s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,cluster
0.18263386855916802,0.061741305085486364,0.2864944729567358,0.7082751552163753,0.2668106450578473,0.7325395350424213,0.6337928949190538,0.040597987116547496,0.5771154186902053,0.39389072936659,0.38436020059172227,0.6095419692604529,0.5255732537771485,0.8810610378782434,0.1918863198583558,0.19613026567190806,0.36674250584505097,0.7463033673724243,0.4021099124753774,0.9376270473239723,0.0169389516426226,0.9836624983605302,0.9129805659104515,0.5867072629697936,0.7101864168211486,0.950752870591016,0.8081205617091578,0.30590611189495187,0.019898494314833814,0.22286872802044488,0.9500703907780628,0.7152333959482143,0.7583347450512408,0.6474013872923394,0.4728491145230065,21
0.19374666423570014,0.16930045060625715,0.1755691496274838,0.7723153157484741,0.08991888475750781,0.6086365561369534,0.7156338848175144,0.10511913036008402,0.5524557325527616,0.6612321744282219,0.9096961293275346,0.09072643159368943,0.05459416356553226,0.14613203828789656,0.6841823820498311,0.3600566549629173,0.6038048218182537,0.7511172502595113,0.32351493567887635,0.1919040494041816,0.5061140799438424,0.13321455922689718,0.5667846537540034,0.9226592284122416,0.30537607782737064,0.8755194305711639,0.5568826269484829,0.8599981769083268,0.8024464169266232,0.4079088385757539,0.737889779040894,0.5429800961878394,0.5508803279708012,0.3418119601041605,0.555613828767199,21
0.2629505264742691,0.2150399340288555,0.15591366456789324,0.7378385662792142,0.1867689807221069,0.5550937005050095,0.7579764332405785,0.5227180723893985,0.7037187561018955,0.21290348538913206,0.26201087259789135,0.07198675367437146,0.5379170784339089,0.8205111647150944,0.4282339512719677,0.6251513317502219,0.3414990665801223,0.7681133131971394,0.956602883317434,0.17729903500944177,0.37908242455620444,0.8690719661130667,0.6204062227725656,0.3765881886917273,0.9984675117800963,0.5697007847050434,0.7042492366481807,0.6911373566801677,0.2275685488198842,0.2093707454713879,0.8113033971229043,0.563931696215211,0.5819109566950555,0.6533185540670288,0.0293213647462236,21
0.11792221930451774,0.14811261462515407,0.3258792015714781,0.7575087291828303,0.2031070280558543,0.797030082101318,0.82483543093672,0.9988250157880719,0.4131264879623041,0.3959608506907504,0.7835942725348427,0.12574536106953949,0.39813558255180037,0.5559073843978538,0.23691678921235082,0.8163448072632633,0.9169718915036479,0.830413932157337,0.5198282310312997,0.6170207106562473,0.465186921908887,0.32772274045367855,0.4594606450219997,0.9824428336184873,0.2720835725941526,0.24230915963066668,0.0704248189183796,0.7563125348157482,0.7368612105291388,0.1324613548152611,0.7388307611067321,0.2511124360374626,0.6288694461103111,0.12199719534727926,0.44356716980631716,21
0.2856801811001798,0.19878337145522448,0.4543375372683752,0.7108760820508392,0.2892033923424183,0.6864482969161609,0.8729231540718162,0.6723104079483685,0.13925482670982137,0.45564791262395077,0.5260446000092033,0.061815939236445794,0.5027456636224968,0.4655859028186681,0.1418962729406421,0.22131528791498412,0.38815100591100904,0.4059604080342809,0.2187895188616994,0.29067367362613283,0.21123984441964894,0.8260851735663105,0.2973809342922059,0.8526744271557318,0.4747250751908103,0.6499015815609579,0.25642061374516845,0.5879579914470293,0.5563030328178262,0.07439504664990293,0.9051573110298268,0.7565131551410155,0.6597228500949801,0.4634264425921184,0.061491351809830785,21
0.20115143411290093,0.10871678313771407,0.2539630537671156,0.8404070624982943,0.26829825657181205,0.6897192069660862,0.8826264824741109,0.3549914705075067,0.43716824845581304,0.08887088590148418,0.5617209420013709,0.8314317258027738,0.9546486366738807,0.9750354832168502,0.27482155977382494,0.2142394857762372,0.8597454028041887,0.8644366768714867,0.5256777518869397,0.9617379760511648,0.03470620897538901,0.5244305367276292,0.9704106902976961,0.6531713023817852,0.8824567325777428,0.9883231722247576,0.2741423629431231,0.9501264561098814,0.2429100840230809,0.212357469699619,0.39362336121569064,0.44205559442705833,0.9707949053853473,0.2776157195964525,0.1813374603955995,21
0.13124783482248212,0.2850440229370959,0.4057153135383784,0.7829193751292315,0.10380193093718032,0.723660719193896,0.6781715764037614,0.11954979438892821,0.7140121013949641,0.5666736895303364,0.3547509459205196,0.3383535081833332,0.8936823853370343,0.2364060918204549,0.5827663551713465,0.4872205351539045,0.9262463078086888,0.14510418299704653,0.33088337034391546,0.8325413175123976,0.8136696453249185,0.789332643915416,0.40559604056128606,0.5013709022629125,0.8971543783941692,0.7873267329288256,0.3042953460543113,0.7517141918660099,0.6206818704716673,0.817658066786336,0.4615901207569134,0.2842192765392597,0.8501304947661585,0.13414020843972208,0.6250149964778771,21
0.4763827802990346,0.4342193927301383,0.312807174554896,0.5945742495536714,0.2483435423458058,0.7439667318277705,0.7485724921923923,0.9671791239200341,0.6529888134931291,0.11047495583055744,0.8903231324453721,0.7501302586697183,0.12896921404296957,0.6686950215145054,0.4331633173954257,0.413564904375998,0.10407559596843696,0.5013286374676289,0.3774516130612333,0.6726451089606732,0.6031727682095266,0.5871883699340569,0.5061659198031012,0.09477186599764487,0.5881897130369744,0.3043558264542393,0.46265129084936774,0.20795371298996124,0.9675796497956534,0.22181393119714232,0.995029734503627,0.7186161586746423,0.9455259535492918,0.6962439572620843,0.5822791948133631,21
0.26183841060787333,0.2043665053705997,0.18122908171657298,0.5315783862029633,0.2582200070220705,0.8217689736976965,0.6934496328483342,0.3117754400808491,0.6763583716169904,0.7467507538513484,0.7913873731282213,0.8403078310013472,0.35333187529829657,0.07394397933576458,0.9578149215020434,0.09680519184583058,0.37903785318160554,0.829112073201318,0.2312683229375706,0.04992820822422317,0.6051314199177805,0.9587533416619147,0.12869801464166153,0.2837649108677367,0.5444342715745284,0.4422648408644386,0.4292221267806595,0.1705320161848387,0.3399067048445539,0.5873748297009292,0.14145893467485082,0.12114058360277813,0.8973032423969507,0.83425210216352,0.9718365819749484,21
0.27875695104595405,0.4674999668360773,0.3410139808156495,0.734520839176927,0.20425574708461053,0.7822215062667741,0.46920815296254803,0.2805769867459873,0.3454494481871204,0.9886452329837415,0.528898765652115,0.653995963904946,0.31984398232747924,0.09240385111946692,0.3442894547617543,0.9247183995005663,0.0006290015163529228,0.36761712176584327,0.4529417158732686,0.8477100840279815,0.4157294723449685,0.4479753348694445,0.9658022423874614,0.5809872967807852,0.028917836295010768,0.34686370739963057,0.8039450554650435,0.04796548226190467,0.8455777242396333,0.44547565857784455,0.6986081731789271,0.27774370278953575,0.9756386456659374,0.33630680604374696,0.7755533386328958,21
0.13530607373724018,0.4381036957748641,0.2517208669522732,0.8478897469299149,0.15595978748256994,0.9154578518246245,0.9245336086633612,0.37740070382604196,0.5899205926823694,0.5788839945465039,0.005473666571713998,0.6540163407035353,0.1999390760630192,0.9627794493040349,0.3136593540608176,0.2898572154381893,0.6972372159832279,0.6715562108138629,0.9186535234859807,0.9254707596097524,0.34037290271491305,0.8998288114615812,0.8032102455454393,0.9313099279726056,0.6433202854087856,0.8983186086251532,0.5456768918844667,0.1160872011148314,0.5500005698765673,0.792399151971568,0.2700980078849471,0.5014586549622926,0.7490918303856208,0.9137094094943768,0.8097041587285302,21
0.2513013890034872,0.0937851504124039,0.3001874052974635,0.8076479081623624,0.20232429875983388,0.7229824335859866,0.791484116071328,0.806616874805567,0.16335459963828292,0.9248013997483168,0.21912407167942471,0.36557162322607106,0.00662971740850693,0.06857595765890989,0.4212881741217138,0.5295192394120388,0.7553839256999226,0.4103749073584053,0.47920937108502004,0.8545138270783752,0.28381842765219856,0.32355712177979556,0.37453972728061014,0.09372454566866573,0.2821076915951579,0.8289002095402174,0.9946400872943205,0.5049494249550728,0.9909688763195196,0.07036906123541509,0.0010171466502565396,0.004345722181020917,0.3741190946813837,0.7388589958237816,0.9191551719275098,21
0.1539182464523997,0.3116155318371278,0.27194241789729345,0.6869491065715873,0.17552867592859384,0.6632055848356029,0.6215204791016363,0.7507543786906153,0.44098826436118543,0.19187978358120272,0.05996791349838104,0.11124045871600796,0.15243948678870745,0.3678822501346818,0.18600806816442017,0.8852387102365697,0.3717796832459509,0.2862271125613667,0.7142093611956067,0.4840170311961942,0.4737996826406673,0.8874569599950713,0.028332412023639675,0.9105499359666017,0.743301900114381,0.6135958163350032,0.2509911454376904,0.6371804989233234,0.5937389460137029,0.19330357914714125,0.7623522510653358,0.17682068750922053,0.5566500611871715,0.9095570953435026,0.976433887782822,21
0.09648616224976725,0.16827088736024082,0.2098832924784825,0.8907848652725557,0.19879141825166224,0.8622699304768048,0.7757126560963434,0.7437430470147648,0.42946054927998867,0.8528684931520643,0.27635232444319924,0.03112114142638822,0.7387547532986857,0.7440024605047347,0.5146456967461481,0.008053506838986979,0.08411752063480926,0.15170925106554,0.5511051742583428,0.37473562423916507,0.7090068436339866,0.2495950685052536,0.280629386690162,0.18191789825615157,0.509681320787431,0.19981152170099337,0.4456509318917431,0.5111056987814893,0.07671628898284688,0.051318805821923275,0.23040920116271646,0.7249062149119295,0.0484152785670634,0.533875777941119,0.6126347865629141,21
0.3177698668164729,0.32200636202428945,0.3408460121766666,0.8252526194302037,0.1822153262656394,0.7628872787564921,0.6905430080728119,0.18335385471241727,0.1798453202068393,0.9709237103307973,0.3296821405777949,0.11928994374227797,0.7208751320488566,0.7308850580373875,0.49847605325116895,0.9526493022751704,0.8893223271936599,0.011974731142579853,0.4108847323806314,0.7496622684319346,0.16362397336698598,0.10181478675729949,0.4714215505681145,0.9857048704596011,0.2142427516449127,0.2151535891750005,0.23755843983130642,0.45299354039434037,0.014420007085080622,0.4944783891195499,0.058492773474680404,0.5670655144980207,0.5800924611713608,0.5100194755145059,0.9017489848809932,21
0.1830832702307613,0.11574460240469656,0.40568616939450264,0.8989104768042342,0.22529879327991714,0.9092571598312377,0.7241594917409517,0.2554902796438596,0.899455267325029,0.3634774116208521,0.3463681971962079,0.6736775524852384,0.6127733112550888,0.6282307084694201,0.9002810067498164,0.7956587234641098,0.2975235454367411,0.6348758978709398,0.5625944397099691,0.693948594693735,0.5001049711373354,0.2429171010480412,0.5000116488834647,0.6606579625365697,0.7351880006666377,0.5586723063422115,0.4571477239679411,0.7010831767835397,0.8006498275583032,0.3432896340693815,0.5720599693525551,0.04839325864843069,0.20092324122576177,0.3259782665320655,0.9251647771917128,21
0.24793884485674378,0.20924641776133351,0.11856231949185975,0.5600166231266912,0.3269142981357242,0.7211353937827538,0.7832224821257174,0.8134366183975255,0.030243688788708867,0.8050807668046307,0.9027041995527451,0.12480021517162554,0.9662122457426624,0.951279960754016,0.14873740931171742,0.7188438784670312,0.14561346958446264,0.5143491065265403,0.6037380043908426,0.9228837231350375,0.6876593976027877,0.8881622500433649,0.7905269746917399,0.3356247225954069,0.4373894319021978,0.4717498139691373,0.8380180400507969,0.4915731120355449,0.6552281415075478,0.7947359780053893,0.5128935692866025,0.7728380804329169,0.09290562037827388,0.2226878765860898,0.513402783935942,21
0.3359914671944949,0.21760845521004382,0.2995317274119855,0.8093298524433343,0.2258999515153771,0.6739844677720764,0.833874107324062,0.8747648229025797,0.8072063153901627,0.8140181502686304,0.5395417294609502,0.689758034399795,0.6140210071118977,0.8277488793318829,0.5107841911304966,0.04954656875632024,0.8056331403579609,0.9249736185387442,0.3867063706359355,0.7345896272769536,0.5939599265747615,0.6191189861944835,0.9252243530028393,0.37290169590372735,0.07082798242036548,0.34081711216796684,0.6596158608745976,0.89065526477898,0.2784679948065636,0.15517944328384436,0.3007665198145365,0.7515410772731406,0.5378646422367231,0.4428410592119425,0.5018101610079536,21
0.3028643006508442,0.14289557277397863,0.3098754513672928,0.755244122082335,0.21758780982317943,0.7846058064967226,0.6590001021840349,0.061737421871912,0.3916632820989172,0.019173843122981316,0.5637355372784826,0.08055174016539512,0.37481029801955446,0.8612068511875646,0.8142631475701835,0.6583161620295022,0.9579203401705516,0.9430870624469558,0.7679436465773043,0.29471877222810294,0.01814619875180401,0.3383031992667799,0.8131479677564366,0.648226740849736,0.0372155300716398,0.47650562751529146,0.28037535052673024,0.16972499669687102,0.14832641891494713,0.8566533287747549,0.8518402571095857,0.8041185443809875,0.008385412431749284,0.16768900226277317,0.7345468266648552,21
0.24601333090858216,0.22714486905964673,0.19591581490129034,0.8558873958922163,0.2089832474448471,0.8547808153610335,0.7768653380354044,0.18269594310863957,0.1987930094203415,0.8595694972531668,0.30161798835657594,0.8079938215605237,0.34010738700934595,0.6852585538505974,0.9396027913920323,0.33168223239162387,0.33550861600216864,0.5860233309498422,0.05904857694917365,0.5702526176737399,0.6062542261630861,0.5455801406729903,0.4728780697316952,0.3412906795259216,0.6296712316239591,0.3910618487197065,0.9624220040822267,0.06422613706796432,0.057396820195726006,0.5785876174157915,0.512013461740218,0.08876143749835519,0.49961602700968,0.2588761444436789,0.2360328480140237,21
0.1401417135012269,0.26307084409837644,0.361627909346655,0.6666435706082401,0.3403021574160904,0.6751157451361517,0.7945448725974736,0.2578856759905156,0.01842836054468555,0.3422377551793486,0.5494218319059465,0.5113085306904352,0.11422010338873845,0.5456627114153001,0.17117377331410977,0.7998072593717939,0.025488314986300553,0.04712602154354639,0.43096714727008667,0.6446119689532767,0.9827820356361964,0.8784026962157989,0.5674311901950858,0.6861968200214457,0.8292148223923345,0.9808909224862093,0.874915187112911,0.7290954024765657,0.20883659230407003,0.43552586398262727,0.03301311676033958,0.6816161373431453,0.676646987346215,0.18474244554611907,0.4703251666491187,21
0.40327794912523496,0.13426998630910914,0.131459263882379,0.7919165478986014,0.30956079118359137,0.7139179075116915,0.7348793036447429,0.8878231260149138,0.9564955475276132,0.20661227026588924,0.5308687965796023,0.44600369066678824,0.7750887705383155,0.2145814155311606,0.7043276234655186,0.3608207198988773,0.14190584343530332,0.5402969798330377,0.9970969693417564,0.621580928102559,0.7234462445235986,0.19257805067900646,0.9791209138925,0.6042513468809777,0.3987055581816261,0.6991600072449847,0.7203292501867151,0.42640117459834637,0.4293660404772497,0.5047066896618386,0.6250914577961038,0.05255627604417723,0.2705876314422494,0.5440844057481389,0.737836920263893,21
0.23485520066888238,0.21416920066377712,0.35230199346698127,0.5952631870318903,0.24468403213980058,0.7760426398013268,0.6925808599312413,0.9909366994281347,0.24541592719584304,0.4583353240951574,0.24964650703351,0.5068399192192721,0.5898509779209788,0.23578363232750177,0.3573496019152922,0.4565952056544089,0.73393687294913,0.8520738798067518,0.27405257742188116,0.6249986603806945,0.2799053493880195,0.09512810558876039,0.7885703603266239,0.01957702014232643,0.2611444875714868,0.1985466231448333,0.8589468221855318,0.5715251321642741,0.12351424906606023,0.12936221587087138,0.06695895513742689,0.11531460236414925,0.6403625760436269,0.8150461739644227,0.22414411036515447,21
0.4746617426657126,0.11205527336854396,0.39245970600302504,0.7688842064130319,0.4422230377308631,0.7767162542886603,0.7654057959079105,0.18724926547588483,0.29791095401556533,0.555329546972576,0.8166558831971672,0.38984409581845914,0.23084593408277732,0.1222476888754932,0.6701095819345375,0.7446668457832505,0.11398878467231954,0.33959768288440717,0.36361373462625235,0.6757749853078766,0.30508566531624326,0.5491204844101035,0.06933459496741978,0.12127014397750924,0.9089126433656513,0.3908768292868847,0.21409265541612477,0.8521153796848555,0.43032642085838657,0.733012468042366,0.8606933523905549,0.8486304061249891,0.4732959230872269,0.49301468735739873,0.7026109988804123,21
0.2668734855282941,0.24481143951396978,0.19936040472201483,0.9203301338668635,0.3367459765127554,0.8461351037920537,0.8092783218800562,0.6515744991127579,0.7677990051145976,0.07108301155093977,0.8223755398985901,0.650718134289613,0.4218742909583725,0.13812654906268418,0.2576135644935025,0.45481775366927335,0.15462437771836957,0.9237180478102598,0.0023757519067427735,0.8555655855806348,0.3474888112219384,0.9373168907459489,0.5872042156848806,0.431916303823231,0.8818420796912384,0.5679633029900754,0.5378915379741042,0.31523585382774955,0.3292091308994486,0.6779276062466889,0.05085344555683291,0.839600588905931,0.055949798092611136,0.7907139212548285,0.7299328695349251,21
0.24806471712667685,0.19622261204709457,0.45626190900823005,1.0498041944102146,0.32850511926485454,0.5480862768708574,0.850014626293637,0.5220904247852549,0.22889719810774256,0.9187793830050551,0.792612579296314,0.8215177465023007,0.9856975881741608,0.8554158111751293,0.5038183529628927,0.2821923819202088,0.35175216926674857,0.08076270721567458,0.8511286897754949,0.6217562986074948,0.32065946973674797,0.5633738563606967,0.8216810839761368,0.9024435639659403,0.48042992942402263,0.3002504224432223,0.07164204339555202,0.41486488204750216,0.3819019817714546,0.7413118151778229,0.7479662241997238,0.8167165674254334,0.8493377816537825,0.9104797787218532,0.38740710140111967,21
0.1522753913749425,0.211875394022199,0.27072752104454034,0.7341729720457283,0.33209209025333175,0.7921411086804719,0.8128729640189287,0.2313958378012967,0.653493426434957,0.8725878743738446,0.7525117958326085,0.32195978022765714,0.7641919612534146,0.9443344460506238,0.6692999650468077,0.8396286512051403,0.7619825925783736,0.44104708565360284,0.002846420420429152,0.9876704732740753,0.25763794553382013,0.09140492970190439,0.12366297112318969,0.09048668154760897,0.6211912997158532,0.6651150934195019,0.246334954665286,0.7959235032622438,0.9950891722691428,0.5365995510006201,0.08930028641739851,0.5075656474457307,0.7076323003037175,0.7869924175508899,0.8142702040033768,21
0.32733707685084656,0.24284894606124707,0.1275550231565062,0.7085616555784275,0.3016992624003269,0.7079120390286622,0.690328671750524,0.08967305856998808,0.6520508798951488,0.05735318732315875,0.6949188830503367,0.7581913218356285,0.46501738870481313,0.2902439745018258,0.25893006834089327,0.8643910591345997,0.42841884034256184,0.21584382759427023,0.9184932659216806,0.47725836004611544,0.9043105677883841,0.232151124773179,0.23360634318449702,0.9507928493088291,0.8434590653368939,0.9290967854744617,0.14426295410143508,0.03944758258668302,0.5018247046766512,0.23517837110434991,0.8908615584144014,0.7163286113646193,0.24493386661650596,0.7243471232490235,0.7206378119090149,21
0.14972111600669,0.23824155563641392,0.2097378241507733,0.6886135593981332,0.2643022109028024,0.6555530772845007,0.8865344873973622,0.4747841730494603,0.8221620697675626,0.8911730667918893,0.37240260053682983,0.3742888516588314,0.6062520575781106,0.22002014984934226,0.2908978595128823,0.4951010966303697,0.7253599958763105,0.701638334591352,0.8499431780688411,0.6450282641474836,0.20828571216614922,0.5496688689286651,0.259410011420652,0.6695749185624995,0.36324063124993344,0.8436918927309197,0.9272026375915415,0.6082127730076532,0.4204131969854682,0.5853273651526365,0.3750597728483309,0.042024988395809704,0.9015273713620182,0.7082453157130902,0.030070197053036707,21
0.17939467124546166,0.30792780467004416,0.2514306296600025,0.6625840773094271,0.21728374305124065,0.6965898812556259,0.7801263401832427,0.9512716591378645,0.6933406473790019,0.09791722483186993,0.22488660217073597,0.8121312801157899,0.12343805833970967,0.037606346382208944,0.8128760633181482,0.09966367365004214,0.8864064763236976,0.30526556901144053,0.07524231769301348,0.5347998245184546,0.17668756826730414,0.9027043492278782,0.35923704162953884,0.5997240212884262,0.7960940660804762,0.7892110122661347,0.22136015894385686,0.7320652845052841,0.8443261192708896,0.36832728887818533,0.8836921714983766,0.05364377681173804,0.8101752910535901,0.15883025093062175,0.008985018796147992,21
0.259667654272836,0.3307257507856349,0.2870339523623492,0.743241000841425,0.09708912371819362,0.641156144128614,0.8954263519610846,0.31642574401557677,0.7197871750327263,0.4533475138551555,0.5572349538351784,0.8973069284649646,0.8989352843402137,0.9080998949378326,0.7795932610188437,0.36164907190083084,0.8110131003122908,0.9094888219047025,0.6539269294692209,0.3064660544642419,0.940932580511092,0.6251114206622133,0.9835105451207179,0.01864972767863049,0.906172655977293,0.7290169660107807,0.7825122452732288,0.871740172948877,0.8022929846406474,0.1268728675353462,0.2007407513376157,0.6825519654812131,0.02883670392478621,0.26364866230806194,0.09461091667524213,21
0.15837085683846008,0.28471626635706315,0.3199095227881471,0.7479980316707135,0.46056009798435393,0.8524231400611173,0.9048770021443073,0.37115153928506783,0.5982961821904371,0.6361696878030307,0.7417526751094267,0.2736356005875459,0.14708272040937997,0.33778188215037286,0.2501047535235533,0.7143977035845408,0.0033028817732153604,0.5492301871010308,0.5045584343424806,0.5968531856047102,0.7353786765248157,0.7354677799269722,0.6422120841002905,0.744040144253455,0.980742638632826,0.5291466798229122,0.3909260366008519,0.6390402429315823,0.6814516009268727,0.8626951130377308,0.11644502976405824,0.3014954314355831,0.6801701610628824,0.8280100479914753,0.9863888265068954,21
0.37628754995769054,0.05833500875976794,0.24945479783665223,0.7495069758392388,0.23230323673307596,0.7624867707826359,0.686201830694944,0.6905512699788536,0.27091815357214066,0.19037891356903902,0.4138383085680426,0.5843548237259385,0.24127882156907388,0.26321478720924485,0.36369678799126925,0.9940928945828479,0.38767331867471433,0.6462337167220359,0.678888521412301,0.7342508644640499,0.5069634049908333,0.7586554217430839,0.1680764142209069,0.179165863859453,0.26167985827384754,0.6940495315502091,0.3549593731042716,0.20475612077830407,0.33922776144460376,0.6750917442866756,0.6135137628619715,0.5172428176759138,0.13228249137896964,0.5747992774689917,0.5263847728798559,21
0.267534598503181,0.24048084654361243,0.1643017080773177,0.5976532700987272,0.3244014310729306,0.7974594521247037,0.7970618806793022,0.11630306070596241,0.5595572135276385,0.8753934597715721,0.12081102984398695,0.08227565119372737,0.2876285374726434,0.8150455372090389,0.9011694872992159,0.9088745213389072,0.8142471512534373,0.43200437273266956,0.48867444138153726,0.20614767163301595,0.3335973753991276,0.7620748836872371,0.17453111999694837,0.16699471637586005,0.22206512872878137,0.6038632659281593,0.4209083847988402,0.9114555403264816,0.36340019577043825,0.9499106454203093,0.6039792821717954,0.15577943334603572,0.7780126900726207,0.032260418925647794,0.5278367647407036,21
0.40060846336442957,0.17672724692501665,0.24491149933973622,0.8392012870231595,0.2538636310252704,0.7830534294413549,0.775409800525466,0.5692196426393925,0.3349226480212619,0.007569869324194234,0.33987732190517506,0.8967633478660553,0.4854107671274799,0.1057640025538299,0.11304951885967318,0.141747353188018,0.9453503664569406,0.17038607600159983,0.08827417157189399,0.88330255663293,0.19896783218734126,0.8709523742707886,0.6184002896117373,0.214472568957642,0.7871559933275731,0.7074114723414243,0.7215601307080588,0.33096377192129045,0.7482606225768201,0.8780645498583436,0.950041891554833,0.6049954219619367,0.07994957284285564,0.8780543054185799,0.7387306781762368,21
0.38805094569933135,-0.09972764272154133,0.21726705050385886,0.8635606332674138,0.19766794549489433,0.8437115146742862,0.7006299962266506,0.8103302438989393,0.08907075172534384,0.9776587354901962,0.14550567370582668,0.05185493135856212,0.9854116664449188,0.6180553719553544,0.6778624987079721,0.5738605987163534,0.47393346569203565,0.0601578116781184,0.95805640715229,0.7775014847754745,0.010531593751217483,0.8034897065208643,0.21731795807437204,0.8520186200735943,0.757475578550731,0.91033402841127,0.9784468874800929,0.20037823671014565,0.7034658428737137,0.5212003627237399,0.40243349669825357,0.9866864307352857,0.06283342695462357,0.5224158065199735,0.3232062767375693,21
0.46028007088051026,0.2530827060748653,0.13665838095683436,0.588594782948042,0.40573972455699225,0.694496557414564,0.8580539263561224,0.8810506151109704,0.4259845073701072,0.7532880654213591,0.8578706815388174,0.23510159055416646,0.5873311264338433,0.38748233696222756,0.8706751289353667,0.1696982320461784,0.6321800400538374,0.35573239197813467,0.8383173107744405,0.872905794106774,0.36041389730170237,0.6395059822592333,0.5798480191934248,0.893257889314717,0.7286013411421187,0.014897459613199993,0.6948984550009101,0.4828433695490473,0.6187806298747069,0.6792471809481433,0.03816873174090374,0.39132864773144427,0.7737709028447322,0.049580392947482066,0.5461891597838234,21
0.1513625176439584,0.2909676547510174,0.20396654371912815,0.742491187305197,0.18495834414819978,0.7253809332429274,0.7206143463976126,0.39591864761101336,0.8294868239718347,0.7672340992118751,0.19426419538991213,0.8439574313457473,0.14683981747867647,0.7064220732079755,0.07492093971967295,0.28109442157945996,0.9013434205631273,0.6950796275995866,0.9930554248192789,0.25953493583709697,0.4193523135357573,0.7060831084309839,0.14545674665551567,0.10112861202807644,0.04018318263339071,0.675121287860329,0.8957654657120762,0.10487007394181425,0.9654968622565655,0.744044690950244,0.022918507976682267,0.194246140001628,0.5258787590804733,0.05964540986516553,0.4015786986238403,21
0.3004258354612962,0.23726270027289773,0.19653909063684258,0.7747619005005101,0.26996699811301006,0.6700815430097083,0.7645882813427571,0.15071350360400748,0.9736784847012687,0.5554399052734827,0.22124738533500188,0.25715514632528913,0.6374397892620665,0.5828439494720496,0.6626733664856603,0.749445022571303,0.11490235722686382,0.19971434696289803,0.1612995272626354,0.8693728811944108,0.9050015928870824,0.4829735961134748,0.9347043287414973,0.4440957199123625,0.8957400488441815,0.6736974913570006,0.8435362193299755,0.8359509712073313,0.33892656171295243,0.5991225145216832,0.8218237277423444,0.6784639087215526,0.8202793346789827,0.23776945988557507,0.24081982501796573,21
0.20296744700177638,0.4078157132837018,0.3059151955238515,0.8422059698798036,0.28089117921715023,0.8966241101561497,0.610562109447996,0.15956193866925383,0.0006559254944157322,0.5776040343179263,0.2984024818375697,0.45746231190136044,0.22827945250932047,0.3836366421149914,0.4750775106493311,0.23306523500226384,0.8215797376676206,0.8621899510686728,0.6471410266573417,0.023782617846919152,0.14315025135300152,0.10728039624152153,0.1895641618451488,0.24220190873386993,0.3328733320517312,0.43375697942446345,0.49098400048025204,0.86144037765828,0.18336256236021886,0.43913662648281127,0.36677493895624147,0.2836783362046472,0.7448249759198154,0.40474552961249555,0.7695643256561275,21
0.2517495815275775,0.34201815395757174,0.21870859564150807,0.8764282765904131,0.17849311969169412,0.6812802633333924,0.7460490709722173,0.8250687754446657,0.1813771610795717,0.7262045120047208,0.2564131251692554,0.6863382947339635,0.5774820020750608,0.20094619087325294,0.3654261661040794,0.8233900319605634,0.39338680080360133,0.4573971425578157,0.20428528425253234,0.49544886365060903,0.208541129453106,0.6314118120651346,0.07964066102377354,0.504161403592348,0.3445654181552449,0.3227972842633787,0.08328197704826112,0.9586438076427325,0.8960766615215021,0.5686381387120901,0.19543570591136428,0.007872445465289757,0.8711101036946441,0.9447077911573661,0.5170748181293513,21
0.1890008396696314,0.24250768203689116,0.36206446761274436,0.580736487547443,0.14694359584028516,0.8095810792782312,0.8987733120928287,0.053660888751274616,0.9432280385021014,0.5686872977840276,0.41279263603456906,0.17560354715899995,0.16883614933650315,0.26711395022581874,0.949050769044597,0.4680437747466939,0.15917969372462792,0.5381583861484848,0.8027746566374298,0.4813920538239732,0.8923993305303171,0.036946184488568456,0.43655415703215605,0.2743873225008788,0.9439146037922568,0.17749581767609646,0.6635452095250328,0.09396256010520154,0.5796480165117273,0.00026446510733590944,0.43496409873101993,0.2113043672120285,0.26107106203995023,0.7402560574185516,0.06615137695112006,21
0.24065945435630925,0.3802960911978345,0.2764251847752325,0.9042116879466777,0.29258476168571956,0.6413432331834508,0.6297798205180163,0.7292174215290157,0.05178115282664575,0.4536599625472221,0.03407903203461371,0.20619246137469283,0.776489809689094,0.06910137702994901,0.9704887391098502,0.46433703345848476,0.7107648322794684,0.39491182957687376,0.5474166231384826,0.07970157413788848,0.541964261755189,0.24193466388195017,0.19759448143358782,0.9936941802805117,0.31581717149967337,0.45288169526822464,0.46878680517514626,0.9880506411343549,0.504224498216252,0.15131594657981406,0.784506707456754,0.3564895187909063,0.7668851597676123,0.5694531408440467,0.008948167599126977,21
0.2799427995970939,0.19703682330554367,0.4525159790245702,0.6127607998378777,0.08744498115764321,0.7646743202613412,0.8816368610670908,0.8553042370019803,0.1783139522747983,0.06953706153758388,0.002064210168169822,0.5966670574657108,0.045483558351494535,0.07389136701511279,0.9500211215999401,0.459142118686799,0.35918177461940604,0.04619797093427769,0.3132845510746344,0.6302785456434333,0.20534280162860796,0.9531617333350754,0.4538433531052717,0.07692665087505268,0.5877016018721576,0.021570221619996888,0.4415315162589031,0.7569905524401465,0.7179833264680244,0.6079301946544938,0.20639628989497005,0.12528998902032118,0.019826059845301613,0.7460871152200519,0.173523440932552,21
