s0,s1,s2,s3,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,cluster
0.6655375908358606,0.2116585168980491,0.31761893487695486,0.7502445763713519,0.5499428821210443,0.7575587983861615,0.1321595707408163,0.5323563716895432,0.2994203362402582,0.5859265798540891,0.0599261144272446,0.6111765396757667,0.8678842789935612,0.9104162197255571,0.9359778981260957,0.3068578500856386,0.41542802505949217,0.8162983892221468,0.1293213840114248,0.01041280807786027,4
0.7515651637783346,0.23213452984879396,0.2890689413281224,0.6813461995089038,0.44227930134418947,0.2786799399684259,0.11087524963367645,0.1451414373126756,0.4567670159801134,0.9773306659142266,0.11252626286263401,0.18098935162296725,0.4133940864626976,0.4894648209631983,0.8375440751459011,0.37438162434531375,0.6377432674264953,0.3427321767344438,0.35183708472244946,0.6516542185286639,4
0.6548410659144391,0.15784269526363387,0.302077263793616,0.6848841804385515,0.039958180639051655,0.8070843448355689,0.22917587560103236,0.9139422238943788,0.6801925202388737,0.8118437645544992,0.24918305209411185,0.5035963150756056,0.9278909069082871,0.20170908434195933,0.35005388093001777,0.16133799884360234,0.7221195722603848,0.11457533232353356,0.3838756091086871,0.8540722768318755,4
0.7158807036521518,0.38793274350898377,0.3705720337665035,0.7363614237613874,0.6343046721493514,0.2779467658842817,0.9368805965264732,0.14892225717709828,0.1798510480295431,0.5716290348782188,0.46821613794427763,0.4845095218184733,0.840233598101079,0.35695007282432833,0.7858731523654509,0.49362232986168086,0.9646154060017905,0.8983572899415678,0.302141763475716,0.20017264656658018,4
0.6577548058804716,0.12682747270768496,0.26693457488018074,0.7729418471396768,0.9251123777941541,0.932574848484799,0.32552358098815537,0.23576714985412606,0.5637425301546333,0.6849486038043752,0.034128494133113585,0.19090511674335908,0.9755700738804793,0.10227444192278867,0.012116763184596868,0.06749834005317357,0.19843447542996895,0.0027413359983378127,0.6626925756649188,0.6520247700223709,4
0.728190321352365,0.18618365058569608,0.21450458168197947,0.7232933131660544,0.6371343552278739,0.3999999609057827,0.9977005946766581,0.2783631356092683,0.92301756197753,0.9524176997534701,0.59161156081429,0.9289497325995071,0.1210353859319021,0.7055813900740009,0.5037118265117461,0.4814996200399546,0.5304745033517724,0.3575074917938681,0.3054751241710758,0.25926755510825994,4
0.6934072385220227,0.14517509654086197,0.20857884390582104,0.7577438348772162,0.46735653727956594,0.9349033662395315,0.4973812506969235,0.28748677346102347,0.3284009588376696,0.9125894841903661,0.047680598482483405,0.9372255745284629,0.3049699058375316,0.806578843480773,0.31219398665295817,0.1500972759872794,0.2711393769977093,0.5492468765639159,0.4163736710593965,0.2451918332537515,4
0.6770619885952982,0.3915819030272966,0.14947569854689546,0.7721515908132985,0.5449539265484152,0.32408737149598543,0.5483082624887952,0.03146331516911238,0.3541222939634704,0.28512903770239273,0.47154581650504124,0.703767182710086,0.42554955435142594,0.10411204047117073,0.2351108485657608,0.9633889265003998,0.07602963423891163,0.30255409672362676,0.5165021153594533,0.3489169505978338,4
0.6628795098103246,0.27308215769051497,0.3068402490792125,0.7137196936531639,0.8805584595920888,0.5035827015993092,0.4632930577275416,0.4921467517175352,0.26074920291061854,0.43067014165202655,0.4292323485620203,0.07044766774290268,0.6715004266906587,0.8784294274613156,0.32870628224875187,0.01920299371104406,0.03787429496685091,0.46853840044934436,0.7195889029801362,0.4449296860162818,4
0.7261799347807146,0.21470545930688661,0.1818105709724398,0.5907170958548311,0.21391857472920872,0.44464860179791976,0.835639052845953,0.8657346415482517,0.7189319472593576,0.9136596033146489,0.7453555304522446,0.023887804891147058,0.20967989872825632,0.515927036301076,0.9829413965214093,0.23797820937901837,0.46564552346289034,0.7480175673851022,0.1994438599502566,0.9730087535662186,4
0.35542393543270184,0.740702359933379,0.7557446692807963,0.38831968532048283,0.8982037873861467,0.1662147296367007,0.38518009287600585,0.6011292872251345,0.1386938062966132,0.9979292214207831,0.25210641727846717,0.5156200719604256,0.9247197489843552,0.11913196862337472,0.8164317651125175,0.23280560659514193,0.7574893598194095,0.132061383753032,0.3816372845068905,0.6564700277060911,5
0.2617222853532619,0.8092557866674667,0.8488223146620165,0.3250823072143117,0.36728303206746904,0.8143408688939741,0.4844815048212785,0.5902606714821598,0.2950846917071286,0.709727033681281,0.1480136893489461,0.7189485415414469,0.4512916391865488,0.70493460750323,0.9724518300493413,0.8079298486851579,0.09110900908529473,0.6146156843748249,0.4174565891644012,0.7996612198654868,5
0.15471337655034167,0.8157111358121345,0.6607983349334593,0.2670437528280712,0.07079388661551489,0.6549619670627878,0.38592922468674584,0.35774575195237146,0.854630357121569,0.6193114966900036,0.14616441148336135,0.6515130676632875,0.9016081210600807,0.835589978696922,0.746014657191626,0.48755714015567186,0.6600454980372938,0.5425304842312348,0.7696415431165474,0.5743971905014726,5
0.11140842575186916,0.7715508579609445,0.691612431567884,0.15895802311334947,0.9206033268023374,0.5755531396699635,0.12971784191240388,0.15601538914538826,0.7484481368991773,0.9377946120864722,0.8418632194294048,0.25269300980312637,0.1682527122570764,0.4913488017232279,0.5066177957698125,0.8671487626546881,0.2804501528047484,0.292426837877909,0.22899595393413552,0.36918544993592295,5
0.29654526589899777,0.8831908763430472,0.8030432364902911,0.21684914194804916,0.508887953214091,0.7420211443292123,0.258213905317362,0.008974687983502871,0.2586034589388676,0.756802920719923,0.36726306717560087,0.5365953118101522,0.876491458891697,0.7842803451623841,0.6825328104403198,0.1055410061544203,0.4362365671740751,0.8669325386706352,0.6155170009247218,0.8583250510784266,5
0.34137170006198336,0.6743738227528402,0.7971637888434825,0.1905423051440373,0.4759144182129694,0.7172302285665109,0.12361493892357212,0.14084219793383324,0.6029861896451608,0.6954876339089591,0.729435932627707,0.31716533424832327,0.5635599752575501,0.8663131627422003,0.07476406861914053,0.26871157896207754,0.20992153162470428,0.5625347826335059,0.4436654569387134,0.19097804698559018,5
0.28244220953684473,0.6829114079618417,0.7792464062251675,0.25533493065150104,0.1425696407294924,0.3320594001028494,0.725703671951574,0.5263097968951509,0.3091674585853593,0.4146457270174966,0.8418261932122937,0.5796252987072341,0.5431684526045916,0.8569293975042317,0.28543976529181136,0.9470193316627231,0.43234990607994706,0.8084617313651911,0.6652530390587207,0.7807858148510994,5
0.19243950514217828,0.770522977415275,0.6276791362588525,0.23061286737382755,0.12805362435890855,0.26285188061456866,0.05218116338404932,0.4886110173503164,0.8434290042203756,0.5604548088587232,0.7542975745558117,0.1354707034277094,0.9195590336099547,0.9647218908796917,0.7670370988265449,0.05624233700320713,0.4253825336848984,0.21615280644419388,0.1273632714984566,0.22080137507918818,5
0.3712127791278332,0.6869377224577851,0.9331736474123012,0.2850313762124565,0.9928022558880863,0.18355440572154968,0.6061707333250825,0.32368175181625336,0.6218505684672838,0.1989820168888542,0.9290781306789055,0.08753584969880157,0.25582107997357784,0.34122980471425735,0.5068588717357041,0.6336527763019227,0.09971068266886995,0.6622459558850702,0.797041062605874,0.745177456060441,5
0.29341566560020566,0.807372348490111,0.6732645173661558,0.35755083934180093,0.9204365399057733,0.3481424908415892,0.7536017120360358,0.514457287875186,0.4828233383855868,0.5957446005587305,0.5663925788181274,0.27688445066601153,0.48445948112342274,0.21283615217384366,0.3076562307964823,0.19921174654078488,0.25762479789918813,0.7861693811848863,0.7146839046106045,0.3599264992956591,5
0.23507513849778544,0.8310518539978737,0.6525058380149391,0.36368967317888,0.5608782892343432,0.268230103914895,0.20660175084611376,0.6559107310115908,0.9760485332123829,0.6582517207179674,0.08846843856557152,0.7471866243501528,0.44721729400995636,0.9795291401051734,0.39371540390901094,0.8547173796791537,0.9700069649271756,0.9376709863838374,0.4354018075911784,0.08287956503383076,5
0.3008493705711758,0.7582424287217445,0.7748141949639763,0.20146845916943956,0.19674187339551308,0.9722288078349253,0.2179601616815624,0.06374003685596341,0.5842808847077667,0.8116822709346172,0.9399859441420656,0.44636057888035163,0.01567471118591346,0.5426989759187058,0.5176487863315985,0.6860428175170346,0.6056062596864005,0.8515538322045053,0.6060313390530608,0.47282745587395325,5
0.12159741454011139,0.763814943147884,0.8201957405803885,0.2676026855888855,0.8753086469361427,0.6352079124041171,0.3479018573952415,0.018494197804614698,0.5951872471883289,0.85843139352055,0.717019059879237,0.06539981576478082,0.8765259395567424,0.6061419224506631,0.7694900111986973,0.25483108020144274,0.9357202552988687,0.9471096348174209,0.917649505589536,0.9677911218212801,5
0.294730419508562,0.8225717956345188,0.6084703231165269,0.036457830025782595,0.3243845447843585,0.030791260851995794,0.21684370315357882,0.836412370465962,0.03169236862967162,0.791760839238965,0.9748862226775754,0.4668731898262036,0.5739375715789787,0.5301045236176943,0.6795484836454865,0.4804708921584424,0.5034739959322341,0.44477497949671463,0.11576541794452022,0.7871755864870984,5
0.29109531958508544,0.7435166060238084,0.6194804931657443,0.2420579741831673,0.1736992625581426,0.1440240342492608,0.4432251235164283,0.3650143728334999,0.4845445845794676,0.8743363920857814,0.5080565552640997,0.006797244693924731,0.17142328165021914,0.9007745038771043,0.3839011622010323,0.22665384295480406,0.8399013523327501,0.11167840807006879,0.32905512981384366,0.18259765634503888,5
0.150807778544089,0.7707916781471377,0.6422871388758197,0.13795718717899358,0.7848512532703049,0.6918142679566274,0.023951393875957017,0.010280099671041154,0.4865448923118142,0.23735898059944516,0.4829186595347369,0.21225075548463113,0.6173307879345772,0.3806010477093409,0.9959736350005968,0.9078227623294999,0.5969251692441144,0.17588957940403593,0.32729467769025133,0.15739289351089802,5
0.2652966448916882,0.6306288736642899,0.721964306276097,0.2955105172091629,0.27434177000026594,0.25669315278923566,0.989434722960771,0.06992537612069238,0.12122956312996924,0.5352024248362198,0.14933243794675455,0.776463413350561,0.9560786130275318,0.5326047234190997,0.918592134596506,0.36397435577210635,0.09494633563960453,0.6449456803749823,0.5617509771611179,0.6120237784596709,5
0.29259598338610204,0.7338752212085552,0.6560595088963207,0.3388208107010463,0.6069242099386276,0.292784065858235,0.5098933785270248,0.3700244575067678,0.7410327235517495,0.8098753805921151,0.23541474721132893,0.7016333455373033,0.986474747264946,0.9506584396079707,0.1805089340892685,0.3939926604998102,0.7509079841557091,0.1595542624121986,0.403726582100549,0.7483351008774214,5
0.13158751985853157,0.6335850715053319,0.8224920410807519,0.1367898175541783,0.857611096867387,0.4116369505589734,0.0843640288577513,0.48794993389018837,0.0027363187974297487,0.20423096994747858,0.7290245170661424,0.27331684014864277,0.4962917130496173,0.7448440112650354,0.23310041217152655,0.8507041711532632,0.32029259578637426,0.3309325461643532,0.6567302573633458,0.8859364946510297,5
0.11589311402145727,0.6928796043146915,0.845789344949639,0.21999447493403498,0.16325447891916978,0.7719407313794362,0.14138632904007553,0.6855851872231065,0.9260680085535968,0.7770676404767392,0.9699301741748177,0.24266026465955126,0.231902460688435,0.8703394319601903,0.28472508050545753,0.7177833675053569,0.3767264999645449,0.1589293172671833,0.16811504298748547,0.9474141924932653,5
0.0988721759588917,0.7645836053892426,0.7855608675387292,0.15958063237213563,0.8714926166433976,0.886409659138106,0.2011187545594577,0.38987474804567557,0.6287176050176562,0.34653730114453873,0.9615697030087137,0.9903322569859708,0.7738761530883773,0.1323493791772582,0.7185699449345913,0.1509575462961631,0.24033507812657195,0.35290454275629446,0.9222828658218232,0.8055730213797792,5
0.4146941190865948,0.7885819264469528,0.6554133051669662,0.07026482468811451,0.6295120079480576,0.3244762972226487,0.41998958061932035,0.2421887291609799,0.0013111835099358649,0.8719922241163143,0.49717572212772476,0.9588119599972552,0.6989408001055389,0.9482875950031504,0.5001508678767564,0.8261747631249139,0.04718752223712941,0.19976213185800507,0.8294350700021924,0.1092343669579745,5
0.2865978725591256,0.7385091478634632,0.7622423473484113,0.23321776881638429,0.28401325718087833,0.20289010428961807,0.8228382969308554,0.5392562910746758,0.04375767123352903,0.9538074202154994,0.6959412003467004,0.5627183715735157,0.9848454742546918,0.5752055405993163,0.15631800607850554,0.7686917076916814,0.8960580833418017,0.9842984083137217,0.30774135832060323,0.9020439072049673,5
0.2937897060396298,0.6959287940470471,0.8415463487482534,0.37113802040908184,0.27519430969918235,0.42166864651212344,0.8431707694446045,0.3278359273336392,0.5357700926648934,0.27294981835288357,0.6870267994227386,0.7049918420021681,0.7263781804685091,0.07323344995574499,0.008446832013528804,0.18921772444068075,0.02683936332573722,0.8284289212676819,0.872211101043914,0.6911334900859367,5
0.26922381505335546,0.7822072360783784,0.7705567443306426,0.34696802946813254,0.9744053587053347,0.3990249950885356,0.8235271535699139,0.8314722358799278,0.28376611504475424,0.4629594662889327,0.6686508079552884,0.5282977999790242,0.10351076336956921,0.46439669452898213,0.8187292378879455,0.6619875352860259,0.475221661922289,0.5828845531398689,0.6395570173579572,0.2654611396813532,5
0.2586175013888856,0.7482051656713694,0.8030301911221904,0.33955737989035156,0.6570520385119457,0.3327743219475021,0.6664572750353527,0.13780955361631908,0.8350118899064922,0.8913301232796015,0.3316248525251385,0.8890528335483061,0.6795356450233846,0.5896867913026567,0.6402945567710244,0.8510680048457372,0.8259759127341677,0.7546272950422372,0.3225933687110961,0.3850246503318264,5
0.33712437250159044,0.6912973711762979,0.7037067717827812,0.19493927933672311,0.9928168342884678,0.8013543390833696,0.4537810638185632,0.9303551346210074,0.8607672157601363,0.2634136531698884,0.17665657211950148,0.38133635227594664,0.36024645241227227,0.3130732356150865,0.190937494653187,0.3218610640179679,0.5606118062092269,0.8944011671025868,0.08694530199829731,0.8269130844204959,5
0.34582347581596795,0.6945947421431568,0.8090593727200164,0.16420691648100297,0.2767737862897196,0.8509951315889147,0.8860761046735557,0.38408129923522116,0.8090671700628637,0.9055036230944489,0.21247212376408264,0.6145257348460257,0.9581779362971572,0.8387136529673678,0.8275793402390371,0.3599428941553212,0.14647313645403748,0.10281564899076112,0.9351374007019982,0.26129786594526083,5
0.2464254866998739,0.6302907435351153,0.7949381588251929,0.21399809786584129,0.5561024382110785,0.20426229235092952,0.250401394679438,0.6586209451010919,0.29763800683515096,0.6297171606220565,0.8277701240467817,0.061665285392231595,0.1817915714801095,0.6316453084281907,0.5470606378809245,0.527220911346032,0.12436487614584568,0.7315508511613987,0.9349090141626735,0.8332511203032638,5
0.1385924558212607,0.7965433023876768,0.8052081205233816,0.27869165109528293,0.3735152279583005,0.017940156642630378,0.1438163008208735,0.6431780146132284,0.6753370295123764,0.30809279261802813,0.8897031978659629,0.08581118446159497,0.15926500259444887,0.14065279224358807,0.10968763950491556,0.604489371704146,0.1721175940847578,0.6190316679187892,0.7295673720762874,0.9711596607277349,5
0.2707669103459072,0.7422770614468192,0.7326933251796368,0.18450100771132752,0.7960232986324132,0.9617503774139339,0.5529765456340776,0.3559228960680285,0.6915147776711201,0.863258567119528,0.4142542261406331,0.009640296733769316,0.8991474176201127,0.8013581837774286,0.25279408489010735,0.46698706815899327,0.4196204230395908,0.4780768862002187,0.654375333733376,0.982421354179908,5
0.2817505013832462,0.6490627666182303,0.7593191899332724,0.4296170084819483,0.5150398834578208,0.9944744996620358,0.33004913353039667,0.5454099617077456,0.23095818701863624,0.9682465328938022,0.22110713034667406,0.8060182226751269,0.1598496451127065,0.24691740504036008,0.6847297195098863,0.06388914786860045,0.11433684407559541,0.006218177544660475,0.03296850832206344,0.05884266827961415,5
0.29441169036459774,0.6631743731588821,0.6815657844031818,0.30876713323740945,0.15865641165123012,0.5581521483163868,0.4766752667562194,0.9045254672851465,0.2398575839193472,0.007531345236489462,0.8554488247031381,0.3868866836240712,0.8852983254771242,0.06434088428737739,0.7796574802025467,0.11179813584223242,0.49883190293167756,0.4704409753796257,0.605474036058312,0.03274087035287898,5
0.28001162839064314,0.8001931077619342,0.7094381937245147,0.35560565261684446,0.568380567600056,0.3916144698152142,0.41654813360141185,0.5117159771619135,0.651506054865333,0.7735804329219207,0.0992953306484965,0.09218810760776985,0.7417325143676334,0.7519738113046098,0.9908373076389811,0.6137078419267548,0.3385839077104166,0.2497963617050627,0.036785948222007314,0.16168537603261157,5
0.29781811446687995,0.8646502582492582,0.7566044239961368,0.3346919505461593,0.5874377768735907,0.14087918221494333,0.5199347380656844,0.6434576342570916,0.2961704991724482,0.7640551502148776,0.7043992702077727,0.17166039791532828,0.8679790268885447,0.9718898562125072,0.09298377849053263,0.4858511963487371,0.21783082440878476,0.8113594484988422,0.5333419534292303,0.11995726305385046,5
0.2478400120367433,0.6109999757111009,0.7413749196049466,0.3489609378707178,0.6932297735226548,0.48880101154732136,0.880626952046585,0.997571494300081,0.35430806242227897,0.9502374615956035,0.740197263119438,0.4738148966883562,0.45057476335135505,0.8695997724590397,0.4500927223733766,0.15069994701510792,0.4597944354751117,0.29565907369466204,0.747237664598405,0.6219721236434063,5
0.14086910926081608,0.7193064888895586,0.6619521535409123,0.34389839193378374,0.896296430960799,0.00981951798252989,0.2330013911142803,0.12997543026770864,0.17944332425680376,0.8032939702609948,0.42302784733720233,0.5149434225577014,0.7681278172515442,0.09849210679930476,0.508479177623924,0.4847465397810433,0.7185014540319258,0.49343743348097335,0.4217904969230757,0.5942853323624759,5
0.27399428398008807,0.8229047616184888,0.7606384605737124,0.20598349449983983,0.6835899567910745,0.13529828490771945,0.28581442707105587,0.04113296464941396,0.9320756897024889,0.5007469639712973,0.943749731105218,0.8047374096739719,0.746578610949596,0.48237624815276925,0.4974743042959643,0.0748000783321563,0.4873768369871272,0.8561356938808994,0.24059730367346366,0.39878119120848676,5
0.2765479878984697,0.77848504644792,0.7937801488032136,0.2066249010807061,0.5121835020253582,0.4279284327067261,0.03100855849347872,0.7794270694113508,0.7369467366755093,0.6639734374023184,0.8177984264200677,0.4190110905364064,0.97836149050242,0.558615110121562,0.5709341841995786,0.09882364838527258,0.5517897807510113,0.08634498209962127,0.5318121843238228,0.45669703187539434,5
0.2889128114688385,0.8106394233097525,0.7694517507307987,0.33560839602494164,0.47456076893300214,0.3080216364138806,0.5407773287436329,0.09259302194064178,0.33386095517746384,0.09982642740562975,0.8877614058291878,0.6685020430160025,0.9888664913775399,0.11504688068113489,0.10205348197391306,0.20258007031395553,0.31308208031542384,0.6878550419837929,0.34320717757674646,0.9104415341472818,5
0.30388763201499164,0.7377688534301052,0.8199730268909661,0.28177377061318654,0.23756234256798336,0.5193039622442065,0.21735072740501715,0.7830204846417963,0.26986686242019664,0.29963937539166574,0.21159741503822627,0.37532999815777934,0.1936368862650033,0.04756643639834346,0.9891237767127404,0.15781652156472536,0.06727278639407852,0.3387209587036676,0.66034619257829,0.9893688268896584,5
0.1661490019414586,0.7037316662379282,0.7286953225875268,0.33231500013583815,0.6609872640515276,0.8323850002430484,0.8546615373285343,0.6431919701749635,0.48155564890496816,0.7897653024125298,0.4951750582658442,0.3877358206026075,0.4884543296581636,0.5345748174155054,0.6754413283735387,0.23681570925770334,0.66524366650726,0.6011242543386123,0.00533883472595631,0.24799384641756106,5
0.26423950603917784,0.5799960544561822,0.750322197668802,0.18167587127465418,0.1258842716633628,0.4140876111165377,0.9713593196998039,0.7317390146313885,0.2014048535652544,0.6040824191098241,0.853444145854882,0.09679860667902551,0.9982236399318878,0.9458456508019126,0.07646894525903714,0.9245360774013607,0.3820489016572711,0.8758834101446424,0.3038024390875186,0.30301469120948277,5
0.31255916135713724,0.8033428807719656,0.6741596768956553,0.2551444271979254,0.6721057903179991,0.48925226514883813,0.9665273174435902,0.2078228010901112,0.04373955711019728,0.19477328580667697,0.16167075990099122,0.3502143368508358,0.3540244345803195,0.5399693235441427,0.9975653881385619,0.7166407211081459,0.7942975853420208,0.2606939608885549,0.7139285135793678,0.21554821242529543,5
0.2649990699296649,0.6722188789847909,0.8074922097931301,0.22923596186518577,0.16619696674302686,0.9369645321255591,0.6097828967830928,0.9244679187345668,0.8477115956800994,0.10051471392839062,0.6343842417472797,0.6492985357359848,0.6244283336413827,0.4431967100452453,0.7075700034034283,0.10567628060930434,0.0790707939483658,0.8427745890122048,0.9980022300989614,0.1926455263560528,5
0.2660935703164351,0.6581798777318681,0.836952525461598,0.24689335521598565,0.26831576641477517,0.313107151340726,0.14082059600521457,0.2257906898415526,0.9691397068898352,0.910251921659829,0.7331871492578764,0.6909145660573537,0.6949232668324891,0.35086570259550776,0.6502007942187554,0.6135133007454665,0.20276662242677812,0.297163890916343,0.5771503455577326,0.9612956329039078,5
0.2724754118638241,0.750925249954944,0.7129728771772619,0.2649910207216845,0.24910279037605,0.7340145709242654,0.8854469362521109,0.8705837520229409,0.6484163781715495,0.11931650733612853,0.8419791313562294,0.20266707270709838,0.2740548481608013,0.7621767762465029,0.4508951390318474,0.14909521631410882,0.43307797258613245,0.9450164717434563,0.013769134928354854,0.18380715044027196,5
0.35335326638338255,0.7259289273223972,0.7622369269930278,0.1592556840568271,0.34138509365478653,0.5161995374541746,0.81186364562465,0.43518465412508656,0.38423031296318544,0.9619597079806821,0.3572384424535633,0.793701314890697,0.30673308644939146,0.1206889380175773,0.0039929794267137275,0.9503463640568915,0.6233592042286921,0.805713470009112,0.8687792162947415,0.031090526106367533,5
0.35806606023676285,0.8432835476285483,0.7961028831940736,0.35035725449635097,0.47466722050489496,0.37458421893231675,0.101747732354182,0.48667106246733605,0.3760590914780173,0.1392245301111229,0.6558755958923711,0.19252444067416818,0.1719403360007543,0.7594820103019881,0.039425898270395554,0.957817535858673,0.9244207554123264,0.4349698497661496,0.24312046807612753,0.492425466573438,5
0.3335721378894562,0.7843477540040982,0.7667105227209549,0.21739299316223867,0.48397998976932377,0.011047543667391468,0.21731543284681554,0.8018477555241024,0.27013468193273804,0.31680635941119106,0.43206297669967075,0.16287562463914396,0.836486954152731,0.8585162718904601,0.009514793677244171,0.5723905791210254,0.10909375044569736,0.02335683359099272,0.8997748075106479,0.4333074033052111,5
0.15264144738098967,0.7075891381964778,0.8141031891517729,0.16925151377366693,0.3233659059269274,0.31791089280849505,0.9576376158104314,0.9848970939047249,0.2046529579126375,0.9827304081238618,0.7879306296962101,0.46045425441442556,0.2844275949238344,0.8458692823381286,0.03629146811697326,0.8212457671941015,0.8639132977807448,0.26453626727011026,0.2458854373690088,0.4411957539102218,5
0.22318776553709563,0.7716651284734207,0.742858679257963,0.17744852925289206,0.1379918350490923,0.47418903504714616,0.7762243510892464,0.44742094711804503,0.4316520578991663,0.5937969798231811,0.5296851396474163,0.290450027652863,0.9901554496877442,0.11639162316844232,0.3257203620922956,0.8517176975125178,0.5744688567362146,0.041724312610244674,0.7320365742762427,0.12008100363506291,5
0.219246919014976,0.7584302225303504,0.7484893034001965,0.24590356328072335,0.26685195012623,0.39225438370243704,0.4737212449204107,0.07147961627568189,0.2686209691548017,0.43131872915107405,0.5242228953744996,0.7429964938182456,0.8545412553596499,0.34495711490998837,0.6807000127344507,0.641337083622933,0.7798729574803901,0.5560503976876149,0.18202294612581293,0.3699894840638658,5
0.2503882613553146,0.7826071921364569,0.8244871704621035,0.36982622149952793,0.9260345834638649,0.9826563623710034,0.4005960121113543,0.527356070587677,0.879251450409986,0.028159893782754075,0.03325712943009829,0.4776112410138771,0.6544610576442794,0.44550087642923797,0.4676206837165121,0.8830539601340264,0.587379703366058,0.13937148595604465,0.3070559610594469,0.17650584105521427,5
0.25926827094188193,0.7314758884657852,0.7387097452551059,0.30128156169328457,0.04078747277079353,0.32914721577117756,0.033833522171798136,0.11622444469457627,0.944134666768608,0.9776901281171536,0.2819956715616522,0.001794010932456569,0.7526827938830307,0.08076039784767686,0.759651290945579,0.33239974229704106,0.30448097428587684,0.044484229449791024,0.9959720745299513,0.3902036891192152,5
0.29650003531011143,0.7281104071464148,0.658898117604319,0.22774713501484659,0.27288013101879594,0.5698974414633555,0.6164490269434701,0.08975834411545569,0.8787057945446549,0.49378811646055654,0.2651434307731708,0.2398965414981773,0.45509404779393725,0.9065405834832629,0.46266327996322176,0.5329422873250835,0.15680961070928479,0.4851449206070496,0.04134852439458181,0.6594723563993911,5
0.25771542832257116,0.5664994158371884,0.7575262363035336,0.34143058298750795,0.6666105489707866,0.02184820820106992,0.2711300516766759,0.775476318517477,0.002004902961557531,0.8107402304184159,0.3095826348100472,0.5713992298432996,0.6681317572867689,0.9149523357312592,0.8726800466427758,0.5726860100301393,0.9405546850226931,0.6325209170644156,0.9067138641982885,0.7130491291763404,5
0.3206883333079678,0.631948783744051,0.7650453631707468,0.35170015549016276,0.40606669158592823,0.7644122521768866,0.13137447137619152,0.43095262937471557,0.7151602945749215,0.5212562449991813,0.8268790091154401,0.1453240475910922,0.24089870851855577,0.8830760259313388,0.7619966915434875,0.7228401177265422,0.18149192011526172,0.19914072160518548,0.12785240034839118,0.7576060412111462,5
0.28782961788058403,0.7305633179792096,0.7330739504475948,0.19421245437785867,0.2308327099047509,0.6104009012113358,0.5498153780040169,0.8711132995211059,0.7276933789814363,0.3631115710299119,0.47437901857820586,0.2764093576028607,0.8454806400691771,0.8450256055947195,0.04853012034233262,0.06751353089015633,0.14157279045602678,0.17180157868327406,0.3906148384700606,0.8044674525139349,5
0.350780144824357,0.6840775860371255,0.8706836236533175,0.23940149794754306,0.9729913769630277,0.6324735508863404,0.8275701227843183,0.3372207146927102,0.509360366536675,0.056431902181110605,0.8708701233231266,0.17838903189709943,0.3551972948957798,0.3390887559857686,0.7864767811926678,0.35691708365842134,0.6258655999566811,0.967092188896012,0.8457907173694981,0.6598494027719892,5
0.19313756004589316,0.7797884663189675,0.7541444409934219,0.2290758573662262,0.8560389239268097,0.3929705287601599,0.1501927253603461,0.4400990999246853,0.047627042271940256,0.7409252884996951,0.20884801108212658,0.6781751000632519,0.521465484219606,0.9518401877507264,0.4550947954185881,0.7201412939031687,0.2675960462695456,0.3373641151256762,0.6236761230569089,0.288623103316877,5
0.2478453952507031,0.7758165422935668,0.7079428950037246,0.2915302877026917,0.7020389599000638,0.7893459284324208,0.786654389302896,0.2031604098617671,0.9857832265635308,0.7590736847504277,0.1261702242619217,0.12868142218525314,0.6369251429020815,0.5385537555085853,0.05523511609553755,0.6546002075791825,0.08252288970911859,0.3398632373888486,0.3525784413031602,0.9497812272162397,5
0.25017916109005567,0.8060609638802981,0.7242312335655915,0.14255479517448333,0.11765670811619677,0.09133564649749581,0.10086571779487152,0.9804418808513234,0.716063316300707,0.13600248003817006,0.3771398532001182,0.1859780910593457,0.8583083143112019,0.3633349919215253,0.730584272067617,0.09881655507605824,0.48133873841852703,0.08942797976265149,0.8278794590766322,0.516446802515327,5
0.30480838383121467,0.8092395341395626,0.619715891133056,0.260196326087822,0.7878104152839115,0.9430936446567431,0.24006605476628107,0.43131159198907754,0.3791444470572001,0.6441349185884996,0.4260534726271713,0.34638435784742616,0.8700460256137076,0.7986260673739632,0.12883375764919303,0.11259854478209785,0.46010606641348495,0.8265197304927462,0.7518145460555309,0.4493141404328215,5
0.19700760788156618,0.7538098461895132,0.6645500564795251,0.14022420043540706,0.7961741426057891,0.5558865671836174,0.4595914235630064,0.6038796276379494,0.2694720556975351,0.36540679622180716,0.6647041788943218,0.4947245413879121,0.3351491539120792,0.6735387149957944,0.4712487038603307,0.5047278666142042,0.5711858554592645,0.8508020213975693,0.9732281826368964,0.8406631943502013,5
0.2194071774623133,0.7911108865586,0.7823545928136245,0.18619034844438262,0.46287854961554664,0.988056847593197,0.034872192848322436,0.3031984936466421,0.6234261473744912,0.22139052154212158,0.23783556491051583,0.9286338834746464,0.1482188609160403,0.7575984102542709,0.3432319847126327,0.5022602016545495,0.8387677900878185,0.729109048327882,0.7979328905014467,0.5480909391047867,5
0.42840271841430544,0.7336298864243581,0.7369915872074458,0.33532897368453113,0.9526635242173751,0.8192890463577767,0.8848521814302029,0.49037126826538757,0.9566443039625451,0.2985277613976749,0.6392243692988854,0.09350916986709434,0.35811473297443785,0.38721130566365536,0.6042431928532515,0.05183556826484825,0.46913330228747674,0.04224255813070843,0.325311576054656,0.23735315625771292,5
