s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,cluster
0.2426920354124727,0.7447544535719509,0.7927721111227618,0.2600425114007082,0.30689611098351544,0.9265453326468627,0.6538023434931758,0.4469974376505219,0.9386923829524804,0.8683484027375276,8
0.21111734537497723,0.7847356953176772,0.7462526679976019,0.30562833346585777,0.23626965703901578,0.1423746614490482,0.6734956973198076,0.39510913499695455,0.12599648936784946,0.5009660305032333,8
0.22896990581765186,0.7921082307803534,0.8432066110796481,0.2236430923885975,0.17545821101410647,0.9961042390197199,0.7917245830812718,0.951124330290186,0.6270406531400636,0.941798051462611,8
0.1518154068646524,0.7914845834350103,0.745525375666241,0.19297204562141787,0.1644604647131173,0.730232816791229,0.5024846008643049,0.02825423030529106,0.9525057694708049,0.6604512168650742,8
0.3047239725119273,0.7486732763031649,0.769257055309246,0.21228668049637806,0.17489942256291696,0.004275951233594144,0.14418717445914842,0.02573138499037675,0.5544305738722495,0.5152060655838254,8
0.19897694994734974,0.8212252555397402,0.6898319751900805,0.23813457372171087,0.1730501004456619,0.7222878993160521,0.2027106500403989,0.30507123537844294,0.4919782608270199,0.6081661368972374,8
0.17540024139795263,0.7991731014298148,0.6631020362244879,0.252915319938847,0.2847101654782892,0.665065374615466,0.5283218294373573,0.9139716479890302,0.30386280728241855,0.8366395536423676,8
0.13650032707396237,0.6457159076169797,0.7511181305713809,0.31046324887766785,0.2545319569940292,0.6364135123948254,0.35747380286851216,0.626924373634585,0.9177729732909057,0.7092885810964904,8
0.22923485410904137,0.21437699076643385,0.14375488810411272,0.7513346791967859,0.6951010475482475,0.5415663736129684,0.9809012769954476,0.4623782653756501,0.05082186552365631,0.5409143831195419,9
0.3124952598300669,0.2877727955362222,0.3061730197957234,0.6906923422233524,0.801967325363766,0.7799002793125112,0.9635660916878896,0.5942253226326912,0.2621362093329541,0.8479320659384413,9
0.18530780124030583,0.3500836328068911,0.19193766229435225,0.7142228170527414,0.8056311150196628,0.6393942076674796,0.44480743815017965,0.004560565120510729,0.7825748779321031,0.6973886711247326,9
0.31109435220700254,0.20523865938088995,0.21344674519452655,0.7826277082404269,0.7118756584661808,0.9264424317361091,0.15718125789781123,0.18788627695568516,0.4347829128344459,0.8060716616767972,9
0.2306792468818518,0.20620600751098636,0.20723050932330966,0.7676046935346392,0.7661502698380965,0.6086382858468801,0.8876005424160222,0.007935141228570974,0.9231906365432031,0.10443050482625649,9
0.21651599086080928,0.18213540198321188,0.1873733559110401,0.6423934324436746,0.6481160358034194,0.06082498551051896,0.46352202825821576,0.23629601414687518,0.09137257781664598,0.734359210522473,9
0.3353445027889031,0.20277118491214843,0.23526407548992292,0.740140639666782,0.7085980658148516,0.3673681062848184,0.9481328041463182,0.8648403232904393,0.9444829929601385,0.327433328009605,9
0.2372916336175205,0.23491462337955407,0.22898487399992226,0.7539903963919384,0.6718278761882275,0.3923754307709455,0.8970953280967331,0.906945408200206,0.2897327264544517,0.35652021660750965,9
0.2169351200697612,0.1440059597998951,0.2155553327685593,0.810286934738081,0.7886276808007493,0.39235135407987154,0.5564654824057758,0.9012329080861885,0.3094923550278056,0.864319377115829,9
0.275767813995361,0.2546157818454166,0.3303188070674886,0.7451665017722354,0.7990805994894973,0.043799254616400995,0.8610962714499597,0.18008655300621423,0.30851665172839227,0.54467184521049,9
0.2802592004531004,0.26487155554912895,0.21544453784728973,0.755575512086968,0.6640115300881589,0.8254958749619619,0.9076678163718876,0.35884861406780555,0.9305966460046483,0.7837314939071341,9
0.17995884441025506,0.20720288502097653,0.25089444966780217,0.7662773884381912,0.7327724351159404,0.4729504725668935,0.18130598147810006,0.6509933784845539,0.2868292864246177,0.8173999405862955,9
0.23690365485582743,0.26827960046709876,0.21366741864263755,0.7685606859445104,0.7123761966484858,0.7965008446296605,0.09029480582929605,0.5600688709592805,0.6828301465884757,0.5153132752176584,9
0.17611456791296876,0.2362022191203261,0.25605934733559654,0.7249890151960823,0.7309470987855828,0.9386298131943819,0.16205266958849673,0.5961514003787138,0.5879850950553985,0.6036007000327165,9
0.24753186488606257,0.30447201726347634,0.14776783962400558,0.7282515488742125,0.7887962019442685,0.13170964920368655,0.3606096050117956,0.8994307193059926,0.7519027867660315,0.047214329079022344,9
0.18501360110343507,0.2718442611153369,0.30121717770344497,0.646275908125546,0.7430200182053909,0.008534364136894568,0.8436850264786114,0.2027190351353343,0.7740391173493775,0.14014984154636156,9
0.18788384178010828,0.2950176695061203,0.20566249256440525,0.763211336804451,0.6974336532854633,0.37291582473303964,0.9804276864219617,0.32453144503643805,0.41146093893295155,0.5268459575708073,9
0.2027493980319809,0.1289959312333514,0.24945064522259458,0.71009051336606,0.8335571500634298,0.7931628712344496,0.3390863970852581,0.9416562985257393,0.966357263401656,0.7659948998934083,9
0.2821036371404435,0.24533428248668415,0.22301408481308876,0.7587458308807344,0.8285770330961981,0.23585418215190623,0.7345412722706183,0.0885560977170653,0.7107296579499074,0.1929855233366068,9
0.21359158504190243,0.2637138354169485,0.2282013398798779,0.7759163562460032,0.7351757681086828,0.640383774608866,0.31607120293446556,0.3976935358611844,0.4753641014034594,0.8338541085064864,9
0.2640979287366869,0.30425444895307324,0.320767196443715,0.8390003308672829,0.6509080875533397,0.29107292211410707,0.24925572286464193,0.22452523639646527,0.08500615713667392,0.9431744195973316,9
0.2779131995512503,0.236646626605733,0.22130398131434276,0.7089869302900991,0.8470611997256524,0.22268152664519592,0.990940023333704,0.8024515638771322,0.3903872586509316,0.5081125637180611,9
0.2889670478223343,0.2611795697291503,0.23454680825264834,0.7610502935673917,0.7339407866850665,0.32401169187780776,0.6553514120871384,0.7892891588727513,0.04171744023891277,0.8989093815596174,9
0.16235982784110708,0.332329224478362,0.21637708755923976,0.6971974331663695,0.7313138905156973,0.06459232268497594,0.6452065404135152,0.39315438619794807,0.6919903617484204,0.6416603078172721,9
0.2835741136153596,0.16994300727129058,0.28407460545368063,0.7608182137052365,0.8467091090632337,0.7407736603365295,0.8103054257142689,0.3508965218421751,0.7477321734384508,0.8493266275903816,9
0.31980207658087617,0.30617597717705164,0.27681315875853785,0.7566430104603612,0.7274248172705295,0.5945897219916466,0.6486556590629887,0.25654900910153267,0.9433272803442527,0.6244780467242806,9
0.28705880797567085,0.2812947331546869,0.20440788942089022,0.8135178928960721,0.7583760027903059,0.9360291857790418,0.35614926164812954,0.9385711613333335,0.8734734902924609,0.5824381637049272,9
0.23370875000740607,0.30036182693366686,0.2732254079364493,0.7209269972250636,0.720791694332835,0.6158099666257091,0.026151847201795086,0.9641740947618379,0.5217048598947427,0.8985492637438222,9
0.25673936542371395,0.29785589148293773,0.23638006967189262,0.8107051405808173,0.6652833685900261,0.3254481013599235,0.9951193659509363,0.3963706644673075,0.599118373574363,0.4958318557154713,9
0.23799733999413802,0.2190275884035859,0.250163136266381,0.7913346621085253,0.79340638821183,0.45479865499777117,0.8824949136177017,0.2593108129278491,0.7757493335956135,0.7268821553851044,9
0.2110510856301426,0.22475364793475805,0.26980997917147964,0.7540466159251439,0.7835663420630748,0.47802571929406956,0.926654063356814,0.507487085798543,0.38492850235077747,0.4540108459586577,9
0.28560229357868766,0.2636569045405036,0.25362113990617147,0.8026891054459988,0.7588922735771327,0.4603082576601256,0.7268441002071664,0.45642755168759885,0.8013513209947702,0.6076981870443707,9
0.31889276752932194,0.2275032349574279,0.1815415533303072,0.8187581363720344,0.8527036810807284,0.554046826763799,0.7879935652728058,0.017366808886046803,0.9335102912276323,0.04119926149923203,9
0.2725893875645427,0.3015169909677812,0.22495887859275754,0.7387676929113421,0.7438873878724367,0.7911457886233298,0.12148356071696031,0.6072453838144574,0.7258451756695081,0.9621299565515508,9
0.24565942947496064,0.266933954340345,0.316698386133456,0.7265024196626657,0.6862634416236386,0.7632098220301674,0.014974080752312657,0.6815875830900711,0.38931750518381736,0.5644646363733999,9
0.27825521248680773,0.34565782273002205,0.2424544529673991,0.6814681412384165,0.7424243919475321,0.007448880829824089,0.2675344879513415,0.570723044208625,0.5156154635498873,0.28894975001821344,9
0.2903138948637569,0.23705976619675004,0.26927424835496866,0.6605726165514885,0.682452616202007,0.16391738872535822,0.7948066079353852,0.3143315285616183,0.1708472580635645,0.45405348830776826,9
0.1933338044253016,0.20047724238940137,0.3207494064778644,0.7400230817673261,0.6452457497537691,0.7048881678671742,0.8340312272613942,0.42907592983313436,0.7676529825487807,0.5909843406985139,9
0.32020211267080223,0.20690005712076812,0.1394168328066192,0.7690955782247211,0.7638018791340989,0.6317592907355567,0.8856500181155447,0.17839072945319023,0.4304549772336568,0.16110254044796257,9
0.2311093359911556,0.25579154981719276,0.24417103686876437,0.7399512379447563,0.7079033206603658,0.4170162447674105,0.8852691637621504,0.7621799149682054,0.1346724290668836,0.23606066589696995,9
0.2937243705318883,0.32086038149222057,0.2644765272567416,0.7374552949726632,0.7169142340516523,0.2664571367540034,0.32733798724825247,0.25882319549495103,0.9511225324038655,0.8525808685431624,9
0.2952181247795912,0.1921009721751161,0.2730757793810215,0.7134559382382218,0.7509744705047027,0.28342413905019526,0.45660459446076973,0.6145014131018747,0.571084420157482,0.36065804813844804,9
0.31992668730266693,0.2232359759487097,0.21860376523450098,0.8142800654593001,0.7495576283027915,0.7963302659188969,0.19858742958369535,0.18280604353418373,0.9650080911284473,0.7833417906590023,9
0.15312155429262458,0.27639160881973696,0.30805093950014684,0.7638403002131361,0.778401642473931,0.5531611399148676,0.9911467452244341,0.7622155499923514,0.7220160867576556,0.9532492270824461,9
0.3572106509421762,0.20206015316292947,0.17305375770908782,0.7350556358714383,0.7270278576893526,0.6509763228081895,0.5544016702483432,0.14176440871024332,0.9446637202919314,0.6911535722117826,9
0.27914214587185415,0.26480901278925667,0.29688117366567246,0.7219694285876694,0.7044888833297884,0.562993036050941,0.9811538815254324,0.9808375379963378,0.44392013217709336,0.385304065287149,9
0.25880428279832757,0.20402521387872197,0.2598316648302925,0.7619868304167169,0.6858337845104967,0.206489877288777,0.5157281719176161,0.9944363638396427,0.44971621820104857,0.30479458281043403,9
0.2453447710075234,0.2131394939685075,0.1559258221380608,0.7851223048506564,0.6773988091828823,0.1566819584945719,0.4849147417063263,0.2110077668477487,0.6964661490927115,0.7078219749702169,9
0.22436369758088698,0.24188174446501037,0.3062483475250509,0.7583805563727336,0.8060152423532252,0.09094223419167347,0.2848283658280184,0.22849779559272398,0.9760548712780492,0.9813760825874258,9
0.29276567918095636,0.330956578527156,0.28103375583412155,0.7435362167389609,0.7103726672250833,0.3607496900589068,0.6389239051749865,0.6297893099407501,0.6836068738362877,0.5662559074814915,9
0.21127843507159325,0.2020125423394849,0.2875941535214006,0.6793780922510618,0.7220421251575821,0.9432000197021148,0.43258905881274823,0.8809990115379531,0.764373904331218,0.46513388402519795,9
0.28344670471203903,0.2993024732301246,0.16697502317514296,0.692292604185134,0.7715730537097195,0.9323272137335922,0.938580991554992,0.7209195447687637,0.15249021115906913,0.1681916269085174,9
0.2506859539140335,0.2945957959974094,0.17053769648457917,0.7457400643876656,0.8104942404441383,0.6302377172971737,0.26415703128484636,0.014165991206555484,0.0071561582869335005,0.4694507393381927,9
0.24696445015888288,0.25714505790709796,0.277860139196822,0.7798018704569314,0.7313805076728672,0.6990425304672663,0.6397945814610456,0.7057205081386321,0.681104339238738,0.0969391419885135,9
0.3182308753359353,0.27200977177697644,0.2816811663363744,0.7269325718248228,0.6942619120531619,0.553318900773712,0.08349499119932025,0.8793114092438369,0.02851972475798048,0.929230431282959,9
0.21716872140168716,0.32000893624246357,0.3032510798740403,0.7742259284089595,0.7921920329960995,0.40226728411546675,0.8036527528217701,0.8220216085942454,0.025043974648005785,0.3694173302128506,9
0.28090601689570543,0.18247499834381,0.28577451949259436,0.7190088750916893,0.7393140916879074,0.24082153779304383,0.11076391299454547,0.7038758785782431,0.20698844764272828,0.5189917010773325,9
0.16885347835070835,0.18744197249266265,0.19289036839945478,0.7595899046455271,0.7979339746188198,0.45591762777521616,0.41766125610078886,0.4480271883678747,0.4060862494144255,0.2293174745813087,9
0.2928101772806399,0.22409985086841014,0.28593118749388263,0.7168772532348041,0.7635911858414597,0.03948411971589727,0.691055087144652,0.6233781627421522,0.40077567318121776,0.7252509276587811,9
0.2393160156754408,0.3496098636551339,0.2560882451898346,0.8094700144394927,0.7014892674945608,0.46342540709676405,0.7155628352007817,0.6179953697300578,0.47547231346233865,0.586425777590278,9
0.2891694290003238,0.27209372112628794,0.21765356129727548,0.7322982529349807,0.758197606162193,0.04307486444299036,0.6572001768483333,0.15105735938961617,0.18260115547423528,0.3004522134274551,9
0.24040832789397293,0.16506586459792982,0.20797229137526224,0.7679533242555205,0.7637714460034751,0.28076813742820383,0.03904960893936005,0.3556946352492618,0.7809918708922465,0.013770493921458793,9
0.2978917335623372,0.32279865908910355,0.23852761600938058,0.7311845958629781,0.6816407746338966,0.07661774095364604,0.555793644339406,0.9382887465287677,0.7909537081765002,0.1810414662842179,9
0.263910771431378,0.2832232971074808,0.25595093485777093,0.6953279799851331,0.7546882687184222,0.9098600914825713,0.6221216540776644,0.5336557371535249,0.4105445585840989,0.6247554627016689,9
0.2890911591589959,0.35120578685375636,0.266334089457266,0.8127379871521931,0.6284593607049576,0.7386426838882671,0.38035965403633254,0.8413501116950198,0.9753423416481086,0.41645950388809116,9
0.38308952192209766,0.281756124465774,0.21497282713908245,0.5907120292937909,0.64734269754419,0.3625811485745424,0.15022932332771266,0.6204516913500926,0.8538278966429868,0.38185054783125905,9
0.3276277820956784,0.24531592205593816,0.26332516786138993,0.7441848994746203,0.742716080519221,0.29642526465274865,0.5252382481969635,0.6584381518929587,0.9555868225892664,0.7679227990376943,9
0.19606953156284138,0.23665555798859333,0.29176938060446544,0.7550474766898624,0.6984462778301669,0.9607166228599108,0.5446669062417344,0.1436976004870275,0.11739927635445768,0.7362395408222082,9
0.167779323090415,0.37602590329831476,0.25476855991368635,0.6537618585880984,0.7570814417862103,0.8181969837008634,0.6261240606426771,0.7613980704581047,0.08813768430728663,0.28521719023516157,9
0.31747855322493035,0.33104923460298347,0.3368045397908256,0.8048947748588386,0.7968979349310701,0.5982629793048289,0.24251010985489274,0.7321148536099181,0.6829380834114606,0.5716078384939014,9
0.2407295085380564,0.28646545191358863,0.29578488234804906,0.8015447190900241,0.777957809552652,0.4489516727070525,0.9126652609602111,0.5416144842161045,0.8234503438055536,0.06662475432910697,9
0.171568131517499,0.23430779260442636,0.23890962622140435,0.7531183046352284,0.7361649889532296,0.20871685259275574,0.21916519646132515,0.13289312901994887,0.24288731001860941,0.3168932908286143,9
0.20708512359324616,0.20755167911123326,0.19115577952940668,0.814957192184437,0.7749313020207766,0.8577305917726696,0.01303317580412977,0.10997945774805873,0.37900442083987274,0.32481179441451036,9
0.2201521879101478,0.25816386966593735,0.2875699411726518,0.8443777717597836,0.6968722098317645,0.10999080299098962,0.5575177844792693,0.6881247894530028,0.0008977655966397879,0.9134273869648668,9
0.4002111319418288,0.20536035775440287,0.20860221722226793,0.7259883514258614,0.7944749648615003,0.6709172651176748,0.9618928332552498,0.284776680170131,0.9605475877171077,0.8781947026091417,9
0.2572026957121646,0.3258139896344546,0.26927200957240954,0.693920314810084,0.8006546474457148,0.4704396940723574,0.9311827566945684,0.6332431086471151,0.41145684582648345,0.7789793845966259,9
0.285701321836765,0.27106725525613407,0.3200999916951216,0.7207021160699238,0.7875265350616361,0.3617643080263775,0.1980806149111255,0.9485333531808456,0.18875592253029616,0.34433026544761536,9
0.2459511164572532,0.22745652446336614,0.19413359039516576,0.8380870368552816,0.6318744718072787,0.7881507780956493,0.986990164941389,0.569901619841653,0.9449115853140888,0.22924252075988372,9
0.23138233437257638,0.2583600241340325,0.20190568966929168,0.79676173455568,0.6647540247814739,0.05557067136805005,0.46868933541544755,0.05531927205396758,0.018115297169350564,0.9385890076859487,9
0.17168581597964183,0.2905929450391999,0.25132987821091807,0.7490423712961709,0.774631588329891,0.5881328893155435,0.8840094250668818,0.5320574279643927,0.7592687496992487,0.5852145904420256,9
0.26834014984015925,0.18458742039151343,0.2380647790966774,0.7208656556796185,0.7036490432868661,0.5219240681263889,0.7610310668710482,0.47842020506670024,0.07771579196208744,0.6364160462487145,9
0.25231174194245765,0.22098740486187202,0.2892815726793543,0.7277354869430905,0.7255783231740527,0.2357015961871728,0.8780604858644746,0.995593075021364,0.815096711778695,0.04843558630626443,9
0.26883752891044704,0.298261144295588,0.29704714814157107,0.7133400545192788,0.7515122615689143,0.7753515223941156,0.9859797240716611,0.4079721355332264,0.6814113076744166,0.3812855689876934,9
0.21506468594146638,0.20175261123522406,0.2515355001696337,0.7847604661319735,0.8378108181628539,0.13088031456438842,0.3579156879283101,0.4003184530534446,0.680861026521466,0.10608432311542404,9
0.28337795879271077,0.3334647113428951,0.2209799994136912,0.7264710382849123,0.8183178628446477,0.02623458424149272,0.8701557209478135,0.39092786712101457,0.17564878549257001,0.5663959215239237,9
0.2556753716426509,0.30961444359813795,0.21819378327449146,0.7577848750478906,0.8075184671108735,0.30134214451151076,0.46648596928740105,0.9633226400948237,0.06878988799327213,0.8525086429435571,9
0.25123654616597185,0.25307024009823553,0.3019224372700561,0.7501641050620058,0.7195187236752933,0.31860166294677494,0.29138555283618606,0.28805522510322545,0.057182783970996076,0.784621081696472,9
0.2240886003995375,0.2782539649511093,0.2763953976166933,0.7807287348592371,0.7083472002176132,0.7934352028825914,0.6645518749402822,0.9919494333308878,0.28131757297296633,0.7336979033167436,9
0.271342049547093,0.26052312215733414,0.27033708768077164,0.8262992824945855,0.7262964229042154,0.6385884420188164,0.03824220484902652,0.858159019347501,0.6460399366299344,0.7064411411375845,9
0.3051624931981006,0.17962981695217375,0.2670701241918551,0.7419988550689354,0.725229579368483,0.164254834950464,0.08860543870343907,0.0772931494210708,0.7512388861909975,0.12180687112056399,9
0.18324191594124084,0.35251793646154755,0.2910465962902981,0.7826213019224499,0.7263150419116823,0.05588165745649676,0.5075638548378971,0.529354440549662,0.09708703170415611,0.08620600449243943,9
0.35882887358914717,0.27064833080330514,0.30364241222591837,0.7419492749548229,0.7765396497627168,0.9966983480539178,0.3467318506571524,0.5140672692443006,0.7593966186087424,0.8017851988694858,9
0.1656753698321899,0.3143185641027093,0.1947803030834144,0.7700706206017394,0.7469269698082929,0.9129506691775284,0.8820325244254598,0.9303313153637984,0.33690305815529775,0.6712276885615059,9
0.23421332573910653,0.2590712605706337,0.2571196518510601,0.7352860367457933,0.7539558186923226,0.3484554529143862,0.10903489033952918,0.6456856367307174,0.5469452328922897,0.7706789410068499,9
0.20108789264307325,0.2618826296387804,0.28134019914813596,0.6854952915204696,0.7841605172889267,0.7479565507116861,0.5361039754506359,0.9207883525591853,0.28373155688260965,0.3764810531306817,9
0.08329954163936068,0.2723956787856413,0.21175030646135137,0.664175989850174,0.7242385239200644,0.48283499958959686,0.8510686222119765,0.8123638638309916,0.9199896005012332,0.5771497511098984,9
0.19846603217602798,0.18667991864764927,0.2960794848698445,0.8005496304831152,0.7340955706607141,0.8658553915435404,0.9508866520095248,0.0706201535245844,0.7777483201440744,0.09143308397539407,9
0.30714085012131004,0.3151145789847124,0.21715420028389773,0.7944229821668165,0.6605041756970216,0.3462983764698767,0.5684804023386277,0.08206709419391367,0.10028774804593166,0.9938960563380577,9
0.2659961354196018,0.31070908637966416,0.24326632209781407,0.7533431514408436,0.7762128473649492,0.1573984078662447,0.25046272734215946,0.1621146619693823,0.43325169172493583,0.7293928954280603,9
0.2716538905761984,0.19656240206446524,0.20612727222050514,0.7065103927881816,0.7385625824035839,0.22253054478165912,0.6700036917645995,0.34921988150374383,0.3827103195166245,0.20819423552030436,9
0.19229826808600456,0.19785862023564735,0.7661722826485372,0.7616089046590514,0.3502915018536533,0.25620358220058315,0.19937233492095818,0.3716051614667084,0.7503386967163281,0.6803222422871097,10
0.1791109725380589,0.27041021343565663,0.7333832747923804,0.7055236221602788,0.2647106461909598,0.6893309635988764,0.9725356075821017,0.9640041205185822,0.2511966636815218,0.8183399650226896,10
0.21836645590476003,0.21385626824605045,0.7572329103492361,0.7192323253319475,0.14103817841726157,0.6647245297916452,0.14009942225267047,0.6629289953849846,0.8200660215072275,0.749031355643584,10
0.21714261686421069,0.2775316302312343,0.70050573331991,0.7772070046906472,0.33464563314096524,0.7998181269040283,0.41659155681953186,0.0266868167593054,0.9751717419867152,0.3069778160962332,10
0.31178070130680513,0.3055993635299015,0.6981535223226035,0.7100312059923107,0.27507111064612433,0.27045716862781044,0.6833148136614074,0.48920319363378406,0.8320691187130451,0.524835962293401,10
0.3567492518967052,0.2072978653142965,0.8570863675384788,0.7438067184687376,0.13882549302285102,0.44875561878805137,0.974839403311118,0.03904729910746141,0.28828761284847104,0.7295541894351482,10
0.22798837751010081,0.2220012551062125,0.748949410249299,0.7013943522041057,0.2930170463662981,0.4752291831758484,0.1877365260918662,0.337252368273108,0.42723917007476564,0.8939851844153107,10
0.3001381988111178,0.22074025059753696,0.7846829802090822,0.7722114879689326,0.32132409529834893,0.06456272822811526,0.5527131945653757,0.4642871385678512,0.20082477551396416,0.4114166096704496,10
0.2044453085928753,0.2557364800140162,0.8426982214813858,0.7898479918524276,0.3101508062232491,0.758426846671639,0.5755557588910768,0.21883149623556686,0.12775243115382984,0.14074171491674603,10
0.1650797880820099,0.29497887637452225,0.6705944718218577,0.7409179713226028,0.3367367448928003,0.31341224890498187,0.42733878332181086,0.12821511400406127,0.7602089426144334,0.15581206342612863,10
0.2239716472153805,0.26933126478631425,0.6871770697469013,0.779625485337467,0.09783085764279162,0.3533863978670757,0.9962840047769331,0.798382754693174,0.970188626959004,0.7250142898290811,10
0.21887989994240797,0.2890401520736546,0.7426354997435671,0.8039906399945477,0.2258733747904775,0.846376531772776,0.1969995701535956,0.8873166881952109,0.7187408128796938,0.2095955669878683,10
0.23742421234940742,0.18126555997803434,0.7980623941463757,0.752242714207099,0.31151043553976815,0.8407356113110147,0.27622798564392637,0.9132204947415816,0.08676851597494384,0.5744219792046995,10
0.2658681454816707,0.19199165637259458,0.6961872933879644,0.7465214154068439,0.3400864883897564,0.08242181144619343,0.28205098662380645,0.45883088508725844,0.3836977729667449,0.35196324663107925,10
0.30731658818380797,0.1758198414501937,0.6494951283517914,0.7335303391905568,0.3210022575036024,0.7964170143422484,0.025669939695274424,0.9426773077011696,0.38446028828164724,0.5224098068471389,10
0.25668895840519285,0.13729351253828004,0.7114140694796574,0.6935829189005163,0.22834460819209523,0.8674294228548208,0.059897740857310144,0.7591259886376024,0.07270830610740409,0.3073252656037265,10
0.22855177090814893,0.2435069397188082,0.7745922482460974,0.714985796127574,0.16004725208797346,0.06269867668996043,0.7494685479122724,0.9863744221377844,0.8685642148968898,0.3803699200853622,10
0.25667007814340886,0.195009535680138,0.6615315152170594,0.7814913142710054,0.28244604605912094,0.5686769532164427,0.5107086492443459,0.5246251654323569,0.46931964938142356,0.9177229467588988,10
0.30812676005963846,0.18990761693705657,0.8310914938258569,0.7689391123592936,0.30399926465319943,0.4737522516312249,0.25753230358286294,0.3775290150590369,0.7507166806038714,0.8802681919399348,10
0.20012191655305633,0.3112818799836604,0.7305733346729518,0.7293459398331321,0.2633906340100067,0.9079463554654529,0.40541865373268926,0.01307759427484656,0.3043875638167456,0.4300934639868059,10
0.33833244884852254,0.32853585311381756,0.6898282408384284,0.8460419446159273,0.2694773851690752,0.702409531135717,0.37783333734425717,0.37039311956023124,0.6315031087767846,0.9268480320484178,10
0.2150592159037847,0.25453975347367147,0.7545620831444724,0.7298192084219095,0.2584207849419495,0.7746498651857326,0.440640707674092,0.6830686233859791,0.18647948622676702,0.29455159468289416,10
0.38836138041322815,0.22789716044140573,0.7974224084394124,0.7429662252188315,0.14666464239462834,0.8457722614654726,0.0706358457570706,0.5043912470861529,0.46137303339902436,0.28698988350225607,10
0.301584636743851,0.24847661572460675,0.7074221147808567,0.7849014082251471,0.24420615682066457,0.12560148865940213,0.5095323950356789,0.4974477755420209,0.7364903240781087,0.05376126734521092,10
0.3984024221566188,0.2680965733788726,0.9134893386301481,0.7540290871217733,0.27559907210118134,0.945463937639967,0.11765162763338466,0.9749194561397213,0.3291420810801793,0.10710309466116652,10
0.2832543734088701,0.20475680458007572,0.7655473301883992,0.7160154972839289,0.24718310491824155,0.44281189949135125,0.48400279609129837,0.7463678180492839,0.17029489889150262,0.6533378639936203,10
0.24933009962687175,0.17774789570314475,0.7033287640229087,0.7422537223718014,0.26913157957488526,0.3803321227466515,0.7145219379623913,0.9426289555086179,0.747339931148861,0.6444793502592411,10
0.23748877102645455,0.26444607673312304,0.7720940763960437,0.800267828414449,0.2667483262091807,0.2677738811203251,0.24883975273370984,0.6855074633346824,0.19394279466281683,0.6710950746893981,10
0.22923013880244036,0.2307262660319156,0.7077540733139835,0.7540705043415873,0.29521660136922623,0.07269731978296912,0.18204469227197884,0.2703414059130832,0.23036406507262386,0.7179305322794204,10
0.2189149378328138,0.2796407216285924,0.7020973307996173,0.726099714387664,0.23013154123704568,0.12803672565607027,0.00637131229615262,0.18054528714097617,0.35921813077786446,0.7366764454357965,10
0.27407877267282466,0.206058040806322,0.7664801818444924,0.7240981596657399,0.295795362552452,0.7164728721096962,0.1679277526421914,0.5911717503380013,0.9365857627337685,0.7173093864849779,10
0.2819621686861549,0.2718056127232595,0.8329494569313188,0.785916072113737,0.17392876706825938,0.19044743399976294,0.3603091641796028,0.3997116008568524,0.9605160861400736,0.6805821433362113,10
0.21316697834744533,0.24953390938859324,0.7139684448738015,0.7210697863514284,0.2719966382601932,0.24920793596877555,0.692842625896827,0.38012939264375323,0.6870344644030786,0.60206687945366,10
0.23600252168912375,0.19962995549849943,0.8083315161096148,0.6807534995729072,0.2434265771769636,0.06558169805531677,0.8874305251503183,0.020673524856829495,0.5752330865329067,0.9615513422425388,10
0.25043954035721433,0.2478471558219365,0.7253558526730028,0.7154193494587949,0.30557513721213864,0.26705154573476086,0.29727355274487377,0.7138031099548003,0.15536224879393734,0.5105360397946483,10
0.2983881743340879,0.1898710721484318,0.7660510764294465,0.78038987322541,0.21184376514219266,0.02415132800789277,0.19490960071444163,0.9246233722914241,0.5291154550223092,0.31665302711034227,10
0.3322474990435,0.32182716755278334,0.7837018131513386,0.7758225191320869,0.20762525082699584,0.06825889382572803,0.34272320325979644,0.7742691514735158,0.15032844143802893,0.8976714284846637,10
0.3052230101217577,0.17333061528792895,0.7650593902276904,0.7917230505750714,0.3486713287762715,0.22809019427478872,0.09424877936822706,0.9640641875420316,0.9939733719244014,0.9367203008948825,10
0.22492250390643184,0.26590076370922905,0.7539695467441494,0.707852119522145,0.2657899422568087,0.8495260650346224,0.0243931791700438,0.4651972557351617,0.3025411407689348,0.22833879400536572,10
0.22741802889614898,0.23454320817212523,0.7681694321296015,0.7954391022353521,0.25964860300363823,0.926950847394249,0.6691843156933959,0.6289657999707136,0.7965494629252033,0.9726977674793215,10
0.24340284699286685,0.22417680416884636,0.8137704960744541,0.7176303299462088,0.24471391836509154,0.934912545778532,0.15379618774978288,0.503227781131925,0.6467194107541068,0.19948720540943954,10
0.2707801856901726,0.24965633808706553,0.8061504187460209,0.7628604799429232,0.24140378845469568,0.35907731375326424,0.5416066578696201,0.6803891961822724,0.4001932557078074,0.8486628936155951,10
0.2913621852727398,0.27133346797572316,0.6739920349796278,0.7286948215561654,0.3489621984236799,0.7915483203808058,0.08543410547951102,0.2576425361901601,0.45065039944722907,0.112343312966391,10
0.2599596839339292,0.22481315301570365,0.6950207249519251,0.8055446792851393,0.19954070266340485,0.4467747914579163,0.06638130273906451,0.5187318706902271,0.1907505935333671,0.26137651239275805,10
0.32297816287898534,0.24928212750646872,0.6884600430948881,0.7996418684900347,0.34767525464575766,0.3216008462127953,0.32396824461817697,0.24836510563424974,0.856679907039809,0.472375314629794,10
