s0,s1,s2,s3,d0,d1,d2,d3,cluster
0.3603571771226313,0.26693027731998664,0.7028691309537626,0.2308877950923432,0.06533996796409103,0.2190783057211214,0.8358071019087927,0.8552054544404322,3
0.15825824611288952,0.31814488517781375,0.8106849867678554,0.2044256074245288,0.43221865607144405,0.7858746198892291,0.22626385052375142,0.49701056187821924,3
0.2515534883534436,0.25925661281628587,0.671034838757421,0.2000615132886286,0.6061968498135081,0.3984882200263653,0.8773738744230264,0.8378764508190792,3
0.29499709061861606,0.4214363548215766,0.8176458512331288,0.24039651937260137,0.4111098854783086,0.7675348786021033,0.014384960220678589,0.5683366750695966,3
0.31624303010857757,0.11713863149004758,0.8819780544822591,0.23280338247458832,0.15898939033113624,0.3789644288324753,0.9555803611757352,0.7316452994786242,3
0.24581818008415907,0.43378199016758967,0.8543138137391185,0.29082011800356855,0.35463862549168934,0.30280063963981707,0.3040410082356422,0.530745774684874,3
0.17258928550654873,0.30375133952897604,0.742496683705246,0.22045632310260208,0.4564110438555622,0.7528734540731741,0.969552208051093,0.019744389697854192,3
0.4342379366961012,0.19710579016555496,0.7633204311315713,0.34368027483156516,0.924701408408938,0.9191292446946914,0.002459815654212494,0.1600461749965284,3
0.15747613928165477,0.2147430671924772,0.8176685090287862,0.23245358768320418,0.3098709236920796,0.08662154167203762,0.754913229434875,0.2582814856151139,3
0.3246744867041187,0.27159591294751717,0.7934863401726702,0.2766107023856787,0.8091455813400352,0.2237671295439284,0.26067808594035713,0.5830507334975494,3
0.28289412383279877,0.2823486782231829,0.7792216966293074,0.3134878797907714,0.504744307453245,0.31416360283030986,0.7650950249152282,0.3637142548238447,3
0.3143960154741383,0.3312786307120459,0.7433249733216081,0.3575224253289701,0.20480098230297272,0.35420419089596844,0.26549755153801535,0.8492696020640744,3
0.3550632675982696,0.32815082948518676,0.6913854563002294,0.24147423614875738,0.023386251664472613,0.5999077493756151,0.1593008357580622,0.4726302004973175,3
0.22168985667340163,0.05655889173512793,0.8094470534361546,0.28855965209847645,0.9310581109640663,0.019089494184575284,0.6724445103949167,0.7218962191098277,3
0.22227791176809236,0.12425577386843945,0.7978541554830877,0.2985108401409301,0.7370278417507925,0.23769347109746097,0.2289418315739854,0.9706397350370127,3
0.23257221758808094,0.2449502894967048,0.9426011108311043,0.12560560130040666,0.32471353880672593,0.12429566146751447,0.4432552071841488,0.6689675122283272,3
0.23780174563792766,0.1862865260342781,0.7007333240763441,0.05039124554538396,0.026923147211347587,0.061213222343606044,0.9736507536980011,0.4936382216006304,3
0.2204972664166632,0.160599696424589,0.8635696986359798,0.21791773173303008,0.7421705192703831,0.8463025911020386,0.23778953080481047,0.512866323873519,3
0.2562854895497716,0.26939323123540426,0.7443305732926692,0.34430713214290454,0.17102511496577688,0.9984009059932931,0.5923581945347716,0.7720038333346719,3
0.23175366462245856,0.3247567730069243,0.8081221503641931,0.3622934110680486,0.04575805910586639,0.5896201307120936,0.500689394893181,0.10977760914918666,3
0.18793482505994907,0.10213533511469003,0.8408098762319015,0.25266988786814626,0.9530939285245085,0.8110475939905739,0.9037738704938717,0.5480628627426424,3
0.7860445708891064,0.34326624456597726,0.34118238781719085,0.7233701973241505,0.6488378452432989,0.6246333358037436,0.8226354595462759,0.20949194811995064,4
0.8043535568102437,0.15851444512872354,0.09788140414584132,0.7319191543772195,0.5551396988940673,0.9183940767605921,0.49879593619559026,0.9531237266769932,4
0.7393942746114386,0.2036625025892979,0.2042467361575729,0.8320073571520444,0.5120658272367995,0.9461281854605553,0.9201021166976341,0.8223484154685405,4
0.7242931058843471,0.2231253945123185,0.3133000790287925,0.6895021831383632,0.765959574406075,0.7739642622306121,0.29243125811473614,0.6032167534339142,4
0.7517030311058098,0.1956503142473383,0.3698467666750569,0.7549448451322147,0.705065388422376,0.11974087377270448,0.44778421123692713,0.6041297078177237,4
0.7496070423280372,0.22148692040056367,0.3120852632429065,0.8022021749989448,0.6138739549645945,0.9978528086165389,0.30740509892727486,0.9376906786768268,4
0.6404178404029461,0.24211708300523327,0.2608337774164243,0.6120069292728907,0.3418642982492872,0.9132496388290181,0.0885654388872058,0.37531220860745307,4
0.7994836859806985,0.2629011323389454,0.18099994000820546,0.8256350037163048,0.2882499900693082,0.10157107419054834,0.6211332769994755,0.8544150955161048,4
0.7628995280935904,0.2626739210952753,0.2661775552200878,0.822964568949526,0.017453744500273816,0.6209541618537139,0.286798673646636,0.2501313383573811,4
0.630091527051882,0.259084248811095,0.199415304686383,0.7586426666157917,0.42500239884433955,0.05481352608739243,0.9929906218741456,0.20232535077712588,4
0.7664314273692313,0.2794524627585584,0.2655808722428751,0.9106943970822536,0.5577875517466031,0.9050105749907865,0.20735097964101978,0.9998619184611081,4
0.8227653514313917,0.3889530691523053,0.1844187440895303,0.7193973980282632,0.34597155848636485,0.9972859288885325,0.7977855916109294,0.6805899968876058,4
0.8756182038933074,0.2267565634179591,0.20110911528953945,0.7690006713758577,0.12941449454657572,0.6243754265791489,0.5328384875758135,0.19745603226724373,4
0.6550720317809189,0.26587198434971687,0.31908625670562174,0.7249877521287748,0.3675512776370765,0.37818077600318534,0.24982294326250243,0.29596371141583766,4
0.6360453132947917,0.3074360131666703,0.27319507248814057,0.7829300865563323,0.5303664608408065,0.5555104883157527,0.2443617098320654,0.42115531798273376,4
0.6654875955099282,0.2689390301512121,0.21300382242253477,0.7852835837755178,0.529775094476065,0.6395037446620586,0.48166613450125206,0.42433497367667883,4
0.8590609054244657,0.1679562592049706,0.36981286509026823,0.8013716811790177,0.24528062915038717,0.2743051769760243,0.7919474584205084,0.20572512310290403,4
0.8941198111357802,0.3099171453119261,0.27275177402144507,0.7479505201296399,0.07648292301106585,0.9253215778121054,0.7022245043841048,0.9396055247910294,4
0.7058230623257477,0.2303229873319999,0.18585558144858527,0.780288358407126,0.03485229707507065,0.973418770106952,0.34826605033188174,0.22983838603881113,4
0.7742114720174148,0.22008980958185173,0.05636852619513308,0.7675297732337983,0.3791374321852822,0.8627391272218528,0.33829748506207713,0.09838629945241062,4
0.6739174591788182,0.18504607507475973,0.17077267486257544,0.8731591758884945,0.6474014630634461,0.3783210713376396,0.8317908910970704,0.8451942136367514,4
0.7141747036579231,0.12363059849349098,0.2201547110922558,0.6682950162863092,0.5903837479942865,0.10121924898944712,0.13825845992505825,0.760165337597487,4
0.5932699028986007,0.208017425550243,0.3300008617591832,0.8079895383681528,0.1529350793181775,0.4097668860515795,0.7021304901593828,0.9403715905762812,4
0.7500649511396622,0.23375859964586745,0.2408480113798364,0.7848804616532743,0.6837061615881448,0.6512891686090077,0.6216889657730271,0.7389367746383778,4
0.6289986631668091,0.40351952433849647,0.45492638937396634,0.7199195531696417,0.04323365645483035,0.1540982146601203,0.866726819481187,0.1341743230972594,4
0.8852168640945813,0.18860845749983834,0.34357347947735495,0.7912973648062452,0.8246287535685716,0.6052643034596502,0.48310473700663337,0.36254290002064327,4
0.7373081575381922,0.2720125010840533,0.3313541930162871,0.6826065061623163,0.680746311166502,0.7216387348938407,0.8546142576516098,0.38924614586219886,4
0.7923511997780799,0.19485943340330386,0.2493157375674096,0.8114655877146492,0.31122087042773083,0.5305103262965033,0.17138646037733818,0.1266953578431148,4
0.7204178893838079,0.25029170171372517,0.27238048447608665,0.6639347764623678,0.12601346832622717,0.4383637579984292,0.92870370739595,0.9741083552011292,4
0.9298486096729972,0.2011001381847376,0.16283376305459157,0.6551591535365853,0.6084133043313674,0.015950060733118554,0.4484966393292956,0.6351976206028177,4
0.7995279301679824,0.3270977400275456,0.18326510534638984,0.9188480965194324,0.8516715381907334,0.46183601160499566,0.40471755936162845,0.06094610807399892,4
0.822110963396802,0.22796302501522053,0.3524984824746696,0.743857506899058,0.9061250545977628,0.23008198526576829,0.29260593699067095,0.43438618522829475,4
0.739243446840317,0.21724721809458594,0.20120974890657892,0.7563274540422108,0.9505129054248075,0.9215793326929002,0.9003192227997682,0.12622431819801316,4
0.7161805081161545,0.191265757505177,0.3133375781297339,0.8302802322201774,0.5275341785092074,0.29653503856698105,0.36867272206192037,0.9564302969904501,4
0.5853382146009363,0.37143136929080134,0.23399623636402506,0.7487061951880161,0.8213273594095468,0.9436508403149133,0.6385762048354243,0.7251368044657844,4
0.7959269731957794,0.17053861394146563,0.4102140607736791,0.6945345549562312,0.7892128062913474,0.9592213375631512,0.7155736418224412,0.22574332061782687,4
0.7049379450970884,0.19748417223622605,0.3756935008990516,0.8110665423106578,0.33246167226707124,0.4427758756057715,0.475387393766756,0.020835083465322812,4
0.6633621982424458,0.31548836517127643,0.20245421473131844,0.6444080383702068,0.43866774665483155,0.6157909780034366,0.7116814641737669,0.6008306351186098,4
0.7720747505841795,0.2923115269635307,0.20725519621723482,0.7805073663042693,0.1586435398014363,0.8258838511110095,0.5090043763313097,0.5822913880307153,4
0.8127893399711204,0.12869668273962165,0.30768740870091427,0.6556132900215899,0.26613702109984594,0.37085728372293725,0.6086606385806991,0.5387559538748214,4
0.7796020760150231,0.3433544452195052,0.17866910684184817,0.8235468320858438,0.6804438523849772,0.8385413832136169,0.4377439902362896,0.4091088113585576,4
0.6366782725385177,0.23962732430612416,0.2582148742117465,0.6566722366970165,0.1907542944756554,0.8326153660389666,0.3336399104316713,0.2805663770299899,4
0.7825240131920114,0.23838015860983433,0.2243390038849193,0.8134115440015159,0.6167848056465991,0.2134146059984955,0.6309246161115115,0.6530664046371545,4
0.805750318185831,0.2839971977423432,0.360625444696685,0.7528129889706485,0.796951086786109,0.6557005269255322,0.10737839981047614,0.06511147227180014,4
0.7443753634778377,0.3218523122032907,0.18455733297221363,0.8282530175340782,0.5242107119468234,0.5477157331437712,0.38320323957613434,0.22520252044323086,4
0.6226956191843999,0.18172026485913118,0.08558228792320755,0.6941694480575747,0.27943988481510806,0.40143448831826345,0.3622460200819799,0.39668914358451757,4
0.8774526405989495,0.11994056937919453,0.2818589204246115,0.8312454391358299,0.8650571337334908,0.7238179864764528,0.23567674170157793,0.841341400261568,4
0.787781715392021,0.27939188551392513,0.27279846288881127,0.7300861140530793,0.5603300656709628,0.7759163758368642,0.6899455591806299,0.25724376619443734,4
0.9352130304251417,0.35102140628363226,0.3179485260109145,0.8111240623574782,0.24633594472710152,0.2527260218807883,0.09908964930018138,0.6635187513021419,4
0.7272323784219656,0.38377615103033064,0.2707032702898505,0.7887518232254083,0.7035315265416202,0.09291604280476384,0.8540566135458184,0.22840380030084462,4
0.7665344134940775,0.35879615920036856,0.31427372790318747,0.7677704866456956,0.20701943608951134,0.27058709426833816,0.9009699415057995,0.7183918079323367,4
0.8044176346799825,0.23003158709742766,0.14806347487250077,0.8168984641713786,0.06330930510133981,0.3999010259991074,0.8155317100909683,0.6345192562043649,4
0.8039886296014076,0.17231637797846394,0.2662251751098318,0.7614233435137165,0.444320134494367,0.8495033925888845,0.3671737284796913,0.6191062329139152,4
0.6815423438643904,0.15396654508076307,0.32418776990261267,0.6427687146782922,0.8110886960790042,0.6457626852043841,0.6099433982415032,0.3519777804199551,4
0.6393536383044337,0.1547181403034835,0.2900759346889661,0.6847400369753358,0.8038674256519256,0.6145411609266467,0.671738897771659,0.6543839126089639,4
0.691589866881337,0.1915110855549955,0.2578435100122351,0.7842148686791597,0.1362689732843525,0.7428229482951608,0.7734568961937048,0.42643096174468653,4
0.6497589357898839,0.35764745103339185,0.2470862656395391,0.7331052269484905,0.45101290750080336,0.2204534250091824,0.9103396588246504,0.4437416695830395,4
0.7643369779756658,0.2383784192530174,0.21556340433601937,0.8839637238332577,0.4300194959958048,0.45071479172342455,0.6748203210722362,0.788418291564351,4
0.7804711269902267,0.3718454560564371,0.2360138432392752,0.8500345481511644,0.25381815561111076,0.09702436916312296,0.7387237095179129,0.03577253037918249,4
0.6802277469208008,0.38314759133842635,0.2296111064349371,0.56144110662352,0.29140202135816573,0.8033934237511332,0.781749429796113,0.7661726393131517,4
0.7912573886670705,0.17949443210902608,0.2331610970251685,0.7528566240970774,0.1296761276982452,0.41771415424898806,0.47508409277810193,0.8384753313336063,4
0.799261157122388,0.13137953811187036,0.17289898134952852,0.871902004746812,0.8057548885404512,0.16177282143303895,0.6987189391145747,0.7618067021890772,4
0.7527022608762115,0.20733725008368253,0.4328604901440336,0.6575822845085899,0.9786148417866346,0.3186708663128982,0.7355513487026037,0.5272025439761835,4
0.6541368020768823,0.17899700026906626,0.20121271476696428,0.7246723098365742,0.34367240619202777,0.6985050819387402,0.10774580977854342,0.3276503266641613,4
0.8036024773823639,0.18501056983622444,0.2779112499939516,0.7794265943616223,0.7846425281021497,0.7625273474290648,0.762259836010929,0.6049045055825087,4
0.8149841020284809,0.20747988877858878,0.2567977623886702,0.7686219807911544,0.19961530093224866,0.32528841305044365,0.7676959103399897,0.17370270750618466,4
0.696849680949746,0.16171953839991432,0.21543901141063684,0.8089676765574052,0.15117672597765996,0.9032681833853302,0.3866164020305568,0.20036051571365032,4
0.6501286981413856,0.27546403896005284,0.11505429976337411,0.7779789408470189,0.9904859084108312,0.447443396954319,0.7179483059910962,0.40979293993706645,4
0.7148934882743013,0.2227330487106434,0.19141772473850108,0.7137635315265191,0.0313310891262335,0.7699072183257849,0.4112344953931806,0.7437066710284321,4
0.6832634540805893,0.2690524156560477,0.3350863535516058,0.7665165612760336,0.2442849359366932,0.980336230060171,0.8431037388437783,0.575915993207149,4
0.7223609394585536,0.31005504620710267,0.12956079648127616,0.7170590683720536,0.9104763846242538,0.39640127391434243,0.5050149626396622,0.5584811258942145,4
0.7976447381749074,0.19157098956603447,0.2217669442364033,0.7248744483859589,0.7229173903939762,0.5153446905999878,0.6694303667496138,0.1849704909982004,4
0.7322377642473824,0.33441028250871724,0.24185975202802806,0.7490808188760756,0.810893337647277,0.987319145793085,0.6826503893328766,0.7522616954459862,4
0.8333730172006439,0.17481454757054654,0.1870070620203838,0.7612584507614909,0.6717029084696612,0.1373923831433479,0.8681846619644198,0.8421309318564356,4
0.7972799578615934,0.4079629868203509,0.20483905882030753,0.816478713667841,0.8161917233617535,0.5654596709351644,0.04229638297734484,0.42179799595813305,4
0.7438895914080408,0.2878038931346936,0.34947324011883196,0.6851383587458874,0.33570274993701,0.7163594011110441,0.6681263006530687,0.3020213018202519,4
0.7095703006569933,0.2700266319305779,0.3243543665332275,0.8139923009757917,0.7471012654708649,0.8941119311066411,0.4230090729086403,0.2441215268511775,4
0.8663660223395608,0.2985285226613987,0.2964609018868471,0.8805975167753832,0.7829090919909669,0.6673420374029629,0.702097482443835,0.9636882047580537,4
0.7223926480985853,0.3066415917215539,0.205593768642511,0.8145661349400259,0.21004930515873388,0.7590958399989154,0.49754133344785145,0.13552907658258906,4
0.555989577641521,0.293594296114391,0.17943496090014618,0.7874306755733556,0.40051690681003516,0.7188189752780547,0.36821897663027736,0.9519744696401645,4
0.82634266522739,0.2194472876169633,0.16063298987466756,0.7536991496212472,0.4479267339697611,0.2843201781427406,0.2736520209606972,0.8858501916370581,4
0.8248953708231481,0.19713916083272823,0.3349334938900468,0.8580185030811702,0.1296866173803316,0.995738059665207,0.7458319743331172,0.4231547977597677,4
0.7290095199199669,0.23414949587840742,0.33362822034614964,0.8022740938938329,0.39267459165618435,0.8925818722602235,0.7905379021231306,0.535325063850287,4
0.8083561147505145,0.3953668406018104,0.21664138563713,0.7422862735585551,0.5230957118876514,0.29663816386806063,0.8043063463288439,0.3990458550630016,4
0.8178945491747774,0.2882698435039355,0.2332325161408663,0.8197250189324291,0.8182231032556556,0.29530993080824486,0.5636773567286035,0.5842435566360821,4
0.7902109827307573,0.296064366853154,0.3326942533076285,0.7700338191430077,0.27252737217538625,0.9403237266798231,0.6069504113348885,0.5015398333141552,4
0.8277385113390396,0.21631500766593062,0.26510733186107605,0.814663673688032,0.6410857903917555,0.41866690135340767,0.6688563644408215,0.7536722652829617,4
0.7846488770545236,0.22742788472170222,0.21228170695940946,0.6956590234718169,0.8833883266143215,0.9579532449561019,0.10433891859050426,0.3437635500514855,4
0.8296076540521917,0.09578047967445877,0.27572625750241353,0.7211688408928538,0.5468592615498012,0.8123614170377387,0.6502417549303611,0.73140656545138,4
0.8173089160146201,0.2753105956813529,0.3296224283696609,0.8047431288098388,0.8042044006441528,0.03920800276322678,0.09242499787211678,0.3719813919493269,4
0.7823318397218948,0.40238551308088266,0.26462255993515604,0.7878364266368519,0.759584044876265,0.32973469071235706,0.20419994674694597,0.6325556946833557,4
0.8246582438227676,0.2781304821695727,0.30327742475323677,0.7693528654158525,0.09712972794709229,0.5673462952583515,0.9944781139190778,0.009952408968907478,4
0.8138997804734337,0.18032893239672532,0.32962072027232775,0.7239734200464146,0.08506984198736744,0.7344372934331213,0.9188650687510401,0.9409414326763116,4
0.6880682865158974,0.2559427906836698,0.19744383795073775,0.760578662390143,0.4248181146575116,0.5477718450888662,0.30171498522584994,0.4542290948331773,4
0.7332651863758198,0.19257391390182085,0.2810388730388631,0.7969655904041271,0.5525158375679111,0.956696024996307,0.3673110869672198,0.33300235477604645,4
0.7489644998173808,0.2793976577588766,0.3414820891113438,0.7780330967117512,0.4474414511162771,0.9543677121958057,0.7944629413186537,0.1518401287305049,4
0.7985811432628768,0.21736366343883753,0.12588717015791995,0.7983154797138918,0.10237489549407408,0.8704348398603632,0.6179985153401709,0.45215488758209876,4
0.7694118866580949,0.1977728532138893,0.22812344934694925,0.8483842441818344,0.535170191402342,0.19707056866431139,0.7727596274016115,0.9717721209713143,4
0.8512684475937272,0.25391734166381213,0.4039994991721365,0.7112525243198373,0.9818629778566634,0.5482896860813138,0.9392698553324633,0.5431452549964247,4
0.8764129893890458,0.2311646927693139,0.2909226368932925,0.7932500464676611,0.13904957628918535,0.809055505981091,0.8493839324591939,0.15596808332395995,4
0.25809759413597594,0.7111803505629807,0.1871865667954242,0.2442693310398254,0.38090154370275986,0.23174589249391742,0.5664281694108346,0.8987523087663748,5
0.153295194374014,0.7689137914365516,0.16478043465097028,0.165220434898634,0.5714720441860714,0.6060870971043799,0.686672607949855,0.41984331862026025,5
0.30567252057200306,0.7233156807018085,0.22135096981202543,0.10181105091589582,0.5422969722621529,0.040881236317495184,0.9004066570241338,0.2544789584291609,5
0.22261372612710809,0.6643001910253871,0.3178188661749335,0.20957838630026182,0.5261395981431497,0.20542926398414596,0.948266834367698,0.06782492131191986,5
0.2931751332471927,0.765085886172959,0.33150140984229376,0.23554610687845282,0.1857537366723554,0.7494964393642843,0.39703824107593977,0.33937251302520655,5
0.22641952774267818,0.7366295514328093,0.24883447982797516,0.23785634107329354,0.5983075123755589,0.017260633366441236,0.13323146789667673,0.1603807801243693,5
0.2171779703670238,0.6438113400653356,0.34650880454809607,0.2742136792140146,0.2997549570864081,0.7255155450403881,0.06914681915695386,0.10375976227448658,5
0.2063518732677558,0.7453692926897274,0.3849713888227703,0.18429848287356926,0.18624162329285388,0.3977144102841951,0.9760945219565403,0.5133523444103838,5
0.26434592086775355,0.8720844736591912,0.1354881271512162,0.25346015686517276,0.33975976150779297,0.20722475704907117,0.32752454412414667,0.40030852412832196,5
0.2469978456413285,0.7355140388742321,0.24681278698721795,0.25994564325773517,0.7987292076795487,0.5628059796755763,0.43385105696053916,0.15570957597810586,5
0.28979309966840194,0.6093703757780231,0.22883018613945347,0.38639292876064146,0.8889285891292189,0.40614542909957385,0.2173576350709937,0.8356363574133508,5
0.30083851370060377,0.8434883429770108,0.2629402420542689,0.2794312484779122,0.7396296439513265,0.04906827181018736,0.9999664797392634,0.20200865574105686,5
0.2790077781235094,0.6671560368043123,0.08413863603693023,0.2065867778563416,0.39400228944607274,0.06479767984758478,0.3767533640633137,0.5901228272246478,5
0.2799802243124757,0.6762573300629627,0.23533703029522327,0.23343802613131293,0.48873076433901697,0.7661216712316078,0.43813475730212115,0.7924072830151239,5
0.31617275417892166,0.793682168128164,0.2519287022970022,0.5028610847495532,0.5054442829081249,0.9253705715790644,0.13657743803287226,0.9240284375522243,5
0.10974512284790361,0.7929890277077447,0.22601180560506826,0.30856333224243226,0.836753650274974,0.01845417702150265,0.813676222604213,0.1143608848946378,5
0.31849330733587045,0.8667800872879547,0.24645494017842975,0.2735571628260602,0.19222504395523732,0.9023489784988007,0.3841624387986393,0.9673677255268132,5
0.18793750492690314,0.6969849519624152,0.10659472422453409,0.35671204589505473,0.049482336419014894,0.8703434042154842,0.46895839024714114,0.5472363582417755,5
0.2333759910271807,0.7805257182637281,0.24152143289339825,0.21545389009217641,0.8554907998695036,0.10543033478699038,0.9991794199557146,0.9758708615230103,5
0.20127714089231105,0.6933713743359039,0.2771094448381216,0.28157401525484044,0.29294806949595364,0.3987853538365377,0.5350411267212518,0.2214231801223101,5
0.2854790222405098,0.803041363024867,0.2551287201006798,0.3371673794879212,0.8291692863534581,0.6269400341714412,0.08489776688316886,0.5559455804856772,5
0.19993211963248894,0.8119269468540402,0.28529347454357845,0.2841094731259129,0.057998728232888985,0.9868478319503351,0.16654261169583107,0.6540506198116256,5
0.18715565900308123,0.8204896657005416,0.21646274884631536,0.11132599090291082,0.8669086866671365,0.9046140441097573,0.04538177564454382,0.9276794803607104,5
0.3184255812926986,0.6826778910406001,0.32845519892291364,0.17554682784553594,0.8252655495291448,0.3963927295048345,0.41270612699937614,0.9902259914619728,5
0.2399982714854271,0.7287413814797713,0.37270787198496397,0.20365010044902285,0.45450761505223514,0.3617920099982719,0.778725041402163,0.9145650104498216,5
0.21712878472185804,0.8703508686260494,0.2039929498674386,0.2818641327013057,0.547595882286719,0.3689260569498445,0.6237841216801517,0.313219158163659,5
0.2831652972000319,0.7800372407632479,0.27897295333935374,0.20034535320137167,0.10149599193366576,0.6965077467782338,0.6036563308095393,0.793547174952961,5
0.2586024265176479,0.7303423318095708,0.24055015041511196,0.3290622303283647,0.6737864539274849,0.17155008482184886,0.4267076432857553,0.34022901271361206,5
0.24375115378239023,0.90597751187374,0.23807836862865364,0.2718236569194913,0.9974076953956268,0.761002186208923,0.02413845260954106,0.1881931965075947,5
0.229313207271978,0.7445596513322127,0.2412782203355246,0.346200360864005,0.30988158326573234,0.26490720392894007,0.16231983323976662,0.14509359343997663,5
0.3309184317291357,0.6964449647461869,0.3227083221540518,0.08366430563442956,0.7745960110984026,0.24537333716146625,0.194112889037788,0.03853893764651173,5
0.3084571801672118,0.7179013247402249,0.23174525606876328,0.3190792348404072,0.6228427064138613,0.8857380414396528,0.08771041684922876,0.20235095840218742,5
0.25642161261217344,0.7455206159897563,0.20321258958360572,0.18621325389466037,0.5445386095528126,0.9753956365065217,0.3559247967756203,0.15655998050665532,5
0.2890960183861912,0.8466657423555488,0.243496352784251,0.3170451532479378,0.9472943250963284,0.1684296846095248,0.8490026170617407,0.9118878330579406,5
0.29234703590165084,0.7410474157470734,0.08762990519559496,0.2771363290196041,0.8062245807357158,0.32742267867441377,0.8816769735738401,0.18772919193133308,5
0.4014451005522067,0.6482553107908635,0.326886992500548,0.2903235397975544,0.07286834922545193,0.8178935728457393,0.45016578043846944,0.6796246748451005,5
0.2045324872305768,0.7532271731638224,0.19406429749731463,0.09824486330633864,0.539923765250697,0.8593991636238416,0.5045836783845434,0.8506029820972123,5
0.364013597629065,0.6252910220593864,0.26895139457956563,0.3146244050812803,0.7862533347910668,0.5747340809387826,0.2917504282123704,0.9559265822043749,5
0.3257056355557617,0.6130595677736408,0.231566235842146,0.3572983696811771,0.5542782791757248,0.17585726521616174,0.5732538754798696,0.9101555595320824,5
0.23064576650254873,0.6120567074765092,0.24814582071957622,0.19065687293272676,0.7336689037168115,0.23774153437582202,0.4776044899806734,0.5157218430844309,5
0.2996559273246923,0.7614822919843073,0.17218841264465068,0.12026946739481789,0.6395157696112664,0.7253779171271284,0.10805519609624636,0.0006944758676358243,5
0.1834293706613836,0.9127428616787681,0.20331430468761746,0.1754495070704748,0.9625521724868275,0.19958624190185859,0.9310242360657542,0.09741725826396452,5
0.25214773005410185,0.7277276174898364,0.21954770433474463,0.15322333166200774,0.8588020442781117,0.15700715238371,0.87062580706999,0.37416277071396076,5
0.2980233447288709,0.7532184493263098,0.2831485366574558,0.35241126220295926,0.027760167111896994,0.1975581505574765,0.842283398588546,0.055169564616338485,5
0.22958750154085303,0.7501234000511758,0.2796710837096747,0.29830176737747766,0.5448451724411207,0.14209453987013376,0.14476827628549427,0.5829703887285764,5
0.22058872633840737,0.746693084664445,0.24228410401406564,0.32658774840556837,0.7008480916614013,0.7210455406430368,0.6439114529842231,0.20573062341063109,5
0.26481091186363576,0.7615632440176456,0.18445245889832315,0.2683227952478268,0.08140320699657433,0.2607941525245605,0.752282950248696,0.8906167221624527,5
0.2492976401120128,0.8615885986797768,0.27951781649913304,0.4062011805260429,0.9619778299893754,0.3374971519817703,0.7257634932986936,0.13927039387502882,5
0.24226993050346698,0.6917901102626546,0.2634656492125576,0.2950681129998835,0.6877766219858185,0.09920045108824294,0.41906900631396593,0.18182095670660625,5
0.16375822858030065,0.7406636000383471,0.2095852438042129,0.18690869837903093,0.2598606672311866,0.9607102126450323,0.662169961635933,0.753694411956613,5
0.21024636908686223,0.7507203717178328,0.24969978902857207,0.25221198655967053,0.8312288324525628,0.714668843289716,0.37009626541563156,0.29614040847487655,5
0.23273767479855803,0.7966705586669048,0.16812437689771956,0.25664909754439136,0.7145864195155808,0.9157750713129151,0.8350386624198364,0.005266177496961566,5
0.2261490870896215,0.7821675879787068,0.21621648689595577,0.22305045536459467,0.8984552323925838,0.292975833050629,0.31632390827377954,0.8674739148351963,5
0.06127545634598311,0.7774181302161712,0.3446048955366602,0.3202547680247375,0.3454334224805792,0.2569566066951682,0.3300861229406068,0.6756919650008822,5
0.37495258585663344,0.5744388517100688,0.07951542967084282,0.2640299937633499,0.735117349019367,0.09002186836223414,0.45657993164740474,0.16845574319780265,5
0.36556360232982105,0.8591845531422692,0.2208131592810205,0.2497926192506931,0.9977601884503843,0.771813976117925,0.5155777895952876,0.670788177343165,5
0.1421225058100199,0.731757865785037,0.2244267445449959,0.3643128089930394,0.6564116850317016,0.10758511498054613,0.24211989109039622,0.18615141575003735,5
0.25035130230668046,0.7859098513331414,0.21676948371867633,0.34794540366736815,0.8525632392235922,0.9561167595168055,0.580891696242936,0.5853101015451138,5
0.18525242886887894,0.7936753404814549,0.1581468552923539,0.30029176243705813,0.8146461013546515,0.45467304638445016,0.373956276832765,0.8182000252077976,5
0.13313456588922862,0.834782632943529,0.2563017518039712,0.30051959686967705,0.400664354901627,0.9353357908561685,0.31817768772352395,0.4181002531516721,5
0.2769969871402369,0.7460878869987655,0.16326098391633828,0.31432779979915826,0.6003979452460274,0.7486843110735424,0.08331385965184213,0.47637796374456987,5
0.2888094160174572,0.6242954353282049,0.3661194440723509,0.21825443573470468,0.8133090920420046,0.19030626677369544,0.6612114007345339,0.21892804338136862,5
0.28886490512774715,0.7694429562849929,0.1888396317037989,0.21354728342452267,0.6693584226277016,0.7051211903326615,0.3437725578321855,0.6867729508589778,5
0.2182271370084274,0.6786297132592458,0.3794195116802065,0.29580868333430077,0.023177350149411136,0.9350766164273274,0.16766499426380788,0.9257542189124174,5
0.13235553647103793,0.7737894734177205,0.39604270611517156,0.25355727250301435,0.3639135074256109,0.9815289627068884,0.8418590228184905,0.412075072215782,5
0.18822872403756266,0.6829065463071264,0.19522011768725414,0.2950760086080359,0.24298278940392015,0.5809598079551115,0.4767248988410667,0.9795142317750082,5
0.16385751442310476,0.817269778427649,0.20213635557425172,0.13602175681704398,0.0848725531677661,0.2522773116940965,0.022208382116861602,0.21485683910103714,5
0.2813614734715689,0.6369919058289596,0.3093801456495381,0.20411400771633387,0.25981319731248265,0.46826772359560587,0.4605926977302631,0.7411746185281929,5
0.2728942610405942,0.7213346576193868,0.3595966656416907,0.3710844856508678,0.7618057770226687,0.05674188254485357,0.929498264930265,0.7052320112039027,5
