s0,s1,s2,s3,d0,d1,d2,d3,cluster
0.18278356017030647,0.7267620759428811,0.798805171408774,0.3329574635202024,0.7628978733233478,0.5037572278356394,0.11123471513246863,0.17897253409264713,3
0.24296167944537345,0.8740432981695714,0.7272762162673692,0.1407627873752706,0.26946085828874866,0.773436271196745,0.8901495993969608,0.37688729972635393,3
0.2059190126131626,0.8389327951015162,0.8102917392444293,0.1796935770144575,0.7658494430996096,0.48239229968016706,0.24374262094636134,0.38540510462545585,3
0.12943511482869968,0.771767991089496,0.7839540583561111,0.3309213443108301,0.3235952845421495,0.954212484161017,0.9367235428946681,0.3935320813018607,3
0.3724458764579953,0.7123592332955866,0.6454204428158634,0.18977122718279144,0.1250355802959916,0.4399383329933271,0.2686985000784663,0.27809631859722783,3
0.2582891424735232,0.7670454344114677,0.8448184162101319,0.17868810201715907,0.4986274662304817,0.8354488289139507,0.38214840984524445,0.5094840122974406,3
0.08636706487653611,0.9808483245160844,0.838633014997801,0.19218891083878747,0.7866534669703257,0.8777424860570286,0.17175946482772297,0.13277874479319962,3
0.2913602447331298,0.7174450084716433,0.6914456967485494,0.2490658918563304,0.32318298461279527,0.5682677266563951,0.3140618467084174,0.9775216373503843,3
0.2651380058499534,0.7168473706483103,0.7129495853328188,0.262895004342494,0.18967311698639255,0.18447711698961955,0.5981727827433554,0.7549571534421495,3
0.3861689306609736,0.710042852509856,0.8274571665300722,0.3211119367420666,0.28085965110700595,0.8307961185915691,0.855128918175994,0.8467445913764171,3
0.24848710527770151,1.025164365696188,0.6811699598611423,0.37910903052796147,0.5032057807850319,0.49140414355595485,0.5094666205504179,0.4846945504333192,3
0.13949864922995686,0.892082561920913,0.6583640676832092,0.05296689041266803,0.3181984897772746,0.8178523607606354,0.39062214289979214,0.6636407522983807,3
0.29268319742653337,0.855149076162567,0.730053266061892,0.17326056578082882,0.3815127676313078,0.8747814177861589,0.01242432054492959,0.394224351201064,3
0.28019612377995146,0.7803967053289619,0.7778431096353831,0.3560257109597911,0.5982533646913043,0.1634820914679701,0.7237761965805022,0.9596566897776803,3
0.2986892856829908,0.8207182956652679,0.7345640989409692,0.23195569054862875,0.5885958469313483,0.6177777900046879,0.3688949417904416,0.865619585572962,3
0.15514412956753754,0.8061563326959719,0.7249296914428075,0.25524359210952047,0.7494028058690436,0.12834572961284751,0.04965250950569755,0.38787736566503894,3
0.32271361095931855,0.7345152243856118,0.8782109754386812,0.26721768025228154,0.7772385233788988,0.47330464279535767,0.04674899481649275,0.20019165584123666,3
0.4182230940623507,0.7155647675094714,0.880511652417086,0.33720007454522555,0.5635592019434946,0.5294954746595459,0.037987623710078355,0.31956584462533066,3
0.2222213801167453,0.7830103820682329,0.6766215604765721,0.21170757390375047,0.5122344680306042,0.7270299970123777,0.27815022222976027,0.10325292275671916,3
0.14772639330833076,0.6921829781934264,0.5668880480264167,0.030050840014296948,0.1346799622243927,0.6535314051106188,0.2604532088278704,0.2982979132404785,3
0.1571849180178444,0.7017131615964246,0.7997324848336411,0.40271750499783643,0.6618360362335804,0.4005427794364188,0.7106234112238137,0.14946879550336034,3
0.6885297104216282,0.14765256513574682,0.29151834945031707,0.721941746655793,0.42605880786492656,0.24993231544465888,0.436114609255143,0.9611146065698565,4
0.8142965947519705,0.2021182600573189,0.1365209225516541,0.7292983041394591,0.4737435980638841,0.7760255820801559,0.7574448936003538,0.6562499188142908,4
0.7451601482758892,0.33735990000658217,0.22101201551249156,0.5722375992601951,0.05362704233468707,0.9300256205113198,0.6150677020722406,0.7237192562394676,4
0.855096015205005,0.12998841082941168,0.43259791930494684,0.6847328993418725,0.6903431562535342,0.08409502140576108,0.6966787768799594,0.7189141069124171,4
0.7761516422428174,0.27605075431577647,0.3215881805363817,0.7876910255664543,0.8273798324590927,0.3134141192284451,0.45986690129676644,0.5989416303007716,4
0.7288690771889962,0.2973477419970221,0.16492578141831205,0.8240595878515395,0.5524740033769308,0.9060683872637794,0.10474029837430177,0.18470266935942925,4
0.5858976050648734,0.2310231609624423,0.23672830779900594,0.6574869546683848,0.03677568000607356,0.04040510351274429,0.8091341723773724,0.6840209544457246,4
0.7027928792017183,0.22301231979987665,0.34268182135790687,0.751298287038227,0.224806273513798,0.01762276947136998,0.7414994765398849,0.08880117637987062,4
0.6088420899371304,0.38742457368331557,0.3391267245337928,0.7090616715698826,0.422888222049992,0.1270670662650375,0.04488548106128076,0.40598501801251763,4
0.5544445813001389,0.14773274018450777,0.25434885250740685,0.7649716663256403,0.01904142985860957,0.9900220142839807,0.6161538632710526,0.9759891844436369,4
0.8067448913613718,0.17037184450478865,0.13774764989211424,0.8355721138399618,0.7938159327528302,0.8352050833820596,0.055690927332439744,0.8432671031872395,4
0.6162862737836533,0.052007745268299654,0.20506424953773822,0.7675836611809749,0.7349355310211635,0.623072100949737,0.24514127469741387,0.30158427487231865,4
0.7929423447716274,0.3942215837793519,0.2525721740044182,0.7101499799174024,0.11374948226196147,0.38068477059421546,0.3374469260302918,0.7823912367359542,4
0.7752377295250634,0.23152273153232877,0.0505351853504048,0.5619906677262199,0.17175455528235806,0.6324828328908584,0.9816840640021586,0.6434945955171956,4
0.6998156479312626,-0.019829752829970126,0.3463791781160689,0.6342089059880349,0.6644559685297038,0.044844810239443866,0.10282824039797633,0.4444442797615472,4
0.7830219386021169,0.33687319685358674,0.14160224376675462,0.752783878709558,0.583191914508622,0.852242390473751,0.1473452413528028,0.3089326203691526,4
0.7062222098026837,0.1813934148875312,0.08712045239944305,0.6612402273680419,0.8506614477180896,0.6322812301013154,0.3918470773110423,0.13662065088045072,4
0.710186802494762,0.17031787905882895,0.33193985431583606,0.5371901944360298,0.37110201554308087,0.9688731192993635,0.7052806659802696,0.7884039084956127,4
0.7056759781193419,0.31035274590261164,0.25279335511636736,0.7047127685915948,0.12007331810788446,0.6874588679247131,0.3031375187401286,0.07002071072468008,4
0.6626719356816204,0.21876236702825583,0.3342654037843812,0.8068672259394,0.5219291824759383,0.11918137146497298,0.47156716036645485,0.5711119855155679,4
0.6638077399866207,0.20202692366973132,0.03812839762302336,0.8362836894268287,0.40384318109216943,0.04127534878670247,0.8478179668778714,0.3277337470386491,4
0.6441903683594805,0.35357637924710605,0.11630240636586112,0.8689936371488566,0.9079740730095844,0.5077461763487597,0.9963394657103752,0.060871284834381756,4
0.9597768682126316,0.3221718558233071,0.10873733700463928,0.791310979216065,0.2913833913984871,0.6383874801738267,0.01286512659556649,0.5635258237407756,4
0.6262147471155576,0.30736902424995616,0.19629514349222063,0.621282858947414,0.9331986687182096,0.7319226739827145,0.21276717287785185,0.7807181823451818,4
0.6660526969602473,0.32551665422013143,0.24597693929326137,0.6921093625117734,0.5438059032943706,0.09628692567787489,0.07253864091117845,0.8377947114713651,4
0.8029857129184315,0.13348842187464716,0.17023478756533833,0.7939752600094471,0.48702237960735806,0.9405240164637623,0.6363590645012464,0.7299969483316899,4
0.8428405998875579,0.21238406279168232,0.14979640202680267,0.7552030308770403,0.17371354308249787,0.1749424909594962,0.5064957111267705,0.23846509303886898,4
0.8112059283761913,0.3250526006329165,0.23348109354382346,0.5802279277948963,0.3073495442550881,0.6095733287770398,0.3284852531319481,0.3071040389768387,4
0.6678818778113422,0.33503455891479983,0.19489212778769271,0.8784296532579388,0.866484550479322,0.25357197201211756,0.14268136065630055,0.9188256408211602,4
0.7301301509827729,0.158294763495283,0.08674990532027951,0.7411049514970773,0.19771312804254948,0.75608327186777,0.8721393007049948,0.7955968285113585,4
0.7274883676595351,0.30015300643521153,0.12094360257846029,0.8263994978708665,0.43076711270187973,0.1807073323823114,0.9020292164632935,0.05075997806733357,4
0.7668278720385338,0.4851914323509986,0.12975397496417634,0.6581270821031694,0.6379025489880773,0.47417804698438903,0.6163755082537159,0.6389024788829089,4
0.7722581389043598,0.039830552098401334,0.3307840310229695,0.6921578262344912,0.18113310916729675,0.553169934916975,0.6759274774009175,0.8534982233360879,4
0.8811658636905025,0.1274667686430647,0.21339931935251244,0.7223846467069127,0.5292197201500257,0.9370346454851403,0.41495363409214525,0.7086508789281595,4
0.7873391770411713,0.37676819321388466,0.18157998719833945,0.6586123018847809,0.13550557662168072,0.5496011212542976,0.05210373619195441,0.344404034504443,4
0.6818263812293532,0.12669988392214881,0.17795907488381713,0.6913169095070351,0.3844262048360124,0.06531332973786808,0.7844283991991946,0.3875250080017064,4
0.6000587886227955,0.3081031421699506,0.22011395042019527,0.6430558820425181,0.5627820748368889,0.264481158970416,0.20719123733791245,0.9556920657168756,4
0.7192752376012789,-0.0027296130862213275,0.28567634414636855,0.9564312630941177,0.6545802602408248,0.7610512041688156,0.6389718670099797,0.2096027039177305,4
0.7516889515924766,0.23243295183849597,0.2834110793697705,0.8369769078100233,0.48844724567098186,0.6279117334916868,0.6584459257572672,0.1094599389133053,4
0.8597060183413046,0.45480457824491416,0.20119520198872204,0.9365130050319435,0.7620182431959608,0.16915153805728644,0.19459650577762932,0.6261195662988799,4
0.7757378904488589,0.21745939979290035,0.29249618576683134,0.8214078710096315,0.27640677508859,0.2394772265341184,0.7128076818398166,0.17994771144779687,4
0.8242855530443637,0.43646046755005763,0.17640796749718277,0.6078877661475913,0.6387747554657444,0.29788115509404134,0.3275645761689292,0.6914555558157461,4
0.6738084919289815,0.2321718046573121,0.3186367866323378,0.8923451379174414,0.5357185092199445,0.13328892775233459,0.6245354756302053,0.9390298541831484,4
0.7443145766034726,0.3636964778393868,0.4109671825304321,0.709158764933532,0.39878185860645576,0.5735177455884741,0.9762634453124375,0.7163283739417713,4
0.76426755968711,0.25519567232900797,0.12498461169292957,0.7668817874157596,0.8498809104484639,0.5054969307694556,0.9191177981387672,0.8892571115191215,4
0.831048070743645,0.24753479989593577,0.16144416012786655,0.8965807645984942,0.04727491210807844,0.9837120929607456,0.0514323100369134,0.22813015140723159,4
0.6301189863403128,0.24653515683894897,0.14994600113128442,0.6024450412145612,0.21239907334523989,0.9283790400833919,0.04068868537193693,0.8268846779119529,4
0.7057432237316607,0.28213529000129267,0.24103549474693833,1.0035737257560815,0.8843200625475683,0.6403721620574966,0.635216406862852,0.15154638666137,4
0.7559426316370431,0.23150807035931148,0.32637704893077746,0.8265952549855216,0.4790989033370969,0.2349397408607501,0.8183543660863304,0.6712902801393121,4
0.5797099305577768,0.16393289930905858,0.3401931403861689,0.7374137444688832,0.4236007896210289,0.41643946609078075,0.2775101439552481,0.1834405352171703,4
0.76740146952662,0.08746029564411592,0.1120112745965107,0.7922417447301909,0.0002952866580356872,0.9334972104982083,0.07645940700599774,0.9866264168523748,4
0.9113562234636939,0.3136389966963358,0.09966178567887118,0.6447915239442744,0.23231674636485777,0.7618448834765729,0.1707607893862667,0.4268235118676966,4
0.743730978859797,0.1862415314776919,0.37575085568287114,0.7487169300516257,0.3744016986709384,0.5027844402718883,0.321802215430513,0.23401770764311225,4
0.8417142162067109,0.17770291258643323,0.25771716429610114,0.5677920607620086,0.2281726239945563,0.8637792008421691,0.6389220114150782,0.18185450866505237,4
0.6982606817801928,0.2910878765825886,0.21800935978733127,0.6724399393424961,0.8175776562402027,0.8387332640560015,0.17333552903233063,0.6605781235708749,4
0.7669096725791029,0.4029072321184731,0.07169918120797047,0.6868252111283759,0.6151590421551739,0.7089664840581722,0.01345334067087367,0.10637014421739943,4
0.7624987606429635,0.2654097569357009,0.141329243263632,0.7416166645761146,0.463028127820443,0.18584114988360145,0.6027346813830429,0.983028435060229,4
0.5589969984897937,0.14119012043142964,0.2414733365078455,0.7490342118927599,0.32292344785049143,0.5620595257136767,0.7205269643072304,0.5169997072993118,4
0.7544829390845178,0.18610759334690125,0.28528533708065584,0.7575426018973291,0.302883821213881,0.8499421243635692,0.03144225202605788,0.502131514361993,4
0.8030054891546643,0.2273144662084584,0.393465641445538,0.5642227907483136,0.2134892808109704,0.6525405858572783,0.6201200504838579,0.4589688076591324,4
0.7773651414753595,0.2699575437266153,0.23935121626328557,0.6310281748175375,0.7503636647507576,0.5157829822089335,0.46351898072176423,0.6051247949855453,4
0.7855792334211938,0.2660914500283754,0.33903779302837095,0.7441549974526879,0.4784359027173207,0.6900889477301957,0.7968701238370675,0.6827181128807223,4
0.706182163737795,0.13900260159452144,0.2462717384791407,0.9473060358366842,0.9403930036488971,0.8638397280754363,0.08790659314587446,0.9288317205691632,4
0.792002699801841,0.26877070535745845,0.41004175158236633,0.7442107117031694,0.694541948204908,0.5259657653570561,0.5125479782595883,0.6673589993213614,4
0.7239601706522713,0.27732651031200584,0.24835757378310858,0.6026068949810892,0.8392477402086049,0.9531594030991687,0.3893126257655044,0.7002591882879917,4
0.7831043800156932,0.21871381582919264,0.19161626082487573,0.7295289876475156,0.5762622105752746,0.8229456190256668,0.1276766747893625,0.10562054406251364,4
0.6774892282561875,0.24542873911855467,0.2388041125144922,0.6427361985351385,0.1156009996145696,0.9397183657249976,0.07588469275614729,0.7842637301156451,4
0.8973676701130845,0.14631579473817058,0.2966691806177051,0.6447399438250294,0.427597013157313,0.7752284224161151,0.022129518296608697,0.17851883877217767,4
0.8182463122828927,0.24715540832403463,0.20807214483978553,0.8406428868721565,0.3262215134660599,0.6504451466962478,0.21032128318678744,0.02696727148410183,4
0.8134331110527642,0.1990248756584857,0.18317019999382073,0.8710575976428125,0.625566884797203,0.31316270353935305,0.44714444747185833,0.8556988018135377,4
0.682078649554403,0.278144020136326,0.44889664044956534,0.6910526826242537,0.8015397992952408,0.3352046779554604,0.09682348741922575,0.05003869220882329,4
0.7651795975310834,0.29355471402106575,0.09028169394274799,0.7321909126336822,0.32803891217031445,0.8596236598113176,0.4167008297336451,0.3004911942938825,4
0.9114599304956787,0.2322471335866468,0.14798274661616403,0.6080262682916471,0.3427761744354827,0.653953865344425,0.338713455111168,0.7145518290433449,4
0.7014981960478444,0.19712128719805563,0.23978525474203338,0.7815278367557271,0.9522824453417019,0.24835985754364465,0.8665795270066586,0.7092343378148059,4
0.8811809400740966,0.2898486660837238,0.19022353433392164,0.6111106777531907,0.41743753868880684,0.6499768948344102,0.5805160539257129,0.933898066395624,4
0.6394776238885976,0.43341716818554754,0.20319583539303682,0.961264771408396,0.0011269484507214766,0.31208739964826093,0.08143765384182622,0.2884256712452322,4
0.7598359975740375,0.28508620584531796,0.3433160653638365,0.6765160865886194,0.042772887391126835,0.6673363524927862,0.6344868318811832,0.4509603190875201,4
0.8479679528357145,0.2599008824561603,0.38309411419776307,0.588104423454771,0.6900788898871051,0.9521669793472465,0.653971106195312,0.5707008536660821,4
0.6697993104096504,0.26948545775734584,0.2342091361113522,0.6636864742399107,0.9741782849337652,0.6352258559777835,0.5202816343252131,0.8892569265046854,4
0.974721280353615,0.13645615989606302,0.12130832737472591,0.6014397403782156,0.4295955754443691,0.8518898550752353,0.423450504484275,0.8713383864436226,4
0.7520324082196238,0.4725344281746112,0.22565843537939043,0.777333861948238,0.8655274821604936,0.13575545210102924,0.3105540989378508,0.8469877463310268,4
0.7893880356644863,0.30010146010851885,0.2632030660117013,0.6654414153497259,0.3105980151753478,0.1273454459831299,0.3251308776650681,0.5815546923480732,4
0.738593613744876,-0.04211912742350099,0.32898385628198995,0.8462022858992022,0.9200958073470537,0.48905235515146883,0.3836591842423852,0.3628361477111308,4
0.6374588378862849,0.28217549214064214,0.14937952243219332,0.7100078397136603,0.34363901189754076,0.6812251430719433,0.6616475707178792,0.02195010580458512,4
0.6864596823569742,0.1635414147380687,0.13735537890361327,0.6621988161968131,0.6904059104332151,0.1136940974908699,0.39682459295062167,0.24433308853663527,4
0.7576382888828376,0.18534423723393845,0.2994495638057864,0.708786593710253,0.8253322469015315,0.39654591138676587,0.23173560476577926,0.2977123998647174,4
0.7436967343392101,0.1901171902176265,0.2708094712022459,0.8840806110118149,0.1153315423737119,0.6634410366092371,0.2751539689482373,0.9642314713525756,4
0.6309576979804465,0.27078872463409526,0.24445136735580333,1.0573343427135224,0.4580654093913378,0.41247656170511193,0.3595120686807033,0.3751734495526249,4
0.7235775079777164,0.17109777812673416,0.02341176799210698,0.6836388937717225,0.49807076027565367,0.5982286607680123,0.914408163831105,0.97188635692405,4
0.7398072125315754,0.07736368028440532,0.22519554758373303,0.9258560330225979,0.03216081448922681,0.9622132469098132,0.5233321246625299,0.6632662023397147,4
0.7674053859395416,0.3396285822367153,0.4157154461119132,0.788707670076913,0.8697359962518381,0.20916295242291483,0.3794502010098185,0.5525932074557663,4
0.7518660785846131,0.3607117873238477,0.3459410844594287,0.7350647285984655,0.6132828019836788,0.7424593131133365,0.5985606135768092,0.7694634041411872,4
0.6396935663712637,0.21244237358081172,0.4283247944758961,0.6519817992315984,0.8159280715281735,0.12909547834339075,0.42780479314729136,0.5563417277605418,4
0.7305944978656932,0.21443135560030316,0.4059552711987225,0.5852089056204234,0.8086356031709285,0.14129269125179855,0.5086449974085545,0.0028465963135546613,4
0.7220601008225139,0.23424574534797832,0.3286694122945448,0.7185964295085465,0.8864591269123985,0.7759897388042172,0.3981440475174799,0.8667360751714444,4
0.7488743647945302,0.17287456577609658,0.3826411206160045,0.6750564593782591,0.48007994047643854,0.4001255144461504,0.5502461231325666,0.04384588141303225,4
0.8157481348532432,0.3255606337381739,0.22744257643143836,0.7648441527171148,0.5758532100265168,0.5664436679403628,0.8035947989418155,0.6406303233585792,4
0.6965637198255545,0.23595691913860026,0.29569022602243333,0.6864078739739632,0.441784945686716,0.39050559463353685,0.2554006761032578,0.22363461639710247,4
0.70607611623074,0.19104082979256048,0.32093569358669,0.5540474148933123,0.5259295963214483,0.5840910058351478,0.5042094114807293,0.003675292854686596,4
0.7844455354963635,0.22143362836004768,0.366538463530259,0.8587256608161146,0.1772820165343405,0.5280435274567343,0.28773155674596773,0.10868097808045141,4
0.2928037629512616,0.6118731913559069,0.1551965266671969,0.2139033569513607,0.17220312859102216,0.10995861946031116,0.667867286720289,0.4416683912657806,5
0.2777672060937832,0.7527806174048959,0.21637102138037725,0.27370488429705664,0.03421429435740164,0.6868696906734959,0.1765725997907175,0.05637494629252815,5
0.42778201936512283,0.6794737042597958,0.3087058211084523,0.21739121973858191,0.8235852121985006,0.39745633151692117,0.5695551527651506,0.1724986846034824,5
0.21579611757897518,0.6503030322564463,0.2624094012805425,0.20701557002545398,0.5581476436568412,0.2203440164031718,0.5656340644827731,0.6331371741819107,5
0.0034294251259334163,0.6716930994188245,0.2806162954316565,0.15850348412482618,0.8192352345493313,0.7613426083046227,0.036351880843159656,0.6223804734390439,5
0.2559606484206408,0.6463000268142219,0.22471093572511905,0.1830492769211901,0.3866135920731998,0.2125880131800919,0.23979407150207688,0.5507830656565144,5
0.20015648711327003,0.6887214909692352,0.3050697224623813,0.26278281897477007,0.4592330214175453,0.13461288213888123,0.6171408011225838,0.6538928406142437,5
0.17402529232079378,0.5804189805825621,0.13267717212123253,0.3692746676082276,0.9637879392438986,0.6722627456800617,0.2700529062686148,0.6989981728742655,5
0.17889096983734779,0.6252284975935103,0.33385118134106184,0.28500310673993023,0.6780736567131831,0.011729493659199286,0.055551587068346286,0.2938653835841706,5
0.14991175242409982,0.8275380918617005,0.12093229396350474,0.2957927441548442,0.33878598383617775,0.351371070733953,0.3483722408510085,0.33682226050212094,5
0.35415465121426715,0.7451315697761305,0.11208910588900087,0.1697906413517321,0.2594460984790874,0.005201609923892958,0.640018569792975,0.4790432925669359,5
0.1413306154332786,0.6793892183604086,0.27388675275390284,0.13310379927022187,0.4282390721301924,0.5591160458851171,0.7168825272441842,0.22112427204788787,5
0.2651108741751699,0.7533705500460081,0.3827537155462778,0.2398622323196309,0.11391792235710763,0.8718337141711038,0.4090347047363928,0.7258844422785894,5
0.28400787458287063,0.8570568306339796,0.22129617877370547,0.25642860707433873,0.31065116458416053,0.1388560645802508,0.45366925810365266,0.17196800165641546,5
0.10568138932301796,0.8137893899318489,0.3195497119158818,0.23532034555728193,0.7786113379440893,0.483805451845987,0.8764379320487837,0.5389885621349121,5
0.19749984129909456,0.6187648573203398,0.24874924428621037,0.18854958861559185,0.4094436911430015,0.018954502019225994,0.7252282368393753,0.624675458612734,5
0.2675313465386705,0.9154474753882298,0.11627335232089814,0.2589932079756182,0.4414091180508638,0.511845931765389,0.3986133510230575,0.04566379606380033,5
0.12210459240438382,0.8298680673038151,0.35128028287038343,0.10757915699514076,0.5697769658377466,0.7490595146328242,0.817530437523171,0.8410485447349305,5
0.1385402730282601,0.7605637997583562,0.37302259809359434,0.09694388240808882,0.5492572125248297,0.6612111321144678,0.25390670429411755,0.9037255626493343,5
0.14030342753187652,0.8849634356855388,0.12267345495163387,0.39436088287428195,0.19326683075259976,0.7670220541165983,0.7037455574589636,0.06071698315192864,5
0.38249427414876175,0.7819300511255921,0.16370988330363667,0.18409638503083353,0.539954785211554,0.7594921141419796,0.8790468174690217,0.6782170592724011,5
0.3034561951579384,0.748729494083835,0.25694601970137404,0.23785925674952021,0.2718963381107662,0.2920867076431666,0.8056320594012255,0.45539608199563864,5
0.09688812653880666,0.8462799168707964,0.37226060698725205,0.34197872580443034,0.8054349943876532,0.2501799118928312,0.6177532784131959,0.4758613350073154,5
0.22416400720413582,0.7170302366436941,0.3959322640624043,0.374720509521586,0.5672073302047863,0.35368701995254725,0.5021673787405562,0.5372995850894466,5
0.1626376845424793,0.6374875810528753,0.2272460272891676,0.4461870776537198,0.639939551067184,0.007335056439494059,0.6937952650114431,0.6951513327479902,5
0.30918200952198976,0.8322288689536983,0.20741002058658484,0.2252153603511593,0.10487186846645036,0.10717264775718383,0.6216710722703129,0.8126331882239098,5
0.24325980941456632,0.7546187455561201,0.2398282258802831,0.4593243270813565,0.8413524759199547,0.9720953737263243,0.8453356338933321,0.24555421904832275,5
0.2441940507127744,0.6497911196168812,0.37483456401762755,0.25578461992691126,0.47388142525742916,0.6932894806148236,0.9758281115332748,0.4083887505791901,5
0.17347302317264895,0.558179468658722,0.14104966368419652,0.18764284036675316,0.713230962330056,0.3564583951767305,0.05177761210329723,0.0814160784229887,5
0.3787374646583467,0.7783981000845467,0.2158070563037428,0.3585136825786305,0.4490401027953582,0.8407730924706435,0.07122739996896188,0.8326910674610959,5
0.3555339287007633,0.7772430132170505,0.27587506015811347,0.2273303398335382,0.4122406853037678,0.11077736635271562,0.45149568174254273,0.9129707267474849,5
0.29414532650447234,0.7561675364757378,0.3223242880007091,0.016136381876374395,0.9023190743730379,0.12357233299828618,0.26792652963107033,0.857825215813967,5
0.186730753337709,0.6678445815784958,0.3148650035571158,0.4451291420426571,0.7889552619592073,0.9632414454924604,0.42605164455466826,0.7225384758957369,5
0.2216044233878012,0.8016328281555833,0.13645124608953668,0.10753107095104633,0.5389104858928074,0.02235558092325507,0.1072043309720665,0.6507788495445741,5
0.09158227060646909,0.81177081343503,0.16172882683086787,0.14177042577391735,0.42867902782382683,0.6657915540305912,0.3629623916375333,0.9966235295146504,5
0.28837548211733477,0.7260345522401892,0.26820708178892044,0.20325848568189248,0.893170200257817,0.007719405406324764,0.8428027996313013,0.8741308035518981,5
0.15896365559951986,0.7256693029038052,0.24463243946041177,0.3440486525528017,0.18835580272925323,0.43102601644615735,0.5495092549926981,0.4658986578827363,5
0.3071022974586858,0.7168173260896537,0.2762741496223471,0.1618714507456352,0.07901578983104662,0.1332470336714494,0.9301869104890166,0.36678053056660076,5
0.13416687228827862,0.8588246125277922,0.11196002078681747,-0.04637185607732086,0.6055225207579192,0.7605405125159871,0.8621338224698462,0.7841862670927336,5
0.35275791735554296,0.823096677193111,0.2647846799490495,0.2602476428640128,0.1407088229863367,0.4475932701081162,0.4630683794788104,0.6725193186716952,5
0.18239174199898622,0.6589669009583508,0.42784542558812916,0.013798184598645458,0.8856517949149711,0.031067155653863643,0.15300597222436862,0.6326883448487947,5
0.11195205131225613,0.6495692607568312,0.14238441491854043,0.3048051635899671,0.39566113460243457,0.1833553464467127,0.9545509713245258,0.1374958163905423,5
0.1323740586124803,0.6670890058315252,0.19161294704659987,0.24034042343832965,0.08264098304042022,0.43249674150329065,0.13543744545066727,0.24166765477929442,5
0.2501238724475406,0.652379791859269,0.04656183559128277,0.1464994261804794,0.7695335661589242,0.4868836356906998,0.37179918363182474,0.9448353757363891,5
0.357373197469224,0.5796754570933574,0.30558896318747975,0.047465107495030384,0.7024083178531584,0.6877074096004996,0.2510401431129816,0.7959885368956924,5
0.07922178396831914,0.9521004323584981,0.24717859198349318,0.13705954025437483,0.8456008351394325,0.3359928168316453,0.9405712370900381,0.3212466248681475,5
0.3449909441225578,0.888219292925168,0.22615175589178138,0.068121070630667,0.9623624503883131,0.8279482513186448,0.6262269007587822,0.41422506393333314,5
0.1601370541939085,0.649195089205096,0.36569980928378526,0.29601937417190227,0.7641377258916784,0.8671755307630956,0.5258631096448521,0.21429750267541903,5
0.23494435486840864,0.6607362049565421,0.18901369466186035,0.19547903750234058,0.8144207654585535,0.8341326248192508,0.8470829282815182,0.6190214579173534,5
0.25057853149090903,0.733090142841879,0.3515174176352692,0.14611920179685398,0.37703421066013143,0.16491976586562185,0.46625247321908414,0.5358423856750225,5
0.3616866902074817,0.8626684857983304,0.23378085965518944,0.26495115677961123,0.16291720675280297,0.8581457623307118,0.7011933233499635,0.595090598864556,5
0.20695520879440146,0.6961361100616661,0.33810463500972787,0.3096694599682006,0.6073927993681272,0.4579192383536579,0.1965187368004283,0.6318781393271814,5
0.3428284734754864,0.6634083615214575,0.4089450781787356,0.4742304022753434,0.35548487862147327,0.3090575894532036,0.9592627188074677,0.5361570076650556,5
0.4678485366108483,0.8116099601489938,0.013715568672859058,0.4116089455239064,0.4346804328644692,0.5570407039161964,0.43746116981851646,0.6426890205500508,5
0.4773602950905671,0.7868059326219945,0.4387098606484309,0.3632635233137943,0.7838293552534167,0.4963989881831333,0.2848699888147588,0.8265714868916118,5
0.31340557607232633,0.9558945873309387,0.30845746665423296,0.2863640719798608,0.6784445109424907,0.25437280238882043,0.27498928553918,0.31254051512513215,5
0.2990422532965303,0.766353800057282,0.15849150442073054,0.5408369997109224,0.6650470750742834,0.9894000562907683,0.028720663203630092,0.9617754733090753,5
0.1865090222723194,0.7559953613263306,0.24688566500985248,0.2120754788508095,0.992968477788524,0.8349494765192875,0.6568717371227333,0.22901879636164335,5
0.3392806724517804,0.9327228547989396,0.19834479640614638,0.18830272719526503,0.4018743047427754,0.49428010743962647,0.03125992662510113,0.49146951584475485,5
0.3620744348788419,0.9771062223762594,0.2451961647447061,0.24703598684719777,0.2435658463432081,0.41463114110982646,0.4269799292922335,0.46656760039872136,5
0.3046620857465537,0.49233554900694215,0.1284893088290719,0.24095028863726559,0.35136404342166816,0.1520387268942347,0.6176652656491395,0.6788220821481402,5
0.29561465187002395,0.6199964778185553,0.3044184722068566,0.29669358943606405,0.11473377807079976,0.41578260625529895,0.447533383807573,0.5122055637002825,5
0.11901966164128852,0.697297091411005,0.3977234594702513,0.1522317614279269,0.6548849214616392,0.25131622756450345,0.9671096340692484,0.7474871990905878,5
0.2061358854839048,0.7232408779371522,0.3405353076794852,0.21205329389441235,0.52777944839409,0.8500016216457191,0.9586538320117892,0.7335871915385183,5
0.1279969488102668,0.6613533077535849,0.17572905821938245,0.2829149362796143,0.21975789608814345,0.7131753508678976,0.10026462784954948,0.6510496460175046,5
0.27698368712308535,0.797254572369767,0.4235358896043252,0.1548217238884786,0.34381249837584504,0.13869321162629145,0.7668741139338857,0.9715221655694618,5
0.2796234206749303,0.8770445047606016,0.2792155353703526,0.2929445292929196,0.20296990456537545,0.7089629621338912,0.5674165282480941,0.9706226474535323,5
0.18036341442452053,0.529727884316086,0.2004736920832677,0.10806203380675405,0.5204762568536168,0.6616152606621424,0.994067336648474,0.23017280282371444,5
0.19727081725137055,0.7496309243188533,0.18691351962772096,0.0854221557216871,0.34965971323009715,0.6098824975827191,0.8343322351468995,0.06680108186237765,5
