s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28,d29,cluster
0.21759556983385267,0.8103016601691864,0.693462305225499,0.9431979629811901,0.8917238470018867,0.9032811895756272,0.053927037701815506,0.6306357612822692,0.43466114421407764,0.40109234716289066,0.4654045809085834,0.4384744792934123,0.09438199142498738,0.8430330615149316,0.9966850916063542,0.8376216334525997,0.4191796616010337,0.16585434887181982,0.7296472883989319,0.8517845982360772,0.6067283264348484,0.0024798507835676054,0.07044772620761697,0.5434347100088048,0.9501584812090903,0.2504216683802518,0.9410188977094353,0.5420059656376204,0.1338943690678117,0.8165923222605648,0.8358799171297999,0.24522100910233513,0.32296157977739237,2
0.179574427789376,0.7756927787697172,0.728347629499632,0.6167758227075153,0.09562467958131615,0.3285140862768775,0.5957470968921653,0.5825421592399567,0.8635628188178156,0.7488170679101513,0.3184743564481244,0.8855840344586497,0.928841262815032,0.5222583727031528,0.4680991154121964,0.8493710072683508,0.27269308644205015,0.3183064629117093,0.8294678504847348,0.31097150204959334,0.5828026163890315,0.8664760590365408,0.7426923737603733,0.5163578871346243,0.3922176565981754,0.029228904772443,0.3389979174540082,0.16505325110529045,0.07204099248759488,0.6303785768383909,0.5316534831334839,0.6169237990711125,0.7100542702594781,2
0.36199078964070847,0.7851541236652855,0.6736800093186854,0.6684838115015729,0.5065309075270013,0.560854876093843,0.29933866168198653,0.21268274464508852,0.16223505704668473,0.21837130681811845,0.7955714527454774,0.5318267900040317,0.6854509595175973,0.6483519820400121,0.27296809449898374,0.545412220001471,0.06817576922957447,0.5754976737868066,0.43847813170287675,0.9126028785755835,0.576098211131993,0.5346501556023887,0.7925005899172575,0.6640102948370423,0.625773201950443,0.06048048036148135,0.36919372173624565,0.9044333845122416,0.9027566024660607,0.7282838589085333,0.18004557816319955,0.009172984197007183,0.8786282663747049,2
0.27931854737240175,0.8140788240146889,0.7420810346427209,0.15005474014793208,0.4033947858211562,0.46233106251161427,0.41588186510744696,0.10008602769363684,0.3136303148403571,0.17348505968206618,0.11513750241862375,0.4063565228080718,0.7780309730308074,0.08498468873174814,0.27291837612815517,0.44804859971431377,0.12135163280266448,0.8748220145161213,0.6881143698217983,0.7990887622257656,0.8168276847414606,0.6826849831318996,0.30722019225879493,0.006729028891128919,0.8385362945543973,0.06258585990454135,0.5622856079287276,0.26120317206454136,0.8741723986052548,0.9831293993868425,0.4684795009664976,0.04512043320088832,0.6765830301583732,2
0.29645683230673947,0.8265810926175163,0.655992202213562,0.5825233408700231,0.03199197925771602,0.8448245322778262,0.023863214023284618,0.5472679204459847,0.9734469553643197,0.3230681633669863,0.38893563849593826,0.23978710018921245,0.6185815467731138,0.756589063872837,0.2358565963574083,0.42620196236859875,0.27154466449848846,0.4167256780174775,0.34127621203669667,0.5558295875444247,0.022541745128468182,0.5249977220342807,0.6081950280632998,0.9869252741561759,0.07521916924998395,0.15754200746531621,0.8599731133769315,0.7083196912314065,0.2372780023122848,0.6235798550902475,0.3989846434269706,0.40110725738699204,0.9461339995490249,2
0.11944937034794412,0.621247808603246,0.7059742158150603,0.6050900366742853,0.08727290979383207,0.566955916272002,0.015240304759300605,0.716563984233796,0.9704269563793255,0.1430405614214415,0.7986436214637962,0.42131680823417716,0.5682358975891093,0.5453197797477201,0.32904704883595937,0.9754915505517409,0.15725592246249565,0.37871714188126504,0.20061544096241546,0.27673100481357804,0.7726628584143553,0.44433968139369373,0.20451871656721676,0.9246181223406361,0.21303360372364866,0.735315119674391,0.4680265275903275,0.4510531399596758,0.4476859885304407,0.5637693214790152,0.37986960643498746,0.05485731626076029,0.8538621680809292,2
0.2327414057377136,0.17097648374019697,0.680637236335493,0.06651054979454285,0.9297750653197439,0.5496659724290993,0.6491205946612009,0.9729084198114669,0.42629149509205433,0.05130004027901869,0.020228176009082666,0.2537285002154309,0.5227297659395774,0.24976210504658514,0.18275079715460263,0.6874948123820843,0.8002816655766245,0.07120632605200139,0.237839094262433,0.25670145774838493,0.18498564579471855,0.4442367550699997,0.507078752629514,0.6933161392543025,0.030735433469132767,0.2669098340441243,0.8041019581843236,0.28857846012792854,0.3369293218081262,0.8535287987072636,0.4670039693474226,0.5425179848981166,0.568962972532495,3
0.25310604993072466,0.2559310991217278,0.6943593689279681,0.3459365855479042,0.8129089030855589,0.8492514547444932,0.37807811359998744,0.5369669214391237,0.027536492117832267,0.8000887959085967,0.05147002188028571,0.1799797733357541,0.06570321356880537,0.3841233650166317,0.262229074999883,0.48567258732072427,0.2448105829517283,0.35130292327300583,0.2622240413362431,0.9645903735099296,0.4679036836202175,0.9431877805800437,0.13647884985722725,0.22584755674174584,0.25155698498648515,0.26940550258385143,0.6496252366006194,0.5102841273587888,0.3993097376108805,0.10230220380766897,0.4039224131971849,0.7903834403840375,0.7776394237283327,3
0.1902856200856578,0.3089900093242589,0.7688977326076315,0.4770798228979801,0.6747571784890747,0.43771634666962367,0.9935557094124239,0.5120373975998544,0.9906320325464242,0.423463580248417,0.6050149097924519,0.5211490766589041,0.029620114229122474,0.24804869569925903,0.11927270924023015,0.04530033173996928,0.824800370933149,0.1211600898961479,0.1904894996913964,0.17417488387995617,0.8991082027587387,0.3572767602256025,0.05137889021755515,0.9402564630468309,0.1367139496050941,0.002310096623867053,0.33681564801931374,0.40802715885533014,0.4134082833600593,0.2519633055732047,0.13276923974404198,0.6028588898449401,0.5963018701057298,3
0.18407213110320556,0.2440281198198401,0.7449761093887681,0.45956812801887514,0.5952379880114022,0.7415572648486114,0.9395649500059208,0.7384248180121316,0.2025624684377082,0.742069199382685,0.6672838725120234,0.1272298034256697,0.5845168972237661,0.18469522969531016,0.7856380563610397,0.5431702203021197,0.832974974657567,0.12526685758042444,0.47407821661174676,0.418509889735191,0.5528469186590019,0.662778327888392,0.4215196210191623,0.868471699072218,0.45421876842794673,0.17492170973463417,0.21910593741944007,0.907939044547171,0.042379585844749545,0.9460350260714426,0.07573471441690427,0.19446220953430615,0.8688444651764915,3
0.20025789366217908,0.3561509690580035,0.7113515831652476,0.9953373344258777,0.03015330815881556,0.4869758784942836,0.263806546102792,0.9131943832869381,0.47045776031112374,0.5691531278819516,0.34640852759273355,0.6722923414301017,0.0067622241167480945,0.5089991148674701,0.7203660242115016,0.11204540819893305,0.3452890555312522,0.31480785160369174,0.4616973270724143,0.10217149305706996,0.021903660162020167,0.13470047318585332,0.2511664006292105,0.6463806423174578,0.7843130138930077,0.4197031195856221,0.956905080568785,0.7266848328004768,0.7143961967342582,0.7602567704784211,0.42280691190034414,0.7835372311047228,0.80342618199023,3
0.2581091677947889,0.2204573151008542,0.7415812287874233,0.7485932769113367,0.15020468216426197,0.7907053702265688,0.6270918750586844,0.39993739703900366,0.4770714592689641,0.400489079480312,0.9060666802170769,0.3631345994101838,0.6314042179499296,0.7614163901658486,0.37527761751938715,0.9479120370782185,0.3449423998628981,0.512520452753727,0.44442014315951184,0.7235945014728354,0.02894471630814488,0.308005915204454,0.49650285847615583,0.3879347329229196,0.31902140723674843,0.22567700429763948,0.7061844988385028,0.47969350542222,0.4916900391425193,0.4868120550581596,0.44665765702512294,0.732816920190363,0.6221469179300048,3
0.2182550631006153,0.33295047045692827,0.7883989762287468,0.26000892901037387,0.6030752679117183,0.5758990678229245,0.7994679743948571,0.6429346528135368,0.18315467821553966,0.5080159830437903,0.31432504086843194,0.8354267560811334,0.267576710562458,0.3639937086656486,0.5618622763715863,0.5570559104350481,0.24128788732208772,0.6002349147728614,0.025697779521594577,0.6019810142600448,0.08219308347033716,0.5390227789783636,0.8898343998474721,0.778374665504711,0.03607126512092784,0.8126367649739448,0.6698802157274212,0.7798922381393417,0.8939235377547265,0.47837719890913344,0.48567232986245057,0.595265424586421,0.28492051447247035,3
0.32033563430585793,0.3748131436625135,0.7932284850328095,0.5591965585672034,0.9067487722163553,0.5911684289509653,0.6284918617667369,0.3070829185901547,0.9202992458642307,0.6315940367589696,0.8796145501551123,0.38883373071463745,0.3913759483788609,0.3777277419524989,0.0955726325055215,0.8071413875056634,0.9966769801168964,0.9204505074086229,0.47403576330949193,0.3704310176076895,0.5461520883168286,0.7279652014171767,0.5115544981377691,0.9315154563119854,0.7375593044227442,0.21303233773484043,0.815561168297255,0.7299806748888986,0.1988764636735434,0.6177157456484198,0.5515134999704073,0.8354976555170082,0.289457675851187,3
0.31471702764868825,0.19331120552196307,0.6695969125582208,0.22747767124706486,0.8898413241355534,0.012241020913892564,0.35136246368727353,0.23701596427511618,0.5488653064208491,0.3983737236635655,0.6207977142555934,0.2978987259438577,0.9817003057427929,0.32644398394761,0.35878865401509075,0.8357032512748614,0.03310833824635617,0.32146996155602015,0.49150862860089206,0.30483863356733665,0.2997670212423591,0.18725030151027977,0.8776547781031577,0.013030063769314149,0.637217427375633,0.44574529543679686,0.40914087105578856,0.15023506656282293,0.6992542108585679,0.4226795220480839,0.8536021032109758,0.26513362391936146,0.7113431138207834,3
0.06346645172958096,0.1641262263439403,0.7668315825957507,0.7027423354486144,0.4471188179271596,0.7228311349235004,0.007441037293123953,0.03785868368188061,0.8835391933992816,0.015084402205751801,0.6778608669794496,0.7146830214137128,0.3544398033578834,0.06375026111379145,0.3856592810121783,0.34771273281139015,0.5007528178833112,0.1742367493986965,0.6175948749654034,0.5557175233262123,0.10188053712238299,0.9342945543120387,0.6864816993915114,0.9170236614956181,0.3418111076147464,0.15210639445376484,0.9281663511278876,0.10000190196996595,0.9276884688569003,0.09357774005923669,0.44173999920105367,0.5486153712525644,0.5553272586214512,3
0.2548804065921262,0.29719094614333647,0.7492570689125911,0.3940412471093967,0.3112768288653436,0.5550498920950181,0.8662921412733865,0.5138591087254317,0.8713561628401141,0.3044934447734815,0.5495379799792213,0.054787228810653454,0.9613992525832279,0.8598968069461487,0.22683474087841193,0.5986505474494044,0.48047945335971953,0.09318967262234634,0.34710115112874285,0.15480002726955477,0.7615533341507991,0.20599404749153116,0.061306605812015746,0.8090252895958336,0.9243205515539273,0.25966620904812654,0.4225552828942527,0.5436963284374129,0.7972970567803284,0.2296267576967964,0.5290782478198557,0.9319506412240453,0.7295031565965139,3
0.3726307247000699,0.3112878388482484,0.783856855290056,0.6835207667197375,0.9253266208494818,0.8858730732063018,0.8473329338044647,0.6661400107750136,0.5740861212916976,0.7809631800104114,0.25160911876532777,0.7270989038820892,0.4129090733587043,0.24803598084978185,0.29410371733170726,0.11489513692103492,0.1475393382025344,0.2212966255759976,0.07546840396502774,0.9627802522747106,0.6482191040019146,0.3802891606617411,0.7239638532920881,0.3142610193824298,0.48694383290441745,0.6100618695109639,0.9104798150289923,0.12949519069840343,0.008078231010943182,0.31840974137903255,0.8569873207864542,0.10852380788016747,0.5056020705349187,3
0.2370211245508101,0.14777817200721227,0.6245977736083858,0.32900131150888234,0.03878277510319117,0.16978581527599534,0.07881793387361369,0.2950688069085048,0.8883639801146466,0.14834334406722516,0.16158491425072752,0.8558937109929587,0.7300831022853558,0.5339337971731459,0.8632488524603836,0.1417345931746794,0.7485842511333537,0.30184142763517385,0.44601143228413476,0.10289464035054274,0.6134506408458025,0.6207349115873151,0.7736724100316651,0.9930481063797251,0.6111087199304213,0.4433202456516784,0.8968940940590339,0.01234364008736688,0.4299985103300593,0.44458789790700504,0.38785252963846817,0.41517390563798884,0.3863720163498553,3
0.3502684702940346,0.20586451133114825,0.7650279213207366,0.8516298752660088,0.9132692875067979,0.1262674579345221,0.48509305908274536,0.2763382343055014,0.5771616183316878,0.4171516875500172,0.5957481832882586,0.35261201488786953,0.9971317211138725,0.932043977148457,0.6306957527766704,0.015803812704712983,0.8849211964372673,0.23226221252027812,0.3585816708963888,0.5049551575041464,0.002881099902415696,0.13157513310042168,0.777103221108155,0.22215369119343753,0.4991542632524778,0.4588074740403283,0.43619249356826895,0.8133734101541282,0.3137082469336977,0.5452316047375493,0.3214893531901102,0.7765812341401559,0.5043482336326475,3
0.20560353931599917,0.039430552218098436,0.6059881907390383,0.893188737554124,0.2856232014550334,0.29444153678862095,0.06680824896411108,0.7553051126084466,0.38086226291197134,0.20640992470949437,0.7614080103379686,0.8069272868629758,0.9570255413855936,0.44072073611701357,0.007408364080447871,0.1829298428108086,0.04833438464805251,0.7059361194857109,0.8145342284429861,0.42560485300133055,0.39525011487634654,0.5986629625011134,0.489483816609364,0.6158223213008404,0.8317408392327807,0.39660835553017193,0.9688302214712576,0.7511298755422345,0.8888010619958563,0.22701244591475866,0.15158359384315978,0.13457861045254838,0.9892794275488045,3
0.2764376463544403,0.3073846417745498,0.7342822942205555,0.7894014832643426,0.2812781079013893,0.2101788153468842,0.3180300630070443,0.005900623339584743,0.4280287833479123,0.4366551437788192,0.021307770732970188,0.6253500444290879,0.787415854979103,0.87364560307209,0.5543084814126532,0.9382768579650387,0.18307470258988212,0.6364808570539281,0.930903081822632,0.02682851918727125,0.293718629238633,0.028027912204919625,0.9652742596121608,0.739318705085574,0.49721337531747845,0.3786723208059617,0.18516333137915242,0.4188893433679628,0.5040943636255684,0.40926084754055736,0.6516839100942979,0.3596967637618267,0.49706085196601846,3
0.173184708077118,0.2919202171102886,0.8436652942159684,0.6441267392717629,0.2048132232131309,0.9007304294623367,0.04446920931169995,0.04812245978230245,0.47773068748049363,0.595385089796263,0.9763519088378044,0.8612061137585869,0.8186757544022365,0.9925272745628966,0.1303047970590766,0.4304118804410647,0.18381719642003858,0.6841504147603914,0.5196223141484149,0.845929131878579,0.7582494603052045,0.9172125407576592,0.6118255261979425,0.0566495166933112,0.3589016265047952,0.31276503514949894,0.8527099692818558,0.4185469434302367,0.7959763565225798,0.39089173378656006,0.1579340664126465,0.45901667479107533,0.6659088814276192,3
0.26226479076931564,0.26588732305605356,0.7630815173136958,0.2596726138192994,0.7319307633297802,0.436985171568237,0.040263366293242675,0.4872347172341003,0.6580596817794035,0.8133693216453496,0.8590776703041852,0.9677654365524099,0.6095043456161767,0.3847049124479548,0.005837940620877724,0.5815158611533341,0.6846333748476858,0.30000864885316114,0.6240550497579497,0.5104600872064231,0.5518591146930196,0.05157432866667078,0.9254626559092005,0.6960003545380962,0.5787851291714428,0.3025989972920695,0.17896223118908994,0.4000890142784821,0.21626541834043334,0.6713001534237646,0.00027501878433233706,0.5709099971872034,0.41207952712321727,3
0.3007339589835895,0.20909533523475604,0.6494507227041753,0.6047400874935311,0.05000343763713011,0.6771775668588061,0.6677615000540937,0.5663381317796514,0.3059123865475012,0.568409494705344,0.6132179953956506,0.24010872476847578,0.6437322388933887,0.8126161647273211,0.8516382683007688,0.951813769432798,0.6522522678827193,0.420082866040302,0.8377006951505903,0.4156714417980264,0.1059069596970369,0.04046036381257068,0.8369475718908526,0.1400934239893209,0.4568131083705709,0.490314102504417,0.9554853725161369,0.06376321002882224,0.3383621505626677,0.2910643916065059,0.04001107897261236,0.8648338763557444,0.7362252678786321,3
0.19182586164770124,0.17262147150728951,0.6877726679513996,0.3976333785971573,0.44281522713240973,0.20605104466804236,0.4784688956054862,0.4596999023082089,0.25630582913470845,0.6468634188095318,0.8172629268571421,0.948338479486793,0.07413691040579506,0.4927153546906998,0.5146256096192974,0.4292780777994988,0.195966160835489,0.6132975810702782,0.7314823330601774,0.5818377195533382,0.7212100327125313,0.9887037075853976,0.749941511451595,0.9639994693749766,0.31739384678657667,0.18579146097462973,0.6209562281838044,0.610198192818244,0.9264498677286558,0.5291549954754079,0.6375565772123056,0.8080221140728552,0.2967966487250129,3
0.15469598505733884,0.22088547517494211,0.7382115416072066,0.26817088449615845,0.55212728126903,0.6368795599291743,0.5587760355614816,0.5977473805733194,0.6042463321156115,0.8598873895736654,0.7214323547316733,0.024595557933290935,0.968448064846353,0.6573493159487346,0.8599601875915714,0.027843602219791763,0.36257115665181017,0.06708058146884743,0.485414811569977,0.4484694988134046,0.7305747049821841,0.32493720178706675,0.540299614889051,0.6703560227645848,0.522351783496486,0.694327476340793,0.15757754481032393,0.8538284474333729,0.3157687132271294,0.8489307979447617,0.7045809338665207,0.41674109552920346,0.7941530826292357,3
0.26202545335840255,0.28574059351222514,0.6951990078934682,0.15706571995800023,0.12106132395100722,0.5892889981351354,0.12426044849607165,0.691471671313156,0.8657719154999476,0.44961744339314413,0.8818280954321294,0.3191049221198633,0.7221987240303558,0.46033630476373233,0.5939109409417225,0.005452391799220413,0.023369734468706937,0.04516389736814641,0.6810925333615108,0.03942368188098366,0.2757645905910012,0.6650944014548298,0.8653741333282153,0.6669577844623817,0.3843716300286607,0.9383430939290316,0.3277548129018226,0.8942742912262104,0.313171680390096,0.4899193113740403,0.26344820574864647,0.9197937978801423,0.15134502768387548,3
0.1958571727637617,0.11980031547903847,0.7224531728053665,0.89091150103398,0.5583327840626624,0.570043365687744,0.17856541355271205,0.4026721378093828,0.3136752807157528,0.9360443975000109,0.41849449919620907,0.20186843378288055,0.5203374273730395,0.5346325387940186,0.7529511960929556,0.21599978682142895,0.2043065084372716,0.5150929065145541,0.7793580784629082,0.8245705444486221,0.27319529998233827,0.04210022374953748,0.5961186038124204,0.07263235258708345,0.5931240906231595,0.9928591970171231,0.27821336161503263,0.7339627183821448,0.8313962205655888,0.6722186740908497,0.157187342743201,0.7132991272477426,0.10956797497553772,3
0.27761073119882335,0.34243163433280016,0.7540689364500258,0.9993863182844108,0.8664358457114714,0.16362471977078596,0.11119277400955496,0.34224066532650665,0.7588093755414587,0.3349852755045102,0.24617593994133524,0.9754376970321914,0.835280588807932,0.2119416941465153,0.7802608759566809,0.00627008583388422,0.3791172234318564,0.6080319576980922,0.7964852304814998,0.03522468711990634,0.24043974973684346,0.076112944211706,0.22255506444002415,0.734745212411277,0.5499510179633497,0.29888912764124287,0.634974104907166,0.8776842341619395,0.8495775616750013,0.8984321302503799,0.4509844355768269,0.8977484200933145,0.577091183362526,3
0.2509506688587772,0.3432491600868457,0.7364525669539029,0.39079722430427233,0.9667154997212885,0.9926597616133316,0.37078265718799464,0.24719715972221012,0.5538439191998061,0.9603293435267393,0.8536877625192938,0.03369485099728908,0.5650685560089184,0.8889579305807245,0.12892499528911716,0.8792483514362008,0.17815643121517666,0.9361930307514245,0.99509479588256,0.2240794775823678,0.5332313467635853,0.5159843676022567,0.19057988483409172,0.6640411675514943,0.11079746288881209,0.1726593467811972,0.28080152463652286,0.9910863453875342,0.06660939989306591,0.13683498139863826,0.9002724415179496,0.0205704684877992,0.5708701323846896,3
0.1383008875659671,0.33610494634487686,0.7573717505462015,0.5915384399810475,0.165839031174415,0.36750512088174647,0.445870664791731,0.7855513417370787,0.9601936533752313,0.32830275531413544,0.9065439568573324,0.013790712824657159,0.7136043185986586,0.14116645000461714,0.7036002328380274,0.15977451143910137,0.2632050860565345,0.9382911852543148,0.6839133976196791,0.4912752376208035,0.0045351102217273676,0.36306643325183885,0.4605330935781311,0.9651410945292109,0.7674245608473023,0.6131746489416093,0.8003388900681082,0.19945033898520825,0.33729166036054814,0.6979768394458339,0.5973374599968532,0.022839004217481085,0.7769604596179057,3
0.38877287488600165,0.317492566653171,0.7555221770530116,0.9450669587169156,0.43160088898755333,0.8497362892099333,0.8713683006388785,0.9507027879708303,0.21013398450297482,0.9608174467923383,0.04237910741661144,0.5689991123134276,0.2600703469152438,0.6439300449952575,0.375724407363639,0.7698626570764323,0.10296575212201475,0.7027547595271536,0.04288460949689621,0.42774881270207,0.05031709580944954,0.3891519680491483,0.599967746383109,0.531830619606683,0.657542003427382,0.8076922028032981,0.1500270255013355,0.5183518843313895,0.6696205090611637,0.29689198482181356,0.8085236434093248,0.4027509193718708,0.3238879446365325,3
0.26315299084846544,0.3124980051243847,0.7989751244824916,0.648286737608287,0.6645971891775244,0.20698643593669253,0.6799622358686858,0.14979511268918855,0.16158673637874976,0.6372930074550389,0.8551441962346507,0.3071959115481445,0.8944860159240616,0.4637166165741967,0.7403818105967638,0.8518766332905512,0.40644103317149927,0.7446008113471155,0.7202389728705529,0.4305132307361875,0.34051340282834064,0.6618916311539623,0.5009087041417735,0.8108983622585254,0.9582068981724022,0.8311724717784992,0.46206150325352546,0.5531871724209877,0.5709253478598773,0.7084442232469724,0.31289574376320606,0.15811119643283378,0.6362482352016035,3
0.2120030700064779,0.307582428830987,0.7950040077406654,0.7958565676104873,0.13819998350015594,0.3773189692779162,0.4145469985378908,0.735149318787587,0.5248535072006534,0.6183201598144829,0.5083800578890868,0.36350725892765157,0.22121886600414054,0.20523214835264003,0.3481186339426464,0.6993508540512895,0.9761601764302485,0.594141920255111,0.10454302211202038,0.14744155848011686,0.5895058770066387,0.5399533434888241,0.8914093174058445,0.17800027061167734,0.5636414920497161,0.7326886097065404,0.121948386114752,0.9797755065669002,0.9139637204130804,0.8201416358347785,0.3529244410557637,0.9652085358443532,0.43441617385702114,3
0.17594519494249833,0.3501773032113326,0.8421434875488681,0.6726730743135687,0.6539572996547203,0.478181409323265,0.024069546922814267,0.9535931138641738,0.9385189982111124,0.4811499573558572,0.3059856410250201,0.5881757373488777,0.10023600658717013,0.5880782738666945,0.2692426117537322,0.6419011083296695,0.2071919621757875,0.17612529402376487,0.7335180083044316,0.02419420171927389,0.7538723633449245,0.43493988287537744,0.18841121688094176,0.17768805438817603,0.5491541248071234,0.2873250821908372,0.23193752945498258,0.6881340813062331,0.7549767460025562,0.5928049653933635,0.8776966785250937,0.1669547393867744,0.2825503093291599,3
0.19301132342854824,0.2944424795898851,0.7783441092008222,0.9764762822343075,0.5871249716325225,0.8824158206397726,0.7164484149635493,0.24322885049820897,0.3811988876257134,0.353717451558366,0.8329469344921909,0.3188459848324733,0.48761942340505604,0.5010150001079727,0.5655879473219606,0.878695983831392,0.20198841903464626,0.4579558482498213,0.9866335917439342,0.522943605517867,0.5104613087779771,0.13040806720776998,0.5725598447850815,0.09736817929221919,0.027790355789759302,0.8100209273879468,0.7132495624470431,0.2921617886018919,0.1649199252463006,0.8863769364176023,0.06466767129281792,0.7305558270580695,0.2650561795501386,3
0.1832369493205005,0.20474786397528424,0.7670751363462596,0.3701843814589465,0.8872584742715522,0.6281856760944325,0.2776531585008212,0.5914159467478306,0.6167472231402341,0.742066239663427,0.7913106859973214,0.33241511000104584,0.9010745162267466,0.6351288999391035,0.30580937769636074,0.10104576876276294,0.26675577451881505,0.361724268057778,0.6167363591528122,0.35400556051810006,0.23245390178761538,0.5535841283889975,0.5275611602927008,0.24733934295225568,0.18321433182062985,0.9501575380573116,0.6190506130357709,0.43960778339319384,0.2554192375694849,0.4316064598504522,0.29435874570902476,0.281163613262855,0.43862458895253464,3
0.22736067032446006,0.35069072718334326,0.7456519048467048,0.47600392115969914,0.9185904420324822,0.34030148895843315,0.09647915744157443,0.5423003031817646,0.3411581246884303,0.9631380199434623,0.43342359381615414,0.22362736244250558,0.34605787187781656,0.3341901208536583,0.6985155849271482,0.9611885904179959,0.5326269758898386,0.12380306598790225,0.01695621388398527,0.7724874477805754,0.7560303189264941,0.14501433021018617,0.7951562252264912,0.6881135320753763,0.22590535815777157,0.3859244374195857,0.9847134724849292,0.06895435440602882,0.4364801220372211,0.06495106842428933,0.37337231307602436,0.82413506735026,0.8666963491021036,3
0.26561760551976166,0.2294375876597524,0.7822665345765488,0.4078287582419776,0.967923098197911,0.2640035566838661,0.8837324458117038,0.11267134050300265,0.45522992067011403,0.4695189230940723,0.9142357347697819,0.19969870198051187,0.08608719479892235,0.7706412814671205,0.6307191480822071,0.7901171237254867,0.1708170130360681,0.1641183809982787,0.5593722002849517,0.8068938347403769,0.7659697047279188,0.279556617064208,0.9231511576074182,0.34020143491916877,0.931250993959989,0.8312345091546899,0.4272414069830237,0.7025780596048016,0.34796136649529363,0.5856182536234009,0.5887432515242297,0.9779027037570753,0.006891505564473932,3
0.2025351191593132,0.194961583228097,0.7231767121004773,0.9182297773031484,0.9537910471299313,0.1951872923409762,0.11246308020083073,0.8709095992128792,0.4312804867905411,0.5057389363280111,0.31476470600041906,0.5341261997161573,0.7573562088541176,0.05936477195924883,0.37814339244266804,0.7819406487079273,0.4268524050932875,0.6222897518356731,0.9320083354738941,0.42274670262142966,0.27425606253690893,0.21911496042220047,0.03263184933731944,0.034682967699659395,0.2576660205729837,0.27578561818080094,0.774202772486452,0.5810785235146221,0.8666703791848884,0.12257500666764298,0.3531114648044599,0.9802685879452895,0.7639339277686107,3
0.2942811522835887,0.14927927643611763,0.612451079378866,0.3284411393027501,0.31046975894807416,0.5332957290633024,0.2431572772088012,0.41556625916339784,0.7138461070568825,0.7820581462563729,0.9740023389865938,0.5066199854798671,0.3344896090353655,0.3345048612068162,0.5173035954794619,0.7859638171652129,0.9162950858405856,0.27106593726490036,0.027687353333377906,0.8709940165602699,0.08137846047970976,0.2744561133226069,0.5593569050282363,0.7380217207531686,0.26353232661641157,0.4799793850292262,0.7084239150284976,0.7439564664764874,0.42019360303761677,0.19166907855996196,0.7639835277530004,0.4853394323942729,0.07118371032919912,3
0.27867280152091956,0.313060306701414,0.8271685967704663,0.029797713434468687,0.24069038108579277,0.25409984420787635,0.17200672772528536,0.4709536744657714,0.3001406960374873,0.6171414682863018,0.8822164193206443,0.47287819332131176,0.2901583127551661,0.9120336326466584,0.09818167359816687,0.5173337421694524,0.9554321013583669,0.33320736608559465,0.06808612848204931,0.021502886005509536,0.8917211902605882,0.9979579874575949,0.7218196158453657,0.1931674033449563,0.1536016585226756,0.19038257920159762,0.4278296675087485,0.5979436411644355,0.05768020516811179,0.41967635186064267,0.3756369490092025,0.0007594204932418469,0.14769755032529874,3
0.464116963988216,0.145400880488804,0.6991707460205457,0.7921738511272425,0.4320927434508215,0.7587769178522401,0.11924823166825149,0.6082998760720061,0.4856802612110446,0.9124989340754133,0.2210755509474791,0.6735318312647274,0.194016907232463,0.2809619512795265,0.3025259318202618,0.7545916610417908,0.4739960811948062,0.44803258642821675,0.5396786488967771,0.023965526945653015,0.04220181517309485,0.05630496463077561,0.9666247874635487,0.555451235014476,0.19755570300558378,0.5096228206379882,0.33748911711061436,0.8340160698494244,0.40393992051785355,0.20757199099674084,0.57086239918618,0.20215144496917203,0.9255997752559298,3
0.33557684953937633,0.16924042501070224,0.7637032645697162,0.20224044610718317,0.5533098262526659,0.16616815648593686,0.965287455237039,0.07191415973724291,0.561885607317343,0.6138157816180475,0.09505572440277321,0.24112011149981227,0.17569889656420568,0.325904440443995,0.792538304067205,0.6924606471726029,0.8051818485175248,0.5635314560913578,0.08647786607646946,0.48360990701280016,0.20585980964730255,0.6193174543354061,0.26938779801835333,0.7559509583072281,0.33882146125948065,0.7685579560562146,0.564610062081523,0.4485557456522479,0.9960190180001609,0.3740169173838427,0.34289850747078265,0.9267974118803984,0.05140100172749529,3
0.14545470995248685,0.2647875182586252,0.6916233745635036,0.4717129327877445,0.4038557877355504,0.9718076134898321,0.15565332161950907,0.1577265731305053,0.6895297119188735,0.1576104918588075,0.06699258775766648,0.20241782855305723,0.5580818709191957,0.16926550667226203,0.9456390902852266,0.2609545298538537,0.38314355105729225,0.6040555642507096,0.9457279418019179,0.5764248057843964,0.04670660627525436,0.3090076735375936,0.39670484644676807,0.3458454545464189,0.27959939328973793,0.8374161768272731,0.3004855121611151,0.1102859400447379,0.7027381541211929,0.2203822900499901,0.04674089151457839,0.8104839238786344,0.8080657183124422,3
