s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,cluster
0.21336410041895476,0.41760489769082343,0.7042560636522467,0.31959903142869794,0.3033605569093743,0.24004487772747643,0.42228771934136955,0.2146896875171489,0.8328422375706345,0.8039966325500029,0.9216079033209471,0.7083790486481264,13
0.1851780685535495,0.26404650719005784,0.818991860484248,0.2268148893121281,0.32232718450822884,0.22034197470521633,0.12869141638884773,0.5642589025229235,0.416057350926603,0.5847648230497373,0.3722901030835829,0.9625819594400731,13
0.30803579570321826,0.2654189592867493,0.7391852602304744,0.2974331812900882,0.2752258168758714,0.22624173484857482,0.41199728990156825,0.6592007194211528,0.2083225900591188,0.15005614456463012,0.36919676524934386,0.0342841627160545,13
0.22161542269563353,0.21021293756144582,0.6592462828442149,0.3151510546256244,0.21138385070957674,0.24063639174276386,0.41252356513700195,0.837232454347727,0.15175390799570587,0.11563627655304998,0.18576720838627991,0.7207198760496945,13
0.30443919337358427,0.31382995885269865,0.7849649924143195,0.2904507654152315,0.24965293128878993,0.2757581711477514,0.2150695050431709,0.8057323551899022,0.36309539780137434,0.023224998469431157,0.7609909463327617,0.6851921342304776,13
0.26682683801057067,0.40282778896989624,0.7723939073124515,0.21458730301586984,0.22535058300734623,0.267001639913453,0.9150525391808412,0.9841120951504485,0.8557151719872481,0.019706135912616718,0.7033442497055482,0.9802531538588773,13
0.2582882119490833,0.30740952857692583,0.7698888628699362,0.09453622674719736,0.338481937585204,0.3644591146287356,0.033343730100788505,0.9842682084863734,0.03588367826588201,0.520936330655658,0.02265934019649274,0.7463108313029447,13
0.26297865735397424,0.27407246323837015,0.7132057660159574,0.2776084740218249,0.3790925827347708,0.2190849527805417,0.9506025282565974,0.814789597848296,0.875026566364309,0.6590014292724605,0.5248056186326354,0.544552818476547,13
0.25117766498352123,0.29744070036454084,0.6714755571981949,0.1613715721824271,0.14021048900784722,0.27559237830974853,0.2836246567649817,0.3396086117548972,0.5495143159171816,0.2447876065232748,0.09192907522021576,0.7143059239979292,13
0.2694560617636788,0.21126295055993344,0.7513620984988374,0.2626268181005972,0.2876509671419174,0.14623387053957315,0.8712822761963966,0.8113470596952336,0.20153620986947007,0.9858610657648144,0.09980439097023686,0.9698686666002118,13
0.2126850366328134,0.32786406185544953,0.7321863701113166,0.16395444988265206,0.2810280483705931,0.1265664757905673,0.8957940573297475,0.3119457461082149,0.6612980766287327,0.2585847088439138,0.2915589446750986,0.6375695953042042,13
0.15442558384447563,0.3232807192374736,0.7221587090661752,0.07643917555238663,0.19041804655057487,0.2141477004959722,0.860125769672357,0.8846214400867903,0.6883693897706364,0.7681253125646587,0.6366916249093245,0.3877559559429874,13
0.30322592439394047,0.2663786419792831,0.7678847042289483,0.31723457992805026,0.11666440155765237,0.19823125571062852,0.4678331055413616,0.9515473607933111,0.1643651816658238,0.4179905480144973,0.8002765868759693,0.24280018210654508,13
0.2652671628652746,0.15098075770049027,0.6251720148815983,0.142725998720556,0.25814040754744105,0.26397267806369534,0.4916381675364332,0.7953419226660707,0.2770646314777615,0.18798735684523193,0.3669317453918015,0.8933553897948403,13
0.15216639063877035,0.15523896356981465,0.254397453107545,0.7132863911244867,0.7783336395745202,0.8298790492198503,0.22131926329548435,0.9131412729314434,0.3389721780855006,0.9282770634181916,0.9049545311077819,0.7127072015891915,14
0.401271219463583,0.21388506598770463,0.2726788569423024,0.6756170746710272,0.7635756331908161,0.7469561453571044,0.36253710971209097,0.8928159490666351,0.9401784755545617,0.19635604795832318,0.2312961520843878,0.22214697512497528,14
0.32594809705263833,0.32640461187370645,0.2276103565603749,0.76689534031208,0.7981665052991976,0.7232880602991616,0.9368156047775337,0.6602714771047011,0.8301136999766042,0.617956313304505,0.7752662256255778,0.8536836256549035,14
0.2437959428576947,0.1903081201148852,0.3767231696341925,0.8682723695360859,0.7542993271942777,0.8759804723189287,0.840625810223249,0.8143685437997756,0.9368397653977198,0.3129374777923709,0.705619001340667,0.9002534787519543,14
0.1058771205782712,0.22507575491326304,0.3385542604695875,0.6686841212866866,0.6586270475322356,0.6482033683380347,0.9201164457635063,0.17837772835539034,0.08551771310185075,0.74286843105163,0.37945905570921235,0.8051867519418388,14
0.18115866799191238,0.2419646469031385,0.2232884796996016,0.6538668492372879,0.8114751308928881,0.7238334299014986,0.1556077699409879,0.6873751067697654,0.9227072952320323,0.4878858804545435,0.37870013858464213,0.5141338148696338,14
0.19538044175781238,0.2048047310139421,0.039947269254513,0.748475110445715,0.8435321652244777,0.7831766488209847,0.6749132711948479,0.7370632456977987,0.681133429077885,0.6504400717353357,0.6407950095602705,0.46467508115848066,14
0.3205117977508733,0.20048392364416376,0.22833184698717793,0.7881306558158715,0.7301011811025525,0.8137795002486382,0.9125443945752574,0.997076062148922,0.26872223456710786,0.906629014425083,0.8211089455241762,0.46745859324581585,14
0.35394547149936706,0.1537566575900843,0.34553400616280816,0.7283264796388332,0.7679384693707342,0.7876571762636985,0.9089568637762232,0.06661480904677353,0.8165576298839183,0.9153234467743079,0.7296074012227807,0.020636861632364,14
0.23961752085998325,0.24309527290685892,0.25232645856490504,0.7728187123264204,0.6875313392964173,0.742098094161664,0.515374095141608,0.673814614776871,0.013207785011740358,0.8668051640738931,0.6772510890633495,0.7963534485056084,14
0.22647245925079704,0.3230034036832422,0.3492259472265562,0.8145282878959483,0.8165445159356666,0.8064133422526838,0.8920158647059948,0.6039550412741078,0.6759733989576202,0.8343175360034139,0.7169021656827699,0.5098015633396462,14
0.26004242866563193,0.19822622854143337,0.24634157318860683,0.7448378446001978,0.8087252009663333,0.8635893610879656,0.7960223232801756,0.5175357097065535,0.1629265519730938,0.4637909519394817,0.6458500577176784,0.8561187090504343,14
0.29047222805134676,0.20588016683583665,0.35432008758669564,0.64812847995842,0.7738249286392153,0.8395347554549923,0.07661806139785521,0.26699905195508045,0.1451675249793397,0.6233110260954134,0.031488369235983305,0.4492103760224442,14
0.20678670657232728,0.2747438200538818,0.20721077639411328,0.8430174757190418,0.7285292109366674,0.8288701950748578,0.4184120757600769,0.41260744505326874,0.17230066311085668,0.30425032370049243,0.030768798339044445,0.8252133928130572,14
0.2580558508856542,0.3380898142409876,0.2615593014099591,0.7304478570611419,0.8414613339932674,0.6702256365742812,0.60591200857732,0.22582318506833232,0.5320684836005976,0.3325766420505625,0.3448382966530834,0.029887984129419953,14
0.24175323221842654,0.31704014686952686,0.3289460460980618,0.7741054256358176,0.7314477797488406,0.7736054257918924,0.55343914902217,0.8140018851879328,0.9215137944266185,0.7776447350475796,0.432964111479731,0.8993515652298896,14
0.2362038772409113,0.40889915935693855,0.3493345905181213,0.6871408585105212,0.8716252030197918,0.6827894725001888,0.8385279457226081,0.303047556646573,0.48133613360878114,0.3185464009695923,0.31758534529713034,0.9610074425878372,14
0.3067756994843204,0.35808563927190146,0.18318809641387607,0.666442487614751,0.7904934829476391,0.5860739636384492,0.14978009153408933,0.7225956950339467,0.8913637660824358,0.5370391495346726,0.3942432974252593,0.7760437756094566,14
0.34011871153235923,0.2214267163358478,0.14278454670763574,0.7498752633036848,0.7791898979031074,0.7189745644100007,0.5308071089924955,0.38883452306652033,0.19171812411040234,0.33940438492574343,0.5066508016304417,0.4349669577975531,14
0.2528128045245575,0.15573200165562212,0.32829223931850027,0.7981451608889055,0.6931921555391961,0.6826775703018018,0.7283286443123382,0.27535864852052383,0.6478212912006531,0.3582165169811785,0.7154422006977033,0.5766129707782788,14
0.29286543096745526,0.15468136736713653,0.3157695248890198,0.8819349539494604,0.8527322619288632,0.7785447394138806,0.5309715836711343,0.8502423808636949,0.5635013541960443,0.3025478287019805,0.31037455346063203,0.7474269306148467,14
0.3579146548555268,0.22530254015244472,0.21808338868190125,0.7255989165483948,0.681859169160622,0.6967795237100805,0.48695884553546065,0.47363094914530124,0.4146999923504767,0.10529788112127669,0.08302397422226881,0.1796424842433133,14
0.30282154578515774,0.31513551596944234,0.3038838610597935,0.7362997311241355,0.7219606483857678,0.7705145572717992,0.0715459170611965,0.06657118856535027,0.25825829495429276,0.14110411073886364,0.8960450901753203,0.4645071328749728,14
0.1201305906612832,0.25193644652564795,0.23292813252563474,0.7923133433025883,0.7749175441115499,0.7243447502237451,0.7103786648155194,0.1783224121638789,0.4740523827049551,0.617469853371709,0.12501325275367192,0.4726799652003226,14
0.28609940982648185,0.20484957310302146,0.2340546406432692,0.6789134677068247,0.5824826832328966,0.6547598077026486,0.17310784649136646,0.7500755727304819,0.6321911357075144,0.9367233452773087,0.8503508281206859,0.15424159560758244,14
0.21760842210372194,0.2056677901938628,0.15191132673291025,0.6522302158282337,0.67608954194769,0.6547974039891926,0.97678439933512,0.5913846079454721,0.08042937834435837,0.12778573249556913,0.9957232080247935,0.9444979136594516,14
0.3079601846509418,0.28056785227076875,0.3128141203627695,0.8370167135151735,0.6681100514111924,0.6875476477061817,0.29758241928881635,0.9101448242835702,0.1399260212500878,0.13933852884222997,0.7244548061793985,0.11533428972840987,14
0.16935719204311117,0.18830275651776565,0.13119999571138988,0.6841923586466597,0.7861094655450078,0.7736968896433107,0.4083972189766658,0.5473127369177584,0.9086463144208835,0.511582310725072,0.5914934323363215,0.21250296875247066,14
0.34210690220760254,0.1733117592012574,0.09776935550820445,0.781449231332956,0.8342776027618769,0.7320126914849784,0.018638783445872775,0.46991730476641835,0.4388523970033318,0.7742195257344878,0.5790476311681653,0.08636788309373578,14
0.18652805610756512,0.10276731335296518,0.16401714816763274,0.8261925695779673,0.6636162828088397,0.5898081627651159,0.24639473568566594,0.901025466670928,0.3428133450699611,0.27864352314805885,0.0025472923937530645,0.38998010311626485,14
0.09377244529704468,0.27212703354173207,0.13190257607147676,0.7464656900725604,0.696777408155181,0.740868211871541,0.23736970819491487,0.7436549762504172,0.3782824290587601,0.010088072984282825,0.9214317048043555,0.39692864513564674,14
0.18114524465280396,0.24147272366227734,0.21635247349555314,0.7433625584110993,0.8790186675704292,0.765143566145721,0.5487264979955717,0.5879114775486876,0.2614054169523552,0.8626040582897583,0.2544045658321188,0.8403572227548077,14
0.23463692898811808,0.4093492721410325,0.29565004816451307,0.7601370987301892,0.6913830765335903,0.6578409124735723,0.38277508475280075,0.4790640856168733,0.6236056422409556,0.8610541640828319,0.5244389656698984,0.8906195211522137,14
0.19384027063465112,0.1960339960263466,0.40497132116113244,0.8655262582429847,0.6966434750557349,0.7048083747305818,0.20532640378866773,0.8950848242143395,0.14253296502302726,0.13591658589327482,0.6270458762613934,0.11097154434161605,14
0.2790043376908867,0.27677763090453844,0.3841552592874954,0.7033557276832472,0.801834013646392,0.6885914849890298,0.4692090414680865,0.7873333226687306,0.29329744004640623,0.7806068859575707,0.08668230143150968,0.5366688314611927,14
0.18407227970905737,0.15625358959806607,0.3093631318912239,0.775559063806526,0.6609107752998151,0.7868665134967051,0.6646721647167282,0.6086656715452123,0.9705630032122116,0.4136930838091988,0.27236680222611753,0.6076834455442988,14
0.2185637146573726,0.38456123536615244,0.08923231129481293,0.7676437557467323,0.8178401158143493,0.7403685370667829,0.5457953708699322,0.17338686907672984,0.850894566755114,0.73199999457493,0.7129952024287989,0.3614377900074047,14
0.22842039036930595,0.24263603994851551,0.18713018712104862,0.6974426385947612,0.8644158828738409,0.8394694886906504,0.35552776522794294,0.1610696912801427,0.9289737049113582,0.9640673114223223,0.20963159615812943,0.6244294183353261,14
0.21465207463133495,0.22021664175348213,0.4301137511621225,0.7563903118424008,0.8341584057588483,0.6776654715812176,0.6024229785840876,0.8123567074338706,0.9365808573200705,0.3231006211761547,0.261419146757507,0.9100186448770584,14
0.17202304646612815,0.16012817129026138,0.24455070948816407,0.7805609299515931,0.9378799210000784,0.7896190166967894,0.13350667257059123,0.5487630013398787,0.4486199454041866,0.6897390138714132,0.5035796037355026,0.05265024218504166,14
0.17613108587828796,0.2356827502757759,0.2210412615951263,0.6666345946965394,0.654007531541624,0.8070180641467094,0.9313915442454723,0.21233522941420435,0.5047819216138525,0.20558706803442717,0.43004213937455293,0.6365492709232287,14
0.18245845707859326,0.12583440064287862,0.0453461525309069,0.8368816096696747,0.899539553301707,0.7104528875683577,0.8791109375715219,0.5145457193243129,0.621216175689315,0.23924417420659294,0.879328132950036,0.24152904667449093,14
0.24287110143714316,0.23383922825659348,0.21484113837437416,0.849934735139627,0.6918840861416644,0.6599763499665228,0.35046948858052795,0.5706833327285862,0.26120566933074796,0.8005360400842885,0.19558279891070363,0.320819947878358,14
0.11327329407030134,0.2411375756706072,0.2647416251519918,0.7079096954089947,0.877289702148315,0.7649165157694884,0.21955655675943853,0.25595031646758437,0.40441276818495797,0.9683970888704001,0.018713956720679326,0.25977456023450984,14
0.2985649446599675,0.30575391847829964,0.22177741048195745,0.7499523403654881,0.7553235659632249,0.686181820761697,0.010507946912433619,0.3370556695971364,0.2380108409163949,0.8723325378207714,0.21490334866518557,0.19436283454824943,14
0.21154875632127781,0.30180380242205324,0.2074269175698948,0.7400868204787635,0.7200193825802661,0.7798230670748156,0.5597529941680169,0.25787195842711097,0.6034623408867723,0.3550033031873957,0.14204106966468155,0.1706853299953267,14
0.2655423151551285,0.22138828094889168,0.22379959951434492,0.8688864923668311,0.7935427021467869,0.7538213380386268,0.2658777764417204,0.3269348616821638,0.014800855679041991,0.16718367720107663,0.770073112752468,0.3248609038925385,14
0.2609768257826246,0.17388329126522584,0.1958898798354705,0.7459183150884535,0.6822703460266529,0.8675851954077242,0.10763457000026266,0.24968081090320282,0.6817720765593778,0.21337447717705538,0.7099440725473356,0.7523388315331921,14
0.3399415136780406,0.17529600488733355,0.2704975944270027,0.7153906801057095,0.6864785783273444,0.7333527274007909,0.37539007295670823,0.710366482904913,0.7788213335707067,0.4409001407793217,0.29686959304464156,0.37588970201139027,14
0.31112919378707626,0.20299230504263052,0.4691715451128362,0.8223564974142908,1.0052708112185031,0.7750734029045866,0.18948293836176533,0.21824800365801056,0.34840172496624466,0.07055120377079194,0.6180617031759706,0.5173501936319943,14
0.2863418272003888,0.2796032845883445,0.2650385344641035,0.703468168688075,0.8293753982834673,0.7187249794489708,0.33952068029616567,0.9274362413393937,0.9438623735747685,0.24369014135535338,0.660481448278776,0.056171606640365246,14
0.40846517562828044,0.12455497458738643,0.18939933779187562,0.6375363746268008,0.7849559520830228,0.6820840838424803,0.5330630899314406,0.2551070996968299,0.36424846427321,0.46002671790013705,0.6623780818152243,0.8876640383763823,14
0.1532050951613659,0.39419300041203265,0.2394494423966114,0.7089734987340373,0.7516574559222805,0.7582006519442336,0.010761638454739875,0.4710561949115444,0.07809432786042236,0.33849500791725107,0.48637321247621446,0.31586922617547764,14
0.2036005846880009,0.22893641919834018,0.29724768350323116,0.7717768369916356,0.7289267042162604,0.7993266231219538,0.575696778879757,0.38593978642429094,0.07209306972393192,0.916904636014727,0.8351464291529939,0.2726228975056494,14
0.2981803466138287,0.2970206617483352,0.16823287136677578,0.8308693847878427,0.7708072207880279,0.8263355884297292,0.9820208806291848,0.8401456431056423,0.19423129386799498,0.048591296879043955,0.7129009835832415,0.7931910054911628,14
0.3395301253209789,0.19240213421454286,0.29206767642506903,0.7546428046837957,0.6109353257118996,0.7966858262140016,0.9413375310022928,0.6833562775757165,0.9867424540037272,0.8569284906198968,0.16406979353164142,0.18839902379065965,14
0.19868239807231658,0.2938854790679903,0.38251898065898093,0.6507276218997141,0.6300314534949368,0.6362332178156468,0.3469790311944919,0.41781385526922676,0.14083262387864037,0.2398167547277842,0.5937235175688983,0.4083779878635371,14
0.2299715169565118,0.17863628619072752,0.28197045965284373,0.6526841004286793,0.7715452086559992,0.7591128797395947,0.4044020220300386,0.40769769957143265,0.6147737383910895,0.652074565703529,0.17650820927807742,0.08197782977942147,14
0.3407664033724342,0.19008702146369594,0.25679866895674974,0.7294875715589615,0.7488289898588522,0.6536529783665802,0.0669911727419088,0.6820526275947093,0.8684747515255993,0.44361873617763303,0.9843892470936347,0.3771837455439504,14
0.17899751032354172,0.29502298352697987,0.23053215557397194,0.7736627464639546,0.7773115705400441,0.7723723978011262,0.24836220076965332,0.8610979440409412,0.893885246920245,0.11298784004528772,0.9947401807221589,0.6691166533047721,14
0.2429082614656376,0.2568063519870477,0.31902755663456694,0.6634619926467182,0.7249279669572914,0.9064716264136309,0.6789138668845363,0.33082694152355374,0.7330946707865933,0.6542824223448747,0.5408051950776849,0.7670581601545925,14
0.19191533880281814,0.27673405485162955,0.12875598436402674,0.9113356325016085,0.614618274991632,0.7265470185349582,0.6807919010103669,0.8143778424633376,0.9482788570925199,0.9637047593130337,0.19476966320925093,0.8690503492259282,14
0.3722920874895148,0.20171991669048672,0.25350726895375314,0.7439095078290043,0.8987084157198203,0.7302498486319307,0.40155581599701995,0.24455409464588074,0.7424285608520674,0.28701520342084985,0.03116185257119708,0.7484525930003817,14
0.25625196239209325,0.19648249555506572,0.20209113675897242,0.8052476758777793,0.6669943336371345,0.7303347869644236,0.06696372488977742,0.29260586459366444,0.5731149319482408,0.4388845837307238,0.1845717191370242,0.8228592262965875,14
0.21774736840616554,0.2537087101037513,0.16875673300803998,0.7545500104091764,0.7022835820328855,0.7196877093676552,0.6127612411555116,0.34829470837324916,0.20923858136569062,0.12403827191689132,0.9375060677991194,0.3683526445071883,14
0.48750339306844603,0.3389961353683798,0.2868077747121623,0.7428962999440512,0.6429639824035263,0.6086349831616589,0.20401189619887183,0.4309405440838998,0.19720458667719531,0.763607457669374,0.8386933007919871,0.9544668345922126,14
0.25326808167754983,0.2597369922162218,0.1536765616376427,0.8014001462915823,0.8164365104784941,0.7069709720649269,0.4139106445696542,0.6707367568645932,0.8454271182472621,0.39562583741094426,0.6071978582957038,0.41092377347199316,14
0.25574007593228654,0.17478876094622103,0.214035885813767,0.6878007124621741,0.6353881453886001,0.5891526719757592,0.017401178485470403,0.7754665212849943,0.106343769186511,0.7781808636003278,0.1481220901585153,0.29324709654494996,14
0.22997187245868303,0.2849807418849463,0.12407396928731518,0.7587559505855642,0.7157624189252492,0.8435495848628486,0.4211163145249617,0.5050109697301333,0.7886314656429515,0.06988074036126446,0.7149736640405662,0.39299802332200806,14
0.4024700604616339,0.2384816786032899,0.2860642509742136,0.8089574393709137,0.7712788340685782,0.7318666033616278,0.28776995193795685,0.7892869567834075,0.2528084743696146,0.014543830733256047,0.861061127209792,0.9414722200943497,14
0.238521304098703,0.24400463708484985,0.21239618125059756,0.6047656054232806,0.8343238073851611,0.8161637067440487,0.38783213477084955,0.2601232337261269,0.5944933387893748,0.9151887146844103,0.5636793035439062,0.7057316692464322,14
0.30341667582787585,0.2188430874392348,0.2734748822867589,0.7817308410238505,0.7044804173858588,0.7534221811921875,0.6981819222946182,0.9681142260600022,0.4858490637482099,0.3653627840663465,0.8574628743307572,0.35737495436328715,14
0.2831047228270115,0.27349298768642794,0.22070432047702543,0.8011825757553707,0.7693533332329435,0.7856452254866312,0.8598640887375554,0.2440096651743765,0.7934529680138502,0.1942105569431396,0.7439605191560302,0.15715074465999446,14
0.2607081312453663,0.17607840657621626,0.2235841699984316,0.7658591123665288,0.7822546824683962,0.8639338236490246,0.17853733152747753,0.41756138574986634,0.8543727674376175,0.19249745533694007,0.30658758249699725,0.15778588210528888,14
0.29114298114746184,0.1313043115387455,0.25939363731599746,0.6619668016277085,0.8414344980500646,0.6752909027365415,0.9271836016288609,0.10173658618399828,0.4038592066770267,0.24787774065953738,0.36715840658512733,0.23427958257075943,14
0.19667265902056977,0.231473119730233,0.3061152711524911,0.679222715022019,0.670136053162725,0.867642366080576,0.1842317944138937,0.8828112693298914,0.8181554680306486,0.7898472977075097,0.311580901269384,0.03738179260095864,14
0.24990816423351442,0.27831128353616136,0.1640480373042108,0.7933563393501954,0.8611502678318412,0.826288985104883,0.9923732201805618,0.26721708221896523,0.29479867102987356,0.03160037023953832,0.05226315050423347,0.43043229175524944,14
0.3810177791558059,0.22923265550792293,0.2223005389986014,0.5949401729843433,0.8304706136799753,0.7020778323691059,0.3221913742870547,0.48867594270063186,0.9144060808733073,0.05952453053012241,0.8119379872894604,0.06602824186907708,14
0.31448087926416124,0.3174545991023987,0.2914910315503657,0.6656816639495025,0.6126442747931026,0.7556840598319349,0.627323092907239,0.5410373368992424,0.09661710327947115,0.0862159911616247,0.4239501620184143,0.9207579428236049,14
0.06354542667817217,0.26700006642588153,0.2508672508274731,0.8189001742988602,0.6918232162386221,0.7294831907116224,0.08925056176801671,0.3781726004782512,0.12126268956535102,0.9453037644070875,0.13118813269791463,0.26968447554936636,14
0.12845598776641015,0.17322737100798039,0.2945608550829355,0.6748736729991769,0.9298155531608763,0.8164933636128296,0.4755791566224338,0.6909145711751375,0.8076936612800779,0.4654451751499823,0.9411207750501359,0.5460803297074119,14
0.2915418873020275,0.08189889998753178,0.19097481407835376,0.7588787419681001,0.7408455549284274,0.7991958870834126,0.9603284782663132,0.20144290234343043,0.31863989700020434,0.6006702987551569,0.14556918496870996,0.5727672171530964,14
0.44907188639751006,0.22870530344145135,0.28817382754130466,0.6543279264265137,0.6305749770155726,0.7201476418184152,0.015750056556445236,0.06495336214012382,0.8076694620178286,0.7331957713574915,0.7223636961286817,0.3908159396221802,14
0.35040417821626724,0.24436965118422838,0.11092746572371087,0.8143516061518601,0.6554047856494538,0.7542417048012372,0.18073260553232684,0.3984974143563208,0.012017640168671129,0.7198474450789588,0.5846258025336479,0.24988144453182592,14
0.324474533702841,0.31885282542816984,0.27026314872968044,0.7157398155708553,0.7398947464443584,0.6809461836403337,0.3157943312583783,0.8913096265276268,0.45178821853350126,0.48221235092363457,0.5945569475056564,0.8487849996768853,14
0.22393299560872762,0.2496985451845019,0.34661516961093597,0.6920461410770378,0.7408885842013296,0.7610908821705515,0.7501350673500241,0.9786123583309143,0.18810538962383483,0.9414718508854387,0.9965042534715467,0.03813064454219817,14
0.24863692243799504,0.13309194197945018,0.29353642834672006,0.722702430456009,0.6722682242681224,0.8062645486330257,0.1634087200204808,0.7944176295167239,0.3742404019679282,0.45945406403366307,0.13530003873960772,0.05360203973584632,14
0.18181550941584518,0.2237797300239708,0.26026378878712875,0.7333045078220408,0.6554842342089179,0.7515412266102266,0.9608934531699297,0.8972181395156625,0.6762914085912998,0.0826508507087712,0.4888960691968599,0.09713260382518007,14
0.33017140551730834,0.35540788542905244,0.2029177756909354,0.8117006667926818,0.7799065877953778,0.6009735848515237,0.5577695569906712,0.9494849310480977,0.012658870411265788,0.24928679465363812,0.7154804648802591,0.8277535512928317,14
0.26568502198657185,0.3624791521581125,0.17139770456257153,0.7277870646499269,0.6280416203688128,0.7832362945392268,0.9803263899480184,0.9771739970743099,0.16537905629620475,0.1168228471288657,0.9373248110177337,0.8422643709589692,14
0.1064092756912148,0.1860772585715359,0.2923386176492317,0.7970170931378929,0.7506950929855761,0.6749332437778176,0.8052621529368812,0.8679350288019145,0.704691382778023,0.2399426989810306,0.3157043252289401,0.5426984068283034,14
0.21308580749688363,0.229571374220115,0.25391845648972583,0.6335006432636926,0.6999132055182788,0.817747179494983,0.29831596795699367,0.3513668666603692,0.639272779449061,0.670506928627743,0.8349583139218723,0.8042416847102439,14
0.23526994272893037,0.2906329286902798,0.12189938596850589,0.8396106589358547,0.8019887955036786,0.8306564807378268,0.6602208143178708,0.3009322057621653,0.11879113961629906,0.43313367777388745,0.10810853859733238,0.8191958627265663,14
0.17768608349719495,0.34412229054372834,0.29443608725518483,0.678524207123556,0.7238850000993151,0.7811835651836069,0.6269401977550529,0.876384496887011,0.5509511722036591,0.5007523255824412,0.5691218531136826,0.03742138239623416,14
0.29544275850800017,0.26433416053513403,0.15133897854946537,0.7198361850323783,0.8007470801164592,0.73603484540129,0.5632139711151009,0.6606696975473019,0.19408156444941171,0.6070642667228207,0.9564842957691186,0.5890656138700522,14
0.21104772762297158,0.2390013941614013,0.2610759026238161,0.743669716728714,0.7912138093904683,0.7649038965458324,0.5485287072127546,0.46132717944289936,0.48993117041378664,0.809414667440082,0.2594526545168655,0.8579984084862716,14
0.2121935737118914,0.06049778157357183,0.11015247626950783,0.7756569787711984,0.7159887123573164,0.6873950819556635,0.44354864135477634,0.694361992630508,0.10602477778815822,0.19427323932206608,0.11173565403622565,0.6306476954602487,14
0.2078524058744709,0.26094101445083423,0.25303301662679406,0.7468339612483783,0.67260113163439,0.644028090158634,0.7351586574364227,0.457719597517099,0.4911758766522871,0.6134755786035593,0.03745485551743499,0.7675648403662283,14
0.29965268840999837,0.14183164802867745,0.2182170978940368,0.6800364619855339,0.7905177869548232,0.888590717498843,0.0709781150013008,0.8340303978579482,0.8837629284303401,0.09226127937921924,0.3793030671811364,0.1134839188302934,14
0.29042757015066684,0.23540811620037896,0.1051484555621767,0.7310412941006788,0.7679207702285007,0.6509804994744843,0.9356072526019378,0.745714341431303,0.4544387802893509,0.1133083408651363,0.487376470799993,0.8734047069650209,14
0.3463258032214192,0.7302351208825144,0.21817617747171333,0.715177340271755,0.47942814573272285,0.11016482415666862,0.8219538730526408,0.31212225477062916,0.34996326940741707,0.2544227403613316,0.11686147627488175,0.645104367726114,15
0.26317615511762804,0.7669035359213503,0.33846998306760845,0.6761878362746061,0.31972241847243077,0.2793159624666427,0.4439251720372708,0.8630182303355752,0.9050374413548438,0.12025885857215124,0.02480693033200776,0.8395035314319149,15
0.24442471903622673,0.7895859094258133,0.20939571975162197,0.7998652974840816,0.17871309134136698,0.32294965642922596,0.7810719401243945,0.42234449103183136,0.4777148547300407,0.320595152955491,0.5586859998555711,0.9305563659486839,15
0.32537478679530574,0.8407724516639857,0.21133003048955062,0.6711221239439364,0.2871725506843988,0.11949409014015397,0.22248621965713977,0.9219246483816429,0.08647732968677901,0.2828977922456023,0.1525001151716182,0.6568975908865803,15
0.29995515329865086,0.6574083196642673,0.22445188378082093,0.8605590108211256,0.33655813848486427,0.15586639654776674,0.4784237415078665,0.8298643882363018,0.1713684692719324,0.2527634112833266,0.3007190221373881,0.2729656515780403,15
0.3631294514354219,0.8306811298549435,0.3481066907850846,0.6457578589763917,0.06425054177713976,0.23321810150296188,0.6368290373388967,0.1796288723662215,0.1529509135776963,0.18257572779431708,0.6305812018140116,0.6626396369879728,15
0.21381445130168086,0.8092273289435848,0.11391344307195553,0.8000859186563242,0.3152860057727457,0.13366818357034643,0.5249139809676142,0.7674335646582844,0.7018154624890834,0.09546587220104485,0.8514252530334638,0.13344557248801092,15
0.2790957025886003,0.7037229504445331,0.3269085608539111,0.7113908181641875,0.2927668599565796,0.15441077544601273,0.9987389462903957,0.6657473916344627,0.6469150048691424,0.10600360493749073,0.7273363428443224,0.9725925313454632,15
0.04207190592369786,0.7576681470419606,0.1236398845752874,0.6670581299417103,0.30957708943482604,0.18193895720496522,0.3215986782906888,0.6166707996595394,0.12894237901000627,0.4788977050489538,0.558729583776084,0.8870539680828513,15
0.19673624842126888,0.632681193618841,0.3103025244553847,0.6909497039327519,0.2831568116015116,0.3937139557486523,0.17233360023902566,0.9534675749541522,0.43274500384495307,0.9339948503877343,0.16792818009192534,0.8794252794007038,15
0.17417175190994855,0.697266761652661,0.28635013545472016,0.7482635858296937,0.3359840340549024,0.4549969295254789,0.86725785323483,0.22974571521722875,0.8206143519801683,0.7614541685453148,0.4697742525912646,0.921014448680889,15
0.3486334385000065,0.8059815649450661,0.31045253107858284,0.7670808443343856,0.2616701547340823,0.16215877410441987,0.6957625564222067,0.8379172370464909,0.99100878607521,0.013884287605741785,0.1537217676603293,0.6546390413380071,15
0.3145509473737911,0.628361963567885,0.2129303514090942,0.748024467967515,0.22160399047605708,0.2452079030608276,0.8641991938301634,0.643618307381189,0.04473291153537173,0.6432160562887412,0.5437786319987555,0.5382222617411598,15
