s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,cluster
0.2067074621486587,0.15167065817542297,0.3504468044471522,0.8921017938653909,0.2024241599760466,0.7315695684860357,0.24580233613387334,0.2194700596671073,0.38790130567593506,0.5099221658355619,0.06038515626617347,0.11755138766751061,0.06841164204177386,0.4302112127164137,22
0.2895957612848636,0.27297707763507306,0.14578833950051168,0.7494941627288337,0.22073135066875,0.7928769687061903,0.3110309791755028,0.3566352584746839,0.9312564708119218,0.47561264261970604,0.36826824507991784,0.772349899110863,0.974736330956871,0.8362126613537146,22
0.3613164729636636,0.28533072160871187,0.17068466606857513,0.7811065866567497,0.20615996486107618,0.7815147602622873,0.18765261854797233,0.47634124835460834,0.5014036756588975,0.5396949143054318,0.5053597285126152,0.5245581396520835,0.0439601552197002,0.11717681171063987,22
0.19334401857333317,0.20378943954596368,0.2874407842257738,0.7509305512308055,0.23498812950548217,0.8366939614490474,0.31178236750116584,0.9907377035959545,0.4127443238018166,0.08058295352136402,0.27551283237216606,0.8041981175049654,0.5782958513357191,0.9055499952754806,22
0.42655602057505726,0.3013465424778863,0.2231513351109752,0.7200024779630355,0.17921916411231234,0.7782819573180819,0.24027198640596847,0.44567376476450693,0.7380200200251955,0.9944663793079457,0.3903455121347955,0.6485358114417609,0.09214580838181818,0.4376995579102452,22
0.24059198728003459,0.3378369446001747,0.28811739427256033,0.777746743322254,0.26331868116707896,0.7470667341445323,0.3719732938047305,0.3419527249508749,0.4120333111661648,0.08962633859716274,0.31702183146445695,0.5791335697918994,0.39102346701105606,0.4108611611293045,22
0.38697936829169843,0.2033046792393809,0.2537348388448008,0.7203609837211262,0.20716738283180539,0.8437203690149028,0.16581626247814668,0.09667290697414088,0.6843174909613454,0.4860923779371028,0.9316550977148189,0.7695190522193558,0.5928984144662534,0.5020104807576574,22
0.23348311835328373,0.24173867553904874,0.31243144886608504,0.7511243131387402,0.31477293662451733,0.6879929679898587,0.25327926164307857,0.4633500194716932,0.6871920819015647,0.23854987000339423,0.27144078223056467,0.6221666234337696,0.6316342946296778,0.27977920470934137,22
0.24148859760167646,0.27819515365984787,0.3008415271396586,0.906094405754609,0.3252132376244062,0.8067810349514888,0.48166679119424455,0.044203840915552406,0.8995734981335181,0.7327539521382234,0.1668070457329358,0.33475953289551064,0.6532995859125178,0.6081566170459212,22
0.24777042650004139,0.2831955296522721,0.20672081838994183,0.6301070189182685,0.18942948602487109,0.6237426617931738,0.23332311766245367,0.2161499188022774,0.317474520806982,0.4997430997898037,0.600940883739089,0.590753077875383,0.5714350169269231,0.29056346305983116,22
0.18539683897998083,0.13756125952676324,0.2528937094489056,0.7800247940715582,0.2735326210964127,0.6671203186620202,0.15284788802677596,0.37549571308665053,0.8575103828782208,0.6006640825363909,0.2656465695690422,0.0033911731328648553,0.8080798645686482,0.4176278538350947,22
0.287710704006235,0.26987500905824047,0.3789913184794035,0.8132207615821274,0.2699996748055348,0.7485577093614562,0.22906219338100733,0.6825257169677793,0.8418639117975246,0.6728740959581109,0.43287860960182534,0.17960942722357098,0.15422397784575992,0.3913857435187028,22
0.11950625405093612,0.2930701775227832,0.1667785315420479,0.6834352741504189,0.22153611833783116,0.7917857652095334,0.34011649813301387,0.3616146708348873,0.19784598760962124,0.23775372680851625,0.8079117033938554,0.006281033741949771,0.14957128382149132,0.03718344359045578,22
0.20579424181548767,0.2763374139547527,0.38750160701239317,0.6739198252822436,0.3364037226836615,0.649556278298161,0.2997639731902197,0.07902111147407798,0.5938725095000453,0.5263267919765425,0.8533792652724473,0.6042421358461979,0.649240865875093,0.18513134673093334,22
0.18335994376425052,0.19213220037466336,0.2296003865864496,0.7423778851346389,0.3190313726340233,0.5924194614820502,0.29861296562945944,0.627948285813727,0.7492712838051435,0.5581206663390779,0.5013906675571035,0.19342478782830297,0.6822644826672966,0.6149578100522184,22
0.2053207086545961,0.33478165357831,0.2876480582812407,0.7316617162049944,0.2915387902080577,0.6702842829305667,0.25182458813102454,0.20260915168241134,0.21870296548071655,0.2989858925266463,0.4717123836602507,0.042378098171861445,0.13013696145534093,0.23623061909778553,22
0.31771986998308854,0.24766678265760284,0.27672017953298306,0.6805531177795694,0.25998765679101116,0.7419251188075939,0.19542202605428088,0.5804605797731732,0.04855330743596176,0.9593327807637234,0.3995972844987923,0.733783084165638,0.43638797416051234,0.615570108757688,22
0.32811995898782187,0.24023117221488763,0.2588340336682519,0.7415405014831264,0.12783420518908323,0.7207572382795198,0.19996455966452598,0.0967775465687365,0.756834930853167,0.45572782399074985,0.7116987432515605,0.9262795552574822,0.43409568940215626,0.08826164335553566,22
0.26520098468837827,0.03529212013659125,0.2678695396202936,0.7465752462744293,0.23588292123791155,0.8602044567840064,0.1958822642131668,0.4901676826483612,0.7337026878667428,0.603208209895121,0.954855125271884,0.4018147968457124,0.7263752188278314,0.33421078255055336,22
0.16480936783202943,0.190457901709635,0.17415517133025255,0.9048548480291916,0.17738385905980625,0.7392208840108416,0.2778949401391118,0.3985310636250885,0.4429478235663743,0.6473458847684448,0.30969320506690645,0.9649816537179426,0.7760448421938266,0.7964100115113294,22
0.3015041791071201,0.0817099900413383,0.2820828419625474,0.5615530493593135,0.23848438638483832,0.850556746659614,0.13687445470763487,0.28418747325577143,0.1445674439427974,0.7880523478294847,0.16996589449885158,0.5905390248123614,0.14702112015405988,0.8717772660342699,22
0.1780426684249959,0.3718619942683769,0.36011141044382444,0.7236623753235015,0.18769433466758045,0.8312023935840741,0.3514009526615954,0.5030821727718283,0.6618683803306453,0.8611316705079723,0.5517423808346001,0.979717792716261,0.3847590605281148,0.3944068677611814,22
0.24669209468362366,0.1914401814830799,0.30310400940711735,0.6713970143892303,0.26797639800501105,0.8274374857120033,0.2386276960059156,0.6154294594623901,0.937010300349854,0.6307601153070369,0.8758922498955278,0.4427595128153051,0.6917169306307247,0.9159746393625178,22
0.1443243649760835,0.1597906216723251,0.17419385008956412,0.7484217115244334,0.21881303568947766,0.8801091314948921,0.17463253943029763,0.4865780614465528,0.7839433069227991,0.7102861532254764,0.7008830676842207,0.9184738098145596,0.6642387315528494,0.46841706832466257,22
0.19070428811017148,0.30092076780685795,0.23417803203236953,0.6978805033103062,0.34986108015270445,0.9044755391329361,0.29468009324628175,0.6352629197502343,0.24999909049030866,0.19290801459689,0.36778765754294007,0.5123873316691085,0.589756065422743,0.27305465686554475,22
0.20901003829590187,0.251292907796176,0.28591081363433857,0.6907031683530722,0.29758421698562726,0.7651481928374714,0.31172853133968736,0.8342060003817752,0.128375466529292,0.2347722074174644,0.13536138787309693,0.5975282789483406,0.03435508012590005,0.682417255227894,22
0.2442659832517209,0.17702533233045686,0.17329830666396487,0.6561656794005377,0.20074138554315651,0.5794537316411944,0.18836280210443862,0.12964448762429215,0.19998611603773753,0.008747284821698287,0.9338942833632853,0.31424882925231423,0.11442421716267082,0.3997174468236311,22
0.21646091049914756,0.14579953041797356,0.6952900239995281,0.8037897437918875,0.766579288225713,0.6973431403151685,0.3101734770091278,0.9062556506529437,0.15647406895509608,0.7651838724587313,0.8661156373735717,0.35830593569092295,0.30302993394021593,0.23070851157333272,23
0.3441662482070831,0.2774629521252865,0.6751505886321925,0.7487589639248069,0.8318993392518864,0.8532790084019228,0.34767428010319845,0.9671256777937141,0.5287698414102463,0.5186489494523512,0.512241887147577,0.4633252683498137,0.6781464577271895,0.4964367338775483,23
0.2370872421379125,0.17955771221732916,0.811271958229889,0.6836564552573733,0.6833561171524484,0.7529447335362075,0.18633544833151267,0.3242326147299467,0.34478440144593814,0.2380795881564689,0.7401536230461983,0.22976737658026647,0.9192603709835782,0.37414997491158775,23
0.33021661825183846,0.19073240932275579,0.7747193681218387,0.8317433675490974,0.7283225207016633,0.740794817396384,0.23701672987520045,0.10656413789882957,0.5605011810017656,0.5506473703630715,0.7303070083458583,0.7523341767095046,0.6578483226901359,0.545590407502192,23
0.2768415775692514,0.20055581795074545,0.74686056190762,0.7309235255095269,0.7003021339273672,0.7305223136262461,0.19157715259083746,0.12562879845043884,0.48351297618035227,0.6145704187326121,0.8458806576799384,0.2546604478879485,0.5669653150994483,0.22361400828367795,23
0.31289428731500785,0.18639755703805613,0.7100402067321385,0.8568463436748643,0.7345873861068667,0.815537579961157,0.2630512533326662,0.32204618362445125,0.8342663916231108,0.9842689468908986,0.36069390655335587,0.32133950600001604,0.2179293857242609,0.42234508876350685,23
0.41930520625803336,0.33155873936306496,0.8377389747701623,0.8129786184386819,0.881477959125636,0.7314507276423184,0.3439231360094516,0.06431253944169801,0.27661550580268734,0.915930507604097,0.13776642460966393,0.8371587656965814,0.7583554788187642,0.8550176655081596,23
0.18031499796140926,0.20738767742836492,0.7646462599165923,0.7503721262841863,0.7445439085964403,0.7895104056752718,0.19406089907061672,0.2739143641760171,0.8421038963188981,0.8144655102072685,0.256796461591527,0.29609131182416515,0.5316146050329219,0.9702788049579986,23
0.2529540278919665,0.21380113781036147,0.8739834859903213,0.831240489867312,0.6754055200851816,0.7822969185986851,0.18380078244851786,0.15585053080417066,0.8890307002169633,0.32015766910648014,0.003456208627669155,0.07346428708948516,0.7141390319306891,0.6086347227553424,23
0.2638593691251086,0.30166908092603706,0.6980905707182832,0.7665693863871774,0.7335471776986513,0.6677329769368234,0.33443758421215974,0.8257637397208925,0.7560477768885248,0.5717527121578616,0.11911165703531701,0.5052283284530913,0.33597106127036236,0.30077702995142486,23
0.2658152106501459,0.24769192683229418,0.5748058712464644,0.7827223722368132,0.7507538228484588,0.8066855572202015,0.26030228085132867,0.44060452624314195,0.9404809114446074,0.14132537447210114,0.29781331165035263,0.1856905823565259,0.12571159481308902,0.3266438002053679,23
0.11885494489735995,0.244096680663287,0.822010215487315,0.6433762908738604,0.7742627710520366,0.8948717031973126,0.08345126487847052,0.9088595942285629,0.844466774135704,0.6485260646893231,0.25392518253060614,0.3378895515558772,0.4552834635904508,0.9234008251111867,23
0.3105135647816518,0.1767891073441792,0.7178391508020588,0.6533158674105403,0.7754460195559675,0.6760457418276551,0.19065987024992515,0.8791140848458804,0.8997348548311047,0.15486080383757794,0.012585834111964789,0.5877759688490529,0.9257161123965395,0.8765168623098714,23
0.21578909884855302,0.24257902043054658,0.8153502307643786,0.7689081992497833,0.6245579355715696,0.7121807342969424,0.20489462540999817,0.5480676324921103,0.8114956593450938,0.7642994686604404,0.11792373785976407,0.5570598176447812,0.62966249323143,0.7889064387347822,23
0.18842217974396322,0.22911651763552923,0.8166323256333653,0.709506878171676,0.8584972440343654,0.6399269429183215,0.18327331317163842,0.4924083324455887,0.43493472585661763,0.17813047482080613,0.5642290971176959,0.92746427657627,0.6243743928926578,0.7801554326577611,23
0.3531491180354041,0.44001311084372646,0.5987042929276915,0.927942628590317,0.738156169693368,0.7119680889069809,0.3817343413274834,0.5660628982023623,0.5204055375919849,0.8958787422146077,0.7831987731842776,0.036452146555636444,0.30393108281958936,0.8953503831998872,23
0.18912349626668506,0.25396582389354827,0.6585114006809983,0.8414323651445456,0.6258936835852942,0.758893578647678,0.2633418539257558,0.5266075117301601,0.018658293836874784,0.002064727360574614,0.5150593560177213,0.2956144595281448,0.6329765468700823,0.09558485178517018,23
0.2488054185169722,0.4504496738534882,0.7025443932968103,0.7971353773579339,0.6885375908367064,0.7850455067984689,0.19664487194812946,0.23652709581330866,0.10174186566424892,0.18082166510035558,0.3555471051195942,0.23998061398868142,0.9505511184322605,0.5198299413323212,23
0.24652906770722066,0.30631119092522635,0.7988117385165351,0.784671959139785,0.817579216570605,0.7952358495899663,0.2654007822680775,0.36481334759656603,0.10880251544121311,0.9153382155651748,0.3882695463678211,0.6614186345782846,0.6265218389603777,0.7912904039060865,23
0.1562334022502731,0.2830502670744478,0.7276658907704232,0.8131345585409114,0.6027852871245106,0.7206664503914695,0.2934498807395911,0.08425019774248266,0.8606966812279987,0.8010444588376319,0.23923300693010063,0.8687777494031121,0.6436302635142953,0.9280803900751624,23
0.27580696204726585,0.21157960342154108,0.7607913837550142,0.6778772007585491,0.6802032158548497,0.7500932212217201,0.2951961193436985,0.6983342956929137,0.4598547611953656,0.8086625962051912,0.4163299371813297,0.11024635866778343,0.21804784415827094,0.5078240838926003,23
0.27962474523291875,0.1300633956555038,0.7419973088039629,0.7261416949078462,0.8184766522609698,0.8310312917317386,0.2956271138427641,0.41668667011339966,0.24966689517060203,0.7530524455941822,0.39635487045107076,0.7240397699056611,0.9170584197072071,0.3339251025449167,23
0.2933030995948022,0.20363830018854623,0.6678304851359511,0.7285396098265139,0.7519446481895432,0.8000218838357598,0.23351281644803798,0.2394994364471964,0.4277340636775744,0.640622424819928,0.6719841998751529,0.8136828467570686,0.664796815697411,0.26510633032387976,23
0.15320079370041545,0.10896133997111151,0.8845615374029369,0.6923933927930792,0.6853404071877169,0.761933995032392,0.23419961166826037,0.6608134893884611,0.16776641775557732,0.4451743468993403,0.2239166853483585,0.9047575813557507,0.9429935143883379,0.34455354071326605,23
0.35431582813896084,0.29994002017638166,0.8449403397740969,0.7400591933764333,0.7837418439695197,0.6076286090733258,0.3067021452963757,0.5523944156412447,0.2216107044357396,0.14087999279106578,0.981087347347994,0.15159543629215233,0.3014011009154226,0.7261784301909622,23
0.2598316041150564,0.326619381037185,0.6880775348058951,0.6931048033712871,0.8592544042359078,0.7987342862203727,0.16539501005212204,0.6687903123105973,0.08516913273898019,0.9217479736805182,0.33672609448575386,0.811536496589641,0.34544855200548497,0.7393053663141038,23
0.2546980833278242,0.13569571108321182,0.7613179502625383,0.8656250062320789,0.6181207678540485,0.7418984680037173,0.2116009382410503,0.8411535630968847,0.6215361597209129,0.2671691471017381,0.7757239232811014,0.09114806468175729,0.7071781563472651,0.3347987594419859,23
0.3956252511612984,0.34950699464756846,0.7015160412071777,0.7757220199898038,0.6799400992610376,0.8851210101591259,0.3211406495494768,0.5207613494173234,0.9873652306428755,0.5618823610223415,0.5761874030662025,0.04718857031090262,0.9104548781084669,0.38778686301925946,23
0.2801434010334565,0.3477449609586031,0.7625457582984665,0.8708733298776515,0.7542147401037692,0.713778664837484,0.25718098443727394,0.9373531972642077,0.10657384073161491,0.3497103093306714,0.5669980454309765,0.3651174262880107,0.6664375325769536,0.4547441777499074,23
0.4020766028093363,0.19378165373717687,0.6009724851913938,0.8660108913800584,0.7759219958290517,0.8412347121399516,0.33978523133755767,0.7900892589900665,0.4661367210303776,0.30219713720124186,0.4664264865740605,0.493776374748376,0.6589108724470429,0.699640616236422,23
0.17608201267471477,0.22281915335448654,0.7394503996238817,0.8629516293718192,0.6866822081343228,0.8484156431808566,0.23697696447409672,0.8093704916021687,0.09307681573946769,0.8317557127769177,0.6621640605722456,0.43734893787591056,0.46098113531076845,0.8011192306059798,23
0.3514834135661188,0.3012753120192968,0.8397467344418333,0.7613455688608943,0.7393489308255559,0.8422370145250452,0.30704651839978003,0.20068571773267663,0.842745741349115,0.3743151811309202,0.8628064268353091,0.14132105060757372,0.5970456681648686,0.28925077429060053,23
0.20501091340378014,0.3186515094209145,0.7799610794247811,0.854220870302434,0.8113445757585946,0.7648643708030886,0.30546215307948554,0.013396450833361495,0.7630176104821058,0.22510153843765457,0.3576325017761207,0.4815482862238427,0.7236579222202475,0.8086761198849493,23
0.24301039988565618,0.33899914759540495,0.6736108849424165,0.7039143616627964,0.6908669405904582,0.7592873686649751,0.2372576392820198,0.9534538862686261,0.04016173259940414,0.5691951121920239,0.8151302087373374,0.4086165852284078,0.41709906124298224,0.8097605991912309,23
0.2178949586091734,0.2804534947629563,0.8428708446560997,0.6199084187299753,0.7142062314621309,0.7057453461078503,0.22766654710692377,0.36382725750787726,0.43289458219470767,0.1811810754240074,0.4214727922154201,0.5570796195381293,0.8777229875038133,0.5487410087961381,23
0.2199986510911069,0.25984822916710615,0.805165777204395,0.7805753443937453,0.8893294381584931,0.7871703965135625,0.04733492234959141,0.4509894442035216,0.3925126770039825,0.7821944342724433,0.3852364783620559,0.7522145051293151,0.03580934746931741,0.6360924153631096,23
0.2144721376157317,0.14872549242649852,0.660607113095684,0.8713377822079083,0.8500556036826186,0.7763097137064131,0.30512734114298423,0.4178969598560335,0.9992805432276028,0.34634987824268826,0.04251153246311867,0.09909246622663404,0.14062777292632034,0.8219595072165549,23
0.2518863033829191,0.3994601454720894,0.629424374259361,0.7938132802699193,0.8816468681425109,0.7565781572906235,0.32957527808544224,0.6631666347067322,0.3803605798419648,0.18068316983858446,0.02092053285893425,0.16406109009593262,0.04963023372889441,0.16435678501670525,23
0.31542591769203987,0.28074141833858685,0.6135651042091506,0.7337732907146497,0.7077896617867342,0.6793333819409205,0.25431704512713954,0.4445154720120743,0.4489678251602853,0.7146697653009038,0.7460448787284293,0.03590621614693423,0.6988969058598202,0.05312540978476343,23
0.29692093170896894,0.31218045117723275,0.7851816683766677,0.869816162653175,0.772633851576749,0.7321393102984038,0.3022027563555101,0.4254150693448726,0.5699984583318899,0.0018188902303571952,0.9355081691287399,0.849818850951879,0.16194563024627096,0.8600303776326208,23
0.2627007576947947,0.1658016878358905,0.6615825826834867,0.6437137330013549,0.8123510563232346,0.8551047291674918,0.3373986967531885,0.6690714709389011,0.8412000135937053,0.7603687022122637,0.732251989638055,0.9219075696763878,0.6795036666973252,0.8854712779062058,23
0.30671822248239533,0.29787633384429424,0.8052466325900398,0.7758854708606614,0.7534920992653202,0.7844289642346697,0.20483140806148878,0.8040315967877314,0.003546634089111489,0.4077259385648584,0.0707075780829185,0.6922337441247737,0.8508261314844028,0.1890012795564523,23
0.2872487326191009,0.15077563559967114,0.9100240925111841,0.5701082640432792,0.8212103147665571,0.787690953531941,0.33334326939007086,0.9250018621875334,0.6184230426942712,0.6369895882035991,0.9572270649655739,0.14521639148856813,0.9464751994822236,0.004446558854164118,23
0.20040500950799242,0.20325672652535942,0.822168340481064,0.9233148314304331,0.6828851952881009,0.7484115405071078,0.21007042078324323,0.7145276330640853,0.9514749260649675,0.34432096575304305,0.3599119555852134,0.13727879679629984,0.6476110193848522,0.01373475992413875,23
0.3410343158609165,0.3931063218816322,0.7816178559824983,0.9512420291421376,0.6693797505219199,0.7095408450916303,0.13917181630927072,0.88699043679669,0.49137972943960917,0.2923246367914133,0.0655552163475488,0.38521983109320834,0.5834091619741723,0.743709542971812,23
0.13803581775698068,0.3775745461754402,0.7993830343793259,0.6809282877110935,0.7812545161174627,0.7759714857622741,0.18683785072070513,0.9219742402176995,0.29792662803810877,0.9466264550755236,0.4748023113351849,0.3935101447832958,0.9795507206487436,0.4151185376057015,23
0.34557595737671176,0.19546306422438628,0.8320954997991749,0.6371842377733996,0.657982152546072,0.7574802057410659,0.2842616464160104,0.1180127188344543,0.7183055453182668,0.4875502894029953,0.4446938249671083,0.18602773666803518,0.6277673167675998,0.146628402544545,23
0.0334613681237419,0.11237888464152312,0.6827733756037099,0.7695416288763424,0.7294663942851598,0.8604443483428682,0.18062558178214394,0.5272549970988911,0.47149593962584857,0.45214066662359864,0.894181753103654,0.45537053369305247,0.18414180095974875,0.7704739275184526,23
0.2040447229845937,0.07689863594249263,0.769651314139835,0.814714800600399,0.7461164328966364,0.7029461379751459,0.29005393077031055,0.916579977065261,0.9541433474651607,0.7913699462921404,0.42417786815432623,0.16979845766733026,0.018285612844197607,0.3115563144120892,23
0.35810561716381256,0.289912082045819,0.6309355459743321,0.7216410210075537,0.63277774206792,0.7862982678555994,0.3283272512795513,0.32800401056285344,0.34891621466953227,0.8990377864042652,0.11968489638231461,0.8349102911398074,0.07983814206679829,0.3422402852566032,23
0.28588475578264755,0.2078587191424445,0.6645183824343335,0.7921888976611468,0.759819029831542,0.7662352816364111,0.2416888822699092,0.7780876390134616,0.4597253484472692,0.049488170820837896,0.4061598971753678,0.6427840572984653,0.9005703780030199,0.4700316711353436,23
0.18256326720415428,0.1397997784910745,0.8619104772707543,0.8074954260521691,0.813704437874839,0.9357287031333815,0.2918672540545807,0.9670436782810458,0.8063634909365525,0.7346272584840684,0.401699794982028,0.4386895805182346,0.2881834374094464,0.4005081939430074,23
0.24638432409023645,0.3793661381700374,0.7852705464111636,0.7333041555785045,0.7989308280153395,0.6684767727504114,0.26792865506991875,0.4594315058845264,0.45513462019837747,0.9495716248722472,0.36120155423307443,0.3210896856023914,0.06153851832932122,0.6771723843906379,23
0.34368552017989273,0.3044311209182396,0.7689109207644955,0.7428379728110412,0.8001836048182795,0.682568307769473,0.14062456646372884,0.12535896608169528,0.9241856712724662,0.028934106354860267,0.2790364487596192,0.749768762060597,0.04147753924801767,0.9605453914872433,23
0.25742648000520485,0.18608531358202057,0.6744919203318505,0.876929020220431,0.7891365027958478,0.7897188021459077,0.26542381646720453,0.8329109550713485,0.3896228141508319,0.5801626031117779,0.8488701020151916,0.9667616203240027,0.8539808144464799,0.8860021168453336,23
0.3401198056721503,0.26489420324986146,0.828645549383748,0.5184791963427441,0.697297326851182,0.6962245174143684,0.1878730786575309,0.9503477040774959,0.05093404156803938,0.8395803019699235,0.7558516543770907,0.7340608002837152,0.3059457935529717,0.009641300529877883,23
0.23520989209498858,0.11728185830296392,0.8785067514694115,0.6944537038707407,0.6842027148778391,0.8800864999824173,0.19875999104539172,0.26217642726748136,0.33384283094397116,0.14163052138375343,0.2756543923365542,0.47452738844725884,0.12946672247366553,0.3683848213831177,23
0.17977927260377036,0.3708611984133453,0.6900248405836136,0.7624201586890192,0.7756673299105484,0.7176721309002196,0.11421289931632547,0.6378197243693204,0.7611876031112307,0.38054580362690127,0.817009017703977,0.775388045179236,0.9857119710863629,0.204871763521412,23
0.22245943830742892,0.22129279509005512,0.8251383369282191,0.780165846376226,0.7935011266160806,0.7327964170935242,0.223560718644208,0.6060824323379945,0.5975445727431593,0.6371102445737638,0.9255298485889775,0.6191689585679087,0.14713174591567335,0.7503102179592095,23
0.27255470329046855,0.16831980062481974,0.6396587406118767,0.8099507964779138,0.7867464207035305,0.7070073953271098,0.19831495351633122,0.7979538272348414,0.5826124239412864,0.7949272462106922,0.8829330257658414,0.18752270102016522,0.04147900753797662,0.053699099599525124,23
0.21571431553225318,0.25338589364315,0.7623096622294786,0.7153668238248033,0.8451688517690503,0.7318336381184212,0.3835375140144138,0.9358256556622895,0.39358332439878774,0.7987429785604905,0.4192442453013936,0.3540069038529854,0.4020425695876626,0.20028364017486266,23
0.1628530443124817,0.18945636893170886,0.7780126129211236,0.7651095136788779,0.7439174201704389,0.7911149878628934,0.14395177839587775,0.9247753658015961,0.32434399722920226,0.46813264000270327,0.12319678204885665,0.7605107311701638,0.08564458050324064,0.17796027554624116,23
0.32494650765551414,0.3989807532869456,0.6385205575625416,0.8048443482713408,0.7929302999707887,0.8073482044706326,0.34177916523171425,0.20151732583040594,0.8379854487597757,0.9861836566348546,0.11480008300969502,0.9626032287761249,0.9934568668964968,0.9357748696944912,23
0.2530337455404226,0.33555880648988407,0.7298267324427554,0.7084302412755961,0.7060688210560483,0.7289748253055186,0.3500631532854706,0.9502114538726871,0.49332987852600185,0.08253640415642793,0.5216310518074158,0.08824761232685119,0.46544593615354046,0.19162058195254683,23
0.21774550066862475,0.42388416320768835,0.7097544996838927,0.7775216946617531,0.8102997181207305,0.7667870016961644,0.14342773671216155,0.753948435409939,0.20999489470362342,0.8156853506167856,0.5510947341639063,0.9828937856224794,0.6913306516298274,0.8568923272596042,23
0.2232693773708497,0.12014875791927909,0.9196194277310829,0.7413658770442573,0.6728632631378348,0.8276123093710569,0.25213841878163207,0.36542016647290143,0.1749196461262318,0.0566198759904778,0.603529459993193,0.8729065131267287,0.27328287393417194,0.649594975956537,23
0.21765019344220643,0.3008172434590264,0.8566316459244605,0.7652786869239034,0.6675750086807396,0.846033566394346,0.2506856665049741,0.5673326229055585,0.5328593870364003,0.22964612611422086,0.9575615284055348,0.18732140166060407,0.6520799225674236,0.4584177053388855,23
0.2564184696887313,0.315768417828704,0.9394739173182729,0.8736500964137796,0.9666282018390828,0.7647769036893833,0.28420307506551007,0.42364079469049887,0.27416643095239834,0.6248361317642572,0.4665533669964952,0.6741674581198955,0.041611995881805086,0.678513788578795,23
0.33613108935570823,0.2428523086227534,0.643694126911135,0.6891346100347011,0.7800533366925619,0.8002438575418539,0.24034906756197794,0.0840046404310616,0.9170009740020577,0.9545284475505397,0.2050543800105291,0.9928059784390612,0.18613775828696355,0.6341337487002788,23
0.3240095357323739,0.2737453258038411,0.8038046646371624,0.7957902317123765,0.6389474205170319,0.9234500820760277,0.20230589897982829,0.8257009002090402,0.6987882411425361,0.18682762618328008,0.33741914571305676,0.2503536388415074,0.5688020691776796,0.9452196301093988,23
0.19846365683957282,0.2564091211058708,0.6811921788428295,0.7819033354493643,0.8348043353266357,0.7083328452806689,0.2612039179814706,0.13729180460073664,0.8415642751374885,0.07427347830571163,0.2570052059205322,0.7054593529294741,0.33788630819670584,0.5681356219353632,23
0.2097376153342995,0.24686518076096495,0.81042930541125,0.8337128792543276,0.7389432614870087,0.772182453391759,0.2717294822966115,0.0066269323051539875,0.5966118818334722,0.5334436993886901,0.4891460666690629,0.31458177485999594,0.12786777347095746,0.005510012690335686,23
0.17068558527825095,0.19717210552701392,0.9428230416815574,0.8332151059198539,0.6423259427864683,0.7056690993915654,0.3264831848525751,0.16183355201805028,0.4282800057922722,0.17634850560870563,0.5780625726819527,0.7215083943545697,0.3894191664334402,0.026057719704053572,23
0.25137617836656023,0.26565444670350924,0.7318646338434825,0.6622928267090407,0.683391761848403,0.7425304927396581,0.1781233057683469,0.4850034479389226,0.31801880184799236,0.10479549750229589,0.6074425778999621,0.49073828079692416,0.5717443455398863,0.27853767867422274,23
0.2054829930000224,0.2940893863519335,0.7465167665664938,0.6940865483555171,0.7632276474776599,0.8070071717995828,0.15804744345161748,0.3465586881320756,0.24882284528130338,0.685546977712468,0.426036199335153,0.5558377699829953,0.2711400026290778,0.14890558737630266,23
0.30130291441404305,0.3345744380843264,0.6878522930087234,0.6328879200328998,0.7023536661530241,0.7178429608896113,0.26472500178887504,0.5535052038838355,0.9108697077830854,0.615222283276301,0.47543452371986794,0.9599401719279164,0.8109388768800309,0.9843347327715976,23
0.23429153074364983,0.20422089640672256,0.6061927956252413,0.8438342610746785,0.869858501745396,0.790009963983878,0.07724504108761929,0.05076614572108218,0.7548027382337905,0.8926650463681685,0.17243573545037416,0.9283626369492121,0.6882440853560068,0.7513693729688548,23
0.2196660338160844,0.20253379749161377,0.8788490029679574,0.5612875406508622,0.8003038989810611,0.7269933013147105,0.4711844947271139,0.6799600308873136,0.9670888745730762,0.9308658256467737,0.9782579879137616,0.551224914060375,0.5706334536128576,0.15066342386512055,23
0.21406104915332702,0.2561923475872597,0.762193060970937,0.6461490065078914,0.7436780147323928,0.695357383174184,0.20635214789021203,0.8023546176713813,0.7790987322881372,0.1741430319927617,0.26392257228407545,0.9156691056153373,0.1185998721398549,0.013537281838542636,23
0.2122897203817286,0.24370199066189915,0.76293628093193,0.6993139014469602,0.6728943722207127,0.699567001174403,0.24298468286002065,0.21384630694271323,0.245906565862118,0.16835207664693097,0.06052958073559034,0.8719211420529392,0.549430873477179,0.5683293364846332,23
0.27529351385703943,0.28480083156845526,0.6990297818623643,0.6754366478717513,0.7826557366608555,0.6710071189737621,0.21700266316215133,0.725625232911744,0.6022299956562317,0.13001142745981742,0.7962344791862858,0.21133546317669305,0.6734556847634295,0.1630783787689274,23
0.32102385981265114,0.31673251625866783,0.7522414838702016,0.715549293940991,0.8407901487635683,0.6890496344636065,0.3002424618279054,0.5642044145997683,0.830775855158669,0.7280035934507877,0.9481470850633693,0.08922246243032306,0.04730659251820857,0.9690789040228602,23
