s0,s1,s2,d0,d1,d2,cluster
0.23601308576350088,0.25580981138087744,0.7586973936624462,0.4980573296830497,0.4510082571990204,0.8505718216758861,5
0.2702180213835581,0.1916955802866813,0.8834661305815049,0.3545241066615076,0.28626325286453536,0.2960877882927543,5
0.2566206078444615,0.27809530068645955,0.7777483363997075,0.968244599990692,0.9389272753270013,0.9688053400242136,5
0.26841465759633154,0.17540717967684238,0.887423182350271,0.8772293461020042,0.1198747967034054,0.5992126771276549,5
0.29750376369688286,0.28167570307263123,0.6340295817484207,0.5244262165972117,0.11922721602679598,0.06524430426379924,5
0.26692459176111855,0.2092059757473194,0.7452731209163572,0.05532283524412651,0.31940446115663834,0.6691605289990726,5
0.2747715952461921,0.17507451634910037,0.7101588060682501,0.6613425784465873,0.5087905190665747,0.07875796295706505,5
0.13667498709176795,0.12205816301570366,0.7463006453156161,0.04990069953317455,0.8769786312245249,0.7639664608535965,5
0.16998598179485425,0.15462149751831156,0.7041321907141074,0.25826654542005456,0.41960871739449734,0.5864919751210204,5
0.17341420012602587,0.17903925468865495,0.5827948295886534,0.5230845124539337,0.6465861801580747,0.16788902470227596,5
0.16757845945614697,0.2511730385280264,0.8025623573629009,0.8484150552826649,0.29742442816572956,0.8831694192372574,5
0.3508323039924234,0.3616580274590804,0.7154568045260541,0.35076062859139245,0.4272634808510192,0.5106217067154133,5
0.2724787159636143,0.2103645213308362,0.6305061072259618,0.8740583722909818,0.06637099056435392,0.9539887017285019,5
0.24566541305959538,0.2090691509485705,0.803532425535036,0.03940652090338881,0.4069844308741878,0.6087891158862216,5
0.3366509014067834,0.3667371965186264,0.6815059282860907,0.40903068378614404,0.39825506646651754,0.5135526712269397,5
0.27453785382347506,0.15991509396102033,0.74816015624199,0.2694948128371265,0.34889501906731324,0.3242328256723994,5
0.2868427287252346,0.18575752561198905,0.7600734501177416,0.7738470532033921,0.6968090887945922,0.6020659534041563,5
0.3463214523553265,0.28574905958626384,0.7909665196379075,0.2908479614261683,0.7934951022140796,0.510169032435892,5
0.18151059775294776,0.2862909773035431,0.7843944049233671,0.8284956595144327,0.6947716336890964,0.6206893404298246,5
0.22853341683739176,0.1737908859552491,0.6693748156852709,0.3581719333829,0.6202784651264461,0.7153223898947434,5
0.36606975754422366,0.36555520617860554,0.7234502752818549,0.7895067177150297,0.39298558102892867,0.005959935878054212,5
0.2618604811299335,0.21861407894505827,0.7936460550165118,0.18391700913349374,0.3691280444563124,0.7249558485661922,5
0.22713950629152746,0.11703220733506908,0.7801177283425446,0.45123897632028964,0.8059917737292966,0.6747376587741817,5
0.26232751999638143,0.23431089039307307,0.8877690331358525,0.5992304754996416,0.2946906651100899,0.028847266178176123,5
0.32763585494998254,0.26778147390249935,0.7594226507139709,0.6894427977241131,0.39572984830358604,0.42435896813098006,5
0.28153680063370057,0.22599345053642875,0.6990274996001794,0.05964660669147337,0.26982327407866624,0.13326223689904249,5
0.13691432140248033,0.20663438314933744,0.9565352804350971,0.0684507183748182,0.5257344016745522,0.8026091694300868,5
0.34477960851367495,0.3237392505382383,0.9010436822947461,0.12971802802511245,0.5769707893336747,0.0870092116859863,5
0.22698579917271738,0.2641260144072302,0.9389615377730864,0.7839590889771753,0.850380810644193,0.9716762631605373,5
0.18840146496512902,0.24547408015878933,0.8483514324348914,0.6738314407342483,0.35747747346703207,0.6741503541555051,5
0.08064492052157424,0.225930358586053,0.7858887336002238,0.756348295620207,0.6655426076621116,0.5766556877163204,5
0.15289234771315463,0.24893011652842792,0.6260890966415766,0.896133068227515,0.648535269937622,0.48088326970816087,5
0.3185470335933809,0.25805530077096533,0.676608094337336,0.008657258008404334,0.9249326578503683,0.9022360942918954,5
0.32295397591606056,0.2177774319678022,0.7066489106371422,0.525953919030844,0.585907125485302,0.32244026783137236,5
0.23400273265664862,0.24501980417299632,0.76973414663142,0.13214876662179242,0.11341282186023982,0.45021129113256797,5
0.24500894172469223,0.2623270990561738,0.8320749561999381,0.9502260705728479,0.9189861419612293,0.15291695157573482,5
0.30934761439973824,0.32577348956335217,0.8586939678894605,0.32849688439695157,0.29738699189267737,0.7037071824228933,5
0.13422072107868854,0.13159050660671817,0.8530764205762033,0.9434126466506079,0.2357950835551902,0.5585255718187776,5
0.20510385511076232,0.2358820945430113,0.7624392733579975,0.49609608972349784,0.9809673504441849,0.6262206432461955,5
0.1780533574181693,0.2974984964320246,0.7388366058190403,0.3136341892735295,0.7490127700426934,0.8005671427001291,5
0.27449478259822896,0.21433063779106903,0.755550311991506,0.43989481499919014,0.614842353626783,0.695944370254451,5
0.28796657359488315,0.319714717609826,0.6320754686291014,0.04386348415814634,0.8754110252590614,0.34671039737400244,5
0.33808172855405894,0.33269371408509674,0.8022496674873265,0.22240157674839423,0.4280762525167907,0.6007028249745638,5
0.2396734534735907,0.19381687394347302,0.9166178355861592,0.34880590296559966,0.07581735835394843,0.4832004266720963,5
0.1982411566989001,0.22757934198143828,0.8023289045049149,0.07753830118513838,0.2596754951999857,0.7031750056460199,5
0.30904716675189753,0.26220207133831125,0.767239638728304,0.7140031412302766,0.8938241443221512,0.981578563525866,5
0.31950522647719304,0.11203845034295995,0.7132631445024114,0.37108634222929104,0.48104523223869255,0.3171304477812644,5
0.2749051539546711,0.17680562115475765,0.8435731935800901,0.20369100826277642,0.06283247179411644,0.42981577346507827,5
0.24019989930966304,0.305511540545335,0.608722016429218,0.9355990791775185,0.3333352832713613,0.37069443178258943,5
0.23837209334377668,0.34193156096713184,0.7588823247238485,0.9013125898530518,0.43149734694374386,0.5715027858397962,5
0.27842171303372,0.20339473927607588,0.7624241464442285,0.4653671131081212,0.9296745365238825,0.6727387731966455,5
0.17666594609426067,0.36510099507772337,0.7582391300623006,0.8944884379574836,0.44772222789870186,0.2047647033576857,5
0.3777772547942745,0.27025153973769794,0.6884092704333516,0.7169057146123271,0.33491111222411896,0.5929436008633677,5
0.15269917687684548,0.07116822668232675,0.7562216561316237,0.8502161783677893,0.5076144956945206,0.45010914643562006,5
0.20412372211711186,0.2219737741228068,0.7848851728452305,0.02728078880380236,0.41797052067051477,0.4399575547942125,5
0.3332904944743305,0.25072380820521306,0.7752453797265675,0.25178384694850686,0.8514405937342144,0.8252351638984184,5
0.2144479921328598,0.2712116423807401,0.7839458366321782,0.20876199049983324,0.43150399862249167,0.5916365036242064,5
0.17600490188859963,0.24554797326968195,0.7601753145316593,0.980520176131688,0.04783277851034318,0.15892494012962577,5
0.34999120938076256,0.31400918407689493,0.8565520364357881,0.3684305980887409,0.2975926936955481,0.9313784962945383,5
0.25822152129827813,0.32619688147962705,0.8254431256000718,0.4176324803316376,0.257780678019656,0.24002495573919702,5
0.3110457756471769,0.24658367850869506,0.8106114604592894,0.3932618375578528,0.029917881688955705,0.7407434309018966,5
0.3669780650277795,0.1961800579774331,0.7514170240800447,0.45753148265366184,0.7229528765032768,0.8080704286872868,5
0.10832104796739708,0.21640522412637775,0.6762606634002905,0.5267611515504872,0.20969517103714896,0.9966645191275224,5
0.2889707318515011,0.3549340754551236,0.7509882680225621,0.6567949874066958,0.529998899904813,0.9133858074201826,5
0.21260373843387387,0.23212855385858794,0.7290889117605879,0.4022924176853344,0.20780702993452782,0.26765087363642015,5
0.317981772666758,0.2327677028320856,0.7537466398534521,0.06891204037946241,0.07588850777220923,0.9213213401813806,5
0.3994145871979116,0.329812112558533,0.6840638180288074,0.8025871225213712,0.761778864169007,0.9256884195041925,5
0.13134041214570916,0.2557580891490556,0.6614717024041983,0.575791547375788,0.08877020648460043,0.5638597265414758,5
0.20771612229518405,0.3476438134280361,0.753511496376962,0.7583113353298008,0.7784014981342916,0.7005961690036329,5
0.20163377529059615,0.17635958292428766,0.7163408282434272,0.11402454404599482,0.6468028910031712,0.4362743397279508,5
0.28439169115932755,0.23641445404362463,0.7432102083579417,0.6919593932704156,0.8131169271797369,0.25808211517507873,5
0.2827622401056028,0.30552056848264025,0.7944604693684042,0.1125382019462291,0.6555178040125825,0.434520887328701,5
0.15808464979792897,0.19033477949458433,0.8018256905330838,0.23890659728570807,0.3540586985882894,0.9000218054785368,5
0.16148320562504898,0.1035338295721486,0.7293834436808578,0.44616347355192143,0.05095267665735581,0.8906237909886822,5
0.23298952922866656,0.19508377734691904,0.7693540448388486,0.3090691432146895,0.9861425582218363,0.6489629729988203,5
0.1600639993676929,0.37967672888695503,0.7383248646750344,0.7211982191703511,0.036141174857537206,0.36095873041363025,5
0.24116416784878614,0.14548406899288585,0.7658888152680215,0.37774824401295715,0.33344894237907485,0.6219334344082094,5
0.17165386266338395,0.2553304729416555,0.8273706459743354,0.3177051781912187,0.6990987280450068,0.009239491330397032,5
0.35443438443015785,0.20395098633911513,0.85145667987066,0.5042688151426826,0.2371995497417705,0.04284304181320908,5
0.2535386027880923,0.17157697645391942,0.8042255392229133,0.5681080334087335,0.7297760976530443,0.5849100121612739,5
0.15421638516386266,0.32300345054117263,0.8909845483760195,0.010343733555722046,0.678770815872338,0.45680628249057653,5
0.28897160522390675,0.3056814880078936,0.8984006776540783,0.43628013274014776,0.11555111055010692,0.7630857341962819,5
0.3019741268421572,0.19711711895317396,0.7461278289957288,0.120134202994433,0.5281868729069261,0.08223810335697801,5
0.20452105596003212,0.15431456431965423,0.601966833538365,0.14611205133854988,0.8403265365570545,0.6401046761300011,5
0.2665387483806116,0.21120058437360445,0.861320712474955,0.6871664085979614,0.1055981624785427,0.47769044057367394,5
0.20505656004048212,0.32659792941112087,0.7766648782374915,0.5884557861166152,0.15140140170626326,0.3705120687562252,5
0.2925112021230597,0.23911949988411665,0.6809229830822914,0.7198365453588932,0.5840829803776961,0.706125995947775,5
0.4100515705185579,0.21863595374144495,0.7250043408680112,0.8037266238363634,0.9068919463603331,0.41602126302552644,5
0.4110511783065437,0.29835365385354495,0.7002257537308298,0.14676475015862567,0.4446829949029355,0.12896282649851332,5
0.195080210213252,0.17338551044100803,0.7128311262990945,0.9863847891769931,0.7921693782620808,0.054108840087563115,5
0.30477606211848496,0.1700519403234168,0.7841038214876856,0.1038616534252148,0.20859181364719248,0.9660061413923421,5
0.12181777454437584,0.20085235360510276,0.6863888757958423,0.7048430773290959,0.31844259370663763,0.26636335667702427,5
0.2133443806235347,0.1924187517281562,0.7718917749653013,0.030219798993088576,0.7717786377969075,0.2720202713274713,5
0.2786448709514901,0.260703423782057,0.7673486509926464,0.8790136177362541,0.22275967849641098,0.03005256734192774,5
0.1384220768513803,0.3287729451465371,0.7933133192622949,0.7660038762384141,0.7358558454598342,0.15289168804792586,5
0.2956532983296853,0.28210496542043817,0.8343723133788199,0.5509873293139661,0.2181727138222016,0.8185544139239482,5
0.36313244564488695,0.12246531337357985,0.5706342746186457,0.5791512160044836,0.8296216883862464,0.2720008385620212,5
0.17981919026578458,0.37268667623311347,0.6603191392972383,0.9615903615016088,0.7682448573302406,0.18765358874338967,5
