s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,d0,d1,d2,d3,d4,d5,d6,cluster
0.2849018020675776,0.2751143813347928,0.17869751234182074,0.2939385705691798,0.2535247282752696,0.2877096932242143,0.22388260557718972,0.21576349285005855,0.25771036908178235,0.2906564043873415,0.2723926223700029,0.23291014954420042,0.15407820634894137,0.2793137442477968,0.22052073059868083,0.23263692454823343,0.25484053133207396,0.184728538944891,0.3118280893444285,0.24146572922219672,0.199418851360248,0.15420304038814925,0.27861955125770316,0.26261375777682167,0.7555728156386051,0.30823301131244124,0.7714225403677655,0.7603328511658669,0.9601180192099977,0.3445050253233458,0.48169902261791786,0.8993412350322897,0.08306403678317709,0.44735423148779707,0.8446990035892002,16
0.29465650549168326,0.16767362975039934,0.22529539868749918,0.31872720116389386,0.32082907282172324,0.23297510498693894,0.2347837157786429,0.2796936054961316,0.22323361300846148,0.23544711364983406,0.27822368481548476,0.26412441379045604,0.19487789850255388,0.19794510993718772,0.30247736863629626,0.2371158014885764,0.22272584685699995,0.2849389822744879,0.30412416745520005,0.28897493529597207,0.22977392825345166,0.28228975641624215,0.22147367200684615,0.17444108191298402,0.7915760656834517,0.18683361324348258,0.8048876306879561,0.7556413034428064,0.18677272376849186,0.4597910177753327,0.314893817090694,0.12329792625533331,0.7672195751051397,0.17798623630647326,0.510723610690725,16
0.18560292290294605,0.2887780575204716,0.3078870184425797,0.13634328993291578,0.29132269308012937,0.3143409578258323,0.3028259794814887,0.20630877811876283,0.16468795304679518,0.1676482189101582,0.1971239051716558,0.22995095441161478,0.2092118615205454,0.21610868153188573,0.188776776577404,0.21148514432322962,0.23437661614467645,0.3154517294495611,0.3098029336682153,0.3505582752355563,0.311025144358048,0.18986523949460074,0.20344189286423778,0.249060522608718,0.7338973054196943,0.2738780393197921,0.7259984292032802,0.7505168880155904,0.015811004022332154,0.8091443630855893,0.9620747844658935,0.5567385421685895,0.9587235414555728,0.04150830888970092,0.5731572645878378,16
0.28249357722284957,0.29346815132139265,0.2729140626821453,0.24200583822115937,0.2874128577394906,0.15490412721033978,0.2301831757944458,0.23229386198409985,0.24515097828847604,0.22722521040387314,0.2109964038907779,0.28244448600189986,0.3002447710137104,0.11019954279146704,0.3269625338001332,0.2103094538694555,0.34997297032895486,0.33195376760668305,0.2866176013687878,0.19032350810315177,0.2428346705341645,0.21227328652077157,0.22973370668789045,0.27522424959032254,0.7825108118993278,0.29072638183389454,0.7836973757906113,0.6924207268758948,0.7706734358621026,0.16407435563416328,0.6490220948812485,0.246282077434952,0.6863292148680172,0.49211683548266527,0.7370684065824199,16
0.26306545793469194,0.25071710179208573,0.29486646271003636,0.2288052007933855,0.21217181995419607,0.21762143632268013,0.26446264553106674,0.29933033551561306,0.22797644514372037,0.28016642829439947,0.22978242596504245,0.18071146440544572,0.2807011782263094,0.21335405428326262,0.29190602518181336,0.25124367716712753,0.3169125258670833,0.2382677445525878,0.2514689201560778,0.22803539789794106,0.17066101375792125,0.28811084288474204,0.2467259792400323,0.27238277368390484,0.7063454128797839,0.2721624883943092,0.8360568787744593,0.7432478042422065,0.21161110275874584,0.8026751881873396,0.8533624324100287,0.8344406541618115,0.2973208943885228,0.2031661612693363,0.5189479339548982,16
0.19545942159770138,0.28593479748657125,0.3581725542830992,0.19229311490286002,0.2003432060619818,0.38440312291747447,0.2608899308396039,0.27490021446026514,0.25629095835033927,0.36239021026341234,0.305135376927777,0.2818137500964245,0.3077088504719807,0.2372136241740881,0.2973522364426462,0.292419094029163,0.2429181876938946,0.18947194135634818,0.29710157626543854,0.29908932867259025,0.24524291032013915,0.27292173679356146,0.23499902464197286,0.22360316603777003,0.7175511368088355,0.21605947767502187,0.7140333897055584,0.7085908857825209,0.7653116825741859,0.37173459700940337,0.5260654661624622,0.14747649614871383,0.7772523189014908,0.32746372207548446,0.6697679560206646,16
0.24556379638677664,0.25817227184987607,0.34802321850615814,0.2953044378628146,0.25291846048573596,0.30823981858023175,0.15382191539746448,0.17259680093443824,0.27789367673219517,0.25633609836859494,0.2979686679305076,0.15298107661381039,0.17811704574642834,0.2353329198302611,0.2232136397722139,0.3611890828131833,0.25584417023658623,0.29703165010618926,0.1986772439045401,0.2951790637974778,0.2990049932869012,0.22842929080202673,0.19776377560323297,0.17794499784392714,0.7219874829876602,0.22623050396459338,0.6948547436958148,0.6490006227217184,0.24673729109771603,0.6253284501190639,0.17245108730881287,0.3016814705869296,0.15723059251825589,0.1120193082440617,0.26951387510047853,16
0.23719712170905335,0.1741408963426719,0.19211007457166873,0.26793135689523373,0.2548880655743955,0.20066740007028133,0.29081359174404564,0.30894890763718075,0.32180023263843704,0.19192127385194377,0.35534123664289674,0.1701996476658365,0.224324715568335,0.2346565551847576,0.23695804095647435,0.20822159298490417,0.25009747585657055,0.27777267505960535,0.2508562354655953,0.23766597575929366,0.26710665407393097,0.11136217534190676,0.18848195714213853,0.28054713340434556,0.6988333678017986,0.32842683474790063,0.8117295913891736,0.7066104022187102,0.31836302409888484,0.8659792238339401,0.5113648404797666,0.8832013300988103,0.6943839009430671,0.4383066514816113,0.10540792185437076,16
0.32484746222284877,0.23674711819638375,0.26947462014235374,0.2671754168402208,0.27076292883652664,0.3125144670046424,0.3451533238985388,0.20634768705735407,0.3059295532076882,0.2430342150338556,0.2903097706351436,0.2744847551363685,0.23430348004705545,0.24599403010822465,0.2700206699317881,0.2844459117308693,0.18455935003186474,0.30400313061343154,0.2202119821196883,0.21177691590415887,0.2977158563379796,0.22654780298553243,0.28940796439392574,0.25196252805291114,0.8123373415686995,0.18531359023792965,0.7750535721052723,0.752331415808907,0.0737120514672227,0.7155267060781245,0.9808175191167054,0.09897674879755369,0.9169770642184965,0.12343110676805114,0.8782477572504361,16
0.23548275394089366,0.23560567461994647,0.20967544013893913,0.27386234929841513,0.14245897784434236,0.25815619206933166,0.2507272882786687,0.25816207858909035,0.16248890549060102,0.34204602552698465,0.20507260204316985,0.25144171436298746,0.23436866409408905,0.16770980248326478,0.29889613261976317,0.2848730780212753,0.24378647226151662,0.25842673653023324,0.1870818047902702,0.2996564457178933,0.16387209995928936,0.2664893810061216,0.26249607339635944,0.24924585117372217,0.6709414041590425,0.22836236577160418,0.7194914627324122,0.8080220630080036,0.5489925779306851,0.17537585098519093,0.9574133099337802,0.02775781093151286,0.8265377617987559,0.35100971119127844,0.7689990023108905,16
0.27822190957815435,0.20001787768264004,0.27672005604253735,0.2521027405111278,0.06891094508986892,0.29110526963597255,0.24703318872141897,0.19617930193004623,0.23970822668507297,0.2557980796935315,0.2734681542578411,0.3494623281646527,0.3241290960738655,0.34095269756841295,0.1922704411756806,0.255889652384595,0.22839500873711893,0.28935327901314367,0.2564789706072594,0.2547911118214887,0.2132289641347173,0.32221880392637764,0.29251974549790993,0.3278386208294512,0.8153950275404823,0.2442050719562669,0.7426510986979912,0.7210748587791717,0.02303609145345109,0.2294847527311269,0.19907153552264667,0.6391031958912833,0.9134556352210393,0.9955022277559659,0.4667749089947665,16
0.2822018848421908,0.14912910200415402,0.22774879188746144,0.27582333514336577,0.2964516444274964,0.30501159892295926,0.19646368350598273,0.23157174599649705,0.3168112738885439,0.3241425726948209,0.212698841533151,0.2172773460230722,0.27318773829355336,0.19363728268288768,0.2900869107126016,0.24259360658872192,0.3536582775738635,0.275518414704343,0.2564713493048356,0.17566687971387684,0.1447643616049142,0.2620775772671091,0.3015358195624805,0.29421133548840067,0.7732045061706092,0.2407603930370104,0.7797024152173304,0.6878805033939344,0.45875892352356495,0.16620675613196068,0.25096996105718605,0.5539351694788894,0.5513128944051557,0.6448725688630483,0.973276543745458,16
0.2002396585899466,0.3554267822950934,0.29579109439201995,0.2773572449950436,0.2765590669406923,0.2574063472094356,0.32113496565515115,0.21986501545889045,0.2196674138292543,0.2729485347237729,0.35029228740459506,0.24588178380549244,0.29509154508909885,0.28806758747312655,0.21605693207128118,0.14575750212404368,0.28086312790733947,0.2815432236950769,0.22292722586542138,0.14133256062692579,0.2980107967057162,0.2638883585169573,0.21812054856439267,0.21321362534090826,0.7722826426511424,0.19025732316197108,0.6906996815906239,0.8058931881268259,0.8170955291460406,0.2131649957375683,0.45295232999743196,0.39523870340972367,0.8034115871754212,0.06530907333620661,0.47446339704677154,16
0.23604966322644294,0.26574016843765286,0.32721136717486016,0.16480982404756742,0.2286498689345362,0.2313328151065712,0.21110385915468646,0.2556282403356378,0.15186679756484306,0.28634688036966216,0.30101821563649617,0.2700933361588713,0.25845273609975034,0.30598076394079665,0.22261419889104705,0.21186812264711805,0.2564678671114386,0.33251180339442393,0.2616335296178845,0.16005798888565692,0.2255006575988348,0.18236922967796101,0.25650756390479024,0.20147562013372416,0.6764782292648336,0.2598991608613871,0.7509585922487721,0.7489057933189498,0.9335701714872651,0.750807468898184,0.9129695902383376,0.14046071548772665,0.8899885269676495,0.1277699054017979,0.43847136626936767,16
0.16717329856307395,0.27070169406132094,0.22937188045162044,0.28878538129028514,0.1908128487384472,0.2531665168628067,0.2050688587854579,0.247577686320775,0.2836936538068678,0.2157952159732195,0.2989669834979914,0.2457627518571431,0.26002138957694115,0.2833201958501581,0.22507550802574375,0.30448738007215725,0.27087704049838596,0.3250701351380008,0.3020325802068578,0.25096349665813605,0.341243229128313,0.2888012705344694,0.284255008519911,0.22097991168407105,0.7470337261440108,0.20399087222251966,0.7305806931414223,0.752001136664508,0.2519824074421465,0.31682004358672056,0.839616441775918,0.351401511404822,0.5852413156313024,0.3474463726354706,0.5895098693566364,16
0.18886941878811137,0.22576595772788186,0.3712893567527734,0.32231646739277475,0.24952027626008613,0.29115871234101326,0.3369247846357194,0.24597230437505677,0.19022488057324313,0.3095902232471762,0.1289450792782088,0.34476779846523425,0.19264336729930115,0.3021073104269904,0.26837125538554174,0.16248252448569422,0.24916035361645308,0.2514800085942668,0.23651938253751667,0.30357724413217774,0.38663917595710295,0.1699341681210134,0.20036711718216044,0.17315757634614581,0.7273144061218052,0.2848288110957979,0.78201868452968,0.8391585812990591,0.87120394455727,0.5272500067610544,0.6974779787977673,0.23274495931867767,0.6872867570474949,0.9440944185392316,0.3371981443453411,16
0.2177221956533576,0.20359852248924742,0.17328352438157674,0.2009510021339268,0.2835828653593711,0.2510998129310382,0.23435403156302204,0.2786489931776577,0.33661384285494317,0.2943683112375734,0.1878053500466325,0.23588462349752518,0.3199111854069128,0.2328765466027822,0.24699968522544033,0.3212279201947678,0.25411769711887466,0.3010234027962309,0.3772708390615746,0.2635303082769604,0.22379550683907268,0.27459956865568846,0.22045611694626888,0.2333862100992823,0.7426171101090654,0.22376392699208686,0.7625654686809575,0.7785010531995402,0.5433613322273039,0.6054443417466808,0.3345170231249279,0.061676925849528,0.06406715332349078,0.9158498609977278,0.16386746658904283,16
0.26012028532542214,0.12164478992480401,0.225420354130079,0.32309016090225584,0.261644541306346,0.22607487530951867,0.22808169164504277,0.1627699645599534,0.1220541306146398,0.20842239348329505,0.29764410559032006,0.25473922698028684,0.21817070725421367,0.2980354780255727,0.24043663925852507,0.23172460784633533,0.17748510532038775,0.31525016323373045,0.35038538510451755,0.23125233820373614,0.24330874042139225,0.29171074849811374,0.337154506886793,0.22942155047385127,0.803705774295688,0.2594984997349319,0.7872935870719875,0.8184931711370559,0.3252011733297884,0.03447024518423758,0.09375657293062822,0.7889224305247594,0.07554283164809517,0.4434775284532454,0.42611892305853927,16
0.19918686829498813,0.29459809395522707,0.2491492871119736,0.17732317294443223,0.21528473825050176,0.3297831501050597,0.24961206438259562,0.24752165721740146,0.2257143801726869,0.18637558148335295,0.25130824312013567,0.27444965412480776,0.27186672771878484,0.22095712915426935,0.3182503116428228,0.20628289591017862,0.19648190061958748,0.2164149719425112,0.19493155737369167,0.2097826839815728,0.23997390526578605,0.2585406163332937,0.2518495750587851,0.26774502294266034,0.7729200908073371,0.14222976103861382,0.74942487191214,0.7301911375824711,0.9847943487274103,0.4264926640312525,0.4790857255882933,0.6798510680965054,0.04111670437211079,0.010436256198193106,0.29730358646456356,16
0.2356912463950266,0.1602233012901541,0.2827953794726846,0.1628029315088505,0.3243308946805058,0.2426687746730213,0.3695613270980821,0.2923085499374724,0.23440474026868158,0.19182876619587072,0.29796931571830887,0.26648768179429777,0.25694060221217435,0.2592046713797065,0.2451667894855047,0.26365956595595763,0.1628816114522395,0.23108771036107403,0.24564143636725314,0.24327755102554197,0.2769372622807118,0.31247081105263735,0.27491015517332984,0.2811970503900354,0.690514165977314,0.23529173979261042,0.6960738586884403,0.7369917736231605,0.4568170204170692,0.6985323803191027,0.9068621843741931,0.6734980781369329,0.2967801628238249,0.2785069367867202,0.8120297212455625,16
0.20780708447348023,0.2994869748108796,0.2352232370746943,0.18158363026000857,0.30867086076009415,0.21628612193323943,0.11699663090507853,0.257011281770735,0.22574554803265628,0.08283320411470885,0.3545238710324068,0.22852117668691713,0.23961480215742348,0.23773204429061953,0.24723721469024995,0.27462476744339215,0.30282667911190536,0.24358893924352124,0.2855560595595478,0.23340583827240793,0.18473510587462494,0.3103825133507437,0.26754592443413266,0.2502801367257687,0.6788844006699469,0.27636311646195466,0.767986779012892,0.7998938913590586,0.29364809799518676,0.002822832151071597,0.21183344074746735,0.587121436036115,0.8939109670844794,0.7106917235688635,0.20410544022351074,16
0.26218247440141773,0.30595127758727597,0.18836624668770446,0.2880233437408962,0.35121876591727724,0.24295013324333503,0.18386236800215072,0.2678949290113827,0.17299655645107948,0.23928016995257176,0.22096140597672995,0.16340232062252286,0.24345952128502885,0.27271655209594037,0.15782950854526442,0.25374402119285083,0.2639870508670546,0.2539198387918528,0.2962327448718157,0.2893332551810268,0.3674286613863791,0.28400880484438773,0.20200918852494906,0.2641319059536753,0.7559182052008907,0.26108612265741077,0.6950807623243589,0.6745978683378611,0.9299914063082598,0.9793765658615645,0.634876688878876,0.8341592047491115,0.91044310818731,0.8790331892525631,0.18293876704688616,16
0.14400034020822536,0.2954072482914601,0.23007525623331648,0.20784978467927384,0.3347348785375224,0.2653266193422349,0.23533982533966555,0.26572556105144274,0.22775776398401826,0.2163732718944716,0.29220455734180145,0.19607858052186866,0.2777107344783828,0.27446261108374514,0.2308234532672839,0.21334681502581343,0.24989559017770954,0.19795610039540174,0.20100303571761843,0.19505448980276963,0.21968062809754957,0.2906304352794063,0.10116195615386017,0.23468400991015725,0.7071524689465147,0.28615763849547804,0.8133122983327624,0.8283304822006168,0.38940012923003475,0.07612896208597175,0.4054354602799356,0.8835690317597037,0.16197235325122206,0.20724873955094003,0.14405774004257432,16
0.23905937308398112,0.23012410570549108,0.3330744958053953,0.20079180091567347,0.21105283650690904,0.2690205318046889,0.2854443983821745,0.2914852677375244,0.23857943779260926,0.27361326594723756,0.22614348419828578,0.24442659232184005,0.3476578746202502,0.1900537497247745,0.2982126541100316,0.23011524425454974,0.25266953403579856,0.24019498446114904,0.24001742847941562,0.2916514738260594,0.16511452619100897,0.23559459713312209,0.18671886047167158,0.23297937349423486,0.840634773579496,0.274050470914898,0.6630524912766373,0.6969323575730172,0.6709287814092388,0.6937959640097962,0.5266124508176874,0.9109701333101843,0.7043574016750296,0.19279119520097765,0.20378624436806536,16
0.2485466166426607,0.33019105088690565,0.2778821316459217,0.14458595690609596,0.17838466935643266,0.11575878699924796,0.3322336938477089,0.2751872542907644,0.22557137665585347,0.23749677969820135,0.2258172255280792,0.26944275869412876,0.15815776894701195,0.28515089446689745,0.32484272392671154,0.2688431350936511,0.28009329555053375,0.11659275972929775,0.249827369397888,0.28774122999196805,0.2257910077325551,0.1786977855790061,0.27015785728193076,0.29932206762409436,0.6095856537422615,0.28194756977864505,0.7990899042700956,0.6605338704058692,0.13573968479691445,0.5189473094911804,0.8899291021620593,0.6308347489843663,0.7334254809258258,0.012554386158713071,0.42474645755217966,16
0.3448297693361049,0.17270449420868644,0.29620700764456975,0.19583015259041311,0.31298891114653826,0.24389987347841396,0.23144510307780378,0.2602863091539765,0.2770461671829002,0.2043221305801782,0.24285842390814713,0.22166326983890347,0.2286781225545227,0.21004730227282675,0.2431229935275116,0.17979603966764823,0.31061548328476507,0.2881297415701495,0.21226781963511254,0.31373931247339587,0.28682241648280254,0.2230653232341337,0.21694527068794767,0.1527520957160653,0.7056710094616585,0.25613306530514796,0.8297330744615289,0.7647306834595202,0.19085473397968633,0.661878142291495,0.9971702372718478,0.8502361154893822,0.8225260018689222,0.641759806889168,0.22522472564236573,16
0.1989891602537354,0.24707135708423592,0.20156874448357903,0.1835404891456412,0.21218528818812402,0.22319266855090047,0.22293579022859397,0.25389070784474177,0.1736892530751356,0.24768599456206944,0.1861515436880263,0.17552929660585287,0.17188473012989042,0.2891519974767083,0.26268847032900056,0.38466561142682315,0.24167076825933004,0.26212379330834906,0.24157588368131921,0.3026164640117876,0.21737663504259716,0.27715129631379176,0.20134968386228363,0.2022480479929485,0.7843292127870475,0.31859808974280485,0.8325823463616645,0.7630135679433451,0.13344425489009748,0.38603369768689066,0.40557628134272405,0.9535969920281545,0.03150843447927176,0.6198402390201032,0.7170633096871291,16
0.25897071441125624,0.16323941210312132,0.2792656529571268,0.15828055025842017,0.2685503949099955,0.29013637355845767,0.24153364068729574,0.2402179995684999,0.2957634859151435,0.297527675761743,0.1357080052641007,0.21850942233697535,0.2254663765986585,0.16654572222166114,0.23811654602812,0.14541607195512748,0.26129643396129754,0.23957185739318018,0.1547297192360474,0.23023585230085322,0.27709336754085273,0.2735842281845272,0.1598000533855725,0.23999811644294214,0.8292027957617566,0.18113226386654538,0.761867460869716,0.7487902416328959,0.8745000064809253,0.10300903079432633,0.44211128829833757,0.8932558645694832,0.2927810742667092,0.5112571471400323,0.4745693634333601,16
0.25771276299738516,0.32461430737534935,0.2281638160749715,0.26536843712996655,0.20699762405243818,0.3241234048676629,0.22399710481226737,0.23080775067154036,0.3565073665304697,0.2260214400223096,0.321270233808543,0.365656159449964,0.36382206955500374,0.1974492785934289,0.20067032709768204,0.23813110180465807,0.16776603489576586,0.2683403301862824,0.12953876222938998,0.2064254914374974,0.264930551815606,0.23372930723862145,0.18551337643306592,0.18906064285423568,0.7155250823203272,0.3091553415687092,0.7843506156144275,0.7625340067906139,0.25882357587185845,0.8396196936849549,0.5484501867128586,0.7752439323938071,0.606707689007907,0.7896496670853855,0.24322550075991556,16
0.2409676632850653,0.2542439700641707,0.22955499791966608,0.23161058951151908,0.2720866503073801,0.24552244740377405,0.20078174489486755,0.2186693311718522,0.3199401181491314,0.28086119102629936,0.31147492816069855,0.2106693899534003,0.2289750414197415,0.27855893306852936,0.25902295530319985,0.3674207554622081,0.2388546179459611,0.3289029128503501,0.28006201520592633,0.19321400777262882,0.19635272379957078,0.2499105776897657,0.20608821545851574,0.2655963770695466,0.7645846742637581,0.3508059194215107,0.762531414748254,0.7634945238515225,0.32533715075114533,0.6808632366674766,0.6140519340220547,0.6373589819396359,0.982825705026807,0.4216266821454163,0.6102440093595656,16
0.3225855077034534,0.21099010246078428,0.3220853990648163,0.21191970092479762,0.2008560795792499,0.27819519949611293,0.2819008256010993,0.22853508980077136,0.2701438149692722,0.25968679181080223,0.21764463624209873,0.27568656444497075,0.22358436115619587,0.2943510241443838,0.17382355493744006,0.20304938925895358,0.2511384030234138,0.2876544024848072,0.29786065808677675,0.28041121780066813,0.20082573245078164,0.24325357213081825,0.21433139104717758,0.1870635240823233,0.7013774933410708,0.1774581914843389,0.7721147762066427,0.8532151563116279,0.15202128946739302,0.797771901033337,0.11308409527615204,0.7309831279768526,0.3111768141355772,0.0946179643970192,0.6611439095497763,16
0.27675534439604654,0.18655964598995425,0.21326998298725927,0.29152090460279245,0.1904398991594255,0.2839125537289633,0.18573446792888673,0.1501126186433236,0.2825353031061723,0.2866610475218866,0.2672235526451306,0.1990080750516177,0.24041019449293907,0.2164418601820711,0.1947054263626363,0.264181972622863,0.27194505801109436,0.19258895158386807,0.30736441586820684,0.23325446546161394,0.18969539766871107,0.2463141048126928,0.24904869969408458,0.2995699323700152,0.7962573116340133,0.10004649551127767,0.6865722442515764,0.7886990694211075,0.8984615173078159,0.9473002342749078,0.37911578914054367,0.270753812914187,0.26610648913905766,0.45956398534067133,0.8496496535813599,16
0.2885919533070653,0.3208083970341329,0.19669081265492613,0.22609436602180513,0.3036861415128155,0.19527058138400666,0.26109580005771,0.21125143605018787,0.21200259893016993,0.28814418162028027,0.21652941591896976,0.3008153384530256,0.28858240470067315,0.28309080316876495,0.19509983726366673,0.23460767355155687,0.25858760150369586,0.2743031407721218,0.2108729953542473,0.30579980994020817,0.20742322091749907,0.26884187496440964,0.3151330505998098,0.23468925560483286,0.77035067926048,0.13525173377486377,0.7234435241623702,0.8631048578389183,0.7858615358451636,0.008035538220881655,0.6665274576341107,0.3828192503760999,0.888979086313725,0.919991806371947,0.4541059345496178,16
0.3048577746682491,0.30504249303139086,0.30050119382625207,0.21823574928257175,0.22342041055355732,0.19559991523534725,0.31271020165108826,0.28319669007521087,0.2505702694500526,0.25280550823510206,0.1735318687989964,0.27301373010197905,0.20815656730490467,0.2148457268219758,0.25203171657045614,0.2439739930292049,0.25334868793236537,0.19970662449476612,0.3226542436498493,0.3107574036510705,0.26574976406124634,0.20082871191766127,0.2440430388237466,0.25501932727544746,0.7462725483407147,0.22049887570715437,0.801417397697389,0.797343936969543,0.8252749249708451,0.9301932041118952,0.8446598298260094,0.9477267187017829,0.26037820039983817,0.4981993793884142,0.7760848449719235,16
0.2471531750913199,0.2558628092343022,0.32189696817286956,0.2288919353722749,0.26460233764906355,0.31765646405051,0.23449376226009008,0.2647132800022525,0.2765847828527309,0.2030892390320711,0.24343720580405356,0.27876873222801263,0.2472143143532608,0.2776410457895707,0.2720576528090569,0.2412943790585065,0.3118906660926129,0.25740961309472893,0.3074815547511986,0.1744991801851874,0.20200503044612259,0.30668010117755,0.22274870661987106,0.23504285108267728,0.6842278086037159,0.27872609600247145,0.787134837440644,0.7579668105411259,0.39481183348326976,0.9709855530571269,0.9821165241454628,0.35589703192646593,0.9193725175519443,0.9898311158530574,0.42030370138626627,16
0.18465884535913535,0.267347806227532,0.19933277966829793,0.1780775060976743,0.2366087336453157,0.2878908874321665,0.303335983430622,0.30931079984600907,0.15827043395477902,0.25058137712719253,0.23656472932466174,0.23638468904487844,0.2462454479265468,0.19887102353061187,0.29461789812780026,0.22467209116524048,0.13243522200097707,0.26844829212198196,0.22304758555007398,0.1772127693495842,0.22910823386595824,0.3171418345572806,0.30656267931928427,0.2554888594699452,0.780858115318562,0.17965686117507756,0.6756278269768365,0.8430758381772789,0.2614580180078022,0.13124420937180403,0.1793110507483966,0.04857795537243825,0.10864468211163991,0.6393285259893605,0.13502912714293436,16
0.2771119068757557,0.20217540869842085,0.22658989784798989,0.24087396619615695,0.2968918096856755,0.17867114702127992,0.17705428556861724,0.17067485389613912,0.20212663090728847,0.22119748821978633,0.20377416343981644,0.20088073179069418,0.2649696585007725,0.19688745253670326,0.2264578424958912,0.29822338567399004,0.18752268392012608,0.2693850038588239,0.2601241804024602,0.34554167927568347,0.3372047822854413,0.28338076673434587,0.23523537446091008,0.24115282055229986,0.664904000507401,0.17294996366452156,0.6618735584382938,0.6889931150942197,0.7999779392198338,0.3448429383801248,0.16915282990761216,0.25685879338504947,0.9994599727544877,0.9153406156412426,0.6919813777455456,16
0.2286214653253437,0.21355519578454893,0.325077000117287,0.28382072410324277,0.25810527074423695,0.37133315610526096,0.23473293600302153,0.28775885897581255,0.22484537482930056,0.31719186633280494,0.29579557630579284,0.25508346425813067,0.28847309730966675,0.1711694079928815,0.34591890589392454,0.3114110595641009,0.23157432824843177,0.33902869938133534,0.2464307828895624,0.26188701087891963,0.1743413325888425,0.20814388149136573,0.2474170908262372,0.23558822132360313,0.7098801344144928,0.18619605025720504,0.7367824536212241,0.7895337755114972,0.2637949942258465,0.2298076921595964,0.016212695549005174,0.9502773722099236,0.07868740517431749,0.8196898732415212,0.8434513285684729,16
0.2576255810150629,0.29944186125790456,0.23436592430552183,0.25086877685650494,0.19627792173789163,0.23364284138345318,0.30841965125222925,0.24409047465455216,0.26893095246114396,0.23419720765936872,0.31113310478605405,0.3035091865661519,0.21947630203450158,0.15623695987475633,0.28910305962550514,0.23161605559474754,0.2733376168281695,0.19827647680493493,0.3039058668539947,0.24836065221329104,0.24556852890371403,0.12840020835641786,0.2590754432976543,0.2768872995107668,0.608583967966059,0.27412398577874003,0.7506067539271165,0.8037390169453252,0.3718514985890605,0.10602391023425439,0.5799077533794443,0.9621092144265354,0.6777455714640259,0.9631361276993083,0.5995461809333659,16
0.2182019876143921,0.33694793395042594,0.22488914932516796,0.20625151510974662,0.31337648958905484,0.23927261654469398,0.14377367296220267,0.2613686134270574,0.2734674610516708,0.34087039350258663,0.1856068001618738,0.22835799182077574,0.3203975386396859,0.21893240113307474,0.2845988438665123,0.17465870025593871,0.2182390353653174,0.23989100335407443,0.24198522659298516,0.2389531643826961,0.2514155550893494,0.21367229536741025,0.16417163979989063,0.23819557694106372,0.8306616329618484,0.2693824024458144,0.7451538156143708,0.8214048172538261,0.27175588641098714,0.5170909936800563,0.22425730883851225,0.6767657089908787,0.9279488714283843,0.11824169929310657,0.10847311856125563,16
0.1390824459257639,0.3462305981425125,0.23778597810677166,0.25224116010814,0.24667923764347774,0.22011843682437998,0.28298041843121735,0.2235605770753864,0.247262427738113,0.18254866891736454,0.2864845566457841,0.29934603427814194,0.15878537693274541,0.25185218417592886,0.17280991061882817,0.3030221799984032,0.3010785617479478,0.19871894504824522,0.1916386787583066,0.2219799151212454,0.27761623468490604,0.22268512482764957,0.2226469028608718,0.2535831302668184,0.683792638393013,0.2875459242380166,0.7834681429001445,0.7082364753806203,0.8883234860335197,0.983443396900096,0.794496031976838,0.5229795728583978,0.4045264814064746,0.016531525555322668,0.613977184859694,16
0.2399160886820022,0.3709459485697613,0.27534971286299853,0.2913233228656358,0.3050691611268836,0.24727931866578207,0.1715280564488353,0.35986849511795643,0.21374306306220264,0.22229674771395816,0.24647316592023064,0.29045966818787955,0.2202010659009398,0.3043019231139152,0.20338380709223464,0.3007935919780711,0.2662643569116567,0.26295740238080806,0.3017912635619386,0.20868787483301326,0.27684038543087175,0.24934515866858423,0.20931887645647684,0.2736693951901121,0.7727964413272739,0.2574013989865303,0.7329045771487758,0.7330627678692317,0.5783983455340571,0.9672159665337975,0.3148553543573517,0.15240187638640068,0.4028585237590886,0.7377585040025147,0.8506421462227711,16
0.27014217511004457,0.18267090789341242,0.18916277335441337,0.3580217806542434,0.2395908265834208,0.3029664687685052,0.15373480219543245,0.17690391814509815,0.24599682552713717,0.29251021177597797,0.18272044411277444,0.2108861299947874,0.27954795855401293,0.2904627246833167,0.24819011970031962,0.24472040782483578,0.14620714177023925,0.23416009946321034,0.2220841496703093,0.2921988786202009,0.2607379978628575,0.29880027176807067,0.24692128536073074,0.20760205688450253,0.7714429898332418,0.23429265263435142,0.7989800294186802,0.7813657580070842,0.6670624058396097,0.1864735440516626,0.2362104755351354,0.2714276199263641,0.40737735959673915,0.8532406488185426,0.5567716367467817,16
0.2801461459434228,0.14416435389895826,0.28691513811594627,0.20969313795507566,0.3574904012386737,0.23855761164919437,0.3582173467454052,0.24208909961480388,0.28708488277983774,0.24014706262800783,0.26746774410135493,0.31719618928494575,0.21130924449771452,0.20974169468216378,0.2924465424428295,0.3042638376954305,0.24453808864929447,0.1936811606754937,0.24340196876418324,0.26381386845774085,0.2604139506821305,0.20708554986605282,0.21748770094443476,0.1637811164731855,0.770217674075951,0.2433170184641918,0.8169966723067451,0.7988736791934598,0.09672207535345312,0.8998468130514696,0.9681410459097458,0.1036791025628393,0.10271507022126669,0.0010602297640666114,0.6736092194189793,16
