s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,cluster
0.1375559511269831,0.7218415947796809,0.39198489986178675,0.7864120771828893,0.22448899696609473,0.15758585628875166,0.30839734318293965,0.5997074207837413,0.5535720859165177,0.7192216998628562,0.30705871154701525,0.24811142176607193,0.2085962447620442,0.4085714642113839,0.6521433344029938,0.7571680699175036,0.5949693754823102,0.5528927964884728,0.9900414774657734,0.5172338153857372,0.0019104425679612458,0.4031466685254048,0.948243499427088,0.41560332363630514,0.5433276976847989,0.7440969522492418,0.6959122120148411,0.44736458833663906,0.7671736583043877,0.39220836483430666,10
0.24360046293210097,0.8432387715011906,0.3136214738797686,0.6487747000382086,0.28535319114098534,0.15551293849665074,0.725618327865849,0.6580938397192718,0.8583746757528146,0.31904781461330955,0.4671558206012726,0.5641022085160763,0.45598035229910283,0.02303515798532696,0.7279407118877078,0.835346501761741,0.330750845991058,0.21498213383915787,0.3521456061507623,0.12627025373021017,0.9124078027639821,0.9470231591715034,0.3004556112597744,0.6210419063272239,0.5642928599179724,0.5145248258094536,0.7912163286975827,0.3431616803319778,0.42899316105958096,0.5036719552188743,10
0.2544199643452598,0.6868368680560969,0.1727147174349908,0.798124321924422,0.16103842199442178,0.20742547577303405,0.7620645371303496,0.4034833018016476,0.5919821276031871,0.21655203434918213,0.4412381057537522,0.00842859244495342,0.8741191515023012,0.9039355658587624,0.6003827540801868,0.4293547434501088,0.5547324778839962,0.7126814042238729,0.19676222806181298,0.58960515107998,0.462066496829178,0.23171990220862015,0.497723017839542,0.6632997071571362,0.9638131920725063,0.21712811532649046,0.20372430281392095,0.4444800153828282,0.8499522877663576,0.03708789090218345,10
0.12524096712395463,0.8254605868090462,0.17909771886589332,0.7757544306228898,0.35283083537903037,0.2203009393354005,0.5599713601522505,0.8214504483502161,0.5274166622501554,0.5749558012185592,0.4280121279793324,0.2829557196637309,0.48243201342809827,0.5385962248745052,0.05652129114819893,0.9492693994749395,0.5856374572362988,0.8331957087761983,0.9577930542911012,0.3590770512709427,0.027211965438184493,0.9367583684539589,0.7696471878684178,0.7139735886676409,0.9193578046478259,0.23325106308661114,0.42644708403202647,0.31812309927586935,0.3503466083773431,0.21811370012287679,10
0.2085401421510841,0.7941137382204282,0.3568618576424091,0.6669125511438594,0.15404403902767594,0.22445659944249746,0.14703958039077902,0.41946343844611234,0.034357830602956496,0.6571279789840783,0.9236978409105808,0.3103326338581963,0.8154119496022616,0.14522851819197025,0.1095913845714237,0.3780520993130725,0.2528829946589426,0.385113179630973,0.7318596110183001,0.10867978814620816,0.15557407141013457,0.6433993778029532,0.7097557213170107,0.6012405145885157,0.8940709221636977,0.8477691368530168,0.5943082821504095,0.46761189016910176,0.6145841810203813,0.1397331847658776,10
0.25673896065481533,0.8206095807423225,0.15769655312142095,0.7213870035874885,0.26316861679806497,0.18946522470878724,0.3802389497880375,0.6935245731383223,0.23280786200967485,0.6918697136440227,0.03426841244604373,0.13078315685871866,0.9831341142179539,0.4097190162072635,0.21944253625681387,0.9149830561393213,0.49638878612259685,0.3236670686131293,0.7263869420223518,0.5477405359779831,0.8137651792724541,0.05964845046260048,0.4267482268804771,0.728414593830005,0.859276970716092,0.29452633758726987,0.9025863986913436,0.508846219341216,0.7512258312258985,0.8969032935314052,10
0.3340945595048357,0.8229055818981638,0.25824893860613046,0.841580415796224,0.22300360084592794,0.2830495604888266,0.3476273021334615,0.06289872298291366,0.24699642522091114,0.587072415360071,0.08164284888793116,0.4155232512499919,0.5064153861094861,0.19660613528491522,0.4609219959055243,0.7177279143126497,0.5384991411937312,0.24923650819609067,0.7580900470496894,0.6534187027593155,0.10585004538979637,0.22643380234880528,0.45856558020720517,0.3739466924737982,0.8686083959955514,0.21167331657769906,0.8258914988829212,0.712094613482501,0.8044117227381237,0.693949762214047,10
0.15841621736449799,0.7441048770755734,0.28182721854462645,0.6772141634211997,0.26855399323645274,0.36012526813188916,0.09067966208641354,0.5117288789358857,0.07475149511211399,0.4940623312112633,0.6529918169189469,0.789887117820661,0.6518384222178072,0.20827295454880534,0.8722038286161884,0.7885306934919527,0.80829857204818,0.07958953497992594,0.5080050741951577,0.4939847410752236,0.8707882966305002,0.5127416545065248,0.11755745257158245,0.5436986415403551,0.42643912803499395,0.06485289450389653,0.08603150417839489,0.6510941501517431,0.10807189132673722,0.3299650437114806,10
0.08390209160003351,0.69184119474171,0.2773284967536144,0.6891820145559439,0.2446003128038008,0.11916099031647989,0.49616613186441993,0.5281217397588397,0.9153629652138286,0.9665960647182261,0.7650860280909203,0.23853512842998958,0.037528344659191415,0.12447821882924615,0.9186316650201523,0.5271611439567946,0.554519113783508,0.9792758533833539,0.08971470918445046,0.6241797043833278,0.34975260880156755,0.13288287711400693,0.16669982456315058,0.9122066901042166,0.28962457130185437,0.7287117349481415,0.6740179356141571,0.6093021603090918,0.9744041464245451,0.5167488811117834,10
0.28360260219087535,0.8449220798634642,0.11165445845687372,0.7320793123761821,0.19430410269854959,0.4420493355818813,0.6147938854130581,0.7796657341865015,0.7240814908759832,0.23038082485534728,0.7521642476570594,0.922672489455235,0.007715530903849244,0.894469179369723,0.4734650517899557,0.272806374466119,0.5802054813719324,0.8672944247278579,0.22090963268591113,0.12829751802370626,0.7549140270059052,0.8793963330665272,0.8899555304826415,0.12038445129831499,0.15087572138298777,0.8687502898054104,0.3745154434990223,0.7043553189965918,0.4061139020769763,0.53886212879999,10
0.2185514003579158,0.6835496406949997,0.28106925633152813,0.7445006047638355,0.13140068429692137,0.3126058552230628,0.15322662507311968,0.318638527345527,0.3304986329471532,0.9170600305521421,0.1929788112568045,0.07532945942639635,0.9469557616610497,0.4876097677216735,0.8489689471150785,0.26222561348450957,0.41227769962519145,0.4583245990440159,0.8075410186379995,0.7923825892539661,0.9575723620290961,0.7838425461436499,0.6572080999680561,0.49609323169107145,0.6313329775627721,0.47987909494551684,0.7063803293766724,0.820547696229039,0.11617368586200694,0.9672221179273868,10
0.3865268471824139,0.8801637446445201,0.18856142356888422,0.842648998981131,0.4248755668781935,0.21095087070928384,0.8494906567145576,0.03715654524054701,0.6687607172226397,0.9711772114205949,0.9819339345495272,0.28932247585711857,0.5767131948055025,0.9470943607079553,0.7973066989355325,0.8816505694358309,0.8402185226601243,0.10418778558870556,0.7987854167492221,0.013872224678748601,0.5678494792248931,0.6130629103102508,0.8441908645774941,0.4920708199560744,0.26101253284029013,0.9701868362178961,0.4763019248181126,0.2213957193295245,0.8866498850891029,0.6203069736840034,10
0.15521487204188616,0.7641372428875759,0.1559054046020979,0.7673574797652304,0.17424534426903288,0.18125192022791325,0.5177863683244918,0.9091279728964735,0.5634842045040485,0.6617468842694633,0.7888276382662789,0.1977884250780383,0.2999306135154389,0.6971802754507777,0.342253513833512,0.04625710254609461,0.8978881933156957,0.12673099567534885,0.6132108820640039,0.5571542482883979,0.15950254562348465,0.38916505295252646,0.7438101597365893,0.9982149841186212,0.6299389335809548,0.12560688598120617,0.5286968165324588,0.15095532924744204,0.9190594016704209,0.6119190004442561,10
0.37358062026709493,0.6147425356919561,0.5087687764429336,0.7545007197928304,0.23258445200969452,0.2589835479209658,0.5234481706842317,0.49890722038914304,0.8882702153141603,0.6460861284090867,0.08129425429072379,0.8673989311473541,0.5872417450144252,0.42110418670139604,0.3821645671962335,0.35825842726940305,0.11596719868689598,0.19404684131548366,0.5404473313419698,0.3937931068048166,0.49576153049588845,0.2534190976239563,0.03332015811283129,0.7561460334902029,0.16084590173758118,0.3452121713012227,0.45006749391100875,0.7451157064271159,0.8365747009484436,0.5167580773939093,10
0.09314117269144587,0.5864606767635457,0.20946633225318442,0.5447641858205883,0.2716707568255343,0.2882515803941478,0.8882436295632595,0.43628765070947506,0.9143256344063259,0.1350375908350927,0.5960447356728992,0.9012812875305587,0.7425466602367161,0.05820894857358527,0.9962646014199313,0.17220345626879374,0.8736712928359774,0.48917082494950004,0.83176382941697,0.8206315016281894,0.9094059102790869,0.8003423172648098,0.7361910252412966,0.16377172690834252,0.6778212981204672,0.5307529739764321,0.8365420760107065,0.12125355186627862,0.8679678216416422,0.6140365664036707,10
0.23570031542622927,0.8539460394624313,0.36830880923154696,0.8105784777122386,0.1674002372274631,0.2644182439872347,0.350351072721394,0.6249025484360687,0.7674885502345936,0.11381214431559605,0.7762367595221156,0.8230325023058204,0.2493384347808365,0.4241401543567188,0.758984905302892,0.2637126950252089,0.5514817401649529,0.13026155297963626,0.5185708195056471,0.660496065408617,0.6777432810125237,0.848099725282688,0.11044494247433612,0.6251901875307408,0.43534785761283623,0.8841497272208396,0.41719246961235457,0.5617676595046235,0.31867477581005443,0.6072115412603739,10
0.2208111669315186,0.8167331742428131,0.250299208301919,0.7979235121192588,0.15178082472348148,0.20717144596627665,0.9925136615489681,0.16565419519907965,0.6313793267599743,0.8755359985117167,0.948168432225753,0.4320896322833412,0.04562214249946428,0.32371154291489834,0.21208230314945486,0.9775170205486013,0.44672673103668503,0.004978671475813434,0.3549825814377273,0.9115850042859233,0.5216999559194416,0.9721933036325976,0.17063036403521548,0.8761883569860197,0.20487768349771351,0.7796769879296482,0.4626590731020852,0.5119815072026673,0.05188322329717199,0.5687286508705465,10
0.1432577582322525,0.7335553590319339,0.3370926569898521,0.7525441281958569,0.25405959460481925,0.2469524705087953,0.2136158170379967,0.5261498188608842,0.19140478637749092,0.6095840788163542,0.6165204936948393,0.7289262883874581,0.6966836440973324,0.21494240848708346,0.5981528810549716,0.937703574532902,0.2174758470240472,0.6474276591949422,0.18977199592915261,0.5174879722813756,0.9252133645495034,0.15932891616721367,0.6151271433008842,0.9096924533278407,0.3478981425785609,0.8449767560468386,0.685095307910998,0.8857640614651051,0.4507974046975036,0.8050892319456607,10
0.2721495748344483,0.7988463198444818,0.1332157877827046,0.7235164133410544,0.36279600530748257,0.22658248742373222,0.7363641364740503,0.7563464525586472,0.600077902391132,0.8479806531467704,0.8821471458267305,0.1036239137893391,0.275984634613782,0.6713499476915256,0.2807077189895476,0.4138548464782451,0.5335992977724786,0.2153953138220539,0.06708998924689547,0.017110525414697153,0.44507499946568174,0.22686830518870682,0.47028724609035,0.5485695265124361,0.7978502189554733,0.004002531166319434,0.04784564873778274,0.6257774862518707,0.32533618857625257,0.4374376035707719,10
0.2471656039396487,0.862305311940403,0.2881444028633473,0.7383492809362553,0.2586173655386526,0.13839436568084051,0.6943007906602949,0.4298495705840564,0.9012285692777663,0.7586871472905969,0.8611711931197624,0.01369315342071109,0.06937556439945036,0.6119424693577891,0.32691233391340335,0.9871802664241824,0.3746380855970015,0.1127294999467906,0.09756158663360526,0.9893007964252045,0.5383830524627085,0.03770769236522342,0.8557125800196613,0.6045559109910013,0.07049469025489374,0.5796546662559278,0.7057667447174364,0.9460191166013836,0.013713679244628407,0.9309546436238707,10
0.2459372660558948,0.7961736598365207,0.3519561540875648,0.8236507639161738,0.3187337078418256,0.2596977423641971,0.36356291395016527,0.5655768850418021,0.1822855967310134,0.09506916923693531,0.48333434268037845,0.8875911162887505,0.3620885539562224,0.7785767102191009,0.7084672483046144,0.6831642316957162,0.42361549458103753,0.13591239160152313,0.3763011989966283,0.6104763772708214,0.8172383949004922,0.3503114037726486,0.060242905006330894,0.2365751577393026,0.31445589217307346,0.2868059240336409,0.40093825429704943,0.20043920264695303,0.8954109218410666,0.031291591425447685,10
0.22661625271796107,0.71683082572698,0.19204906980210762,0.6830546770175961,0.23166419540745692,0.22230652183117988,0.06328410522692751,0.3786811363989322,0.16191898865552468,0.6726469053743969,0.7367294960326525,0.19691901431438497,0.49634428024770605,0.815178695332115,0.6215993738497828,0.7877906907870699,0.17090218808298063,0.2402394212845822,0.9492977837283092,0.9990492415270028,0.6258183538965605,0.1471438366032214,0.7470704014263698,0.23274569965995762,0.46786249442822436,0.849819639223766,0.040967815806019714,0.550582219741519,0.4811063168091353,0.28048446869547805,10
0.31295289775913604,0.7717015795628017,0.09428083661283129,0.9001081377463948,0.44983770052877003,0.2614469219316977,0.6131345831771113,0.16571484623631272,0.05629288981587277,0.23186936670200164,0.6597936793882466,0.9405864487057017,0.9140847534282469,0.6493332452930399,0.7920443810678504,0.3975382582622945,0.931127540664478,0.23176227411011785,0.12251048478624649,0.6613739292048936,0.4071786103092129,0.4087896967224789,0.05288120500477267,0.34105206539772315,0.9875140020692732,0.2879807322272996,0.38689284404646873,0.610916553056808,0.07255121972652545,0.9493124308772812,10
0.2742195849626549,0.5999140964947212,0.17110649257286786,0.8884639873360861,0.3598487745548466,0.3309461546895197,0.5124438623714462,0.6260833208751009,0.5829751051040126,0.668778050047535,0.5505572960647368,0.09844917045396073,0.8942276407182993,0.553640207254708,0.8352760208310345,0.22281868781656466,0.4213725270137143,0.0560350032147624,0.9005834127289901,0.2731796985586167,0.02459945143196629,0.6818732850489246,0.7368671624271972,0.2522481149506137,0.11774818286927236,0.015723414169646066,0.025539475373886344,0.8585598003090801,0.045644122841844714,0.694566493535065,10
0.21453944124324692,0.7800683530984777,0.31367132398033704,0.7386274295139941,0.27147435956158855,0.44177891551539406,0.23719137149147196,0.840948049511575,0.12942147103969515,0.8067233076380942,0.4998825249624689,0.5834003147877261,0.11036717466036716,0.9682123362729362,0.49043979647764036,0.3667962925495586,0.8519285189257864,0.7382785209975239,0.7381662671548783,0.8146052869591326,0.6207589487468581,0.2068382299887731,0.8208747066787854,0.2661146388929121,0.46452547326369076,0.5285626266345226,0.14444300853437575,0.3322767714613518,0.8495050070728641,0.7699061057074282,10
0.1338970926570423,0.7643253957969757,0.2869834705960441,0.7276783382724288,0.12133647299762754,0.2072920326213384,0.1259412817705161,0.6307812453571247,0.6059318031156028,0.35482620089383854,0.03326157705847266,0.4042321328743752,0.1495077382241351,0.17776175615654544,0.6242942129924568,0.8776819373136968,0.24158443139759145,0.8884652726051051,0.5618390711792828,0.5163877685312183,0.3296648080585738,0.9324905563443121,0.6077790822548571,0.8910239301901857,0.18967244165333186,0.9364422011107976,0.22831321181766995,0.19309231833812746,0.5569934617922282,0.15930272332228246,10
0.13000190009220078,0.8160924134606292,0.14137182329055273,0.776913036248879,0.39262469450823834,0.23097757035813404,0.1286781009121899,0.8851110898443447,0.4136413088862201,0.4903647684056043,0.6516671034649343,0.11194632418750394,0.9102342117913432,0.6650399798922116,0.6024464868597773,0.05201431897072273,0.9743260274170779,0.08612843298499584,0.44774506452497487,0.6882874292920877,0.8572495026909259,0.05784154875380709,0.3754085419370451,0.1993194708488505,0.06941298797625417,0.09269078085980043,0.1654595486807744,0.13473651246769414,0.5272665159879194,0.9552713051691895,10
0.15561555347453226,0.7120259208308186,0.1698680202242541,0.7976980625712285,0.31689861133918457,0.2337497418361169,0.3820436650320397,0.33667292898640855,0.13600247667840082,0.3078076243561835,0.6728309032561661,0.17795894767445697,0.013361153510992763,0.3303050715159085,0.9658753813081585,0.5707592629431745,0.9789885335456351,0.3996312797313022,0.3254861868222102,0.7660872631887052,0.8642456204865175,0.35544871034309145,0.014395333516207143,0.05798450166099367,0.22465654061396956,0.4180904081309751,0.9637793951219968,0.009849069383855658,0.4411616939959768,0.9516237025004519,10
0.28263231133238537,0.6289849002859838,0.29110990559107647,0.5671391399296863,0.22377614051465164,0.17865837486610242,0.6259401463819492,0.014565272868407808,0.4494260510704555,0.3383066056309607,0.8284735063176394,0.7114308617766905,0.5026497574855596,0.34546328463353093,0.9982217594477995,0.37551840754038646,0.1597717264934505,0.41185764177886564,0.2656369976352704,0.022405235955738956,0.06172084820960755,0.7832737039683936,0.5798486948345246,0.6022342360513901,0.19566459844782802,0.4270756986785279,0.7801249989725125,0.8077993952184322,0.5440434880683527,0.9433731199921637,10
0.23885415430096016,0.862162938264777,0.26778142206921496,0.8252454510085229,0.2619967295102601,0.29730465275012063,0.8877039052090397,0.8009707447194444,0.8986619733144909,0.17497007312828605,0.9363244573848841,0.84678885295433,0.9166730269065095,0.7671812262881567,0.770192547660826,0.3303962161014933,0.47810925423116934,0.5459710132733622,0.32008125057904413,0.19512037083303402,0.38376925461239364,0.2931429670897562,0.7422719514026408,0.4967489746525373,0.6444070518899009,0.4466484730569109,0.6395417568965617,0.44543018840704196,0.018261830547720792,0.6990116726248774,10
0.216996630474851,0.5512762063478647,0.28872146536759685,0.828309677486419,0.2549766919750587,0.1359708635755102,0.24992930122729673,0.07032240236885179,0.3702497050874807,0.9475067571861847,0.4649494484294182,0.4200675005647938,0.9453536371567026,0.5010811565518095,0.1607433367747032,0.7595250659874636,0.9283534857459949,0.35086207610199993,0.478363636421659,0.9164432985863105,0.6144630062391573,0.362400990813049,0.012024705266530988,0.8457126471251335,0.7592035404254645,0.18864819965149027,0.16224396160188803,0.11254677701647242,0.716621388394115,0.7275988300937506,10
0.24359244087840692,0.6794722035871399,0.30399289409204205,0.6348282543206778,0.13445923802134074,0.172766291978817,0.8055534872168533,0.17320795877097317,0.18524706731153906,0.5734729541364749,0.3007635047566938,0.2776542678767294,0.441825839962522,0.3918613721553478,0.3667871974745781,0.030210818748026558,0.013277431507269677,0.196314133928419,0.051025045412440795,0.14816882859014102,0.7815051720670251,0.34924087730792674,0.2771968076704311,0.5272112273403173,0.514933548324194,0.5962285438736364,0.6123732201081553,0.06643444022582001,0.6680144611614366,0.2799302448705274,10
0.3047510323744769,0.8168768376129077,0.23902128755365926,0.8746600356853834,0.23800135202928352,0.18152687579401997,0.17065167513024204,0.5821273873085232,0.2137186385420844,0.5936097006512151,0.09963117469838934,0.6615505955377272,0.9908244306368357,0.8108114040644971,0.488201070068496,0.9249704030178805,0.882931538498011,0.6040315241318231,0.20769118907969952,0.7492185944825384,0.5271935502208012,0.9778586237420731,0.9093036501896128,0.5461495478602713,0.2106226623715276,0.5529832317417714,0.33050308628937186,0.9033922062050723,0.99197003856897,0.12975312175733056,10
0.29843783893756065,0.7212718374854041,0.18134405922113123,0.7068385685880209,0.3046565308202652,0.2053142671774855,0.4464404343778182,0.7178347314487069,0.9162498291964547,0.140152829189779,0.38821624535403587,0.3583816011065786,0.8668077377567764,0.12769780171570877,0.2521727753201397,0.11699585543445834,0.48927625222405213,0.42369894477508663,0.5750855182643367,0.8795312262402425,0.7811293196442302,0.7461544899952741,0.836798964909833,0.7310707841568952,0.40027726333655056,0.8887930055218404,0.6734505771007157,0.6646854689231116,0.5034803412898764,0.03394125092816935,10
0.25894616173779433,0.7228707967796284,0.2825040884726987,0.8039940902649639,0.32015040600204137,0.19276912844883246,0.9502169621650652,0.9930058456510329,0.6205921698213241,0.18466889629417726,0.18013126366411591,0.09618789292715224,0.6860666110141099,0.4011427450874373,0.8365689350952327,0.5123546589705186,0.9641513682336668,0.6203753946356357,0.5307780721574012,0.005638718506544738,0.14008469289362058,0.17900349793525572,0.766675602650412,0.8533660896271384,0.7854627038508637,0.09877071500413082,0.7812194933747896,0.1553679606673033,0.05451712174494938,0.4943732340718686,10
0.19480770982498463,0.7572718165191688,0.21261820064128217,0.6809600467750667,0.39723393247915806,0.2419487727969246,0.9333059066302362,0.9494309672534023,0.37630768480879495,0.6787061475746539,0.8675076226200858,0.03827094861110081,0.5845836673872419,0.7144338478396999,0.11202403318700183,0.361741899609775,0.28509682097757194,0.26912848440171744,0.6028262228377101,0.14908811284257006,0.5038585274963462,0.030197019074285736,0.8967413784266386,0.7707970358459413,0.7491964036050595,0.5340630839951757,0.7201740048204172,0.6876282229683947,0.3230499319572223,0.9120839954866391,10
0.3975691769419679,0.8521467903311818,0.1817664682120218,0.7872465175246763,0.18634305425005926,0.3481820445241954,0.553869024900131,0.29245817012197717,0.12445042483081581,0.4045818134693866,0.5865239614433877,0.7707289207411875,0.14475295280808298,0.9744491326411221,0.5409820397160631,0.4915685841225782,0.17338061325127951,0.6618791609172517,0.9631717382656418,0.1734654715292131,0.38032220097292535,0.7486461925026198,0.11790253548768348,0.3789050139647465,0.861675306277898,0.37621755738393525,0.10340595925117368,0.6005940463469214,0.5792482368266539,0.7715531400097195,10
0.35507195270936887,0.8124003091726302,0.27451896328873304,0.7495558272238324,0.30082826827689374,0.24919528240531327,0.2387607753119224,0.9172034814608907,0.10310044205407476,0.9142917044884202,0.4631276079220792,0.4875117848756584,0.6494746360931514,0.27360219081919523,0.26394743736259707,0.3692241085927396,0.19769282558606316,0.7871698111889899,0.31965780846047176,0.1976213064311979,0.3916004703087951,0.42825451350906685,0.5336067178273382,0.042946386769034395,0.7566449516628843,0.7288802009149156,0.28017005530627603,0.9674409915139291,0.402344793545257,0.03910006298108171,10
0.2740726284339937,0.8731552057220753,0.25237220084723266,0.6994687661690384,0.7264551784117451,0.280448232714821,0.9729427214438917,0.05169897897221842,0.3013564521251315,0.3273743255753493,0.7023672942481454,0.7320183417380705,0.9508716428803379,0.5973853097166103,0.9491015212550561,0.37532235066583297,0.7293476325203694,0.029276761890442038,0.8123007500690418,0.7919298080322623,0.33991453058803567,0.5946173051983555,0.02610487021172192,0.2506527122359191,0.7844352036942073,0.08464404521384528,0.91025092765501,0.8257403583318874,0.2262152641765417,0.03837650423797978,11
0.2652052561980644,0.7290310334199617,0.14688074534005746,0.7265198670434058,0.8809157118770811,-0.018555456610674037,0.9591043689435196,0.9181869562484042,0.0776493288101584,0.4328907775097668,0.3500826213433468,0.029089709195470825,0.47624292139499647,0.5339445468830172,0.7646016338561337,0.8906240061372951,0.6590276908311259,0.8466989094686451,0.5200613794127616,0.4957389295396598,0.2510974373233501,0.04918047883179355,0.7327495970488977,0.46575860961158855,0.3513474000881903,0.5035714484520194,0.8875001973695251,0.8745908764081083,0.8546532403219558,0.08477239210303356,11
0.38438079922323865,0.6542446351459084,0.24114753000521744,0.7930373813106195,0.71866796655064,0.26297621654075043,0.7897115276911314,0.9360369705872259,0.02534773061880813,0.5851577593540334,0.7326741675359061,0.9065385030898668,0.06092227479409251,0.1453639201661786,0.8138100002356207,0.0019591975951237517,0.4160823957473848,0.5739676666788954,0.9465743934952389,0.6673391862501302,0.5560342446104851,0.9151719950361236,0.7782824707651367,0.47519761843765473,0.3969440612270687,0.6986926568191637,0.9549583655888775,0.5773372264537617,0.9376884037084056,0.3156071612575898,11
0.07497066500044364,0.6934878071945922,0.26387347251677357,0.6997980938382851,0.8898158380191494,0.21853010902495604,0.21923567694277002,0.5063503356408285,0.8637590593112339,0.6081655727446502,0.989839723824485,0.24323663813765017,0.45078388947215375,0.29230099434593193,0.03932995573975051,0.2066545371288041,0.06794534930816454,0.3422837374819597,0.4381792065826563,0.7637540432473707,0.724126138270293,0.9468485532030972,0.5506487540038788,0.48450565084324615,0.44932673294759495,0.01688177485253306,0.06355894470761125,0.6480872379767669,0.910128234833607,0.8185142455006637,11
0.20252561756884216,0.8017215768327505,0.23823352174299411,0.6776985419870626,0.7417111762760914,0.1665559230706788,0.05665496708263962,0.5633005591564489,0.2600780395796787,0.9296986415470575,0.7571892206371811,0.877623830385338,0.7143846197909309,0.6796206695503051,0.6673182803183282,0.7028684617865848,0.8154760380160354,0.9041669176440865,0.24675217363641355,0.1853715511516214,0.666524322330307,0.23427648870066853,0.5674390155490362,0.6921145042076455,0.6756881165002219,0.8315246223326174,0.3015615188716507,0.10126763662296034,0.3464424312324389,0.49689017666321944,11
0.18824743379550246,0.7709003826874856,0.3705134964826413,0.760517270179841,0.6931282801371909,0.33173173838879666,0.4753823327906075,0.41000865489308735,0.6825089524490444,0.9649863630092703,0.8441074697629046,0.7586241765083895,0.9905687851289227,0.03555204393061373,0.8321774280912253,0.04715531868838452,0.2937040701922192,0.7026019052045546,0.4557567858309125,0.6402687693878122,0.9134546964665605,0.25711295093938225,0.41734786889953923,0.2321727249984612,0.9327676648296593,0.22875002671589129,0.273804827786706,0.3113525632312738,0.9044895534672965,0.06798780040170316,11
0.17758212403302184,0.7213993453184862,0.2564774502000094,0.7697007169211628,0.8440708427238344,0.39358118760777716,0.9582301328173385,0.4704185781452076,0.7539975281560373,0.24624212972708892,0.6139844607482983,0.5654252168933287,0.39955608393457065,0.8228384012336242,0.44150969737111734,0.26355822067974877,0.5306142391362537,0.3806278436060495,0.057289867630361924,0.30230782258110955,0.7340832790047258,0.5859278339094557,0.8977814239132816,0.3627591676786055,0.3847866760830245,0.5653604259474417,0.9817943856883038,0.7103367790876893,0.627336660181902,0.8758052638474901,11
0.23638522778062876,0.8073088423937681,0.28182736911074713,0.8590092971864101,0.757409473335167,0.16428753571094779,0.48806243988839193,0.0862927178612165,0.12189356933858675,0.8387330897986814,0.8395840321268514,0.15848722714399233,0.05626407237281328,0.2549010914587534,0.4277174721875546,0.9040831186855683,0.34045481516806364,0.47536396099826095,0.4745873345702951,0.965811511737734,0.45442661621302793,0.7483107740324637,0.7430351501701886,0.6228869710855497,0.08428731217674901,0.48817045240348134,0.3793242867537593,0.8180480543323071,0.9705592112382858,0.7704580706113043,11
0.40548421031518533,0.8298667625707281,0.28286009636960985,0.6256745805890216,0.736776662889489,0.24107970404007995,0.3205457393896518,0.6613543265387954,0.34460211219114023,0.5437479481580564,0.31019970217637605,0.036118832092024045,0.8477467101931426,0.8074470425290634,0.43073790703627834,0.27966079019774914,0.595403917189315,0.8803102098754482,0.3990974163216575,0.5096751530775938,0.37647392921092937,0.5246131144277844,0.721404698993185,0.9029817172860606,0.6465613974190781,0.5991604192690471,0.4255038099316891,0.166048252131073,0.9526825551069291,0.6296253758598046,11
0.19670017194450914,0.7962010351999377,0.4529568999937431,0.7258159778422232,0.5850455840617744,0.15919944973706435,0.18032074837864143,0.7158110771214397,0.9258069794148828,0.587549296034978,0.9462284940286667,0.9357154802386742,0.7749076592818762,0.9085742207594352,0.4007809899327749,0.865105548786819,0.9451711298427665,0.740921093920208,0.5081131293897935,0.16044349102230926,0.45071163221593213,0.5972390976858962,0.28570024421413953,0.0229376752596977,0.3418488611964452,0.23170627850294867,0.25356951072143774,0.09729721929030388,0.5164495327249067,0.6736647357896179,11
0.3379211025324617,0.6669376978950737,0.3014113489855722,0.6413019565567737,0.7328469219113852,0.2219270944359368,0.16174845777769076,0.4217388658968134,0.894556334127383,0.5800172088709658,0.4917084853671799,0.24220973593310513,0.4301200127902802,0.579306191115979,0.987023501965808,0.5803255678648284,0.08089109426785646,0.21955614793982992,0.5010006826757993,0.3082608028084346,0.8730618383629795,0.21374436792653462,0.04344794635459226,0.8762144962490247,0.6160107483486165,0.90412980206287,0.45114937546587097,0.8829465197734078,0.16966794133365093,0.9773552267549855,11
0.2669919858457065,0.7714916603687143,0.20401513477876423,0.7656758674980667,0.6920640730198113,0.25605903545335296,0.11443492843280112,0.057932176841554384,0.15635705040157444,0.16846268176490198,0.29499829577642545,0.5060874017815284,0.05155892623297342,0.40457384893617154,0.5937436988937544,0.8050863723684584,0.46218313942522316,0.34898967993548635,0.11250483214350226,0.6607320160107459,0.2939330176952727,0.11050637348969505,0.4897902983830318,0.7248184095351871,0.7275178946426782,0.5466572914864232,0.538432974721078,0.7745266906774513,0.9317105953845358,0.5598254119479567,11
0.4319892571714059,0.748032589297041,0.31008204122022126,0.7073605553040702,0.7020413876269346,0.3659347897860137,0.8366095918442654,0.35291396503226635,0.5939259873220571,0.6083641449881502,0.041542299561634244,0.4310648878060148,0.12073386199347935,0.850206059539521,0.23571122445277293,0.03420461725901203,0.25923485727428175,0.8267784151281222,0.640562449459977,0.41403207675770537,0.14257792800976687,0.20033548585097427,0.7754431886753155,0.5816251083205032,0.7685652963438996,0.5600039106839036,0.22237682095563494,0.2708760471805681,0.592213679801536,0.4725514650284317,11
