s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,cluster
0.2724784731372755,0.1550161519489301,0.5710736350694169,0.37288811799715066,0.6253222875033706,0.2714880075731526,0.1845191731359428,0.0761419995717807,0.3198082720614235,0.13278067479638989,9
0.083739907641847,0.22258206393954008,0.7230933205203631,0.2131430254985168,0.6044449795283123,0.26116616913280877,0.3748142121184129,0.9341123896525207,0.07914597258349632,0.6053743004124377,9
0.2286695413957679,0.40196024875871084,0.6669684155389924,0.20063427871754516,0.5892905985338585,0.6624416884109959,0.036683787023406245,0.343875008866224,0.04267577172769721,0.8501011431723248,9
0.2272385494546617,0.23304499181973795,0.6760359386167287,0.03547576169391839,0.6075343889834497,0.9200586174454828,0.2319112796429148,0.3110236464719518,0.21613902372371274,0.5511791692977747,9
0.32846455417430676,0.25289073894228475,0.6960058415246854,0.274153913480294,0.8681365685723227,0.8403616311455488,0.6408498372090535,0.500972822634909,0.693562654290136,0.3482544638308219,9
0.26821342815977967,0.28111191333831953,0.8442682805276082,0.20940765212792695,0.8652186518019143,0.21707685829863654,0.8332315709659818,0.46180372385078483,0.29424778504505866,0.034550987856943105,9
0.27549077460263854,0.32524254330634905,0.8878383058527457,0.389003524365725,0.6429190381280774,0.01081020386213094,0.4463290660676478,0.5316014276209569,0.23591149085166496,0.10215849175249825,9
0.19340393893733385,0.31356818336581466,0.6397020982130106,0.25639621127131285,0.8854367640309849,0.06856771574707776,0.7969398754105563,0.18795453053387923,0.8614991152444105,0.15519313291259496,9
0.27222375065912346,0.1323987624912702,0.9043075700757964,0.10930193845927907,0.6904205077115283,0.9819339749989385,0.6421256786684942,0.6116940099457641,0.3752974479174871,0.14669422060780002,9
0.21324026559801307,0.3973073251913247,0.7588191661580984,0.03222541627333761,0.7569787551232207,0.29056479968809756,0.7454366333812433,0.6037639479185847,0.5900810475406921,0.6843434304229086,9
0.22283753219360805,0.31115424356052557,0.6606913076664169,0.4020571435928253,0.6625471325367066,0.7353412015387294,0.4742698565207576,0.5592201997619866,0.1798883056278916,0.8401869232008231,9
0.11212488287205222,0.21339695134848838,0.8640697995423697,0.3494342725994178,0.6626818689817462,0.17311177691919677,0.8534611587242884,0.3379464845826383,0.614421451085098,0.955430536424604,9
0.20980923454287043,0.12310227215893282,0.6645608028762556,0.20467066050033939,0.7072481265134004,0.5648832703651375,0.6340303666498222,0.6535740356870798,0.31555591705751695,0.9908473052790971,9
0.38558161970480637,0.2482960874414966,0.6107291116577989,0.2317941682681738,0.7785698433890493,0.5779725599532747,0.8571052519214138,0.06998246564325905,0.24039392806336812,0.6618774873064086,9
0.1965392092780076,0.10139048483040944,0.6362531586147557,0.34337383511919295,0.8059620587016125,0.12886638048649968,0.17379959070890794,0.32022716541501184,0.19552648971056896,0.17282835146504683,9
0.2720992222621476,0.26840664090006106,0.7100684848582873,0.10009788589673091,0.7441412226661449,0.48674268555668887,0.13055345287605302,0.06905357009363045,0.5453284996626567,0.2176248906045377,9
0.2315541171211448,0.3667342644168556,0.6586203569002573,0.17918792498159514,0.7482079011928828,0.12653022641496003,0.030980166001639664,0.5515965560127186,0.32377901904990414,0.9271521936875039,9
0.32908814993098495,0.3593565841791905,0.7822174885612677,0.16191975779996176,0.6773806059034592,0.975564118447957,0.6555602595548705,0.473369913255709,0.1717035137892291,0.6071356541133226,9
0.19418901991288373,0.565829459762452,0.8772477067885919,0.12557784695216223,0.6818413002811881,0.8821473508623418,0.7633683965366221,0.04480038618645232,0.5042221363301965,0.37857177195464153,9
0.31443714369722503,0.2225356142580115,0.7830526831818736,0.3335496358398377,0.7666350746086011,0.28558877029651486,0.9874546963727372,0.014447893025852365,0.13113401785852508,0.9709219745392695,9
0.31618774526410853,0.22140582703155426,0.7088582956362689,0.27545485513003853,0.911078281541206,0.7084876762672926,0.9192503922707639,0.46760232538439406,0.33430399214997675,0.7492793549535843,9
0.3397547925463501,0.29703570164031434,0.7817008292753985,0.3313288449500895,0.7021037949245065,0.6913286175847778,0.8259111553629952,0.5855097300189921,0.618195739471046,0.5971472183489765,9
0.43469057124388066,0.3657948285770177,0.7275752793362231,0.2933662025374787,0.7937121498870502,0.393519188477377,0.7957011095913714,0.035262976521953315,0.3422131131236743,0.8498590253441374,9
0.3260159108248952,0.340085618779603,0.9065868068102237,0.0635746665218547,0.8195847775050095,0.9502589255470462,0.7642114982247251,0.8111204478204901,0.8151661044187487,0.41141932729621167,9
0.1836202248347422,0.49335345444300427,0.6879912571389293,0.25734270670874587,0.7622604251330984,0.5729053187387834,0.7050897872078459,0.3711221754113466,0.40586702723598933,0.8064759379758383,9
0.34522887791293944,0.20218642084020444,0.6565386805438428,0.1504770103531038,0.6373892604604023,0.0028636285876424417,0.6355691243717888,0.5501652718675992,0.9276637179887494,0.8426821837960683,9
0.28836516563112097,0.30537966544227635,0.90973286585219,0.2927761947206395,0.718814021525867,0.6519916574612442,0.548466195123632,0.7913184706221613,0.18969669321943405,0.2144800188280389,9
0.3018380594111031,0.4278971246892278,0.6654426310649575,0.19317565469341635,0.7692395668457657,0.6117923486356615,0.4161375423474125,0.4995718197743305,0.414140775582186,0.3642076941880523,9
0.21456863662932601,0.1241111058835776,0.8272380339177339,0.22660243997082463,0.7335358385320776,0.47264020413482555,0.34606229772459873,0.08494597856926722,0.9643007194522129,0.37765349311427865,9
0.3539747141102055,0.3096803315122989,0.7112323760423158,0.2774139327615421,0.6331660558917108,0.10273401187289266,0.4521841642597526,0.7760061673592891,0.41425038230455835,0.9282482913786803,9
0.1733467690069098,0.22334648928922374,0.8805707132304975,0.13662125632596062,0.7605281697818499,0.08405418514765761,0.2350825137608621,0.6888837367060838,0.30389849184454854,0.513975894263853,9
0.19113550517790848,0.0981872694098648,0.7414093066706288,0.28548300574593294,0.693054636835851,0.3069622294796678,0.47551843524715676,0.1971870100674461,0.12386759844397355,0.5842561771570557,9
0.3053885960223024,0.3192490318616531,0.6938302290112272,0.2442342311967601,0.6621369258299531,0.11676593633429277,0.1366555106905899,0.10506535162376085,0.07078022568691766,0.6608108750434991,9
0.24490602454871696,0.24002261784836307,0.6180663733030722,0.2968241657434525,0.727330178220379,0.503136312298357,0.9144009533329307,0.9753831764676832,0.51483443793083,0.39342883063424916,9
0.155319449904188,0.1694611262588898,0.6255178789008249,0.223931389764017,0.7174408078726816,0.3169179714394772,0.4283254032941124,0.7137676201571598,0.0661434271340513,0.5426598068712563,9
0.2754919673635856,0.061484907388103804,0.74945458392661,0.22837660554333872,0.7313330558998711,0.5656176638223169,0.027610378072236097,0.5592928513958866,0.7874155236308323,0.7243277872305817,9
0.18227719923084762,0.18806456196869709,0.5916140462996894,0.16855241025268003,0.8956690639168667,0.3079970089669134,0.669990420959388,0.3234762914424254,0.20123806875251626,0.11837973944790547,9
0.17774268957443556,0.3839578637205572,0.7027210428463871,0.3428103601435078,0.9542180612931501,0.9341002023198774,0.9130493919517868,0.5380425750246256,0.22626729252319577,0.2883126736161279,9
0.20384986238305078,0.27477367522456775,0.7334400065365299,0.29515653556713545,0.6666932518250754,0.94742759664287,0.4055764441918741,0.3338315889522373,0.2717469038938075,0.2842658102162833,9
0.32329103756918026,0.42441852796814095,0.6573582503407123,0.29436697638587395,0.9367203361100006,0.6302515624981434,0.44420101271170087,0.32871615781489283,0.6147081108263606,0.003129833865184284,9
0.2947074523154809,0.16378943265404136,0.6700756536138881,0.24408503215418975,0.6750557760752973,0.405434768655896,0.4597946119648203,0.6280354815509229,0.5511732571447368,0.33466428647951807,9
0.1425616893897234,0.29460063236255507,0.7535659978972331,0.37394039092248177,0.741458014931821,0.5343314010658871,0.40305031040294614,0.23263066937326426,0.9319901440869535,0.5889001290175985,9
0.25966975363533557,0.30819052357308674,0.6960387597261903,0.1046727910140633,0.869173222797458,0.4526309430982559,0.4947695370287666,0.14149300401537857,0.5715317580022529,0.24900353573157985,9
0.08013730643896566,0.2928992746486389,0.7606925144793076,0.25892273992868525,0.8430602273822775,0.09419186206639285,0.8107814496052166,0.5338235731381413,0.6678380860612793,0.467356651597555,9
0.3361984322463841,0.29229179478422174,0.8661763510653921,0.2273803707065371,0.6780992447550586,0.644934688996121,0.4980339135116265,0.3758238247824566,0.4836763902021224,0.6659802194036046,9
0.2041959976555065,0.3283714413992916,0.8770246344764029,0.2907908721675508,0.517033506573734,0.5794458736337103,0.3798223306752013,0.5803749494823149,0.5643865075961163,0.9786714771452832,9
0.3563556335303988,0.2985373286808004,0.7678121468488479,0.10821423635475622,0.692107426625316,0.8496536000235919,0.39608483542171813,0.19324748418717097,0.9339514776337444,0.18654423008273813,9
0.18641295285981277,0.30997531671953693,0.6537731219342937,0.295897104593222,0.7754279406210701,0.009768789535533062,0.8458438804517137,0.3921875652835336,0.6187637404573508,0.08788595550131562,9
0.37062498811391636,0.10804517258589488,0.8167650017164829,0.21840627090247344,0.7101932489330235,0.8707280387704602,0.49275442274164893,0.851298098538513,0.8094978032343461,0.6473714767966413,9
0.21270622755998245,0.32227223216899276,0.9080951663220099,0.13883080940225162,0.8951816114029456,0.8541660313720568,0.10370505420833842,0.08152063856641656,0.872034159180076,0.15666804757687247,9
0.4495064809090258,0.3058026732080859,0.9828093143197433,0.16917216336582086,0.7898092073294901,0.08988097490111868,0.6467446019637137,0.5282540933077478,0.02843845448110416,0.5733676152753484,9
0.3627329406479377,0.21816812670798555,0.7539264323972877,0.10036092505099287,0.7517305804303083,0.17620567982132718,0.40289046619782465,0.6216454255018969,0.2682538797982452,0.41945136241514647,9
0.28680454738027017,0.2230211903772328,0.6138850958997603,0.33145879173285797,0.711662000428906,0.18836868232904913,0.09368322758157865,0.5197338273086568,0.8015077664834315,0.6120318207871311,9
0.2626968213013123,0.2187189348766857,0.9791581693244139,0.23424789415956726,0.6743611459431403,0.000923281929320785,0.16451506537855964,0.9945415039442477,0.21781415326394293,0.6867794429609281,9
0.2614515097381012,0.3066402479970056,0.6715870227576428,0.432731375476355,0.7171932596628646,0.21569696063844523,0.7391678654487625,0.7127853647856577,0.20899863652601125,0.9089249663939053,9
0.2430470488795921,0.2879404790887975,0.8875146343324714,0.27091382390253094,0.572668544293895,0.2614111154514006,0.88195437012077,0.8977365793654699,0.6988092402076266,0.658998748126335,9
0.4670774307579044,0.32659199318681026,0.7723570529422382,0.18334811191148076,0.8353552315066473,0.7419225169144729,0.6364838249893173,0.5202437469398614,0.39790686889594273,0.8834994767154275,9
0.08076233747130301,0.1047616686098144,0.8496801468612171,0.23683690826730944,0.7946174169571603,0.290972100963933,0.6090221401577736,0.5236220612979031,0.16943744537252603,0.8140840819582322,9
0.51316557208263,0.2840088930547171,0.6065076695461042,0.5093146268775947,0.5869481507703811,0.545868336880345,0.8197222953013118,0.5176379199606829,0.7519523726587921,0.08513964917299432,9
0.25488134234708304,0.19450611092384562,0.850610776194669,0.27722901894867,0.7885406582212481,0.12211511105635298,0.9146446181878686,0.22570697496181502,0.9671190664998225,0.6398567768006967,9
0.17724710115213244,0.1618000484568457,0.6045790967715988,0.2616731755576975,0.8685115323261916,0.17736790114781054,0.9660439758441461,0.7899936356897412,0.9891952764653612,0.2617838513579963,9
0.4057376977961288,0.33395847355307223,0.8965282790286078,0.2906393113898743,0.9048305521532075,0.25334796620160516,0.14205477253182908,0.35012013854154944,0.25057612681335883,0.17020419902976758,9
0.20534277134359663,0.3172513823012784,0.825221842192575,0.24969281975561414,0.7367914414316215,0.6404827249261711,0.10248890275145883,0.03302271788563571,0.5819165861576671,0.8405508898011467,9
0.22350261661259038,0.2997324763664977,0.6314552795162254,0.14461241466657088,0.9209358429359976,0.41267185388923355,0.9560344928929417,0.8755094940968995,0.5142764722845704,0.8866060101101156,9
0.34829874110862474,0.25116283928681327,0.8249190147376335,0.2620608688161989,0.6867557922663419,0.6576414687762149,0.3974519467166894,0.18335832328347657,0.05925798817147765,0.9543792755241228,9
0.19600955814438292,0.33104506378890514,0.6898543159812885,0.16287082225336777,0.9767421658133935,0.3997994705096227,0.30889491423074666,0.6485980519183087,0.0862728877389195,0.1726897899964731,9
0.37512392293481156,0.2963652231426086,0.8329467330931735,0.3117306018881792,0.7751292489246715,0.47120926260770457,0.40549700523659515,0.7491743349919237,0.48052325545381913,0.7679355962157635,9
0.3072309524615583,0.3872564297853123,0.7562927210093278,0.14597595457224405,0.7171345186035677,0.14970224329875204,0.6659678649278234,0.1516590725203455,0.5762650488470495,0.8161845575507742,9
0.42124482272202296,0.1918662695196075,0.6943349406978293,0.22329610499498753,0.4872573498959895,0.7270158116281182,0.25312729785682775,0.39719761734554004,0.6265738009421619,0.2107864400017866,9
0.23649954772788134,0.35429493696894604,0.8404023893932794,0.21067213114024405,0.7444145179861799,0.23063022588272553,0.12824673391238672,0.3376768845476906,0.7886245530824644,0.8146605041297476,9
0.18156589136272888,0.07855391671321102,0.7524976267565492,0.18795719890933618,0.7296069082233144,0.46903337736351414,0.9687312113010093,0.9283758526137671,0.5741757322507361,0.646543655639833,9
0.20444143671296955,0.22576287611757068,0.759360820968117,0.25254428039143134,0.6839627674975775,0.41246216636670696,0.8303584002199715,0.9048606875366544,0.39572725725211777,0.12820274126205922,9
0.14534203058294,0.3209628369221523,0.9081055846499495,0.3792755139744831,0.8064780458481807,0.011563777331117575,0.910592431568848,0.9622673160669136,0.7176271884800642,0.8699157180506084,9
0.23635660823338928,0.4196940149533511,0.7447682514598768,0.18510458695225174,0.7084893034263877,0.5563745685986701,0.5532164523907713,0.921554983145426,0.07367084586499173,0.7961049834107454,9
0.32164487947445686,0.2885724863975675,0.9334560094343163,0.35111950897963506,0.5508746680550867,0.44784163093361395,0.12987673927463061,0.6687644649622856,0.46958125967331044,0.47244427254220445,9
0.2794360765484316,0.3003780635497175,0.8416124539350991,0.3620512397889374,0.6235643246724509,0.2555922050311368,0.9261819783997525,0.6900762710177004,0.7809625065058425,0.3232677675058887,9
0.282811982473595,0.3963398280033775,0.8220273215817601,0.1223653936895972,0.6461502497859172,0.6501954874287927,0.06313206070162636,0.3450709665163306,0.4833778412773344,0.33981059575604455,9
0.3925615858277215,0.42804775845050225,0.8841501439675055,0.3909272348600732,0.7047071513852956,0.9747300823335512,0.7275005370421355,0.7988967471777442,0.5544161640053933,0.1677020493899093,9
0.23934308224011902,0.29942353217626694,0.5894599477327683,0.08957440812331618,0.7664057160432655,0.9923548147018407,0.3543275715311919,0.7465328471525582,0.6419402810716752,0.23941704932572727,9
0.3007489127455778,0.2706554237666586,0.8655144126956628,0.2433782138754975,0.8730302029248985,0.4591824797620012,0.8114531692399893,0.8161215786231775,0.4524311257794803,0.9638986826304692,9
0.2055742093700324,0.25998031351422607,0.7491725199001715,0.23590358045480828,0.7091765019358025,0.7116102595958926,0.41974600407346163,0.7010519577749497,0.782281431295392,0.2731555972755113,9
0.3135305813572098,0.07026579592258891,0.8232143494780949,0.2472592074591143,0.6927215441060064,0.07176771640674984,0.2390064055545692,0.03647269079136317,0.9015267952011803,0.21160179644629473,9
0.07266825851879269,0.3233137728516917,0.8950093224232551,0.24579606935811116,0.6791295992214639,0.3493846658535483,0.07415456486832672,0.5530533737283748,0.010700845611180343,0.08950106298154437,9
0.24224974878345973,0.21181548364477842,0.9438050066367472,0.20888841257130386,0.8326029844121544,0.20464207969483994,0.489091051574991,0.4262141252320343,0.15472038563335178,0.36747125881313514,9
0.2283695803046996,0.39094846363454094,0.743994961720525,0.23106303839818462,0.774247370979059,0.8131618452258963,0.07936766192777944,0.9124126740708741,0.5728517918024852,0.5308025957661135,9
0.04712990949123816,0.25687206000134977,0.8368171736525526,0.13543310024392247,0.9336055511597604,0.264499505992025,0.4049258472796845,0.7354370095685432,0.33833736341593823,0.3516697654585307,9
0.10782818736726676,0.22307697086527917,0.7617153352090111,0.31456154441368533,0.7480877666310779,0.05798511330245748,0.016333005051940908,0.08875509920806113,0.7926422912923695,0.34897738005745194,9
0.1960173116031372,0.3821809962357332,0.7562365088717081,0.43421862991430615,0.8061497663801837,0.8420521093988935,0.5184791491655422,0.6581919129961662,0.04355302551169493,0.6270774957092399,9
0.29290975713927725,0.39198949603161337,0.6891985428005918,0.23232244244534128,0.8247088782229062,0.353865223914401,0.98045226822111,0.23105410948157,0.5863696304887223,0.08177076169348252,9
0.18315158172173446,0.49549628091811293,0.8866123508952637,0.2226220923880011,0.8066632998825745,0.3767504852429634,0.20267796703198426,0.06616068397425623,0.2157691919649326,0.6882296307150539,9
0.18187494013354139,0.2917864215671881,0.7074893206429665,0.20327501607044862,0.6123473780158051,0.7578912401956207,0.4186260921732502,0.799866514356287,0.863775688166906,0.15842812015613839,9
0.29020038160539663,0.4038564184478698,0.851638584236478,0.14179873956107025,0.7480734771378877,0.35651687657456455,0.1901578435619411,0.7652428326206405,0.5700959376146436,0.8301345988542359,9
0.2015196592795032,0.3032775979612093,0.6514045041348215,0.31989833532012857,0.645244451671935,0.460839268893547,0.6166915442894715,0.9907786256330106,0.7840418125797728,0.11084678504265788,9
0.3008251625863525,0.15237262934724086,0.7657157498300898,0.23765533220716864,0.6240982792996664,0.9045936977079374,0.8253015772367444,0.15694135725416392,0.8980432365121173,0.9402142880553362,9
0.2769627817992279,0.21839548937220274,0.8216703548635026,0.35539427476210017,0.5335789444875225,0.13868177977438545,0.6135675150572103,0.06969002860825313,0.34657653539204525,0.503157821000194,9
0.2710240425892171,0.2353618737318134,0.6576706245147638,0.2513568110052,1.04248003356427,0.5102559030814814,0.10961947347434886,0.37130848201109823,0.9445563000722281,0.903216174144827,9
0.09491852430226161,0.2244220346889633,0.7901148166849743,0.29314215451389725,0.8213598871022586,0.9367001245269923,0.038820182822937976,0.07589719638274484,0.41522669808745805,0.9067556768661269,9
0.22246800602683692,0.7238811929336337,0.7466746044690903,0.45878014353432084,0.8537149227264826,0.31126068783913574,0.604761151731715,0.27603524981440963,0.8526816332218096,0.1896049749670572,10
0.24660937897476676,0.6052973057814051,0.7921420924389164,0.23811081000934572,0.7111152015503523,0.9203717857185707,0.9417304474680235,0.6396370459878161,0.4449482126401131,0.8999740630944151,10
0.17764423536163843,0.7512072434338564,0.7933746444694281,0.32754134087817854,0.7847981354419793,0.9396159879431414,0.4901386822245648,0.42239944391859163,0.6599399672623799,0.7841774156559405,10
0.235498006048941,0.699841149723042,0.7662058589054525,0.14020564895014143,0.8001163451420125,0.5519606437646896,0.834255319683208,0.8345319698974458,0.8978655113576108,0.8559557260128231,10
0.08395866427276458,0.7672946254398861,0.9000001543097986,0.3079647000017825,0.84937936775643,0.58417657699595,0.2243933331719158,0.16184961524607389,0.33792917484979423,0.8948561149371267,10
0.29927630357603613,0.7751955814463733,0.7763413954411377,0.15151029569514549,0.8681203811795607,0.07903018588596178,0.9021283064646205,0.22077191242358674,0.3002721209752761,0.505730225305357,10
0.1436605042307154,0.7423725404476773,0.7670048487484404,0.20679230185178804,0.775815755790764,0.4423261195138545,0.5651541971498185,0.25692244771918704,0.9853868956905489,0.5112241935079943,10
0.3173222061199702,0.8412275782728451,0.6794444630284,0.3678177159796452,0.7211193614011385,0.9753422075550829,0.3764670771002394,0.19214525350061873,0.8473524062508134,0.688218464431853,10
0.32660618614975406,0.6718748982868981,0.7103607426129572,0.3058029666532282,0.6833082084723122,0.10861758530995558,0.09526391611352836,0.2833008016720675,0.4431731262190589,0.08483421639692745,10
0.41295202312861756,0.8316139291275981,0.6671314899945482,0.3839122677786654,0.8120505763042629,0.12233084301970665,0.6547324967971285,0.881915342589255,0.7604878212181394,0.2655985562548596,10
0.23982109157519294,0.7750571784595925,0.570067227225905,0.3612501903678113,0.7342795991690113,0.4609431318120766,0.9201792150915593,0.9754730958335415,0.7067394614852155,0.46995414556918036,10
0.08832538106967175,0.806458114236275,0.7185737243526394,0.36581341094108355,0.7776735067629473,0.27343328357557484,0.8536567202769214,0.547358242515647,0.8589158044712704,0.416838532505574,10
0.199360223451246,0.8439717128638233,0.730241186535268,0.17216230902628954,0.9340052275742734,0.01622116341582336,0.6040520247587977,0.1553654420898063,0.7417267338983167,0.41396315909730486,10
0.16262555502814777,0.6649458325252399,0.813298090144041,0.3192817655937712,0.8615927235237448,0.7984668005235016,0.11807653127157658,0.12365052220789696,0.6893617211650368,0.6355494055500648,10
0.1698745576636869,0.6600536341442875,0.5352901644990773,0.16302719684716585,0.5893983825468296,0.2074021956965585,0.701896317277664,0.46368189131544857,0.5399545187692886,0.054856689249806134,10
0.055292749318198914,0.8610923520090631,0.6849031081681125,0.13800630888207427,0.6836965489130317,0.6092796224950169,0.14823258892930402,0.15618960936652748,0.2613738296110347,0.506903386951651,10
0.18232394248975411,0.6127010908578207,0.8934948311311773,0.06588800683932453,0.7100205014381151,0.5998986773867159,0.15502961283204653,0.23943943074636165,0.38609514123828925,0.19223972178740378,10
0.3456837965945319,0.8135523890660359,0.794364302578181,0.23322080379176413,0.7436270953555286,0.10103370357838326,0.2586410174988343,0.3394050343802343,0.3839348807183779,0.3334113527042273,10
0.2723587338409746,0.8252325910449054,0.6350823609201698,0.374679778963438,0.8454844419557745,0.3478833729771075,0.3049743260843778,0.005721021105044799,0.6991846381230602,0.7410564681529407,10
0.023057006950224945,0.7960112456459087,0.6800556292713636,0.26588932599536597,0.784053248914657,0.3128857225246867,0.3748549293720257,0.2213582445434944,0.6586548913061812,0.008400450306191742,10
0.3818592563704544,0.8810674563316061,0.9159645360514517,0.43444986638193894,0.8918657863039332,0.43394605738571135,0.9262613031145155,0.8521713419177771,0.8937714457427055,0.7016808395933092,10
0.34151243147206656,0.7413546683077303,0.6961175213696201,0.2730501299223934,0.566883384318682,0.7844671780100583,0.8772443164550642,0.23561050707199205,0.5348791629496953,0.19324931170888549,10
0.2302090205964134,0.7586758095212683,0.7288327187149559,0.36312036458230595,0.5307626490691222,0.9165924077670771,0.9054853727296927,0.8750846352769713,0.4465781554087458,0.6156270397045016,10
0.34656752357060816,0.9055252199058467,0.8491120452010584,0.354250893236636,0.8550080969594486,0.8894439855981058,0.32540835893131814,0.893806250364566,0.23126927156001786,0.9968762939424897,10
0.10290372320345062,0.8733004857289859,0.6476046877545154,0.22374398452997474,0.6924653552709544,0.13742286515571422,0.4262687729945832,0.48723847289522804,0.6322656396056425,0.7863305275235731,10
0.2649175675657935,0.7298060231639306,0.8194212782936813,0.24682714825322555,0.8281457739648312,0.13633137325259725,0.12989859921455682,0.10115115080167947,0.23920693687653694,0.24138470096738507,10
0.1741114810715343,0.5377513495143922,0.808935377136016,0.4394087285539475,0.8688236100864949,0.24186053752357883,0.06327866639999213,0.8070378529508895,0.32485013527966267,0.02260498468894967,10
0.28273687046239554,0.6261245027846922,0.7027236762294224,0.37838155691281605,0.6720260979795006,0.21001769596667452,0.7165868480878614,0.6678894334937358,0.6429903816709278,0.5109054880188003,10
0.09936587135083885,0.7305846728096478,0.6596444954453654,0.37016696421138306,0.772042461087528,0.6702069430132289,0.7823070263029813,0.7111163576516857,0.5826996625954614,0.9549174689889113,10
0.29124457138789617,0.7910818140165007,0.7438038457076389,0.32292833368396423,0.7812572034866756,0.5544530299527566,0.3398517650499171,0.9180442473683186,0.7942334816990957,0.22758250272928726,10
0.2383346229507426,0.7335884882104768,0.8095761529161298,0.31111066582470387,0.6630114327656749,0.6911471582622771,0.9775984772419654,0.46580211309814645,0.8791670849144235,0.6482401530586543,10
0.25610820031633397,0.9057152576051444,0.5528675934430418,0.4263490300678976,0.778886126127902,0.7768957287591729,0.6318966702535382,0.7427219186112777,0.8606049290470464,0.39485978543564937,10
0.22894667806295502,0.8338504721224405,0.9463921066108044,0.24092498490359338,0.6942185689129841,0.07305935205037606,0.5841377794731262,0.8146291284989133,0.47377226304128617,0.14877747625187765,10
0.30904480755219754,0.6340367317630942,0.6243095868430618,0.18636169579328324,0.7022299542313577,0.30742462051827046,0.03559915930051272,0.7299589635567896,0.23886804093396463,0.9705122839493847,10
0.18622742107762214,0.6997838060599719,0.8516696998798146,0.2642277965242703,0.7492819653273015,0.2012601503646696,0.8157037486704521,0.35361062059994774,0.22224977523949507,0.11378063555542495,10
0.0877029502265379,0.6484272841385251,0.647566189178373,0.39586687381114727,0.7163483092757722,0.11994979047565102,0.6860671770819418,0.18865831915723164,0.008245320805878475,0.5553102557389182,10
0.19327900318212768,0.8500825073650713,0.7240127783133737,0.4635192000800104,0.80289089777417,0.6782154612009231,0.6376754419409587,0.8944804059093754,0.3640357661048158,0.724981843549758,10
0.15174652385817206,0.6716194402790737,0.71683613547716,0.34345434670925645,0.7954672629150109,0.8732167770089743,0.8425396713036382,0.3112234706146374,0.62780628746165,0.48862383747935356,10
0.2955785808045663,0.7939211854436208,0.6596407997870917,0.0700785486979488,0.6819971169519203,0.966464592195696,0.6990673096045488,0.8929653323801693,0.805428973905866,0.6350667870661668,10
0.17295576183012823,0.7169202214017947,0.8126700634929336,0.16174491876113578,0.7394688225769902,0.36288840472948625,0.7679697035891974,0.7598558733193307,0.4147503629985678,0.24526363253422434,10
0.19752693028986726,0.6448351842395236,0.7085382740437114,0.3441590087596582,0.5805257694915816,0.7138282671484357,0.2444107115621772,0.43227460306240795,0.6346430953875937,0.5055747762535694,10
0.21362963877273197,0.7943030901017147,0.646683339464105,0.1887425436156675,0.8035365065384159,0.589511775398747,0.4822613307526121,0.5745723467558543,0.48622720246315865,0.8874744857634529,10
0.14925188930875888,0.7809996173367629,0.8769971122708784,0.308667898622619,0.6462464776458492,0.7502962311233708,0.4160718988026981,0.7361482732372865,0.34456218074636513,0.9177002365236788,10
0.22314747858864548,0.8142336296618736,0.8802156115900325,0.3696081958220385,0.8238672610997477,0.506674886037915,0.04538217484669138,0.5360093686217607,0.0577212920761897,0.7805165743540998,10
0.3754985756573419,0.8256977216825254,0.8154478120310529,0.23992111812328962,0.7519993341130498,0.9199068195510262,0.2978148979501888,0.4001612347502953,0.9917796658155161,0.10758283863409668,10
0.2763808285593343,0.9018539897474191,0.7377650189250147,0.1652016656654004,0.7968283922991264,0.09886060821989384,0.8776475651977461,0.5775243463552572,0.8925439532973528,0.917787662435477,10
0.29061010590218067,0.843950752068283,0.6982961496967197,0.2305482757018793,0.7791537778565055,0.769032363226108,0.24741883400327325,0.6225335228794634,0.19646363676765355,0.8777535540353508,10
0.29239454695901246,0.8870015756741783,0.6923502211101914,0.2964701728444961,0.656078823966945,0.7678909007044727,0.7779354203710154,0.95854601145806,0.032780896807746984,0.567795647473726,10
0.1973162859648842,0.6872106898679939,0.6839179322447605,0.3238438628138101,0.7065113616779772,0.8462620601068772,0.9061453187003039,0.16817863040409786,0.2053775324373569,0.15377150504374848,10
0.324525340802033,0.8363858937532205,0.8630446941986313,0.2666969621942471,0.9321308010059149,0.38060281440949884,0.696849587448005,0.8128429693811638,0.8135531393676844,0.18442361831236387,10
0.15766682686334837,0.6369348388819329,0.6932499857200619,0.22271091257738554,0.6710323112639147,0.38001304258208357,0.7724465825097973,0.5214179192820516,0.7529416849688888,0.0030486938730872604,10
0.165340015240231,0.7194645075735581,0.7977784637247639,0.33090544994488946,0.8644995094989129,0.7644974675152219,0.36337583325392553,0.5576767226433742,0.571917588845268,0.3436771278341548,10
0.13930856895632093,0.5622064312800479,0.9335371181359933,0.30200220507039266,0.4622055129334704,0.4885014937681803,0.029972273635745172,0.6501689745465773,0.4028594614984661,0.15861860369778458,10
0.32977714547075493,0.6259573268141558,0.7532847477580885,0.05825606048967491,0.6028847144579744,0.327658630705973,0.8407577364802331,0.13318132163167273,0.07662035836172243,0.26948227272194836,10
0.07701104708121692,0.8386672384380353,0.9179838876329276,0.2998360327044318,0.8120454291695204,0.0023357192666786375,0.9634664252182683,0.05923828482328142,0.7400023348873493,0.4243368639375462,10
0.2954504896063908,0.8426757649531086,0.6825709829395957,0.12169712390369009,0.6418322508058879,0.23707586166380812,0.7502777475597802,0.07544087888507123,0.767418355569381,0.8855610434032624,10
