s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,cluster
0.2933551191719162,0.05481786454328774,0.41220415727949256,0.7320159486959338,0.3069169800548414,0.32830350297014244,0.9564223651062577,0.06210608552862684,0.6839712170113322,0.1021345885128574,0.907276069079753,0.5427046801788836,15
0.3187635115798146,0.10419238781527954,0.23388602543074222,0.8822420888520334,0.24989485656069266,0.3316105704893487,0.4752479556570841,0.05926995262412149,0.517992004705981,0.3076115067049504,0.6373867296325675,0.7656342591138658,15
0.3164091954137004,0.2843385884765688,0.27740039688160295,0.6406993681494442,0.10792360151707256,0.41814071710662337,0.38986480635375087,0.2926082893813171,0.43188540464463154,0.6987674613488235,0.37053799746796656,0.024835357280046044,15
0.19710337897134234,0.07596454294009403,0.31089254418334655,0.6523121260446322,0.2918325628292331,0.3874727699319479,0.9177290536026024,0.5373234810517391,0.19530316065022046,0.6846584992127883,0.02172649342179922,0.5262093478355128,15
0.12961449467425024,0.3923057926423458,0.17726128599155233,0.6224485197115327,0.25035529010702123,0.4778110133143846,0.4905132596017966,0.29952142979785534,0.4001733794416733,0.6073528590268945,0.7540306748167085,0.8373775398888123,15
0.11836650203185023,0.1885483816579165,0.21489707346359108,0.7914043128542921,0.33092754969212246,0.09162348920880359,0.2510654841423172,0.193669647961756,0.4482964355762339,0.6701194943799347,0.929260529654364,0.03763514338829421,15
0.33982123922187524,0.3605401107121967,0.12238674572333028,0.6967519274678284,0.23426131308057582,0.23619094208684543,0.8954638844996949,0.2703177311798872,0.8974801757891387,0.21080807333175422,0.23454432559635552,0.955021178009606,15
0.15418311736680357,0.2798311382213177,0.2631732485284023,0.7945951515128685,0.3631502188793907,0.19753411482826258,0.9644854816024151,0.8547934497663522,0.12123163873151654,0.5426749411190799,0.9534864811182623,0.23845828755234633,15
0.19475313119723872,0.27846530559633786,0.40422099383823096,0.7842230159897534,0.23153425238222286,0.32444717020345054,0.22766556117687442,0.4762929242280757,0.1457613286961329,0.4062552830369438,0.9353495065683913,0.2795706246873684,15
0.3474161801097667,0.32880026828125486,0.315953383527097,0.6081151587832976,0.335268452854849,0.041783130884690795,0.7781336633717775,0.27059269361102145,0.9027698036468992,0.20743528977184156,0.7681733851000311,0.9950185836165139,15
0.3247572486000911,0.08656621750728533,0.11854061842498131,0.7209858328772926,0.08699858802914995,0.24170464474874284,0.4695655249290881,0.7466081047361065,0.17132003422605047,0.24189924260810824,0.9218293911633595,0.5138326420248704,15
0.2692677465131671,0.3504312771041251,0.298676020390432,0.9491713028177329,0.38634252140122627,0.18438432005389455,0.7917312180793159,0.8449172294428505,0.8175978810952613,0.8890317639004557,0.6468400275640542,0.7473075546207857,15
0.33780225380712753,0.1230724071371915,0.26341738345037935,0.8199033226501689,0.21262077100492693,0.26398583786802726,0.22510527022111826,0.9296161537171602,0.5702787858755296,0.446356536357953,0.16253272136489816,0.17504010329926956,15
0.23207714056491044,0.40882316407366726,0.3388696235753582,0.7577985327889589,0.31295253618437435,0.28906424825923993,0.8187659436918078,0.5679066503079,0.0832727140501952,0.1957506540558389,0.7315942123646442,0.8581362333602003,15
0.4534182756283745,0.31325832776150453,0.2041962199303497,0.7793180893358324,0.2889428696269408,0.3350280367651295,0.9279774308694946,0.3245965079120875,0.013283174658832997,0.06714001357188937,0.39797666284441136,0.9208185442519123,15
0.13269113009502487,0.15828360523740942,0.3758144699103742,0.8088297666057108,0.0939642377179426,0.3222935220877563,0.1412146461466196,0.1750752967640652,0.6476332475228537,0.28095698273279235,0.8848213116097137,0.8040196845595442,15
0.3789872649421896,0.25566660409707703,0.27305689449832954,0.9974284586476172,0.29671868581354677,0.27778335873471804,0.15310272718221563,0.9033698580968051,0.12076012779148704,0.9170495158599573,0.2594263522085266,0.6696435955185704,15
0.2714557091854902,0.10536707069886558,0.0239281734283866,0.929991061726792,0.2651383203981624,0.27470040309072913,0.5138700043552381,0.3677759109470897,0.9090608097710032,0.017084961678188293,0.11553020766020905,0.3400156509126757,15
0.3030695743276931,0.3854901854126652,0.3065349817444275,0.8062056623364252,0.32032973942088244,0.34172120054054655,0.7356904866974296,0.9665048175633704,0.26214162027915133,0.7804234317016568,0.8330076398993853,0.4368586807527859,15
0.27711589585700747,0.2670205816889418,0.19168540337222995,0.8008594347915493,0.21283978556020267,0.11981247055937563,0.375191701550464,0.9968275302893024,0.09205932808129191,0.5378387663825455,0.008423097618186381,0.2750855323648743,15
0.3851740583834795,0.2960368753654713,0.24025186893808198,0.6367096394370609,0.2644423694606898,0.26798515585773514,0.3412232755289889,0.3807897225904353,0.559213800138107,0.14833445183213734,0.2312204454377309,0.03021920395812916,15
0.26283205560057676,0.17861173481340425,0.17106364529226886,0.8472057498458405,0.24863786353138964,0.18916873499979292,0.5772477040971719,0.6179066220585067,0.07535152047710036,0.006827227186799956,0.9342289433979359,0.21277167753162685,15
0.35471964034649855,0.16022420020935396,0.13546219628364486,0.9053990078265035,0.2473407131397642,0.1812335742684105,0.010459260707117113,0.0047296180615035155,0.9875810646028494,0.5197632134256817,0.9519972812031834,0.9675694224808703,15
0.27908052412585743,0.20468396948088374,0.2959713223300485,0.7472359414759902,0.0034254471780270634,0.13892946434037767,0.8151353273334223,0.8675924095662384,0.6361677507205996,0.9937711374702868,0.7348924509942208,0.30440730404624716,15
0.2850684805167036,0.2746013293761739,0.31308943025898495,0.6185239412660105,0.44634472128314145,0.3140316954648349,0.4560832784736266,0.45747085697758816,0.5263494694371279,0.5270297251112752,0.07752779313468872,0.7831956597498289,15
0.17761511405264058,0.08083251385092746,0.18295290884725507,0.7726961921032305,0.12130300052476176,0.31986768244155356,0.5427405484944544,0.2505459752661702,0.926694741220107,0.4135107964233008,0.5001177373940551,0.7248459672780767,15
0.22390309825881002,0.15198739252072946,0.17977728433882872,0.7451866924074283,0.3714394520141332,0.037454303566203634,0.05368790501684695,0.2693771933509562,0.14685591601805648,0.5396865736381066,0.7205407567602217,0.17067433588455805,15
0.21670554900497233,0.26260046036348245,0.21435351307854308,0.6293146385119208,0.2759299992616933,0.23552623693965402,0.34815921705023367,0.7314041818118893,0.36523645986454933,0.11043491947629802,0.1328128122081469,0.7050267403522723,15
0.16196927938311156,0.30799956301977627,0.3307467619390647,0.8066362214335722,0.2567274192164509,0.41643326390439217,0.5076016746402747,0.06785918557769455,0.45124336477674,0.6960102301361314,0.5183986303984236,0.9813623509495594,15
0.10453507697340783,0.20476164924996396,0.2550768146374957,0.8409577059883402,0.17543663333741422,0.2820887300535653,0.9739177994145672,0.7970783180882274,0.5497082184306435,0.7437760693828298,0.7133359140803799,0.2894155961901431,15
0.3179868376004087,0.25558196019734075,0.09767882876230019,0.7625603503393127,0.22968394671820197,0.26606364590170534,0.14304521535912584,0.46919541806252807,0.26711637038217184,0.9973255910697846,0.578117195810889,0.8826847277215308,15
0.20889662686861707,0.3289838435958212,0.18155186794861872,0.7488385029217862,0.19852952848926192,0.17496190463032396,0.6749879108145936,0.21022522591361248,0.7163118709056783,0.14635870539764118,0.41394076008972125,0.256603580435405,15
0.22404239547469837,0.16295507211964416,0.2806071727830417,0.8653206818423279,0.16416739896289878,0.1731067909748486,0.282407277869687,0.1675625215861708,0.4761105078919289,0.38888961557053014,0.4989370809679341,0.7977246062114632,15
0.3073609000263157,0.24459509464264675,0.15991420925349148,0.630175619643467,0.19928033035970372,0.2593018923611963,0.5737892238267217,0.08698707760169577,0.5520525933935371,0.11681421917900503,0.93995929923126,0.6297364816537708,15
0.3021838751743255,0.4118023144887326,0.26982781520995536,0.5358150812708404,0.043757652836700106,0.40455594079047447,0.48076478160679736,0.015052980100936919,0.5492495674996172,0.40634129855549517,0.2453162605252156,0.5996470938499495,15
0.3442329918116636,0.29859406306803427,0.3071880638731389,0.6315129276720073,0.07512628963180393,0.25993971212961325,0.5086996076020288,0.15815675546387253,0.9420115477601934,0.8092207232207185,0.7147004031583808,0.2681449139990938,15
0.09982457999009209,0.3085663538437696,0.49501023692216806,0.709740130621126,0.3452755344537404,0.31580980071899545,0.6395927552237133,0.5234331884200969,0.8728582245138004,0.5746466957463247,0.5171233542076662,0.672602118059135,15
0.23135326942849296,0.31991259659368537,0.3791241931535123,0.6525289819837964,0.09570320314511863,0.40098027699188676,0.017997376132135923,0.2569027085982659,0.9283151062090855,0.6346988099686056,0.2944438359241264,0.2764426814339337,15
0.35206597791293676,0.255326866316556,0.2057814024725156,0.8053113709221363,0.42964010040075207,0.20878479075590856,0.5479480990674859,0.582018827243803,0.42578818103217686,0.2074923567093797,0.6689997162882847,0.40073610181764685,15
0.1388758970212281,0.3876134733093823,0.21868547023439086,0.8452291656925777,0.3929411166523099,0.28873423062686204,0.5203447061121977,0.922354566188476,0.8802836779428133,0.9206266533018356,0.8924273982015232,0.34035825581484225,15
0.3444733026985345,0.40716735922167924,0.12482616943135047,0.30675069386787335,0.16467205594999584,0.24989654300003236,0.9508659358012117,0.7212778235322688,0.3124984797120136,0.2702336489542232,0.6935178231841951,0.24828696439463915,16
0.18222983588246233,0.2557523745118268,0.3259636519076418,0.10377388931167808,0.22431058428302267,0.2137143777877741,0.43958335222280387,0.3345953649589303,0.878745184396638,0.5744052019824029,0.8362244892113735,0.22364263577439158,16
0.25476059350772867,0.31480011186786544,0.2625817878852108,0.10728088273062161,0.12523536078048148,0.19656326890276946,0.1870326323526218,0.8411511165803645,0.46263726489357204,0.4009805705971613,0.12970171047394896,0.7258740489395538,16
0.2626488531146801,0.08892329276523056,0.15079430399259375,0.27529045012819753,0.3026397220585819,0.36645782333599136,0.7202026928701745,0.715235795694741,0.3032760162340804,0.8019686313706639,0.6984442497155997,0.28298141283097733,16
0.39181717570481744,0.3556112521265851,0.22532301860038914,0.18425181607603208,0.3505894092032286,0.39621307744533096,0.5990848899872806,0.28026372336564076,0.43065603295809207,0.8229128332772429,0.6444028419638729,0.6452607772203759,16
0.12436840512789346,0.19516852257788553,0.28461739829667637,0.3123714352338802,0.3711457465692036,0.07057507252796924,0.44035702189694426,0.7587930695039957,0.284321589337978,0.27874445657855307,0.6713060083909288,0.4462172285188716,16
0.22242084137867957,0.3114056365945844,0.30441489557513834,0.3305422092883948,0.03497349213677209,0.3666228208334506,0.8316942296770035,0.0035298624331435713,0.9921991086080981,0.6317219205530757,0.49902054194065404,0.8347614884500052,16
0.3002102326416044,0.21209430039514637,0.06167851792750145,0.13770234465633752,0.31071996913924355,0.35069370148672047,0.21361150125895645,0.3127322786856057,0.056169523642560226,0.9648520359074508,0.10924979374746813,0.12835164726310333,16
0.374652361857845,0.24860968062938837,0.26891718090253525,0.10328785902798213,0.1946358874603026,0.313166283372301,0.6283504478106237,0.7685362921002464,0.9610969386425889,0.7509532759376999,0.09459524248983331,0.6004148075015738,16
0.3487276470443732,0.44480609141321753,0.23193655311580236,0.08928321509774059,0.14251951523661405,0.40805756156327916,0.6916799009506661,0.8600655194703594,0.5852423298908755,0.07186253311104784,0.9488422776207197,0.6336201623099147,16
0.14566624316972676,0.2461484401608087,0.19271770716487896,0.2445387374064953,0.3273865655466307,0.42729676748665235,0.13816515898884163,0.173942803383201,0.4779479273210542,0.8361224530929613,0.9901711658422865,0.5918329033956147,16
0.2264452536938052,0.3040865704817931,0.26055679796408915,0.3440069141110842,0.13626866836187512,0.03426159213311,0.2590589718328693,0.3306150700725434,0.166103166423052,0.5165077085474131,0.581339347772777,0.02006754210107231,16
0.17434493336107737,0.22760874704290665,0.2679344021897537,0.3427825462148982,0.2349883354851329,0.010585587278387654,0.792289163037342,0.4958129539000774,0.059945437440181215,0.2957189105046172,0.42986452552539967,0.9940460566307808,16
0.20398653116184043,0.24844579207145578,0.1900614900918571,0.03953016507048812,0.18786015688825342,0.25831017261729955,0.2210117782961767,0.039594216641209434,0.27676016673534676,0.6875681934767419,0.6513773491403394,0.5238712192908627,16
0.2609578171439254,0.2513728849506942,0.43996470391548914,0.08169317020696129,0.2540741619278172,0.21717088604816065,0.22936118872755762,0.4050811214906802,0.7321275840938567,0.9226049629881597,0.478508703188558,0.35075505537657226,16
0.15887946235194003,-0.0021732962952317747,0.18614466940660468,0.2511900314168312,0.4280697395901867,0.33468721421384895,0.27423680090840696,0.6018183323355617,0.701389384513352,0.13235638473105016,0.03398823025619613,0.4783437566725497,16
0.18692026415600677,0.2329330360015105,0.26363630449578473,0.34549474649962153,0.19135244063108806,0.22628212725134256,0.006566179146962781,0.8340271187847531,0.9537910679023999,0.8598932283075372,0.2853615636105804,0.9847156839122925,16
0.2202270770284821,0.13141074621102217,0.20940444592009685,0.39789836532180656,0.37176427966631637,0.13804427164608063,0.08255786890792971,0.5397552791781621,0.31293505849266057,0.42861497152864436,0.5035732667144868,0.07086531435209675,16
0.31083604312040736,0.3363654723017991,0.3052893117642529,0.17329920168900925,0.15490287447679463,0.17284073388315763,0.4093240846775825,0.549204137111152,0.0170720916105902,0.5903664223689192,0.4349237480982855,0.8004918889744561,16
0.24540485789523123,0.2842175347466209,0.2686876226491163,0.30403759906596306,0.2593955151417221,0.20698395614190895,0.6299242050915242,0.762095313913839,0.275892025454636,0.04149703189709886,0.919988785800063,0.6407792552036276,16
0.07848626151268057,0.41761318502402267,0.1230004951806235,0.14822869794474053,0.22690020998324575,0.2940100306598456,0.5460316614999864,0.11880390862474677,0.6403347341558352,0.6006608608012388,0.49306571961361545,0.06543473297845015,16
0.15430642309647508,0.46561657505268933,0.33522742178937937,0.20245865197956897,0.21459610814730945,0.3286735692080456,0.008548525709273336,0.5668016583193659,0.8268706858127074,0.06382345317318217,0.08880851919345722,0.9456564081061011,16
0.04451387205349716,0.1476303293240233,0.10998006951364164,0.21700007688195988,0.5034306903114614,0.3781790612530268,0.9421993682697818,0.7051612713959106,0.4650617534123984,0.6967575309184205,0.33512627579099996,0.09711745707394859,16
0.1890396646695428,0.2904886610243985,0.18181482054808115,0.25954442680826195,0.2268656846187656,0.1904166904070515,0.49719185017913614,0.3205208474004687,0.8695342137949427,0.798223321217701,0.7141141620013968,0.46054298294735185,16
0.32830550837049394,0.14398606022891078,0.20447812049159114,0.20582144954650466,0.26846398135623606,0.2994985915060147,0.03562180128524228,0.045503337523180254,0.2356087411376564,0.25373077179717607,0.7308240373768293,0.5794585429191773,16
0.23104610342257256,0.2142208727298084,-0.0014227762839731373,0.05322121470956631,0.07208548555569491,0.3597802692486744,0.47729875596325966,0.20888490732492992,0.5835510578612946,0.4874968047088767,0.16347274723129446,0.33225369949959904,16
0.18233688783028595,0.06931428649647459,0.3935876135008819,0.35253890710930746,0.27289408460613873,0.2677366644943139,0.20951673227728695,0.9322270570000082,0.6135658553481392,0.6184717193830204,0.7729537151985298,0.3477811919296674,16
0.2665630250223351,0.2715357766757291,0.22587921507271014,0.07937492599460588,0.3081497179359282,0.36407719610337874,0.35206177497532154,0.6675473022240537,0.5844963804143877,0.04908444949240831,0.0235873997060565,0.5246856210856856,16
0.28848412726641026,0.1987388042121506,0.310440316143403,0.17893216136298518,0.17659353280125545,0.33165072185881417,0.34075618711559774,0.3011897247595584,0.2198145290982395,0.15323992098192796,0.8591698599826247,0.9150734951430655,16
0.31650962010718164,0.465118561589812,0.23547608665070513,0.09487295852612909,0.3175319812497009,0.18205111223577874,0.9460475120310423,0.5764130461653818,0.7298668811113701,0.39658960780039687,0.8525806528168058,0.2937060486535178,16
0.29982409371074803,0.27379941990524526,0.2915346604684838,0.2769938763354188,0.24032492127789964,0.3183293656739581,0.3501456933462904,0.26404579417415075,0.015874920013572158,0.7264023435501299,0.009675427063872366,0.8276598194778843,16
0.16049306176876854,0.23967771315356515,0.44162757512929013,0.07586292593713115,0.3009972635691032,0.344067517723619,0.5465369886812468,0.6695551922373092,0.23731809182960684,0.3562336548622851,0.05835197536198233,0.07181576757197994,16
0.3109065531710133,0.2500646726256137,0.05024843364103043,0.2775370766443067,0.1772721364442343,0.2699318121707734,0.057949810602020646,0.5908481701175147,0.7871938679654653,0.08721407275834347,0.5447143969580291,0.4899750412168947,16
0.41344877547061976,0.29723339346086414,0.4181929913708793,0.27426861509057765,0.14562798503866875,0.34526869454023773,0.9711788890512465,0.47721383695432407,0.9737198108579471,0.9220146472461893,0.7484899288082465,0.2829920941269216,16
0.22363802670769828,0.30190167078015506,0.3466374129500574,0.20838544028052747,0.35938640650357273,0.08664592137427571,0.9904696663484169,0.9187770448012129,0.6107744113767429,0.31378277948861244,0.3011594216094471,0.2871340505613277,16
0.2620863174392857,0.3572843809106935,0.1984984093569792,0.10056432953384059,0.3643193297656852,0.13769971413873583,0.2998059577887603,0.9861476461877617,0.1545002410320312,0.7563110159174724,0.6803831415763489,0.6367516034011157,16
0.2942175390579895,0.27852442279258904,0.15597704708265042,0.1237882319909667,0.36722465836557466,0.24326950011353812,0.5310679317449409,0.8502056842358608,0.11848876818006304,0.9810995810827711,0.28439096712243805,0.43636980305624995,16
0.1744468090540759,0.3413120789793374,0.3164062472363111,0.2803872025278806,0.2539360408551971,0.11148819945519736,0.8159688186394549,0.9428295210486614,0.2481013046734144,0.5966804484282057,0.5911305724567378,0.6069521201709209,16
0.3376034318895914,0.220030869481018,0.29352432410424373,0.5460555140414751,0.10023027113908892,0.43239113850951383,0.8773427023537934,0.1905262859314344,0.36256696328821336,0.1043420395050908,0.009893058309859204,0.4000947639466176,16
0.2898903045006833,0.32162189308410905,0.3330882122390553,0.24608735419103706,0.3667386075918169,0.22376510633265984,0.06107809140946219,0.9133139255579171,0.029140986345220776,0.5461162831678011,0.24563272292340566,0.6870029228582673,16
0.3590393312413878,0.45397786800243556,0.2915439675384419,0.2557884590294524,0.17951860563667052,0.16228906863583836,0.7687314965937846,0.422240442492797,0.9448491085899595,0.2582350684802259,0.7969586376242763,0.753668186021173,16
0.40999315607485864,0.2502503323301162,0.2578124209768359,0.16410054705135935,0.396904010553735,0.288824693727796,0.9766253895863721,0.5416474845117519,0.23883232737528048,0.7988150709463645,0.6668385725600631,0.9600078639776357,16
0.13955576159773853,0.27349225983652725,0.31872238483806714,0.19439394416915765,0.25815124752697133,0.48439607335035595,0.8290184532916871,0.3130832027994047,0.49985391009067126,0.2869736668540289,0.5757122187577095,0.8550893645563056,16
0.26604247319943175,0.33941555860711825,0.28794893517821624,0.14035494341958374,0.06915858648159603,0.31889385141439874,0.9073464756327468,0.11264147652024747,0.6224131462580131,0.1153042511174357,0.7110434460816506,0.4062286198838059,16
0.33267995144898244,0.2279362379579225,0.28570910772671176,0.12954745747703067,0.1505286392830555,0.21421883067836398,0.26442250193321726,0.6525730564716512,0.10892423900490678,0.5201628570572085,0.42133904688239,0.8293911891102765,16
0.12265356702629884,0.34714466767786417,0.3384446609223865,0.25015862225418245,0.2783510322595623,0.2369532123520709,0.8788811103543283,0.7674265650039794,0.6211236540785674,0.5300118390467048,0.05151425916264085,0.9562452669703799,16
0.21372656862719908,0.19562082612855072,0.2435703857208446,0.3908464330557071,0.24046518662214394,0.1403549793680301,0.754580662920491,0.2197059606567946,0.2883508020591812,0.6366699963238296,0.7164904717489692,0.7006842999699093,16
0.27065214786853564,0.2802110377786975,-0.008758271326242628,0.3155414962093888,0.23633131630481916,0.2534935794709299,0.5793418785148294,0.1547247868578393,0.12395991158342401,0.4111054796802286,0.6010761183836769,0.9549455929069457,16
0.12091269433913246,0.13920755749318625,0.04456952156338184,0.5689884533160787,0.41680744281702375,0.08863279000360258,0.23106907630920193,0.5834943790409055,0.8651650729838088,0.6907002661702953,0.6873950448559972,0.5584728066598347,16
0.04479084985504736,0.22499612450749587,0.1910896739517319,0.26378384179494685,0.2891053414933933,0.22370326394490925,0.29932578286707523,0.8704219232285532,0.17834247963306038,0.29097034034360125,0.2940027550776989,0.32147060391623095,16
0.32119805521017314,0.1386615164858258,0.2941813158467255,0.3028096759155866,0.2532003386958117,0.27858790949810275,0.24534778137713653,0.6885248277807825,0.572209326845448,0.5179897871894031,0.4558382520589215,0.6999040350109966,16
0.3693062646767856,0.22441692522218507,0.11307423059705146,0.2666900023147456,0.21425199301443992,0.15231576398775526,0.5473274116211853,0.41310067321170385,0.4526367351379815,0.6209682427663126,0.4797442423528717,0.9723854490297023,16
0.1314956525187677,0.10518313427540885,0.328193196145416,0.25290288359573593,0.10774063305499518,0.1985236833934058,0.44673143295685924,0.7159972488409914,0.7659418732712198,0.22841796366313005,0.7741214713826007,0.9210106688263061,16
0.2033676087090016,0.3026080524362962,0.19041205795078273,0.21158646416080837,0.12914316933933173,0.12671682878284418,0.010998876362294463,0.3020710716249848,0.7066427472910086,0.876292859258566,0.11082233171296962,0.07090759096402088,16
0.27664931204562626,0.3722915164621493,0.178123825904687,0.2478736181243588,0.10425866005996731,0.15009430632223908,0.4110690459663966,0.20437582621227712,0.09878554146929286,0.3224055312780506,0.48537690111484677,0.14384788543185145,16
0.3509775450670022,0.4029147787456653,0.15207732555790898,0.18996610403914055,0.210129916688446,0.25951029126352726,0.5271756460336772,0.6434210321058509,0.010533126067124976,0.9054456633908621,0.9466650282074612,0.865703583146677,16
0.43186507845320776,0.09361804361569404,0.28677815456803846,0.31908596029025843,0.1523894148022384,0.2539451201957541,0.9752990971848273,0.31952417763306895,0.15442901245720297,0.9465416555485487,0.6236529954159529,0.46123124277993677,16
0.3070517736878282,0.37013624360808195,0.18031867909759514,0.23102043213171908,0.3026459257577942,0.2895934218646525,0.7396382295943855,0.8252651211310892,0.9379004895194399,0.7003860922346603,0.22910496829566207,0.4394508836043759,16
0.2343940365103374,0.4589116571992547,0.22378782973745873,0.22668536326926636,0.29382571993397466,0.44612764884026823,0.9748075059105713,0.682401179428679,0.2278204173725924,0.47747401814451695,0.3962077189229728,0.18942682699982694,16
0.44382546855088933,0.15371018180279722,0.10855857486641532,0.2812749961576461,0.26933015043336545,0.22663762215798683,0.43795926464510826,0.17461056343763937,0.3572966266829364,0.5178674804489812,0.5790910337130999,0.9524657057937465,16
0.15159562347003197,0.28731241096124743,0.222507106672741,-0.008517458921630972,0.16372766243910786,0.26796526956410704,0.7824041581971996,0.7079396853065061,0.3441986289817086,0.5626049220754186,0.2874826567324996,0.1815389446636817,16
0.3633328836344709,0.2841504930484646,0.39199232043607324,0.2545551237691544,0.37253324770783114,0.3114624201081605,0.9472292873780381,0.26732685244385457,0.004635127719438192,0.6352770314462186,0.8589617439969434,0.3305163339199263,16
0.44795869640128017,0.060485957231515175,0.27650714070354193,0.3590128085690393,0.1954228655049849,0.18067627909530454,0.04509059286405026,0.5251899892740983,0.8401150081420294,0.8798250113696692,0.6124994344557928,0.2526594097335101,16
0.18674864896600368,0.3403228658747955,0.12419067678970852,0.17918907748855883,0.20391163621662617,-0.063433883460837,0.5205336191905051,0.2279448042763852,0.9190973332990338,0.07680404671382257,0.851236413776014,0.8962178300169102,16
0.1599593289499031,0.34577492010373145,0.2935684141150891,0.19215033791422034,0.29532617274346123,0.25197688526197914,0.8992650971461688,0.18260057690857856,0.38743977986457634,0.15354826654094567,0.2705036883388021,0.197468956953898,16
0.37832735267571493,0.43490718393183503,0.3558497068068445,0.17356854654392068,0.2929831648472713,0.24368535477137573,0.8198774629324689,0.29462252593249927,0.24088280163680553,0.3315716107246952,0.8013689258019003,0.7484679440524975,16
0.3183347126097632,0.2738616394894271,0.2790506748435705,0.3115176535014292,0.2934075149198864,0.21141269062588597,0.9351177565866099,0.2541360937221452,0.8787116729165511,0.16895703539897988,0.5766455189923776,0.16247950655065257,16
0.22246422991522197,0.22132261903036765,0.14605810997152524,0.24046405911989285,0.2741279515351603,0.09277962502547393,0.690031951389534,0.62206856212844,0.014422652389011636,0.8317969477804239,0.6749613097044228,0.6990786277218178,16
0.2480569765876505,0.22143873503748474,0.26018361998819733,0.3313110932883521,0.3542842758239455,0.3804054811792501,0.3276884900116105,0.25551739531518536,0.12955999311061284,0.2508203254043776,0.12832647856786727,0.6439592570148481,16
0.19710575811625278,0.48406041098330876,0.27078643814668846,0.20134516246876452,0.22910511774322648,0.22520636570502187,0.36997513246947544,0.32249808626892085,0.9930206149993526,0.9276524962366282,0.7597703078435973,0.4840493455448722,16
0.03311242721124205,0.1892314701296527,0.012736833365956629,0.3144211612401943,0.16808362387224596,0.11740240577940633,0.2085745192585593,0.061788699801014535,0.3463373797155318,0.9795357390492424,0.6547572294394806,0.07151252539127695,16
0.29224810938680384,0.26458574425622555,0.17353286704822674,0.1908996177128957,0.16021854436499172,0.1945365634404635,0.4197729927272662,0.7958746317801986,0.3331354344080123,0.35718566711806854,0.16578356102845693,0.7167368963379849,16
0.196361528199878,0.14764898042617464,0.22360024918324103,0.18211190186727344,0.4315881745998485,0.2294459448095276,0.5808391910861482,0.3298383114802327,0.15023053498958294,0.5891265412055057,0.37840558380437506,0.762187103128502,16
0.2966598812365934,0.19034609593505908,0.4762291201227078,0.3122731076457481,0.2937731195642176,0.10046342426533275,0.5630116916214383,0.18899763330134867,0.6696766501608401,0.32432197615279634,0.7140772779530545,0.28134198057998316,16
0.15603696086470065,0.15463514461512778,0.3160004301828657,0.16524838730207975,0.27076895893084174,0.1311521668452615,0.9445872086990731,0.372785425908001,0.6997238662533442,0.7543765872330327,0.6866039029725525,0.38655871350381976,16
0.34997469193624053,0.20839481423431155,0.22626111010584676,0.3821802153050392,0.2456224202154409,0.2797329794842126,0.024861872453798783,0.1314790558913833,0.38380612229664046,0.3917341370794887,0.5751376174654115,0.5893421693213544,16
0.34981299675792416,0.16432467139799756,0.16553508204647965,0.36778146584092125,0.29419293778683864,0.14361419752710908,0.2396820949331243,0.2654717680246015,0.27737628910939793,0.5597109910285014,0.29517858736019176,0.4816244528906335,16
0.34739228037476344,0.32847598137261175,0.051388421704349374,0.2715188996932115,0.12817715326850299,0.1547149721980014,0.987706482863174,0.5912633441384021,0.41775982166002334,0.8102783582631814,0.6895905581407621,0.774018481571752,16
0.44326692153977776,0.197713649065537,0.3107893554528086,0.12972132173348533,0.41957902220730803,0.11264555837945006,0.07412658986198961,0.4755258590448569,0.044155713165077604,0.9309994828620791,0.41053155212610326,0.7533435392294534,16
0.18964149921650514,0.21171030069079905,0.2718184358140246,0.3071651441095212,0.17681303379953467,0.21277474587836373,0.39411830923580604,0.05209355496609991,0.21696756542075712,0.007773429106247232,0.6341978605208984,0.9196636208469119,16
0.40111503234511536,0.14452279678593494,0.10533715348094635,0.2100782515977898,0.3846323361301026,0.17130033939894956,0.6971870249218177,0.7751976324480034,0.4192219009930698,0.1780674903782361,0.7995795776952452,0.5974145699244006,16
0.3702246836614461,0.22221485342605343,0.46373008595420845,0.29580199628016834,0.37691011338007885,0.10316097244430056,0.22858313841993316,0.37684905531062474,0.022012926185643877,0.100598568340875,0.632022677398924,0.7515385106423764,16
0.321077334015205,0.2310502271717044,0.2771048339124151,0.3331219352506193,0.28480502690608944,0.20818952903361712,0.4652436795567888,0.5178146331486134,0.8842726291550642,0.6458678899033886,0.5891769423276499,0.3211577781011393,16
0.27857055963647726,0.2645626111407338,0.2839602016390413,0.2381244812192448,0.3713684431123545,0.1990276551053849,0.48954575770412123,0.8849347979788461,0.6394136695196911,0.5303064278167481,0.20673489817226287,0.16958355426049387,16
0.19114283242292462,0.22043766862176364,0.26376937180041915,0.1514066605096327,0.26259587365664977,0.4049887185454518,0.826137478489797,0.5635813859634657,0.23837170906881489,0.7114539038699157,0.3649264278318467,0.9987608318192057,16
0.3643544330114564,0.3409637466630523,0.014762294818828792,0.004710008685432088,0.20173220101145356,0.18582668813759456,0.13342357402680438,0.07822349328444134,0.21141425846984419,0.6895178022719939,0.3377559633218432,0.9448581629897693,16
0.3713159084175551,0.2341336823552538,0.21818966894048525,0.23115894584514907,0.22653173819134378,0.2724792409738945,0.9974679877118421,0.5230133514166065,0.45753184210023956,0.5357369988791247,0.5367343374072191,0.024941429461177056,16
