s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,d0,d1,d2,d3,cluster
0.23782920641642008,0.2221629819800359,0.26096104394093983,0.27761347591470764,0.411733298781085,0.3882559209409785,0.22299499110158036,0.19841988577533254,0.18606335492806575,0.4516505949216834,0.24842958866701137,0.425564709245908,0.7245931416552523,0.21018137370166848,0.3920822262207381,0.24573689406473884,0.2833476716519342,0.4165583520644325,0.22727606607420026,0.6245288540362257,4
0.43418332317533026,0.35913233647926257,0.1354739688812832,0.24912247297838538,0.261986989354325,0.32475838747369973,0.4126142403315527,0.025195960252003574,0.26702175012815155,0.10419870802398168,0.13979349655671613,0.22602659160469854,0.7961123812431862,0.29710387865425747,0.26128024893268104,0.574303565734626,0.012692063311300128,0.06089766438171973,0.6221835109414529,0.11633857244612922,4
0.3299083082741062,0.3811309513696288,0.276973162869267,0.15011856950952884,0.2618463291649408,0.26505219856520545,0.1408011363256274,0.19576362153456034,0.39774311784754635,0.40803468363292894,0.12077120741472172,0.2515965154657397,0.6630072732992623,0.3490508570649989,0.32355793448219866,0.23379199896072825,0.9150139507528178,0.2844192141620635,0.6686412337952923,0.008043741417572026,4
0.36739626894767663,0.1579669358822589,0.3107363508324249,0.18591857466502398,0.2898965647124041,0.27899411890387554,0.2078874655754076,0.06620688146227041,0.2125738428733267,0.10545921333203837,0.19071152979371356,0.3429029334973122,0.7646985948653665,0.16949000395732666,0.015135450403841705,0.3351257302858747,0.6873515968606646,0.08122715906228983,0.14175440452660826,0.7024414628822014,4
0.22172801376450427,0.16992429612480234,0.19003073164371206,0.30561478472837666,0.2514025167737677,0.35906231850316417,0.37872626277800636,0.10361445895563604,0.43579176727235625,0.23889548821840892,0.3773132269756845,0.11828652093491959,0.7302132678994304,0.17430660398262854,0.3539552054768065,0.24164036057398003,0.8855677277776005,0.6667427567590455,0.9449940163439509,0.507823294809033,4
0.30635733016470873,0.38167562259417287,0.16034813599494685,0.2317958572988274,0.36340216997957736,0.39055713381072854,0.23047052523433015,0.34906155367974706,0.12742443489482688,0.3171602730933717,0.4865398071821343,0.20933455639766413,0.7768768783488925,0.18251707244873713,0.19245691488758412,0.09793063603378543,0.8627585527455559,0.8746625485745336,0.5495896658905342,0.5142300006338689,4
0.09068658360327286,0.4153513000447827,0.1651482734063277,0.24080572242246326,0.27890673580477804,0.1840816398216366,0.30747527303284716,0.43631518057794616,0.23806244782574662,0.15573925905035976,0.10539716788001366,0.19537775107098498,0.8317844482084562,0.16888537864463601,0.3765081443646123,0.2420971831157026,0.34216179274170144,0.27819740169848794,0.11648715059256443,0.8406191714140718,4
0.3551550850925424,0.16720180294532255,0.09714894953073028,0.3015219979250105,0.20686941952174817,0.23183442153974876,-0.008448788450414135,0.19736143342477722,0.040489794333656126,0.03897347442700569,0.42013209752839153,0.21053912681534487,0.6860287369397357,0.3486924586417935,0.19179313731923733,0.19209161317147053,0.5508166650757327,0.9494536784228932,0.6374638715161254,0.6201845043452693,4
0.23879841056517995,0.17802224309628728,0.363982262299796,0.1619254422656457,0.3973754073897906,0.35779297303789026,0.3408245498152561,0.29622990879047684,0.3999213618429267,0.28881171541473444,0.22991391699300898,0.22242899237422567,0.7274458064239925,0.31001472283585607,0.28799792234687227,0.3451211526032268,0.08680606270529378,0.23279681590446044,0.5773713715401131,0.5938574860396935,4
-0.0031808813752151055,0.4915106440052054,0.3190498544967064,0.19456983649144266,0.13209329023741145,0.23206677913720114,0.21132455331427985,0.2952272453979263,0.29560336266560494,0.3049502159339741,0.13346085064946087,0.3169571645176416,0.7580334866012954,0.22293431656083046,0.14815587836835942,0.2043472180100227,0.5298615002597789,0.21691674327142751,0.9752707222983957,0.3974869077131805,4
0.2673965780546423,0.05774680589448811,0.24317753172592496,0.27262281756681855,0.29886974584236026,0.34583214603931034,0.2120786954924179,0.2377222030361201,0.22604756418111063,0.16526201957578246,0.17839159573144708,0.21953133076540315,0.6272042626034718,0.35957312112574186,0.2671909156697133,0.1597045465322682,0.38048711273034264,0.31277482814529445,0.06541803231330501,0.22940209175341275,4
0.38846597258890814,0.46763850101915183,0.36441579599773255,0.13272370335576356,0.05957309160605803,0.15119476610173926,0.24396874264420065,0.1144007590232912,0.3465464492693903,0.05753865171509942,0.16642648319373232,0.07300437053796802,0.8781298823767114,0.123886734322979,0.25138512072063673,0.22804144576272223,0.1234483995444492,0.5230332414407359,0.2032342708311391,0.7962958381030921,4
0.31126094192150633,0.1602608210780305,0.21198917747024826,0.06971990277212298,0.3276682521403768,0.2414790442865007,0.4545617064689409,0.21065663969147552,0.19376693859897814,0.4210534157156206,0.1060300977825405,0.18665382234791622,0.5995031678252487,0.0680675400888946,0.289423176381118,0.3357864239613854,0.8934868938228986,0.48247195565930334,0.06126993809349013,0.3310233804156617,4
0.09569216303272393,0.22367361079254802,0.07578958603453412,0.3654938678151895,0.17059782499927043,0.2264179322251484,0.24368181441690928,0.3582690050407353,0.29406223538450504,0.2424977828133158,0.22982213906839216,0.41306651989003995,0.8574442753006157,0.2925660214587663,0.2650333995446288,0.26379774742296347,0.026561416138150995,0.9241853678148815,0.4899266870365828,0.15214200027920632,4
0.4035419234130768,0.31270025986985855,0.4526745689754107,0.20191757685190742,0.34848933090687684,0.2511109319223558,0.10744149155057481,0.25944400955273916,0.1454275512403559,0.1896169485439104,0.2190325914456317,0.14648736204689544,0.7109110731707412,0.2662342191247887,0.3608090614209358,0.11319119178030435,0.5973643186879515,0.9607416426679742,0.8161766719569282,0.7246717137761451,4
0.2610990588258196,0.1777346094441422,0.2959886746155534,0.3390276493527275,0.24999669677527322,0.2780108579536049,0.061171491737294637,0.2881260988149656,0.39127052528837336,0.2577813195294349,0.3984937283789033,0.21600305059666366,0.9796963039727813,0.3033371059263954,0.1846854452706816,0.2046269431384834,0.07863511239883347,0.12010922915391609,0.34103769340686896,0.13907257421348207,4
0.105353067246232,0.23723978482283337,0.30065499771088533,0.3895542290968357,0.2687546759022818,0.32753549078691674,0.30331095392788593,0.1807513956393558,0.4568792989995356,0.21197923478980632,0.17653847858180155,0.20954777881468578,0.7950463689498777,0.3287285388526876,0.1331797852725168,0.2443558707969461,0.24306678132957882,0.5106393246642187,0.8037435049672607,0.7508957740999815,4
0.14218537183237573,0.2914535296711929,0.17093087116978295,0.04505775794891734,0.29671777976488245,0.3270394854333925,0.2582217411345596,0.23727019519487957,0.30405229438830594,0.12764542244506893,0.2748968038262479,0.13987027514269654,0.6912089192051294,0.3548576432118443,0.09604738734794627,0.26340323303767577,0.5213549891297911,0.11182798218541101,0.2911652875982904,0.11971109021256021,4
0.26304271341187296,0.31062352673644644,0.1690862010583607,-0.0030169253935829476,0.42380261256027096,0.1736865995554046,0.29978307479546773,0.22111985207117424,0.12785800766411212,0.2927789074728834,0.2801263362187642,0.350359351485325,0.7892659352390231,0.2062893746089945,0.1747852286232845,0.34788908154951514,0.11492485733903168,0.9185722400831342,0.7405040923265688,0.28278087432727383,4
0.21184598285500367,0.2513961856068892,0.0721547826648753,0.09986461478390996,0.30095117256880655,0.11425320148190879,0.11775146940423667,0.2764404756458366,0.051000769271267066,0.36719844375854904,0.30050567843139775,0.28105419724939507,0.6891512045651078,0.20654769681702506,0.2707002937696611,0.30590628754332944,0.12805302566488763,0.963447399740724,0.9546470801853173,0.9401929469363524,4
0.1889232336265274,0.2078106401658285,0.16965975278538964,0.1982251377959966,0.38928536615070974,0.022967109993641377,0.19378725797065482,0.18116238734296933,0.2577174059827456,0.21604582167338787,0.10288967359325205,0.3038936248937845,0.875811661447374,0.12870632975936186,0.24918551747445336,0.33851976014217283,0.5314978413661662,0.11350033886391853,0.22487770989550182,0.5555795832507007,4
0.223346506006875,0.2500744384274296,0.34793601490870324,0.3372584169418932,0.14872159969121856,0.2000489072708157,0.35595886075506866,0.19988237774138956,0.05739618360838672,0.13995640480285898,0.2180752317056451,0.22756168330412038,0.19725862865336918,0.35237418770024265,0.19267367578656838,0.39385234033524363,0.7947847277834111,0.7519138586876717,0.0002684127443370876,0.70810927351227,5
0.1958937783895299,0.43226862844050623,0.21909884761088552,0.35251736861742755,0.446713027943904,0.28648950323845873,0.19842680080219438,0.22053005598278375,0.13672615228097393,0.22456747054847542,0.11564691755506551,0.37581402195987346,0.2575143467262767,0.2758232549737765,0.4353764580382008,0.25317456516956105,0.8963852103459362,0.22587700487808138,0.7770314255330465,0.9846050325584631,5
0.2674270163063613,0.2671771592483543,0.2855813826054128,0.1804807349262013,0.2776442479035389,0.20258221802745424,0.33401581067749514,0.34837768982867,0.15059181983880315,0.06774954075027415,0.3085986892509765,0.3579232368889387,0.2046954388897186,0.1775963815500941,0.20128731228588947,0.3336758684297308,0.09776046285157458,0.5393047213244583,0.801521297082859,0.7450176164179121,5
0.3065673286510475,0.2720413968172145,0.19321936405244056,0.16165272676963321,0.20678773744283138,0.27634528586837936,0.24928594975052254,0.20671626434880827,0.11081623540211866,0.40199572005859546,0.1986257503668136,0.37555436293819966,0.21870617283397542,0.1369287136960367,0.3585029677650262,0.3115506925849259,0.15964924903620747,0.33096185568665826,0.16337953464434507,0.31013734980483765,5
0.18588576151588532,0.3849288290820023,0.3387499595234319,0.21694481166234852,0.04825873712201323,0.3241290164462999,0.38144363670440595,0.4040403321475436,0.22613320173459286,0.2356734632905758,0.18218399938642388,0.24619665262480117,0.2649609053305191,0.07057999116088198,0.09668096392544917,0.31614080945186507,0.5100100818206404,0.0747543759359447,0.0981521444519513,0.04435108779284147,5
0.10365342547151699,0.13284444137038515,0.46046948408050703,0.21851649368308637,0.2655017464867272,0.3067168655317874,0.3004807341046542,0.31394036122243874,0.15640829679982426,0.10658400310435645,0.16623938392557072,0.12683318946396926,0.13562465871363877,0.2962070527999113,0.24882177627503663,0.37168966303088125,0.8930109828667142,0.38620568325520255,0.8750300997423063,0.8685975462336576,5
0.34448920629463786,0.3740553696727128,0.24722920782685792,0.2531659026156851,0.27033063456095363,0.32979830450313585,0.18880834286383155,0.030817894791572792,0.11001343641510292,0.0712531989576872,0.24188764460625037,0.28353001010711776,0.30488381806457815,0.3008766811596236,0.35707494899665776,0.2815988913729027,0.11047786452610397,0.39926503737361985,0.65481350768023,0.10965616862635807,5
0.2777460468972166,0.24621170888690036,0.2051208411477618,0.2672641338178486,0.22289281012962467,0.3032546568321268,0.13965067628907712,0.27517206556507523,0.10605170774323691,0.009706605379915995,0.20196710719909838,0.3155717351405335,0.24855305724006183,0.17818074027419298,0.07142214276845851,0.18239730704706397,0.8946010233661695,0.12182772207794923,0.679943346033834,0.946536207484242,5
0.2937502413163192,0.26847220268719735,0.38468201752318965,0.1724133419829736,0.3412573352307785,0.011613693356833904,0.31097213909262034,0.31283000278682815,0.18246175043503654,0.30551593049022896,0.1161097994219549,0.3240957965006398,0.361952364357956,0.3357784625779229,0.09614484330545614,0.26834298313065424,0.29386280058815994,0.04004173953282819,0.08991947814705081,0.2526379469055795,5
0.2800361668574055,-0.029562993744288557,0.19837408938531895,0.1591087653280736,0.33978748396028025,0.3213647326332455,0.3993556561286371,0.1848118513281523,0.151082350263474,0.3393527721016487,0.2587944719533863,0.33646686256441594,0.09316006747818384,0.341949103634263,0.19735427654152488,0.16073243672710175,0.7467778618192872,0.7163404131413452,0.797128796834728,0.06603347177053875,5
0.2859329370562472,0.33380787036271875,-0.018301655464620148,0.13137380112203376,0.08760781993476002,0.3355424154234219,0.2731048002711041,0.1260026839196018,0.3175628734524337,0.23367394916817932,0.16044029424027456,0.3076389598005452,0.19205858103466505,0.22698632915929545,0.30934002885026124,0.30700010836173514,0.7236754112773413,0.5575938707047454,0.6075835567488026,0.9515299532471472,5
0.3637565934887879,0.10054431124405652,0.2997316352209996,0.23353527695184553,0.0689607239640454,0.1784381022936126,0.2276631566957285,0.35912093473901363,0.22642726292492107,0.3286522703947595,0.3844203110123737,0.2938071280887664,0.20309624756359546,0.357644932857631,0.4057402202900394,0.32531902743958097,0.41266691026974134,0.7400869596797842,0.6113853190265732,0.46971997804901977,5
0.22244284531914488,0.250373823907472,0.23807067826376152,0.20755856835291778,0.3427977703950971,0.27224196863694267,0.20060056092694012,0.1809796858858359,0.1978553751051019,0.2943939325964896,0.11498572628066162,0.2587300517375564,0.2675954467729391,0.40071158641484905,0.32581205292983745,0.2007575639225751,0.7846643266969403,0.1867629688912037,0.1480039314521644,0.315496395036477,5
0.24016053629563155,0.2318455375966162,0.4070445693463375,0.34206288966484266,0.3279673731502501,0.12448503824610735,0.09974362330000278,0.32563089176042276,0.16189303084198275,0.2505126431212898,0.1419714181661868,0.39447637903975696,0.13433620775376937,0.21361200988934834,0.13681499067265906,0.08511486983926256,0.2919530891015787,0.9103875353487231,0.9100105295665754,0.5891008413640711,5
0.3781222918746018,0.436909513501782,0.2652939151887138,0.08995680471004716,0.39017004921599924,0.21026496176824058,0.31431809762066776,0.2426197887377332,0.1637814440010547,0.08927221563097634,0.5446077499129464,0.2888238367184962,0.2851492617573048,0.36148012927686507,0.009568510733399593,0.30013763145567807,0.5114036714276148,0.6020112726206315,0.505842420915986,0.40053957113106653,5
0.21246081162216274,0.2130983100073284,0.11988661609993148,0.20276088589540767,0.20419968474515116,0.07859703931977563,0.3109372697258981,0.2908873149132534,0.2725272723486882,0.2834833548215471,0.39633804115071947,-0.018748342563237486,0.14180676727969097,0.2944604515770718,0.2689850310395415,0.3133475608998842,0.15792043555134727,0.8668605198281402,0.6833059784625861,0.24992722265963885,5
0.3007109006652826,0.2747633230163628,0.28687101607512644,0.383485846767484,0.33259047921026025,0.18545244562026497,0.08044927372608093,0.3304370040418762,0.3634576091930499,0.2398531360335351,0.19475982000694925,0.14001510060078992,0.21592441017736663,0.328255068996409,0.2610050694937392,0.2351925511471744,0.6339397546816238,0.5516303971759028,0.057092491025779846,0.3534370683887563,5
0.2253100848166501,0.20669642619584724,0.19939540521446827,0.2857175665207194,0.2509676109581462,0.28897129358664075,0.14014907805914323,0.2411333772344566,0.39328406587099807,0.2927366380077635,0.20696876827446659,0.17988061030523136,0.1872337922657728,0.18253887854742779,0.14447025997064028,0.4179812565589749,0.9309005660604426,0.41905360802565605,0.9818404114915242,0.988469338040007,5
0.2229919774679505,0.2702457260573397,0.2359942906837758,0.35094879976037086,0.1143140438104531,0.2816584846990936,0.2730713239277393,0.07160659237357248,0.1628038953224799,0.2001982199781417,0.4528354340114025,0.09244853683884102,0.37032031055526493,0.23084140526660357,0.16179481782637176,0.17738376441269577,0.5901340075161027,0.9171021200235582,0.7509301118000555,0.6101353933663665,5
0.21943975187468906,0.2906957165482466,0.24207527864641704,0.2529956672226644,0.19675948892517714,0.21697496853223536,0.1546904876621918,0.14960983434020564,0.14634443147644913,0.33692759622475943,0.2798939301802451,0.2714710202839675,0.2538585814947353,0.2241613391238366,0.15592804213019193,0.4332199214869099,0.001516405076362748,0.0776312248190677,0.8726879201119389,0.7563441710816208,5
0.23799107202891953,0.5230853145237219,0.37343622171866125,0.2001922006536571,0.4036973566418505,0.29189476044556467,0.29673656595147163,0.21528640712051111,0.28957083287417085,0.25223220596751855,0.1704362467768744,0.26874066896103893,0.2213986506122812,0.2739362571957594,0.1437143454602295,0.27293052524869027,0.3475123804588355,0.4571924989325298,0.6139138946758775,0.2980266738620604,5
0.12478402393289623,0.27523906849807506,0.10389859313918484,0.08770459085761939,0.30734435615817596,0.3069421771231606,0.472578654990766,0.38291151230701337,0.13218854560310894,0.1346626166009238,0.10984305650988302,0.40561581197892316,0.26144175903895905,0.2127344731703391,0.1325388071814818,0.29583349027351136,0.2728329536613605,0.9686374842923888,0.1694272552042665,0.6746455477405026,5
0.32768967296046353,0.41000268770084913,0.27385171712768785,0.13653065709951429,0.2382433452258027,-0.06657571030910403,0.2916071866504168,0.0886439424870678,0.31939874997449286,0.2340436803942836,0.13466739786084558,0.359397061260853,0.2433211684363034,0.08176652411892171,0.2511505234215345,0.08844670532691834,0.07147677937276753,0.704154566868301,0.44554681504844773,0.0007305359686857749,5
0.15643274020334774,0.2968080710324213,0.2317001931872043,0.2416852189965422,0.36679557060556095,0.15364890230796308,0.10127557545795743,0.545531782906584,0.25852261046295655,0.31778307621084945,0.21208226384607845,0.1885161807112174,0.2631818107705337,0.2975889687854969,0.13845884201084202,0.2850486748196962,0.15968740797298364,0.3544932774217032,0.8314323719005449,0.24333298524326186,5
0.10449295487534038,0.09762458919261213,0.1009431468596679,0.15270972119048665,0.2158310945314887,0.4291935202236139,0.22746400262571576,0.21673894523872528,0.1749659302232413,0.16444349965460478,0.5064862126200935,0.14461417892766043,0.29814624139178425,0.3110952560091721,0.1342609024675515,0.21887517911593765,0.8198635832171419,0.43012473665542816,0.8132258367232416,0.40754243652186073,5
0.19823720196689867,0.2847580753068616,0.29482488290818765,0.2554834558345697,0.23058765492257025,0.3513182662569067,0.260324879187545,0.19117216377148816,0.06536417502801861,0.29913975151872396,0.2728221495168168,0.2752778462390944,0.2702334062406455,0.2170331039156449,0.271455382586835,0.2856909424127785,0.049838870779158495,0.8549853568172713,0.8057987776924486,0.6454602955447535,5
0.3276498275449018,0.1827949053465548,0.3122057574469771,0.12087747373372978,0.34823276766407235,0.12670079889680336,0.3457247845994643,0.21358680604643798,0.32147430111850356,0.26490760132009794,0.23700836128134198,0.22615189910150216,0.28110954394310683,0.24390327026503145,0.21600730572977955,0.2554796581847178,0.8580042156391541,0.07064220914509911,0.017048349465863977,0.22887904754789434,5
0.025147625815030966,0.31959170141980614,0.17532246967657147,0.18669533760411922,0.2607914565286964,0.1751425784811752,0.2018433151208826,0.2979107043503213,0.23168855158512236,0.1717032716952449,0.29893012264746266,0.28986829430268224,0.1654597002444093,0.18264433066847102,0.3225950183924303,0.2380002335066037,0.21182846097188157,0.23062445194828207,0.7758020355719837,0.887823072907882,5
0.21925306607313677,0.2739683161624217,0.18929192916111104,0.26331558508167424,0.21037944698164718,0.19384833054575495,0.39846352704047305,0.19333012952389295,0.2065569793147324,0.2767386654852021,0.2756054117364368,0.26144061599711343,0.2837426092908747,0.29579591944426326,0.20856550915507743,0.19678946521340165,0.5922965236022375,0.9106368864772963,0.06592140590062334,0.3773373111807904,5
0.37364032693345595,0.13757323374382946,0.3762943309558734,0.2433026489957614,0.5643635190143979,0.20687661132235793,0.23361816138108513,0.24369165208710133,0.16241157043240675,0.03680402405451616,0.18832029677222198,0.13183466125644666,0.20200131316345682,0.1581855346960062,0.19538779071079246,0.29770384167715164,0.48126561394594347,0.7550979890912555,0.36216910171349004,0.22124971575796804,5
0.28722476688600057,0.35237222941836127,0.3376904314654937,0.3067304918459129,0.3674600864178566,0.2952485140872817,0.2749606723702809,0.2820718780595633,0.2917315470893053,0.22302158598149718,0.26186920579228246,0.1430100915251417,0.14304734641187045,0.1751981440501531,0.13362012780003305,0.3544995381737194,0.4004011659739988,0.4809812312746553,0.7159803722842701,0.9893515364852852,5
0.17131433618217307,0.12964984602207513,0.2205089654310287,0.13282495379464987,0.23574095468100134,0.15378600954037241,0.29361458980753125,0.15518547646001124,0.25527158285238216,0.19471609047622945,0.15140034915397188,0.19760822322381214,0.2316059851363193,0.15515418859212243,0.1975349468296875,0.24298644935369307,0.9932511704809843,0.9244777359786979,0.7180887845181652,0.1755764160107044,5
0.35657023700103724,0.4972729192656906,0.37890752525490634,0.279595098349373,0.03698322012177979,0.3017320283887688,0.2411087577851484,0.20847392898252748,0.44305531218244876,0.21752694948575022,0.3580527639781294,0.16917264121352277,0.1173544905404682,0.36609873565412887,0.2336241451809922,0.19090284644233596,0.9653966448249631,0.5894025686070883,0.09627514905351386,0.07494490955311217,5
0.22856360860936847,0.3351002537811848,0.19181491939786843,0.19058946931690882,-0.0012264466896895199,0.24510312502633996,0.0766262545939008,0.13064661420061283,0.1960451661581926,0.3528812398312757,0.25184049739104203,0.17482804738096247,0.43127833089670886,0.3690578312990078,0.4058430069206701,0.21659030278214345,0.528754136369778,0.7949969339483435,0.8419149241954141,0.02952697094940937,5
0.092477664356312,0.12848514041028175,0.2827781594769561,0.28356346870672333,0.22832438936022664,0.39693343003883264,0.3778398517079602,0.14369589940097222,0.3546208423295009,0.16975824101121156,0.4032823829187422,0.2881474307577811,0.13011254863151342,0.23393305563613215,0.1617295722335585,0.24164349210675493,0.9535790535261459,0.7616198812405585,0.441102728641492,0.20232742632067047,5
0.41571643342648246,0.2763783423799507,0.30951620188655726,0.4302498940746745,0.22523269307896265,0.4065647828497224,0.1823925103192663,0.2359530226577478,0.07257874289190402,0.2826718592585877,0.3628750658691602,0.3092064834530548,0.2275026422681737,0.01344552385724257,0.23648360955576622,0.37046514714530515,0.314244545782455,0.9257181083182872,0.20323383863143696,0.36092957187147867,5
0.2562951641018849,0.3111327451959929,0.18714254337147784,0.2706453599403595,0.26913592815416376,0.2000885184656416,0.3677699016503713,0.5522914003211428,0.37250150706407903,0.2597142562192588,0.3609505469843126,0.362711224462696,0.0064602361690696275,0.30078582851321967,0.2976398780337002,0.3569024165438416,0.19681213775417694,0.8688252995242963,0.35611578377197095,0.950141575833399,5
0.16694101546577034,0.19565709704040848,0.26535914438592395,0.13414367988840822,0.33028956576827034,0.2550179292668801,0.08897163520579374,0.07491574255087874,0.09943411791376969,0.14082983045750383,0.1210885031509307,0.17355191338760573,0.2857743051678812,0.26545409248219237,0.30507292399135566,0.35268341557704136,0.2076987676359564,0.9451997078595872,0.8417816869582739,0.5578064497758931,5
0.24048037914563403,0.057244386623451604,0.2802297645546091,0.2125007123931031,0.1719534069897568,0.22810040003013551,0.22518747216655072,0.17998427208232132,0.13073629085540645,0.35877812460983094,0.3164097283174829,0.18697976085941087,0.34513523201313745,0.3017082820979969,0.2819261034999596,0.21117803182947978,0.42984249830496823,0.9970474425388487,0.5182994170101669,0.2933539664770528,5
0.3424703551490708,0.1914525225718404,0.28978211872239235,0.28668811011609324,0.30699570016295724,0.41115065793891475,0.33299852696321475,0.42212561850761143,0.08302206286407326,0.22253292083292164,0.23500378816488907,0.18370130448249528,0.3683739829332281,0.32851767030413886,0.0724647775863046,0.36607955174159407,0.30683300314927464,0.4512690959988185,0.6980809338396654,0.3313178088492583,5
0.12432599846340803,0.17209263419463977,0.17531614165411685,0.3434429059096432,0.37352724136993126,0.14299751373501352,0.18261381185691783,0.17258716555956066,0.32007215775115355,0.2951062720161719,0.23463337537024007,0.2602640642951693,0.2931195933945997,0.18261906684445106,0.3882711237407482,0.31282021639878754,0.3914299112288222,0.8114753385168888,0.12564249104771774,0.5711290037339599,5
0.17708971705846782,0.3425474181865187,0.1515670060424495,0.33439504459531266,0.1586505117794564,0.12113329612037638,0.13025345569279678,0.32351526693157684,0.2970119390272907,0.1556389125621463,0.25841170620441445,0.3361302673158274,0.4229195895789638,0.45426935707493377,0.292637615104231,0.31975394629465215,0.9491946395654821,0.9597552326843473,0.13739269979074487,0.22919761828439034,5
0.3464015104743706,0.3452780574077467,0.21519043722525477,0.3493580909769927,0.3100572003153312,0.2423286874898354,0.1884293375064669,0.32780925959169693,0.3143895382645518,0.40274121523462847,0.2853201244847416,0.3640590110448025,0.29302557435705795,0.2663388924600515,0.345761579923098,0.2785404725245472,0.5924649585372641,0.2120534341538728,0.8357941210102836,0.6550297700724211,5
0.17472649729767267,0.09156766022320184,0.13371294866126526,0.2967020420465667,0.48512452103882253,0.28008273098081415,0.21114078140885292,0.2046814212757523,0.0722032486184522,0.40687065403860756,0.2950281536123845,0.3322983108672195,0.16623256866853886,0.24195580237850883,0.2561027859384307,0.20028644673774076,0.9974951013170877,0.33332434874847805,0.07003389241393898,0.33921507342102375,5
0.13638217504014158,0.13743480203589128,0.1916138970335515,0.2609597855780538,0.07876896609895792,0.3953527256536923,0.11666282484428897,0.18241332880711647,0.06360388062463718,0.2744849488635621,0.2658100394645184,0.1435044869850367,0.27422707096203014,0.2656528676199384,0.34292346917188504,0.22966192160365562,0.6522730372089978,0.10248441023357302,0.7872688712916217,0.9083853408736692,5
0.10560738174282541,0.31129055453288224,0.3243643610964483,0.30529500594779563,0.22822675972824846,0.39944313193850123,0.020567846143792368,0.20945407575147107,0.24914397656345544,0.11031350116622621,0.21431656133306143,0.39669466910424916,0.34261882063013316,0.11767638205836761,0.3131144389707997,0.2637688633002909,0.6903100436298996,0.5965348259444385,0.9156776567816953,0.02344061858041757,5
0.23972238314764452,0.2183627053609511,0.33263887128346814,0.34223203736059954,0.3376023434596939,0.35768346597147926,0.30238899031838373,0.15075289015011606,0.31566250177478455,0.24515821307196017,0.2275580115685481,0.14698631109999616,0.3144672782939167,0.3043006229656395,0.3347297817813295,0.16752242004626955,0.4023994781054625,0.6069315602732186,0.8128295850795739,0.2284975203992502,5
0.22013002789010785,0.29701405600510655,0.32843316481959095,0.20465053968214775,-0.02528921796348771,0.26063378387045344,0.4156520689039708,0.2543232658502332,0.23200286917482682,0.348547270058963,0.20160381721108228,0.10988587461796184,0.3368270640017063,0.3019419924591554,0.2590111965926342,0.19006389757942604,0.7036932522330218,0.5115663674049467,0.033079006684777035,0.03604250642676454,5
0.18139406724539364,0.17876751341748479,0.4526301459003577,0.22381692054419286,0.1778211802411947,0.3530131488849254,0.3237926659247929,0.255082582007371,0.24358738115513776,0.27144174438123636,0.32734548055777984,0.1378729266958377,0.22714963835774465,0.17384453340279846,0.12745753422642303,0.4147276128627355,0.7915638872717483,0.0961829233573347,0.16778267138282743,0.46287056845859365,5
0.20533990607695543,0.19087474830771325,0.13833132227177164,0.3325776979250189,0.4905761947000239,0.015334096156710803,0.17899490161793463,0.3054474344291642,0.16232154558303252,0.09938635778016774,0.26060987133519875,0.2920961624304529,0.45297901957618497,0.18901561947736498,0.334907192409453,0.2882920326374727,0.2702168426318333,0.6518857682167676,0.1927826496282028,0.13322656001858513,5
0.1123853042863773,0.29501076513132196,0.25323922011238004,0.26149211485876417,0.35496383536333864,0.05507065078374268,0.10251516614344533,0.06701978492317998,0.3609142674396326,0.15282853658612094,0.16127672226894757,0.42797838412140443,0.30774476691593355,0.22122587382254932,0.19562938426487744,0.12037119498921803,0.6969615127933216,0.31689623119693733,0.06271500885902404,0.09963130988889657,5
0.17324839012302173,0.20817270004758878,0.29879302498891236,0.19608877014673662,0.13856682572393006,0.15746777567569759,0.32074444866595464,0.2945271312221325,0.3624710210742791,0.19935277654723466,0.24836310219888696,0.19992255126887634,0.1954849399596525,0.2604900670082891,0.2808424850620883,0.09782931076912985,0.916569457760497,0.6022431719224238,0.1583151545259599,0.7960896415694151,5
0.2276699502031692,0.1867905512748141,0.3281148750005208,0.07369156699393542,0.23853716605654043,0.23841991679356678,0.33840554073001494,0.22021191570561896,0.18681348537755513,0.25717070878506854,0.20507552262200435,0.280351117092249,0.35383669621780595,0.14834429689160453,0.19700495649817734,0.39469985903661986,0.2888042738625267,0.9411584000380666,0.7506878123211196,0.8704855144310826,5
0.03756211498895071,0.2490273378375416,0.32470472195669964,0.1440472832927832,0.37338296145520117,0.14067392051236827,0.09834403782487977,0.41152205440625966,0.13683717929826172,0.22607216534737687,0.11018277079693345,0.3939850851977767,0.10336599231232671,0.23520692599434492,0.20180254374490864,0.1728153536698624,0.5050503717252712,0.43391268789524573,0.38470915351330126,0.9289906505930675,5
0.12497322426109525,0.15379116867274512,0.2314479407639625,0.17226802633607163,0.15632287582260954,0.38281118401552505,0.24177998713273705,0.168147668593708,0.10334451550248813,0.15199524039188272,0.2343463527301465,0.24099336503544036,0.23002469677823015,0.2405799570581239,0.29292808004577,0.2715720294081988,0.9521825865571591,0.7090318613779469,0.7594406714690715,0.815987170358274,5
