s0,s1,s2,d0,d1,d2,cluster
0.21084117428610358,0.2615183550047165,0.25885545295635626,0.8703494698760151,0.9822643564559659,0.5190342034910586,5
0.28616131687070145,0.193820013465909,0.2854565591046488,0.531639003860809,0.15643293635237532,0.4259143762339125,5
0.2279941446579875,0.2308454412739928,0.11855643997374249,0.6753369032754613,0.40697590694355035,0.2628090828437959,5
0.22967877877441042,0.21957015183825368,0.3589404137147667,0.9241703151489666,0.4968337764803483,0.9151773864602101,5
0.2184512754280103,0.22907733246137024,0.2753610994369378,0.19094764141290232,0.27436788570028825,0.3612228860689478,5
0.30534915558737735,0.1688622445562311,0.2242569545251499,0.9689295711231307,0.5256429199055516,0.08744674740506797,5
0.22250537950390292,0.252536121564104,0.22179271152086855,0.8604156266517283,0.6328541527715495,0.805116351048327,5
0.17269356018941273,0.279221670680169,0.20777105661821907,0.354133709039094,0.7247521700403801,0.7032110286265693,5
0.35455780034571927,0.26191368095072953,0.19960902033614245,0.33529070030507446,0.5754154459358569,0.5335200164513161,5
0.24377806874791735,0.27657295553446987,0.3345570409256515,0.6148488090134131,0.8962450310544716,0.9090187909213011,5
0.15157523103318382,0.17998317134324138,0.2591032729418643,0.7997261653794475,0.10500187721133725,0.6159618269293698,5
0.2075573979250569,0.23230810252797002,0.26922840751411803,0.3906360980642135,0.9363162012882542,0.24072542862727475,5
0.28125183534526155,0.25605848862021147,0.1716559952095532,0.6772995312253182,0.4665413573514545,0.7964940762260925,5
0.22832347823690838,0.24611421729489835,0.2864927614616458,0.971439329043528,0.4356262568351166,0.3698575016792529,5
0.19743108494592584,0.3168739568648129,0.2398321983573208,0.6660177948392481,0.1892400284268455,0.9220067481417111,5
0.316011195932695,0.34905831703635026,0.18694772346772293,0.4224813153722695,0.46177154099091733,0.7379522814826468,5
0.23107929763636986,0.23162715005902415,0.30154025457146577,0.4376368871277875,0.6795857251888349,0.11426096518239948,5
0.21491715811695936,0.28261707774468575,0.3006726564773568,0.39106151294076286,0.44609275909085344,0.9751879480825763,5
0.24710724685026816,0.3593488820857783,0.21118288411879355,0.9575439380773367,0.08678712104932729,0.7866711304203241,5
0.20292306142520355,0.25030699418241104,0.30084996008866055,0.3444458576216013,0.5340418877156531,0.07913162812675623,5
0.3001306871906509,0.19430118955740314,0.3613770879233388,0.8426729174741098,0.3471044279561075,0.41472253435057926,5
0.22979898602913945,0.2742353505232744,0.17690494955206323,0.30429566359857474,0.511352779768272,0.5958363465380598,5
0.1617034383189257,0.2545204760115248,0.2847361340134573,0.3040453289718329,0.8740646238164258,0.33663971222505595,5
0.3408019755622152,0.267622622140943,0.19900867572010397,0.2754149352947681,0.30244206856820155,0.5849583162037537,5
0.2763520934988839,0.217963591600537,0.20967705323446076,0.2984772363841629,0.1298045175841962,0.7382713610666045,5
0.3199227739922047,0.1511363678060875,0.3034791003183032,0.46500723444956593,0.6342904519385666,0.43425665020688053,5
0.2736430270922233,0.22212777947510645,0.2854515520580998,0.0854629117434017,0.9968531454959586,0.38532967752791025,5
0.3034818378130991,0.3025842864259358,0.30822474462631116,0.26683506150771763,0.7256696605083961,0.5674791470793928,5
0.28493517810978797,0.28008279292532945,0.22754010217484819,0.7876724744746387,0.4346638890257385,0.5316811397962269,5
0.3496490685570078,0.2594869180125035,0.19283477342426109,0.26972974448409237,0.8098241694567802,0.31449381915873775,5
0.2701482844720607,0.3243545628857433,0.25814086259344854,0.3644746379102455,0.4138080323803859,0.6473300677614,5
0.21606237487365157,0.28879557726763583,0.2792281385977323,0.35316137548763227,0.9717045632081068,0.9600384741275235,5
0.33968972312860324,0.27052350236699524,0.32612322001151905,0.8088987199345624,0.6798411047008426,0.6892404175734739,5
0.18107570105103626,0.12450166945410401,0.1664025804296987,0.7982905687578478,0.875797362538248,0.3122112077811501,5
0.20232772817925382,0.24424538037300358,0.2901979461452977,0.4607204809515918,0.5580466397157958,0.7011625148668966,5
0.3050395209979044,0.33377764612441296,0.27106201999935314,0.2779764022624821,0.3004562422141881,0.4089993380664889,5
0.32768383619372987,0.2592648444883833,0.17261308196433217,0.19338074970561236,0.5923727474858157,0.6111631252472293,5
0.3344522985377574,0.23380534959084492,0.18289002533890641,0.4602485273539352,0.15258702360724097,0.8649131335940865,5
0.29668536099639087,0.21282573575649408,0.2500349646719763,0.5257790260797899,0.020054060826746434,0.7351912924400421,5
0.23793545326475543,0.2742992674422971,0.428288464032466,0.7372389876313966,0.84252437320039,0.03209913026344713,5
0.25709430050322213,0.2269851393256401,0.12096546765959659,0.4870866731811463,0.7924509981362381,0.4652137781612652,5
0.2145018353941531,0.23501537335993353,0.2908438075148975,0.39503391550536693,0.4192495061678664,0.4489587826538648,5
0.20860736339641506,0.29556875694968987,0.18764101491702212,0.8902931484959536,0.9187614040892089,0.5110837346126735,5
0.24659490484277788,0.17214622511468647,0.21522830320999325,0.24537793743230474,0.19139344271252223,0.61851185801738,5
0.306197670249191,0.2627956694943439,0.2711573191649217,0.41335774701457106,0.32805000380998595,0.6892889334052762,5
0.25342155855552884,0.32445649289970685,0.2798434854389367,0.5671188015472577,0.15417329138181013,0.8820539663935444,5
0.28069018569430404,0.20548910379326607,0.26941407380656196,0.8547377877418264,0.39865203464625254,0.8236314095212257,5
0.14216223180929283,0.29726258578965525,0.22567447937863047,0.9927872036723028,0.44740279175545217,0.21651914144348938,5
0.29259218751096755,0.3196871159438758,0.1582106902430191,0.15330201412188726,0.6767593634864191,0.05356622777590192,5
0.23049241075354066,0.21135012849422682,0.28210421085917586,0.7996517115865229,0.2457511437894735,0.8050714949199114,5
0.3131333138633661,0.20708734388736647,0.29849502315987225,0.1704903048107883,0.8957260758094607,0.2698846137558978,5
0.1571351119260252,0.1907362651143275,0.3200380376834432,0.13290205986480164,0.45197689659905305,0.5610137819905215,5
0.26253490117498024,0.16970475057668535,0.2109762134887968,0.6310979394949761,0.8433351745686326,0.5922566620880104,5
0.2971816372397737,0.29906434090054435,0.19433208649919614,0.621410789750996,0.47089747689531847,0.6265077154088765,5
0.3568491678972579,0.13070886760493267,0.22832888661704687,0.709380305916089,0.661455713183818,0.6980948111754367,5
0.18358879318936272,0.27916978747496146,0.2525419946496095,0.9968831506230259,0.9583528887624526,0.7794075184664058,5
0.33588836539791106,0.285980023537474,0.22135205847982709,0.692268312578356,0.19781227599687357,0.1621965817737433,5
0.23803827567804536,0.24173580107778098,0.27327092799214814,0.24653438985013398,0.2200950807951506,0.09013819321707273,5
0.2410541247039089,0.236614669853196,0.27277950887261254,0.41691033594555404,0.5144851706865045,0.5017391814045438,5
0.27367130203345813,0.2577952935872574,0.19649603122732925,0.04180797361614075,0.7910759719404072,0.044781945476789375,5
0.30314779370445444,0.21186494902845004,0.309732683527382,0.5883192559876177,0.10561412086220845,0.04406035231133065,5
0.1552275538897824,0.31414686524683394,0.3228895978982539,0.3543698452503734,0.7028459653991354,0.3353081438538261,5
0.18720683430279686,0.27731788028578913,0.16508546562868837,0.26314946682370155,0.7671552424185415,0.6277472017806778,5
0.2774963612573313,0.1827041697545997,0.3261475041914994,0.8787348238976933,0.3632658529360606,0.820876285248321,5
0.24603890135719542,0.17985360537437617,0.22209935630824162,0.4811726934891333,0.05397279810011457,0.3139800345178325,5
0.21879286559984576,0.2907865277622658,0.24908935099693472,0.042319680398798964,0.7976425568034934,0.754602903557158,5
0.2565583782107228,0.2948143508548453,0.29271275782170275,0.7099897935268442,0.8695151999984818,0.14093110467325398,5
0.24787383198244295,0.20562871187805387,0.24942787442647898,0.44480941200134017,0.31340243847009785,0.21802815218189642,5
0.18981111625387015,0.19823256944064627,0.41156143963277725,0.08089459392337628,0.7875839306329179,0.11035497550153539,5
0.12458828041288886,0.26560861161214055,0.2180241776758693,0.699825348440766,0.14048307786269676,0.500639725862436,5
0.30467294596684,0.20553117428516818,0.20901187229332802,0.5115589443149847,0.352680221150943,0.7891106751495564,5
0.11351173867354383,0.18968545717432786,0.24715267083225326,0.7277578415064391,0.501823060393174,0.7287853270965302,5
0.16679915145404145,0.19352979218911776,0.26646372453246125,0.860307351171057,0.26895703402792015,0.1615293416184388,5
0.2883456101386196,0.2706635255255081,0.20409773141991566,0.9558945791604404,0.14884490420620655,0.2629326626869418,5
0.26703691596074425,0.18245629619966858,0.18516701772628585,0.7280813206088231,0.7902561865131191,0.03489494256352732,5
0.21288201399423448,0.26235642404424286,0.2710802806982292,0.5026331977265889,0.6958904702162801,0.5801049691640668,5
0.24075796001488234,0.2753280107381695,0.1707521565872251,0.2891353012537229,0.18187539252959928,0.40038707998239087,5
0.23238683689362954,0.24264942795290761,0.22169420910019155,0.41139514715605496,0.8243587464408143,0.8153623372238236,5
0.23190019705646234,0.20735357300888754,0.22929218337569846,0.27538769286605347,0.5899143479437609,0.5917672662641735,5
0.25135718186186967,0.18514415697008968,0.2412617584698041,0.44798786891461007,0.2445172302087656,0.9979948966038928,5
0.22217980044440233,0.20692989564392233,0.191918025419322,0.5411252418563589,0.12990841246973572,0.3348326135901718,5
0.31878553302940904,0.3394435478469343,0.16909400899683935,0.7801061553923744,0.47452400051113264,0.90671144230325,5
0.2174277374117431,0.299434994963974,0.11804023237921804,0.816964046709997,0.8785209482869668,0.5804358020278071,5
0.2903060082491305,0.2172375552054108,0.20879515267573825,0.8845346227069663,0.8163143710697075,0.8965335594050177,5
0.20799280310289914,0.33607337475397175,0.30751830663357493,0.023784661635981474,0.17643493540609645,0.7944081388147125,5
0.330852116875749,0.2782608457913727,0.3238144598963879,0.2934451958924663,0.3518087645921404,0.5550915923167883,5
0.28076259725829694,0.163537956286743,0.1509873007143528,0.2647646040513363,0.6332117243526234,0.8807646375501822,5
0.26788820147819015,0.2779160463175266,0.30352726890270443,0.22511554028605363,0.9797386262697374,0.9546220813100823,5
0.22257155247788746,0.2005276967735094,0.25471258149691134,0.41813825436823926,0.27042782101634744,0.5955064904910516,5
0.30053020037559913,0.25424262558732513,0.29827868948092173,0.4595829112032327,0.04981162095875369,0.25442051931622134,5
0.19856535802285932,0.20882093927697098,0.2695238609356802,0.6485193965901795,0.10028918716797142,0.5848999935188433,5
0.24285193720638956,0.1365208086066798,0.22469803726874835,0.4358936376084377,0.7915117060531721,0.06948182412186676,5
0.2604905855320835,0.21965408762375582,0.2723815311608227,0.5597470913543513,0.5833415001529602,0.3468609532298327,5
0.25638910129996717,0.3137839514035288,0.1723566757184262,0.481409323434396,0.431337856541229,0.3503156039242459,5
0.23373514933843598,0.20979904974441227,0.27331591544473116,0.5048699078246296,0.1704503776177444,0.9226197962595318,5
0.27454802410834594,0.27772778211806176,0.3228641346389336,0.5149928100371048,0.1620291313433263,0.8480238393248872,5
0.3085869461128857,0.20586547663150792,0.20768958198110288,0.8349988052289111,0.24875029972209395,0.7375308008924333,5
0.2703079893917682,0.24278933564405353,0.2471580647814777,0.20033505417581832,0.3777034751337811,0.9081397541833807,5
