s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,d0,d1,d2,d3,d4,d5,cluster
0.2169385683942474,0.28913028094717413,0.1971094059272779,0.18531304557924372,0.18684237556116762,0.24391854656028936,0.1638929057633678,0.3412401000710192,0.29285970680794055,0.1983616247776171,0.18763066994274458,0.23835798660793928,0.19311945357846644,0.2076878099724359,0.2363039942039552,0.21746524337078343,0.19277621357950303,0.1857033862825965,0.17668231518341604,0.7513646866294766,0.6917210328982469,0.19545549386011435,0.3104330770637974,0.7147483101514575,0.8530381898513444,0.8604817319402123,0.06255165092914439,0.9608005763548519,0.7365234951255492,0.3313235544632691,14
0.15820424302329883,0.2929001192981463,0.2126275170290921,0.24867477348462338,0.3628108806397334,0.2297431472489601,0.22440543347069955,0.29309549482337144,0.1560025229178239,0.21557400227565815,0.2181261779379467,0.2820825983524303,0.29593283967897177,0.23510099533551404,0.3878118913589679,0.2677037593172136,0.21515880176782176,0.2607596072923889,0.22127162992867191,0.677901555045381,0.7515953905558626,0.2598056506364635,0.22544586918355697,0.7588216160777752,0.8509934626414605,0.3491753712004746,0.2289698874458984,0.6482764851215419,0.6296435617883617,0.6228052292978286,14
0.2561392574666211,0.24137724278623274,0.2953131580334194,0.3489898287744719,0.25819239932408616,0.21895019308003646,0.21928826466157134,0.24353018115938957,0.2495333117032448,0.21856181876681688,0.23393634319655301,0.32054473347613593,0.233493376078791,0.2682763913777082,0.3205903350304172,0.2593248775248107,0.26967854477471415,0.21244082039072992,0.2653579940926234,0.747723267944072,0.7001086109454528,0.2376652925718667,0.2715183749750462,0.7597617247972391,0.3479332958712925,0.8426550556539437,0.027922931521412897,0.14144070381703366,0.9680487578497107,0.5349551290588864,14
0.3500279906575475,0.3205507335485607,0.3047037790562202,0.2704576380002231,0.2712998237282968,0.2038530904277039,0.2778270406005756,0.2156048557955655,0.32739301740731,0.2699016305799825,0.22674212376498734,0.31188745156422004,0.21401407755455953,0.1879705663083538,0.19218383409849657,0.2579690471808718,0.3029111799551493,0.2656749945701197,0.29513362470779403,0.7998972638689995,0.6962376602977598,0.2331538550658836,0.3440811763466644,0.764408612771687,0.2499059033466604,0.7858440509330259,0.6068731301803665,0.05100353709443228,0.9192059673220885,0.18082594893438497,14
0.2071812437505523,0.257616084541226,0.19656331993999837,0.20682534104369027,0.1752508325005479,0.25285282894738065,0.25134790784504263,0.2376822087318418,0.34571791530406987,0.22803490792129538,0.2387307664793409,0.24217461526624984,0.2313124829249386,0.2680074906031588,0.26682211833044966,0.2542996515728031,0.3205639265767196,0.24477395281211767,0.19491960704225927,0.7244066981636847,0.7999865219891152,0.25362916172809663,0.209515953519966,0.7610045675065754,0.5335409543679209,0.25599766503516375,0.5130449257148278,0.32305015026923556,0.5904889263226524,0.10522658657074724,14
0.2324811351776733,0.2391702151905323,0.22018318322188202,0.15461084387397678,0.2909998632921094,0.1633278793106927,0.23160140088075953,0.2715171533291294,0.3543961021626342,0.19402162418106592,0.22282564215563358,0.233978273385931,0.2618922484655146,0.276795306837273,0.1948825655094126,0.23567175195158252,0.284279024019166,0.09508825506242019,0.3275950658410843,0.7372587516097532,0.7947726961693007,0.2077364007189841,0.2667039226987847,0.7132481660144865,0.8757588513957113,0.7333581802459701,0.46477747417619686,0.7769677700284586,0.7802834524587314,0.3099757599620202,14
0.2399271526622486,0.3002478751791398,0.2944409836264067,0.21915331295310714,0.32665280419023435,0.21075315503941905,0.2810367765633367,0.2132592961849387,0.22632252161253993,0.19509568963316476,0.22879746028920864,0.18372720743090443,0.22363610332585154,0.2653862570319837,0.18686837460306882,0.31725010206418985,0.28741133881947045,0.2773761369197046,0.31041424115027083,0.7457209309837117,0.7378764268688355,0.258517437541654,0.23675837191949478,0.6924557956199275,0.5603489769885717,0.9341681664274288,0.2760081547859865,0.6676347528294226,0.6538759999425775,0.44028838181117613,14
0.26254711086173105,0.29847319592650806,0.23457444941331776,0.18507309858038046,0.29490850652931155,0.24852901434457492,0.16476341347146384,0.2696605404775946,0.1433637111951106,0.23116896137118575,0.24774479589464812,0.2608883310580743,0.20825070607871757,0.18192687474706365,0.260804971093621,0.28949565096707597,0.22783665126312325,0.20445072489779897,0.2686856597337991,0.7885400719804607,0.6663825802921856,0.3259844444424982,0.20742251659958252,0.7029788968614274,0.6512838108913129,0.9968470945934462,0.633608429970672,0.9309647707377586,0.45027195424070865,0.5005648103149929,14
0.22991112559056937,0.20962033627165155,0.18177531595968893,0.23507656906138247,0.2410654958576188,0.19793257638969858,0.29716252994316217,0.22206020231605098,0.21846742223477197,0.23439055259307814,0.2827700225394959,0.1867745797981999,0.18496119137155467,0.14477625254670057,0.2637137243111953,0.1975727960517399,0.2367234743711088,0.17982420195531995,0.29231075875703794,0.6578326882524652,0.6434300708159246,0.23337435430070724,0.2071439945045121,0.7137139270423171,0.19405340330093002,0.6572617088100575,0.8972616602343075,0.9366703788524909,0.7256503397707528,0.9222018728672915,14
0.21464669650189128,0.22733194048517258,0.1861687534685065,0.24631077499622706,0.26432654541251444,0.23731011154357387,0.25301000662122497,0.1639791005446089,0.1796519362342488,0.2407351736810823,0.30838013003953485,0.2700400767899733,0.3070079054333901,0.24030132728467968,0.29326544131209054,0.2725606074520853,0.1741675185787969,0.24808788594489828,0.22314789385457476,0.7148642927057526,0.7485867194927075,0.34136713968061266,0.3096388768273498,0.7903116404278492,0.9129533242526492,0.22372118281284326,0.03610412232115201,0.8766554850066307,0.9448944240164,0.3062079095181022,14
0.233066461392684,0.18526371990275042,0.18927174027477106,0.17122542132369184,0.23668112975591138,0.28020377941850816,0.2082214064420991,0.2703138827448893,0.24369759126683224,0.2749957524957549,0.2610634307326966,0.25790222869309615,0.24648425117211417,0.28301578813128325,0.230769917990911,0.22931568276446823,0.2110680540305124,0.23331386766456036,0.2938696746210607,0.813822265763058,0.7453665608815729,0.2637426136080313,0.2454626271586642,0.7388079499656544,0.31832067156743515,0.15836741704721424,0.2744256640708205,0.7704459012086569,0.5588796377529034,0.9241887190402865,14
0.1632245481312109,0.28954744655478865,0.209212697057162,0.2989737634098401,0.21458098782082527,0.27753858436624146,0.2640951509997667,0.23092243671567564,0.1814869251452458,0.3270385814383714,0.2677149066535559,0.29074870741119396,0.32806439403124504,0.21060694366602423,0.15050123127649312,0.24418599309922182,0.18743603461970582,0.3154952992599223,0.28937745008665494,0.7378439006383216,0.7858791138331892,0.2773426483684292,0.23095459837073906,0.7607997139785415,0.13865075063582155,0.45627793880183787,0.24325114838737505,0.590333045856621,0.4875850849832102,0.6690093049145718,14
0.23309859745892472,0.14480285115440067,0.17252716784610583,0.2428780772738421,0.23258364563941447,0.20400599237925585,0.22550837529165307,0.27048054011758427,0.1750236421903607,0.2341834241526164,0.23845421125953034,0.2736987229910673,0.26462132893737256,0.3038234999929563,0.23034495503653052,0.23440123630159193,0.2015916461892477,0.32052102082236594,0.3788354684930344,0.7469618857046233,0.7431337169559917,0.289229307084672,0.27091057527584683,0.8112363551598374,0.8432596430448984,0.7293410859162893,0.5953931246539952,0.4141291724630235,0.5247501703603259,0.9577748806299757,14
0.20652140001119604,0.2558783273477531,0.278851171406088,0.22777069088897187,0.31250624739540184,0.26887547945050316,0.23659962036312926,0.26330448605150547,0.28802263024220476,0.16967402066900464,0.32123891999640514,0.2189764813405884,0.3325119213469296,0.2042471462017685,0.2559407212068749,0.338851617890112,0.22967224707682268,0.2124774572535063,0.1630935847433272,0.7211697235525396,0.6095280281824325,0.2809225682840017,0.21334366815112418,0.6541966706027179,0.2340454059476048,0.5754731150954198,0.441584882356597,0.23824195923779257,0.35524120181846364,0.34228775503821307,14
0.33086631928575144,0.27594813007332275,0.2381491080758941,0.3004990956280209,0.32058872672280325,0.2757589733500712,0.33237184688264004,0.27305029203054265,0.28346777075605284,0.22297350768739677,0.3817412730642673,0.264964078080951,0.15220582395520943,0.35254769872019837,0.23133899841675964,0.2591174738837106,0.27426175503961375,0.2550484117451419,0.21625887071783545,0.6953221295355483,0.7681349606323257,0.22681161423671037,0.29285351159052153,0.8486203809798631,0.31466656271646665,0.9054146915819444,0.195594856140469,0.6169159814851408,0.2332237402967854,0.7904326281752613,14
0.2784636222925171,0.24668824065787384,0.22515974414784515,0.3441893409285929,0.2867898501790215,0.2649502753630864,0.40737307864518474,0.29709576396434606,0.22160263795523466,0.2315363037566446,0.2650077316027055,0.31432344752903285,0.29748689930946026,0.2705583059731257,0.28767755681810675,0.1725868558096572,0.20501950652568873,0.2301430582980025,0.20332081769174096,0.7804387414692474,0.7464796108023285,0.27853208331411977,0.244645902824801,0.7530641946911381,0.02114171834432299,0.6170337736149109,0.9698936471313254,0.220193317639799,0.0688657801463477,0.3355956084778141,14
0.23270305529128693,0.18569603203862178,0.27614288587218444,0.2634919661045591,0.3179301565987597,0.2620433233552169,0.17705272419862567,0.14236643167158053,0.29725369318545125,0.2637776645388155,0.22871679055930424,0.23757541760836492,0.2779354003813709,0.2798218610134271,0.20444673057898954,0.2025175340787761,0.24287494722709319,0.3053839796825818,0.25739298232318963,0.7081520586093627,0.6804086937334457,0.2679899679600457,0.3103660133151602,0.7041390912161566,0.6667813211042954,0.5230613821914737,0.6114274628826402,0.7390796314543961,0.8240127683607377,0.09275558110444626,14
0.11234581962667325,0.3014902259672388,0.2956795859683573,0.19343084045220255,0.2203965809580497,0.23888136971630095,0.23616911030798787,0.2754067527859954,0.30047373738384636,0.2087082777783102,0.3232212461540945,0.24899967208031565,0.38345131292104495,0.2957976143424999,0.23821438869676476,0.2396708003080141,0.1891227337395379,0.2644606377901156,0.17484088436553655,0.7653546203156156,0.7885790054953112,0.21010901116957814,0.20139756976107018,0.6824351402166366,0.16900584752554082,0.527888884333705,0.49923066357732837,0.3151208067248822,0.6867802086829149,0.04582273965175221,14
0.2321860846475212,0.24322174465374355,0.17745276450927094,0.3416232910977467,0.28030225380450746,0.2817298339127398,0.13285348405355912,0.22745945836467585,0.2846926880083752,0.20489650503516038,0.17063899462782744,0.1551886630373549,0.2972484186217765,0.23567641594663732,0.2933179902378491,0.23726629282340547,0.22876743590859352,0.318512917782234,0.25175767617662215,0.7485981775966157,0.729960773172262,0.18520619772308536,0.2873810150368897,0.7528433226308011,0.7365441407974941,0.2446361415145698,0.32997310520513956,0.010122911678544289,0.16135627079205717,0.5828270957603804,14
0.2552655697471143,0.3185205837823073,0.25232805909770745,0.25760786084670223,0.2508097377174124,0.2155822860673301,0.24101393352621348,0.25167219883223363,0.1904075922480159,0.306215861458193,0.20499614570450034,0.22767172935422023,0.2390818359270701,0.2811151784120608,0.25423637388040815,0.20909297828026047,0.2551186371550569,0.15974255301940304,0.24469124347800394,0.7382741031829385,0.7171327060319883,0.2670684880477081,0.23730084412882538,0.7050775219899579,0.3720933644189912,0.00753853216610989,0.8773476217064626,0.053147620439317866,0.11147393460883448,0.25214378618245326,14
0.22221065544581767,0.19596859720165338,0.2240970990697484,0.3020794257820714,0.18094026341336805,0.21388551357231084,0.22758442073126176,0.17086481231477424,0.3032271625126076,0.26967197614285393,0.28726670154773637,0.2741554266944891,0.22138575653971967,0.26024653308704615,0.31637388663469923,0.3100236287185568,0.2537301239292987,0.26786785628073423,0.333162064195143,0.8050077036929895,0.7719869399971662,0.22143357178668374,0.22046542049196333,0.7049526495157197,0.5888099312288263,0.4670584205713454,0.5106174486446798,0.9506716646376164,0.5666688643867283,0.08492799577488541,14
0.18647332916978832,0.22940045360577974,0.3137991441977319,0.18752580587786516,0.24681396708396597,0.20556204914579235,0.17028928875928354,0.2088012562840113,0.19855568801547974,0.28957780842924763,0.26354839638602134,0.1253683714584902,0.2615283471034608,0.21809108400083718,0.22977928503890419,0.2111134112300339,0.2808776915132899,0.2657164217958436,0.29295744710031846,0.7490907374025806,0.7560283962349077,0.15549357741113273,0.10942256227735042,0.7269902376064409,0.766847755647249,0.3832595745756211,0.2128617787479754,0.35158423707985575,0.29503976072374716,0.7812741538479204,14
0.20317099482802375,0.20542621655183876,0.1621984721761296,0.2622136241632822,0.21984581904898873,0.25689680767269274,0.1877239762731264,0.23578866142918475,0.22428703478568682,0.2112274348723444,0.2722587278535409,0.27350858409288487,0.34109245768320523,0.13945342790571202,0.2565264725786676,0.21766696041021918,0.33596859436054805,0.33392923829015136,0.311749343691179,0.7572807375919453,0.6992515443291195,0.25696951171919896,0.3038372653171313,0.7084767191866443,0.6008188307731525,0.8583424688586191,0.41604217986576353,0.07123814018322883,0.9351955918545727,0.3899097339086628,14
0.234073128884536,0.3053506386514195,0.2006698043337996,0.274087901574802,0.1637763570775259,0.25472500082147764,0.20459699656823155,0.28510968564315375,0.31469683778190577,0.2645022933276098,0.2612271605819955,0.2610922989925792,0.2420875019917913,0.3152240124495008,0.20354885938278458,0.2021704331076981,0.2651726834465887,0.27033956491330574,0.29603041535653196,0.7456728953603099,0.8593881263021528,0.24120522182705556,0.3056064328091509,0.6780896458899279,0.9769150533172937,0.7675050588908989,0.4769811717256176,0.4054048952509597,0.1462035761355971,0.46657200121280007,14
0.2564339129126444,0.13132245863928343,0.2262635419522202,0.27584137976147866,0.3935860381749957,0.17369086222689945,0.17241625953558581,0.2053579263048212,0.30069684780890127,0.3738038731627678,0.29170085473673185,0.21528404282591837,0.28388937518122875,0.26313238326747296,0.21535028169078038,0.2939475579049291,0.1756419481677765,0.30630184176585606,0.2155786453998353,0.7703309774304825,0.7289100562049744,0.314013015125592,0.21616034856800978,0.7168883435255096,0.18810666746411564,0.17539880839891064,0.2293056571493386,0.8284381255477826,0.9006563006009728,0.38484566824393396,14
0.31519026434175623,0.29304537150938237,0.2627122819415282,0.11948652402712573,0.2958600980679361,0.22032141621603538,0.22021192985823643,0.15235613887418403,0.15611766687397022,0.3343820316611326,0.2627684114922853,0.2587638303581971,0.2629174240865933,0.3461533237893235,0.290151455179233,0.22524098141984406,0.2884474570991503,0.22796779571111472,0.18940701602826032,0.824917366953553,0.7580846096708903,0.11765213144384473,0.2138596548700649,0.7868376496690177,0.21149451287093712,0.8695372233773008,0.5794590641189352,0.5574122574966338,0.14538127092467346,0.16475187998016327,14
0.28021973631132985,0.3218241517881382,0.17741385679790145,0.3382455257327324,0.25414639276969636,0.22353447028837914,0.2455893446798125,0.2655685972101208,0.41330906705687953,0.2964629555324375,0.22755064109107598,0.35057565627133264,0.2060888581337733,0.19102410395176853,0.28198011985369353,0.26665161909053725,0.2966475300022482,0.2957987422475628,0.24901152460865805,0.7081467534670101,0.7593703215555531,0.32152066429443565,0.2490647705115535,0.6952936239853551,0.3576304551534569,0.7713297989571192,0.1579552491402545,0.48682008881879624,0.322846804829378,0.23913194163994778,14
0.21033689857368415,0.1716812643749499,0.17180570185238084,0.21237960524521982,0.3154820345229739,0.17585263706120885,0.16707429831350568,0.2420907983670391,0.2895688830681215,0.2160507558911298,0.24668144376134302,0.17555531414186953,0.24954047974051238,0.2022388083238985,0.23110508748741532,0.29052122401856856,0.2696496393695326,0.22101359764252998,0.2621874155677164,0.7332702206729685,0.7557058391617103,0.20154285045932813,0.3104203242211482,0.7246048025611982,0.6339289597724338,0.08081044533795168,0.5962847434083998,0.017851848695681904,0.8605378691568751,0.28618627748642567,14
0.22228661365725405,0.20032436238387086,0.3101298060892137,0.2806239228277829,0.25930804159541365,0.22903080389856298,0.31026434353846366,0.35572952797452234,0.25394551710418933,0.3097105951212086,0.27819291238999316,0.2681435439009999,0.231267878311064,0.13637208994139513,0.29520550341531304,0.24013257006580424,0.29364998062866987,0.2402299078794757,0.23382180397703722,0.7456947109181546,0.7383119747167539,0.26763184404235146,0.1844932707343871,0.7532406053893618,0.6093003766225851,0.04097641385884421,0.6950439238293006,0.01032850186062162,0.7483405582260797,0.47119586893284193,14
0.25679422167962035,0.14811088734992117,0.34922060509510655,0.21824405972948402,0.19677331962479488,0.23514292949058269,0.29412650836880644,0.19678570062450135,0.2135389957028046,0.23238815557486772,0.18871583996343083,0.31077583161714784,0.2637732070671382,0.2494430774071125,0.2813010575989676,0.260792221672379,0.2884636888802297,0.25311281739418934,0.3341129322525277,0.2544752592871695,0.17556796817016135,0.7913287084842292,0.2925976688047871,0.2552273282205937,0.5911446389104683,0.4572730963119358,0.35845589147121115,0.18495371986585507,0.8072068466828849,0.17385535262609753,15
0.2238112522915095,0.24414243315996717,0.22141740667849652,0.24980125322475535,0.1969351468221167,0.27881526511296506,0.24160232677855645,0.2368441967957408,0.22979781790614826,0.21073623143033202,0.30994672335111373,0.2372508001185134,0.223811849844264,0.2320023725133164,0.2012397125379864,0.1469464078304451,0.14298478388449154,0.2017688350669799,0.24675521393151367,0.1800249564556255,0.2988910477729759,0.7599767740658344,0.22109225002824384,0.21881945331654357,0.6862120294272671,0.7857895832320088,0.8848326986221878,0.251382781613002,0.7228015327801451,0.19605583249743874,15
0.24620227062976713,0.20695289161848396,0.309809803239912,0.25722905539468155,0.22698436110522036,0.2279959474631088,0.28458098370078483,0.248099592712577,0.24651363761331058,0.31631983176950423,0.21170026600156017,0.27986838273598946,0.25118392992661853,0.16817188736951197,0.17201890007378634,0.2052100868228931,0.3135190151903764,0.2897057023722849,0.2746751002501354,0.2779311468375271,0.2962976883680996,0.7895858072641979,0.1491522470393737,0.1993943394008283,0.8349636621125144,0.7343016782662997,0.3194347911621407,0.5030216121060818,0.9533592946043794,0.7704451303130558,15
0.18292380422084797,0.2934266073710099,0.2342351596141016,0.2377776107619515,0.26276593793140385,0.29612175347618697,0.1808797910107569,0.16682264886548737,0.20155850028539032,0.230628629117966,0.20691622857668404,0.33535748420844663,0.23573306306509348,0.26355725297966004,0.2701522936989138,0.23003892832939668,0.34935747630187935,0.1990925099340423,0.28584274409932314,0.29310873508450547,0.25973989267890724,0.8009184425348328,0.252753936914066,0.2708164514242981,0.024877979992488863,0.8135309455938959,0.7305956644177068,0.17671740779350265,0.08950124600590603,0.8635225210613297,15
0.26361483761255566,0.23767471419344036,0.29215883579790436,0.3154997164075619,0.3495807007960614,0.2963058127624475,0.19501542078221296,0.23157304928764244,0.1672303020142955,0.2694801609906069,0.25270682135986045,0.2898009926374534,0.27488873781526924,0.24294374669707783,0.27902560035931084,0.2340745794653163,0.2987118309029642,0.28422549056588386,0.2744444955595809,0.27481875823936974,0.2067978201885596,0.7773691462000586,0.25432670101247956,0.2218847322234696,0.47969774553549216,0.5266387792651321,0.33583810295138117,0.23755609922910115,0.7104329100651334,0.9754558041201503,15
0.2487048358156229,0.20679462206331026,0.2409532960253807,0.3025735165626738,0.24830975454868273,0.2286757375015731,0.19171386328379197,0.3678015489466724,0.2648818469457492,0.3439834109338908,0.22746404325997696,0.21409880210948953,0.2424329808107264,0.250102787609815,0.1528578103002119,0.31180566544335653,0.24731388033938917,0.2021754451079991,0.2852190111029269,0.31856582649375376,0.2716365877590392,0.7305057993493009,0.2729058792787347,0.23022356723419066,0.5499810548068628,0.0689110872723997,0.037109413021581994,0.4589097485712872,0.4388978107557152,0.05039600604616834,15
0.2579979072022784,0.28534837368465715,0.29019164323896807,0.23856332927366913,0.2345554436030069,0.2415066682172527,0.13822812632678172,0.25865834332962584,0.2681656857099213,0.216320317215777,0.19917271942857445,0.28200827185390825,0.2805119188781368,0.27746503006855117,0.18988406847412337,0.20086895601270047,0.20619889675462524,0.25981197495016567,0.25532043108224756,0.2018176554653837,0.3492782784370012,0.7080129500841209,0.23988055046546325,0.21245352186953573,0.34527048913433,0.2410288925114259,0.4236397985475603,0.9014177175197242,0.9789150238408942,0.8672495361458169,15
0.2948591457800581,0.2894874602545532,0.3140032964159318,0.2764850871061605,0.17391177169683633,0.26899956430769556,0.35020131291891643,0.2532127841974413,0.24710143518208025,0.23654099568212922,0.23934416227456504,0.310276201006143,0.3108312353080989,0.13692231382181758,0.2363835904803886,0.24648775808644002,0.24942057635498058,0.20586755372673038,0.21989947721866457,0.25669453000992565,0.3016578498526802,0.7973267998711784,0.3142744870334365,0.27055133374987983,0.256459782824084,0.4571057693661129,0.9574604148400145,0.5855398454924577,0.5143051508520076,0.8932388682636764,15
0.22670246495868937,0.2799927194126651,0.2754442410504805,0.1424087932175488,0.2884933297664891,0.28588813370944605,0.24244198710013465,0.2478232741817181,0.24626064584931426,0.1944926423336355,0.2174348920522769,0.20874550997557995,0.30769537313433565,0.2336395173742005,0.3455059255402227,0.2692234294679662,0.26678104313497886,0.21945710062618626,0.23627877939086614,0.2407876064950677,0.2778780324591451,0.7470519832607394,0.29851876075559297,0.19946651460710946,0.5465839664475728,0.6367581661000467,0.2302474781436652,0.5750754122461194,0.06520479611008778,0.07295320813100681,15
0.2546283138716427,0.2942434644830547,0.3202600108652329,0.28932370196545093,0.2034498259848555,0.26536143623869735,0.39091860110656096,0.3191455238947854,0.22350928259930553,0.2241929858859567,0.1581925375852931,0.2786054757162671,0.22160333051488346,0.21585250720151983,0.20609441098162007,0.15722165539474747,0.2508359453010007,0.21368574229521908,0.2823524872748538,0.2685266691440301,0.30489188260264316,0.6830961755628666,0.2845399442452914,0.23786236398166138,0.8516797209460585,0.7975857019004261,0.6814277787311442,0.5698303866395856,0.20251609289321215,0.8981807755605785,15
0.2838463774328559,0.199926838207885,0.30557568946322544,0.23411270464830908,0.19089729136045377,0.24157648962201658,0.2684988102794889,0.271023446699988,0.18702606309306152,0.304269241469023,0.34455517889091464,0.28057212462266184,0.16982148166992805,0.2104414714644249,0.26251092686070315,0.31675249509811176,0.2551381014216573,0.21095680038468373,0.3002636333559676,0.2731889763564983,0.2354490922721948,0.7635205326091018,0.19558917551297833,0.1888667887273458,0.8460022408329577,0.24998715715518827,0.22926640740618698,0.14448995508223994,0.6453638327993437,0.9486114016624686,15
0.30647086143306945,0.3238750005873941,0.2809414143619088,0.2667386283647445,0.22130888136796695,0.135188240846645,0.25595452017510806,0.24930463591650417,0.24976097343949105,0.3610505215003451,0.17947847186724286,0.25718828418063683,0.3218873097605367,0.24030572918807797,0.30266660438969745,0.2724580896918513,0.2778417539999619,0.30242419327667247,0.26078330682595835,0.2325678276249614,0.22565114401938877,0.7180453342069674,0.18895452344811836,0.14346064330850236,0.8685125239809212,0.5769868458608226,0.42994372659976265,0.6854986763921854,0.7896525436453141,0.4753115820361907,15
0.3447707748410165,0.29412113641078025,0.2931998197178065,0.2306541900762077,0.23537570963867185,0.20965129233609806,0.21892395122598884,0.3392828735340568,0.3216804625350977,0.3889534829102318,0.2184277907297209,0.16342885050340786,0.31805313143758585,0.2531806509136863,0.2998798884964947,0.2788879091547152,0.2304088389740146,0.2465655615343223,0.30871790735079396,0.2125540052539724,0.26168983056693157,0.7569715306692394,0.307216617786181,0.27959976487901983,0.3762281241948525,0.9600147219393521,0.20643447683903016,0.5134671555119502,0.15423502193656724,0.29786714544896,15
0.24691305972818933,0.2653054889994625,0.356795075703673,0.29278069628432296,0.2192166750821962,0.22753008665673316,0.1928553559871531,0.3372676979138505,0.2915424194014259,0.2303621953668682,0.24216909531672576,0.35560800308752427,0.2702415840541709,0.23115552866088018,0.21969972265693502,0.21517356947301358,0.250243971596588,0.25375987442221776,0.29688880597983885,0.20124405204342308,0.28140692618364843,0.7018579797864398,0.3048649324183956,0.33048490439062206,0.05627504101915315,0.7842674798829176,0.006322760842985442,0.14205971065227296,0.2719609218272597,0.4250810013638424,15
0.20956986316508353,0.15121914905353495,0.2838653610549286,0.17074745877496944,0.2488145071830446,0.3048386816890547,0.24549963844976344,0.21630610888704285,0.19885251119370453,0.215531091326883,0.3233528769433013,0.2679700867842384,0.3025044817798329,0.21614710260566522,0.20610918594249764,0.19311058037481324,0.1537264599006925,0.2843090477552212,0.26570350824827055,0.20433640544434895,0.2636248872991393,0.8040423658343308,0.2852404980522136,0.2192541175318762,0.5331252901353258,0.35868819429139176,0.5286930665437122,0.9249479629543075,0.29991115677485813,0.027676420770959553,15
0.2770222260913451,0.26480126955148686,0.2248850835814845,0.2796734254335989,0.3143221706301819,0.2921779567364082,0.17567338756842704,0.25927121959539867,0.2803120000973229,0.2536334928026021,0.26342423444350527,0.28920755016177074,0.2171208877471026,0.18966826645350138,0.2807343989674051,0.32917011339372343,0.3392308666472677,0.2686411075530286,0.2632564531712322,0.2688571941330464,0.2434679347519965,0.8137101559752986,0.20442063703262303,0.28550165981947745,0.1574186513746887,0.8510663316073073,0.4811888604907639,0.6210506108144204,0.32745367743890474,0.6832817069168983,15
0.2890839592967854,0.21915911542085598,0.20299910367718302,0.24441070174668147,0.1705555950735731,0.28445393396248625,0.22006469412889612,0.3061258917761479,0.30814034344884383,0.22113111106839392,0.3341556957539047,0.14280818289907504,0.2349837810171061,0.3487600273484476,0.28523197828541696,0.29249383473895335,0.2724532365148315,0.17598158882968779,0.2601290276204551,0.3081234321328792,0.20287391725361317,0.7239950344310604,0.19575958478957478,0.32017124574873124,0.5184958458560727,0.1100803024693956,0.08297813475482008,0.034504695471604396,0.1875492749644826,0.40858866579187536,15
0.22728133188627503,0.2559225533724974,0.3406073957500152,0.2215922624383847,0.32421009435051085,0.20414694190502472,0.2771448990762272,0.228640435419212,0.259788337243381,0.2441036784785068,0.21810031358030044,0.31685743840587455,0.35354695918335677,0.2835557874173428,0.28066551919856997,0.26417158832003335,0.23875872939305418,0.2605390787912526,0.35228000945206145,0.22839987729333872,0.2502636537121914,0.8901129190249283,0.23516958897315224,0.25323692900320766,0.02473944758195279,0.7240652918573839,0.8508993680481358,0.8258294156444016,0.9238124130276774,0.5590696526815123,15
0.27726010242663124,0.19720834256394743,0.31244236702790296,0.20697384390470364,0.1853698752604982,0.19932232015094764,0.20238098849131594,0.24850180998918145,0.2836466376598904,0.14041900800181084,0.3406961741386625,0.23204166601546589,0.3076330788435824,0.2519072861891579,0.4101985628423477,0.16084612805813717,0.25654318274041427,0.28794308675750796,0.2226024744530033,0.24775143639903446,0.22504105635145558,0.7963789868871336,0.2611634561360457,0.23720324271289298,0.0945990557091746,0.035025927045412186,0.27099608720136115,0.6428657116723258,0.6352360769712433,0.8253723713747526,15
0.23377716135107368,0.21180682814516905,0.2661983139060573,0.21460885226168902,0.22025299572259166,0.3532758386956407,0.21563380299566112,0.2395196973873823,0.18511664674554068,0.28804510554659263,0.24244463129675203,0.18702023673091406,0.2704970482808597,0.2544545515830041,0.2556170183253638,0.18699802449560318,0.20932475686240076,0.2563708537466002,0.25141034129449513,0.2982187015988661,0.16524312122882925,0.8372006045863747,0.19736957342026068,0.2699389636531332,0.9460606010177759,0.6545175094822502,0.10477377448466396,0.7073408564201872,0.08902717667504001,0.42887575321692883,15
0.15374594075873474,0.307791384409632,0.14257926376647276,0.243197858074291,0.30592040378431873,0.13186419983852382,0.17801267971421403,0.2726427792092896,0.2512945376138271,0.21979097592013352,0.28180195055193935,0.34183282151415234,0.21068927279902525,0.21016135347176618,0.27938569678286385,0.18018366149646758,0.18270032823316576,0.2908836699275586,0.24339070806322055,0.3046105569754831,0.3075271312131744,0.8276064944932526,0.19308031060369593,0.2119187794170149,0.37721539800964243,0.06475764060828693,0.02715720757196005,0.11527016308377813,0.14338957994521606,0.8530643345869995,15
0.23876402174168712,0.28442301870997494,0.12566183585390323,0.25081535295302376,0.24962370031805095,0.2719726594757038,0.3121177871392874,0.24319440813016274,0.24915866756151744,0.24022948513564998,0.23148559813395542,0.27561158791216794,0.2495953473152185,0.22179457767651045,0.1184146303216419,0.2908376382988617,0.3043648036308213,0.26021851872457097,0.3058651283866542,0.2104714423226477,0.30068567296268367,0.776751872932461,0.1991279138117737,0.24822205940038622,0.934737070130859,0.6130953610164995,0.08367867877969293,0.9148619432091926,0.7601758650016808,0.4803895517124792,15
