s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.4072131994568875,0.22073586478891166,0.986335348586699,0.2650594389918414,0.12183124341748996,0.8337198177248082,0.8493204908508152,0.9078617634956099,0.7077462314211304,0.48567492922961975,0.7971744906306442,0.03430033060889426,0.61243406079489,0.045298205463150554,0.016705391586247065,0.3379450840310192,0.02223535934884202,0.1910244311372873,0.8928689902354201,0.7711487333450702,0.37645930710073594,0.5535757697317182,0.9142055423393134,0.7690668127333455,0.5484493705354226,6
0.2656826287746334,0.20603837486439536,0.8180115659716959,0.22781350919774446,0.2564129060692503,0.24755730972089107,0.4741264484070302,0.6498369874410012,0.6415204349112681,0.5654093845132444,0.6245297635668066,0.11986134285259586,0.02052346222953727,0.13825600784336645,0.37203471332606564,0.8595565564213644,0.5738431980177313,0.9384420274135485,0.18132842808745764,0.16780655568975467,0.0933832222832498,0.35991362595606646,0.6418303678667407,0.5448240979824807,0.6003322771171727,6
0.2258346173258992,0.22321047731018442,0.8148343188216876,0.3943430979943625,-0.004887846659780426,0.7130277258870367,0.6674532602875317,0.5447769762274653,0.7839986514399953,0.37231991534606157,0.8701533837984761,0.14554768236766302,0.20592828075629166,0.286401793863723,0.6531576723089177,0.0203259881536213,0.5393613205991338,0.7024194429690702,0.15648075255795968,0.665289603128615,0.05113172852914116,0.6463955885398607,0.9670417344539279,0.016398589796243646,0.16900994561888427,6
0.30196381435859965,0.2462549961322273,0.8634854105563097,0.26869356620834595,0.22896930881918723,0.5553395460463567,0.6203211197334071,0.6022840452218589,0.3277788800597171,0.5254958832378023,0.2180678995512837,0.8019149680973225,0.4314435723524226,0.7119193092547261,0.09584991904972795,0.12991012134221436,0.22362032339987925,0.35596256068063215,0.813241838078978,0.9504557923655407,0.7575804725126855,0.1329949169015009,0.5752999497618174,0.6831538918630818,0.26954030712286803,6
0.2631524536795818,0.22960769440133452,0.6149116187850633,0.2690808891633412,0.21838735761062136,0.0843165340619294,0.4011340461396796,0.049508033683870134,0.9377234933134987,0.7527731717144461,0.09744688882551233,0.4339228029666091,0.8633487202163329,0.8288632988469288,0.021711587294819146,0.7241815230619214,0.972956111951673,0.20389216262522225,0.45445298975137227,0.30182856635462263,0.27613683405326817,0.6139066591768108,0.6164415630891992,0.8426435941226439,0.016087503172820927,6
0.41683272348465183,0.17782086171235878,0.7136254155413502,0.33894750394124074,0.399952313369063,0.8604591662657715,0.9815483429774371,0.3080906387504819,0.41501147586805254,0.2057860421868778,0.6731278838017115,0.8062144657301742,0.7036463310726677,0.4977810713815184,0.5430327818887697,0.4897750157007533,0.49877021560886325,0.751438044593335,0.38101742629741775,0.45051335815260785,0.5748397926419816,0.19859045452044155,0.6301157618392803,0.23012949997113996,0.7424381429285738,6
0.3082611828214672,0.18522296208265768,0.6304384617933134,0.15673890020301925,0.45330429618177087,0.5449798679981581,0.21520087426872125,0.3829786526918588,0.7800798066453136,0.6755018536415942,0.8047203713608521,0.5914624921334104,0.7814048408226332,0.008973876038557815,0.7722054359970504,0.08885635709336737,0.5829501226407311,0.206228725297517,0.25696745192498016,0.8709568304395147,0.2781461145235281,0.053576846610359996,0.64628013389111,0.08069607817924407,0.6015120206076572,6
0.3806641270356007,0.30393027974426706,0.9343441744097716,0.12529431667161312,0.276295152218553,0.7919285666581137,0.8908960543227854,0.30360323006927237,0.8493283753227597,0.9037456065727562,0.9564524014800472,0.1253989916520637,0.09741535175711213,0.7332600665723167,0.6428848071970484,0.9181828361659615,0.5728610018645406,0.7207927220233299,0.6226854719962008,0.435842518413609,0.23365739894944038,0.61985768958001,0.688017474066996,0.2575540726396309,0.4257422885487806,6
0.23834834001322888,0.1972979944833857,0.5344097789268111,0.13802943331173834,0.19425108709862884,0.9875600940472155,0.7399550788251259,0.9902349908225926,0.045436356779735565,0.1678045377750963,0.5597631795442505,0.2892609201566775,0.1591803415946239,0.20078701950796696,0.13628350463915073,0.3813763291436334,0.8030068030182689,0.774356285022767,0.27501774056476846,0.39521960196399886,0.3380530633576083,0.11516083057346638,0.6863801123213642,0.7742671810051891,0.5560710076744848,6
0.37026994252391493,0.5406866154151668,0.6920497596945139,-0.016226879545721606,-0.0009293308826999747,0.3462880551669836,0.20669705332235788,0.0879364732988327,0.23857953219583794,0.16045234403914077,0.6657983674033582,0.9518231007788445,0.2149940882039354,0.06317682416009573,0.19470952563744948,0.3663426089164643,0.6338669199612271,0.7523746645925877,0.57739505937592,0.4817245957358194,0.9303793826847419,0.33908887721777725,0.07377476336298561,0.8067947216973121,0.7037410047241102,6
0.42417236176842205,0.18841800833598038,0.6456650915505325,0.22399941696798903,0.2390722313181551,0.519773533992497,0.24175558080393256,0.4763875938541413,0.41057471429566406,0.819340262338175,0.8454136146567265,0.8342244227522596,0.37712882565061834,0.3931222254586648,0.8295243772704307,0.8638961560840889,0.8806108493183357,0.7474790669591866,0.9335733911975224,0.7198680920429743,0.5897051040041366,0.4250264245483292,0.6940705689639902,0.028803164777226886,0.40109880199585557,6
0.16303912405633228,0.26077630722620504,0.670966125612365,0.2816396004720884,0.24404844960950905,0.38457963610301016,0.5217148320328742,0.292392484304961,0.01094376366009997,0.17507506899364866,0.55260935519732,0.6239655796133815,0.028439510337629148,0.05571280961462277,0.7364169166864473,0.6826036047311279,0.13571294557931735,0.21582229198039182,0.0659634779821916,0.4705310633217913,0.33209632073532636,0.35014000608313867,0.744327106181792,0.48583400977236146,0.3813968868263624,6
0.4380148276291883,0.29165212934251455,0.797698320883373,0.36088766298517944,0.17693813748932685,0.22430405705208922,0.6274413256629316,0.12469133441568714,0.1521454791606538,0.24165584265243945,0.225532627874231,0.3976956071708726,0.04511739524866798,0.21101292177799702,0.3687427309084802,0.07772995908429736,0.6745356753485361,0.578795806209608,0.7177804533041295,0.8462030606929499,0.7094950656556873,0.9248401622927785,0.7145692213700958,0.4574902392148986,0.436063631294096,6
0.277396969184038,0.34594251651394126,0.6496944800119203,0.02886066528807507,0.23287854891679344,0.5935280779273798,0.6577100197275532,0.5999131880467323,0.7912910938307126,0.730927736045583,0.08130422444107288,0.09326951200373079,0.526497547796687,0.6764540415789966,0.4024977104476132,0.80075477570595,0.05711388732735789,0.9324072926244831,0.4514356580377267,0.9338314677839816,0.40544506234995137,0.6292106753100223,0.7569015353229105,0.6605084464127698,0.008700303889792371,6
0.36178813041324887,0.34570958281744757,0.6761830547333803,0.24895873346667427,0.19539760568544148,0.2528916463794364,0.682691796422863,0.5178665832683848,0.24190150738411476,0.11028351614289655,0.49402726835754396,0.8812239740702131,0.6893261070940291,0.40197847585519275,0.1420522861897341,0.046209014824163064,0.7864811472864984,0.31587460078324037,0.06440278684995748,0.6723411296436257,0.25938109438644763,0.7447242194747362,0.5735345418087002,0.48881890632896685,0.5719468007791857,6
0.33405764880602506,0.3367650864991978,0.7952355126285156,0.31617803472256795,0.12539030845094332,0.9613650067114737,0.6734175383577476,0.23786415443512743,0.7900696444109291,0.34347779162176506,0.3240701872928087,0.47666904159477197,0.7696289710942444,0.7736762844436256,0.4808324430783677,0.26907712836853126,0.49547419488093236,0.5279631819663796,0.4976771966158555,0.8396181282978122,0.2670340725831064,0.8519775620365683,0.5078026673200315,0.29498990799438496,0.5601933422330228,6
0.16312236349813586,0.23231397148655816,0.608434004200871,0.24125001402477922,0.2209742971705071,0.4121388579219727,0.40649031656225787,0.9296898521668667,0.6383848225762678,0.36049381360310095,0.8425331429786028,0.09818634836863271,0.2345756817879594,0.5987075401188444,0.6234179823984956,0.7062122225381942,0.8664962599235125,0.9230818936200503,0.45753273025538144,0.6351262980191545,0.4745542224964099,0.2192925222278922,0.7862624549957219,0.9000392074106134,0.5643154846930185,6
-0.0705474047520584,0.32290145662901226,0.7929470565385892,0.5530507266810416,0.2238716279066992,0.7905822776690542,0.5350770764993402,0.33755290042499775,0.5182652188136488,0.24875541540141244,0.8318187714941657,0.9979304732306356,0.18524660214290056,0.7363877589637944,0.17805460907233917,0.5246164218187198,0.7448940748961586,0.27293586965574745,0.7478555975070279,0.19177186462907492,0.5518038739363959,0.4100775464017071,0.5735999488162786,0.01219473600854648,0.4613281737659146,6
0.22040187913660597,0.24308679153281806,0.8448369422437194,-0.010620922550736267,0.12719748071901313,0.0010618489758206229,0.6247227429892209,0.3402786261843457,0.4921477309692699,0.3289480646982539,0.7682584011448107,0.49654641544126843,0.6954314214003008,0.9802411064998255,0.059915126782705275,0.31373977443329315,0.9847765478807334,0.846866297069667,0.335781348648589,0.08194272828821925,0.40759899032680413,0.5362077194964836,0.6144206824091182,0.8550444978129119,0.6826132824275315,6
0.37890822617565423,0.1002114254486477,0.6957833578105458,0.39041772098145483,0.23812253872840192,0.4671966703097441,0.6682096955903487,0.05589645233008722,0.48589938663781507,0.6323269839837001,0.19366563398452274,0.1544621055061961,0.15148834421886648,0.32163331337074375,0.3267290242750538,0.2923822192586403,0.20092587242906346,0.39318605974836973,0.25212364249963815,0.2872563198870718,0.7503569982274019,0.939837027885184,0.43873704716254425,0.8239047622579179,0.4479712739245737,6
0.19979114322272967,0.3412740239247054,0.9534375802344884,0.20339249135224763,0.20890269450520646,0.4729167164924476,0.7042008175519109,0.3837269030371161,0.8027984492777955,0.4594122839383016,0.8632858064246128,0.6621859508945351,0.10566061892168344,0.5372753545837281,0.4041443484859143,0.6955913249401644,0.7902100147562479,0.13368996172463254,0.9026505656033372,0.21037613039935332,0.128971170097401,0.9249906810777891,0.12477136633107488,0.20126422091786234,0.55299604737582,6
0.3671560809171186,0.30664557871931586,0.8142277315228846,0.4202801438313917,0.15281060247431877,0.8154052861016193,0.711679338248958,0.9186066541015149,0.6192457865746684,0.26136636589414175,0.269913290035281,0.3466410211767861,0.7816337569663471,0.0982251599616697,0.9371450552114261,0.8451574998379664,0.30643344426123253,0.7324298259027481,0.28141215542133446,0.3753373964526028,0.7961197776662458,0.9158080818026801,0.8327451659941258,0.6052636749706436,0.7638956287510814,6
0.11278950965892023,0.3051060490543748,0.6764021476481188,0.23491266010985246,0.20813096732565894,0.5781527920114723,0.7325854679879281,0.553281575983368,0.2405265158995329,0.35864491751620897,0.32940650009769235,0.3252227167909033,0.44477680216020166,0.35930010395044,0.0036623699541813437,0.7420131831949046,0.250521081583444,0.036381506584318934,0.3472257614391816,0.5603593728311536,0.9356584707527706,0.46387007168204963,0.5247419482210287,0.4183605811990211,0.7028958100420978,6
0.07261480398543618,0.12409066776981753,0.9056745591176343,0.23486729905644846,0.18831156021805773,0.16238762791256256,0.46645322857926075,0.5922548002011422,0.0706994425295755,0.09968085836858032,0.5973293633937927,0.38676518830145123,0.6291890706019545,0.7974768564669469,0.6564090514859902,0.2959690155718029,0.5413409922813974,0.8395878220113806,0.6657363046061026,0.3354169572366775,0.8286852230321169,0.17646119462941856,0.3135114342245714,0.7657238920346684,0.4386381118662953,6
0.4318625388311572,0.45318953164733605,0.7117039611451287,0.15136518861413212,0.45636427529955914,0.2148425246165242,0.12835394715262027,0.7312546264310854,0.8701516624149426,0.14135228036751257,0.910378884325226,0.3980000559957044,0.8978024353587641,0.6213835107104292,0.4535431953542831,0.15975166908376337,0.8348054906118493,0.1561807139968775,0.40291559888318274,0.9588447623646619,0.8258190343611163,0.556174130537249,0.45731944793155144,0.42006069994818196,0.7276928103355047,6
0.32917449893777884,0.2526377160776056,0.6706079798068232,0.15961872036698962,0.3512303155293165,0.3144055522497081,0.38287255773029283,0.4018554114521571,0.056843439275596985,0.988935526699588,0.4898695382506224,0.015397853451677879,0.7829039143795947,0.38702733778241494,0.6852759297174582,0.9874347818634314,0.43688856670295406,0.22847772923283494,0.023165910191774386,0.5669109566378309,0.7864568068354476,0.7796840718729016,0.5449491203268207,0.6148518944063941,0.6819987534788742,6
0.2200708580958084,0.28622467766702314,0.6491312792083491,0.3087948875620063,0.011290994315457992,0.7461652895300298,0.5508036918300522,0.4702088210482326,0.043513915577530704,0.1634493236153287,0.6284029203333756,0.34910334567629353,0.6406487212136859,0.33389225023437163,0.624112822807348,0.2568102102212175,0.06780780600708503,0.32448720059393243,0.6469272553466037,0.4561265579555035,0.606372522432213,0.16092362909091096,0.22139836603866425,0.8855440841888428,0.18014139977663268,6
0.37728026355755695,0.2303141440963507,0.8714595400391161,0.25086664611771364,0.01385784102246504,0.6596429634247581,0.861563081018731,0.8089622616417516,0.0761656707906665,0.7730535014573245,0.4948931594415473,0.6908396764500302,0.5627228840102285,0.535818322661247,0.27437029107978583,0.6491593773331342,0.45544861505416767,0.8077246967424647,0.04619523076161669,0.3477238792920373,0.27956827185127764,0.20904336687598313,0.8560614238746151,0.17295294279798457,0.4705499639890761,6
0.008129150577769223,0.3312097622888879,0.7165252485710849,0.16274056765164385,0.1504540862933325,0.07934203427901221,0.6280965025503485,0.8802392098319559,0.4041002310762699,0.7138121691328078,0.49823102783917883,0.9446382779644217,0.6965614492294911,0.38474228337329774,0.6529797411057688,0.7804304442407987,0.6143656452856788,0.9104721599341211,0.7844135202831081,0.44439295624805664,0.5994349890225574,0.7567958394968285,0.16411579716834823,0.4850807422178438,0.20469196250630606,6
0.3356284948133255,0.2056225017881833,0.8159811699354012,0.27345298122593714,0.43875079408631634,0.5346353781983142,0.08950014484717828,0.7677713256331014,0.3360519345366154,0.162037356191424,0.7047692275572467,0.1677964064232097,0.5456461013266934,0.8436750662676759,0.42811746706886356,0.48993635877753405,0.6707796296205282,0.04566945222187324,0.060259399204071196,0.20637023303720403,0.8179935819535225,0.3298047207678918,0.3807793360577467,0.19125695960452016,0.09436955496663535,6
0.32755468755695083,0.20974756377142678,0.6488271530268345,0.32638568782060406,0.21529982385226445,0.2587600390714878,0.0687764793245269,0.8815855447605672,0.7641193374136872,0.3280133262512438,0.22481749821601194,0.06249641579213017,0.358940314085582,0.9214321388426727,0.736250247987278,0.3027493682903797,0.8059224935301078,0.6652364987702374,0.5509104425716954,0.8336540798739217,0.6894031408567687,0.9901497690434807,0.7957002729057155,0.10643424426828452,0.9906650135197663,6
0.21650944282912948,0.36661873045161775,0.6480833568172519,0.07437134654553315,0.47682686048801814,0.5019472593482871,0.04578349508751545,0.5562704785228094,0.5897487930486939,0.3224721315728064,0.005394023670189152,0.6789052359795433,0.4382293653373883,0.8710916833539848,0.23771357173316288,0.7706369594314977,0.2005374141011781,0.0685267224019529,0.723021053591345,0.5104766899036205,0.29960901659549277,0.791480005321016,0.41040008982009935,0.5375840472665657,0.573121676542257,6
0.19031178473135982,0.2627664784890632,0.8071582834179909,0.3870749833008744,0.3349164274052436,0.394556596799848,0.36010247357545144,0.020101715996558744,0.4097143976678074,0.6168802678088379,0.4710444332564846,0.9434434421315192,0.65538907507368,0.6521431578618773,0.862026088217685,0.05383470578539773,0.11113857942509608,0.43292763400393164,0.6399848714748776,0.8631117512062255,0.39905330236283887,0.4234612652200922,0.07253471701363079,0.9910456093255218,0.21384565338824468,6
0.12161237514183271,0.30564623858887296,0.6737965947693935,0.1970371118072452,0.21753283044142,0.22640058037724542,0.6191374512831526,0.06174806037630398,0.13727446304183355,0.4916074153458051,0.6278762537446729,0.525225399645397,0.1508702266503682,0.19389090271070186,0.5902664917962515,0.6112824982575951,0.34223067337800606,0.11871184894505316,0.3934792626766084,0.1861754470306467,0.6756363805647312,0.9375285058824806,0.10026442458797513,0.3950189245937482,0.641735620984599,6
0.2568464927423899,0.20105102853785922,0.7333587806356571,0.060890019256127526,0.2448303022292421,0.08927977962175282,0.09790928930441611,0.6463167546382422,0.5076336008933164,0.6729494717198092,0.8974304353033163,0.9979721552231129,0.2778726470173625,0.3792467325660108,0.35367487996370006,0.9761588092208496,0.755367044501587,0.9144659648779846,0.1573983844240956,0.500892875996962,0.6802867405797103,0.01845309224985936,0.7212587757293865,0.5905552843571427,0.5558507846863966,6
0.1144871827960115,0.18346281751821206,0.8323242284526092,0.13016054789167542,0.3288251403034577,0.18748093377716635,0.8527300389881506,0.9043251307899289,0.5961641494509519,0.6553664444319928,0.47622820779698494,0.22320499868175692,0.9834168579880385,0.7477095297966166,0.9935289562115011,0.21499445578960263,0.3722556143376403,0.6835688564395752,0.008991893127437312,0.66636177479446,0.375899304766098,0.5187780928514866,0.7475549348910693,0.5275612959069136,0.4391392538325777,6
0.21069043583753602,0.20306087946503615,0.6913449041300015,0.2882686831273482,0.37150821049423577,0.5229109684228478,0.14702175229150083,0.39115544873966024,0.7715838422077429,0.3983630759360618,0.7881284741971681,0.6902178514542257,0.35149799720143815,0.8342566306380748,0.6157900773322094,0.7711468163651863,0.5807489307366314,0.2666082609672713,0.7352051403508566,0.33995267372330107,0.5696690345817593,0.3663215298806479,0.9242050475449037,0.09457269875156216,0.7751964390126393,6
0.3563550366943215,0.24325190671190827,0.6478769485681258,0.13515649910917704,0.2798558171018919,0.04881512816969047,0.5309642888129162,0.9053211193283311,0.1740341196471008,0.3943422060202202,0.6701211815333197,0.2967293280630068,0.922528483533552,0.35320342744059796,0.02255781472792029,0.517672704641733,0.9966648557910586,0.5667729896453102,0.8782231025492425,0.5057180767276157,0.24923075542422868,0.6400801337745665,0.1084022856184057,0.3447800568721904,0.3179659165843478,6
0.26203867113151147,0.31076466889573456,0.7744588722500447,0.18923832207565902,0.15117192379616273,0.6887803393445311,0.3844623119686441,0.12124278644705277,0.6359713267230627,0.7733438826797291,0.11570578002797782,0.8791138486219647,0.9081611155909941,0.4644899060326476,0.6333207153268233,0.571115947011982,0.8475524606911535,0.2416838769429902,0.03308433607195216,0.49422641620794006,0.9841975974130767,0.7439847653412013,0.23755074688964628,0.40352547913030334,0.8565964874918898,6
0.24997181263073381,0.1979168059658084,0.7491818268452738,0.36929480390907227,0.3139565435564703,0.36240623679110084,0.8063082527613701,0.4413641044355944,0.010326450721127145,0.22772002782987355,0.22151878902860933,0.1167183177853246,0.33266994853958753,0.5906752921426642,0.800260156172311,0.1807764310497676,0.43118603879678163,0.7018919932390084,0.20389321913480407,0.9852031946012765,0.08799321806388238,0.9951176705352005,0.8918258519270569,0.27728553019267765,0.10024786266796659,6
0.3262143361953088,0.37557068510763436,0.7020869919888089,0.17538836478271896,0.5041348221688234,0.2656971822912091,0.8270401809523629,0.7674018814645224,0.6487364193572221,0.2746180399779583,0.37908564029776204,0.9647618047779097,0.5420808866946571,0.23501592833436147,0.4151411450118596,0.3591727465034953,0.9676917748801034,0.9320826415106573,0.4169662622432244,0.8768383494802909,0.32332002714580443,0.22276341845202563,0.46032593450481596,0.3858415455940851,0.5003907348938594,6
0.16177144748741246,0.14989444561358664,0.7680924615178278,0.32040376239984303,0.17948760599084784,0.6460835732459735,0.5052864433066007,0.5809353946728228,0.3406997000067884,0.3852250041841595,0.36006500503240013,0.46477249965592005,0.9050535509206854,0.8294127057610656,0.6838435667296493,0.6324690981433797,0.8950625982239659,0.33413242903230567,0.9216571260770203,0.2529834293368408,0.6118289151284986,0.5705853832314646,0.07551259104801189,0.7400052687719126,0.9368048427914203,6
0.21986850723203039,0.2517497237946924,0.9211546452736104,0.16816615197321122,0.3030976563905361,0.30766955704598065,0.007157332270833816,0.45952063700844537,0.8661152696675771,0.023863003943567773,0.15750758416687738,0.8724983949689937,0.20488026032144657,0.7437830034830188,0.29661815069637476,0.0496613460428974,0.8783451514417292,0.6572319402232148,0.5045019930006961,0.5603634827267582,0.9958260700528007,0.7620871739167476,0.0010878973295070926,0.005392933949729728,0.29459129357729086,6
0.054074308703137314,0.20106836117608412,0.7107931645887162,0.23753347932892296,0.11378780913307174,0.49292852436874257,0.505973708025321,0.10410049059817339,0.14200201918976363,0.6595009556713503,0.18817336303369891,0.44388284274868905,0.4125995671294421,0.8747826334824788,0.7985002296130114,0.8377431053365487,0.3131304587004211,0.7169783110871745,0.302845212997063,0.15468128665708614,0.997405905743286,0.1729181683624641,0.17673754901624894,0.7828866547957039,0.8514519696967453,6
0.15710394474399808,0.2838605011349594,0.7320316655760862,0.34678268841943205,0.21891394885255283,0.8951551500324973,0.4430861673164088,0.7150689958431558,0.7913069932530609,0.15939252258516512,0.7596330795000666,0.9392132636130154,0.6601678522701371,0.5465284163261869,0.08022966937001175,0.1547853390277515,0.8816527504354652,0.3220857523422045,0.6474458272930781,0.7034104244258564,0.6041083942630606,0.671358981426899,0.8625377726814901,0.290710081096339,0.3491380104709568,6
0.44104652468276695,0.21962590269525026,0.7226019869944523,0.2595622936863664,0.2695160254636214,0.1582156459769033,0.9930229807996757,0.5335303713709737,0.7327384455936142,0.8813577703909921,0.8704455186275513,0.06969411566524386,0.09395785846608751,0.17371394684553332,0.8999114762569033,0.09772780457389119,0.7609949258097816,0.10489143273715618,0.8391324172731932,0.09156205747456136,0.3708137653887723,0.6862870995293018,0.0908552425175625,0.7618385706176141,0.06062431807007551,6
0.40521859487538375,0.32170433196134823,0.6549302910089578,0.19500506119813893,0.24517302188639598,0.4588592407669241,0.5717866341054015,0.7464888941092443,0.1794209712707724,0.38040108955858265,0.47080696534888433,0.9974540080368847,0.9898564766722903,0.9701617743766768,0.04955846848231049,0.1367474045502025,0.9163330619787076,0.47374945091839393,0.9585636775153363,0.5501697473976036,0.47558453081912566,0.6296723916802129,0.7433051112862904,0.4132688277800419,0.5074523055354242,6
0.35397407578039664,0.117603745624409,0.7119413406115539,0.30800391528030646,0.2604921679620123,0.7246530648608959,0.112250533224168,0.42060218575980646,0.7107515455346683,0.2626528503284118,0.9518378607927991,0.7210159424416708,0.2511824388274818,0.7313612489051803,0.3985347763876361,0.8871872921206492,0.5025880221303882,0.01692730408888976,0.0901084049682549,0.1682201076665295,0.18284327598046368,0.9508330330959098,0.05806111065512187,0.3676006344246845,0.76352181762684,6
0.23760337705764378,0.32568519463182977,0.7563327250909211,0.06760288529695,0.33610563279025574,0.8675280401089984,0.7214328139086432,0.6154804102882974,0.11247534136547233,0.34652819822131564,0.5867638527549172,0.1400777121521677,0.6354567679813037,0.05476565487744667,0.397297419807389,0.25038097377252566,0.9217662584527987,0.6255733736642671,0.1482182515327386,0.8866228447141292,0.44080794446806193,0.8719117129589444,0.03978580366991058,0.9800919017940115,0.9659669833462202,6
0.14727994373514913,0.10134418070439807,0.6486906787389431,0.2297431786604408,0.19306756747097165,0.7114316574721122,0.04754731665183842,0.8968212912088921,0.8539544058748444,0.6910540467039384,0.18685985594714338,0.4678119349857378,0.1964232095095344,0.2555275723437418,0.9527518399108098,0.27951174464276796,0.5436257573817,0.9869118333621034,0.9617063520884184,0.6483130189312502,0.8914699291588757,0.13372417887769739,0.8014668722199948,0.7572315556652177,0.6893423925335554,6
0.3430774744221015,0.20740814575428473,0.7414551440347763,0.3090786083482979,0.23301536529300146,0.41724113798617546,0.6809066313335578,0.06474128906007737,0.8610943556773192,0.05700252268824357,0.929051105821981,0.9291913079800999,0.5894146699775896,0.39183979246702216,0.7681450842225278,0.08724186568138459,0.8157544626948919,0.44484341713722986,0.2649976259122675,0.8283484995580145,0.4498997490727097,0.15033842283333232,0.13687720598568764,0.13342767888272478,0.6185051728451149,6
0.40592096312081727,0.25974256916927996,0.6760456886712044,0.42921710886242204,0.28846752520499963,0.5832302168885565,0.1715491287792783,0.21940706856860726,0.7812499155768842,0.07322160669094069,0.6037592906530227,0.1353552835947044,0.6772447438828141,0.74347543044964,0.16379867435228146,0.6018969465975789,0.4748222252448945,0.8188369675709768,0.24888262034040198,0.7785069885857069,0.3852008109898237,0.8510856979287886,0.8025512877129046,0.5259591588205441,0.2553843894922182,6
0.13545838747637656,0.3514990742152808,0.7597652436469724,0.1546425269239171,0.3670192050819075,0.9926270838015893,0.9148421884865099,0.6150813149237431,0.909976574949602,0.7045231650411301,0.6386088310276127,0.5199163765066165,0.7619371728459787,0.5716079170269368,0.42358677005337086,0.3233976705772046,0.6123676466146685,0.9899773446126086,0.7155527172284625,0.690275783488866,0.8820327506391357,0.9402392523482158,0.9466261062136831,0.4548226246768088,0.8210877235650619,6
0.19158653101502499,0.3279350274190822,0.7243568950415541,0.23833089778173408,0.3770402526772403,0.6021314970061079,0.25279286091163367,0.1023108252640419,0.7321588827051857,0.4667497831271925,0.14047433186887337,0.07096287488492525,0.24547393526171102,0.7952542604457415,0.5216321236103376,0.2021192286942437,0.8639023252321624,0.03164799904492166,0.14099612615421264,0.6805691155269104,0.05119247121959214,0.910033063450476,0.9797359530390849,0.753491086706497,0.010989566931473238,6
0.22238196785804543,0.4093276749066389,1.0725676330716847,0.15376393588697976,0.25391458684919016,0.7507821913408941,0.8455652916447473,0.09106896502413153,0.8208588902478737,0.8572941433359256,0.7244260412390597,0.95834353500407,0.3680161971054703,0.5770707001216181,0.11494899745379605,0.6979433974007371,0.16440987824533249,0.1640772235281569,0.5622965834650281,0.5626905694624145,0.03703643791196354,0.5777023582211075,0.8140936144055839,0.38081091526313726,0.4353054236354812,6
0.337412687352156,0.20802321835897994,0.7412951414872802,0.06105417067024743,0.16028275909433048,0.8413050607217748,0.5052028427698372,0.5822054451106121,0.6506204755324786,0.6737213713852791,0.7855391934431081,0.2514011155944038,0.881495302678698,0.127511736239578,0.24085999422042303,0.9157335317205132,0.6270966579766768,0.8605438752599761,0.7954656023826981,0.3379362000634428,0.8383179041442678,0.36295932393299535,0.3315514598510759,0.03367872663130289,0.08137884561864606,6
0.1715610354000337,0.23047869936610121,0.6571291210213297,0.3492534590158938,0.29206510792151946,0.7012589450590971,0.005510473956980122,0.032021994882936444,0.6034535055127009,0.4020641931456642,0.41182242878802755,0.7768630725288944,0.4276050774216289,0.8726064603202495,0.749630801625588,0.33495163532346484,0.9242892878410713,0.8168792229959719,0.5139667792808926,0.5062944158574979,0.8696190067200281,0.35751384506506356,0.4654299832013765,0.7102931349475051,0.22648453736317298,6
0.26221966439724287,0.22916468383882044,0.6863433408113874,0.7620896547492718,0.4801502398344115,0.9815502513213918,0.2651972960572526,0.9778690936593608,0.9268139137886796,0.3368890961154337,0.17925948948215487,0.38899921487976163,0.6821558490045405,0.3890632757991167,0.7199771469194666,0.07556755649419833,0.721954904452127,0.7584312807296932,0.8795807290896189,0.7608975387051637,0.8992545329426223,0.7249640212149179,0.7550174598548143,0.9918287114518138,0.9994708205852704,7
0.3418465753673102,0.45156526250562923,0.7679762838607725,0.7036795385370975,0.3107378557627106,0.6914943495252618,0.2963233198039088,0.41722604649591755,0.5409437812122013,0.29766893164697594,0.2664998268447235,0.9925444521164465,0.32251022673034946,0.32031070276238127,0.2894103529016431,0.39645286927399714,0.0719025254524589,0.8991107688498693,0.09667292754097734,0.9952881299157943,0.4368586814040689,0.8844495265301965,0.6838089923288618,0.9281248455395942,0.1717187100103461,7
0.22132366746915963,0.28474143126800966,0.6825945032729646,0.7583283488108387,0.14627744239970009,0.09531505881383096,0.20629021187238805,0.25419768233594175,0.7763468318814708,0.34985320865910796,0.3154618543249563,0.9098557382883031,0.8055507277968295,0.9478869531511404,0.8197602446354373,0.3774824778263214,0.5255122460616336,0.8872768950076685,0.21325361698387268,0.382587761650935,0.024271598089813606,0.13646821698578515,0.769679905727337,0.2088037539756915,0.4515695788637515,7
0.2804256152000619,0.18579108507921038,0.9130335903627613,0.764516439641034,0.08429397302241806,0.9733552937138005,0.5315194625787915,0.781619873303316,0.6984205282806978,0.3234732090752863,0.657207302072367,0.21403560847703418,0.48704546796914805,0.24675234585905925,0.6892014681812537,0.7301373707438314,0.8552894188163566,0.4334663267562131,0.815632442709807,0.8902401675438122,0.26468965002164135,0.09440578118443965,0.4007149699701822,0.9941209305520289,0.6444907576320801,7
