s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28,d29,cluster
0.934969925786902,0.2149233767729518,0.9182239189377956,0.2448158748353364,0.9675356856682742,0.9311191551493884,0.24988710567800843,0.705268602525301,0.8936240116907626,0.648256025277318,0.22697816718712882,0.3029137732255164,0.7051643191669109,0.3006578934491335,0.6755235829044122,0.05460619384767473,0.0017626320126661321,0.021565089641145008,0.6383494275227414,0.09368810630319102,0.24818520109403552,0.7059391455783274,0.7300137124169414,0.6238519490591101,0.5811177936814325,0.4965839985631062,0.9250859418505374,0.6298282901185394,0.0018794448371709516,0.4279532758966663,0.27633998402222437,0.5204795153112189,0.7418993058962843,4
0.8003976136162931,0.20566775335832305,0.8249817667440462,0.8602776792165484,0.5700691501306799,0.8382419362404075,0.5216444404377177,0.21347292699335318,0.9356794201456707,0.08834434553804549,0.034485021220236556,0.6768309930610963,0.4442148552711691,0.3372934153598114,0.4251201071765712,0.8963423320781204,0.6723653081908683,0.24586196778315939,0.645887396924831,0.5096167111025299,0.7211394999518446,0.8839522122217117,0.7176640672214984,0.5583002787509281,0.2838772475153811,0.2142422331535767,0.5320449083091179,0.5681099791106713,0.515444582075195,0.6581236089277133,0.3727983675604727,0.36933344827868686,0.02711496819158843,4
0.8083668556517515,0.34968778264191935,0.7245624736377185,0.36246099538995635,0.7157378925771689,0.24561767461629913,0.10799413360789989,0.038557712254323584,0.45883421946824876,0.7077617308461127,0.2713372763926969,0.6516517232791939,0.15715718438127635,0.66586047872265,0.871093988707769,0.8946820541572534,0.9251215530536743,0.3569208240800793,0.6927196841677453,0.8647213132452817,0.29519735835625305,0.43178173505989115,0.743326185795316,0.7579246681878689,0.4930752879683701,0.3388921225988195,0.7797277974653761,0.5386804547903388,0.4971676576598939,0.4522063585046632,0.31428827339010357,0.15739553178378085,0.3480933408063156,4
0.7610001359061447,0.26131882304935833,0.8788818848207507,0.7968921310607557,0.586128132051516,0.2755153705236514,0.7787160804204861,0.7564963123890058,0.050747350917822676,0.16665853958062282,0.710783146323393,0.9088599877506242,0.9352583339450358,0.2183910245413776,0.8206114908569904,0.6354010613922569,0.6779871071342493,0.05690926107770966,0.27155056891001983,0.5438686743067237,0.5999836108606522,0.5023575954952777,0.6303847536557466,0.11208774038796787,0.954437457543456,0.35380726141584784,0.4762482078337109,0.8224338852509598,0.23245857427984395,0.681615624035239,0.43382756384397514,0.1262465231833183,0.8925564345133503,4
0.6427217798689671,0.24207100912312995,0.720191157434405,0.6455299074110398,0.45478082812159737,0.17607673769599785,0.630039144278659,0.22631284734364554,0.242543764491141,0.9156642968785496,0.1697139889035607,0.8526502040587067,0.2225740046294591,0.06005623885014988,0.17966746439039627,0.6503359892199863,0.30145048286948517,0.975744862575052,0.9748294302394838,0.7637496985174844,0.3939401238952396,0.6353680305164746,0.20146446634273374,0.17822338665121473,0.7980609601317087,0.6344411485929925,0.7008329322696726,0.2822255266802939,0.020363012664460722,0.4600500029673603,0.6371747162909422,0.685308159787474,0.5622457926310731,4
0.756671006190441,0.18289118027702622,0.5745541596861441,0.5932062676419783,0.7526462242023285,0.5195463241301618,0.35943007622264367,0.886874879427475,0.7075576683522018,0.34814646144796213,0.5376755859707114,0.8083162842718983,0.7262985569013859,0.5716334625119049,0.8508576536605715,0.19938179950550128,0.04297224616376627,0.8258000644806557,0.6962834639014841,0.19663009472258153,0.562362513782846,0.06658197918612296,0.23310196209758782,0.3305716275770746,0.527383179244689,0.8661066964887081,0.2334783319594408,0.6955225823806047,0.4109031631291268,0.6898476849936044,0.07013160390573114,0.0930354662365751,0.31959702033160564,4
0.7755718560766276,0.381732018468997,0.7436824117769297,0.8496755654303456,0.8735416319811279,0.8702501569251592,0.2701351158445422,0.8008375152685787,0.3927667737719779,0.2898716381456806,0.6298891099834162,0.07402088946231677,0.6126573725622065,0.16404496140261093,0.7340823783557143,0.8133650914937239,0.7866171245256239,0.7563847201124749,0.6646669189085334,0.7622432795449039,0.22446911522539958,0.9797129602925774,0.9143435952829516,0.041212036267762486,0.7859746345396145,0.8172407676802406,0.15729866651609992,0.7919920683934467,0.38899688495599616,0.9374896229045823,0.01899541371190694,0.24641681835831697,0.5846193728926051,4
0.4233137931209641,0.29262869796476687,0.8000494664446691,0.2262551649423975,0.0251222359051817,0.4297155455262279,0.6394561140434525,0.9215181245763754,0.43839059944595593,0.8627804279960803,0.9459320941670328,0.7291756713308238,0.9168213082831714,0.6363159561374311,0.751052142735003,0.9503789926757821,0.9399248513258994,0.2818784040039988,0.05029087621131112,0.2351749162728194,0.7448081098749896,0.7061183236359818,0.28084200919168245,0.3907050181969688,0.5364856965185382,0.7484037942918585,0.203408336224836,0.8415159343922498,0.814385153713135,0.6465825872447908,0.7563149882963252,0.14418775924450333,0.031720337805073884,4
0.726237253898853,0.19747938811044527,0.8163845330546488,0.27427152829503354,0.8711160575949288,0.1918312244870004,0.9592102535342947,0.4044167295878699,0.14377231377760724,0.35104477309152304,0.23095808114007432,0.0016173428950808644,0.4410426868088788,0.9246506357848909,0.38021850916777833,0.5796469903696031,0.36659284230226075,0.2933524162063105,0.9616737721476007,0.08740753804402179,0.339842519864468,0.15797947730691275,0.05435619954377158,0.5676730385734903,0.9709865608439382,0.9341581604954099,0.28479517788318187,0.1916180004760385,0.9232276379764622,0.788466507713824,0.6880798031856663,0.3826904111725953,0.7022178447747279,4
0.7758266848542364,0.259563447051162,0.7597121632183328,0.9387165374217855,0.6403737122047125,0.1983224761065061,0.914547032857935,0.7022477306047192,0.5021116367478344,0.8733936706178151,0.6929312551762461,0.62697973397905,0.97160964973544,0.6721238169339573,0.2633886013360832,0.7698717189403634,0.6593881132708911,0.5293622785273859,0.10380356750636444,0.508518208551723,0.3027371557830947,0.5776935911484635,0.7757966936586388,0.34535945010940916,0.3393715531377872,0.6672607394409737,0.09279413293678773,0.9245681839695394,0.46313502211557533,0.7345268259914381,0.6719537977136154,0.685947951313398,0.9726507151460551,4
0.8088736287909349,0.37984663491479587,0.6401197177871418,0.9762639475355833,0.7859298861652785,0.15860563744483414,0.44880534985963283,0.3404624387823637,0.733110549991224,0.7774102485537169,0.941741548246959,0.4534634455680798,0.44864638940435675,0.7040144542743354,0.26885425981328137,0.8919232051512817,0.04838407776914633,0.786011431483017,0.22804090873413352,0.9254083660055294,0.042026461952600735,0.9504196895745969,0.3291174695840865,0.4912397358809818,0.8861592344362976,0.22452810923684685,0.5160091089713499,0.6198052493557938,0.8186273671067471,0.23468605878876736,0.7503872317539717,0.278508376255321,0.683849157654864,4
0.7873411878758008,0.3305131766845719,0.7661539430573009,0.9321953994306954,0.9953147818968485,0.6389295277062912,0.19246367547518373,0.5951783288136105,0.8789697711153275,0.19196109550223273,0.30101333074793923,0.8319437944799618,0.9964604529379221,0.029963098921022446,0.0650987464502979,0.3138638181675246,0.41505951113100314,0.01014426482442854,0.43157822358595666,0.3802338838427093,0.1494994578741714,0.6686914957162615,0.8801578872601562,0.9515352700098931,0.09934624537734615,0.18524830284089833,0.22611949029741574,0.7477993871388041,0.5993520414506324,0.35041294873296247,0.1816740875445766,0.2916602942890236,0.7601180593633194,4
0.6482151927726825,0.20173574861709795,0.8556635812696733,0.044718897740423924,0.0341973522739345,0.6499541882881443,0.5321385172694907,0.24416176595120354,0.9746602195568943,0.14567323508935226,0.9801856646807393,0.7721249495074071,0.902734361237001,0.10066423222905707,0.4057072081981141,0.02183830135755349,0.09141153127061985,0.4725378693045521,0.906499294420377,0.1758042680123808,0.315388889343465,0.49396200358693587,0.24687424777491163,0.4430351253354974,3.28787231286265e-05,0.3576389284196867,0.9227778653429867,0.6914295381333455,0.13104946110179605,0.15948365392893882,0.20996795207733665,0.3862597569993609,0.885976656725094,4
0.658908957048992,0.15230005250525955,0.7510477325942778,0.26446064217808707,0.23517852898837122,0.636147204771329,0.5346255361476923,0.4268661258125167,0.5076020443554485,0.38139532177083024,0.7129639072881604,0.9405105119643754,0.3447151555625254,0.27107031423643235,0.04872840507753429,0.531595598259471,0.8583684050683515,0.7792840651558169,0.8216812888205496,0.40842565210615567,0.01723412642946276,0.7297790177585716,0.09455971993076995,0.14143186046233502,0.46949907135653557,0.6914359815586244,0.18452039454661762,0.1985148885061292,0.5557888390806291,0.08291824264851833,0.08232354504473116,0.9936097693323351,0.6196797553093574,4
0.6496955756551948,0.18986596018275095,0.7348992303061079,0.3903618884644138,0.5282552955376957,0.1745853203725417,0.02436886382394099,0.5607345797357234,0.6110106099583169,0.8818826722761819,0.24772930735353016,0.8621900120903441,0.41062680763426085,0.19607737197079045,0.6627506432274958,0.7452759740557213,0.43193339165679123,0.0406309626266802,0.3228013293549067,0.9284021382886013,0.3302430209184466,0.943378453131451,0.4254268029832946,0.6113145024856567,0.4820142813787668,0.8387235769738981,0.6120793461552548,0.8768640160654969,0.03915900703168984,0.5107267315437103,0.6241629534400363,0.9499940613260408,0.3810025701099816,4
0.6660928063508611,0.2728687648054892,0.5905641144291243,0.2361799427283553,0.8998989811638276,0.2446774814852979,0.5745338461223355,0.812754673522574,0.8908909542157776,0.6127415082374515,0.3170010273231869,0.6421661327044914,0.7823339229379714,0.7533187712291819,0.737176165780437,0.9363409759682187,0.9026047391494164,0.5568581117863524,0.12333532551517445,0.22897550003825418,0.7390636735824386,0.03141809678934504,0.14503061920365656,0.4287283359632388,0.4078682762731488,0.5747235861996522,0.6966346432790937,0.17223945035625965,0.6981717753149117,0.09201857934473245,0.7429938265780494,0.6086434018008692,0.0016796650048944706,4
0.8699033246579208,0.28821049855651076,0.5330416471399825,0.9319952168984652,0.06983355018503923,0.9739666870181816,0.6712679752440108,0.26780442987436825,0.1546607585083699,0.6036849039023233,0.41648807228279916,0.12203003832409731,0.3326218077409171,0.7863198616317861,0.014980425164089595,0.10917248146502168,0.36695753539608256,0.2865807629607563,0.6324039978834823,0.43876820168119246,0.600451465185846,0.7306877030756156,0.7567267845538572,0.7499177306721349,0.3259429712762747,0.8954650348842537,0.18227839645725163,0.16340051450038928,0.5987693002846717,0.027763942185731083,0.5021514120504361,0.36523416665714215,0.6146313262493965,4
0.5294770860769257,0.1961402877866476,0.7785941366366733,0.5690293705565794,0.9454380102792455,0.5916674309593953,0.25316613386686926,0.6378680030995504,0.8899283298714014,0.2186344027548469,0.1949407644273522,0.614188880265609,0.5817544765278617,0.026260621718470656,0.14459132357352888,0.22333042442159234,0.5184540160507641,0.7049678230510437,0.16064951822747553,0.6652917213425853,0.7128768598752442,0.752482835380989,0.44493312068636937,0.835551158432894,0.23495904075598728,0.11801898329743044,0.2611723442623626,0.059032728081877095,0.10655676924538215,0.3521821022710828,0.282110400149719,0.8674159968602928,0.6915614353464481,4
0.6837727631382909,0.042903795646518,0.8348141421826372,0.20781179955534412,0.7171510141883877,0.5797580000527909,0.08771188461530488,0.14256180134902685,0.687428315633742,0.2941012056503667,0.24429096876340772,0.5233757379192994,0.49245844038771636,0.6251018876325312,0.7599889557459116,0.692298533350754,0.45726799150353403,0.3936335131664278,0.7671427013409662,0.7734319992903997,0.3711476400212752,0.7590809149988373,0.3630817493069768,0.9964105760763599,0.41807559979189646,0.007632391251124249,0.18011400568152547,0.15316000529396556,0.8807428443326197,0.6626018803765336,0.07366632941943274,0.44283555227195426,0.8615848302407487,4
0.714597941323408,0.32593771974112806,0.7138725678380795,0.5946164217384183,0.06384733651149965,0.5492250068985678,0.0885386130629402,0.49910588708336856,0.7099997574667382,0.4596344738468572,0.48044507932542146,0.7761028519780306,0.5357717229391372,0.32899900811320426,0.1667315259386899,0.3316529119205692,0.08503877295107554,0.230980300256729,0.5194364544742707,0.012789106664082728,0.20588882782814755,0.2456512964376537,0.921323912870384,0.09155922675275774,0.8670947859735706,0.7941634440747818,0.7797700545691956,0.6231117876349969,0.40313730565423134,0.6418184213152492,0.786306714656521,0.010874736367359694,0.14176931621662614,4
0.6565240608427445,0.2906809221535429,0.8900232288745749,0.20652189294054013,0.45450298983050696,0.9893676683687587,0.06927177803112117,0.39100940656482286,0.3024791094234228,0.1058184683824065,0.9224970154444487,0.8486275833534647,0.5154219933435163,0.3602512373203439,0.2817201319927969,0.07674122401758832,0.31671513383831484,0.6016327909305624,0.5017024327628129,0.5073023170663035,0.02053775690034887,0.27164995910370127,0.8012326267304308,0.3789919088198247,0.615891316382921,0.09543214825180546,0.242606817013165,0.009769570449015275,0.8396225501337861,0.24371388910037384,0.6693184466851462,0.862356303769086,0.0184318231565187,4
0.9236069508200371,0.1652785587307103,0.7580923022705017,0.9731714607731723,0.5409878258534749,0.36116582949712317,0.3896402202972359,0.5571447063954259,0.41094138030971383,0.3614181817444614,0.14609953225513916,0.8915637974125008,0.7796343587529878,0.45326597083552045,0.31565869622008136,0.034133103913575935,0.19182474804645788,0.7452072456696675,0.889944293478798,0.6092637697441078,0.9629739579873375,0.8914776690125781,0.5327014566934208,0.5312416164381756,0.014619480631556492,0.9883858887925752,0.7601774430473051,0.3318036563842549,0.9603339733089039,0.007560022708133052,0.4285182650194964,0.1584834868088264,0.4538192005859961,4
0.6396494405639952,0.2318361653771757,0.7247262783030579,0.15280838058957802,0.2561109547695368,0.6588019299831889,0.8456276317173474,0.31459494663978527,0.3891044627534538,0.0843988879201254,0.21311832649416895,0.06550946370082478,0.4284493985883243,0.24712315866758838,0.6360607263537983,0.7651813615076886,0.08761767039364432,0.48250723470479706,0.1847335283392746,0.2814256373557631,0.3351897487982439,0.27156888284603786,0.7458390231966506,0.6485660133168055,0.4458928842812935,0.9981894900555306,0.047473578164591856,0.3991229722874533,0.8005377891349419,0.15271106788760147,0.5330507902354974,0.6499070580152443,0.5291063143779181,4
0.7192415922414074,0.398815602373492,0.748939763203758,0.8494547777596639,0.07390472726742225,0.24950699270154075,0.07364266165081557,0.6029380758700029,0.9731719567795772,0.6801716039064223,0.32932555350257464,0.21078755456961484,0.05035529641170611,0.7924826404302794,0.2271856152859414,0.8493975281260038,0.7831490501133418,0.39254982379045145,0.7754971836650738,0.021691448292641358,0.5202608247701317,0.38794504977348765,0.7108800689290169,0.6520772289278157,0.8109842470195945,0.5406571471674154,0.6583005914106987,0.13345711782972414,0.41290769353294743,0.530652504897001,0.7923158472668016,0.1877179445777034,0.9112818631267058,4
0.8195596302431126,0.1572777979976946,0.6828568534529684,0.2119114296650052,0.8382620054227718,0.5970943387189833,0.8838305024919105,0.34194714142026483,0.9215327052981164,0.7270953970194463,0.663427759742188,0.43384577435530436,0.2259605676363866,0.4920279716478132,0.4338119451573521,0.2308752124383483,0.7061214975411502,0.5880196163122953,0.2901919542745738,0.004085187770235366,0.886978754084589,0.6547753576955491,0.642924960995331,0.2998388853382109,0.13244290721588725,0.12848443741493332,0.8610647518906965,0.8625005583572405,0.49343443423767697,0.6985346385218723,0.8184428609302324,0.7317330626373917,0.9691118944726976,4
0.7408540788323279,0.2992842147828367,0.8845447525735304,0.8326279971927119,0.8873283944117848,0.2869399327067095,0.9957306382960972,0.84689461625388,0.6299286816817045,0.9001469133043776,0.991487737106589,0.18810945817305835,0.07891057412218716,0.5745933536414725,0.8966512422730707,0.5575875247328275,0.008004588389608713,0.5441323946468832,0.9590991500715018,0.5147565856924613,0.3775546964924258,0.9954282819110407,0.4633708883616281,0.07490397168518381,0.4943607876685947,0.5495677567320514,0.6062047040413914,0.7188386025757068,0.5686406412414403,0.791434299989028,0.17362456643554602,0.07789504670963132,0.7319598154978892,4
0.7111815869564914,0.22878034285247742,0.6749489327966094,0.3117974129220311,0.03389536571061291,0.7528547834813316,0.5887826818356937,0.49066136961618023,0.2517966921954792,0.09574777418379976,0.4942492333568096,0.07786308857663382,0.7953108220370374,0.9670804780254962,0.24245684847742188,0.5960588426187997,0.4661276243446215,0.626657150592549,0.07819386462535194,0.3567090898206835,0.06685094283312665,0.09442015368715029,0.45607257138622415,0.05805455461505471,0.24941979215801358,0.3197552882341942,0.53097677224507,0.045428494491175586,0.6773406914953464,0.5925490413099211,0.7200570941100579,0.8827620515404151,0.0945143919033975,4
0.6139672947307109,0.2814855872067405,0.8469401699875403,0.8157063432433123,0.529973294817568,0.5490266456867386,0.9931014042739114,0.8769934180943743,0.49751758750508124,0.2576545870942788,0.22890156169104903,0.08315601440975873,0.34991249186484685,0.41353332190371916,0.7947968855575169,0.561877113274283,0.9212456831658573,0.29497571493155017,0.5630748520909452,0.41113717096912883,0.6053125679478992,0.11148735337594917,0.8912637109550003,0.3326032440028638,0.08501726376981456,0.5516318665455455,0.014900830750189331,0.38558372293440246,0.9907477072021055,0.02145240873355625,0.9311440489895845,0.4649998500722782,0.24539704432301856,4
0.7621322623455573,0.06744765519588589,0.8318757559321285,0.7667174952365727,0.46639313432172236,0.7503157626233854,0.2177823697542337,0.35757728248736353,0.42071065620658743,0.37469392399870705,0.03766918405847508,0.8349952526666651,0.9330297046279623,0.19979976213415906,0.20814018767261644,0.7823551455657493,0.10125742214418154,0.44074058024296703,0.5150980080226478,0.3850099111085724,0.7192461798966469,0.38463780685635474,0.29560759524684843,0.9477895077341524,0.3103532540406393,0.6794977152354802,0.4288949592200383,0.6857967012360722,0.12004091729543132,0.2714300197724907,0.6168981271892967,0.8312433805218173,0.11947835521469485,4
0.6544384803474944,0.2080738161455536,0.7657197619401425,0.57366217575801,0.15161460601122323,0.45529077173907306,0.9381080619621287,0.7983679932589649,0.021071520911795538,0.8066197428614367,0.20235700868265238,0.6568700604214941,0.14657565507944337,0.9167821349756534,0.550010141830564,0.671786594006205,0.060415710762389274,0.4653251137859863,0.6432194716057449,0.5740645369108646,0.0619064942403712,0.23957319508917962,0.8093959892330432,0.18434134556245474,0.3614590616502076,0.43231814475094177,0.12949005524663382,0.9272258972807723,0.07072919201482641,0.9975122219496974,0.9672712946399056,0.028959918334488077,0.5520900638955304,4
0.7749720516446905,0.2965089830959452,0.8157785910908645,0.9953007256133855,0.7165237176652985,0.13319289928513078,0.9260299340858259,0.6946824469562681,0.3462209204034087,0.401720269462676,0.8150541213662272,0.1136387434370123,0.6419698616190008,0.45677172807506206,0.6713876270938242,0.8250515517963181,0.01282172700957862,0.9037727626845139,0.904274483926563,0.3718741235727062,0.009672541175467675,0.3457463853278171,0.3366238330648441,0.9017581485388594,0.3955404468546856,0.6037850682651321,0.5906367954477187,0.7182495117831055,0.9813216175086844,0.9833907764233504,0.14861219001446113,0.6149009456484988,0.6806518416988471,4
0.5269528873961422,0.3414009919978118,0.7155768680139362,0.014665705458006717,0.04100677253315754,0.11346683240118838,0.5145657651569132,0.07801209817910837,0.6167751927567031,0.8859647413222228,0.5368933861467031,0.14440801946124515,0.8714186377976595,0.7752097443634508,0.656328573444035,0.11723282313168182,0.7923748213441177,0.35564933866034043,0.4219898933438744,0.6328466095161758,0.9408159447297357,0.9974839509821741,0.0013997728733140535,0.8693946736770479,0.07905960255440658,0.31662892856675473,0.4283046746659017,0.05761765685278597,0.5260618035440207,0.2891878212747965,0.47998741238337295,0.08662891250045723,0.2884128610837733,4
0.7093049133789291,0.15161628994475174,0.7068664173777799,0.43956949113714194,0.005597638246532477,0.12408146888418681,0.08163095973344436,0.058767774855160715,0.9167307452021853,0.30263794274691724,0.35946102158933957,0.3181319703822659,0.4617515466947615,0.5073489666472489,0.06228198262741336,0.2687077688287368,0.02043516206610707,0.586032509610532,0.7381707683049257,0.8971858747376594,0.8953750962657632,0.3304817265952802,0.7472929258371235,0.06743687262843723,0.3185979564541963,0.9987244099746981,0.2811818372881638,0.7707875793735086,0.952672363192763,0.3911647168166693,0.2233718620245153,0.139809183658129,0.597900227707911,4
0.6687679310440375,0.08360673030263976,0.9490811804751508,0.6982627044379878,0.9184951177304318,0.8756442965712358,0.365055550686488,0.7884759659660993,0.7576961054418485,0.7844509220137633,0.20827541371287217,0.6547446710322907,0.7856757606231891,0.8150549611593816,0.22443754959330764,0.9345642702203735,0.6074810989833801,0.5268488099330979,0.16432622394535223,0.5812914530232827,0.89617964674161,0.08953910220236605,0.006468215051553594,0.3592668946619636,0.7365298078052703,0.8639645222194215,0.3736478387820067,0.5795683997618934,0.08442805554110311,0.585033922954231,0.9835220310793807,0.792243374051725,0.552335222839639,4
0.6129701222518716,0.2235310514112904,0.774820878286833,0.46225025542013176,0.5676049403755898,0.5350027527317488,0.9927444563243892,0.677560457812163,0.5741274060986543,0.6658904157736698,0.7780104258136645,0.011270867463018086,0.7496086937508917,0.690812881395398,0.09525196762297017,0.9128991336691515,0.3572828809375428,0.41520043147225894,0.4551022371576361,0.46318810214385686,0.11171186812441014,0.9375985460089814,0.0759928425750388,0.5136993287762769,0.5153141255796202,0.8752373139474522,0.10066339098020538,0.8632557575359362,0.5843497957051808,0.9031821070888637,0.2352794088374217,0.9603854987335706,0.028091754884480458,4
0.6324418005464666,0.0689163642853523,0.6876546397817254,0.29480917117266237,0.3368950257929738,0.04291225664334475,0.9699181194062579,0.5071557199532668,0.8868674834243313,0.9518304319650263,0.7848882135423835,0.9291383963189669,0.26929003600084744,0.5664509941621559,0.24528259165310606,0.011162725994146472,0.08481736860755806,0.6222764457848063,0.4336454381863083,0.029458531697378776,0.6673589246829226,0.4083989012296939,0.8646323836371613,0.23885652064163043,0.27612757404588395,0.8757713709338356,0.24806443752248752,0.4039916613343577,0.6084885854764934,0.6462588950108786,0.8136540776271665,0.9970833716891083,0.6830582058631278,4
0.8188999107338413,0.17741978410470474,0.929965211918295,0.9064264934842048,0.4993234722816442,0.9371863623996216,0.9704953535941393,0.5249370381128552,0.4690135457921817,0.6741854135653086,0.28519916451386396,0.7250462245176476,0.4694013439270016,0.8155604760250773,0.6360124980901174,0.4203825457258271,0.2955815219314667,0.2652602025950085,0.4773218010361878,0.6348462719363348,0.8770209687871812,0.9171706267985288,0.32195843546759806,0.7844496723018682,0.12752757773245316,0.6448885212701203,0.8897762555755311,0.5972603633459337,0.27139698466296913,0.4528857501692446,0.2758898416654866,0.014229664897620453,0.9790869666909998,4
0.20854630926873344,0.3314340802112563,0.2367488355909936,0.7999190847595825,0.06127278749625542,0.2537761805071306,0.09596066767000233,0.24121126513314906,0.37113755568205875,0.9575525320124155,0.862350878772049,0.06244970669129568,0.9462752301164654,0.39227349648570753,0.6648380173985791,0.8638638476850394,0.789140488638913,0.415164333734825,0.5744848523860199,0.4921698241150635,0.5497244440425262,0.44937138535198906,0.8964676686016616,0.8087154065500552,0.5313407885452933,0.8658663046717967,0.7138550179031968,0.6050040822108751,0.905443104658088,0.8510882164219082,0.6701426514316566,0.7135842199329279,0.21903871582148315,5
0.352676103652073,0.06890733084431752,0.40620611722008965,0.3319885028768963,0.5002195871401509,0.3337191843017223,0.7849628726110843,0.7973249841797426,0.43511464314562776,0.12991709915004734,0.9771654505557501,0.04958231801129587,0.03236235279304378,0.06716311440712175,0.8203126915396977,0.03050677654904055,0.2607933844338154,0.7408085553176779,0.7019557221555934,0.02798292999943719,0.3356632093419285,0.5927447578382887,0.8444201723243815,0.418990393034812,0.6968236019666607,0.24374262887293174,0.03482940809613988,0.15286169786127968,0.3913484969978128,0.1008546200503675,0.2573581748117538,0.5728599758345602,0.17253429395576358,5
0.4072171879497951,0.17312940104141608,0.1781873062041392,0.673238391921414,0.05220045883090796,0.16949194018217906,0.8563812397512729,0.6507268017845506,0.10317291468167145,0.1324994730503155,0.4783781398750113,0.5765657531780748,0.9539980741553691,0.7784193854399715,0.12595094319541322,0.8816782628270934,0.9641863724152279,0.10857698319951858,0.5055464674541659,0.4817752908711248,0.06704041225711999,0.0002984908257707142,0.36846433689649727,0.33424063302599505,0.8417360152900137,0.906889752113739,0.6098229082053166,0.3844114980565122,0.49395001516276593,0.8651018644150982,0.6367472450661534,0.94695546687972,0.5326632247383392,5
0.26143397353899345,0.19104501261397183,0.11541777749887525,0.7867597424155475,0.6667325086470238,0.2731039133904988,0.31418222329863266,0.8192134377330145,0.831584462799183,0.2593409861359832,0.19393345246707894,0.6027654696511511,0.44906647493264096,0.40693638789996056,0.9051912576359373,0.0593612878165618,0.8789113243431038,0.2811338996435283,0.8004652737583096,0.8923883112701696,0.29775560322463235,0.7663094571679449,0.5392618877468202,0.9615879330353388,0.03974165875712732,0.7543785534007664,0.2825819223588937,0.8858683605931392,0.23258088683105493,0.8892455562847412,0.8354324192116238,0.9970070392587879,0.3886871493224143,5
0.28290250918425536,0.34008383089192634,0.2338459424395232,0.786373361578165,0.5735529765573875,0.9779918327987256,0.2674253857959562,0.8087729870653106,0.8507388492877309,0.3566778826822895,0.3367247899860958,0.45960340460884985,0.7551914698551784,0.17004582896315057,0.718606451177055,0.03508740223492901,0.16396310855514407,0.15772200554710647,0.3348123279539147,0.17653215421073787,0.6854471273233909,0.8613010132764479,0.4655808454858542,0.5561923574014894,0.5005223665315488,0.7247467280615344,0.2066660872597622,0.007226075413536925,0.1203988476984299,0.7895944575665519,0.22246264449530118,0.76202105785502,0.4811096008435698,5
0.34597341237015944,0.3488977128354963,0.23907117613096632,0.8984048589833173,0.08839914326760079,0.7283789619701694,0.9078078375434703,0.13530129434798122,0.24092521832095193,0.032491277053932066,0.5941433963117108,0.7886292201169259,0.26398795053015767,0.6042941629152762,0.3904486725097097,0.40288862737889564,0.5511498856458158,0.03310371227818898,0.8344283142941792,0.12413873695600197,0.8043854200408961,0.48864932772129765,0.3086062975467415,0.22512850847506427,0.8133778077351339,0.09402846453109392,0.7581115528255467,0.14867133186603343,0.5133911085629275,0.1734178248264968,0.7754915913813651,0.5854085855932883,0.13562397948227944,5
0.18141700738191574,0.20673875116048,0.249067247684777,0.37535222363717136,0.002109846546987648,0.8271206992120517,0.4441741797476719,0.5135442820666185,0.7997587575851334,0.1266392511444706,0.8499298795064439,0.08431800234757503,0.2022555998251605,0.4451202364769594,0.22584667309884354,0.9523674355326776,0.06747391030135119,0.6661786810585786,0.982641223438488,0.8406079324831688,0.6422838627297267,0.5007033908471838,0.8981089020237714,0.172661946620982,0.18025812687766773,0.784716935283296,0.8777967418832736,0.1580527135037474,0.9893634467713127,0.7184075776663248,0.39366628907797974,0.035246570082484996,0.24901651025737503,5
0.2712358113063471,0.3751628645947878,0.30396397232433164,0.5763651149773189,0.6462824176176458,0.4541159906031772,0.19734485672343094,0.03267147871993081,0.020288679613608473,0.45731190264613797,0.5437113924602702,0.4497021883173017,0.5578609166056459,0.275942243330367,0.6921606462197006,0.07595383766060626,0.45073614063975087,0.27007822746727894,0.06691917250386237,0.5542233446267294,0.7404255880276968,0.9571963722620345,0.3932233700026897,0.88096746258041,0.16975469810896127,0.8062682882355477,0.6444189938422235,0.7169868177959312,0.6415930617984954,0.3147590325349179,0.27918506391175535,0.8675996975163393,0.8173612880094069,5
0.059087051872636576,0.22473878801468017,0.30320677914227184,0.7957553231492276,0.7858747108714318,0.2073165644479139,0.6098079207512475,0.4578370872726826,0.06560001524297365,0.40055956119348257,0.18670756553598933,0.4403438299191461,0.204842380709104,0.5085001619616665,0.3732455358955308,0.32878805365474173,0.6857596453218251,0.009524754105317057,0.9447844009498383,0.6861514319798429,0.1715263640100727,0.8885176389702995,0.750169504560662,0.682985212598741,0.8020489534762197,0.28379867961050276,0.35465880229600955,0.40697568421081387,0.18382749784240726,0.8999018063124715,0.5385643314378711,0.727822506031089,0.7465055057664353,5
