4.076465053171046904e+00,3.933488568885655123e+00,6.301721177310838584e+00,5.927192759625902418e+00,6.054291823778213733e+00,5.301298992384330333e+00,7.324595375736286051e+00,6.446164323983978761e+00,6.930477979441414860e+00,5.128731680338855625e+00
3.979392842516605633e+00,4.014406698213858427e+00,3.272510364008143213e+00,7.649974708920392885e-02,1.174248769151791549e+00,3.444865204199381026e+00,6.537808408349841116e-01,6.952319507401827359e+00,3.076708010147148009e+00,3.132709590893987261e+00
4.068593303358601254e+00,3.904140423607608490e+00,3.342537717521903318e+00,5.272038426159658897e+00,7.221053459933247431e+00,4.289714627653470558e+00,7.532812590947668419e+00,7.942964149230381743e+00,3.047459429673209819e+00,8.687752856195318785e-01
4.171480211922127701e+00,4.099364888646731764e+00,5.783247125925347731e+00,5.744876764113553413e+00,4.506066023992854497e+00,4.918159874448799762e+00,4.246672502880904254e+00,5.532059079977459604e+00,1.354822165382230104e+00,6.739407927390611341e+00
3.960447544102234652e+00,4.113179951942186108e+00,7.145236164783961286e+00,2.802833030251719926e+00,3.857908878248592188e+00,2.758200652994717395e+00,3.715178194532217759e+00,7.990678446085555997e+00,6.741148363749037031e+00,2.106417275081301277e+00
3.890965424278530538e+00,4.132284124988549578e+00,5.588658304619065653e+00,6.196935366519012334e+00,7.534834000381545493e+00,1.880752075776561227e+00,5.863867069863425208e+00,7.832839226824243717e+00,6.831940358224231957e+00,1.707328992586542249e+00
3.966790944856660950e+00,3.920126895125924271e+00,7.431759605333188468e+00,1.560490671531639784e+00,9.064842831928290323e-01,2.910449562136759205e+00,2.140107792125663266e+00,4.444879711797105060e+00,7.355427482082903090e+00,2.261056671927326178e-01
3.924286348999272533e+00,4.021906984348505354e+00,4.457278611497945242e+00,2.874554994509126438e+00,7.287465297466167335e+00,1.022060148312635697e+00,5.513686566600907391e+00,1.957592352770225475e+00,2.727376405949434535e+00,2.071536256996813208e+00
3.896208219099611014e+00,4.139618651689643158e+00,3.062889137822852881e+00,2.652367387277629440e+00,6.933593626439279234e+00,3.410113468616365218e+00,2.345093555029364119e+00,5.749709364349532947e+00,3.447767966929440320e+00,5.649837088028780485e+00
4.133281013337663623e+00,4.044013709960108116e+00,4.559737915192219937e+00,7.301392179655391779e+00,5.805645753287543620e+00,5.235747933732336712e+00,9.868641607828747553e-01,3.242638074188910480e+00,7.947112379408658001e+00,1.394299633248464509e+00
3.866614462622216308e+00,4.059318081566581249e+00,1.441155298363010928e+00,7.278860541596102962e+00,6.059473371529541019e+00,4.966472914503306413e+00,2.984179887129414510e+00,6.910756881426717513e+00,3.056246815142983131e+00,3.115642311235292894e+00
3.816043283378102835e+00,3.864565007917989181e+00,7.441193129133456985e+00,7.348546549501633329e+00,1.228164079646347773e-01,2.522616477087957776e-02,7.231245180374227921e+00,4.524266953142408454e-01,1.620978502478420680e-01,2.940131783227405649e+00
3.879421831812784216e+00,3.858689377847912549e+00,2.495905056073875805e+00,4.575741644912799444e+00,5.666685077258835967e+00,3.080210122771398495e+00,1.063645780903264004e+00,2.337621294994812970e+00,4.493627808962497028e-02,9.420393846842891605e-01
3.987514487193685397e+00,4.085234582939472503e+00,5.668093808891130791e+00,6.416033304143601512e+00,8.361665444842092398e-02,4.146331293998470890e+00,2.214890825042281186e+00,7.235395723767354959e+00,6.229299672780324926e+00,6.127229747432437534e+00
4.124999807017371900e+00,4.116772522238868248e+00,5.075302950783264322e+00,7.366779594707644208e-01,3.596044446759248281e+00,5.485179749424880846e+00,6.755933564838639604e+00,3.270185683949589084e+00,6.245511689790808951e+00,7.150903491564014836e+00
3.980585341228340290e+00,4.152508429995748429e+00,6.488152114199168707e+00,1.380106218778510474e+00,3.929086478838089036e+00,3.908723081126993293e+00,3.893864027055554899e+00,6.866576287607839113e+00,6.417607166625760584e-01,1.945436208903998931e+00
3.955268754904834427e+00,4.122032977754598093e+00,2.177913160791352887e+00,7.939214088603161024e+00,2.403964623689271995e+00,4.627433823872168617e+00,6.804440031516083565e+00,2.487250297620957618e+00,5.525867258790091441e-01,6.263554153998772023e+00
4.168782833121623455e+00,3.934207326316613962e+00,1.961990680798873399e+00,3.102078182517780114e+00,5.496034816799513223e-01,3.670736119899557615e+00,6.804593147528223973e+00,1.000615594951355547e+00,1.200687731345396081e+00,5.419222662310181349e-01
3.881394287922959041e+00,4.027677579589002299e+00,5.121587215551934413e+00,6.866715129550943431e+00,5.568821735951057228e+00,1.388717390783732242e+00,1.025470429911979231e+00,4.433122811960083176e+00,3.589887509172189795e+00,5.602917362565404069e+00
3.978251997139324647e+00,3.988362071635782602e+00,1.827052945853560040e+00,2.857675219696994340e+00,7.942600219259196237e+00,7.516892243754069725e-01,2.161801460591390445e+00,4.650751722189317761e+00,4.641283641986617248e+00,4.234777601228603139e+00
3.877287438904943873e+00,4.058135872486220208e+00,7.240701370357615296e+00,4.501477479842846741e+00,5.560516532894369313e+00,2.081868591141933678e+00,4.732759985379147771e+00,2.866159684533333696e+00,7.432726578934419237e+00,4.783171064065265377e+00
4.071526692693363536e+00,3.942346841856043227e+00,6.433820017168674354e+00,4.578929940567241452e+00,3.309808120027815548e+00,4.231153231551768812e+00,7.397054518850855409e+00,2.293449815380760981e+00,4.457634647197946443e+00,3.602217328930710671e+00
3.943766838251806295e+00,4.057746554413385276e+00,3.145601178672167819e+00,1.334412463908096314e+00,5.812928351237052205e+00,6.492008322189414926e+00,5.539439234089984510e-01,5.396480273435129149e-01,9.582619664379254942e-01,7.681265236269050334e-01
3.954203036356213730e+00,4.123881131987905846e+00,2.556867776040696150e+00,4.322856574290375953e+00,5.875451052985727785e+00,4.244843695586490995e-01,4.582607151992581507e-01,2.821165937360510689e+00,4.053879328802034721e-01,2.415155382540635109e+00
3.946071338398629891e+00,3.901949532036648627e+00,7.302890542351488712e+00,3.915664224340555499e+00,2.349898300586978905e+00,6.382491310879867541e-02,5.686441149225842651e-01,5.988737116132283766e+00,6.355957703093626954e+00,1.849870702926783572e+00
4.088174248383248610e+00,3.928710180946035635e+00,5.100014276143419956e+00,7.988266687064920824e+00,8.837548659097995696e-01,7.882034400348612913e+00,2.173061980361953083e+00,1.269218150320262417e+00,1.654844084630673784e+00,7.129213733073923365e+00
4.194722644280565405e+00,4.143987179021329403e+00,5.001095923161722467e-01,4.415981899153942791e+00,5.095681802449725240e-02,6.313971152801360454e+00,7.999331134396117093e-01,5.609794822462300878e+00,3.685535510537826909e+00,7.011664561863321765e+00
3.967570580583590800e+00,4.222437608128556619e+00,3.734110643988612033e+00,3.095048432153263640e+00,6.330856953251891461e+00,5.250427660460932344e+00,4.573546552272806487e+00,5.114579073263362474e+00,3.434937126868370605e+00,5.429974188145433089e+00
3.870560959874912665e+00,4.300546031458125640e+00,7.924556902921859880e+00,7.388899173017660971e+00,2.546553313355838455e+00,2.644510582493381889e+00,3.509174286522238617e+00,6.908736412844982411e+00,3.645487602910076674e+00,5.945829311276090934e+00
4.033149344657723567e+00,3.916096317142848005e+00,1.230168131812553689e+00,2.389358121965607928e+00,4.436560184884970504e+00,7.788885191249530493e+00,6.124512006826044797e+00,5.629959222848884615e+00,6.557409201395381970e+00,7.281490194830645635e+00
4.108336042776172370e+00,3.919569242194898884e+00,4.551816058689785116e+00,3.655391353099730622e+00,6.499550698312139829e+00,2.961931100426205887e+00,1.183682924943545878e+00,1.484205976422068751e+00,5.332301595789155080e+00,1.848484734766079995e+00
3.988208180330433450e+00,4.123941611708638710e+00,5.593701065419581120e+00,3.247025395302099326e+00,1.478839371879681508e+00,3.679415781368906124e+00,4.840556270201270550e+00,4.708162359872967606e+00,6.524044126140931432e+00,2.105890012238642583e-01
3.981550644687341212e+00,4.016190580368481200e+00,2.025676850394140693e+00,6.810994569114673602e+00,1.772483299490289710e+00,7.466016853112288132e+00,5.833187529164809426e+00,6.961370042450950812e+00,1.885907235209342225e+00,5.789846206571232834e+00
4.033694161372974207e+00,4.136749725924461885e+00,6.475523376450167845e+00,3.859318950078183263e+00,6.206401671092105055e+00,5.455421768234717028e+00,3.435985222201137113e+00,4.730453710035802395e+00,1.268765300210715985e+00,1.261958350799863737e+00
3.950209382639942035e+00,4.071642844956948615e+00,3.727800364685511347e+00,4.262386929137225167e-01,1.045496385871720335e+00,3.024098094548572924e+00,4.457855015542964594e+00,2.584214364247750417e+00,1.820186294499887225e+00,6.433906029825521067e+00
4.141695881699166470e+00,4.004575140467117045e+00,7.742713864682566616e+00,1.756467186370405997e+00,4.259478406049579391e-01,3.484469171989299952e+00,7.279132138333362256e+00,3.936267902225228710e+00,2.877497094310310644e-02,5.194412722540609373e+00
3.906067356501029764e+00,3.869019229623415157e+00,4.165470057295864947e+00,3.880954798436521358e+00,7.259422626351258678e+00,1.520879516800983211e+00,7.710454194440535147e+00,5.437367650186610391e+00,5.437450468093514289e-01,2.813262297510095600e+00
3.923339834362758793e+00,3.884349294956470633e+00,4.738814712082429104e+00,1.829597354483261107e+00,2.684902340426784662e-01,6.681260969880723266e+00,3.353754280656103148e+00,6.100247288970120252e+00,6.450586245269607666e+00,5.992057602844392150e+00
4.015959554055523739e+00,3.987587959734155252e+00,4.478182744840828455e+00,1.520560831764255383e+00,3.105766142584056588e+00,1.772593311921638382e+00,9.014472589867317254e-01,2.933518286048917290e-01,2.050217523674366937e+00,3.075160832003931866e+00
4.018614103750909550e+00,4.118900302967447580e+00,5.079375048408071969e+00,5.517221680503112680e-01,4.822609915983709250e+00,2.347882708751887648e+00,6.579537248065934207e-01,5.802750660642322700e+00,3.294670942764628130e+00,3.523653304507227801e+00
4.020787680774736472e+00,4.034710477176513876e+00,1.161702516150841191e+00,6.084703277815208367e+00,3.981466229153030945e+00,4.844245069138215953e+00,7.407180594750969682e+00,3.733592845800596471e+00,1.288082022013830930e+00,7.700888400783680865e+00
4.096979779038777636e+00,4.142559642675987419e+00,3.912877537588388854e+00,2.214493113292109960e+00,2.451559610659415966e+00,7.694983404027131435e+00,1.082083676564286279e+00,6.686595496092628821e-02,2.253520727502198895e+00,2.592751342215972699e+00
3.713234915710023287e+00,3.925822225752995998e+00,5.849231172039718984e+00,2.819094972888093409e+00,3.925864464139531052e+00,7.416847228586371799e-01,6.052223908973309641e+00,7.238312930897139452e-01,2.878075851399176877e+00,5.500157354527630105e+00
4.236486886626833481e+00,3.869325123423917656e+00,6.200871846368078977e+00,7.408219732254552881e-01,6.557712398625570316e-01,6.911505776389992306e-01,6.421067838400262850e+00,7.721353812989315557e-01,5.095495730384262956e+00,7.733915146044845201e+00
4.006705917962836594e+00,3.983682450734487901e+00,7.318054304187426418e+00,5.094370164189250261e-01,7.802523125008943516e+00,5.955561001587931003e+00,5.095251421329111352e+00,4.649766135424344249e+00,6.868118160799360439e+00,7.971243479837898605e+00
4.312391083491189825e+00,3.979591234948998135e+00,6.616850077666214247e-02,7.096716625354044794e+00,4.988774096761563470e-01,4.409296146771000124e+00,9.476563497330596775e-01,4.540229838360891890e-01,6.479450547237263436e+00,3.445537444306440378e+00
4.106837768064528049e+00,4.134509928038686333e+00,2.001140575268788524e+00,4.491074852993060418e+00,1.442820028132821619e+00,5.953623841314334086e+00,5.305741406578132313e+00,5.753159632335907325e+00,5.851316519395302507e+00,1.943679701397575954e-01
4.134364474045525206e+00,3.912194306022140022e+00,7.593156907658826782e-02,1.134981771701157882e-01,1.540866221689141113e-01,4.090886315389193228e+00,7.917823400104348153e+00,1.167606128292774770e+00,2.296436396009248426e+00,1.005276860147247930e+00
3.883212190828223775e+00,3.954957378704001325e+00,5.517640686930969096e+00,7.609723300495822684e+00,7.569229540771358344e-01,2.983734915178348324e+00,1.737681396119341137e+00,5.799609084768157174e+00,2.074220315561480454e+00,2.653134724830638724e+00
3.977741878846613233e+00,4.141959369986222939e+00,1.173729217712703665e+00,2.297018517318742958e+00,7.992228766850722366e+00,3.741553860192992076e-01,7.601379626488430574e+00,3.095982395637664197e-01,1.648392537159068638e+00,2.434904633144236108e+00
3.824779267814735206e+00,4.026276581615780614e+00,1.950641516716032697e+00,7.039943951631761010e+00,2.638799565357226484e+00,1.171458962472891052e+00,1.990179815184425216e+00,9.074662651501874677e-02,5.109368933355085574e+00,4.536866012307264384e+00
4.058595932734276879e+00,4.182666490060320541e+00,6.267079049820929448e+00,3.179380023222086571e+00,7.315050105862486163e-01,3.146745619986366371e+00,5.189000445137776474e+00,6.498923421444196435e+00,2.034191893002810225e+00,4.184014026855441770e+00
3.882814480152025016e+00,3.956476480888682090e+00,4.103853198954183767e-01,5.577948416649086028e+00,6.322031680303271450e+00,7.699644650498036036e+00,6.289322813076828389e+00,1.835806905085281215e+00,4.244155416010736204e+00,8.791260476832132298e-01
4.079073512726600903e+00,3.884041449640707189e+00,6.139202238882993434e+00,4.358453101906149207e+00,3.514098204931843661e+00,2.183202400403805754e+00,5.775004273856497505e+00,6.186785824331882289e+00,1.630608441488385907e+00,1.302099912081935429e-01
3.933345649051420700e+00,4.144671529043501224e+00,2.614278244259914175e+00,3.931135266535824790e+00,1.234808247116300883e+00,2.497263422127729449e+00,7.069866257837274404e+00,3.254296680147621856e+00,3.228564994058356952e+00,2.198455964668849738e+00
3.987245253952319768e+00,3.993024348176418048e+00,1.150082002899043943e+00,5.821491746505404130e+00,5.218923146886789155e-01,1.727699044988909804e+00,3.431289650486609055e+00,5.876643108093920098e+00,2.380253520890215135e+00,6.524721662009970835e+00
4.012336758522387470e+00,4.059108339905782792e+00,5.162570635157339716e+00,1.775317525544468644e+00,4.638484186832976697e+00,6.183506528727132689e+00,7.221534348640294532e+00,4.704254896193616808e+00,4.843898938893947737e+00,1.481511706783566140e+00
4.065171183274104649e+00,3.986975629607864668e+00,7.117528901181666257e+00,5.195069940182317936e+00,5.058727028716959673e+00,7.121984663829973528e+00,5.649972886467044653e+00,4.605910224627138838e+00,5.828931757752020104e+00,5.098092272293490268e+00
4.076320365590328620e+00,3.854177402071590652e+00,3.899864540399406110e+00,3.491371931210268897e+00,1.620116754924343816e+00,5.147059554327685582e+00,3.365327114017050647e+00,3.712358176988669101e+00,2.140044958783604123e+00,7.182055556381016892e+00
4.209353991203774292e+00,3.900305196667827268e+00,7.021425434926974241e+00,8.069444133976588773e-02,6.253461762536772106e+00,5.110997418021696603e-01,3.534410550275333129e+00,6.480807911922780384e+00,6.943382069892206410e+00,1.534762064181736108e+00
3.900281130893892279e+00,3.914452670611190399e+00,2.986618879201112797e+00,4.159200594787320071e+00,4.307984420326315345e+00,2.375728839657378799e+00,6.994730465209250347e+00,5.319541025796663547e+00,6.509833966386610271e+00,4.244023662125728791e-01
4.192257430942043506e+00,4.020834255298673554e+00,1.381291070852466163e+00,2.112033975612465753e+00,4.677205104198896457e+00,6.563780565456716509e+00,2.658035740233569477e+00,3.313856453183413819e+00,7.205777517851621461e+00,2.504642594827966917e+00
3.953057877928396913e+00,4.135359451978760426e+00,3.041782050067078913e-01,1.533185376238475506e+00,2.808017377391391456e+00,5.329554608853738884e+00,6.850392344329346628e+00,2.177238239768819916e+00,3.534352232208765265e+00,1.632127231480282603e-01
3.964517730618161373e+00,3.828904625631802894e+00,3.296686479213049026e-01,6.067309415122153382e+00,7.318671958091281127e+00,1.906552250955840577e+00,1.822428093116950976e+00,2.095360014783976155e+00,4.380501259976531614e+00,6.777906475899666994e+00
4.085394979953902883e+00,3.953793157897619093e+00,4.469149171097573259e+00,2.256179239448490748e+00,2.851977977209897652e+00,7.594373198219257048e+00,2.028707315981979953e+00,2.039133420391397777e+00,7.774054829462583527e+00,1.320591354527310024e+00
4.241718724546111652e+00,3.980063786584134622e+00,6.356199222895480894e+00,5.221141710847903461e+00,7.219523943023929746e+00,7.962825756945261624e+00,3.136893399677677330e+00,2.533228492121653019e-01,5.752524807854862310e+00,2.915756160998284052e+00
4.092687750633574595e+00,3.837734302411156762e+00,4.163428727798709872e+00,7.418754567827621216e-01,3.868408464844012684e+00,4.901714657007468112e+00,5.260908518414817436e-01,6.337029309445175507e+00,2.714237325021747083e+00,7.474452326186984408e-01
4.181812605449954923e+00,4.138930884150714640e+00,1.742299040915369801e+00,6.109435516982553160e+00,4.812344501132521657e+00,5.612392009123024827e+00,5.041521377599690545e+00,5.951128095554286013e+00,4.573532477785998474e+00,2.763660029392387862e+00
4.146404661532105962e+00,3.988340657447260185e+00,5.726929684881659988e+00,1.833908315699192215e+00,3.535084993309673962e+00,7.548199701577053666e+00,7.044220393531730018e+00,2.383626496052547061e+00,7.409603489508512553e+00,3.908254568426009712e+00
4.000747029841845936e+00,4.136773972491207374e+00,6.995400183197393318e+00,5.616179455193286429e-01,6.555722526701891262e+00,1.387504078111516215e+00,1.863959128999812087e+00,4.420695959729017410e+00,9.776913410077803235e-01,1.796705452418044580e+00
3.882918497124720147e+00,3.711235390156303104e+00,6.462937132829208231e+00,3.793149850199197815e-01,4.506970877615370519e+00,2.997384008064466698e+00,1.813592821664466115e+00,7.418259716550866578e+00,5.760310499658344519e+00,7.584665693083554316e-01
3.865737858913131930e+00,3.971449676749486901e+00,6.999517017818686071e+00,6.211364872638841739e+00,1.306733050584058198e+00,5.009945081827493318e+00,6.106470688306843364e+00,5.726226103064751882e+00,2.519168895764090976e+00,5.170388744889003796e+00
4.142000977887309254e+00,4.108824256549831411e+00,7.925612952018044943e+00,3.789434632009824888e+00,1.743198614648498790e+00,5.731869642869783732e+00,5.305900214517965452e+00,5.096953565816194853e+00,6.667512425900803841e+00,2.837148659459252542e+00
4.079368512513774192e+00,3.797408262898034792e+00,1.862648797524424360e+00,7.508366867783283993e+00,3.543306654119353638e-01,5.838269113121047127e+00,3.307540683453415120e+00,4.780417540282536848e+00,6.267663482030972233e+00,1.851380827936826456e+00
4.025458944717146714e+00,3.973612289880214199e+00,5.629166445800006358e+00,6.218107821897806531e+00,1.113040285795081630e-01,2.263857889562540748e+00,5.804448290956966794e+00,3.809943168496531918e+00,2.422460103185268387e+00,5.246598627488823219e+00
3.991207078501093797e+00,4.163343272186154742e+00,4.312831762924567158e+00,4.755850862404296997e+00,3.022531280623749872e+00,6.147781254796250039e+00,7.458308996350259790e+00,5.808245375322909076e+00,2.030068547419983105e-01,7.766350868966637400e+00
3.945328736650855816e+00,4.063622139314920112e+00,3.287009871851869214e+00,4.534146561928416475e+00,3.838241255805866281e+00,5.180041826385024528e+00,2.915403701180488305e+00,7.781617168061316647e+00,9.731172859189873847e-01,7.141999686859885621e+00
3.934755393070528573e+00,4.084384988716946552e+00,1.869562286376760696e+00,2.595405424036734132e-02,9.937320770285165139e-01,2.913226000542215033e+00,3.854376796767875035e+00,2.312918704911463230e+00,6.044905649000504866e+00,5.933473825088977804e+00
3.820671419523440804e+00,3.982949140949390454e+00,6.889984227291033214e+00,3.401918109780558197e+00,5.075574669443505549e+00,3.791984510073578285e+00,1.349118765255588492e+00,3.527868737498218721e+00,2.872840341994935542e+00,1.667437863524397379e+00
4.038943857642913748e+00,3.917284140842223650e+00,4.391661702775925491e+00,4.995737492402177793e+00,4.531074650915012825e+00,6.716542301963460915e+00,6.348068699423272676e-01,7.083761015463469590e+00,4.907605474340052787e+00,9.014986805952114324e-01
3.957403863850743164e+00,3.948107315218254421e+00,1.719029590820163378e+00,6.919146276826992015e+00,1.042727936849294323e+00,5.373768698242018971e+00,1.770230725707056862e+00,6.389197832504498464e+00,3.131254271073784956e+00,2.600326274230794432e+00
4.068173378243582050e+00,4.085764434716698368e+00,4.729524986607859915e+00,2.922547964589688796e+00,6.712326343293844033e+00,3.790986020284181635e-01,7.959356615301169668e+00,2.481178635697669499e+00,3.447892638505763330e+00,7.178201604274898173e+00
3.929727238826852265e+00,3.856328507421161511e+00,4.844103465225529703e+00,6.279195467781630846e+00,7.897975272654353951e+00,3.197869152755395739e+00,4.582020295098624629e+00,1.279378477203043651e+00,6.853350162973125492e+00,2.292863330423062784e+00
4.087947976972675868e+00,3.914171488309154956e+00,2.487211930655062631e+00,3.852798400316017613e+00,4.541384760509445506e+00,4.239484706271325010e+00,2.897250270739569089e+00,1.424128361822189603e+00,4.470620892557986004e+00,2.790841426929564051e+00
3.873187936852772850e+00,3.973335079828943961e+00,5.940319628686385300e+00,7.970028203666366551e+00,7.463350330933300469e+00,5.807130808915192510e+00,7.272365226525242754e+00,9.827420783182105879e-03,5.807057460124078752e+00,6.331603179749635935e+00
4.054047551090665280e+00,3.942916779607118283e+00,7.807061910996780263e+00,5.474251570309807136e-01,1.891971486498700727e+00,3.840894291168911678e+00,3.966135945872105495e+00,7.752952452607743794e+00,5.811624894747296821e+00,4.447280461666836437e+00
4.013509236014544790e+00,3.908094149578682508e+00,2.667391361414135353e+00,4.999040432766359565e+00,6.315105812565418475e+00,4.464000101364513640e+00,4.198511463881119177e+00,5.346357705544703798e+00,1.444076332947868302e+00,1.821986477375343583e+00
4.217468974532978088e+00,4.043559900686950925e+00,7.225572165756260823e+00,3.083159762438165252e+00,1.157463590535707354e+00,3.977247954452378664e-01,2.093676708521586605e+00,7.090123479549626850e+00,4.244065599774204500e+00,6.081890978910207579e+00
4.060830038241630469e+00,4.051319362296051274e+00,7.357538442467834727e-01,7.531490391452205557e+00,7.018727650114416683e+00,2.191763563151760685e+00,5.460335693499936305e+00,6.940739603045985362e+00,3.698733354423218600e+00,4.910371734423315537e+00
3.806602690304996095e+00,3.944662752712194909e+00,1.615359948152157443e-01,6.820671755656000812e+00,6.481119317204600883e+00,7.860382211542458641e+00,8.163267056700647117e-01,2.661619574499079377e+00,4.461803350956389913e+00,7.657244533541775589e+00
3.950975994380547363e+00,4.003922761540136932e+00,7.084090720185123757e+00,4.986188266258063884e+00,6.775812832484772841e+00,5.489494157005108121e-01,4.740247310855188800e+00,3.701473719462783585e+00,6.544226085525173708e+00,3.267779305563704106e+00
4.001098431217559259e+00,4.084650901763681397e+00,2.618234068382818691e+00,6.063060244556461420e+00,6.447026266526442839e+00,1.517669696516951383e+00,1.404190283165490882e+00,7.085402456594447784e+00,1.812389999592999068e+00,7.203545684216867251e+00
3.901009189425965751e+00,3.934241017137751317e+00,2.630131628248693509e+00,3.785579992775476299e-01,5.860093282648641377e+00,6.226655563785598702e+00,5.879185542039915724e+00,3.047113082264916173e-01,5.967947964439720643e+00,6.923483070203745982e+00
4.006918274802576008e+00,4.092588028512195386e+00,4.085863849081939669e+00,2.156712152990070130e+00,4.286842928679401865e+00,4.310883997024665959e-01,9.673297538823302233e-01,1.861728102834189436e+00,3.371860998290266309e+00,3.093297949358595922e+00
3.903545600083225597e+00,3.945682101134206032e+00,7.299108187701488504e-01,6.190621393413380247e+00,7.403605673010191346e+00,7.085873097443281310e+00,4.805339469977778499e+00,5.191425137331131090e+00,5.595984847976175125e+00,5.322284089279195385e+00
4.142711344211437385e+00,4.126412385108242376e+00,2.134845297841595269e+00,1.078021893865438230e+00,7.822223552397057134e+00,7.502403717125258886e+00,7.902758774533235275e+00,2.987088259733434725e-01,3.087309904742984834e+00,7.735070341909031200e+00
4.008360975063756548e+00,3.838542022320659441e+00,1.136704898766589977e+00,7.091224199793266791e-01,2.576593371478474559e+00,3.474855229658542655e+00,2.870069255901174898e+00,6.677989457791339234e+00,4.023993248189532856e+00,4.113185843832340538e+00
3.990127199749729403e+00,3.946086925907062337e+00,3.857342188114153636e+00,7.518592719035928518e+00,3.969088675115441944e+00,5.872329887735633136e+00,7.539439619930119463e+00,5.977343843072111085e+00,5.799895963411627164e+00,6.710776081340164012e-01
4.111893880345073526e+00,3.989395315674467923e+00,3.297413336619109181e+00,1.099556679944239335e+00,4.889339194846759717e+00,2.444606101375130791e-01,1.242702317202335038e+00,2.446604086032475145e+00,1.326626269523803359e+00,8.641888137073738818e-01
4.145737813393207460e+00,4.033492740796669196e+00,7.402465496096786168e-01,6.111975133799547599e+00,7.739374136868589105e+00,5.203600645150467940e+00,4.061514952390445465e+00,1.536172976885468167e+00,7.767454974444010674e+00,3.417200727160712326e+00
3.967590932544132976e+00,4.153168641056462107e+00,5.677165618960606785e+00,2.956854110188878337e+00,8.419801101188015835e-01,7.109784528537268500e-01,5.775249204268750880e+00,2.154486125375831840e+00,9.510579296783223668e-01,7.878140364282690378e+00
3.935941919768691566e+00,4.073977089091852299e+00,4.178589411266356635e+00,2.088148155789414595e+00,7.892853818908803554e+00,7.470680654356947059e+00,4.809615968819454856e+00,6.902437073284051650e+00,6.573300951653580526e+00,3.872371718403046614e+00
4.147164615930726050e+00,3.971729714982610293e+00,6.807979899328866935e+00,3.298818354770683747e+00,7.546668431122681042e+00,5.168559569192896497e+00,7.395114464754293238e-01,4.428752580685061169e+00,5.621750490397381839e+00,2.147834262065900113e+00
3.883284624871853108e+00,3.964105422972890480e+00,3.789884410948865856e+00,5.226944709152316015e+00,5.050082978081802842e+00,1.624548446165068327e+00,7.148429796853834617e+00,2.956554417940982837e+00,6.467999920544778902e+00,7.146986058336793235e+00
3.959841216214869952e+00,4.005114203311546106e+00,3.229290977128519202e+00,5.245094010264921280e-01,3.525409701715334521e+00,2.577180034730687019e+00,7.671088731911886782e+00,3.694164725038904251e+00,1.239366524952556503e+00,2.639654809928391188e+00
4.023182286153272003e+00,3.994464730050185874e+00,7.418854955174177590e+00,3.315919871379494843e+00,1.001870951322730185e+00,2.926145351495549995e+00,7.170328194923820675e-01,7.110489289204247498e+00,1.721213300230107102e+00,2.240708769132959688e-01
3.961941026190202830e+00,4.108935959067271604e+00,4.364282258755009636e+00,6.026235025065418860e+00,4.113556004076333927e+00,6.154839076938840137e+00,7.398433371881100840e+00,1.231958271082515211e+00,6.107403977008611484e+00,4.890364818450867901e+00
4.175549116435569807e+00,4.053641234025402440e+00,7.832082488232163797e-01,7.543868497802858286e+00,3.524180735330542547e+00,7.194149865471669791e+00,4.637821986312308908e+00,1.633673421553154981e+00,5.043453393480077374e+00,2.590470350443626835e+00
4.149624488238156772e+00,4.190651060246779913e+00,4.938191324603573129e+00,5.739101386968834539e+00,4.770690262566652073e+00,6.180374889807903394e+00,7.951484060593956293e+00,3.560179903230378251e+00,5.215425406975873202e+00,6.386758048011403233e+00
3.878189955385581200e+00,4.073416802438214468e+00,5.385341152032371959e+00,4.155126146458313130e+00,3.013328181555801066e-01,7.863602071392112869e+00,5.176612612733380026e+00,4.757437718112962344e+00,2.815600930359936527e+00,7.877488859758308593e+00
4.106193871367996628e+00,3.980884807743754639e+00,6.337560560964599077e+00,5.449414721573122122e+00,3.951982047087652106e+00,6.369180730515791922e+00,2.827050863993486374e+00,4.125119596154920742e+00,8.727537138335144107e-01,4.947855013548689840e+00
4.103397121283632210e+00,4.047841285198205519e+00,7.569462789743541364e+00,2.347485856666748916e+00,2.827597083075519713e+00,4.998020616090933288e+00,9.431546029664712449e-01,2.056132831410284467e+00,4.622266294834228795e+00,7.041364151135136140e+00
4.114686904759539132e+00,3.937666378714224091e+00,7.569254133604988333e+00,4.595998642000801659e+00,6.113159482133125877e+00,3.750174501917555858e+00,3.941155068101615200e+00,7.787186665434928656e-01,2.706886877043491957e+00,4.973241922484184840e+00
3.942365126133021924e+00,3.952881219742288010e+00,7.565178224614745872e+00,1.354645828993983336e+00,3.489270858906916573e-01,3.186565733564973968e+00,5.244127320274186488e+00,4.487113960647459265e+00,6.518738005682643610e+00,7.308119753271964392e+00
4.198670171169245791e+00,3.991382418022305867e+00,6.925634163545879574e-01,7.843531743114757759e-01,7.435622786554183072e+00,7.188514821680290545e+00,7.917222976769296316e+00,3.846238413741529527e-01,4.585966175467787842e+00,1.163263653379685181e+00
3.899329727309763349e+00,3.958239454740037022e+00,6.863596005307199377e+00,1.601099814404619792e+00,2.368686896035357314e+00,1.916273175281850705e+00,4.005327358997304188e+00,4.374595116632955971e+00,2.215019739642905883e+00,4.581148245318479084e+00
