s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,d0,d1,d2,d3,d4,cluster
0.2838276558909493,0.27489418701357526,0.2757082923202393,0.2253125585041101,0.2103683712425855,0.22001887457320743,0.20482088380727634,0.16467527603697474,0.30958983008077523,0.18563255321200334,0.2933469075233071,0.18891848878804798,0.23291097652198273,0.24364311139439246,0.22125676566827826,0.2514722774875071,0.7308667236504706,0.3097859994659267,0.757159602223451,0.3092534342204694,0.6801153387460352,0.44084335237972616,0.648408770422803,0.3310454617148053,0.10033355394390464,6
0.2254852113225002,0.3652335818570131,0.24709518628572677,0.3444852654521686,0.2307341340107198,0.2458941359090608,0.18585671394307876,0.2251908644808982,0.2957476964848564,0.21966293928636133,0.28383301105090014,0.2239284622556212,0.17326078012539492,0.2257211382995395,0.2223439857991063,0.2793146694753098,0.7736037807063585,0.21882706065023347,0.7379435772330202,0.28394417554280915,0.8181881662468213,0.6240026597930357,0.4114940686372647,0.1731534607421794,0.9619696791458514,6
0.27100694323564556,0.1912552388348138,0.1794608544631579,0.1997137698723822,0.22849988245626512,0.21235191665293823,0.2173529694328147,0.2370591598422065,0.21052613997059602,0.20467588885169624,0.2662128527985279,0.2354828984918445,0.21766816685540477,0.2247440443425583,0.19732470392488213,0.20394097529037497,0.7513847655736999,0.259466801471143,0.8081702470705745,0.15404800778493127,0.3051316890709814,0.9423634816002973,0.3115173403256417,0.3471341000291591,0.3837033443577236,6
0.26881763556780486,0.27446083323791975,0.37157838419332767,0.30465341962262726,0.22809971906748244,0.2630669440360041,0.26893475589445637,0.3562877397583924,0.3009273619307398,0.29980705570591243,0.27889240083480216,0.27925826662083597,0.20120173597724678,0.31132967003211615,0.24638759002476462,0.1950451450718554,0.777947419122739,0.3568720764471398,0.7445805296899289,0.36648933590968336,0.6912586399592939,0.09428258388164379,0.002165161286066475,0.47121957202046905,0.052284923128216754,6
0.25406482199726027,0.30724301311307256,0.25187696251413183,0.3133689361336168,0.27022461502752304,0.2808138309802385,0.32837682378028415,0.27454410347200775,0.2619945838355597,0.27850567168886786,0.18965859693914489,0.19565373858250568,0.35157353180220907,0.2947382130683176,0.367679529123748,0.28050510046611254,0.78729353121448,0.2001160625450507,0.8072921209561331,0.2604212875827034,0.06390060775037087,0.8902006902399077,0.16769659696670525,0.24701760935689254,0.7337789020575372,6
0.29144977440953884,0.2817661323648411,0.2470289371205934,0.2433830658703022,0.22742320643873032,0.3377458866881814,0.19321294212978707,0.23807226904475773,0.1997665415740014,0.3705697740248491,0.175377166099206,0.31341704000262927,0.2475351046437873,0.3698886426530086,0.2686763238891408,0.29505436394209633,0.8172310174917287,0.23607020098594295,0.7019933685685339,0.3055249063740828,0.3469809101268544,0.7995207517469086,0.41611907761966294,0.633305230887208,0.23198038259471754,6
0.2730542741243708,0.17139083573833608,0.2244347056436277,0.22157254576803984,0.22522167595736803,0.28180111277925957,0.26697340123283286,0.2131553561318185,0.1929679480468683,0.2180782377362443,0.31220246807010743,0.24486477473317436,0.2235081860706259,0.32047879124942424,0.33941209968676,0.21878877628020282,0.7705297785630318,0.24308005030442986,0.7495805239998841,0.23173544926012146,0.7753209230197328,0.6181216229913187,0.7279066542441862,0.9742473512170067,0.42940117616835793,6
0.3418186597188949,0.2608336828085688,0.27062331379815685,0.2769169806083477,0.17394399542286132,0.30874412061231377,0.27807407348554447,0.24476823049811042,0.27690775264029815,0.20091016973428993,0.20886657924065616,0.2451833363080672,0.2802226494947257,0.3038253791795194,0.27621280130678805,0.25911493690871784,0.6693543772238275,0.26967077682395135,0.8061010953989868,0.2731598222737703,0.5151652367329557,0.42717918520973686,0.5162009955678458,0.32780038417631885,0.01336751931903879,6
0.3447292422847143,0.27245113663571363,0.2900038420941071,0.22500030225047396,0.22156066409893557,0.25280322552379914,0.23715464121510785,0.27231731204557164,0.3563024237120319,0.21082368502434234,0.18189082775780335,0.21039801077649717,0.2980231120954633,0.31400895508056403,0.24204587450137524,0.20141065561969823,0.7224824233633775,0.2049323862547719,0.756332363640011,0.203774728873935,0.3258634629185476,0.6519427885961039,0.12482352297690402,0.37881509676702174,0.0015469374174973405,6
0.2531690059960468,0.29748842766724687,0.22278356160259524,0.30243566369078234,0.26191756515428966,0.23380575986407595,0.25003837479140467,0.21753722279386345,0.23613321578877527,0.27812894872176624,0.13397011726731872,0.2773834371720509,0.2253468672597794,0.3238666491940492,0.2979388369260665,0.18808483311877727,0.7509005876402319,0.30626113272863686,0.7866598443934036,0.24840419193726557,0.9949316483186417,0.46432148445117905,0.826614460776074,0.024953355157614876,0.5631175033598511,6
0.2953746511920572,0.26617186215053773,0.28542252464601675,0.281086939555254,0.20221715467540538,0.28004379291962667,0.13490273249892698,0.2661847228960421,0.2424686872088875,0.3442406701652904,0.29750275013669397,0.2434537780167556,0.2826650662491424,0.2993250643055936,0.2758851936671931,0.3111320247049329,0.7637032388677482,0.18730501501642394,0.818934051795332,0.22816084940041262,0.15094503492659994,0.41705995216287595,0.06608735541096333,0.8380925394139295,0.8313074563857238,6
0.26554035014387656,0.2196595597421101,0.34011343999481514,0.2353442407304253,0.17225952615584625,0.15638686735580698,0.18614848379902743,0.3553960597689033,0.24919173516964094,0.22544113570479377,0.15509147773688858,0.22090571131676062,0.2904389282950325,0.19255949178204385,0.2091933041313923,0.17949486068006892,0.7575882415985075,0.19175484123825165,0.744732982735458,0.28180982237670127,0.5818240319132316,0.7378326182833683,0.32637019704649695,0.9654171695996973,0.9405224540202597,6
0.19898237302377056,0.25125547708327406,0.2913232219028013,0.2742970768702758,0.266382458802476,0.18377460609650048,0.30297725428028244,0.2870139131782978,0.32387373154160404,0.3144028032094792,0.2506368294214114,0.26193579420487334,0.19642154427115527,0.23023418149218805,0.15465689725401177,0.22796651935730072,0.7715485614185248,0.19968576648144581,0.7516055573003553,0.19590939503281737,0.3091310850905342,0.928618343606891,0.7954372896915447,0.2896414279344196,0.9856101758809072,6
0.2395952336878634,0.22549665609435518,0.2178658011246758,0.23057465456870804,0.3250692709627144,0.1803311337294976,0.3232624980317623,0.23199023541221636,0.29136294757555165,0.30646896870718154,0.29500775180922695,0.28908942402611426,0.2867891236792728,0.304402358099089,0.23749098406725766,0.32907588556765144,0.7407998043354119,0.18529294526020554,0.7736114096451266,0.29588769846231766,0.543943986791919,0.6540861762282263,0.7950338404952341,0.30993942245052264,0.6165288166022396,6
0.25631069227840053,0.22933302316448118,0.2784822904357612,0.24913439790459105,0.1619048716611514,0.23785578707837396,0.2718409591119753,0.28342320961546763,0.24023162967860573,0.2760248414565051,0.19653146354601186,0.24759811455770644,0.20732470442901058,0.1432190065059144,0.24385950130395134,0.22573725831215163,0.7922784986086587,0.2570365565714794,0.7925583914088721,0.24815059176101256,0.006611212293851199,0.6013069751572561,0.7656907341901702,0.7157001139622848,0.09025164621943782,6
0.24482086867499134,0.1738862414252475,0.22267745243922304,0.23059694403524006,0.2637352210161621,0.22953712768450774,0.3455426421492617,0.2515834044563635,0.2486647013296309,0.3405933333510526,0.2416106685854495,0.2531783034854283,0.23757067607158402,0.3096620347864122,0.22763148944667208,0.2561705702251918,0.7910639309613534,0.1728954229705866,0.7331672547040136,0.25782950503064106,0.3919371840895034,0.08983036983201176,0.8172595779696444,0.015847706778219894,0.9875560558754635,6
0.21774354988994865,0.16499230776450685,0.2719183205258526,0.3343530546749972,0.28218050893662017,0.3455965256257343,0.3004866237915035,0.2961560635185679,0.28357390905159613,0.22752509271359495,0.26861653369219846,0.26688686285860386,0.20422705391766058,0.283437921897125,0.1847256390220985,0.29963536942955493,0.6851359412419489,0.27648077765698464,0.837311234407522,0.28812447922703194,0.5660831598591983,0.17447865976231458,0.14003778552771118,0.3451313521432504,0.9192765839972692,6
0.23584542421305527,0.24147142339102143,0.33999106023087466,0.1835917390952863,0.22759307101370307,0.30150147732911464,0.2996144108856102,0.25147156777300156,0.1799351041330191,0.24513268003356556,0.1637775146239528,0.3281046111359026,0.1914061630574887,0.31686146974567975,0.23961808307906393,0.19953567476147097,0.788942218190691,0.23733567828395766,0.7402268972877927,0.23585731293425044,0.5257502851898108,0.1165851235589418,0.08266798907152151,0.5862638391949978,0.8810228652208123,6
0.18742015566574088,0.2686912840947123,0.22118815430146846,0.323162068306707,0.23182824040053343,0.24651728236197157,0.2701495833006543,0.25807529575673727,0.2381560832816941,0.36595287333608645,0.3140000145530772,0.23880671486667615,0.24964129292622614,0.2781163982281554,0.27933586961322,0.2724409810080542,0.808877852242087,0.23473968944079798,0.7114929412535891,0.22650576111765455,0.4353650743623886,0.0730166797851668,0.25558044287516335,0.610693554837697,0.08629160300877325,6
0.1923763135642865,0.16138245898595832,0.33066385923396985,0.3148861691076436,0.2967755144819503,0.23307225952116636,0.2774858654091879,0.28784101908354676,0.25682237110778205,0.3412836908591023,0.18166026241073746,0.3725712743385819,0.26626061212363555,0.3069668329317093,0.31882824105922675,0.31560351511254486,0.6932467448651355,0.255576850294546,0.7455131757416084,0.2414237740259358,0.8797248648974301,0.7400858596115497,0.012614546529816195,0.9113002422416115,0.8199974749956043,6
0.27241066730150626,0.1675561790543348,0.24440934050303229,0.26584555979534086,0.16229300644574107,0.18540704918514433,0.20065565577766983,0.27783249315682323,0.23904092759729018,0.38404290513270756,0.26760322217372884,0.24767676338636582,0.3006606287668265,0.21257817136077928,0.2747710794899404,0.13280137039973083,0.7267122482786514,0.31342291813050427,0.6502228930601319,0.20392645691814554,0.25090059717946067,0.7647248618180785,0.04244558759887318,0.7790725194779392,0.24966303691515035,6
0.2442500613008602,0.29347770852015975,0.10227772249585718,0.26851568345149807,0.25717433896037883,0.19828394580636186,0.24517708424939763,0.2693925850372551,0.2871573928634472,0.21262107759440774,0.20961421267105176,0.22916365677946585,0.2052557322460485,0.26107318128509227,0.19443918913911498,0.22799716553005087,0.7582226397817367,0.20627271936977506,0.7777213367248154,0.2727326226921155,0.20357161714150895,0.28384663822902,0.05348663929096553,0.5074225342471933,0.6582950469926295,6
0.2686618162762761,0.27524014145112524,0.16548924201657214,0.28479809899512915,0.2553241936232187,0.3280076078183589,0.2768634279811569,0.35278315957300127,0.2820539075216639,0.20623754215667814,0.19027750393875964,0.2145798186952396,0.299710767132241,0.19718181250438405,0.1533689897585946,0.24514375208566339,0.762305261980892,0.17934855938132063,0.7500506889383004,0.33943942239635916,0.43842588138739014,0.5865357701903819,0.3012184992911592,0.8094633035626897,0.6290312498207009,6
0.18787471902247935,0.24008619264396205,0.2985042881973654,0.24298004798578876,0.24779372649222556,0.2838869905640847,0.3049314887743382,0.1709562351513083,0.2266110719750408,0.28120870260746783,0.2699020195187091,0.21241030190468363,0.20750958052506285,0.2878219071687528,0.2948171143367456,0.15337531774099494,0.7616598095428644,0.3004657463477659,0.7455157531322393,0.15923610262280963,0.2895150454961577,0.8292671062792017,0.3679983251061206,0.876423996265147,0.3852603128468183,6
0.2066359799108236,0.24383145817817692,0.2690014282661665,0.2495345366961606,0.30594675621694734,0.20304374842133366,0.2022301046077135,0.24804298895719334,0.25101812749858593,0.28518843316157455,0.20600983326657746,0.2911913665447577,0.195656652922871,0.22996034452482966,0.1987330891865889,0.268618959518596,0.8334859094662559,0.2532085955357789,0.6626275512045828,0.23405390751842312,0.8994527670435384,0.8745841978785994,0.021488524651032015,0.8329164592997017,0.8380945686790261,6
0.18995138779405973,0.28233748085820437,0.23027316298181422,0.2682412896238054,0.18940278534465402,0.28442155064394414,0.36882151076214265,0.2540016973444491,0.18071883924273746,0.15388306931046497,0.22009212887970311,0.17861773196753455,0.23807482424998894,0.14617047238423647,0.21846133653085867,0.22159714038870337,0.7742515712676532,0.29712418608257735,0.7461292828887864,0.23418142135094003,0.9956661800993871,0.2422936977383796,0.03796488588786695,0.6239910561474531,0.10932947820558636,6
0.23989965434209254,0.28280889986728297,0.2901332267877156,0.26681434699277434,0.25587656517561963,0.18594198562447395,0.21471551788599222,0.29712671899489423,0.33169377192411204,0.2804059464638048,0.27078383379157495,0.2891317738031883,0.2169494184290799,0.2527409696154616,0.31474446460016353,0.18966947919993646,0.7556733227280177,0.22544670754828927,0.7802852955406572,0.2403536264435627,0.539078910599218,0.6212751993252764,0.7072550989959002,0.13298283718133908,0.566704077906058,6
0.2659903445591346,0.23019157798967468,0.35561887977210527,0.16990178295180142,0.2843298390583736,0.29168444961167234,0.18200837172666262,0.317031146185771,0.3566678583169563,0.3457543250345283,0.26475988284796276,0.2879701538090975,0.23789014195269587,0.252328169241589,0.2826697263782503,0.2984896625429967,0.6730782808719197,0.22885477108055327,0.7857543094743633,0.28246678699924954,0.42108704566984045,0.0423401903250783,0.20504708293882834,0.9594601791793751,0.18414964795139743,6
0.27488113357012495,0.2833799989779316,0.22974862238578259,0.26334102553630573,0.26608427995654876,0.20974307057658692,0.20031257651391418,0.29874705115657424,0.21198322777791279,0.21423775374638102,0.22855446566278545,0.3082872645293221,0.3102901604146239,0.2262299345924632,0.2449256208851584,0.290016479055325,0.7741104439947477,0.2612865192437377,0.8233819373869949,0.26498014075913173,0.062106229572109095,0.702943880390568,0.277297201123753,0.037975077184038364,0.28677988651324104,6
0.18672336994187816,0.22666003427354672,0.31883780933838957,0.18005304342888867,0.10302519530320603,0.2371507430899272,0.3099474563858503,0.30792446532405743,0.26604519801388044,0.2002751214727998,0.25033298013550115,0.33991086491846023,0.23504152433580144,0.360721052132086,0.19225000508366585,0.21531923279294765,0.7462214737577036,0.19994638654938557,0.7972347693900634,0.3096796594788885,0.9937900654694913,0.04263837289777728,0.27921878235592235,0.35469550106273195,0.8613874271699468,6
0.32985068131078976,0.3056136902052523,0.289475467366832,0.2887704941684314,0.32644772794029914,0.30210152510926996,0.25440369613254543,0.26879140657153094,0.20615303020690087,0.31378914407586445,0.25732773290123256,0.20745033587918266,0.1969531726379191,0.2206561315239386,0.2396102933621364,0.23211294004579075,0.7125234661577172,0.22315526230494415,0.6284396049716077,0.1943976369714852,0.23369620639513655,0.38304111872060786,0.47849564603378114,0.05505434153677802,0.7149427724208939,6
0.3262407124276001,0.2246128334825797,0.27801010294295836,0.30825217518739134,0.24266635134264938,0.30173098022384715,0.18715096631158934,0.20417333334973992,0.32615449471142405,0.20823857810472854,0.3013534798746788,0.3193951085669137,0.29340327972132646,0.23376972933750334,0.31562334737069203,0.25800433136599,0.7600761990401738,0.22954378019395677,0.7320056080511734,0.25661576481246284,0.4190340829108672,0.9037826917467842,0.9491123494033455,0.025953303771577008,0.4145644189658446,6
0.29983698706141837,0.20876297336201818,0.2687537478871798,0.279991797296697,0.26144778481378333,0.22600446277419334,0.22752479868753178,0.28395376534290045,0.2829366437650747,0.2731187983704749,0.28295074712131996,0.21736053248902895,0.2477282848930712,0.21825278460251574,0.3359780335931798,0.20403392757911396,0.7621302876063661,0.2738029428059871,0.7845229111164975,0.2940205342226368,0.8867701456481949,0.181963278251419,0.44305051691597996,0.08910089705423108,0.2600807555692608,6
0.21446414848515366,0.20237257537270062,0.28570451965047583,0.27135190423821676,0.23144746695057475,0.16919139117055598,0.2738810902787957,0.26842093628176034,0.2911981479959728,0.2493750073602514,0.2376338149155645,0.2804990213412365,0.2706239900074129,0.3201418067201838,0.2061314168424735,0.26761095769349197,0.838728052728925,0.389523515542303,0.783740737761382,0.27545237043677306,0.057759193925739805,0.7307655554172457,0.07002461133640103,0.23159363422717727,0.4384848609322721,6
0.2433054200207352,0.23116818493530555,0.1925632600263938,0.21772958942639675,0.2024860662733945,0.2997010343917931,0.2920238760736249,0.2637901228542481,0.25116247216043036,0.24086625422889857,0.21752021876160654,0.16137373064391525,0.2748698088469092,0.20895372028748505,0.1814294801175793,0.2516988234207186,0.7153536964325042,0.2154243721310184,0.7139261461743326,0.23676544642108557,0.37700113769907984,0.9610770484059031,0.8600226051195541,0.23955023967896283,0.8885991523237721,6
0.1957573143464099,0.21611191174591443,0.21763909000908968,0.19993595596716757,0.24575619626563894,0.2196599576975119,0.2680931329668906,0.27768514279413126,0.24863220110085957,0.2012603043983348,0.24257126265817583,0.2525454871273217,0.27690141818534403,0.3128203103379542,0.23094645353048904,0.18793125524386645,0.6713427396182622,0.2907250830702681,0.7092724516914418,0.28349271398305376,0.27934629126318045,0.40514508768736013,0.39128266749676444,0.0017013866055110016,0.06623038930364156,6
0.22693568228576902,0.3098236569292247,0.21759965751937826,0.22676337501284824,0.21652100026168966,0.24240878568311072,0.23950387926002326,0.3192120738095262,0.21982151792166774,0.26836115090190665,0.2659359634142943,0.15927167375225557,0.30395605526082614,0.2625170150221937,0.22508341310977792,0.2555268234805534,0.7036651092736076,0.24634897306154113,0.7661090219482082,0.2297212437525597,0.6930372336427052,0.03584389674093158,0.5891210714816778,0.44575244555123716,0.38544518423761065,6
0.19407190756149426,0.25399863768439673,0.22833204706837576,0.23170011962840453,0.29625774666188065,0.1815717788514299,0.2528701085468113,0.2515351513093273,0.2583192202065408,0.3081823105105639,0.25574821623909294,0.29578131612133585,0.2853417443832293,0.255004937840014,0.24724035544394582,0.21938131622727158,0.8004191712114171,0.2648619737909692,0.7380902835396307,0.3259962332656502,0.37547700537016115,0.03413890394747965,0.9352019192937294,0.42675325823451904,0.8429506632415118,6
0.25366621324124766,0.2146251814334993,0.27938348164047494,0.24895807801289885,0.31638878125105824,0.1782588654831397,0.20208116852962638,0.3042201931453263,0.20025046735326626,0.2120753279679067,0.28916142963499164,0.23434089580818707,0.26695878962417124,0.17954672484207077,0.26294553403457877,0.2501657016603043,0.8001119061236148,0.21645030658841322,0.7500804046938145,0.3096805902724355,0.14027961115655896,0.12220561238967542,0.058686220234804076,0.07872851733966657,0.548706411918427,6
0.37096176716541873,0.27950828799222893,0.24279413887776227,0.23770778168511889,0.34587137935030493,0.280119192771519,0.26449913346305387,0.32056970862441214,0.22514045073290823,0.279837253806258,0.16775783730037397,0.26207713036257296,0.3315709239742056,0.25238796653434037,0.23860273511754504,0.3527247678294922,0.7965558876723587,0.26572080418338284,0.7961874355298056,0.22647781965578165,0.9509883305133242,0.007618110979598414,0.052069079718469746,0.8919369154758998,0.5270401697407474,6
0.17632119961439607,0.2129623312178941,0.44800384179245006,0.3208482868380011,0.2821689558107698,0.30376939251171564,0.3017325142020355,0.2756871998186973,0.407054571083793,0.2561491417751453,0.2901426503530317,0.24650684733901923,0.2559042361730724,0.2298902841010112,0.2687765672673272,0.23763338096079256,0.7147522975355575,0.21776477707107234,0.6815869191335961,0.266148794060939,0.04999904643183939,0.916502999973546,0.4020369598088701,0.3082098262315902,0.5659460680135909,6
0.36080609101949634,0.3054019552351923,0.2909152352657409,0.255252667101149,0.3057677290949668,0.3415245348876184,0.18206749705280506,0.23620312228101492,0.23481068619182385,0.2953413594423957,0.2577556503418098,0.256143232284205,0.28005498710328325,0.28096867445181173,0.3187294979655072,0.23243926636612822,0.7131405535101965,0.2617506671563858,0.8170711159244639,0.1740563591295621,0.0677747211292723,0.3742355721437275,0.4253133695367265,0.12004110308790827,0.9182101354353043,6
0.2869199834457852,0.2761527704327478,0.24959582316212287,0.2706683415981199,0.174680278551394,0.20082119100664642,0.34377040215841104,0.17350462307227835,0.3276270498502565,0.26968601111284723,0.21462000962873484,0.2907397086504878,0.1757814940510254,0.30498523873411826,0.23320719936327833,0.2662363923075458,0.7650568863389866,0.2984680880249442,0.7199709765866044,0.1566127030119519,0.607367444143806,0.11393384699016018,0.7877681434895579,0.3106884051623814,0.1872792622027173,6
0.3175304533667341,0.25356203118207676,0.2704581097993409,0.2126398689582975,0.2678250476315754,0.2439204799004841,0.21827938821380644,0.24095662499543935,0.22319861740472702,0.32639128869600587,0.3112882003918025,0.21951354307051701,0.2712296880586059,0.20872202981013527,0.23529864736616338,0.288156547523176,0.7617412433230394,0.2733748157288737,0.6664345116655894,0.29902363106414886,0.6352608408440531,0.34472147972393963,0.5904105234452085,0.7608189008368468,0.368474331386234,6
0.32267130104677716,0.20539555425053593,0.22070376412732257,0.15521936937521075,0.2229475814125535,0.2679810709898348,0.18003090354347578,0.19920545944997475,0.2405609178470547,0.21014587931693973,0.2945744861193977,0.19112872878290438,0.16856849043098504,0.2525346661222311,0.3423749777465161,0.28880654378364917,0.7261505084473959,0.23355029505561115,0.6775589755526614,0.2540382148619192,0.847416775641337,0.01860811018330477,0.9198893936169272,0.6575932630306187,0.8262976460465413,6
0.2574881737572439,0.27074769430347106,0.21978685147543014,0.2959249855965629,0.2547471860134295,0.2516489420875994,0.233398105611858,0.24227204715668718,0.28184478916885636,0.3262147290167356,0.2572185470312197,0.18628407758149304,0.2762978371232577,0.2150354660729478,0.23575107040639448,0.25098094405361465,0.7627857427992432,0.21705925694907638,0.7144110157028335,0.2069491536667072,0.8516866249278117,0.4457940636412826,0.7767316697234654,0.41255575159293245,0.7130627041260205,6
0.1604312926970693,0.3075119940640641,0.20217966529415332,0.2498237560380393,0.23314653616985265,0.10895587807699794,0.2145224655715458,0.21533584177027515,0.24379321009016855,0.23035624672074206,0.3068091579326444,0.2010563997676795,0.2097424735064671,0.28679110948529357,0.24681801590344818,0.27944352523160737,0.7006435862241942,0.27213440423782015,0.7814256181101533,0.2981173879369871,0.6122653305292872,0.13880778373542402,0.7974333620803359,0.35557327698287955,0.1434161256451173,6
0.2780077052608755,0.2594377018353346,0.1485696800493989,0.23031388138539152,0.28729445512004703,0.21497841719279867,0.23518688426746615,0.2455708403203232,0.28882317339319563,0.1891314232318807,0.27381408851471556,0.2723406980745659,0.26400114272201325,0.3334023781140484,0.2983184576062333,0.18634421412194943,0.7804305777178553,0.2362067099158774,0.7635450136870727,0.21363493563178362,0.35605583175628275,0.14634289336388517,0.024186115911755124,0.20902755105381354,0.7528000134295975,6
0.25402873618328387,0.3217373398169295,0.27511036985029996,0.18978195799304332,0.21924357699520364,0.26622951558326086,0.2844327415277812,0.1516649699145633,0.22660173184164403,0.2649644224936473,0.27878602489818743,0.33424246087734716,0.2242714703681327,0.329582528398099,0.2499392555732312,0.15418627889312125,0.7236837708430209,0.23643201179613163,0.6996688139969276,0.18343525166643537,0.21592067102719625,0.20049815554222816,0.36464619614501403,0.3935056144226182,0.2587859336950218,6
0.27873540483492626,0.25260896987104015,0.23813437711189844,0.2086831299612879,0.2250045846770903,0.22407399940715406,0.20462718739362148,0.27510112682720633,0.26896988614653,0.290909934386276,0.30241040226436033,0.2505543288385963,0.24081958427445616,0.2831813920490468,0.19453378262739762,0.21337196955709373,0.7733047268749209,0.23080074351694888,0.7320358821664823,0.2723073657415948,0.08398814681314115,0.9757849346736214,0.7253177182792316,0.9171462344331922,0.7424805839440333,6
0.30195959926042465,0.257366300631845,0.2732014186517878,0.23150660498513617,0.30022412190913333,0.15483833146250242,0.19109844070720214,0.3062595217919295,0.19707279831409466,0.21655076057332698,0.31902691869842936,0.1919202794057933,0.20149472416572717,0.245934886843816,0.1719132284100092,0.28691061447132166,0.6912095089264053,0.32454788756894876,0.7229971302356285,0.2763305032139068,0.5293955380405392,0.32726137764073016,0.047151531559319726,0.9063870845871275,0.28639114366025764,6
0.2176581883315762,0.290496730556156,0.30758102357537254,0.22502454711169267,0.2623985603986108,0.2494671691543821,0.20561056565685829,0.25231454152673743,0.26246011480982717,0.2930905624135473,0.3264934314553122,0.24808612455178872,0.2820861246073811,0.30596846335149347,0.2979636485949084,0.31976816801765595,0.6698898302476213,0.2545365473394526,0.8246208062328048,0.21905646294914333,0.25119494825873734,0.5329764624310777,0.6377990278292918,0.6873498039068019,0.35183591730144537,6
0.4162911132635033,0.22188386646376598,0.2631412941363348,0.1532146985003887,0.23258807298607193,0.255879511310363,0.08519646911398304,0.2361162062162877,0.27600327476520026,0.23101171697130843,0.17371466166798089,0.35617493320327553,0.2249455627965016,0.2733031604590186,0.1884045026237035,0.24433894805337725,0.7853315779306022,0.21271804528360377,0.6598909784770478,0.26365512244031697,0.9668118665662522,0.8939866403634467,0.4126251245938968,0.9686468105741363,0.5745030398043746,6
0.3470788659678054,0.31364153724007304,0.3217968332343991,0.28541717814671,0.22978101379148957,0.21947547208665652,0.24776798369724304,0.2678681487215143,0.323611481547202,0.210591056093511,0.2596997601129571,0.25146226766873664,0.20247028851070697,0.2644729620673987,0.16561042879077542,0.2630856589956791,0.775693177766375,0.19506041810562763,0.8720056937358933,0.19741991326315678,0.3459871645608844,0.46105840983395396,0.3073227151618485,0.43258707578227784,0.13503273474980182,6
0.22480248520968182,0.21752629716946517,0.27504584091330236,0.14712748468985914,0.21795881892060226,0.3247734639886066,0.2866780013201444,0.18460833427994072,0.28380873093120135,0.27557174298056925,0.30544804848601304,0.31083027292071647,0.25216507764737844,0.25590687954148034,0.31063527203404717,0.2617218191412785,0.739357560174008,0.2530838634862894,0.793538287393121,0.2686773235736153,0.11335640597521557,0.21319076386275193,0.07817851988890867,0.8622143031916637,0.4080611771590221,6
0.24740437434970405,0.24142496683320638,0.17245757853340055,0.23198487099969833,0.3260436751741975,0.22764593471980402,0.5053645526668584,0.21784406149050234,0.2693870512904204,0.3678381388453105,0.2357360874132427,0.15074948000286315,0.2500776690514622,0.31101430720059514,0.25388589090158525,0.2718466217324764,0.7123061113274262,0.2484312513335739,0.6743415932055044,0.268124873253704,0.6981773149075509,0.07904559542184186,0.676556258440579,0.8267296385474981,0.4469652151475516,6
0.15377386614634553,0.24598899419579015,0.21825249435810865,0.2616518455161047,0.3402313134842526,0.23465988077187813,0.3400203385196281,0.3083139421474503,0.21397905374737214,0.1577367175606207,0.3686576249529798,0.25992093083346823,0.28325034157678114,0.34217957702982005,0.3254559149053782,0.23600580333117982,0.7838749500417685,0.2183299852865802,0.7502376136260062,0.16177718034305189,0.16916499806482355,0.8397287290690914,0.23820684854703655,0.8065523618067288,0.16773353035610428,6
0.3214681616972136,0.21222735473211896,0.32911791528120693,0.25045601029054004,0.208622278735464,0.21219996004010472,0.2897123702010263,0.2697114000218856,0.2662745230866932,0.18494575766128463,0.18774120144527026,0.187594711944369,0.2661211502230036,0.22347265752066037,0.32080669274936097,0.27698025878705923,0.8012780284843586,0.2245952851485503,0.7229638427413944,0.29695073083829254,0.014366130765981588,0.7527908826965932,0.506903267602698,0.8756255097975197,0.5238105126311892,6
0.26434292062984427,0.21398374939312287,0.27621648141729754,0.2559334297184514,0.2566144587625465,0.29223793111997937,0.21424519368662814,0.26818875512077267,0.2628086362296246,0.3265838106513498,0.30256006000680635,0.24581647231929243,0.2580181252019631,0.24357419187886833,0.2576546660751189,0.2706703096153298,0.8881757650832499,0.27019585231082266,0.7082751593118283,0.2526962544359524,0.9071671982635271,0.6772559982156365,0.6020274747974549,0.765028783682413,0.7895369162445933,6
0.21586651949446414,0.2706029661787103,0.3706516037459973,0.32317087897798547,0.26252585088863706,0.3431431837606288,0.24921117699082815,0.2604761278763313,0.2162013097640097,0.3821735803086176,0.22707402275904895,0.3147645417605178,0.261665766174118,0.23387186162424634,0.3073830911511719,0.22614138513050888,0.7576456957782143,0.2919423401074376,0.766674232558731,0.30791375353952766,0.865086154977147,0.8395879845033394,0.08530674501926205,0.3638294856230725,0.06299560336876286,6
0.1742068841492965,0.12241888137077872,0.26376708807733956,0.3029486549735192,0.15183232615018577,0.2405919216735345,0.23802888323459542,0.13071865475253874,0.28234476682950077,0.3007019050371319,0.23055276131807745,0.20073636581702567,0.30970263868265735,0.1836818105300036,0.21394589697144764,0.21261155102056892,0.7430078550490872,0.1682735225113755,0.7623561472310492,0.2257070879108382,0.7094893412219111,0.6804345566039539,0.6423189734671847,0.4407335270568792,0.7692261940237755,6
