s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,d0,d1,d2,d3,d4,cluster
0.1973874975801669,0.3897572350203685,0.07612140936140924,0.3045472138326958,0.39861626518471804,0.19675407824811147,0.26230758139353677,0.31399424845992446,0.16477035013535984,0.47121442747159026,0.3253545273194823,0.35130714888999953,0.24086150288996083,0.2226525237793433,0.3692377695605087,0.13140206706103702,0.551762520473543,0.24450046629891745,0.7003815745159219,0.740992547687416,0.5564010101666871,0.9361755381295467,0.755982574527893,0.28788574107386733,0.40972775567924047,7
0.2597126627616206,0.09908109506385754,0.2447083577899683,0.3242450093427014,0.27609810648410305,0.34620386288649624,0.13905326604779272,0.21636524890621664,0.27780360635620305,0.26009928893596246,0.15924525297603215,0.1500201995471491,0.28986705336072704,0.2503430035382366,0.21463821322820198,0.1644842731153094,0.7857997532510183,0.3320682089486729,0.9238723795550072,0.6531902807338728,0.6420109757938093,0.40049473458878104,0.07383527033936221,0.48840321933347464,0.3499815075126347,7
0.34516867216621977,0.32478343416684424,0.2527197891261449,0.10447789210545935,0.23584518295619647,0.28075220163239084,0.29946285573658904,0.44139392952475887,0.19862782791746292,0.30359368530067715,0.31617116503133214,0.2875286463983848,0.1503163863555182,0.251708565506377,0.17597689200569067,0.4271907549797057,0.8309846190592155,0.261878210008754,0.7321746765418854,0.8463341931766835,0.4008643511951695,0.30674818462418296,0.42854283116535574,0.9897903221022976,0.8780205268764413,7
0.2889960585052415,0.3722511542124623,0.1651375027769244,0.17181742595759641,0.411448703067305,0.09490372793938504,0.10976334659335338,0.255748955231223,0.35576081786073843,0.17553201953263023,0.0538974484237526,0.1599074906642367,0.36309810025151223,0.21519012021624734,0.18771863012028944,0.14693846649268416,0.7548690229895351,0.07636891978451962,0.9121915996552696,0.8887020352295901,0.5440919436760309,0.8589602678675461,0.2723483861370316,0.33625477279582516,0.46501479285243863,7
0.2983587030616147,0.1734362877684059,0.15343245583802115,0.2129852804386616,0.3919503573292816,0.3447410289133788,0.25035121184737835,0.11730968173692088,0.29154217219444745,0.2743056951999414,0.3535402109460669,0.25321098791545754,0.3805679839746928,0.46866964394111854,0.2734720548474294,0.2273154979353901,0.7048119759713901,0.2483609744486634,0.7703820186470072,0.7350396039834699,0.3978986528757664,0.46532777301252193,0.5574560471562933,0.21053002456375924,0.08848020680038515,7
0.1089690874609831,0.20755998111402815,0.2302793870153761,0.33179996853996296,0.21124266369469663,-0.0006836129981583894,0.21200129831044184,0.07422175231590386,0.07605737064623774,0.2002178897277898,0.23718797905723094,0.31075682498675117,0.2867223779906109,0.2372814801974742,0.4502195705145319,0.17648270858787096,0.6671569296625531,0.2509545188339285,0.5587924933645126,0.635565832405511,0.40800146636607393,0.9784708410681091,0.9022611428410867,0.5278097576724686,0.7866373646650762,7
0.16804991977156708,0.1980406229946985,0.14827394443175218,0.2280324342776727,0.3611517571643978,0.2903423367389751,0.16608037198118386,0.20391581943928266,0.2929485082535241,0.2472836853365132,0.4086063281389686,0.2581707449629635,0.2770939023022153,0.15704366973608028,0.13799058961618482,0.4135064361747465,0.9121475257255013,0.4972138967293119,0.8107746528670997,0.7188189048203861,0.8979695719217115,0.2541578795307815,0.26236891825565267,0.8535405202884053,0.08586823383891018,7
0.27646037578031585,0.2238120844151941,0.3394211475886339,0.26452739374692963,0.309275121797842,0.31484127919592664,0.3277991334877687,0.15992112985776502,0.13544254238507022,0.15496425094074467,0.24387020467333204,0.2297599672633019,0.3122570690832043,0.22560398719875452,0.1480986847877885,0.502210378398994,0.8532389056621477,0.22068913238003046,0.8868714849198246,0.8230188550462954,0.025219289735552763,0.24070367097874068,0.4078717501804646,0.43143057440251464,0.636468839696614,7
0.15548337306545884,0.1692235038531465,0.21210095022060105,0.343163563131385,0.3150592580901495,0.390879522570427,0.1427362004805764,0.2375516462584285,0.3475047554978454,0.4212989943847995,0.19104820093960315,0.19055260772377225,0.08919169300778437,0.41620705231393684,0.2007570583114949,0.30400641575166404,0.6945375803873284,0.36629721771324597,0.66000465960836,0.7381744567690449,0.6165555715920945,0.5977563716281602,0.01156194824722967,0.6176986164574105,0.11020421110923029,7
0.18558728108160352,0.27707279997752843,0.1893691012001047,0.0736304414541929,0.21307105530368092,0.23618104613617621,0.21811653483571758,0.1654814155316481,0.40241645836946527,0.21006553446024023,0.21638945669040796,0.2718538161184543,0.3936775427502345,0.3924311937623318,0.31681575998897915,0.2320161565585468,0.8025387717688911,0.09442414502322855,0.6212758865811394,0.9402946268108959,0.3126421754025448,0.8782470158880618,0.9296149728590913,0.08605967802450964,0.20955739907726167,7
0.18233617475706668,0.12362971341231033,0.17138824445586542,0.1309901956372318,0.24363672841085504,0.363984964051651,-0.028837898506955395,0.20617057386441653,0.26784191232573706,0.3369760110831659,0.16208536080666924,0.16233569097273687,0.3704132523787895,0.28599288051194266,0.19637405906175615,0.3341484314352422,0.8034695754779452,0.24095799897973158,0.7842515175400822,0.7717774719500221,0.6293943398299974,0.32493272351982383,0.3979297336100083,0.3964462316935281,0.6328796044351077,7
0.2698602725342989,0.2687063707029454,0.2896328088718947,0.29303678616617923,0.31964197006974693,0.24554434383611656,0.19836507395333816,0.25256978909163497,0.22434890248211012,0.20277999006197153,0.5237214540395199,0.29131103481758763,0.12699818710832234,0.24453654116618873,0.3775874759609798,0.41595508863852004,0.6287716349647275,0.3021410013550911,0.682857165165595,0.7142079201793442,0.2933018271996559,0.1141554259672487,0.003466876404189523,0.0417705207490453,0.6222826321071393,7
0.19668402054382805,0.1912415293475063,0.172123595624315,0.29226607308185026,0.26187260244718796,0.26664603260869824,0.213803974789915,0.0841689636626145,0.2961896236834333,0.2870150578160552,0.3425439464698412,0.1239026428048366,0.14158206116606428,0.3055064282466372,0.35682223035472516,0.40820015644507557,0.6672361351559487,0.4395540074230273,0.6907774675635548,0.8307179768876514,0.33576456875468197,0.20643333244914064,0.7876069578281069,0.5507914288970333,0.21758777285678088,7
0.21659428593270122,0.009978148312480228,0.17145955097452253,0.22646939687054635,0.21443029761144855,0.24831682197239918,0.5190372736643456,0.20179519781761537,0.4808216227681178,0.20056992624131034,0.0854832937292331,0.0658737280694437,0.18104135193520854,0.2562565825104229,0.33697130485356513,0.18356551878465394,0.7811023625303963,0.30427587352338814,0.6406546822314023,0.7222779724241946,0.9048931085257647,0.2895149122619891,0.1957734117699712,0.7555045698325386,0.9291186738720322,7
0.26088118681436395,0.3306658425946496,0.34596814185413655,0.24604600438286062,0.38934424847607013,0.14236853803687075,0.10638508676625205,0.23159825517153204,0.32111944541832316,0.15427227950786865,0.27890921970724036,0.2739078810544397,0.4418920661810548,0.2936768285728138,0.20292250867083256,0.17561267574154388,0.6258924758615332,0.18260382219786855,0.8043249446933877,0.6999975779547623,0.4290457988603492,0.03657786752154368,0.4965744361469028,0.6071658332457037,0.596574652881071,7
0.15127312609127053,0.14023641128669123,0.16547996282993208,0.19543304436083653,0.22804953108520948,0.31696151755502594,0.2200557903675904,0.32007507575574173,0.2809249847474528,0.36710638826531866,0.4129268641691983,0.3450349775247362,0.3018672579168734,0.31371117304698176,0.3088275811464458,0.19713398756889533,0.4105057128906697,0.19281312435125128,0.7215718917756676,0.27414361062854176,0.2304339771918804,0.4188164038257376,0.28359053788562416,0.44916950232824315,0.647262225805716,8
0.4389691128356321,0.2943566817037464,0.27199984431685825,0.1290855789775504,0.22628850486346216,0.34243989283822446,0.19335749040313033,0.1260899817270687,0.2370520452032183,0.1541107042954262,0.29488342486860575,0.2237586862343039,0.19050888165776436,0.32410602839583885,0.15060732888322098,0.24469881957905465,0.2275156781115907,0.22747379483468985,0.8067826801617453,0.336987076195128,0.3074378481501989,0.453663428898733,0.8027274421664916,0.3059306530913859,0.40514540931555987,8
0.2562843637315213,0.22078417653310034,0.158720860638073,0.37341138337060914,0.18391988831580797,0.31114154995022425,0.2348409593281745,0.20403607483922695,0.2750982846992415,0.3212042562711279,0.16688819149758422,0.2519663983483251,0.24509737287362482,0.21742892786752166,0.2416918296681656,0.4162863322057684,0.44400349404307776,0.300781560686448,0.701765179119377,0.46520560962452673,0.9431874846057895,0.7377403021990244,0.9904805361990299,0.11560701565208398,0.821955850465994,8
0.3544552229019049,0.3346118674039049,0.21145774070637283,0.477065127211608,0.24118465140048762,0.2603611566777103,0.26742994195392117,0.29050619820327395,0.1846679386050109,0.3439732063410498,0.200703667901913,0.3036517645367839,0.20682702193938068,0.30395443109254905,0.15490788098138172,0.28818453919845344,0.31113915689074556,0.20932339330449157,0.6765162543010691,0.25557012909176746,0.6742002642190686,0.038561259657443836,0.9913027402578063,0.5851709242759306,0.4096993477342079,8
0.27405417202325505,0.2794321823275801,0.19017753493617717,0.43306929970352936,0.10486612479278948,0.3137740286365466,0.24610890154471926,0.13892571954484045,0.3388046190740477,0.3001356070139785,0.335223049269389,0.41149690800049266,0.28875161655607307,-0.03675443056659161,0.28755998144652295,0.22768192424713993,0.14864480459901963,0.2521435933587259,0.6434715397967812,0.11227603425157248,0.8804128447736798,0.6692251888869106,0.8795367661090476,0.15798918994252775,0.3258859134418408,8
0.07661052431540263,0.28832771258996764,0.3817027772414553,0.2616242403692395,0.1887364190546172,0.1303390621868975,0.145391104129104,0.33380108697725097,0.4667939693901033,0.3480923761038504,0.30443335131183646,0.34194246716741794,0.1703008554216184,0.44504189025610064,0.2219846784687234,0.3441427852308919,0.2786163396090033,0.5198491857181571,0.7032508724237161,0.2959036558148548,0.3307275279875197,0.5887699046287123,0.8031519371114043,0.24735030620856757,0.34856877014033305,8
0.07611136957402109,0.21545592129495378,0.372709473825415,0.2328106724358259,0.07586375529219033,0.17286327473665744,0.21240992954637683,0.3474111825835582,0.10510347952462554,0.40653339147996603,0.26191890546245933,0.2218448868059691,0.1463499511474664,0.43335316956434033,0.24709413176625195,0.2574635634853843,0.3642479144763562,0.31603351492416526,0.5670599676125897,0.1304524615417809,0.560299141813762,0.9962993238255322,0.32822938983598515,0.07460954018031507,0.730669653834641,8
0.15929958336704206,0.33089536766749456,0.20673634578195194,0.14136520919651197,0.08679798269347494,0.33508916063172983,0.4940330820158532,0.3782900025987841,0.3010613816241976,0.25748218568985703,0.19018622474606248,0.3313433092117224,0.21172462140652992,0.20989501841773495,0.2518097792003116,0.21057428536416867,0.14360031191954514,0.11820562982352889,0.7692202636706259,0.09344553928469743,0.14796906973765356,0.285449139166146,0.8607956168422071,0.6340642419035012,0.9556297870345886,8
0.18543273370272856,0.292770663292787,0.41526525060657365,0.2802782841858893,0.21340414900701804,0.24298839864884567,0.2795284767221896,0.1709122222558359,0.2795397163277212,0.14405267696908447,0.15187881220355726,0.3946419996508477,0.20447731046845238,0.3793241873729558,0.31171751321179786,0.25470774524024564,0.2643172728685477,0.4165395561995286,0.7517122131357499,0.3759165293990099,0.893897419953266,0.4665820350801797,0.36390369219580676,0.8068470413824336,0.8495096611369896,8
0.24815515637475608,0.1753256153958334,0.15414657000336668,0.2410396221077495,0.32343715385338845,0.19763578909736912,0.19752469082157995,0.08558923587376394,0.20304521339974424,0.13747468071482732,0.17529477111332337,0.09258117485100384,0.09910283660778849,0.25764669517487404,0.4427365178183239,0.18726004464085363,0.40060668876120786,0.11696430091558699,0.5521732926225094,0.37109333709962794,0.759811679225488,0.528615825970085,0.6761204501179789,0.0754047353613837,0.76566704042381,8
0.08411508191568429,0.2419608724551209,0.22234818790699992,0.13028502706721984,0.2602315223302423,0.463283510623146,0.4254711483100161,0.3299913481304129,0.2614076423256731,0.14991442873930338,0.25853562764111193,0.23804897564189595,0.43468440330719327,0.24425508562032971,0.5293494476451597,0.21613801566533278,0.41416136543237936,0.17653743304378938,0.8947499508023035,0.2643456458622558,0.16981270179072905,0.7372630185698124,0.8702188540534622,0.6153910489518983,0.962158702019679,8
0.30405927575397634,0.11007695509817397,0.12986086829464427,0.2404509312811522,0.21659165810712747,0.2313891721192584,0.20609616054831015,0.3356833032602903,0.32504156771697645,0.2528994068595312,0.26336564560658193,0.24690346963419285,0.4420176996107069,0.16752565273729786,0.24875292653255077,0.21603513501680446,0.3421991559232509,0.21522887129250176,0.7556315787064143,0.2089864409337552,0.6188035115100963,0.23977417926369626,0.8331120689508035,0.18489061671944718,0.810667157613161,8
0.278904056980216,0.18998312320925642,0.14135936739441907,0.4283726023760986,0.2955823934868472,0.16417897600555614,0.3886230266891366,0.3828127384203667,0.3514057062595185,0.3630969940060116,0.3237586037996461,0.26784780084435805,0.14750314531877493,0.352767856725263,0.2807766997213319,0.09390390397188042,0.24406913251499654,0.22848913239769753,0.755399621859083,0.26976053781432174,0.816488078476774,0.3099858817088843,0.9615904048082241,0.9442920295445041,0.7707326297287559,8
0.29060220904515893,0.11615344395434712,0.1622853862263472,0.3298036933574482,0.41780135690380393,0.29625717861937384,0.13159053101461904,0.27106497160513043,0.2758575869754113,0.3003736861407763,0.4157880511991896,0.11273996585522505,0.23776998912359787,0.3031718921112709,0.3471495641431015,0.22562148857130743,0.16613546677924407,0.4040244915808244,0.7805269960922188,0.25116559131942784,0.821572162976582,0.6728303161690355,0.5981850539399898,0.8602404022791911,0.31640325633232513,8
0.27020620998736583,0.24826338263671147,0.06640535724545504,0.15895685440771024,0.2803540566338658,0.24363360567404188,0.11847536205778056,0.3162642907643493,0.12177459196938176,0.19819872882916106,0.3583016595125876,0.22855478148803082,0.21703450105235841,0.1759075246427927,0.08738856856749752,0.118222305809801,0.37605535657298406,0.16720512243877378,0.9226323969050284,0.1508264698331921,0.1953442588172093,0.5478892623601945,0.8531590330449416,0.009898025060782967,0.8446180183320728,8
0.3041243616462465,0.21783969794533775,0.19113536324346914,0.32387466781072255,0.11475640140356044,0.35645190943590443,0.1642008627994283,0.3156081127675164,0.378696678198004,0.17650692221963898,0.2436112463517622,0.28963061008523283,0.27112951357171955,0.2170454409933488,0.23200370214763522,0.11228831173874948,0.30674788240770334,0.3151306135922891,0.8532164531367885,0.062418065357165015,0.4070295187595937,0.3930951911001932,0.6259438505001027,0.8556064487228058,0.09136489193552333,8
0.19965704679395424,0.3488338687865626,0.41668361030925505,0.263513277399711,0.2726745775741216,0.13514326632830226,0.17740406944735582,0.36539034871940845,0.06669484478127582,0.2140306224310279,0.2316295013955535,0.08085669924002442,0.3577508029559919,0.22862367317224971,0.2344658964623086,0.28762596169185695,0.29546876748683215,0.03735835170449703,0.8637954004109765,0.25911324501060123,0.038786379856246334,0.6095749826277815,0.13023238080233512,0.09398983197853217,0.5587733668997126,8
0.27237383711568064,0.3524228091472354,0.10961284176182065,0.188615750047878,0.20505680831986645,0.22642263555439116,0.26932075663059996,0.1631876682661338,0.22985853913467097,0.16590701157318755,0.22767156961868842,0.1822349718891999,0.2190194861767455,0.1927205275345129,0.2928556848743482,0.3754034416486882,0.36751686093265135,0.33070282482721663,0.7270901357920765,0.3028807546635636,0.13276265403236098,0.1381168039632269,0.7627829318185769,0.6605658296386524,0.4368080262051709,8
0.05571325092564919,0.21790702536011103,0.19159679396837287,0.16474805460982375,0.32710742259542025,0.15630461088035602,0.11436743059957061,0.34200326178291074,0.23065470031898094,0.3342621433688024,0.28569578423642294,0.1795885622691501,0.1448732684744087,0.10300348877473486,0.2744963799860469,0.19042547912026234,0.2247313041489256,0.2103205460635281,0.8924465810865477,0.3469122704183802,0.6299207238124658,0.5885472365022035,0.8492641810047477,0.3095326289366551,0.43525937980422436,8
0.01880181022248431,0.2548033621410614,0.37494916523751215,0.20990838002328877,0.24178120732639066,0.13982508095322338,0.23705081801641034,0.2703652542594235,0.3822778835208621,0.18295933502458184,0.2307404138215886,0.2209257185485039,0.21416013135318912,0.1981192118983183,0.4081476531948319,0.3285455339113481,0.1457801682594212,0.36659553091682967,0.7405474068152162,0.13947618420456873,0.5476662351675676,0.010768262489287306,0.8615343610157603,0.14633581942753848,0.8571193666806435,8
0.17710306837775286,0.21197844744197847,0.32630552205968755,0.22730175846665093,0.27650910385892524,0.14378160980610574,0.38177630886986097,0.20208739040014,0.26211778692848925,0.3082788962752919,0.3124885148051716,0.27250383902829994,0.2064929769376382,0.11136917267979235,0.42479980856850963,0.22911669327352277,0.19276100781216599,0.25170192436243544,0.8600259051252169,0.1863725357627377,0.043316293182232624,0.25472088718339125,0.3159769754568523,0.10635038052880585,0.07422485805582446,8
0.4087287271486712,0.1014100105744356,0.3239296582196008,0.2713224411602286,0.31132096282600624,0.2430326504991763,0.282065297549987,0.36094159430873807,0.3294682284699209,0.1608462792908978,0.3626139392129882,0.26225951854202906,0.24317653734409708,0.39209105597037586,0.23467267255516855,0.38117971087253766,0.3545314536711504,0.413950609119742,0.4937086678591737,0.09669973309539309,0.7893868580842334,0.9585555696674823,0.065175650603151,0.9709385653809318,0.9341969502435462,8
0.19947853619306422,0.318970582480695,0.12864699166224566,0.2106567193598085,0.3149456113145455,0.20606076204507168,0.29571189496248645,0.24609372710801877,0.17102088225422457,0.17091538634379416,0.2114187326084952,0.27618782830640987,0.3869485321554705,0.22886949043689814,-0.024911675168966085,0.31691928372236233,0.2524315407871625,0.34765442676906433,0.6908933664564829,0.2817163858748192,0.5099276242371469,0.16488165975368496,0.6849504342270222,0.005433872490575142,0.38693045042982954,8
0.15678405933401085,0.23553949859808568,0.27488650369753415,0.3397079346446354,0.21052214079934473,0.11332250412029654,0.26764915974177017,0.259611896417511,0.2892592813941105,0.24781973664622808,0.380060715526774,0.3184672571576459,0.25374610396599095,0.35373579597590277,0.3193682633466404,0.30173108671559956,0.17414157032940283,0.33158107577914336,1.0314245800622017,0.4092245067746372,0.865618251472627,0.12934506872843177,0.3894256194123491,0.5686183148148932,0.544129951025928,8
0.12380908087819689,0.19182356608197187,0.29255625611913877,0.14877733934989035,0.21525661648084038,0.40773263243040836,0.22760528951483544,0.31373625552207524,0.1815647552090674,0.18395926401357054,0.36357705127214035,0.3030614291547926,0.12296949627350268,0.3396542623520992,0.07263005701250957,0.25609491384079625,0.18148467934570633,0.06854463603999897,0.9555477360790661,0.21604115366869941,0.2139980833579348,0.7625846950011683,0.6672148166037684,0.784975226471612,0.12721776003954466,8
0.2536822645455113,0.3208020428294406,0.21690997363367626,0.36632905050423464,0.05042528145448921,0.28703759855358957,0.3550579630632216,0.2784040348778992,0.3972045917076439,0.3776140834562415,0.2908499973737397,0.24677575749433567,0.31431920459490814,0.18975499167274254,0.07278581354287783,0.23516768567820434,0.40189864389423313,0.1120093506083226,0.7944157552837564,0.26907441654760456,0.1141333405000543,0.7399409904834043,0.1400452810441637,0.4081774353289157,0.51290923893375,8
0.3262634854777342,0.2639773352736312,0.43618591567210785,0.23008655797117977,0.1947469751693025,0.11440202833472601,0.13085578433596673,0.3773460187837777,0.23158651324026613,0.2828847991120801,0.19961491405155432,0.35447854217618124,0.1444720861644127,0.1697130624672808,0.24076617114631135,0.12299717219240167,0.16959006640702345,0.24002277239343278,0.7660198687014989,0.26738367314930794,0.3095791035068617,0.8990627097965147,0.17939952617908594,0.5458359508346406,0.2783731716002509,8
0.1213187835364807,0.3170364162663483,0.4403708572446402,0.2892483148775314,0.2654607486714311,0.23264092829426045,0.2496290784791035,0.2288238214592514,0.3889017908157867,0.3717315133204395,0.3623708775961637,0.22652153220615845,0.08119663604705946,0.28581994223313034,0.1954627065619316,0.1722835702065164,0.08843188903555074,0.07027037016719628,0.7006343973495546,0.24763758152464585,0.718734272152108,0.7920114722782927,0.31172267100021855,0.1525536588018015,0.025526301064584755,8
0.3749111106566901,0.24469707065322743,0.3139122314321721,0.28373444639975265,0.40166306470772883,0.42312721299143474,0.2116699476834637,0.15125406746248493,0.2123503414434245,0.22221500181602605,0.3283098507039922,0.2743207489037827,0.37344643188660676,0.31978101995449104,0.28340198803207106,0.17620297346654218,0.27634407342482264,0.2151804793253397,0.725374306129807,0.3314086034685728,0.7319181894791205,0.662280366605384,0.8340938253729349,0.60733784190946,0.6775233427973182,8
0.27956346335546145,0.25328773214416833,0.343441924659776,0.4563066810537427,0.2213334658175556,0.2453467580984254,0.24197624431633433,0.3060767564359359,0.27276894183480593,0.3260369986693793,0.23849469917867724,0.22237669790206377,0.3712281875597358,0.18534905502295107,0.2879610059069556,0.2219969813338515,0.16278757897468088,0.30581327707576,0.9310758755973835,0.03233303637146728,0.9665730781331399,0.5256756253010374,0.06050414624633249,0.21503963790726255,0.9302325800692955,8
0.26537471192286505,0.18262711803770693,0.08996776485018984,0.22007985369518632,0.22531667643540046,0.15551676961512953,0.30075365412894384,0.28274109874191466,0.2356643057877551,0.27623829195486066,0.10382100960224655,0.3196295041514438,0.40509980867734263,0.21071184464486237,0.2524044574879714,0.2254724947730861,0.3637798029176303,0.3035652018464805,0.6857707525487701,0.19536594477279712,0.34407953525636925,0.4134530477433882,0.7179696257042856,0.6307462663785961,0.32342084328850573,8
0.33872893549858313,0.30358421882543246,0.1872639890882341,0.3263657935948157,0.23009952087131466,0.18364509135041948,0.3380813790942867,0.2825248146944152,0.1660195225856626,0.3393485042329871,0.1573223572847866,0.3895333329130163,0.24109138876260675,0.31096134806372233,0.2500571144704368,0.23631526625276997,0.1646773328152171,0.29947080042906776,0.6070159756191011,0.22984603127610137,0.07768977974099178,0.9732248675542617,0.22862604302070832,0.8327895133331005,0.5201548974662307,8
0.26521707709993453,0.1255708881087773,0.49561204177991064,0.12048072851366276,0.23863760308854523,0.2505194254182571,0.303893928359472,0.19185351889131566,0.27380397143967167,0.007678694920281948,0.22672174721312266,0.20637997360658847,0.22378420909810998,0.10524588002268767,0.18373799240859823,0.11287441097953022,0.2137386588053437,0.44863372735535584,0.819624459309661,0.17213933238822327,0.6836261646889127,0.7316841107796738,0.10683740977999034,0.9074753439167305,0.4847133914407382,8
0.2727137102466016,0.1998975432234289,0.20540886877604597,0.3484323657773821,0.20704481319044676,0.15053962561934103,0.23763858306338106,0.3333347089685996,0.33063398218693124,0.1549692494172833,0.28500938634283757,0.1902924951680698,0.1292654001941228,0.38027539870061255,0.07942008755457927,0.33622238375672403,0.24221989280134415,0.41311522817501334,0.7850982725050426,0.2744699571818921,0.5314302472448444,0.8745755112900226,0.4947713945405504,0.8144873514635858,0.6023790844228961,8
0.16378937012252287,0.216600220649347,0.23268312992215628,0.35413723460263347,0.14080117461515215,0.3226977529000176,0.35124305046418874,0.1567521255541297,0.36485174093939066,0.2900140532605843,0.16482083806677844,0.18390895676521027,0.2864007684129032,0.2150754142791067,0.16944116905658818,0.09923836587460022,0.30149124937247807,0.2080314558613907,0.7797549785282738,0.1062061467955539,0.5108605066283901,0.11095080622828002,0.8180672348308843,0.444888064844676,0.4780596291848158,8
0.22060373361102342,0.20080886492251593,0.15947541498649231,0.2930798155077593,0.2880362471692553,0.25203058663087896,0.22699658393957953,0.24362737108186694,0.32787249671830965,0.3581906280344592,0.14785106492554767,0.32653926680518686,0.1804691196275987,0.1319250610857044,0.2818428115140807,0.2993707609809533,0.1842062743448713,0.1694493433149616,0.6648536033524128,0.33326278635469925,0.5881776256344334,0.3393142159225494,0.6322531348619076,0.017289857832846645,0.8536867059473956,8
0.2347723126920731,0.28259098495609036,0.2107209356383606,0.26465962441439184,0.21665192278470943,0.474321053535111,0.206740767347678,0.39137246676088167,0.42694676629477124,0.2797806546655251,0.25943716108548276,0.3847803599719332,0.31960236658345076,0.40940676815453003,0.22779597108366634,0.24746100899102869,0.2520666948985312,0.2910187890780296,0.9495155275909918,0.3501140235450423,0.23274957421253795,0.5105522574333063,0.26062261559625344,0.5839784651797888,0.2796160428612713,8
0.10442266345250975,0.2736161258626848,0.2634442924067091,0.17588679156361953,0.2699535888666456,0.4087135551069163,0.26650817080297323,0.3199941122863491,0.40287123586954654,0.27281349154152973,0.26930923007299157,0.29874351307593044,0.20735430601193147,0.2675916371188567,0.1900063275804008,0.32167110208708494,0.31329432026515003,0.21492790838686165,0.7958528763590969,0.32974528145091087,0.6545302479263995,0.6614216537338992,0.3143071297901153,0.8307462877877524,0.9543250943004804,8
0.10477896018804148,0.17572197077383087,0.11919880821035322,0.4450771840852619,0.2998422308072113,0.15909207869463632,0.2358162576968415,0.3280804722359254,0.19926958858925445,0.17067467330131636,0.18965452384893083,0.12827179376684367,0.10098197584994484,0.2577488898003738,0.2702307745460016,0.17526053210110076,0.24679684981947503,0.22316612092370683,0.5113267778828353,0.44809650297261594,0.8248888678524803,0.05342348889688597,0.9850489057004223,0.09698437709216345,0.5080876298304691,8
0.17745097485880135,0.28944542421346214,0.09007686123821812,0.32271864598996114,0.20314942706127295,0.30605599463011074,0.2652685114985183,0.45564000201980753,0.4294160425629415,0.22340042621422102,0.38943610496128,0.22431712910546678,0.27060965320759417,0.1649139761781814,0.5045069799532973,0.24954339393616676,0.16257670974021537,0.14963665580919933,0.7767319563664458,0.2815719995849219,0.07743668004838011,0.7777170446459597,0.11795451152248926,0.5599470792323834,0.009399930058340722,8
0.13150262415754838,0.18693243027440576,0.35342859783670316,0.12024292681525167,0.32787391474289473,0.3178538056163279,0.07385114203008475,0.1795003952789849,0.2594582410238401,0.0973033034522556,0.166595437117515,0.23615222391676474,0.2879507637665653,0.21586640784415032,0.16478234362618488,0.2966310840784136,0.3016809931240916,0.3553906772284565,0.7329301560579607,0.2729176921682891,0.4199054514051406,0.9946062309398259,0.2855837197079426,0.5926906918125594,0.49351003262452464,8
0.2717535542141402,0.26462550008980473,0.16755478453189937,0.2133394257629398,0.39272631061687746,0.34082015858096787,0.37730947953024563,0.25536693848096814,0.16871838876352224,0.1762948007679991,0.29498684278070697,0.31090858409682937,0.026289186547768295,0.30414915653212016,0.13618657100908366,0.1548002045394084,0.1768865731741212,0.26209062246811454,0.6219753784040528,0.31591641479421056,0.37223197049644596,0.07345507500700377,0.03680547119591837,0.5352013558984352,0.530063787152347,8
0.3284959971318479,0.11422233042886215,0.39266994301843994,0.18864764121657265,0.37910710344471227,0.2067314667551471,0.50627197046151,0.27161568367249317,0.20472072058116575,0.2513623415703069,0.1768930965688157,0.26835876913092566,0.29224926840424953,0.2410311675083557,0.20749196955817312,0.2590302739026583,0.19628409080575845,-0.004097354635122341,0.8035002672418644,0.052129561130612845,0.7751570014016792,0.2983068091739931,0.7215673673842692,0.5154720006525441,0.20586697043058577,8
0.2895012520449306,0.2002297925255515,0.24491570474643604,0.11819542991600598,0.1510605319043946,0.40258570483610645,0.29611809763995167,0.1971817835964224,0.35304988274046817,0.24633572868705975,0.2545883533070402,0.16263438446304107,0.27696211157357625,0.26104022672254584,0.2496812014141461,0.318292236444734,0.25206552221390566,0.26715815807600807,0.7772132291964255,0.4114161167261584,0.9178030822471666,0.49455887210966565,0.30464142181150256,0.6682915506646051,0.37973475750426744,8
0.32397404363548155,0.1765695028921322,0.1826279033144572,0.2665402482367115,0.2846519968737938,0.27945767764275065,0.40794309560649833,0.31193849740936047,0.08680366369330852,0.1634763819993234,0.13410172980089252,0.1471470627882669,0.31188325569780856,0.1693391238654844,0.18831112998327224,0.267794053843135,0.4028908474728644,0.12584508862240606,0.7178242630971026,0.16268617663640988,0.7273630088110774,0.8706581503821096,0.5953661716289393,0.10633858442838451,0.8504917309159368,8
0.24922688882093574,0.2568921707870127,0.2460754183304792,0.11647333361776449,0.21454538529558903,0.1173840089240683,0.20476577571885338,0.36749830273697764,0.23669887992534858,0.13525989514584819,0.2390585138549227,0.2541686547820474,0.2590915731407591,0.3134483709413235,0.18529547917031142,0.2333334078484586,0.22306705384241138,0.07283421770139534,0.9393356019214186,0.3983597287864672,0.040245045894010456,0.5322243362721341,0.6845723961160076,0.03381483473956193,0.1314836046570288,8
