s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,d0,d1,cluster
0.3089335137340987,0.36350690832287,0.20980323675345927,0.10649614251703951,0.07493757424794889,0.10917268259201537,0.17348429979179417,0.31063623069776686,0.32771046371890455,0.7694305974697732,0.29684984380610785,0.22933235295988574,0.6733685274075287,0.013822166016578818,2
0.36815052634815115,0.15717736943822486,0.281498716995402,0.3543613874694175,0.30952348248741024,0.19993860148232467,0.27848789856850703,0.18969516131789793,0.2353963538325339,0.697692205825448,0.11080499257869733,0.0003408539670020083,0.03538433868309121,0.07987720331370984,2
0.14070647768727737,0.25373554882083454,0.2096291692930224,0.22864084200552856,0.24520715342225094,0.31136211068043873,0.145467056252425,0.26407660470709743,0.29558380613162843,0.7797062398883408,0.10525521725001374,0.26287923639360955,0.043566707016435946,0.7220790713412262,2
0.18892455988370613,0.3486381258697133,0.20668993072667702,0.12594244341239152,0.37932294153854595,0.17962049981184597,0.3255610909617698,0.1479821968924266,0.3109563705277191,0.6669121419516467,0.17876947550949002,0.40481504322834183,0.7100434237476979,0.8959366995758526,2
0.3037537248080233,0.06541637681646914,0.31165066460500623,0.12286348511182371,0.3806976641724378,0.1624636958239089,0.20256287076118443,0.2111177897319544,0.2732922365494155,0.7709429232715189,0.30075581002036417,0.08858141073148551,0.5770380135293346,0.9694709873937812,2
0.24835612269683352,0.3441615063087984,0.35580961254099785,0.4084073799657175,0.2145974723064947,0.4674715332695695,0.12193458071527197,0.20031357032650968,0.027412181500482274,0.6698369853097528,0.11187254153439513,0.3226429898244046,0.05775877067295232,0.5873106243180378,2
0.3843648053210489,0.4145649330094888,0.2760689151002391,0.1805259953507948,0.39712467340806257,0.33707677249831813,0.29959106968103266,0.3711321504890961,0.22246743700399602,0.7500452506519216,0.527705976551228,0.1837754875789132,0.3813133130515681,0.8433276761892223,2
0.3867878605059673,0.15328755562836094,0.2538311483844863,0.3082742511143468,0.3110111470593231,0.17126287990287944,0.16812472187190305,0.14986714032008658,0.2611302987287816,0.7052452905211822,0.270195047931031,0.26579108708412846,0.9152297003709505,0.8860971276567672,2
0.2849622805711023,0.2298294330606559,0.28557395712556594,0.44312463012594044,0.2664469521713851,0.5198817779065656,0.14126548278642131,0.185360398691426,0.12859577787752652,0.790711415191792,0.4310488656793191,0.31546327382279693,0.3240776515331105,0.09687168226359288,2
0.24659473070942206,0.212346820198687,0.30781854109160484,0.4826376354843017,0.3042531722549175,0.36508920151260943,0.40510834431693804,0.09093965722770811,0.2629398869621636,0.7087239780960924,0.2866657152286449,0.3485515268204423,0.6937325463435833,0.7733834532932908,2
0.25448278135191826,0.33122141060868365,0.058341815702337846,0.2575362151455457,0.3515714052534034,0.2839917993389432,0.14377673948127145,0.19025218959570403,0.28202010557558027,0.6783925547421792,0.30338200147625694,0.2351141339284897,0.7709437897894427,0.666327995904536,2
0.3833099843272853,0.32409218483227725,0.2604443118786778,0.12584256676314298,0.15808425554676264,0.25057715238726114,0.2769077578012417,0.2884677788995941,0.237522213901382,0.7576219116677401,0.1491066325062857,0.35462293242590764,0.11952343130956133,0.7595815461233417,2
0.1729740830860928,0.2972368107812989,0.07517709581933274,0.23282184849956905,0.17808902226053844,0.35322161138387737,0.437808671930229,0.32782614240172586,0.23534667946677956,0.7047014495890129,0.18447067844427278,0.366617589926065,0.3072105469877544,0.9575716977704208,2
0.2829287557185469,0.35112610412598944,0.1976352994930752,0.3081825096993421,0.1353489045233915,0.15533796716271392,0.21513150814279575,0.24040029860227705,0.17642660654974046,0.8412292952148281,0.20656179067431596,0.328424126110421,0.9012640231679674,0.7520688620607854,2
0.24000864271883343,0.2752637502213128,0.14378309164711067,0.22190490620292055,0.08986834837995053,0.4446432577988909,0.2303770779885038,0.14156892353310924,0.18565418632274147,0.6451653767891492,0.13464495912293825,0.34163815741654213,0.8438586226604321,0.06166885363123298,2
0.28277043520216366,0.3276448186973771,0.24390680509658863,0.15421607485579775,0.1287920726920898,0.005473891716148344,0.3020054861695967,0.23060606733960837,0.22398277166573688,0.7160398641495275,0.5010737401504446,0.138262402836846,0.4810918076882662,0.7781757891896738,2
0.2109392578632971,0.09193343213476554,0.321956152962288,0.1629366052016003,0.3297818186147996,0.41059030135933977,0.3511788612884664,0.32631211138057137,0.05117928599980273,0.5633710123273304,0.2683753420717798,0.08589843202205005,0.564791216094487,0.6133071173717869,2
0.16975974486210266,0.30800515682851426,0.16262880830610532,0.34745211455869796,0.2270014686835012,0.3822989016355838,0.17863684006646308,0.2235803354166121,0.16575158656975506,0.732913505461608,0.28563606689944565,0.2502257712493499,0.16954809376642954,0.7478183717597716,2
0.21071856081101947,0.23898345708264473,0.2922912955593209,0.1700680586593536,0.356481389465478,0.017084175594462125,0.2802043061288766,0.0966466477008702,0.24323704030372703,0.647168370040007,0.34235046412294473,0.08440827751172483,0.41829564565010324,0.013522628488542798,2
0.2614695287213186,0.27278512701774155,0.5418836096462094,0.334778160761963,0.14419007241951226,0.12282712643621976,0.21954846819437088,0.21134281805233684,0.292734976482653,0.6530441801833697,0.38154271290241437,0.2582932482661301,0.6289666252263845,0.6503975971360273,2
0.19019070387424075,0.14763800926291812,0.055390254558813246,0.34199887502558046,0.24215993674203282,0.2498191488393196,0.31362752994773774,0.2861119128468749,0.08450082965913538,0.6644724320297081,0.18414161700379705,0.4600123954319327,0.4717345417081804,0.8623113616974223,2
0.3486493767643,0.3156099676929558,0.4013010926898313,0.2550058748589907,0.18611507618646186,0.2977685300129286,0.0185204265069438,0.22880302833690258,0.02455987135511245,0.9463677082038142,0.48029071927960887,0.24800755511920675,0.7482118336220551,0.6344135861750515,2
0.23774813487917779,0.29963427362534145,0.3242448757823807,0.10306962709408443,0.4106059910925771,0.22126077471126643,0.395537024549099,0.155546335311898,0.09560577057319439,0.6374935672344342,0.20355466106980866,0.18738475150568568,0.9674852579132477,0.2865698684524567,2
0.3529867642826608,0.18315601902037182,0.19179884042569503,0.08720991102289741,0.34713722713804945,0.15643364133094617,0.13596142775407147,0.17763741760833288,0.42565722518181426,0.7613289170541284,0.14313798437967895,0.3279441142296328,0.22785847763432177,0.18004715658017434,2
0.039569992540486154,0.40986106746942086,0.1411035507797283,0.37461712072707326,0.35379628001599817,0.33152586659735017,0.4100291970010811,0.2143319771121724,0.3240210070815857,0.800945921096524,0.3030819222024409,0.1472261309589758,0.49209211381595763,0.4385324925836983,2
0.12945755500681733,0.263629776198276,0.37256808462367524,0.19955970364354042,0.3265075650808299,0.25776384471744385,0.11802445940439171,0.20868860768862718,0.27822181748978636,0.7640768576033101,0.26436199103756086,0.41103623035502385,0.9017288124823112,0.6967830627078002,2
0.08177062960710269,0.15737616445468955,0.23239552774034558,0.31395824173178155,0.3346414017502457,0.12003278995297892,0.27464727922791893,0.10666781324344979,0.3423656061664093,0.7452262115923329,0.26946548078685034,0.17685279606306886,0.7058676863632544,0.8004338293313228,2
0.23050094391857193,0.2844819906954523,0.3671253683620987,0.3258189562206314,0.15536027322680945,0.20746463571035367,0.22854509945336487,0.3130590467572086,0.25287731467934965,0.7331091020493492,0.16400895680505306,0.24648113749022801,0.4418580005116778,0.6200624586305085,2
0.2712411679176588,0.3021121569302418,0.24370902710462644,0.14856790759693472,0.32112632035371674,0.1003777534887941,0.20488841045012307,0.25911290801511755,0.22546775224524077,0.686848033564156,0.15888395237911646,0.3088012636554127,0.820666086667418,0.7406648280515795,2
0.4648290746333714,0.44741247789966576,0.33537501757190824,0.33958924294112613,0.11179365443486625,0.3349064408239838,0.3755263709202187,0.04087553175117287,0.15919633628058275,0.6437258694672455,0.16300746869014857,0.07758131010527328,0.7755145424131583,0.03166678858576455,2
0.314662287439529,0.18141647494959834,0.3052801502686968,0.2601511656978338,0.30858644534351004,0.39776156181803884,0.1789367802461766,0.17811529909845097,0.37591882394665727,0.4649108990954919,0.22125934792883906,0.1473092103915582,0.612644044082399,0.2448616759876514,2
0.28959329912571097,0.23482402882452302,0.28629379495920043,0.287186129129216,0.2286148604891647,0.1462699155478141,0.4714907630352063,0.3720851666180105,0.1788036752699046,0.6436276643600548,0.016560705768752487,0.0677018062394108,0.9898292522317699,0.8846800651403944,2
0.25718280968496676,0.3186813214548089,0.3857705551058339,0.24241391050818825,0.13770121444687033,0.2466900596671558,0.07839915003720851,0.26359905266006933,0.2865196667011012,0.7705970311708538,0.14590178948324528,0.21448796589711366,0.414308029341108,0.3739933797282291,2
0.3657490401596499,0.2099605820868306,0.15761422232234748,0.18635400884130024,0.16960328596762503,0.3087931595951041,0.2557035985419609,0.21097226381222928,0.2589168168595271,0.8166309095273495,0.3152378140046933,0.05889410074715484,0.026243848789941016,0.3113407444595727,2
0.12410668313894843,0.2960809222162937,0.24131429966416157,0.12717010636198361,0.3085067860967172,0.2239176976019406,0.19216258609811432,0.22016453680223844,0.26284918031820553,0.8000941737958313,0.17528969257136615,0.2791724336494558,0.25683709014198086,0.5237232567197196,2
0.2912705310007862,0.27993497110308496,0.17265325214860577,0.2245024981997172,0.1843321027607662,0.10410759016235441,0.17508671984323915,0.3515736539033921,0.2701739857888653,0.8283290878408781,0.3088623081965987,0.09777609734337789,0.9488512026043201,0.6024303584252361,2
0.26301285822117304,0.2562071920084732,0.4226898730359522,0.01021600596725647,0.47531218441073775,0.2385598489281952,0.4632867511780905,0.3860032501065114,0.15828242551994554,0.7461550096870125,0.42456180510068037,-0.03438079916564407,0.11444889047870932,0.5500926474821942,2
0.22347141270473114,0.3731342284058521,0.20305539116058496,0.125554103177214,0.3494846049944017,0.4277314076869112,0.36476747621298466,0.027341803725010938,0.22129511693285275,0.9150130315874706,0.43956099508687196,0.16837580870501356,0.46297836154232597,0.6086161951211468,2
0.24208116502329266,0.15193763304372204,0.15757499462893054,0.2343977171465368,0.3414164499837764,0.05897109331297454,0.44348424311803925,0.12311066287701633,0.4203997334682711,0.8294645897795971,0.483975965925595,0.18258079339546862,0.9885951617020592,0.8212539906699484,2
0.18874587732410947,0.07052770909649214,0.24682052870566568,0.19086114681472197,0.23386505583583928,0.288795238179717,0.2723510471389573,0.08348862516790426,0.22990886002183408,0.833180365592533,0.30787206419646856,0.23117510586972073,0.7484560100054334,0.31717422970702547,2
0.28062872268173067,0.21454913763681277,0.14395463001676487,0.2931267063488406,0.307364105148837,0.10948194287274013,0.28950269283400654,0.37137766918121273,0.31414082780394464,0.750110860793403,0.3532391631209456,0.20923968521135058,0.023125624770629294,0.20990052771364476,2
0.1523933199009403,0.21600109899615505,0.20987166332263932,0.3148292201824262,0.14607272742622757,0.17188847670909813,0.053785104253230076,0.16468854137158812,0.23165318474600144,0.7572653864010557,0.27673601508410756,0.34413114684255,0.917324905886752,0.26847853691002355,2
0.19986054736739275,0.12233125457790162,0.26167116476573155,0.24117967681740438,0.2749265579081809,0.13231784110866718,0.1483370759483814,0.35919935340739395,0.170330551418326,0.8913421687191861,0.3206445673136361,0.383776270992535,0.27557458306835203,0.8451471688558568,2
0.31366117606145494,0.2963491944253217,0.24998405430677362,0.24021265484794052,0.3301338506058484,0.1407329585438581,0.2510827148611622,0.15968680631442056,0.22213775322584078,0.8368400335111879,0.5066508737837858,0.3414371868815745,0.2100065556930215,0.27804370669210476,2
0.34997976384686297,0.46042317316333503,0.24238681157009084,0.25973351352970825,0.2247554308535456,0.13265048366495485,0.14368779571833568,0.1721302711524313,0.20244518358776376,0.5356653824824493,0.2914155383826322,0.15378612462903507,0.44787487970014317,0.8727280884393569,2
0.353025777880085,0.1412291562615457,0.12774337299252034,0.30865979300965096,0.2624745186637691,0.11632786158556604,0.21475866444738276,0.27772601626010673,0.22049648833315458,0.855943923888938,0.3823886792206559,0.2656384942729804,0.831599421139876,0.30852237945682626,2
0.17224375501057948,0.2903021851274766,0.13050706455082944,0.31803660286917923,0.4337204399875755,0.3290094656566345,0.266969807340689,0.21920354719916665,0.11020626911799744,0.7480993320279348,0.252309322401507,0.3562749386782022,0.35088446940184104,0.579155004496991,2
0.2430736365786644,0.1562345746415645,0.17058151635922628,0.281054691044181,0.41290546905595593,0.2992122606683393,0.28692357400152757,0.28199643952850517,0.4786022735048666,0.7238050248229015,0.3278286845606962,0.4827698567432111,0.36553970730176755,0.5699436771260052,2
0.18804830271230505,0.3498469886405358,0.2340183164565921,0.3426253803084309,0.025354021589814035,0.18831169920386598,0.3525091866097245,0.32077404338191307,0.22081944819881405,0.770048764772341,0.3031500341363184,0.18328065823490247,0.3795984906684178,0.24155813722231645,2
0.24340920761422088,0.18170399001313975,0.22639944152134484,0.3403246375638106,0.23077527905722234,0.3005018581877298,0.2381232909188615,0.1479905874464476,0.3017431935153959,0.76953242469237,0.3355699662778151,0.2752346318776314,0.7625753193234222,0.23890824756814777,2
0.253421154539521,0.23993379306132456,0.3114936784751109,0.12218323445610263,0.2252659688398247,0.3092112660344189,0.22048138501003114,0.306318200494087,0.15505821059095032,0.8719851733764203,0.22548901373496896,0.30448538758407306,0.15660748504033195,0.9178266644832452,2
0.14847046829259897,0.29112134021424085,0.3034418346711775,0.4779741917571748,0.27573756053510273,0.26114115939954496,0.22641158316846677,0.2501993155523807,0.26130494826979617,0.6624012975641401,0.2075990966039059,0.16040446096189664,0.9106883170290515,0.4049872945284033,2
0.3646131029866927,0.24478388526595607,0.26407155471424254,0.20089789185343637,0.2859737666561467,0.36683334828145037,0.22456502536820028,0.27348071275638053,0.42680983457418487,0.8055315459705882,0.17726691811073808,0.3067367389708194,0.36433155884918544,0.5224408152129005,2
0.28033995355687963,0.29436124945243347,0.2757639539721217,0.24795811313829985,0.3045344373504464,0.38151780352879144,0.23755738771532234,0.2726463406502405,0.19549881857365958,0.6906881949770399,0.32219750490959886,0.2888814393392308,0.8188069407346585,0.1713516042692702,2
0.19735834959809445,0.12159728359680566,0.13249912809749126,0.28710351795044653,0.2998912496844674,0.39773769612513327,0.19142754515027255,0.21052068528314388,0.45800587829062933,0.9004801896435133,0.3718700593559477,0.1119577189289658,0.2653269961343655,0.5379182677047942,2
0.27891323900761283,0.20777566343198547,0.289627546527142,0.32987899622351685,0.24289189442212852,0.2452163768069567,0.3436513022653422,0.3080986601535441,0.26489784301505137,0.8471653888645099,0.2664035592528261,0.15724169814738953,0.8747756287018047,0.9654478306444386,2
0.16639138068627063,0.10111274102918963,0.32385008214020444,0.3709601834225134,0.20448311932228191,0.17680569736048976,0.21078711233194863,0.26978115910272,0.1336930799389494,0.6918949424938027,0.26892520432785133,0.2565866356881243,0.9021827951454676,0.45738217684436144,2
0.3875710024811787,0.3380789495193271,0.2082488965201362,0.3922442145349455,0.34226415360498225,0.18483119550700589,0.19814234418324278,0.2359083777077664,0.18217205032495756,0.7981486851151774,0.24806918612645892,0.37337394867570595,0.2560032408465004,0.2630008697428211,2
0.36993807270941426,0.32087887555114253,0.2964740632911702,0.2968781983122131,0.22536269079493626,0.02536768858752292,0.226613222643097,0.24054827109749707,0.2599696096935921,0.7028867344162906,0.207717757491741,0.16826851048788233,0.11587688914455674,0.4210715773152667,2
0.026740988828557022,0.3086698323258832,0.30521178355380485,0.32565781507694175,0.19934222384220618,0.1603414929542507,0.09478289327791445,0.172504464446544,0.173866695158076,0.5502717997408035,0.23100439491191482,0.12199099996354326,0.047054282961998206,0.6339517860495169,2
0.1625812230608722,0.35710386883442613,0.24519773086063462,0.22839376594428162,0.4783985807376465,0.20753730641166465,0.334077430580297,0.21790378313191772,0.19356307890528449,0.6541592834460884,0.19698768391623567,0.14801599392633213,0.22961329826833632,0.8692038432795117,2
0.09139503176715424,0.21710176977974777,0.28509079988667135,0.17616653406877225,0.23141718709780543,0.17669897198564438,0.2796323632480693,0.3848899169383197,0.2970497939528679,0.7594388732288182,0.3798312273603881,0.44031962264444924,0.008509630052088601,0.5707274897918675,2
0.17168808120224588,0.3435152744018698,0.38999317874510103,0.38212836734801126,0.055832543925915606,0.22426008727313498,0.2049348157462627,0.26099597581068257,0.32454612858825477,0.8072578806487195,0.10262104253841259,0.5504570767166033,0.3968403170742265,0.7302248537269014,2
0.2744539519144083,0.28145860454937166,0.37544469889464227,0.350467094404333,0.2639480807177185,0.37594958655603705,0.12150280071287256,0.2558181402317972,0.26952010789309416,0.6304100809708186,0.18154312248613463,0.2916080011155817,0.2593849506723872,0.6028329303510288,2
0.15739278412207536,0.3935331915092527,0.20186236695898943,0.23881437133849345,0.32274031203633646,0.14760490584305525,0.1725057396912605,0.11800835497391268,0.376019770123387,0.4964588675377301,0.24709920207053024,0.09272409802471684,0.929333315858711,0.16291953210593468,2
0.23948970145634368,0.0938461201484361,0.18422245010058597,0.33924017203523793,0.14123639478650896,0.3550834719088871,0.3592531094466671,0.30664702531438676,0.15949861722256994,0.7431198258727489,0.23510803875688224,0.19543730596224515,0.2818245432837533,0.7003759174733488,2
0.34510989619526283,0.30401945784445583,0.31362918413563445,0.29335355863623463,0.16958820233724148,0.2206517944462919,0.16344571839374222,0.21247976557184944,0.11098180969989274,0.6714382173182463,0.4265639775000515,0.2957039269358554,0.4204932817761585,0.19376130694571925,2
0.3044968137887568,0.30230918711626875,0.15855445907188925,0.4051982862642222,0.13734967855725386,0.16954579248204957,0.3076397792221616,0.20653932262734834,0.30063368513072386,0.8099707929759593,0.26648743179766576,0.2623346629695268,0.34558976556027665,0.5637694351110643,2
0.394156459626143,0.2799646964254053,0.16052880496518096,0.19248525522321738,0.45308616571489824,0.35102169563203695,0.25555327953658374,0.35890799364519166,0.42658666465164696,0.6594345647091283,0.3340380818807072,0.23224048205865955,0.4837835825326303,0.3514938568623982,2
0.08112186820602571,0.35740441877407236,0.33508937707877867,0.3557322991244627,0.22529250174326787,0.2959724632583423,0.1516456835213697,0.41026938515012384,0.28980666065987454,0.7537266246385125,0.2584447156100093,0.042122421436959934,0.1547459470891963,0.7277171152644228,2
0.28437440722575685,0.39112394869783723,0.23994088758895188,0.12851738766902587,0.435547529442451,0.25194231682272067,0.3166063689561864,0.2481600086960014,0.38856785842908614,0.6985411987373906,0.3291595811352184,0.16014521531876907,0.45435616260754763,0.9804855876598638,2
0.23150576370908482,0.1104066381199865,0.18233547665410343,0.4378114170727434,0.37492016558928565,-0.031206610868879492,0.24411193298635092,0.2909121299069396,0.2645855080471415,0.847865439382632,0.33034962004611096,0.19062314248468828,0.6773388106417847,0.3374274025126517,2
0.37966745474694175,0.17362458060810926,0.3337578403892065,0.25209319635922545,0.11527140196722732,0.3950574780801306,0.2462949570035446,0.40719285001523453,0.2817124747279936,0.8003297138195857,0.26180571236239786,0.19536182746702935,0.7274799857850138,0.7221261405667128,2
0.21004186750243517,0.25326140514941553,0.36807037667498943,0.23234396905721258,0.1637878022330544,0.19912708633968493,0.3917569188793407,0.2732979418435215,0.10730171195385446,0.7522703093526384,0.21435914069830259,0.20053855024217893,0.8992343061016601,0.8686656719912378,2
0.2779299553174937,0.3749828612659987,0.2074544892705744,0.24488706837547,0.2572942557979833,0.4116130400753395,0.28094184675041717,0.22740763198102248,0.3218395127139973,0.78159998442701,0.2743568242222463,0.1794557997495084,0.8120534875517043,0.5292268383270958,2
0.1391470837406138,0.357285708292183,0.26414620946490197,0.32194841755801723,0.32537907215046863,0.2859445129426397,0.26934375301664926,0.287946494862208,0.1276008571526625,0.7684627655137057,0.324189138168973,0.302030123385475,0.3121767483599853,0.11520779049153995,2
0.03455770893438878,0.31158410255621155,0.30318776593269076,0.2877761598962552,0.33160787245402873,0.3487834185594464,0.31441368008539916,0.22981835284444227,0.030950402224109275,0.7405311586537506,0.3251385618160062,0.31934558075655384,0.7035309981575085,0.7181206718020243,2
0.08973582422101292,0.23883336847660683,0.26996273078921196,0.20948913297419713,0.21755968562471217,0.21958654784100973,0.5579855889317551,0.3231267481915918,0.13918433310083628,0.97745701090681,0.2005273066233765,0.31249940475134486,0.24654017575669496,0.11739830004574536,2
0.28389817261679356,0.3463014785414105,0.27320904360226594,0.2795266460320589,0.27162448275430506,0.24865503843264808,0.025415783263550207,0.36206737306217895,0.22092156239648428,0.7855328909736434,0.2596729802291825,0.17336422860810308,0.4658984311374287,0.7551563406085106,2
0.2549810317815594,0.049532074296143036,0.38596642852535124,0.3161738617605435,0.2697068551566339,0.369338277470599,0.2740202688996888,0.20781866587772205,0.2105630896835641,0.8338792892951465,0.426063168692429,0.22519466479286337,0.812771840133006,0.0526037279937539,2
0.23334070380123223,0.13738893900395227,0.21048700501093068,0.16887619737679724,0.23738799030724034,0.2794574203362042,0.3180168995473382,0.34807883148542595,0.2037961419515299,0.6805232528912004,0.2758015768871388,0.28996225473736603,0.12042340390842998,0.8901871341459608,2
0.23820093259469838,0.2949679545000278,0.1733948130516002,0.22307918366479104,0.13566700976148827,0.42321694066940313,0.24811265813813138,0.2311514047881884,0.17604330787343184,0.6568230998013733,0.19317935276530207,0.31190852359908205,0.41269820635202503,0.18506512706637546,2
0.30809271424087326,0.3819902592017675,0.25666762575162133,0.253741706164205,0.3094277810786926,0.3793460292602665,0.272072732692023,0.37984724981844886,0.2823948084885398,0.7076367251610903,0.32800051597077096,0.6605173302354721,0.8831617911986791,0.7352591124114025,3
0.32635632312386115,0.24935748575831213,0.22467069462834277,0.3126686380462209,0.3076909955449485,0.3526722552205055,0.21827758540547815,0.08862903748568038,0.1120741595020818,0.8774550000628395,0.18654065713784235,0.7992431081026504,0.45573572364951453,0.9659391223850256,3
0.32377078745710297,0.2856105469071896,0.15728734170204,0.3368140741039821,0.2974333839835648,0.22566122064857258,0.18259949491954372,0.3261112497777279,0.07508697870148773,0.77735471947027,0.22160929160636622,0.9457604566471268,0.6914662852612092,0.8957888307477857,3
0.4182316592148409,0.3430051366937731,0.23279120383173998,0.17617354547794098,0.3014501539610057,0.25710450715677224,0.3806357242108264,0.2820822971912667,0.2245133349160273,0.7817136802528095,0.17376954618954427,0.6104002723616792,0.06364127036776546,0.7486185192355111,3
0.2631440289346424,-0.0026482609050462735,0.0659973468396721,0.2474254036050793,0.21635511730363177,0.1641962693583407,0.3066864063801477,0.4621355181325225,0.2440176819975321,0.9558062703434959,0.26474626481048896,0.8244972595769069,0.372444073643895,0.7788920837885387,3
0.24845007895403695,0.22837921193059976,0.4130924706497068,0.014456800797118669,0.15542288694755568,0.4023354439904987,0.2263736692822781,0.2024140005441862,0.0608163275637674,0.6361480502114223,0.3269079692639323,0.689429069690849,0.7559667940324455,0.1664841764408661,3
0.2524913600285464,0.2945207627909683,0.38009539041890233,0.22125255399149477,0.20123192582419752,0.20137901365385646,0.2450375730947156,0.4142050489113106,0.22806863092722576,0.9382419719386563,0.3151313874959588,0.7686952974995668,0.11751021117114768,0.3140279796950566,3
0.267727616897376,0.14440163053566854,0.10616536585021516,0.3932633668816309,0.19855567194170018,0.39180389051857445,0.13788127326958782,0.4030431382480626,0.3891859784735461,0.5900848307121846,0.30561465637317187,0.8860450766752203,0.27400140557395014,0.27686473434715175,3
0.1597275909334647,0.30207526298755427,0.4600522404614674,0.10820492187829175,0.2698831195784547,0.0032697375557531883,0.272894183820448,0.16048546550780646,0.2573980111428427,0.5848693131454964,0.23658932712170985,0.5952832911037153,0.45925894657967103,0.06558173765790265,3
0.3509675822938816,0.24480697442288932,0.27855232765771065,0.050257564973826635,0.3247347720695121,0.2765976422735119,0.34558844397856725,0.15826816344411082,0.44246299360879293,0.7341849487351985,0.16322748566189432,0.7555029264892311,0.8170090537298116,0.05629264763353192,3
0.04892751215752622,0.3919090093457391,0.3457723287630414,0.21005612738148577,0.3620166887727648,0.29351106908221847,0.07939379237198163,0.24574493468813452,0.3311645592233464,0.9172546166697209,0.32707687370144134,0.7404750292549218,0.06327093829289265,0.6209187020589322,3
0.20795974684782015,0.2929353598352944,0.18970070582432555,0.08216581253214728,0.19824515356856529,0.3095285746964083,0.11710262894021975,0.2518114805414993,0.12561469354621674,0.7892794388401081,0.1494086644604073,0.7590109106752679,0.5164628126320772,0.6668596724479073,3
0.4242240672684857,0.15533895063326014,0.1574154756254661,0.2503503690895638,0.4711474076426574,0.27854447292595663,0.43857679564507257,0.2514380352614226,0.25546769807999214,0.7271319823702962,0.30898286261265334,0.659128736829933,0.024631422555354332,0.1527070905336141,3
0.4185392175853062,0.14360282619508666,0.15974373670289405,0.3840350621301838,0.303719960611175,0.23500458640271155,0.24616153733799118,0.2113186207780672,0.17086199628456936,0.8988164942879155,0.0075242675622251565,0.6394625372909926,0.025968459840160718,0.46856489507780064,3
0.04239893997536426,0.3030390082005309,0.26749561516686343,0.30039567841941794,0.30799015348025455,0.13959982914476082,0.32304549583062225,0.17431044406242857,0.2100451986860602,0.8118853913540116,0.4600907149417781,0.6186808030737158,0.8038076841712386,0.31396270614163146,3
0.13832081002879276,0.3788303122326907,0.2869655436239709,0.22405808353447862,0.3027127960898333,0.2578481602360313,0.363377736011677,0.13222212779106998,0.3587701421360059,0.7690438904568053,0.3724153221473333,0.5802139349853827,0.13777263527865213,0.06229575730030279,3
0.3077165223591971,0.43545864049923405,0.17705440958219276,0.11916634747651506,0.21615180566050426,0.10826282417057412,0.2513779495774781,0.32580900132563595,0.34640954119033823,0.6456294055600708,0.13793210474945705,0.8016964861810852,0.837126792453034,0.9972936072546892,3
0.23945536034231235,0.35234091321079497,0.3277466095025029,0.19922798067362507,0.11997392604781407,0.2596053825266705,0.3435436456995459,0.14464336039896317,0.14285864693716877,0.6920301012688865,0.23460935067615915,0.7902812819075296,0.022424337868878985,0.34550423177894196,3
0.3328676233581137,0.28543981457390777,0.16781381446802818,0.007064760512035334,0.22294785162039205,0.22974763605499338,0.33408357828746393,0.1653670530810702,0.40848305820931896,0.6275149001221446,0.4053433982036501,0.7111239776294093,0.1878392524583773,0.552930095485096,3
0.25572275376846715,0.31696982172000204,0.3985510521147201,0.2580466006018973,0.3098498229911886,0.14649621160220583,0.14556319932398232,0.20643382812077843,0.35860872400893795,0.7517275772250588,0.32981208415876506,0.7229772924512793,0.40743969419649007,0.26227348352086677,3
0.23400397291411687,0.1393553894003356,0.37347956172580854,0.21269029691914465,0.295645945673845,0.24000474248902362,0.1400293731656847,0.29781060031216544,0.22898713495178905,0.703497241643899,0.3784393637889179,0.599280794866393,0.2211959243038999,0.8764832287220524,3
0.16324753412420168,0.27891484281969425,0.13891313122086332,0.1874264496626378,0.033804561180403286,0.20698540736987092,0.4301872286003411,0.17565999003669736,0.15113618040779964,0.7797385597104658,0.2193634584693329,0.7210183730941019,0.8749603737350541,0.07979757095902007,3
0.36841132281094535,0.3312024605298331,0.2298524812931952,0.2928066893189575,0.28690096915064267,0.20797688230223943,0.18292495131821515,0.17949286295876188,0.2044853037024042,0.884806253279975,0.23044422669461637,0.716430439209993,0.2522351084701796,0.7881126854412694,3
0.3332700943145454,0.2688467691707119,0.29261841733414035,0.312895232189939,0.16464030005377706,0.3551336689781555,0.27323614018066267,0.20450916289321855,0.21298011050385618,0.7885792739009826,0.4165200144190383,0.8551558089739055,0.29545751520018104,0.5917097725721475,3
0.2399085494482666,0.35919537661728185,0.12553442355535335,0.28045391566780004,0.15769556789750405,0.2782356651044214,0.2887024912562576,0.1594650890697077,0.15889070586664616,0.7603847227540761,0.2948477483018776,0.6070724759533668,0.4058328713763848,0.354037055738338,3
0.2121744547114355,0.284261620626749,0.26869539785201296,0.18550285361903063,0.17065116541427028,0.12009189858022051,0.3028814455171299,0.2053700409321702,0.2985791217965347,0.7868017587992711,0.20976659255966448,0.6983223758320457,0.2713040846568169,0.9547280871836288,3
0.23001375273624697,0.25763897669757124,0.2705991646507877,0.3997710742075794,0.2982395055539895,0.1465635562419062,0.3047660002516207,0.16818408422520514,0.26834157526376123,0.701953747744677,0.1502348043143245,0.6561947082330783,0.5852669225440318,0.35852943590229447,3
