s0,s1,s2,s3,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,cluster
0.23236886948098212,0.2741099120349599,0.29704580697775135,0.8559221820078573,0.5084800823545282,0.6032542632877022,0.9886757253986876,0.47634826867421076,0.6670105187501133,0.6015576050172282,0.1840100613530138,0.4695287482272589,0.3320407115713274,0.9568385521527277,0.24847406790575322,0.2911944005438727,0.22631955132747672,0.036376470936610894,0.2795380478469348,0.15490375641225362,5
0.20319649493357922,0.25711934619640064,0.29018743308340306,0.7689602480893836,0.8049164857591377,0.566545763133536,0.2625648932681034,0.8879988117911246,0.5778278151823604,0.9163704502073622,0.8387247742953012,0.09330456438235513,0.35213238781082645,0.7324891195726465,0.8310259872891868,0.6228141765437395,0.8627103165418071,0.8924960368086114,0.9976164111911442,0.25459146605622485,5
0.20610148386312652,0.23911897399539275,0.3298230029718959,0.7623390443222281,0.32769895187332965,0.15958867096141394,0.21026941539967137,0.832519835616783,0.764636227849122,0.8188756350281339,0.4710128250675286,0.8494177315409209,0.08837407588968782,0.047432573393809574,0.1149228248855183,0.4905170752317378,0.3239901126868916,0.4862760817438516,0.4478728095128791,0.6392967330340692,5
0.3034135651756772,0.19279901424276355,0.24658411758192036,0.6774166382981753,0.634610897810623,0.8217303053839927,0.16154077863443495,0.1994770315714015,0.11822669657382867,0.6493601562810095,0.02631563295281647,0.46183337699406635,0.8918900304126679,0.18037047843845622,0.3524129011170829,0.8573744773680846,0.7240207707585686,0.6230654380161568,0.2172842885508557,0.7239911658963305,5
0.27416414138048184,0.2980985771213287,0.20113668259964015,0.7568157813796702,0.9157122808538831,0.634656794695767,0.2582354553102403,0.5327055831307387,0.7886576490632236,0.20715083582490335,0.2190655143037059,0.7464263701593292,0.6586846983129622,0.5131606671853997,0.5581139700497962,0.5027203230298024,0.33988023712157034,0.37678644642535597,0.466713290419038,0.6226902275579154,5
0.27006867434539816,0.24611512606666897,0.20443641131368578,0.7391182407187561,0.1168009954344531,0.8729906987323724,0.34169805764280126,0.029838495339373106,0.23898538260804236,0.1760970424510837,0.38266889678805316,0.285870630180707,0.06907544803467669,0.12520923715542642,0.7913300963927639,0.1388844185609598,0.2270153107318077,0.7564719872843021,0.23606822012976347,0.3074393337151047,5
0.21757767395031868,0.26980295026316037,0.2165059861460939,0.8292214209843426,0.30419015821001494,0.8325225924733544,0.992804864383313,0.5119201892615994,0.5529010334726221,0.7411888186649906,0.52687714060193,0.2602903568246929,0.9646590302045892,0.47639206362736986,0.32530072259449805,0.6206305424461056,0.7686459426477359,0.1310812447053311,0.3918768324201678,0.22789135861445597,5
0.21245269242832188,0.31283193998772346,0.26480371728919416,0.815412821622368,0.22168204919578927,0.8492263033520575,0.06912520636528108,0.6237393330695009,0.00013956310345653034,0.13574256272822938,0.1791695531141264,0.465696436519627,0.15681302040771483,0.8254944335351417,0.21787946817465187,0.402474651711624,0.19261256664362225,0.08787051224251907,0.31492928081075966,0.46850274607284714,5
0.27073433381571216,0.2805235890577797,0.2602378598110732,0.6818371029091675,0.5353729322109471,0.32744521588545084,0.033362117596247964,0.36635835774267456,0.6914841231530223,0.7291503074287389,0.2578278096753833,0.7621130636594938,0.10753206670932491,0.00017966622733867066,0.33253459181377953,0.756095725672428,0.805569601695179,0.5809764529773428,0.02756756022632245,0.09650146827064432,5
0.28314405390962444,0.29933859625212633,0.28210128920771843,0.7854246160063415,0.7382056099348765,0.9452074879931479,0.055298394669668016,0.3539805492823811,0.2794303403886944,0.3684809907330804,0.06108194999235683,0.8964522544872519,0.20270988997539174,0.6368051455242686,0.889126827558831,0.05054890130465339,0.34519692532696533,0.8867893787483746,0.5747923879051265,0.8075354249788635,5
0.2551334105910516,0.21404392985318924,0.22723344726019615,0.7685571490812363,0.5589281554367498,0.4730537168625556,0.9246328816426569,0.24178217795865975,0.8817265311168678,0.028953214450955667,0.04370282569885431,0.8151564625076685,0.1447561668980445,0.6313516654575986,0.46799996810680744,0.14905511191905996,0.12940687186964372,0.11371196417608753,0.012665917411829875,0.920333775605224,5
0.19863242921338284,0.24642324092579299,0.2787377743253834,0.7784559050851665,0.7045150469765623,0.28630212610612915,0.2988968906731506,0.7378527964259056,0.03758892462205432,0.38872814783857157,0.09066474479702302,0.970929740704545,0.013626687885602506,0.7536988137710074,0.4223657296835809,0.1042531474563223,0.42558876490517206,0.3525125287890247,0.08692404052291924,0.06368229589422869,5
0.20173739293014037,0.19414906446957686,0.28196812605065275,0.7681739538047775,0.6751746394427366,0.6991542746833961,0.2735611052400795,0.2310978196620811,0.9180731261091554,0.06516519379762276,0.5938274518749398,0.07021688080656985,0.05292685899860938,0.04127407918706183,0.9340806062954601,0.7299156887557746,0.8981587551433241,0.5857542800844374,0.34411089083178925,0.3614008935123444,5
0.22783138691007798,0.2645316612630456,0.3058829140787338,0.8285839413076228,0.25593525134499184,0.3183674673012936,0.09684370428400713,0.23653918845960498,0.27639121982319204,0.66078980076874,0.5580620302561891,0.5539149222161481,0.47369560723733606,0.5149221326663731,0.7113666076014107,0.850408907165589,0.7582759926182545,0.6144555774046464,0.37593644683204264,0.15714388454467576,5
0.23840296327930868,0.26685998945898126,0.2651170702368701,0.7591830830502975,0.9769987539160937,0.9262316412849764,0.41437676838521265,0.8474115511410449,0.25834114963295285,0.6199895754739351,0.6443167023567281,0.865075347180105,0.8046345027201681,0.027861462511112545,0.32285331818104657,0.45396250966540097,0.8271757289395555,0.09613530915678115,0.37991705146113,0.5743659453861626,5
0.3485456082592892,0.29253344491699856,0.29926217376110253,0.7391277340601835,0.47309319276874695,0.9110804065732439,0.30901633827731856,0.42378431427498386,0.5689558893490966,0.874097757595193,0.31666984344381643,0.6306247813127366,0.23184537379502912,0.18002010719345118,0.8758696376214383,0.5939672572957344,0.5193576527619927,0.413647681248435,0.7540664426052928,0.3285371639192949,5
0.2418442373619795,0.2973492214417965,0.2504832996135512,0.7787953772879185,0.69058476541901,0.6866097984277842,0.20329467170142645,0.6965623708907043,0.6204585767530113,0.22864633711498528,0.9574938392548489,0.7492743119960186,0.012632747567344116,0.007864580505290597,0.9339149284506401,0.2163720313925892,0.3576920220277533,0.9993599621301414,0.2832424881482425,0.2310737616299091,5
0.23335464317265692,0.19926233268655,0.19234067153896883,0.8228800731377951,0.8289241472987359,0.5659338015354616,0.6024042939072325,0.9392566035150105,0.34716198192848047,0.07769533156619612,0.6905642115559928,0.31559098979719413,0.9274402434822364,0.6962704047314877,0.6592779939993979,0.6215853602910081,0.914116093434474,0.04081988269008563,0.876965072949343,0.9808569954573855,5
0.1720983184526364,0.35373380076491057,0.32871445394441723,0.7488221331516725,0.23779468689022965,0.30644603185653285,0.3480708530822376,0.9136459991783097,0.5588653353719747,0.5727112749500178,0.8760449512799208,0.28904648794167476,0.05469018123423208,0.12699163654198153,0.5034262534091308,0.24607797853950053,0.939395404104835,0.5302481738733497,0.07198562497409677,0.18695516645556187,5
0.3130970228677209,0.30417738506890135,0.26250015784037983,0.8283197819156115,0.3808430682323122,0.5993091473092053,0.010700639652198363,0.7694904675812686,0.9230534018605572,0.37743955944270624,0.37965172456413165,0.6594560504623631,0.03455228716861514,0.3339675720027838,0.4595980815057703,0.7700009697917297,0.9865657724373197,0.36645323704662525,0.6526860928014476,0.923817496290005,5
0.2955435056087259,0.18784344183039542,0.2787252627757221,0.8816491884349212,0.4398926998441094,0.37989103550763126,0.5163476880953601,0.8898262877738722,0.11498525794965664,0.2670477134327194,0.3289498465956098,0.8884377670556131,0.27243062811599683,0.08827520483741624,0.14937093248993494,0.5319674459858715,0.3383776119911711,0.8567515254408964,0.3990056014177593,0.8078554219749452,5
0.211097830775298,0.28047673005501544,0.2848722100933699,0.7197356318646249,0.2223754650310944,0.6957010503081328,0.402060854769997,0.6120354208262854,0.24653648046237175,0.7157191888657953,0.12886516436415618,0.1854884922701341,0.7459126643557143,0.9677865545705583,0.7639597388494564,0.14477745999119185,0.6147343686265285,0.9890664759989194,0.9176460382397995,0.3157771171832231,5
0.25282399795229993,0.28575493889629794,0.2204758340300704,0.6843418769923401,0.7595680220046932,0.5912855410639021,0.5059326994372884,0.7097869398086875,0.050560098170033374,0.4439870251182654,0.9124081173724552,0.7792183438382363,0.3177412717402449,0.7886498737758,0.9218869778681037,0.15070020726775346,0.888231058259708,0.8395262808992424,0.3637107064887022,0.7369386978954099,5
0.207321915329721,0.22886081825104848,0.30968419757462956,0.7001640115832302,0.6461849423750095,0.4080574354195883,0.1752742108284806,0.15126456838234403,0.13506469290273004,0.020226564589033158,0.15664936534889684,0.6312226946260251,0.39416517690507624,0.7329930707855741,0.6165202692020192,0.11363691510557383,0.7629940651245163,0.9022980438137918,0.3262422439381222,0.3938003965631015,5
0.19958586943842715,0.2787291360291008,0.2705000946027053,0.7226742501382899,0.5931374706271612,0.44976184065503866,0.4963655090259337,0.08195645150733533,0.6579301362074088,0.8838862033967857,0.7176428767101136,0.0727830036706476,0.5158617687869269,0.5713884055069753,0.006129331970474938,0.16287560926109668,0.35884763139827014,0.7758308828926724,0.03314956496968435,0.6255876284957259,5
0.25650957450320466,0.29146723484364345,0.16312169089870543,0.6929738354178937,0.24934292587352236,0.47972241657906844,0.5231823206319504,0.05626656442615641,0.3320389031593758,0.8378439467029624,0.4190850019336986,0.49414992335578567,0.5246714388541882,0.17868905720630068,0.73643217984779,0.6517373450173485,0.514356638897499,0.5199996319605498,0.6664833588175455,0.12699738052380183,5
0.24837991240721669,0.23287273865238883,0.286278272828348,0.7789020364794741,0.5698869705226646,0.619421044947759,0.8573055978666696,0.043135028614509574,0.7624711142192363,0.39283941987691817,0.8186607058264146,0.612470288620265,0.5800892822494749,0.08098534404636781,0.938752994323936,0.2503448246996697,0.9336806874954793,0.9907746364584278,0.17478681973136823,0.39022950366155607,5
0.18076732360264364,0.2586126443871801,0.32671535081091757,0.7688676044827282,0.2342427984475166,0.2913052630918832,0.008592471214250885,0.45192097827240996,0.7642321740763051,0.30116052767508394,0.07073658830194174,0.48238373729642015,0.449755915178245,0.21391434159375655,0.7737660491273737,0.712210280473324,0.18815810388883514,0.14774825376159884,0.26527807761036604,0.9798592166558097,5
0.25340777977201695,0.3036013726979987,0.30718457051662734,0.770787367649882,0.9172089179948805,0.3610652668893408,0.203622992171262,0.3281389474136317,0.8941697714422111,0.949391372989329,0.9255867051231438,0.5250559737009423,0.5429122910591224,0.9190317386159862,0.07791670075753887,0.35654319111551513,0.11873180347931811,0.3311596806955842,0.11608106024463005,0.6255454693702612,5
0.21537576014365922,0.16972995366229235,0.2865339130526501,0.7827822715309172,0.11460660876663087,0.9909153786255416,0.9716495418204201,0.5406317440006045,0.8781814925724913,0.348091741992518,0.931967236879112,0.3796023856797731,0.6169589615574455,0.24586719765377674,0.40322796148654494,0.40164546069278095,0.7995464377077384,0.20645710301351594,0.23600312350497388,0.5347140287862266,5
0.2839688378169204,0.2616366640538288,0.17920822462095648,0.7656352045023812,0.20040347170190886,0.528284861719052,0.4902537584379878,0.9676321427768875,0.6800935210519754,0.9606840071770308,0.3730265800057001,0.1510551017475794,0.8465602489113382,0.981435431457264,0.402368467037275,0.8320044288591455,0.9973028459122609,0.49583349749154126,0.6495663578116353,0.5877571646139697,5
0.34750579709595436,0.161761304860693,0.2544245252293675,0.7206963924711421,0.20148880039383055,0.5538710581215234,0.02160986074689164,0.04128572153718624,0.3600231747797724,0.5287423756977906,0.20794785275742178,0.17357101072664627,0.3450114557960837,0.43131191850529116,0.8338403267076866,0.09097299219112687,0.11009947056216252,0.06115099178975958,0.7726907432300368,0.5329338227041758,5
0.3431892514025868,0.34153016595953267,0.348806085986743,0.7034085035104699,0.07498482111973082,0.2555867809838438,0.042110027733127,0.6633335453867106,0.9204862498159693,0.29423690685825965,0.4092059916680978,0.8245088903514817,0.19134506620403258,0.47347833713277065,0.7030740455819791,0.8403979131445485,0.005404767116947595,0.43347365802316795,0.8543360037899651,0.4584416269008543,5
0.2965934195503814,0.30619663876714487,0.24987171729499463,0.7234954085132463,0.2519160877329121,0.28665403733622985,0.04493758542643134,0.5923915570212616,0.7507006209851276,0.44524256210989677,0.8873836067845662,0.31885045455924366,0.21189011747326525,0.002667946611334515,0.05639989415913549,0.44954718551196937,0.024868186885860233,0.11396837188660458,0.7077373429242565,0.454535236631469,5
0.30776384591362793,0.2942981419367768,0.34303465714561315,0.6483578074706817,0.3434291532959637,0.16532363944463546,0.7751512861785897,0.4887001916417111,0.3518277751809342,0.47771499881274404,0.938980697730591,0.124352699815791,0.5290635309573398,0.5805896069389732,0.1459206168335222,0.10066072535174198,0.5954871683315734,0.6681127031216303,0.6775084341937764,0.9375773844456076,5
0.24339871385632508,0.2946899548643319,0.277993481877732,0.7603960368394113,0.8699981631770303,0.8343857577486681,0.05721135499323993,0.07049453400309369,0.19424657207795626,0.5671104237210457,0.7909592766168865,0.7040079380044127,0.45045270252124603,0.057035403332934664,0.18935167435158196,0.07761905161432558,0.6152717866563534,0.9481415767389955,0.08307256882541036,0.05084860701726113,5
0.2906681580582266,0.24528499342376034,0.3502147967852233,0.8198555841521573,0.24540562765390783,0.060815879502982284,0.8077746019234063,0.1461667190221242,0.441898847990969,0.7391810461834801,0.9191102901817774,0.7555169036539864,0.7082740235145126,0.9000406569351499,0.6103108755573582,0.1997296758454873,0.5586353865114897,0.1279382718226273,0.17726421142200977,0.7332775434734683,5
0.30592637089977415,0.2657861349025037,0.24047939878503302,0.7428821419368651,0.10506528467967802,0.4288758093453642,0.8459800938004238,0.3649603162707984,0.576668544260044,0.18839358495062108,0.5459987786788335,0.9531126695737194,0.7945449902927771,0.49023044617861045,0.4931428355155024,0.236898318827109,0.14907524076613676,0.3657303909741878,0.5510894451535019,0.21087849483842913,5
0.2564540982306717,0.2555549165281286,0.1697164113896391,0.7154947457653308,0.758704432104469,0.016744960313133883,0.9301333260076629,0.07408992128043379,0.6952962879062876,0.03400383941498053,0.14754766352663007,0.8768926512142421,0.5533704935153201,0.1604482937762406,0.2665890449508752,0.2771379861898646,0.6057563394184908,0.13858318961943072,0.808556594600736,0.45840094240663554,5
0.2614632276828352,0.27739946362952783,0.23052538663349403,0.7351557490548444,0.17870156950106642,0.23285699588224484,0.21493709164013952,0.8359801513793945,0.18755763195411923,0.9685103754820772,0.1801454819963625,0.941782579965561,0.7081952071022763,0.7253013280907432,0.5015018854327472,0.4416069352147787,0.562114746311062,0.3761007540268658,0.44225141969353865,0.34589394280610364,5
0.27290989417450645,0.2444822192922584,0.25738274691600616,0.7552204125904085,0.449777653974736,0.08862448067671747,0.29379055442453383,0.4596143764594922,0.8105469115529902,0.3636911642786743,0.11541394466527077,0.10681946928505659,0.8235064110103943,0.2757927340428211,0.9021672317814005,0.8622022229994009,0.5611701587879877,0.2703384210587647,0.5381855418368952,0.0022124094930662253,5
0.26962698452829376,0.25377166164646,0.17672744104122928,0.7706391761333178,0.7244856554282417,0.8273276296974901,0.765713562031932,0.03967487357844568,0.0276011160670091,0.23869623316853017,0.12019514993755853,0.966644715866274,0.8412231000684227,0.5507876903949904,0.10105003744821306,0.9927983069088575,0.45625968573445697,0.23117388621069657,0.23636508415585822,0.37506226640503926,5
0.25176686387605696,0.2941809816763037,0.19209908625379488,0.7973508666007602,0.86708384282403,0.8933948096721037,0.8134932680499403,0.10807882032298244,0.6358113452298475,0.5700424124686726,0.7461348774773234,0.24392429358880274,0.1610249467103182,0.7076107959265435,0.6857783185372548,0.28609747978687705,0.12920115162309576,0.7479980280192822,0.43480248708292624,0.8052684244159879,5
0.1666541071365376,0.21376675754322497,0.3085307818835772,0.6965704487952002,0.10909170333975848,0.37206977332203706,0.7393577107405157,0.8575695835473053,0.7858030141065755,0.7332737648546959,0.5063409047828439,0.21660387060848918,0.6800734873891127,0.01792813693652251,0.659491310166719,0.9654368054249528,0.2787546352972009,0.2880585083362982,0.21636785170780304,0.03985260420929393,5
0.28953225655375153,0.16519909696677337,0.2298030458982975,0.6923520239663251,0.19456508838080444,0.7112895560730087,0.2920728727310353,0.577945647345536,0.6637711221811029,0.418073785895378,0.75685193781208,0.049502056223245106,0.7770866694063582,0.3742573261409968,0.8193087373530653,0.7421837927215631,0.22689731988487272,0.048534760839707536,0.18385846939259698,0.6954128969660798,5
0.3029801400033714,0.3378304224823636,0.3621634162115081,0.7713996465842344,0.13954444170472136,0.2534205719675232,0.820234970900383,0.48911082656153293,0.7628568165130474,0.24581883848801256,0.2942203031572248,0.3449207830192892,0.6776774039749592,0.34317148387861685,0.5729750576945047,0.09349011077544611,0.46016353472089344,0.008469477788407453,0.7632913556250704,0.46636523443281197,5
0.21434294686321592,0.211841592650661,0.2726484867815412,0.731960231136278,0.9154404076588986,0.7473125125429546,0.3457561034657116,0.11448076957502618,0.723290576211858,0.19810512848808026,0.2916559377476996,0.7458247132813928,0.010751938025622909,0.3464979470255505,0.9248135748951847,0.2417143650773852,0.41119855541415573,0.3480537799250384,0.4817913436088862,0.5563524932113224,5
0.2821228560987264,0.3275356032094377,0.30069036320079146,0.7309917048727356,0.21541207066266954,0.15730738624667517,0.2239080768460241,0.7554463272450734,0.22805454837917094,0.3006084884686464,0.43650985345343507,0.09344164944471567,0.22005079359902902,0.1761053655296978,0.49875124881670785,0.5728572268349396,0.4811566304074879,0.20812714664830656,0.4454119247632071,0.08454632518147986,5
0.2212309792116535,0.23540152850707416,0.27552352349659304,0.679022000761604,0.020855486615411145,0.3950467333784431,0.3861048216049041,0.26556874179953893,0.47930994067987454,0.8846400576779915,0.3795102559488076,0.6381613642714277,0.7089009985250029,0.7818189163897417,0.9828882478345894,0.5674149051983017,0.13816463324272676,0.10441675290025909,0.39145734777394336,0.6176350326308576,5
0.25978175390965713,0.20940840288913692,0.18547468241010445,0.8229098225648172,0.861534236253336,0.8872950628960031,0.009197622138318873,0.023352297390095367,0.842298351124156,0.5854912548540323,0.20672297696017217,0.2951682315504992,0.7308436941576023,0.37277352770381156,0.933205975434424,0.9355190324181358,0.7421519119813325,0.08464182697100864,0.27477700064024935,0.29616114578792974,5
0.14684124331998039,0.2862307352317649,0.24896974939798888,0.7087438259597353,0.016348176034683193,0.43672525258758066,0.4310827202008426,0.6269783101798506,0.7877735974553747,0.0960087066048595,0.9155324753689376,0.6325177204991335,0.9350723956739658,0.44158647354843084,0.747654240473621,0.8040910736634413,0.4715305896540999,0.05561299139222875,0.9640546884815588,0.6490577020665296,5
0.3266872331755899,0.2941650692902105,0.32688660427532923,0.6891261460648843,0.18135606227971834,0.07976195447662271,0.06168614519743976,0.6273053243074188,0.25451344139764576,0.5893174906126573,0.8323402446109323,0.47503624833903213,0.13644129046207076,0.0815014678516569,0.38473089578501296,0.3726400884380815,0.554417363943599,0.2258449648894887,0.8479489700439365,0.4193704730085819,5
0.27268078865734513,0.19598967619394522,0.25689281779286777,0.7209775692896905,0.5949003406081004,0.29929064857680876,0.47305002836329824,0.2792832074520992,0.78045863204931,0.8969931194405297,0.10645549993781878,0.382589391190999,0.7020577103669216,0.8845970758059639,0.13481093650789833,0.6591390565039675,0.9218310383291289,0.6030320961651666,0.6415757184821644,0.7625143343580266,5
0.15516619223827324,0.24760354658053182,0.2596979534173643,0.7316802792932395,0.5316076163295725,0.8603394516370116,0.6194414361459517,0.43887865266972037,0.5955943757957424,0.20283351046050047,0.4456392122403072,0.24190143244919826,0.029153737719309403,0.7995014952839624,0.9548833088417567,0.8708908631594084,0.1748903260597272,0.2373114343074444,0.19958136031641038,0.8955936420071917,5
0.21373349266864036,0.30362443536703376,0.18537363586238514,0.7590510159580315,0.18024319459661775,0.9948945318862826,0.8573126618998022,0.09119700858920265,0.037410260246716565,0.7882993740100536,0.4519441339593636,0.7590250594778447,0.9109770209814323,0.27155215552613954,0.0768599518617592,0.9968982537793707,0.15002890950051562,0.18495215240043572,0.4888153326147757,0.6670772286148908,5
0.3471261414375077,0.2968390519939956,0.20004520203781004,0.7246505836251895,0.806321417382241,0.653686766806714,0.8086594099255356,0.5730804878254994,0.4695308639342315,0.25898644377142943,0.06217529523662324,0.3032401834954992,0.040819443839849145,0.019028385026566008,0.5541066424171049,0.1273333819376441,0.8053294454094976,0.26227060567901606,0.25227782376251184,0.2450419898223506,5
0.2343981367386985,0.2761110451589558,0.2468363807935755,0.7548502518875184,0.4594450200931266,0.7171884869880126,0.4624058147978858,0.488261306092612,0.6410322279390268,0.9599312742260064,0.6155603303152248,0.10289226260942597,0.3179155329809714,0.8194529593363145,0.6577417322019479,0.092559226035548,0.038405445898402446,0.15084658624524738,0.1340662410002883,0.6452722779080298,5
0.19898590048964496,0.2111752610390784,0.25574587991274417,0.6596581168309369,0.0020602310729594953,0.8766106846901222,0.5018725974746039,0.9229466318524511,0.34467995722892164,0.3341222943357285,0.27286808367644055,0.4222860873012748,0.14204646735255966,0.6042044661388183,0.5202461722643045,0.9364314197594935,0.10314849515641722,0.08115549491183072,0.8471497769633048,0.8545751257018764,5
0.17434308507052537,0.3175141298638726,0.37590269401732057,0.8089620736877161,0.3599690017432937,0.7599327134738827,0.4166068226610976,0.7686247797339089,0.6240520080542876,0.12889554391361224,0.06233512418312692,0.18498120104385707,0.533841621909344,0.45815097342761624,0.7038574449222732,0.4346517903676024,0.9984895207947555,0.7197191459789741,0.6459283188850502,0.6725084733794731,5
0.3776966911787496,0.2264358010697894,0.23687751054284892,0.7595756750858708,0.39366363508213265,0.818178270531086,0.6498439972410129,0.2128825806642194,0.7001687298348337,0.06768522869059779,0.6999400304896648,0.1994721522150361,0.5339685890985769,0.7120062014607155,0.9374304909496595,0.27306389576550616,0.4830121769433253,0.23278373588792967,0.9259397660775214,0.19305518821284684,5
0.26320673739242023,0.7482059404160482,0.32463933109844195,0.36579253598912054,0.5282424504014902,0.822851564866704,0.7713896575236444,0.1721429623982934,0.14592181745271726,0.5269178566701294,0.2143837633779201,0.15798908308779758,0.19215405139974262,0.26760700346082744,0.3222538319579491,0.6377684269908332,0.060616478493321635,0.4222237240051032,0.18209541195235002,0.6935497993362791,6
0.20101277763296715,0.7681818060149207,0.2994451263798073,0.2577737433825824,0.6377072726298717,0.027595665579383866,0.37669026459604893,0.4559871859042448,0.901352428385616,0.07549310067393422,0.0760702430671053,0.7462864994006753,0.61948582685462,0.4143753780924506,0.8620636404909326,0.8905294150522941,0.5123865963340558,0.6074644306537362,0.7834038326919727,0.7943974347266033,6
0.1673555977440497,0.7379030065670937,0.2479662741760474,0.25512280409164073,0.24784599461113577,0.575280388275401,0.011983200532039828,0.3547779035734153,0.10066090285097395,0.31543440456274285,0.18354838317762268,0.5052930868992188,0.30514577825990274,0.296528407334825,0.21406051994308017,0.9130696711297028,0.19115284326344084,0.8498177657924435,0.4339776007189077,0.6837880743953753,6
0.1840746338756697,0.7677355892644964,0.20360452754703073,0.2773807379116441,0.35934187998676104,0.3336082708664396,0.05100071729362632,0.7624949133621668,0.012621426198525465,0.6601249648184055,0.43465150106543593,0.5287451949231365,0.6970850920238432,0.0956539311626311,0.6936049928234326,0.25040729257368954,0.5325064345712871,0.8337022328863012,0.4966346779454315,0.6617822041719585,6
0.29511015472570157,0.7436730734400961,0.2140133781829484,0.2656576169151828,0.769901889234212,0.7735004991334629,0.8998142264975487,0.1649501728438667,0.21073960063297326,0.6056068832046261,0.6221533214260897,0.6054259010621453,0.9039400542378562,0.7847671965817647,0.9023789343967323,0.7865180653587209,0.5324793600549419,0.43327313898075537,0.20350546477988962,0.3921484130762335,6
0.21057837285933895,0.7548785805261715,0.25451719523591443,0.3247759149868016,0.8198809492029203,0.09667993467623404,0.9202246175566459,0.06973291565534834,0.6588060099062606,0.26672658876785893,0.9734250253903856,0.9021759955764186,0.6657826618331488,0.12817161447042746,0.5723546176778016,0.8200320021312922,0.9432801183732654,0.7320279499590052,0.9594301719297017,0.7284455754509301,6
0.20676632271687673,0.7927157312303144,0.30612698495148283,0.2906647993757555,0.9209744752378091,0.42063722720120955,0.21447448212638287,0.7933468066511484,0.4006725175253364,0.52561676133404,0.22538452150024457,0.8909681112979613,0.6518840115760839,0.16353219310492695,0.7294143512578517,0.5803640692934207,0.934481011146059,0.9237975731076948,0.8818204835227831,0.2795063862168192,6
0.1992689402374677,0.7227334392929462,0.23907298858286938,0.2317441099637002,0.19067728138100948,0.3908792726716567,0.47047932862991304,0.6699477254359076,0.652791549158961,0.10433093474392441,0.30100900527851726,0.516537921191102,0.4367045742174943,0.2104722939269822,0.2906121179820541,0.15888941476110374,0.1820994630375582,0.41227757236152374,0.9049737741952822,0.7204722220986377,6
0.23653802769058033,0.7456478470397631,0.15754297245603133,0.2828779718926067,0.04346799424373615,0.17994847251868729,0.12226023650406204,0.08750630297997086,0.6331394586275262,0.05126777589301312,0.11454275309980289,0.6148489901369427,0.9185856356156724,0.3200916821995885,0.18051248338587367,0.08456845050508521,0.44689683530734536,0.4366944202055496,0.5250909533391007,0.48371716141200627,6
0.24519020880033648,0.7349648894176122,0.22132732078165587,0.22885920728396,0.8198247093457813,0.564742326954027,0.25585825403418105,0.7616510976875406,0.44981734536729145,0.16977956107323078,0.9309627601869264,0.9377185090581751,0.05646477176920284,0.4675264076161033,0.17487488183872957,0.16732550217409847,0.04863337302490811,0.07761948675950447,0.14027498368180036,0.5856950391911053,6
0.13312818363289655,0.7372706378981883,0.2708630486846086,0.24192300549200427,0.12426006102621845,0.4633129023193705,0.579399257967941,0.24108807463325832,0.9718190842142849,0.27407051785800773,0.04877318239832584,0.7942535954013404,0.0644444808664103,0.43266813348752353,0.994493247260428,0.45047943833466153,0.08745722976484727,0.6532072750728971,0.4188129895907706,0.5626708103909427,6
0.2049392604474889,0.7121845811546286,0.11433429152209132,0.19185636228722674,0.3830634009572268,0.32203844678364946,0.22191776424250742,0.535479289535184,0.7349593070546955,0.8874922821416285,0.8680567882317343,0.4215177379204892,0.5481790884951151,0.9080093474118963,0.052736711809489134,0.6197168960983457,0.06671729452678599,0.5168253731091886,0.660387135801346,0.6560843621293361,6
0.31913336123939906,0.7765154231362447,0.21989871566394784,0.3033357421011149,0.03196717446002184,0.8836526898206966,0.7178575291168693,0.2510825310088829,0.6652522279736953,0.7499664018825769,0.9642166623886412,0.0008690444847442302,0.71408837632269,0.22160215094662428,0.07838402392592159,0.5451135279421463,0.9072305544915046,0.026368386976694302,0.3671387012882492,0.9720980703536068,6
0.23318808490961498,0.7894124125650889,0.16906392471723575,0.254366442457674,0.26317969256031115,0.7813498726952858,0.030775021126978497,0.7939162340766371,0.7453369851445666,0.33292654610806993,0.2525565668294186,0.8803643083818576,0.27370181435016794,0.15485332071563995,0.4980650756162006,0.3516282754275313,0.0915963304473224,0.6536825974731315,0.3213694490236845,0.8950422151075061,6
0.11883866515233935,0.6766068888360818,0.31857366031186735,0.3052915959523434,0.41271836453725697,0.07486091414867557,0.34941223180124426,0.35109760096097975,0.9317283476037158,0.590650951953331,0.6965540275282562,0.40100402536414526,0.132506222655163,0.06438066467110815,0.21288965691773598,0.22671225739809808,0.07897463884597633,0.07259826432411298,0.30183479755474063,0.45734856910084876,6
0.18287723366434777,0.7291167078456467,0.1634198905726092,0.22415404351604412,0.8944889278338106,0.28133271242239544,0.8430168723393129,0.8069765042548096,0.12977010056262794,0.7722937239633889,0.35838127978772427,0.47166014489794617,0.4084834475479886,0.12180780935494684,0.2583203060606529,0.31046131691204937,0.238335199752421,0.06859651504656217,0.7972422028188714,0.5906998061965072,6
0.15656068367028575,0.8254886464211997,0.21887920455751614,0.28663205382283197,0.5680247041342885,0.5457719154589838,0.8997122851648747,0.2486396720966081,0.9463612653454297,0.6000283592103421,0.03553351683180972,0.7393617385040708,0.948565253418458,0.23292826104605124,0.7732373247354646,0.20536069897586484,0.15631937858682232,0.9437104185862425,0.2388389131218167,0.16304702476866795,6
