s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,d0,d1,d2,d3,d4,d5,cluster
0.19324483321776514,0.18613904390591718,0.2950532196624446,0.33072419203358366,0.4485176531691142,0.3291771421764678,0.29174643830132924,0.1964191852308983,0.029639723103723314,0.30256151339502935,0.32972516692747866,0.1709576930332412,0.17920557397242265,0.1319575874463232,0.34263876788656566,0.16391611642100967,0.10714947633575517,0.265398145243498,0.14908797929696993,0.5532405972972362,0.12829465330846085,0.6712041122903922,0.6520856494200323,0.3334983651032854,0.7291922074467706,0.39656809601829135,0.010658795510193553,0.4443605406087866,0.056801804868893746,0.3106726528386595,10
0.2468798879296985,0.08023095426402452,0.32085341414910357,0.15564134999063828,0.16943958813363902,0.2892605370210982,0.44361107438949254,0.3381241930473826,0.2751905218094079,0.2986001805953856,0.3684471360977594,0.18936119510390684,0.1806785282582147,0.31130615520288807,0.14679352439869983,0.24951971741333392,0.3525149256330445,0.2583807841034711,0.18742731139778002,0.8317299748804384,0.32839033116420807,0.8261818573769284,0.7247029784645413,0.23518690478521273,0.7668024792901131,0.9050351350217729,0.8941532645163316,0.5580403910958219,0.570981979968691,0.5608404517017265,10
0.24924901823416454,0.3918453689400547,-0.006191453297479055,0.2787698748820049,0.2919807679388372,0.17754591420718874,0.23589103141563428,0.18782588875425357,0.19046246016553467,0.14788792333174647,0.23319356299873617,0.33104716138976903,0.32072727049019073,0.21724897901965176,0.2688472944213646,0.26849833387762456,0.2269034454755542,0.2235487625337956,0.23522711977427055,0.5798043722781854,0.18311403536629467,0.8576409520313428,0.7241713528941575,0.28101012826182414,0.04392343027261325,0.7353745836000504,0.5485627653925154,0.9648817370946633,0.9691573714202739,0.37343850383716304,10
0.2314663434448152,0.2539817225597565,0.2055614932218593,0.3363649870719266,0.18718731586102105,0.38312060822795757,0.20609341936187356,0.26070564733796087,0.1587981189657024,0.03431457149683309,0.2295020677943174,0.45464817324680995,-0.16546560500940882,0.11131406501060773,0.3132730253807843,-0.05053755709496832,0.11617755342009181,0.374818618254768,0.2167577017184607,0.8785389676717758,0.2954046098829731,0.8107582828383524,0.8322694092481471,0.22823872137242454,0.17481085291248522,0.7282917207554616,0.31457416287226814,0.12639199625553132,0.7104366428706386,0.1597486380916423,10
0.15544174248270895,0.17677050068316935,0.26112130339560485,0.2992871811003419,0.2986324604251006,0.45800271015184035,0.1723097729881761,0.13492362663350763,0.2420174209605383,0.14692215611245546,0.24138955318993355,0.2905154788150028,0.3353419533858259,0.2629691199307093,0.21420417403053638,0.5364381125624529,0.3867820187888543,0.286891533099075,0.30137144462108234,0.7579788472208259,0.10163022246849393,0.7078099403350083,0.9353688377420545,0.08289187691548813,0.2901511917295565,0.7340091837302006,0.29625164556731653,0.648655823334402,0.35179203589410246,0.3116238394141737,10
0.35132472045969926,0.3588811720373036,0.0933934423196019,0.10024266314910871,0.2972549556017519,0.3120747262235093,0.25277880641059114,0.293270319598704,0.16140449452362585,0.21879996109618804,0.18856933777231386,0.2030796938081764,0.2418603050191502,0.1617780812478228,0.26407339535362323,0.4591638652603329,0.1796837156770083,0.35329942610729714,0.21722481507455127,0.8356817704288249,0.14954154294377697,0.6447948577923812,0.6624138374352626,0.16631240754529464,0.6243270519697767,0.054400363861380474,0.17924878195112448,0.7153762101900051,0.09038643624976217,0.43845117617534457,10
0.1827624351942953,0.21365773246152192,-0.04589537109345865,0.09578617103017953,0.327062675195211,0.20990448571143638,0.1832560752493804,0.2777327124339943,0.3523878373964733,0.34125394917344204,0.37949953666388514,0.24129902708035475,0.23279492251450254,0.18219798029909223,0.27158159975560014,0.3054113230282869,0.1902055320681031,0.11962679776988336,0.30938501651133793,0.9521815885467734,0.20602513104245415,0.7600063077040261,0.7140544547469271,0.24470251909206175,0.8320248463928401,0.09830247241968604,0.8986222886460211,0.8408023675257046,0.17704591678135884,0.07070184478728814,10
0.2134844468246491,0.3386032003543297,0.10868592830847201,0.28317510377301713,0.257185107212459,0.41501554824671216,0.2660184812913755,0.2916133194441189,0.3218415816178887,0.31913817842269154,0.1782649740473447,0.3306998226758048,0.31056412946652723,0.24853687765105362,0.1700763665472525,0.24962893380498619,0.17359122641489677,0.24258638376564892,0.4199182852589173,0.761687326589084,0.236016155065137,0.8111198322822226,0.8378856142011694,0.18926550216269564,0.27963779133358324,0.21593233172447635,0.9994295545832841,0.8829665914266088,0.9134316650958424,0.6463020233504396,10
0.3506462014614845,0.10606701017969603,0.09787085407061544,0.25547122614453943,0.08337435815180469,0.325293057195554,0.26339587314805485,0.24649407991296066,0.21270925234469168,0.3544241000921491,0.04662468103931924,0.22483778739919327,0.5661219972616844,0.16229736598031047,0.30250725914236465,0.13274612701428945,0.13802359435464995,0.2762611410778572,0.31171568546866313,0.6597070079167773,0.13340599585559898,0.7744247277826124,0.8466628126517554,0.10884386299691062,0.942306796570354,0.59672090730081,0.6391795544936346,0.5595911843734047,0.25389569895857167,0.1775394893727773,10
0.1598157492359143,0.2648648109246426,0.3715371384060332,0.388740064637204,0.22195685247230174,0.14006731504194025,0.2822769487032293,0.22558079298274802,0.15895384789935035,0.36329652546370994,0.04075832182494879,0.21824613185430272,0.3471764321328712,0.08366725919303505,0.24659745530335625,0.22974838377013404,0.15389843292723698,0.27172703624206146,0.2475778301929115,0.8624750704138368,0.12402881337658525,0.6323269193643937,0.641735876709214,0.21287874384771538,0.9609317192531552,0.03803366266685404,0.07645645733763151,0.3827478600381904,0.3681728351988812,0.5352761727212344,10
0.32312600788059714,0.3618866404670588,0.31755209895279574,0.40108278150637255,0.3121090591644613,0.31036991774911094,0.2948460010681451,0.12915460276554167,0.34405221208531045,0.30852942955373475,0.3029337161707858,0.180489038479765,0.3168287251492754,0.33874107172879686,0.13352953823106478,0.17430101122988978,0.2880470996416346,0.2400421954565112,0.2847656532545609,0.8702845842338738,0.2568464865487489,0.6841917107156779,0.8273936624711942,0.18169282971560397,0.37605865003268524,0.6551825155171009,0.9303644007491982,0.18677021366482283,0.620523468749077,0.8516687531215128,10
0.28167121924427463,0.2437623673583748,0.31375237412136137,0.251762418070947,0.2453499702478342,0.12733643921990045,0.12148822808998838,0.40248960765127917,0.15367793485548265,0.12779393855929294,0.4131097087957999,-0.0012756264563859587,0.33634875182721335,0.19958516159680798,0.23243224543823301,0.4136075412121538,0.28016227323960935,0.24599104584375994,0.07303542264399282,0.6877179879073161,0.2800931442763921,0.6890359228139803,0.6713129546039054,0.1854272414168125,0.9480077837071728,0.015992059820495896,0.680032609443465,0.6599631495532325,0.8288829088705864,0.9531532896596584,10
0.2367016916019613,0.1746085985187127,0.35708241548160724,0.289155935280328,0.3301546011479139,0.2988883260351164,0.11622685189461537,0.11695625793436606,0.16235358242088319,0.1835069591509512,0.23005645622001464,0.5080003370396986,0.3567273744703878,0.14340374220390195,0.25734613040319854,0.38756851908209333,0.3451888063523241,0.32622178442982697,0.2758976814706666,0.6182737382356045,0.24948261713884917,1.0422632468329538,0.6967462553805422,0.32852168796377984,0.2571926433438819,0.941275713545153,0.41180855398726357,0.45948996440469425,0.632900902200268,0.762244035751234,10
0.17343463622683003,0.33208009531638916,0.040429252849893293,0.37898378927848686,0.20724559670182907,0.2049217762508005,0.2792410739389778,0.16975819890635768,0.23294530891322668,0.3289962586373927,0.32277108039004593,0.1755010356672217,0.2212499856522017,0.3374381125597182,0.23025841236034003,0.14413405765938914,0.26242904133199696,0.3946734476212609,0.29917784804437925,0.7562465680966334,0.19597280117922303,0.5315752994485389,0.5699409016684202,0.17799643080771527,0.4216964944476379,0.39922111455370446,0.47748963442696046,0.6789705214928987,0.5304250462981975,0.6726213689623695,10
0.17995014605333606,0.30048641086578654,0.3622480675143419,0.3243446582663474,0.4638937235039704,0.19249301644510583,0.45530485721192715,0.3817107124489364,0.21111274664282184,0.296435640564949,0.20682322543613116,0.3728517169468687,0.2912473200069171,-0.0025317426987803704,0.19833613742005457,0.34791790741501916,0.3607541427550609,0.37844782349112216,0.24771321285646883,0.7279494153010796,0.2159504304011292,0.6970921303310368,0.4646554222823977,0.3065783603565099,0.6676612117189951,0.46647311720468077,0.8269655415681628,0.6888067363327082,0.37111034946543164,0.4606232731809855,10
0.4243209201615029,0.23072772887079512,0.23827640914788828,0.4208872934557154,0.1167753235530831,0.4048810129459184,0.32439165035394335,0.17267766687554298,0.2975223447485247,0.26784143017351747,0.3289547234161006,0.3012637611306326,0.3602567679794295,0.23200395591976683,0.4538343105291319,0.13529163227471924,0.2915425158254614,0.27359051635642556,0.19236334875960348,0.8337351720637973,0.19148729509513487,0.8422912005811904,0.5635641767299825,0.5591445513717272,0.8447712932185727,0.1127894603875974,0.8752325430539682,0.14623815103563842,0.5368737171514734,0.0586986239861943,10
-0.07086026119539807,0.3365271763127264,0.23611919620113228,0.26051117977853994,0.048315083760506666,0.07229241112411075,0.23883314752835694,0.1672141144937478,0.17501694163864845,0.2163921511861857,0.14613364360649822,0.5025701666487858,0.17222293456008145,0.3496208365275173,0.18745365023513652,0.12065185257901206,-0.0868266296943403,0.2813633839772574,0.47177740524234446,0.6758756454929771,0.17097312420887134,0.7000520714559968,0.8337739752282994,0.14120432819599069,0.47348788179915235,0.9789250534673857,0.34434234604863256,0.7248643821294528,0.9709780581397177,0.1918182452497944,10
0.30779711155706635,0.3941897103426286,0.23219778679807343,0.33377944272307386,0.3714459618698974,0.4948242460238722,0.19335095980418,0.24174717246345084,0.18762915380079817,0.3531350259212395,0.2250723944555236,0.3638962232112253,0.3309647081533761,0.23643642946873586,0.21534545664133825,0.22661546879987754,0.23383125412746922,0.2970359219518103,0.38534463516814144,0.6158846360729834,0.1543469383730613,0.6891936229143512,0.6421062639756785,0.11426911750976376,0.5714318267991846,0.500730569837068,0.4728252578256348,0.2578059894840965,0.3721026571538725,0.5750219370110797,10
0.21986877548882527,0.1750587791386069,0.23548272570705783,0.3157704528005538,0.25411866348860224,0.1608818326801667,0.24666620352811788,0.08791651762288705,0.11708128008159593,0.3819635104183906,0.2697946164809516,0.15823182725826587,0.18201348843796294,0.4095657436306135,0.425306681822196,0.2794799384294644,0.3296092241593474,0.2963367712663705,0.26083084508127535,0.6340094838689733,0.24339168361902697,0.9405786399034533,0.9197716805533775,0.20599733761201647,0.3760011689241184,0.38945793957602237,0.19647049478789536,0.2744239657953339,0.8790159052235247,0.23911942493191174,10
0.28731105297116233,0.46308226826352306,0.160665740427359,0.20742921974728104,0.024382870989108824,0.23815198212036595,0.2230803464491158,0.19281986720653418,0.22706242567563353,0.15823599562053647,0.03436650140570982,0.23837219390050232,0.28060506690007236,0.1545025033712677,0.21731761474701103,0.150183731524333,0.32120155051451443,0.17748704950250138,0.40071611097682613,0.5643065202786797,0.2743990119035912,0.6802941293250592,0.9069249658440414,0.1641829114970773,0.715636088784235,0.29025276465344985,0.9196998982485202,0.017362885371603798,0.430614075927815,0.9388570706990235,10
0.2865310816269191,0.18055744921500827,0.14909342810299953,0.31286672480844646,0.3433285221255613,0.31266665168087227,0.4137001594310463,0.36812502668667835,0.08701875848984619,0.13457034910861973,0.1213029784253119,0.4001207869394932,0.3766890129523469,0.19657448397895436,0.22338862097671955,0.15344112617055694,0.34581410448500627,0.22421119024926073,0.27728899380819066,0.7448651488006585,0.27322045700326825,0.6904681453912711,0.9253786901309634,0.11092305618974965,0.7029954861643397,0.6819351988814307,0.9660395890379351,0.12462951767335095,0.629613554216516,0.4640865990936528,10
0.2488102564149944,0.21557783338444247,0.22892276848114038,0.17251918904085778,0.2513809801757994,0.23775738193834306,0.39199818881875065,0.3721827651042453,0.19756357756120235,0.3923187157846576,0.2962629179057099,0.2826682098102081,0.09594957518505401,0.22943471354768702,0.2057324953427491,0.2027527257615774,0.2626403373564348,0.1762644011373874,0.32754500806081444,0.9912642570412252,-0.01574965236204079,0.7603133727781068,0.7822853094035903,0.07251538519009537,0.060649753355981995,0.8920453813181708,0.39986461540423346,0.569948152004217,0.17060672619392103,0.3321910029315124,10
0.3345431687936115,0.24986136846796997,0.19774174247024928,0.201094986334465,0.200940345256879,0.2211738089180004,0.26798076653128056,0.30026556680761246,0.36759455957331116,0.19585186530997353,0.4287663339019573,0.09117261653588005,0.19452450589579132,0.1564860576612852,0.3321412516535424,0.08387536732702128,0.2177096040891677,0.2718086611036837,0.4250683367674475,0.6795052896903278,0.3374688293662638,0.8041603092697469,0.809583588854187,0.3227190462986652,0.15252719843005347,0.34183136409862336,0.6547693304805434,0.9250990004860963,0.26531493027497133,0.5182228490685478,10
0.14852848426889403,0.43461654252793136,0.08034237063510935,0.20028917508598365,-0.009428804378067424,0.27501333618458246,0.29999765104325093,0.28644333118702336,0.15960859884193573,0.24664911870585265,0.30175638061526494,0.23604350238805344,0.24673248506592207,0.2171865904824084,0.2580217395663479,0.3385503332164427,0.2643882495064672,0.1494557923673052,0.13678842666389932,0.8666640307803856,0.18997745580435843,0.7156868584752628,0.8374139571735308,0.18290964165944124,0.7024099963708083,0.8513547694149565,0.3087468012091832,0.060185286148364714,0.414199626754834,0.16783264103615925,10
0.21033037473805313,0.3304246588858394,0.30699746629167474,0.26189433387098104,0.215398600586249,0.17986687272364388,0.2111743273608251,0.21906550680557943,0.014335440250314885,0.3453199144076318,0.0862119013245628,0.38242025782749156,0.2889557657715492,0.24239069699322305,0.36294153134418145,0.2085485948774695,0.18436538090066623,0.2853223768193945,0.3463246581755549,0.7249387250424171,0.4494234364776324,0.8433483781490789,0.8369650484805722,0.2582879311934472,0.7217311386708671,0.18147619192149722,0.09571043073383467,0.7745784129414695,0.15399298481751167,0.6018975173250529,10
0.03938743694515168,0.3161438613393984,0.25702817118192794,0.2796982094111258,0.28455020234965456,0.19261657075946517,0.11582791243893911,0.06557300077470393,0.2569087071148363,0.027099751630399987,0.21529889994868667,0.3638665770116302,0.19434013849777187,0.27698900660800674,0.3812363678959136,0.39596488691679016,0.2058785514796445,0.12191005512514683,0.33381200338513,0.9234846106750167,0.28043322788848274,0.5378815269228755,0.722275292278646,0.3064886678782111,0.24876122345406393,0.26839547187013446,0.053402212530577864,0.1125896009440358,0.6251243942760281,0.9001608018745275,10
0.30371592877330944,0.19999565971421285,0.35882379360504624,0.11072874284185913,0.2541798411491153,0.22504156018225185,0.27520967613967173,0.15844768183570668,0.0235746892144732,0.3344711109214832,0.20077308015614956,0.3313550059123039,0.2410469575600065,0.33865729594512956,0.2810155784870164,0.3636746496255777,0.25290610129021013,0.11166181771626885,0.2160347808143806,0.748610578138764,0.20754469370104123,0.6849463254808399,0.9359825978549425,0.238064838896387,0.34141943666193597,0.7793576356291302,0.22539475567791756,0.48195316174047476,0.6267386489275474,0.3871435874338298,10
0.279158000583203,0.2669293909608569,0.2254997119411024,0.2916540752031805,0.24030389084821852,0.29256458278660646,0.16197243442784898,0.1293368275663792,0.27129679494064257,0.2862368549885447,0.21639841280805516,0.17234645643463178,0.21343553800580742,0.38384404772842207,0.06052324266344991,0.29938275410398385,0.16531478375284858,0.3709721151707773,0.19317454391451674,0.7078725407832043,0.1742917493769217,0.8401717582780823,0.7181672888982391,0.29964334579648405,0.4953735003249492,0.33103998359604636,0.9794153203644155,0.22001667593081098,0.4282101162968299,0.6505877642872966,10
0.24259476882484252,0.33259492329771634,0.2591932286680838,0.2745402165242005,0.3108448319373317,0.10695071986744811,0.1764397498019546,0.13971843266073553,0.3655169719773441,0.17526275289688326,0.2524930315212328,0.3375463659091489,0.23694745380702115,0.29574456715858227,0.40407345784991894,0.13823529965389322,0.3095903785147218,0.2378342704753904,0.16949620646602148,0.6591086205192658,0.3480667401618333,0.753560907800679,0.8755512229432147,0.17325141797399982,0.7088124048373888,0.7982619350112546,0.6772873395183461,0.9642208378765852,0.9632530518500031,0.9976970365249156,10
0.25984054359062586,0.11473004968258904,0.2506021767902382,0.18598524591513318,0.15447565601199487,0.25485683982316243,0.01932512337511827,0.22054643192740644,0.18379399939653177,0.2755932004399484,0.26516724657138024,0.12117121584561744,0.1468252921546695,0.3575202573690323,0.22880028064680685,0.1281658058449074,0.315496632207136,0.2797352324975795,0.2727816017864976,0.7172440735592237,0.1498933806187775,0.6216876270001745,0.7104505573963992,0.4504332028887469,0.867230025659579,0.03115041449340028,0.5410190261453125,0.23093170567654586,0.17810488033043703,0.38905994639297026,10
0.331539231513134,0.20264794952163717,0.3549075965930427,0.17612677872511284,0.03805839534006228,0.38013072614737975,0.20937003706694382,0.5240282454309271,0.3145441918072891,0.3764628095095147,0.31068956934339065,0.20572637966244814,0.20314418514156937,0.3223104059251402,0.22690362561874008,0.23551199032811815,0.12470243717445553,0.2698666523525768,0.342189551184502,0.895801466477005,0.3028276380740878,0.7460898183534945,0.7806957259952628,0.1531550613049548,0.08478943713742138,0.45863321459506157,0.5021122737323241,0.9159635585666132,0.17322475534424364,0.6559781413306964,10
0.24447130258536692,0.31283812485722934,0.14301569330058933,0.37317599647753485,0.35476498992321986,0.21503604041189345,0.2307040319463748,0.38648244385772246,0.14799599208306966,0.15622814603113924,0.20154927866132444,0.16771572150297243,0.2977594518758965,0.34777199368545925,0.2755992418730133,0.2540927006211112,0.18152427411416672,0.12311752313750812,0.21705467184791818,0.7537837028307359,0.24595181401976116,0.8509550388492751,0.6492234213766012,0.47481622219228947,0.04081692429605599,0.2353483951313291,0.45740777056529835,0.060465243901288046,0.2426275617164232,0.9177178693419911,10
0.4191816591849117,0.21894213119682715,0.29038304185719205,0.3191187437861347,0.19569810524105805,0.06848895229746377,0.17310166388089493,0.3223611044352641,0.369294862087949,0.20976934501578307,0.3782192290079185,0.47159498219805807,0.2508400579675478,0.24000238034315508,0.09773551770485117,0.30236150687202906,0.25364286650873513,0.26646957245773445,0.2240835403273974,0.7682743761218607,0.3232960764011745,0.698380798796715,0.7062256911273986,0.2125940586313353,0.784146696069261,0.49109536618231087,0.9336936856655006,0.5786310728843874,0.775157910658512,0.0870194354155901,10
0.3045786642140507,0.3510783395608231,0.2780782836024347,0.32630986667146994,0.2414750777478898,0.32617898919713423,0.39699932818440176,0.09427251085900945,0.24287501432408454,0.2859654468903271,0.36027593895566623,0.20766756418854662,0.3436216144973492,0.28069494584468596,0.12631502652603321,0.3529146496592485,0.3773239568814344,0.24248128913226705,0.1371279279720689,0.8256616214868705,0.3133275614982986,0.6003926153738399,0.807177756789974,0.37597580130144026,0.14558871866288625,0.59583202543225,0.4244190946664993,0.8887306073102234,0.9398467439213624,0.47086265451189546,10
0.13220667273446496,0.43145284980765075,0.2695337610176586,0.27959695901110077,0.2170466176828986,0.14793003427832602,0.3601729711314782,0.175297012637305,0.19728509636003858,0.04192602783577665,-0.00817914943851078,0.3406174161820564,0.3817119714034153,0.34184055481635034,0.04081101135057244,0.33858994242974544,0.2975710982015444,0.3788075544464538,0.2884822313339406,0.789429145760506,0.1549071879734989,0.7684057516724115,0.8625286164008051,0.2856261864221177,0.789743700668243,0.9937301445334056,0.4923677021124806,0.4627804445974666,0.41573306037199453,0.8757094694677567,10
0.34576033375590765,0.37156876881836276,0.26065874199712885,0.18983700362494832,0.2777602404357285,0.06717427201415363,0.25399534637553595,0.33186107106329715,0.40905203394145173,0.23557592680616202,0.2762263193316026,0.2857579321626398,0.30480076937959977,0.5062387872147089,0.08993320721144471,0.2846124834939567,0.2348983575003364,0.05286287106662271,0.1816775195631921,0.5515915775920656,0.36546458075600396,0.9267219578885146,0.7820300631524526,0.3111259639070892,0.797702989934407,0.8897310451692777,0.896630185670751,0.48199729335610886,0.21352230279731288,0.03126915504423089,10
0.12168726446310543,0.20560248584468002,0.09061823515575829,0.15878547659395742,0.3917179003389424,0.06550262361484763,0.16183592484590265,0.31767862885203957,0.2924034554923187,0.131248708397186,0.34009585888016014,0.048936336969781835,0.24151671301649566,0.34048308193636,0.25004957616089557,0.40173547317742864,0.274218304209665,0.2480629732714878,0.47528566444771414,0.6258894815923717,0.03732051314968285,0.8077250164317904,0.7110718524184458,0.14471639717811519,0.5064177598416567,0.9787069591412376,0.3301410765415731,0.4084932030599867,0.9125479600006443,0.07278264472712714,10
0.20120242520619608,0.15246416467628088,0.2581078161524641,0.1313554584295883,0.3046466389027954,0.15705790173716655,0.2986845595781297,0.2638795453839642,0.3670803184010635,0.2563055261664536,0.27767693569076474,0.1516250605544938,0.2990647050017206,0.28978302385848465,0.2889640127232173,0.23960232751070512,0.4159696804429547,0.1917159933571772,0.2696112413211911,0.6876986294298406,0.15547672724310418,0.7469806224619763,0.767988340536526,0.2730789339570592,0.7061941352811638,0.07641400407891008,0.280013881178222,0.26947043287701744,0.9586720782704367,0.9523326682318332,10
0.4227105160541865,0.37058968757964533,0.10654430121333927,0.12193530220401452,0.46233860792949266,0.3851805042626413,0.35008702838274586,0.1910254202035039,0.33877837338161026,0.15034748418433888,0.19232713049032216,0.39511608025836537,0.1869181151038986,0.1310037633132249,0.19493145360237518,0.3094934528387594,0.24211614079090502,0.2042316841101948,0.11977128146973798,0.6490400757777948,0.2919956242193373,0.46759500671779103,0.8304240498086879,0.3837123003723544,0.8907797717454436,0.011188459942211626,0.2497356807208494,0.4983269196039374,0.08041687891434479,0.8872160195546774,10
0.08675194908071385,0.006306245854840714,0.037188350200228315,0.3243054993523972,0.06027588316356325,0.2959725683376482,0.2076785419767566,0.19846362165196219,0.3311287574711912,0.40958631430203296,0.10902379396323861,0.3473173314271947,0.2839056935167727,0.2800975073188467,0.42302975309071456,0.22037497965950267,0.2994564306697458,0.2970943571207122,0.15103054033250785,0.7318117148992498,0.31939500126141845,0.7485998758439509,0.6940836416775011,0.13820052436147173,0.20042997293380005,0.4640672676384029,0.8541068938229635,0.1448280442531782,0.24294047636516158,0.07891338962242034,10
0.287276519540505,0.3312161563540712,0.2529914737920208,0.12279649615166893,0.18060664247852165,0.30731923360106606,0.41421448429601504,0.42130121798199005,0.1240956540016831,0.2505893711385156,0.1414010864588446,0.3596018306855275,0.21111120772012945,0.1542316824933117,0.12850405122250305,0.3016801892776997,0.1453060768695859,0.14139742570797037,0.3724440884021736,0.7221608592438703,0.16132818235775692,0.6688622837700562,0.7554833523100348,0.39953548924146143,0.5583855496885415,0.7067114406293074,0.21039331665299532,0.9392630524841854,0.7395077579493995,0.6754113473711995,10
0.27102110709833316,0.17515532745622298,0.2468767088999512,0.21010854634683548,0.33561219157677963,0.2890681382370761,0.22873639318899888,0.07561509333687141,0.2359696412013355,0.40133691668651783,0.42994857449005686,0.2160080755010653,0.2711791275440524,0.24143514261021706,0.20283249743010934,0.3538170438201257,0.015489634887562387,0.20924646497545932,-0.013074031644460249,0.6136657769860401,0.21438857434286093,0.7799306194459515,0.5245198243236828,0.37284534427104044,0.9435535416441995,0.2518330858983232,0.8185533588120472,0.513961310694817,0.6615826532794059,0.9523522797933432,10
0.40173721527765316,0.36846095300921966,0.2845489531808949,0.36718878282517553,0.2630182760699308,0.20866409407491796,0.25442436755280995,0.4436026118609616,0.31267499098104246,0.2346178095445178,0.16601718791800807,0.14318290149262336,0.3633101704763676,0.2702019628733127,0.29820653477245684,0.40815867687988683,0.5053435202799114,0.3550396173029281,0.2430438799136866,0.7843256613823423,0.20694972562857264,0.8165187522231966,0.7759321295123731,0.29343286422164416,0.09613349639540725,0.9968291875273335,0.5348376151417702,0.5074586474753964,0.0432856359901439,0.47962271735811746,10
0.10474716800336192,0.07717612869390755,0.32904989744918,0.3099974942608001,0.22786484176922495,0.3408352878079375,0.5208166005401565,0.35313195905246064,0.32920348415300066,0.30496613320252697,0.037802774414189444,0.01773945373727373,0.22787113069349088,0.30051830387648,0.1280894189075361,0.2987822524252506,0.3434195935611096,0.20961619593520298,0.19149565216612352,0.8973352249810673,0.272903673988836,0.8382557998577516,0.832974949900448,0.3536554084278438,0.6729551733048044,0.8490573398419574,0.0029368180299409463,0.08692222522804616,0.2385495056179492,0.5597784843715822,10
0.328917518228474,0.12734256237258862,0.2922185595057944,0.1449427186753771,0.21023066254362813,0.35552284566595715,0.2114123051203698,0.1757358707927794,0.08527416299994375,0.1342466047688568,0.25790299572790265,0.1213113848207619,0.25295632444223853,0.21751264189575806,0.31160662470077727,0.18190968074461739,0.25212038117620983,0.23339485772964882,0.19022312744379802,0.6483298014026284,0.1435664863285237,0.7867153148372908,0.5687684611277906,0.32408165859367416,0.13581580759567657,0.1892951512786163,0.025507595277133865,0.6082078421222783,0.15142413650492226,0.0485504557154528,10
0.16786468733791315,0.46515847807748756,0.4237188020965621,0.33673306390493085,0.3321244797528226,0.3705740176515846,0.22083852168462043,0.11675780355465362,0.3477235564085242,0.3404334584943176,0.024037704433990364,0.2135665880985564,0.22756027684779093,0.33880133616301533,0.3724197048253545,0.42683585169616056,0.2915867974546163,0.1771252136309459,0.3241400210111526,0.8564759781250592,0.21429011930295336,0.7013457655680685,0.7965287983206673,0.36692280455572346,0.9680582881842953,0.3973153935845455,0.8449959254831011,0.8216282254858978,0.5864933622385798,0.838348930548225,10
0.385462143525646,0.21669640220275388,0.32000475935537476,0.2466417182954694,0.2751641063896219,0.3517701472107027,0.17505582126940633,0.18621369622743822,0.038268862092943445,0.22508936380519895,0.22409967967003844,0.11442251464241246,0.28627134817869765,0.359994249239584,0.343801336597186,0.20865882218639148,0.14081988898980785,0.192619218882103,0.16007738641185976,0.800837570974045,0.299623692572401,0.7020776143713522,0.6911415137094619,0.2686490336731497,0.5482125285856444,0.6964986227114872,0.29584288519645063,0.6848699071721509,0.2765910324760319,0.5050013250103016,10
0.25209309135191627,0.21899791018583206,0.19676231236295227,0.21116803491471278,0.19012907001700227,0.3123526433066474,0.3339897927417746,0.08356349398529694,0.35362475612658517,0.47680889214399,0.12223663287919595,0.18253967508358449,0.2426527631149701,0.3174967043945254,0.23679631741306917,0.14900309112040927,0.2691280675164577,0.1694297239427823,0.06366184504732433,0.6211799559192928,0.21759647751410932,0.7618731175769703,0.691513907935615,0.14296633431828265,0.410340361265643,0.819804725866938,0.8916077621951861,0.7086435961456345,0.6106477115772103,0.09610668822651158,10
0.1898969399125745,0.33750470166742164,0.5346017312057729,0.28502827924629665,0.3189317078571503,0.23435673464999884,0.2720029463182612,0.25089692520186274,0.3988650680225932,0.20870196819850015,0.24533385662958743,0.3366666751581422,0.31778254823945423,0.1854469112476334,0.2933998833989396,0.32761313257661057,0.17126376446407324,0.4483426872956083,0.22602552930158795,0.7934563822446306,0.2963705790093334,0.701507780189911,0.8705446212678398,0.28963548609764384,0.964677864605573,0.8496276604176854,0.11496442678434238,0.4102695016626664,0.4434269219236924,0.02875804142092553,10
0.18152764569577529,0.2236760685917485,0.1506929047025578,0.19159933104727245,0.1438049575355944,0.3358463127958802,0.3069645096140463,0.36827843917982217,0.11454336936594658,0.10532123276326144,0.18111816298469469,0.17245046413319814,0.1973497313454974,0.3447645680670595,0.32211894726812534,0.32026730059274666,0.47215224106391473,0.24130977241848206,0.1688197531646869,0.7369029583717408,0.2566930601837758,0.7850412246685923,0.6080713162133878,0.30426575615483487,0.4723057205370199,0.4490923996673656,0.8264054427440901,0.9374261231387825,0.38081445054146257,0.6113929868246843,10
0.24743358612022343,0.3873547720049619,0.08935803279316551,0.2119590274533723,0.3729219553153542,0.20407101328177696,0.37784514170262107,0.19151485189164075,0.4024707564725293,0.226429895448258,0.223676266022729,0.25824876891735404,0.25116016233722216,0.19761842258101323,0.33628988529579107,0.149215844914334,0.2545704014015137,0.20961972768771842,0.28816597428137736,0.7768698016168543,0.3283776363844094,0.937357433136907,0.7466361395518628,0.16689296638869044,0.756251465595938,0.9662398300125237,0.2112301085246311,0.1773774614623881,0.14420007764806286,0.183942252710652,10
