s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,d0,d1,d2,d3,cluster
0.12569293135469248,0.22590955004490967,0.1817395901506935,0.12136718504134575,0.13254379296420163,0.22257202089806058,0.24145983558883885,0.33963653470407523,0.23088235947780408,0.2446423687014473,0.20569854849256858,0.3091831908678216,0.8017085718047648,0.3476903223656477,0.18891484413971843,0.2775028575008615,0.6420551161647566,0.40807289050625806,0.06813645194580631,0.8377839239243763,4
0.31275987341442546,0.38175352886580705,0.2151069813185066,0.22734989987172555,0.2029577031916307,0.14947313063722417,0.2498156785794329,0.22990036922132917,0.18543632801828658,0.16319152745415377,0.410243064463259,0.414913405694018,0.7705560303091151,0.3358014429765114,0.2921906460612104,0.2688288770347682,0.22969430319776407,0.2519547093947171,0.4560269706047231,0.011464298988488775,4
0.2542845102471662,0.3251191586986162,0.35052932288324545,0.1804498359748708,0.14839473803837744,0.20753280000590846,0.26504991727161525,0.3053492192760507,0.2830204710240942,0.2921335787718815,0.25709475256566056,0.13454956158680062,0.6576018727151616,0.3058185005683955,0.2479410309167675,0.2026838488430944,0.7373251355047654,0.8565643140954903,0.2626644883330639,0.43303120933126704,4
0.27600986687320306,0.31700180443018977,0.19860905460120198,0.22857641407413884,0.2981459565781053,0.25985378763485356,0.22895693079944016,0.16498810451162085,0.3431374433748053,0.23492424735176567,0.3849548421442449,0.2933066163511016,0.7527545918820422,0.24247601362333948,0.26442153944343805,0.3493210368684182,0.31689214207334304,0.6765236086030908,0.6789629469386973,0.5247662389702683,4
0.3227307904059568,0.3196617967769846,0.38457482883192384,0.16866427108792842,0.3282440770682725,0.2899722541213677,0.28477585309789,0.22364629932106325,0.06879179571100746,0.27611848753643425,0.126116821675055,0.1740455567556793,0.8735429184092103,0.14080056048331513,0.22574086172612268,0.22249799986091529,0.5131063925312929,0.6519309401227319,0.640271803137218,0.5692627998635728,4
0.15593204621438872,0.25311073139330004,0.1634672365540083,0.3465199394356871,0.32071347317700405,0.35195356866693767,0.012619757982638091,0.3473589068714218,0.28014945180742673,0.2720175905141972,0.21713485402005073,0.1988511725895036,0.7178891000945593,0.14921581665895983,0.21817761900639696,0.19222096713546524,0.542547832234475,0.28547845728327126,0.2856956544191549,0.4077900546166876,4
0.3239543035211818,0.15262932495228154,0.34261165109191904,0.23898851012872288,0.20095833090889195,0.33046567965656787,0.3793431011486227,0.30449229095533914,0.14910468426650322,0.1353396446819092,0.29734013362327405,0.17850271012977414,0.7780679827934331,0.30204967485530315,0.19227628621521817,0.2577219799734976,0.24887491175895327,0.6400969030629374,0.4388406622781613,0.6356102968946893,4
0.23854912367658124,0.13342182195197796,0.14362154141840994,0.2521841802531724,0.16681555635680073,0.3040557347934532,0.22053160152363502,0.3017465121835118,0.24686588107379465,0.28279857238775186,0.22867274262156695,0.24645071506107297,0.6546658378173749,0.41272034409008207,0.14066207242712636,0.15566876874672836,0.6920392206354723,0.46737768780756017,0.3163510270222978,0.918721122017424,4
0.32366977266476477,0.34724681794983975,0.3424101745379145,0.2081265735142232,0.12754280758868192,0.09032012112518337,0.261410729185501,0.2902977892431629,0.20895092866520104,0.3040339453486611,0.20348452068794368,0.39321494497851295,0.8014579579749838,0.19841152350253607,0.35460234886119624,0.15683561369431914,0.03105472789617758,0.21927518683097624,0.28712404339519604,0.03844422052894014,4
0.27552659000526736,0.21565528687452237,0.2854799031735844,0.38321769686935997,0.1091990186322388,0.22526801421713785,0.1095807162067455,0.30499882407349715,0.26362709386100885,0.23935028749971865,0.16610939595934887,0.1683696823316735,0.7135868884226599,0.25038371402230436,0.1907365396055181,0.20081992410132454,0.028585147704321523,0.1274481456345684,0.9561841067711456,0.37478967362439586,4
0.21573710946444133,0.24974977173861448,0.2873387330068168,0.09104645752692825,0.3701570965216706,0.17986875232045665,0.1632297831672048,0.22207285724669434,0.25142571857911683,0.2347513185587233,0.25467221927267997,0.26052192676488484,0.7931617114587678,0.32816383942662186,0.17694015401438035,0.3934236931682074,0.04403713741697057,0.381194236816902,0.7788558310887376,0.011999497762179567,4
0.21414787266635346,0.27994429277906013,0.08929190473216,0.21073092609309294,0.16310030526496105,0.1976608900949679,0.1317806588293988,0.2412536895562124,0.19662573156603363,0.22799914611637187,0.151604431718498,0.27632263201784074,0.7460674215045495,0.16900533181957228,0.20304666436312502,0.34059832950658825,0.8790510523009809,0.5629215776154629,0.9970104835457757,0.4553717826339062,4
0.2252908012811085,0.2805092717678189,0.2995296004507961,0.3098233778571324,0.26238604205530797,0.2758602291709529,0.22933295981936272,0.4068527932766344,0.31925672718072695,0.2796090155346554,0.26567910796052024,0.2321156203992246,0.7485219763882134,0.16070910509634437,0.32987695469951783,0.22360496416476047,0.18771293892353547,0.27462411963857825,0.4622056790061654,0.9374551226825515,4
0.24984935189542695,0.07830655612270077,0.2689948791908736,0.21024395698572826,0.20827907013532165,0.17056973232251937,0.35149782572624527,0.33995864371638995,0.25587502133803436,0.15070407073583636,0.24770492850072767,0.14514445782127844,0.7172231992126404,0.2375803272980306,0.22236739238898504,0.21647476020376039,0.35890821286827734,0.45290996825192686,0.9233240394159625,0.030631841824876882,4
0.2500651456379481,0.13590886434274016,0.2436265718139038,0.25605857278280436,0.23211739512214138,0.21400545548737293,0.23903987653983033,0.15269481605419866,0.2807022234987865,0.16689726535710786,0.31028149589118814,0.29929355383943174,0.68201020920195,0.2981177802914154,0.3313666291624257,0.19447846533271862,0.5701887305809046,0.07204165504488147,0.2858311974306327,0.4957648005005816,4
0.1257641568211163,0.2341980705349379,0.24822222658506501,0.28466639493431467,0.23416348487738156,0.2820289147296395,0.15186558119901772,0.3754681376332004,0.11935696333626758,0.40839338611897114,0.19419761647112155,0.28671444077861064,0.7188705743207245,0.22520096352409202,0.2256081934101105,0.23329334432894602,0.43689057207215976,0.6528405259568982,0.6996742408009966,0.36393232034013856,4
0.2751384819731598,0.2684312777348618,0.3215664284684516,0.36064996632184565,0.3337332588504659,0.25851351725085,0.30525764789668974,0.21520099836469328,0.22713766998580986,0.2543604951396704,0.1746356475441787,0.19175044351636789,0.6984148742854553,0.21408079887482015,0.3853212632292913,0.24868477531310826,0.46937347931238793,0.5631802083830423,0.9029537069134024,0.9779953919580647,4
0.23284669749229894,0.26697861120830396,0.23372663167965235,0.1940967519306549,0.29261112514694576,0.31119928040856715,0.259526465346821,0.20160828659750188,0.10237384843970898,0.36496531540951044,0.1652735572840187,0.30698868949937524,0.6632192995323151,0.20843537835152065,0.28720833751720437,0.20367189005101663,0.9651642753594891,0.1822907213472218,0.00532762444084689,0.30233067941626934,4
0.3408760616345067,0.26204008284062785,0.2679349248785218,0.3278194874075123,0.1702804026866112,0.23946906796427872,0.13979276579446692,0.45422280432294704,0.3150096530126967,0.3222469156614015,0.22874199790380345,0.2971067795509892,0.7162435770086654,0.327376564211062,0.26090246978360204,0.5215481117697306,0.4238977017000757,0.37641931471371626,0.7207912821753971,0.14602615148527842,4
0.32242231794478776,0.38653642341040106,0.28430596663835855,0.3513766320847994,0.26660815558934137,0.3950212683157774,0.24501599230605026,0.20331661567363518,0.25935428354302714,0.3553979955952037,0.20186766566911876,0.2696895095721589,0.6511413629377752,0.15438013473899642,0.21606283376991697,0.30254164849057497,0.4402649465638402,0.5913122966030714,0.21965183931001186,0.7726567167885664,4
0.29024555130404905,0.291405032882841,0.26051128325281975,0.08426103457243259,0.21459305354945962,0.2936018392377656,0.26929259931823,0.29884738867813876,0.31712019007961334,0.20951377306271873,0.22533858942586316,0.24184718484817133,0.716858611247502,0.2944238469878918,0.19177659279077935,0.3045566843498996,0.6286787393915959,0.6453205868253094,0.05368813939496109,0.9385743962777756,4
0.3195038713339739,0.24856493562013393,0.2158643236520492,0.30616681547293656,0.30343261722168857,0.25106189048870203,0.20456834018130735,0.35734087303171125,0.28275535792468887,0.3053548890513282,0.15080672735868983,0.23204182713861057,0.8079343110756974,0.2215093142358564,0.10451909710991616,0.3149179368881776,0.273390665967969,0.7759835975479604,0.078170014548395,0.5469497828936893,4
0.29527836827764326,0.2888478246995123,0.15989815813363667,0.2644342977364843,0.2701490153510207,0.2611752636358965,0.12671639525067493,0.20861596986781217,0.2760202684594887,0.2017617625692733,0.2390174437573053,0.18672116968086042,0.6325329583084427,0.21152509480825318,0.20664733488974996,0.23112384898219357,0.23297975713527252,0.8544746787487045,0.5502889388148314,0.8672855021822001,4
0.2885612861144824,0.19432177464091463,0.40298001407013984,0.26088702850558737,0.3917940874560786,0.08543389166203888,0.19583111906640663,0.23193598076031122,0.2855015691774241,0.24787965661968944,0.2014216394225269,0.29447488493536095,0.7645534632796634,0.2615787749141609,0.2361341433629868,0.3384848554399958,0.40242924483724596,0.7268835923189925,0.43354683395832294,0.049677427219358306,4
0.26474775411205115,0.23219971150819918,0.23833755737602028,0.19531762041660977,0.2637125872049787,0.2231375694790443,0.2940660132909195,0.1577030737360874,0.28769144640413113,0.23559303518780692,0.25214672823168016,0.13519007272926897,0.680576981740324,0.15057861015085786,0.26331238339896373,0.3336758367490058,0.8885161949147846,0.11435430440032635,0.2625479409816519,0.12085018429658878,4
0.2961894162296477,0.22684207373564375,0.3631813926440143,0.1555117963763897,0.37400421964357944,0.3268368064607767,0.2739745698855867,0.2492686945016188,0.35948293108496004,0.30347929649811634,0.22964237512515598,0.2735859795789702,0.7615601387987636,0.2127645872066679,0.272913378260491,0.306964384388695,0.09155204281127349,0.23221492402772603,0.008561451873369985,0.99529276173162,4
0.278364486393481,0.26167721972441715,0.32283117836755215,0.4435123909267056,0.34434446010428255,0.2020843439679966,0.07465774220506372,0.2053305889250716,0.1033126490268805,0.2546262433394452,0.1309733696445346,0.18996524383084734,0.7655035676990525,0.20238065581929354,0.27094051895172566,0.30483107138070503,0.7971738023398347,0.14560141524211123,0.4396421743786707,0.6196276229691744,4
0.2205989805915871,0.2750649458237978,0.4152647292406243,0.1666110816199075,0.229288817013355,0.24641617489391027,0.36476102058218585,0.3008009761797807,0.3101897505168459,0.13285736921517527,0.3112308443799776,0.26031294801423654,0.6949599899413705,0.27268656163049154,0.26327480750853344,0.43727508728208286,0.9098551826499776,0.6078112833572756,0.5801710453637576,0.54386179628045,4
0.16545318009950782,0.1712571527603316,0.21285385570371393,0.24618217997895742,0.24046433001037268,0.21431467167014345,0.2110042562127374,0.2316230909892428,0.2324275231282783,0.17611184412829867,0.18554510916287564,0.30555458347898945,0.6464169205170683,0.36189312356437364,0.46602510843337797,0.48165914126661785,0.7680730456471487,0.056224240450079344,0.6774484011599117,0.21097579803818445,4
0.28695794073269515,0.28112998968328046,0.21137777023461501,0.14270084736251298,0.17149686654984445,0.34196255009931786,0.18522165082392028,0.07539436309145897,0.20030015518132996,0.17931653378176232,0.2931514728740963,0.20224891530981412,0.7692554187475751,0.28343749031902027,0.3398252306822404,0.3108917366994893,0.5106324596139644,0.9282843440943602,0.21365243975545123,0.9663171393532353,4
0.23379385970641448,0.19636707158156436,0.18045850871032718,0.24894098419109215,0.22726984896439126,0.3718524897997687,0.22372479044186452,0.20940819463679752,0.27798563391602055,0.28403388784508393,0.22907607186596957,0.21118546348098413,0.7133107028198457,0.20853257842863537,0.24027303683453882,0.38860167147093844,0.9241717981219367,0.9406695717836734,0.14856513576625263,0.9586663312213466,4
0.3477743329481958,0.0726387427435011,0.22877854372690803,0.19944185140880727,0.28914692226758676,0.21234891720522417,0.23996713155287466,0.30111263298934643,0.13702611113715812,0.16301954676976493,0.3961478901961745,0.3319538024342938,0.716569239957657,0.2991402587594212,0.29602122554418264,0.33442856138174615,0.24301900417959443,0.8089888855287042,0.30898646422205167,0.3696122755607558,4
0.23917650102370966,0.3404092152460373,0.07803329984165228,0.27891093449712295,0.1330175060769237,0.30089398016185975,0.2893042377763486,0.2053773830248152,0.2713460561524745,0.23280945052403212,0.25155834443295677,0.16528402866361303,0.7915262246076256,0.18349511781500522,0.2973068570268426,0.23419914584439938,0.3910904916812683,0.17490373364430212,0.16942641500892075,0.7662428314134102,4
0.27602035382146467,0.26132663797967204,0.20365117566759594,0.1403083304881836,0.3284580143781658,0.2344650166104794,0.10600039342487294,0.21841668158006705,0.2670774394421222,0.24507200399822593,0.20209503077234736,0.33658086697739786,0.7968271962536231,0.28131926872872054,0.39509682436015126,0.17527938969196252,0.30289780846148995,0.47516420274780924,0.07472649037009504,0.40173412284970955,4
0.19727730115689995,0.4060420374189708,0.29041940576540426,0.1957816245547578,0.15756212681703385,0.27118423244991907,0.20817415328397518,0.21797005242395906,0.12504568424290283,0.38506732500953056,0.15770733639555673,0.25431267252255374,0.6988080520937299,0.1955795303678498,0.18126094891438976,0.33214832594757643,0.8185189049499905,0.9145334529822071,0.02368017429335456,0.5311739519641221,4
0.4048612352286317,0.29594854494921763,0.23105365462011956,0.2587213730499756,0.20973836853228822,0.18171104510149005,0.2132057240158603,0.24251104252944697,0.2444154706159851,0.1501655496233202,0.29225776858954916,0.12345566759398044,0.8023789389455481,0.15118886720929126,0.33713103230988317,0.16134440867917987,0.3706018530802653,0.21478009628944839,0.986449858659024,0.2039128279773389,4
0.18290251605440516,0.30010975204867485,0.15609049515203044,0.28111887312091843,0.221341296691674,0.3067172932336065,0.2643773428774172,0.34710639203317467,0.14896670640689458,0.23236632829165146,0.2060841063819876,0.10575627581454128,0.7501874035683955,0.10105031276067716,0.3087475277463004,0.2043624226864182,0.9788416460479873,0.6489465028849294,0.08463306242978375,0.9302467513454921,4
0.2420176582234994,0.2709635923165946,0.24510185353303232,0.1244876105395131,0.24219007511462323,0.30970290859594896,0.18260792743089438,0.32389870851435204,0.26925236961624094,0.21524708712103105,0.25520351016275306,0.22797636045232939,0.640226375183581,0.258453873663542,0.34348206341357573,0.2115884030379961,0.9975320503924548,0.4375464209782558,0.052714972653627123,0.30860216506700866,4
0.1476485993484407,0.3276350332568698,0.2580252276037965,0.20412081184147002,0.17348000772384176,0.3283129606378607,0.20367386633928042,0.25221343584900213,0.23824915355347676,0.14433471569830483,0.1541216348111698,0.2223844593772196,0.7480006996865397,0.32390030167821743,0.21746414888357837,0.13981175245536617,0.15930699326088715,0.3781574179209768,0.7343857991547817,0.31124413092187797,4
0.23615664329119365,0.051125126983652514,0.17387151848373245,0.13037820063258654,0.2632202727587747,0.10309153323852394,0.2089558968632994,0.20415124839941182,0.1398907724775088,0.2854832460302362,0.32537247930691415,0.21360897117539474,0.7468830064942927,0.2323606840594472,0.23403743759621018,0.22280831388997382,0.9559089840119764,0.9045973258596607,0.2635458054365435,0.7457471064666171,4
0.17469098808407835,0.2786245916922664,0.3434914788928783,0.3864641925542119,0.25677674838634196,0.33448089785794066,0.36895775308511103,0.18284014029978582,0.3325131053758227,0.30670255758247544,0.13167454348547458,0.1907666552840326,0.7758859254274669,0.1993632303046473,0.19935684377552115,0.3337681456854108,0.216217624261701,0.8862019047317219,0.47537714671280595,0.3046913982588244,4
0.21033274348149392,0.19963969603755255,0.4616989756502238,0.19293417864738105,0.2788174431251516,0.2947690030271403,0.18622788902797255,0.2746532813445586,0.24844633591777784,0.1942485466264954,0.2593123289687885,0.2260093629823915,0.6072850944220016,0.2233766266616575,0.3125342508199045,0.3134072763093989,0.9106126058774092,0.17995250827344067,0.4988257968886388,0.4219710723051854,4
0.2915292859718342,0.14835355529634914,0.02712501815360452,0.24327674528217696,0.2764515945669225,0.3011392698810961,0.19690360965385523,0.20804559708328324,0.22684946208602905,0.18787410829010365,0.3698271995162999,0.2577828536735714,0.7618923765155722,0.14773596743885514,0.3328882946490434,0.20363609682916936,0.743330757920243,0.8747697332521164,0.5041402966058295,0.09701854721559922,4
0.1375164263688074,0.2634992547049505,0.2448329583297402,0.2961759752531046,0.34719095951008466,0.3986924251367193,0.3323443106205921,0.2072132975939313,0.22604673868032862,0.34751641264458344,0.22038258054679613,0.31158134602176624,0.7436945751396573,0.22807552032602,0.30007322057994945,0.2678788845100041,0.8637899639996626,0.5647781719089053,0.304373491772403,0.7078797020348259,4
0.27622828184644493,0.25601790529476814,0.2321864730938615,0.19392672241529874,0.16433630392882317,0.284988551756647,0.398149343074189,0.16656307434415002,0.22454028021899544,0.25946206722001014,0.1781679142663269,0.1890209146404548,0.7763880047057762,0.2923174111694291,0.2911035587869108,0.2251763048708877,0.708996331986422,0.06733235068415977,0.25472911255379294,0.3384235114949361,4
0.29899383289589854,0.40402901600715235,0.2275871559324357,0.15083854342267278,0.29118978322828515,0.19510214590011227,0.14732268949963917,0.2210147606245595,0.22942800801793173,0.15483126538783054,0.2589749543049987,0.2966038236901943,0.7953099359083251,0.20421118086089857,0.2633609619669753,0.24556531193241832,0.13488769938436207,0.8828833318849143,0.19353455267794617,0.2725283373371997,4
0.3437191337631172,0.2645117695387833,0.2944497484677863,0.228490559654333,0.049790745285643145,0.22136715870076434,0.1762666539814755,0.2807219518750282,0.20219177716963563,0.1109407444514385,0.10964596645964417,0.2366800246995938,0.7520942956647514,0.20337271651737898,0.36878592112436015,0.2357686402647029,0.5433606969482705,0.971107004729502,0.20193149398694932,0.9034068871414482,4
0.23337361021700276,0.2996000923066676,0.253124107074941,0.1415546642616211,0.3527703592394615,0.09440454669159279,0.2600353729315955,0.21979705991123943,0.2987959010722486,0.1870949196622761,0.28841833706607506,0.23835668927729767,0.8557228441020728,0.30024243580988774,0.2592668715392614,0.24981389304210277,0.6180345557603497,0.6160440347226935,0.5360389018435118,0.5744027873689563,4
0.2646306483482314,0.1465460146684877,0.254625541173862,0.18620583278942082,0.17254965306869902,0.23395119163034747,0.30087527000796066,0.21439912461640612,0.3012029837790114,0.18191805682351836,0.3400612844186709,0.1377037964500351,0.7970187832800635,0.319504491845812,0.2619654992554522,0.33141122004601237,0.542926145430695,0.9837184411633101,0.4311520960657568,0.7839772519776964,4
0.24516467499688482,0.4633367119226398,0.2549408203967187,0.24370669116652036,0.3306156254498154,0.2669715242949419,0.2898358628127635,0.21032516929742,0.28423041671506705,0.2362677328404676,0.2784482525274741,0.3190183776226271,0.7344897677019822,0.3540626328594806,0.35089558209687544,0.17236596138638027,0.35393108658618877,0.17926246127790035,0.1665664515350317,0.03932959396216085,4
0.32921445611508,0.33417325811805854,0.2689693934633255,0.3224815251758518,0.22296382491319947,0.21948502140958911,0.2698922436340348,0.23816862731819075,0.15050665971363325,0.26876797102169253,0.2954213776159096,0.19806502306488352,0.78638927598325,0.14633169173890634,0.4003166485938606,0.2604140024619585,0.668173640733965,0.19538973197866782,0.5030667339018686,0.3490252073863286,4
0.21977240874420426,0.20840115254582406,0.2230209885005493,0.2371924429693278,0.2554984673632589,0.3119327126107544,0.34043883256924523,0.2285728543206496,0.32475123614124446,0.11369189417283915,0.2589288477779514,0.3134798631124345,0.722564970353631,0.2436311969223391,0.3595969312603356,0.3396655021168309,0.1083328899404623,0.9502175498000462,0.6233001932179989,0.8819810226341606,4
0.18691035141251455,0.2678238914541103,0.2651243068242123,0.22960009401783052,0.23548059116660897,0.36045727198799177,0.17725259887301448,0.26690854127179525,0.2699102359225023,0.12575575968126002,0.09556770335948747,0.15444737033872363,0.7799553443094075,0.285667365745334,0.24065698348067602,0.22129558006628455,0.17065988027987955,0.04991510933735066,0.8101289074197707,0.2851638188884107,4
0.2504039943165272,0.2192362089603,0.19995410371282474,0.2703008221787264,0.27346234336518355,0.19982728281601186,0.2620982470188107,0.24130446585424353,0.25576724198128614,0.25296895871256714,0.23696762236469646,0.11674988223289684,0.784657151916717,0.33991674094252955,0.24703350850595382,0.23912277470636287,0.7752242750899794,0.9783207738406894,0.7706129580825627,0.7293461897253097,4
0.30102739546936613,0.17934434889869372,0.27096883824168605,0.2529332067454614,0.2275626638643347,0.3152321489921343,0.16097256033155277,0.3047844544579927,0.21794073089045102,0.3016743827673146,0.2992582397309916,0.27929959234146906,0.7740253195705598,0.22094338449254414,0.33683461340953946,0.2281732469032341,0.7949021156670653,0.9713690181423903,0.8712151972904449,0.6750677084316326,4
0.3150689600071969,0.31897743310336935,0.2211180664682484,0.1741678783990548,0.16175482980745748,0.3242268336957033,0.3324407472785022,0.25785547537964953,0.16676113621226873,0.32918585066711037,0.17156362555991822,0.3687369204903246,0.8001975163605599,0.3018452564887164,0.2552432726477101,0.2185039510823565,0.9093857217989288,0.2616093326958021,0.8874328713082096,0.9544596797764975,4
0.34452258736344404,0.25518271256319447,0.33000940567606496,0.07382578528910691,0.3361805898801587,0.21107422618726424,0.23761294558040724,0.19443967200540993,0.28189349395796387,0.15193191697330333,0.36183780877191923,0.20179193388437527,0.8243439132363042,0.19074896791592866,0.2919806449054748,0.30497151553589774,0.3858425473742202,0.17498679107173098,0.7036987854963116,0.6537053639552604,4
0.3554361183207678,0.18532810211361184,0.2694373217913499,0.1456792380246501,0.22801786834432589,0.20877518201097295,0.113713216928232,0.2587417567487452,0.2850569416245619,0.20153646896039867,0.28442877573904757,0.3075739482023507,0.6718173775806076,0.23101448090542798,0.21620776000533332,0.3278370406078679,0.23882147356918737,0.23161662738907207,0.4389524487119093,0.4404954833853091,4
0.28246107449567853,0.29834197344940344,0.2809010274929673,0.31388079750382836,0.37419743910986125,0.2299600626967163,0.13007837752595802,0.21292593478590693,0.24645899134443666,0.20527281653440843,0.2512288463553717,0.18274236076401495,0.7705783425740088,0.15022670865000454,0.3264121530383477,0.30640145965647425,0.8814358168374188,0.5121141889723339,0.2292465012464936,0.7992815026652834,4
0.2857183851633475,0.25356286513364246,0.20370485253782233,0.2984568657130007,0.29379816751173027,0.24515487433277866,0.25480901684312945,0.19045090753564373,0.27054690328806413,0.27551232711993423,0.2161760089295348,0.33894969813086995,0.6800022013306638,0.22832041034793213,0.2042682989241592,0.150480396239825,0.3900333531953908,0.11331489751555013,0.9984116951024208,0.17550609170505538,4
0.20886349760764988,0.29309239235313944,0.305083688254692,0.2558227849388935,0.3000164652944888,0.20982103208700062,0.22568217651340003,0.3006225831762068,0.23285969980993265,0.19978170094006076,0.36981695295681694,0.19324331244613213,0.773404602434536,0.25010915962195673,0.15126250850615297,0.26579806870657646,0.4435597906384946,0.47365434888188696,0.506503499199725,0.4775434559836753,4
0.28418102833103104,0.2200428411577948,0.25429708534199125,0.20463351398605217,0.21893601020314027,0.41259062269040947,0.25770774746247815,0.259366010474498,0.21045000430635533,0.27148205527317937,0.25044708178813,0.3287633069878084,0.7571924357231861,0.19878310009968206,0.1856989157654542,0.27232149740773987,0.6477122834857432,0.2870253616651336,0.6302250076157813,0.21188480238631935,4
0.2002389582801283,0.21734492527716803,0.3716238715708663,0.31671065713367896,0.3639312258751214,0.29408063650448174,0.1852696705560511,0.2397618392600799,0.3046092707433783,0.3249671465214644,0.3366285997651342,0.282080201058244,0.7476293068225134,0.34204741604737354,0.21752309628728447,0.1847359824504849,0.793612658795053,0.1494846972638635,0.9598806218891509,0.8150702178639939,4
0.2703762107791906,0.2635546598660351,0.2998889336253254,0.1793533810326654,0.12918359890227904,0.20496662366242033,0.2781971448917371,0.22690644152547657,0.208720116707635,0.28331611929772665,0.27433764436831753,0.43725963824339426,0.8218452952395006,0.20453789059940874,0.3531641675023257,0.12358528210096201,0.41104340108175985,0.6154827312532488,0.6163350099738565,0.21703169106863218,4
0.3862315542436684,0.2916646728869836,0.1916612933242039,0.1465874816656269,0.3261243615075812,0.17875097777253365,0.39960962076180007,0.3328305801018199,0.2387694970401765,0.34249038525583597,0.05434295538448858,0.28536895085128455,0.8021243494750633,0.251662210497896,0.3411323269528428,0.39659565647450457,0.40787673181702966,0.22289885636796714,0.6908359915288657,0.6395190208954193,4
0.20999972909638817,0.25915530819351706,0.22107802538164015,0.30505012575232043,0.09856623274042794,0.24638226190025758,0.3073707047187839,0.2793797473100472,0.14308767052135218,0.22479977777130886,0.179850551796605,0.18272221467110417,0.7072022244778814,0.3970430885990205,0.1582603477554401,0.23527275952848117,0.1170214092311943,0.35340538512404507,0.43874198496939265,0.7951773835290571,4
0.23975070188176634,0.2927974437869746,0.19027332465053637,0.32385126762650684,0.1626721421885307,0.3343022806710987,0.15513975453985535,0.29212686858428066,0.31124970199204965,0.3146437646675218,0.2975042870281489,0.24763234267431528,0.7614347911502971,0.19806597954438776,0.30526948922518005,0.1797656756939096,0.0942495632742355,0.565116973957979,0.26178491780775615,0.17507696432961362,4
0.2976387730602587,0.173129671948691,0.34664955846141376,0.32549542503093837,0.13714020995184997,0.3104569991379549,0.2988192099276163,0.1807013769990914,0.24326157249766472,0.23158703503298264,0.23791342632420467,0.29678326488600115,0.8067413978849461,0.2149182365770425,0.22704846639428602,0.2969137091571427,0.07438739785952009,0.4454850390371847,0.7441563031944372,0.9598362899390069,4
0.19010212919081754,0.3114067442741093,0.2953798029274068,0.21166292333157802,0.25050916120374955,0.225657074865007,0.3497216074391244,0.4399555306801176,0.18118043683612145,0.23473970551346157,0.18772375832123475,0.1018665649472395,0.8076315809151554,0.25684977972647893,0.37804411571916563,0.3750251994075887,0.834836020722577,0.6567628775156592,0.36357466966709906,0.20898308733033943,4
0.2372981019541253,0.23474622462951722,0.23055730183176779,0.10892646475355738,0.46611846737505236,0.22154933467213805,0.26441093397545273,0.13160954115560858,0.24251176154285112,0.3712863215247675,0.22732413371812926,0.2908790088895987,0.7150656859427035,0.3948478789880029,0.24222765507342767,0.2191935987431691,0.2686878072162494,0.18943254373525398,0.2189160689626115,0.5445285451056062,4
0.2521055772293484,0.2175397437370288,0.3002121239058644,0.30188630163189795,0.3133952102554915,0.2522718301097816,0.41959564239117153,0.24242701022648908,0.10346664069168265,0.3922922132893973,0.30327809951665635,0.3170120100069558,0.7002824278212862,0.267010555335508,0.33468712146388574,0.2792849827325565,0.8972305383701131,0.06469034467285273,0.43504650346117246,0.8527073393492827,4
0.25322775918026214,0.3122452226840656,0.25842043440348733,0.271092428511124,0.27882710093607377,0.18254399500514334,0.22449321614647189,0.23603459876014152,0.26075005338596974,0.39197806289929926,0.17237341437315523,0.26858923923983563,0.8235674094545693,0.21335618288518665,0.3224974463764716,0.3138053469000043,0.8175323269350294,0.0426712706335316,0.7237558118983795,0.5555555505460731,4
0.30915907329085834,0.3096413238030084,0.23044493926444615,0.253536961847368,0.1842846216815997,0.23715067252935984,0.1676695240464986,0.1537956814114108,0.20331312770339946,0.25291526981684587,0.25004111549564834,0.16488872862584603,0.7688755759530094,0.2751664022248628,0.18224844496455017,0.3204894705473995,0.6702946479597316,0.06721272197854256,0.7599746642721549,0.32002075207458414,4
0.38916436862397985,0.2806683200833467,0.18780944318922366,0.1558561964602521,0.12940314731303257,0.32248060168629306,0.3942609786291076,0.16492004742729494,0.16632903608616947,0.20504922351400215,0.22333614723068107,0.361737280371095,0.8806325389361847,0.19938222262498723,0.24724230119062224,0.28153592472880085,0.8232374483399798,0.5245464428744631,0.34748235386540527,0.3739587265444596,4
0.2917393759291867,0.286412721493765,0.22148993837410755,0.2982866357227106,0.27763116448507685,0.09045388045286828,0.2935294221000112,0.30330253503746046,0.16184717239242474,0.19603094171608512,0.17322155820673332,0.21247140817428337,0.7382926668615679,0.2567585241568144,0.15388680402880306,0.23905977040428553,0.9594852701792866,0.5184107742773929,0.1898551372263525,0.9256574570335455,4
0.23045659202459037,0.21040978701102234,0.22962001991386902,0.37203128833052396,0.3065047647888578,0.28024502991433087,0.28312801930803516,0.2158619715607247,0.27900813331926255,0.33367807979957004,0.2835644030280639,0.2011338290896571,0.6816992051783201,0.16716422567478506,0.35914150509872,0.34387746950311643,0.6636922778700154,0.464876439466855,0.5153896063961011,0.4876103209527033,4
0.18156775156168736,0.300379041044573,0.19616470128725336,0.18274137157216025,0.31726143643941024,0.28604177323704366,0.20190494057254524,0.2927246962880875,0.2821281182296685,0.13210420472851356,0.2828893139582529,0.29470856242164845,0.7875423464862168,0.36468132517504875,0.27057793020372567,0.26675175050748356,0.020238836957123918,0.6466551215168953,0.8232485856884556,0.854223585475759,4
