s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,cluster
0.16795251337103012,0.7300805405835977,0.3386734896499791,0.27604078813042066,0.8406248511715452,0.2921839238441962,0.7559473587227513,0.890536215170029,0.5901440915186803,0.014895601902618516,0.8147850927951583,0.9460803436980104,0.09532916981279194,0.7916369237430791,0.6866626856312671,0.25837043485688116,0.7985576990583699,0.9777730642320694,0.2509272050856649,0.24776907825703043,0.5589886856136684,0.6418562023949822,0.5857527678487169,0.13477784129930448,0.7776009177217157,0.5168907052836096,0.013515870129326202,0.908229464585758,0.8923137794335355,0.13119998869309835,0.9466199870021301,0.1966247504771731,0.16878662931045219,0.11283975469326524,0.2440818118442456,23
0.3040924868606397,0.654425520495492,0.2337313948656618,0.26750179547817626,0.7644140054306705,0.2017204316636012,0.5544593152388266,0.05458637946396383,0.18558314173360124,0.7422025036482297,0.5732711117368267,0.5887970896030915,0.3032808532655874,0.6070005536981444,0.08302287964129551,0.16138069852166848,0.40248866476851053,0.0812065211025752,0.17480227278109928,0.8823228746037037,0.6491385103774898,0.9527811581302493,0.4667265406163341,0.305707451301908,0.6991231176243582,0.7412087390977028,0.08263843073300503,0.18865191141938886,0.2580691324869795,0.7770536896770309,0.7975589835177438,0.9152778709132389,0.2131930612151388,0.5599686422672765,0.9201283254974291,23
0.1787975991412742,0.6662465763528841,0.1352116204805726,0.26274171456505807,0.5695047236023206,0.3341512415792598,0.7249847805679633,0.0830701853247443,0.91986227185142,0.4724801829349565,0.6978896737735869,0.2571624880953848,0.249947817577286,0.7762106958948037,0.24210564408378688,0.3356381822874255,0.3582496888029453,0.0866510746339233,0.8292625571380943,0.7692923802984483,0.09870345564336735,0.827741541307727,0.8943596937694213,0.28354436133648653,0.6000414340379083,0.16111426017834896,0.6708107193916975,0.7989727466121392,0.8078753309927452,0.46293442983148325,0.1967112678867402,0.08960979494661825,0.3926823153079979,0.1027280132895162,0.7522008633714309,23
0.2725929293241547,0.6617492428683847,0.23485445072057426,0.004162211388129444,0.8105495972410598,0.2943651262831468,0.7205623842426689,0.8814628225150275,0.3172189748846773,0.686196086861848,0.4050662162844574,0.13252263490654037,0.8005632289310247,0.40870209484038666,0.7034886652175918,0.42117775363284593,0.3735814851316339,0.899137539158534,0.37575208076327204,0.06836121463844003,0.6470275152861393,0.15555746376421453,0.4195907753073558,0.492529971300787,0.2687317508483513,0.8832866915317634,0.003978408081973583,0.299965820225666,0.9655428294273265,0.6682236966957347,0.5200376056581425,0.8027258111068805,0.23062372004625098,0.8007705522167984,0.7193009475918865,23
0.24543906676920477,0.6320217528910146,0.19279152005455916,0.17613652511077477,0.8029180028256371,0.22205113580938726,0.8015797856995729,0.4933400721825322,0.5816867337799859,0.8420610723774359,0.956067891259552,0.28548027181994917,0.18475017551784134,0.366009115879255,0.8620139197381508,0.8371761392924718,0.11318235542559929,0.2334647296931247,0.594928582096735,0.5506749051604642,0.22416109350381463,0.8476112670991319,0.16836334099456662,0.5767508166470561,0.6287215063755763,0.8336931124037775,0.3614481712681109,0.5381005429679528,0.5614553470929716,0.8785638489141745,0.9826769949662357,0.32295520201875694,0.6375927794393912,0.9918657743351529,0.7204596223265746,23
0.42195976444834343,0.8278358316921675,0.3354260516685484,0.3672020745575401,0.6236397123130177,0.20913913298785522,0.6720928437029844,0.7858771017781577,0.3875000391279243,0.4049670279601981,0.24971577630621822,0.02034452260975239,0.8520977628106919,0.011906161639490764,0.42363051229569004,0.6408662358730697,0.897056057211292,0.5777526753061452,0.9409859321766932,0.6678237880292117,0.4676682652062668,0.8246166488290435,0.37970019507706065,0.3394389842636393,0.5844570109627705,0.946404990556466,0.8241202880621837,0.5747877336928917,0.13966778407166713,0.3691028649057152,0.7267828409554877,0.0376091660788439,0.6497681281875177,0.6341816659462496,0.7545796466831856,23
0.2783154504939832,0.8029001104783587,0.20686374152432432,0.1668973262517779,0.7348234601169163,0.25344107635366514,0.7730313424706174,0.6203729206678026,0.955479448444187,0.6838110912937846,0.6236662911452937,0.18075388740680853,0.6057852726866549,0.3392399993609998,0.24918199503199834,0.3168047181353203,0.8073388261840236,0.5033957399609507,0.18532724170177495,0.21151088230610393,0.21634130154426412,0.9113392669674032,0.6431812059074499,0.4733188792543509,0.14750246901634023,0.44734611582533856,0.35591692602162184,0.934935422135805,0.4001667770490748,0.6402039738274532,0.7965016800929051,0.3083808012901148,0.26883405970935303,0.10034265858218927,0.6406072151183142,23
0.271648495561962,0.6498814020556664,0.41714372457475685,0.29477757071149313,0.7075056391832114,0.33172343676819604,0.6651692629997399,0.7417902115263967,0.40807254437726215,0.10964813781145921,0.04356704361006636,0.6322206750094065,0.932504333184531,0.26400319895148383,0.7622649953357723,0.49155982379337915,0.3009859377439349,0.8730324807196392,0.5182610320397089,0.256205123806143,0.26257125135248593,0.2021570024944297,0.6825953085373947,0.06002960313258188,0.7619385061255672,0.1676814016749545,0.5371611607196091,0.3684864589399026,0.03290931095685712,0.15618428784060678,0.3054518646850858,0.26998105650788096,0.25253460354231727,0.20592181924063546,0.4424542240908148,23
0.34060877135505946,0.8007660775329495,0.45698711541053794,0.41287034225514346,0.7391452234853547,0.2307929887354251,0.8320391497451786,0.45991247766289345,0.8145405821683209,0.444820288459714,0.37336612714899853,0.5456753683769827,0.4677002343945531,0.9641154449290384,0.5214503982223121,0.1001167562072327,0.058132679098039874,0.9973453734206195,0.8769168478008127,0.3201084523705502,0.9593702821411988,0.5219462889560492,0.948831042057176,0.9599923618216895,0.7051612800937415,0.6527960137053057,0.5541667391884894,0.3688312141885427,0.17655432313282338,0.4210329525394809,0.36002207853148693,0.9478961967830115,0.9372806476885992,0.3172897958688329,0.06628941187110071,23
0.22615045844259468,0.7025821614306192,0.27623381340205255,0.3009699919476666,0.8266828154734078,0.2973781004125228,0.7598970844752676,0.1545209435168463,0.9596672123039706,0.6291026257780726,0.10249175967010438,0.18630197140984928,0.8067796447012221,0.36003679501631236,0.2649732684872499,0.7077210620574583,0.6840653535411308,0.302812571724292,0.2713219482388268,0.666175985332744,0.554753753022752,0.822328878991949,0.3927536330854835,0.7129334139234543,0.2574515159783025,0.07517971955768132,0.9162198047530566,0.28697706688716873,0.9212220185520125,0.008565933886810706,0.719639387873896,0.17568146608224022,0.4317623898193037,0.5816226177132575,0.020761864644813,23
0.2133246084229634,0.7271695965074135,0.2285305098058903,0.2931287046608888,0.7134321750365358,0.3283505533568109,0.7907348440739601,0.07658998127798555,0.7854705415092588,0.8466124514233746,0.26072368603107765,0.08252356278078765,0.36795039527085927,0.2232351759932205,0.18055748475727496,0.018691384410424616,0.23258492394380526,0.8320401150527886,0.7744001387132423,0.26442450413413854,0.08365284734442535,0.3794167965660006,0.8113653477710091,0.43391518273112994,0.27990816403606955,0.7627938710960637,0.7119828430932293,0.0037616459067352226,0.05020606200010447,0.33505080257678477,0.7898464964810628,0.2460602930361656,0.97042279492943,0.6334012612676777,0.25457374514173703,23
0.33634309334965523,0.7353349025842799,0.1622211074569081,0.198078117164917,0.7699979909070901,0.19549855814548506,0.848494200935624,0.8810827421984934,0.8704677176243736,0.09943610101356681,0.6560691928122523,0.08987231131903473,0.05644838250698492,0.9598110152790734,0.3175710439811298,0.5892127474223586,0.12025512484129486,0.16323224566374417,0.6990416103696281,0.5990602533620426,0.121107578243144,0.9693027771488927,0.8591853725967564,0.9311851754198183,0.9431972195525427,0.8761877987311044,0.38833574426762196,0.7151723295476601,0.5003022719046281,0.8899503888440324,0.45456981070930735,0.8063999948605108,0.6429021780758316,0.015038456353302587,0.4180569517164865,23
0.19155680818952112,0.7782492620478572,0.2215141110052287,0.22266174026537933,0.8297565197379758,0.42291264951620633,0.7663301303813115,0.9790860354876263,0.910012272589618,0.8289934893810363,0.5658453281370431,0.31932223535662807,0.09585179934596966,0.856894339473002,0.27739236271241496,0.7239532260936303,0.24739214644621865,0.6579678409300536,0.7574316980763944,0.5679177183797599,0.9647434422465541,0.6679003474196609,0.381161169874628,0.5249202079399509,0.8042889322710713,0.20973546734354487,0.09203681775336281,0.34578618125131466,0.889167624113028,0.3210821713279166,0.2268638081810701,0.6779799178140885,0.34955666936973495,0.6415681611933411,0.9636149857151339,23
0.257490667609485,0.6991778841757688,0.19181824711918127,0.2607817557930957,0.7336304073311565,0.261527256692888,0.6833125389797461,0.6263650929325557,0.9323154123272125,0.5870297118136848,0.028507750002710663,0.6098667837004375,0.5368152716077136,0.14306488057935973,0.45657172871094154,0.11418257095856932,0.5605057343920539,0.818815207603605,0.4102829456598289,0.4588932816807829,0.9074880760387463,0.09990515517018228,0.3514152377364054,0.15737620560279497,0.9864197865069386,0.5077769117367746,0.5039400134535025,0.08928519352953701,0.17474469036980722,0.35608691314567187,0.10863316562082959,0.934674740137281,0.04050071838914615,0.5290350619314065,0.8699254566005685,23
0.30902371313119825,0.7568489409456396,0.12247233270758182,0.19202498599523563,0.7173067915623681,0.14556893841106128,0.8013424022450313,0.2856175883027582,0.9646940158469864,0.13016401460554128,0.06778412584068516,0.5448238490740405,0.4033517005781745,0.5239969596388218,0.4502438745988012,0.95966090218754,0.7944362548810628,0.5294812012295967,0.4461091449653424,0.27978428590231186,0.4910060565313028,0.05493437095872833,0.3955998271904748,0.7588730840909627,0.6390677389587314,0.5536197830123499,0.7953178181009577,0.6693862151727186,0.40302587530873635,0.5927834372755407,0.08240814700860788,0.8609380975590241,0.14196019972016893,0.30101335681612296,0.9168945932690021,23
0.07231461067361386,0.6662316197518149,0.31405184771765055,0.23879074084378923,0.6818239127952964,0.40427065379136157,0.8299042128475087,0.33748591736575206,0.7869742382593579,0.7496694550838255,0.16547263060611583,0.9204708559016991,0.38772866128306616,0.21860330071426448,0.38594181415463047,0.5897153584269655,0.5666900361085673,0.1712147178464164,0.7506333246097555,0.6084036757226667,0.3416099561476881,0.7528224440185162,0.4589194368866246,0.4160695079570331,0.6941546261687577,0.19253098995263274,0.858039541405042,0.9959325829258167,0.18400718263106508,0.2787291054356773,0.17002985243698798,0.7003864587045507,0.6156710172079497,0.9305777524423996,0.022681945969874162,23
0.2624607426957645,0.6290667924291654,0.25896280165609853,0.2312703577991126,0.6061960343031902,0.23934094153932162,0.7761205642708995,0.019561268417831346,0.3402431676996647,0.4835620075354857,0.3584126179935142,0.5698460615306413,0.18001143324140212,0.791049161435214,0.11599929943215481,0.9752602805921047,0.8516547424135608,0.41285553790400953,0.7225979519524052,0.4847712356683821,0.9145326227421997,0.16926093837520628,0.07308041614273408,0.10250122347365509,0.6541363010359822,0.3794452651475425,0.5788763801680199,0.9113297558347915,0.5471186401129057,0.12070880539894202,0.5773899107690267,0.371764402188443,0.9989050951904179,0.7241543132625455,0.6170304146067415,23
0.21320643223445138,0.7596494992173767,0.26702013927723534,0.08680334837249043,0.7397039326853073,0.23288992047240228,0.7769760370143677,0.3214087925777498,0.9222070166096719,0.30108209412930875,0.7265944841492759,0.20967625135720624,0.48117652120890164,0.09092418609175967,0.7989285682177336,0.8834618284085716,0.1706980610849137,0.6537702596658596,0.637218337566411,0.6409045004297815,0.6052711507427408,0.7896328670942537,0.7166866975384683,0.4372049597030524,0.559685626143043,0.8005612373063601,0.7601272414957634,0.9230691254372823,0.7408870907576045,0.6234906105546737,0.6778273219011152,0.9439749363348007,0.17475152364016844,0.5193107611767595,0.15118497656160923,23
0.22171202807560417,0.783158603439973,0.18536132777857384,0.19943482837202878,0.7333499285272405,0.1853836623906326,0.7894793182322296,0.011646474316613142,0.7047080532301649,0.36585990590126083,0.6716301541649106,0.03784878876787212,0.7582277772948054,0.3273153736226926,0.6989031085271752,0.5401313529015782,0.47120207634446487,0.9304149811062593,0.25005891108279965,0.37258404235468123,0.9458061095970218,0.8510637839337898,0.21649798820456967,0.04969199085698861,0.6974481266379298,0.8121192255086593,0.9519475903067947,0.4916578293666536,0.0968250836010911,0.9422189052106643,0.5709884650058807,0.22299941679562496,0.08924487344745624,0.11287396898760149,0.7656307460724274,23
0.26331362104340017,0.7808361838607869,0.07024826182356328,0.3121177190374186,0.7756059596020392,0.31043181071112946,0.7560719018901179,0.339702703802647,0.15757818392100065,0.02590701413499863,0.2225647326111586,0.5587674732835323,0.9629559141887378,0.05870512506777925,0.3264101667591318,0.05200488386760649,0.8930288375919947,0.17297291961783245,0.23564403251427957,0.9530083045512983,0.15359377142274122,0.1793959475936826,0.6660880107818135,0.8769986010086268,0.04386869877299371,0.5831271814209821,0.21436140239545365,0.2674268992590364,0.7068161381039562,0.47258812876670797,0.34242256433687146,0.6103266462401179,0.04454500505141967,0.976968192590014,0.1865779092972344,23
0.2704463213031394,0.681022312696686,0.28754035130269806,0.1640270086685987,0.5906825810522728,0.30810802057383607,0.691733429331006,0.4359127219570621,0.029673064264451487,0.9872232600696991,0.41508265386920384,0.9489214451264296,0.6661412744741357,0.9650885807705515,0.041793604261296746,0.3758121608797874,0.3749406147047717,0.07065785387262824,0.8593329053799947,0.17323918674077055,0.19043415459657254,0.6897720884216171,0.85938978018044,0.6786656643581138,0.6651111669404663,0.9496851688645859,0.9463112902221467,0.20265798469051055,0.5726344966567395,0.2715852675988948,0.34429886281423794,0.4012533881460272,0.9040808578893698,0.8822124302421046,0.8198168177412521,23
0.34608781678611095,0.7008006629299687,0.3079047438130612,0.3937599757175247,0.7696976435491406,0.3872422505552088,0.7638446096558432,0.676660805539382,0.7357884793230448,0.6320899183943234,0.2918789501541471,0.9731346941704309,0.8227249416144122,0.27189586772792684,0.5024573240255972,0.01737511241503198,0.2581206309554511,0.10760428086214524,0.5321487848617029,0.2871711173228688,0.9823338393919447,0.34342320422885364,0.6146009620679208,0.8774782082286282,0.19137119139955727,0.681207218260709,0.9990061401777226,0.6309871032976779,0.9237422421838192,0.15937976699642264,0.6715225604202879,0.8695165850697577,0.058777330529295346,0.9175934356343052,0.28445206159976266,23
0.28242093539264346,0.6822156460455849,0.21991385264526656,0.25388272154834735,0.6810299503991256,0.16554432421138554,0.7112105907113331,0.4650506387964132,0.05439699759417127,0.3659281051126053,0.4695500290684663,0.14437143450222067,0.10804068606468853,0.25954733188117585,0.44217594632772816,0.6949236646218002,0.9336064471945666,0.8123239029900782,0.06090707907333903,0.4572799061154562,0.2601550224723146,0.7849445335331351,0.13819246917267647,0.40601607281038476,0.7529419210724277,0.3432363284770359,0.2887803265341955,0.4405692709499651,0.680933693270792,0.6734665909093315,0.21520600092413322,0.8949213615889591,0.6571595851746099,0.9776706638510405,0.9732626133172634,23
0.32395997988411585,0.6986161979758169,0.23337771934244486,0.3903893554367608,0.6764495023199424,0.324240222630988,0.743552531811824,0.28794316132448494,0.24746545043582358,0.5762491148523916,0.15713815164316491,0.9163935119343243,0.7354224722382086,0.8293301814954617,0.38091980495684885,0.7962114609996008,0.20209297528637993,0.20082196426906052,0.06063680830530904,0.13457627150453755,0.4353996198912896,0.841503940588761,0.26118277537156387,0.6122177040224648,0.4427937463736604,0.9524694813269975,0.5659321372752676,0.7641730274029539,0.0017349830279809186,0.16564610617060838,0.9535815285937168,0.3715930546848495,0.6883407229566341,0.42433207644108073,0.132570984115279,23
0.2594031014249292,0.8894794816309239,0.17487976569604385,0.2356127755526131,0.812265799871023,0.2429266639063807,0.8508912267283201,0.1519933326815157,0.7944802674190151,0.4127301432895112,0.9245225153829439,0.14513814993205731,0.6539133832903578,0.2828459513657381,0.49060910922210366,0.16433713179618215,0.16765514052562003,0.6277397262762775,0.37222141501533335,0.6586848687216841,0.19293209980420856,0.46094013516671195,0.9049107176514165,0.4922460537027328,0.28246571772952067,0.8984010064646267,0.18522567895044473,0.37104285108296586,0.4567327831528697,0.17357309555596412,0.4839747203020608,0.24730841322162256,0.2655937224514874,0.0576451989189688,0.01851657968160747,23
0.3160894180071415,0.8020805167656478,0.22392417735187278,0.3079991329477479,0.8103649939335773,0.13310589137847081,0.8621397683488952,0.7097849779728929,0.5987263395606387,0.1598628364429331,0.37873269678092447,0.22281457799278304,0.9542706869309863,0.11328356646158655,0.9814498470543013,0.9460310616234726,0.2689917808195996,0.2317908587943437,0.4098386715641621,0.3864969061085818,0.5992777228021258,0.1774919937810978,0.6267744363639374,0.10955994030467275,0.37592580712740886,0.9790221907145041,0.9546831646341104,0.2829886989892645,0.8424841110414232,0.5358485383934405,0.034176887243051124,0.7036520314509672,0.06430814943263219,0.9248801771035013,0.6156504551914821,23
0.2945276145006712,0.741310198721219,0.2289108363188446,0.7481528870785318,0.24748058529349531,0.18114867425834025,0.09345816854799094,0.9097357497861359,0.8867871264037357,0.9062775178474676,0.6513891407937121,0.27333808413136595,0.5099167502405323,0.8830240284225458,0.45285743634037734,0.9247411626514598,0.7725728598833622,0.7877387905873319,0.9655115848850088,0.49833657544825705,0.15431167052843509,0.32642597484945246,0.22815531446180304,0.6426093238144948,0.9971443633129475,0.4067670293960596,0.2708127395326144,0.24066125566923768,0.30969636559493685,0.6403068884738902,0.2657032104537068,0.8544806500345542,0.860008454847164,0.6402509225567681,0.15658205447348983,24
0.15713710066780656,0.7829154602990854,0.22395206067313028,0.7249758240558949,0.3603572300769053,0.15460503026938388,0.3156699769440216,0.1768407431112171,0.6676795400919596,0.5646323052986779,0.2863905358174461,0.3608745282051139,0.14024761721873336,0.958431725273313,0.768150249357503,0.7662455772830041,0.019103427681348095,0.28374095193261395,0.7732776258187476,0.8743109644503331,0.7134606811143787,0.9793676097265448,0.7495031964561814,0.2981322921617229,0.8763725932345248,0.5339012060189389,0.9843366099897116,0.8087607850655251,0.03788680359700425,0.5674107470954661,0.2923652981993611,0.8398654042988787,0.8944023963767409,0.4524859816140052,0.6865840429919013,24
0.16124634562832657,0.6466611371681414,0.2570561601232469,0.7467833659187594,0.2514137962576076,0.3095222512315955,0.2915654702546893,0.45154478575020396,0.32054091918414174,0.7737160200885246,0.26209360641709334,0.16352688258150383,0.594286542872617,0.3561807300418923,0.7340924789362901,0.8750826991760247,0.43100557922976834,0.18050773497178807,0.2265116502420883,0.8745349861763096,0.34921719978814814,0.8440987651289055,0.26214560803468956,0.08105630133339459,0.4997615427291492,0.9904700853010661,0.5247660592181069,0.866947266680438,0.48063166552022574,0.5029126644211072,0.1413405351054392,0.795874966760493,0.22362238751215824,0.34186916769726183,0.8475231732843425,24
0.34645962638791783,0.8233353722183223,0.2386174320834609,0.7440752947338423,0.22232560154648642,0.1621285562039791,0.16775571609282142,0.3945975556261011,0.02795479461296746,0.19870453438346802,0.4858284992876173,0.48467195546121655,0.8845616530976355,0.6607605442711196,0.9913165193619178,0.45711645543889323,0.27976967555665855,0.6893601267799675,0.7370343353900712,0.3741473536316988,0.16067480342308338,0.009629937646698727,0.6548037318223097,0.2545726718017688,0.08521505073357982,0.7430186174766726,0.517180560197143,0.028024044343634702,0.06180493712053714,0.4879209651636348,0.181226436488522,0.5239085086036847,0.6242188329372025,0.5129493043910436,0.33993659893851336,24
0.2117384468563891,0.7942055466018975,0.24888440435702638,0.7317358727476488,0.1631908576359979,0.34050849797493465,0.16812651431711495,0.3575119527905739,0.9408329977870391,0.7046410561941586,0.18672475535147381,0.07325261548312934,0.2468421656893417,0.6977801801536825,0.5451233989686932,0.602533985261166,0.2919929487595625,0.24850243866770194,0.06548944579573535,0.999821155045281,0.5536371831975568,0.9604910334605608,0.966254529890715,0.19876721521162177,0.33170310662708535,0.6734995913157903,0.20437192792588965,0.8243675764009646,0.9087446537354794,0.541186910147246,0.253692422354167,0.39968833751007427,0.43290316638512993,0.9274638485938118,0.42219202603062034,24
0.2784479397068799,0.7831200516701334,0.2205286827541193,0.6851962446451357,0.2479031821879079,0.23707334611518965,0.2813569798504124,0.9328672089835378,0.4763209381808712,0.2724258910026468,0.47446025925741875,0.07019292441382785,0.34738308851395583,0.8121667138993803,0.9364692543856321,0.8869454660032846,0.9951757406101968,0.8431176335219355,0.03499999889686234,0.7142970821871717,0.5431803979090244,0.7746088905685713,0.8581534612328661,0.0671483678855177,0.34727583157443176,0.8211819994691094,0.07714467666642177,0.2935111190466698,0.7677843558850909,0.16895455133870818,0.9647788212041698,0.731064471080775,0.8650357898549931,0.3759169141249985,0.5911172994748564,24
0.26987129244231445,0.890495200514233,0.25217571328628374,0.7214916904060097,0.29225579549464026,0.43261836244331897,0.17650442270403102,0.5770843985447375,0.09943803695897291,0.5092743581752748,0.5757305389792424,0.18553715156961503,0.37659155857797877,0.6264384600268562,0.2745417149566691,0.694464787975409,0.6146502603991898,0.9385892778030229,0.2212114148242762,0.33723302837612024,0.5011596693360862,0.3829927092828779,0.7441413007278583,0.7007327656858359,0.5041718182496332,0.02251681722736154,0.42636150190815336,0.24030735854867036,0.025762096318271976,0.13142626421837256,0.3915151143131891,0.7686561925959289,0.11474887890238605,0.24210819143933238,0.37683319334708465,24
0.25242900743392,0.6010201509009772,0.3051802921451456,0.6356940675536625,0.2248738959570803,0.32570389526240656,0.23483270550023091,0.2218685844381526,0.5266860245319256,0.000747702775252046,0.4656983787334431,0.2217137120339111,0.7231559467129082,0.9585698350307564,0.7193887660457596,0.17264684515461803,0.9378774205858181,0.601463179936526,0.11260846721343953,0.5212034967483187,0.8418249630234212,0.8922795650753811,0.8161714193590163,0.5514533178409815,0.44561170606051037,0.327506698608673,0.40331178675038837,0.28577761631839094,0.20884747396931314,0.589614281031177,0.5303539146427062,0.14794436730772653,0.5541430047040458,0.06061595100256001,0.6082047912828513,24
0.44707373595437694,0.8278053641365263,0.2318591482270672,0.6955604827350502,0.18121197004150955,0.3995835471431191,0.3145365576708053,0.7399278661351001,0.2197382382158205,0.7562962966978167,0.5105352332393802,0.5872074094041757,0.6835484860445499,0.971884622754345,0.8523016738105642,0.21608082107311455,0.6594765491967393,0.03439300754536456,0.3054556280008808,0.9938555382998869,0.1511921724963572,0.3964519244394563,0.7205824085914748,0.5263200438961533,0.1829333757775251,0.8952759487274201,0.19913530193170037,0.22925661229454475,0.13901073057801028,0.7955975076203758,0.6140578185532574,0.2239992141044994,0.5054898715178836,0.48381828521220704,0.6705293639142834,24
0.15475954464989183,0.7843809860956754,0.205234904505815,0.5115770240476567,0.16210828036658026,0.4289897846800925,0.12062542405451443,0.8501490100124319,0.6773618360684012,0.42459460910746927,0.05924289267952021,0.30857625885675244,0.023360807405652162,0.5538182420739787,0.23259678723438393,0.2168886171126746,0.5242885671164476,0.2588771581874222,0.3357012216146592,0.5800351097623712,0.4953661796605302,0.255707987263444,0.92250158992356,0.801113795586994,0.4200493796563365,0.9585097639843537,0.20918266527523488,0.4598049493185953,0.7803455128323848,0.2908594807918271,0.030171006078896667,0.5078673287820906,0.74850744789572,0.30429750008843015,0.9339195778381288,24
0.2503608749406777,0.6812234072197004,0.17461860985793715,0.8950553283662543,0.3108916123657825,0.1895365166790398,0.3094147368971284,0.5349734260796459,0.08279725705361529,0.4613005939793917,0.8619867482277522,0.9896103267272984,0.8950122226661652,0.9177578160235075,0.14111865942696789,0.7822527123610187,0.3474485223646574,0.037151124584090534,0.8842459938760269,0.1795454062800127,0.08483140167146352,0.43068902104707063,0.5449167004992672,0.32916261111445333,0.2800177219829676,0.40297931223571415,0.9868072920033643,0.07148405701646299,0.11436240240936102,0.039660754177246904,0.5172084912254536,0.3226422563234227,0.17808237714106556,0.3466090513585114,0.7969819896327608,24
0.38150823545702983,0.6631898234123219,0.3907493089968397,0.8821997201591326,0.24238053719758898,0.17334406348531467,0.2902411631399283,0.12860440351509783,0.2090342175667148,0.778849726663205,0.780953478778566,0.2505010389345843,0.920553469081815,0.6544626107689769,0.6304804691799635,0.8978391902013833,0.9377538932892115,0.25727017096964766,0.0852654978859575,0.33640097158263993,0.015236143354908305,0.8438139436081606,0.9548156251055046,0.1471759036756033,0.08053733795733331,0.24134367092207376,0.5049528774057813,0.37046225836858016,0.09355471108768998,0.20817204773284848,0.32168069636148533,0.23826032566623834,0.9290174266841355,0.2948901786338738,0.6271745112199472,24
0.1879621797791535,0.8483292085770682,0.27729210698241974,0.6277966536847872,0.3072795953784568,0.28281366902393407,0.19534852566993383,0.31302578119469426,0.9943032160107308,0.213940358363369,0.1954454061531794,0.5481950697813752,0.39782187807529557,0.12274742934933214,0.5842753399565194,0.005724612139340057,0.9744562917441135,0.26333361365582086,0.38552208640337793,0.778104162684062,0.11399740061442176,0.6796164409546054,0.4470996270574784,0.4161273144303156,0.7685782570492368,0.3521514786950022,0.5252967045953562,0.4341714223981953,0.661300245531846,0.40259622773259973,0.7796641132143649,0.9089739145709514,0.37159709459485635,0.44414304124913584,0.3613268360694659,24
0.27459923443406575,0.8701336699709281,0.2670049493149005,0.8692981844649388,0.22008951846361072,0.3982555840589815,0.22705304386952124,0.4487728486865682,0.4825186696766396,0.6618908712025794,0.1787190320087816,0.7068148133119178,0.014273509513497928,0.6753687671939685,0.6047977331440713,0.6052845197075564,0.27259189544294715,0.8810035100322791,0.8304071998550353,0.012789547841798199,0.028910626708919307,0.4604285244756272,0.16817690011308584,0.3998293874147144,0.3944150739245861,0.14101429053223447,0.7815384934498486,0.8086256358522599,0.07971547560082193,0.9924045350209773,0.13984303690280708,0.7790270840053775,0.9616172449912606,0.17907794049871462,0.958859044382802,24
0.3334374552857635,0.7883166641604936,0.09016424962498062,0.7765727372732534,0.31241061954636345,0.34774592582018327,0.22481899828825783,0.7955775825467707,0.38540170291249365,0.3057774908539993,0.8233939378847688,0.7229879092007933,0.676440948339769,0.39072582310257664,0.5106989459792078,0.7338481671954972,0.8729343884592465,0.8912543695735196,0.4677626077909891,0.018262981880167395,0.8990487232347675,0.5364274758176937,0.3671065907516867,0.12919958786646601,0.964936895414405,0.7674009061547812,0.2225490820290048,0.1323161802706535,0.9525422105427389,0.09909873491971366,0.43122347580211884,0.7488779527481025,0.7813629807436792,0.02788776390773684,0.45266707241523774,24
0.28785970927410676,0.7201782298886708,0.26819561875065445,0.6430534686029182,0.3042468576135034,0.15218033250584034,0.08060786626090291,0.6261390599058406,0.2864844396126869,0.5833978698193483,0.8539981564657082,0.7784366319479653,0.6532588003615267,0.6254144521471611,0.7429796137728535,0.3189251300006689,0.1977161234534618,0.627338912399852,0.29209032144643854,0.5048920941765984,0.7039127684022505,0.03310939467645113,0.13494272084803005,0.06884204936222349,0.9595522488681675,0.7268478860151845,0.8127968560802746,0.543313688616208,0.3171897538542555,0.8410597294259696,0.5759931866864426,0.2579920473271953,0.2043204310781389,0.7966840262688177,0.7778583196056654,24
0.22413543110138148,0.752487822639529,0.26483992488528035,0.903655002049455,0.2555005710319049,0.12063244389989211,0.34254830865636116,0.7698290255931552,0.34132410561133464,0.3820265899570775,0.17215843184596413,0.2885159159251154,0.4710359894078915,0.02789982492536691,0.49497351467771766,0.662182829329789,0.6330736055046778,0.21622923813670625,0.468586088186315,0.5794068086091337,0.27405892020915723,0.19575780959977984,0.7400061340399804,0.9300344396741388,0.6553681420504327,0.6639115258852323,0.09861454653615731,0.3440288529245976,0.8300379501012127,0.5633674261182368,0.2538496760581678,0.5390957225852366,0.9729734820894751,0.8807471061693394,0.3979344880108854,24
0.24104623837306569,0.7596350610734584,0.21033230955447138,0.7479264181043921,0.22543635287238972,0.30760168907514923,0.22331062099746554,0.2530943175415199,0.5074116319585829,0.7514595641377438,0.09611425841496013,0.9023491196091928,0.8340182948419579,0.9249674563406888,0.9649362274923293,0.34906061570620495,0.4169696033696423,0.2734861791390377,0.9763617951960936,0.7822707120380823,0.9343697887482214,0.19298228616369317,0.47302464212606776,0.507755893197071,0.9152396516782646,0.7115091040070173,0.28949801575369405,0.8794316885299892,0.7886181712768136,0.39297796537304286,0.13097418164429864,0.346134374847621,0.8593523831227813,0.0009324277526921998,0.3161489842209144,24
