s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,d0,d1,cluster
0.36116847459139556,0.15529801170076601,0.3251214155318713,0.24224547927297843,0.17462917535599895,0.2258539677928561,0.2770687886850772,0.2020652148672317,0.3162417531829346,0.25315779793835674,0.7149856281797518,0.2072754245359708,0.6802389265568227,0.6568455641540412,2
0.321043156532241,0.2604347557327412,0.2387977928575905,0.1629835087255207,0.2858645736524324,0.21717217201677355,0.1926974687550317,0.2203636283283955,0.2837656424786709,0.22844777070427252,0.7948536701076685,0.21611290103975117,0.5457556037002571,0.40526208214638015,2
0.23352643162454598,0.20228435973869127,0.23920782769249707,0.3280685455792316,0.29692028864348874,0.24102641507762415,0.2535806929658774,0.23231225085447615,0.29549181511300227,0.225031195945115,0.6849437359291817,0.29879418759576865,0.25818344685671757,0.538681132934256,2
0.29032296085349096,0.21636875963345326,0.29382405565456027,0.3407418008002001,0.27738920634672304,0.2236764045617409,0.19475752161112855,0.23945585118480986,0.21830920631556677,0.2294636452139734,0.7475918787130843,0.2883282126467898,0.31328321475292853,0.039230279001046364,2
0.22870498045301646,0.20271146871823031,0.242247255918794,0.3940440246206456,0.23831040427076447,0.3132009233252011,0.32850087166656483,0.3214331611258644,0.26242678920202633,0.23011694584231196,0.7582651488292964,0.24987019562244034,0.5770763842652066,0.0870327732874957,2
0.20353845537334017,0.2345091938889325,0.20220973980480725,0.26132823384993215,0.2486812267262221,0.28653872754512905,0.13922008742046726,0.3598158594381568,0.2947086165792103,0.2541295360706454,0.7169602046700091,0.20431413499196488,0.14712414134473772,0.9797354447746645,2
0.2106063854513509,0.20980802581295147,0.34446614015464233,0.24786374486907312,0.19869183170643315,0.2559606017814581,0.2127968762022809,0.2691711548535126,0.27592866854179404,0.22138244189947434,0.6887102437721137,0.2556161567382877,0.8498850997049551,0.2680985350787859,2
0.2628321308536847,0.1544935604914939,0.3287732259775661,0.23082335169253326,0.240925475399421,0.13895409826846278,0.22531213389329707,0.2757830283197486,0.27627675003923874,0.25050379176332965,0.8011487485242244,0.2823900387788023,0.6974326307434773,0.04252835807750199,2
0.21145037862943625,0.3400611929462539,0.30095145582524924,0.27448091741918795,0.27756467345238384,0.2158984666200404,0.2257025554972773,0.22244451228803183,0.2034796733717163,0.3426947669553292,0.7941075896496268,0.23994334623503222,0.4798287433071501,0.011910975831988968,2
0.26520417137351643,0.21710386884863472,0.27591229474044965,0.2418028354200445,0.3105260966982052,0.28764496779590576,0.2393971309057617,0.26155562275370103,0.29114816425636186,0.24889455420488,0.6606229538025312,0.29848354475582817,0.8681006092350412,0.5356783344688572,2
0.26056358518943107,0.26611407497207973,0.22302138684831385,0.2086055851296765,0.26133639466319875,0.18451438528822822,0.32734262152009735,0.2546332498309115,0.21336390892791107,0.23411034305719253,0.6716873255856155,0.1950067070263702,0.9037068732473862,0.09663344355194292,2
0.2936998971585197,0.3779918236318882,0.2298447120567203,0.2694317564893067,0.2920366736135541,0.13532065610421182,0.3093240098554551,0.2916115929818778,0.2872936041512687,0.32759876245634034,0.7982894020637648,0.18753565911100994,0.9375913660619256,0.3244934524003993,2
0.213543542150605,0.39428812180211303,0.3052394548975186,0.2524082920704232,0.2451978790126878,0.28197112042267225,0.2310385354405821,0.14661504123431401,0.2646213298535669,0.329219337622209,0.7288584433674701,0.23739620672691025,0.11776020867722825,0.6434260009257138,2
0.32710574158510886,0.33917423832933985,0.27967137688855265,0.28145959499221906,0.26253422735918913,0.3424784435654573,0.2252133296677405,0.24972711299882328,0.18880050728043823,0.24840503364958427,0.8114498728772915,0.2024105928014777,0.8084124139269719,0.5459704846231092,2
0.22180355471058577,0.19858416627827025,0.2879724546937681,0.2097735668296604,0.2512232411944691,0.23308972780198806,0.223153599450729,0.27580722034917543,0.3105901811692209,0.21275484338157913,0.742316048976159,0.2501783426264295,0.9700908626590226,0.3072292840202564,2
0.1724227170474672,0.29465681211757916,0.22800235847303732,0.17770165040209665,0.1988191976899659,0.2522122967328861,0.24345260253790657,0.23431795012559187,0.2834020146347107,0.26948908160085944,0.7677787997304356,0.2892142371991072,0.008877089995326992,0.12141557888703458,2
0.2833639734497186,0.148418910580778,0.27953986895004423,0.21292440444719674,0.2784180369687238,0.13653821349146755,0.2963993707760957,0.254521094388144,0.21636887877845706,0.16675445475590622,0.7714909974179526,0.2960956356552098,0.20009237563477433,0.3729875193634643,2
0.24115770095502684,0.29435686835474373,0.24629380952012503,0.3089747802156179,0.2170636232054573,0.19102041467384848,0.28961864919072605,0.31555836346550686,0.24998685923018446,0.3029212130561679,0.7855286740533582,0.37026307767684247,0.4922741154648437,0.942815860795022,2
0.32555958493259785,0.2941506837159254,0.2407555501924463,0.16886789334953622,0.17497927579785322,0.24692604243367763,0.3515708713978343,0.25164375850787224,0.28896355776846366,0.24319843668450136,0.6631014747556885,0.26418007982414504,0.16948850199968635,0.05385607016360161,2
0.2164255149396416,0.2732932691748258,0.23177386084680324,0.2874887124458542,0.20839348092099738,0.250471830457974,0.24247414313679247,0.29678356735456246,0.23359021434232016,0.15076183633019635,0.7484044208591435,0.19156869595045758,0.10856377297978148,0.7026500122583992,2
0.265995865588869,0.32157519533487156,0.2605554459620001,0.2465368527706039,0.24467694006620336,0.1981928365386117,0.19833977797885038,0.25776222319343184,0.21088067294762333,0.2240127574461947,0.7916248634092038,0.2709789843179652,0.9581820374977343,0.7021066401255177,2
0.26373735702505174,0.3022748150497519,0.19741136977855503,0.28845412776530316,0.29001788960701086,0.2893502861831558,0.22753571694618197,0.29507469809914766,0.2496174322520576,0.19589497294318864,0.776899028227632,0.1883556720689513,0.5071033790514688,0.8747031890033031,2
0.2606477219874802,0.23868277019921802,0.23371823778183407,0.29344210754985106,0.2776841736378039,0.256500933977639,0.24811258512902878,0.2698065867005177,0.2534960516890438,0.20643745909357133,0.7022291357551049,0.26127753183890645,0.4429293178083551,0.2295369203375407,2
0.2988526744001425,0.31958175096798724,0.2426845295018429,0.2385409996302127,0.23114014975904673,0.15021392404905298,0.2045462792001867,0.3069080989515764,0.2982726881544209,0.22656907326023434,0.7707998549231463,0.25643060999296585,0.9280418059134471,0.6452486753009407,2
0.2950222664718766,0.26845423893241466,0.2930375858594236,0.2969178409094324,0.2087462153021598,0.2930432661150237,0.27069980320854636,0.22299765670153793,0.24586685074495765,0.2709072152806374,0.6958774715127352,0.30860035705052075,0.884914970390121,0.08363454712485607,2
0.13679033016506525,0.33406907169731476,0.2526247675813574,0.28180742137419446,0.21176032465780126,0.2043760453925725,0.24820733874625503,0.1648586180081439,0.14839495698996197,0.32474266431667503,0.7617216160186303,0.2626503224743907,0.8351459099073059,0.11274003627113627,2
0.2734354263837774,0.3405723682417721,0.27860871471297155,0.3556654377826768,0.22430254033362018,0.1793967986193149,0.26802213232541755,0.28031742721243874,0.2403333356902233,0.26312293229825157,0.7860450353808272,0.3006221240282834,0.41162021345708466,0.07631202495767131,2
0.14883406518668918,0.22535525202184342,0.2324775195900042,0.22117692856675603,0.24484070278535336,0.20778191463435192,0.2683971349636618,0.16660229571351523,0.25853480502657833,0.27126860889281845,0.7306562269425751,0.22568679071971373,0.216537096000592,0.8029637662417076,2
0.2695275500594984,0.3036071915337699,0.10999398355134052,0.29201897759932716,0.30298931020713404,0.19676875994656834,0.2382932157028637,0.24637174168139775,0.20484382475722812,0.30946024970874464,0.7338080428174089,0.2467827904195164,0.6318018634278145,0.2765619055896159,2
0.2993775269694915,0.21699582010055346,0.26998170302818114,0.2900635240973833,0.30767555799403895,0.2609190828332559,0.25069346365303385,0.27174426945144603,0.2261573728570664,0.24587575479147727,0.7092256040638257,0.19127145685825345,0.7699793942619043,0.5106924883650297,2
0.21767763253792566,0.16778221693244333,0.06132331056125659,0.24694518267864957,0.17742110935505123,0.2039353660190023,0.20432209001546384,0.18159665042083584,0.22270784891740852,0.24532614235936598,0.7624749917819508,0.1943974915430708,0.36246003357895584,0.06976471344414192,2
0.22538005860858362,0.2295449240764333,0.17294922162138573,0.19525995017726838,0.2605632289184829,0.26408461780945525,0.24562594548502445,0.2722769639915984,0.2834047759474616,0.16736349042708376,0.7506159095707302,0.34522670438951797,0.8339512934626659,0.6155070934432055,2
0.20036998564093855,0.23113469568206965,0.25194208580249566,0.28871538527316365,0.24947081379894986,0.20283415867703294,0.32975237654748746,0.23829308066706711,0.2381040541843603,0.22977163058038674,0.7521453016580113,0.2523492789893597,0.9063693859516248,0.0020981106902921987,2
0.2581652835376342,0.30710995487836856,0.20486223790954153,0.1943636408829237,0.23895641774210666,0.30461637274368414,0.32785401248608703,0.2830496521381221,0.293817588782657,0.3185281561404657,0.8067265295291871,0.3213756988926631,0.3703369235957127,0.1769972298711745,2
0.270337241965444,0.2227045042365643,0.2785050443025627,0.27416545068625714,0.23544689635129462,0.13714941466532227,0.3033136695163998,0.3358637791529766,0.2940285167092657,0.20466826695876647,0.7270032330112352,0.25583048621841575,0.10225576567572281,0.08532949120999056,2
0.17001573715039336,0.26545892074950594,0.32358992105220913,0.2768876341023371,0.20245987987087413,0.22462922483009606,0.23331407884294203,0.28833854757046573,0.24441868129349625,0.23518529549529824,0.7522972206814129,0.2888521730824265,0.01786079643976679,0.3974915622743965,2
0.30496126917775235,0.34004507148976887,0.20126462552431484,0.24075098516639368,0.1590561561463439,0.20850251948059528,0.19786404052295337,0.1845104076201965,0.2164983301142951,0.24599609868233244,0.7939244528934863,0.36623391094887214,0.829662519437091,0.10869962178075887,2
0.27921106901338866,0.2931736178716504,0.27182023754993967,0.251442174636513,0.22070696765638403,0.23688140551162148,0.21370375715349268,0.24820468024490452,0.3140864811857711,0.2869867398084015,0.7628465134547712,0.2932783906651561,0.5857035109072137,0.02965647121326942,2
0.2968579473313541,0.3250673288240681,0.24718834609432344,0.24383151170765766,0.2286309725379656,0.26822851780439844,0.1645552556203006,0.22992327253707706,0.2506746132058605,0.33179841296004003,0.8045644848215185,0.2745795402704076,0.058532871170289824,0.15704988077454474,2
0.365976693874161,0.29367519251056,0.18221651307135045,0.2268444997388752,0.2452353010599654,0.2726739769387131,0.23283955027222547,0.33216206367309686,0.27398963638689977,0.22335214184794985,0.8093153952964606,0.18083300209969214,0.3326923521373164,0.545241747333976,2
0.24183999425234062,0.2353563927034116,0.2345294731856211,0.2620800856392619,0.33008153939058377,0.2821435640836618,0.253296942366165,0.22749656638755747,0.2891814513596648,0.2510073732612842,0.7180596595449371,0.23057086095692064,0.2187416537980056,0.017894240338187206,2
0.3144323494507576,0.19554287592096503,0.1660234255897538,0.26566367223443044,0.23921274385627914,0.26080816717177147,0.2096317357345188,0.20410666633264307,0.30538300674137997,0.28955807952568036,0.8106830121550429,0.2665172746957333,0.1482705857710641,0.5951128217068287,2
0.26585040302401347,0.2033039876236414,0.24123542565718797,0.23564940103625634,0.21854658469856028,0.24474084134206156,0.24676092893501797,0.37552204340203643,0.1904408789100416,0.25743791577774416,0.8532199468990422,0.30872444406860594,0.36670890173987314,0.7341761522219813,2
0.17543182065354695,0.1819310507653495,0.20886837331119057,0.351017778791286,0.2833740648633316,0.2953430373058618,0.1848204994959382,0.2149089923289185,0.2111762509113866,0.29027423312056966,0.7230530672811866,0.3097078603175069,0.784581939724118,0.7453547096920611,2
0.22105953855600236,0.3492831177767491,0.3274280094271296,0.17885543405054805,0.31199527075444083,0.3016106051239691,0.21029117916370774,0.15399936810060738,0.21465069294609535,0.17688438644385665,0.8024695197134594,0.26822202880505397,0.8196497667828142,0.17677296675888354,2
0.20243817284026389,0.20745160049244332,0.3061179791295391,0.29595037860695955,0.20864132098794747,0.16384584997786802,0.21109534633473245,0.2235965399133419,0.30912375568788125,0.31683991097823583,0.7858635845550181,0.2471166635888227,0.9980667993079151,0.22845270531623962,2
0.2086341444423625,0.26660208728762086,0.2591249277251744,0.339371630463946,0.29857668489979794,0.2178920483954337,0.1692969519526116,0.27331237198585334,0.1762841202003985,0.17711859315817377,0.6820266107225037,0.20355406234307794,0.4557664145570255,0.5564154174787531,2
0.19827679401137407,0.19676446838285142,0.31312136253517814,0.17557604612196293,0.2816857788354468,0.28752282247857175,0.23667736492788874,0.2871156229174919,0.4018110610020801,0.2262276681877299,0.7521954545768963,0.2783029691955159,0.7462733275722879,0.5833622628904443,2
0.3180823642924026,0.18399631049608933,0.17437482985539657,0.22733946872110503,0.23441748024642964,0.27644381562190123,0.2466655268587244,0.21536003280250726,0.18570904464666482,0.2248130941310476,0.6489099438823493,0.27182189540807594,0.8213170637119388,0.7632960239183053,2
0.3194551826030536,0.2316462471261478,0.2885790880838709,0.27523977945074163,0.3375318299258256,0.2895421033841405,0.26729926951037947,0.2509463120266534,0.3031063065910465,0.18150081522529105,0.7097748322782202,0.20919874690436613,0.2372274183573415,0.8385774564206375,2
0.14564956731056644,0.29355622172667006,0.23681369547285133,0.33306624878754926,0.26204220033167785,0.3118230347886528,0.19816901464871475,0.1690384958155109,0.08887361534003169,0.20387353280214557,0.7935705325003313,0.26528118528590877,0.6933399439153036,0.21390028592024268,2
0.23632004542498733,0.29282752483826463,0.2530248033243035,0.27250896876079417,0.225698011613446,0.22207028031438394,0.2964411939618565,0.14885589673419747,0.29606201834145285,0.25172244660209264,0.8089103827366921,0.3320348360634777,0.2782423469014259,0.24792118604092916,2
0.2198635188671985,0.22076411029381454,0.2839956016699557,0.2652783091146096,0.2763023746237487,0.33412872173281927,0.22584237931423912,0.21503023288985143,0.21571419618773288,0.2871574024390888,0.6798053565715249,0.25944488316156084,0.5483760947501849,0.5888638104593065,2
0.17261565300663806,0.2701343385250047,0.29544542680753666,0.2787871972288135,0.26442804803121767,0.21918649599926285,0.20233830930679333,0.3103413797986383,0.2633264850491751,0.23639736943974957,0.7312957739332102,0.24759838877832654,0.48990442881374574,0.3661446679232463,2
0.2492023102170563,0.2835892614352243,0.20751864227434602,0.276215732415676,0.24455416902409416,0.26366687889088175,0.18942155128703503,0.3141830690381694,0.2652612725546704,0.2805092220928366,0.7075700111431735,0.2057930478930481,0.6143368251610576,0.9120573249265372,2
0.269961721803623,0.22524528528507598,0.3145323020547882,0.2524876965830439,0.3046682141137243,0.24621904278535547,0.26321391499001645,0.21521676003937637,0.28694604525137646,0.23603825461830508,0.7682530422840902,0.2603071599870245,0.3449866257696622,0.6369861727647219,2
0.22236639700788258,0.29130791532091793,0.3193996335579479,0.24353969187040383,0.2079372804947914,0.24402476424315248,0.22214135538886853,0.24441036608141084,0.18968063100518903,0.16149430641520005,0.711318429381988,0.2885892115181571,0.5833748885170723,0.7824732776893537,2
0.24649412004065968,0.18097961210053357,0.23197370018493768,0.19081446795468016,0.25450643713680404,0.18759651956738682,0.26635651497970403,0.2093501955746432,0.250268418318318,0.2489700367948092,0.7863719851023192,0.34954771217614355,0.35277304274183896,0.14289220042496853,2
0.26058615649008654,0.25878299264967636,0.264342119845716,0.2502796311605109,0.18629137694663606,0.23441360772638298,0.22611906062791146,0.27118057162596426,0.22534886076550373,0.18761454722013435,0.7481495447949724,0.2163817799867393,0.3821111906710435,0.8507232989226917,2
0.28015260276296666,0.17187410815121554,0.27432748781947147,0.22547266920291,0.2975355835246645,0.30686315533168984,0.2939613588165331,0.23730865879499877,0.2272188321096018,0.22870208243743384,0.6503864267701984,0.258056374994504,0.6965949969398657,0.043068944019189814,2
0.2717424141947772,0.3243299210087681,0.33027740067111927,0.21799406345379035,0.1733719862154947,0.2694076563777294,0.24246459179576554,0.24721346204674194,0.16711945849111526,0.28242837467390713,0.7925769761965258,0.2276386429622427,0.9571671259606,0.5816583891717422,2
0.3035190553681772,0.24050940742151258,0.26930264000396636,0.22320524374334338,0.306817059528824,0.21033418713434424,0.20484141353645602,0.24494964228982197,0.21584821872266097,0.3562867320621398,0.777286080043738,0.2835951618562415,0.7943341619434081,0.4633701171541693,2
0.25421239362732506,0.25444247222577415,0.2367270292010956,0.18741651511121016,0.19699314536646953,0.2979174829558622,0.16499441474848464,0.24837766785382273,0.30283179479730665,0.2403086336670381,0.754121302085051,0.283771427568196,0.499823747902429,0.7040367022555093,2
0.34057702243877597,0.22927934738181877,0.2868265961752051,0.24850359495103816,0.25672375172185125,0.2718183268614041,0.2667479855366429,0.2646368353868887,0.2435603273594107,0.18498032263339975,0.761278516523041,0.2946138204513703,0.19136368123677938,0.892331752021762,2
0.2470258255457313,0.17378989611986845,0.23340017895721904,0.19539389213657038,0.30742178399319514,0.23327833133921752,0.22151024992602006,0.30046167341531455,0.26070344565564696,0.3080459061810744,0.7488415930601221,0.2167537252325955,0.0638161804530809,0.7594714864550072,2
0.24696893024780533,0.24245198497873374,0.29328963564823807,0.2613260884971352,0.22319898256097276,0.2631824116965808,0.24648486894989985,0.19231325737644533,0.21841006243060965,0.26583413517098264,0.8040738749973412,0.24026963613123797,0.2865508341079174,0.7860708028074282,2
0.1866957529608534,0.3138259564983694,0.18159365332059085,0.231694932128367,0.23458377274093725,0.326481408942377,0.2414871165722015,0.3132915629051517,0.21815673468287175,0.20504640981947228,0.8726691144378858,0.24544021693914603,0.4510782949216461,0.8521058172073263,2
0.23657406078175414,0.17250874383216747,0.20661789709552136,0.2968166543607317,0.25366550808669497,0.2949622586139179,0.279732211871446,0.2391535844497805,0.32498758165270925,0.25418720288906677,0.7256350330471849,0.33459437646542295,0.8785073264089519,0.9871362836126037,2
0.21590322738053608,0.35594235845972133,0.31149327408983213,0.2896409896089309,0.1970687974360015,0.25911324425071897,0.2972084046143062,0.2074331193017559,0.27896657542637054,0.21461756671504129,0.6973864284938339,0.27801622140258947,0.6490797254304417,0.10193078374271614,2
0.2269302932982973,0.19164599474030158,0.2669636511612607,0.2456394278026988,0.1296030697913427,0.21878742403256113,0.21554583843073233,0.22884300643961192,0.22254885660554083,0.20477307517129983,0.731516862687315,0.26615312005226516,0.5642474010484222,0.997627345321339,2
0.2696038529360569,0.26519951732662544,0.3105831687564512,0.2831814763910121,0.23671408772743932,0.21082406434339027,0.28036660945371894,0.18515917014980077,0.2312151920326193,0.2309172598089373,0.7361044868926199,0.21307177930133478,0.429945254004064,0.6144053660801223,2
0.23843327592160155,0.18190924255757174,0.15447771960530093,0.30632105552001293,0.2530670310086476,0.28450404613213515,0.28579454305046453,0.20286493697989608,0.2606392246180612,0.2776221020785279,0.7754076003566106,0.27068986603318534,0.4958872190269311,0.026652131279603086,2
0.17375299579047643,0.27272870497582846,0.2791874216573609,0.26042316663260506,0.307600955913934,0.2700672251633114,0.26701570018080645,0.22256248224633943,0.17963026275700889,0.17215875980217626,0.7234079050733999,0.3214566656865308,0.8947478103616313,0.7153649396823359,2
0.2013370290507769,0.15718750898950756,0.2953305264348738,0.19323209986974094,0.22012428540629198,0.2751325303767868,0.2869515671988634,0.31803241846426833,0.2639571313567759,0.22469670062857489,0.7821928432359042,0.28650550905802075,0.14523992284009746,0.36936548553216975,2
0.3614719621496921,0.25689128069112366,0.2631979570670422,0.28885174102402994,0.18760110193383772,0.1485474179899123,0.34965862869325165,0.23231691325188678,0.3318150844083635,0.16749839595512317,0.8502111855127574,0.29690165012228487,0.9346804568404392,0.8010994963118429,2
0.27482688490274726,0.1931554148356893,0.28701296675873555,0.24496922953109568,0.17768168556651387,0.1903333972856667,0.17173489221047386,0.31436279033685544,0.2297560067780016,0.3025792806129271,0.7300594108987825,0.2093731872093919,0.016588495165692607,0.371464486609402,2
0.1737177714348561,0.2112804724752215,0.29457967850222344,0.28411326016394434,0.25940207352830585,0.21738314889735327,0.26462988549585664,0.3049531598431311,0.19218331472426503,0.30384644937280497,0.719352358773286,0.26871361844993547,0.9862455830084976,0.52951027743265,2
0.3185608764983273,0.18447174624280221,0.23784337758257018,0.2819848277581837,0.3272828696060315,0.2906322904658077,0.2992394840737084,0.2199553770779713,0.32083726571541316,0.27671777908523315,0.6875186995834692,0.2225335446019584,0.6617303730603161,0.5915957646326474,2
0.18983404469590776,0.1951927799325427,0.3559006079864748,0.17030041276536906,0.31289661403006563,0.20151561610566482,0.24793478581143963,0.20496731078402042,0.37741705109747126,0.2685210337431865,0.8092114380521239,0.20961976894690793,0.864351925765784,0.7937484293375471,2
0.23602869521488848,0.2348834853218923,0.18982011079412636,0.25541755762503415,0.23235837193816686,0.3584038850033832,0.3222434854294828,0.15662974295952092,0.2664245677192617,0.3018103785011409,0.8536126337137543,0.187242288035866,0.6315051647003918,0.0448793768016279,2
0.22353773810299077,0.07336259512849541,0.274523381161539,0.26045447813764544,0.2291246333630188,0.2681511320371814,0.24421297035064563,0.32688681289232024,0.2060332934097348,0.28677577184145947,0.781393929565471,0.29014802119569677,0.09335293824475277,0.9665714563546297,2
0.25983221769300535,0.2908754185843732,0.2820282334603496,0.21321523960446206,0.23982891525209704,0.27405361973381065,0.23514429481594123,0.2056430872364507,0.2483322003348895,0.2668008616207139,0.7283049138133769,0.14375074055574177,0.04547751159301017,0.4958861767892616,2
0.3053398602904831,0.2436587682959939,0.33736031395601535,0.25477316924916305,0.2781058042675701,0.23448018913531046,0.17498524236071444,0.23073127267199223,0.2821421023368928,0.27511430761133,0.7585688134088032,0.6432921127931794,0.371828346555681,0.7614704377112949,3
0.22017320437124294,0.31066506630476337,0.20070504797076746,0.296455777566586,0.16973932108372258,0.24672123646095323,0.22774897336515348,0.1845879473898898,0.3223020966282387,0.2776665083439016,0.8291407167812697,0.7769392096398758,0.7151309047922929,0.8051561080532842,3
0.2584868526671235,0.3247585543943356,0.27994122608185745,0.17136032312082328,0.21033476916972454,0.21832844761438244,0.2772337060308908,0.3373862439894038,0.1843377969773381,0.2759494905554468,0.8115524020052473,0.7485019214458395,0.3144190241389775,0.5052006781667195,3
0.3148090463898704,0.2972897882441475,0.23539145001674072,0.23011868465478308,0.26686889643107353,0.1724247641533272,0.08463560163816397,0.2781035883778743,0.23277869628790585,0.23368130659774872,0.6872508382933519,0.7629941313137066,0.378675737046979,0.5906213936856678,3
0.24699554524317952,0.2714207792534417,0.3060560627779733,0.3156296798873602,0.24179745320126905,0.298530305058231,0.18909281546108797,0.26086503150074075,0.2682622599601929,0.25741800017002503,0.7274957223047268,0.8289125713683629,0.009170525348800251,0.7120770044559119,3
0.17506569128949484,0.2726658900807616,0.30508336768491323,0.24655708905580384,0.291832734515183,0.16705943453279404,0.35236350402232114,0.20531192349038588,0.26859580245910436,0.2582974244055025,0.7942847460549661,0.7689284912085972,0.23054634080091962,0.3739549484081891,3
0.25134515000446334,0.3046457827352108,0.25119611834311295,0.20456072477774678,0.3024498543703479,0.3646913908330465,0.3016570224215336,0.3094068082166699,0.21685925841019835,0.19296936966913714,0.7144846624267777,0.7265983040513208,0.09033983668806123,0.2852027227555093,3
0.34727332187768467,0.14838064718609387,0.24215637193075493,0.27379277821429643,0.29713753618930216,0.31396653909921507,0.3193879134811433,0.3033769860005313,0.2536756098642139,0.30451868868587034,0.7667731416261898,0.6696255754032279,0.8592096507171839,0.8336368618660579,3
0.29421326909436485,0.18298423306131617,0.23187308813348406,0.25508188073794236,0.18545484451005334,0.26449055183387943,0.25353412567343026,0.2843996891294853,0.196232791734596,0.23399800340725266,0.8064022419154979,0.7784514845004753,0.2805282565212336,0.587171463995989,3
0.22823925874606132,0.16981218057826136,0.294079262179991,0.256082311885166,0.2353603115647518,0.18828223545319056,0.23263516795332562,0.2977429450305051,0.2305187556197486,0.30895110195548436,0.857333636653754,0.7879336453759596,0.8654669661764477,0.07925095146941186,3
0.23122315618661868,0.32219231533337656,0.2352317427214785,0.27303216143741416,0.2365714580052891,0.20320138328381424,0.2808015110698311,0.22193343600041693,0.24223532044340726,0.2921664755032246,0.7806375679183993,0.7450194801862889,0.7551693245772729,0.6777999517657135,3
0.2963068029059469,0.24274817607204593,0.3704641482109965,0.21594328759813325,0.3088825985136374,0.3258259904078582,0.2868574966303639,0.22197751029926555,0.22212320757300913,0.21161841912645316,0.7229204294720617,0.7635905849171908,0.010883106419918742,0.9951160992436224,3
0.19446116735596541,0.34741339338907284,0.2814234071800435,0.23684689530441233,0.2623515952748796,0.25803758154629175,0.25472657082055156,0.241809064884546,0.2279295359644471,0.2463078213230598,0.7768653853845728,0.7136247326741504,0.8235419304842412,0.5760218113181689,3
0.20283982440523565,0.23701556574681615,0.24801637905280755,0.2627660159535401,0.2499329719247411,0.19592920287452073,0.1559092456215661,0.20028027338828466,0.22628974414213882,0.32573884665098457,0.7292042259885547,0.7240986562967662,0.9362384060345413,0.9818414511330554,3
0.26321673487177366,0.17305704684042295,0.21122500917513018,0.2723221710294324,0.23189889287728704,0.22843041151178956,0.3863468657654953,0.22076632561198525,0.27010906982447624,0.24545898924674905,0.7500651974872109,0.7069862251927014,0.5546952057612894,0.22999380164386773,3
0.12215242214679015,0.2559647663834815,0.2609982119301512,0.1479800807659526,0.21212076314787123,0.19743663734514696,0.1975746954616438,0.2039745555817317,0.2680107002514931,0.2059395288816271,0.7336874540296795,0.7309822891061665,0.17134146622197977,0.30912517609843526,3
0.2451902982899154,0.20070268382182666,0.2640881810682348,0.29301645278284993,0.2068013673318975,0.28377216310732023,0.30078318614324034,0.24635105110235167,0.2802045539371169,0.1304266934762791,0.779022466201024,0.7353758991333335,0.3376882050727785,0.9983790372299751,3
0.2416510842059562,0.2993032636122689,0.26202612297072647,0.33391678051761836,0.2803417261179012,0.21615315994534054,0.2823642006038478,0.27711478566115455,0.2566515759507755,0.23664984870265277,0.8167950108778563,0.7448931445736042,0.9480797854813358,0.8815079828755578,3
0.0896339469214198,0.21813976077538905,0.2796431421853216,0.2827223488625355,0.2581361894997237,0.28583177457157366,0.25288419235856285,0.27310335184379636,0.21700353609615688,0.23830905859374218,0.8236050385002258,0.7990428655705795,0.6332497430820901,0.6509055025462309,3
0.2666109472407419,0.277830776191597,0.19163921870285416,0.2989205898624211,0.17611584049494425,0.3201711667677814,0.1934068970807189,0.2362388280687646,0.2591704265442112,0.25387837717152467,0.7270725903675312,0.7053859637105367,0.7462284739861066,0.5684757383153428,3
0.26440060851973024,0.131484074102557,0.27693450007937515,0.28375232365182124,0.1585489411672179,0.2413646787494691,0.29990373482074023,0.23641076393855281,0.18952486101982485,0.16629816240907058,0.7102502220367043,0.712856821790798,0.6799635188655747,0.19108202761182647,3
0.24002663725577225,0.3203292350785251,0.31574853460021124,0.23739045579260465,0.30821356373172315,0.18148287786241418,0.23412379639479902,0.2788067029151277,0.32001892324064213,0.18696189783023243,0.762134639588922,0.7579184166882337,0.9152758383262263,0.9274007305915076,3
0.3826344330167202,0.2908544703854825,0.2346770135360815,0.20951403105583494,0.2787191310742744,0.18211585731096622,0.22643396762901116,0.25185888978013965,0.2627276409619102,0.2798369040957351,0.7508212862199223,0.7248260077465847,0.17685018961453025,0.6028756436755174,3
0.20600702614782299,0.19886199434109098,0.271501822605771,0.25566029194183343,0.38060694457334876,0.17800199010162993,0.16127097931012147,0.2905377039254311,0.25420789887542955,0.30297699866275146,0.8325445653339464,0.6977402607237372,0.06133175560909643,0.2777555179239487,3
0.15174845666821188,0.1849581775562496,0.15367480277919285,0.28256853354958045,0.19224359111015152,0.32273411371895294,0.29369676335806133,0.2543325950812655,0.3753321348037133,0.19969725870219507,0.8296164287904717,0.7937194998141983,0.4578908224036927,0.8970876208643095,3
0.21621016966573442,0.26349527879213325,0.25828499090771767,0.18357663982589645,0.2306824809027263,0.285075993871261,0.21303624933094845,0.2612366057148844,0.21820111562696384,0.17957315342634256,0.6918151383688695,0.5939601049339913,0.331448979122298,0.3851143473893791,3
0.22755242802230696,0.27204113745773084,0.2211191917383969,0.24356161946040575,0.15645857943048935,0.2377232060386999,0.17160720665538615,0.2446657956183852,0.30158746043192874,0.16389067438850938,0.7281068269142345,0.7512107576907229,0.4222493963411318,0.7513050773477455,3
