s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,cluster
0.8521907935403187,0.28472728683925175,0.7508584976280941,0.36859891653347676,0.3313900955761566,0.2439083710176999,0.42164438797511716,0.7108477727703165,0.7208979186050163,0.9902608386761922,0.3619913871530256,0.584227856053872,0.6441562297586987,0.2045281365703192,0.7912185116027334,2
0.6938418580642616,0.1320030587088556,0.7395276883662711,0.7538983898470044,0.6662190941792627,0.9879657836733088,0.20131903398724216,0.20704995982801344,0.9380713753957391,0.32972929054914535,0.4399671509316416,0.7250691820401719,0.644581129823549,0.1502173114946297,0.35588640941422034,2
0.7653691185761247,0.20229679582238147,0.7088706094950447,0.6490952415925914,0.47657635466197756,0.5400811112899863,0.3677987588562339,0.6163866806391285,0.9569233639190562,0.15877729529243656,0.21567360857589846,0.6609752020172779,0.7871563578157799,0.7591984182695615,0.12694444885273093,2
0.7140337938996556,0.27355108661844013,0.7359520695562441,0.4318326299846338,0.9436706929041383,0.17256938663692767,0.8826452308413852,0.8784382725133851,0.5033688679434665,0.9208156192766223,0.08141299996374352,0.6556841406160682,0.579715629408262,0.5528132204304843,0.455907986387347,2
0.7928868599339881,0.2354767989640216,0.7279249989192162,0.04148523594789488,0.9438543606595545,0.415317458363766,0.5381688132790718,0.4366502907412493,0.43026311671345285,0.8280734120401324,0.2983788378955843,0.6985102698139808,0.5081820740903145,0.9491891536368094,0.23131540888180657,2
0.6968005900325761,0.2466444607735184,0.8184741917930796,0.6757748703363744,0.3085560719996904,0.3876057238874614,0.2523205774916023,0.5494403073923306,0.9170161655728678,0.372163223235062,0.7250089489208081,0.5229959372459009,0.422385029678351,0.4455176794711252,0.49211962905878237,2
0.7287567941472932,0.31166200898547836,0.7913386272350791,0.18935106578146488,0.8699154355343324,0.26460230432609444,0.9282619659882058,0.48638266407049446,0.2436751305458852,0.08754576586989038,0.7360932062361013,0.08839983766682324,0.06841121193759936,0.9896341085804248,0.7514707436864723,2
0.7646655282206232,0.29755871991930205,0.6795170992443571,0.8487916371888924,0.23681508146121089,0.5329560120422498,0.14173810048466073,0.20051619437907897,0.4642411420732808,0.6927643686080932,0.03962315338153177,0.5764318678209502,0.8978990409106775,0.19507805646610554,0.25495739452075794,2
0.7316752290451236,0.25167939364971637,0.6895358631699846,0.49255012452816205,0.2506098282408742,0.19184393461033789,0.9706475510466854,0.7454100612820997,0.6141766355607419,0.7478891192176584,0.49372743384271855,0.2143491101345032,0.22443491867922738,0.5501998845785495,0.4442770693797371,2
0.7995720174466004,0.22121640399042056,0.7349748996865815,0.5406179142935604,0.33213623069401776,0.9807324351142608,0.5088601303781328,0.007995044461659662,0.27889712561294455,0.1077483423840907,0.6366773810459984,0.6747979473284789,0.642604304053127,0.9319537512554241,0.453233956087282,2
0.7599888878154344,0.24447465766731785,0.7316564482815543,0.1880859695433168,0.6753547644046753,0.2934865107609036,0.9854985010199409,0.1984900908421433,0.7313228713110019,0.4067841704161562,0.6721552021464506,0.7080819743896007,0.33568340431994215,0.665951301071551,0.06393936058862615,2
0.7269388664720026,0.3372369410647659,0.7936262190153288,0.5059627233752234,0.7301658786845513,0.7031023445333259,0.3447338213627874,0.8068735676318879,0.9567854963226832,0.7887834292129879,0.31872101376232753,0.09385782998997105,0.09947295797240718,0.22648024464539618,0.5867146837271486,2
0.8483700297676149,0.22640258945884506,0.7607629425201089,0.6826018848407565,0.2887580886400888,0.5442260121658825,0.5542774073634275,0.043963757783109014,0.44468278202076805,0.2632702748113426,0.5981653961145292,0.5889341791954303,0.3502331677032603,0.2303689469288389,0.9490837488367533,2
0.7427112534904743,0.256193379509531,0.7692277083808596,0.8479708994688085,0.7976921782353124,0.9400561463501322,0.6470108493847254,0.8307495350208861,0.8962027837187271,0.1771930288077178,0.9946453951663551,0.7996336510600159,0.9706773079916688,0.8174950207911051,0.48140458621154947,2
0.7078168189632585,0.33975989884882624,0.7916347169830253,0.6010607019397108,0.6683567061472222,0.5156759130203818,0.18885211604216856,0.33503657588668667,0.4084068014964194,0.4063097849880579,0.41984125697788244,0.23513262471947494,0.09117369555004518,0.05346968415217623,0.6284751303895593,2
0.6816905233805327,0.2987150962702858,0.7662615294337424,0.451774430532461,0.5915020351895568,0.3487272549307683,0.7300757598788106,0.42454992680750137,0.19497137663815478,0.2848120543938506,0.1794939074077938,0.0945486117851897,0.06388298861378916,0.9696098759057237,0.8415012024371427,2
0.8183453103115287,0.22204283488327728,0.7968833872686201,0.48461055596707103,0.26993053800080313,0.9218359881644725,0.14952747479510897,0.13343392812100086,0.6800162381083958,0.8483048745548273,0.9593707715512758,0.7694709648456711,0.23440921789925262,0.1426161723831385,0.6763399036137059,2
0.8192806079425523,0.30230362876296785,0.75711808981317,0.32940849782751014,0.8945348840423775,0.7459894382283319,0.9441832093909387,0.9652548714681961,0.7782732072787847,0.5356179198420452,0.06638983112295216,0.8729408745661609,0.3710045924254076,0.017515600863489023,0.45508870527810874,2
0.6779132268198114,0.2422658503081127,0.7557123419643242,0.7714131740116005,0.412917897932534,0.41939064884765775,0.7775560705809886,0.5044300614362226,0.5594797185209807,0.8773591699509028,0.1710091716252642,0.6037024154315485,0.5511679622402166,0.7077981682549185,0.21029027344696516,2
0.8161738155367623,0.32178951360317337,0.7628323245045721,0.13687552632420463,0.12276454077274468,0.6420917760062326,0.7418668803085917,0.0317351955674523,0.2575996257391975,0.9893646194060787,0.2636007026232364,0.4624827739935431,0.5736433860842193,0.4253044629451509,0.6092558646907597,2
0.7282775467051382,0.2215896519983066,0.7788538611192596,0.7587099000057994,0.7881709304129288,0.2501400690258858,0.43906595485046673,0.8195933134545014,0.016013738523770193,0.26294059050524177,0.8200529652424595,0.29235248477836184,0.044184994993220594,0.5212821077070668,0.5269384526102141,2
0.7574528550919913,0.19968717449146534,0.7734147045684887,0.4866967615927168,0.03947308605016009,0.13927447622263045,0.7099120930350676,0.9309900586572865,0.9478845656561812,0.07680930609192183,0.4730461860258738,0.7068096890162079,0.5482643583612711,0.12026757277046485,0.9042682283680931,2
0.6944635269277019,0.25514068507889076,0.6853559530846215,0.008957677073858417,0.9282131301172756,0.9087409012624951,0.8012444203054565,0.4647374851053442,0.9057225866804766,0.9795419953364798,0.1595868738806634,0.4026662279062131,0.5812445699460472,0.778150206437095,0.3069798254857411,2
0.7644960844277499,0.2625833601900926,0.6713242145031759,0.8327214608317824,0.8024237210264329,0.6703046447533111,0.5256539457531069,0.09188610433894628,0.9469435296296191,0.5388121812239978,0.43843621586406656,0.7535077390107717,0.3916212059068117,0.6775316876311122,0.5959475495281304,2
0.7385055874888266,0.27703746108092286,0.7545910877261176,0.15862116618218947,0.5760768877934366,0.7472882632867967,0.5696967074401408,0.036370919405797175,0.737881352807655,0.7044579126220928,0.5116651129920929,0.5096144534788463,0.9044529113558013,0.6878843116079957,0.7728778269342537,2
0.889252280207455,0.32002936008110916,0.7318645530212498,0.5482796722712956,0.4938742132005396,0.7638613069227732,0.8055962605875907,0.35814997710037577,0.9837881843419162,0.2066635546990977,0.49926127357828043,0.8032052794734255,0.6472326971805952,0.3859510522583848,0.9876199146688686,2
0.7287074297329578,0.2384636255485301,0.6892513839290474,0.3033082347344145,0.4336742477320311,0.15318118739721864,0.8678163385388881,0.4414389772896935,0.5541527492551153,0.7199915624863497,0.41066249751090744,0.8289490934125676,0.16406472851657017,0.8355856866966119,0.46471893551717336,2
0.8208574184279971,0.3074339048861505,0.6756086292346993,0.839753368753711,0.28338641851849067,0.8940165348444264,0.866841751701194,0.0673369273083878,0.7293734575630043,0.7217382350855659,0.20676519688903883,0.12621771270622995,0.3674749764286086,0.5893966788073554,0.8562320987522178,2
0.6751444196572279,0.18395018181902917,0.8027747023428973,0.11212901216303905,0.13415107035825824,0.19854995205783987,0.7997785588227289,0.07651602861960638,0.11779421725310246,0.006377057833959254,0.03877624833514348,0.5534454383982242,0.5872630697636689,0.6721012323820404,0.440514048297595,2
0.7986033109864273,0.22254346105377082,0.7175702913589719,0.40407192905554823,0.8660403760002401,0.7526785259638027,0.05866546892127633,0.010075226589826958,0.2601409517255283,0.37932191682409344,0.23040308637886175,0.5109771292659028,0.6230545138881862,0.120755763233511,0.43359596013605595,2
0.7042951571158199,0.29831011611154945,0.6928670923801337,0.8311825139563451,0.005045739739101496,0.36772671831802084,0.6156290407362309,0.8122275445457418,0.19941012803571145,0.9023782245491762,0.5631433410699297,0.7193309562157658,0.49421137784579794,0.8257998472267375,0.4316740545745985,2
0.806409773202979,0.2141687551191238,0.7290466066982391,0.8793698851156916,0.015798322176412083,0.3926265319042985,0.4186278387396972,0.41053841279503833,0.7355101213061672,0.9021930456495636,0.3165661074838758,0.6183514863651202,0.6256082546979111,0.5183787208551692,0.8915795859304112,2
0.7534978931316463,0.28668987393772316,0.7813966702956299,0.2818192296235962,0.5935415887868337,0.3005775933511998,0.4391325414305035,0.9368522098161852,0.2567911339496243,0.3570564558531172,0.42808833711112193,0.6034490190353726,0.5332538883020917,0.2852974549725714,0.41573802171260366,2
0.7011912971852673,0.28739684003207067,0.742016397995225,0.06930579567498685,0.8896437273009488,0.5497917904840911,0.3604573544594558,0.891594835050676,0.5843541150322543,0.5598840231399665,0.6152111815022261,0.7547478469370233,0.9982234125785818,0.8164771070962633,0.44563141335695045,2
0.7345906399803106,0.31633518146464945,0.7791978393050657,0.46006927111237694,0.2521773400303272,0.4154792295841968,0.4181800514943079,0.3141402889889462,0.9579292735645194,0.360260003644819,0.25444142362769173,0.9483473206777989,0.06727580162175706,0.46921699671297945,0.01426595418675558,2
0.844718740282393,0.3328286261600866,0.7506799675153328,0.1517568579208759,0.5175284325877484,0.3814696957379027,0.08247237305945254,0.8149452056205956,0.050649479238661366,0.264373053816932,0.10135245573597518,0.014702351508025013,0.985421782208131,0.13349395029550015,0.8792976706295601,2
0.7265816403480159,0.28876722667882565,0.7313263991632695,0.4396964501866846,0.7240951173349152,0.6411288799341336,0.7657614849169402,0.9122132927932721,0.5457765321776867,0.2420707992453046,0.9522841716224901,0.5607223432136417,0.008091361854676293,0.8350039460017392,0.41198863711330236,2
0.8224575612680124,0.2640402981753214,0.7765414427079739,0.218807204994938,0.8774908153912006,0.05462298591261594,0.7638384767299043,0.3679877000248819,0.3702908350837907,0.3027088635140205,0.692399364273728,0.13118066210732282,0.08466400470785462,0.168393411949479,0.465542164545907,2
0.7532752548124885,0.2303611347800404,0.7083870260641412,0.25900433882414087,0.8215540446029781,0.4425266750075868,0.009636617258379054,0.43161427625332704,0.7924186609254543,0.322220986335934,0.8681086825756794,0.4065832654687537,0.3326674825541499,0.7455118513397353,0.12773448012829247,2
0.759358864035439,0.2561605633910259,0.6865145865187752,0.4543051879655292,0.8535947841382661,0.9232215658805354,0.8942331065341587,0.019666997088949256,0.5079112592147023,0.41744561488913134,0.34833858821483166,0.5732938248474176,0.13069489505492216,0.19144974898521394,0.27125373725743174,2
0.7610020490245921,0.14096790495418937,0.6981655747053669,0.3470240953732705,0.3671600162210261,0.02542489810456172,0.05582112256272398,0.5061159049984583,0.7692661669813322,0.724287594277384,0.35675819249402585,0.6763587287116044,0.312886315501701,0.4719939397528935,0.18424673404648395,2
0.6837515987577719,0.21466188694458746,0.7744197660643318,0.04258976054711139,0.155556597622714,0.14853649415706505,0.15498349001841882,0.2997997295218814,0.2497215367461133,0.1707735601692768,0.8993510319318467,0.28697108563278517,0.9257204548198712,0.659202231290593,0.5247841584727236,2
0.794902245463693,0.30300159607540317,0.6835461684120785,0.17673665522021031,0.9937566137838163,0.718996895240365,0.752022403312333,0.48218733524731794,0.1893816002624623,0.6182979939053528,0.8576267665812074,0.39748455166983576,0.7179303175263332,0.8396918941973132,0.8898394503303053,2
0.735374018486231,0.3312145633741894,0.6950864336768444,0.017005095940113346,0.5969794856857008,0.04273078976440026,0.5190160744939988,0.0786584222756671,0.1039668902880383,0.843965842316979,0.3756407774688866,0.03303458957251948,0.8518293965869418,0.36744933318289164,0.3196367814762886,2
0.6825545670494727,0.3377388434722197,0.6803762019022691,0.4859484769872854,0.700850185975507,0.6470341487173015,0.844358034334002,0.04779105067935829,0.4165937812404419,0.2325741158858582,0.03865055751840518,0.9136283128692259,0.4050733145439539,0.6846089727917032,0.3553738942542377,2
0.7458234286038283,0.22917200311842223,0.8382200409355877,0.29691411127798895,0.5052273296156647,0.21174815649859424,0.7428409212694085,0.9868617824181015,0.48125302732928943,0.15794633339537012,0.6171625350342275,0.18864788887665818,0.8458608569288434,0.3821478452815047,0.4697118577565689,2
0.7179130022705995,0.30879582672006656,0.6660178707832426,0.29675604024134716,0.3182619861960111,0.6649332173673719,0.011205688064547581,0.8513570101693694,0.3679323655279688,0.5002700385834303,0.548305764438318,0.7970152868208702,0.43828979719636074,0.9668340042459816,0.9681526724365138,2
0.7177877078569873,0.2922179038336272,0.8068851795780301,0.6896860964861361,0.5391687809207842,0.8008058476911236,0.2976110670760127,0.4823284079506983,0.8525496016205115,0.08785318404936682,0.4917609253370149,0.37699982670480714,0.9881974939356225,0.2736127912204357,0.43250010943013917,2
0.7447403739937944,0.27262832647986374,0.7531178003230017,0.009514812697738573,0.08897029830529934,0.9009422791971003,0.47674911132513365,0.19822080612847182,0.3211879629886042,0.06661582878076788,0.5557113313306448,0.7473803411694827,0.05769228037287144,0.0475637550436373,0.3397764236560916,2
0.7379890690113833,0.31783378901426035,0.6901029748612463,0.9094945414389436,0.2597040472040437,0.7967030030783382,0.12132965741298884,0.4621842959231438,0.8557328172905175,0.06782732670937486,0.9577242512317369,0.984472599068692,0.40652596119232365,0.9153578223184349,0.16630526410554247,2
0.7527912807002822,0.20087103218197871,0.7203857473833458,0.29326987896383394,0.778049002886263,0.36108860915404595,0.24533033393182602,0.8517823738858797,0.10614985905848784,0.29721280546660733,0.5118164023043297,0.36554036709900484,0.9949455441509132,0.29300596826682834,0.20352464299939432,2
0.8091980946596357,0.27188986335240894,0.7230713492213533,0.8288344374257225,0.019262828893476303,0.9868620682480732,0.9099772641538698,0.2087366573518149,0.5872293469022476,0.845446085712007,0.7956520107780288,0.2848493085571393,0.3941429630416452,0.31917344698291417,0.8427564713225253,2
0.7536533746356964,0.27522312294253704,0.6729337704315409,0.25497952409507996,0.928855998105946,0.8998219716314683,0.3391702478601959,0.8565949941221793,0.943787009247852,0.9342376807502973,0.031476385533531825,0.35966469457339245,0.8087413906585318,0.41409879046079656,0.24308201809313934,2
0.7226581941218962,0.3454875861871336,0.7084119077945003,0.9781445754388847,0.27313884122758925,0.5804781010309444,0.3176884075811638,0.39270340790450664,0.14859432067216627,0.4844678348087327,0.16655343749249285,0.27400269570733005,0.10864487767036501,0.7290181116678301,0.2550129111850352,2
0.7960048970452138,0.29997582413431845,0.7038295927255526,0.5591616036871551,0.22081314253160944,0.9416190779482858,0.15209098136853638,0.5320046987724816,0.08672121458137283,0.7306947793145859,0.23074930799372495,0.7168976478241335,0.4440383565989877,0.7210936425676896,0.8052169461012064,2
0.8689081359678232,0.31395974017500183,0.7936376528270069,0.6326793558048305,0.9284325939442493,0.11074053381024873,0.7763660379568491,0.6776077614183068,0.14937636250205466,0.19374555099310586,0.2983651107344576,0.24235765565472822,0.8265331171642957,0.19403707668463177,0.2750763790424511,2
0.734963158196618,0.272330688996698,0.7813821162688742,0.7410733738430949,0.3998105759530134,0.8132231367970929,0.9010290734089322,0.947681459733868,0.42005579219225675,0.3623258880588318,0.777561783238337,0.733971654159613,0.5896980387273474,0.12189263837599418,0.0100257734169652,2
0.7383803380253635,0.17156862744813492,0.6815033848028393,0.09171974160467655,0.09112367030290014,0.5892912974951141,0.783595305060204,0.608622016844415,0.8359534514563269,0.06567801359997105,0.4825609367124394,0.1335831250848648,0.5138825229502574,0.7564347075254005,0.6585403901864123,2
0.7264667427489298,0.2738870781441328,0.8545615470824568,0.8420483663105776,0.7287563488248086,0.10796704367133503,0.95279852921965,0.6920621811057188,0.20851469847393844,0.7906454158950273,0.6663303695345104,0.38835167825925354,0.019178736483469017,0.5192770572904908,0.9911175532900457,2
0.8400455329423246,0.22801797010467797,0.6850820643950835,0.1540435296274396,0.935949187025344,0.131680074342458,0.6277321125564518,0.07365780553504664,0.3061667440927388,0.1894768506050426,0.5347878312345932,0.15683824192225115,0.5300821090542337,0.8105464310442458,0.04585912372044609,2
0.6914768869105318,0.21497658604996372,0.7988920193422215,0.32616723032939576,0.31844136385009914,0.4770613163675613,0.21901877169230377,0.926137839336745,0.6427623322873891,0.870789532987827,0.46175810578295684,0.5467131880839579,0.3830302342572687,0.11853566747873645,0.13349437185964497,2
0.8222219961722775,0.29078664042428976,0.7665480244577726,0.3837962741717632,0.5251909605260138,0.14023670257467036,0.3945552262179093,0.5524579355572357,0.48128745038455156,0.8829833309017,0.8580384554149367,0.23066058611573392,0.48001935168651555,0.42583842052990917,0.08079869447182297,2
0.7878113066215059,0.2922141110956988,0.7032164650495389,0.7137158862229123,0.2838974988918135,0.6474257914106203,0.03786295728329814,0.7503932598114007,0.20193301918206208,0.11464307501926252,0.10218461386703426,0.6177090280029486,0.9836691923093145,0.3256920282815873,0.0854604212602268,2
0.6865641040584565,0.3288353096234953,0.7019185161899859,0.8810004507959545,0.2834565851286719,0.7506032343657647,0.8654578743576793,0.7621889328500463,0.4223021219938339,0.09256098961806458,0.3114732089922315,0.5305609160524453,0.8422231576517432,0.45500531244165254,0.18638865857334563,2
0.7289052453844534,0.30499852425449636,0.7621055159969898,0.5684281169231775,0.608425872937993,0.2321583303642064,0.2736214059407486,0.05036556988946739,0.05105902363798531,0.10258645755588469,0.5818909246587217,0.18658893569918567,0.8646531015132299,0.5914706885296221,0.7966511000597696,2
0.6666066984018906,0.26777202690555557,0.7012846130800038,0.5070571272026734,0.030381340075398056,0.39709611674157985,0.7194078176721632,0.4431227416930852,0.5151142051451438,0.8848905728585943,0.6488580516358144,0.25169123411384686,0.9717399854126448,0.9570683030681024,0.46458225629805716,2
0.6611181726703345,0.3034322915138921,0.702084989866113,0.9431843775366894,0.19375605709211663,0.7591160415657744,0.6647708780210586,0.8317140652916813,0.0037352083013858506,0.9850091260311861,0.12379706980520044,0.4197462892459545,0.9842122792279547,0.962386261742009,0.051623114121872815,2
0.6989641112643262,0.2552796690179961,0.7597125842754568,0.9341522610285237,0.3549511401487587,0.7074996789084218,0.49921330818756826,0.12222586517083645,0.33743850671276354,0.3025671083318695,0.6454817700658244,0.3614169476982517,0.7972608246785853,0.8283603366443635,0.6568729353001488,2
0.7580336068163966,0.23758050750516133,0.6896294800072205,0.6885102483741162,0.4524715777142023,0.8756091958760742,0.24649125999636312,0.6406569722462708,0.2734402865687122,0.1463453257584808,0.6977059990111042,0.38717964415546435,0.4034570674498641,0.5717775376420259,0.26410610497839004,2
0.7932157500306011,0.13451198935709327,0.7471860507740066,0.7805303810589419,0.6287532273385734,0.4315879107529814,0.3710953555527282,0.7300815529017791,0.13068032149236408,0.9805093565958637,0.003518724042891108,0.4029292506996458,0.26707212852950823,0.21913938428402935,0.6412465133523058,2
0.7366162350302157,0.13756461955539867,0.6935185386277773,0.7627000650752648,0.9897525242029872,0.2098568992805928,0.7293727113542403,0.6359248320289805,0.1764323874300332,0.13690446641190435,0.23761010708659724,0.10162640678047252,0.9969313658819839,0.9769083509873431,0.6203943971311872,2
0.7263431806301693,0.2165424900454459,0.8124712260989712,0.6644215855220915,0.15022945652750075,0.6204674001717541,0.9986974860363954,0.42473187677300384,0.6662053604432954,0.5612215874050396,0.16365868797427907,0.3784936432933901,0.909807552273666,0.8903015589784776,0.22944504949133648,2
0.7823966638155558,0.2479738072236436,0.689830437810853,0.5414996667232727,0.635879012144291,0.12428486799703442,0.6648068090337211,0.6292691099827983,0.9336501326124099,0.8734506178822504,0.871532339928658,0.8892340902370606,0.632157996846927,0.17593764819869917,0.57087848879993,2
0.847944734888365,0.2706672266914801,0.6967087411624514,0.4658475410086951,0.019921093436177206,0.17549989809570332,0.4545409028750277,0.5416940959054487,0.21285980884916444,0.005907559013555441,0.9943946492029624,0.12160801849950686,0.9357188340125602,0.5320056779736696,0.45618211938367514,2
0.8125605287910785,0.25955069470943914,0.7724739590854817,0.7728502523260474,0.7968884242555763,0.08861659397345112,0.7666517105634274,0.9023425837259693,0.3842435842757911,0.9433465693186872,0.3691413814040013,0.4048092213857669,0.0417434601326655,0.8316870707993071,0.3214467947930294,2
0.7757903105682825,0.27407062395113474,0.7649856509118071,0.9130054976667823,0.1527488218382067,0.8794920638154,0.7186904188929153,0.8217971443807076,0.014185192226723986,0.603344046155062,0.0066256783946324616,0.38683091825774296,0.5642857176343721,0.3195394391469285,0.4946692478068837,2
0.6453958817680124,0.27828870819539364,0.7767101722844013,0.3636715680556116,0.5164898020892636,0.5737557058447881,0.5338409119593247,0.24555804532537706,0.35359363945920363,0.5625931093438946,0.7691524868304929,0.5281681664603215,0.9813512022599402,0.6644722543229107,0.05665515569989299,2
0.7062186331309703,0.27252685874436405,0.8242043658617989,0.5933374443111976,0.7305513875762605,0.6326260369244251,0.23802604612070222,0.818187394376534,0.14016549970638925,0.5418307367416859,0.9404575218016963,0.01980135830321439,0.022834947819879603,0.9142948105523385,0.23812973316585484,2
0.7559886424297925,0.22966134236076263,0.7132842437316365,0.7389816572325714,0.7923598271305041,0.9363420010076301,0.5067918180553321,0.024832435871524394,0.8256096756113778,0.5596187089244388,0.7971608428149264,0.03428499798216533,0.14561780698917492,0.4256163281244262,0.00650277697234769,2
0.8029060552855755,0.19545101258603134,0.7069820321909013,0.8465854292842749,0.7142397049612804,0.022880906948243962,0.9071275256044181,0.5056596921220025,0.4509848791886425,0.8353527466246203,0.0035664455789209404,0.8286634368309471,0.3299617866285185,0.6309349551464146,0.6449875805341545,2
0.6708212022581408,0.292469804191602,0.7298675678598443,0.9279136361080277,0.03648064045268595,0.33723704862947423,0.8359422405874821,0.1943744102659164,0.17087331720771104,0.272951070630721,0.5583797076781652,0.9291400862894311,0.685846211980952,0.967798002514268,0.08372235119903337,2
0.7180267378725406,0.29086534620943627,0.7410980699486233,0.6197304951024776,0.9203121898908702,0.6764622569327099,0.025280830515106545,0.03994488218338332,0.9176170779686778,0.44299952843212353,0.7815737575464421,0.8994899727111785,0.38377874471978957,0.9360754241097523,0.1839669603341063,2
0.7001458583569034,0.25783796275828996,0.6841564335315836,0.6811668492439328,0.12620019609014177,0.5144069933669463,0.9221053578964796,0.675606951188917,0.6975038144998148,0.5277398249507796,0.007625414892875604,0.4875774488644239,0.5223431809223876,0.8741944807235978,0.5764606500231028,2
0.7125922094910571,0.18908514289744016,0.763256709219248,0.5785993562238988,0.2034231018898417,0.5903831052758517,0.41732664047012213,0.7684897005541027,0.41484371496664607,0.017860354259606748,0.6409424171972395,0.7087897709882184,0.2806367720388403,0.4605628663945005,0.9377619644585374,2
0.6615784239166107,0.2643444041521637,0.8644105874012551,0.5254164336146631,0.23951827477841037,0.10571966813758793,0.02999346383850865,0.3963907287130457,0.6919215423109597,0.38901606745787787,0.07965136032639042,0.0649452498269244,0.7316093472085121,0.5319719160449297,0.31308497769665333,2
0.7409699686015849,0.29397882603718656,0.7078301521931821,0.5394073184819334,0.22944903076654355,0.2789725900339677,0.1995109268232197,0.8061531051969407,0.9168994180503383,0.48531836409695295,0.42091478620738554,0.12525821464253528,0.5129333750632386,0.4786525937250695,0.1361805455516888,2
0.716763487999574,0.2751974037843961,0.730858433711318,0.48424519649848496,0.3197281470233584,0.3861813820682962,0.4654192241688203,0.6095492443322783,0.8414695155108964,0.7935078502708258,0.7883143333805226,0.12414376321083775,0.78072256144294,0.8724702626735996,0.5983186527961025,2
0.7271631653532485,0.26439443135210333,0.8158706310320898,0.8067994597118779,0.7532042781016273,0.8101429007440083,0.5311561586480406,0.4204200432402063,0.11753460690077,0.09387848311888125,0.7236519303936086,0.5412378264251815,0.011707222358644853,0.3398099544229338,0.04834425904611417,2
0.7174055416365147,0.31812688790239285,0.7627032690256768,0.2185877681159374,0.5229012811839291,0.3108498689161171,0.22807552852895452,0.7991911683959397,0.11981139132367447,0.22588369192577873,0.48032445667954016,0.9325199902435707,0.39331009964537256,0.29115749041148287,0.21653186951319614,2
0.7159001833584626,0.2304442488569901,0.7036769867774397,0.25216786844896144,0.2738151824941878,0.4808697384150299,0.8420692437833499,0.043642979964409245,0.7729038381523557,0.9734804226827274,0.08037168305086984,0.5589468097540489,0.8876081193073454,0.48814348441249944,0.4936451179420568,2
0.692087226949981,0.2006731426397665,0.7024321640166808,0.5853367968647682,0.8660152832534413,0.988295636717262,0.05700652469458012,0.23297335663601826,0.029255758079499317,0.7174166051790128,0.3708421087092465,0.166782912496502,0.8616006295020463,0.9927853889960588,0.5191315139161442,2
0.6849504959931744,0.23592100397125088,0.7753302129369974,0.9941953978413953,0.6033553878213708,0.5715296603138968,0.24004249980737458,0.14241712658669237,0.8829595937039052,0.06575133929718502,0.9093865931123757,0.3594055222889846,0.8505992706447274,0.6081447288472164,0.6905700636992134,2
0.6213071461354152,0.29477544974418807,0.7551219733123069,0.9914701150181733,0.3630761104711817,0.35030518889073137,0.6348257174416696,0.33101915478597854,0.7615916316280643,0.3859391421305872,0.8313287893676845,0.5705001984226585,0.4106880990164531,0.604952302945562,0.21771133408093624,2
0.749741568668017,0.33851471860663124,0.6944376394951921,0.21370972413329636,0.6530289478830208,0.1294885675874684,0.39619034196963465,0.3540481870279518,0.416587358877492,0.9770307592998245,0.7100067331097077,0.1735072721453501,0.93245840098685,0.4070757511426064,0.6613766591830986,2
0.6917646620971182,0.2738273484569329,0.7359109279512839,0.49720010292545846,0.503464973546368,0.34197004356971084,0.9744583516190857,0.5925084323846712,0.09719626488664734,0.8194022123629492,0.46950015001434053,0.43905911934354536,0.9086550518800606,0.6043405538724229,0.5825584477441427,2
0.7570931311357056,0.2922874783668502,0.7273266086949768,0.9622720128654878,0.3081086747706704,0.6018387091660543,0.580944197671952,0.8989859556107764,0.7862195338280303,0.985640314361625,0.4586641709383489,0.010998645078744707,0.0858394523791467,0.1055779168645008,0.974623462029926,2
0.15621644971313764,0.7706415718905779,0.2717911231321,0.4157580074624353,0.9169726150733348,0.3880519556155102,0.982260535410172,0.2269394647846925,0.0525911656995236,0.4545931863761805,0.7479013240001513,0.5051588886397034,0.6205676335283347,0.7453237185641813,0.38914558068533667,3
0.16157311950755937,0.8697938317840638,0.22374841962145403,0.20865045757144673,0.14313674475527327,0.7247464702624258,0.28400919440686767,0.9150077366870659,0.9371696212876668,0.22914609674802666,0.6741785494289113,0.5560083607182563,0.844279662399228,0.5306000162175726,0.8722777391428354,3
0.21132258054855274,0.7308150536195783,0.2281543344566443,0.3451011766109616,0.5280770373942938,0.9937211025529251,0.5512300569294208,0.14387995873101478,0.01494917703296672,0.3911326292383678,0.517409570601828,0.7693373496688392,0.14975981804179528,0.0281849410715298,0.512667512454887,3
0.1566613957702343,0.7272795420079642,0.20825926966191552,0.4748859028948659,0.14890101420359314,0.034364177368132465,0.5385955826302393,0.5408749121690299,0.8874667689704471,0.68871017226819,0.37565761693903044,0.33788920036847725,0.11675254858804573,0.8913854049558162,0.15052313824826968,3
0.20509215820752502,0.774874209114179,0.22905037710293902,0.08267705738140751,0.48183083372061564,0.8183452767039304,0.5125460910451997,0.7692292692222407,0.9055317526669828,0.06085823410313118,0.2855731454663035,0.7366166127971646,0.05106220580027232,0.09999567678555477,0.8921734671972898,3
0.19048271735867775,0.7468664854607177,0.1351108656773493,0.8593318567872467,0.8846052720007191,0.7839507803509528,0.22651399255775706,0.006383989254998834,0.3969291744386372,0.8611288364137805,0.4809257855188378,0.6665546151242986,0.2736180272614305,0.013338847420755973,0.016914866041162324,3
