s0,s1,s2,s3,s4,s5,s6,s7,d0,d1,cluster
0.08016207956069252,0.2850013182275685,0.15305808815192543,0.44258174094221303,0.22517768782652078,0.24425591527704876,0.8662903254148937,0.9013687298667383,0.0749538547508477,0.8039920659400274,3
0.21291131868435617,0.25625880079678215,0.17445357907294987,0.18544143503463345,0.33204845176789577,0.20813117861108862,0.7340769337643065,0.6846669982466513,0.5911137888734773,0.5461866846650703,3
0.3377064810993269,0.3154245071854811,0.307260904947284,0.07677511554556798,0.25727355640577076,0.06131623947585335,0.5798034491301327,0.7408982925025982,0.2822151443877279,0.4084528296035068,3
0.3010278565893226,0.18667093546371014,0.16560528574562589,0.23187487270171808,0.06560017007496663,0.31338441823332686,0.6357602140870873,0.7599818569215718,0.7139664655891834,0.3873251607458523,3
0.2529175783895582,0.2744240552668373,0.4151489038070373,0.1693842790125093,0.3157979405430658,0.37395173622810124,0.6930507645393542,0.8565813771054867,0.694505646104563,0.991444944927209,3
0.1671107539558594,0.2568079883898797,0.25298227308428206,0.15720160153128965,0.28077111602024163,0.26057811488902033,0.6235667969011456,0.6534348402504488,0.8223270747530773,0.17205306782519714,3
0.17430190908062057,0.25000062613625845,0.27146517643641965,0.2212199637666842,0.43492642951724936,0.35900331129510193,0.642118506398868,0.7166407392721956,0.016151329110433488,0.6874611523567428,3
0.2325373011901293,0.3064032554933903,0.0015439357202896298,0.3075445424186169,0.4306116048172122,0.37031616187310723,0.6954358840998479,0.5537453468735661,0.058449248414039534,0.3272166512216106,3
0.2768290226864638,0.20738246293945262,0.2961974666322771,0.2822641068209602,0.3098705405873086,0.1589421027337603,0.8619409360089035,0.7912874042739622,0.33519936627703395,0.3686318991370898,3
0.24669629087569017,0.3227233931847101,0.34991463326776695,0.2305481942657389,0.21633776998743737,0.24692512167010439,0.7572667591498249,0.625760071420852,0.14890322454538896,0.32446570857208346,3
0.26556981637946947,0.3189232006533186,0.218254285344525,0.3037969067415993,0.19645481340434845,-0.018376131854278943,0.7735475009505092,0.7480133376780946,0.5720136617984428,0.42769216911266084,3
0.25072632771432035,0.14533493642040982,0.3097435651247988,0.10004210344114484,0.13448687919508195,0.25944287832406504,0.7753951361426692,0.6305238667478792,0.7746411322658937,0.049762120738152116,3
0.387690663909662,0.4313325277476112,0.3385987492893566,0.040004932636575175,0.17849856182960216,0.04817843847864858,0.8964403830912804,0.7707554504871995,0.21230429250562366,0.615304316008492,3
0.10154855570487137,0.34913259242467803,0.1917547740882235,0.4165418314738355,0.2823327123286805,0.15715240205849906,0.5635958851429381,0.790846708417357,0.15217509049815003,0.46322735266151327,3
0.15990068033404228,0.13653561621625326,0.32278663827708964,0.23302179473258208,0.4848330708242484,0.36427345044875276,0.5974190078396313,0.6875156305283024,0.11126568137253989,0.6653543692643357,3
0.24279180698307887,0.2108250262580186,0.25822533159218714,0.19579442025505303,0.20183549140839369,0.324939844700761,0.7149959250178161,0.7679162996278265,0.2915244738492845,0.29724206870292647,3
0.19295470009268648,0.3106087666022501,0.507417133188988,0.2644415296587721,0.17697592931754286,0.25037722634907705,0.6423622253916722,0.7571895307004604,0.5264746117670687,0.18326850737425648,3
0.24285805254891252,0.12434853606465515,0.1186997388850427,0.27981407044147455,0.20371198487263095,0.34625771081655743,0.6868711527949456,0.6559079257685877,0.6092185413742751,0.9274690765436868,3
0.3545890940082175,0.13077336587285646,0.3208319389537635,0.3374125039873603,0.23202754034919607,0.20291694731603724,0.8481097956537588,0.7284033599637869,0.8809795391925928,0.7073259382408432,3
0.3889053750092909,0.1520125165273073,0.11073681388640602,0.37704255836433564,0.16328149967665467,0.34789027869382544,0.7971606204306182,0.6510508494457117,0.790047173656472,0.513794308853687,3
0.37461292256487744,0.07496873584406433,0.46506660761226926,0.2789375383859254,0.34306060003600886,0.27488635416259116,0.7995188056272692,0.7135392990866576,0.7745600848642162,0.7253919227193671,3
0.275931789728543,0.2073776428565507,0.08865075993053725,0.3449194424708266,0.1625331693073619,0.34426873868386587,0.8908532806029079,0.8110564026446749,0.084777101803723,0.21231328075942202,3
0.008073722221119878,0.20321889072500565,0.2981430212999222,0.2952938855373227,0.1663147520438566,0.29791601660357403,0.7172144455863605,0.7723155531122481,0.4688643204427334,0.4148351964228204,3
0.21933671242065747,0.12996025229030594,0.24627326551353929,0.32263239515770764,0.3154887536122478,0.22485181281700253,0.8276257748459448,0.7931299308910776,0.4349690735720586,0.29727946603128586,3
0.19376641105942005,0.1986666461920511,0.09925092810268443,0.2767928248618666,0.23714292348759766,0.3186554631121731,0.7013366774121581,0.744207953240749,0.004931786306417774,0.8802304036029173,3
0.22973439766287213,0.2762788750824477,0.3020216620973693,0.25808582772870825,0.2167538968136259,0.17284678890691837,0.7769821385950093,0.5686872568009098,0.4982839748673724,0.5761436996232954,3
0.32599647655643765,0.21537598957852247,0.09932188406378079,0.30238767827727653,0.1602012541321118,0.16105230306993978,0.8950134986510004,0.8684265841156933,0.8448842431434787,0.6077140371345058,3
0.10785464416693002,0.2520695484757365,0.19249260694950354,0.3646418272186773,0.24590856024438934,0.36380624910760984,0.5496203946718936,0.7223496090266003,0.9766306126778226,0.21699025970481967,3
0.10370350368590783,0.31508755082358575,0.3463427527340797,0.1948381447794947,0.3760661794719129,0.25683066130631943,0.8945666489798942,0.6295508839177437,0.7462309829009621,0.5481279896882201,3
0.15845244029525946,0.4161051104165574,0.19976549629552753,0.22754955438523006,0.14135897110002787,0.19046072192032956,0.893363599517858,0.711843938924547,0.05886725338461363,0.9048203117637357,3
0.2674798547168685,0.41105954017243074,0.07678281336991141,0.2731156424585469,0.21157563417132513,0.24601739582106438,0.7722169323602462,0.7333689930428398,0.7124961966305406,0.6874486327526641,3
0.2273308272174267,0.25298142584808553,0.1620637775193583,0.40445443832936,0.28139769629523576,0.3046105669859099,0.6106772684833331,0.7733652073967772,0.8981520510193685,0.3262016844638723,3
0.4438180229350621,0.2569559612812416,0.44552986107468917,0.4056162462194607,0.40946464353762313,0.10381970142375554,0.6798451643757327,0.5961921509208375,0.28681216169434665,0.7106636631798386,3
0.21723096817915427,0.3482753341233526,0.36089094671998534,0.17772094611173261,0.32077359683320544,0.1839985508111274,0.8841762577792542,0.8702252517741297,0.8327298641603573,0.9735189178338511,3
0.22091355977244406,0.33385302325503,0.25262752634659374,0.20807573574466062,0.3133777893284042,0.4401234847450139,0.7952656582565624,0.704354355637718,0.19899254641996578,0.26616908057087774,3
0.2998996501958296,0.3253123315059236,0.2877935566944566,0.26107510833448094,0.3059137594701912,0.3804852015846638,0.9526630142559833,0.8840433596796662,0.5304565863802793,0.23238799627204176,3
0.24606087004118066,0.36680387059037806,0.13232845779222766,0.3358106175725398,0.24059124767045012,0.29090647657570523,0.6343958789431258,0.7985240385892094,0.1202489905610411,0.5202194244730827,3
0.31632615598447,0.23009257617295814,0.29746352053652847,0.307857595152238,0.28095802019592264,0.3514769714240359,0.9896023776506948,0.642293902577938,0.9451096205591709,0.08048107609876776,3
0.21526570966744796,0.3387001128409295,0.19416392283384232,0.24442364602515035,0.14233606987848985,0.3558837477673625,0.6444476250832408,0.6243972805345592,0.40937311751300587,0.4231551361401198,3
0.23612649439155495,0.1267857626380063,0.4090957583896544,0.23705803496723105,0.15596432056485815,0.32784279362285107,0.8638317449247379,0.8927160682050216,0.12229430633237515,0.8267511302919858,3
0.16060409165311318,0.2596247538519214,0.2559864373412198,0.24002801345273084,0.23866083848904945,0.3045440264659129,0.9242380202048233,0.7361886588566551,0.8379455994527488,0.3774929588208099,3
0.3389754225178799,0.18573636087020434,0.5151590388375484,0.11414085407556177,0.24601180370858822,0.23644621111234226,0.6852599294878797,0.7902957718823909,0.9860690194551581,0.29916101086649993,3
0.2171532380202681,0.17156734169617752,0.08898134997581966,0.16186688698766316,0.26448923408989927,0.4337407686984778,0.638115134212567,0.8147677471903071,0.5130521101746615,0.7520528776156894,3
0.26379544524193455,0.29398563614737727,0.30676353305508247,0.2210875262298789,0.28231666117974935,0.2642149890989377,0.7033196568879453,0.8197398465088511,0.7463985687684168,0.37548766076576434,3
0.3843895675864253,0.21457529703811723,0.2541625804037518,0.185805926929051,0.20656721487784288,0.41452379500059366,0.6633780949654886,0.7176883478595639,0.9434022500405908,0.03255268786823173,3
0.2637630077099636,0.35518004673958276,0.145884762825615,0.4195556934877977,0.2131945511304687,0.2911899097861797,0.8553955298467915,0.7113244749761619,0.4129581212465211,0.01590485619271209,3
0.4276289856610668,0.3429565284462602,0.30591534367911055,0.14541873087002272,0.5098205022274642,0.31406104747858166,0.8071534299781274,0.7449875021430987,0.7621006869263768,0.7326959300767987,3
0.42591208052867485,0.23030291690932064,0.18896555520316222,0.08206976726707907,0.35443777308359403,0.06715142294949214,0.661388524286123,0.7430470509428961,0.8394499088616179,0.7435745812546194,3
0.10214262899829021,0.22721139965841688,0.17944962671381293,0.1951762915980907,0.253094994771118,0.12167433592774193,0.8525148584834497,0.7306786881983521,0.8608536247654277,0.3734617078470446,3
0.22582783326424233,0.5501874182924553,0.129083643520234,0.3197212811078321,0.2384829887673225,0.19979840073625754,0.6568765966294485,0.7374083156307888,0.2476402674586632,0.29250910340334957,3
0.3497817853614565,0.06995928112475358,0.38212421096949933,0.3338128476955708,0.4750215073367675,0.5043931780553066,0.7448596804848473,0.8356079811606131,0.023377394323423895,0.46468197343397466,3
0.1961329849376961,0.1917541499665088,0.1716103220976397,0.10672363034578536,0.3213324711427535,0.09379204233717109,0.9014749663172617,0.7208621695973834,0.0005570186538033095,0.5800814526075022,3
0.20950704171617812,0.19067363788126118,0.34798190589079403,0.3165178906066835,0.19081001434474054,0.2825377869899443,0.9571741052593667,0.7980975125228155,0.3085916705176591,0.9045197208504202,3
0.3988159972337824,0.3891714813518032,0.15336188365036635,0.21107207792287952,0.19611231308106447,0.1755489618973653,0.8621475516029429,0.7591917329687925,0.6109016298171053,0.2868726945200052,3
0.11195599543890747,0.10705719067869071,0.24282342580399385,0.2581525434845819,0.25177814101941487,0.06529441559535909,0.7060275035557008,0.650205159711482,0.9988446966029955,0.4356480457117593,3
-0.0008931170935358446,0.22596278046705764,0.2652592459466247,0.33506513167582286,0.25685241844489953,0.34720344921420976,0.7061510774424679,0.8649004268382551,0.002532074516683025,0.8786614162493952,3
0.1745810091757597,0.2163164820042256,0.2281162655152725,0.37287058162248254,0.23321059575018438,0.2230630595734317,0.9247161485929314,0.7129323000224114,0.543389416535546,0.1789198367803676,3
0.23926123601270957,0.3378680232180028,0.3195143217828518,0.3312461254687109,0.396061998690691,0.2885580559309501,0.7305487765730508,0.8335565926927703,0.29503138780719995,0.8054190763391936,3
0.2514864070702006,0.12069056475854628,0.3082923244344836,0.12461252842749307,0.23747914935727304,0.2888596892663986,0.7914088458708053,0.7297927729625093,0.41319163746576193,0.8743056075131419,3
0.18576714701692854,0.18636783375362226,0.4010514333302424,0.21276778948288394,0.21026162412762062,0.35529312140850083,0.9300567534881182,0.9125666292894111,0.7258185494100242,0.041160070969500584,3
0.2573663198922626,0.22346760478600197,0.3292540089232871,0.19793567551138372,0.21301306767625375,0.2578812329218501,0.6297927207625511,0.623754151916535,0.4508504607010564,0.24065556487570394,3
0.24832072721134846,0.2971430257134181,0.255164914630322,0.33401089107367843,0.17113328303858255,0.1608826537082899,0.6290882827545694,0.7265598607391242,0.8325884989717384,0.7066021957233144,3
0.27641764277872793,0.09791164833413377,0.15103260161197268,0.1567630935449667,0.24486187620949149,0.07712800846986681,0.8764104912665142,0.6817770085000922,0.3075593959974797,0.20555215912961,3
0.2858340844930987,0.28758623021127794,0.04525581337517992,0.19976070020320086,0.44852087111990546,0.21917177694932677,0.6838087818689442,0.8184851515984102,0.17559372420246921,0.8272279355769206,3
0.2436033371463639,0.23688411799988146,0.29823489083800875,0.11626044537915445,0.34946141422273824,0.15839178163269266,0.7410237687494478,0.799607719949672,0.5661655725572282,0.4432202356536957,3
0.19289931628941526,0.25487310174110234,0.26530973828830806,0.2173279333624542,0.32339570253934385,0.21152924592691483,0.7980654173328601,0.7890232266730854,0.283156734169283,0.7069759248794286,3
0.1681807323663863,0.4394705752420657,0.4137479468226427,0.08139634351343394,0.4887442186326293,0.4013218497848958,0.6532299825965582,0.90031597060464,0.9348762519969169,0.8784959813196146,3
0.22826775529711713,0.3201708287701393,0.26155385358361083,0.12946368251646487,0.162748977513771,0.046318825867456004,0.7951293813256655,0.7394350122785759,0.08452700819942438,0.12390920373832326,3
0.32091021014522736,0.3411814620634104,0.21206832247117902,0.04084381601528331,0.29185668779020013,0.24114745405471555,0.5100594678382075,0.8216805210764596,0.711634123800897,0.4849153290786691,3
0.11828038806998056,0.27246376177513365,0.4427690934516667,0.17517949030929603,0.1025329071148543,0.21497310050613258,0.8076621752924977,0.6628048985025237,0.5040497378192703,0.8792789687988908,3
0.1754642610103239,0.29721903275622163,0.26234006468711035,0.2724443754012473,0.2832677103351479,0.25306848420487554,0.8525599195917909,0.8072456013154488,0.9473318889221304,0.1823580495038719,3
0.379035880249677,0.26390548403207026,0.2600846310145708,0.37734255263932004,0.3414768376555648,0.33014310782065825,0.7695451077304756,0.7368135581945061,0.12651558376878236,0.593534471455388,3
0.43546271809324266,0.29119587669768976,0.21934789720516745,0.16794642710903745,0.21809733113971208,0.24794385406491254,0.7417468883194243,0.7125257178479113,0.8621145485322751,0.4855224876555361,3
0.6426884924002514,0.14970782548826356,0.37376281236341985,0.2473013764339115,0.08157143743290624,0.36418601115592064,0.7330049538384986,0.7506599132062616,0.7458081274069234,0.7749681195863312,3
0.1729552720306619,0.20906146386525412,0.2175743709773607,0.16722089054848382,0.21361240464698283,0.2249773871999485,0.7763754179767872,0.7534680465051844,0.3056011144942432,0.058002909795842994,3
0.2190142923333398,0.45628974646585646,0.42937436208938845,0.17362789246336882,0.10159254866913225,0.4058034774207663,0.8174625313336983,0.7298438973713248,0.6514802352629019,0.038887075433457485,3
0.03905437133010439,0.2915623172308254,0.12339234748476507,0.18840405864151652,0.10132038160120202,0.24205883804637846,0.7526270206990621,0.9089221269819024,0.0610685714438608,0.8898638580490957,3
0.32260388636564963,0.3600069644080972,0.06333747352644067,0.3565985598399601,0.2325091424879863,0.25724608121309867,0.6010273268610573,0.7164571333960323,0.17276116941754094,0.664703197326051,3
0.3394543284424745,0.1553780000638318,0.35741775959771094,0.23151039867456896,0.3050856681110049,0.1700717232992066,0.6575887125220337,0.8916757366715765,0.2723117909949493,0.6238613686673473,3
0.2556828342327614,0.18253001396402666,0.31259099555673003,0.1810900240396832,0.33744176989698316,0.2717296112872464,0.8060609567811806,0.6688612850490836,0.3874041970308427,0.8064291828658677,3
0.22849553240172496,-0.09454713818047883,0.4063088515137684,0.189529316452759,0.22849534730364768,0.11042364772568633,0.735361612765139,0.6271113458066638,0.13137399485895285,0.06395196725264995,3
0.18915005307008612,0.26734500293273533,0.3445086435768841,0.3100743263895214,0.3025234144899769,0.38450452130330726,0.5712759142720096,0.6675884136157384,0.6755789811437027,0.29315868405981826,3
0.29774105089885744,0.1400387481770985,0.33630785158842913,0.23844500278988984,0.16678490122184725,0.2680475312769165,0.7367072278407605,0.7982539640740957,0.7765246190533501,0.7315847383762678,3
0.14237588400264622,0.22990654751133785,0.2289166988841986,0.25152592458315953,0.35117665429358724,0.22239830447534775,0.7388010076746098,0.5941636577667151,0.8926593977087895,0.3783574269991148,3
0.10910148238517473,0.2969812101538749,0.1845369981247892,0.2819931165226859,0.22049952227481134,0.2296910782702949,0.8307065299961223,0.8015854881023541,0.5495293258007836,0.7405898242176113,3
0.24650525419651653,0.09601613854283297,0.21654647344102118,0.21987363213757388,0.3481137233896569,0.336518070602536,0.8897102130035366,0.7820850273073388,0.7074771542188201,0.20452014724509338,3
0.20513888498165073,0.24288185598666437,0.18336352575706158,0.533135069502964,0.1651837375460461,0.3718523779452487,0.6795252757843333,0.5152120076456701,0.5091519591570515,0.9843433601017663,3
0.2982151635921687,0.2931362236339333,0.36407077787694353,0.4642407461086193,0.2399777523220453,0.33909653467444234,0.7983707824589421,0.9193689419608966,0.3268247575847846,0.0041702100024814115,3
0.2418737480232901,0.2570976239165339,0.37807108421112734,0.22522490525683825,0.22779128326077727,0.2980655442412737,0.8457963142373138,0.7580007721991302,0.05847417597206239,0.2945316081619722,3
0.11997648209909487,0.22942464822530345,0.39338691925373437,0.3339911950601032,0.1897071593973692,0.3032863268786729,0.6205993054102976,0.7358777061077342,0.04250708105186818,0.17723151627743206,3
0.3444260951001463,0.3133188358308812,0.33839473024792555,0.33648518869901733,0.16564508688773238,0.16334029953064222,0.8131565668857659,0.687519130388268,0.987431564882483,0.5356084349103694,3
0.36086327396613593,0.08638397290474475,0.32217272247873774,0.27491737310647374,0.09548171642836556,0.2646186543152967,0.8884426737622451,0.8056592113868247,0.9227197010383967,0.7383250794986209,3
0.2948441419327287,0.18722994296754653,0.32994613733662326,0.32083599336898805,0.058064428778840105,0.4203462993562545,0.8881086050907272,0.8280842472013339,0.4936026399148894,0.333932614990904,3
0.23477574503455703,0.18292853947597787,0.3873285748054261,0.1162489855693587,0.15444051318919477,0.5029204185946635,0.8204165894216939,0.8627564726755593,0.6433611877281079,0.8911074284373653,3
0.4059419177528484,0.3119187238939078,0.4149204175701282,0.013442942746048403,0.3741340116803324,0.2185038349670883,0.7425100789889375,0.7321498994847997,0.15386724671721863,0.48950045516686325,3
0.4079721135208567,0.4330795135672539,0.23390440201155216,0.13008961101557054,0.1328227716138939,0.17306184481275852,0.7271462542707524,0.677102042569087,0.22070162961527406,0.8775341810995311,3
