s0,s1,s2,s3,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,cluster
0.7326593581999419,0.3787683316271103,0.13950150809583778,0.6615755314745113,0.09280246678387372,0.06983219215352943,0.4977000624739759,0.6426055879958245,0.7804051755973748,0.7668414443948322,0.07961295082184305,0.4482341189137137,0.7340512638595972,0.4976408099608657,0.382844039481015,0.3192487375030919,0.1366331758403122,0.475177108466022,0.13090676866843642,0.9089348233566035,4
0.5941934049876452,0.29384984299068173,0.3765654582893572,0.6979570398255623,0.10123100783895678,0.2870160023353483,0.16682903081660105,0.8528235267021335,0.7845024320633988,0.033369643113919434,0.9051394596552353,0.6786216847754836,0.518582118778129,0.6925562944781037,0.7677341023111586,0.5731578897760505,0.6715992859672141,0.08355544113250657,0.13198065579501306,0.5445714262658234,4
0.7513854220875876,0.19726422307185726,0.2682037433619218,0.6026102359250399,0.4369774195382674,0.43798256602825336,0.6844785352689894,0.6454335522358008,0.3391795584929509,0.4351929889564149,0.2865059795092241,0.8569619362886753,0.20035768310683566,0.9344199308700892,0.43065266442789096,0.4507194030257269,0.21677552396178212,0.9542031990844408,0.2725927148900693,0.3928551993129247,4
0.7399019050988427,0.1611990225806104,0.1507550466101976,0.7430834789338864,0.9174267764629837,0.6584894077253053,0.32427225262338644,0.035223479161013316,0.9720118786857505,0.8638514732635135,0.4023795528270384,0.6432820547182889,0.6690447848480338,0.3567555647002004,0.9262177006900867,0.5760139277539521,0.21294837359665453,0.2674957768227695,0.029669756693401328,0.9506759646034979,4
0.784200374898882,0.25717152128562126,0.18327558394135918,0.714165906547507,0.3099423480034107,0.5983533981532295,0.5613838582021689,0.0977869946651363,0.7002940648272327,0.11622197553673264,0.206306101904152,0.050399132892047005,0.25349804694701217,0.8487505234355596,0.15156229537917254,0.06557239398711545,0.4438713343541567,0.7727431608557249,0.5146205754798951,0.060324564415082604,4
0.8087206455377184,0.38275197383123594,0.38152604720659156,0.8223877602569217,0.1388198414488988,0.6805224174219083,0.15831309834697005,0.568842980178519,0.37515092516756376,0.9150087558041691,0.34579248274648067,0.3417814534766209,0.9049084995534011,0.10782937865789155,0.6704760971151528,0.9522315796683278,0.11789099945501147,0.3742446556202005,0.6484870929909164,0.7734819410573519,4
0.6972466380248236,0.36391285287722125,0.2200504293832546,0.725884757913023,0.6352910782301339,0.5331615008000999,0.4272206465084779,0.6136146063824544,0.9017148763657856,0.14154735528588358,0.05142677053356148,0.1229182046440559,0.1680861851685227,0.38784844662730744,0.4388999128955361,0.00880355641339603,0.17290732962151134,0.5772825387373707,0.13282532863426044,0.39998181292302526,4
0.7694758801574741,0.21053463549245258,0.17247681455318736,0.7939715502369409,0.05195130569296025,0.895922419670585,0.3362786441006079,0.25684868761411883,0.03591664591630417,0.722780122867926,0.7416016047128537,0.7814763624047243,0.44664869547582897,0.4221741819200383,0.9203422465930827,0.5292619138454902,0.3948394861359439,0.025028470773282407,0.7605879203218812,0.5549173520045722,4
0.7933622245110511,0.1741958551583344,0.30861096354453976,0.5771302035391255,0.6497002025940768,0.5572961285489849,0.20622653283150705,0.140027486347987,0.3893884296005572,0.17558934165970075,0.022896903396903867,0.4787597431321565,0.8421586803604364,0.7270883941614067,0.30805922953158826,0.736310195216259,0.9960582348928826,0.1174575064595883,0.33753079209129266,0.7859455218223745,4
0.9436248485405669,0.19184119631214508,0.18405035175469853,0.635294868912511,0.8021452657924291,0.9726927206680496,0.2055850106433299,0.8492188633145245,0.8569155042983346,0.8797408026238781,0.5182226926333149,0.5460504818237855,0.9175571706104512,0.38198785993406104,0.988037703300351,0.19526097321116131,0.5935190915196954,0.08571592187202448,0.7098541114452616,0.8914294663738365,4
0.5977348217940982,0.16883824502571895,0.21524808468801196,0.9488021118080547,0.3058976432691043,0.09851623094803263,0.4841315998003656,0.3926248444490029,0.6694163683915487,0.4267117199761281,0.8074793249234565,0.06912427599095361,0.9750885228699158,0.46513456916720886,0.1409242250233127,0.3918000027657652,0.2807805311258259,0.079071502677591,0.8956493831936747,0.14141376972611508,4
0.8028806612945976,0.04781436958569682,0.2885503827058896,0.7425970189780647,0.28903375909750406,0.7116733638267784,0.7268906922741595,0.48787225788624733,0.12127328817690841,0.4878328373149494,0.40730526273287504,0.15826859689292916,0.6093295844412725,0.9445743737235618,0.934402154693783,0.9744343597482155,0.47256407862487326,0.3579542076304111,0.5040503355079842,0.3499754329325221,4
0.5627469588156506,0.20715797380174436,0.4495607419392291,0.9039222002722146,0.2918939763633497,0.18268991771908583,0.9266337660834503,0.7745757460972504,0.9537163175835882,0.6310718625905295,0.20581215041399326,0.7979138678084654,0.06139199499546977,0.3151695848307333,0.6692683544566581,0.7494266905323919,0.4801663345821414,0.31658948809841136,0.5531611912267892,0.2258977431660707,4
0.8230189720627256,0.23552432343484125,0.3852141283564203,0.8134328035523152,0.698800807380617,0.8595269835933039,0.07835319264973373,0.9366850325288554,0.26443915085415004,0.5176362263697997,0.15307914807710366,0.426199516974312,0.3612591441399505,0.38327325543449453,0.3444916203494297,0.13309451682020534,0.9041785949934615,0.23992868576181203,0.5126740548271784,0.33054953569264534,4
0.7378581121163141,0.13295757563435157,0.16936435963664434,0.6404483513346846,0.2572594629438554,0.6161708459008939,0.7248575368137942,0.3431643793520248,0.17598342948275525,0.7580650530201356,0.8574835777311122,0.8764729928695648,0.03424451209166568,0.2777975574129842,0.37176522103600596,0.3730886317082065,0.8824682888913328,0.9798893904643149,0.4082693014207096,0.9222116484808991,4
0.7455895126736445,0.3047000776248983,0.39154662045064265,0.8322351412380841,0.3690677921997705,0.5767842553152768,0.25182618493222697,0.5660724293958577,0.8516154344837944,0.5644419303162063,0.8906986122908457,0.1534799588575595,0.4484755817371071,0.9545046791422521,0.48563973365079427,0.9765894258461429,0.3897016361914565,0.546717081585438,0.20797685822338352,0.2860545473361722,4
0.7477279329865184,0.3277528467053209,0.4174195336373945,0.7095062834604333,0.48111149833730216,0.7502506551666169,0.3508620158415994,0.005769510365973396,0.2877133612317764,0.6064916699181028,0.5521236951887571,0.9142170239353972,0.04962702198277047,0.8441186004579871,0.8670499103146683,0.5765912344824167,0.7155130878694458,0.6463297230788831,0.3981557761590412,0.6636485038187703,4
0.7405988194408808,0.2676299808057207,0.07896702971418124,0.6023290802930334,0.5596715948949125,0.1063942906087465,0.26759802574350744,0.195971184176009,0.13736095566672857,0.8506506440782048,0.30066035026755933,0.022476024760891167,0.0035176945459257647,0.4203426960715414,0.02466793744854212,0.42194947365228586,0.48469167702051597,0.1444943882421137,0.4307358673977433,0.4240364949362678,4
0.8334463240538628,0.4123167064294829,0.3324994862963021,0.6933686807491668,0.30244882935277995,0.6479735205303239,0.9518639507873935,0.8629732874944502,0.2738312780550193,0.2133590370747227,0.8191883888004555,0.9842304958830899,0.6024301951791906,0.8501825438756733,0.35128864604096177,0.9768876207678653,0.859336644992338,0.3445378204110071,0.40902975902418337,0.886102828343393,4
0.6797296850053804,0.20669728077965813,0.12312411208689189,0.5987007532575883,0.7617702817656894,0.7926658944162611,0.8943127691845142,0.004741535010037934,0.46127380528394846,0.8760045068855307,0.4486958069851035,0.6859012721914418,0.18960248741266994,0.03277744463551824,0.962215977673971,0.6817104572074845,0.15178173225691505,0.44431760024660705,0.6899272322759158,0.8567393300972618,4
0.8277229665940656,0.17410034064084223,0.2823700185518226,0.6801405906451635,0.4417328647023877,0.40763354313709954,0.17299098122802004,0.7903745013647351,0.6974807802006888,0.7385782385480381,0.43582990864006155,0.04335860381422574,0.8588138114972239,0.16177937302174672,0.36085182142718497,0.32931033844746205,0.7253841215548174,0.8201094630903041,0.05900894857391592,0.4930447783036679,4
0.604071528142164,0.30497445255506184,0.03981333807591428,0.6452849642897587,0.5169353793724754,0.5095043385594333,0.47012203957316157,0.12414120391252814,0.8033817352760452,0.4302872698207,0.2365384982928117,0.9721280286605136,0.4997751754055392,0.15250573496913222,0.5813035535581416,0.9209152136115305,0.43770489792397327,0.0009359299575885105,0.11438764516952571,0.47343364287094203,4
1.014510004508638,0.3075205682353905,0.09181137738837575,0.7608385980721912,0.9832803371506962,0.6095778661556271,0.2757089876738412,0.5428429438835507,0.9537841170219582,0.9604950408400128,0.06258952336505785,0.029913784101024854,0.18691660312399516,0.3851205260735767,0.9557772472495741,0.6385899026112107,0.6958510868871589,0.34273470145193474,0.719338901143991,0.9704898744418677,4
0.6931710683215269,0.2528299398753138,0.15712629365737207,0.925308313964685,0.3670176573529208,0.013549541701320611,0.03965196046848851,0.2699958228955547,0.023299703037401254,0.5155330560602231,0.6074854273701519,0.6034125907974465,0.9844809671936235,0.817072055143902,0.963133591941155,0.9355530224475564,0.7461526232140511,0.5869280610245141,0.3013232728794172,0.49695760863166405,4
0.5662574055545939,0.20822229857688807,0.11468455024757176,0.6584335280944973,0.5022773380018001,0.35258759443874865,0.6197414651276287,0.6688246162127246,0.9604018732825962,0.5630605281432822,0.1370472144100635,0.026133686201743833,0.925957885277888,0.2902031932018122,0.8756992010933577,0.6984576278598829,0.26074410234535483,0.2296933012027711,0.4386011754061746,0.9831849109515162,4
0.6829381407309038,0.2721475044718009,0.39309778099158577,0.6678440466121627,0.4256772655698058,0.08959904787240047,0.21035921233361754,0.8759644321359531,0.8994712871102162,0.9342572068998998,0.6252037160272522,0.21927291781657743,0.3322288659553988,0.379087302305519,0.19169268747820034,0.36956867623552825,0.13832458274134896,0.43036545113766633,0.8571063671879845,0.2793282422647507,4
0.4979605502217597,0.23855360498434355,0.22328144951310883,0.8046680814268728,0.9610604632913918,0.609718949170697,0.5639540041280439,0.3462266109998522,0.4287424788677987,0.18144264212771855,0.2000172730258588,0.11690922994363684,0.6224521350855488,0.9848086400709195,0.7326266994462594,0.7955071712767613,0.9808923332010563,0.9488735712111076,0.16918276135477928,0.7729279693367644,4
0.7391217926315131,0.2687301310241154,0.30681640368961555,0.6899207194716569,0.8101247840870535,0.7199670124389751,0.44778430445737605,0.05905128437920604,0.242740971238402,0.27695588451121367,0.17273590826338925,0.9467345545340703,0.09028402131801372,0.14798510178625024,0.4130148299876939,0.12400979551955527,0.6323078415499832,0.13372028142515802,0.9510045583993466,0.18345581531934352,4
0.6049257232779155,0.2613272306875212,0.24601477230308597,0.5788240087003308,0.0466732130441303,0.672730783027398,0.03631509412205991,0.6254532675763015,0.8931431259760021,0.8337751598708097,0.8939476429549327,0.7897906591279198,0.2914707431360849,0.3307513155543562,0.3572829046715146,0.5429971301085533,0.5405035885885577,0.5298351077823036,0.18263003323277116,0.19291833228254274,4
0.5001965462665476,0.19780557786443495,0.43293203513965445,0.8107226205169032,0.058779145618647166,0.6484657983872066,0.5368690138483888,0.14803898382455005,0.7797696801530599,0.20022753978865548,0.7704001453337728,0.8192436278803045,0.7727514747103646,0.771117010741347,0.6211982939611818,0.5952434390112072,0.1778458925352121,0.5351007830709108,0.801276827786612,0.5375313945243764,4
0.7143737592657053,0.18303617820437215,0.3255836842439912,0.8116218680495335,0.4686881522345143,0.7241350539986333,0.6131501874655327,0.5625327204357055,0.847617085617005,0.3241385334691115,0.011432930935073804,0.14136655856681934,0.059296126546186656,0.9734404303625215,0.5350078634897557,0.9412735787745024,0.5115407803315755,0.5684702502806807,0.9414694250709719,0.3396047622433116,4
0.7604846384068331,0.2364491983020338,0.2096445366756102,0.9050138317226946,0.4817579642405534,0.3879399384403803,0.7007826535617658,0.46150906538907455,0.3584056557100207,0.6522077795815645,0.046921710175970244,0.5248990271504466,0.08599035168950964,0.33971319006796785,0.7989354140802197,0.6899743392100343,0.0019158329848137923,0.2381533731582698,0.5143678690841542,0.8343076822184566,4
0.7839589666591571,0.32189071269801084,0.4029718432531535,0.8873332625326125,0.09728474377550766,0.11212707816329581,0.16352320032966972,0.35252123002076463,0.0242805298952522,0.4874562947587223,0.14676740925828946,0.8555267706150789,0.6373097212614732,0.9940497385432322,0.0864511208517399,0.41937146360873123,0.3604207218303389,0.5000450730797925,0.5175095380613273,0.5853984973814653,4
0.8519036426392879,0.2637958060520267,0.303469152106895,0.6726749967570322,0.48951370773722436,0.8789651601985518,0.8882995755968067,0.8501279107125266,0.22801248398960416,0.724068020598925,0.3573753826388414,0.6574495209346918,0.2651130630830627,0.3373593351033164,0.6642261963596523,0.7721998630636348,0.5359951387322809,0.80478762292715,0.9145125019130329,0.8394602758622415,4
0.7957793786101401,0.09335083243862388,0.24461585385114792,0.7624965640773145,0.9238459627071103,0.42406944580866224,0.46008274961871687,0.843527702444975,0.7237967790512002,0.2845564566567549,0.2782979526408367,0.29866091594760713,0.31348270276540424,0.2502128845351149,0.04581302269424237,0.17604169554348303,0.16645254637900275,0.8753001126887888,0.3724205801489928,0.6805052250318936,4
0.6272921635809603,0.3446924990599568,0.18022401147122452,0.7162323201011602,0.3589785146575307,0.39680329153288685,0.70509386859393,0.18683942996201108,0.7684353086324344,0.49154424286776954,0.8985354330133063,0.5754593630482079,0.4723313017481664,0.5703244955105371,0.5040354552752402,0.4321283308293168,0.749413060192905,0.23150934205211593,0.6707480958258494,0.03632942663585337,4
0.743500711353977,0.26178174213997407,0.05861806762800251,0.7466351311489074,0.5985989469084959,0.9743581612617231,0.41894235913589795,0.9585065460163353,0.1616309818487205,0.5725322888249578,0.015656104465822662,0.29094010226754996,0.9609511479152735,0.7420138508276242,0.7232495538084986,0.5031685506044364,0.10058172368444374,0.40208995579145124,0.20500695796553203,0.022835283709332965,4
0.7195117241443882,0.2977037528366222,0.15133136026446758,0.886556985501112,0.392614191938951,0.46896735039214343,0.28443281906835394,0.641699530589051,0.22346867794260117,0.3210160341658823,0.15628121270277084,0.056163072389685764,0.5269128281482024,0.6514618059802999,0.3249644764199662,0.8834911595029535,0.1300278624424993,0.2493608753204064,0.2524557280386248,0.4214561570009021,4
0.8284244951245945,0.20338080818046145,0.15319353980594697,0.7950430804484071,0.9476679331003399,0.617995860767658,0.7889815709858795,0.04446685649084092,0.8913620387362604,0.06993218903330034,0.13874877787005424,0.2507162821028833,0.4293730471498619,0.7505137290888931,0.29040420732803485,0.4029760859236363,0.31344364832916993,0.6647639516393286,0.10253767710358463,0.047791010296738934,4
0.6192971930493786,0.18013336995468943,0.2061207032331891,0.7245556159003033,0.13413317567764227,0.273931586570317,0.5651262668006343,0.9999803738553452,0.26049979673205825,0.06988193925900255,0.5186582877662724,0.799682238777061,0.19966946592591117,0.6910172595028048,0.3856150000468258,0.08259348911984732,0.6295051253025914,0.4812287571002164,0.8123431466894716,0.0004644501956110325,4
0.7365756366760737,0.21690873256228904,0.14844783597428332,0.6105870362582879,0.6412082668007153,0.12396067640557362,0.9069470264544682,0.05857284707979071,0.45410210706048715,0.7064235840516573,0.2341962284533211,0.18015252993951858,0.7502755459259128,0.7165179547420683,0.4199994326524652,0.40482227495773737,0.0062413813206881885,0.526200578962953,0.924718809046,0.16547847893477463,4
0.7462215505342927,0.2663428643456239,0.10703074270705937,0.8834013321871569,0.6934991765098814,0.20048009042945458,0.4608632788808771,0.6292706501030095,0.2848772789379249,0.7353618728866039,0.7289693744962499,0.23877722234754506,0.7196490665585539,0.5033326530896355,0.703659104248874,0.19012853614490766,0.49864175265714916,0.8692425343719531,0.7902272591579346,0.3745904256473359,4
0.4693962557157816,0.28047551862613657,0.3634269963151768,0.6359354785107936,0.3736376096040631,0.782923740346026,0.45595242615827647,0.15293758967649373,0.9718416525069958,0.1645704525793772,0.2744598511352355,0.6011785495596097,0.4983839077347698,0.3571861581392197,0.38406975436266033,0.09031835899866147,0.22452587276987057,0.6456564845131667,0.04982901989952537,0.009715367670845354,4
0.7119442913498972,0.1535076423688111,0.22736327781308502,0.7665239906323964,0.9323995429454418,0.46184384624081054,0.23359505327948826,0.12635591037247718,0.39921550220561197,0.6963720393761791,0.9796910532975853,0.06793106740695387,0.8175678626353498,0.6877590217089099,0.6360912892015754,0.5486097096094086,0.2549114977649728,0.20672610682208425,0.031125204722222133,0.0829121216547355,4
0.7776361261251167,0.1888199312754234,0.24385050388721827,0.6669833725853122,0.1095996452779402,0.696797857952395,0.1858460816023657,0.7817360342833718,0.395169292518767,0.11087143731236981,0.07983700448810993,0.5183710336654714,0.08480123766283643,0.06435486001477309,0.38912296789705647,0.6545809381213294,0.7487168858576527,0.27829432374897256,0.4717953931204584,0.3484789175798745,4
0.6336133412229357,0.2838408494011165,0.08230982629794764,0.6118285877633384,0.5326275877707273,0.13408625916283579,0.1659925966381709,0.8843212892218093,0.7504641956522606,0.9124589483745883,0.871227292840149,0.6965421687636307,0.6710413565342008,0.21043979778529465,0.22578917284349398,0.6143274547855441,0.0876454878544326,0.34102609708327936,0.5431885238676527,0.40504131942607646,4
0.561377327669452,0.3264385281508573,0.2695225423555967,0.6830436061824658,0.08753438419064985,0.06184796734309517,0.7567598369936247,0.2958383847750291,0.9661639295275309,0.11252645753059265,0.6966704136776705,0.07139927656518541,0.5614858946028164,0.8018584093787227,0.2975979963775842,0.11866663089275331,0.23793205009630825,0.37583840902836096,0.8463497592887685,0.9497497623639801,4
0.7301747288558028,0.25820049098149445,0.21838493930062466,0.6422932407987294,0.7571158735351857,0.9764097556031243,0.9346556760455951,0.6442294858847879,0.17354169911158857,0.6452466322480477,0.9325860306677358,0.5314589237899179,0.7239021183583426,0.4691700065460742,0.6232232682961021,0.32172996613934834,0.48790868418879974,0.660633971723814,0.3887036208516619,0.5863420058982307,4
0.8520395053052214,0.3070754498955354,0.44945258173239644,0.7838392851670029,0.02575850930522139,0.3358520691529969,0.8181434244836515,0.6361645414953456,0.652583035308631,0.05491015092634888,0.7696102746547796,0.029656442676367134,0.852823078222784,0.40168807748428537,0.3835995950058604,0.6589682509234699,0.21073683434831203,0.010093695306665151,0.9949911246385454,0.49450064174291386,4
0.6919005782909208,0.3019814883590002,0.0845339787487969,0.5605189903337333,0.35014217086164756,0.7355604396881387,0.5117568623272026,0.5640355753046618,0.4499777921406408,0.7930595903289165,0.2415793750548776,0.02070633385012588,0.682088040283092,0.7394594508119448,0.00593327787610054,0.2433197779379378,0.8485852003311366,0.6845497198640264,0.5358774875215745,0.04857740994724269,4
0.9206898350818044,0.24292835672246696,0.4083329088132112,0.4529720549996229,0.912485440074022,0.877040985626563,0.13205559241974785,0.349054796535348,0.1446097432066682,0.6515069090428041,0.4156611663026265,0.8252364600850097,0.7284437159397366,0.20526303080164543,0.06640677769080305,0.8166798920304423,0.5728053589448444,0.0446730666760321,0.1492462708075608,0.6376565853081623,4
0.643070775967965,0.1882954253444882,0.22391231208586143,0.6802598949949329,0.8606516001293456,0.008892718343512462,0.43495655676618294,0.406825573237229,0.48610486486390525,0.8927516795801667,0.07456497497289594,0.5931270942369246,0.254689601521069,0.3998932707164514,0.01227778770382093,0.8901096303446658,0.7431241974640784,0.7916496321017613,0.9083233250865638,0.09853244165456776,4
0.8083323740321153,0.14595516963834262,0.21982958181915602,0.7083466150906202,0.2939678576399618,0.10163718468181493,0.44746936070265597,0.939415796875154,0.07343293670765783,0.6351914634286899,0.5272964155199998,0.3428483850938896,0.6777903392832267,0.7089720424909872,0.31102182372017073,0.8279693662326894,0.10390781434758445,0.6123361246914146,0.8377804658987518,0.2542978509179815,4
0.6810329179516451,0.384541288506562,0.16081295116130695,0.4369825500298266,0.1740156643488111,0.6427462925606638,0.13714998474626772,0.2789374917025357,0.5241018691049738,0.0713226776146576,0.6178533071650628,0.18509002951131404,0.8694952826945236,0.8047869174849533,0.1462029781722557,0.7134756263859827,0.46050204281304763,0.4236036488704237,0.5295516217133545,0.27140020413748356,4
0.7862930164637884,0.31369523996494214,0.3320688616431926,0.8111726973294391,0.17308576086857064,0.4185278066115943,0.029816344769551417,0.42165618569630603,0.9631653554545904,0.16050089917764288,0.7685567211500187,0.23746212512429354,0.550494714051735,0.9677966149324523,0.022321981949707803,0.7815210475523429,0.9640417835267556,0.6869603970319305,0.22312462342779293,0.1318494247796418,4
0.9422672469110728,0.42732857749706593,0.20182657714372157,0.7984856424313462,0.17844535969741604,0.5706100687200177,0.3699904139149205,0.06281278649310729,0.6224359048422932,0.4253380593482815,0.3174968925694309,0.8398710489923018,0.517676459600103,0.3569339117366931,0.8352302410895752,0.08914827432074912,0.5628615041509529,0.6684380233021924,0.22643677763298087,0.7494450748381687,4
0.6560620458897125,0.30241039356039595,0.37472043982141834,0.8362846607995114,0.8817578227268369,0.18898996067327867,0.18452177244488144,0.42703573053697585,0.7466136726098933,0.37249941555139876,0.6210819012166202,0.6582976562787172,0.7570951928682562,0.006259251859036974,0.3221155086763928,0.5485560436722527,0.19741894184204778,0.4967376272719425,0.3501708992439079,0.7878562236972814,4
0.7027224397781842,0.5075442824092486,0.21530775522567266,0.7463665166944491,0.8551987768220818,0.6765473294568896,0.36249682036163455,0.293706233983686,0.00528528264206285,0.3682337936158032,0.9585091792938832,0.713412948807655,0.5298490895685541,0.5236320776501323,0.8667970918393795,0.07280560839436645,0.7077805595885616,0.26322567683259845,0.5570342251476744,0.6328261104459371,4
0.6944069161648355,0.19289964669993684,0.4528195917395257,0.9648420743385684,0.9660517140540272,0.9185259614040072,0.8331400084951841,0.5560986763790776,0.13123185474086918,0.5765242097302377,0.8872194250181568,0.8555521053999988,0.07117682213883358,0.9960810633198218,0.4499623625553171,0.7963009118910986,0.11115892944842509,0.4312709711876337,0.9046806216013009,0.8361640492164409,4
0.9645041078728372,0.28660648734363603,0.269273097330128,0.6573704823263052,0.693564116174713,0.6678425948135807,0.949414861679625,0.9985135931426606,0.8779866643861521,0.02839058016601248,0.6145128570925177,0.5862402445163812,0.971430404129586,0.7606146789459517,0.8387886674498811,0.30210905525577214,0.26924548405451565,0.2716943645320621,0.9525208927028802,0.2148856526677907,4
0.8920200161551138,0.29233446431512244,0.291117518021327,0.7806602069401123,0.6871952547239943,0.7173526214956087,0.6953625425179991,0.027204359856722427,0.4574690613690684,0.3709639684541872,0.02734712024150543,0.6202681496756312,0.5862643913596217,0.9181548038271709,0.5878808021829001,0.6140338183411403,0.8942356700266915,0.5908163586082696,0.9921978707284681,0.9067496620831751,4
0.7141908877958666,0.2692093876423601,0.363856249922002,0.8031591286189059,0.059515750036678416,0.874859622711742,0.41349075535831525,0.12640637843011215,0.7727567579773088,0.09898155827063804,0.4279544562811304,0.25140998849373974,0.5869504350109782,0.8056589535732325,0.29554962701763476,0.31898006865949136,0.12657834787647593,0.30437231712105195,0.17084314593107275,0.621758901023342,4
0.6712820036055608,0.13810334421954873,0.3326454559594453,0.5752840751691448,0.7924699450345397,0.10064670063319092,0.22058147724846933,0.17702496720019756,0.5725262273736481,0.8202608054909609,0.878849651216173,0.786597327078849,0.47238534727214376,0.8809016515323447,0.6262068832865852,0.6305084040755853,0.4904427248446632,0.5187915507465151,0.46330521627212684,0.9086517881623346,4
0.729816037598348,0.15807179333810215,0.2547739814827639,0.6896296121754906,0.38831148327867904,0.5900269837502554,0.5791837568653369,0.3004460377142931,0.95325010964637,0.9154899475021756,0.41289528285393384,0.9004996187982026,0.9349773084682739,0.0709965082523184,0.5466608271921396,0.16768030940828593,0.19779667229590614,0.7785628428597903,0.3861509896501295,0.46025180880006655,4
0.7160767982717768,0.11811010136398414,0.36040657185082065,0.582188528172676,0.48109809881682286,0.8928740428826156,0.006401692880546039,0.23328934710653704,0.09011209056176539,0.05739450551756797,0.9546568299816409,0.37993453441136915,0.8454218244882102,0.6279297460102681,0.7996290373754926,0.3503861865946727,0.11525484551691256,0.6658692807928889,0.633957568940646,0.7291042744253099,4
0.7851486960391711,0.31196651765954414,0.34646460648394,0.8872107487760632,0.3926136559282175,0.5701536905786673,0.22238594883941643,0.4870441777590838,0.6698344573588588,0.1703987885186743,0.6810515075431435,0.3139622785059988,0.45806571677109276,0.7497177210852167,0.7717577850915054,0.9826952245235676,0.25951533922182446,0.6147060652408712,0.0025024501549044675,0.38652728646828416,4
0.6239961488625196,0.12520129439800842,0.3006988611227329,0.7467501963376288,0.4676748854187759,0.5719982366592408,0.8411905211223096,0.8155024558293367,0.06371432040302627,0.6458567743425286,0.5526880161742869,0.9113286528480563,0.9034517297197362,0.8716031271924106,0.8692592821601166,0.06040036401419635,0.050009445932846175,0.8213688827241623,0.7363485757339623,0.0069059170311072116,4
0.7791538426219361,0.13962255734565404,0.2927121311524508,0.7552487213629887,0.3990599035305825,0.8982295383268649,0.5780251269963946,0.9560534396075964,0.4578190432090343,0.8463093862299811,0.883584303277032,0.18215578302054336,0.34107246403462166,0.7430494045428306,0.4339987029169421,0.5276235566555574,0.2122983431691743,0.38159872539450423,0.5155186704687507,0.4523742434567519,4
0.7699475309285193,0.17132163478697454,0.10514301185187053,0.8019110981089702,0.8962147150770042,0.5824256770562847,0.556086679009646,0.0023372078729723134,0.7038681457721616,0.5505526269503963,0.750318687647669,0.13570257214345682,0.6208076544035774,0.6961311472738428,0.9030297986475848,0.9888472140523407,0.5139372063399086,0.2490753738972279,0.8047993221890432,0.600322896388669,4
0.7861587708950939,0.38150139051517895,0.309419565346773,0.7511282184033822,0.20769185340350982,0.07149234390351034,0.3022964632880303,0.22713593127598397,0.6797797945620456,0.4110581958474454,0.9546354737078978,0.7135696603604689,0.4368695219294385,0.38368640508158947,0.38980745315625975,0.3216507123641771,0.9674760320802421,0.7757291298676119,0.46567684223369554,0.3384456005689437,4
0.6268037828086411,0.2915798160886732,0.47410882969379275,0.7651566719667604,0.14743764157445916,0.775748993902699,0.18755006474739055,0.5789203257611992,0.20208146633867163,0.6560231086871756,0.09206545386831833,0.26503762804520803,0.15488845884596203,0.971088848353477,0.7666795784928983,0.23850061710149073,0.04987698537548446,0.6863981708533098,0.2880965385861437,0.7509734855064494,4
0.8516606505263569,0.3349881460983432,0.4359309743452261,0.8096032087566263,0.7419598252716321,0.12997801112642338,0.2793717908641198,0.8354664988535547,0.36236434010604857,0.6489913552697654,0.19683125735536178,0.4319809990234992,0.5814130793423108,0.3076130193009009,0.8287305937252688,0.7137736037090742,0.8084277795956677,0.00696052620794374,0.27976580674579976,0.18568765976832824,4
0.703974583447445,0.4487335957535919,0.2724860298553964,0.7384618795612033,0.27767658767404624,0.08166294206045543,0.4502828116014862,0.8113852564348143,0.9310914337136781,0.7722631271893227,0.3158536445629906,0.32417542806136146,0.08538854300825116,0.6501608085672744,0.7960132074046192,0.16991510237968488,0.5671639619734794,0.48882185802648404,0.6917739489432688,0.9264826551508056,4
0.7556821810130544,0.2701998688597824,0.46552310276818454,0.8197107801014519,0.6329820287366051,0.7594663875060294,0.9666380289758568,0.7553764019152518,0.6248692338138693,0.205270114066179,0.8463376832412487,0.9635159837339456,0.49746150605815787,0.8835754326629255,0.056528602482558865,0.6752406026160105,0.2468896138443113,0.8139864966398481,0.1999288208654899,0.563933766148774,4
1.1107907762115787,0.28556205588997896,0.10206470442612639,0.8479566740216231,0.7697020369690603,0.9602187119313765,0.9339623519293903,0.40845776181244875,0.653079941010889,0.48945880137450526,0.4372524534886709,0.86611566466357,0.1524033203332975,0.7611553813033952,0.389534004950857,0.411347747590044,0.6244345075525125,0.9014251363920761,0.30605560685534483,0.761292533343046,4
0.7476353190618859,0.21137197491591955,0.26262848847769127,0.7320081262609229,0.6374853304756156,0.8222538927595251,0.9215598888108798,0.9913670207927471,0.3101626873325626,0.17074638095410877,0.24840770132539092,0.6048101944178605,0.48059383394492894,0.827228709272607,0.42669441047654577,0.20562800262462388,0.33330802941147464,0.16579977328018947,0.6562343346047649,0.9336811659161965,4
0.6890825706906029,0.09477582589708808,0.19542609547647177,0.7057591856072518,0.1445910375479964,0.38062504579451883,0.4446730261968559,0.4807631449528027,0.3594626879942304,0.5753032074485911,0.935041367608064,0.05391685146089542,0.5023593920277214,0.7335918991996545,0.20476151029706446,0.6637246174562516,0.9797514393106687,0.09132429713508428,0.04383464197814124,0.29969494297178956,4
