s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,cluster
0.20048074101777075,0.2696409568802589,0.6839157897250641,0.8442866826227837,0.7633119553649232,0.6849977301506919,0.22994259269051298,0.26684117910180205,0.5736980904823441,0.7832851534042332,0.1973924142714425,0.7839160988798255,0.33530619452625054,0.9695671361522246,26
0.29993257569300946,0.22705441198891235,0.8182349874831208,0.7376292708915724,0.744527949805925,0.6633043729976085,0.2764926655927882,0.09108010601076133,0.5407991519095915,0.7743435350788194,0.9295796610247712,0.5746765767997891,0.6205409797213406,0.4076510112583981,26
0.24294419568527373,0.23271166781450792,0.684546402667683,0.7703063382430385,0.7327921206709933,0.7338219349871508,0.2451288498376732,0.1051907157711911,0.5730933437388267,0.7148611596819034,0.3634146724417491,0.3615962205815775,0.000499543112731704,0.12067386687085047,26
0.2758887731648145,0.2731317600279893,0.6830123666821708,0.7540924112805034,0.7208322608858834,0.774481600283655,0.21826584672843177,0.3756542705619077,0.9991604644845054,0.07447487430680133,0.765826526666902,0.9239715004797051,0.7218379352552466,0.3419088550756664,26
0.27211854840431987,0.21945653935236256,0.7295835982863341,0.6573217630918998,0.6813366299341344,0.7058901935248195,0.21333252446580134,0.09614127801802586,0.45259295707597036,0.6929569245791815,0.1392160016093823,0.5806056201659537,0.8676697065575676,0.23072788727600146,26
0.2455268761364922,0.30052869879609845,0.8151102194660564,0.7724605584232695,0.7296511594547604,0.7335447416173573,0.2156088628525802,0.25561337888315516,0.40809606157901746,0.23534085601759924,0.5255394462868329,0.4565365456846706,0.049320341189460715,0.8088149243055376,26
0.291247023845077,0.2606915345072042,0.7005885104269074,0.7798100476954781,0.7172620311977956,0.7332202803801812,0.2208018548034832,0.024755514742365703,0.3756363964241993,0.9598402971604909,0.9784275611172167,0.5788434038127496,0.798731694620395,0.32499782707540026,26
0.18953237828535968,0.17225374283380196,0.7759344031256249,0.7332846785456715,0.7351628286941736,0.8141508752571951,0.24175325944619272,0.17285776105432427,0.5917977086025685,0.37919600304175194,0.14585021138561582,0.04105124769995527,0.6616697215872585,0.4498330679879117,26
0.2481726287997839,0.24257137155567346,0.5817731217543128,0.753545932281107,0.6827508542709536,0.6943980648364424,0.20710339540229813,0.9067764113137363,0.21858152688053578,0.995194819427074,0.2547620480798596,0.6157465014286138,0.06634495913277805,0.47124204201029674,26
0.2141399507757064,0.18148937882008867,0.7680397605891448,0.8069671707414448,0.7212846470854165,0.8509592979193128,0.22980336158335612,0.6856104075233785,0.9331021264308518,0.22147720616580013,0.40345664258508507,0.3140386771196957,0.4706550659322002,0.6978110326198615,26
0.17474147555430014,0.26784719081776187,0.7382260930394652,0.786538033379833,0.6689992624798928,0.7560645342896783,0.2750999444860399,0.9365784717625406,0.15206810972280416,0.5445009636254989,0.2846010212554261,0.6758498863685926,0.005910448471922014,0.8311251488173896,26
0.1575556983957529,0.20983835628179673,0.7862622907244897,0.8140052323200606,0.7784127704038915,0.7841849540266547,0.2779057261622177,0.14293281918729417,0.20239543137762306,0.8385280910068373,0.5643516780434369,0.21315819775161848,0.737260823451786,0.30771969218056483,26
0.22639857636923705,0.17807519459682336,0.690657480183338,0.7737522221582394,0.766138081229485,0.8260684121872478,0.3361951353193659,0.6388351692091433,0.829096426711017,0.5893417305892197,0.5878388045033995,0.8273256718297475,0.9721526196350917,0.8406450681169978,26
0.20631340990786534,0.28857157805071165,0.7280008809679065,0.762387408371898,0.8273921006819865,0.7280373297113893,0.2821027917424593,0.38668986114952764,0.022632279649164033,0.4223893099426187,0.4818545968752628,0.7284467219985915,0.9896499517863083,0.8146720731962888,26
0.1536833625199793,0.2044427347413269,0.7951700462373662,0.8246182383615802,0.716472309648571,0.7619465304477967,0.30474101085152205,0.4920702671030287,0.4326881706179446,0.3828202121138985,0.5614564173911856,0.5483986553382962,0.5004529024224578,0.8519636887443981,26
0.20124333456945004,0.21478558158638367,0.751607442109186,0.7513875713259788,0.7424457884433625,0.6901095164631281,0.27821065717600524,0.6605940503317416,0.8923332209335503,0.7257966982512489,0.020536986924109657,0.276471316558798,0.37559233563322647,0.7830500401958438,26
0.29798170883843295,0.2400995082417715,0.6944096882436859,0.7159551932848218,0.7176054313905866,0.7597236522787881,0.2751039839041711,0.06355505854158261,0.5083270020403159,0.7847103001314732,0.8924396484543243,0.3785618387719454,0.7378520494818553,0.6226634234870093,26
0.2720459543830579,0.2178246048976733,0.797225262882044,0.7278773321113765,0.7012276164123414,0.705464599624163,0.23654473514856908,0.532568607568331,0.28474292269291,0.8509137282526622,0.10054194119674376,0.28534237228374437,0.3266828167508289,0.9496681052100748,26
0.2608902894544895,0.24307302906669728,0.7638394960267364,0.7564206826293906,0.7602220299486504,0.7232907564950538,0.22695688357032479,0.7701645495959524,0.7022455558099668,0.5716063664448591,0.7529915835909552,0.9641243812234468,0.9800296557817845,0.8018175924797265,26
0.222851095398586,0.2900545440269252,0.712936640498085,0.7903662852958904,0.7881010317788453,0.7325298329507884,0.2577511665452495,0.9720012643836992,0.49307043442950604,0.7260352524103298,0.8510205793924417,0.08706274260737079,0.4108168271926921,0.0691939819860733,26
0.2237107204921226,0.24552144969442335,0.7148775308265137,0.7137978155008425,0.7203698946024143,0.6534973703895457,0.25415919212365085,0.818892493825715,0.7397188602942696,0.5421584240667637,0.05312516479386742,0.5035842921617776,0.9895814174820191,0.3558431009841475,26
0.21436709941707455,0.1773689022939139,0.766311878088164,0.7743298103604365,0.7436263005644376,0.7164534966288831,0.3426116075663818,0.2446642185376945,0.7914595660673457,0.06798193402833563,0.6739053945211602,0.32218221768976985,0.7148109812225696,0.8675811561148049,26
0.23497141466731342,0.30519872869847753,0.7609923861086657,0.8342360317195174,0.7538314761700218,0.7303523879440419,0.2049301715471914,0.44600844825555896,0.8205273423848206,0.9860140079713935,0.9325540399854084,0.05124975263808529,0.6544476878038405,0.452642313186561,26
0.21251138974347206,0.16776209450823704,0.7208736874022837,0.6496599045026298,0.7535930363098656,0.7675949129629627,0.28019812348187084,0.15370636313132446,0.32824095024541455,0.7711896897754797,0.5412544753223333,0.7738675931758029,0.12201595527010256,0.8822682128652621,26
0.3102985767039738,0.24027629801360553,0.7588010319549403,0.7779226364842151,0.7047427484824322,0.7075937476501374,0.1902968723502757,0.3769543725513732,0.7348288681648044,0.4807333811537221,0.6436309489721153,0.845439137947482,0.9114795455709236,0.7921818370066546,26
0.27832518585177424,0.22133944217800733,0.7368993946935828,0.7747353094486793,0.7895948016490869,0.786361951493003,0.19617680018135314,0.5131053648692288,0.07433165331246239,0.5079746523112167,0.5067300525281996,0.2429361133305954,0.9743366854281915,0.4813449217506791,26
0.21156446171248525,0.29750021521025033,0.8136945474343835,0.7677343332832374,0.631730959006657,0.7222459145283263,0.24047143683066197,0.0027167095016207288,0.4853734255490779,0.849662465438818,0.03917530069413899,0.2867707863544635,0.1794573596015271,0.44730174268669354,26
0.18380965730819243,0.21933335080886882,0.678426207105599,0.7386452080262109,0.6815640500648714,0.7324727471352,0.22221370782639904,0.8611758423318694,0.7183352154877116,0.5925381609261797,0.2184003193621522,0.5668675837775685,0.19543372005591153,0.18160830981792053,26
0.25423430713098,0.24915951773725226,0.7687838277688545,0.7518540968471807,0.7622627706416282,0.8355824020660528,0.24211058851789768,0.8053814426840475,0.5283120275164122,0.05422193650478835,0.5887862697308545,0.559089368790061,0.7457518369648188,0.19416367922136057,26
0.3219738791172243,0.23189987776825913,0.8244390187803056,0.7446460540829444,0.7994195086026475,0.7277279893377675,0.2273939863625124,0.8202827824429626,0.16288750209929626,0.910536554085762,0.4622357155127155,0.8917113394217677,0.9103739273231725,0.7771679175825257,26
0.23842225977556195,0.2642842416264856,0.7050521623651175,0.8048859558451789,0.7289612235406184,0.7533712594783467,0.2129887384813759,0.18336156524381764,0.8591657761704278,0.37313148301574284,0.9436750168773403,0.2316561013883427,0.5690392459018264,0.41133918211742304,26
0.2517466827970585,0.23993371474384081,0.6580258092537843,0.7774696490136203,0.78386703664228,0.8314838927343688,0.3162508359514844,0.1483977101843481,0.07046252446316503,0.2792186754693162,0.41411879733125356,0.6227718736602879,0.07847304630382035,0.9327904826356213,26
0.2743223135019309,0.31948912275552177,0.7771608958609337,0.709656924957525,0.7548266319792999,0.7599011755790395,0.1904348702434907,0.7964259220813368,0.4820311880688012,0.7954274084180027,0.6340718086961095,0.06480272078343507,0.6203352566939129,0.919722702273516,26
0.27134449652367215,0.2490327420126854,0.6840975409758762,0.688182411487674,0.7203699376521526,0.7820832886927838,0.18731747931368115,0.9616824511639949,0.853920344060583,0.9977383585590548,0.2247401495638306,0.41598036320559495,0.5731676515792865,0.42753539895285864,26
0.19754728445185915,0.18231157403331544,0.693609697271028,0.7283025113474882,0.7806768216700166,0.7297107381395451,0.276980935628959,0.4084034099335577,0.9512246944776303,0.3262007873485274,0.488493895233005,0.7758778434271753,0.02191782635534001,0.18091339394187278,26
0.1510573981970585,0.25071239164815146,0.7787404719715679,0.7465684700187395,0.7954212734728956,0.7652035737692336,0.2471506737882579,0.02253547984797133,0.5342964928658243,0.8263315186485364,0.11526483728819659,0.5814171506571643,0.3350214586741884,0.5244976002741691,26
0.25318981223750964,0.23052986973115677,0.8577236858748147,0.7230340231340079,0.7177698972538326,0.7363903730314152,0.2595105557076759,0.27381237981421125,0.7721288139966745,0.6979921150113783,0.9364816132514295,0.05611294528273836,0.8258212505502656,0.9422853534282668,26
0.22203418992583127,0.29358101522711655,0.7823749780501537,0.77358026970556,0.7166811545165684,0.6871235457680924,0.2792120488618527,0.4898760590678709,0.13289898374024456,0.7240871699627779,0.1234240040233382,0.436979239420474,0.5680990586233845,0.5999549149216197,26
0.20860927388772477,0.27091057033700755,0.7832737654079654,0.6602751979571835,0.6909940789407725,0.8371103703350491,0.2992010895606753,0.4751643800465215,0.8708040834950006,0.7117121698026374,0.7767537777976695,0.8188837803026954,0.11185876997940247,0.8770213230671337,26
0.184134550163269,0.225763972008531,0.7192668429093594,0.7090704708525106,0.7303376524703656,0.7234411246609486,0.18873824748318752,0.38117702967983547,0.8793306200294883,0.31503869554800357,0.05223780378143472,0.37829885220646653,0.2402471283663814,0.382281868665433,26
0.2848432333074895,0.19661578436800017,0.7681946411636584,0.7880447264050534,0.780776844308169,0.6625451420428663,0.22464893413685283,0.7925973931533469,0.12278164224439936,0.6380357319341157,0.3988145771348951,0.20488707869120548,0.9638057689406944,0.762173184029336,26
0.25657173533245803,0.3246999819912258,0.7723811593147142,0.7440676021769707,0.7695515994148642,0.6893533571500196,0.3056519839243634,0.7887800869456997,0.6969974406824588,0.582090933797998,0.23840657110750896,0.7226181901475248,0.5169862501790113,0.6112676230600419,26
0.31417751227368707,0.23765425066763576,0.5974295614314168,0.6921896560926329,0.7459040652667985,0.7842737282376171,0.2762054269785184,0.4690259508641954,0.19994174583102076,0.6560345988855504,0.4572053569325977,0.6379363973546268,0.4451929904159976,0.71964364044324,26
0.3027031661489267,0.2683980443103182,0.8028220309242778,0.7305162585379382,0.7108779328581877,0.7923534613397579,0.208629315401487,0.9733369980673934,0.4523437367825357,0.21792211266907435,0.5079834837819369,0.1687306246169008,0.851878532007986,0.19100087413693156,26
0.1974725151122791,0.19777241704273069,0.7073804200320695,0.7398595276039914,0.822319799591424,0.711328633211582,0.25730310149620117,0.05014528093858228,0.48701760829610663,0.9942173108322697,0.8795440110154104,0.1662019347897502,0.9773243836648849,0.48805675681704364,26
0.21389194137859185,0.25372914385951434,0.8008844015434481,0.7848649595739098,0.732659651412599,0.7646594435835024,0.2526428664316898,0.5006229179944068,0.6748958456159533,0.11757102355948168,0.21436164636770316,0.33986353123802304,0.12200850512969841,0.14538542879944583,26
0.23370509088573183,0.2845300430387386,0.8372911596524546,0.7881756409189893,0.8014749959069747,0.8052272464283229,0.20861773906252992,0.11084741518279706,0.7409326726577089,0.3363945836297868,0.6024243217697319,0.4135157431680522,0.03850995008564906,0.0778678643423878,26
0.272595402047451,0.21944348092923124,0.7977100930765508,0.7341144332948479,0.8272459361537375,0.7233370983352035,0.21716666004106813,0.8036672569543563,0.8817967340101478,0.6048227662759057,0.5163052179048242,0.014957903928051963,0.8891783900305004,0.747244225084979,26
0.2001806259595017,0.3753399854782917,0.828047722158512,0.7673059754674645,0.7058554921248209,0.7596369668469958,0.24989976206869485,0.33087330840618967,0.12230443881111297,0.1132930036630122,0.5335978483137724,0.3075857701472683,0.9949958769555152,0.7899810317234046,26
0.30865639140929857,0.25724606373756753,0.7782640344949749,0.703117358511977,0.7282820975675353,0.720223540013462,0.23054434314388877,0.5801829737971461,0.5594536050205746,0.459267663041215,0.6352176291467314,0.33779237058155054,0.33107671111417714,0.9628671598664815,26
0.2510737064948197,0.20469143447669474,0.7913157073553003,0.8328483834222875,0.7443045480132977,0.749430411319802,0.22430259421054552,0.7715090788089555,0.9774078274933375,0.8734869280354713,0.12314285322670848,0.7113426764467836,0.33482930015955925,0.365668573263219,26
0.27986789003123536,0.2515499964796917,0.7468496769940496,0.7351772884744107,0.6923646758771254,0.7702924152355713,0.1952627243252607,0.18948510122490836,0.3810233498373792,0.49083216782374506,0.6859273833078565,0.1072271036320972,0.36452068589112574,0.11215816781350496,26
0.15817963394744577,0.2734080886055989,0.7726107960931441,0.7418226974188066,0.7806160959158766,0.7277061104281186,0.23174498611047872,0.23060876105084394,0.40718971537346693,0.07678920552862178,0.4863781525928592,0.693567061065521,0.7121732812126949,0.9794478607188265,26
0.1806223388896821,0.1867892656796184,0.8310923173041559,0.8502907909860705,0.7504948364167767,0.6806391157390085,0.22560564550040452,0.974773570119465,0.021134234357235493,0.8154557665383984,0.9866690215987746,0.04838536786405556,0.47547977370977845,0.6999098647993985,26
0.2927707290084015,0.20188355120061344,0.8503017026246376,0.7985037500542926,0.6693389266995569,0.7934834065976085,0.1638748417253335,0.1996683596295089,0.5621530374607212,0.08007465023114724,0.17883630563548647,0.4891412607189535,0.46409881299059397,0.1323418102101338,26
0.19664201033443826,0.23345863948031378,0.6969449696521506,0.9004249802796649,0.7075490957177214,0.8072155643647069,0.277817585064396,0.23646848808167176,0.2085596739042025,0.03906254198637793,0.7336981841047255,0.9199115821249957,0.5006343664886715,0.03999602326819873,26
0.24368796320512082,0.2484286238948004,0.6578883905398178,0.7438084386766328,0.6669251556012602,0.7756963843281175,0.25655395716130946,0.6180088930179592,0.38219713006169875,0.7276291487192031,0.19157927142332987,0.3798520887617002,0.520011245227102,0.49120697777814715,26
0.25548556098381303,0.31983659210919024,0.7527277927740559,0.7399999676547371,0.7319345665764206,0.8226516325555046,0.32845797333888777,0.8850985820740898,0.4960308407974059,0.10204964251450166,0.34164486541300343,0.4662779188110385,0.40148549419334145,0.011106382707014695,26
0.2512058757586055,0.23998373913515092,0.717763727972165,0.7529261493758055,0.7561456915709607,0.8049909730582621,0.2217110113478425,0.17128105368419166,0.09178417668773531,0.460807369724919,0.9106757494736335,0.4670679970229341,0.6021748187427187,0.5265209053305538,26
0.2097745935923641,0.2719480809606574,0.5929458168921011,0.7901288813294918,0.7142924546349403,0.7872033219920787,0.229035367806718,0.07837252313233634,0.5316666492308126,0.7775109584680998,0.4362638964970742,0.6590845185942829,0.7730462359651656,0.04648327828363108,26
0.2373192198434645,0.13198758513692566,0.7884904955838954,0.732030273645015,0.6975318501426633,0.7826629259292259,0.2678719418723011,0.8728664129935897,0.43784682866246627,0.7763726462345466,0.9573447120360853,0.7799748279842323,0.6704695825478127,0.5238730573486698,26
0.2939906427329765,0.1662873797462095,0.7348823712056273,0.7443858559033473,0.6853782251439308,0.6754729342604373,0.20198468627736466,0.7156071158804281,0.5592314289038313,0.2393073073115649,0.46455172087717134,0.039009464594932375,0.5761227618754801,0.9417476000666757,26
0.1480476411957961,0.2093607828546184,0.7674306273280901,0.7917252727147102,0.6864663066583239,0.6495837157468539,0.2106241095371778,0.7288002347853167,0.9542707227403807,0.8522872336209953,0.5797492926418647,0.17964716875509434,0.7619644038465669,0.5512934258345815,26
0.2965805815408904,0.23712590392504362,0.8016382548680266,0.7542218282472807,0.6909704862033574,0.757703321889539,0.3435986002472824,0.24812777582580026,0.346697711404372,0.44483235862238724,0.4959808072323365,0.8000461016732981,0.8378251046623024,0.8250328885082936,26
0.2152249828948579,0.30140347930900585,0.7303673266998288,0.684374518732841,0.7250933345581673,0.7270724716723702,0.20103071598316294,0.07980217571441806,0.834121371435795,0.5724393023481754,0.2005461054354415,0.5441653541459175,0.11077569176314817,0.6272988611629631,26
0.22215886068801127,0.19733903545647016,0.7682063930741447,0.7044156672688242,0.6975845797655356,0.8089766237872182,0.18193050189571683,0.36082564699575415,0.6754378098218942,0.6130171323604648,0.37223263978803545,0.49928004406936466,0.46844082712908,0.21558873274212653,26
0.2984202018698213,0.2265807535320222,0.701059079939528,0.6741011070552243,0.7743881902172222,0.7364079099253471,0.19913770497139593,0.22055225991725091,0.9430943820821976,0.25061132285522825,0.5335736890373434,0.004374272633361098,0.34684898073344983,0.9712789691174323,26
0.3043921004185093,0.32519032126513037,0.8243952351512494,0.7361708871240581,0.8571822377881215,0.7904338567721583,0.24767706230612507,0.7357725322983905,0.714887855674943,0.20739241842469924,0.9831759950587231,0.3548244870364212,0.13130388760807654,0.009706414094689975,26
0.3139100293762166,0.2578513838895029,0.7824600934649223,0.7359921929943858,0.7666773782962593,0.6477326297924407,0.21228991966383334,0.9105182270032292,0.9605656408453672,0.40332151186833753,0.4140550335111659,0.49118329387471504,0.6997813400242072,0.17391006799269326,26
0.23217288916733594,0.20350979605128341,0.23670732916482704,0.25979457412626195,0.29884384554783483,0.807117650680901,0.2369220913399403,0.7069530470205653,0.7761392404924307,0.920222213671281,0.7443269804790105,0.9355832973337002,0.07031039501394176,0.2962157154832925,27
0.25481638216115876,0.24374807368285553,0.1838484715506833,0.20263020641834442,0.2078001152247122,0.7385825799845266,0.292128270353028,0.5960001320962478,0.7876365142624511,0.858339152959668,0.6854793456098531,0.010394112933274746,0.9954617997342472,0.5611291177099863,27
0.24897376598234772,0.18343561856878451,0.31314633387948637,0.29443209545630467,0.26851474492251964,0.8170856436299953,0.20790875005175374,0.262033029677077,0.09222832669442116,0.41277142218800045,0.06573061883450626,0.7638552566012946,0.5895061407086772,0.8417577117252227,27
0.22895527476005806,0.17113056952345784,0.3570937169906274,0.2791752419605779,0.2705206348486069,0.8525858231160403,0.24165416908461304,0.13834848954814372,0.66129631832973,0.5578105143355244,0.9204837960812076,0.88963741041435,0.3646249399772947,0.9315175162309366,27
0.16646708075039113,0.2162768731300969,0.2742928875870866,0.23827147774645072,0.28759209635970917,0.8253859190784876,0.2834117218235208,0.016143088725597332,0.41048687605129497,0.5399621577807828,0.40833553427807445,0.820801555872839,0.9494345183074454,0.6967493192653831,27
0.3229190554788514,0.354550623719749,0.2532807179328633,0.2424847008374459,0.14114719228790634,0.7638653077200246,0.24815033609041381,0.03759972572777137,0.8989815485195964,0.8085788696463129,0.3398331942361623,0.5907034767988362,0.4867932151023082,0.1760004495020897,27
0.22153319816803727,0.23043204376267207,0.25321749226755097,0.23161998961283473,0.27348749305841163,0.7541390026221526,0.22968644509338723,0.20665534885682013,0.25259761709122386,0.1287847895678217,0.8817460020329302,0.45500557450682444,0.29332756031273044,0.1359821722182557,27
0.2137873767265306,0.2510397955912531,0.2503037251695577,0.2135250744049526,0.2644764713073646,0.7140052812270842,0.2298905565400123,0.015544779225576177,0.5657648055370612,0.3294865759259348,0.9715834292167621,0.3667597827002522,0.3737529033976663,0.35811324009726964,27
0.22569035153943756,0.2589184963150128,0.2629342091690749,0.24276728890790875,0.2570488515495927,0.7738962397016073,0.3423594542358191,0.7467034528281901,0.9129993849826432,0.033304041456207245,0.9747864332779287,0.9621266426481654,0.7010898987264504,0.7389847661312785,27
0.30103764833141855,0.20592648298686206,0.2634266427940914,0.20286897624171807,0.2833768510224373,0.6995596847945611,0.2889206427593152,0.26319850526207067,0.10833151725263146,0.2202081534550423,0.28869687712916114,0.383852027602944,0.7469476043233388,0.1261137475064784,27
0.23405704682268977,0.2610857739430151,0.31433702232027394,0.2945905390263911,0.32176394979423195,0.8436763981934293,0.2896767978403838,0.8898514025532758,0.8752506558633186,0.5267956200819495,0.4977476463112568,0.6400674047446465,0.6075551350066399,0.4101371922004917,27
0.2834008928030265,0.24189501216851342,0.2328955316094488,0.22944146099647067,0.2264300713935838,0.6743571704468975,0.17003336818537274,0.3597610523765584,0.9238070675606326,0.3273394371730761,0.48390959412191226,0.9459084455706717,0.026351481120333364,0.11904577297895169,27
0.17718550452044188,0.19483669658521915,0.23122748271531612,0.2413560205550227,0.2713966448405733,0.6045235019909734,0.28968783822617766,0.8225825447100471,0.3395116957809303,0.572896257248554,0.6524161785550441,0.46403292673448093,0.6787008608099874,0.7290627266594641,27
0.2570998720291502,0.24081826453916574,0.19363019622559563,0.2891903902677116,0.25871293967448883,0.6646145771001388,0.2645953822661855,0.28756157362853296,0.7880257573128334,0.1938691923623943,0.5146640359999995,0.018509984643187538,0.32499875684445023,0.2685576899089236,27
0.2577987709012364,0.26588425411454303,0.22298200545136973,0.14229372370306181,0.3016302372636399,0.6467900627088756,0.21888699826490896,0.30843636197523827,0.497518425391243,0.4132764572192228,0.8596988864227803,0.0818489456916296,0.17851346832064985,0.22007458960695303,27
0.3193209173346946,0.2155843859062027,0.13371289584194568,0.3619842197847395,0.0868609396236858,0.6872397928378826,0.29080112782496914,0.7207176626473228,0.14670185079541065,0.6768238249076667,0.13021328762095308,0.1272853107367129,0.7883872475725318,0.08963126788104858,27
0.2482472001339792,0.2108420109315825,0.26845415913589155,0.16044337658896665,0.3010294898190877,0.832349116880041,0.24108690757200135,0.03735481818940123,0.8287574378508659,0.23254676670110486,0.15345179219050475,0.7595502361833136,0.4993065084640014,0.6021017321331098,27
0.2519682621230001,0.23316997639730197,0.18272209117473198,0.2636727898764045,0.24111886798963006,0.6690377267670474,0.2170068081461947,0.8104895495545533,0.9079532360794589,0.27787330463426885,0.7567874333430921,0.5923498874430866,0.20128971365222814,0.9798724890109067,27
0.32663949803205333,0.25304795472446645,0.26839975011642336,0.225069770344752,0.23524039553187598,0.7746199911929373,0.2707205836453353,0.09130834320389902,0.028154775476253557,0.039174260551669504,0.26952962286846216,0.93530495064376,0.8177560518331679,0.7480264064378043,27
0.1762755420382362,0.16915488162749162,0.17902000909784002,0.14633510210709505,0.24782641564383873,0.7342340648309271,0.30672273074030426,0.21136716113081022,0.2324188609415211,0.9886748405930984,0.9059611814434694,0.6818357066644744,0.13152039904757018,0.08748192708738911,27
0.2079651520788916,0.27178713556820977,0.26279295248830564,0.28799573357848396,0.22505073009372079,0.732554546199604,0.29494645226273675,0.8920353615203368,0.8066109114909614,0.8600212099797718,0.3708876826786982,0.7916374137290988,0.3417437499186742,0.3994800274504847,27
0.2079095435505468,0.18190077350886016,0.30856947752207603,0.2612833745298222,0.2631654661328672,0.8455108483854885,0.21644498022394815,0.852858521442138,0.352196337539199,0.007051929662966749,0.8695463368124898,0.1258214524212372,0.5653219843696597,0.6861669270837731,27
0.15146904519665189,0.18815370661714362,0.2253821965550824,0.2461578947268182,0.14914240167078457,0.6996489760222727,0.28050876654108325,0.9361493310572573,0.41802288242241814,0.39434542271098605,0.45820592023563567,0.6762832397227382,0.5336611874920276,0.28306977191496174,27
0.2742086777622146,0.13581243338822652,0.2905868111770891,0.32055888174356717,0.2366323986545432,0.6577321613757176,0.23261203230866756,0.8240439250915588,0.9861492454219104,0.12951839778748386,0.3192689651653049,0.011153162517250292,0.4231381755657432,0.9635348974325679,27
0.16785446910421703,0.21963880532077928,0.256171195772496,0.25514733925924177,0.3422636751108864,0.7980484829680727,0.20793758929580047,0.724329179091707,0.8433599681350781,0.4825698677401731,0.3972363929984969,0.01677896628087827,0.9929741635243398,0.9631826924452467,27
0.29481048770195767,0.2714343263286771,0.2901450463065751,0.23501222173556882,0.17689326161486174,0.624561491788529,0.2156786633288558,0.9595862094498109,0.7952251662119796,0.6822292549431239,0.5944348791220768,0.9925664283316182,0.6976404035485738,0.6348494848758622,27
0.2147473322497427,0.24515589288573775,0.2769682699637506,0.2110842384331573,0.2505705919914975,0.8059955374447534,0.24946882462091632,0.6746268397707906,0.034471346122874946,0.7738384698586022,0.3588066956518703,0.21406584592073907,0.2370971821601069,0.6130678961764305,27
0.1860433065025338,0.2015280158130934,0.18953389464862475,0.34035747146956796,0.22515740824840652,0.685960159504949,0.3007476697618848,0.2621727027939229,0.5261538681728062,0.41883943256733547,0.8884520889538876,0.6646779461406634,0.5388578135136143,0.42084691592772483,27
0.33368989309137004,0.21820864879160526,0.2543922629352627,0.22936231368771753,0.22176537789909206,0.8373460441222229,0.27428134044313435,0.662853919919513,0.28878458087605896,0.10446726320816757,0.8106568136354958,0.48343656564951176,0.2964394944444737,0.17670066080649127,27
0.2179908757798107,0.2683399773289487,0.30085574588486097,0.2530418334212937,0.2388919876079277,0.7781938303381057,0.2355908291863979,0.5295561890708511,0.619389685645774,0.5534042842355491,0.11156387932878686,0.018638806251613738,0.8228959763738486,0.6339058698952573,27
0.2282182597959546,0.24343064749111246,0.33287821247984456,0.21104357318832057,0.3506134341694639,0.7249823409399392,0.2517783138916402,0.982337730850569,0.6013257249264158,0.18576782509399736,0.29250611194556975,0.5712758626707011,0.46826553624638423,0.7611234889316248,27
0.1667810943009174,0.21033462726443267,0.19020596077504762,0.2387337531733765,0.11212302595779092,0.7107856298938162,0.24627687058019795,0.04422398873955102,0.7992934507154861,0.4398340651297581,0.8759066739766976,0.2473276871363118,0.598754996603559,0.5638056837898004,27
0.25307778645007944,0.3032340423575486,0.27138145750410364,0.33620375220748533,0.21839793411185898,0.8009656242629185,0.20432197888777562,0.1935267490085827,0.3849046576742037,0.2548278791009768,0.5314831714338707,0.05622049778112315,0.8596830546713976,0.6013629928988488,27
0.2771629490235976,0.23876221536958103,0.16535626705517603,0.2225788687199844,0.29483444194245934,0.7266030653074427,0.18262223825660684,0.5708426745387706,0.23836281532852777,0.8736778202365513,0.07489599850830586,0.21106113962422512,0.0858130452352448,0.0021797246978960683,27
0.1594288582196095,0.22613631721114455,0.24322393132784234,0.2542149218131602,0.23258067322140472,0.6495342929638496,0.2119647481329921,0.011782150226401944,0.4438581105676831,0.6941104900058239,0.81488295559958,0.6300791733200071,0.7910899841294002,0.7970862938400228,27
0.16376513059999215,0.15361784675909712,0.28938310046459376,0.2197623018155135,0.20881156338210358,0.7700024639558509,0.2369765734186388,0.6593657801984566,0.40159914568416966,0.19566886995415467,0.4206919065342337,0.7246751137438564,0.30815143549010315,0.12674439002466464,27
0.23652471022965618,0.2456317586472063,0.18259035383157757,0.3219768221666382,0.22674632520660548,0.7952342961692141,0.20889484445272455,0.7710899329386154,0.4418122598426396,0.257712879251216,0.022872801774078244,0.6414377005258802,0.8736186732872907,0.3073141865225829,27
0.14926442790956596,0.2610635372371802,0.17712121418293464,0.34442320062800336,0.21571706949251382,0.7170418435123865,0.2073763714860506,0.0660651222074885,0.9146336291692697,0.6495291109711181,0.15245187151920236,0.8235342037436513,0.7633100888971823,0.1279367385432737,27
0.24552768387035107,0.2273834460510441,0.1419835878063324,0.23632616161517342,0.1308034363815288,0.8412560157242108,0.27001048203323963,0.7187347078612256,0.1379249884772763,0.2158406731183341,0.749660143385121,0.3386020091486228,0.5892653081193561,0.9698054866463309,27
0.19359596048696698,0.23754938339435208,0.3192909539636448,0.19334805369445776,0.27881034132417903,0.7411257922829341,0.1945509623092036,0.24310375822345187,0.3194691340194211,0.8290511709994978,0.4316145837148654,0.7437708519727472,0.0899243466141385,0.5419034517737523,27
