s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,cluster
0.20820940943539173,0.25685025694281566,0.6237225291195339,0.6074910895606063,0.01612029352369604,0.8883933486483979,0.8517830842317009,0.9567211507971024,0.3966804845721469,0.21101016714381482,0.9949875611812884,0.5395671221790721,0.306871132175629,0.4741903943219917,0.9194103364934207,2
0.10927852542347427,0.2927265466664037,0.6803297525048916,0.05411238446104483,0.06748023020748417,0.6183717420300078,0.6509639558771885,0.4916435240310111,0.2876555305181173,0.6696937838793833,0.7876842578189804,0.8655574130438833,0.28178324469307525,0.8940813539491821,0.5064888607282866,2
0.24246950209855403,0.27570230525176825,0.701818986536041,0.9859131835637535,0.4214499468684264,0.2208074144507156,0.1872327697003161,0.9323620018238569,0.0360229092895723,0.7043596533926187,0.39333276409441154,0.10651850552114805,0.020535631108246855,0.39617741031538456,0.29643740596499313,2
0.21742843452011193,0.0350645019492275,0.7580481244882398,0.8050252807684751,0.17227195836798626,0.10601587566755744,0.35733827777543514,0.10064858299531587,0.9266965317270113,0.7399041837792474,0.5478431590248088,0.09962386751103203,0.7417028141710303,0.30245807415871107,0.6902842009931525,2
0.2271274758568702,0.1607652919502662,0.7460768532921772,0.9983126814717241,0.0047508202198650595,0.321619921589135,0.36951620366416493,0.27401483437559426,0.9349005450741015,0.22914453574675797,0.4436336603506539,0.5904838560857949,0.4060244773573942,0.2224830771550571,0.46508958037618897,2
0.3236242658154099,0.3146306871840508,0.8037073104014618,0.6897338329629527,0.19035196882374672,0.05781453574518791,0.2706062462302121,0.744444496655214,0.49652911312089876,0.1060685478180301,0.33467230815101445,0.7096734211697943,0.11265380284886528,0.2751530889963616,0.17555199096633267,2
0.3375640000470766,0.3357160439509603,0.8642761768046833,0.939215088540733,0.7403429946843865,0.11586325513693096,0.03369292646264643,0.9111723281659035,0.6941131596010579,0.4326643655855936,0.8821608101725439,0.7389264242765942,0.010669879052223497,0.24176476287525872,0.5257880978008902,2
0.3729186375564218,0.24848883823297171,0.7275870353688818,0.5093038444791955,0.0008901059692324464,0.33418960633123707,0.22969289428856288,0.17296822495533304,0.45439096633511133,0.5397817538450701,0.37324054493168657,0.5615790248008931,0.19074484725106877,0.3880523198836081,0.39491478200478025,2
0.1263640164824314,0.2876391003945995,0.7357715458157075,0.8668894929560123,0.2846400416558129,0.9486614922746025,0.5705635598919278,0.9760630193949248,0.3260013601435414,0.8864221441619687,0.8028641186685075,0.046865239811783144,0.813057121017225,0.7164694186157833,0.018632136081655926,2
0.3547127605864105,0.3123478392763178,0.6411343364695367,0.21293046114047587,0.08873425028948989,0.879897311967294,0.7974590133504036,0.25797726645351815,0.08868029571939362,0.5040706469198634,0.572642960256094,0.29131070640566703,0.5896513400256412,0.598921214460995,0.9136390319556553,2
0.20580348877316412,0.23151502395612325,0.763113211738395,0.8982475169165763,0.24081166516486996,0.5226713740953322,0.3246887185107298,0.8565679073851246,0.9341662774544415,0.5911126046496162,0.4108177057860436,0.6086982074378978,0.961504906977061,0.5185734874649895,0.9885233394737769,2
0.3462174445588237,0.33911471159446316,0.8069988911594516,0.9158851614458821,0.11698173699032632,0.3991989260562324,0.3619631764836405,0.26385436349306646,0.8973669084591805,0.06011175872911956,0.7932403501128172,0.10624348608168976,0.8267251404946461,0.37576373424615583,0.8440933328127762,2
0.15181018352456194,0.2580248041133487,0.7384355252027047,0.6226921163739089,0.1345825669302847,0.23700295859348575,0.6174452419790464,0.28058142149995113,0.25326020781340486,0.8804493462349406,0.5073944188533414,0.07206391862191575,0.13165082977218923,0.9266972163394909,0.7365215283734619,2
0.24127343715337565,0.24240395477024815,0.8208093102871776,0.1433363702880157,0.11420809073907323,0.089261086777084,0.01797997524378736,0.019056295117032218,0.12404500678551267,0.46123537906699275,0.8617693961716522,0.4034696317133529,0.4349281663048006,0.2658930322183295,0.801395075746399,2
0.3034822367979563,0.13825475881788502,0.7790041179102551,0.19495080322859448,0.8502329354087526,0.7627671930511277,0.013581547821598594,0.9450853405508464,0.4974848716463931,0.6586088529049502,0.8903459143120034,0.2249280367392411,0.20477472489613757,0.10587141659086607,0.12944102194256746,2
0.292410974172279,0.29313372205528454,0.7773671418130764,0.5180060811107259,0.1941506402656873,0.6012818349704887,0.4956648993791217,0.30947401256018814,0.04977914249787274,0.48016651448072634,0.43589663723339667,0.7758197042554656,0.20147414938948327,0.3541187506307292,0.07598978353784513,2
0.25404267183459955,0.30863529851006255,0.8052986735223546,0.34269007208027646,0.37314121469824957,0.17981049005411387,0.13042099735529777,0.04482580656505608,0.2307276280326762,0.01666188227943688,0.14827017488482153,0.32554634625743084,0.09403923768836397,0.3066447594772226,0.7411835001047683,2
0.1982998099875117,0.1585494934520732,0.7160399827686579,0.16140986559395776,0.8511730184439597,0.7618506046272205,0.6441598733534637,0.6678160844039241,0.9039063442319646,0.006058677425048509,0.9789781444817349,0.9332024247582091,0.35354515360415306,0.5355591090690954,0.04335440553702896,2
0.2925461765680554,0.16497471679507894,0.6454120060682434,0.6436424123156332,0.47939834528385405,0.13115403478135834,0.7231090298318464,0.8401616572649423,0.42319273248152234,0.02499469085964967,0.29782400862133607,0.2796784367213516,0.4549906362013695,0.28397298201167986,0.29941974416235007,2
0.2877626386735307,0.30090369092201896,0.8482510912349391,0.9891400908003068,0.4862998042079786,0.006523857651357212,0.6081477574064679,0.9741774485521925,0.14601607411147022,0.551559854324082,0.46335529277012577,0.8908972982810007,0.06505135845488696,0.47256724683814255,0.5147094816518415,2
0.269197257701901,0.34257552529903584,0.6686999185114783,0.9780206741135801,0.42620009738799003,0.9756970114907562,0.9559656487590344,0.8505498410380875,0.961772244019914,0.19968774069084072,0.6158497158000131,0.13735784692497188,0.09437238851182472,0.966669891519098,0.6341209334619702,2
0.19440243270754673,0.2116710307670489,0.6845869728435664,0.021543207369622563,0.8739614828980445,0.1551999566907738,0.6251321505510413,0.389752360657724,0.06802595697566394,0.2673295049893756,0.718618289784638,0.7351241852722523,0.3445624130628867,0.2987210196171053,0.7320040274219218,2
0.25082901195202406,0.35287220526735263,0.7152139126173344,0.06565169434067086,0.49851828251254326,0.8356124908802604,0.3547774211053236,0.7631542923278553,0.17142349690298708,0.8547929000367493,0.7466879643436596,0.6103555799850883,0.2789254226038592,0.5781693398116788,0.41730841443954625,2
0.19401941324148425,0.167687430202485,0.8316014007098487,0.5418902877857923,0.49074222928124156,0.4376612504504531,0.8082280401100558,0.15823979138158295,0.3874687981387366,0.7042822463209836,0.17285543177877138,0.06764717867380243,0.7931320108836775,0.7516494238930108,0.28702295727149796,2
0.21824126761820045,0.2435871982720126,0.7583420236056294,0.4072071956610501,0.11386071723683633,0.11745760425618645,0.07087277758492128,0.8019295138980632,0.767940809157873,0.624303051333541,0.36325237718431025,0.9723196299713731,0.3470102442358448,0.0052716365896101625,0.15318039384752635,2
0.22567122328058734,0.19376890375568076,0.6953447703750134,0.9874510418385408,0.717831586443699,0.36073020720342464,0.2728120228669052,0.031907124495448524,0.37711301328330393,0.9893921158950589,0.686009924818657,0.024284975691695854,0.7469202817734069,0.39407301398132843,0.1107236575272792,2
0.09026436582978817,0.3514069995399669,0.6383957094387129,0.6570891708944733,0.04902092971696481,0.8251186266405802,0.47044064373928096,0.7055321971313553,0.5603193520526819,0.8187807192145423,0.7669447542850394,0.5887317869344231,0.6022846927530587,0.47739437077067415,0.9484098243123351,2
0.33697892913881144,0.2501577070974884,0.7126432327598585,0.7537470332975885,0.18068414282109746,0.5256850294262596,0.8340835235237305,0.7112849736224693,0.589307676238091,0.6658756686203458,0.8554285025152616,0.043108431232525724,0.4416416111147632,0.9200190560161886,0.3083543514938867,2
0.17782812221792088,0.19190430643237127,0.7503808524758018,0.7490286073346601,0.6888198912954472,0.26521848971118345,0.061560869177726296,0.3994750306028505,0.34311825162411813,0.5099950575256994,0.1853191059913184,0.48924231828812526,0.5416491216328986,0.42684247563737343,0.6925276921623577,2
0.3707090855238648,0.23204247850768087,0.6917394780024869,0.9167250000485694,0.4863226956259573,0.15454363050913533,0.9878083144867851,0.8460252021245768,0.8600285864820958,0.44810053214849777,0.1204877084985928,0.8640632165173614,0.15003221451225823,0.05913812493425963,0.6000096836480585,2
0.24438649091510997,0.33395593622626385,0.8003428231002759,0.3036079052561761,0.3896554683404855,0.7571465130501737,0.20885045239866185,0.5404745387664365,0.22045165042197168,0.9837190271792762,0.02468674693836892,0.2948738742500774,0.4196079836232651,0.06043413656210872,0.16014347198964507,2
0.2795250840571321,0.32198827950946873,0.8601341366446973,0.5325149587048946,0.1117557351934787,0.08727061004321379,0.8052206600573016,0.2991663633622078,0.52345710288469,0.6504893330055438,0.7645300749655545,0.17532256999044993,0.6657240135472123,0.08419193556201032,0.6746608394341035,2
0.34104208701567196,0.329454696973146,0.7120300778083668,0.35787617470532906,0.3434918142154133,0.14289860557394185,0.6209680375651935,0.016088001171551847,0.02428935547621347,0.7054617614017943,0.5864253112636745,0.7885923245882861,0.7770020048620401,0.9210014572716463,0.1676903086441508,2
0.23607698686175743,0.2703780018388493,0.6970642382830532,0.9995732747676903,0.006701120241612513,0.5147207836265428,0.6946084451177528,0.6188745383329729,0.8737602240656633,0.083696607425928,0.2748069105920815,0.15466429589878383,0.9963685934891454,0.03019288145923027,0.24237732334252815,2
0.369981832867031,0.3041963993040454,0.6543135143950528,0.22194500144150042,0.439546430917813,0.16398250855259566,0.2027685463753206,0.6930046258498836,0.10052050319903316,0.09183746670479431,0.6945692504082739,0.5094617716691494,0.08226588405309909,0.4999634758513609,0.18696687649518073,2
0.30235253649210625,0.2996391481833656,0.6881638073964798,0.5241646885399082,0.9536560066691797,0.45640101486970774,0.2596431413472461,0.6670988868945316,0.6780828038862463,0.7828917121935904,0.6231060980982062,0.4743283265922733,0.9051143108228743,0.3603356107315834,0.3666254978318303,2
0.382773943439224,0.24641521993953983,0.7791390424969105,0.2988677283242942,0.06884701384154202,0.6816929307408358,0.8080718077973281,0.1582399566230639,0.22661882509292064,0.2936556577216961,0.3559775266222882,0.5813499907462353,0.43155873047598436,0.14397257754070658,0.12149872955225816,2
0.27260211843881194,0.16207796750799092,0.796028519631649,0.8918803090124545,0.8261416716287646,0.6527423490032539,0.5699785177368469,0.20500309350383028,0.4005702279786373,0.014313072276267658,0.5058207709477873,0.45307002225992987,0.3499010183754885,0.04965860125049659,0.7621109758124441,2
0.277758443220385,0.4135937437720277,0.7087934940413455,0.005218888839883307,0.43598644987234203,0.388871888455109,0.7082212727243595,0.3654758489365686,0.6467132981663812,0.15804076604973072,0.6322604973154757,0.6324109766079157,0.4529768812942452,0.6735522640209245,0.4209752393594711,2
0.30027494745088856,0.2799337211345443,0.6699943478637137,0.7533301896507094,0.36553274234594346,0.9685199802140665,0.2982738087216036,0.22966043196489083,0.01889700894149715,0.29175465553372737,0.9194448880987774,0.5043580923607371,0.7601441923751977,0.7620896863462779,0.5826827048283237,2
0.2979972785275287,0.32896630730865395,0.6908902899203199,0.9503343199945381,0.9000719813217624,0.5351737731904471,0.04059032539079488,0.7505473396188138,0.028451537682783856,0.19140622859047018,0.20539617384708153,0.8275168471787722,0.018048253740725606,0.54187745492083,0.9978457659239228,2
0.18032405545391633,0.31557063089931936,0.6544008526250628,0.2631576079837892,0.09384936248394293,0.04728859320244694,0.03839217418329799,0.9796004134111982,0.83455686023448,0.3729035544443535,0.5416700580813449,0.07593962605345284,0.4485144188663215,0.18296287981051407,0.28326066845808473,2
0.27970944589313856,0.3647360484085122,0.8438982306076238,0.5634454720912814,0.008878037758806023,0.5312652525410885,0.4662310618849297,0.3790719493569813,0.25423866498542713,0.7744168657023789,0.02899482561279665,0.46710893133349174,0.9911494792439837,0.014865843732575934,0.5476819578081438,2
0.35171755501863455,0.20174149713167483,0.7667698398207721,0.6075574919209169,0.40142794258441894,0.8220027800515051,0.9329255449974672,0.13870560959571987,0.31922315974549764,0.5320033521659945,0.013511068880314392,0.7953662427061283,0.7818977805619103,0.42952405802322513,0.608757017428301,2
0.22304021757035256,0.3203774130411537,0.7932370030562018,0.14773106597135544,0.010275463599790036,0.7327806061768761,0.3562788834161459,0.3643846409175059,0.004093431408064951,0.17549291778964848,0.1757056633805406,0.09867476060428748,0.14885623116146895,0.8944832562808978,0.1794857695485802,2
0.2838204457536946,0.22574881968819183,0.8298616406068382,0.6286906944295169,0.1636230462421876,0.26886341878503595,0.835140640942107,0.6186563148956962,0.42712080709256917,0.33819878520369895,0.5124262693693565,0.9120796390500119,0.159302814503389,0.17272648732079854,0.38769209173396846,2
0.3296155260878546,0.34074376981294535,0.6484832418550811,0.3049752004752919,0.08073572629464365,0.31245553449449015,0.2144329303306428,0.45293187369994814,0.787910341696867,0.4637231401665285,0.30627338387618297,0.1827169827151206,0.9939072554705946,0.23487507406837016,0.24085977576371964,2
0.2075017173490682,0.2686175415676942,0.6998916005547077,0.9719537296573885,0.9027536358657965,0.3190188711440112,0.3957065567823178,0.3273320058783368,0.05084136733970379,0.8346979587307142,0.4823277543228415,0.3503449082891199,0.8991665508780141,0.8703997378011846,0.14607321496032544,2
0.12951657378692943,0.10564255190962255,0.7901324937906623,0.6416288781970514,0.9270827234694098,0.26210376180502515,0.43323155026630067,0.444872686238036,0.36141006667839726,0.9362242858396329,0.9979850045865305,0.704237158764284,0.40057750444368656,0.11892581671981117,0.06386190903636357,2
0.3221845300313608,0.34969053541604284,0.6303012160865034,0.5162417333916042,0.4713914285909342,0.42415635424295206,0.9228184779311679,0.2648642198714165,0.7564379426033676,0.6575990604174985,0.9439905366105963,0.13413248869246142,0.4706091580144859,0.3820307639467818,0.44425723147404683,2
0.25172214487630595,0.1791254983093087,0.7085340609473995,0.2139807082164512,0.8175992578916566,0.9457540755557038,0.9896466749134978,0.04476283512936541,0.16615320693453406,0.5291938010803379,0.29346074912135944,0.9526644298840127,0.9894598300160375,0.9874364858732584,0.2918895525421348,2
0.1725911681153474,0.13192379594108591,0.7826587633397504,0.10854353694932661,0.6139001686081849,0.8385930298735547,0.11407356789366363,0.6637528513352906,0.3928337093958504,0.7795794280591393,0.7898082002961816,0.8247336446956939,0.8745010513050067,0.814475024363923,0.9445945745342856,2
0.25681995051094675,0.37119844885456665,0.86489878403314,0.14878121532856892,0.7447221907001439,0.5341238599548965,0.3226045206455326,0.4073388892274995,0.0292657764257912,0.37511463430151937,0.3283344826473209,0.19695440146646503,0.4801584497229625,0.22692071008882997,0.10549273897138833,2
0.14219754773145016,0.20277903727521696,0.7286284595167994,0.6871576239516329,0.9662238620674118,0.9499926744895638,0.028913962112238734,0.32417117741694446,0.7809768495808295,0.038545560355367936,0.040783625939603274,0.7213294210747104,0.3776647222440006,0.5935103572273756,0.31947727142214144,2
0.3360815002709874,0.4128161901229426,0.8252797987178008,0.8716599067741433,0.05176353449822291,0.036740505149817304,0.7191961791048804,0.4878450408870111,0.4452910024238993,0.5032785750849255,0.42947799581956125,0.4300474199571601,0.030314044850634603,0.32836888870789793,0.0053006652602102244,2
0.17242301587698863,0.21867529427645,0.7847910011014211,0.6746320938752257,0.20468401159596272,0.9714502384459733,0.9113819780620459,0.6546830401103491,0.20374764630039888,0.25028166197813173,0.7348136151276847,0.6008904043955619,0.10315095453689749,0.805439340650109,0.41337335951300525,2
0.2725824982185514,0.1552412649228544,0.8666722261407235,0.5133739862207044,0.14204141992338637,0.9543718304131158,0.49353999138710414,0.9756247806778418,0.5106965305564283,0.8551758574615341,0.6423186105856528,0.1096842659579883,0.5216522881644502,0.7651699964013459,0.759507145179901,2
0.2549684293021149,0.20197309759128992,0.7359020684997776,0.5380732851443388,0.2145317416900685,0.9436355156238652,0.6901072120268656,0.29172976849261856,0.00527336595195238,0.7316635640009184,0.8945260787585376,0.2042517666835192,0.12437868332504654,0.23976842229816608,0.4352598980814769,2
0.171804291045985,0.14726139363244678,0.8529683003446575,0.8353411773544747,0.17154515734143327,0.5247359086943919,0.5291143884563234,0.5243163483524779,0.7200214409537712,0.9469087552906069,0.21946604058831798,0.2577616695733761,0.9915984670478916,0.44522930449545295,0.825177324468595,2
0.14064799057503174,0.3092382810927609,0.7875694413941488,0.6524281522014405,0.3510605445978563,0.721878615662198,0.8059612055683916,0.3200623579313103,0.03643238291027573,0.4172379448797562,0.6090574980860468,0.6976272681701182,0.4956819267630752,0.5847738414059308,0.4846053608345182,2
0.2916129663878498,0.30524339893185465,0.6802061084469557,0.9625759605594106,0.6574856986879967,0.731296277305325,0.6321060903515631,0.0875622481092907,0.0630548394120769,0.4075876338254345,0.8200041834233565,0.6640511196979437,0.7785911736188842,0.9844225219408402,0.6621022835593121,2
0.30546738452311545,0.1720471639387132,0.8057240671868597,0.47961343217611585,0.6901986638171407,0.3770682568930419,0.24563083451819923,0.531131046348926,0.050829649389053544,0.8477037918180472,0.8337180060361266,0.8170983227302456,0.2655691701696593,0.5604251579830847,0.8418716487963741,2
0.37818842792736906,0.2519447993201853,0.8987505542966039,0.7447253672857194,0.31436831691194334,0.48942165390333636,0.24304038119628157,0.5546885302568523,0.959976879183483,0.1674532721098847,0.15701834125980452,0.4390068218214699,0.7838210769036911,0.01749149058111743,0.9515070547385973,2
0.25417114579335565,0.2679609430201313,0.7918343133081539,0.27673658790480704,0.681887382054179,0.7330163448877067,0.82076945084063,0.3575496078266158,0.3921958265655079,0.5447950837357521,0.1452441916770666,0.5510044407124799,0.1334612502677689,0.04296120244188073,0.7059576896668983,2
0.3574648158943471,0.38289361952266937,0.6825663061114835,0.488973513691353,0.6461156915069486,0.9691200885953943,0.4254332007174856,0.9734515118541781,0.9881310778410874,0.46692814444229824,0.8115656884858671,0.6208457432026099,0.3387172375520209,0.4072880803738237,0.1552881134020011,2
0.2065087059525083,0.325548183604739,0.8352836965061723,0.43169580588566425,0.5553341511912386,0.6074171420001714,0.8177511540203296,0.0325382229119765,0.4965020441971637,0.5638700902854873,0.4965781143138648,0.5258264569445142,0.715254579999268,0.7169384604060142,0.2426682241553091,2
0.13758034415310882,0.2185561587900751,0.7565958710658081,0.5454727335850121,0.39033274377344973,0.0850728453449523,0.9231383705562475,0.7356010265931939,0.7513702521886811,0.3764613398583153,0.7256824095700508,0.6870880445353531,0.7072868521524338,0.8175023176198952,0.6459880485390815,2
0.223111268257517,0.32577493641246114,0.8741904167287362,0.4454956297651549,0.2781363257161731,0.7279677999737396,0.6646658689086655,0.13385450618366868,0.9555580187930615,0.6727132448336056,0.7596698697262746,0.20759140688686628,0.17313751833026603,0.8737156124991357,0.36137779537853343,2
-0.014417670543058703,0.3510450548021393,0.7652319029398101,0.7960713656973694,0.7437351786046156,0.23272993463878688,0.305879908813371,0.2441454941071617,0.8324594134273617,0.10071801037450201,0.011952079789834924,0.02954012948211293,0.12618659171497604,0.7714262574187546,0.778494486231234,2
0.38023272965835586,0.357961605308032,0.9682566456857284,0.9512402177391985,0.10799427376453707,0.6117050367917857,0.9814272718969483,0.48973111937165736,0.7618108272285363,0.3627418866174872,0.4917310334684011,0.6287883590689282,0.452207875272845,0.2662359367875178,0.32345453003310687,2
0.3011081075181039,0.2270109869610104,0.7501644158336367,0.5513618932288747,0.2517689833901441,0.165383481958305,0.7099231137301542,0.4885818166018657,0.7103921060533485,0.9068070552080224,0.7250509670999741,0.2584568305120011,0.8256128296867827,0.958625559630428,0.9382063309530695,2
0.09744444915327685,0.3301269615822812,0.7868101563682683,0.9962218121884169,0.6187379636541888,0.69296791279931,0.18743939893853712,0.1543340063382992,0.662163351340281,0.9077854655056502,0.2261424274445507,0.5474975901054814,0.2229446342724296,0.5163587831911939,0.41493220827777677,2
0.22963087748222955,0.2874059134733362,0.6932859914048317,0.6609835392724577,0.7698238806761986,0.08599828719413305,0.6602970409418758,0.7465467310996072,0.24094874116378184,0.10473472355510793,0.761535890928189,0.6676845854908273,0.6941611965060588,0.2261857396464183,0.26794634297943143,2
0.16694599743073069,0.24067942624831687,0.8182703953090733,0.11803279436607217,0.28975735953151005,0.46179027726639443,0.14074889772784438,0.38313067883618523,0.0031923452270599117,0.6399883538931892,0.4898788541732517,0.9865850390575218,0.8222062425847796,0.1313227397087865,0.6083607244136876,2
0.25861199516536637,0.2171174782557841,0.8717283516443389,0.6875865313250259,0.9701415119748437,0.8252393018998438,0.87955251008813,0.7429701346766683,0.6999894232245939,0.25140564496247086,0.8396109597269297,0.6128929143749876,0.6809111929056677,0.40750818796482957,0.7318084779961617,2
0.17356140274787976,0.3621260344480091,0.8698393805066061,0.05087171603614482,0.6932869250592121,0.5511994170960567,0.8344587145878548,0.7737423162600662,0.31414404770762605,0.23659206434444946,0.6815577747247491,0.19930917808024917,0.7824738054085251,0.3531901295540405,0.17450917659657572,2
0.35595536151889023,0.07334886631559887,0.7500453030093005,0.7839164942781248,0.19686464579340224,0.646910892410497,0.5077270368510661,0.9527075681987838,0.13665432373026987,0.34312906013573297,0.18351896508291266,0.699728042441569,0.9641719461663651,0.8633313354347737,0.805971922153616,2
0.30832357472061384,0.26762702788299997,0.7955482982433546,0.6235594954411804,0.6427330145874114,0.002700364324835669,0.9263695556968188,0.05239070488245767,0.04998863268866005,0.7204982150737121,0.2832673116657112,0.6251924591143952,0.4900249638013532,0.6167787184466637,0.4802121219257226,2
0.16263369170513764,0.1728175432102449,0.78439491302719,0.812939540537497,0.30023567536229356,0.9343812675509642,0.8905509932551333,0.6033080181137809,0.12754582353620714,0.9396827002827801,0.2959286026271737,0.4447796540675558,0.7091249249268696,0.4405248859855877,0.17420024351733998,2
0.1887920061906904,0.23838127816197566,0.7898127190881176,0.587978415652012,0.3626652814424458,0.4341714059474069,0.5215024035883936,0.576620724310523,0.5502998887121348,0.2829085982677413,0.47164671740307007,0.5955648605301381,0.6692502898394284,0.5840621474030497,0.15049970267375756,2
0.27659224837307333,0.2961703390128329,0.7363476708980076,0.6473228898830543,0.7813723196956779,0.18006524844247718,0.9808942010523609,0.772271923420862,0.8650154037829376,0.37339163557434796,0.8119543631587147,0.6607926929114198,0.5630398997639654,0.22260576188926062,0.8433210935001554,2
0.16492525891915444,0.27046927876930715,0.8283084330112427,0.6585165748706282,0.07265383615883492,0.20857838975611076,0.24523304533029122,0.013701041233292854,0.44452809749006883,0.682190334568935,0.9938511370781345,0.8496866238744164,0.7444888305997437,0.592891988821189,0.7391418262774172,2
0.24724206857637482,0.34346291198470363,0.9366781340255113,0.7871592378792945,0.9396858158340499,0.28741885088629404,0.7831420712518341,0.7615449323842455,0.44576753574512873,0.9166279258288467,0.9919514858619353,0.34706853025412243,0.20464840781943539,0.7255071767935198,0.2653398188875534,2
0.19666656128228027,0.29073899206099896,0.7758611169300577,0.8214315983391811,0.4659989331219391,0.23152901803525194,0.3248351649231873,0.16639579574493224,0.7260547142532419,0.38420169722437114,0.5598445342040332,0.8768105076527,0.7139696516237886,0.1527406017321996,0.7664357787166468,2
0.257826970310178,0.15490545356136343,0.5695976675232578,0.16351080027820342,0.45182344563055454,0.18902052906597866,0.0006434767111163087,0.6429867657620985,0.46700543928532345,0.7359163217787543,0.9000696758968915,0.5370130181672832,0.738196865117037,0.2787161015373889,0.5538361211789694,2
0.4229623694788731,0.3941132673624821,0.579883937303755,0.5602059630873473,0.9769380320335466,0.6245803629288392,0.13252575407399259,0.728717732896529,0.09792069719746821,0.22172424769063392,0.5679830492063058,0.9414704126256227,0.16158063804813916,0.6227814514988684,0.4269577641860919,2
0.15229861297412678,0.2146722676409687,0.7327516628690826,0.7208908804448217,0.700093850406184,0.6801125245857521,0.08501764841617532,0.43937802173389884,0.8687750170323627,0.5608294791697715,0.39169762027143395,0.14692173570178135,0.3977429631877668,0.804591036041342,0.0627097514477174,2
0.10337484881008266,0.3590259268045394,0.7116497518518129,0.7860374601963935,0.25545644085935204,0.2724134985562613,0.10533535897974289,0.5260584031802239,0.8235435960679066,0.9531999066329683,0.5843633647202346,0.6736864743109193,0.7679726355457205,0.8462388309340001,0.12805131217475896,2
0.40611596383715454,0.1896358524983053,0.6997673282600327,0.333730068370366,0.6198517180369132,0.2684142296631745,0.0026347507834056927,0.7189752534327707,0.3164786067184828,0.4556002600544905,0.49108010054497864,0.6926923563613522,0.6607631180342047,0.640261388714851,0.013821693579447403,2
0.20613858503518112,0.23940735614538175,0.6630245007841888,0.9846889464206228,0.960279382642232,0.29831835124895456,0.6758627399334196,0.9514924456916682,0.17502932486586265,0.7290363298296818,0.6683809781807677,0.14612187214873484,0.1949629375290195,0.17247988780989554,0.027457082648549958,2
0.26953788896862424,0.1927988873516867,0.7767228309319771,0.3443177858742261,0.3548255490421225,0.743921487577016,0.018343253817957428,0.22973726258604243,0.20937318243274317,0.1626660316069537,0.7736558271954302,0.5582104095130865,0.6471610848019457,0.01852137248115171,0.310413531394077,2
0.23445367144213053,0.1448795290447309,0.7949488158186835,0.4035207168871364,0.03191892617048464,0.5439839884345726,0.4413276920971072,0.1429427915520658,0.6332947862227943,0.5574585219449374,0.7668462713407891,0.765522504575616,0.021203418056159107,0.26970688638804174,0.10044712702991132,2
0.24132474643363946,0.3442132188733971,0.7121494774583942,0.7594787251142228,0.566617553795411,0.28005276793087,0.021666136835739147,0.7648685934513136,0.4806005277876392,0.4687620367516331,0.1563069073763611,0.6646740066278001,0.5383851575005904,0.31339030671661394,0.8126812150513584,2
0.2385874308276937,0.261502345026433,0.7930689612588274,0.6228551166433727,0.21067427418915552,0.39543295511998433,0.07531244681302895,0.06016073434416558,0.24064485483575648,0.3866088083745465,0.9389253597211621,0.5313051022022015,0.5284937626600562,0.08064133719492328,0.9631472361221188,2
0.30981549872367076,0.2334936631613917,0.7731797890923864,0.628417458471641,0.7609188225320723,0.6736988325014395,0.4595197619879753,0.8196721715808591,0.855641664630621,0.5375448634163276,0.8405434854326759,0.026299491129763708,0.036319876281785346,0.806069404384689,0.4913418072809488,2
0.27949882264300574,0.3019918476227679,0.6618005305903136,0.011671537537217835,0.7113188159557294,0.9054732937786004,0.9581744281648578,0.5383887109622777,0.8028599019989915,0.6377011575231671,0.4319330350296239,0.197538760694569,0.09741411450629334,0.22397820919065337,0.7186342191057351,2
0.7089719034555689,0.16615191945591806,0.2716737986798589,0.8100505383683637,0.9863976594180064,0.8696830554286118,0.6431926706251965,0.2692295786856259,0.5778624924837956,0.6860733970431248,0.677445770563377,0.22322987507578895,0.18044175397153916,0.10132144663450604,0.40146927975759417,3
0.8382536092772502,0.30681952532848006,0.22690984952938306,0.24479905910802735,0.9103332355686539,0.018008939951720038,0.44359911312843814,0.22714507067922796,0.7602103292205853,0.4080576446126034,0.013314506937321835,0.7804636718233584,0.5365939755216963,0.4157166336853291,0.22821443413026565,3
0.6805865699460968,0.22952204351466277,0.2577668383200984,0.15667431083225092,0.4781426808744177,0.5123447942419556,0.6413020014675713,0.6637919704764751,0.9474202832337222,0.8824955803185653,0.1906754263365339,0.7735141103824177,0.6474579159009588,0.03564271251521356,0.39904074117954,3
0.8298058195139508,0.1464328735407409,0.2787804537155144,0.7751962921762943,0.15262431485510042,0.7595816081132745,0.7590177144151126,0.751068217723263,0.8205243197401744,0.4383919895236277,0.5944774903347122,0.2975386509749569,0.7418260603380393,0.8390654404545844,0.5227619071339557,3
0.7933934944495001,0.2590465630970948,0.2270957915642112,0.06648867339716502,0.7653296482765115,0.6386196016137712,0.07045135663873614,0.6890909707015869,0.8779183617648599,0.28373829330205436,0.9528385420680389,0.36592206067677346,0.9743053069909924,0.8226949760817645,0.4710147828917278,3
0.6597088362965394,0.13159987920956265,0.16486461424880533,0.03369484502310793,0.6365345809516711,0.3773043315644443,0.08828171934044482,0.9697557400075211,0.45497585582542366,0.5452696565942209,0.9151902645239526,0.0030029922589533964,0.9030135922280894,0.6715404895627831,0.1640380870313678,3
