s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,cluster
0.3202831530403572,0.18782509767151384,0.6912032889535441,0.25327428817938646,0.3267768782938204,0.2847143302492166,0.37326934553662316,0.5140904760299094,0.09870469134683968,0.005440669317140934,0.8583648998758012,0.26385458232644277,0.3792291662968903,0.11994459875858221,0.6255729049545016,0.4492647478905679,0.2868973329354997,0.2515193454802621,0.7429062639305365,0.9853589871630208,0.8507057946582401,0.6510117314861575,0.48048333521884334,0.9022184730093733,0.40940751485693283,0.2972786940945277,0.8194107509280333,0.8018545607817145,0.7139472451377655,0.3424200358941335,10
0.13620814662817288,0.29611468702805605,0.7608783945086532,0.232395181284207,0.10280869941966778,0.22110033645355048,0.00283201097022312,0.5297657718928612,0.04339737031115887,0.930890231460931,0.14153731044783546,0.20830052367677943,0.7942695516790166,0.6342392817531312,0.012091145567705741,0.057784403338578594,0.767761969329853,0.8890270624324926,0.9932740872523631,0.8368044161340699,0.8106438647763131,0.98889246641952,0.04976004965305236,0.5887629154786398,0.08926819319363433,0.9925995275929047,0.7711105420715006,0.711075929200607,0.17026608377833208,0.5928538460363096,10
0.3802825597121654,0.26314774021296117,0.700042734090775,0.3065492048487299,0.36315434563273347,0.25766846579661723,0.5085295616455792,0.7235308076975292,0.4751544716533628,0.6514787294373711,0.5916290959875736,0.665426338391236,0.7494131739842624,0.23115791974550637,0.31125387279025185,0.11031332140589367,0.027886227249293016,0.24520386177410824,0.16927795522447686,0.5161508527021275,0.8102216593269359,0.4813424242828004,0.2131664617458774,0.5226714507172147,0.6187479439630791,0.7162698570822016,0.5151038744057793,0.25159344958092666,0.10559741655767974,0.17140455414997446,10
0.09203685372628567,0.2757762625453742,0.8001816660312512,0.10573552036123554,0.20588265052514618,0.2863128153736791,0.3368523224028611,0.6536560206232144,0.9744311629894721,0.3839938559960917,0.10394194836099135,0.594898559155686,0.6039950858068128,0.6892408305254825,0.4362163876994485,0.5045436058464745,0.18486494550178378,0.781656775127443,0.22138000569189553,0.5142368606022353,0.6060945834529806,0.5632695639367233,0.2851977637473808,0.045159991078311146,0.9260278432786615,0.8875889150539924,0.8710590512173827,0.8229843739606817,0.4942109189738103,0.004496906257719591,10
0.2497901146888739,0.39093089824849075,0.6658008127548487,0.35305885039554424,0.2737976652183973,0.3510791335385831,0.934931823830277,0.4343194864314345,0.43410559447099184,0.11141720728168059,0.1467747941204508,0.006905812875438455,0.7715717999814752,0.5569450178703608,0.4193153157847981,0.12915740267879616,0.44047484638131995,0.6398929777386558,0.6327662583570426,0.048359096302103555,0.4955272956207205,0.5417298983358825,0.24961227153125443,0.1745768801158022,0.45635564097894643,0.35560760874206787,0.5648328439480919,0.35340970534220884,0.36195729260121545,0.2165018961485473,10
0.31134352781743185,0.22567100339273582,0.7403160617123938,0.19331972027146033,0.3043841534681888,0.15273135169245827,0.49230969192091123,0.6386303943649687,0.35913535521891704,0.7573071504487209,0.3989328732147046,0.008201525091670936,0.47986704546238923,0.35770159653063627,0.4177452437328494,0.2921581906741484,0.8572166862765864,0.5598923980147171,0.004118741774102097,0.3696602356702001,0.6543084163720682,0.8822890758447747,0.5498038251404183,0.6468564183468564,0.9177837354476153,0.7424063621854439,0.7982688343641637,0.6795616341629722,0.469634612136942,0.5573830941026906,10
0.16548660463423615,0.23879530849165956,0.7149191308534224,0.1955588879297011,0.16248521241958958,0.3991141778163521,0.46789855564982163,0.6910736825217497,0.20489100530493476,0.18797321036307868,0.656492993035139,0.43044884121476257,0.23856561036827117,0.4261938028190353,0.6339359311351112,0.39360580065206285,0.6246764358970532,0.6629914257956857,0.1205688299219424,0.22815229488493127,0.18692126746110216,0.10352410836476222,0.549779935398693,0.09524404890584892,0.24501366842480776,0.17717803113575536,0.931391837202464,0.7692978070637283,0.6994798936174073,0.8223124510313269,10
0.3349038840457093,0.4358789192945743,0.7628385546846235,0.3614548065206521,0.2124694983431723,0.30805077120276775,0.9355635083573584,0.4671974795538365,0.09869227807937542,0.6340223320729621,0.5160976797454937,0.3747752683388911,0.20146117726080237,0.3563196152607556,0.48513844927290073,0.21968249178464072,0.13802750463443292,0.6096615026831987,0.6446239090197596,0.9084645931736528,0.18000791388008275,0.3001126553337835,0.3300094681209603,0.35395222546651883,0.536863154868732,0.4591458068428633,0.004938023866779995,0.5814573773229574,0.7248085184790013,0.20084120643293113,10
0.2262237195231764,0.44677968351551667,0.949364537402654,0.09082689207951616,0.28322163988785903,0.29028322765241127,0.3449881309744929,0.927494205464625,0.5290543745861926,0.7892093072881501,0.939840283842217,0.8314038257133735,0.2744176852836683,0.34701262755376794,0.7845470031599543,0.8299139843628073,0.48561321923133416,0.4098076273932183,0.3340454801680769,0.9839732707469437,0.5205735041463118,0.7902452530699942,0.9641061076170248,0.8681029602346899,0.3345276029107366,0.3193482450998777,0.46080166352934837,0.7926492884027998,0.5524914479785947,0.5098670300905181,10
0.2529612663205667,0.26885283883376443,0.8688028928386083,0.24599354130703463,0.4339144521728211,0.29674828102120027,0.07898379088085539,0.13539615487168,0.1156026501398455,0.14516696272934915,0.8316219448753305,0.5603036824941096,0.2586774870501676,0.9254804998075458,0.3750912207263424,0.39200409863247887,0.6112448758997625,0.3881660530490836,0.5373387896452343,0.1369700802452074,0.21338684677277453,0.7679146293256115,0.07124600759378064,0.4173405286563715,0.9945185733880638,0.6640748095496839,0.510377358338135,0.2501855403918579,0.00047670155008350257,0.26846360455795715,10
0.16252155151851663,0.3762052518751249,0.7873113742529642,0.32478143231041934,0.2700826362070279,0.08819158792636303,0.1682329300201365,0.5679487966742136,0.08122300804725757,0.5842536964211227,0.3363795503718927,0.05877513870913631,0.2873391822501171,0.7704732584424427,0.6737322932832839,0.78406574063694,0.2875927717527198,0.7275024051518921,0.4886593194208494,0.5785504896275934,0.7668565380865624,0.5696904647090653,0.39039845899780634,0.07841901433082621,0.8021433514163906,0.8050763844651219,0.7858558315145414,0.2010409579040251,0.678854670049635,0.09345142239040494,10
0.10171988381674574,0.38629491382333025,0.7790946817404771,0.4606087781802435,0.3745170264296328,0.050657815991472344,0.9959872470753823,0.9846537031530708,0.4343187746910838,0.04342747409778969,0.7047788822113469,0.22313747690510244,0.8519457434242356,0.53525655950366,0.5671909918105432,0.3844415526470294,0.4808272635555897,0.9689778587767911,0.05389051891128582,0.20120298139711512,0.841241263000644,0.003167854194681907,0.05596511125691783,0.5345341550910426,0.285055101280858,0.7478032647477514,0.3469816115737636,0.2794898181686616,0.2223768496604993,0.21397659915278278,10
0.2235690589792736,0.3315597075749892,0.6880525744985968,0.09928944280261404,0.20221726266392448,0.1695599409988735,0.37525107781545786,0.4498275180496609,0.5689420455023912,0.3890315696127007,0.5256003414054748,0.09530717904017139,0.14860643879841073,0.8727082917832623,0.7088567667397921,0.08405653166906213,0.8531334355838959,0.5791121794969973,0.20979278258859613,0.7091142887341635,0.15489666078616138,0.998965538670103,0.3830454039041178,0.9954977666801305,0.6257944908257129,0.6177343577775039,0.2072038147306049,0.30814674826589017,0.39054352814131743,0.9906156409007477,10
0.38448490545554664,0.23559216142097394,0.708397613210733,0.20815795952607738,0.23573515644853388,0.39115583733059833,0.49989706783932963,0.3028447506280587,0.2965677644388923,0.9437022689014583,0.7765294281367167,0.6636325027290075,0.6426604021300828,0.013895473554062399,0.6010341278100155,0.7401711011439696,0.20420461144737,0.22692427473172783,0.10450020373943547,0.013539070586572666,0.43318762620954987,0.48236010882877045,0.7432505638292053,0.7379847492538417,0.12709325996362764,0.08928080481724299,0.6934603003246316,0.742830639761549,0.7272199972331382,0.11752074456466122,10
0.2558634909073225,0.4232833519457554,0.7675972845138618,0.3359109817431906,0.14605754313799468,0.41314942155686324,0.6097795758680549,0.7574611286853216,0.3132749348902305,0.2702337745144314,0.6991164010505057,0.9349398319452341,0.8761313258401258,0.7383710164211511,0.6961294416981607,0.7720771424388043,0.17095560825214828,0.1684894712010493,0.1085249870694096,0.5197542075433699,0.06661500571118517,0.23158212697879088,0.9739742362550619,0.7075475111086509,0.19533812212919976,0.12806712708308443,0.7922344220317034,0.5138980505938361,0.6403400240237342,0.6611099999876562,10
0.32147768808708127,0.22874636132093193,0.7879072850416209,0.13281626262194596,0.0725725985944653,0.34463136792910226,0.7695471947522043,0.9846850196068598,0.2739645854908134,0.2051609800230706,0.4131859125578081,0.5764985497011935,0.30076189055079516,0.8398277864827524,0.8378499562913843,0.775772187852545,0.16604157711587297,0.05602489586534265,0.41003738872849393,0.7328190099968828,0.2792349725659111,0.693458618325191,0.8189425879655688,0.44470181042993195,0.06726402456699732,0.06419854282512616,0.910763448331137,0.9762970083877417,0.5821132046178776,0.1429883183310936,10
0.40771318394380585,0.29584367993517136,0.786039735961069,0.30695122258023505,0.17326293781384317,0.26466955862384206,0.46988662538624915,0.5563776264717796,0.3245269904153616,0.2607017878813339,0.33931999217440856,0.8931407634654512,0.6483039339566865,0.8778107511902054,0.06829124281485688,0.027273354188688037,0.3216417612506064,0.4423300693278427,0.9283705087046022,0.5792959841388605,0.8115165704118048,0.9866144712261562,0.255775781992988,0.048985488201711336,0.9279495073337977,0.7496307534471798,0.5580206015293981,0.8113912615177303,0.679867109157379,0.7095618979951613,10
0.3005855278133967,0.25504597641094684,0.7810887396853932,0.17928389928462,0.32526637278444454,0.45844176027435324,0.18133514340242785,0.7956689897664496,0.789332261085464,0.5949007563005371,0.3492963535420365,0.47529362412602205,0.018777138164270846,0.44873267288499663,0.9054838294894723,0.9313417800647192,0.18036594656511462,0.2187314313958001,0.3475289088246799,0.8900324781280026,0.6515395213801572,0.5247758243385169,0.9391231003094632,0.1758858009625509,0.7661252274405022,0.9679318422727264,0.8928357972612126,0.6422790037134928,0.14932550584456206,0.5462046925845769,10
0.20476760967063246,0.27957452626506185,0.6568132909413287,0.20346846443909333,-0.01682617854359908,0.2145671282248089,0.8896494204994102,0.9484202991853466,0.033012483831842854,0.08222625407507234,0.10997541086014817,0.057748822848835646,0.5489745824200778,0.22716719673501384,0.39563303795861504,0.6417841092920636,0.7106612189228039,0.6454021576161896,0.1559863720685687,0.7136198249284961,0.7515686886788981,0.28966942825338116,0.031584085821883545,0.20223928284351866,0.4281205277586855,0.955663915558837,0.36760821412510514,0.37840193737130523,0.31944586078798076,0.1541308618290299,10
0.3381668207264236,0.18638204811595094,0.6568605494848931,0.027579089730740663,0.20508417328371012,0.3463746436819338,0.011443681346311352,0.39532190489348373,0.9299765702057754,0.9507279839657978,0.776574753184398,0.7143922745958339,0.360992815198632,0.3573333450251486,0.35043830981087654,0.31660638013913167,0.15069582401912052,0.9408680327966651,0.8466043602516707,0.3926389561658331,0.9454223010035138,0.7436662210172235,0.5072380839071579,0.33492955333510366,0.8638946645133514,0.8575534093492219,0.33529769537317666,0.8470633846172794,0.5582225529293852,0.18390334020337162,10
0.2750592837848598,0.29828498087713134,0.5235356829065233,0.20967618401536015,0.07373734125681089,0.2027332536758955,0.28408841410594876,0.5207520393770062,0.3466697446524214,0.2399386038226794,0.9819116471698212,0.8863291076030246,0.9050779526865307,0.7459453894836121,0.49576767674285305,0.04751197062373158,0.9546292800445403,0.2645784151293684,0.8152750988965326,0.4879324035541095,0.8067179989662954,0.755939123275468,0.08110847339778049,0.31095263128939676,0.12838136641580722,0.6455284726043012,0.7174403097548845,0.22219932598111536,0.9571287203714159,0.8986423144546162,10
0.12852990111123586,0.25590292832758527,0.6836287358930446,0.17364597823642336,0.33458558905889557,0.16379134597900685,0.5595679397824536,0.05831073134768738,0.21355841696800615,0.4677030766328376,0.09385041074338385,0.23854162760438458,0.04930558236244187,0.6974417171184136,0.3192355891097358,0.5132714942356676,0.8628028610819332,0.06319140938215928,0.1301872493939641,0.5426553555339324,0.5965198412572001,0.8830549419704058,0.017725238172788815,0.1502238244217836,0.8733112046866882,0.39699522373547347,0.1649675276143091,0.76770516932546,0.5954564336596088,0.2349914061933266,10
0.061416892662345374,0.36432364691379265,0.9026805926768562,0.38969967562312874,0.25234658442690405,0.37807473859613583,0.6085153343756593,0.8769521022176928,0.47968699624128175,0.19822992569221587,0.6801823476875766,0.3899359046255293,0.7761207346882885,0.8174084943507443,0.26999381799796984,0.7420139362365562,0.5561087331295242,0.004293298447898497,0.9925517765044181,0.25714466776358524,0.026359592027211387,0.7613626578218475,0.5946487857840903,0.2713077351632932,0.7555739025691962,0.43536833431079347,0.6628746869994416,0.85045698975107,0.32774083130820264,0.49740577581594236,10
0.24811464924823748,0.14213713351522678,0.6272781494356852,0.21204387923777807,0.3701530219731952,0.2821637982525397,0.8175097503039152,0.5185631451031367,0.7170365402573253,0.8956163272326214,0.6037273229994164,0.9355982543327356,0.7771246005855454,0.7026548795076063,0.1301800816334565,0.6761832041040503,0.26496899985522115,0.6660637256755998,0.09391945202461083,0.38792010545815847,0.23659137168118982,0.4443971054922582,0.10558703125740565,0.5828564619816426,0.03795290973365928,0.6597642326803648,0.44668818337946514,0.37653296375849643,0.714402544222682,0.40774150759388383,10
0.29779572216083416,0.3035215488647489,0.7295981895042895,0.22822960111518303,0.29728252518609466,0.16470775376089375,0.2524444456852023,0.40236394628935634,0.691160995808562,0.06362390197504952,0.9810172812877418,0.09233179459844065,0.9939991806687722,0.6889319922841828,0.2891710765647627,0.3862652538910363,0.8419379128437399,0.336708734182124,0.5754889756867595,0.9793027309158064,0.27383388134465336,0.9034755416241768,0.4177273760061163,0.31194672415159774,0.6740885190997813,0.869213971751085,0.35130565762643007,0.4189398958132753,0.6972946983780772,0.8905121972078032,10
0.28311843719431606,0.25647021352474914,0.9879675416693596,0.32300641793630525,0.2634674246432784,0.18172205436344147,0.7614201474476602,0.380842486400521,0.13900482964704763,0.27299813556605135,0.9879963400185859,0.8164871494563828,0.9808802383892017,0.16832257521477456,0.6755107160522578,0.3476901621904991,0.1908957960034655,0.810675696246299,0.5473324602748009,0.985776381726466,0.7849799664476796,0.7467535657561604,0.9462520262423225,0.7578288155262648,0.19355849296658634,0.7394142002227667,0.702314844133242,0.08950217615470157,0.9482844688740246,0.38170890645990296,10
0.40063110262722723,0.12468877669345593,0.7819524619910182,0.18504193366935867,0.27993452713715483,0.03467472710374131,0.6049847351173991,0.49501324728534535,0.3219178770933242,0.8747607167645642,0.39177365821388943,0.9900053618885358,0.9822794280947889,0.06651340310096376,0.30174700037532853,0.4709943608982762,0.2267179056505847,0.5364114833077905,0.6870299436017315,0.7207395282864153,0.9346719387434131,0.8581189641768658,0.8739599181501561,0.31667807729156106,0.6583326605093208,0.691715032275283,0.01223840145087196,0.5116468905743243,0.06616395416829912,0.3620242715661861,10
0.056434584682340194,0.28092294586145705,0.7685407971036978,0.4836402289189433,0.33393138514987025,0.21476817050684033,0.29069161896625073,0.04803536985029788,0.7020756953076803,0.5870404068022206,0.12360867609548198,0.5379297492059457,0.9252428586704574,0.6972367079658504,0.5061494561337199,0.9464104558702996,0.8439242462196328,0.14769974017619025,0.9391907179174467,0.592451052013093,0.3708219341320269,0.9344080966233644,0.21787238958641075,0.9139220123899988,0.889944984584141,0.9755732673048029,0.6431162511238476,0.4006117980838524,0.0700318839128099,0.8987067997347167,10
0.2803538645678631,0.32122209683249736,0.7875522627901698,0.2016565660530607,0.2372965596884055,0.44419555275938316,0.7061509275378924,0.10154492002876059,0.6360402201036812,0.7575913567748273,0.8936163736713597,0.24202582179246268,0.7176618264922044,0.8717271907937135,0.2615755135997164,0.521739221529563,0.661073943629214,0.26501664665102453,0.401200066409371,0.542491491371334,0.8757777606252567,0.7327876626673038,0.7041875529858452,0.7783233663882994,0.10956322123217876,0.296399550520023,0.2185428533025604,0.716058420746801,0.7507863491269611,0.611260023247855,10
0.3446321746651448,0.45842479078284826,0.7286542533327621,0.15669881096680321,-0.015342139627044005,0.2073135932617728,0.9979760486766063,0.5273628768099927,0.20002340761866166,0.9603877406107866,0.687873305075544,0.7398765376165194,0.2554809327481401,0.2927213276942062,0.0974285488489679,0.13548785332920488,0.5435151957398339,0.29231821364343924,0.20623135139506732,0.18071644105310725,0.2665772292230364,0.951488069916389,0.22706301533426065,0.2867334600282164,0.5985704064988938,0.41522685125045466,0.2812249768424603,0.5691263094734211,0.45728579650248236,0.6665271458667811,10
0.33505226546147904,0.2631217937991068,0.7363893252180576,0.313158324166021,0.18329855103833054,0.26946908616397525,0.4688576675956423,0.5938890722820258,0.4169357176540124,0.2817847728026468,0.8671631158839043,0.445836420725474,0.9522605116324866,0.9739951200300245,0.7471936967334358,0.23245405496001792,0.1464063098545303,0.6262965091989889,0.4001776758997345,0.27634824712070516,0.4741144674930494,0.39401889882686925,0.8330455303857941,0.7414817739327416,0.2789348062750081,0.4215285714930387,0.8859159108636144,0.1737491988219496,0.5149979411740087,0.17556084313003706,10
0.2498834777268757,0.2565659971060025,0.7402836318609961,0.11112583517021804,0.18133853478800646,0.32580188605098814,0.48983067826908533,0.16422363103419335,0.3392434205650694,0.5108173196521322,0.9577025826083072,0.06520875485363542,0.7323062709952176,0.2651534807746555,0.8570188419804231,0.0041041859693518035,0.17100670172881793,0.6999363204569377,0.6430592565722788,0.46924642927107607,0.7909186146504823,0.22840548537832672,0.43400874213786644,0.8580605558032306,0.36214019411221365,0.6621929804532612,0.11890229548461095,0.22567607219426633,0.24984433992688493,0.058763137320823944,10
0.23069335841957497,0.3753216739968447,0.6645119165205157,0.19667030747666084,0.3307805678395409,0.2358982676325734,0.09447558061460681,0.24672238325533402,0.3492535709473501,0.24712726074209868,0.3314188907192742,0.8455859439947639,0.37177484436125174,0.7855307694141513,0.23230926339767677,0.6971456328004513,0.12922028615151882,0.7640583019235124,0.9646581136554045,0.3324154008053135,0.5441737490730051,0.9071893203586149,0.18942286007369025,0.6728540125985752,0.8207356398343918,0.4664364898915945,0.35656057206497893,0.5095663884400825,0.2920831110647977,0.7829451211557547,10
0.24525279947165612,0.32354271613099417,0.7940059667308288,0.30433251881399387,0.2805851600395397,0.32862249837293916,0.3310759128866798,0.5519621988328288,0.31242635602514135,0.7791671753993993,0.8586165577936993,0.05900096777686836,0.8182557379046929,0.2075656793154932,0.880833595739893,0.1287189243388389,0.4144002543328461,0.5436070525632701,0.38127834111547343,0.5138345736714998,0.9332345709156694,0.9375549653832259,0.28722487304150424,0.785439790065526,0.34935519463171283,0.7590932639597675,0.44734183671645933,0.43382466582682144,0.9210173143469249,0.5449304428054901,10
0.5631491810578734,0.24944080967780097,0.8170323375088404,0.22201386712321136,0.3465750950169297,0.15004937257763867,0.12236230570980822,0.23392492293230716,0.781774975896644,0.6443777637254169,0.06767154563480793,0.39996216590348255,0.9428456546987433,0.7304782619737716,0.6181535007445673,0.6710624751559413,0.11133966398140938,0.5954993452119375,0.1272145781556845,0.7943099521145175,0.27716953146464063,0.8523318073005418,0.501277969690068,0.9759848141422702,0.8407192484006236,0.04252917257475697,0.9661836377983642,0.5240763451273815,0.01275218982070403,0.7842975652123522,10
0.2950050411771737,0.16059442631650972,0.8162777462846056,0.09796280013372441,0.3228141213059483,0.18045890138374693,0.25157870535253013,0.27293100228172307,0.6620933844557867,0.09864552051617947,0.9582611587948929,0.11705934196198498,0.853300462687977,0.25758927599373194,0.5333010426617899,0.21346816030587357,0.8534296380537277,0.25821083934583633,0.46639627964030883,0.14961096977768495,0.974092557162315,0.6043747575779367,0.43018034136946437,0.846732946966903,0.8666069305560843,0.4789541706228657,0.9616504906464665,0.38360678861751374,0.39379791662340813,0.546808975588125,10
0.27113664212447386,0.14795563191163624,0.8662069741715799,-0.1054312221035607,0.27434878357405795,0.1974446310950857,0.3457236231437639,0.2880636441180041,0.670816899629043,0.37046902846879237,0.6133647565993458,0.8835393470228923,0.2315541312728644,0.5240611115601655,0.16788042217409338,0.27362355150087037,0.7296103655701368,0.1014053727860933,0.09886119038975927,0.24246253065029622,0.7597505752319049,0.5291488141932272,0.5918414774649671,0.13958430603035998,0.6524858954476409,0.41180755444444994,0.4383333527654294,0.22739373712197186,0.36813548060141255,0.9561797037953856,10
0.20813715143068812,-0.022922564767678233,0.7613990683476546,0.18877494449297316,0.10602867785724979,0.3844510816331707,0.23917052418870022,0.35422753966685394,0.6362212986728313,0.11270495058385155,0.9252470322287755,0.49618545810783365,0.09481645293758534,0.972266336657717,0.3315431272796312,0.8771956096148548,0.394188598253721,0.818771936421604,0.338040239888421,0.033068161060834766,0.39565983623012146,0.46829601402491683,0.26964551210283005,0.4819436746523378,0.003397871576517497,0.4256038962414792,0.7770846969993405,0.8203046704860647,0.773411530891482,0.630397396701722,10
0.39697939400663074,0.0950101930646049,0.5988035947087215,0.23092296653348027,0.1928674244975853,0.24928422308631262,0.68127502683996,0.8475591042124436,0.7241395992966471,0.5353724513115615,0.3304209383435224,0.8695564420954258,0.5882105816594709,0.059188232867744106,0.7568864296695513,0.8964759469175211,0.09994282598770221,0.19810384395767622,0.7077468008962098,0.975473600643184,0.22203355617948206,0.7442500981168354,0.390958825354191,0.42198429704251195,0.8273238122349439,0.20627111028991352,0.9535365520424698,0.001955107402878964,0.6171622814409911,0.5619757435413432,10
0.2795962096436611,0.22904487076058705,0.6850056089076482,0.2909771748299651,0.26407582647497,0.22929161252972977,0.8121595768564598,0.9991694250924615,0.25453661863504606,0.025840609135725057,0.12395115216643215,0.7623438631356602,0.7100309851013281,0.3158903095575816,0.5249749053290632,0.2451210663550516,0.37702689497809916,0.03209757371214572,0.7586918332793547,0.5298051727857388,0.7646635250057902,0.16463999350969916,0.5962803096695549,0.8234886853218593,0.12271938332091004,0.8453014386479489,0.7905525470707714,0.10534618087690639,0.9733873913833505,0.5065648929170984,10
0.16649473853276836,0.39164924251340694,0.6732738721458076,0.24129855280642565,0.22613368429429526,0.1874744504185642,0.18685402442922205,0.881617510288481,0.18347777374061303,0.15007926058103538,0.7393059132995651,0.4600588648802104,0.47313844299661745,0.6075596052131592,0.10292482639367961,0.2536351699192293,0.03443940916236876,0.7702206107223956,0.9399562646276816,0.6438590212668058,0.12506338388379257,0.8435766650390664,0.8826356863842107,0.06897668468490314,0.3442885673610897,0.20968027043493953,0.3779910543683649,0.20477723070996412,0.685874966609694,0.3528540364038151,10
0.10215783190935024,0.2854350594880139,0.7478828884555614,0.2796220183994317,0.11876681473134526,0.26445496445153044,0.6210848787228352,0.18431645803954833,0.20990229407148653,0.32215439989730943,0.4420238260919972,0.3356585851895726,0.35419296544236856,0.2033769933388424,0.8595851342543223,0.2452625060896454,0.39916257655689635,0.937504180450536,0.8332850149171283,0.5539713221893376,0.021000295828268345,0.37245517497143577,0.15965408865102038,0.9157273177643815,0.9031891612963701,0.8095702937076742,0.8984908438203187,0.33038600263514883,0.575353613309592,0.36917868920420127,10
0.2214088379262639,0.46608699682718885,0.740380204470464,0.1693607052167065,0.3253247892701079,0.2634421477372311,0.8446234471226519,0.5122770863233291,0.9308265354039075,0.2858246951629124,0.6853233060135311,0.06522059542438985,0.3088397427022469,0.9474718878017809,0.27870168955891605,0.24749709441170542,0.6271194706330433,0.9631346192752135,0.8681725942099915,0.7364656610044715,0.9860577022317893,0.8480908692016873,0.9640976840753989,0.44107484210054004,0.9183319702827275,0.535042879863363,0.3003562640101799,0.5461576473556603,0.8247411878304259,0.2928441316463537,10
0.212280744308306,0.2932930394394866,0.5803345617541209,0.29836199751448667,0.13694158615868768,0.4006357701918599,0.5853575770700848,0.013321563650404378,0.2986236020095375,0.5432410771540404,0.3722688800602786,0.7194962451491913,0.26071826743290283,0.894724929575251,0.8373028268445272,0.3599799506769932,0.4822632042745518,0.013283043982054488,0.3897237473110431,0.7492955456134294,0.34335320157352334,0.9187249058784711,0.4693759419893643,0.36244306490916023,0.44732340061837816,0.6267089820534428,0.8128342117487861,0.40296099466056756,0.6556170167060448,0.4030471811597337,10
0.3175300934927126,0.41881125590576057,0.5638894472821738,0.1811249745658473,0.1241262136841284,0.15112546910453525,0.26135728637479794,0.3975234236991424,0.9405381171754074,0.12540980502903898,0.9564780761648523,0.3950670483880595,0.20996856819276144,0.6957537834262016,0.016887819911089674,0.6178909645183625,0.4286827510288951,0.9364577604957738,0.31194689877481396,0.253318409314533,0.2678696083373331,0.6992607879235935,0.07611382603022276,0.8343595836416943,0.49845010670203327,0.916724602539244,0.5800902322039333,0.36730867525147237,0.3620507478663927,0.587935592463947,10
0.0936835754187903,0.1618094444188787,0.775374710430046,0.16532694552811641,0.07809429576820334,0.30602196092533834,0.04321742962498232,0.3401615669646386,0.4618393726339536,0.5271319573046175,0.250107129393896,0.11434079523627172,0.25241990225812927,0.521207861756557,0.7892065026094821,0.44340264970994037,0.8799081189398993,0.8247391845003889,0.8994249545569303,0.8867650538577642,0.897211918559883,0.31218526640997213,0.8595430670318074,0.06779200676592523,0.7753908993076223,0.2933458346944672,0.5979055020155508,0.5461734564564925,0.037605393566541356,0.5255872725988404,10
0.27137262918639005,0.3127804317904095,0.5987214986938327,0.3495006402244535,0.2585305198583095,0.1641165514375688,0.4930341238020489,0.9668950061140428,0.6149300504495887,0.9301701072662415,0.914252559054515,0.1203101249679247,0.8269396355396307,0.6768157747462353,0.584372816297994,0.8277273516542819,0.5712612251284668,0.9254135938476461,0.4656090252132776,0.8861575382417672,0.5221105219624561,0.10423767991343724,0.23047913096353168,0.09781789745065073,0.7889865777279772,0.8705169207300122,0.8263611399978428,0.3953293449095805,0.858502114565874,0.23643694099407941,10
0.32043913445387956,0.2426899001670283,0.8844047456133187,0.1813187916050162,0.4472789159269823,0.3685384197729853,0.34744255079603636,0.18437463228070183,0.868823022690597,0.6546217136172434,0.03522999339063837,0.44805175298006705,0.7349858981718207,0.36241871360190403,0.4644304495976085,0.3630650131317864,0.2041626127699372,0.9423205542015824,0.7081691904555351,0.855303083876053,0.7024334484539322,0.7444446957560685,0.1548512028897333,0.29734452682880363,0.8206471495428744,0.38686457336647695,0.9681226410958823,0.8509397310555007,0.7494524726420261,0.719639128930778,10
0.14529499984286431,0.21002681940139156,0.5641140909594304,0.3290330903854846,0.3900012509146566,0.27463595426891396,0.22741446633452822,0.9978946421361056,0.8149267970381812,0.4521505694616127,0.5687346599555698,0.6882955051458192,0.6797869456936241,0.6720535014353323,0.06187110650801575,0.6694856074739663,0.4185523453757435,0.9458264281713792,0.6679361978109369,0.01692921139626502,0.5793367023097554,0.4644999170818035,0.5438155248902704,0.5192732493132816,0.2488438266318419,0.13612990131672376,0.9846132591240665,0.9595571020586892,0.5520839637899572,0.8137386872089502,10
0.13749406030145384,0.23984340574526294,0.8124284413094638,0.2673060442568376,0.3620458800062419,0.18934656426569796,0.5693012637580442,0.717693507158328,0.045044323014812315,0.807997896015707,0.8162324404311971,0.7606029977262834,0.14816446041648568,0.7183020162838311,0.7563233037302406,0.5645116765813278,0.6792676767081176,0.7878577050737348,0.04445930745087656,0.566628060627222,0.09841975412617665,0.28613126329036154,0.0186792848303452,0.4720321658813307,0.03432840345858934,0.38773555015650074,0.13919147325652237,0.22175791014072044,0.16568692628999016,0.0905691854830637,10
0.556060760372269,0.3733175599778278,0.7493374565205808,0.22310422299659466,0.15267167762937872,0.1221491800466569,0.9873777333368444,0.23836278798663502,0.3025570908752391,0.7175109479183289,0.025028463063067385,0.4700295003257713,0.7082404514204541,0.30333680757451775,0.2865927637293304,0.40868065530536146,0.47110537617313275,0.44451150756445434,0.1728858439411971,0.9407501107655909,0.4887928218648975,0.27533380340944824,0.7865526284019759,0.968159070350257,0.4314284234900634,0.2960571575652312,0.8911538888990469,0.3974372691469892,0.8803934948736869,0.039191843934215376,10
