s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,cluster
0.26894027415913063,0.2426577370977692,0.6849384021878306,0.705895161850743,0.8053107649850461,0.7577456865754307,0.9447682985732855,0.30825980886632176,0.5678514062169207,0.8908044251722976,0.5032981288994484,0.6635242720583923,0.6928254132291982,0.44786539210832177,0.5675991915037424,0.05061777022928904,0.2906669888239357,0.02791070984792099,0.7291319827527173,0.08542019733031114,0.8759764824129268,0.1837267629023167,0.8372464788216731,0.9852614309790656,0.9172685809348539,0.7332204959148023,0.5031866319875743,0.4727471400875234,0.23521320564618187,0.2590525304178708,16
0.22049095298867433,0.27549810388656026,0.7652911407607739,0.762119639300584,0.7841532878167037,0.7045311042492066,0.9814495770982773,0.3318266535944925,0.17577701551258196,0.6660141891911114,0.2318036064816189,0.795215232860858,0.8318053144295,0.6522745044736429,0.5556559551006368,0.034916492814814126,0.0945443610102844,0.1599735697789315,0.29515548726613405,0.8275602472800714,0.966566229978138,0.2641978834492239,0.6462520640015967,0.9643962683933153,0.7975085363221849,0.7014517863513579,0.04977092592137977,0.3919566903351205,0.26945015020523855,0.3140557073339302,16
0.19501504376636988,0.265056356156056,0.7221350716422342,0.7169432101719518,0.7067975907940344,0.7778580081718047,0.9885067536731237,0.9046845811948254,0.286402946677088,0.6670811593738517,0.005994575129917745,0.745181675823155,0.19796957242432456,0.5014027290903018,0.9921750337073801,0.5992413631022655,0.6759714838668054,0.3943363105218127,0.15936220503288467,0.5438368965542224,0.810992342290645,0.9922749602387072,0.11027430520055181,0.9985610835192423,0.3624857788248641,0.6236103635386954,0.0766563865912937,0.027331344126587553,0.8812268945853404,0.7935363501751282,16
0.2792129876118889,0.2618203385773632,0.7879450910426885,0.8817794229272987,0.7833304584819984,0.7129666526626086,0.3014259074222294,0.9580022185068297,0.4665224484813436,0.4432746621536565,0.6905903898825909,0.6340143557985426,0.4484930184200987,0.9079460750925199,0.6899575207215014,0.9081943249682081,0.1518050151906658,0.9043821728198472,0.16873700891323995,0.6268925224084185,0.7440159637508188,0.7840626674908941,0.618626098774249,0.3114902008435303,0.2573832348183336,0.38332368250470583,0.751831824744583,0.8913332332915571,0.4507099322541853,0.6841638367411005,16
0.25692961220406485,0.2652969142200933,0.7994234231306034,0.7482430134010943,0.80409255194137,0.7974388268723757,0.33679317727963987,0.16127905842902224,0.15300268103803205,0.48221935433172525,0.592199968698237,0.8156017668515673,0.15432854047565447,0.5868847571288409,0.41093664207401803,0.6097682524632968,0.4631023236196886,0.3427238649213371,0.9346438703032923,0.27264390643157554,0.5640431385895783,0.4137293844518497,0.4008565267295301,0.6016976350186847,0.9959008624378038,0.07954340233669599,0.5150922379033522,0.08422883696258254,0.6200667960354127,0.9684539902204593,16
0.19904157170746764,0.2851760794264784,0.727431266398342,0.8156986384171666,0.7365790494599224,0.8168994211790181,0.895245501286356,0.09113272406562534,0.950998719446824,0.963683761689386,0.9531178967677321,0.008597762777205364,0.41008598901753757,0.5324875282665392,0.17304669007695483,0.5836007926202367,0.87253861313476,0.8692135636508675,0.7770279992959559,0.5899788966108562,0.7559277869648763,0.492779285802064,0.4677707484213641,0.4288286252963118,0.8690773794740947,0.46926879426345713,0.7479097375656228,0.6119008421641222,0.6647234237117526,0.0604190738794711,16
0.23543071001937244,0.23559413393015904,0.7973705244456937,0.7299931478194739,0.7139667647002842,0.7432076422689617,0.16178945065800943,0.04442069436606766,0.5022610659856167,0.4618437200845561,0.5780032655220386,0.9543090010173545,0.23642949881491104,0.6507926743676139,0.2856028221727023,0.3932504004066173,0.8638312683995432,0.7034540246336635,0.023450042924221592,0.3184742187571181,0.719042356569087,0.15320676129738442,0.5561274589797827,0.0839788303071044,0.3454523816398297,0.9802455537829842,0.2090505393874199,0.6491465940633333,0.7534737392647283,0.6117095243849368,16
0.3458577455794869,0.22124509457357736,0.7738676503982528,0.8013138245385506,0.7389473865387308,0.7228730016021002,0.29760204976502247,0.964960112931648,0.5838348320968751,0.47175466558099033,0.8459762115103805,0.28870865210005925,0.20421825043576758,0.47242367720231637,0.6934631565529027,0.5141844606780726,0.7842677023019164,0.10159280738073795,0.9386187694559133,0.9356192093276593,0.5418174517303123,0.1185133680072068,0.7227689016599876,0.19489566964756366,0.9214616545983179,0.17420754475370803,0.4030383249147079,0.2843229433841208,0.3625633433248875,0.15892809520456408,16
0.17062399882487966,0.3423838348933893,0.7301207980806903,0.694243277613704,0.8719907516071121,0.7576506826590703,0.37229123161945865,0.9368741903337136,0.498626894450103,0.6366722198843272,0.2154484333195823,0.5718557511502255,0.4711498003278468,0.1610128581686967,0.9692930217791353,0.006388503121517397,0.8978837226690535,0.10534148036419388,0.26146858082442237,0.29524895546844765,0.31237453840987894,0.5429894098837015,0.7022079138166593,0.7583981153243327,0.7491944770784055,0.7847710601059953,0.28001799205380384,0.11207687670156363,0.10689000465202514,0.652987607399592,16
0.35356142782947714,0.2555210933121287,0.658844222235176,0.717374522601994,0.7369993484703958,0.7237212034470255,0.009097592202723215,0.963560829191436,0.8472091270752169,0.48401160796812026,0.5192395577360777,0.7275571918158791,0.7380562769462221,0.3765007518231831,0.7689562358701048,0.23854626559252334,0.8190985101886236,0.23042860460401648,0.8447645069375098,0.04436199988887124,0.9006366086661284,0.6334055437904988,0.551082691291139,0.14178728685245656,0.9999344340513769,0.478427794019995,0.9872671440222796,0.1424746125788251,0.5244883424169046,0.318155489011248,16
0.28530662382952443,0.14741739429475237,0.7764655282237828,0.745939042876505,0.7859187580909925,0.8307687400728896,0.14774619448420323,0.20616086743004236,0.9593395793202419,0.3189113247752263,0.9228233564853534,0.040640057232990245,0.9346850630138941,0.8580742887699357,0.1331985341170795,0.837705015278519,0.7767257910217644,0.11722271233886616,0.5902780615969936,0.11652014728952964,0.4217403930992084,0.2982167334839445,0.028580655125352683,0.21298317515298892,0.46688573868154226,0.8054229165412429,0.5350682651053567,0.7688580373072164,0.20884778071257826,0.07394832742986124,16
0.2853384704226693,0.2119172321950465,0.7213439967731606,0.7168468609809316,0.7518350786189112,0.7456885323527817,0.24592176904007013,0.04585772410983435,0.46782237224805634,0.5633149305148241,0.3646164282118126,0.7456656692471832,0.2658738141616668,0.772712440963684,0.7288511631237016,0.1495936885502812,0.20528065300380993,0.3180183942665592,0.9757274922946398,0.9821648205977537,0.27332573400478744,0.2813574268356779,0.33530182238495954,0.6593746975284895,0.22191578710680493,0.885501913401203,0.11399092245467857,0.9570509893534002,0.8696082526276243,0.8274204005434747,16
0.24186983505679224,0.1835569160327496,0.7054730857684703,0.7193574428331682,0.8255878516622366,0.7832794840157141,0.6405025626076615,0.8751254655906862,0.8832440374771529,0.1302920986123831,0.7214020934579033,0.474248033015807,0.9943361497517412,0.985282441259886,0.10239102398243316,0.7657073144712463,0.8246689064901992,0.9090315497032811,0.6683952013558613,0.6417998333839697,0.7261281281002472,0.8623137280035702,0.6121820009129286,0.18465910662557705,0.8749000120971305,0.7319262279523887,0.43519339570497895,0.31909407765119646,0.8266793938049364,0.4793830880883301,16
0.26606817339692623,0.2474785839524919,0.7936200097980429,0.6399108622984149,0.6538311802368937,0.6964002100663144,0.8117699726308805,0.681348417592569,0.690802375449225,0.8608838704897004,0.607821753270982,0.7426435384680792,0.22284526232304447,0.03088750338145929,0.7807060281881835,0.3475492359711966,0.41826384739660827,0.7244274352254955,0.049999633856442904,0.43173811269607953,0.20314161592781854,0.5474804930999715,0.3281862971007584,0.6149866827052075,0.4374881371362611,0.2026224822688213,0.6266372592409092,0.7389744102588472,0.3911583887653842,0.9188605356600104,16
0.2796213670131117,0.30320269986569093,0.606568729458653,0.7736988457153507,0.8322830012331295,0.7352544348241884,0.569738118611443,0.19989120019244533,0.2115364843745653,0.868027868542533,0.6320920561347484,0.5312525062483578,0.03169450969562582,0.6676894512369096,0.2702375553074088,0.558918808521442,0.19102842666807573,0.8288576393894372,0.6607583337151969,0.019594737240994475,0.9995203016502975,0.0625532864557744,0.20485083902388468,0.6834873850025054,0.9224824401117971,0.2385549824751546,0.22022458793527244,0.4351793432067991,0.25073653757369707,0.6188939324825344,16
0.25638697631558566,0.14410474401493842,0.7243415316673282,0.7342328662924015,0.8210213873106401,0.7285141494356577,0.1406451570146232,0.8582241147740508,0.6246241061739595,0.5537876145927161,0.7987637175127237,0.09331065405797512,0.958420166662886,0.46744959510602346,0.15292675769695196,0.21068033794938024,0.6111982055988135,0.8526556421713442,0.8962365880656445,0.4805692596258483,0.5600667149686784,0.42679301707408723,0.7898796578007595,0.9720120100512054,0.7226905677604424,0.45863207779903603,0.6940408004768717,0.23798260778857638,0.2932152374646737,0.8362844607154272,16
0.19848509795479574,0.2730623188329716,0.7282771553143431,0.7401878249653324,0.7019164973818167,0.7740865975602882,0.490912699270454,0.9340197067484726,0.3365318697848606,0.8180274323406289,0.36645573054430525,0.1758227884478195,0.10049912418682128,0.5524788837289398,0.39509718675397376,0.061204908294757665,0.544640240437702,0.008260649984402124,0.8469523818820812,0.40188424926988275,0.4952384061980196,0.48848753593018224,0.26036235832696275,0.7518846912737026,0.41430740869435956,0.7214057522155025,0.07715153360427884,0.7749726844060456,0.2772287320310687,0.10820165969911866,16
0.23146742173495516,0.29528528863178055,0.7342830336392862,0.7437634303657013,0.7183398515400314,0.8378288274408359,0.1409831138542511,0.17653944858981807,0.5559870316692975,0.7543948174802552,0.8996848344699971,0.1422752563796993,0.03509261430190769,0.9593461119467952,0.019597343707228654,0.017037620887831784,0.14435750055154495,0.9149031727717339,0.584849556939645,0.42872229127514383,0.0991344528627014,0.6008135784046535,0.15746174877284524,0.30180636730111987,0.22709106466265427,0.6607759642681932,0.8826672826954762,0.8312180208920968,0.2644904919069955,0.9698581614333559,16
0.3376982661941136,0.2824121213099667,0.6438628373891065,0.7421326974864081,0.7893587635098641,0.6339537790091433,0.592441970534265,0.10846139478684791,0.8507108596162654,0.8135095548058613,0.8307093231191768,0.5056020603018418,0.5908287023425179,0.42295634213434063,0.15375632752840618,0.6728669872498965,0.8291267811549643,0.28985448572003547,0.7126906951080264,0.6583341548356059,0.5810527607781945,0.798134720899827,0.18674549739732582,0.8460555232691634,0.48047703380376083,0.7052877901410669,0.2497210716025815,0.7353104922701974,0.1390667523600223,0.7789912298649379,16
0.25767394156374973,0.2610702975141106,0.6792731241806704,0.6820860239077287,0.7111264449224451,0.73518218322416,0.9738525158813256,0.12798657411944014,0.7228487755460407,0.4042089363563326,0.44817535008140597,0.36792920027985676,0.6687466524573557,0.4169154966446761,0.16475567715632744,0.23443378810566318,0.13875848588354522,0.18678160435104396,0.9452048157998837,0.4497729777350127,0.8053313309991865,0.44372460705398564,0.2463987800802676,0.7176165399913533,0.03350762131055551,0.13174155602284676,0.4564939307071152,0.9347889725458743,0.4389089284111829,0.25149248115065237,16
0.28711730235819066,0.25786989246670844,0.7767335702821122,0.7987109079568437,0.1318839422110809,0.7159048482792596,0.6624117234604356,0.29926082707770674,0.1013541372254998,0.5810663213439085,0.5754159761378584,0.5149539448230007,0.4674898889021073,0.5457256755672653,0.9845428088988386,0.3203744539491866,0.892486167003038,0.12294107851801961,0.09958563703744394,0.5790046786683183,0.29448540966200343,0.3729156421137574,0.9330485210806279,0.09583711851282495,0.544813460220088,0.7196911956508538,0.18748153680652024,0.4267648592889812,0.7776013864499223,0.9948647149296221,17
0.23907491708091813,0.2330538331585824,0.7162316094965657,0.8316431419217161,0.2135637537191741,0.7264323564664801,0.864647559706147,0.9020890059201496,0.8461215605873793,0.4515272405479469,0.6343961040933315,0.18992075755970972,0.5620098602396342,0.7166953462933832,0.3617414637010643,0.5746172913286214,0.569464936705836,0.1329446975011217,0.13586086273234954,0.23120567234048495,0.5809987216517984,0.12184886017395469,0.6095590085318073,0.9411970423691818,0.6245782707838116,0.14173014353899183,0.02530586330851159,0.5672843347893535,0.034556135573463154,0.01120892238321125,17
0.18926625090884042,0.19231842589259612,0.7820053705643761,0.8155828968491303,0.28108007269604307,0.7811756594444869,0.3635784177569792,0.8673488861536719,0.3292218954713234,0.49539547844311593,0.7521880271672425,0.47845622086726947,0.17198362929460143,0.17948866822247345,0.7704321085641869,0.6640061637940214,0.4100360446051581,0.9450587317796278,0.6712185352916968,0.006107810890530141,0.16098469849370478,0.1503226284299033,0.587223263061551,0.7012251386965593,0.8462992461895306,0.8496255847356621,0.2532216545504399,0.09911927002706189,0.60042141123279,0.6690927323100218,17
0.3610017794563162,0.24697430570451243,0.7838213663330982,0.8034063328728452,0.0804671890191812,0.6939343650507452,0.3468574965532988,0.8036181081513841,0.5805904241095728,0.28344885565131084,0.07238423831765017,0.2122535594391598,0.12919247690678748,0.7375338311654813,0.8734413207500064,0.060637064097695426,0.16858030658868306,0.14971948544514213,0.19319648667733336,0.502464725575661,0.8581928258063943,0.9474876965098388,0.22229964191727325,0.2639174751752825,0.3021155894983881,0.06857553441933761,0.48463857125623433,0.5133877715955826,0.6299007112479027,0.8681338337827801,17
0.26430387480348966,0.17565811710149787,0.818280357807353,0.7053765738851503,0.30486030553627125,0.6822950746008347,0.9003888877173271,0.5066937356886595,0.5896422020407232,0.18144480854175715,0.2015086761376096,0.24979381183343397,0.8232491998308993,0.8436528224748019,0.13498994567196765,0.7906281978969388,0.7529921450735706,0.7549318623578484,0.9426043391021517,0.2910199956341539,0.2699413525670019,0.2864543242999448,0.29159192709829107,0.38937106723074166,0.08998478306618363,0.47862223810233173,0.20278763049335757,0.43329941814893713,0.13638962080905392,0.7424119954730949,17
0.32229444763375326,0.2233395998840769,0.833476568291559,0.7219488621848347,0.24080175889983357,0.7697024457884993,0.0622457525954736,0.9848049197365019,0.8114414857371707,0.7020715730938699,0.6106047207685285,0.8183150807430296,0.2980681601228845,0.0031969024453054606,0.821790503160472,0.2149430096574192,0.6345312345422977,0.33154244449721726,0.4764738071875787,0.839010575073872,0.07670743510692435,0.4935811797475037,0.6274653417122285,0.8300923507424163,0.5022696170610879,0.9044473607127913,0.8626340389541911,0.048066035775116034,0.9383476939063796,0.38523265342486257,17
0.3265968860125494,0.21958454391839405,0.8300251207674432,0.6636862939122747,0.34071678865942,0.8251394502844813,0.9717272725551449,0.2893493877622427,0.4035772045818684,0.2232256785343023,0.4597864196022142,0.10082270637635937,0.07432780745266665,0.9290814415569227,0.1745260643610882,0.11011380604003862,0.4956984775229668,0.8502261441572324,0.5860760466664257,0.056572616895165684,0.47842049266882125,0.19526704320057664,0.9902931473265928,0.6553210792260807,0.2852448453799533,0.9446823288366873,0.037602621380360746,0.9806128320148422,0.96056742738351,0.26032963153023636,17
0.22763771262990143,0.3821603265404764,0.6442991351566706,0.7492694984411852,0.22716628959297483,0.8569191586356433,0.36672351168836426,0.7902263437689445,0.017621351202869784,0.30828267822971045,0.14496373475204138,0.04666717246659269,0.1608114970921911,0.21020501709478567,0.884093983278076,0.6926711427892054,0.04663632405524254,0.32960283643958876,0.1698310135717972,0.19955198867425283,0.04905793640202849,0.5010913433345164,0.14278096444535526,0.3645112625381274,0.24100227504207938,0.4232966283024011,0.5784403174362179,0.5115767718593189,0.7105270353084921,0.7524912763057829,17
0.31789149805100136,0.2561042687788807,0.7292505429398145,0.8159637545636114,0.27260879217023953,0.6842970428442511,0.10866623768125916,0.48916438737827106,0.8595863501395525,0.2879844542388389,0.7981402729440041,0.8329438332536261,0.37243150433080396,0.4238703629845576,0.6874164183484284,0.8627508662379003,0.7164072192149287,0.6961451023557585,0.7970965324341104,0.30852167020843435,0.6956166241356115,0.7107298870671204,0.045017374677017385,0.04057040995863648,0.6540655987788855,0.41868033466648136,0.977931353790136,0.06985550689890485,0.9101003975035638,0.04723869314983853,17
0.25855283217445435,0.3256300445680538,0.7356739441199373,0.7749168196586056,0.30446138653448923,0.6425074222369036,0.18158000393466167,0.5653106400821611,0.43654500832208243,0.4344563485402564,0.10459431273035402,0.11031198409635234,0.8949344694470911,0.44096564590277953,0.08689289064705552,0.5712696573276107,0.8538627462755568,0.6622003153315223,0.29561984902620553,0.761325774257279,0.16482717411882497,0.33444055611531565,0.9522904943194492,0.07632729077076894,0.8250865471319716,0.48430695351185515,0.011199901302886617,0.72444461105973,0.3172357682986452,0.515258038836204,17
0.28392915651175893,0.2365164941710557,0.7134070135238821,0.7479638469716297,0.31881917088046124,0.6838807336902966,0.3911830635096656,0.5247716734884242,0.07379400322739171,0.7121201050215763,0.915160123233692,0.08274731421424919,0.13193081756986091,0.581170670779206,0.5130039715799344,0.45963696631688566,0.6496877836362257,0.16806437916506978,0.6084586829832396,0.05075147703287275,0.34737101160461137,0.400231992274953,0.1594915883838296,0.9016715980828194,0.8370599805175029,0.19089412934249783,0.13976078301971007,0.2893605000743278,0.5287273456007408,0.16225478836553064,17
0.258992672881467,0.27643287166854297,0.8456467052839006,0.751775690534081,0.2162210808289686,0.7145586763291781,0.31714365491942087,0.08783993285065939,0.3265605537051468,0.5822446450626144,0.9652925995452285,0.7246105505460033,0.23661120109801503,0.034039572054216594,0.46528355707247326,0.503422447942335,0.3298556571425816,0.3337608661742175,0.2769681569551192,0.40076987991111734,0.301802954899109,0.5872839503750665,0.7629898611201456,0.9721908129307211,0.2126846928068571,0.6849444469417606,0.29399600423878836,0.3487482534311753,0.40101191389556534,0.8635028701866098,17
0.2232583868944167,0.17317489501440866,0.6241482948308406,0.6924914620615619,0.22430881832684288,0.7253360594201679,0.3620434754596691,0.22882159127951895,0.229437568344097,0.7782230723841902,0.8732095179289274,0.4450065921848474,0.9460112103869238,0.6122685093123243,0.5316673009831981,0.2163659419684455,0.026013438879353923,0.8323908779896002,0.8799713790060238,0.25321745926687433,0.18966606286425092,0.6763633471868813,0.948785526152033,0.713973350320915,0.8093729308466715,0.8892737866157303,0.9281056258951482,0.0063529027989776,0.630174609992217,0.31204219376496245,17
0.20175336127148785,0.13096095787072837,0.8105102791825873,0.6870577266863107,0.27895946378813397,0.8015607849125012,0.08260720930032195,0.8359853701935425,0.48786470492105893,0.13079997232725904,0.9481687928095766,0.6437344684317434,0.2649404096474882,0.983689513674491,0.3816179360013007,0.012058214624450336,0.9432306127749471,0.6873550927022847,0.22565748003102748,0.22745752883668702,0.8784854514898182,0.5186629001426845,0.03223049877822992,0.906908749567631,0.475496303996671,0.8449232193004756,0.2549054905494691,0.9765545300897996,0.4740005996270912,0.3967704193034358,17
0.3395194631179573,0.22341338434721147,0.7447083753299035,0.8515002227868935,0.17492423069664245,0.8207063828281543,0.4036226244929303,0.31080561947923624,0.49497448821860257,0.04481120201731992,0.022732917009803844,0.38587031706256214,0.631809224811284,0.11736847573670961,0.016591415264007092,0.8795333187983085,0.7876306982264388,0.13539658334702442,0.41897032063034934,0.905402419468843,0.0016729668349426685,0.2975289638025722,0.8577126774418665,0.5417376928062344,0.6442250807193484,0.7727809686153816,0.21872291053320791,0.2813408758935133,0.8578256779644253,0.07551129328456097,17
0.2859579514373655,0.20703688509378976,0.7701681792354214,0.700352060900014,0.18021474890172828,0.7675909506096543,0.7605605602743188,0.5110653709998797,0.054971917625121214,0.7004593906701434,0.08989002425911641,0.6896732839215737,0.690956036654186,0.47474143509237143,0.008500490563745022,0.09864446906197699,0.9621787998136822,0.8328691742155151,0.5898508875108934,0.3465680248196259,0.6797670069180822,0.8720953780729752,0.47047630813009333,0.43782385521503064,0.8059622926275385,0.581702305033926,0.4368815312189185,0.6426039913510827,0.6250038667229295,0.7709259343089485,17
0.19868629816371347,0.17218100529026487,0.8264429891453305,0.7975306702394543,0.2673108457025371,0.73583384635872,0.38864219777116105,0.9938728651319247,0.3135900444437949,0.23446890071533688,0.7224714180702928,0.40758762118454905,0.829724356952236,0.08238586256938729,0.9234943886615231,0.353023481520111,0.23445406552117065,0.8733796702051505,0.5039715579080312,0.5659439176449402,0.2744241855761874,0.41681445302001985,0.9847476589321105,0.7320243310274928,0.22728112404300427,0.19395195422804057,0.14759758458059868,0.5074113008746839,0.3666273882348917,0.9653525517720518,17
0.3136251090843958,0.20261275519867072,0.8173724109847788,0.7928883869936058,0.2823337560616044,0.8509459916414023,0.0324337024428033,0.7796578459738515,0.8467366932481769,0.8445326875172916,0.08667453951982418,0.9039795724754435,0.03995435815006154,0.5063755381235114,0.118420548269067,0.9587309196373963,0.8407135958016945,0.56236308488858,0.5453049593765782,0.19371832740824013,0.13747088111767747,0.7014472062925503,0.3121911045224778,0.5003590809349329,0.03667370868120279,0.91541647424097,0.6290720947965076,0.9715950339426854,0.4611280099065934,0.5324382244744202,17
0.27217964108651754,0.21457943218283226,0.7663202007900787,0.8084184296449898,0.30524144585459984,0.73343657631759,0.5254574126146616,0.9809440970330887,0.8052325231884377,0.45225214474673137,0.8510076898354995,0.23962167518779565,0.9115403620223373,0.4427601827317029,0.4720206923517869,0.8452127657119143,0.782153514689985,0.5484988559935635,0.3563615016034424,0.8011247022678659,0.7247889403955298,0.0771628028958069,0.6151155304324998,0.29748719062163265,0.3274004271483849,0.09537325246508388,0.43334489467233683,0.36708693650266344,0.7687689071468576,0.19420967434592662,17
0.3686266794915244,0.27413991985377606,0.6986158145053283,0.7036938816456778,0.2557894727856752,0.6407597515040182,0.654413019513691,0.3173715068051328,0.6005503044469547,0.4583879037740741,0.7282447722244548,0.8720169478422978,0.5904642557353584,0.5373567257905922,0.2746345278936245,0.7211114889801362,0.02079749517168228,0.901508959695352,0.23199640947843958,0.3213253396423691,0.8529074682268423,0.7708373281277902,0.1461241454849993,0.785372853908633,0.49647034497108056,0.5199821738999886,0.1832147163394433,0.49723131966982104,0.8431940948719099,0.587800837471583,17
0.2926065079499147,0.22516623708384445,0.7733939581880368,0.6821956880814564,0.37133581419057576,0.6620581088543565,0.9697884738700878,0.5276575896631719,0.06725729957750903,0.4216302250510623,0.7911176000065594,0.40162229453973275,0.00819723608252454,0.01632968326542872,0.6920089089497964,0.11907983094621544,0.7581435249107932,0.41715985271956746,0.4051673919153925,0.23933553108375982,0.5021245680679437,0.6914894395004292,0.940164499550263,0.35844977556482405,0.14239772596254985,0.22471567399203762,0.7154744135428761,0.3194162871791645,0.7079397721039602,0.548290640365166,17
0.19396749173342634,0.28580074720153803,0.7884806943206975,0.7424795495612284,0.24723110257939512,0.7041802932335748,0.17123906168437508,0.024601672710224176,0.5891626268506196,0.20051084076888182,0.8075231384373776,0.6939854019505501,0.6613542782395662,0.4243261163394625,0.039364051683411616,0.04863029213986925,0.26635691406225726,0.8287987282843096,0.6975433058656508,0.6393214436298733,0.8785252472911907,0.8598715019705901,0.5252552982984989,0.011184574715513262,0.021318678047235196,0.10838425011354991,0.13040850748976984,0.517014262929406,0.27867929413843595,0.32617926613803994,17
0.17550498460205743,0.1691252936887993,0.7228433573513046,0.7108794862687957,0.24537195896223,0.668112012180276,0.9258551638933582,0.46401363900160064,0.3456882949702019,0.8285132841728567,0.7884682183365203,0.5237104603182158,0.027121486336219025,0.48505395864025524,0.07011607475529247,0.36965085040221,0.9225162707294355,0.906973992914838,0.06628850206908621,0.9529362230702493,0.12458456183538713,0.7252674201840734,0.602321990290589,0.13449497579787428,0.18881404863010431,0.6352582985347438,0.997792833163952,0.224372173511855,0.9826418465462873,0.4740084929631948,17
0.2541594733587409,0.2906865034457183,0.7688428730903909,0.7896020102543443,0.16970916417753534,0.8235440540137997,0.41231306390729916,0.3153159188118072,0.00846599335176268,0.5360133482803822,0.419567749704684,0.13016107399973398,0.7812972726609257,0.7452464311180274,0.1588675568893848,0.45553392964074135,0.1496616654147671,0.3890895543793058,0.2658099910244276,0.9344171283273429,0.9883335438539568,0.5266144799191579,0.2517040598596214,0.7425527621250668,0.2205924084412223,0.9741944223092202,0.6974840350886148,0.7475934865635527,0.6572854617171675,0.6239996213986513,17
0.33181482700171383,0.16690281222108758,0.6872780635082173,0.7376220065379332,0.2992591949609734,0.7438286704248224,0.7099936393561925,0.7408383388202312,0.4726222839791119,0.34750978783658426,0.7816417825607691,0.6550356438379583,0.6376953472017055,0.5541307681415536,0.78815540203564,0.07121134759658843,0.6909560376314139,0.3414380545175444,0.0008713613853504887,0.41477685806349285,0.3935151940981727,0.8247926209208,0.36046444095800323,0.8606946721905191,0.2817961768268191,0.3389685947140152,0.11115011317677337,0.23374570521168592,0.44147421868610515,0.27170699323186187,17
0.2665436936880742,0.2851025117643142,0.7300381070916157,0.7734226338093672,0.2290749669969024,0.6953926820672744,0.8510705679394021,0.9431651688204612,0.9717615193226266,0.8445250705005042,0.24699541134645475,0.2171055055165001,0.9594608271372745,0.8182998858467784,0.2992566362622938,0.8355420402304469,0.6948875899230315,0.21315241307048638,0.576196803612047,0.5509827334080881,0.7180102574557704,0.9994334273627501,0.7777897543266714,0.8744656102334291,0.888393774269705,0.5025736542961364,0.4116764884808508,0.11299900948568886,0.1540623853352251,0.6588313140117922,17
0.2747528194638515,0.2881242249289876,0.8753983742539113,0.8215151350842532,0.263832107160003,0.6999005620973754,0.26713325940671007,0.44676950517086167,0.22514725652675005,0.14076596992798196,0.1778003772087191,0.5164578781131812,0.42913477392956056,0.0835481569857841,0.6345823481753383,0.25419600547795695,0.6337221118756359,0.7324099316429244,0.22717895488629447,0.07271706238301068,0.1405455659758169,0.4531914625755207,0.6702158357386843,0.0593603106337206,0.32342558619501893,0.2709890596344947,0.7960766110329054,0.36236864079624864,0.47558175995253726,0.07018429569666174,17
0.23017599995388552,0.3264222189360145,0.7288414158489008,0.7906881443102611,0.25883337232671405,0.7237249571832083,0.5859247465799391,0.48464057356362755,0.24527921509931638,0.459753669976497,0.19806617281839822,0.9499672091958521,0.5036856605084369,0.26518931426227654,0.019743373860692692,0.2840035949223191,0.13826741895996852,0.37350963134109205,0.5063132371811534,0.2214665520204312,0.8839348659097978,0.8427732563444678,0.7182936630234119,0.6841722393660049,0.47506252128631044,0.3651432100652373,0.4552479980164187,0.24049574736255286,0.7187132454145643,0.9845426697154318,17
0.24672956218551279,0.2777806128247638,0.7654908984290237,0.7628619801540731,0.2088467490947747,0.7492013451837326,0.8149726228545761,0.5356363942697491,0.12119352457487753,0.04062004712677436,0.2947917760222797,0.7855213416995934,0.9505825843117424,0.9822497279984805,0.3592465512303952,0.3489152772052856,0.16528770165705908,0.3964867955572071,0.9457656038871288,0.2694035920673238,0.038661773111211106,0.8961372289259725,0.8839700040021462,0.14338087160895396,0.9790164857484434,0.21224332718688943,0.9456977855897407,0.2572981866974442,0.7429803136947953,0.6232348275487645,17
0.2539533965846653,0.19640916004847586,0.8231751394678933,0.7454557771054439,0.2591053629823956,0.7608561844836919,0.16151321300830257,0.12054133866358041,0.8495322756768706,0.8928731197483606,0.3688989170114947,0.9967838119846056,0.6066492365460331,0.7025643010963141,0.8007679224049373,0.6237564755199579,0.6133466189314264,0.0348630656990192,0.28265704992526186,0.577641891385866,0.3548994711278639,0.3736163886316327,0.5758501018916756,0.3657853310488717,0.051216400781397,0.8033217193888669,0.25049254167214285,0.49473060634225063,0.6251713798994962,0.01147647709668742,17
0.28596165148068164,0.2811903366598605,0.8204731629236371,0.7401154273047518,0.3506052472355073,0.6275177370809604,0.2855478872283902,0.1093573935219212,0.0005202238479597998,0.9330565644781402,0.23501560628359885,0.2806379623080332,0.2195436765033263,0.14040098200882156,0.9653119811901941,0.09762316775282986,0.8428461868593529,0.2230842778000378,0.001383031683440894,0.8764408070486067,0.8728183698422417,0.8078961905895108,0.08305754391045927,0.9379844104211055,0.22477674358554323,0.22429218738205814,0.0854964366380715,0.9746663552027375,0.9911648805243074,0.3620840576219324,17
