s0,s1,s2,d0,d1,d2,cluster
0.2216469688387299,0.6825073802867481,0.313462941291176,0.4418101956547775,0.5194659698442101,0.45443497587017656,5
0.30471515187141,0.7520468763063621,0.20796374973598808,0.9678959602496585,0.4799969869227142,0.7052032424686157,5
0.25515489772984534,0.8108810116869667,0.3123248119670883,0.8602575453402848,0.5388066416368933,0.40546983716842877,5
0.22629318272627533,0.7331733323042249,0.10509242029043472,0.5365987579955337,0.6596438378397891,0.7715037047258951,5
0.2967964654364692,0.8152159728071374,0.19370509763189558,0.18821029146569168,0.6976154530152742,0.5668899062667596,5
0.2455490635165145,0.6798504293246626,0.17593697291844218,0.03477171534927703,0.20783009393962493,0.016280345271878827,5
0.2574615475960761,0.8787335551716514,0.12271805430632485,0.9659961669402265,0.2064748454179206,0.2024066142155504,5
0.2700970101378537,0.8309329627298242,0.13463595949676452,0.5290696118185256,0.9132152618994618,0.9694785034260084,5
0.38719710311920374,0.702566634218985,0.4127281063557757,0.034647418307844124,0.4249735729395273,0.8814149956651408,5
0.27589896437473277,0.7610626745866934,0.08256637562165778,0.3600001965209768,0.5839075120279619,0.534633639996756,5
0.2632703354955798,0.8658768195392125,0.25039773817502886,0.7121345895938486,0.4518836100069068,0.5632080643421024,5
0.25460704400880074,0.7248128485070893,0.2670118171376197,0.9598827908200595,0.07269953441584764,0.7343604597206563,5
0.3285808982064239,0.6437055198005862,0.40294486460110807,0.30128390026425367,0.15701092512667358,0.6225865533136334,5
0.16404129915877325,0.9066809710153796,0.3147140493352084,0.09203685900793435,0.8123839740878982,0.4366248878408424,5
0.10218935545062305,0.725766700101794,0.2809812029837366,0.6122648157757047,0.8116971250098064,0.6488919051367706,5
0.2767653253714145,0.8069818525976846,0.3132010987383769,0.9632808560687912,0.1300801701113521,0.0026324967707329616,5
0.29307613660113707,0.6338003535151946,0.3489252733695945,0.05520931074698576,0.516516167564068,0.356624759730121,5
0.2511387606483274,0.7479170374286048,0.2120030420098542,0.4095843772944794,0.9676518719389048,0.8009452636003479,5
0.2680175820118453,0.4684265916609465,0.04826573094352682,0.03328236368275184,0.9575432498855997,0.5358181751788188,5
0.11815243952034682,0.6530236407398734,0.4357018906925195,0.4381160306586862,0.960660956673212,0.33133222400623386,5
0.13867479139667876,0.8074048586685231,0.1630879176580367,0.615269558739118,0.26766296796513733,0.46287615748691135,5
0.3467250322601337,0.8833197594440257,0.4216728254888734,0.28780864225550695,0.5433917930869485,0.2639838368664541,5
0.1374939647521975,0.8759123466394287,0.3324626110147524,0.8410459812962782,0.053094108527966144,0.7066893401417851,5
0.3351466244006337,0.670096481604041,0.37325812038210376,0.0248227418721515,0.2715226436445357,0.6981768738058697,5
0.31414853874496923,0.7357099682209107,0.4266405625026163,0.08276725054983924,0.5758357730303634,0.6623677044909064,5
0.31115950178611534,0.876032149821805,0.19082634165392676,0.008111928001818591,0.8470185079271288,0.62411853598641,5
0.14953810193653977,0.7048055090504095,0.32915189258203975,0.19971259213169712,0.938864613260778,0.7813625962415813,5
0.1876073976798611,0.8178254131672568,0.2722844627599367,0.8938153372376714,0.7924629467863648,0.9102814044873525,5
0.3193111171419249,0.9019334424833272,0.35294334808825667,0.4802927618071383,0.5974360046990342,0.5173540012290652,5
0.22289116681930343,0.8591501974502256,0.2398425042125459,0.6897969550438182,0.8110403939604985,0.9536109627743885,5
0.2086801635847013,0.6941619071641434,0.23386526590556775,0.3888545758061084,0.5395618355615334,0.13701240834161588,5
0.16656071317170124,0.6330489557196806,0.19817913326483594,0.2212243233460489,0.47787090794759846,0.024148847337862933,5
0.326726637714125,0.9505486593838371,0.2447016318176176,0.795562813096612,0.6928216408094369,0.07446551819458991,5
0.24163398842264727,0.6967196699055259,-0.017150292620704277,0.29737531353996827,0.35385332887183385,0.012665021906871243,5
0.2077115200420283,0.7302355032027009,0.3431724362785359,0.1813455697467119,0.26667441448052887,0.3209631686370795,5
0.1973696590545385,0.9684244837118868,0.27850028173039126,0.11619919306196402,0.5207410118450799,0.8876223575180652,5
0.325543126453344,0.5451495131360906,0.29380429095112504,0.15856892400587608,0.7840885942421493,0.8267395137533038,5
0.283383881786688,0.602636576943781,0.19732645941113683,0.6903903415651783,0.822354714385571,0.2924896741957752,5
0.2820795430650166,0.6606038485572395,0.150016397960698,0.6078592779053048,0.7079446853277926,0.2447252190521364,5
0.17527538263985248,0.7832636452448108,0.40529779718926984,0.04629262064164463,0.6306129561019106,0.08213641199371147,5
0.22536496411577142,0.7380568493818069,0.3545965910679437,0.4493033462125263,0.6934723813393973,0.7633132542854499,5
0.18880438585297216,0.7825611214387994,0.22766099902451664,0.5653927260974744,0.8140003039948729,0.8212436778950457,5
0.24882428796287834,0.6138439634064169,0.06796529335424131,0.485618545242138,0.9379380761062157,0.2034697049797043,5
0.25805304796052286,0.6956719173843278,0.27304980465966255,0.12919699621072178,0.9415222551951886,0.16915435447780458,5
0.1046392928652394,0.822668571076028,0.2279268900926038,0.3773852111171071,0.17585709696492424,0.2573594825335771,5
0.010527319446170608,0.7812518530852295,0.2763451254082616,0.2698913694448011,0.8749847326044272,0.09249291447054009,5
0.17262954944065337,0.6782848130174836,0.2077876165323307,0.2517245414472091,0.48919518796768224,0.6882321023410207,5
0.217214427281961,0.7859517852894763,0.31623951415128493,0.3710415344697988,0.06123463248857164,0.30736928300708477,5
0.23061421340265773,0.8060496583345915,0.14277952327107662,0.9319658778814892,0.1850023942528396,0.22799929842671052,5
0.4023104886091857,0.93320245600674,0.3723579622021345,0.5516170762416983,0.1281945960884312,0.13269792952957737,5
0.1726694217741695,0.677629955124927,0.2383243900511161,0.005683192323625463,0.135197796015481,0.4325195951490284,5
0.19239518752359597,0.7688905861788549,0.25959119420321963,0.5185172513416161,0.9648826076040834,0.8341268618146079,5
0.15692070921799556,0.7555910219063204,0.18318717663345746,0.9450433684635812,0.4393772549094448,0.34397446135305154,5
0.12045871137338238,0.8256138567038228,0.1630043534467014,0.9582163692973606,0.5119733154688655,0.602852726578353,5
0.05547303411668647,0.6287009255811041,0.3145280765325409,0.8413580015435645,0.1931896229215625,0.34603334176564027,5
0.3669730077978935,0.7560008872542092,0.27246295221725436,0.8398765115411488,0.2841161173866317,0.018135241120895484,5
0.2872217224195974,0.6296902106524737,0.26850710652564996,0.0006678450572160655,0.1216080445270169,0.8559394655274161,5
0.30541045790028126,0.6928407297479833,0.131067120273685,0.5033275295544916,0.04291973348475886,0.44858175952121193,5
0.27709986445433915,0.7039433258842533,0.27479701561714476,0.3267311420343295,0.8953266870648406,0.3710612213593283,5
0.3899277153662344,0.7889775543036823,0.3124268637422389,0.7252138130007505,0.6171057521619561,0.5437878797774514,5
0.26432322431402594,0.8763760658144357,0.3025472120631401,0.1264297047842784,0.8647607181285024,0.3116125861873883,5
0.28900784576334554,0.7012244149947092,0.03863419332458648,0.6961035366689292,0.7343982145472825,0.13236178109573993,5
0.2464100527015818,0.8967657345589028,0.11127152470393678,0.7439509196744464,0.5108821588594665,0.6103192731486684,5
0.2834226380627606,0.6496887168089558,0.24527219529748034,0.9864231736622763,0.8822530354428156,0.8843207898239742,5
0.162096028419995,0.599934836603305,0.377303864940709,0.7737620879403415,0.6050668485309264,0.6286300461290987,5
0.37467188888433967,0.6917408942709059,0.4371507092980983,0.49638223880706434,0.6220941125601753,0.24836575367126634,5
0.2778434412561953,0.8130405095290514,0.3268046580487738,0.8166272349093855,0.5283236786157719,0.8101488261406167,5
0.2741567496747589,0.664921768937553,0.3680144061663997,0.9708665799222127,0.3384386993226839,0.4330630855771367,5
0.24532059219594887,0.792332637664746,0.08019592377357013,0.16412220499257923,0.4955098906699793,0.7257034453290467,5
0.29499704461860377,0.7488109953455641,0.20469004403424249,0.016128925097389724,0.4742043074115697,0.4447201283844089,5
0.26401268230064473,0.6871213185877292,0.2298777271834377,0.5441151784587883,0.3779290295420168,0.3590621168413197,5
0.269179835169396,0.520790267555099,0.24369280801837,0.7453481414780987,0.19928322101755214,0.6842461962022757,5
0.3463623293731703,0.6286112570662553,0.2806276260805259,0.4975149707109585,0.9134885717945828,0.6097059194861808,5
0.3030663846533396,0.9262326939709925,0.22467692185797192,0.11619756239249168,0.7490805347905358,0.8501579264700175,5
0.19052136016042437,0.6848100740487925,0.1795142523789241,0.41365989778449563,0.8181740580527431,0.5596039858626,5
0.23064946619763926,0.8218355514881818,0.10854754668553562,0.2933729813439516,0.8858846240152985,0.4933490432887314,5
0.3577494209072497,0.9019042736762206,0.11961575154212337,0.6863712317307261,0.5265262579257803,0.12164705797830166,5
0.3059342549562906,0.8922903318308631,0.3363861547815001,0.6103012968311017,0.674233803028349,0.7305880179602972,5
0.306013679714691,0.8910678451205041,0.2323133225415714,0.6435493346568916,0.6116630415174431,0.758232213051538,5
0.31151560450653704,0.8369533591234808,0.31441454783297035,0.753975941995464,0.5502191121619837,0.9109082355867403,5
0.462148916488904,0.7045398757572424,0.165386600999474,0.005399769722692405,0.1348226801612048,0.48367291805744694,5
0.3130313607248433,0.779146207749428,0.258553829321572,0.36844388259281313,0.8141667645921175,0.13281483946756367,5
0.15012165345320555,0.7312501445723154,0.3557189478003374,0.4844089667213176,0.9216010113741866,0.9951642079039877,5
0.3289924360386771,0.6604425516868361,0.1760474477476847,0.9148773913099506,0.8261826758928194,0.3669681048731165,5
0.44050335682543623,0.7243048017800074,0.3305379237739053,0.29876306928031593,0.5884188284423283,0.16206917299573687,5
0.0345823401677193,0.6662573845560608,0.3248124028649092,0.46469948106552283,0.5848412907297689,0.04026290605546112,5
0.10578390802434917,0.7648838917483143,0.19235241956914406,0.24753880595128575,0.6991553017254672,0.7001320020909713,5
0.19992133382787225,0.7902314021947201,0.32560588631171733,0.2555002772139313,0.9553207146119799,0.01650852791251889,5
0.23589252480313777,0.650197848545684,0.24310200393956954,0.028650697341743192,0.3260794349245032,0.32959450216718833,5
0.18016758450249698,0.7509049227155009,0.25324600151041476,0.33473550064560353,0.7401686785590214,0.4201048754402661,5
-0.0022824328369648317,0.7310609127295878,0.20394212780851173,0.40833941695867615,0.018055862914398202,0.583049195516115,5
0.446407280673101,0.655279784326767,0.20232701999417832,0.12309393219958165,0.1040486107958748,0.8726837823042699,5
0.24247159630100906,0.7096195389256501,0.30942085668956654,0.42562788937761653,0.4483596970281778,0.6799268860445861,5
0.2395240332105845,0.7190534060545627,0.28218917006052374,0.3985958202801394,0.06467640565497357,0.025910765073606123,5
0.2773297697766127,0.6415267412074638,0.3234572891523975,0.16742669581277292,0.2803329744329721,0.5720363023167419,5
0.35685397866703317,0.8710187953338718,0.14478474895447574,0.5215151103087269,0.34434484213689265,0.44338619967406856,5
0.2469747107589026,0.6310776696897732,0.20565767350936012,0.6063397931600464,0.7706716694681319,0.4939236030899603,5
0.15103886593471694,0.7951092823984673,0.42325556855847424,0.03957008864321687,0.5835810728868516,0.9755913872870853,5
