s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,d0,d1,d2,d3,d4,d5,cluster
0.23685895965084716,0.3408801491559724,0.20236073935614746,0.2985913666866689,0.24653963638297313,0.37944313882647224,0.2552754948433267,0.08256258252361895,0.4294816395468116,0.2524527234580548,0.18482688225120084,0.2485592356313757,0.2560692502173454,0.20215512201346134,0.26327926913687005,0.1366992539343561,0.2662947156708319,0.1881704065532524,0.3649214682674287,0.7926309946851144,0.17432530352381426,0.6363444465858297,0.3385717828451937,0.22309320555845336,0.5883633008132517,0.4376842769300211,0.5953715755653652,0.21932496472284735,0.840810338918111,0.9422441928950742,11
0.20300947214954385,0.15617730662604334,0.29807183332622356,0.24839310791969652,0.20779509411994956,0.20545338212381545,0.16648504217976134,0.2711703529982744,0.14580653770739568,0.31240979812204417,0.23451747030202122,0.2660017304653644,0.3240574472182624,0.10862507637166471,0.18614759297359498,0.04616207746888476,0.24266408024747738,0.3225226388373768,0.23871855613114515,0.7953879184377842,0.228840716493254,0.8283182879518092,0.3782619042205906,0.301827062673719,0.8533091388184137,0.6239575166800019,0.6935104383905996,0.8399365469812214,0.2540235604527926,0.42560944747477947,11
0.22129750150503236,0.16819976530013603,0.4002729949083297,0.18513602605761859,0.21990296645902815,0.3772142860295491,0.24552783382309168,0.22011010842077627,0.31671684005878614,0.40899000893749315,0.3502437392330682,0.2638172349658153,0.2187841648248423,0.20752539527542596,0.2716130863236249,0.16076585022630774,0.17235972666004679,0.2293603709727998,0.31266963991077423,0.7806651785341006,0.07499302675573288,0.7466986770715162,0.12745564559435776,0.35174988761559517,0.41704216341495226,0.7727612664647439,0.5442345718509107,0.2561314354790468,0.041596069595367324,0.15150678379798832,11
0.14602963626094229,0.1547610108750813,0.15751235568693983,0.22694012020747217,0.38109502481673785,0.26877502969544204,0.19348777234071407,0.3504933748003745,0.26363316504209966,0.09455750257127435,0.15944240968721893,0.3112439499540501,0.07354840641079863,0.3229882257842219,0.24628388558093106,0.3236718014600216,0.23600139167595516,0.23599358656707967,0.2692157545906687,0.600312617332578,0.2652305783311599,0.8349479651789392,0.14749824489436136,0.2438402443585729,0.8728160549835099,0.38330445944430236,0.37553194491365527,0.1546873319259544,0.3417532117686495,0.1296274540018294,11
0.11166660245311924,0.29719165825891714,0.25454684518916854,0.27841675144069816,0.26837501715617446,0.3687799903103774,0.223334100740265,0.17876152397107942,0.26532317760888907,0.23104889669975165,0.20315659728297217,0.3362653130903324,0.36413321031626794,0.24652151219875088,0.3543575787001318,0.2695001694109537,0.37074706904114035,0.36123732272089537,0.17672431948305298,0.7452823876651861,0.22717524247818463,0.8402160123386668,0.21015993431099567,0.33795465891310406,0.7486560524217719,0.5519995632601411,0.9071183644488622,0.9117483940575322,0.9348700371337585,0.48281273572193606,11
0.18267527407816483,0.31431372155271564,0.21777253443522854,0.30252053319137334,0.2516825308259115,0.1921455702747628,0.31011313988422606,0.32064914318522203,0.2963821231648534,0.2589010986784944,0.34730593277899957,0.2814279336457868,0.1759345069892399,0.2493998165769496,0.13610269013597534,0.2501746470195408,0.2758204692357511,0.2126888933798745,0.3679213900540958,0.6953939324238251,0.2645462299938792,0.7744685075177304,0.1098588325384007,0.2884637907267377,0.17700906030012242,0.8585039767029651,0.8873969447899278,0.18785784354739365,0.45239058662839626,0.5127882475297146,11
0.2819549561551325,0.3731750656785733,0.2497514256008094,0.16189909749025583,0.24884761650075993,0.18763543611231204,0.3197535355529416,0.24664371667453897,0.30126570686806564,0.2468367241899713,0.2188975044133148,0.3039499663366396,0.35559940793481376,0.280160254047064,0.21880198490373498,0.2842570465279345,0.18922489782819765,0.26272043261849226,0.30021851614184686,0.6421539163911263,0.28181393193195775,0.6411915168754969,0.21865816215584147,0.3335196981086365,0.7501204321674008,0.46738484374592815,0.5628695300355367,0.7978226792510744,0.5462149638525937,0.5023913567123844,11
0.1963001261090242,0.0982709557506633,0.3162946188603173,0.311367386911385,0.13410140863041367,0.35007172328558356,0.3538813740902355,0.10555123597302293,0.24147058486526204,0.2755808765053404,0.28749715869106696,0.2757819998797634,0.27507169913945195,0.33123714379754127,0.17899343147624114,0.1968394265969313,0.1511196690182126,0.34573379295753703,0.31906333724778707,0.7683625906612871,0.25310557702016817,0.6998950827253545,0.2781007173119765,0.20964642284410795,0.5823748036371748,0.11856835439036528,0.9557402613787325,0.061158082345588505,0.07678315039746908,0.30817394757818983,11
0.24677223015294364,0.22337315260189294,0.1612518825062065,0.19314526378818805,0.27462539587169243,0.2188577876794292,0.27350163381334086,0.3464720224834631,0.13429538175255024,0.22719842249802874,0.3084239466555135,0.3287927445274326,0.28912280908581794,0.25259291820511554,0.3489889348598094,0.13389426032889593,0.2074178917415372,0.14907368616704325,0.1545181472533626,0.813989391007942,0.28879514541868956,0.7455006683191684,0.2122416141255823,0.1847063885588553,0.46275588572029847,0.6820942309770317,0.9537808696550677,0.5837171467638677,0.5231129692017642,0.5281960521028986,11
0.34540962070922127,0.26193089764951566,0.2619140309610437,0.258370020669705,0.14787212644475234,0.28085663046272247,0.3695397299613768,0.275755407843527,0.24932678442611436,0.15246982406594023,0.17169604648004183,0.16958574147431188,0.18296919902235753,0.25843063295041646,0.30677917149883843,0.2551686034106508,0.2875722927902351,0.3046373701864656,0.14324734242206502,0.6523718932875218,0.3424828264656743,0.8390462467554278,0.3484406206870626,0.20174531199249904,0.33289930294707326,0.6347328159468797,0.8840191805412801,0.14609710182066138,0.19900331771337298,0.5152329154712495,11
0.30175524590857183,0.2240244632980828,0.19996019643860694,0.24858449337199592,0.27258543050963224,0.1493565121181195,0.2744086657151265,0.13309489610369585,0.2511650077025093,0.2555828110480615,0.2428388777794559,0.10459458018652121,0.14179072355836733,0.25472398373477884,0.268006542131795,0.3095822504489755,0.1548181158738569,0.1289731393760158,0.23840644002199224,0.8610861792240042,0.0848973781387109,0.7066775393155414,0.41965044538438223,0.24759094453851357,0.46616672306855156,0.9249671580588442,0.8318534063717273,0.5956808071627274,0.22299598030175316,0.8943294321692974,11
0.16064805364440723,0.29670957572614765,0.20251136446068851,0.28890692437971066,0.27786169344457445,0.2625327055675686,0.1455745348517938,0.3101566306097512,0.20382535889318243,0.17312135610143836,0.28220286520061855,0.280171607830024,0.19258764573275605,0.28981170946646173,0.16373948107993203,0.27909641365471144,0.17250912270957586,0.26394296454711613,0.1830164737276242,0.7841335531607303,0.29094695111423863,0.7785710619653938,0.1128943048213717,0.22950673044932218,0.3377573032639132,0.675044231494593,0.22146727591013715,0.517348396522348,0.45427861161414185,0.8511934003478786,11
0.35481239107931384,0.24475428295953142,0.2584398878072781,0.217904448230364,0.19054972126515335,0.20756567002670448,0.19373996331082385,0.16022368237932746,0.29388946847553793,0.17940282324219894,0.21111538171907185,0.443991487634253,0.23404257693996527,0.23243826846095678,0.25582374245095885,0.3970843154981505,0.2855365974549881,0.29580263935446816,0.11296709277059405,0.8165344612425135,0.3879321242974912,0.6388804896062517,0.2666293969587926,0.1390750216071634,0.029464807666055193,0.12979243865820056,0.5017170878272322,0.009016379760775961,0.7546055024865471,0.5872075698624508,11
0.36104432470939424,0.2582218209199314,0.20284306606832755,0.3178823539059138,0.31366845255190007,0.2328433556079273,0.20052903490783217,0.18680387432422838,0.31943378116857923,0.28577737761372224,0.2768376121163499,0.3482342338628868,0.2742150927290593,0.18354239300266573,0.21573967088767768,0.2793770781250219,0.2572222159109554,0.37979400775644556,0.21893888328983974,0.7440772270895407,0.33642764826461496,0.8387175943151782,0.17548574955311794,0.14749239370229916,0.0836289412347675,0.166978299008401,0.30549404554877957,0.6506965245265809,0.64919021745188,0.6368684045641412,11
0.07850650811020346,0.2880024336827107,0.21993996445700012,0.2507389082720218,0.30472916029789826,0.3172253222698802,0.3876988921146065,0.23685364500789607,0.1935295401937507,0.3429631929586706,0.14697246708890666,0.24470319436921037,0.36496532801799936,0.20536675060086115,0.16172296639752815,0.28453873854124967,0.2116160702524392,0.306880596880137,0.28596957003592366,0.7410970364841633,0.24983877157212508,0.7365848493101173,0.22653783895460272,0.18069749052478634,0.7984660469576313,0.2476816913485801,0.917866215569026,0.8159709630887654,0.2461112350130893,0.850442721386913,11
0.22365367078185458,0.2006049839741881,0.27641057268247493,0.3083191473821469,0.30066751891543436,0.2623735142920885,0.16268523350022993,0.3151032283241777,0.19031957409449088,0.130755496227684,0.18681582116811812,0.317437157506743,0.3042588244020114,0.16802427561520977,0.26383657031854585,0.3683369468289917,0.270999258886172,0.2554971835197506,0.229438898891483,0.7531835688969881,0.3061528705007151,0.7873940335545428,0.2510661403986716,0.19331981239468887,0.002722970965313487,0.658703697804626,0.455977614483177,0.7686940732185785,0.5207185938202016,0.1525904474100993,11
0.235704452945937,0.25190648618475586,0.3304873690614359,0.28858609316848854,0.21299525432796132,0.25512610528259627,0.12130041580616485,0.23108978793660417,0.24832646241239728,0.06505206352946516,0.28443573653996507,0.22060162522653887,0.2830349088621884,0.12204312626658026,0.29311431745250566,0.29990774150891547,0.24911968019669892,0.3063334692556563,0.28810150267232965,0.2720289855496202,0.7154239071146369,0.6833969129697041,0.20388496990280414,0.2677454102167151,0.49324125906200367,0.6308863687132535,0.9482923359908444,0.6190272783278018,0.4283361709220881,0.5023193476925936,12
0.21976712816560665,0.3387775589001868,0.23581939323689957,0.19306740217825655,0.22895377601041403,0.2632534338253353,0.2062184598407,0.35635175376353806,0.2790585418491237,0.22131349023811847,0.20374380549628854,0.167013185007107,0.27822670288888296,0.305988202253218,0.16648152342834222,0.28817966494426206,0.27999848239317926,0.14514711841755618,0.16978752314943912,0.24958911347765905,0.6818985600771732,0.6967917806102072,0.3201571566693778,0.1255319170763511,0.23505072536149652,0.5464027286498955,0.13116934848823614,0.2532119833743878,0.7503320155300547,0.9332549175717336,12
0.2673037172972093,0.14627421270640184,0.2068299740626027,0.35867832575698,0.33144907586460187,0.24770391899178937,0.2645540678625608,0.15200191418131523,0.2019278243863574,0.19206028515636378,0.16973967091408165,0.3199109707639324,0.11672764040726097,0.2301543493670819,0.23924806714806462,0.24238151793018817,0.21891823283729944,0.36971031517625375,0.14536571230745948,0.12998656998762567,0.684456970622557,0.7716464156688684,0.27276281873486824,0.22137244162620698,0.674054887730271,0.5921611320829462,0.9959397847806949,0.16065218539983606,0.13452135374683438,0.9775925768626295,12
0.18331109827669642,0.35976766147979483,0.2078842462580195,0.3129642807095192,0.27950008217192923,0.33222403729661604,0.19244905044949967,0.2325300779684234,0.25092832051353453,0.3546450818350318,0.3008000899849215,0.2425211907000642,0.2879515946201176,0.32288812099625447,0.2714149702557666,0.2396367500148682,0.2331646393912753,0.2801962821465206,0.25857293535277565,0.2965607628451025,0.616438173810858,0.6784113120831183,0.29468671063173685,0.306282040179005,0.7539157643326889,0.6806197394471643,0.3823622555339178,0.35828134728888694,0.7749446590235922,0.588386949238356,12
0.18775918717468887,0.13162022564808679,0.14963694308466494,0.17183790759704975,0.2697254468874984,0.2535497279038464,0.24323943932108022,0.291249302287816,0.28222915031823437,0.30126143195633687,0.2578774430360512,0.28947611269606294,0.30808284924137774,0.2780102177225851,0.08021704594813972,0.27431657931836484,0.2074096528770889,0.1427982736907769,0.2931688564467101,0.20342969887725018,0.8692325149709229,0.7443381628091813,0.2368844855065804,0.3414892182781436,0.7027964659032954,0.40216782625310343,0.36503937166053024,0.1298307771618309,0.7394180739074573,0.4217916156992991,12
0.23188280222468655,0.27846652654234877,0.297889643073672,0.23326297824506195,0.20005540867286137,0.24446619963856123,0.1653688412284851,0.16386211779770088,0.3195003453080786,0.3661413849264018,0.1328629841656581,0.4562451305225127,0.25199684307118925,0.23612611807096284,0.22103497624951363,0.31948208934840805,0.17476391167310346,0.26080322002386064,0.4361022453501565,0.29146492806988844,0.6664147080935823,0.7479699152829019,0.18272805291093125,0.23478818827410686,0.3654576810935847,0.15675793866212007,0.4265190464185036,0.21901605645245403,0.6706679949604848,0.4778881193058666,12
0.3415694026210447,0.23320399299853956,0.2032329352900466,0.35760738995208474,0.18783762091815434,0.3826357361938343,0.17720747824115507,0.32373241548305254,0.2571715631011744,0.30674994313132414,0.3472162426597782,0.2891905034768661,0.3166261494246706,0.47790803264410486,0.33001284155665095,0.32665399038480936,0.272115372046336,0.18931618883585455,0.1704197518386933,0.2729823835723711,0.7884768246156865,0.7969437740963664,0.2456678625874545,0.24829921296574214,0.25154874125523663,0.6756696433771673,0.6465336680244474,0.7773226514619954,0.5389053260197222,0.9671196969787544,12
0.25714449246095783,0.23591512618628874,0.23347066890236148,0.32561295354262354,0.2794086285200064,0.18964757896297693,0.3131511053896666,0.20679438910095663,0.23664094791396273,0.234376575758477,0.30237838976787224,0.2931173779555556,0.3209296761894165,0.23511972656945204,0.25962470565920165,0.26961311296237345,0.13303152560859302,0.24472326997260466,0.36393070385991644,0.16564542931599083,0.7244728915088503,0.6456252294793052,0.18985776078297759,0.40789448568070796,0.4970400253643129,0.6808935485106578,0.6636855298680563,0.12146760250204347,0.9583576395094132,0.6647015708243357,12
0.22061470968095764,0.135847563295016,0.2594187455137269,0.1728611091742457,0.3053878701781966,0.13911951882366924,0.1598357572288034,0.1513366235657837,0.2804829248396741,0.13128357371750257,0.16601346540184278,0.20963416797916817,0.31699646417830707,0.3789899803365847,0.37058073123220236,0.30636698335690454,0.18583137723060172,0.1542880323607212,0.14117767546388205,0.28088976258515486,0.8331202970813154,0.7994464911099447,0.2970098850833167,0.24365332670414075,0.3122396805234122,0.44354448704764804,0.7702634571687921,0.644885298718496,0.1480875275363327,0.6768563364633571,12
0.22953183956234194,0.27923508867158664,0.18138226462690313,0.23025613549769583,0.19651169703752908,0.2993378831025013,0.20417755143576394,0.24024869457218154,0.22336661060764693,0.14686061454625907,0.13540468713464446,0.2306625157686546,0.20363646700897164,0.23244882501084052,0.33569167206736383,0.1846013835119547,0.19833059522436128,0.26592022821740274,0.3125335906326822,0.21984049890679982,0.9105769453446229,0.7437665751525333,0.30972555018794595,0.22724737209774007,0.241203446337648,0.030381356885338606,0.8256834970916844,0.8488975094260467,0.14138449779500184,0.8245394939154913,12
0.24723481301766764,0.34854036111534137,0.3181762616067437,0.21556353513803805,0.05116535923269094,0.33539178697686334,0.19515931273443105,0.35155104860396924,0.2164337761418941,0.2606021227294408,0.3201893311535051,0.31597863254891484,0.25899006947859415,0.3533829955342838,0.14988831175808237,0.27907887665420245,0.2810287173576456,0.15549411161153634,0.17617162574094594,0.3291256873068838,0.7477418064808036,0.7857225759560831,0.2738799361128488,0.31764486167439665,0.3456771911292086,0.30913142149538575,0.47384883142297074,0.07072076302139463,0.24304588252401982,0.5111668940850719,12
0.28605212647053563,0.3546104513933482,0.26443728820551216,0.3220165891880566,0.11615274807209824,0.2117933313973231,0.31450295184497423,0.1934781530600736,0.34750047090461567,0.3009077083828551,0.16030482055372341,0.2237724051111332,0.29536529618887486,0.29121107309210637,0.1780582043128139,0.1939766309639015,0.18307989692254822,0.09184822585348526,0.2984278816468704,0.19812127440768482,0.6840880511713224,0.8961672899477141,0.18739136000766676,0.39192874762702223,0.016209312664647424,0.2853381765005274,0.9191600289035702,0.6329475180763278,0.7174021511861128,0.5468206778038119,12
0.1879574401562748,0.3850700068495375,0.11750705223706756,0.19541615633907145,0.12913639997291648,0.24009822323000424,0.3243228361206771,0.3653677441313494,0.17482868354327752,0.15024399679049355,0.15964982286507146,0.030998885979845292,0.2771813858851616,0.26877148712789123,0.3108542517195134,0.13586241564642007,0.1691736348993158,0.3617609161874565,0.2036383362198167,0.28141468514261564,0.7680208348684341,0.6915555088133055,0.18628093887388328,0.23511008293438346,0.20046415770845605,0.4628477475912849,0.4396305921438567,0.07949322385670798,0.03245085210415055,0.17990193604076377,12
0.2866297507278153,0.273950256829849,0.1274075322407109,0.23006753999035998,0.14957463037697047,0.27038376767148875,0.2203928629124532,0.17489375826825576,0.06427077613608018,0.3018265715628954,0.28198397781936263,0.10790187196797968,0.22532400791764512,0.2753515932074959,0.28490988448335836,0.10630463874679066,0.26605429601120073,0.2488384563035814,0.22369269679422946,0.2459972731646016,0.7604137917397815,0.5885363521454277,0.24338165451019594,0.22382902600557109,0.16443727055181445,0.2057514068421391,0.113856696245766,0.4251993386733487,0.7711571503375557,0.20759117476735411,12
0.1326714230533158,0.23398847718766083,0.20424939352258117,0.13655868640748492,0.15161623667118088,0.2557361806375887,0.4450178370965122,0.262564320523993,0.18833836891525724,0.1474467984677046,0.3258819334451738,0.32197950736213526,0.22799694953744634,0.33923881991895055,0.31633213474035615,0.4053183220537119,0.2517767558980425,0.261900732947477,0.25424571372397103,0.2704300917141387,0.8006766830232012,0.6424686325214957,0.33190235582566957,0.30772502901991794,0.9237767635596679,0.017412961415385952,0.9209610959545506,0.6725440861057879,0.904123476311985,0.12289046598673636,12
0.33886976027195503,0.12403459401859784,0.33608127059118853,0.29690806888450394,0.2590777943553987,0.30639257065270864,0.19237522713209793,0.22141279665558414,0.25571150625100747,0.3275658478157966,0.27476513410710923,0.36793786605618345,0.395245630803969,0.2842140424723654,0.3040628341510935,0.14249773291961634,0.14752787040206464,0.26711767001501324,0.3288327895653386,0.24023099605880593,0.7960485793613745,0.6355403432229494,0.20657843715376753,0.24107132895954148,0.06079068677043897,0.574497554616592,0.9768597330604084,0.07463409259120435,0.7144311306783416,0.748524903612155,12
0.37759558872532456,0.22996112234380828,0.16301689736511893,0.1299127095109439,0.2106881587652581,0.17906707143583978,0.2216089619877109,0.4096514057314593,0.21411047373039538,0.30813486319239153,0.2360130850564421,0.3579262357237065,0.3359127481227582,0.30070812857999857,0.26280964058756207,0.23226127267837768,0.16722448227712555,0.2568567321575922,0.32221568724548416,0.2494596355186435,0.7410131358245002,0.5854185055735838,0.22308716497395958,0.16210770391368745,0.6097924051833471,0.939750086491815,0.2934545200420329,0.17397781230617704,0.39845435828851894,0.8749031461410575,12
0.16568690739889586,0.15129766070525136,0.32636832637584223,0.34774985588723073,0.23760277678512567,0.19993275083029347,0.29720074443471706,0.10115020086357154,0.3298341132356083,0.28178474282971633,0.12682587776240326,0.2580498068181905,0.29042405810693994,0.17476384844461046,0.1647245757019835,0.25138180574687674,0.22218440566358827,0.2910374147373858,0.30264026235791724,0.2684340125137416,0.7806998806880656,0.6906760221388398,0.23932855013811732,0.20981433672953365,0.197452992111409,0.20911188155906812,0.700453317583085,0.06489552329920212,0.7545239845763735,0.9302196890823469,12
0.28187811580125904,0.2168418291246911,0.20211461342459874,0.31393592895192746,0.32613459369771713,0.2759621959433348,0.2921463607113838,0.2156560230065932,0.32359408980265136,0.34719572504105917,0.33897360344766103,0.26747920615958937,0.25402677037169913,0.2587339187355676,0.22153482985419637,0.12196200543538535,0.242475913277404,0.2663631639809685,0.22890431546992096,0.27298478808264737,0.8163402553516905,0.8015006178438353,0.15388367993069796,0.1870081177183039,0.24309884640256563,0.7645457202114729,0.9798204512556262,0.9629737896704309,0.37198907415912985,0.8009552881654186,12
0.30626140214501957,0.2646241467561079,0.278287094756254,0.18045028635550045,0.3127607265551361,0.2573000447879465,0.19189626274427046,0.3123434574044579,0.23556972038524274,0.320848337844455,0.2710666799812207,0.172799332139438,0.3175048662485979,0.12170911133505252,0.3009070583817694,0.11932712739244361,0.33401617543254797,0.307765880558902,0.2026816036020237,0.22678814622381255,0.7302281694142165,0.7147111499877051,0.19831189855404,0.2183703468816636,0.9875312579454197,0.10735107642132435,0.2101154028524138,0.10553732156471773,0.7611521210593065,0.39828493727636216,12
0.22437874734470079,0.2906073991804401,0.30567728842240016,0.28197059705820626,0.10624319721214157,0.28144198342258925,0.17724863887297096,0.18907762028193564,0.2846905728791523,0.30706859362213546,0.09789480980196752,0.25236601088499994,0.2259326283055175,0.32132445911519847,0.2873694759204342,0.2926836733245756,0.19585983720182576,0.32624839154823393,0.1623059220430801,0.27122640491852146,0.7038990189573461,0.7366330075888272,0.2717409091242516,0.24507631081867665,0.9562763076249625,0.595658525759111,0.8888720341325274,0.7545824510651215,0.9319509074342852,0.7454490361297877,12
0.20156492934614761,0.18693840849046678,0.24974925038861936,0.2930863867490302,0.23634455076559718,0.16254409949358495,0.15394611566647193,0.32033566675846437,0.17293049290938264,0.21254682906469555,0.2013094347797073,0.30214886801401347,0.3237099073326717,0.2601565592453765,0.1063414770098634,0.2839285710987882,0.2963545756003589,0.1941998602848308,0.25546009437377865,0.36461594770572103,0.7568460632073661,0.8021308229073396,0.11012367126395167,0.23424507209617246,0.10943228235422098,0.8001405312906256,0.5885155369450346,0.0090723746588659,0.7578237338137583,0.3309600387577343,12
0.20248600932646504,0.38069566195831483,0.24716699189463168,0.20711829459362108,0.2852582199260676,0.23995556013325556,0.1519401607252247,0.21686759320738985,0.15528996099781028,0.257889205435228,0.19681430945723152,0.29001488931443575,0.3389383514924549,0.3653344493496339,0.3390632946795026,0.25504190405524624,0.35726600872967285,0.3186439283836704,0.18524437019130374,0.16105327971099698,0.7052949033710038,0.8342067592217345,0.26383457667128424,0.2567126451058187,0.2570857658193558,0.7098596419246549,0.5366227662876314,0.14549735681745113,0.7998793819448191,0.0752975808041394,12
0.29847730674309214,0.2269855976629805,0.2652202766006899,0.18102134379849244,0.38770120507438643,0.20540960346989498,0.11194525927945093,0.08069029797465208,0.22186410170311557,0.27246464403781473,0.346103964642858,0.24413667108083445,0.12888085936791427,0.15487086723041155,0.21755466586903063,0.30160361777581124,0.28561533632351715,0.2813684933882328,0.3347613921672572,0.11600201865381049,0.7858164962235128,0.7309497768058858,0.26277481937941494,0.24857193971333377,0.21198880853004676,0.1971075442689706,0.027442888411779442,0.6158069403085976,0.29221616789735705,0.9517535308984917,12
0.19173004320708573,0.32150860091971867,0.2407458141636249,0.34805017347547523,0.3007258366156174,0.2440664779887992,0.2216858775390931,0.18140231828758602,0.3163241448444403,0.2382297852184203,0.2584861940693569,0.273687971037594,0.2491698443754523,0.18227589228473517,0.22612366177737134,0.25840989409400567,0.17336818011423633,0.2063404446266566,0.2282170223959762,0.07662104473803041,0.6395374286080526,0.6875646629230624,0.14752361227105637,0.23058728773138082,0.9119144230812486,0.5151256095771156,0.8673538801850141,0.2550031581764214,0.9732497070093507,0.6195005968168227,12
0.19367338581637378,0.21764597972553723,0.28464641019168657,0.11670063860434021,0.2458249483303395,0.24513249239804988,0.31889694700384075,0.3690862684299358,0.23796941607086866,0.17648273042749765,0.2327549030236278,0.26012509283296437,0.19701728504834384,0.3421423021132351,0.2858425480921969,0.34595905358452234,0.25236954088071695,0.41935913958602417,0.3430913941020155,0.1253229970846887,0.7533516838663806,0.7767240628383573,0.21369930362677658,0.24899523550013108,0.3139068854690453,0.8129103467749297,0.2024746821877862,0.7011069072702152,0.039264571568352724,0.16154797421197598,12
0.1726963470207017,0.15112012222441037,0.19878713892608793,0.22238906468597514,0.3092944039221428,0.3251021076223992,0.2607063787908804,0.3433487370670564,0.2904401156974231,0.20605068168761592,0.26881621436099884,0.21264382467760082,0.26192292344495344,0.11158902711354524,0.2187804448566845,0.1674639620706328,0.25662683935131764,0.31248270955581275,0.25522866654004345,0.2721584124742102,0.8083573610551471,0.6252828950209054,0.2526787821322187,0.3154881600748308,0.16303056112828973,0.49290557053011497,0.4435277566724587,0.8470708145030083,0.24541491767972057,0.6803037979281282,12
0.18329616613761995,0.33814888736641674,0.28869546232626087,0.23056716596610013,0.29669621072189617,0.29242794943653666,0.2212713969556655,0.17015611142121545,0.2740345703613007,0.18365381159744937,0.2703738209136329,0.37747366709906705,0.2144677363240186,0.17789618327663567,0.19590528255796721,0.10129922251812998,0.3401908658427134,0.13937177639424653,0.21055047230126508,0.28192825736373534,0.8030463387906536,0.740329831330039,0.28455917021926647,0.23715256012428876,0.8776486525801951,0.9965331604522241,0.9333052747482298,0.9267038864683197,0.18612731823476936,0.6075313379982699,12
0.38271556889725644,0.19046473724406535,0.2134703865479215,0.23446929546569079,0.27029029067131966,0.30582766871871214,0.2597695006025971,0.14017709153859134,0.1974689053345688,0.23499544946417183,0.297005370939314,0.22245449758334837,0.21943511776106753,0.06270903422526516,0.280094283150413,0.2330569017752312,0.2156199321521057,0.2672670750381429,0.16570616781131342,0.18444007827300796,0.7616872332481802,0.6485301974577417,0.13948120727731664,0.32807129529559304,0.5707228767388162,0.8226790921541002,0.13694404528013915,0.7171032681206801,0.421564649654833,0.6206380894413971,12
0.2156324950623177,0.17399839155937644,0.2448174808798723,0.2118936533072628,0.12005136328285537,0.2921831100216101,0.13327886973137643,0.09366948565727948,0.18026641008142952,0.38162073919250555,0.2746075514739945,0.1829370035065726,0.205914450173246,0.2923396503592153,0.06387146842137492,0.28796499837623846,0.3590989707022677,0.2386022762214971,0.32391285601662745,0.19258341840033466,0.7592919018853422,0.7496384759835133,0.2242189564748718,0.23088571445022849,0.34557657977708767,0.4298104165157117,0.4086652290899383,0.2986476079322148,0.7785791428984644,0.6802788997523431,12
0.21085377518126627,0.33085363749284546,0.17839410145171913,0.2417840234978553,0.2953517776022385,0.10524706125220845,0.2422121667602872,0.17502489039836133,0.4077179623840219,0.25776932292697635,0.23406058200026797,0.12183474356122528,0.32595769417248793,0.35910572478448344,0.18222599499930253,0.2594507771468783,0.2217723964775356,0.12248439309958781,0.1870918940086549,0.21959871043859314,0.748897169526709,0.6755508179702276,0.260101948521826,0.19828328221750002,0.1311627339976853,0.2819912043177274,0.3218281853444973,0.7071668720662838,0.4806031010456826,0.9100538979869196,12
0.31773759684359637,0.16295202453011787,0.19915427361438864,0.3485863617554814,0.4313584807870374,0.2702258410068963,0.3067028829060381,0.24568481528500566,0.24433465332295745,0.20310697344791245,0.18475405072548062,0.3247753470611364,0.3097711162948145,0.24737081219897603,0.3684558353854684,0.1984881541817199,0.35983620054931365,0.19919654944426252,0.1851111855874517,0.3500958201547743,0.8563412521072049,0.8602892861086098,0.3454197840224441,0.1969730142388583,0.921377890788392,0.5390894176497274,0.9507097300951698,0.894903033373849,0.2860808117075627,0.04027208454917508,12
0.2463873071838416,0.3130053800053967,0.15248379929063943,0.17669305490188433,0.21514165413377462,0.29169097420272005,0.2899663765162876,0.35562544844774074,0.31250734553452764,0.32018960366564475,0.15381348221193042,0.2380057479757632,0.15799977664319798,0.2646756300230384,0.38729384804722145,0.26198527106824787,0.22166831951452032,0.17911692622913092,0.2956711925380978,0.33814114344437907,0.7311804709170502,0.7032567114551034,0.27936038991256734,0.22047676171020436,0.6445289584356603,0.45489078281875295,0.7341888241668805,0.2771561011920244,0.9150038878473433,0.5515835691012384,12
0.16042389071409852,0.23255021803912343,0.28961163563487763,0.3108042909325603,0.1028629124356194,0.26697796230583687,0.37951732256712806,0.18927445169309454,0.2454404659418934,0.021883573375918786,0.22855949791754912,0.2999338893225292,0.31591647319500415,0.268290923269057,0.08247311179989295,0.05521182700081578,0.13176455836875256,0.284839824945485,0.30737310064273443,0.20373827697271474,0.815390626247708,0.722925077903634,0.26747861974224696,0.27687422810837403,0.786987393733486,0.4862592826896015,0.8284507174017472,0.6728885972331762,0.15081409225664555,0.25770120833832955,12
0.20957758961984246,0.2573760323642179,0.3592109637017582,0.3325245811809133,0.3218077863440786,0.1286821289703877,0.3030052401632693,0.3095502614391697,0.20799502813155646,0.3130395037473799,0.2716909617488635,0.2423488859586075,0.17299891275045437,0.2732365932954478,0.27872089820250606,0.19853915700538302,0.21351979255195486,0.211912985068458,0.0437724726569757,0.3915934213900721,0.7460175962548985,0.7349572321619242,0.16404872639663687,0.18329636281150696,0.9516221850121251,0.2717445158516959,0.36921905846097847,0.5830700086065519,0.036295579452297444,0.8252702552444628,12
