s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,d0,d1,d2,d3,d4,cluster
0.2717039309837754,0.17798321335524547,0.19506969627477205,0.06659485051272715,0.3003115187167617,0.23979812909343395,0.2726476242935139,0.15307453740190252,0.19200145099124033,0.36943200605769544,0.31646020952207665,0.3571702145796717,0.2244882025326431,0.2948905933699204,0.24746105830577875,0.18569295391985224,0.7410742730836495,0.28279743310899663,0.8009004330348531,0.7429937074157121,0.0927698965600936,0.1608749217286488,0.5006935393219442,0.2011117485271966,0.9753046508579266,9
0.2748670002692839,0.2967406383253429,0.3512572675650576,0.23269515495065063,0.2810417791356546,0.32450610607608543,0.28634747774589364,0.31416868131571457,0.3023882449497415,0.28420007829325633,0.34593715141697345,0.39004577403807794,0.2623703349658083,0.33219080358860137,0.16399243941165625,0.277841062882534,0.6995770185437821,0.05831241536920667,0.7885444801858383,0.7756195194587752,0.9983695450710528,0.07440450400771681,0.09140236584437522,0.05698007036503916,0.41521726938891934,9
0.16294751889264242,0.2615568627182875,0.3001142416866056,0.34212910256994045,0.24450574710799292,0.10176269551305067,0.30147131838348823,0.2922779289288397,0.19511759127788758,0.2561756016710214,0.30296866882322737,0.2832065607322584,0.2910507854475075,0.4776055160455601,0.3090756225347635,0.22062147293978016,0.8019393471831461,0.3185224666309443,0.8430584820220264,0.8644477338755019,0.492609630455246,0.6068354961913471,0.3374258704905777,0.7450308295769261,0.641715451368868,9
0.2304751270630746,0.24492901870308734,0.240719872838742,0.1220704857286701,0.2920058142337115,0.23774594554744624,0.29505103405429944,0.2922146643780057,0.25782019729391303,0.3065517856150394,0.24244536908394757,0.21873409481843126,0.27858168896573077,0.23413391542533693,0.231381164990315,0.30275843203007863,0.832204637094017,0.2820958047734403,0.7036451985900444,0.7984673668414373,0.035476905871508535,0.1703038601713781,0.6162594675960791,0.42013479738069726,0.5430015278218027,9
0.3603127350993558,0.1773099811531744,0.3436279003949109,0.2418127213800132,0.19196976021448728,0.41279713480043545,0.2281311659104777,0.14951035422532183,0.32375022435285855,0.28838635030645265,0.28207018182022775,0.21635639341991353,0.07414487048367785,0.31521089982463113,0.20707009147998484,0.20174645621191267,0.6328545989564369,0.2766102545357738,0.7182656302452182,0.8583370587915572,0.3816335912732617,0.8192291215424772,0.5087629195505071,0.5798484830109825,0.10244002891270465,9
0.20625750026828932,0.36222559013079464,0.39505382632879704,0.2315326979292086,0.14821776126690056,0.2929255565743525,0.31362875878469393,0.20178859157926618,0.25067592945771416,0.12857717308119487,0.28809163969232804,0.17614882468715043,0.41093919858442085,0.21056617136915765,0.28268393269914593,0.1275393000313073,0.719598621171911,0.21354333777287987,0.7763195588267136,0.5803246682239652,0.1343446905669612,0.4587833385389488,0.1137221022175181,0.2353782101500126,0.6643009801223263,9
0.1608798372157046,0.254710564279181,0.163465978248512,0.40239056844953913,0.3364076019533849,0.20056567280782836,0.2338709668054856,0.17141396247223886,0.3885439354177005,0.3602554224210419,0.13206670505960577,0.28497800152575814,0.3825628109456085,0.18525364558442575,0.474656668860459,0.23581056840724138,0.8702876831593896,0.2678546149954901,0.8907143755941264,0.7979074776999419,0.33719152067516467,0.7069855063594724,0.48851111489681587,0.24768927963026321,0.7323072306741792,9
0.17184740089243894,0.31845443938804385,0.22572297446177492,0.3339531203016227,0.1863903525504127,0.25356060457192425,0.26640494643835605,0.44495620203971453,0.09523894968728752,0.26974594569755167,0.2574968544816468,0.2993885953026804,0.3173519066494909,0.26260024688596073,0.18763417505994442,0.27033460879287713,0.716243669458819,0.2145369200745164,0.7235657885571614,0.749055655791111,0.10780397099422934,0.4371698916752266,0.8786474852714264,0.8346705385199781,0.08857955804774753,9
0.361121523693605,0.26131243029921714,0.2215648983558851,0.2834912375707164,0.17691445363052793,0.2742643446272643,0.20369976864053804,0.2564473891941291,0.2725106816805258,0.2173285253316029,0.25197186279993555,0.24989171914068517,0.2177142909118171,0.2556323404350348,0.2755402324856946,0.18998988414108292,0.8638545131916697,0.18205466449420749,0.641830784732605,0.7975045413544578,0.7422138304208681,0.5405231445509456,0.975275690500019,0.39277368516934363,0.3745564494484275,9
0.207671179689242,0.2065115602221106,0.23912453435467385,0.36040791670930256,0.21416754600867044,0.1347652698155445,0.287227161334089,0.3622131856429373,0.22138190648375128,0.13345550279023455,0.2291750843287728,0.07541617683761245,0.17150052769744545,0.12654371539100495,0.1496397512995543,0.1718496631661516,0.7520761453078103,0.22067662548964723,0.7400092539943143,0.694543374408841,0.26475050733523375,0.29059663910080036,0.452197701405593,0.9313979911627421,0.8217497378326628,9
0.31324556180162594,0.42293496089921306,0.22170543965764405,0.3014589625605512,0.3355722217270403,0.2618288092646714,0.2680218233065222,0.2641079124429191,0.25215578487945217,0.30269182874135764,0.14054749132572886,0.27690777569058683,0.22415083222717913,0.18649425407820922,0.17025837615970535,0.23462899082060343,0.7895629225414451,0.2608537525429337,0.8273490186017473,0.8324970270686933,0.08534940317620388,0.9684543121683655,0.496804857374304,0.37618375708144036,0.9251374894590338,9
0.3580618471456064,0.26530248493003317,0.1716239510578088,0.331031552105158,0.15835037424172194,0.295663025545867,0.3166513882293783,0.32028280890768623,0.20460445320738438,0.2433203689771599,0.1573211615480678,0.1751967462616226,0.20862085654804205,0.3128850552223258,0.16093437954508394,0.17759573183805571,0.7154895875760436,0.25871221779774695,0.6454724921697578,0.8724672626886165,0.09544430563241801,0.2737902260607049,0.3315634152430462,0.5841356996782758,0.3875280400023302,9
0.40569610763970876,0.2808768196292158,0.14073661867126608,0.15843336084144272,0.3559581565425347,0.193964900830638,0.14235439618527407,0.3019955123494175,0.24976404071931232,0.4221396950549976,0.21116040784336368,0.21175092594570197,0.1896774483376309,0.3248048107551641,0.1967248222589972,0.09107636049480308,0.6602670427262429,0.14087188172403164,0.6595832591972027,0.7116433336217857,0.3101183639191445,0.5128045118287224,0.23155015908822763,0.9056709366504152,0.7591857743213408,9
0.4108331371904357,0.3291356300490423,0.2653758225539484,0.25709210284142603,0.23665387739424462,0.260772544537392,0.3257186393677656,0.18564445536832896,0.21373182767130686,0.4400145996742997,0.21774531927765683,0.13297463538852167,0.17874031941804294,0.3157716139430337,0.2708920813666051,0.21596696367596685,0.7870858885158637,0.27163767568022396,0.8377826184974285,0.9588449350597067,0.8066525193622182,0.489912748627957,0.06984890382875575,0.9871188083525032,0.5665156679644215,9
0.14854197134775912,0.2805895980661723,0.049982657038336264,0.2699186718955574,0.24916215570783007,0.2308771226203583,0.3141216425687653,0.2850283667071226,0.2735141748189018,0.2020469989836689,0.3676322373910348,0.211638397993027,0.20352420560651877,0.2552874432303312,0.25273055457764537,0.19404795309042355,0.8193009064714462,0.2809553520836746,0.5865912082955812,0.7411414209942552,0.05371667096008992,0.07640906060258745,0.7890341962673644,0.27137903355954784,0.3193340200170658,9
0.2000337640703422,0.3087287881040246,0.2447092903144251,0.05129882075450362,0.10842829517907931,0.29199411594146363,0.38928778880898574,0.14930069584714922,0.21889828736223493,0.22902103675273935,0.23298398000720144,0.17014284128424487,0.16992811680189704,0.30818148721086946,0.3168046700138826,0.24662482656024712,0.7450527830258772,0.319698844685505,0.8703470689842141,0.7489498465410463,0.5145731823382773,0.31594842702883863,0.06382559321593739,0.17649420714501207,0.7004191607491127,9
0.20014377368543376,0.2576757045343849,0.34717910812106045,0.36312601301884073,0.40915331548391765,0.3527102378313176,0.3277810062782453,0.11580438618351124,0.16558098914079394,0.22148649998534167,0.34649224675725054,0.2312719388224579,0.276116489346226,0.2913495888429428,0.21418131062195617,0.23166853191776157,0.6605989791642455,0.3069644250410377,0.7521738776136896,0.732484205062807,0.08747828637841282,0.4778634019552036,0.09388390658358903,0.7285040476565823,0.43436313601171117,9
0.11772524639200457,0.10195488689746662,0.37824219612913523,0.2870532007179132,0.17847410650019901,0.313070613233933,0.22142821519158654,0.17178324481462323,0.2668476063244294,0.23965236649329172,0.2543540281543842,0.28744785587517274,0.20054017529063942,0.34009418172826916,0.26602918371937806,0.32816209875074287,0.6850082536229836,0.23046053555740018,0.762326126062091,0.8416017189894932,0.4109338194172517,0.12602418331769594,0.8501381443006625,0.7762803712098422,0.5345759767710977,9
0.3356283258008388,0.19527813457568566,0.34857638196544916,0.3310612663314582,0.3948268595376906,0.1747010105456094,0.24767044626571005,0.25498063304340185,0.23561972887042062,0.3488392949061584,0.3077930255067466,0.20182190257983562,0.2745288018129369,0.42607455629625923,0.27887747179454137,0.0868787901916731,0.8443399599599642,0.292018680142348,0.7155872502972729,0.8409636005736016,0.7830365725757304,0.11104095371024758,0.45034563463968913,0.7561526654127665,0.5733456544434887,9
0.24358922487562903,0.3150066256742281,0.22844060876334876,0.1317646829379121,0.40313906431703594,0.24658969220050658,0.2834320766084594,0.3044384149481005,0.21718321278481498,0.21526399050336076,0.20100846333263034,0.12505620072537627,0.20688030888367448,0.20190893096839102,0.2131697323200984,0.3031395301370694,0.787945147278047,0.17071200773579143,0.7133334813345982,0.7253118323308443,0.31507174237370106,0.23526606346969492,0.4458053464005164,0.8148647648396151,0.27620029780475797,9
0.277472728889578,0.17244014178509623,0.30287317815351356,0.32634614569876663,0.25219532663855715,0.23447062209829983,0.19039957353681206,0.22375429944689987,0.23902291442959475,0.37162382407261074,0.2253590997950914,0.1945413585496712,0.3148977765922948,0.26819594216771503,0.25066414685456556,0.15843275166191273,0.7660995458351404,0.24994626544281784,0.7465043302728264,0.8240479191122351,0.07092673792030746,0.3902351694592011,0.9221843066903296,0.6319919231576936,0.842191972477369,9
0.3868416169206596,0.32323684780361855,0.2844720856180287,0.27474897473412146,0.23051206920276482,0.13442613055681354,0.4222078951795447,0.20419007716261373,0.3201693915956297,0.15390373351177467,0.24234390262037142,0.1639467201324888,0.33520224926228603,0.1894298031252386,0.17031507344804475,0.346183195079826,0.840748221495774,0.26144298882653716,0.7438120844340854,0.7802582470468337,0.8090091650233626,0.5467125168554957,0.1633207894402917,0.07037504762127567,0.30725415869512307,9
0.44000338657077986,0.2866976064061482,0.15995505593575537,0.22024569397903912,0.24819624610111182,0.2481003823661116,0.08803662321971639,0.4048361211500636,0.30976951666236824,0.3397523725404599,0.16766295988069496,0.13650715219196718,0.3898072711839907,0.3179679590435429,0.146999812595334,0.18784551884420142,0.6559544292016163,0.3113120226691526,0.681574709215482,0.7774946308018569,0.018066577535646222,0.5947029002850779,0.9561051755527625,0.9291987803860049,0.3482576750335159,9
0.1261761865536225,0.1846311996420755,0.2441898778648445,0.25349271990192607,0.24207236552531405,0.24202352293517296,0.2925168712553875,0.23624631476664443,0.38587103050334065,0.31412969377147515,0.12698269234649,0.3001761779838337,0.2339573052093812,0.1849439837199252,0.35536906725095596,0.24038717328826753,0.7852058488136308,0.21144514714195156,0.793151632614281,0.7446764094895989,0.4051138439458434,0.41406630838641534,0.5279665521564895,0.4738077932205702,0.6468227317116731,9
0.2937300330149285,0.16569299931735054,0.2538472320142515,0.1784919003439296,0.2828509922492523,0.21245652886985467,0.2401732082794985,0.22490799925272073,0.22799910307769033,0.36447896312690264,0.2760677264032566,0.278158349479004,0.17382526465502302,0.20590541927980177,0.35156932468948654,0.26013495113941515,0.7358191459970185,0.24613612531408224,0.751815437119518,0.7690698068852158,0.43840302109381657,0.17689077660229036,0.3354730658532693,0.03706734986080318,0.14440704993026654,9
0.17397158374973737,0.31071479542914027,0.26617252301855787,0.21174830557396226,0.20832075571843506,0.2982610923477935,0.17320009889582572,0.3100762593756729,0.1437881795932821,0.2353422842039082,0.2578783558462654,0.19069198273436422,0.30942376520669557,0.43567050487105163,0.2308194935475387,0.3060773460766591,0.7766031754825797,0.2370442870755033,0.6883191132773399,0.7015829564981433,0.9561967815344848,0.9240483012058661,0.21599919936605205,0.8572755951079098,0.9838009439562203,9
0.21957539571027787,0.25100559526506494,0.3334535240466554,0.30516265649455265,0.2787263374834881,0.22114934404593928,0.21820573489607303,0.25317164892370725,0.23256158327418522,0.22098101673698503,0.21469611491896912,0.40434192283484305,0.301667406238437,0.2461151708011571,0.1688873555641788,0.041932988335701055,0.8197862719788624,0.015416958181275559,0.7691192296383311,0.698507869731986,0.8102260892584515,0.1604755787740072,0.3641439859077299,0.45782392527491866,0.8466190164325526,9
0.2539926282160088,0.3292380635725726,0.35643213335527074,0.21530689499269345,0.28379767975937975,0.20598219983120608,0.34249310664247545,0.19075207158861213,0.2118114188053255,0.26683812305962623,0.187896828314858,0.1246794520365565,0.32383577329981944,0.39574533597979006,0.24310173198741344,0.1970954387970576,0.6740550841532291,0.15487869193985915,0.8301513270370132,0.724101562283592,0.4479958927824451,0.5863774892212915,0.5040111056690612,0.9911828796526603,0.6278563019241131,9
0.247866359057688,0.21501005707120832,0.2685058039823063,0.37709321067613233,0.17543606142901655,0.2887272775256903,0.3709034716726435,0.2369414160137986,0.19533943457277617,0.259463358006096,0.25014672182905073,0.2775777705558993,0.14637445966187726,0.1963613354409855,0.13496365156071036,0.21441501947182778,0.8137523508692441,0.2651257563927008,0.7169520034083986,0.8141331033246818,0.0793180695522383,0.0951580423772238,0.804096998959917,0.4646158601391809,0.7274198690273628,9
0.2333901409163196,0.1525165412706454,0.13417704394820115,0.33474383971842275,0.32677477703614616,0.13226673708992978,0.24565722832620615,0.25878929282960494,0.18870224868645658,0.16695266659860553,0.35342151367612784,0.2565437801456399,0.31149790402372846,0.28709306769019594,0.3361468867240138,0.15901602517758304,0.7036298042168434,0.17791592830429298,0.8054816882703232,0.7673967759085479,0.6891193932275859,0.129819038530972,0.23188517158528144,0.04965410923270397,0.5140261935317102,9
0.24700501377270173,0.24182235094665291,0.1415891184851362,0.32305418625303695,0.2107433238672826,0.438660984710018,0.27203100084837606,0.07449994709386348,0.22933662228146823,0.12530054797073137,0.242302882180471,0.4165087138017127,0.19587655732780512,0.10655007818257509,0.2193044486714223,0.36845101104350964,0.6981880989433304,0.270420516863411,0.7529795163207408,0.7920016211883127,0.11539151095985156,0.0210602761539308,0.7766341437221818,0.6218222116457233,0.04836528030463938,9
0.33714335054363115,0.3336795546702802,0.28090249048437543,0.34490019847454134,0.19236753500238432,0.24341329480936907,0.09104140681230302,0.4148681893325,0.3479838720752751,0.2530953276346129,0.26555665817550855,0.24851801958325367,0.3537157921771632,0.2812765136720634,0.1757369705374997,0.3593333847563971,0.6295984223255424,0.15665168881574937,0.7405578195498378,0.794901421978783,0.5096100314690708,0.005638133886588181,0.5691375958622322,0.040573847934047946,0.9901717371832238,9
0.10186595972148696,0.2624515194102577,0.2140069275539958,0.4646397202905262,0.0791807962399663,0.20585259803542705,0.26999790068941565,0.29942991338178515,0.27253403062773157,0.22536568987247585,0.21077247907189034,0.3258687668619081,0.2169694089108097,0.13833232928722103,0.26140151095856595,0.20212432374671607,0.6550694577936456,0.21654615842548935,0.7670055621966873,0.9090534605860584,0.6845301833928468,0.5706242433090368,0.6911548538853787,0.8178919086772884,0.18333865172800423,9
0.15949860691952142,0.15585397309598326,0.3561262485134529,0.213911223723652,0.25727976014010195,0.22679707963367898,0.11905598412246315,0.3000941911607699,0.2976697551465153,0.2877559943993279,0.24759487428247687,0.21881612167737166,0.26055343617704085,0.14771320444718436,0.1157666208050962,0.2939278264050484,0.7260826253998467,0.29029248762836585,0.7949056998798315,0.7343883634569957,0.742285736061534,0.38077863949239765,0.4461382176562866,0.5881280087419769,0.9586470856697243,9
0.3651012741044967,0.01443476869423227,0.31388328458661097,0.21888136517805387,0.23542209336596795,0.24157344815892737,0.1432212657263499,0.1978921934055389,0.11722932368688199,0.2651373466574758,0.270409226280046,0.3405135698958169,0.06992008745417364,0.14582567493766474,0.30509279183749655,0.28337141442196917,0.7839725905764376,0.38852294929584125,0.8101284543554024,0.7720169864077734,0.6583148060624057,0.9826383073676482,0.4460419987189407,0.46538521120893994,0.4772340097858726,9
0.0618402297206975,0.12504672634412878,0.20248566797941736,0.33099786416060456,0.22846509745959317,0.0925379896216296,0.2530672555774634,0.21524494800886215,0.2522780568607507,0.2757120361183672,0.2829257083945512,0.2747625710362102,0.15729951921141935,0.2795837650367656,0.322815717684226,0.26058898115972606,0.8455709065606929,0.23796503133454106,0.8409368580778213,0.7419661362013722,0.9020959063505215,0.39754432522207295,0.5114320905883073,0.483374501811521,0.22855547718971925,9
0.4514118680750377,0.30209843332254915,0.3805519895038302,0.20116103953143546,0.2316903800689595,0.26804030620618524,0.22641914276024677,0.28371993088031766,0.30489705171650616,0.10013939139514913,0.303247580958493,0.2418863429122665,0.3268451090836339,0.08838883986346108,0.3368955438215133,0.22572890110542734,0.8314257799052045,0.2400540609518037,0.7979317176704042,0.6099287327335169,0.8422332495525262,0.7680005358645824,0.391674245040749,0.8636646108247782,0.27036028939025736,9
0.19436415265762913,0.32302062375738505,0.23111005221852873,0.2232324832693131,0.29185974907720913,0.22591222674996617,0.35879491776002415,0.2500631361034071,0.15148723575251405,0.18579046024923712,0.286324144992948,0.2664207285363418,0.318660634551827,0.3187885391396069,0.3019688559340758,0.3199289586360713,0.5922406380506154,0.3185599550352496,0.8190725198854408,0.7951933438008747,0.393980509552444,0.6277939823856653,0.38775712569758347,0.40891434877228583,0.937956189975166,9
0.4047550825414242,0.23264726301209293,0.23658784345379694,0.24066262939757527,0.41687434511833554,0.10579854886979148,0.27738023144781837,0.3012378530379477,0.3294452011565915,0.35065301913451025,0.33751710275134217,0.2874913784717326,0.18987469901102205,0.1826963834302064,0.27894883489272465,0.18325427110903875,0.6861101261639638,0.17691977966645436,0.6994950930686961,0.7668352430176554,0.5401508427229383,0.0749320816668807,0.3649829868286002,0.911661793521733,0.0628947337470348,9
0.2687694241815492,0.24132206325285627,0.2988856398301191,0.055222257865963936,0.26954486230013386,0.24445867140489919,0.2656514755955039,0.2298337763155307,0.2208493013815896,0.3361523575388204,0.2166347027783076,0.2082147917929349,0.21083939492891726,0.24960992218705735,0.11738763120274814,0.2318427673725849,0.8460671924796209,0.2989570583640052,0.7876949485221145,0.8068743059305898,0.9508031062895322,0.3678656344106581,0.5040137519866289,0.2199391230490806,0.0549905506875813,9
0.30685468043647024,0.35516282640804575,0.32898306098611335,0.44762512336308014,0.3620148629586511,0.4348285668075813,0.19827661475507125,0.19874559938332378,0.2657849294083613,0.23171201688694312,0.1412185252951846,0.23597232330329318,0.12325951046616171,0.37039044084806105,0.30988151031764805,0.38950041443292094,0.9165423315131126,0.25646821937978226,0.6834277498980881,0.7542179467688768,0.18514151968326864,0.37767517365054193,0.7954575072492067,0.8386555469162776,0.7304103077151977,9
0.2838853236338174,0.23824975120051978,0.3006570137197241,0.2038897039206117,0.19577075051636872,0.3619161881913391,0.11261097194072855,0.2389387623337813,0.21201716109170105,0.18655989742626938,0.24183564743389457,0.25392072662992904,0.30767557418117186,0.23195871008417365,0.32998344723743944,0.2482207440722345,0.7374734011466154,0.27996766313891547,0.782705787143238,0.7667323650231807,0.5209608107896966,0.4361359428239203,0.38779907059427576,0.5701321323906755,0.024743999244728476,9
0.19865373930205268,0.26708535776844244,0.13610983685085937,0.23204672872794813,0.16460895418824312,0.23925385047921707,0.30432834552904814,0.23856477064350265,0.23068379644694947,0.16473394585741796,0.2018688485849394,0.31069435948223967,0.2601849137206081,0.2741265450946408,0.2359002686760873,0.22178664783923346,0.8098827131171118,0.34012637633255466,0.6509531592030671,0.7330746685108471,0.2736924087299847,0.24656958008909546,0.29036143610663334,0.8277543668012691,0.5661603053035137,9
0.2171472764124489,0.2679182130857674,0.25716669585930935,0.24251297083445394,0.2775343875651725,0.22456360273263667,0.3427790344729962,0.3434747812333094,0.29794542872085317,0.3591525935380354,0.29605123677436723,0.3711830548551497,0.309172952141583,0.3847326069317515,0.3322481656472662,0.15206284651622343,0.7691515331619808,0.23308228640527173,0.9148483643837766,0.7303056029934835,0.6843761357310458,0.6848259490567786,0.6495002681759425,0.29974571801368144,0.11586675178407968,9
0.39125535015872825,0.2323734015890437,0.24642867234883203,0.12190354828352329,0.22865576234740673,0.32526616204400943,0.4134549505323706,0.23297563700195734,0.32923784141345663,0.3303237393747359,0.1712768110063862,0.11452123127935016,0.3199312496441576,0.2226355373275925,0.2871418929264172,0.17678021811684802,0.7430355326396689,0.21477718393390832,0.6679963791361162,0.7376357851250274,0.9188015846781346,0.3122432742056559,0.9341262455907096,0.9198948418341782,0.0032542514635920394,9
0.47530051522619576,0.3646033984938668,0.23436080687525676,0.29360955175106124,0.37227716193623134,0.33635276823909915,0.21536712535255342,0.16587975181792575,0.36938353645321403,0.21200064909323613,0.20635917746919347,0.19880569056268585,0.14210010758004482,0.13105834301862967,0.16421227170790664,0.24841394828247507,0.8593929715552941,0.29666037765385717,0.7336315171835225,0.911480662735736,0.6002632265650928,0.9413344338511331,0.8653160885050325,0.40727378511393786,0.3282985694363838,9
0.2097628397000791,0.2975356034757593,0.38876472055044026,0.34751016031987403,0.3185288138827198,0.2033371326053977,0.32246277524295686,0.3162476087416418,0.3813706163540066,0.1588522160113856,0.21072648851642717,0.22969312074083562,0.1640888164140812,0.18811312545355385,0.24729642211392633,0.21226248088854466,0.7458055559976526,0.1849739664862836,0.7304575932590737,0.8015754433419112,0.6331255479580213,0.40587405107247687,0.4360416645519185,0.033560423661311733,0.7993581688725697,9
0.30444471915632254,0.2836274518652334,0.28388362303681464,0.2207950280554665,0.1705258573733648,0.18096167628497262,0.3002914088489561,0.13801813409992186,0.23250382449025464,0.11540262283041625,0.31311173055110864,0.15512930678749734,0.20948768923414102,0.3097862533434164,0.11631346810252971,0.27006879399031025,0.7947803354071968,0.12716763981569623,0.842924777098571,0.822903848567151,0.4778843956279938,0.0658385749381879,0.6893208506373759,0.7778374725386377,0.04326735087233635,9
0.2186600419285073,0.18353655572423974,0.3258530705598774,0.004159699138759826,0.2975437682323187,0.22729966654643735,0.19327845365247354,0.17355917774942137,0.3384173181950152,0.21234712745016124,0.18933025256929645,0.1732285922276128,0.21321096287155747,0.1875291192996843,0.24995572630852886,0.16469123214565276,0.7926740307814226,0.3825211204652491,0.7669831403734394,0.7539067814580549,0.5442142285108517,0.19601376653834623,0.01887387879524227,0.3669415738181062,0.7523093651907028,9
0.30854199842042895,0.2954580973910756,0.28471333172481594,0.20554931602208576,0.1594843008795206,0.18592219676426874,0.29440252767881414,0.2179357952520331,0.3474554117983705,0.16898954557275625,0.35524832476163665,0.267924041375467,0.24510001241261684,0.2603569216809565,0.31818638877493655,0.26696050896433077,0.8081249897428999,0.19455065603009913,0.73803673178372,0.7482142213837909,0.4659016182991266,0.17803287956714042,0.10098842738140712,0.6224895872151398,0.8828789436705325,9
0.36250144959493263,0.21941392800962772,0.2975441253411206,0.16218095833249935,0.3347389104869876,0.2383238394853618,0.33268110750647323,0.23129321609188938,0.20978467505352594,0.28365034863449223,0.2246634186954858,0.22669133733441701,0.206726434560118,0.27155567928509905,0.35866236581399213,0.29844810986995485,0.7986016950790434,0.26821894832622056,0.8370126962813212,0.6770300423951702,0.9828640196446252,0.015770865672857237,0.4203812759977924,0.7566525088231596,0.521134702979619,9
0.334267683249361,0.27759992841102904,0.21152921801584113,0.42420593347095814,0.2609804930388458,0.22711690682423658,0.15206261045904923,0.19090852919807036,0.19180590095807706,0.32325171323947793,0.31889761104160375,0.31465086714297086,0.28384639483497254,0.12943313903926493,0.14130709261132884,0.3941079347034948,0.6118952273009858,0.20753927046148654,0.78220091569729,0.7376351374881501,0.9001897804973269,0.4848156398038115,0.37236855195301954,0.18438205148801023,0.30931881066168765,9
0.2970909213078081,0.35646703161908083,0.19893877349835798,0.3639048149521209,0.29192918407507085,0.31289790839231924,0.3144932476938036,0.21783572860664843,0.2347721860542371,0.17780745781051935,0.3121337411114151,0.21064275605826993,0.27810097440291653,0.15777907497811477,0.23153613551229346,0.364508886517954,0.7590910451400794,0.24643975372254545,0.2995865797809677,0.20784195175437736,0.36503354021782286,0.9508352954983292,0.3731600047919367,0.6228178217742129,0.45119293711153097,10
0.30071047604322904,0.3515068372118648,0.18315163666671985,0.17017224651030827,0.24265044259509,0.43660861196038564,0.2873772819000684,0.21299188598200025,0.19675523225512287,0.015693741276597062,0.21486670177178357,0.2468455237719414,0.1170165245095297,0.11754310621173406,0.2472912963216038,0.18392365107861536,0.6247027845088706,0.3205321003368891,0.29613239692977456,0.24965770103755225,0.7983020703932393,0.09374827851649481,0.36778643101649444,0.12162792468254402,0.6256032450833947,10
0.25292142318815913,0.11071279086642746,0.2902989893161659,0.22294539675951033,0.36059534979699204,0.17853171309871535,0.26097121651096056,0.24808085360156767,0.13567878836278402,0.18764398276433955,0.15235490426276055,0.24525426441583126,0.1685221138016033,0.23479400450079352,0.13901504205258464,0.19383749630181057,0.8458055802423882,0.2616624793584233,0.20554235596674064,0.22423226258977055,0.6023070296529079,0.5229164246753929,0.3089090105813017,0.1396672825495261,0.9184465945842912,10
0.19281748964538564,0.21329441341728012,0.2747102853886341,0.2287757798883832,0.2769580393242296,0.21467083306219892,0.30160557271020055,0.2924693433014279,0.22124779676040068,0.27159707483953055,0.2667471616238989,0.23402268584451882,0.21799468258360014,0.23343847759138645,0.2286286454126933,0.24277962877296416,0.7410564851029916,0.34664854810471224,0.18133872656252287,0.2230619960617451,0.4265140537905817,0.1580680354959625,0.017652618256182584,0.39419264474149507,0.38704306383256115,10
0.11177831902082644,0.30246610496744836,0.15645372032954502,0.275044999854068,0.16241093431428916,0.30568019129748025,0.17992869167958014,0.3175147757529239,0.2293052720743531,0.2758101634336529,0.17395520803909967,0.15593902863768144,0.296614778760948,0.2944556260868804,0.35992051049830215,0.36481738887004656,0.7004603005426759,0.3358422475745545,0.15379215898950585,0.15825094308557064,0.5938463900072447,0.04384659029235827,0.11541634008698665,0.8948438879615855,0.9656902279221035,10
0.3207487975395992,0.20228694506023476,0.23883238068828685,0.28813736664784845,0.24968933712864377,0.39313585590234723,0.21844928021491875,0.18426383970253354,0.2571804233029258,0.23766993366016587,0.19566955505694067,0.15289445064994484,0.18105593649851964,0.286184609679244,0.3486221321212495,0.26065854394614874,0.8271379713671481,0.16120432930491324,0.17772665728304177,0.3063224538048795,0.9468499700276322,0.5568186931030793,0.05594357461978594,0.881035491031428,0.29062965280705133,10
0.2955296925024537,0.22250979074027497,0.2297468942597472,0.14528675600078594,0.2937547659979951,0.17814999281300653,0.23151883665314937,0.21374733651865527,0.23272847228231275,0.27999562848416726,0.23091268001992687,0.29852975989951613,0.2401070219426612,0.2611769969889461,0.23533117046505742,0.2964862321169852,0.8343099745548901,0.3978553488491138,0.15772817570826858,0.24884015510583785,0.23328188851304277,0.5957152062287203,0.9413477637367157,0.6932100334217378,0.14798733076575898,10
0.3455002154199619,0.29585273169309817,0.25586367889395556,0.22684292183880583,0.2514809448508181,0.3361311934326424,0.3012840316476858,0.2800964784094593,0.3374183708212102,0.25087750305324324,0.23125709406932363,0.22710022363769172,0.2372980691477626,0.332394291037074,0.2877348133216057,0.2165879666433419,0.7530859120273631,0.1368093275032296,0.17208880552447695,0.28097250655863965,0.27184113567464685,0.020521897499695463,0.38398487553200134,0.6141295852447318,0.8593011524434829,10
0.36216913055282807,0.23417734241303595,0.25271036407268255,0.4351833608336227,0.0708712104358672,0.25486795776430693,0.2924795793946531,0.2608832637648598,0.2631734167561618,0.16986148650874283,0.3221418607096624,0.14873076753074604,0.18226401313774065,0.3637708825579937,0.1810315984169585,0.18195557583206867,0.7834849708185316,0.29775239001225223,0.21907647119589144,0.421992019374463,0.09729951010218008,0.24981431018458866,0.4050855719493399,0.10774163027498229,0.023297578238758887,10
