s0,s1,s2,s3,d0,d1,d2,d3,cluster
0.7377922257888919,0.2626417206913347,0.31703456426889937,0.9053565946878741,0.5872939297053212,0.2262641674377095,0.802881395336844,0.1095724582323575,3
0.8019227935480049,0.2376668398549037,0.2622695441227496,0.7458157980680006,0.0693295835725306,0.0804081455651624,0.09857617182692646,0.40393550865259487,3
0.8231039986791869,0.28916297280115894,0.15740184620276101,0.6595872540477725,0.3384540509102464,0.938360502029879,0.7436677974792051,0.18118728035559484,3
0.8016975204610097,0.14929570320773622,0.23483688749961548,0.7697958844004757,0.12735405766440366,0.379289524501776,0.18693338151441508,0.9883054356307297,3
0.8149815079135583,0.3587565439452676,0.26048374604709373,0.7427866876484158,0.9330636454251533,0.27979343384461786,0.3044288220561534,0.883532405604428,3
0.671680595113811,0.16754498758628167,0.31965427383517386,0.7410665167603508,0.44183735776410615,0.8140733492922679,0.42060237137732415,0.5083530649354266,3
0.8072116080505974,0.23601631644792095,0.24802373348923498,0.7436595015128213,0.48684596655855517,0.4551990217430846,0.7590227006381187,0.7695004207801264,3
0.7511392845762472,0.3535544338996755,0.2842748460154129,0.7402268916323438,0.4811444141470924,0.10520819986542906,0.15117402850006811,0.4715664440195345,3
0.7152822836403787,0.17599858962031315,0.3436515684304277,0.6488737882038045,0.008470128631134832,0.513764548987374,0.568249675031979,0.23202158881108692,3
0.8164014882591606,0.18143944789690425,0.24564108022325593,0.7988045510227281,0.7656735614948998,0.05611529387700431,0.38811786342135135,0.6943363374487296,3
0.7898450117233319,0.20518638802598874,0.2972458830932801,0.746410034947159,0.9985782324116123,0.6687307467996272,0.3935885895415723,0.28891745629654575,3
0.6651438203948009,0.18429825778483588,0.24871838952385197,0.7567242572839986,0.8407191274268034,0.3659416631630972,0.2103636934463069,0.12818045808202305,3
0.7061501680614579,0.2104121134470304,0.23459642756572868,0.7656601883563231,0.5111522424919955,0.36643835482381026,0.4497551279330926,0.1401587974295535,3
0.7845172066587448,0.16710744532622213,0.24662674547739627,0.7045434453235724,0.9423192097374099,0.25328574366082657,0.2883477904970144,0.9254568868336056,3
0.76755456032146,0.2111631083653166,0.16405646630799686,0.7787374313511486,0.7807865995004979,0.7222097136088025,0.9397870661515096,0.23593314335956017,3
0.7612617734070822,0.26498667282672134,0.2709508876738515,0.7800578726215391,0.019654476894568784,0.023343641504545487,0.9205855945755943,0.42077061893546197,3
0.701135246437727,0.25142382057180934,0.25154915701708874,0.723008821758781,0.6602586385488588,0.3177508648023958,0.7734423231588187,0.902634898697953,3
0.748824196132196,0.25090104462608914,0.28412575165220477,0.7745353632604031,0.4150093845693593,0.2670563500044648,0.32031532261108997,0.011568119586088277,3
0.7966693730547095,0.2656526458631384,0.22740298001487658,0.7229642252588739,0.001168489180479071,0.9315230781934049,0.9682339401937946,0.7984987083348631,3
0.8391869737438225,0.20362062451600027,0.25777969360561126,0.6803665102793159,0.8417022417636955,0.8041619564012633,0.7419582039601622,0.740631536485179,3
0.7274717073186405,0.26074885819500854,0.26964433552664274,0.7971653378316244,0.37520571719050333,0.6042683907478203,0.8814406774224507,0.7937817656853737,3
0.323914407714295,0.7018060753552736,0.3108926370302937,0.7159853738731595,0.09366010438417183,0.8442908692265734,0.5428974279884652,0.8308996694058672,4
0.20428949619690195,0.7829607611045292,0.306474676208387,0.7411493239284185,0.889502309588848,0.6383065704148146,0.48368630573374227,0.985325756019202,4
0.2424626047644676,0.738710780846908,0.22763343203530084,0.7468125713402363,0.04883959278303818,0.9032903775578565,0.7727646222116903,0.4724848136034028,4
0.20174306826818492,0.7334551027731625,0.3490074905754986,0.7456189858355969,0.309669267622932,0.6830220428830702,0.8419771926795199,0.4477220376996971,4
0.2655675142055549,0.8303257298597502,0.15285086251427288,0.6092218655676198,0.08244807617945804,0.3454355705719666,0.21340037902379516,0.9572475386789335,4
0.22315154744253757,0.7242363560664803,0.22570038456864647,0.6556751280028186,0.7212785416277532,0.5842079372063311,0.9904157422108117,0.9446541704410236,4
0.2436867131284227,0.8110046825963784,0.2521242346712661,0.6918173172283685,0.822772120791866,0.6932938161659965,0.8944405505122478,0.7487409449573531,4
0.26530215209985547,0.7675142191626151,0.2317341433849297,0.8860449631072718,0.9971890738417142,0.8021381039888056,0.8463021135729996,0.24887283183962094,4
0.25637505933284555,0.7946025588041088,0.3144302308051207,0.8270240286041206,0.5792775139570642,0.2231657001161087,0.824287974723053,0.34540494498443275,4
0.25286696883298215,0.7924850039768727,0.24739085201043085,0.766493477973094,0.801000992527761,0.20003459250719313,0.6992699037670611,0.028841752952811883,4
0.2548682095723971,0.7359216167495728,0.2597533949360281,0.7372037609224666,0.11512121102619777,0.014224866323629737,0.4607197459924274,0.45527933976792345,4
0.25335617326028764,0.8489230476470934,0.20188476553664725,0.7348514857887916,0.9242584056736484,0.04465069854236903,0.6703900344669631,0.6657308166556758,4
0.22700747235911956,0.640053979009733,0.2884861391008937,0.803915760776009,0.5744484131702338,0.3484578485343238,0.12601661435471034,0.6149730133027047,4
0.23273056892242558,0.7943561846727845,0.24808497420524417,0.7729324625757654,0.3275623103790757,0.5094763506333538,0.3563096203656665,0.5680529141130339,4
0.3008288646885683,0.8132696058801422,0.23977450000269973,0.7647401308170968,0.990497087621702,0.826087518378881,0.48801780673797623,0.08864694445381827,4
0.2817078416331838,0.8301057563763625,0.2708986640849496,0.777503182757215,0.18340224378239012,0.03487268757882378,0.20161886858757572,0.8688290497323155,4
0.22353178097108678,0.8746974615500598,0.27118314165245516,0.8063562515851405,0.3339563237099741,0.18586952185284267,0.8199446613315596,0.5196836742423707,4
0.18497613739313762,0.7469487865033086,0.2216307733243067,0.7540167559992066,0.5531912781749104,0.7677903749727965,0.4176243196754935,0.7885989791459141,4
0.24240910050011166,0.7697147870952781,0.26304947271832324,0.7530163916449648,0.801801171985614,0.3394520677420976,0.6757448214303456,0.023339981397350384,4
0.27406643478137455,0.7350164530290646,0.33158896643014507,0.831413232478429,0.3115112443208523,0.12534848210831073,0.252814055663402,0.6209403645480059,4
0.2513101972060703,0.72847068119826,0.2893222796712641,0.7336442784082972,0.7358655752840476,0.2577512695521724,0.0066541438966736255,0.050307750255247585,4
0.22869630378195413,0.6742762888189393,0.2195645438156515,0.7819924724904533,0.5915265059395831,0.06545603214897566,0.3649210397595567,0.14466757081386294,4
0.30989441710254406,0.7326619697558348,0.18910939930184728,0.6707213944413927,0.6464709996384009,0.3733396527446424,0.9127673199684289,0.037514916782025454,4
0.28015462228867155,0.8034240573280809,0.2997382069563271,0.6848443401662739,0.5646971117239034,0.4913874280535262,0.4151297422514265,0.47875565516125473,4
0.2712646890413098,0.7953527838934578,0.3071534475916408,0.7141739892464164,0.17725931893943625,0.4048480008654276,0.6183285131033844,0.16271789360200517,4
0.1691887532836823,0.7699817795408052,0.23900381680620805,0.7460837677498237,0.9086707736042485,0.8930253284734311,0.9241052264842936,0.7617835090655636,4
0.2355590927043895,0.7654493668656669,0.1557121060293282,0.7433674607791385,0.002579182653652645,0.5403774387476955,0.701703264492248,0.9971668657763476,4
0.2085275442021386,0.7898826876726819,0.26320435158851,0.691972957151677,0.682300160399361,0.6976369395250037,0.5759247796516431,0.19898531993477409,4
0.23945572995889833,0.7120594471198898,0.1484325498106593,0.6792617277726843,0.7671163952749961,0.08550266407494933,0.706874824802853,0.5599954549214422,4
0.1864032420453765,0.7445359327189887,0.2772865177274381,0.7327575692680761,0.4321334602557225,0.5135018181391443,0.696352654782468,0.76997713613698,4
0.31102261550121546,0.7274117619977883,0.22838194986496557,0.7555902495698947,0.5445660892788491,0.11628645622431344,0.43120108211478736,0.3421944702088682,4
0.15693802599622061,0.793585712968212,0.19379693601150777,0.73485735289662,0.4576746135612271,0.18791742705377779,0.9928752231104171,0.5429576627417411,4
0.21470721237321874,0.819487520757519,0.30648814752948295,0.7545095707208089,0.4129036160967918,0.23225017584927998,0.03970101223322631,0.4036395741174158,4
0.20323798576533916,0.7466455624149442,0.28223777255722243,0.6780798086276983,0.6498744276724717,0.5366390523281932,0.8196428137193096,0.28749922978131215,4
0.2658343992165262,0.7812504459490954,0.2563262218657055,0.7148193150615825,0.6775993242991579,0.9506405309713754,0.9988173071723992,0.6883656404638516,4
0.3068421734779644,0.8066690918843267,0.20252827394573739,0.8031694915893145,0.5347272046842831,0.0466876302246203,0.9774070434501405,0.9381678443556517,4
0.29199839970507513,0.721627623014115,0.2661320082540215,0.7467817683473053,0.4044314861836269,0.4022297687420293,0.08857117258288116,0.1338941145176773,4
0.2139391197977192,0.8289868734128105,0.21199937319789242,0.7192661159999528,0.07394562423459217,0.28557614927915886,0.18327456153309352,0.9747555249695696,4
0.15686120015016686,0.7328102188500998,0.21482147053013795,0.7257712126815419,0.058682689696431645,0.7984796573489014,0.2484899049254219,0.8290973406200496,4
0.23893524022175175,0.6784105752690596,0.22029696298657941,0.7703342408213488,0.6874555682942299,0.889169036946274,0.7806911442923637,0.26515875851874904,4
0.19858490419442032,0.7373777077323834,0.23134605039947817,0.7965107186575051,0.7288188903863964,0.23269871728341462,0.7368905698078635,0.6194070998951369,4
0.12879151845611392,0.7978443484333442,0.25627346605734297,0.773468029134686,0.5747929652840557,0.5380397605366365,0.3697890170158519,0.05374691721687841,4
0.20716818961783873,0.7747251827961608,0.30876937860919645,0.7689945696140376,0.4181222880840806,0.36773323930656365,0.2326492550882131,0.0900675811880054,4
0.16313932227061667,0.8092663856878031,0.21305507527500395,0.6950190489512078,0.581670081008283,0.6555686060657963,0.6356830877603958,0.7588375971210355,4
0.21967179104434498,0.7219695917764001,0.22692971772318554,0.7558338616253938,0.48085795007654075,0.030482583791579976,0.631296809690895,0.17336896855232686,4
0.2751839052807244,0.8754326217781754,0.21327935700036194,0.7244922331088662,0.07305396364750327,0.6449909946460632,0.21050414469996936,0.8300434546994259,4
0.28256636091351045,0.7307769255645613,0.30764780279694875,0.8030242113598232,0.3748889785813092,0.7386265531175656,0.29604801674368586,0.17324806105065904,4
0.24720834536359923,0.6507503940813831,0.2817009245117705,0.7376394338410587,0.9266772496538471,0.7824211552811731,0.9201850642548492,0.6247936648933712,4
0.22743517895589,0.6330015033536659,0.27724330834199,0.8131142561399934,0.3346616383371078,0.3847158761690781,0.49612368334853174,0.7058323396693539,4
0.32533763942875354,0.6947638236448299,0.23749760177614404,0.7184235343956251,0.7169092028039834,0.446502605254684,0.6809945053720896,0.8927371177852439,4
0.2914175024887078,0.8722720752084359,0.23971420426601295,0.7061557293065317,0.8258354051212062,0.8402570840235918,0.03702018929587236,0.7849432685685402,4
0.24912555992805036,0.7797723236300447,0.2482277431357604,0.7356113146639359,0.6076419907288473,0.14446265836393146,0.4147134471953715,0.5905903856791398,4
0.25776183342159953,0.7317776369020678,0.17697946376109558,0.7094065317831629,0.1872227854040852,0.7583178965830276,0.41682263784104057,0.728986936090308,4
0.23159846315657626,0.7963200360291972,0.25756155065156006,0.7854601874672591,0.7861194901576345,0.43508040811973425,0.4552815379679056,0.9916286350330888,4
0.2848151940420048,0.7862848024569407,0.28813109521251073,0.7514688201635843,0.5875608124303773,0.09084223802649338,0.07821543421973198,0.7695883146273116,4
0.23644151862071694,0.7868208698846769,0.3038679003975886,0.7928950772980736,0.6481771567225117,0.2649656673504692,0.07022347568777387,0.12857234392584205,4
0.3084036190679823,0.7378246288133088,0.25400719400610605,0.727839161147512,0.1448677417468912,0.8417861823182416,0.18458566583848512,0.7384563985340468,4
0.3104800056092445,0.7203067807280248,0.27918715880409517,0.780049337453559,0.4638113396799308,0.07430279881649848,0.04331974422671436,0.5602749666744086,4
0.29782677871659197,0.7529378713967874,0.17725242130479787,0.7433884692761541,0.05198205710221582,0.31198731013735326,0.8634599318787899,0.32550681570038487,4
0.19438485724920196,0.7326003576419589,0.2242678036964778,0.8416442163936058,0.04853138503231824,0.7118268004832561,0.8636701968351281,0.16159729593628291,4
0.2783878346699014,0.8117935783546639,0.2500587499162495,0.7239457044421302,0.9380765654866922,0.4604027773484103,0.16777453904392425,0.7440016046618692,4
0.2575858990088406,0.6997031874479133,0.30523705086563724,0.7876681367896745,0.5414136228891835,0.18556763795013909,0.975960325906285,0.34331135643515853,4
0.24727228736549212,0.8039180152977303,0.2641087028818076,0.7603874994014072,0.9183920906195151,0.6319498745588075,0.49411766554568193,0.7623613784734015,4
0.2504192048330826,0.7245693860947631,0.28244826888860536,0.742497125667416,0.9395120571578324,0.7421061469037721,0.9858522604551591,0.1505264689449195,4
0.3347960480370813,0.7469361130299544,0.3187576542275369,0.7180853085259072,0.8561436819720093,0.2651758135367098,0.8646322430390582,0.13599370761529894,4
0.27709516869015816,0.7247268837288054,0.2530874850915602,0.6148674084205427,0.7732243799326234,0.3664100211074036,0.768277763922118,0.6791621838488586,4
0.2870690287288092,0.7804091152652936,0.221226216116597,0.7330491676500972,0.6749173274729019,0.3049346198693347,0.055345814245959524,0.6653398093467754,4
0.2986256274301466,0.6838912932696651,0.29117788578878273,0.8073919152324527,0.051648111551169995,0.1326996603270164,0.24958075057139406,0.5604024727831847,4
0.2788236026429426,0.7614536739335165,0.25176490630242016,0.7149485047828656,0.020500786435964757,0.16470297671162204,0.18187556748392464,0.31811994960683654,4
0.25822298860894194,0.7429042900846831,0.3225741536699851,0.7823712991124541,0.22449936367040446,0.7933044670521455,0.00842157426126755,0.6316424960842565,4
0.2561036508862945,0.886314022789984,0.3630102167662672,0.7805947761384201,0.480752233471038,0.6944474811036631,0.7618338552558254,0.8357071303132296,4
0.35717178897256363,0.797361561993739,0.26481229343624907,0.7473416051993309,0.21374877877339837,0.2563543734054058,0.42942671216562334,0.11553143270277466,4
0.308958354498811,0.725656258926787,0.3335400297741749,0.6618990055196208,0.42037562590135624,0.14429117649027323,0.5102520267221168,0.403955997237474,4
0.2514135780171456,0.7426965217489642,0.25247324848492525,0.7327247221899033,0.7856015928369251,0.0991948387732664,0.4344466686483379,0.0015153204719212665,4
0.25503519729264723,0.7654770086776339,0.32830031280396893,0.75686070552421,0.9241587399757971,0.268232886208837,0.6348713647588682,0.36057629302740024,4
0.2280281973686325,0.727159993470157,0.17484734674499278,0.6606068714285753,0.17246478330456905,0.5271021860581536,0.8709019563387812,0.31241168325128144,4
0.32213025860714845,0.7792309479285737,0.37809966850545873,0.7156806165245467,0.44451299458088933,0.8477459315976617,0.06914014581688288,0.1918616112672381,4
0.25307411441574534,0.7516835023589349,0.322957952306009,0.7418494548986949,0.23741878351022816,0.5492070936233439,0.17247552324442672,0.7129618488446127,4
0.21611796584544718,0.7556566329724467,0.23578465087382147,0.7159985669318303,0.6045151115562214,0.2345647419729664,0.8388019276533244,0.2336829639669411,4
0.2819133501898889,0.7765170053967991,0.2756681280012646,0.6239893009491692,0.9198315949016428,0.8416183008928285,0.021619045590850705,0.7127560255936481,4
0.26433371195817607,0.8107558078519813,0.1946804455735048,0.8137628443559913,0.6779255789626993,0.39003653538798855,0.59526200603367,0.8535794183261558,4
0.2944585923362828,0.7292240883227742,0.20799464960511493,0.7427792598427201,0.128606933445367,0.6423723919102575,0.13185942587397415,0.28800464195326314,4
0.2135285391535079,0.8446547565835839,0.24007967708045733,0.7511925954539984,0.13048634472511944,0.4937579988540616,0.5843611193180134,0.611556586905619,4
0.2907878158978548,0.8002390889814354,0.2492801228412932,0.7748836535168693,0.1493049899691049,0.863444140972456,0.9208012636034835,0.07984173693558927,4
0.268535332694641,0.7272561947065468,0.21266064204068644,0.8586891992802578,0.7649080045814252,0.4688859797288031,0.2884824049459056,0.4527534166422891,4
0.2364115550237398,0.6480016526344119,0.30246160868655353,0.7662602079148549,0.7962512824042064,0.9257803747027146,0.8545245286441525,0.28532705118425594,4
0.35816091580017184,0.6690032649673404,0.22567767069187739,0.716247735995061,0.25134394758909917,0.3791951118967628,0.008599840363601619,0.8692051487841316,4
0.23972596095489507,0.761899930194044,0.29707311233518896,0.875326536189057,0.13548928771482682,0.6390590331565368,0.48733840716701715,0.804531919915857,4
0.2277108008172328,0.6772925350018424,0.1990003138895453,0.7138209291414341,0.5732487075635677,0.7690754969817433,0.1162885677249147,0.35152027242867323,4
0.17627215681480662,0.7682916384037997,0.2379294672968801,0.7610479281638893,0.02421093603136848,0.946337968845761,0.4197215402432136,0.23631257444910292,4
0.20795777928310172,0.8212082259428051,0.3154615122373888,0.6466520315874096,0.8779447575395315,0.38972727314256206,0.14806608203310279,0.9257972923926799,4
0.24221368460556755,0.7325386624638699,0.28064849866664354,0.7942276747711768,0.3128098819029941,0.3674133474851461,0.98896081287319,0.38153765830024333,4
0.2220665708743514,0.8261409177563764,0.3135789161653301,0.7336147450740804,0.6816483476775458,0.823129799901456,0.5094549840798293,0.613009705765793,4
0.1951795994827706,0.7627619147762784,0.329581105237582,0.6379055674292469,0.6892900666904554,0.9839713702377737,0.7421186695998583,0.0016774183939634035,4
0.2687920347695977,0.7973310329930944,0.26360978365518234,0.7868882952714265,0.032678299651341614,0.29159502862253284,0.3533360411789045,0.4017544879898166,4
0.24777009914079787,0.7418923015537685,0.28657670928670653,0.7318545526026403,0.7451130302241288,0.9061809036473616,0.15855320533808082,0.4427816137352715,4
0.19647378984261266,0.7715013916807051,0.23095261252631935,0.7232231021297064,0.5933229384140014,0.6397685532629672,0.9952750350370588,0.21286162272140619,4
0.3270810808089074,0.7617780469699854,0.16206395494864118,0.7869532946584856,0.3391364788049416,0.7845075709561664,0.8256787741904011,0.04820987413682498,4
0.30707195266982795,0.8151402796637003,0.3296106536895139,0.7673886737663564,0.16354777584487146,0.8579675683581822,0.047787858074742506,0.38488797015866594,4
0.20370334338730817,0.6601778692295367,0.28640183822837273,0.6704348276464158,0.6459577062985989,0.46531405460892616,0.8299119529333476,0.18631036547874802,4
0.27557048972901116,0.23834634365553997,0.7186125480890592,0.7598076588539746,0.36100412902588386,0.7320549010274767,0.09388575543599786,0.7593864708254383,5
0.24819239033846183,0.23386967619337995,0.6812294361939981,0.7485176506153872,0.292912756886636,0.10003573310497804,0.09147498106482921,0.28555572557283815,5
0.2786500180264849,0.2952305003249814,0.6987960051464522,0.7075092810906296,0.03376485718158484,0.1541054432760618,0.6647085974382613,0.14206558368558309,5
0.23950565503076646,0.30228967281269475,0.7533739770079132,0.7071295003608888,0.9723525794028903,0.9993778760004396,0.0442715994154691,0.08174147550513922,5
0.30041564540661264,0.23114462778670306,0.7109450430893924,0.7909052670006228,0.29891551258595084,0.7859940052215391,0.7204471869932698,0.7702322298030582,5
0.24898515208737634,0.3197543520861073,0.6790870266504168,0.7394827537037949,0.9346710710261827,0.20987386050111667,0.5579255746170498,0.3158651797827232,5
0.2679726445101953,0.23820234733552081,0.7561942758538118,0.8027388149058468,0.04138383363032028,0.38220962722059226,0.14153775861332518,0.47636608267194613,5
0.21565088763803467,0.24426211007615925,0.7547162640909,0.7005851912430137,0.6128803446097572,0.15397922402644526,0.1161469787557492,0.3975852226318829,5
0.17934706421134516,0.27470801288807306,0.7550311222435052,0.6391987657744062,0.20985635877640574,0.1982611727052621,0.6295825615727465,0.9004641850284576,5
0.23055567597324045,0.2897450623853909,0.7818130746095593,0.7247026490237679,0.49159725094364304,0.7983957024274131,0.9302809226241107,0.7287890582000205,5
0.2577465988349134,0.20483913133690132,0.8333636073685312,0.62836816125731,0.8472087401375987,0.6620666003939317,0.11856085455598186,0.592384753796929,5
0.2500614566369591,0.3164887406703977,0.7240442819239958,0.7057370714133767,0.2626787251841226,0.39385295588223657,0.4888513567804085,0.024007201305041304,5
0.2742733513818272,0.3104093889588512,0.8201464771103331,0.7917248363450594,0.163142312024105,0.5959543477329431,0.6646748170857152,0.39505274458955975,5
0.2691686553265584,0.18744524171637178,0.7394660706421333,0.7414606705913767,0.5209029031316683,0.6057077087610598,0.9479688380120347,0.9198086650865755,5
0.20479863642952917,0.27800297898726767,0.6803524270416588,0.8102418779006528,0.4348903943325052,0.06325555565931418,0.2903509382067526,0.8502104178522542,5
0.2712208681001507,0.2882332324655738,0.7504870447862373,0.8360162523135753,0.04094094638920265,0.677805521255846,0.25374536969754946,0.8506440987895272,5
0.28985807222818216,0.19169949316025536,0.6748964871487185,0.7874328224617594,0.9251806593795968,0.6302227215524739,0.08754511806130494,0.527532544987738,5
0.24634250737560895,0.27345715094612355,0.755474883004844,0.7571368803548664,0.21527362553114626,0.8173559690589531,0.17944029345519996,0.5231473190834846,5
0.19897119225159177,0.26490675743042047,0.7212040467244855,0.8233256151889179,0.5532199120175587,0.445236550535158,0.06314094697294259,0.9793786093400363,5
0.2604616778587248,0.34142351685698125,0.7227415776158866,0.7927214025083341,0.3060751510693056,0.31424346533733094,0.01595185456752024,0.44556625709549624,5
0.23737595106680792,0.2433870055806424,0.7289862202833534,0.7330585385206085,0.1949916636490754,0.6816531768331598,0.5605345081514647,0.9986034238440735,5
0.2748811406227336,0.2976952298593323,0.704953567154641,0.7597667842155884,0.8307622351101126,0.8653487347054609,0.22988718799886165,0.19087840172189718,5
0.2826508337103511,0.13580849930260358,0.7748382364282933,0.7237324023566383,0.42309211444926287,0.7381284485333105,0.7911195832670718,0.3051161684889616,5
0.24579898960973592,0.24784772307806469,0.7813427970988874,0.8354008424993324,0.4223551294020307,0.6916839117146247,0.6826247264735945,0.1801443529824277,5
0.2874245830104319,0.3574253839238457,0.8224935335225584,0.7173300958982536,0.9338763471936755,0.5372945808947845,0.6833087015830073,0.5458906498676739,5
0.2740567579697271,0.25537456387139973,0.6960153888222625,0.7774124918437846,0.6850474874387877,0.6122319323534977,0.8696385946928692,0.5333304282576619,5
0.30959392791958296,0.2272767570797793,0.6627657060906752,0.7899468491065118,0.7927429301052568,0.5154228635347081,0.19878868955267348,0.37090243859943584,5
0.2287541362509657,0.2651436567838972,0.6973979183579229,0.8239021683359034,0.30619238788934755,0.7906707928379841,0.47950665163625095,0.12967014330758342,5
0.22845382104628958,0.2951954057273029,0.7428389307029866,0.8162652058842065,0.4108274618290201,0.19750260753328286,0.7358883340366548,0.29290086404687665,5
0.25325882376830616,0.17864551145178453,0.7850660421499251,0.7036036713290181,0.6932483484739942,0.702713329884667,0.6706618502897407,0.013454102547548419,5
0.2641383011906452,0.27216858097903307,0.7614745235963818,0.8122119738999909,0.37653881993627025,0.045053503503716175,0.47489155578038955,0.8747440715662386,5
0.2535226502380851,0.2402252661806412,0.7285024078754748,0.7205687143720003,0.6444005688870792,0.741900141292833,0.20809656616608796,0.43987419429721974,5
0.22467920080121262,0.27363150799232644,0.7404601117105719,0.7757066590169855,0.17598264647865813,0.5759915564145455,0.2725207066666495,0.8005435950255109,5
0.29462195833398863,0.187937388674433,0.7424887256364768,0.7549994564661089,0.9992392412752557,0.11179956188230211,0.3008312681934796,0.9079986541825004,5
0.22659318485431615,0.2984065201187957,0.6378929935691346,0.7570171722804284,0.16237454729112877,0.8798111887908825,0.4112730683391358,0.5783682930071414,5
0.2825159284304858,0.2773004328719872,0.6891938535083381,0.707365754132448,0.8545558956410377,0.0901632534570731,0.2767523710476931,0.9840530258324501,5
0.3283421423363492,0.3039825566929557,0.7171677772795408,0.8783991917683094,0.5945522923185238,0.8245186317770612,0.03147991202172584,0.6282252832419403,5
0.29940785491943783,0.2254915785805273,0.8135141148011775,0.8279562717948754,0.28999147294146643,0.3869166643614246,0.46263908809435916,0.519793109647194,5
0.33313107416502274,0.2538592612817193,0.7512533594708207,0.7662366399751974,0.8971907180277318,0.3688428492016331,0.33638770826523023,0.35741212457301097,5
0.1980510724142484,0.282895814132269,0.8254450101714355,0.7920197867292766,0.6887157857838369,0.78747989321953,0.7000907381632807,0.5049184410561115,5
0.0998853528111921,0.2443069872696861,0.688000856085613,0.7335532249405825,0.26252266208408925,0.5156351572210233,0.23982413367954614,0.36189794192201374,5
0.26948421796053135,0.29023273665125726,0.7643752187096798,0.6961929761596762,0.2770696692371787,0.9577839009141773,0.5623832355774697,0.8239382741655489,5
0.16143009882021547,0.2385916906756711,0.796944817752152,0.7710975026580918,0.3220364548412661,0.04859353879891304,0.21207386669331907,0.8106118204972329,5
0.32438433789441634,0.23794066620778564,0.7825856809233976,0.7613879748923723,0.06003177281432415,0.6019290695561723,0.1987814157299883,0.7398525481123737,5
0.2044920972168445,0.25001900737526106,0.7385716059757916,0.7896979391740679,0.9771216840232174,0.929285533657726,0.1615831532926435,0.30733419082383806,5
0.20695934202896774,0.21288027064160722,0.7353224218674372,0.7543967088112314,0.2888023093096185,0.17878498676087362,0.1521787193212859,0.3725293474355007,5
0.2407633406142413,0.28122584506521403,0.7239541508450875,0.7381105689824485,0.2432242905725044,0.4591742676927817,0.28199432648099876,0.8267312306615556,5
0.3109181629435531,0.2435834810572098,0.7632713643822531,0.7795001199420544,0.15971296536801116,0.6318540544099793,0.9729332616212653,0.742291880614206,5
0.27781467334878707,0.3084102027248623,0.8556824419888085,0.7977871937042669,0.31168742230559776,0.7554818052584973,0.525266888985616,0.13093815076002524,5
0.1973439911903023,0.24847428982054418,0.7760827284709898,0.835469135892739,0.9520807325228372,0.1977105247054809,0.15676592552469282,0.02307118066154845,5
0.2448152689180205,0.25340825041368376,0.7280476552742535,0.7404250132729352,0.31473163864700116,0.9563739992117949,0.10629119432835932,0.5452831009621593,5
0.3506377866215704,0.18402785411583372,0.7728963650052947,0.651657492029978,0.6944029465178708,0.9890863555978783,0.6993775950812836,0.13246954777448283,5
0.30103947623981187,0.1752719726206129,0.7273498718037774,0.795975885239859,0.7191555825308251,0.06489049345789044,0.8440452880616026,0.7332610844712305,5
0.3136419713156243,0.26507490566603753,0.8017995202129412,0.790130019531669,0.14869728326431486,0.12122966045115979,0.7062232856043225,0.99712870508672,5
0.2519826645803909,0.2925690014992593,0.7316726014382651,0.7083551600834146,0.8426939444711777,0.3819602021749797,0.3636996752611009,0.5142892623809064,5
0.2343505704076109,0.2572983793435389,0.6825133540522944,0.7684198833277133,0.7726314903886868,0.19086208261274318,0.21838607099848284,0.7659647281072219,5
0.24589407168934063,0.22955482020928464,0.7352195593516556,0.7360653961352353,0.9744795696907971,0.5683719270543424,0.6037632467261513,0.19256187796138802,5
0.1891591743442176,0.22276794327311844,0.7413499946535034,0.7921007947904759,0.6326466483807348,0.06467880462229803,0.5031155831677234,0.10464943457882436,5
0.27868258665896595,0.3550619190098169,0.7476846411290923,0.7855573612520445,0.3630999758617748,0.9454077664915737,0.10638936513770336,0.6352824677812302,5
0.262915692156236,0.17206746870144252,0.7587515828231767,0.734520144925721,0.04139440425828467,0.691896032699516,0.13300028415266651,0.489082678881151,5
0.2360010504546646,0.18472092581753302,0.7445354768151726,0.7674870860437617,0.8467690476730555,0.1699255327746687,0.5864547086269583,0.7603796046449584,5
0.21554683695311494,0.2511338463971221,0.8514401798113131,0.711651895154986,0.16536631570877325,0.5320622083436456,0.18714057140656026,0.3570275196275904,5
0.2236052192412669,0.24832779890298776,0.7524624493832801,0.7034671839236089,0.9862449798462919,0.6650196689526109,0.8666964792668778,0.6472107709371284,5
0.3532192109494946,0.24687399766694584,0.7653066955497321,0.8294557441192812,0.4276579613395869,0.7377271560386504,0.6139446483841949,0.17238495322962033,5
0.182928862013231,0.23290287818881894,0.7249805440492396,0.8307962988781692,0.7437451708601621,0.5664764912382254,0.7182731901815552,0.35208018395386165,5
0.26957737452666425,0.3597645823435446,0.8389834825988046,0.7178414570244163,0.41560065784378575,0.33661222870933616,0.29421894302622165,0.49713724966257167,5
0.32034559373893173,0.1869053912055862,0.7470208080237071,0.7339971095612354,0.28750342139348306,0.34569989258323885,0.8412748904633326,0.05184299007613957,5
0.23476547644123658,0.21897902905487338,0.778171769330066,0.7432650257506583,0.5554697396774213,0.6788711124453711,0.30906590164623915,0.9473349554847964,5
0.2805452648336809,0.22868191059961548,0.7134249713569941,0.7165531267828357,0.7284377013470545,0.4235500029877035,0.9676064166890275,0.14851799820569467,5
