s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,d28,d29,cluster
0.38776676753550593,0.7136463590240354,0.2585795159146297,0.6073569720848255,0.9615457913535056,0.9214810082542605,0.08898682393948387,0.16721389169154288,0.7171012393462562,0.9107300293661974,0.6844796891601611,0.7665869593905229,0.7435486485880043,0.11396154640251921,0.0841087748976812,0.6302426674724165,0.8557873216681919,0.06192224563555904,0.07304504451302474,0.9968068262379809,0.41332658947750844,0.5223347963854738,0.3770164576862134,0.006824356343457794,0.6064098099961076,0.7941477986314157,0.8316238954908537,0.2298425279028239,0.31146551845385484,0.3277387447001736,0.4867743242657262,0.7132738973128474,0.5712781002584281,3
0.3014790180023611,0.7366384376801806,0.13712918536062374,0.554003528566559,0.3441681841409999,0.00535363744792261,0.27320071683941183,0.5016206204319514,0.8110031587123048,0.10618952446269381,0.1300352485760684,0.04590648470878145,0.7054877831787051,0.1750489313660023,0.87966589888951,0.603650376816286,0.24270866490761633,0.4200188407274129,0.4348845660159232,0.6933202545246598,0.5954389690091403,0.6068550727952139,0.9175454002251386,0.7018627292463249,0.17923083323265487,0.8778064927399067,0.29215167534793574,0.5528386560812736,0.44221811730349625,0.22090898408154458,0.8304785370868081,0.3830134438423113,0.09022345561317247,3
0.26880503078259477,0.7783439962199177,0.22455106357567106,0.7179745546249985,0.868666704284,0.3079118238200096,0.8564118517262039,0.9599733019332738,0.8465640777270078,0.09835110310759498,0.2660311071948813,0.5397481481932999,0.5299731176428801,0.3628885283848937,0.8909182909025295,0.4894852410576861,0.9860760259488559,0.37142800609701165,0.24537687660880958,0.2545536817162768,0.08437599903120485,0.33054638254479907,0.43767741632446056,0.22600046600764057,0.8132261331188246,0.4100074230879691,0.4556952795475634,0.05026247353262192,0.4925240399361299,0.2177534567006737,0.08022224046811821,0.29546868618196787,0.5746799791548493,3
0.3228203446262298,0.7354076348283478,0.12989254109691178,0.8222511849066508,0.9493101933878679,0.8816920369747445,0.11934581708103309,0.07605214014729011,0.26741533248891314,0.4330702551446568,0.9429366318342839,0.5813352111369592,0.2930087817667294,0.24301356115309602,0.7373308115970452,0.19162772852617949,0.08629715816987571,0.559305217228758,0.6340154386530437,0.09713328932807896,0.7736301091850436,0.36219014222274404,0.11668054317164545,0.10820293826037841,0.05855050555639496,0.4131270774810669,0.6776536261329864,0.7745362629481097,0.380819379231219,0.5353160469594104,0.966006634539566,0.623893262768139,0.0830853901146048,3
0.2366644129900171,0.8406965382751224,0.24103653178205964,0.45750669352382745,0.3993984381930682,0.19275168175615676,0.006862196658900199,0.9267903640243125,0.03788983440335225,0.2968087138265152,0.3670574528644346,0.30660916975835417,0.6113007752751175,0.6218680976558707,0.36509017855747505,0.24818315943881186,0.2201088915669317,0.7460349452137328,0.8917703858079546,0.9504372702021805,0.37741656375127863,0.5830122296046386,0.006155104094784147,0.6638279804990405,0.6038240416465194,0.12626539415980587,0.4995719414062937,0.8071944867332929,0.15133064746298241,0.285392439274917,0.6427586906486134,0.5814207384664445,0.5679874429218459,3
0.21191481660638695,0.7555694519298048,0.15507244659204344,0.688909521619122,0.5226009325669693,0.34318050754309537,0.9292679717495623,0.10994267380117562,0.28705868477676855,0.8380823853089215,0.3502852388405102,0.3948139661766171,0.6700914757874074,0.8421465054283633,0.152466925241724,0.3163067290778707,0.6786226016664612,0.34369069682214637,0.9353862646805965,0.14730291790870176,0.33934911404281753,0.44534525183026097,0.06934028185581398,0.9710949558704237,0.0756428956137839,0.46369499014977866,0.3578557633941202,0.08884065599000379,0.17084931005530657,0.9393505378865488,0.2663064234650294,0.7103404616525653,0.9679151090234361,3
0.24533400955666015,0.815537109277655,0.3107947287348895,0.6181200113260381,0.4756358074144694,0.02988720778240439,0.4161995252149858,0.6534115804303168,0.08903694220666847,0.16520486120649336,0.4967953905243585,0.4513403789835816,0.9969023144601256,0.7973059591673662,0.009305087953300317,0.49785811045145023,0.768815091534961,0.7224234513542612,0.3122703458310073,0.7312823963251003,0.7656357855484942,0.7587451331362933,0.13287634813090488,0.05070052353388377,0.7313731686214081,0.5452008787451924,0.017431320013944984,0.24968892222535422,0.06757079378639352,0.7869316372122184,0.8764535520322503,0.23960532003334145,0.9377332247639564,3
0.2717297348289448,0.7501604942765001,0.3488374870117383,0.16921965493540347,0.8886527119968824,0.18752611670211528,0.6146174793380661,0.34630712416304066,0.1996548097858969,0.17985960333219964,0.9782337286125798,0.7250903953649561,0.025169391099260086,0.23470378537128567,0.1521012603538413,0.5547155798390297,0.8576583002603949,0.4530820984863382,0.9705547609561679,0.7160318917662332,0.12299316059989474,0.9443847818202173,0.8285920400024416,0.8439851807641663,0.8607876260566077,0.1718138872044187,0.05319846802774186,0.8531980883739805,0.6257531729487996,0.22911648333195644,0.35761859647859573,0.5422381824544944,0.9860559030285749,3
0.3243152572270457,0.6836048387339845,0.2560883083434111,0.47470192775083697,0.017411716510356667,0.9184335911443999,0.4708751298153224,0.1549802114678891,0.37116399059682337,0.7807854173638262,0.8407886718785798,0.43967447667596415,0.690600599845182,0.6594005725844193,0.1835489517270994,0.33714137466971983,0.6114728478882685,0.003110095204740926,0.2411225110789128,0.46846111451383154,0.8433534828535171,0.49291940691208613,0.45012516408272063,0.9554572588262308,0.45312501889863355,0.3266504481489628,0.36755902587495304,0.40425833971527614,0.8192396181343233,0.49387918682981413,0.23434026934304675,0.9162304545298451,0.6741980818679519,3
0.22227362373853654,0.7747055022208734,0.34395829688548407,0.6580737804784683,0.6424594205211787,0.7185889770650968,0.2899461078916803,0.3691938199929139,0.4845756168836596,0.9278242951729266,0.6387048170699855,0.9930599332939751,0.13553270900862058,0.6548000172178698,0.5128691776247496,0.007797235299837335,0.6919519444263487,0.30187510277735496,0.6708360466297072,0.8822074377452855,0.19140225602166938,0.924407247993335,0.19971679202422277,0.22585419782284666,0.6412699654168825,0.5264916258714313,0.06045855398258326,0.13176028117045757,0.44151341449733983,0.04259255490570446,0.4879144826948515,0.047570042036529925,0.8647542388169123,3
0.2321278543184079,0.7641743146070473,0.2469579045643479,0.9801834863025238,0.8883391051021144,0.1389366661711371,0.37975574953877933,0.8621706489705416,0.9186628998794952,0.9503675993185356,0.19135515082676513,0.5308224497352331,0.2975305654058068,0.2555697567930817,0.4998323499012104,0.24546398593303742,0.5482706979330164,0.5745513118069951,0.10120210095532445,0.007753151428021132,0.3530795654758381,0.4310589403992152,0.4507571755617805,0.40507657011617604,0.9803271100091818,0.7025559454090622,0.7174498807514389,0.19552151690957464,0.3372193626199428,0.9245121549373568,0.5518757638065251,0.2646616311103718,0.6639469035281905,3
0.3171958677858125,0.7763348141962572,0.25015928793451286,0.014701040956420997,0.41662236222601845,0.9082806517611378,0.009238083087292237,0.9805678284965021,0.7133579084654896,0.17046663362329095,0.15605746368476903,0.713175701737413,0.16742138669668782,0.7599378720199996,0.8111340156983152,0.8579722611182469,0.25623919662423367,0.5166578121758403,0.7389360121240142,0.9843990468605421,0.12896193247805188,0.7001787303261752,0.5482883566150317,0.6890416152671744,0.8643245676823128,0.9993052983515263,0.3036453973226767,0.8267688098254921,0.09351331477164337,0.8253326756392521,0.19485647696497155,0.613695578801875,0.9173555848539181,3
0.22112518689229807,0.7512685730333833,0.35410230576095336,0.44885712000838973,0.07513549678713982,0.9570178501329748,0.1461278852122665,0.12856302612668102,0.5988331583437756,0.6222064008761489,0.5816578376093502,0.346753492519026,0.6363606739609748,0.32617599657063445,0.9284724488459025,0.8035478311778658,0.857610542989849,0.03268285159033302,0.583416293018564,0.12151289896917072,0.1534843828308302,0.14253680182878403,0.8734710802615473,0.5789798456944566,0.9332472331950404,0.636073491788607,0.8960290151386642,0.5154509466139395,0.31146009642871997,0.3840316747858791,0.11430414593588623,0.6556723253902033,0.38722429761229515,3
0.27810789759261456,0.7397351580116626,0.21805618399899998,0.930116000394422,0.19081967264002575,0.2712494956321654,0.49417727564686187,0.05145969095410563,0.08476539294561736,0.6070793608421443,0.7300658021509496,0.5394380744191815,0.36443748995373704,0.20036074123197356,0.9603238819007607,0.6141424038061271,0.0010813671809227765,0.8059662859591932,0.3443598290063533,0.14000969164077426,0.3245620085999119,0.6550605695325717,0.7713348423502644,0.862845802310644,0.8783802824001804,0.06388256676007864,0.4800364989511833,0.41041200482208207,0.19468458296679236,0.2556657379643742,0.5731974588682279,0.8560767144150508,0.3656650117029918,3
0.27933579134039344,0.8144908051411637,0.16540164405281071,0.44967921530579424,0.6297195988364139,0.8058196059519752,0.9607221727469267,0.46969819497205967,0.724749316717132,0.5831966445333565,0.41332358106700995,0.5480599168829697,0.05629592311848852,0.693241218577156,0.5751109647334245,0.9914047605982178,0.1068772930252786,0.6595902704138995,0.8012191633101777,0.11470536867186487,0.31260438322299844,0.3721877540912476,0.9981329125013993,0.15940004238574046,0.1653502240713529,0.8393373452972211,0.5861563597127488,0.4519974007260811,0.9629625927128356,0.3380686658648224,0.3924504558758435,0.0204894810631151,0.5097029540664081,3
0.33483749615436115,0.7215114040525332,0.2528530492786997,0.880664221028096,0.6483767772248221,0.34237267165673957,0.5565736808215697,0.5441252895000068,0.49133726181227,0.8286464699070282,0.6619705260356188,0.09940309084543086,0.20549899346172773,0.8539103393372866,0.7948639516065897,0.3438528007143137,0.6232028660657482,0.74482960495946,0.02528187357168621,0.3464163326299775,0.4560137415963865,0.7239621948860305,0.49749602991614117,0.24462259446495094,0.6947755094895324,0.2535151653946367,0.8031738965900107,0.5866976158279622,0.29747769997935136,0.4210055829098108,0.6263145824419378,0.7182385232114532,0.8983971047303176,3
0.31145064222471913,0.8655512748231592,0.27150411285199394,0.7382062942835005,0.27650132324223575,0.7734036028135497,0.5537292288007873,0.6208930971041394,0.04803179939961444,0.6785184936760414,0.9381440261713525,0.10449776922594645,0.07513182345265068,0.01078166672143377,0.6264600966881573,0.7236819089039105,0.11333137018020334,0.9460091898424101,0.9494743166623411,0.7012199151409703,0.3205045032229751,0.1947059547825294,0.49854289282686537,0.2735270652028309,0.6624264944024196,0.19289618405907205,0.019368425400533185,0.5975896939960963,0.734195862101844,0.3562264613767133,0.06339490100665102,0.6149014679797041,0.8758126335753166,3
0.30806574382469376,0.7736195342178934,0.2511300040245484,0.8087960169319877,0.9091947048172794,0.8382757289271957,0.431614619590164,0.4568491127491787,0.4633171008793654,0.7934322400229896,0.7891175118820548,0.12291109873062434,0.0893035706650811,0.30739581368540014,0.684319912369343,0.8018713224364256,0.8046726058013215,0.6610191259089265,0.40988488510650356,0.9901640714805309,0.19694650765910848,0.9026430145146644,0.20516927910416083,0.7574217405573609,0.4286405322143929,0.3618343073009279,0.4908379238267173,0.9245276528304045,0.16667906136221355,0.3196603728166605,0.7498395271173462,0.9977150364246054,0.40046073315588526,3
0.29494112797085803,0.652792992977838,0.1584288280175929,0.6497006594722303,0.5410104722278765,0.5708607993688964,0.16263201283945417,0.08440665883838372,0.789073136418656,0.892092945742804,0.5965692097216528,0.9444097736813607,0.5035274685650962,0.8127332761417027,0.4167680908795086,0.937846805524326,0.30463405449585,0.21364305905058611,0.9488340521415253,0.7064064040925281,0.958991813796638,0.6697409945320993,0.33735476220407856,0.4795302790046214,0.7561266556037304,0.7464342762810194,0.373078406194044,0.6915641032666695,0.994774852811789,0.7029071581751208,0.5985718720547853,0.10610102029701762,0.6373795819446922,3
0.26059364870601553,0.6799656020857066,0.1820483017829449,0.1722400649732,0.11066197750096618,0.9157280435604325,0.012958491241389036,0.16857561498639229,0.013956666155590436,0.5441438822190937,0.996525335104691,0.05992104827388256,0.11655250922457006,0.14675588388715277,0.9352426279833054,0.939244551013268,0.19563938632924238,0.16521807428793367,0.7089996922481862,0.1563882785004782,0.28261061332275683,0.8185284041328285,0.5557493937235732,0.46043060439925887,0.8313308096399441,0.10386189558786008,0.31883748473230533,0.49377738666613114,0.22324658746028803,0.8390316864428835,0.2738897134983017,0.7815493082662559,0.7387292055613346,3
0.16418874837418038,0.7467680624103815,0.26275471317452676,0.5944345239711092,0.3676127473934728,0.9252159957484193,0.8943759232398898,0.04785695843699078,0.7058868184132812,0.48702306621056934,0.8356169388424862,0.40150979554871724,0.9305650079806583,0.8534937620718897,0.32542437920731104,0.8638263282460077,0.48098843119903756,0.01316879134965765,0.052298928326918515,0.24026193605596458,0.8160309863843915,0.7296485071048551,0.9777360150184901,0.43079063546763263,0.11132537137129606,0.10777122031872499,0.49709875857300556,0.5261538622704316,0.25659347482757056,0.3433327110703751,0.10248797945003774,0.79514564000804,0.7349593761172116,3
0.17653243915978042,0.6650809269921003,0.2207078133944581,0.7031691658223734,0.6968908718729433,0.0684961914818123,0.7496236186284807,0.9403998065738975,0.821889006586531,0.36041039443523903,0.3496655660376621,0.13904313028424953,0.988281308158551,0.9025774865272653,0.9067280773262009,0.9713361362013606,0.7946361024372092,0.7124443439005004,0.17527965084123243,0.12015319553442816,0.6368850717562761,0.7873346966701354,0.07871876503267128,0.33983135809120213,0.024479398501274785,0.5768868294670628,0.23442520148895374,0.8324449287379944,0.7555108949105636,0.4244315455176556,0.4220077340315743,0.07646167946330684,0.3952088062651603,3
0.21247771141445218,0.7869381970324688,0.23950990009316736,0.7779385194023704,0.5235227437768711,0.8864320983456985,0.4539829993835388,0.09424883302095155,0.3677123873147987,0.6485703668294149,0.367514511028705,0.6395214786675929,0.01034076224397018,0.27428417781616776,0.5015039697438504,0.822317634444027,0.5678614742390931,0.3442517860786838,0.858265598373524,0.9413427015480422,0.23049276943740238,0.3805733311412428,0.7805392402992061,0.2916085555986584,0.34792109301807683,0.8291457518156197,0.2143882441059035,0.8349870929017732,0.4931655210278062,0.36962675523752286,0.07481639889974956,0.23856770451619935,0.8617123382688149,3
0.2246374833197949,0.7640355894963337,0.18812760805870954,0.9748465353900022,0.6195707114560995,0.8176992107815935,0.43328132671074193,0.6132413152703047,0.17608611277063968,0.14794251933599378,0.600273404548481,0.5686935606426988,0.15546585153703185,0.9033654817438651,0.6076077239081878,0.8022941231613084,0.74110422100197,0.7829521975528753,0.018716563131160435,0.8252306523133484,0.5683335015669071,0.4766199710129022,0.8335608041417186,0.5994868771249245,0.020453272286219404,0.19390185229174595,0.08653587201205037,0.033505867609151196,0.07571380749926537,0.9037175466015085,0.09414877007027045,0.9233212678986797,0.5871741953158963,3
0.26387284378453946,0.6830017462441198,0.14988739333808151,0.25586949334353815,0.15065418111367324,0.7897472228325348,0.7161376390407358,0.8823689232249805,0.28467946926175713,0.6176779530943742,0.4591847521618039,0.21158588934466516,0.20497473167891167,0.6025212029745335,0.08591657698100696,0.07024310210016116,0.7142742720299299,0.8151190011180125,0.2085216096383482,0.8696056059671781,0.8266719587354477,0.7634276895687471,0.13052705934040898,0.957826380218228,0.8933165275261344,0.013114438328167721,0.9935579905824751,0.9058242465971457,0.26352472316363573,0.3513178115685851,0.650271541148562,0.05005030638222874,0.768499535462354,3
0.2746474146946677,0.8069599413366813,0.22895701473331723,0.3323553398474691,0.9025294866783727,0.10374232766971647,0.8000674833119953,0.25768006032547375,0.4515165803087765,0.12126059582542281,0.16963483812481817,0.7527312127851209,0.8016804964966485,0.06963033189281898,0.1958534599177837,0.6097033075017522,0.6771356830349671,0.6324537797307268,0.5552842481401801,0.8915120411694863,0.702828452578112,0.025922126626265807,0.6236825876881795,0.8883002297782431,0.35030724825389525,0.18016320695289234,0.3139154386598757,0.12117278456570946,0.33226382778511565,0.3110676057386562,0.86732851970818,0.39252679066204355,0.8196808380755836,3
0.2718310571621632,0.7801097686303389,0.24283652840296518,0.05689544890648435,0.6623957472097288,0.6693102283234581,0.5112919974139815,0.07187322030299959,0.924416948032678,0.003062461682557971,0.262850361055191,0.3653303515972047,0.12818548012397635,0.04463249418622217,0.28497692719024925,0.02244750949321761,0.2995606023684656,0.40482912491979317,0.727245103674491,0.6449186061118662,0.23184572811703574,0.17532584155735387,0.9609986736785795,0.63541083608564,0.5196812013166643,0.9363682359123767,0.7921069190318563,0.10154434963242376,0.5741756165181098,0.4957244366942831,0.9834055569294707,0.18627760069495158,0.7367421559494804,3
0.318901118258846,0.7491033213610685,0.27838495188515616,0.4530529502829307,0.11673514903157378,0.04324695405176382,0.5592357081031135,0.014677224856095572,0.2675423254612038,0.42484507967714025,0.1131713796395255,0.8159269819283241,0.42825430328821645,0.5401553970625945,0.9253057733538065,0.58791961502333,0.4659779457814538,0.31065436849591366,0.869863735175136,0.18607989817344528,0.7238567607993297,0.888591310348385,0.5300873588973513,0.3157193570522203,0.6169095223231449,0.21156497204297908,0.736065963618264,0.43021670538755263,0.3352010512147908,0.23289359027996248,0.5476776666015477,0.21874489110731543,0.6550290111885783,3
0.2196449214391082,0.7390311262770596,0.24392384491055813,0.8071183530374088,0.8371437692788747,0.4817836177653686,0.4884013731474022,0.9085891739952924,0.6382277413076279,0.6119221238765666,0.8986899337954061,0.8697110419441623,0.409496549872293,0.42815699186309353,0.5562439343117205,0.4258655551090631,0.0053408071673416435,0.7220864183634746,0.6974910548243558,0.740274043973251,0.8470382232470254,0.7789546774821213,0.9825764319405684,0.2752626759429766,0.973591067960194,0.8767158338404291,0.9365626777162029,0.849492667700123,0.31547711755952934,0.22423339073796578,0.9188254060385924,0.5319312544467072,0.5575381046450284,3
0.3177257489139539,0.7372503105947428,0.31727267471614995,0.9581516420417132,0.4094651473762755,0.9485583097335034,0.08983269431795893,0.9398465955766631,0.6290474477466657,0.6512717530414442,0.13495651549495136,0.28599213229865605,0.39279639947391354,0.41628018240131204,0.3962605973513672,0.8058976469990705,0.3086078741578995,0.20759268781725604,0.397839106423719,0.026233638525199776,0.7833768293780007,0.1201564682900762,0.2415000701833988,0.39628928067008395,0.3408484169490039,0.5393509887974344,0.29363456500761853,0.2526334655710224,0.18954259883478708,0.8935322441215526,0.2709972714331189,0.5172630199395929,0.6250441283773182,3
0.17149658474530605,0.7773445259768684,0.26159466368680495,0.9049417226347423,0.5665727103576855,0.6004326919929008,0.8285176865737962,0.5208369318414697,0.25992707873041154,0.021740942253043016,0.6228445102166523,0.36131371433546555,0.8423116789273525,0.20821344223026994,0.3904905612032792,0.9560379838194628,0.8823695309537978,0.18453752436937476,0.838074961799014,0.027566170606506568,0.7771305054045925,0.7353886230926086,0.851635435457907,0.7454156215325344,0.27937601853330984,0.193713628710527,0.13898215277897463,0.04386282389495599,0.9364039285227932,0.6712388888347474,0.19963680446168441,0.37807003545946094,0.6490783426274573,3
0.22797134824293383,0.6674556801354479,0.16944980045430758,0.113078001129303,0.7486533280825067,0.6161211220101108,0.5153361928262628,0.8887132624267876,0.03143413815643814,0.9888347634587801,0.04807392413427558,0.9596934131657593,0.09216610036743023,0.6436812188536261,0.04396045810124194,0.2474123304675544,0.3584387917462242,0.45837248075617854,0.5814429798851913,0.9607755379744227,0.6646235883900171,0.4491657717850799,0.13555303352445214,0.6769685145930547,0.3414226585320611,0.3892415038576913,0.9206909373680588,0.05515334123781512,0.17576827531059525,0.5496303710899633,0.3336802323663701,0.02631089910266815,0.9097541239836375,3
0.2605223469254946,0.8335304021766948,0.237610700672543,0.483305847943145,0.011960335317057313,0.358130533851732,0.8825070963641544,0.8896329863535629,0.013814351087339527,0.5104205368508405,0.7873844160752942,0.2794058505985315,0.7098358384486217,0.7068772418698376,0.1934979213184821,0.9203986073202499,0.6079615474234019,0.3844008049119426,0.33630711178591766,0.10458492035209177,0.7077590610635209,0.48316359428344324,0.3795622471811533,0.3144327673911077,0.5645673587166409,0.5872769369503144,0.4474654767065256,0.40993246942280215,0.06523181775982312,0.03669152550875843,0.26935251131586435,0.8409963057997644,0.1252653096473606,3
0.3171670666935238,0.7695862380091062,0.22911948118586878,0.4687525392653893,0.14006416097062224,0.3460409207031998,0.6269048394893308,0.9473641295322034,0.273342671100832,0.8018292324218547,0.8238183398195874,0.5565075278271516,0.7349089103473522,0.7732348776679654,0.45161357531281865,0.16814761034779957,0.9728851376419038,0.12090642650048866,0.9110519778723162,0.6064612096536103,0.653539675358009,0.4845748589372342,0.1196547761209088,0.911755258461831,0.7888689008153046,0.20920146295038522,0.10570321244834213,0.6036403080250979,0.8345004665440958,0.13161335699218524,0.46269546992729027,0.6913026963301061,0.6340309185733705,3
0.3744010294277055,0.7757733666892473,0.2678585329495554,0.47304339270013096,0.9552530120093318,0.9203886960525388,0.7966023056033148,0.8705632504555955,0.44527894315460126,0.2571300997615201,0.7558001892746541,0.6276574090618898,0.6171384316157702,0.165461184430035,0.7591602666587849,0.9366328004544396,0.1345140465417466,0.5413805652308176,0.48519392064652156,0.646400155878956,0.8343368877315867,0.430437614836788,0.7551878326561953,0.7801420718522383,0.03381626403950522,0.9034498165679989,0.19013566411150362,0.01948864903460945,0.3494610959348996,0.8785231429850984,0.9846074105607098,0.4481214064448523,0.7232885856403726,3
0.31594730682418204,0.7670608991338527,0.248340064554267,0.3171857100665939,0.8091980214712605,0.7987610354353305,0.23773822160224622,0.8394421030174742,0.7953352407621487,0.9210406684432586,0.9133862285032398,0.3267632360347653,0.6377128864976916,0.7524785479905655,0.7710129738987084,0.4836427241802448,0.08171114023001558,0.6276730631479555,0.476182476757089,0.03412391925651592,0.39900889325597,0.8572180264775122,0.2117827124280125,0.7854897834625306,0.6241495583076324,0.64730808646364,0.590449346780277,0.9681476430828813,0.17536661955389488,0.511689832263319,0.7768930747797295,0.33876927730935846,0.9710404097823748,3
0.2804479131466443,0.8280249701220115,0.17852708111161453,0.680766272261331,0.7341856883730166,0.015226090386001423,0.5567196320101225,0.26230863939119575,0.889803996948872,0.5309951346917222,0.47403096461060024,0.6177467682079933,0.9396651548504976,0.39354780360368624,0.33816711723598936,0.6180231799299798,0.23879549397573963,0.3725909763744989,0.3690778574209893,0.857035017549832,0.5307226197047912,0.2829426295298817,0.8761145267252722,0.17351657288839495,0.46750467822841746,0.8675558447326858,0.6729443504689399,0.2845532058652337,0.9678821944910914,0.1360042373628363,0.4155480765814573,0.5979520808887024,0.11232111797384892,3
0.30919323806895427,0.8088909602518345,0.2133155485849844,0.9163768847015173,0.9805389817021255,0.21271876756640606,0.035777315639890395,0.7157044436401628,0.2195279862501316,0.09818377651054533,0.9198641136554074,0.8057759771722278,0.6961322191879109,0.3127040955541128,0.29737877537145285,0.9463742046878075,0.7374009707707058,0.4064300295082858,0.4898896349434032,0.2195042378930523,0.5190634729895947,0.8755353595194298,0.7780583984973075,0.08172388336141134,0.9210843814682699,0.38666388280183783,0.2516611789279831,0.31307043941820156,0.39571767039056793,0.000875631831675272,0.21256262727530562,0.43387119307913935,0.5618443383095661,3
0.20199407177428808,0.7130388887577755,0.23732642316473307,0.5659293825403443,0.24710586279464664,0.8159392088508222,0.9439227180593153,0.2330876133176507,0.4845323351430826,0.9802816484706879,0.7239850937643262,0.756616987610865,0.18425811750327614,0.1560116319088365,0.4611091933304152,0.9547790910406183,0.14639370936449247,0.4647894767433107,0.12088059060032996,0.9713039994519074,0.22143527920239947,0.2736346097049709,0.6210072905835686,0.5433289320323282,0.22434127902619672,0.19374921965900194,0.7157389912037212,0.3164661914604384,0.19640097365046572,0.02724192729550534,0.18040728252641236,0.47672666493184657,0.9330317969962415,3
0.2766934441886593,0.6758673598504601,0.281058869726109,0.4404921246298964,0.2066073512017843,0.4172705507618687,0.37582427902898285,0.10845535328677514,0.17174970384162247,0.37966811883676876,0.9488825036590439,0.08450802467387575,0.08987160619099555,0.003021545788843505,0.34226637260630566,0.7741052362510796,0.2219985588268666,0.17593664718772317,0.7996775444843962,0.4314102512476272,0.5759471297442065,0.2724415075632056,0.3364374430583478,0.5577540761163241,0.3972888209674532,0.02076783759823131,0.4493931638891905,0.37041486509208876,0.4109645331777223,0.03285594727938601,0.893033036934606,0.48797105892464576,0.7315207180983522,3
0.25777555293654036,0.7076509392660094,0.28945750687484545,0.9062202760281769,0.08755947103586359,0.44459946521192684,0.6921939813086423,0.9913247799871662,0.2076068040380028,0.2960705085918558,0.22456796837505033,0.3476519262814791,0.4908477850286972,0.4670857891115475,0.5501125013392784,0.2998375391690973,0.6949435851102578,0.8803572655588178,0.2680120021345592,0.38384094955749426,0.9149275680365213,0.13910058862482455,0.584268159983701,0.9137230885590841,0.6598049818297782,0.40976881908538954,0.6592439234264587,0.9581116206027485,0.9070755125724413,0.7949602509839419,0.6750599808718261,0.5765251462767863,0.22902135230310505,3
0.25390001601252754,0.8152588814171706,0.260672125093442,0.5130410124796605,0.9885996353237281,0.2598979832811412,0.3568899264713026,0.9516043601807428,0.032930430223858,0.19862444046387606,0.6678088026560566,0.3362415705027382,0.8257068588556571,0.8426897716126901,0.2949022028266538,0.9743357432567017,0.31926519316523017,0.2519766124815169,0.7919500807748486,0.946673099634135,0.9952190804622226,0.15158000592709198,0.47716893834535234,0.1966558391891452,0.6420969712538036,0.8871978278730952,0.48575491329252074,0.20981817751969933,0.4438833513713719,0.05459277153325193,0.9143731905979633,0.4710034924453471,0.2739411678880459,3
0.2583117989605776,0.7540348909836149,0.2012498640684891,0.1868778501321382,0.9457781882371291,0.008054710906280738,0.5064810880357723,0.9868932666771039,0.4044745817591854,0.436200422793123,0.5265336368205298,0.23535539702254404,0.09198703893886184,0.9402834922680016,0.3272258804285081,0.2318223052815529,0.813349622978889,0.8277256829569581,0.12726639628619285,0.08618827129750029,0.07073495139198249,0.6015978390047215,0.42252136064527857,0.41345751462844615,0.09226488065785643,0.43443437189811007,0.7280360152361888,0.496084880293275,0.9615984484511951,0.9204183447557094,0.2964190128816764,0.7695448061396852,0.12604495378106195,3
0.3029425528114913,0.6612071443002021,0.21549954835352478,0.4071727793351999,0.48475420987528706,0.7556001029240054,0.8780740486942744,0.29699339508108236,0.29826186435067825,0.392209083229489,0.8413013792369339,0.3361632051996615,0.9430883553441807,0.5699329332911952,0.06564416227453074,0.657667993523568,0.09468614248075624,0.40862270823478597,0.31232454559921774,0.63850381094844,0.8033823438683385,0.5444950321616842,0.1440908892981999,0.587680312696798,0.16704055312031418,0.1674462359067438,0.628493284735311,0.8818132386064014,0.9415067448269817,0.8304496793722463,0.1411159488419519,0.112503275344215,0.06904448007536002,3
0.2117199841917871,0.764024459321323,0.29877017188782573,0.9595180540907566,0.9307397912509923,0.4958308541646107,0.12239808577949962,0.5183292657253865,0.3635036043439318,0.4615390070032469,0.8283398505170126,0.033124402732504055,0.9981472485786864,0.9284240968213499,0.9441079610296482,0.25132750752674016,0.5703704153976515,0.11989714619040204,0.448271284263999,0.20173586859944126,0.976749762367171,0.22876502843722424,0.8319617922070717,0.21944521868747968,0.9106458840851188,0.05809657717744221,0.026370404975360806,0.3197517381169692,0.4030257264544901,0.5418786173563225,0.08366139220969693,0.4556278864752593,0.5197574857869596,3
0.1978364585485257,0.6926015054102682,0.2973951285379518,0.9132730198087539,0.4011724200539434,0.7974922106412863,0.06817422282811669,0.9487441980442233,0.3505811957065246,0.17450766133208018,0.8947012746018389,0.5629416253155191,0.2335681258704153,0.609562262802259,0.0036394202042525636,0.7602243398784763,0.9719653675657193,0.6844225531351776,0.37099306326365433,0.42671966453905485,0.14438387604155456,0.8182526794858361,0.6882752954444284,0.23422871429975567,0.2397874846318725,0.6813110587005312,0.6126087571797354,0.4143778273362263,0.5869241254770421,0.2989810468547549,0.3166777529601401,0.6443493483105923,0.3916285580232086,3
