s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.10818301013478196,0.201607483932008,0.2717109584494979,0.28240786411431873,0.15413603787806196,0.6972762487830297,0.27572866415550046,0.8473706507587729,0.8304687785199034,0.12025410374103818,0.8983600668301167,0.2658990628125095,0.9348667475038706,0.860656318815393,0.5685535344914093,0.6817217942545317,0.033959652991788825,0.49813901804727156,0.3663303781663998,0.7559944257623388,0.9067681812244119,0.2217793735066026,0.19715344124105239,0.2066996592464514,0.3133160263678103,9
0.24973218685149026,0.3056222416588783,0.17199756943571917,0.1513639883207641,0.25439249915056344,0.7967182176841047,0.07889749738737573,0.42264178068154523,0.5980386404561984,0.23939504132933997,0.7978269680380345,0.9960517965400667,0.5544508373083586,0.2984650026605532,0.7081165670427089,0.3607707180483972,0.2769346821178136,0.22958800301553983,0.11902415355646057,0.8151775448403451,0.9539516733920557,0.8316024490352067,0.15944909074838765,0.823688955359809,0.21906912339728635,9
0.2888591577394027,0.25657793081594654,0.33272724578173224,0.2998263957563492,0.31810342079053294,0.9296830812372074,0.29550662555746643,0.8940328846460804,0.5294051594881425,0.14839426001043232,0.6436644158185844,0.4459503043967248,0.6204067203591836,0.9018853458901529,0.4808362348249985,0.6607113270099374,0.5645629481091105,0.41064692356459775,0.48008569136799073,0.1750531990640949,0.7059623681530591,0.9980236338866211,0.13048816942768715,0.8431085808978999,0.6125118542565756,9
0.19551461964355468,0.21872007160144996,0.22116601981271616,0.15215854873036522,0.18113700728896331,0.495651497779397,0.3288031679285631,0.3823984549875936,0.3358704858584134,0.585078575024266,0.29475412865709627,0.8271215402557001,0.09824802314878467,0.4876836848645114,0.4227663203291052,0.7253675062854451,0.8948760018787741,0.8733860975527897,0.9358921202545316,0.7293575820780122,0.5923283494320071,0.3613664241479996,0.8718582265497318,0.5095047369984329,0.1747633153241993,9
0.15420444428973917,0.16660218428074053,0.15703967205106975,0.20213390326567915,0.31051680646708313,0.32474765372942016,0.31619457737314105,0.03900038963874497,0.19456598929049962,0.5829819551173423,0.2888086829104647,0.16952891688203164,0.04344585660949507,0.26188445714005393,0.6679689971865682,0.01761253239193805,0.12250461682956915,0.8036509648249555,0.5597830437902982,0.04735775987905466,0.1384508185362502,0.1535059649424958,0.737018234082793,0.11606197368733062,0.4436536444557997,9
0.23235468650882882,0.22423695384392353,0.10378811784402184,0.3428982258801911,0.2797209187696439,0.7871079802000824,0.6280944083596085,0.5029775285396957,0.49793684786988013,0.48464400149016584,0.12345298889184064,0.5111664704685233,0.018664824999513274,0.18965747255090348,0.325872001661907,0.3345689498103843,0.5050865808252987,0.7848929512080262,0.4079217776358667,0.27017967050379077,0.5735338742479683,0.3974203214897305,0.6314454438485617,0.6447799368451037,0.3645975202546503,9
0.16888021031686787,0.32682434255280085,0.25877992252559107,0.14739930638356025,0.2798029649103529,0.13894906407415075,0.044632859904787714,0.5468126551091618,0.33781821312275173,0.7765455224757042,0.956938764680261,0.12142059617028889,0.7457524705144054,0.6082851647050885,0.461412779232486,0.9139537233959412,0.4478760394577873,0.8891288460397097,0.543489507941474,0.07020633192143366,0.8611916068575037,0.5864017590262985,0.13978161184928406,0.3015812708563539,0.14513243815750354,9
0.1407552068098158,0.17779817356437916,0.30075374711161224,0.221944708764678,0.320423231541837,0.06993516142404899,0.4682896070319016,0.45930773754522536,0.6868748352668945,0.9528025796424334,0.04422115181439401,0.5786114354243227,0.79409169990385,0.7193403058496086,0.5752949166247998,0.1072173376732034,0.49158588248679336,0.3252886312695923,0.5518782001461883,0.9232848263579627,0.6888920235618056,0.6178718115299611,0.8639680239373781,0.4378906167886233,0.9673598665229887,9
0.28441507070649014,0.32342115882762856,0.1573255485178805,0.24217892666686858,0.30381712667739663,0.7527535507408419,0.15823812353687838,0.6818841780380054,0.40504701203786997,0.03923889588278007,0.42253393876246426,0.1228668160669596,0.1219058842384817,0.47187321866648446,0.95917596559819,0.07277241093109443,0.754412655051196,0.1349481115949135,0.9959167550685376,0.1207142993525111,0.7488911362626139,0.266794366110207,0.8940991662172729,0.6845116436279846,0.23429137887372264,9
0.2348170749408234,0.2397094017713864,0.23508180181366134,0.26117682542773407,0.19070845596916372,0.897124461029856,0.5835055633179209,0.5629665615227276,0.04972434869632647,0.6826874233755907,0.7694021161069171,0.4082937306173492,0.3077891265941295,0.9622129336112994,0.4848504073832751,0.9268523364375786,0.37631155407091166,0.06299534401631068,0.18507787273971332,0.3016467378863139,0.19879726354231664,0.5753755190983229,0.8802013532287252,0.04432064276176517,0.6914632849062794,9
0.3982173181817026,0.1469433180792567,0.08106349290228801,0.20908321794516252,0.33226606872938313,0.9334352344105877,0.5951896485919308,0.44734548426991294,0.6529289030180369,0.6406811459181411,0.8644270094320494,0.9061885244134079,0.1859301817833956,0.8268148186570008,0.6001397606365054,0.5620974370948081,0.7881268907754487,0.2154478161752582,0.6883839316829854,0.7924264156871683,0.9120547516105981,0.5219275842189905,0.3840249385545613,0.6823544570329115,0.5097360306203971,9
0.30644747717117116,0.36096867982090053,0.14661334431800865,0.23405456290875853,0.26700077289285323,0.9246131339155927,0.8974430606576855,0.7312735101978076,0.1092847435212112,0.2080533837066425,0.38082572442622953,0.5782286952532867,0.9808102012704228,0.19242117874253717,0.9165955344369637,0.7194018095474447,0.6614345624445486,0.2539550887133175,0.6402543925310881,0.7824837879775113,0.013519464627012256,0.7586611198463505,0.21635193687846566,0.975290099881911,0.4278344199054326,9
0.3047816042643234,0.18925906861822686,0.2678225035869482,0.21627911199064334,0.18790104587467307,0.1426813482919046,0.15958210012114038,0.6435650882511358,0.4318458725704757,0.40970351734070953,0.04693415119975175,0.5655297220076702,0.8977777887307907,0.03413758344595108,0.32852189195074843,0.8222596801309291,0.1728426051121329,0.28755968497950135,0.2726798657583622,0.7118868887044921,0.43783697932246657,0.7899600694418831,0.9373641620350134,0.6069059285352298,0.9025179120458674,9
0.2211135402512597,0.23905036101305843,0.3251241960169306,0.21960741490043578,0.2839375846399537,0.36415611524762215,0.30167696311210257,0.37912831727872665,0.03850943261617412,0.2981960784201747,0.10288083333448317,0.04727893076363898,0.02162271524095738,0.8448598805100613,0.8142641430531858,0.5846788112459885,0.60834094071593,0.09979393133530501,0.36609277023794906,0.06963354778974906,0.04059408357779026,0.6846485271135698,0.6458830384611028,0.9652881293551254,0.8182697278456781,9
0.33603180018365325,0.25917487823373814,0.3591771224542216,0.1314345198129251,0.3861586538037446,0.04374595984745977,0.3091971357448984,0.6264135874112946,0.43052985183989856,0.9763198561200642,0.9780970083713346,0.16394314844593683,0.7231673999198258,0.7737035632822672,0.19132721630926774,0.4719070802685328,0.8756274055598037,0.796820362966766,0.6466105867810265,0.3270444015612207,0.5054981954503304,0.979279571454932,0.7951639656190043,0.8154762778597262,0.8734072235099447,9
0.41878033211986576,0.16033180373860628,0.34484991614569266,0.17145414054935837,0.14773746406445765,0.2821291768915587,0.32486381278057685,0.21566386857814868,0.8611281712297163,0.7887782777848664,0.6375687387063352,0.5553794641191293,0.7133957931680187,0.5714738757829415,0.22454566214551852,0.4606170694025493,0.38952508459985924,0.6565264518533612,0.12754589554968188,0.7668579966003912,0.4854871981778023,0.22465076661505123,0.7815738409546397,0.9984299832498801,0.013767308952503221,9
0.18227498814804904,0.17099293703372997,0.1553365344514922,0.2128064946800347,0.3038823620328619,0.12532296446642333,0.4815595121636421,0.33800075750563274,0.3525220054309338,0.49951202582685716,0.2911050040239602,0.6179131590573,0.6039282099334815,0.27953305271438145,0.02100480707614938,0.07540690827264329,0.9057012869183817,0.5797506872709713,0.5486023374019521,0.8353563925923165,0.4864265452791239,0.5558273400401696,0.20725884376459647,0.46770118574120345,0.4965441457798685,9
0.28798506098562954,0.33340382131673924,0.14789070700694967,0.17049429594869991,0.14287999213296604,0.6240851073380534,0.6379945103810274,0.6937145352420644,0.6712318038013937,0.8657457728562553,0.7056658758075386,0.1813502718250689,0.9678502569843791,0.3885035930984081,0.7069059838585823,0.8984388498725582,0.28128275968433525,0.4556542400985908,0.2277244012751073,0.11829070150647258,0.6164856784921919,0.604075277918643,0.7697387772092673,0.17314978560264493,0.6607876351462614,9
0.06023008942820973,0.27286533364942667,0.3349657117842738,0.3118703876447334,0.18082155381942747,0.0896182183488522,0.047286385977489465,0.04283229821153367,0.2715650166449972,0.7135649135827887,0.13658512735480033,0.13268465167311316,0.7642689712860405,0.5831540522547424,0.0971760309756523,0.14180113328777155,0.11066542406461466,0.00850601260867423,0.32078480347799143,0.6863004922607515,0.34952192144256045,0.9145382844883528,0.3792958867054811,0.6399842860425278,0.9817823578884362,9
0.31752581367551846,0.20774439799579042,0.39940569138460424,0.1998526593142294,0.2851596786389107,0.3520184911325972,0.8071386489504089,0.8315953386159332,0.26460773113755454,0.011551746492467374,0.48046335940161033,0.29231073517200035,0.6031955515246178,0.536294907085344,0.5799707349351404,0.4007630598912141,0.922657357703384,0.5185836178731484,0.43223438239502954,0.19413908706481586,0.028673052632464002,0.22498263869724355,0.660035531570802,0.7640168144281284,0.6477344871438344,9
0.34563690426507,0.17977538624942652,0.20174276085640735,0.220985568188477,0.21912775040005608,0.6352956913936474,0.9692237888089277,0.9089895777438631,0.9962435944035087,0.6672867259330187,0.566682189600746,0.5214430445216458,0.8526031676417748,0.16039945960025837,0.041235300252506324,0.08927659860087356,0.23853932714783432,0.8125845230908758,0.7871948553203254,0.6226018572793347,0.7984400341101976,0.1292987581813787,0.37153383956604114,0.7748154135556807,0.240579915513367,9
0.21215665651083807,0.29414500280521566,0.2228129716515658,0.2219128144162421,0.3077133328246682,0.5492644251150797,0.7253563302111451,0.41390805678011755,0.04765655317426598,0.26022729539746847,0.011550963522581559,0.6820585027402805,0.05351855805968819,0.6863231064258106,0.6806806312971184,0.05601549994024135,0.8252258603182057,0.5798413083574511,0.9430811678753558,0.3254903349717879,0.38995151421275365,0.17690467087292527,0.5049876057107701,0.2694589643283607,0.6177889555555319,9
0.2946487842450702,0.28228606953730523,0.2955160030472486,0.2027139329034201,0.17313320512201447,0.01744172617530093,0.29770720045946286,0.7315699223785344,0.8525041303194981,0.678777852841024,0.7249664757864376,0.8886900069175065,0.047728313278158074,0.3704494739343035,0.3226273378537772,0.6320773705566055,0.28473524225370295,0.2677875470326433,0.5520263671916806,0.6089594138491845,0.051160804945428184,0.9983269194578764,0.3121187722637119,0.6573489869708622,0.7832355491764591,9
0.14576594129888734,0.34218978107122555,0.3149276076871592,0.31111650668061436,0.21679596745475768,0.5807670404421796,0.5936488108222316,0.5668202499370811,0.7264729118155547,0.8977829195967901,0.7674478631592027,0.16259806391988751,0.9538480443471608,0.03986629378873152,0.9417422504654878,0.506885392779434,0.06618218181892288,0.4701043324905595,0.23622040386197696,0.06975067669260093,0.45184517941329483,0.7307106514703947,0.39185771526288427,0.33854084591781575,0.5618249750495232,9
0.3357840540287118,0.22875492527105393,0.24570525637030977,0.1517865229833856,0.42441060175146983,0.4329891631773648,0.9215225357400038,0.9161599135325921,0.20533766451232038,0.9468157045009458,0.07292952448897272,0.9106451257424428,0.06219225150182717,0.4348109787280695,0.5812101536497429,0.4711904235239912,0.3463402616764981,0.11133869068941782,0.8407584370826202,0.2995403808775211,0.528766580685229,0.6009383872388557,0.9833330647528621,0.6442547520634039,0.9671859924344784,9
0.3933691876503783,0.38021975116309903,0.2635934413136862,0.2086111164954312,0.25502855166721866,0.9015515510456974,0.012039312231822419,0.9029086319415415,0.4048431516888811,0.45769907272555943,0.41281196727754155,0.41957607402945707,0.3379307125029306,0.008793392150627688,0.2140082500582341,0.6065119307050163,0.30714006866626176,0.6595593976705048,0.09762897639890233,0.06962217453523867,0.9148502171127937,0.004732241999619635,0.45481792354674033,0.27492687306824715,0.9967620372829119,9
0.10023230794948934,0.37105389396316524,0.34836718675064166,0.40507524261841965,0.4047609255699567,0.04087850044526842,0.05229175716200407,0.3899695128628381,0.21162718967412608,0.8050261452888432,0.06775281145725842,0.15485544129698325,0.03274779411691153,0.7424127919458369,0.7612205002861249,0.22572072201399984,0.6028930597377123,0.7312430149280477,0.9245562487343337,0.2761013213899993,0.9978291354613024,0.31353147580163354,0.041169071159846804,0.552082985285891,0.7954091535445811,9
0.27412809077061917,0.2954303677005945,0.20464497328540432,0.2621954448829453,0.40297342515228274,0.26314253716623215,0.9767736859330062,0.9351575492299852,0.5011808616044837,0.3397895390917556,0.6128361659586671,0.36748923512037446,0.17827463740517502,0.23768331879087468,0.7897636145263986,0.8919735085343583,0.5580701590437739,0.6554605493658185,0.22561217244333975,0.07470995503748268,0.2070616501068019,0.6363118810335471,0.8071953306151847,0.8505152020160577,0.13435701681895973,9
0.24841741627761943,0.18714535259505982,0.25324720615536933,0.26845157167542855,0.2696913903907956,0.3141628148524367,0.0451361666058242,0.2129788941121059,0.2008747870199864,0.0920760169572703,0.8193145745252008,0.5433120389023157,0.03447102974380034,0.4506957188066425,0.6284146585442332,0.395484600138552,0.46674289316923123,0.5642987889029041,0.7454186101096354,0.3949039951946318,0.3173662941150528,0.989945923024209,0.25195306674973317,0.5648973355585464,0.7075949454171928,9
0.35157479929587965,0.28288111788361014,0.21563631239055245,0.12454222250944627,0.2724070209252553,0.9738548635765343,0.864046300997299,0.7162166870184032,0.2557189129276346,0.44175071299524327,0.6537705165515937,0.47455097616966857,0.88327298665992,0.18346970518556827,0.09790026843058686,0.3138894767424818,0.18706821644385474,0.2518330012894423,0.6858261346383351,0.14328502353162087,0.09741865117248527,0.8794653368172867,0.7104956814225989,0.7152255834709799,0.8371105512524274,9
0.38374680517465487,0.27926065740768446,0.43336182027810133,0.25616113853051825,0.15166308012271826,0.8994142764508215,0.07926271153560271,0.39399346728270224,0.4523755950051941,0.7301858981253675,0.4393874459728101,0.04700292093919023,0.9438259025182433,0.5331957697338259,0.7438279628081805,0.01821367458649603,0.2559576556652703,0.2963842201646716,0.25139534884204606,0.5377950717528619,0.8178989335741073,0.3700788046202039,0.8696316395857142,0.482206746360233,0.8456500370123968,9
0.21525729984040382,0.2831918383102964,0.26501767756587297,0.2825755473435081,0.27187951789843556,0.3588145851947605,0.6789476134188898,0.3289086652692852,0.013940984090163866,0.2736342524292602,0.2548317243057433,0.5322109479386758,0.8853195632424056,0.4668784331617206,0.14359938644786008,0.5815983361059867,0.17087818959364143,0.057966945925292834,0.626935371591982,0.16833806375837912,0.786795887538168,0.2774121733131828,0.12959949019933914,0.38690511687102414,0.1753678124553527,9
0.16649848055327607,0.23234806068686248,0.26179265831527404,0.24399279449447753,0.18592917245227536,0.48319606105845203,0.6039337671205557,0.04377660373104075,0.9757308829598341,0.5336678623831106,0.9846446160141911,0.11767961866930332,0.9415770635971389,0.2210710453495769,0.7592500282322711,0.4114810581394347,0.7236646926770759,0.9165802564069959,0.42390923950261694,0.9308423315404528,0.14549899071485517,0.21636844897033813,0.9782167551932069,0.4369934992652126,0.8536208988812485,9
0.3011636795504212,0.1440526174346376,0.1690233742659092,0.30922754995189405,0.2101893587006908,0.8663212154539818,0.7026687758255219,0.2967350448849664,0.3775861575162698,0.10144142597181749,0.5771381368800187,0.5216438010872207,0.7809755306467825,0.2890390078218219,0.38327987002045816,0.38998448714617506,0.7750809976470613,0.06216281097054366,0.5839259908275458,0.8084618998156591,0.9887412319830698,0.869741418537384,0.7651448757399565,0.7124185929032351,0.7509575883805315,9
0.3476534614164125,0.23510545767844465,0.19533327426749753,0.247481548613151,0.34780135534724615,0.2295408754435111,0.3338728916160706,0.9766082145368689,0.890429930477571,0.8909096458407662,0.0863415042801533,0.04214718061441669,0.8615102564249323,0.08370753084359839,0.3040839815569544,0.5019184784984946,0.3878001040637825,0.6807272382213808,0.7262983848384281,0.5200083202739085,0.5444075337457549,0.17479240436756827,0.07840164353907708,0.29752855462663663,0.43746170061285483,9
0.34274415802611724,0.24328075740043442,0.2788229338023037,0.2765530555461969,0.2885918454313561,0.008696057527390333,0.8928654042036468,0.24952861412677596,0.6464909439646603,0.7194324562396556,0.570925026510113,0.8059906091851824,0.6138803617829958,0.31096875240578203,0.18316197682388313,0.8817090906351047,0.4740546291435668,0.007081118492038074,0.6385992086448113,0.34005497921829964,0.28476307988919514,0.4626276974782395,0.07830031433293738,0.9625148485045967,0.3506148011890342,9
0.07662046623086169,0.23203526813690858,0.2910525832704619,0.3112982275641422,0.2966600381192388,0.32311273942417107,0.9779106056756235,0.3141534839988067,0.17838158387769543,0.0556138275944873,0.8510519757338121,0.028982685376433226,0.12818535408433562,0.9324125697690278,0.2920098430219722,0.03658611307198989,0.11668091684002724,0.8823033645341006,0.29952592119577826,0.5463106506732833,0.854636239659615,0.9958186436189865,0.32712015332632804,0.6275697693802309,0.6578687182783547,9
0.36549497383860313,0.20225515265192803,0.26668131410472234,0.1271695562681947,0.2489926652850888,0.8859348415536453,0.3140684891435255,0.31433130040480495,0.9262856218223475,0.996628728587564,0.6670661600034044,0.1168412286485565,0.6922782861742182,0.23505158166094509,0.18909402641389172,0.3540626997021,0.7156847711666111,0.025025702729789656,0.03391481800412055,0.7406632055451902,0.9999803302089137,0.8564354093874407,0.9647128132054882,0.3688226980563434,0.24633191185090908,9
0.14241718172045767,0.23609978623402003,0.25074620979241047,0.30936705432655587,0.709276188072525,0.2920650888637718,0.9062956675520779,0.2905343548684163,0.21045895679607907,0.6381681944494649,0.12650111707047773,0.2742422223810489,0.9341352570969601,0.7549990681144884,0.9973962219400004,0.7444947748206667,0.11216704067301575,0.6035567025756702,0.9508823943264336,0.015559846367178443,0.1567946561958382,0.09937890299774665,0.2644734872561054,0.6839723012637681,0.35731749301028426,10
0.13932710321258573,0.25683708006136563,0.33130505385975995,0.20713725928228077,0.5816358317774788,0.11264442489202442,0.14452615580110684,0.7415513408312128,0.5583949348856923,0.603960170291618,0.9925399486043158,0.23197415601001437,0.6952076658600828,0.1489578141491158,0.07202239647417019,0.2881794796684404,0.9424358016693297,0.868169247499733,0.13181063821866001,0.12537797508598458,0.8546720182180997,0.28394029385335995,0.9309291801548484,0.8834343106640049,0.503936635814374,10
0.3020743240235445,0.1828777870262575,0.2317261183738915,0.23204101100593882,0.7475734775244748,0.281345786397764,0.4619027375669601,0.69958985277273,0.2595136180554345,0.9108174493076621,0.20103770959204958,0.03125413828310508,0.5861663469595854,0.6140602038997692,0.444225041960158,0.17970273775171985,0.5065170119974176,0.8392084804841906,0.1589093320103685,0.7719517735778239,0.6821913741527823,0.929218196392739,0.475463346349981,0.9794858593588353,0.9635080742952182,10
0.27986156961434827,0.2577886889692537,0.1660394419684506,0.2793923853165573,0.8711285961711625,0.595280034686631,0.18545411554940905,0.9549436228904097,0.06821588037798876,0.8314615347294005,0.08731573888352251,0.5548447825823084,0.9883791290708162,0.7383110062345816,0.20640200259710884,0.24204790603448012,0.4466004839189275,0.6401385963319935,0.4024118522710298,0.05687884527712095,0.6920809601918301,0.39862109850487115,0.9314286846528228,0.6062657675091936,0.22491631918162636,10
0.13132240314021706,0.2065520502894546,0.22166107982955804,0.21197895321415228,0.7705720290838243,0.8439458109637994,0.7970129417498552,0.15516117631768545,0.09590944599426676,0.4706181190679709,0.2317870171610127,0.9087807249592581,0.916711741557311,0.7102221797645014,0.3778441999719885,0.17951787170552702,0.6692951984748654,0.9855903179665702,0.07813037784868426,0.9683893054726903,0.5255251819352587,0.5992199078105603,0.5931662406061597,0.30954476912869155,0.8047136644508592,10
0.2905026139389747,0.2752060480736006,0.3366716676793239,0.22917301014772917,0.7748812341899888,0.8418064026729525,0.8754046396837842,0.5154901277278952,0.11976634298221944,0.7312845690013626,0.09741648544061488,0.9851440469521875,0.9425723197069361,0.6413694125862971,0.838245253431813,0.8127841494708705,0.7886844945207994,0.9565667579386361,0.5842826954174936,0.49304163362642106,0.31179994265187927,0.1809793744004805,0.5767691946633697,0.7079418524194985,0.9424226385531965,10
0.23547855930849435,0.13581521268067212,0.2493148964317912,0.31591514769427353,0.7032042090875579,0.17138155946275413,0.5627855253205284,0.26006262356996435,0.24209028642090058,0.7249503025052491,0.0689316104893184,0.9288794883514668,0.012429731154614099,0.30900241621946356,0.7698542684501811,0.7254290164089556,0.14939498893433045,0.043880798716144365,0.985499579729743,0.6374539097564117,0.4800535181941159,0.517106142581262,0.8640671360616548,0.32046741504002263,0.46713408760878206,10
0.30373439596442015,0.30034448274051617,0.29777218050697873,0.27323845063828417,0.8865744065863638,0.508813553919069,0.5399699288871048,0.13901457887263946,0.13465695334256966,0.5519316452294143,0.20591412692506195,0.4191914391710714,0.6139484643724995,0.16396365207558594,0.9683836801353032,0.9218207955087009,0.571107290575646,0.34976367833628563,0.023680419535877517,0.782890167028479,0.2098872086686996,0.8358509497327014,0.4276129378885257,0.797288819545348,0.7551524080209645,10
0.2665624477715707,0.27346078572289917,0.18216497442300522,0.2573986578338554,0.6872130753855441,0.8908464039909507,0.2071278666892613,0.9819037051346533,0.450711781869486,0.7492224435464148,0.920113897338162,0.8181627544856246,0.11528636863666097,0.15545807721832605,0.6908770089293951,0.07570584014743553,0.38002958316556845,0.5125854186087461,0.4062075059673632,0.8445917741448362,0.6503740113886528,0.24453031207863807,0.8865676991260374,0.17865836155693726,0.29650720854121715,10
0.38496044498733784,0.24154224264191412,0.33732967098481564,0.23534175731472085,0.8027718840199455,0.22868174034174893,0.26672091130745523,0.38304375384274625,0.19199079873631753,0.6766474470104847,0.8475849149300069,0.8749034860656061,0.35072376676968153,0.28903440824535764,0.5667077592833821,0.8055075350182536,0.3446698878753063,0.7876519503846874,0.806856137464839,0.7328425358073701,0.0356000158783103,0.22252855601143273,0.5329691440366306,0.6013268097042322,0.5863888170528764,10
0.3350476962013387,0.2497972867996106,0.3907239520019322,0.32949323956818416,0.624509300773564,0.6369760743045074,0.35521269020906043,0.7488079458630893,0.07382328526497117,0.7449431172494859,0.2500281248388906,0.7230760330584362,0.8975778499385805,0.977743740309577,0.4687922161206901,0.8513014739784879,0.17166229003432987,0.5926608646966505,0.1883308148943127,0.8256533504021032,0.1703393438184162,0.20051773878377743,0.16333650629501562,0.10731331415371992,0.672674729143629,10
0.2568693504478658,0.23309302147108604,0.27601915942130206,0.37564892350326456,0.8774232741431008,0.6521971424574278,0.8414766165489385,0.5352797969432946,0.3694538712600526,0.9467328385388999,0.40758795147827354,0.055868663249025174,0.9676478966216648,0.5478496046395187,0.802102956906379,0.8720596474841014,0.07338441498877646,0.22793584778658493,0.44742349775312673,0.9294318290008489,0.5982319506619461,0.5557753254792875,0.642147005384288,0.6010979185581078,0.2183171891572343,10
0.2120977819253438,0.2558419969032969,0.2698589465401208,0.2689052452976277,0.9547351893763321,0.9070777701688227,0.8383328375182831,0.6584201172065218,0.8721003990172225,0.17696843372492443,0.3125467865472472,0.6099182844976392,0.836678736509297,0.9487181155948934,0.05158259411131694,0.6744914259693536,0.5562793865212141,0.3616907795017239,0.5244178135901989,0.4806806929284295,0.6808974905581564,0.8117345618479047,0.16355525594179,0.742847604944077,0.5220120258927519,10
0.24949434018480862,0.13833346655365045,0.29841643972511556,0.2319963719373768,0.7337476052214263,0.23889915116469873,0.5541145547429355,0.2680816122455837,0.21143521302058355,0.18947157880843013,0.9168892246518519,0.08609581511782294,0.8627022029038702,0.21386498731696968,0.6933123326920968,0.12775534267948985,0.7031510455463801,0.9050887527415054,0.24118453853352573,0.07674397353818985,0.9747346941586569,0.8182788765054196,0.8573127811747779,0.11746229968050304,0.10427587063350452,10
0.2037816862010997,0.17959696958867294,0.15672998485200546,0.31604919672465187,0.7214869365004873,0.9027736252998265,0.8069731713290579,0.17780036350615347,0.36303761580535154,0.03215382001168954,0.23145416789398787,0.2839175748566798,0.891586155819448,0.5827786044168983,0.020968087129057733,0.41317412950262133,0.2699408501917959,0.03709493366435135,0.8665114656718861,0.19640660046640313,0.9063004064496806,0.9142646220594601,0.5035436865145904,0.3674498568023753,0.10470924785560343,10
0.2753911063672828,0.14502041216379646,0.18293882149271823,0.23774752175733022,0.771409777765165,0.3223936981830685,0.3094438607169969,0.326282903536812,0.10029132908456206,0.4919005628740343,0.3616237615881168,0.9874745889686848,0.9977254689972114,0.12173746682508035,0.35257950268609317,0.7019922613336168,0.06801168804485802,0.05997062075582116,0.5106055318333885,0.7912171650205079,0.8651298482247755,0.27904737303890104,0.9107190442855073,0.18013095335375118,0.7307643778492807,10
0.19661053749710938,0.08169430597290342,0.21738268407558037,0.1747305037357795,0.6843066398413863,0.3635690761537145,0.7243100329938081,0.6792746463261684,0.5024244397244442,0.07074287557753978,0.08660399024111298,0.9288176394388132,0.20092717423654882,0.07076780400932081,0.330208842447846,0.8835469023393601,0.9847613234627441,0.6760466897125935,0.19186556865560167,0.6420968375994179,0.9308889475951839,0.28868625334700204,0.7545156057707363,0.09297801288149998,0.22193621900268334,10
0.13013516150833482,0.21325640146551295,0.25224026186354553,0.19258787746266873,0.7079867408569983,0.18282751656731888,0.9375422421397953,0.8254266658158111,0.7755367183923891,0.439678376620919,0.30610571583741897,0.5790301151067366,0.8402672634822025,0.4307522338339075,0.741176700080978,0.3458536494288652,0.32515345934921225,0.6317384135656604,0.14425864932164068,0.6970925061833875,0.7346359937909733,0.2041296224480207,0.59545602164769,0.7440292941940401,0.6646673963404885,10
0.19911004184136233,0.028641353367695327,0.27090407899087293,0.2513535561756011,0.7221823133914326,0.34511420919093294,0.09363550357267014,0.0058104087807162585,0.8137201629052436,0.5347828081184407,0.40028166260294884,0.9334246326835045,0.07284860706681018,0.3086010269495453,0.10014349075078832,0.47098872929719937,0.2783244245862627,0.7018271961091548,0.9805687709236467,0.9000426821197226,0.291981996602269,0.618108015100204,0.8141303316377152,0.15197792473481397,0.6430602644459835,10
0.2595690466235761,0.32363152946079193,0.3129786369363486,0.27719221407950256,0.6551758900054201,0.863615685454862,0.6613432573871597,0.01803117157349099,0.5202450157500409,0.3310087500409524,0.4746804308461231,0.7916605042931127,0.8654110884356739,0.9344007588205221,0.9889837058353697,0.6047355331523647,0.9017805184413478,0.5546123107152238,0.014854694141276603,0.5162253392808445,0.8397670416002867,0.9535738223132136,0.738236883377733,0.28536932126738346,0.7222918696933343,10
0.17645059935759227,0.3565808515405729,0.22724677795098325,0.3167563503459975,0.6718667048755552,0.3821279218277107,0.15991518962940976,0.2673366382265633,0.1498830971815407,0.8293299239341345,0.585456040485424,0.2270065447895191,0.2332401589945169,0.08466058607915838,0.8055789288012647,0.6272430748414987,0.17427733435164716,0.44595976555255035,0.6055493529799226,0.5392911949743284,0.3362159175829158,0.7487660219941459,0.4128525926226009,0.31455699390598435,0.45384040433942274,10
0.3127026044043032,0.2666308906733956,0.28579032022462536,0.13964436549631015,0.790108203795659,0.10570559948769886,0.43821975807669045,0.4280959854162264,0.9835798105148374,0.31544574354587307,0.4783595149289459,0.30808754262893445,0.9036063680775772,0.9525503086330274,0.29348848510270864,0.18965631864482202,0.3306046995966112,0.18420602227206984,0.8192536634203281,0.5652424820319323,0.6488028394881475,0.5959604000617499,0.2751288651735786,0.2716262846157892,0.1635146930768785,10
0.4043186904887479,0.21498928309797052,0.14017422251266756,0.2744729127862052,0.5458037299246767,0.5071266269061195,0.9565870067548404,0.514113694061235,0.9765128909251867,0.6128380062346421,0.5264705146483883,0.401939742846802,0.2795600336548927,0.8711716624426802,0.020379642264440556,0.9635637995484468,0.48709487202859747,0.5808454811616142,0.451159822056297,0.7735530118234392,0.3901496341628732,0.5669491992317475,0.6409417952072404,0.3431351154817692,0.2964674087164142,10
