s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,cluster
0.1329734376681101,0.6738713336119773,0.21576875480442317,0.14152305826475742,0.844834093430517,0.1883996288033223,0.619074508202493,0.9193712639866191,0.4123868545435265,0.04212155955942998,0.9013619672128588,0.08170044577460955,0.6310308505021571,0.9378006329257957,20
0.04882606644886736,0.7247407292449247,0.37250253081758244,0.3205700050280371,0.9066438648371409,0.2254963055498657,0.6788557415947912,0.16130260807287033,0.6767484655542556,0.08448042084019114,0.4571912729956932,0.9392947436681576,0.11883276685180888,0.38748267533492875,20
0.25032239265016004,0.5339849546844148,0.26344464483383206,0.26732709646547126,0.8449848381188736,0.2515398358840435,0.6761540980550561,0.11827225032675626,0.5625922515229662,0.8909807211196004,0.9915179993301843,0.9609149011477994,0.4383623057038363,0.30916769911836806,20
0.0996825300221385,0.6087557805706219,0.20646406652908614,0.33524219398891525,0.9133166993253979,0.262732981203406,0.8364816667427967,0.9495236093205035,0.36946707899646525,0.2283064946722424,0.15579465430602824,0.14120161339613813,0.009035125510120201,0.09917726723794584,20
0.3459924449264712,0.7168623968397019,0.12991028560745582,0.22642571532487554,0.7540337007271405,0.13959496542314107,0.5598397753539711,0.25059012285166515,0.9169842281753857,0.739772557385444,0.019563977086469175,0.3169457826640568,0.954019436169476,0.21382708432152775,20
0.2592966917435072,0.7311493239378711,0.16588105768328792,0.46713549471179944,0.6466494138529509,0.1994737200556548,0.6122660484252264,0.5577357483752166,0.7558059116335775,0.122936011660436,0.317933947526322,0.3273857970996017,0.44883820739809477,0.8010267975761636,20
0.2622677692239553,0.8081129098970387,0.16374867283017353,0.10844718216675758,0.6898763149173566,0.38312712376981806,0.7511578787096679,0.3503829572528555,0.07155915323372908,0.9841444803927845,0.20029148252516216,0.8432702415582595,0.5064439027670805,0.7101303021539135,20
0.2675008873359496,0.6898271673128253,0.20806155008968125,0.17198058922164983,0.8193585713097493,0.3483445865292054,0.7922633797345789,0.03682004686332574,0.03841885881936147,0.9714027914453841,0.08954011906579074,0.6803222247155264,0.6735752921962085,0.12102051048345075,20
0.41593361285469066,0.7569221983268264,0.18586772325146006,0.26754932078409627,0.646520434182147,0.2326335927785625,0.6750268268772451,0.585274358771362,0.2055627446556304,0.48949824715005075,0.5189377271950931,0.40195483930341125,0.9827668855740662,0.2681104758994496,20
0.2621063364695995,0.613895639285617,0.29078103333770305,0.3019920832776088,0.7205984528988376,0.30624134656034635,0.7414311320674,0.9662866338713857,0.6234652563941501,0.3014047029040591,0.17588327956050986,0.053216137960052645,0.475961296926506,0.1569235165617323,20
0.3414652210096716,0.7772537905835336,0.3573235455890893,0.5191957420130586,0.7835392242606807,0.25075456212578545,0.5768368303715411,0.3398031385339524,0.7372162697133585,0.07158737164219708,0.7851227147685674,0.7397947110469155,0.953962342746296,0.6520937516175427,20
0.12436482307953486,0.6481581038556897,0.22484237867021276,0.3801323943636127,0.916753807514317,0.2852691601921745,0.9190267614792276,0.10310337367729028,0.9164161862016692,0.02275690906065575,0.2298870611112026,0.5666923169088656,0.9535995256395001,0.9085299030681426,20
0.4203634185479648,0.8394756663460223,0.14813919347970067,0.3175743838486192,0.848874578817329,0.2729848973455494,0.6643233581233814,0.13491258364917558,0.4086997046761217,0.09985883672513662,0.9605401422553712,0.2864079711897821,0.40182485050875794,0.7046030012050453,20
0.13711011602859619,0.9207726951601761,0.17724578038768657,0.2827430484907932,0.7478560693236657,0.25983949707813103,0.6291282396674343,0.7827274802691995,0.950673422874733,0.4830504121586956,0.22178977744261807,0.5091238853551716,0.6028679656399505,0.08597332165100324,20
0.0322022144994861,0.8320120569865066,0.12500002664417748,0.1472824268296192,0.7575452289042308,0.05967680814984366,0.6526750553251508,0.8157818360798961,0.2634046807982424,0.467933125355542,0.5584608718178559,0.5339319687387176,0.5448468931043908,0.6075364035104248,20
0.3054528271967273,0.7868541823139009,-0.015983986687735985,0.27338293454937734,0.8208969161160258,0.09445359526107755,0.7876872691307715,0.6932561577631144,0.06504795483080361,0.9303443561461293,0.9027375541923588,0.7349690897886011,0.7483114896699005,0.3221405874355785,20
0.1577519592446368,0.8361339439732139,0.31832017893368025,0.1051148174800659,0.7706170886267113,0.2787003801924831,0.8665398927415726,0.20465062527898792,0.843723383052664,0.2735076494480553,0.33366087822139445,0.5771094150173154,0.09593997771815987,0.006311157838099102,20
0.25346465745832075,0.5684062216823333,0.21725206181562867,0.37572504464841,0.8141506012481035,0.20674674063273069,0.660188069348614,0.2555656598974879,0.7791834029033423,0.6936614978296755,0.6272098925323908,0.17898452896792838,0.6897673845810784,0.9913422877545629,20
0.1984340305906851,0.638793670655242,0.20452206360789743,0.3813905558335504,0.8641221573251865,0.16014003071208552,0.7326784707533238,0.2805859358611378,0.7549297828344993,0.3058062785300675,0.8925873951374697,0.3958151098051279,0.9898232460891468,0.44550012159217867,20
0.1496405945064959,0.742090922990749,0.2506434210648967,0.07072644785591242,0.7105191824057513,0.20960400405093574,0.6402783014528297,0.7855269735655646,0.5656637921836264,0.14504327282746954,0.2472886106104163,0.9093967597316138,0.5375678098058851,0.4817393388009178,20
0.3513338096831627,0.712100646165318,0.2230464635905122,0.3288549638444134,0.7681066931727203,0.41951414373425966,0.7327383149883909,0.7766059128000479,0.8120794484035606,0.13934947332829983,0.9414135479751049,0.16615656226234254,0.5037350066364378,0.6967554891424289,20
0.12044958797496866,0.8369313186941916,0.31300339635148533,0.41980320935508814,0.9204729613618686,0.1583681887551745,0.5999174497201093,0.8048252563655323,0.0783115947438161,0.324750865052681,0.4780494310338035,0.166020352311537,0.3834274586478317,0.7709228525558702,20
0.18063487663767486,0.802026531192213,0.20728842221989724,0.036524082411041714,0.6636492251452785,0.45349092724483375,0.718916098931196,0.8709302632578253,0.018167324183509526,0.16671383015442276,0.5059711998689634,0.3159463657430934,0.3670985890896994,0.5570637967966227,20
0.37998451150792056,0.7864074531089937,0.07623007288050138,0.34969914662646806,0.9123271112201272,0.252888100600918,0.7890835805091766,0.5719496749323126,0.3604222011073712,0.2407297887710692,0.05684070505010208,0.964409903987581,0.5965043775526485,0.4903762292704914,20
0.004576284562286204,0.7491433900515745,0.15997280754492582,0.03530556090675277,0.931643581075553,0.2787997679665973,0.6539581542563806,0.1349764777359228,0.32495333530774717,0.44643954653138385,0.13845674714717027,0.647752474794399,0.47487660926711106,0.8883496005810377,20
0.055351735164502425,0.4741539593699891,0.18388800187966675,0.41048704628075383,0.6816959939677288,0.2183216729816041,0.7369970709646119,0.4886770474756258,0.9886991971113702,0.6280452935896185,0.8645316150839736,0.12243557321431531,0.39057792029563154,0.709671043590316,20
0.21565640722524265,0.9652311688682724,0.21829316398972332,0.25307220339668357,0.728205456432923,0.0895890593922091,0.8179608283414952,0.24221427533136441,0.28996521696706345,0.0118751771837734,0.5718595657087285,0.5392049586741411,0.8472791126872139,0.831282541271632,20
0.18651846967573202,0.589116537055453,0.3727072599475101,0.2699127411080866,0.5477600927630937,0.2776066244743978,1.0503717972870976,0.8122359976448852,0.10035281709324906,0.254801306046444,0.45662403274802676,0.20593608783175232,0.7968993936158794,0.7865365961171522,20
0.2287283163792614,0.6469214868850948,0.4685472396690833,0.21750304889092778,0.8014445828911656,0.26976333089664023,0.7096535737985707,0.899607195749673,0.7962492206369921,0.1241710745836172,0.7747848870544024,0.25140472158649274,0.2876938625915283,0.8485740282168669,20
0.2252073903024907,0.6876508137956708,0.1957660795502305,0.2649840799789024,0.9282598398060184,0.14665097621913348,0.8553490877035153,0.5056750206682028,0.13106987205970755,0.9031043639581828,0.3992054604935851,0.5122427383896119,0.00020844400627140214,0.8072223646176486,20
0.12751125558140913,0.7336931756602165,0.41249416054931415,0.3892637646688838,0.8166353132574733,0.35048304750563086,0.8288297069169882,0.9839879715935886,0.7873154608026314,0.9744247715366148,0.8456076921806198,0.2572986154490834,0.14489320217753743,0.5110507685846898,20
0.16948344596560538,0.6898428505784979,0.23870613592115983,0.43232621291834195,0.6917595256860121,0.28644467753905867,0.8280101700715781,0.5930678923886047,0.37451292502525246,0.006709405301593363,0.3012048319487123,0.8392797966580209,0.9456012113309995,0.10264325651101491,20
0.30995718283063395,0.7652502428516417,0.12330598779546881,0.2513785272373706,0.7251853863643319,0.09475034647371994,0.6952483722472299,0.40622032071337744,0.7559760418050021,0.6282641621896842,0.7914670695408365,0.05971527615255012,0.38846419777644314,0.5697996356968035,20
0.39463152473400265,0.6190833957578246,0.0877156379749767,0.2282233121055778,0.7470515036417121,0.0957981786277351,0.7785000534374622,0.8353695765566651,0.9847670020664439,0.9250825502431562,0.4045235636886907,0.4950670218589873,0.8527750763577242,0.7938235058669667,20
0.23903732759253343,0.7249718219307588,0.3003913108586529,0.3191002608491502,0.6597416353492653,0.3052737582722326,0.8145865586203697,0.5464915727149771,0.5345712759129023,0.6289865940820105,0.11071686188787166,0.4841874882178149,0.5937206627577445,0.7655847651329803,20
0.1411703761988466,0.8074186345851116,0.354703940596503,0.03885724563570647,0.8145218548403961,0.17379886905252695,0.7828261605418785,0.7402787411988977,0.8487326979827814,0.010495359215071609,0.2528260008775398,0.41348316274630637,0.12565879296135574,0.36946514073490344,20
0.17909035500642506,0.5729778533852833,0.11790916083301531,0.2980736368947157,0.7792709669511878,0.34940450982227306,0.7717461663763464,0.9332135712780629,0.9043711823523994,0.549344751584657,0.42124357934187384,0.045708586146215535,0.5966746016830985,0.06514869219931507,20
0.36960599594233656,0.8148450388849191,0.3994099783655386,0.38769413591022106,0.7144183784511611,0.1538800117763926,0.8984598301485404,0.912223593990815,0.5624497996702603,0.06092617401699041,0.7641173442257714,0.9782315001256986,0.9237474152442012,0.3111696985625292,20
0.12832272924226906,0.6581698766581199,0.3761890770153369,0.3554417832342589,0.7995165212871183,0.2395463241605816,0.7973058711475428,0.30815155675644834,0.45011758710194405,0.4142467631285569,0.5691423714940554,0.6337233305309814,0.8537876192057947,0.20672158707327493,20
0.1848814055756925,0.538703731837388,0.37965183956554405,0.1794877997510943,0.8181512726161579,0.2933656607410192,0.7152124305258731,0.03104419500386779,0.6510454007671548,0.17278365485482772,0.370778240176161,0.2318112329162585,0.7651648840126759,0.5768439547544438,20
0.3127862638409521,0.7908947794849759,0.18281608036815145,0.26332586402954705,0.8067058802147821,0.3250641590175017,0.6742512719447785,0.4390032441091606,0.44601729444684546,0.6210477303534783,0.30672302288287556,0.17655391494235562,0.49970155260660465,0.1223296144015833,20
0.3063962046986424,0.8562721438009392,0.3557369934105049,0.2799536216006926,0.6309661665763001,0.15180222247175973,0.7779138047914561,0.8092158465677471,0.20412627212737422,0.9054031178222874,0.21223003853168054,0.4024241539606095,0.012529013758148855,0.946472596539576,20
0.21312695208814944,0.7380196512268542,0.3349274373684439,0.16072172682008226,0.8587018365269167,0.4114125592266117,0.6857680118899913,0.04719158263701717,0.25925770596633213,0.7241874671098683,0.002029799637427776,0.38427792363058,0.10313796029609057,0.7692009251781744,20
0.36309384761928565,0.8074658983343563,0.07103637654900374,0.10379657022661312,0.6495586185154216,0.32533114990943907,0.6599970540616651,0.07251516752837295,0.6979439596789028,0.20871916247790046,0.38597811874164845,0.032570230214548856,0.5579914760661177,0.2128531491518758,20
0.31732532633232174,0.7079919113814139,0.1712221537279801,0.3947907136634324,0.8116959290548008,0.19876161126967035,0.8941187210956448,0.45748017993546664,0.8894284405079169,0.1297986761440857,0.5288274842293864,0.39997084354335555,0.29839256631337385,0.8194088617451029,20
0.32747636079439335,0.8841121419266301,0.28697764387977615,0.31456537263864864,0.6308241109765084,0.3132773107655198,0.6668968997837471,0.30573334758821413,0.2548496871447504,0.6275006926588121,0.40062583114145567,0.31479546398909664,0.042554310218324676,0.002623235443576566,20
0.18830539640039515,0.8324281363157776,0.2813021587784423,0.18132071031649866,0.8437243418293169,0.3218949931407807,0.8431180783850701,0.08885253455485209,0.025333234782589753,0.8022343681808172,0.16096822558652657,0.3716478365220567,0.6381778434945262,0.4426463729781428,20
0.39611538569818483,0.8729622805214512,0.1980464335905889,0.2133791755848857,0.691664459637149,0.3131408295676618,0.6896921214628493,0.02555984274845169,0.5170158958055106,0.6169711785354326,0.9777526288975497,0.17305074048880797,0.021517384643843784,0.6895655297041933,20
0.41230310026829686,1.0025518511818303,0.17856774486790916,0.33608296768940044,0.5633659643470186,0.24035128832695526,0.6082535341225804,0.4686589314114301,0.11270237919126747,0.7653223174537952,0.7323023081348445,0.8195151695593689,0.47553871492774136,0.5032829081365345,20
0.4371924342871828,0.6007276653099384,0.35612630274060725,0.28389614843935057,0.8002815460842045,0.1480775272522199,0.6804201584716295,0.5555764709125901,0.3192195394817233,0.9399129751343114,0.29042443349480507,0.6032192339125185,0.36664950365543103,0.43823006033444734,20
0.3081001730001011,0.587580819021225,0.14640201181964896,0.17054420125465436,0.5911393005595662,0.2736233160577312,0.7301976386677878,0.2294368852654869,0.48269986650579855,0.4034598440923939,0.34089295496675787,0.67370363714149,0.10851812651055337,0.8588672140644793,20
0.32809005490037857,0.7495999330572707,0.3021237592897407,0.07959895079783194,0.8818246676519019,0.05758053553703424,0.722923625820806,0.3303940607957331,0.3804857396499338,0.48882616585144534,0.3969519602138831,0.8938251413310943,0.544027096811621,0.6963634066011622,20
0.16354016703134133,0.7274080957661372,0.3133034729566363,0.20129058455478877,0.706696461654499,0.3512048899581689,0.8072744326584674,0.7148081413854335,0.4101630514211625,0.2671624746197031,0.2154401096548575,0.739105574762193,0.09697427891183197,0.059044362811787376,20
0.07841369139867707,0.8881497543853586,0.09140843740044327,0.25377535710874605,0.7339871608053966,0.25174190538766616,0.7870192576885059,0.8984992533439901,0.101797494829727,0.21159108422885042,0.6419653915859528,0.8457817941852297,0.9506313227740986,0.7158313445202665,20
0.10257677493403097,0.7347949330709866,0.25306318259168303,0.3036442553055778,0.6634094441882317,0.2438137689491506,0.8170449204997757,0.7373436286591111,0.22966191197204644,0.5659933005366702,0.6783383784842995,0.6023564144355631,0.3375763670297748,0.535328074779814,20
0.2554540991005596,0.7968308708698384,0.2876411316983038,0.05993327994251413,0.8191152278943531,0.13144875879413798,0.8083782879210779,0.7161936273738433,0.30440207811829956,0.1783577995165575,0.390094061108923,0.790297056674418,0.9723298342816733,0.2607961035616281,20
0.41882433187303086,0.6566546201257782,0.40404385602167414,0.2571528592681246,0.7030270335871469,0.20289229027645958,0.8530162234227047,0.07361940637910802,0.6400531878250387,0.47674133423630727,0.21882748453817502,0.4621174432818135,0.41787130277995876,0.7941007891733332,20
0.1566807099561141,0.8031324086895447,0.3579622457845637,0.06958057628406789,0.821794490498314,0.2572150566877448,0.6755131823918178,0.2701904948878785,0.47138571743282265,0.2369685628029794,0.2928423136911541,0.4827948683477634,0.6176955638616995,0.5188530183631206,20
0.20495865643378133,0.8017227204275559,0.07790024977548266,0.18516611891003643,0.8667061121705387,0.3485485185659718,0.7337252556313889,0.7821662054359025,0.30026464943506015,0.3707976739071157,0.9801827705491275,0.25923263869166313,0.1910602908343506,0.3657634454655312,20
0.21078885421714164,0.8136458812629014,0.42068419242769645,0.2066414134576124,0.7205916429262751,0.34760072885843973,0.7973524769156508,0.5671809631140403,0.6828684911961789,0.6595116552562642,0.8539878535490273,0.5163578077007918,0.8408134553055316,0.5419417256480483,20
0.22413544219090298,0.9208341891740375,0.1866261084250881,0.3455018264433539,0.7450063940117481,0.27663220507996944,0.07971693529792484,0.4502746221496684,0.9849136161581752,0.972295760315622,0.47883760494253513,0.3942811369770137,0.8705408994823322,0.2693865122597361,21
0.1227113224802113,0.7451484449148891,0.07269659397296802,0.21207270940859746,0.7078768514255858,0.2294771360562025,0.140589094979624,0.4169519032780681,0.5704274269313521,0.23223997943207952,0.40258328630027373,0.8259989899263048,0.5074601309066433,0.02894711844768283,21
0.33845454960146254,0.7531600157938367,0.16732460299899543,0.2573969759852649,0.6664406545921356,0.18086266065944873,0.30294715872071337,0.4512613723053518,0.20320432853046766,0.9353500605856184,0.1362643846666266,0.6418344981728069,0.5814155784737131,0.9730865191837877,21
0.17166197379753337,0.8658078709065856,0.3924870628840793,0.34375787715650163,0.8044058214241069,0.2835639895867642,0.29217997837018017,0.9459784721290354,0.6413786514987774,0.30706173261718717,0.16251845248209373,0.4066267159826942,0.6198517723683472,0.6785920124621058,21
0.1652911821893847,0.748463542314847,0.25741441327384496,0.0984535336103291,0.7656138665168316,0.24185880639517993,0.16493743921690773,0.8036256571710099,0.6824947240587678,0.6785186098462578,0.6056620987068605,0.09366676572317434,0.6758670230924855,0.15855461250758107,21
0.20376054546322453,0.6099097908941961,0.12946159294352755,0.18896987390984188,0.8483873394019209,0.31437371982744766,0.2153980204050377,0.3552451703655033,0.3183981778271944,0.7958069670244731,0.8144918592465392,0.16977047445700022,0.13673172755641683,0.6779583517198701,21
0.40801528338994886,0.7990031953292042,0.1661436726166532,0.26154807776715056,0.6278069616277282,0.20488303366996655,0.4441600173601945,0.36009730748789703,0.8773636064051782,0.12208223396783979,0.7044627079527966,0.46197473774631703,0.9774744478072572,0.3659605560102134,21
0.2946179858437351,0.8049084201706465,0.28733551306872646,0.14871007484122667,0.755023245926817,0.0910973111104828,0.30225712503917807,0.35053548156744274,0.19560690599705055,0.5630847283466933,0.23334814378427238,0.15394706753653542,0.24662212803633066,0.8313884742414142,21
0.49683901111962575,0.8358985065860246,0.09540346075033512,0.30633139951839095,0.8345535484287594,0.10444336666686743,0.23289713864081288,0.14302148448019236,0.6634585104423442,0.4711212358616692,0.23465453924000912,0.1298051130561253,0.8069582896860995,0.07461851416588805,21
0.2525113052240581,0.8098584395859136,0.35184289371394567,0.23467470406982158,0.8183409380292452,0.37616594944739556,0.32743256742994387,0.28863999535856877,0.9658735451546899,0.511512967421736,0.956379206929902,0.57422112178957,0.9909098625410313,0.7710586219194363,21
0.295889232629872,0.7980303557721755,0.17373273416545804,0.2467411050915705,0.6633369217357487,0.11157269399353897,0.24078679234724476,0.918874694497741,0.7646728831251071,0.506026813618312,0.1621496371641069,0.7894495515660398,0.7169422586415592,0.6947345003741715,21
0.08805978794002481,0.7918335985484851,0.2978824649030427,0.33301184324017236,0.5638712798638101,0.3235674415392985,0.3916764042038757,0.7790104250549266,0.22355208602087506,0.7359151455681217,0.32187481562357423,0.8657989597724466,0.5491018701389397,0.32930246003552444,21
0.3188035155107423,0.577018336821703,0.2822232933023604,0.22464589261383366,0.9033818483800677,0.29854239912095215,0.07442279144712519,0.7591492016351226,0.544398853374818,0.8840365393459065,0.7250721932223986,0.49882410635697505,0.50951506705563,0.7888426926754409,21
0.13628547416742054,0.8184835652555911,0.40412936460194215,0.17524706464648848,0.6274374586478582,0.20335155382299533,0.22244089913597567,0.9214301299714164,0.24369692335455795,0.7082943004635812,0.7276166328633464,0.7499656564621089,0.5982403622699988,0.9235142553864265,21
0.1931324687169499,0.7936538095490415,0.1633042814035967,0.14301232512773432,0.8640262720968054,0.26879502089462703,0.18615935090019067,0.44330219911229163,0.5700252309351371,0.4992834281729881,0.8949287148327251,0.32903847138975584,0.8282834959281062,0.8783681845513347,21
0.2779750532488483,0.8616730878631191,0.20994887306175958,0.2586556708331675,0.6748951190671884,0.13764128825183752,0.28289707474292697,0.6249073831417639,0.36687454499476757,0.6432589326944883,0.47133616372960074,0.7479066549084658,0.44346252977277556,0.6607649468566273,21
0.1789667670903291,0.8449868277187367,0.32471849585680024,0.20294614410805,0.6585736073428252,0.3079038013228626,0.12529699309218983,0.9911481671353474,0.6983271740251186,0.6023318411071267,0.29522413218608656,0.9347381550213907,0.42066041797845066,0.0332112118304595,21
0.13427694829474435,0.7374524158106374,0.24861355466699786,0.4025684679552548,0.6953821976003088,0.33801089586431216,0.074542739712775,0.5590959979801876,0.8333887193118611,0.6048508648675112,0.7289584771877653,0.3119395415725963,0.925060861926271,0.25786884429296697,21
0.12183739243276426,0.7286949282188807,0.07696343499032743,0.27799027647475527,0.852689984277907,0.19479329204809323,0.11394662540696351,0.1736653242034435,0.8894569972575521,0.5204458731200033,0.394070753361633,0.44608337991656655,0.0646308588009048,0.5349472310612379,21
0.20509089933294167,0.6791923593513056,0.3692867110623944,0.34186385185757784,0.7042933272412102,0.36220185805170935,0.25078939312507065,0.38540182067374307,0.9307607629667088,0.12041830377099938,0.8410116007634139,0.728670419655369,0.7696045607716515,0.7904887599097863,21
0.37528497188264287,0.6690483570085634,0.38796151662726996,0.08881176737152646,0.7381686708962684,-0.032841783272962444,0.2370710702298714,0.2873019131216761,0.7076430037676179,0.2732983269968632,0.6132554866513302,0.6968811036244614,0.5533909110705018,0.358110579435433,21
0.2704527743142056,0.7631749376756874,0.28880745280536435,0.30532366840939873,0.7772921954879134,0.20512066512765356,0.0032585312586146387,0.7098725144064645,0.9263589292868992,0.5503750245356656,0.4327131545776768,0.37493988309814985,0.3566630728971434,0.24472272683361562,21
0.1675538096966969,0.6915176310624833,0.2190798758813665,0.11009166799181763,0.8213094211942663,0.1049619251775448,0.2274642759750711,0.397520978525847,0.008879001420271537,0.27654917181811933,0.9297349361297791,0.6186120850928537,0.7583773741043491,0.23020007739609027,21
0.15433711818756252,0.5546646309188419,0.30871977706687287,0.17550176913999566,0.7416535813344703,0.18831883758020582,0.33566563850885023,0.8458662378281012,0.5825541919043304,0.504711454351709,0.10855759342150606,0.9153550917988514,0.6669495959274323,0.16928758869594307,21
0.16272980236989582,0.6817926210105296,0.3041343198567722,0.32566590012477525,0.7999313643680315,0.3498497093385786,0.37571679966420596,0.6237692504035276,0.05279490863040126,0.5665373584696877,0.389899861572505,0.4461003281745545,0.8161737887649396,0.6482220101533314,21
0.2653518347735688,0.7683956147034213,0.28070541595899606,0.16111872718518605,0.8703400113020201,0.4513742642029763,0.2376699931294033,0.2266855470908784,0.9819015473636108,0.11433865377480845,0.8085589492558132,0.5912602605022442,0.23752881844162843,0.12787166450340137,21
0.15165341740107346,0.643465462461698,0.20426239401824198,0.14081895672494055,0.7893678526371505,0.32629703112937924,0.29580326051889894,0.9902213478187466,0.06668671052333108,0.8374428879884782,0.4136726482518718,0.6029691065439035,0.19099382934357167,0.884792435902088,21
0.4137831265922691,0.5908452496138208,0.3146945471714691,0.28860592571182103,0.820902641165754,0.27354856116766296,0.2674303498560465,0.0796458827870109,0.45971325095982774,0.21962514688081214,0.20049429568120392,0.7718837888084407,0.4452019838562741,0.26773389754312726,21
0.3641720641953291,0.7082521308279951,0.25704118185017555,0.21195779661646774,0.8355890892839912,0.465173950220492,0.23842725968369338,0.06875325159450363,0.9873087418956633,0.33658540010159055,0.7056471089736788,0.41886514543697306,0.3594354167295678,0.8515134042019148,21
0.28716207418785145,0.8121347443374899,0.3171500343106548,0.18026162644630203,0.7918646750844424,0.19724020677388704,0.4151634636909809,0.8833519847635232,0.4698685302078023,0.7271010089786462,0.7980522555650094,0.9319044883006481,0.2874527086427915,0.3817746804512916,21
0.1416318916241639,0.8059904675746363,0.15593280162986561,0.13146216497608282,0.8160279482492065,0.2595862401325224,0.3438969016858795,0.551959050594093,0.7761287015412772,0.2990840675490205,0.6123013378545497,0.18855094871980604,0.5801022492492518,0.268595776623602,21
0.2568948999169899,0.7509962025744558,0.16912893407355978,0.1657939502480289,1.0062939453739004,0.28320748741934176,0.2192455563473103,0.23038608235433233,0.3561889341417531,0.2678095705542164,0.7398606890507647,0.582835653921225,0.6513501465921153,0.8081421991346663,21
0.44858609636341773,0.6559484594522265,0.3219041954240445,0.2893621905377627,0.5640908788296265,0.24488111652934869,0.008929184369593668,0.9012504631092484,0.8444622706904026,0.5057448111956155,0.25828572502620983,0.4199994410366851,0.3045682719016316,0.8591518724974246,21
0.1285882916068109,0.8413938656743623,0.31428988404358116,0.1857546562932602,0.8469407035759748,0.16049322341002875,0.3650665115817353,0.3125484301702982,0.8798924099016531,0.8840093841334207,0.042843884785627395,0.688549510704756,0.14863817678574043,0.4747104423350985,21
0.3211890164047942,0.6594003731139523,0.22588391044494963,0.17582119305102994,0.7613733794387253,0.32774973234557686,0.22826949219544052,0.5416987143487992,0.1821872014083893,0.7217222479445394,0.831816698104919,0.859519251283499,0.6930094824210301,0.27683131605157163,21
0.28768487002255755,0.7088002222964279,0.1182753717882469,0.29123621923437304,0.7671399388871434,0.2673261416838911,0.2877781766200545,0.4342084510762837,0.22932901593362032,0.2377870598109093,0.30622657327998015,0.8785285497532006,0.18647865867361468,0.253071114866532,21
0.16355874616794253,0.7394688336761736,0.19058390780845613,0.25403656352038323,0.767852601038574,0.14820899118059594,0.4242954619847299,0.5248483603146578,0.2006180607783281,0.3059357045563915,0.1716469745086563,0.7115994047086153,0.19467831410115044,0.5472240769092819,21
0.22979180153247172,0.6687675308985332,0.0880746218937423,0.20179550869746407,0.8861078149631498,0.23400376573251552,0.15855668271539664,0.9466938119326114,0.8811912334697387,0.6691905390016577,0.11496377264093671,0.044104989010818385,0.13889409264721198,0.7987923674904907,21
0.3562077535962342,0.7561969752531165,0.12270920971241533,0.20841635848738305,0.7034050674312813,0.1483185757814481,0.31182838519855155,0.6804051649027412,0.11006416684780962,0.8787516486105965,0.6643171711762126,0.3462881140450804,0.7639723036958124,0.6501267193456634,21
0.05684318096529503,0.7885558546766508,0.16185235096467887,0.38593888205229854,0.7263860181387237,0.17118130422903527,0.21076495532257086,0.38677949972184167,0.523881405579738,0.5666732991817499,0.7690293947919945,0.13821086197807209,0.7244126619105568,0.7500424466406752,21
0.39806071033365853,0.7874535990198841,0.009118869713648392,0.054330681572027556,0.8268725494882543,0.17878091151523695,0.44576778303408837,0.47285464074605454,0.8774411428018007,0.9150013812047196,0.26821336730363055,0.2656380848915808,0.3987221605767488,0.25716819791179846,21
0.17243162374039178,0.7256925106494857,0.2793020382672168,0.24038358224647824,0.8030422085700686,0.20880052428790224,0.26816634925405136,0.040747955468162456,0.06239715611674046,0.7129465970861479,0.5526483688119223,0.2716126407645839,0.044462265033054726,0.9495478393917338,21
0.06909703923156527,0.9067828437641289,0.32217028553270827,0.27746689939993185,0.7114168759098168,0.4663369958582002,0.28059750950350293,0.8947805374992391,0.5384144440993434,0.10789944631830828,0.9732956007644411,0.23582064982761453,0.09440033426523475,0.3516882833875954,21
0.30825135790933916,0.8155912075357424,0.13664492406636625,0.1319418935300941,0.7136836058672452,0.466959206298852,0.3587804769676953,0.03302596428436744,0.2039996045789757,0.9271456660525407,0.5693025337632669,0.1145387958482118,0.3646229783923135,0.21580278358098737,21
0.2455609114699325,0.7295084690976976,0.33733004762369184,0.3285199899712451,0.7686447090152673,0.2766334261571364,0.26263036363449066,0.41992668705175595,0.8600400154742396,0.29133435094371485,0.09251049392979349,0.6575164209022811,0.30214849818455247,0.7526453563408984,21
0.27636728441917424,0.6145348740880089,0.27481452817468255,0.34181879947464366,0.7765629010792967,0.2735885917078822,0.41847401970265247,0.8455550637293862,0.56029375405324,0.34894291330894955,0.7182008141701939,0.6953815556055609,0.7635286744269131,0.5840979199331268,21
0.14719892019656983,0.7625344440799948,0.1971519561935087,0.12165163706497054,0.836069709108946,0.3365035322523182,0.38515697965205314,0.14298621573371106,0.2248351223881042,0.8198498921577965,0.2152358258960706,0.9349347489811957,0.7830929562424653,0.6837771031129786,21
0.30872945231978044,0.6784611156501873,0.17941714960462135,0.3010306670977313,0.9042238629395715,0.27682439904787975,0.34275196330284846,0.97784392617014,0.23120715492172428,0.6972955910137274,0.4674344860114753,0.18722953383229046,0.894131194376559,0.10227752374814991,21
0.3733579038126684,0.7366303189996539,0.25368529046387317,0.03902559341425613,1.0089650726544224,0.20540964852324828,0.2116445562376699,0.4570053300651197,0.043191533663127446,0.5110891216666691,0.7449117948896833,0.39773907867351865,0.22101795801210766,0.14462629891372947,21
