s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,cluster
0.6871807143855241,0.6628859904386567,0.6370954892975914,0.20485404177312982,0.8615894972648875,0.7280470124782209,0.7919021640552719,0.7154651369987339,0.3091524080763095,0.18130681172745466,3
0.6514584420635102,0.7504605812420656,0.012560044900871925,0.012580449265326199,0.8101727704613584,0.5012528884743879,0.4533348635806167,0.6036301740960688,0.718493081315719,0.7231649555397442,3
0.6438603381521028,0.6113534007818687,0.09111263563951011,0.4768220994110661,0.8320192551653486,0.12768599808362735,0.9340037303606036,0.04628598936027584,0.20415283903301962,0.9885780306923071,3
0.7424496731823602,0.7710302531764779,0.2183846060068303,0.8511749836243435,0.0768808577033051,0.029496939635940467,0.06995141694730611,0.9569941227991323,0.6470812651776925,0.6968647935328103,3
0.6712915179514493,0.7274934195122921,0.07128226992151165,0.34848308696961716,0.5599591406380211,0.7894924754129957,0.17487228829376322,0.743711228167575,0.41018710695746796,0.8571281835404625,3
0.7686348722148862,0.9068778448045743,0.329704343824733,0.8355453301470334,0.3529840405370669,0.22596211674193944,0.08548321941698944,0.8258710380079655,0.6888450100676766,0.6383805633135509,3
0.8061567488094047,0.6628781269465956,0.2026960039500867,0.8189101152810649,0.22931368312967892,0.29097836015696943,0.4705700161058961,0.005217995280485721,0.7697819595734882,0.029233926922066833,3
0.699118153211153,0.8226222761690534,0.6957563632003491,0.2992015472066901,0.5454392503791873,0.14652285766609063,0.33106994160977543,0.8030239209233295,0.3860089562516107,0.4149256531432153,3
0.8318584880305147,0.7079245091098088,0.3142369649848401,0.11255057692514092,0.2528913577696039,0.4424254833989443,0.4883572923283568,0.9824912982026747,0.23921128770277222,0.09332750629203712,3
0.8229013423731326,0.8933432120604787,0.008465619059532803,0.7175920390861179,0.6756202470964108,0.7298092373543288,0.07570101108080463,0.2086482100879532,0.96235031279179,0.47144496391504265,3
0.6217749271535247,0.5984618638128592,0.0855353938703649,0.9898384386752366,0.301514222638507,0.8288320311102673,0.31585952619596613,0.6637402750540556,0.7421300079173433,0.8496201853374379,3
0.7702157462669846,0.887706101307111,0.5076319267993429,0.2076200876247256,0.5393288491705928,0.38166047489016663,0.37801478313666237,0.7217963230070874,0.4429730405487998,0.6056677946810173,3
0.6454731991337395,0.6290942674765713,0.6997133085708674,0.9067406959357153,0.5164861086606831,0.5633402168030583,0.8292981657619717,0.7815463443707437,0.04354285985743289,0.9121558636085296,3
0.9752957012548952,0.7254159131240344,0.25682657788826135,0.6840465882516664,0.8779407836706055,0.8014531247553719,0.49305159169368884,0.5662654687309026,0.11771042304283719,0.7758619436295505,3
0.8996518693340325,0.830823054649246,0.5238038061176473,0.34790111260830525,0.6694821093517388,0.08003736458406197,0.5313726694425658,0.6770736946533054,0.9738574487776506,0.25097168343878185,3
0.8080182894889912,0.7977198226972185,0.7883218846710072,0.7347399144329312,0.7184258538979325,0.3225793583708768,0.5819529878566246,0.08492306480896261,0.20002668514440558,0.22093434994853378,3
0.7534250266825457,0.6431607873465469,0.07451791820829379,0.503607144479591,0.6299568303830752,0.15574569499365976,0.8763898344133535,0.2966023685173901,0.7229447247547854,0.20754790202554196,3
0.7134373633422554,0.7277523857031712,0.054153095821020236,0.4410834478250527,0.9290839952262417,0.2601419793592812,0.1001265429089434,0.5788426762443959,0.09619146324002159,0.40562793835927846,3
0.6266010114632403,0.6864331183814203,0.9383964751244507,0.3689607694482455,0.4234532437475669,0.47678849858517336,0.5630162958134455,0.24226073204213017,0.0017093135808393667,0.12840184070707938,3
0.8055859084354091,0.5948068851056281,0.8135692210614788,0.42699484767523954,0.14713972561774813,0.9843670540468099,0.6821242811781842,0.5177840956348944,0.8004657102396622,0.7141206134143787,3
0.817086042123387,0.8570633698747505,0.36263469161076467,0.442563568268284,0.9043902535744531,0.3235470698477535,0.3122233979075575,0.9085742464638569,0.6304024542319321,0.3467158718087249,3
0.7433674255255701,0.8238823641872653,0.45585619514275955,0.4679428852899984,0.5024894134975487,0.3765413094383838,0.658386503950214,0.40420335467321233,0.6180139408440462,0.5020288780029636,3
0.5530719597838957,0.7622134393837675,0.22709788080369253,0.37738695586397697,0.02293232403608203,0.41135000373821484,0.8439601725868112,0.8463226288327185,0.6079628352461446,0.5166709851145286,3
0.782475361797037,0.7547275267201254,0.8804454741912388,0.288635157367625,0.9394983811791849,0.4390501041925109,0.07377779338461588,0.8955666473931237,0.27337123644422023,0.26945541163871334,3
0.7472509231701686,0.7971270162942878,0.5522808246312394,0.4940813305645101,0.8129152950795467,0.4368762735160767,0.8815158847112884,0.2444868062662744,0.2590908586749139,0.4086616066440739,3
0.6789136118262863,0.535509616730813,0.06491853872534759,0.1649032798871326,0.004474066199042892,0.49815117216663607,0.8228574960145417,0.5705787587708171,0.9119117052029898,0.10805110884886271,3
0.7923395331535561,0.6792082339433566,0.4678571986445126,0.8811292729422936,0.3854521673720125,0.11521246957731013,0.8671113618831161,0.8554093146803851,0.9117970391767394,0.6650495062606016,3
0.6985279448928039,0.8752070493210086,0.6735041282823022,0.42374950319620275,0.2159263564266961,0.8204621443319676,0.736668085947585,0.32826767555410075,0.7558816921895785,0.3217747389098823,3
0.7799419335921401,0.8660923832367545,0.31791693115962627,0.4647593384889941,0.9607556779941429,0.8607065881587962,0.5668809915186035,0.27331864806822126,0.13730059072928102,0.6193664834173407,3
0.7122269292135716,0.8522940984799359,0.8943588035901676,0.6993681511207042,0.25968175838415675,0.27947716047081494,0.12677669419320658,0.03603328560169272,0.30216214610221803,0.2515723586642463,3
0.8079953434448834,0.7838554189792655,0.37855587419771,0.8961194981863845,0.8486516952517568,0.4424800339856101,0.17363401138064005,0.38488683293943693,0.9586992685677391,0.7509002745991495,3
0.8990215964444972,0.8036247071700097,0.646090065154518,0.7842163268835338,0.8616279696267799,0.1058409587052277,0.15037941936538546,0.576281617336093,0.8020039334251235,0.04982546986163838,3
0.7006442089332947,0.6886337104027953,0.5333958118084979,0.6112921428138944,0.9667730348353953,0.9588195311763833,0.3688216809457806,0.5826995518590792,0.9660798310813552,0.6323034397868429,3
0.7300405138185844,0.6861836926080195,0.502625283241739,0.8799971027536736,0.398699140725268,0.817614161725304,0.3992451716660934,0.8393955517069954,0.09245902789304672,0.977729747957064,3
0.8071497211628824,0.7905315472491359,0.5019602112263745,0.04786254293969572,0.39319408824523083,0.03218023744244081,0.8376495495155509,0.721692791327183,0.4128267846634185,0.19376163065343344,3
0.9577693654298509,0.8116484854772048,0.7363283215365131,0.6038235048034862,0.5742240411543613,0.40670711469933996,0.891918600001782,0.4984693637940468,0.18293365943143503,0.13813138269490965,3
0.6435573928550428,0.4916411749773756,0.6675030070065701,0.20697936701008968,0.5655336668518326,0.7511780280203989,0.7493661693714896,0.4613802605324615,0.28675976021317884,0.4995402624831766,3
0.7968601909402397,0.7958927160245253,0.11729599180729033,0.5552082577529213,0.5391657526251563,0.5141838323556205,0.08403850974853766,0.15027465132787798,0.43171263586987396,0.5566085734703278,3
0.7684925149251296,0.5758662412564063,0.268056310887995,0.10008762496633328,0.18061058369691974,0.45505470161397,0.06763746995193853,0.505175844936571,0.7811011243749886,0.8432100663256271,3
0.7291576763062205,0.6151108763917622,0.4717180451638826,0.15572633016738147,0.8350149215008641,0.6707726370557849,0.5062103530860662,0.39617744438712676,0.49473697535557126,0.9439216239520877,3
0.8362058388112228,0.8418235675731653,0.19073345090626703,0.15705749564953808,0.0010289700482830622,0.3112783976626907,0.13965912081694254,0.3019478137878765,0.5676009007120627,0.9653921409030477,3
0.808956889251178,0.9993760555667666,0.3389202037478737,0.8942533252669318,0.6288181480936748,0.3651609037490091,0.11888838087126385,0.4982084065325856,0.7519547041672907,0.1285644370303234,3
0.6874276542227415,0.7630978698400912,0.18121008723491616,0.47687116596699364,0.6635144200568511,0.23494322493865738,0.6535624880019864,0.6919662471490544,0.017879190828802738,0.06304378460199767,3
0.8519625695668945,0.9781413673978522,0.5202006590747492,0.3488684951838097,0.4538140549328842,0.5398899931548635,0.6734968258206868,0.8743853605321564,0.3811950725481478,0.630275012810665,3
0.6592742420308961,0.8533865134267428,0.025321158362176854,0.8673625896036814,0.3570235993952009,0.7365175024946764,0.49987443470957693,0.9882701959771638,0.8517274509337607,0.20703375644147493,3
0.7090542874721638,0.8454766593138245,0.06783555327874491,0.179761006023908,0.4599109706219585,0.9613515837512283,0.526848302449972,0.34462939440532403,0.9236727364679667,0.7741058363440706,3
0.7297690013053629,0.7317188432884973,0.2691916993677014,0.8805184788478432,0.5962579064371598,0.08739172687832841,0.5896304994688281,0.8911742038345168,0.8142248799590154,0.5243745538894762,3
0.7790560474903377,0.6957849635983775,0.3013132896391182,0.7428370049014011,0.989149433468908,0.9360168332281091,0.08666764405137117,0.8408866399490688,0.30939028985084693,0.38914150697789407,3
0.5752317484361411,0.8347342612889066,0.8872476326906557,0.09392035353554462,0.04136751772811342,0.1035000934107938,0.5079705003704633,0.6479788028376234,0.9029671486696974,0.7834476021727933,3
0.7423400738965629,0.7158197243585431,0.9403641468921735,0.7993619911906799,0.9504575848828922,0.994740653343618,0.16230128814914535,0.07701015003787826,0.33032988590965584,0.571355530273873,3
0.7455580523421901,0.7395461074655583,0.9882207704700039,0.9334653991558403,0.5900892152511049,0.6105694645915346,0.6501611407078288,0.4781361418671112,0.5810189975320031,0.08813046075922637,3
0.7889247201473423,0.8204837576402377,0.04396055250773834,0.29532584516433025,0.5851791110865399,0.8395630775097803,0.994074417412937,0.38766918186053556,0.9317445020409292,0.34071376614359505,3
0.6013355476098461,0.7238638415085842,0.4181170958897684,0.9764657590773184,0.9829449560054698,0.07284052671684671,0.8741681801124622,0.8966890789764101,0.19424051006169063,0.9573017041175763,3
0.4597045342254383,0.8808457772556424,0.834532473462403,0.9496761887930593,0.560670225953542,0.8018662154906349,0.8026007209836225,0.2073542283962403,0.0656732228045962,0.833440405039259,3
0.8066840579252562,0.6376870422177048,0.7721601803247808,0.022737386013026106,0.9833483966602938,0.5625659479540767,0.3726951839430579,0.39677542795144694,0.8434131760152956,0.8873105966835556,3
0.8158724967600223,0.6482689667299707,0.6310923247911675,0.2878581049775649,0.827220268337782,0.13165894370570452,0.6982397916371089,0.4544773523640092,0.13095155017825988,0.1593883327157073,3
0.7083227664935815,0.7595237483820072,0.811278265125744,0.23452680226212563,0.9850254502410236,0.11780998958025624,0.5293022698659267,0.5943738011221089,0.1548119177924333,0.4924006105841856,3
0.5990865056135564,0.7066714876109553,0.7957064834744525,0.06873526084978776,0.7978034457877526,0.931525649619059,0.8333060948603793,0.04621075853353229,0.3860619617161074,0.6420013387661736,3
0.6576575025487096,0.7613900326648965,0.022686768224012388,0.7685119027137031,0.21527214820114515,0.7860791830109334,0.5962663950148489,0.20589962774732262,0.20384687434037163,0.9132097453110445,3
0.7740216596406062,0.7883478728214568,0.39016931944468447,0.6900657950389536,0.21987088218064554,0.9998204879950667,0.6966194806814389,0.7051081917608263,0.9583186113023736,0.34319277782162183,3
0.761734021868251,0.7574122720088525,0.06517294754772973,0.1262418262110454,0.615899653897808,0.17552292236543876,0.25713103202691,0.7046778203321994,0.5995344507627184,0.5225939760777514,3
0.6997256008473931,0.6005612272891151,0.5049636960829427,0.8258170846928394,0.28113414297976114,0.5163186234765595,0.4811183417418765,0.19411128527806754,0.5238932263064775,0.02259505778912474,3
0.8011163796411802,0.6114123958471941,0.6329404275062729,0.7490315575329699,0.7853707643719804,0.2537290595404226,0.11554406205099788,0.9079654192973918,0.447355013687462,0.4399567589753567,3
0.8521241161160659,0.7278932932005412,0.8375132102970554,0.7012519914958311,0.7952848831709135,0.11246290980523088,0.2246429602256479,0.7383968194234478,0.819493569018239,0.6331510785313357,3
0.7608697372232779,0.6409711797053842,0.7001667573187321,0.3846796895001098,0.9828534098618006,0.5943088209338491,0.2444421654126674,0.9979718013369845,0.8881944112378004,0.8822528301663203,3
0.6397092465203367,0.938818979234264,0.8779593159734472,0.5167130481513744,0.4848990874955541,0.8756444716201048,0.3459965518655531,0.4118415912485093,0.5266549881814305,0.7158998148921123,3
0.6272884200128459,0.738641496507184,0.2657343352669509,0.08629542668567358,0.36439096990343056,0.20362824046021666,0.28700935478425904,0.4036053707963144,0.9178283129047812,0.1568370295875492,3
0.9763441957980158,0.7160847035909512,0.9149088971985552,0.32926692362577104,0.4011594042800155,0.03870563299289764,0.9742080189528755,0.9832530856288488,0.13456102127652592,0.4401040492432903,3
0.6216161608894785,0.6220895352408627,0.7723043340921075,0.5668877144099237,0.3728067466281474,0.7110546532249338,0.6810342138143503,0.9443011936581764,0.6805309117306227,0.05681662195025572,3
0.6994683054631701,0.7926748265738413,0.9512527337304295,0.010812213311178875,0.5484357791834755,0.22237816359712992,0.12202089138237848,0.38572792887625484,0.5167689161533172,0.30064944677514605,3
0.7682905287255056,0.8251101120723523,0.5529899874445743,0.40791133351635767,0.589477443959017,0.41882756185847203,0.6597915360858192,0.8517102090361712,0.24515874642018076,0.222596993076695,3
0.7767519804117917,0.63378257917554,0.22830772221071804,0.9891603270715548,0.7304146991384312,0.46615512908627066,0.09061113813556554,0.5560342913334606,0.6550983938851388,0.6892565343343089,3
0.6308552289253764,0.7427120051248554,0.25079336713253764,0.13635446870089063,0.6414567141664925,0.5756898961506691,0.9559542965334806,0.4989936966214682,0.7291445748527389,0.5775487528214795,3
0.70974457725082,0.7650980502886121,0.06973818849863134,0.9017231248687045,0.6880001030462658,0.9125697856349506,0.16627207402331023,0.9310116617207557,0.11263318098753328,0.37177023243802376,3
0.842414773329395,0.6771651123875239,0.1803150695347735,0.7777585528166402,0.28925575901113176,0.3315257995499945,0.4733071461626315,0.6062766176028351,0.4791670923874688,0.986645279938174,3
0.9360891537002187,0.8670376425107911,0.8174343929239728,0.6334289362509095,0.8596542437351564,0.9064965169749668,0.5577480910088387,0.7007269937679368,0.2506130825724284,0.9589191671085987,3
0.6698148496705498,0.7209016245943769,0.8324903137667694,0.5482235803151323,0.7447243117670308,0.9957008305924044,0.5924546722194548,0.9974010013917199,0.4339107007117363,0.10204333596639448,3
0.7663404500963943,0.8784571353986488,0.6926158655671492,0.33831010076668766,0.684158374108116,0.42219063564960424,0.7794402576664994,0.8485664371164386,0.17447422015273018,0.8386430867012394,3
0.8448098047586498,0.7925803713657695,0.7900430044437619,0.44183200784150445,0.8018100230777866,0.6535278638339979,0.6893280335004935,0.21544339617783537,0.6214398979531867,0.13076617344697383,3
0.6199002152511053,0.7018592353943186,0.7996820593149525,0.3490619975031014,0.030271256926991952,0.005735976259490516,0.7012031728874977,0.8175376672413522,0.9267188934013803,0.1512530992603459,3
0.7104784967011516,0.6661768343290397,0.9105428603555474,0.4955466695761168,0.20270277841217665,0.98151060619543,0.8905448611117845,0.38990852395982223,0.8733995640396933,0.20783510181246567,3
0.6602115889842511,0.9031203047498745,0.4089489526254628,0.583734254449869,0.1219482378562563,0.5640924847488993,0.3209510191860586,0.5955749932394949,0.3288070839773207,0.668197206433007,3
0.6673947150607875,0.8027802111801854,0.9650573188945267,0.17030105908541826,0.4566990440179056,0.19254066594578412,0.313426508208561,0.9882065742211777,0.985106692232914,0.3103618836471105,3
0.5916061034891904,0.6496586483265767,0.8964518208515522,0.90844686189608,0.8701639160541411,0.8874009350173563,0.8511057580017314,0.7577332191621511,0.5809654810268137,0.30443675673588166,3
0.7871586342323764,0.8403173641492657,0.2244796844378154,0.9709140967393661,0.12633098611666638,0.11176556390041492,0.031046146122043705,0.4470441469890828,0.6595432224618583,0.4284582366520766,3
0.9294390933814756,0.8312359127845137,0.47771811403634723,0.7344150479699616,0.02317766412143729,0.8780406909989774,0.3499263079955307,0.8374679446312076,0.7448112552475262,0.7191996163440394,3
0.7617921024121014,0.7441086002596362,0.6319344724427765,0.07137515745380651,0.03422360048466122,0.5647761395986718,0.4628372173421694,0.9893545845401138,0.1929079325259565,0.44963605613113544,3
0.9108086486935323,0.6068507306637432,0.6669678425206694,0.014151331154298563,0.11264775149951567,0.6883500450374873,0.645946153910534,0.03164026063216052,0.6973128615536517,0.8998608775789555,3
0.6608602797075702,0.7742487554818329,0.7833725919838435,0.7231979112308449,0.6034623613080357,0.08609693902903937,0.5038210270475953,0.38916277694167145,0.9371072554757127,0.9376424346307368,3
0.8205504152765721,0.6610881377316845,0.2433942946651796,0.633799835315435,0.5416162562896718,0.8604980749205905,0.45522179407962393,0.5919369873077907,0.12057366680222958,0.6674764124849103,3
0.8829289413945146,0.8995546857257706,0.3541837305301567,0.07381530764215882,0.7595370628425786,0.017159631471006076,0.10588007545682454,0.6968038316043242,0.9659240031535795,0.5425125678444388,3
0.8605908552161978,0.9463633087907628,0.6305527921027317,0.4700666647948557,0.2696527887634469,0.06682761370586798,0.6745088740503231,0.40049255371637027,0.35256404591840473,0.8881932575221125,3
0.7231196087101394,0.6960341513916762,0.6024247228538329,0.33784160425851995,0.8905819054835292,0.41581439726441394,0.6545153848413298,0.18473021702692938,0.779998281899972,0.398256994258426,3
0.7685726457805868,0.6875789015798042,0.5496843306437863,0.14140895798524322,0.5744000814107779,0.4295049865561571,0.9940883180360409,0.2555641040961467,0.6888948097112685,0.23905285976462398,3
0.617251627780625,0.7355299228565078,0.844914408465993,0.3761034233735068,0.9932933939989216,0.4433586899516856,0.882730076384953,0.5823905673001165,0.9740241260407265,0.6846898489093728,3
