s0,s1,d0,d1,d2,d3,d4,d5,d6,d7,cluster
0.7211753667260635,0.692064963763658,0.4716593407663928,0.5738143246628746,0.14919611264711863,0.8217460678511821,0.3514938177075999,0.20800944068481642,0.5302116021529649,0.7326586187629289,3
0.7578026546177505,0.585793227429023,0.4078512363831899,0.289211223971068,0.4409651934702322,0.13895370401226215,0.34168218111991333,0.8337330729591852,0.0029549740319966267,0.39267611828500826,3
0.6803911557394193,0.8122115724892571,0.9307569773678193,0.3266320487380686,0.8184788000690093,0.7053493127291939,0.003968167325109406,0.9306120648474198,0.5210759728562486,0.46079641746549316,3
0.679555911640485,0.6730268887266103,0.06367743745042709,0.5213548092993125,0.26019667924196477,0.06088773156995786,0.06856773632534041,0.6914522944703831,0.40499669421823514,0.6884541431315596,3
0.7251021370110676,0.7773628570239322,0.050275122606237344,0.29053990887638537,0.10802481985552648,0.046046622826518946,0.8329521370911119,0.8015957836426747,0.7481124712654068,0.49889409299924237,3
0.7347282855926467,0.7111131399779257,0.6164788733831277,0.36308763640852904,0.5879147616014652,0.7433291818205886,0.4077600956188626,0.803965911296529,0.9381602742196662,0.2889439962990673,3
0.7736793603952364,0.7617336735523232,0.40774878087739785,0.9779807520668031,0.7549882834123294,0.4180796416591501,0.1663282134532088,0.3805507815115279,0.6982436940992397,0.5403288278935974,3
0.6631922601538883,0.7465921489539994,0.8334711167365013,0.8418287735369513,0.3429873745911656,0.09302653590514542,0.7592287615504122,0.44301973640812775,0.39621420344527947,0.3528407617658925,3
0.809042736118139,0.6791291727650346,0.720960303621623,0.2504210376710916,0.32722627756617606,0.8353552375659605,0.11704799239427688,0.6700604575687622,0.943338947903328,0.8496668277701807,3
0.8239528242161921,0.8165809985243588,0.32397285210349513,0.5003623002214329,0.69888155677216,0.9078007349422904,0.22360912785863163,0.8832271864635828,0.5029364034045423,0.5846992608631226,3
0.642182151470527,0.7494356112931188,0.3767431800239597,0.6018734191397221,0.5675975347005996,0.13886418650069066,0.43572023042281616,0.3572059052412305,0.6402471531456766,0.3197766675943563,3
0.7139387896545409,0.7208977181145307,0.7072194531839585,0.9973120735472664,0.7601509082834733,0.7164780953443053,0.03721600811830039,0.2850425675895223,0.45448592220089035,0.44292092742938916,3
0.8663205597129253,0.647166711217465,0.4437314207838027,0.8038658049442468,0.3003594278179277,0.06620469420411745,0.42558790454068374,0.39038302045129536,0.4078596156959452,0.003077493442151913,3
0.6127234046771258,0.72703450748063,0.2892717488306842,0.36622216337193436,0.9581765862891621,0.6323199576304341,0.4493028086683425,0.01871516425274944,0.8156043083683423,0.9131634235249285,3
0.9022730570907684,0.6148279984320963,0.04867248046610195,0.6433944043190837,0.9134605023231703,0.6168764898093314,0.15085083463778082,0.9181356295454803,0.6862812305969307,0.5333742372566336,3
0.7643373455075353,0.9136614411767525,0.9317961720671263,0.5803097484895109,0.9481168900273826,0.53524096001397,0.6339886783909068,0.6653375575151257,0.8925412487981106,0.37282329909882894,3
0.8282853249542076,0.7339801623193494,0.7771623680955161,0.019699147382881033,0.7289743283649825,0.5803646183936676,0.7613838420957146,0.3504938729391117,0.27356182551718067,0.10514876756847513,3
0.66677475995471,0.8581176914793401,0.013279890990566257,0.19505914556801007,0.307399871290883,0.3618250116342999,0.991371144311891,0.12351614424381463,0.6303583048996286,0.4072157788405045,3
0.7142372310297445,0.7492500224339597,0.5166003096232747,0.42950354368555554,0.8912186352806977,0.5483988385579702,0.599200694228433,0.017027830635608643,0.11484649506428057,0.10318653034100433,3
0.7982954979235986,0.6854140868624923,0.24182058681853624,0.9921507023324609,0.7613704149080958,0.9896371210681091,0.8898273603147214,0.8597197918988488,0.38938110572689544,0.24312236022414258,3
0.7811906494313786,0.7651319088585776,0.7033056406313146,0.5373590475730297,0.743603501517291,0.5303685592368416,0.7470204414914042,0.258985041718658,0.6976766470541843,0.5094842386626318,3
0.8016304814703235,0.7358474331290045,0.8203678768135505,0.627591902262031,0.04620101031538337,0.11146753001664766,0.3828678551775092,0.25023499306358943,0.7184661231583802,0.7970072824892529,3
0.6420979476832718,0.861854323657293,0.8662609477077088,0.1472206015853974,0.23698911121175936,0.009100356093819428,0.26305769861945216,0.06774139257599154,0.0530696321903017,0.37489376863564894,3
0.7970156741431691,0.6760705284850239,0.1419521232395592,0.6672159241800597,0.13358200216472127,0.08732554798123815,0.3985459831227922,0.35070048101222084,0.190335764471947,0.2936166115526968,3
0.667508154611418,0.7163919375869023,0.2277434520547149,0.34867548325512443,0.5343182475067749,0.5098993374872519,0.9273601965939694,0.5104851643425062,0.7411318313603167,0.6740360850449778,3
0.6863195026654832,0.8334199185721227,0.8164721659680185,0.8977070033405005,0.07225555669190398,0.8170276159757457,0.9313197751604417,0.33254400915304483,0.20204541554473177,0.3645863950988195,3
0.5906628530657028,0.7901517515116181,0.6268583513748929,0.4243388255682796,0.9099992056019642,0.8034710605893025,0.8702316038420694,0.8628668813411959,0.8160421854183055,0.7976642742737396,3
0.7741048659997867,0.6878929244545224,0.6473380549576155,0.7705941137019552,0.0326831003556608,0.022785313083880543,0.7253252816522914,0.4959550382350707,0.43190702971421413,0.26665668007657817,3
0.7781821343155458,0.756331273548546,0.44747374291039954,0.3844754711285191,0.8741496093156984,0.34229895831653623,0.8751290453878955,0.3219746303609854,0.2194816029146991,0.6265569418016784,3
0.7129749713601277,0.7805644498010536,0.607374960437347,0.14554158710768228,0.767035108991679,0.48833030623039964,0.5826836971047868,0.7050045338045965,0.6199466020492362,0.026931070566284965,3
0.7648875597295576,0.7754146059601721,0.10975291961174716,0.0637228631003931,0.6555987741707912,0.5756572560258407,0.1706839138533186,0.35318431302891395,0.8944037836556881,0.7831835218405075,3
0.8848557980094174,0.694407939870861,0.4005236194573909,0.3385540865919098,0.676415685245307,0.20673613316341033,0.30252883374479966,0.8631793365445446,0.12642872562878804,0.8993537872808209,3
0.7558343745267615,0.714584766978863,0.7706969872242108,0.07258962318550843,0.015062923625578484,0.65493910634136,0.6734464934559181,0.5202044415032652,0.37169523717770603,0.6033052911836388,3
0.6779449549224705,0.8780317305897525,0.2097480232816491,0.7455835389057608,0.8994099460349929,0.6916492615898612,0.04483918792558561,0.9160245479034174,0.6140543921449556,0.5293022065030966,3
0.7200530370280883,0.9021474989750269,0.13335311601116306,0.5046835416163319,0.8912232804524856,0.8997818496380601,0.09549949689990689,0.5904177632472609,0.7535223800202586,0.05302052219548903,3
0.7026856340875067,0.788694372693436,0.5405848227534198,0.8395271209006859,0.6934217122575338,0.19920843713873215,0.6293151465652889,0.6376750974894585,0.8846508341117916,0.3298535677794502,3
0.8165234440027268,0.850503475325695,0.866039182758218,0.47891470687809246,0.19513973215088642,0.7891926342721267,0.15499801758923293,0.128633657440124,0.26325060574618686,0.773419102003646,3
0.7349239757254393,0.7999784550470255,0.6402329101518969,0.5343467106543889,0.18883870978695116,0.2766021072207646,0.3200553552647082,0.26148926775679515,0.7745376752825202,0.47486532109948,3
0.6899505629133282,0.830789233629286,0.5327478483649037,0.14720752340442822,0.5525331360149096,0.43235146954103787,0.9319174563187093,0.03961703936595273,0.668502949722013,0.5935599696857397,3
0.6638255879777606,0.6577476068848738,0.17634166432486842,0.34702706639206005,0.01630817739929802,0.5253535580560534,0.7302977260379737,0.7986717946841383,0.9577388525378687,0.41460548348216886,3
0.6395399912846339,0.7254442298810343,0.16252770063094257,0.7204466684319081,0.10123983994396624,0.35159918570573867,0.9105031315126747,0.019966001411965917,0.9345878632131709,0.9526388175131371,3
0.6834054914034564,0.7447999938035622,0.726714411997872,0.5693312594377425,0.9993930851142482,0.04791871989902985,0.9172796653997153,0.15050623635136695,0.04123731653407203,0.15817986280872343,3
0.7689711670041189,0.6465683813732278,0.4232527228474675,0.9524451977101542,0.5619535673020983,0.8823119232180555,0.585532813201425,0.6389392766350059,0.6512545677964026,0.12653486473512987,3
0.7503177571913405,0.7257533765803046,0.3632677222885117,0.5129201026235618,0.24012495934658273,0.6356872057305093,0.8255453523790107,0.06255756143928137,0.805466314964424,0.3977155582928463,3
0.7479357550178962,0.7073577852988033,0.4731863640334324,0.2583819666698076,0.10065699930571048,0.5927466201201619,0.9231081107313326,0.08946110812830266,0.4345285698897593,0.5353097151545043,3
0.7885740397449723,0.7397613473832725,0.9648185171189887,0.007983859649061453,0.41802349163823993,0.8277738333424337,0.6803408445767625,0.8167738808878728,0.23557836770828489,0.057816233067769396,3
0.7505552653096967,0.8387911170224471,0.5530767521774561,0.17466715176615188,0.05776492318614057,0.8249861372196702,0.19559438492309333,0.09618300400110535,0.43376209087990847,0.40105715805634456,3
0.8603943510475294,0.7631326910340868,0.06946332672309596,0.8887190521821119,0.5593325992579854,0.3881547426567965,0.996167805251217,0.14723925276013494,0.1104930633968998,0.782215290194789,3
0.7534068206299461,0.6608078521439936,0.46094385542592753,0.8727118747368834,0.14684918108648004,0.4663242257949798,0.9490555491231278,0.09115185167804274,0.5773040625385385,0.43513220501707395,3
0.798106900182921,0.6485539749190545,0.5146827336120889,0.3419077297558957,0.8488176438414362,0.3166893181081394,0.36716935679029605,0.9425664667034539,0.6175111276177003,0.5214096929648364,3
0.7894908165780158,0.6960576934384695,0.07235225428002712,0.5741496967987304,0.22813548150769147,0.8227755595140157,0.004013156927221706,0.7272534279391066,0.04652978830174126,0.013543187446777627,3
0.7041617880935429,0.7354744649785273,0.9249751515221032,0.7072997878219234,0.5858611392416081,0.853010640780347,0.616274631465152,0.20474788087044038,0.2941415579129474,0.7569597115977357,3
0.672868184167986,0.8148805928100458,0.8771532285217561,0.170552240557042,0.40508289421506594,0.9984315432317016,0.5773992451876679,0.08438763342969402,0.6426900726862558,0.17475496660153145,3
0.7564737923845424,0.7084265043718092,0.2420863891518129,0.827751348032626,0.9230987585160059,0.5226426919435574,0.9113975286164627,0.7629957935900116,0.19735226875058465,0.653255851999584,3
0.7308482595367202,0.7051238784505987,0.43248285990548785,0.109268138106828,0.7330863520803355,0.3293975064133873,0.6314949304702214,0.43126062504456497,0.5102962696683399,0.4435918852638949,3
0.6977462243077788,0.7514298321435406,0.19529928655729822,0.96286457644774,0.7267674036152941,0.7418975027470508,0.7259138583808463,0.41700441208476346,0.6456244141061834,0.7536045461126818,3
0.8860805643205836,0.7731662355452064,0.9129607145347457,0.9209005030414558,0.29990129033847013,0.4217955565843854,0.6790253052311238,0.2757330259546973,0.4581808520487167,0.3165298281533636,3
0.8118977782876138,0.7983918842810677,0.6313137524176307,0.448677563281746,0.40093111152207916,0.4035218674523773,0.11263397295286903,0.6498556527792452,0.2713975178978335,0.581430549090638,3
0.7166312833660949,0.7101238173219628,0.9691604627384401,0.5689575035824563,0.7415209135363111,0.295834791883006,0.44387019882445544,0.6715432522885741,0.7644237679534914,0.8732839750672661,3
0.6651239316143064,0.7617991377988943,0.8899244054463286,0.6393180681498077,0.9196251715652934,0.4883240911439094,0.2365714187670831,0.04472214933403018,0.4913415998778191,0.8335589105361185,3
0.5652739854530799,0.6759377482983058,0.6867941339478034,4.142013089059038e-05,0.24879901606427224,0.5923280029257048,0.29162178623483137,0.9261657467197537,0.18153940763601728,0.24247786223008683,3
0.7647948774914114,0.7734194173442118,0.8404810882655365,0.5991797019323006,0.14657963152433706,0.07561246450099479,0.20901190148871618,0.9084834976762882,0.04003252852206818,0.7209296130258801,3
0.6843352788537438,0.8194330885560536,0.0028497153204897208,0.04670521935372607,0.3742689086853632,0.7642724642401189,0.7262758985801855,0.6543859489008131,0.21751063880808308,0.8068575332759541,3
0.7841654603450775,0.806366927752427,0.5307914336320397,0.4638441693548858,0.5790145323927302,0.9202777076906306,0.6459319210871236,0.5505189033534684,0.9685359484466258,0.10725141381360315,3
0.8117659571867439,0.6888062515059844,0.7099907630753154,0.5038662085653415,0.04862711045883805,0.3468964018916645,0.14372631153957283,0.8577426717485874,0.5841326027308044,0.5326461152765424,3
0.7549557129007679,0.7201277788030199,0.316747460390449,0.4017198406342214,0.2989528822935349,0.5850355894384192,0.16884800184256366,0.5676154336179549,0.41253606749688043,0.041630472988477774,3
0.8271452127901535,0.8323949821039308,0.08251790693218508,0.4744685389307778,0.36975199859710794,0.4989794951671165,0.9863543531482929,0.03872860459835359,0.00724166656055214,0.13144372183714137,3
0.8624774922945038,0.7574692597811085,0.08372814059570854,0.3266229234553405,0.7838986310676761,0.35219578870391577,0.24664044450145894,0.8147135753726041,0.0698875628540816,0.3135787906893972,3
0.6740617034328659,0.7855383851875211,0.12134767478706487,0.8651340186240412,0.7725391726495627,0.05661540465495951,0.4187205499899259,0.06555077171923018,0.6430194102631038,0.605410001182853,3
0.7526693660802971,0.7742829263894836,0.3078126241003917,0.9838113559048367,0.49601076240304776,0.8163395751263586,0.5216389656652244,0.1538417274716547,0.694470899334072,0.22212467345012255,3
0.7417171390298717,0.7295836110201068,0.42487498801210755,0.7135421544643527,0.6539913188692681,0.18457732475870836,0.6241608732262005,0.8985660212308046,0.5259718475455131,0.3052470677207362,3
0.6793497635207848,0.7513206465942224,0.1300499918139718,0.6515154889522328,0.8983772398090132,0.6035972798961153,0.39687255661632925,0.6423995192865583,0.1703167083784074,0.17603288097622305,3
0.6530860904309719,0.770479781708987,0.844676854571316,0.8486579161118658,0.13911589008786762,0.2799161701745796,0.043129713347870746,0.24111221452424458,0.8780931306453492,0.5432866688416693,3
0.8173313304228127,0.8369303513928763,0.9038693266677054,0.8263923007827882,0.2656828234534976,0.6148589910569953,0.8914429057102575,0.020647710735321012,0.9777924630412075,0.16046758387729843,3
0.7424102016914049,0.7663217398394717,0.11889836448420354,0.7318272483331772,0.659566852278788,0.6168957453357403,0.31322437811091597,0.3487669431656589,0.6063475740050076,0.038425314324709414,3
0.8227702157099763,0.8041519295983282,0.5569400633954055,0.5624356330970404,0.7265247328653902,0.4710882353773369,0.9441032715392171,0.15575504967906872,0.8066053183886608,0.9653789843088142,3
0.75130205780085,0.8175121450650636,0.5014172486065533,0.04261588764307389,0.8051921917581462,0.7755613152781196,0.08366957000081843,0.9343789392639175,0.9045690418790232,0.21540708301654754,3
0.656903145164496,0.7605979255275965,0.9482463730913353,0.3254971889731395,0.15140981599296321,0.9968431108555036,0.8717893840927943,0.03737989172040013,0.41542687122141153,0.09333674201460851,3
0.627360087699755,0.7856621463549547,0.2565996319209084,0.9901021913691752,0.23670096550280428,0.36631105317044443,0.631165860470183,0.46689808575922553,0.9653213244592875,0.9506157754420191,3
0.6742008986870668,0.8600201466582216,0.3967895209919079,0.0212513087977092,0.4031433990000568,0.5006875816286327,0.2804809102542155,0.8318104002424783,0.3429159699183416,0.9205627007306408,3
0.7693542386530482,0.8080528773851391,0.7518404587988712,0.38564079451374456,0.7813778007302336,0.9839483790809866,0.4737865887758258,0.7066250399903398,0.20760521471128324,0.5043993975727631,3
0.8047196048173656,0.8903442717367843,0.8130799753988044,0.6438104429701009,0.12756179232903697,0.5966242379670621,0.8474935534382287,0.32835006591186167,0.9398504405415443,0.7668203647862871,3
0.7362749314877012,0.8521909879122512,0.3607091113029971,0.3147337465942097,0.9552266885394222,0.3957839293588795,0.9517826632149601,0.8315779534241657,0.489089561703385,0.41579004526512886,3
0.7087682362449117,0.734687775347415,0.1755693025716294,0.5409581869167218,0.9248810946148218,0.09569908066708932,0.9970573605612677,0.10831717933558715,0.5024207370243485,0.4716718115444025,3
0.7314068443085547,0.7758913548369257,0.6898128123976294,0.5378812520571786,0.43498673853556735,0.6279093830596021,0.687360019162172,0.25635014290456026,0.6519539253316838,0.4337130917935599,3
0.7975651595257571,0.72645830021608,0.23912605429151634,0.2880890229547951,0.32552103323791426,0.2901244316034056,0.16209632027550036,0.3685269998769154,0.5702797637461732,0.6266226245574013,3
0.7055868611314426,0.7767141132481957,0.31943680525160323,0.11029845785619763,0.029466719167672295,0.1009222689564343,0.6443021365864706,0.8971822702573842,0.033483832253680235,0.1819553062485455,3
0.7794038354663347,0.8053228624457357,0.046280618609215396,0.3508145272972344,0.7218074501407236,0.8241263983304193,0.5213946064089051,0.9829830916401959,0.23759908686375908,0.7621609879619806,3
0.7687649502566625,0.7891250029285451,0.7206469027672309,0.41157065663883496,0.5082051978569078,0.48771370499845723,0.8295581718426706,0.182243962224362,0.1619347122318857,0.5972793564116368,3
0.630761672582337,0.810376556139088,0.8124611783687203,0.3732952664294996,0.5023560307068108,0.3479949778187167,0.25317683984574946,0.3900687134439722,0.29631895779021644,0.18559715714887193,3
0.7645142043568783,0.7051680722527156,0.6861967721308813,0.05419275036037119,0.5252921869063231,0.36156112658852246,0.11759740034081834,0.3661048745815718,0.4284366075232554,0.6157319895181522,3
0.7456827903135087,0.8205819288567109,0.5625252916703549,0.46597417654062423,0.08845394268143136,0.6656147737470879,0.22318385356314807,0.1849719303894749,0.09739369618798344,0.6500132284640042,3
0.7173357106652359,0.6906345839257901,0.7976893260163681,0.7319957235941595,0.1072760991534405,0.4023606522163432,0.9926229384912985,0.5685686314640869,0.05915967948808043,0.2526684559813066,3
0.7029773634560602,0.5847285799806727,0.7011157479865435,0.19164102698878793,0.7417563288643153,0.3000456451221466,0.9651116073866273,0.7170238331439174,0.39593536669725615,0.6993244543162599,3
0.781335160770522,0.7181796058084474,0.6223881684133967,0.5299308871393253,0.3653116948195275,0.21881517166399056,0.21372438157240614,0.2520974181028718,0.40455395538753436,0.9372511810044049,3
0.71952917202499,0.8047513684417998,0.02364106435673219,0.2626596636840649,0.5220666746235086,0.29660404035619803,0.900881117123062,0.08956270657144583,0.4428780278661645,0.9775158225409448,3
