s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,d0,d1,d2,d3,d4,d5,d6,cluster
0.11079373473116552,0.2740509594777691,0.4253936695745349,0.38645551850135385,0.337421169910742,0.23640067123807218,0.23739222432267093,0.21188912568378745,0.10357911533430894,0.17661596186874318,0.23436912090081782,0.13337790606064567,0.20431735952241076,0.2007766799039996,0.15999533076472244,0.20552752199852672,0.3451188130722722,0.0866873954520476,0.18055234374965487,0.27054091941650166,0.2041664494249764,0.33595692004100475,0.6303221404840973,0.2767723344110395,0.21608531594639496,0.7996594443393313,0.3051100727694281,0.9517562643513848,0.23797796105156543,0.8375186782044745,0.17694574902394233,0.0843824731805336,0.9217010524700878,0.7198878561581897,0.7286512428020049,14
0.08088265810498782,0.24271013766758834,0.29749675861884284,0.022218252299033903,0.45880832408018735,0.2530192887116969,0.3115825810250015,0.300120923019037,0.3557448831327387,0.3760221334436332,0.2133093709657183,0.12626306984209842,0.3635821170406424,0.2146777242945494,0.28518119986362744,0.2709985768326777,0.26253741803997754,0.22469520934793244,0.23503923886394518,0.3095170665559129,0.3057330699534175,0.2562728578375673,0.7427856088462071,0.04334465107022803,0.15999031884691006,0.7501727200936834,-0.017184948391867294,0.8103882135958469,0.8404185721194897,0.3692949330918649,0.06358110754323576,0.15574918465109544,0.8839297961878109,0.17633982041564533,0.9571677063806843,14
0.29281400896521614,0.22645951862184543,0.3203000670926575,0.29607060068409324,0.15396356357093494,0.17315911782746873,0.41289968745897015,0.40384754645189164,0.1934712774713479,0.21433436022793648,0.21015056698332937,0.14399635533858013,0.2980606836825785,0.2464363593632609,0.14603640321912842,0.3120526354885704,0.35080064212620726,0.1884737402720246,0.15647883906141413,0.08925814849089064,0.1544946938797236,0.26560935169766436,0.7580901556792449,0.31250012697272833,0.2075077931704954,0.6727274232824842,0.3702561546931067,0.7718488099911885,0.06502237493495722,0.7718697948157198,0.7313667221806778,0.8137637714464798,0.6456005040228318,0.36544774353512977,0.5182568577480632,14
0.24175520782961762,0.24197262203999187,0.23229301605658573,0.39312120024819175,0.27209513593693424,0.24820044321377374,0.1554351908937549,0.4299842823570945,0.1356940892961298,0.3266334606410193,0.3597524131031229,0.2211251911514947,0.39850850876847504,0.1717252078106188,0.2523736054070206,0.26861064225801573,0.2653566156736355,0.17581390976656508,0.31351607457835307,0.13118299101149267,0.22530755141262993,0.369648967451555,0.7253100343610627,0.3205210427758931,0.2791435096260849,0.8067734303857306,0.31661560860232496,0.7667659754754166,0.8981388640559126,0.2233973143115605,0.6923855029661474,0.1504970051877118,0.8864742145492012,0.042878064793279824,0.15999957444801483,14
0.09264518819574324,0.09698110481076139,0.30605399811450945,0.2186474360625475,0.2880754450490069,0.2536058030578583,0.03607400053105517,0.21520056196821288,0.1828142408766779,0.18989259123172292,0.2345949149753934,0.1830011853949675,0.20967271077190683,0.3659528433235134,0.39363034060787006,0.2802450363725616,0.414863266850817,0.2312187195488858,0.3920637707656771,0.19030115572454256,0.28905196150398904,0.2035332902966248,0.9437690197921615,0.0452228706550295,0.1892486305930166,0.5497477423841102,0.3653295027485439,0.7866458064226227,0.361286906589273,0.9409010777733398,0.7018920233544093,0.04936269881242761,0.23752475693784436,0.8762550676688473,0.298628698254932,14
0.31427589513709264,0.21542429624987122,0.28067025480880103,0.22713365454936205,0.14669774392110058,0.40704643208366886,0.20392299320504434,0.08679835330547825,0.09403219485204076,0.2778183244937269,0.1326880442188097,0.17911253611857703,0.190282789053533,0.35889188959917223,0.33083342474492716,0.3587154509962426,0.40308106108062325,0.37343691227213205,0.1149378530805836,0.2026097909101173,0.2655378081758621,0.2923580427531886,0.6113237383666599,0.19903004318316525,0.28077424743265034,0.9146778517311773,0.30186013535291517,0.7134172542523021,0.48251220099371495,0.4025136332752882,0.5771095054498151,0.5349835936290045,0.14933871030317436,0.7943954107728559,0.79379307929335,14
0.11101095071117509,0.18451738662970607,0.3206156297936526,0.3162308496442636,0.22693391687644066,0.195100020360331,0.2665242095226447,0.33020945657200673,0.320691451120822,0.4042197260761072,0.31430458167860126,0.437354913011345,0.37609349912432866,-0.05066836013912096,0.2548852338989783,0.1816161816926077,0.3657917308391003,0.3712269541310728,0.27720840500084737,0.0636905466713332,0.19807356315336713,0.2159677113825923,0.785773002278238,0.4625765009209881,0.35043620646500373,0.6479567729109733,0.3600057608681474,0.7506496060479012,0.3202431587948933,0.9509426422258588,0.7637334464905563,0.9794875527101184,0.9851857385613092,0.4093296143275853,0.22352402844323493,14
0.20707790540794974,0.5005873866940256,0.2744064116340432,0.33719638228850635,0.12347390461483357,0.2103699950421759,0.18854585764641169,0.3407613928660975,0.2494343695785196,0.1590334236534875,0.1991757145351839,0.30544894145849233,0.14687417807529154,-0.0028268402927983938,0.3392160826170927,0.13680272745634567,0.16706761269188644,0.2920348502473164,0.16305536400224485,0.31327164273007563,0.12396757854312074,0.2621594636001243,0.5897820615294179,0.10260634576938388,0.38514103920494713,0.7362250034653856,0.30243949825411814,0.7660084081063671,0.14483186122518998,0.054735005240160395,0.697698132669737,0.5485367159615411,0.010353766504976769,0.852014974557645,0.6146158662280484,14
0.3221193954772085,0.26272382650639864,0.24902786779486846,0.19877179533737205,0.3713678130285507,0.2308123123805883,0.15146327163643508,0.2806816710483742,0.3124671116705223,0.2720959196822946,0.14922035788451377,0.35166677644571176,0.15842711674182783,0.16523979921239323,0.04568492454788728,0.2075494959074972,0.19828973997136765,0.3200780732499658,0.28565985473803035,0.35835660080007997,0.3186847653034018,0.2509200302566951,0.9734665822963836,0.2967637180881746,0.29760640415363493,0.7295973788544081,0.3735891733204474,0.6708433098366864,0.2895372619563851,0.16422405489437608,0.5523584200515288,0.11336084084466624,0.5935949749393234,0.984639067715275,0.9042684257333456,14
0.08342804422876213,-0.006154309417552406,0.29303700709236435,0.3674425637673776,0.14469874384950943,0.3350124515212455,0.22621641133374248,0.03236192046083483,0.1173289029050407,0.2885750469335441,0.26056635487507535,0.29939391077417743,0.17262236996329117,0.26178550267414424,0.36328229777159776,0.3984480958842834,0.10127991838732162,0.3351742789377608,0.2388358153913622,0.42462747734824,0.2335892726937206,0.07331378306869368,0.7221886918462168,0.29444420733379306,0.3105438023056218,0.9004593691712284,0.24358660138665503,0.6961532678943656,0.015534678085998066,0.2684526896552861,0.370807924315141,0.9750169709112065,0.8069575825800669,0.036715118852951756,0.16763928229135294,14
0.5534550117731569,0.289621405625785,0.28654311044225816,0.28521630110312074,0.2640338735837392,0.28628704389369974,0.2822882153015879,0.2274897008442096,0.2797494526148169,0.18582650507973814,0.39008867070278397,0.39627378525139434,0.21599442366393878,0.18062350142167938,0.1983924033406522,0.3029790167820102,0.38491325410027777,0.23015464232245553,0.2865520014283821,0.09093874566840415,0.28916480479734674,0.3286240319420322,0.5578132912998219,0.1865107340295003,0.45784565822605783,0.7615597562509557,0.2127989377110252,0.798853000911351,0.31782864071727834,0.5112491035177227,0.09553541088925854,0.5582730213958986,0.8094596685865,0.8798536185540687,0.11343223481191034,14
0.44845163027552826,0.2932176025728891,-0.05901775610760923,0.14997060130109408,0.4340666056519281,0.4523532796723152,0.15820441832714632,0.31475796026723435,0.22762284701308855,0.4112344754427913,0.194355532115285,0.26270948810436134,0.14064610206918232,0.18679377060460844,0.011053403508205967,0.2050084189933676,0.29403729333796236,0.074939908321734,0.18619294668731237,0.2931538231874796,0.5231249190137576,0.17111464287044603,0.667992443223826,0.21100512832072876,0.30399257674703334,0.802409813030092,0.1830169202008165,0.9113955591800547,0.1449366967291611,0.05053391490628323,0.7355801424083056,0.6045218493519666,0.6845941491189501,0.5371934477224977,0.31336013221401104,14
0.288014815076915,0.2543983278378941,0.2669412553608123,0.5285089372468479,0.37265255445885037,0.2113012793909781,0.3404964441868737,0.2262182067915396,0.2103557350464782,0.27166104052349727,0.40700647411132346,0.26172554913030993,0.28289934796813915,0.3461953637837637,0.1988988248296542,0.17333381797246622,0.19247656222258003,0.19630462547469174,0.14338133265441338,0.3205585658231197,0.34056589861965925,0.2034551194953455,0.7778834533442486,0.2221267672616664,0.21239633217622245,0.653174136820559,0.3554626895822555,0.7066837606045748,0.7309572165250381,0.88853388002625,0.9651143846532777,0.11507684073265412,0.45062747550731863,0.34158541565899403,0.4604530447449744,14
0.19033737678780122,0.1404741466333582,0.2568187384130603,0.31481032806181936,0.2944560538304246,0.27235375492754615,0.39430691907012483,0.2649027976818504,0.3902882591042719,0.050331686551582544,0.4160322995380291,0.10023113513500914,0.3873416765076295,0.4247295563412211,0.2197740011438985,0.2576552729248644,0.2711288611328228,0.3914910926243963,0.22901796569782312,0.1982939464593612,0.35645447228985483,0.1460256878328634,0.67559026698441,0.39188859251800895,0.13246732164051878,0.718960294984301,0.33005827254484704,1.0157989348971244,0.893627148501012,0.04102453270634021,0.32690980169833506,0.40975024862095855,0.6088273732330011,0.30301215844901164,0.8126482177141506,14
0.20121467678774446,0.20533466573641299,0.18958416908581616,0.19497631534971302,0.29372204964474086,-0.010766159196840153,0.20753149718239935,0.1482855534534221,0.20374615183058234,0.1322950181053438,0.14674321677652757,0.3410066734580423,0.3664583254719426,0.2795346526217065,0.2904237330006182,0.3029245323091935,0.23672294811648317,0.25448783346074266,0.3887827158307072,0.36240958059778067,0.13384932456484633,0.13291613289150284,0.7196694952765235,0.2127803787485431,0.2183062586095687,0.867726547447734,0.3580644831629099,0.6775962769501792,0.9360307240520662,0.8471187432646579,0.4065064159953604,0.678227218788261,0.7946978943852777,0.0870024667758249,0.5542427027441772,14
0.2929320053631943,0.21781193583081687,0.29870511306494146,0.11033228675594495,0.07625944840433294,0.4026961909098343,0.27824244562482525,0.15437941679086098,0.1865792014179818,0.20823092382042496,0.24605003638205497,0.19491834305831085,0.33910591274047275,0.11386033675355214,0.26908597912982074,0.2392262738134202,0.12646439101149592,0.22783379118495883,0.41667205016044884,0.2952196542440508,0.3997698678980394,-0.007304964846561179,0.7852090830843205,0.3475572218164197,0.35627471419670675,0.6871856283533416,0.3821774354800741,0.8707912911233476,0.4799832363298778,0.3819652074578209,0.08483341512457343,0.8103776171703314,0.3667532800202764,0.8787801967322212,0.23841130982433412,14
0.28428769112430224,0.4732055607741946,0.14157978927165116,0.20463199513118274,0.17443202315611556,0.2903271080269525,0.23413819783608797,0.2868348364809718,0.28918498722334124,0.17128749406913824,0.1873467852172513,0.17713184057159423,0.24981015999470835,0.3008003006416435,0.2998677057379611,0.1423910313797036,0.20364899789521546,0.28024546802840544,0.23315783686373456,0.05024872868271624,0.20263286300087688,0.08956554126848934,0.7162578613075719,0.23182418041843753,0.265567100479153,0.7029771920084288,0.21054381313050236,0.7597802116008386,0.024499328349543492,0.9734767451842015,0.6825452695623674,0.6871492551865926,0.36590644314823395,0.5532128358476629,0.07672962829495289,14
0.117848123258678,0.25319290609927797,0.21545341285898556,0.07908591435506551,0.2510533141695682,0.4407529812219526,0.42725161207945983,0.32816437813931004,0.28884874516707293,0.22796380065269237,0.22750940898386807,0.3502517510223106,0.18644336169030862,0.22118012661175845,0.3327080734575507,0.38400158124157735,0.1267484526184809,0.3402783420738942,0.3663716386920941,0.20000810862342375,0.3280272729601914,0.16659027709168667,0.7777838566114981,0.3192943727333653,0.2042664398440907,0.7011343161496074,0.03922627285640934,0.7356910202562205,0.44751935847454305,0.8768440616028667,0.40493986727589004,0.2036054528735588,0.8178432663362427,0.8581289026408455,0.3882507391642276,14
0.11225845552799835,0.23588013580504277,0.4467973813369861,0.27342701000617564,0.3835080240052603,0.2521493211017089,0.2565184766069859,0.18900266510708244,0.40531110352521293,0.3377873097444065,0.256931347635346,0.27216321268681165,0.3527096294823533,0.1294397208388054,0.4709378035712921,0.2719705225853562,0.10230449934768543,0.20835787925726038,0.20524551437777153,0.3018403986543237,0.14538520380870007,0.32066174356201005,0.6295701231921074,0.24114134726473044,0.27223588051877,0.6810716905280392,0.27999991801786395,0.7517836942708847,0.8191489393472625,0.11791625606778444,0.099943019396601,0.9077701410397933,0.4354901724651409,0.9447045443068149,0.46433832404805975,14
0.06387472437898928,0.27198712604634373,0.2997232756884883,0.24632076223078342,0.22703026535569276,0.2980005102466773,0.22247717973114992,0.25586337077280097,0.18852241553748864,0.22688097758806913,0.34954086993617134,-0.003094171354532216,0.30102073423227094,0.3235910694108374,0.08767077016315683,0.27007739732345826,0.4138983251874859,0.37251649271095066,0.17171981959300092,0.24855406115094764,0.41958506563559084,0.3069404089481075,0.7589721392395374,0.2904068104377821,0.024548693699580987,0.9229258495261479,0.24509960339872935,0.7693684976988325,0.11360383240674055,0.797973699875363,0.36233196084570707,0.07330102101743441,0.3482893336727382,0.030684054803509886,0.6019823051125598,14
0.37072792789239173,0.3210766922659499,0.29719726675904495,0.25418434066877704,0.2827860274390396,0.272808317240155,0.27411945238717594,0.28486677497842805,0.17520175014948255,0.4406757721121949,0.38385151099428233,0.1155360496500906,0.21125771022638476,0.1872295378980976,0.20445193948501586,0.12892669725167483,0.35150655417541177,0.19475978807824107,0.29091344887658804,0.2189033998736214,0.1671780450264035,0.3455779727880861,0.7179578911876999,0.21921308894477373,0.378832393492715,0.8684578055069121,0.27158152743584535,0.5628042666606515,0.640141329802689,0.9141052264526534,0.10794786739824702,0.3029794109463113,0.46757757834176694,0.928554682680479,0.1664275120329397,14
0.224801773603079,0.31390201794910705,0.36567468786838486,0.1317957105123706,0.3634222278374508,0.2388399757515145,0.06707853515223935,0.19761315470243354,0.17974525460425547,0.42022668199619784,0.278120798882825,0.25935841057773107,0.3988123764704835,0.33403972740198357,0.14197486342593202,0.18768040178435008,0.2639189022961686,0.1588047035568123,0.20566270684178506,0.25528690744041704,0.24825616009481866,0.2956871734285139,0.8095988640847173,0.38335324036319884,0.24231422670401187,0.8361628136679341,0.03999297817956124,0.5099028337859889,0.9344756189606435,0.7237406204195335,0.1802454553781513,0.3581484144028849,0.5036467254679801,0.02455699591439575,0.044881471825292896,14
0.21031677318140324,0.2919596531231124,0.31490076662635674,0.3135780850939912,0.18371704358715613,0.11753222297503477,0.3464149549445093,0.17031324893764532,0.2120261944731614,0.18558780307572775,0.4289856184864338,0.46065146070696117,0.22577431699725578,0.20257256984472766,0.22187130543969816,0.19472935046511897,0.29943250784107495,0.19859291326407907,0.37515935323050587,0.30087778936493986,0.22594190703860523,0.2872438984549707,0.7445631117442516,0.18974358146392992,0.11179411545320797,0.8272918903158302,0.2000593161510787,0.8071643999859501,0.514229830570763,0.6148346276855995,0.998098269732894,0.5109740041902836,0.3582972373110076,0.3214693212745895,0.7450432836326719,14
0.2918077453703527,0.30859387797385857,0.208921632664257,0.5371365124941525,0.40181680361884864,0.12803365606215455,0.47121937035351974,0.35780595289720624,0.40775580258119304,0.21697169469263633,0.3323559850253595,0.14983257841824335,0.25487176535942263,-0.005043884838689283,0.26144627814943555,0.18417748305746862,0.18312212179216575,0.2201480490792786,0.19168329140663865,0.23889126690722776,0.1966189341402843,0.4526303355828556,0.7239728916519094,0.1915573534361152,0.34890096726078124,0.8873727073121356,0.3451505394331977,0.7897806187231597,0.10847630539994724,0.14479163148325946,0.4333937260044891,0.1085855397286486,0.40023319011138236,0.6047205795800129,0.49677607245291777,14
0.19077892368649893,0.279786072625827,0.21566977229002915,0.4509978051430548,0.3180593699908144,0.21712963525097875,0.3516406784578329,0.5074392392704099,0.041366212373245226,0.30694985118018414,0.22245092711637623,0.21654208911381634,0.19984254605563345,0.28927737613690063,0.3537545794388034,0.34388068579608605,0.26954542209903537,0.16002108063157572,0.34809125015162257,0.3194009869203013,-0.057884876391071316,0.31709667172393774,0.6309041120181107,0.16693148967095528,0.3134087853075585,0.8927198991133856,0.2881112503439747,0.8007541985331841,0.381418268051295,0.6023545517162472,0.7514113984665409,0.8045269887740631,0.1578559396890491,0.20379409278798444,0.9796629560143989,14
0.1998761859175479,0.2517424055389246,0.3268229140881182,0.3107793320151091,0.30737337032483647,0.17115668466921558,0.21534851654479553,0.22961673832806773,0.1894248915808397,0.3174172242176691,0.336867907773869,0.27387675551361484,0.3409596673770996,0.11345790784689605,0.3457920355092286,0.20858306573876684,0.2978905178816129,0.005878765721574586,0.39131613145812666,0.2929546296386242,0.3425889620218898,0.25779667625739167,0.737654942910843,0.19443331923629958,0.22645563696321802,0.5905860448550646,0.32389308628172386,0.7151859302720023,0.0615081623058753,0.20551000870039904,0.6069950193522929,0.06316553152768511,0.6867480789039779,0.1226651620261574,0.47827176464692933,14
0.1969083344913577,0.28109409215631126,0.13869164454044353,0.2635695719103546,0.13406609619469453,0.4024750227904078,0.23828270281920275,0.41490144737452894,0.3572962659882345,0.21467520471348583,0.2513589279061948,0.2522640077900217,0.42956949822830204,0.32166557389736894,0.2699752679953616,0.17993409405911087,0.21648144646868095,0.18669174654137022,0.2670390737980951,0.20771638659743885,0.1681232007358479,0.28906551429354377,0.8785901663913691,0.46838824083940256,0.16889365256646754,0.82268451404126,0.14981361024090573,0.6730378681441438,0.2139933930913348,0.12562109425705714,0.09781862175708,0.8053633001796836,0.02558722825744164,0.9274207625025702,0.5700294932240721,14
0.1722390571635557,0.20822360061279366,0.24050029494870323,0.2962569906005922,0.2163264861924171,0.29656439936581847,0.08084855803909702,0.33252224010989095,0.31113602819314856,0.23249144783119294,0.43796405477661843,0.26047078654530414,0.3564276925612214,-0.09093466353217317,0.11870625152009054,0.28681243940398143,0.22641412811099323,0.3731798792974224,0.20917092879834548,0.24282929319471316,0.2432399430297534,0.462155840441566,0.7738562409209033,0.25116640727718165,0.1850741713288327,0.7427378092498372,0.1861469801299681,0.8753044114647892,0.6188224168101104,0.4329671009721153,0.8074815408903697,0.8378512975070777,0.3356879720905027,0.3134953334730689,0.1362488735323253,14
0.2597314043179657,0.21326205897496295,0.39517310705265907,0.28801594866202523,0.19542878774990394,0.23023128329709097,0.27888551426820035,0.1605061253823541,0.14958925376479193,0.3608280555655879,0.22862121745120395,0.034245804335770846,0.24125790633471822,0.18988104409649958,0.31360679812308473,0.179031584002532,0.16273086759998634,0.24368781864210481,0.1333247300416508,0.5185247789381212,0.10749262145254604,0.2534338173621347,0.8850617959180644,0.23827285841255857,0.36785135051835854,0.5179089727133158,0.11599915900436336,0.6165181626650031,0.1290378595190954,0.32094516932728745,0.252178430202187,0.5293709745388515,0.896787379223973,0.9113404010602689,0.6742361444481155,14
0.36413770799771145,0.2500069274295848,0.3680818720583594,0.13238922599003788,0.2035471845243894,0.21780829547068883,0.3525832443621039,0.3422121009308799,0.23542507240050847,0.13364211521976815,0.20584933514889522,0.11534359704379984,0.08756449948050385,0.2204641796033773,0.2381049448565352,0.21659474244615284,0.25514599627450196,0.13263152980739817,0.27341518352888905,0.31836516584707786,0.3964325645970385,-0.0014391010509129942,0.6939198304651961,0.3313023610100678,0.13563269845116366,0.7470587537012806,0.23083945971763023,0.7901412973598151,0.1792592638301873,0.7629828407490269,0.2750968613887207,0.3589929235077267,0.8060902484761455,0.3017829122540634,0.20922081699688744,14
0.12006557982450217,0.2459922729508356,0.15269823499263993,0.26727344631992855,0.14409624588419062,0.25795564581823904,0.08609633225776525,0.04012325505884426,0.06849798449701366,0.06640712916484612,0.0991806236753427,0.2894643596915937,0.2929875669715244,0.2840277187183384,0.2806715329792812,0.13800137015259212,0.37936540821015774,0.2769804755891532,0.3940795608088974,0.2571212545685777,0.3573450083069889,0.39292576860703116,0.8046667127980893,0.4051340275330986,0.35768776055152407,0.6115700123168485,0.2139086499381224,0.6254818283420832,0.32267107982261956,0.10084836800034458,0.7010105717646562,0.4926783745588572,0.2557381152445062,0.46184030355065586,0.5958368409421662,14
0.14252898691524474,0.37169236033444286,0.19669763053432315,0.2891632867482032,0.17969165991116862,0.22629142896295287,0.13264445171470682,0.5366815425469649,0.2436728462848205,0.2563325417787101,0.22852936676290703,0.18292824512498446,0.14235498576317912,0.07353401641105803,0.24771334729407166,0.15455662466291553,0.17194463980636765,0.3556488554794565,0.16131221312399616,0.13159728510340227,0.2961697036866463,0.27208003705600026,0.6275385430145628,0.33363981966666356,0.2117805640614244,0.8060168806932453,0.22241764665001626,0.85834270935777,0.19365101752707314,0.9668692684051936,0.010872441866539018,0.2544798535339896,0.018376570688758753,0.42548105753794596,0.5553529136411979,14
0.18279047858410252,0.23371415341897522,0.30524431023572485,0.26218537211357457,0.05032507543417031,0.2560444466630977,0.32862953584443505,0.19566399223303257,0.39301320121860533,0.23857882167178882,0.381303890510179,0.3014429136011929,0.2780777323636187,0.19330119622371836,0.11614928969172347,0.10891256134221228,0.024777088260494545,0.32018695021357507,0.35116879422610225,0.3967590827229084,0.11471351539224398,0.35633136507783253,0.7699576860814507,0.018066527964237578,0.221424917187142,0.623329187082461,0.247414337590842,0.7556200421791377,0.6465725184743394,0.5174290701080563,0.8613466967597762,0.23329064947438405,0.9852992678161182,0.12745219219474468,0.4961065765156992,14
0.3052488267284695,0.3107137828941195,0.08269613832320177,0.32449222671771183,0.22796629977683686,0.31469240907192564,0.20266294050944209,0.37695643181710964,0.012802407375304747,0.3329634559514275,0.15817907670769726,0.21759397178155349,0.26097136169208923,0.22279613729756004,0.06538636613392257,0.06604700829911547,0.2795427318783184,0.3306948092929976,0.1695034166362528,0.2683596537613632,0.18025920511964744,0.2813571750004572,0.6735468511406327,0.5189391100889436,0.11893401215410962,0.8649386961555695,0.09540526023698731,0.6294561860964606,0.26958718699447226,0.5128453485810283,0.17432829795600713,0.08972398605761511,0.27901250396361954,0.5152745261134792,0.6411535427586439,14
0.3284195669164719,0.23260512026699415,0.15551037270736026,0.09140006086708508,0.11077053351276128,0.42025477165779557,0.09039741211272559,0.12077675427128076,0.20456807145969247,0.24078433833061869,0.5384689577621855,0.221205079861337,0.22656355165501801,0.0711826047809187,0.14549704707021377,0.27779106318286584,0.18796101471535592,0.3091770463967297,0.260121732939306,0.2859296519433814,0.259320475632575,0.2655110528141786,0.5992870374057506,0.3636430353205463,0.36186942990116777,0.9151172594982657,0.19798934293610476,0.7220867751649478,0.17205154417998514,0.4392733547716209,0.1312356781295495,0.5784819553664131,0.4880401848005793,0.7575893175708476,0.2506863049447372,14
0.2827153945922426,0.3314514065511166,0.2795552534942039,0.4050788281982586,0.23544307484473667,0.2433512596057305,0.35016567246561603,0.21076151945628363,0.4173438336099883,0.2744474473275281,0.04478104779672376,0.12712909169103415,0.015411390305886674,0.3312474560783889,0.1635000076201809,0.34196462984526504,0.28312674370131274,0.2409968903481511,0.25007407102218987,0.3908655050491856,0.2768705419473637,0.14399357283759084,0.7004085833470249,0.1458766978686813,0.2634497568158935,0.6432062873939186,0.3433581712795547,0.5307352018307357,0.8523126574783566,0.6944877944837711,0.4488023079277933,0.9448710840490794,0.7157980326296393,0.8129967334235315,0.14619266029578126,14
0.1571216618607843,0.2270682134788804,0.11882885096358686,0.2442468994443489,0.2478488436715291,0.31385618509416857,0.3578798315445706,0.34027856532858003,0.27236216864143914,0.1508709459573292,0.3482749562864101,0.24542899008406022,0.28982635712591737,0.2692752728613636,0.24938614998054823,0.14703629069590535,0.3168900610635442,0.37869622632979405,0.44233405344223525,0.3068004325898572,-0.025691737011159066,0.24221744620942623,0.865576555740656,0.3569369737892028,0.30679731027155444,0.7819240460182505,0.21773818385756397,0.8286775943910467,0.39188379442159693,0.326696917151044,0.3730169441895773,0.5391603121826829,0.7787618290308604,0.44997530133939856,0.0255379913461945,14
0.27796383315864426,0.2473852278922842,0.2745168708348284,0.24497554114349343,0.3089724333716519,0.16303632700676407,0.21743960211351893,0.30281085030902993,0.42775707008576097,0.21380194165714297,0.17889727467547045,0.2631412613082149,0.0545989025258673,0.46015676821211593,0.2631120554811821,0.2689866132597585,0.3217420244396264,0.23291362886641234,0.26327047423027544,0.19484584489344473,0.15720571272206713,0.30079901398577363,0.6567014532442194,0.24806071815888484,0.3063806080170586,0.7891367128070346,0.2970193157242998,0.7412195490783539,0.5620559279552679,0.9392154684922301,0.38968037499264396,0.42690843554992275,0.11429618575112199,0.8141537739435463,0.1264268500592981,14
0.21883423846009648,0.3162637969628502,0.23078588176718218,0.4140179271039419,0.07316262921666272,0.36963189116741674,0.3722250340836464,0.34633334437301755,0.1238439428723673,0.08649841043425271,0.1772766624496002,0.3703335313312146,0.1513143162524651,0.4363006135929933,0.12874435523656824,0.27424704885218903,0.23565156589216565,0.02472777884511798,0.2955292378384062,0.44853018961429514,0.15555370679039426,0.3416752956850855,0.6833397559089239,0.3178221873664085,0.23848486028699512,0.8102478615980717,0.3671993206779975,0.7458227942633407,0.2945597486119256,0.2607464670463536,0.1341169964422535,0.6907171340059305,0.6821104599880168,0.8350803275521897,0.6013551618535476,14
0.14346554723622273,0.4282171541846251,0.17537602723211013,0.39043114025587644,0.2826290560496727,0.223878989156377,0.40659055525917703,0.3252976123764282,0.30328610803307054,0.2061007111054212,0.28082417864120934,0.21503554667715555,0.22497816507119142,0.39972436934702676,0.39758963622661636,0.25418794176943527,0.2713529622994438,0.2418341522381716,0.5007166602175042,0.4147555759386249,0.3626887224535027,0.47714047748271293,0.5976852019473393,0.1901176585962611,0.24313315093191845,0.6191047507327019,0.2577676007919589,0.7687613534207692,0.19801873433142436,0.9813034949122003,0.8914828236284121,0.4439729332203818,0.7138051951650172,0.8490411512106426,0.7580777954873424,14
0.3820625058463773,0.373937700658371,0.12586660069169428,0.38621447087646565,0.2554787984255097,0.38505373397593096,0.12439654027465638,0.16874814619293504,0.11844607976191257,0.13443801602961514,0.18697640094075724,0.08705157591162216,0.22517389807570365,0.4101418052338249,0.20260166577746597,0.19224480121008813,0.07507193863521203,0.13250230942967584,0.29842546463545494,0.2109043436821806,0.3403759234963076,0.34659667729693716,0.6888798033090191,0.264140060165015,0.22265479304746702,0.9206246318030801,0.26098015696907745,0.9352207953377344,0.9947876565419834,0.5613508717287565,0.6661177146224648,0.5291115708569409,0.45919304580535014,0.7699183292958189,0.4634603267788924,14
0.25977818831996696,0.3521384520379095,0.21465580351748095,0.1933931208700734,0.34511245147515174,0.26721290994310176,0.15247963856367525,0.24293760212141532,0.24063459706777887,0.2802091018364249,0.1175220139057426,0.21395487699852136,0.3687688411350885,0.2569858575054234,0.3277705969742134,0.33769888678172527,0.2004195669605175,0.28544832909229223,0.42333696193755377,0.1964908805164364,0.3152755414682258,0.44094004307948254,0.8503443635753642,0.27133852517201645,0.1801736602658292,0.7678375699368156,0.344123164755241,0.6797692073835877,0.7353206018787356,0.2380503831870332,0.10838540350714543,0.5020827132691235,0.5750244139101931,0.2828347127361287,0.32266562061488313,14
0.1143612380418691,0.33151321762087865,0.21261909626103395,0.10351446976083864,0.1742552145962133,0.20079964221162355,0.23463882748911333,0.3199851459055275,0.20991408513261967,0.4160348456594456,0.3851481519666736,0.3979607038273542,0.49421449261996686,0.25467314233176436,0.27701324519782894,0.38025397959102525,0.21983930490267362,0.19192826541469601,0.27954372373102404,0.20596642657155675,0.2505028655911985,0.46065381733148303,0.5740697663125623,0.18659683851505632,0.3257176733191539,0.8686876394065314,0.33379812627863525,0.5996733911542411,0.4007728782723379,0.5154283308107804,0.21587728463578948,0.22552410411842883,0.8665875480753995,0.5614816291761483,0.7164351680587615,14
0.14175287206619663,0.2824534576672257,0.20487045660503228,0.3332138671523487,0.2285993508062233,0.3592581754947304,0.052907429035146586,0.21796894970829125,0.23261372459182952,0.319556776566286,0.062037662250319925,0.21343318617108487,0.24132913323196656,0.244854358863093,0.08224372727049967,0.21775597716564848,0.4697999606693076,0.37758227820199197,0.2093302750808928,0.14747365063725448,0.2976724927018161,0.2801497911415765,0.7271171736003361,0.1875385658905677,0.2775304056438461,0.9104511369795372,0.06480374847130066,0.7430033228149167,0.7586655912129584,0.7815082364029412,0.8562450599325026,0.9228978871621963,0.7318272768386825,0.7409287344786857,0.26221560878074324,14
