s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,d0,d1,cluster
0.2706713796325332,0.16447965384685595,0.35035338965189367,0.1725145340663975,0.2876962491998126,0.11950526169972678,0.22513375347400574,0.37752375841447555,0.2116600192314695,0.3025958777284019,0.710224262576993,0.6123707664198428,0.7287133133522762,0.419238403650679,2
0.24392991348847173,0.29385228522055473,0.2836353073826944,0.1698780509137609,0.29362821284143636,0.22738894488179695,0.15249779112332734,0.09707039952171545,0.29134851253382965,0.26807385625559776,0.6419329515437313,0.8409318411803578,0.009493025861461724,0.8204033884111448,2
0.2239511294937431,0.23204464316361478,0.2971717158412441,0.36630523974827606,0.13872266326075347,0.24931592549723097,0.31474759016801895,0.296341428738788,0.13364304493635837,0.22033695451938243,0.6365334608000213,0.7969593061932795,0.21106974885233765,0.43907076404523204,2
0.18815897232076853,0.07702044516171533,0.2356115772478602,0.1594302435312484,0.42214821434737526,0.1902908443778031,0.2615871052142172,0.28912616191761836,0.16410336650667495,0.2579210330118539,0.8226152422606272,0.8500058880619498,0.3278907067190454,0.703151925368609,2
0.10001044032743406,0.25704634020590456,0.1840081746397127,0.3140830920831459,0.3207007939828391,0.14071390778644402,0.2230407277483482,0.30129115167691156,0.2632255806785408,0.2514209055061391,0.629073378067265,0.8514440490365098,0.51127379991974,0.7337029876720703,2
0.2483490208316303,0.16825054664161093,0.2752886674727878,0.17597958826540325,0.2437066981261386,0.3565852987471713,0.3638987760060388,0.1648953796004966,0.165218698301496,0.045467217812507704,0.9841622425237323,0.8046082904049359,0.4871948333132956,0.3797800977093708,2
0.3478073562167484,0.13094615216071426,0.25051232880352947,0.20597181951385912,0.2794938420754041,0.4229888624662227,0.1790304275900176,0.11755115819267059,0.20266953077942862,0.3603639484803306,0.608956472802428,0.6936525351910396,0.9386958037099064,0.15915663952750825,2
0.2824170767147272,0.10735268857828714,0.21820636742167948,0.1832384314320421,0.11833669065181796,0.213279298462085,0.3481131077094765,0.1348113390040589,0.17854070742540723,0.2340483184713233,0.8203071954456662,0.7789791078872914,0.8389657740301033,0.6555432256883926,2
0.3037872292811545,0.21311518301758509,0.32404380492751383,0.14876756194391844,0.3584559550104391,0.11676460132530983,0.27530620545158146,0.039503112920822175,0.18050911243892792,0.275580276388457,0.8194609528416977,0.7965146543426247,0.657603121218301,0.8932142079278289,2
0.14368460367925456,0.2488925029491712,0.2352177499995618,0.20901284054981029,0.32698257487317955,0.10135555152183506,0.27880045456052593,0.23128641466563293,0.2257755953769956,0.3277518261982027,0.9136397405538772,0.8309707535884908,0.05242737653510521,0.10929781983137843,2
0.33385714778398506,0.24268230440066602,0.2197962534448203,0.27616436889920565,0.2019742986352669,0.22471592081023598,0.2256046164295898,0.15182580874696466,0.32242183025837545,0.1427005966625023,0.7433150540641562,0.7960383371934985,0.011443915602893928,0.6859581588693041,2
0.15451169722020525,0.21219207790671332,0.4527258307032667,0.3523583510436753,0.3584669152229847,0.35491572243228797,0.2669368961440041,0.3581383146219611,0.2735358654599855,0.2436328696313681,0.7068463958548342,0.6980902033439395,0.5844629497453057,0.026094489552835665,2
0.22200575683941562,0.259139828013051,0.18147633338578711,0.12172896749764509,0.25266993633015256,0.25254640277594714,0.20068867677281838,0.16432317173874922,0.27533209590344065,0.29121574003385914,0.6823298040128231,0.7672254206463317,0.0856708331377326,0.9225230474956873,2
0.30310846186176327,0.20289311775267072,0.23137666314959096,0.38205876130925426,0.18568762924642848,0.17947390709995154,0.14908714888684288,0.08236408880493548,0.20144079321518643,0.21977168294537922,0.8465058686933045,0.7441661750764214,0.9632961758703643,0.3156035638279051,2
0.2859508510403321,0.1997999829627237,0.24109483763785372,0.2777979427585053,0.2862631369908841,0.3438328253393732,0.17555811247682546,0.21838766049650093,0.1892027397874571,0.24574219921883161,0.768656157028752,0.8176721099649005,0.13612674819465487,0.32028586691558936,2
0.31664022918394674,0.19405478677941893,0.3220259205354339,0.24452822079186837,0.2082977861781877,0.25497544529151955,0.33233089506510327,0.237426333964502,0.2335654428315133,0.21560447422367077,0.7277570774772267,0.8000019937062381,0.5856003792963808,0.0023767441503385056,2
0.24936877871371563,0.31584679584927483,0.3209471447482113,0.4206143823372147,0.30887891411856716,0.23475124431586133,0.2477374921838853,0.19925977693414634,0.16802399009310048,0.16646076140624871,0.7933720989392559,0.7539719599498855,0.02373662463799009,0.9985720392714663,2
0.3559621074307587,0.2834668624358961,0.2150719722216067,0.37079952263145766,0.2022833694615352,0.19733986024868477,0.11216709644901143,0.3344140835491166,0.055904712775030285,0.3044439004569996,0.8196883608621377,0.8063397606450525,0.777629769914863,0.8575642809924812,2
0.21091637813707262,0.27225441073086193,0.2997834947259113,0.3404227946142014,0.35632120544462886,0.37542006510972487,0.1733226944665333,0.2824973909979279,0.06103207357390947,0.2508389489588734,0.8016548164390856,0.7982236843143267,0.5257298234093033,0.09458503229251014,2
0.35789300515409095,0.21440338646117252,0.2642344722802332,0.2884007050378939,0.3116078800386849,0.32414341541292524,0.44017235656078324,0.26536320267007446,0.22094411653260546,0.25938703071503605,0.7378073101633568,0.772462369628196,0.15544377156003075,0.9296413892357626,2
0.3510651559585197,0.1961058961806046,0.29527655783572904,0.26902183272750974,0.09870716430370027,0.2951788168317567,0.3240134007211982,0.051101279111711556,0.3286976445607027,0.3363909275749724,0.7868839401285597,0.807355915379489,0.5265868316959702,0.5058124935985607,2
0.2892916201553722,0.2645975963288154,0.20838211393937245,0.27367804052982486,0.355175120262634,0.29864905451423085,0.3018871562250158,0.18254918389925617,0.197323083728988,0.24273707233247613,0.811280162003105,0.799651847526435,0.6233836582993915,0.3141804050712955,2
0.17218826528412653,0.3105586460419989,0.30996492171711804,0.22011693797097942,0.3143396725078445,0.06964478303475477,0.18202207619791094,0.21835292283821456,0.29852286288165214,0.41349361266655116,0.7618299090163151,0.753996941284994,0.3171751054358837,0.5229035963221399,2
0.38807239991104486,0.18039785941336564,0.1662000648226719,0.27782439235720746,0.32070944886633285,0.2213405759964492,0.26438322904208306,0.329627437828883,0.265522232141389,0.24032046101934113,0.7171374344457369,0.637876560220641,0.1712281163565742,0.4780633042775698,2
0.18542375353724322,0.1641152501041679,0.4756513726246725,0.22813521999178052,0.22092068333483442,0.2824364411806382,0.21583721087306704,0.22166744848379635,0.14752487148532686,0.16134822927028208,0.8522492025157656,0.6915297713911694,0.2605321067901095,0.7389646741281806,2
0.18957957015626214,0.32070330626261523,0.2358884944144205,0.2976481362667672,0.17594585481418282,0.21506138142110826,0.29152683617964636,0.2759078162999039,0.2367229669193528,0.28473912355278447,0.7026152215773779,0.7733569298716818,0.5938184874838032,0.49577082254820803,2
0.31909260824362184,0.2694280579564087,0.3225452751241813,0.23152963103121776,0.19026347185451362,0.393508797621418,0.40003101837322774,0.1489947321698905,0.1992533918104631,0.18725910343288832,0.6882915984986523,0.7620259573943949,0.3092325159365389,0.8968067889396497,2
0.20617161439958193,0.31047670843999897,0.2646235403649729,0.1671607705608135,0.14789881458082188,0.38667348351162756,0.33905342164205327,0.4086929469154833,0.3602510368800877,0.18986173431246478,0.8010786457141877,0.7274775262483977,0.3846451424525833,0.7602939747501432,2
0.257729926130454,0.18540922442903657,0.27107920566407956,0.21175850010054312,0.26469966075653206,0.26505142375037666,0.31753116399873854,0.32134742312495745,0.1977976388163132,0.17632267611939229,0.9306412078476756,0.6813581655890194,0.5084532750002319,0.8290591800116278,2
0.2441734474424122,0.28224093618361673,0.24876667170481628,0.20101865014188852,0.22024394727404364,0.2956615204020592,0.17532266441373923,0.3217727226085465,0.22893502801227966,0.2551268929423488,0.7002441280332946,0.686317068687974,0.3976475829197488,0.05665878340471442,2
0.16092560834008104,0.3487657244109915,0.3546441664641901,0.2963398349247781,0.29044617757532193,0.2962880063029974,0.14382148451943802,0.11052668856275358,0.2516589731330868,0.20515080223718868,0.6912448340009677,0.7321419384521409,0.9851510564402801,0.40118601197637527,2
0.11663706201315949,0.26493249650851447,0.17230593349049259,0.27060295651372657,0.1649734195312824,0.3807676742044006,0.16233992785139215,0.3052805510486484,0.21601192372814132,0.35610261453879116,0.8883592372979596,0.7088097365379482,0.016439954526757505,0.5854938414463612,2
0.24619240772054043,0.3621998364945097,0.30836443248448686,0.2198007025763975,0.23441668983802083,0.16044802306971556,0.37141493031112577,0.16959074585098136,0.2988938741490711,0.315831293230311,0.8064037949787703,0.669477769209021,0.2828867803586831,0.28905665446909534,2
0.24636172280472401,0.222413712049514,0.32612061435191597,0.32623589921821566,0.27429168892414935,0.32097201198229713,0.2322048219226753,0.14341124709039266,0.2875805445997053,0.19095246833781873,0.8078803181677264,0.7996357592648554,0.4148668456729252,0.7254609280225356,2
0.12346670339020821,0.22853387412541473,0.18454144619146406,0.2504771201587812,0.28110151336732997,0.2537748412737373,0.14753561962749792,0.20743631844847985,0.23767514933934905,0.09929789370019385,0.7669177555029749,0.8410450885354652,0.8078166858333029,0.2502317696671247,2
0.2116765365821425,0.2398266705618823,0.18435144902697329,0.21152691965455384,0.3065647062191541,0.06250091540197064,0.3093564950628468,0.2061180110421426,0.19640675967588328,0.2241376316083627,0.813795413298318,0.8054528972201308,0.9349850500672814,0.9942266383504583,2
0.2159735271802031,0.23629714814769648,0.2616287096065192,0.22400509635035598,0.194954730743627,0.27057311331575506,0.25371747455046195,0.36712488675132965,0.2572979663323785,0.3380860512005138,0.8330213103788886,0.7800698765840651,0.8398767656829925,0.05456054661577847,2
0.22835793919153183,0.1642847277960726,0.22864368284410225,0.28115326670778445,0.21097029308265008,0.25446227472675864,0.315376098835785,0.33158320646629863,0.24583283994682292,0.38328764587965536,0.7583343982628096,0.7746708914291288,0.9142801054671581,0.7195071042099248,2
0.1714322053702454,0.13944815479149195,0.15888804350131047,0.30843068813491153,0.29681431109963025,0.3681878496218849,0.10855590617573371,0.2036975346420445,0.19303480350304594,0.24422340883155527,0.7841347630191509,0.8108438696416066,0.9438300923273664,0.036917902354808185,2
0.24207621082823141,0.14816886332318577,0.20222749232097997,0.3121156689534547,0.2546692161925941,0.33017236209325174,0.3702961965914243,0.33734818058267363,0.2269169338678235,0.3929856146225061,0.725823411508161,0.840132203455725,0.4789047593679071,0.16305247762689223,2
0.2999056925699752,0.24537980411261598,0.29090673416167145,0.23418614396887938,0.3408425355395845,0.26771860495903316,0.05623858630152054,0.17822519981374338,0.24329368677318736,0.3393270814143725,0.6873231810148388,0.6921505863818327,0.9645825948673843,0.48911602761551487,2
0.22849399190195632,0.1914310394971434,0.3671337151353138,0.3441158069049196,0.33571960746562113,0.1496925519393632,0.21200595927889954,0.2720826731094789,0.2216015887813448,0.265698260262315,0.731091670960894,0.6919644857950599,0.8510051598730455,0.6749265218007366,2
0.21887800856388348,0.04716171706584904,0.3297554822196738,0.36854940107077866,0.17928874302499392,0.3608392714752342,0.29261259107640986,0.15271006778908924,0.3621638350727314,0.3344980001932394,0.7422806943675982,0.5365321872919122,0.04496110447623369,0.039482882680234366,2
0.2714860453552462,0.09440929016869662,0.35007912851750767,0.3857644313558042,0.28231244395813515,0.16636922946275873,0.31529925308622275,0.2627434074235965,0.2909991228026027,0.25780973522203515,0.7046398401743091,0.6460580279128803,0.03739557916768399,0.15057320967191978,2
0.26329891387579796,0.2763667288691846,0.18893028924682076,0.15165100605556475,0.17153292615947524,0.2309320319569363,0.23293348699773322,0.2582226551065788,0.23474565174780496,0.2841664617030329,0.7709474433305072,0.7126732215946022,0.718377758519445,0.9577503490836159,2
0.262527584905482,0.25474894506818924,0.31594636042426033,0.2671472165958599,0.2648755377294633,0.36959697187358653,0.1808148586840647,0.31430950442427297,0.2396129809941463,0.37417021766541364,0.7995396536366931,0.9162742203754259,0.33149206182990754,0.527993173520215,2
0.20349308287606838,0.2172441122655531,0.23771656179304998,0.34507235655957486,0.15631430536147586,0.16188706245104828,0.19288096342958158,0.18088455676594103,0.2538695718602815,0.1405435421565724,0.762248723635549,0.6965127673547354,0.060369441322590145,0.10629595291160765,2
0.2750344833140635,0.2186950261496671,0.1752669722113638,0.3069152940303736,0.24071433003031337,0.15970759307959015,0.2016359667458373,0.21928165297842359,0.14724659769114049,0.24950656959775025,0.6870888862247214,0.8724634365428057,0.10435843894616037,0.9474261380971927,2
0.36308629837531814,0.21151787710126893,0.24616067616470313,0.20571267297737605,0.30630087552974533,0.28791589137540297,0.27268258651634136,0.2905291018709459,0.1286484382030656,0.32420996907488386,0.6395961119431562,0.7378131247067204,0.04189099036156907,0.1408939171800846,2
0.2506230147641587,0.0818180058637468,0.3106978969741013,0.1453371328460788,0.1862990512351838,0.2235519520268665,0.1937357049607169,0.24801221080889313,0.2780318151214947,0.3179196378389995,0.8210626427370147,0.815841726393135,0.5320684295676397,0.8435241232500179,2
0.4229648982456917,0.39457739079954274,0.2552770620398842,0.25337199684951195,0.17116435652870948,0.3405210757038997,0.2230233429895494,0.1919618941226484,0.267573538359568,0.26442597438268867,0.648693244658205,0.8754415086929097,0.512748913110622,0.2453863796347604,2
0.24599553597290788,0.35230157426852615,0.4141455002589153,0.3919609144857719,0.2985328739052997,0.2196359704107819,0.28740132587037487,0.32528061343347436,0.32863552995615686,0.19474024242846782,0.6872633951516464,0.8020585501194376,0.8510495506660971,0.7601295442509112,2
0.14947658325076035,0.19947663327463655,0.35249307911296907,0.21808840066165167,0.1877867190980982,0.21317521653199312,0.23979089583865953,0.1584513454769381,0.2675599844296296,0.19818901140605039,0.7663665530064935,0.7236086453378141,0.625635302650177,0.8217051948574552,2
0.3440013031740107,0.31927420476075047,0.21067696424754076,0.27674412617000155,0.1495751541992325,0.1941034094520839,0.19849663631553327,0.2567418240399751,0.21087326818731847,0.24107572883499928,0.6702950744098117,0.7545210391287251,0.5463964658568928,0.45033269138085286,2
0.32503661749597823,0.16824742289112934,0.15324762052810686,0.2390738836420648,0.2072062317366482,0.22270210790258863,0.19540902804044066,0.18363329025647918,0.3771089955901199,0.15307167133419436,0.852417925666761,0.6732015365909405,0.03717213285333887,0.7457706475475833,2
0.24978289940444262,0.18767525801434787,0.26180129854842815,0.19229693034644504,0.22163514791228633,0.3318529913528021,0.32087913686261205,0.19607858547231574,0.2300266058945803,0.3162598267954033,0.7232750540540278,0.8234962617068975,0.04942595556702156,0.765091071730097,2
0.3197467419761745,0.24629682686346033,0.13889328764876296,0.26642158306725816,0.30064659589959863,0.2132471277267278,0.22611183079273475,0.2980848570258614,0.27794023350909763,0.25988557148190666,0.7694002710594869,0.7172976658548558,0.5548797271407496,0.6475979348769865,2
0.13748492943106183,0.11712314968797721,0.21496625729331612,0.20423251700746664,0.11852317590410891,0.17105232551185945,0.2713906951185279,0.3040427175167802,0.22958561408732556,0.27256927309781626,0.7001462351189213,0.8085949479774778,0.8038230373099168,0.19806743809456062,2
0.2446884530290257,0.06356718024191524,0.20329117705230532,0.38560664841383663,0.2978399239128909,0.17542022064133295,0.281183185611819,0.2718193718843045,0.23961838391523776,0.2724022485346056,0.753796453937945,0.7830977254289013,0.1320043599211317,0.48983160159376105,2
0.18715130306364927,0.236990940785779,0.22021755435065088,0.22710407645797936,0.2840749600932423,0.24375828093214347,0.3116897995640857,0.35165014655573135,0.20729121405804957,0.20807856971440453,0.7515155467543694,0.6466074071024346,0.18754581125172165,0.1771817651374955,2
0.35838412504546635,0.17982082453641351,0.2733653818500329,0.2841242169072795,0.35770979265074093,0.23887015476050785,0.23361065268875641,0.2948345880678974,0.2099843984465335,0.23377842209141717,0.7078321869251845,0.78024167040859,0.6553276287336299,0.12364903869652644,2
0.38858616272305146,0.25275739496023697,0.354655595473717,0.3109741873558622,0.2969499232566068,0.23011596638443527,0.26972516727125445,0.34288482193055014,0.27591181000549114,0.20262984750713636,0.7140842163107056,0.7855720375105476,0.8320170016480961,0.7855254632642469,2
0.229576658887427,0.24516556880692977,0.353990851599807,0.27427394950135187,0.18120503432428542,0.24359439220438156,0.22665019530728384,0.22474719239977753,0.12481539395021171,0.12201374990676098,0.8762856959492342,0.649870407339936,0.9864417809586922,0.06940224820626706,2
0.16188771625790135,0.27253610785287774,0.2628557353521416,0.3300336289863704,0.15354386218309912,0.2819513525270114,0.3605870747908698,0.33097892928784634,0.2756269985850888,0.2029782281628235,0.853164226583317,0.7600817725870671,0.48339474719471776,0.6597223441722753,2
0.21883417008578632,0.3132362399636459,0.3438410077730239,0.2517420558931406,0.3291038660523824,0.3350693419158408,0.18446679813478883,0.22849779569716913,0.31308049423080864,0.24767948686475727,0.7394171151766767,0.8112411933601135,0.5195436604045152,0.18337307164367156,2
0.11248004326265543,0.24381756050181577,0.4209146508868337,0.27611511703539765,0.10054479362151955,0.28167172045199285,0.385126600248422,0.21338539319623345,0.35693009364732364,0.14738676572336928,0.7865269776592674,0.9862601498632317,0.07899707758031949,0.4552091870272622,2
0.29482899835470855,0.3535435370241585,0.3542480242000249,0.11822127288271639,0.23937910239775562,0.23624323392745902,0.2908425057629302,0.2654028221811485,0.22779625414446528,0.19466198573127952,0.7898189097723188,0.7105449454378283,0.31726852535404093,0.37419309789597355,2
0.18538081482656593,0.3359048765819872,0.3609350654448878,0.28009520121476694,0.2774607903661442,0.1959588366256403,0.20015671155065753,0.15523025506180516,0.1741064476488651,0.2539229157857619,0.8077666163905065,0.755893748038574,0.890324368057035,0.6406731111785363,2
0.3014092120690023,0.29516508887934595,0.1870001357281152,0.4485472815574745,0.29999145885070194,0.19404537843450057,0.28529466042360063,0.26289078354246187,0.16370847471789435,0.10979216649242068,0.6968258871816697,0.6720904644830769,0.49482455551971827,0.49074704281570314,2
0.2361772093573443,0.2209826355320576,0.22926126604899916,0.2603476592691363,0.2437261033885049,0.3198360658014571,0.18263030165524707,0.2112641924840508,0.2920060285705156,0.09164505834465678,0.7637889761483189,0.8072229575587341,0.7241589418575446,0.37406603211477585,2
0.11933775747307751,0.28824781798131344,0.3194162023140146,0.26203273216383216,0.29740146627465014,0.25149701795673024,0.3285985484269717,0.36055111845736265,0.29339164195386386,0.4505200813145238,0.8051407672914481,0.725741430783119,0.7912905269354359,0.8177280837116226,2
0.2707209141426762,0.23079249639885874,0.1482552412796152,0.23067343456646625,0.19193758341986147,0.15372600910884182,0.19025353934977593,0.28395493734844657,0.21554380111101548,0.18998179207122703,0.7601762065149353,0.7684102251224524,0.920747029741871,0.07955464069423412,2
0.13624890470172032,0.32311329571860986,0.16151247396681964,0.20860450122891605,0.013076068611886038,0.25969800081114214,0.29006516327343057,0.23732129221012926,0.20221408631164642,0.32401035925316374,0.7886359289897927,0.7734416777412254,0.5109631615626395,0.10884293366286946,2
0.24379918500721956,0.36418616322679026,0.28825008459397816,0.22655067261701028,0.1867481838440219,0.17526245916521696,0.32146807462358634,0.1295349862425153,0.3756233484342998,0.16626299138005518,0.8159161077606438,0.795076065554499,0.6008469418400736,0.5147003147035265,2
0.3463387483596884,0.19556139119633975,0.18946722981534533,0.21097193127820518,0.23433136612392946,0.26088080456562585,0.3097633075503802,0.22769486355830523,0.268891171978001,0.2516833246994378,0.6981628826072351,0.7986912876413987,0.6629422026390323,0.04609537397794661,2
0.2510769741345586,0.20668582138829597,0.3665659526801788,0.40897330376056684,0.2186035462797659,0.23099214900365825,0.26528671863912356,0.2920209830555911,0.13989444912902316,0.22082015345731124,0.7387905780769516,0.7074361265751807,0.3604564086032158,0.8861448685489566,2
0.1969674961332026,0.15372068195198768,0.10478117626842351,0.15462622155548406,0.12507877350500363,0.2970911289060624,0.3507662172199796,0.2207324996358912,0.26982981961545954,0.07864363592704157,0.9527755325888866,0.7547507853479883,0.3039874024560588,0.5247869027753516,2
0.16328003767178492,0.3045049657211031,0.2548503924568638,0.3039248031770701,0.2478585529275975,0.3772437321380097,0.24585539605440632,0.2960180568470263,0.27391018647788745,0.1340700286727433,0.8392807694030321,0.7090048101613544,0.5211394031522822,0.09258006450820466,2
0.1419461888784599,0.2808985926253744,0.2340153169902179,0.19896348793390634,0.3113667219646095,0.2902494792023712,0.3126290928996005,0.3157500854515049,0.27304368669240303,0.28525006474229453,0.7320865870410871,0.7717075748564053,0.3053136599958095,0.005892059748155654,2
0.24591042951203074,0.337848514235457,0.24876747543678315,0.21338810249690118,0.2443458912589075,0.20820054122075873,0.17631313287356182,0.19529462456872024,0.3900627923138795,0.2771339912726623,0.7876966205931716,0.7803169064527908,0.08663511079704445,0.6610875135878875,2
0.40400965533755184,0.31928087011089573,0.3473155337081212,0.3413785601065629,0.3136116033221762,0.11748740322377241,0.30584176603815505,0.17252594580549946,0.24256603449507155,0.23553922126846724,0.8627988493310708,0.8107216840509222,0.37347678265448325,0.5244241766002766,2
0.3671957741586245,0.1873311607042677,0.2043971736118496,0.21644706148576817,0.16393679873200134,0.2094831643017697,0.17256894905026515,0.1307048551758625,0.33585587825605984,0.4065008587871807,0.7351313473339095,0.803245495456589,0.7179126312440461,0.7597763506273751,2
0.1154324364592269,0.0840678047440182,0.17270832725042318,0.13826149442185215,0.28914297489207513,0.18638041924272514,0.24037957747410646,0.24349665219192526,0.2138293460347222,0.28813707340600775,0.3198184672853543,0.16068530503363393,0.925192881016266,0.4320424412297912,3
0.21960646626482017,0.2663013066112151,0.2120487639914606,0.13004908496790477,0.2589863751172282,0.3670232542203164,0.2389316739141333,0.1678710751868147,0.12579769415611375,0.23793469661659053,0.17717612816745587,0.2869902912716565,0.614466914348585,0.21268323425804214,3
0.11335034846579253,0.16365733442487912,0.19290794951611154,0.3622437488774127,0.21629948166939794,0.34110057799867327,0.10829346170989723,0.19235725049081878,0.265425702986693,0.3380564989824656,0.26397894440035713,0.310353885407219,0.5570954062425529,0.9186973464163702,3
0.28674293920935673,0.06358217527754448,0.3792721084190235,0.2988776393385709,0.21084406138823625,0.32691417540832524,0.2983986136566394,0.30186169366789434,0.287836322801699,0.29672088150050435,0.2140044420465035,0.2933208565693946,0.003585916850998405,0.4799010543844091,3
0.24462483084476183,0.2392196826454786,0.17995873573689675,0.30373177116457006,0.2858072040751015,0.1520937932424009,0.3436849502224083,0.2432656995639254,0.3396635359441831,0.22215340151944757,0.21051459347233883,0.18476638365525055,0.5101474361418316,0.08965413712251968,3
0.21123207308749126,0.18019673122793428,0.1930385474095015,0.2440420784954153,0.32486280494611297,0.30203767474647475,0.2724363715897836,0.23309474087328821,0.3069545333592026,0.32528880750990197,0.3134075583698833,0.2950014389328559,0.34949604916337895,0.4730017835510656,3
0.2919986480076635,0.17299721366917883,0.26251731063883565,0.37984500496748486,0.36179344908197025,0.23485632150901947,0.33873765606701944,0.333086992777915,0.27441429204909085,0.26477689350292755,0.30421460060807015,0.11843679969738388,0.7207609802454062,0.38590513864318277,3
0.18820985554139913,0.12435230917015977,0.3238772501824512,0.21994845269144866,0.250335721623539,0.13163184310799722,0.34694710743997925,0.2632415732867324,0.19673303566743455,0.2377278105111003,0.1749218900329373,0.20823550022861112,0.7882741047012161,0.943829428650711,3
0.33878908878623015,0.22942535069175088,0.1379717044653292,0.2940644367035973,0.2224633527312256,0.33286056454501095,0.08803811751937374,0.1650329049973694,0.20257467214826366,0.25073689477153616,0.2619308986552779,0.2601990524907461,0.8751442102938031,0.3335677035110791,3
0.17993766737577838,0.27360830816032927,0.19840693460644365,0.18557492983855267,0.29447487337026157,0.21690811608724694,0.23619034334818415,0.18855389763667946,0.25604902992855055,0.19380869873022094,0.22239141371187504,0.1958053803435691,0.1774887862919401,0.6367009264253539,3
0.08927298506827899,0.2815041186764582,0.17263678980401032,0.34373585790974154,0.36553630879636595,0.16179973546538992,0.15245620503003066,0.22007185473681892,0.09868200448563147,0.3070481891665147,0.188064617795964,0.2962366621965161,0.21620444132647731,0.3931778887474455,3
0.19271467872173142,0.21874755295708384,0.24456343690208815,0.261385782519526,0.13950405489960419,0.33475657280375554,0.18493476912032164,0.2364594384364451,0.23479391178418993,0.2229507877297293,0.21963568151044513,0.25878427602945214,0.7527482898977841,0.9681689227166542,3
0.1632098517554137,0.264540987028043,0.35812859778572653,0.3126652697355305,0.5227894702556501,0.1440807486599694,0.25928888574389053,0.3332775195871837,0.2742804442174428,0.31658689752959945,0.2647616946902528,0.255831705768557,0.5925995058580309,0.2990611598998163,3
0.3012845654216997,0.22144387323638354,0.20558313367951572,0.27834670132990713,0.18079994382506379,0.16467659455768077,0.26934993473659735,0.35065701178194897,0.3378593267281636,0.09679884188105395,0.15283952470624118,0.2716094758298568,0.37766076561954987,0.02844177746369536,3
0.12390077355515916,0.13985274460648234,0.2954390946639108,0.17787042308540119,0.25680034938546076,0.30356683207216223,0.17701314586360478,0.24502993882759808,0.35912535710296284,0.42355317479895377,0.27045152170918535,0.18923726977321578,0.6600787012163767,0.9566898777603733,3
0.19572970227619105,0.0847158173005508,0.18984867103211017,0.21457429506081824,0.11778560261390117,0.17970768040164886,0.25799754200376185,0.24362429556092863,0.27533366344888277,0.3449266596028737,0.37529191960416974,0.2010380073373906,0.8295923394970769,0.7372295867588504,3
0.26564573106380845,0.16579671631945103,0.33277770590982086,0.2771195671169683,0.18377854717493997,0.19085209602970477,0.18667650681546877,0.29240363766958644,0.25648017382586075,0.3387098976643345,0.1104061700292566,0.27439716142405923,0.9465422755889961,0.5688657270941763,3
0.4123270391223949,0.04589710418413315,0.3164102250156613,0.12404012362836428,0.26784399297923955,0.18138443054541842,0.27157778038200325,0.38810338099711245,0.15704061982181478,0.19733612635190773,0.16302205037712378,0.19362506470431656,0.8506919840756623,0.29452033810143863,3
0.1965903697495378,0.32187964711401856,0.31122216585431106,0.4035217832982583,0.08724922963751991,0.22540649672618734,0.3500161835330626,0.23661352470522665,0.15609645519965581,0.2246221397197007,0.38603767074366535,0.21789641819228522,0.1309359759229276,0.2115620505652318,3
0.23818554809695197,0.3077686863119134,0.2693208536589783,0.2835625323435702,0.24256323723687634,0.12157882056164501,0.2947310516804761,0.23362704148987734,0.2700172429104924,0.2329322149160576,0.362090633504964,0.16667227827039133,0.9460011612587774,0.17894137659766196,3
0.30386328446459465,0.19238127675548905,0.15367445532828722,0.18826430481441675,0.22742247723360226,0.27212880560038544,0.2204251799683154,0.22632981160782553,0.1506827058219441,0.09624883805727427,0.3776291482990837,0.23980846622955335,0.4949250829669183,0.11044499428754706,3
0.2019036774168908,0.13281492529439487,0.28415128381941307,0.21448902482423,0.0562130077908401,0.29291041540618806,0.21576994911445568,0.26490826819933794,0.21570074673270925,0.18551220373285748,0.18220576429838709,0.20166960003713072,0.12805175062945207,0.7647124051043326,3
0.23991534775054846,0.28407474668378435,0.2573682156582907,0.13531545477284032,0.36782504568573376,0.33320363957018784,0.29969489736121757,0.2557909437859904,0.17608760187347236,0.28005994565768605,0.265026973079753,0.27187752005115307,0.28968075330726806,0.9049276661988944,3
0.22624793970883592,0.1852445897876,0.19400180421348215,0.1568202979178983,0.26242682525805855,0.2926411048162852,0.26453656993458236,0.2524565184457616,0.15091650115463634,0.3346905572054756,0.22803260139562997,0.31664448816611646,0.7977819414525332,0.45219320026130605,3
0.22157736314571794,0.28089877653585976,0.275036899669799,0.1876006445132037,0.23881982254380502,0.18207793906426611,0.2750874421406384,0.3734904279886359,0.24851068180475933,0.3594215860143825,0.25081424934940066,0.31044497000701377,0.34339220528486125,0.07843587258434626,3
0.2991087297118575,0.2550490989564875,0.19281064543785176,0.2746942712233635,0.17291521819785002,0.2297486880435002,0.13480578952299874,0.37342861429048607,0.24673832191367795,0.21116593865044292,0.3165689911594675,0.2087391703238462,0.6935822964852564,0.3024694915770837,3
0.20307806748479823,0.3418177016096975,0.26653348163994295,0.3166609403813461,0.20633589072505332,0.2881089316136346,0.26608574633879956,0.1582845619352381,0.16803687581458315,0.27269493956502106,0.25833460535370534,0.21491062996407373,0.5240565622004891,0.5774548572552319,3
