s0,s1,s2,s3,s4,s5,d0,d1,d2,d3,d4,d5,cluster
0.35013990431901937,0.24800337446121204,0.8178844540519744,0.2566406168089749,0.7666692368234921,0.8029553457463098,0.3444600604648539,0.031144948765918445,0.39068950890384435,0.5627813008107342,0.5593575130309042,0.1567124723716522,13
0.2510680542121032,0.21459594140434268,0.6890570403229876,0.2765749089292978,0.7478608272637317,0.8022083076648476,0.8631351621290716,0.4444726453994995,0.5926234955799412,0.5565200280563843,0.21286693369153065,0.9176210452359237,13
0.24715840228273442,0.2634780436348328,0.6903041128697835,0.292554222676466,0.7680398276866371,0.6998091614254656,0.7309512991882179,0.8814108070844936,0.5660417569653382,0.22058957462043283,0.5831827279137372,0.9808142868158718,13
0.1961277393338134,0.3144149470924068,0.7532765812511883,0.25827583934989456,0.692061821085385,0.7755774338113275,0.4180017359855791,0.9846983312814935,0.14612534244945485,0.525901152304639,0.8905224475416478,0.026337103606221324,13
0.18632228416011257,0.25514976945052864,0.8373348943962831,0.262698729296999,0.7568485566935795,0.7052134905346377,0.5217964018623675,0.5257652858669468,0.1251511803821609,0.21737086925070237,0.131428156507168,0.0002978973836216259,13
0.2978028209263783,0.1920161613834968,0.6475873355469268,0.28186021773329256,0.7842272064935977,0.6966265298754225,0.9204847664762639,0.31073674177489696,0.32424255986368333,0.07069618016302837,0.413285197986867,0.08481638886298648,13
0.27884864976101154,0.31842420311494773,0.7282783895041366,0.2566676798467932,0.6837315140823023,0.7396786599645321,0.16144716364837697,0.30139792179164593,0.5648950667059455,0.45355060052050467,0.6701295378496148,0.2585409342974735,13
0.2464689609985778,0.27760491654098207,0.7092200709004929,0.15786714186146922,0.7299358668576383,0.808605259858028,0.6672044918819757,0.46617657979006244,0.32817465774035226,0.3965191117416016,0.09805462978036317,0.8455421617945814,13
0.2161484190173188,0.25548029890954765,0.6500989172282521,0.2789051392500793,0.7116820290231878,0.730442798610777,0.051516728612630236,0.4913588717742735,0.3468783954468675,0.06726025547159076,0.12213191022770609,0.26315921831884603,13
0.2574258206454094,0.24738308220435457,0.7141512168201651,0.1831063288788939,0.7372989922810292,0.7051022709078053,0.32963370705399453,0.7302198976897659,0.09455262233075823,0.5625791822412647,0.7083540442555719,0.3037225792443433,13
0.2946699611603605,0.2049792924773425,0.7607772223330994,0.29825223847993115,0.8060015720933208,0.7786763378194744,0.26479203855213007,0.5404572723931502,0.8664289158796256,0.5561223422588579,0.5368140683955842,0.6907136885834287,13
0.16237713124106545,0.26941249031731845,0.7322837754185957,0.1706919214441251,0.751513146230741,0.6568988850197063,0.9105525075506682,0.361673800112861,0.8543030697088987,0.9803824146154366,0.38877611227656583,0.904310001198132,13
0.34756373500196847,0.3528505494097378,0.7444802630079902,0.32370749053187264,0.7258774146433689,0.8377523785548275,0.6850143741915149,0.573508235646583,0.04191242559929731,0.40349069468921883,0.09053893434211524,0.037381659072957873,13
0.2696699236907905,0.26164153772983795,0.686261517077808,0.16313717447312834,0.7431864424829375,0.7938493697647027,0.3627997919966801,0.6732399048720344,0.4787626229170199,0.6893477877472982,0.5812227226143967,0.31651351367023683,13
0.2895673622768835,0.29668288299876944,0.801601861292796,0.243212518638316,0.7685019025986218,0.7744044913269721,0.5341969440741885,0.2885087224421413,0.7926739733192265,0.442005590016879,0.846496914233495,0.5260443351755064,13
0.24133117140040825,0.27860328652138894,0.7668203877604343,0.28306643287718736,0.7444312602004008,0.7078656933943932,0.17159790689639243,0.9307102720610709,0.9572821464791781,0.3416306663838815,0.06553853044316804,0.884257846190388,13
0.2973037529862681,0.21026893065120045,0.8056242079711451,0.1919518718115676,0.7939681539904347,0.7488436389146914,0.7198235119905404,0.9120550985007576,0.9719184621378638,0.35219295194914524,0.4225953191871573,0.6039495233072244,13
0.30580780351899195,0.2680146929196198,0.7478381413173775,0.20001663099381845,0.803720777143931,0.8645559112063463,0.14196589262338755,0.21461873858658698,0.9957196783348465,0.9945236652488527,2.568510839162652e-05,0.4131385751854968,13
0.22763887350518036,0.24257227638896317,0.8354525050614082,0.35981498697278824,0.7356725013343522,0.8124392757835865,0.3924533769014802,0.9833463066031993,0.6536437619287172,0.9428932722968209,0.07501280868365579,0.10739901220106085,13
0.3137631795876299,0.2201043894100772,0.7484874941589315,0.2777778471852848,0.7068361668932763,0.7658973298817993,0.031080733138794003,0.5063911539758581,0.2448902805670522,0.6988435634747135,0.726002192261403,0.8766805026978788,13
0.38904093658740646,0.3212623319263181,0.6738133725980295,0.19096487942626325,0.7288881299798692,0.7596300606358349,0.2765470565486564,0.12272920722476954,0.8924115036363846,0.020985059978644083,0.4671482872885261,0.7185701980145356,13
0.16312242888817757,0.23751514742702068,0.7492787377655603,0.2148864119618148,0.7088611953471371,0.6890306766982406,0.6029590421162717,0.33046027015915036,0.0734103249013609,0.8435782762982561,0.5829591210350038,0.9850393103817362,13
0.22679844596488688,0.1759427386984494,0.7536267132324889,0.21920575754027402,0.7048133162572648,0.8519781767562128,0.06493486391907433,0.49739598286384457,0.9317159809913718,0.5784712989775217,0.7849717569235886,0.47939917781261876,13
0.2824624460462919,0.24040243603066502,0.7101030907845789,0.2838193047990703,0.7227015769084855,0.821614124498004,0.8591513031019985,0.19979662968498646,0.7925078577398947,0.4737353022948062,0.6970787076605599,0.04130812819695173,13
0.21622937422376196,0.23569940631355202,0.757971320176581,0.22106721188529221,0.7692042648641837,0.7733236666135027,0.5475431046531828,0.3095062520252856,0.6871013358387706,0.0476030658698231,0.7056797096090182,0.694582294475831,13
0.17528397210585714,0.21731409816186836,0.7358057320963717,0.2797089150653811,0.6925837481221319,0.7332085901844385,0.5063357633040156,0.2623051853016022,0.7135703860151392,0.7377894442855509,0.04201111361987897,0.8739214280534361,13
0.2570675664112866,0.21415556177976916,0.6946435431114895,0.24707704872073238,0.7457684041895837,0.7742955876157265,0.9586440391912263,0.6627029619026574,0.652841430608713,0.7367534052106556,0.0604566977549601,0.6366661581221696,13
0.25551527605981234,0.2664634445560751,0.7330302548515345,0.3350135332969403,0.7859876743158877,0.6774336975708972,0.252552901706128,0.5471278971686493,0.8754125416626167,0.0785360559974202,0.3036106870909022,0.6247966530580458,13
0.22224928587878284,0.2670658744298976,0.7272148509202176,0.16405006692144009,0.7564276463672743,0.6927004806864441,0.932246403670691,0.11786843834628236,0.24501766935402924,0.09018909611692649,0.7977712672822128,0.381918223540922,13
0.26183151627589407,0.22041923667040988,0.7544493110218392,0.3151153052760837,0.7834676525331049,0.774541437190586,0.6744779969328308,0.8332096058513135,0.03271858965411312,0.434014345550899,0.8501452882694757,0.06304924331479855,13
0.24804363279070474,0.26166442619469227,0.8118571909060257,0.32066646667199517,0.690074518309301,0.7080360221737,0.07598397509447408,0.9737383375729034,0.7488781745130298,0.6682564389357593,0.947557480661724,0.3931109666889666,13
0.2194465958764536,0.297101107664169,0.7207374695207596,0.22885937313499938,0.7470860016733313,0.7702384566736635,0.19392293879217304,0.8529506702118077,0.21669803130001453,0.3685217988703192,0.9615846827280866,0.49114276529514556,13
0.2833419024853398,0.23029756315299804,0.8163597585704263,0.198107356155984,0.7377906242694664,0.7899400477267046,0.7510226830617496,0.7136251133830803,0.9774766561306689,0.43700745176249844,0.42016768569082896,0.18930096741176605,13
0.27683962768158504,0.24334760779931452,0.6955437598213182,0.17217887547153665,0.718811068070272,0.7728410004685161,0.3467231692455637,0.46421054002669615,0.8638964589649366,0.6597831902741903,0.4196110455256129,0.36421222621494687,13
0.2506924492466756,0.2186888270916196,0.7161039238887418,0.25335247929614724,0.7799655321624134,0.7454255296854639,0.39382152110221613,0.05923867373027192,0.2364997964408253,0.7858507565938695,0.8903089451349633,0.8157946944875334,13
0.2779229284650071,0.21541773544850856,0.7084868587913699,0.2543202967276178,0.7023428917817867,0.8060161798368626,0.021366442111100503,0.9349735320312808,0.8385530190141076,0.7249531995186523,0.11865969497927442,0.8997037689373627,13
0.22719956651046075,0.21673942544324828,0.7592685767564004,0.2629555646619983,0.7455278403387248,0.8562384065025133,0.4500283736746262,0.7990890793935354,0.6935599422330866,0.8169301637442099,0.8526788299968387,0.8769730220743355,13
0.36357185769324774,0.31752368386387747,0.7996336373797851,0.24872190685223014,0.7319244870186318,0.6524247834728399,0.6023516129759519,0.34227512202896826,0.3748528498325112,0.3278474419970362,0.6146480340219684,0.7250785318070796,13
0.23967779359833152,0.26782943076052634,0.737876042910228,0.2218359008306671,0.8170239146920857,0.8238330017818516,0.2009951172308435,0.7468002051633365,0.19167168635098197,0.4998595006986206,0.08978244180583494,0.43726119863409507,13
0.3061971757459503,0.22554433606386534,0.7884338034567093,0.2929519772784648,0.7491139971183772,0.6988709448175605,0.7577600585210733,0.11579108069307353,0.0097284641158365,0.8514148730169919,0.5178085275217216,0.19641780476529902,13
0.3684487554270164,0.20690080034121205,0.7084961359436235,0.857809346285533,0.7845119001226832,0.7126984452686651,0.44720237939443686,0.16576188303233086,0.15287953802368204,0.6048083759109517,0.026592545622784014,0.228801206447373,14
0.24990503835451122,0.2772369011429855,0.8597195136048132,0.7608560938901063,0.7454856821021398,0.7175840124823802,0.5929264262269657,0.07213628939467187,0.1156002121284242,0.08854074206712359,0.28922470929223576,0.969802372406307,14
0.2640829428505672,0.30967767123091,0.7461509604480396,0.7659076327040774,0.8056158864995309,0.7814313361786349,0.2415559132133176,0.5362348835958487,0.19133012163623198,0.9322132788012755,0.10389877432308026,0.39894491404797805,14
0.32626025439138145,0.2333488578701012,0.7401253870113812,0.7044177095278037,0.8637978904591977,0.74683279867023,0.9871436194523229,0.44842564086250214,0.8648687026765319,0.7107258773006684,0.8473360555293439,0.38940735030203977,14
0.2993703412913345,0.26322123887214843,0.7785008380279056,0.7332585781764038,0.7112638391164311,0.7206192289370393,0.6391343189365496,0.3077506824875035,0.7244517165990225,0.38826091262338613,0.06422480414889553,0.1622562625466627,14
0.22323400374398614,0.22101499552702092,0.7649992085634604,0.69337219694005,0.7154587504350784,0.7718955345622469,0.5702028209966817,0.6269914939533878,0.5238005183122791,0.08866162233680919,0.4180809655852057,0.5487113450714448,14
0.19919733434285664,0.2677426336318411,0.7744805849974263,0.7761707940350737,0.7902954210754792,0.7068760951619906,0.3380490222500764,0.2791983012972641,0.15354414737970556,0.6711240960563696,0.1339948657987674,0.18779798271465997,14
0.2559962954202965,0.30801446376958913,0.7560087246832631,0.8052575123352179,0.7811470328407479,0.7558825162251636,0.9563362747296257,0.13778230484513876,0.2507228794964528,0.024156182199383758,0.7800895946986344,0.8794997537433548,14
0.15149521369366553,0.30363632634368604,0.8545836345848533,0.6539245231992038,0.7985724602338624,0.7577002765352392,0.7464760286739218,0.6515981750150025,0.19140399956650056,0.5819451188497413,0.18089271645572713,0.9574782664488718,14
0.1936371371822677,0.2673502943458197,0.8177657232628224,0.7402668630809895,0.7894529419331202,0.7325713948011503,0.7984220024667408,0.33260802868954964,0.40707515353138946,0.818044142275371,0.27264082835256964,0.6691260119388217,14
0.22990255796469963,0.2488559114142193,0.8102892965954945,0.7225583789606733,0.7957511468933739,0.7479637735197597,0.84243028285612,0.491264728257477,0.42396423915253567,0.7222790620036882,0.8964385376891787,0.748499641536927,14
0.2910006916902179,0.2570968382178499,0.748859886115402,0.792100176958745,0.7438917958775895,0.7659361609008788,0.7900462353643252,0.8362813390902575,0.5147797000335227,0.5736607261058483,0.5692673583448856,0.2735602988927417,14
0.19544998848825987,0.19466076037894633,0.7746457405524407,0.80150704737378,0.7687430096973042,0.7478394728784947,0.3315960984609021,0.4657148203837279,0.6200878063052963,0.05859586479975776,0.09357098067295377,0.74907139061791,14
0.31894568673919693,0.2974183722795567,0.6655756140043939,0.7527016197270032,0.8478497705937782,0.7438555129178739,0.3828216311934636,0.9722246394223184,0.38515678121403674,0.6736825694730242,0.21461332021826862,0.34536774750397436,14
0.32096702933139887,0.21710689383713713,0.6701733636026841,0.6905890570991977,0.6746663568574685,0.7352156534582829,0.2656560723713147,0.5881964573616787,0.6191121278628446,0.45269512750697816,0.2708244212783628,0.16244101884302475,14
0.34443469972184027,0.23256078839006408,0.7914963718054859,0.7836037921280675,0.827969780829725,0.7813480358177858,0.17039758541636196,0.6391231830829204,0.7794856377859621,0.4648578537665662,0.06871343793815532,0.4795289799271575,14
0.27149871641428874,0.31083784278474214,0.7957945349807235,0.6930631890692691,0.7819103698488007,0.7313279126928658,0.03690960747759997,0.11478575073432373,0.060706397389247435,0.48152230516195105,0.886444909344599,0.7416114921117732,14
0.23340505650500526,0.2329320317514036,0.7427953390293253,0.7506303041418286,0.7557104635752765,0.8043952008103523,0.49487284144497556,0.6635891920558473,0.0821176680525223,0.16305529385302142,0.755693365743286,0.0447409703016326,14
0.18330555750032512,0.2697927094754955,0.7395584830342451,0.7092605701856464,0.8082262331111836,0.7271703890462854,0.11376322972226183,0.02389956936037263,0.22505906503589534,0.03398104627313003,0.14621471192623525,0.05256473172393372,14
0.2534123287135881,0.3302229513294486,0.7146440736422328,0.7284516398989593,0.8096557989631155,0.7175972799364027,0.16723616222360005,0.34497576575080924,0.30779682789265306,0.393053974296544,0.6486362984870534,0.1363688976012839,14
0.2425366118808345,0.26289825979628706,0.6869041357443728,0.6718249875639396,0.8001838823108879,0.738115551564936,0.1979555234523207,0.3228005927385381,0.9527330881351705,0.9290999531730488,0.16916409576255664,0.45856818269346566,14
0.25140586081750504,0.2536751950904425,0.7552296193680598,0.6075927281962844,0.7170803989707444,0.7232379761145951,0.7966025319424015,0.14464065453002062,0.9285392228977829,0.8652693743859373,0.3203216979334875,0.4776015039283594,14
0.25266772635515616,0.19988807797277586,0.7162617538316062,0.7711158398277688,0.7899184315986454,0.6996621832531561,0.23044511371934118,0.7515514827378582,0.31246139793031846,0.6875279608480132,0.41323327194333426,0.8500118383113163,14
0.2848621591725839,0.21939396125882424,0.7039879862490387,0.7305558802136021,0.7046948382350124,0.8199640000484159,0.05197723361844253,0.2724279558936863,0.8187797014942678,0.22198089863467163,0.9556913417427569,0.10665790890568216,14
0.2637143873610621,0.3204151394225607,0.8151074678433898,0.7139741660658603,0.710818754780322,0.7750266055655826,0.8553930679672445,0.8481583633500569,0.9058573682380638,0.9659841740340409,0.8263726525081269,0.2518126642990174,14
0.22274743616845993,0.2548549979529781,0.8194741734380206,0.8128381036648146,0.6452341745423124,0.8243821059874114,0.9971443262858098,0.10828842840595165,0.1601361154828551,0.2313355561225865,0.271923202490585,0.5358171303019699,14
0.2978963173764672,0.22305847288290803,0.8153507131382267,0.814200789858129,0.7615805476711609,0.7346321864276789,0.8758021357625583,0.6581271189899309,0.9033226157996526,0.2498545565715783,0.27281401688188633,0.7548088494868146,14
0.23212112374729002,0.2410945476631415,0.7184020969774387,0.6879721291890021,0.8357772509156212,0.78015145163797,0.052153280253027345,0.5428561716167155,0.10767060209023283,0.13398223098795103,0.3867287735455164,0.9191566695636723,14
0.192012988116342,0.34367160224357,0.7776622154818118,0.7168373749111546,0.7632014008670764,0.8087647404461842,0.31386966734381405,0.6921403584476071,0.8744866615386664,0.8226521623888752,0.7465198945728112,0.06008407897946444,14
0.17402410781195635,0.30562328041466985,0.7164599842482443,0.705898467637115,0.6517811970250132,0.749866426034389,0.5745220865276448,0.3047545733189031,0.5340159957965834,0.8107662686665844,0.09283496338155794,0.9713310539300488,14
0.2870560983186343,0.25849752536547194,0.7584076355975738,0.7925596309800715,0.7557288164465111,0.7404758746084282,0.0751130734364075,0.051573198278736854,0.6191495385422137,0.6539476894081909,0.34978407915807674,0.48288937537742116,14
0.20577584598645277,0.24729518566233144,0.7005300312033164,0.7537165318375385,0.8342986989966679,0.7483867581898125,0.7386911764235988,0.78068393037691,0.715419107739574,0.6356983855267782,0.6852479001100854,0.6930307937404006,14
0.2829072958410464,0.21201483734294616,0.8526313085357475,0.6984174969912195,0.685219021117867,0.6858836183520409,0.4525367256032854,0.1557746599604487,0.2877898684476028,0.4233418241875102,0.09595036815297275,0.2898363080703191,14
0.25955780681754587,0.28614042170513115,0.8010359998077451,0.8315893048762472,0.6687738148292877,0.7724849129101582,0.03392472631256105,0.05139427646905159,0.6548781174307962,0.7817219011289466,0.9296141840269857,0.9438891546885984,14
0.3392574959848411,0.153797539979994,0.8136210116419039,0.7807486748964184,0.7954353341984637,0.8070079286638359,0.6430712314101772,0.625552982346776,0.04846520689337441,0.9625366665953409,0.8717292185432122,0.9186636966620769,14
0.27243628040046153,0.16010778358045796,0.8007311541788942,0.6891519582325544,0.7536268134216337,0.7133712158381552,0.34024666308958307,0.8934127359962589,0.5398722556866479,0.8703553792767721,0.808056590568023,0.7666557606740785,14
0.20540816100949968,0.14588440286858628,0.7416792607458754,0.7982547559544699,0.6837008433183228,0.6965908063628042,0.8075666182706582,0.672578994454854,0.268510585795088,0.08754763247209685,0.9757370886854204,0.025054591613198562,14
0.19811403465801827,0.19764631770355987,0.8157361354246129,0.7391854068187353,0.7748511273560793,0.7819835586928476,0.34810851225893547,0.8474944286520324,0.6545722854126835,0.494017919716231,0.6612714547107489,0.43125321552878604,14
0.2445636143778184,0.23555797339755621,0.7299690299435564,0.7712485675498114,0.7654173008603488,0.6634302853238934,0.496631858955601,0.3399444638506032,0.9125239148346284,0.8746586438805626,0.21009603761961748,0.14628564231776764,14
0.27357790843110974,0.29278787452984467,0.7396835822989677,0.7724101113186601,0.7746286820286882,0.7174426769916509,0.2084428456735965,0.3643840362117262,0.19298615752347648,0.056849529185392544,0.08016525606385305,0.8137661637263129,14
0.2889820230352379,0.11578005121090204,0.6525936833323949,0.646844132613584,0.7815918959584127,0.7381040582292329,0.13075147331043735,0.5159560315623766,0.15551436405576224,0.9796937364053319,0.9088469130066993,0.34671490624936296,14
0.19258874273296556,0.284814558071914,0.8050381764862999,0.7652632684344443,0.729665766674995,0.8409896118109206,0.29718614855383174,0.9171324661553142,0.1448651453284836,0.25822946955818804,0.6906968540630727,0.9943924808991269,14
0.3106450574088385,0.29694989526943383,0.7725505238439276,0.7162862527185443,0.7665259124814477,0.7431770864203124,0.28901345274379875,0.5753173761260303,0.8988628752622997,0.9305554753427291,0.2935974080198128,0.5255408728066628,14
0.2844146164246896,0.24022583330171637,0.6510231695752597,0.8330803851926303,0.7739243368292509,0.7542931363338297,0.4633737086408194,0.14348257874196046,0.5691345058828255,0.20494885426112563,0.7773741486290411,0.9666037377369711,14
0.21736614516657027,0.2451816881896718,0.7153869154724712,0.6727223973758054,0.7179217714899349,0.6873674557807916,0.4234878613920817,0.6987305409803718,0.0451912994404553,0.876870814112014,0.34057507844097734,0.46181778142889607,14
0.18470884036855545,0.21726715474596928,0.8224841456510905,0.7129231861081594,0.6772173870427798,0.7559259930620645,0.2135335755543406,0.9878908907379526,0.3790660605965481,0.9746199946877738,0.36960853181577047,0.5182601134690307,14
0.2137414818618245,0.25419279104762305,0.7097923720776366,0.7051310801994706,0.8460212424114382,0.7845839180765243,0.5160561662849643,0.3121425045124624,0.6066524930191064,0.917606574501771,0.6724766982860471,0.6985373475759195,14
0.272121438355798,0.20930730546868698,0.7907183811446152,0.7226947556422382,0.7357937484130005,0.7606240538707353,0.9459825262128291,0.13553605317369022,0.56919385266734,0.7373719215619916,0.4077967998970038,0.04713492303491362,14
0.20316802658599428,0.20990978734296523,0.814336812543043,0.7251614887997899,0.863025662773404,0.8100567069304857,0.7130142654812388,0.8425968942007798,0.12291709667833606,0.9500034474008756,0.623602395472064,0.675987486467576,14
0.1636168885320583,0.2495696131825807,0.7766360525735605,0.8003436668692864,0.7196463840189369,0.8149623717552885,0.6306284518529582,0.920701124510438,0.4710496782500653,0.31234259500740136,0.38391058629554997,0.11958903867305015,14
0.2544796107236877,0.20225268752553752,0.7605122741046999,0.7309705014028979,0.8578285284702956,0.7941587993425375,0.5951085109921749,0.6781317859485917,0.6255723383810252,0.8280982308138277,0.4870457859319758,0.10333408501697616,14
0.2633353087710836,0.2856028654297367,0.6459115215809226,0.7384600847702437,0.7738241368074185,0.7487326650249652,0.21773028555012852,0.4811119268431918,0.019306306681485697,0.8570491036076361,0.25935444728293955,0.7030562883871672,14
0.29900688742996656,0.33935483685069945,0.8302822238197716,0.7117741652479358,0.7761049451455552,0.7348061569595625,0.4232311950739631,0.04823184107490219,0.19056696467377676,0.7244456484776531,0.9228457246467647,0.1120972913357825,14
0.3023022970973885,0.2670774918141944,0.7301666300532014,0.5910067312294252,0.7360899511962089,0.6933478970417535,0.7036556862593777,0.11448237288449958,0.10198304301760364,0.37861407353420595,0.8201235693376454,0.2253656018227046,14
0.13971162889588504,0.2943768996599569,0.6642060156046482,0.753257329501064,0.6537439992727611,0.7876437114504486,0.5944955615071342,0.41620183498346475,0.8311855026629883,0.09861058534570899,0.3108074394038689,0.03913445925512993,14
0.2412348950300227,0.2810134097568337,0.8286492459007471,0.7115908647041809,0.759403847421569,0.7875682670322709,0.6989914457463704,0.6789096307292805,0.8431377325084338,0.672373423968943,0.6847973308302584,0.3252504516249425,14
0.19325088030340637,0.22265984569341063,0.7807726195698592,0.6771861472949061,0.7374713270453208,0.7811957309896768,0.35584540494792416,0.8638847678483338,0.409876838518493,0.532227483064564,0.6528135465975583,0.7943024721996446,14
0.28416501842355896,0.3620272274567867,0.7363991771023266,0.7644885821716776,0.7683696703043742,0.7683048952582057,0.42084438131305657,0.7198986801914936,0.08112343541244771,0.7153246044595576,0.31852179390503077,0.33127215814174327,14
0.24816647423347676,0.20494348551097108,0.8716324598685092,0.7763355607642757,0.6839573772533458,0.8083846480143904,0.4642790079849213,0.9705707941564461,0.35587313167100787,0.637012460853583,0.48480112486566307,0.4159052965837744,14
0.18903028050163967,0.26571089644196794,0.8342631284955073,0.7869603025938974,0.6703931809924272,0.7586050309079115,0.9934054377625159,0.5165250492067549,0.24905416528146807,0.4679958422780697,0.9244900616859105,0.25223869512190544,14
0.2939047959008604,0.2255210172624287,0.7310506300632131,0.7770648786343565,0.6677851805488768,0.7113163625937134,0.9189918239142322,0.6243297247461067,0.24086132949600692,0.42193995967666054,0.44639509009397804,0.041850385966483716,14
0.22651275477366783,0.2252423097819818,0.6862990322473919,0.730732085526702,0.7037040925169149,0.7437312536467983,0.504543758186956,0.6381273975106644,0.4491804739071038,0.20931838764793576,0.1447949431922292,0.45229463427175964,14
0.2854023620448444,0.3196682448019862,0.7469107878614749,0.6677065143357793,0.7962016819054264,0.7800976077107608,0.006934229432887684,0.41723772518852364,0.9104061571907334,0.39407528373440415,0.3508421379832689,0.240566937810053,14
0.24175574413119338,0.23742933911401928,0.7659991846383246,0.7316867612445968,0.6857333695935561,0.7837831407358219,0.767790529218054,0.5379185288574128,0.5368388937785423,0.3705450261293517,0.7740989525909739,0.7156649647638461,14
0.3381667918520945,0.2484867243035236,0.807074054194649,0.7706271074490504,0.718891654610812,0.7424998762187721,0.2676903037084748,0.4348240629945417,0.8984132335503896,0.09681697633271613,0.3787582130726286,0.1320244555622524,14
0.20918612548487509,0.258169787319403,0.7750604502062288,0.7251115974469101,0.7244339845351239,0.6735583016037328,0.4328457388306468,0.24920090144338392,0.16385430051737704,0.5945802218864056,0.9323681200975926,0.45906562267231155,14
0.2158666190178224,0.4268094862382542,0.7025434694753234,0.771791350063593,0.738072458575149,0.7349298797136988,0.044807490835655495,0.8555133078213649,0.5028705787598781,0.2505217360538864,0.6192970796388152,0.26393207503319216,14
0.134903863287349,0.27125635729107705,0.7951847073657794,0.7842066725712304,0.7814359222898627,0.7019843995285636,0.17556324354346298,0.8611019748914772,0.8776083462948656,0.382946045676276,0.10078614672198793,0.6736044183839054,14
0.2014941969757517,0.2080773002267251,0.7106392566835397,0.7291108070906664,0.7611407756209007,0.6966889159368359,0.06363044431877263,0.8261686105575907,0.10476216507534164,0.04643985290868624,0.2538208013006643,0.6808445764870679,14
0.15535780472982536,0.18692572006208008,0.7774397172690917,0.6652480113805239,0.8518352438502986,0.7638090043870656,0.3038512142724221,0.8907669011891329,0.5922676970551578,0.9089900771398463,0.7640386971754303,0.8439983673013697,14
0.2626520079419421,0.25564911924695655,0.736638156864137,0.7537841489153472,0.7953900810811694,0.7793718053011334,0.434790768278697,0.78014040763773,0.9470908154092289,0.173970076112687,0.11396632608867074,0.9776972871106845,14
0.26752643929572767,0.22728331515112993,0.7955154742643094,0.669401120027842,0.7276260955089615,0.752658547470783,0.24464926389009345,0.005585981785035332,0.693718173372488,0.3151170534297668,0.3335926993846786,0.7522992007759146,14
0.31196056980918024,0.28904610961313487,0.7456798610921044,0.7719260705581137,0.7995886685105367,0.7015709745868386,0.2578502291735414,0.09213668066072456,0.4743401597384417,0.2309066737270855,0.8327240825902755,0.46452733578642935,14
0.1867431936377777,0.23019401651435425,0.773122178164946,0.7717172013167158,0.848334123892561,0.7900805829139893,0.566592092585739,0.6243447060834798,0.3215059383355695,0.740437695091849,0.5730146501759328,0.19823487966441233,14
0.3263116395258291,0.33489175728799214,0.8360089360550053,0.6826648580914839,0.6734924696462273,0.8460532363915653,0.9886831896889186,0.2320449897117598,0.9353944597100052,0.7380581515646082,0.8206604740026641,0.44504322287875087,14
0.2345509030052551,0.2521330869756747,0.7912791532270044,0.737531875530915,0.807740681109899,0.7713883113844119,0.5246347328800725,0.09766328682104342,0.3021304878158888,0.3240434128480749,0.6308332265128107,0.6246545180197018,14
0.23278980060646598,0.21544044823230163,0.7387799480742842,0.7869578387002233,0.7662743669993627,0.6951962301599134,0.8611294288339091,0.6588757410830195,0.27383363749636025,0.7924102563145266,0.49356231728192956,0.9154195592877141,14
0.2322564756573095,0.258792598996508,0.7723778527353133,0.7251690053411325,0.7866869328610437,0.7193566183244179,0.04935726414437114,0.4781842265499472,0.11879850013741944,0.5200163917017686,0.0760191947031229,0.33898202855038784,14
0.21560961198189615,0.17598606873697345,0.759172125374645,0.7208151656827645,0.7322725554291012,0.7307644921621828,0.12428406267428516,0.5530721496710719,0.2289240374080218,0.21854189612868935,0.42746053697357456,0.32366220057793205,14
0.28028321227945785,0.20210259260224156,0.8670430115712151,0.687634936470322,0.6903425794790334,0.7916054779384297,0.02815593532398364,0.2080169522455284,0.1285219474328323,0.8588165159990387,0.5363439605354853,0.37228162677127996,14
0.20094787276950146,0.19349487577278784,0.7018474296133527,0.7892587159255893,0.8842921062872828,0.8249039980360114,0.5018769153059071,0.22840415852878704,0.9908860210402198,0.17084829528736944,0.8463090014989493,0.8282006665689942,14
0.14379200040221182,0.2395232830637068,0.6761914333296468,0.7793262472850889,0.7194715590271531,0.7235664667221872,0.6810424726302206,0.47110060470510784,0.8096644853388807,0.36459608136508415,0.10685057742130288,0.6174417598382459,14
0.3143222649655003,0.22791120892365782,0.7929744775984544,0.6609796756707387,0.8028732214985175,0.7245561659937585,0.882470832978844,0.4095802112073692,0.4483169584087323,0.3782647923360676,0.9348212942734069,0.5743425698909308,14
0.32362910835403547,0.18307268596994206,0.7894049336504652,0.779333872448639,0.7802577652888807,0.6713975723427154,0.7730857794056785,0.3433540298424572,0.7329797910784683,0.06460964271042036,0.8344064153331294,0.793775813971924,14
0.2856152371894826,0.29105310148286245,0.8317414638759919,0.788704845191118,0.780083913637516,0.7093433589913777,0.7169152662327213,0.5689605286748063,0.4447724454901313,0.05797101080430844,0.641367970532549,0.8632514559117525,14
0.2548172905295915,0.23552026535301238,0.7640292042400861,0.7707958343033185,0.7482187834387011,0.7462663900466011,0.4461058049811567,0.22904235654160243,0.5550919239061148,0.9516844267741137,0.10632783704276727,0.7009479995858652,14
0.19117850713403337,0.3098120208949036,0.7179261443463069,0.7347592704983786,0.6659860254064,0.7500478357412284,0.3549995112490897,0.5835633994450212,0.5348143614961456,0.7682927692002015,0.14992241570990494,0.5155686855724932,14
0.27012229834894946,0.28536607828704763,0.7028317828349679,0.7143908190261469,0.7530513798958063,0.742050166170448,0.5015060201684897,0.4883064942175386,0.12894384410569615,0.3566154108504068,0.8668548678058368,0.8448395859261422,14
