s0,s1,s2,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,cluster
0.2660810721509845,0.29023712040817856,0.6482481550000158,0.5912394356368271,0.10144565982771003,0.5617688927945877,0.7577363986835849,0.3507611687880724,0.11336906631958565,0.46643120923992987,0.5870435021423968,0.8373750163598509,0.9518348751919171,0.27349286988064403,0.6017117475416016,2
0.44741257388776257,0.3605587607963561,0.9094460236610928,0.629828243656254,0.09389927075848226,0.9304159948227639,0.9659008139433212,0.3430685766816761,0.9546193090200487,0.9355536639933374,0.17237150426906012,0.8298564639022402,0.12598076327275687,0.12970429955973817,0.24304360885072962,2
0.4431147308710075,0.27750793531297036,0.6885703104375444,0.3366269019926962,0.26250357175350336,0.07189181451394677,0.2792087316586167,0.6134331681615236,0.9002009320194396,0.9766708558411985,0.7671083429870197,0.39880492308436544,0.8819310020341822,0.0780495944938071,0.7715725263209585,2
0.2776133803999217,0.1782871819795584,0.6701866468528402,0.6585112364251299,0.749747616782513,0.7640235795243491,0.07460651733419255,0.6620231424286406,0.27194912617930256,0.5432815676133894,0.2447538344113127,0.5936327643494831,0.5496166977558883,0.8914704069608614,0.08476978620395836,2
0.4200020269371473,0.0763114792027012,0.8314219513108873,0.27965029988165235,0.890800224364841,0.623720642807946,0.9008728296443729,0.3329802220566076,0.03590117279353444,0.8153283207359839,0.6382188740327747,0.6601942092730633,0.43598560991951885,0.37483665140814404,0.5566413289797726,2
0.41642975466979965,0.19993905073812,0.5889058324219688,0.8262590587495268,0.09206808311590986,0.4859006632054331,0.0017007934280612869,0.5020764950740259,0.9081756470244807,0.13772664702359727,0.9278590571585679,0.9965099853818892,0.8875487371991913,0.9200602064994661,0.27552707167807533,2
0.28950193877693475,0.27335741457631557,0.6001070023671109,0.35076531307431613,0.2533062888227491,0.690117595565511,0.2497940130607127,0.5183168509922028,0.3409812751558893,0.6282681988004577,0.2870650062165514,0.246644403369346,0.8674652434787203,0.17900468389298108,0.9413329079628312,2
0.23057780899295052,0.28574040697088365,0.6568882872555841,0.24674677729712857,0.07146284433628214,0.01424417552181001,0.8865833205194026,0.5465401362452778,0.4358357434093194,0.6783712096831567,0.9975387621335989,0.5276549767762362,0.3375187914882837,0.8365300293487303,0.577466687385745,2
0.3536147710776675,0.13610663934251477,0.5395417935100756,0.6570456281245234,0.3012928138898602,0.3967345360792629,0.9509453701802415,0.25366285015957346,0.6068541671540112,0.5106007808581724,0.8597915860929887,0.8992786403935185,0.25487761556246546,0.5804367451732645,0.11481796962227742,2
0.29021519592048683,0.18425513792757492,0.6952909852157704,0.3655516027689417,0.12688088479273452,0.8126931622205524,0.5453430657048378,0.7561665665651361,0.6169412558142319,0.016996384178598056,0.3614009900701721,0.5609402269308442,0.7791651866917729,0.8339115676337256,0.920227594434439,2
0.17176464932243685,0.26570152651355083,0.5003177848800303,0.22845147281838862,0.9250126603996517,0.6063956355251247,0.06563608494133966,0.9550982266031902,0.5018788212626353,0.2219249605930368,0.6319871269108576,0.6146384158633662,0.9978194403143803,0.0026976711563575506,0.8769558140552992,2
0.06718857662853034,0.4075350286656216,0.7955603849029086,0.6565529380104278,0.5221306667946208,0.39534891924662485,0.45320183605697395,0.3280323337515235,0.16867610394365673,0.7453197214190593,0.050641892844636605,0.14431256229566947,0.3231580583253183,0.3018061392710186,0.07003768796172083,2
0.2883616978192767,0.05930661831126055,0.5647569986968007,0.13946781571011613,0.8725764514106238,0.1882252498581546,0.7445006189578541,0.15816339845219707,0.6835323727379233,0.8846660364089118,0.1542960658602326,0.443464036142902,0.2692661686731498,0.9188469186909811,0.42055112712663945,2
0.20595896996484184,0.4249428603740864,0.7366447659294968,0.9789066898354928,0.19644573439625823,0.4683750678847568,0.26652939329294023,0.9599759089944827,0.010689176824077218,0.35757142952481025,0.8279819825540005,0.7931067963733384,0.33648061242020266,0.46863069112749156,0.9639578481729426,2
0.40168030715484637,0.3235517425256393,0.5627517123039801,0.9400295424424925,0.0894199662831977,0.5530620822167736,0.4916631120665541,0.044838586657369506,0.6097679614996894,0.7692988436695734,0.016701526852085258,0.8165520501915147,0.9759076939032847,0.03416184067639905,0.26932296985988613,2
0.2633880398174661,0.19196999469709378,0.8303802997328382,0.6085901471386084,0.7315743133224595,0.4009003279069515,0.9849753020823203,0.6381916716243883,0.3300973847166715,0.4458019558298906,0.7153382927929267,0.6874281856684349,0.02179481600084132,0.2370164843055943,0.970169229771811,2
0.28550068805054163,0.24983248982988812,0.6972864554536912,0.30889045973150997,0.6634635182238608,0.5682247087286368,0.3560445665702151,0.9374687670889739,0.5899577466221909,0.17377202378083179,0.5675797511185081,0.11591538715867378,0.02718140052435769,0.6075783819151616,0.3130969528331009,2
0.21374110552226314,0.37674399083095306,0.7407233648598165,0.8395033524896098,0.8158571714016433,0.024920820197940396,0.7635150869578881,0.9863252469336826,0.057507511957676005,0.050519750333699376,0.12993433066865345,0.8760294581385578,0.8768588786697055,0.8866999711712484,0.9148936501309721,2
0.2470940862058307,0.3407555881042601,0.6124820642394556,0.10060641050949137,0.3331247857077658,0.8987701492432864,0.7881879648977527,0.08860754614928257,0.3032954794957353,0.13730593302302574,0.9923899650855121,0.8985361378408859,0.6395079211193647,0.560859541513917,0.479798853372852,2
0.11353539917117583,0.3107236187201153,0.7173223925795055,0.5262162841167335,0.26878855711510163,0.3415584326454738,0.9027317476652023,0.03905185066208727,0.3721968498342513,0.4924321180084765,0.025686891561002345,0.12337725542847022,0.017313594800812293,0.9866141076322339,0.8988582134440792,2
0.12552974984948312,0.2552277257057271,0.6860108049240194,0.7758349143943011,0.5093090755289612,0.04320695659638041,0.5592646703514456,0.7122271030444254,0.06193706795563292,0.11176448170466213,0.12156432739945433,0.8337801379450325,0.8963433056656427,0.7893427683887236,0.15135179019383582,2
0.17735293083961506,0.2354702850715056,0.8670703179822024,0.06563637134328104,0.9374239487930229,0.646210861258048,0.8322740646072795,0.6699766196113233,0.14607337025292688,0.2636171937580518,0.5569388334521911,0.19310378448729926,0.044304478089697064,0.4420167284613178,0.5348986323784881,2
0.18912467263577262,0.03854342295993518,0.7449450394064485,0.13255485066213657,0.006962192009381529,0.587242226218997,0.2765903586447591,0.5888722901261915,0.9444594235114373,0.30140990498536113,0.8734676083645382,0.15685845800609777,0.4698893311842931,0.015100071603648568,0.2564999857922623,2
0.1596886204992909,0.2767632952289363,0.7988132084729442,0.37624957897329314,0.605921987017088,0.8349281374434134,0.39740424824837395,0.8187932507876129,0.42643246270916124,0.5803895503860522,0.5811558370906772,0.6485541231827129,0.9202971557746761,0.07359590842579067,0.31802675346466014,2
0.12794501597618968,0.22882370630833804,0.655730084770902,0.5393561016099555,0.7995601583825231,0.020620873075092305,0.46392772931105986,0.3216479634968542,0.5342055701948402,0.7311190671857621,0.740553056663418,0.27051215953123575,0.9361601058989527,0.2696427035987815,0.3248146795182133,2
0.22197314409796476,0.11158356271085701,0.6310732528466156,0.015124202751300886,0.39136463513386355,0.8784101972301592,0.8983246271231546,0.29764781213677427,0.06476292458320276,0.8668800122772307,0.9887489675475706,0.8407201301599133,0.505655213781379,0.10410648321078009,0.33772868124529787,2
0.2401670538631566,0.1846087618133832,0.757962021899351,0.0912603272567114,0.31412450202648345,0.9543902668645546,0.6468555534853764,0.6787660674300681,0.3755553241067572,0.908239665238332,0.8739431187325114,0.07039642762856435,0.17731862995728342,0.3540133860363296,0.33128513738657495,2
0.22306679379410874,0.3527188036346444,0.6444265991107285,0.10074636427335004,0.23138083264889464,0.8250194645727732,0.7680355732627785,0.6831200720777184,0.4999330752610064,0.1637058676746428,0.5453512437887508,0.6272585027569703,0.31988727600493816,0.49135729684415896,0.4557350223742659,2
0.3363124306297767,0.15635743002206975,0.7739612254040693,0.028992783045648673,0.18573552444987096,0.7710045552208631,0.014411367594378444,0.9954956446318641,0.2070421981420857,0.25646458081033774,0.308008088155153,0.6457852591931575,0.9562411440586318,0.09663069231382193,0.09081305837275289,2
0.2062591744869211,0.19716230236931243,0.7324747297369899,0.018171645362440203,0.3245705205725644,0.6230786841540715,0.6784175637396027,0.10268520687866112,0.6170585004615692,0.046821639973240736,0.7084962848926261,0.6944963621334181,0.09304274719537908,0.8081071458956932,0.9419551353326965,2
0.18981567688559753,0.2730932950849929,0.6842952040688487,0.4634745151541717,0.7629219568998047,0.07374592005300562,0.8262495662222311,0.34898238010274296,0.6726320905359688,0.826871677294629,0.014902816197792657,0.669284305565456,0.9836826032502333,0.1298986103272055,0.5519988146936607,2
0.18257953019816692,0.14225218673318513,0.7049357589867707,0.6311838338646839,0.7719474287046487,0.6771401439820024,0.6462449247384936,0.07576177794812466,0.2507587759126134,0.5340554635092793,0.2704094463861727,0.03104403977382597,0.26769803527971137,0.06452912914751907,0.5630427153573563,2
0.17039564605978347,0.38589660130806536,0.6711152674968912,0.30819340537256834,0.35818883664111356,0.6402069073677132,0.4042434075259417,0.09711964091739655,0.1611068192410724,0.16091945577782907,0.3816825649845865,0.7839736585694791,0.07969587209882567,0.16639651044719483,0.576077906358884,2
0.15751951186551344,0.3876746150675935,0.8144930753471993,0.1740664891732201,0.8808492125247123,0.6011524946921918,0.7724170657447984,0.653653104056724,0.056561835957488316,0.5834705881594784,0.2101899304906074,0.22105646745938212,0.05877412717802699,0.4763167636147718,0.7496324288861806,2
0.31836445985530665,0.3498798137074674,0.7611365444196252,0.20933221974900806,0.42170498115843646,0.41628456077309384,0.569619952876476,0.5414595456829525,0.1931177992900801,0.5989689670027772,0.8401647083663628,0.3290275574182069,0.19308344781114817,0.0028559734914828105,0.6276843622983276,2
0.24207617604896353,0.1642210814063959,0.7409827315015038,0.026598914425754572,0.3325239124126059,0.021872363289763608,0.7196163562799065,0.22869374226368622,0.5242696262253196,0.36327636535309815,0.22774772915830466,0.14978279841911168,0.31734933956116473,0.7950802330434977,0.5405776694362694,2
0.12261565580540293,0.3457595579387033,0.8175757425903525,0.9640005185779935,0.8615466737034282,0.26503611278879813,0.020225848016647507,0.19126323335898798,0.6833203524790186,0.3799321839652686,0.4403051431118661,0.011636526267995495,0.8472312771163599,0.895968599414807,0.06274408893632732,2
0.1542518768391185,0.3234067154197741,0.7625667397781597,0.41848589907060674,0.6354734540318765,0.5647433931725516,0.2509454872054583,0.15690943227348608,0.5257371696295347,0.6976607113710268,0.5905244717057365,0.267459209663959,0.48282961405384306,0.9097130291788126,0.8477388579806607,2
0.3217916143273003,0.38627823338742745,0.7956531854887342,0.3424801570718803,0.8606683087418854,0.11916734229973114,0.8609798013582111,0.9913333609767352,0.9113409366194772,0.2566774911755486,0.7554760662996343,0.009361032817255088,0.9779461426841506,0.5876630618710356,0.33370771692687706,2
0.29854504927992825,0.20968603447708456,0.714605389177521,0.06242367929558179,0.4400492620722716,0.14721984203849892,0.34590379560159,0.5687437749465066,0.036278122339392316,0.6770485187631916,0.8730416696652189,0.4784259493762075,0.1361366963251477,0.29341489124311415,0.3152476168739615,2
0.24875611993613322,0.3400562096853497,0.7258206576029524,0.27687439865980523,0.8458534935900547,0.5793375703048669,0.9584948515192091,0.5595580196240977,0.07873442318153256,0.6653091783662968,0.2902164653567839,0.984154774637701,0.20709322469487113,0.5763078054400086,0.4149540284310249,2
0.25093874252880555,0.3759935788903624,0.7407431849227306,0.010471321515557852,0.7599359073802394,0.32201455898294795,0.20024708004117764,0.5986565288514725,0.6249378680345936,0.04069357794981909,0.6414434619030398,0.11044277104282485,0.3313116441262972,0.23413277020378698,0.8205625781749233,2
0.2687851093824854,0.21246792946538587,0.7561792311781651,0.9362271484780749,0.18847155706040075,0.6302002097377932,0.3380285748208919,0.49038332020672126,0.9891545369560762,0.8392540142057786,0.5466003804420498,0.9004403508276886,0.676912625378038,0.7340997377282654,0.6046370049461364,2
0.38917738225482656,-0.002867422852543988,0.7530574259469778,0.7716030851104885,0.7434124608961726,0.053785621017966245,0.7484789968744608,0.9030705054153177,0.5244882844893687,0.33877059332281,0.8875958602517784,0.7606360750354001,0.6149010023435076,0.6765314393102718,0.6443847967815488,2
0.2475151283625397,0.37898818205798934,0.8144457267730647,0.7896962459195578,0.3641304072066236,0.3928374345463471,0.5200856510925657,0.5417516682300602,0.172215920536949,0.3748951939771983,0.9625987479407788,0.4348990419889609,0.6682850599172222,0.9051286282167932,0.5764435826111086,2
0.25576341411938786,0.42086125813494635,0.5719400577192302,0.33338687069447515,0.5991982784250682,0.0020024389658579445,0.716427728915055,0.1590298266207799,0.4767725085926596,0.6055435609521742,0.040213295218791245,0.27441780066443966,0.31604316396019005,0.45766804225618063,0.18669752128738404,2
0.13503384037340244,0.17060868658607792,0.7487623742618243,0.2250648686332254,0.2920792160078104,0.30792798285564815,0.9889250637678569,0.3564198916506329,0.7930050151567593,0.46653416025481875,0.3842979126165952,0.5559591496278763,0.8923982435334606,0.6114449595220173,0.666355102922894,2
0.1684680859753499,0.27062627318108057,0.7656829467234804,0.4518076568488768,0.7798934895970204,0.5685125473177229,0.8547478187042823,0.8572142769218732,0.9425444566022231,0.6165692364665619,0.6933291450861503,0.8520351151363532,0.7391627896973954,0.06215797692263936,0.87462422349868,2
0.12445534886243509,0.2365381314312749,0.7638946196607017,0.263412145862449,0.46757031951813743,0.6084309752804197,0.3178231752687988,0.9569843608816117,0.5676014135419484,0.2547151884338069,0.6137351849712981,0.5682833477999767,0.49958876622699966,0.18784332410321225,0.17621684391966475,2
0.15421068028726354,0.3905353821070818,0.5926880605264887,0.5753319565627041,0.12785973763933312,0.2541370688214243,0.9883554886022942,0.09720954612726951,0.7595630042993691,0.9851873399871391,0.6793069644063556,0.26819080607902535,0.8648230581248608,0.9024497223686878,0.2808022296851479,2
0.38798821678912876,0.3847053865551476,0.848792840249987,0.09811867184684864,0.818271254274546,0.6123526613787873,0.6332040082708523,0.6379757255256064,0.4503742533206381,0.3683176162104713,0.6297940232104322,0.9795414841429712,0.5463764337570748,0.4806232527681339,0.21676035882424127,2
0.26296738065830205,0.07814825091968203,0.7107602441701107,0.9762105034657913,0.7363281340269205,0.11222156529712424,0.9609054550055303,0.9664984229531327,0.024939057830984823,0.27505161525761,0.3493645377957654,0.3989702758642766,0.21985416752567255,0.44321107894405065,0.6735383797307735,2
0.2239164688908407,0.33576156281842817,0.816062199430271,0.021117454642464728,0.8041183185653978,0.13122122594229768,0.03492893903741845,0.21564676730277899,0.22637497616848645,0.355825400613603,0.25758148948736603,0.7070805506374247,0.05654571991288282,0.9900535007805064,0.09542837071663768,2
0.2225109167486241,0.43291635287837427,0.9481622546777253,0.03955501464896638,0.2650708610108643,0.9712580026115571,0.5893714517246141,0.9633815757848666,0.3803902879628118,0.7848662067115458,0.6274726726663393,0.49026869157838693,0.9038118322092095,0.04156920888904925,0.46539177641173746,2
0.3094752752841425,0.21132691960148428,0.9212341519843077,0.9429734565593034,0.8420323514298702,0.4110657352583128,0.20004785763673794,0.6148419627881039,0.6395360258948055,0.7279540654418534,0.6516230244194069,0.16296810564615982,0.9770468094347241,0.528842974057143,0.5642294124215184,2
0.28709398223006527,0.26565955443239897,0.7879452612142839,0.08093420300486687,0.3816815673244969,0.6680482865549805,0.7157227313645095,0.5810657872444619,0.8493090263348388,0.7453732406101428,0.5297982921525703,0.8577366245194826,0.9011873203056868,0.2336073356698256,0.5915078456853008,2
0.20858703432871661,0.2297237850890924,0.704313759768238,0.4516660536768119,0.28722465720529544,0.6588833510442705,0.5750043610471207,0.7449280539690325,0.8947734320172839,0.7556374649337079,0.015373751341423603,0.6437831787036692,0.3887587191279358,0.9552452378576879,0.9252411874398477,2
0.3125070149139917,0.3739694425271739,0.7103650729094481,0.01926377362443732,0.45681276972812945,0.27480152057041174,0.13385840823382777,0.6152805626441668,0.17574569726216038,0.4455636394589283,0.6081607582896019,0.2001795796245306,0.1013710206561318,0.6572059892512127,0.3292103790737775,2
0.3238937058210253,0.2763253555340111,0.8583109851332543,0.31876662874876915,0.8530270421154407,0.07039530465889676,0.7967306457818517,0.35219283423269665,0.11952245586742094,0.26806474816761183,0.8168794711882237,0.22819299568742812,0.8598365304768265,0.6670843155971772,0.8358717084740854,2
0.22358835530237475,0.10002616825124516,0.5885904253404612,0.3078633097657014,0.9698693796229103,0.962644475192096,0.9304769143052024,0.004818109354906452,0.3658268571508323,0.5950393372539639,0.31239905575682814,0.9275968630994399,0.8042873782022408,0.6952104772534188,0.8054760251952843,2
0.26073063876042973,0.32160166601062595,0.8286102266683278,0.10645657199351877,0.8904288634563066,0.4194932411637988,0.17015091758432332,0.14415720891380357,0.2787330911093987,0.7407867413334063,0.4775959865259616,0.8659903028374788,0.19361835194002264,0.8089569391168382,0.3639813319608519,2
0.03849656535149529,0.2769453169973732,0.8362148875101886,0.21772756598403953,0.8446350232951779,0.9316465457225317,0.2785799605569921,0.6805724098616106,0.2595148824439272,0.8511289345609223,0.3173337328102994,0.703048496646623,0.5487425113087898,0.30135208432302163,0.7642544239159488,2
0.18362798764405214,0.2844988372848524,0.8699754862779809,0.5226079847243796,0.7361773560509042,0.9701928062863434,0.6934029386609332,0.21199880042927632,0.39693559896494734,0.18736249954343276,0.9564383015151927,0.2827542802279437,0.9910353617872162,0.8431221591048176,0.08747162276376452,2
0.3051888128816801,0.25652621149004057,0.825650194410391,0.2393921790618977,0.6885155525062032,0.3168080544401103,0.6096485071456815,0.9585635830987081,0.42540020699299785,0.3450645078737118,0.8208108823261022,0.3427660045952603,0.8890303667906704,0.042972949133854965,0.5739273369507775,2
0.13486620983798547,0.3287957739314317,0.7428858603300782,0.20465195932833102,0.2852083119077108,0.3984081602819498,0.1622056577488038,0.01694400798036977,0.7145274693175118,0.817507785992364,0.09947029343378722,0.5469138184805783,0.3890804270782712,0.021452021521729425,0.27527278401172184,2
0.2460788106995374,0.24220240319286376,0.9547038060864348,0.4123825436324492,0.4260953448161069,0.5755889087022916,0.6785006476402555,0.7040694453748118,0.3349751583214091,0.1884725203765394,0.5461942318286056,0.8576616391820852,0.7980800504190322,0.21386592249355552,0.6733509550371186,2
0.17797268290893586,0.14748620262554998,0.7645925007100748,0.004768836559233547,0.02549185405936838,0.17975887953612812,0.06949065122720177,0.17377424662654928,0.6118484999257242,0.3810268950383563,0.31026843065159704,0.1331564450967484,0.27350009825800115,0.8128480397305123,0.873228519709598,2
0.12565324711969847,0.3258828187348052,0.8651393076179649,0.22132809767917172,0.2867238938640191,0.3336523389340329,0.04618918052048615,0.9948229034776677,0.2619280765845421,0.883580272844846,0.7257131721479776,0.05418768800289664,0.14498119863898518,0.540235949621263,0.3968497947382704,2
0.30975387875131033,0.21326345408079608,0.7595692960332031,0.9207661086653887,0.3457654638525659,0.1667956758565159,0.011878896783240722,0.4454551017810373,0.08429389210732041,0.9499831769698958,0.29649805477595803,0.6271956763683514,0.0034743681404051374,0.8327366177633537,0.10517237698951365,2
0.2588081721618023,0.15138984872025937,0.7137512053213468,0.17267577315586402,0.7679472979743605,0.3967911013689187,0.5829432911253244,0.8773440893740958,0.6089088539428941,0.9015598665156211,0.03574653768004754,0.8545504986554654,0.9169904741928131,0.36261798755708785,0.4328599472114363,2
0.026379395397675226,0.2452754046491531,0.8548230286653588,0.5762604330642387,0.2388247457095426,0.7699464889276406,0.2357050825820286,0.2783000740214582,0.2510058815965439,0.023217605056501278,0.7673249479838081,0.8428200341546254,0.8175334667847416,0.7116635957553804,0.4353944155085403,2
0.1951418074725455,0.2189058031915155,0.8447407222289569,0.6190759426151157,0.8655164651087581,0.6237973572770534,0.7476640698945056,0.017270872713831653,0.8075433960345091,0.4794711268369346,0.49217854345356293,0.0697167298740109,0.4254908194458541,0.7412185434675631,0.32835019887582795,2
0.16101619605348116,0.33816396677454197,0.7344346253239085,0.3900032450024734,0.9304429244293067,0.010345531400913877,0.36793549931435376,0.9662977833094472,0.7688014306599087,0.7441256301895809,0.2590993045595652,0.37088054277053883,0.028857219595999073,0.09326396114631963,0.6373064322650862,2
0.3319677430946277,0.22652307492720183,0.7970775011376803,0.3344827052319935,0.6066818311676,0.01152338433269795,0.8021534006760185,0.09819160472342181,0.512030561637604,0.24904705716016073,0.40039469674215056,0.5255255370619513,0.8827619988714646,0.7480043554777259,0.39560874562672965,2
0.4284409330974577,0.3229649410991301,0.827806557549234,0.6606886810544732,0.06962007680160165,0.6457503737476951,0.7729840636895255,0.8545051396806417,0.2191024423802146,0.2430827241847784,0.0625478431016272,0.22468527789000292,0.9288982229647302,0.2586000703381037,0.5009846028594354,2
0.18761385450840262,0.31007499490259743,0.7335563983853957,0.13245707345888913,0.10615905801313119,0.7481656045006373,0.35892050649658,0.13804191191872806,0.994500275763817,0.9151127607470586,0.7534016650819056,0.9708718239739977,0.9545479190954406,0.9561922340049265,0.7931429045188599,2
0.35052633434772873,0.07200089361841164,0.8348233027688889,0.20375339425108396,0.8242151184680716,0.6583886068835203,0.012886906530582554,0.6981778016051267,0.5925179515551423,0.47470770754985747,0.6695399758274228,0.7381255414336058,0.7353229093521586,0.6111840037966814,0.1735281251825176,2
0.3441351785864646,0.3001215800379763,0.6946492328026359,0.8914562593269324,0.0046259600737814655,0.9699218231568313,0.19196270064151189,0.3550444259753994,0.1832439579116285,0.5258965303958282,0.24374866685670715,0.343358679383414,0.6601597683068148,0.24767571678485922,0.35612313697912723,2
0.13591129147897324,0.2436206181507308,0.8513155292070314,0.15762012263844094,0.6451618976923216,0.6384712119616233,0.07162130658205579,0.2322001805699414,0.8588301322988836,0.8611403170676085,0.4958857167329499,0.21661865259215152,0.36597907177948164,0.5309745611666425,0.9671386336999629,2
0.3927586511361586,0.23129035039824467,0.8075080389457463,0.8067111289762817,0.6362302077604557,0.5420137299970125,0.7432993521548595,0.49946352681405926,0.1257583772227694,0.8324491829498648,0.7263489145568105,0.9077349866201516,0.4491656422854603,0.05984627035217793,0.7735668252874468,2
0.17856576705871158,0.3373749726474234,0.6509526473957205,0.9554752128769374,0.2407426443340075,0.09548156450533396,0.0666002021941885,0.7585033238349228,0.8321659359187461,0.3561780554250542,0.9142255655854694,0.7538310989458111,0.4035677068322595,0.9833297480979102,0.9326199973120733,2
0.2728787879877915,0.16392239947271647,0.45302915311622166,0.5858824606911791,0.6568153361458116,0.49998467120068646,0.9284722442075597,0.34277483683211574,0.41668670117685935,0.2156391310761957,0.44740271575570856,0.34510439643528557,0.8218609960825839,0.0727800174808031,0.5989764823863876,2
0.2731271573849319,0.2100987653477835,0.6022135929820772,0.26070420693152596,0.7220123417988508,0.37805264969196706,0.8607915641465866,0.712749174622641,0.6445173843657775,0.8856590818521969,0.07731284948106032,0.5605783714914908,0.8641040051652352,0.8893232399669722,0.7187734567293997,2
0.17761152428283605,0.2302215548499776,0.7726322857052764,0.5190602231227284,0.803630669575876,0.8568109729373269,0.5806625333328846,0.30468616200662535,0.5012639259925777,0.8394372023273178,0.10003189866180584,0.4591483177689696,0.5423880026145623,0.06614288278102065,0.14870223690063755,2
0.30652987576516155,0.1977714260384266,0.5213124279921924,0.22161661646132236,0.917246715098987,0.5905432392313232,0.17986519416965108,0.48208344609281106,0.948686536463372,0.013712116020994203,0.5097123119926074,0.16345229338698208,0.06855816734375597,0.8631202860046924,0.4458135748265126,2
0.3185646622189136,0.31641235884090146,0.8269633385236591,0.7417373392163074,0.12908189306212725,0.1662880270881837,0.739505661520243,0.7677584945754723,0.4307380790701526,0.11164819971789475,0.5126557470595293,0.36725720521993444,0.03970582318885452,0.5019565114263161,0.08341330635413857,2
0.2694033327244625,0.15989227302851722,0.7709807593300385,0.3011411600850592,0.7004037935483123,0.9106578222885281,0.6205041128390283,0.24208232443641653,0.8428895188566851,0.8825450765327496,0.8090462005740776,0.32039275055215644,0.9678179186422281,0.005579136814923058,0.1761010222343965,2
0.28489218157938906,0.25451403859244276,0.8228511039002634,0.1942617264984441,0.04656471742156232,0.1539126964784946,0.3136580069842644,0.9345445327106182,0.04541272815468966,0.9177093485025041,0.7157113638593892,0.4145808245323451,0.5953138994778574,0.9471153555221409,0.9602515743162205,2
0.15444144693006046,0.314248303611841,0.805893117007454,0.02168531781683758,0.6768384402404924,0.7259919288828737,0.03071215824575113,0.13936600853397252,0.5249101853776772,0.5268539710433385,0.575536996195217,0.31244374431857147,0.8842379412932542,0.32623275970186827,0.6932128065570126,2
0.31415621452028514,0.18796079240724528,0.7472999587085414,0.32980175756614916,0.030461626365123506,0.40415594364250007,0.546613275143051,0.7321940145741282,0.18104142765437292,0.2989054574520744,0.2149497199774485,0.7006408508556742,0.4356881763551753,0.4694612002260622,0.5945747354898364,2
0.26916068858650105,0.16263364217749818,0.8766415478362504,0.5316449422131159,0.23057631003452506,0.40269616877553227,0.3620774309999648,0.07772941069492878,0.8583956860795495,0.06377413742583182,0.6926963307931435,0.9270314046095991,0.337672846039619,0.7624138496752759,0.5097785583199645,2
0.19403396987335322,0.1745814042815368,0.6839646479325712,0.3235982566880494,0.6160337064777532,0.12649638534346141,0.16873531014039367,0.7997394371935969,0.13862619279506416,0.5829239557253697,0.17639913553583209,0.30605225435419037,0.76268204805537,0.15944092010672306,0.8095790844062508,2
0.24708769072778017,0.1788843533988872,0.932301863413247,0.41822211149367305,0.3028976882908855,0.6561847778017597,0.35710948605903003,0.001366283954556624,0.21650085944570097,0.6583969801950201,0.7502400807211432,0.9998405633611075,0.5912556617320022,0.5510759302265671,0.031268466027391084,2
0.35406107496167716,0.16806773934031974,0.7336391604422323,0.22697703200992225,0.8803554100371073,0.9078112058157254,0.17588669451293604,0.4833600660230699,0.42069056258463233,0.7955760526625961,0.9567527680112867,0.18138526818117895,0.13667961259067274,0.2869532055684132,0.009020567522047829,2
0.30296822285538094,0.10636121135013124,0.6686210692663008,0.3141559758453988,0.8734785413503988,0.34714209598709456,0.7235973038795636,0.44606058130819615,0.883697374613608,0.0006505097257347714,0.8423616004936925,0.5471459551963127,0.14949132125902187,0.6974807312643123,0.686619513892774,2
0.17739811161341784,0.33654716486720737,0.8434241323936197,0.5812926117410717,0.6760382802592478,0.6769416375812283,0.27758608288914344,0.017090107335756777,0.04941560527706901,0.31220326122511455,0.6357684618637365,0.39476455241032615,0.03067071962240242,0.8690936745804777,0.4276765796860966,2
0.4077863058529544,0.3582996781504875,0.24516700735016353,0.5003507906257736,0.4750271077039564,0.7686734186601494,0.09134777195990107,0.9054541798086402,0.741699960753393,0.04397722857747266,0.15511811682096288,0.3772623502990946,0.2189185726501338,0.25912066060834127,0.7636224999327567,3
0.35918876310489645,0.30741284872239466,0.3112666132150365,0.21423588144964523,0.5791726588775289,0.46819010305870834,0.36759606516400445,0.28150764069495915,0.6628276024829665,0.3868620887204032,0.9482880370586698,0.5474727561428728,0.6716182547325054,0.46944697269378133,0.17777794204693464,3
0.3936482813889992,0.1379278546943397,0.24266503727623465,0.7330270595570965,0.6182803195411463,0.5152965800668121,0.9086322671112523,0.12992940372892625,0.4819786104728161,0.43768621174161726,0.6345187781022076,0.19306086501554753,0.7460948940597824,0.0851144088012612,0.18136114275353088,3
0.18053630814239285,0.17772481248494137,0.28538850655128556,0.22348216902085183,0.48161359326485664,0.03936788691507942,0.7757387050242395,0.8431453315274938,0.9412529676104147,0.027629090131833345,0.5869839173318839,0.7866037113878964,0.1327858201052805,0.03386772297994467,0.5798170199470181,3
0.28016801152603243,0.1940409465745486,0.34817369167142576,0.6973600266292227,0.5458521426862666,0.21306291586822124,0.18260870679832597,0.31184474168898013,0.11151473699783054,0.620867308480245,0.7455383563787686,0.547432309330884,0.11907882386115987,0.35959691771501,0.8250935447617308,3
-0.012945864686968067,0.26585216370590903,0.3169753296363078,0.28799189314116236,0.4230890009442543,0.9666714490471796,0.3202273366896329,0.2133513034780592,0.726895702934614,0.5669902387783904,0.38995545006548993,0.4192058782809026,0.35693667130138707,0.028682553510562925,0.5068204894464372,3
