s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,d0,d1,d2,d3,d4,d5,d6,cluster
0.28623919240873785,0.2847926987209664,0.25754495264686106,0.07316100822585778,0.07144582202095792,0.1615873778770076,0.17983263324860732,0.2823683475905981,0.07197856867781957,0.22103695161715098,0.24500932592910296,0.28445690640904164,0.16240706487216258,0.13276043475587762,0.3111201167988017,0.38777019683365677,0.2559900976801923,0.19219865490861165,0.17944442205521105,0.2737073876132337,0.22854608028847478,0.3746385108592214,0.31378557514208666,0.1567113633647393,0.23001142492811796,0.2024302621344014,0.20021491378920137,0.2597529219737817,0.6054144006746115,0.02050769323655577,0.9765406450507563,0.35500316477786,0.0040375085083045326,0.7608479800919282,0.6593424706130004,15
0.3218563531112899,0.2519014860895462,0.160659364695111,0.3946327320350996,0.17721017294174535,0.257526810141879,0.2642847408902539,0.3154752323874653,0.1701657113086787,0.3335690584690126,0.3643403191829043,0.3480666849622599,0.254975816687497,0.3482287713058311,0.4278886888261474,0.2659637172877222,0.33569812790955006,0.2488898576537163,0.36338654146316096,0.34049979841897166,0.18771579793163512,0.2981788721996245,0.22030540318556713,0.20288892352444657,0.442745693605091,0.1048666138707035,0.26453042482517763,0.2534478131304452,0.6178107389086438,0.8590665509783189,0.10330469627044703,0.23744620832909158,0.27320345170255844,0.2096740231881371,0.6167258661557574,15
0.27678306928068985,0.3056217446939214,0.25500258887918165,0.18363073209738845,0.3451474441811705,0.3823285352565938,0.1299581152040896,0.18117378058180533,0.36596966967370403,0.3058365973843545,0.16667391560179723,0.2697701511421397,0.22045982194926692,0.2712669259518109,0.30774103332089003,0.25051815846094383,0.27596951127108227,0.1551343955053981,0.16119630884674613,0.3269362103310371,0.24859676796583807,0.16082664094093801,0.2138250488852339,0.2251231648959322,0.20561025447502845,0.1733474423263928,0.18342875905662515,0.17454730975506408,0.24410771760353733,0.6365448227418391,0.3815838106622308,0.3604660469732529,0.7413956023413185,0.5335728954545634,0.8453629295778371,15
0.24165710715200162,0.21520828535987507,0.3243478253526379,0.268034603665712,0.27417547998638003,0.26032456052925657,0.2889237523951248,0.42204570961951127,0.21075994644859608,0.19629659260372223,0.16463000148150608,0.28789639779277393,0.28512973027677513,0.2982731677339666,0.3711159967605916,0.3276280355351853,0.22834922549869247,0.10578853991524045,0.21623100733076683,0.32093435578590773,0.25368636731330485,0.14935973147189974,0.3089381717989756,0.29422237185709776,0.33839180373216976,0.30496770812637775,0.3273459199983935,0.2923856961544423,0.9433152024086522,0.865204208592446,0.8215241424267082,0.9313125895578396,0.507773598748456,0.012366749330292137,0.9968680699002581,15
0.21330031781935024,0.3000438692279004,0.2331797255072237,0.343201900774808,0.2558294430024726,0.21070261945245042,0.38019086119958545,0.15883111931556673,0.27747050418869496,0.2596698537943004,0.2710953722769085,0.2255763140369765,0.3632417096009347,0.2388821148915246,0.25724542487361135,0.1696022019627395,0.1267949026695422,0.20819746281778756,0.2902043625383717,0.25575118747833275,0.30980689086444435,0.3704762493816979,0.2820204338289444,0.24808023537943702,0.24552337571736607,0.22188663456457544,0.1829312843043506,0.21921261165128153,0.06620730984498147,0.7926307104418171,0.987094262897955,0.16765482206131122,0.30594021477073674,0.6594116944267219,0.2551575514768688,15
0.15770802648278087,0.26705435018041335,0.16353111707972812,0.34788295640867156,0.4018278974800259,0.22292881254960478,0.24736728762227417,0.398090422728321,0.2469499266672466,0.20438440394565002,0.27381265969379,0.2695771721691578,0.23059974603708158,0.28716349459544627,0.23928355195981016,0.274920485522179,0.2588217574413649,0.35670403529741657,0.17096542444913038,0.2607880333202784,0.310254245680347,0.18278625786314437,0.2130110206786512,0.331843597442428,0.22709398507230455,0.2527449132468674,0.19173274738854115,0.14253745372276394,0.8941565766293126,0.06864958495302631,0.5977961726085227,0.2125710657595541,0.0933046315621936,0.34261179227324035,0.12553945522016663,15
0.3734330026548581,0.35597365245891266,0.23680803185472807,0.2847455475578191,0.3355800712993793,0.31406748377172744,0.18987894610702633,0.2874615675875247,0.16640710687253743,0.2620962956915029,0.2214651256949811,0.17984473694264116,0.22178514579795405,0.25449103810372425,0.3793685815945232,0.25530447971087267,0.3148714046140057,0.3230574186332627,0.15465676030484957,0.2589148508163623,0.29258927310230837,0.3344801311859751,0.22807861176021804,0.19452210099846334,0.2928312168151411,0.23685452783023958,0.23004045501564677,0.30736025947106743,0.771189375866009,0.5182556134767065,0.23192062318630036,0.6305709863262373,0.3386330184469447,0.16886615013038797,0.0010959012786231348,15
0.09938958392133487,0.19873997718067346,0.16427231363833206,0.2714577723851824,0.2610248776379804,0.34994844143414106,0.3270017726688165,0.21100723029096835,0.24647965267491664,0.25013456012212004,0.3345059876719702,0.33038920831569224,0.37664475746361914,0.3259055276492209,0.25453882701303576,0.21838422023764784,0.2819074062335062,0.014342625394210662,0.21657031259476248,0.20445843253296705,0.21141395761126897,0.2752710828999258,0.2703853502037747,0.33326064825028884,0.27082141825444156,0.36327840741242484,0.28589112177050774,0.3981413619960694,0.13928695152568715,0.6430639020857997,0.126147764302731,0.6546029946893455,0.057587664045040565,0.4347036872027522,0.5864090946623391,15
0.2343114539335567,0.2644522444712902,0.21257114735038665,0.2864656325630841,0.17156824618451105,0.22656164024728748,0.17670505846000378,0.2283683921627475,0.3612621772555791,0.28483572687172165,0.2942012099279454,0.13435489820173863,0.2994878486414952,0.09702125166366454,0.2970267654718409,0.27190887067491987,0.17995259976574446,0.2696529030485449,0.15802609091443903,0.27773591614794063,0.4135561691231152,0.3293807595455182,0.21178115816043774,0.25823652415816745,0.1982532222228101,0.31136819360497614,0.10624061912140095,0.22018588569439743,0.15255414478925255,0.38669722674911955,0.3371106909483794,0.6090615234676068,0.16948319309591198,0.9193963133828698,0.09691072167753467,15
0.1205705663171456,0.22477706431800876,0.2847094423209019,0.16958448917697233,0.22237931227384197,0.30831460076405126,0.2972671532425298,0.25439131983575525,0.15400054808723102,0.2924656916607027,0.07389691643587432,0.30121921344074803,0.2691787674364019,0.1601896156091555,0.4632308339377288,0.16850700334572832,0.1481768144292592,0.06495091987952792,0.2942302520601276,0.2963647846557016,0.2127986071703636,0.22638333308038616,0.19436131316885344,0.3134373725504673,0.4655654102280217,0.26974396244203835,0.24506675857797675,0.3536984735127979,0.07693952093704437,0.6046068515531822,0.43011749621831097,0.20331683810003343,0.8847993545240409,0.511080405299851,0.23578154385362704,15
0.2708790537661673,0.15200499023972824,0.21874394794347995,0.2829273834569665,0.15983865908585182,0.28701396754753683,0.29066606121652877,0.35170812610889607,0.29579372000931425,0.14715345825637266,0.3457346428779877,0.33360318816942514,0.1997626392112895,0.3304694038320049,0.14596375983374132,0.2622650518033258,0.09380239523938871,0.1726282278801779,0.22339542796190603,0.16522223831695515,0.1679978197504637,0.2654182609837007,0.27761301409030276,0.32798131362865424,0.2154198228104022,0.27924944059970747,0.3388552630327448,0.3342890719159926,0.13426543681811054,0.17112843982975312,0.007043091257745493,0.9194853126258697,0.16009663910398297,0.12206882833411548,0.08944292683999155,15
0.09222875261980312,0.1920254754276145,0.24405114666475117,0.20482719729647383,0.26196622151309734,0.15334715141280808,0.39499714479441544,0.29214686842881604,0.22721047985222073,0.3854248518377779,0.15072615544642604,0.17965087720966103,0.3733640238067602,0.22240612369543378,0.2687802480230012,0.16253628215520716,0.2303826441220187,0.23211379116512768,0.3084891199565297,0.28570689780946434,0.28449730863545536,0.42461254376518487,0.3358345757739444,0.2505804625054231,0.22424213308587565,0.2351976409609066,0.27145652457247776,0.4213893777748209,0.9279110938849088,0.29246290606156233,0.1567546595303203,0.5208480468154335,0.4975031568557784,0.8967469081492175,0.3079183976680965,15
0.22109662657501467,0.29197605303666646,0.2428170438789844,0.17088287137379804,0.23613417115483648,0.2878894595170677,0.17347913157950579,0.10204373927361707,0.3072060434082171,0.1965483368218984,0.3130026696213344,0.3430897260521699,0.2441019466308115,0.17194873713948675,0.310146815353246,0.20060455300404015,0.16035498581740681,0.08461454145575426,0.31074913873431187,0.18847134994440495,0.2908466629406253,0.28564425047179415,0.22007833531872248,0.31523275308704807,0.3630910864528664,0.1633689334407913,0.214105875013874,0.30159652226439176,0.7645684832681648,0.8332324045203624,0.37294011557494555,0.42753872902293877,0.7672532537704095,0.30474777831342204,0.2490347382151581,15
0.22395392652387464,0.3122487950915943,0.2504000367597893,0.20406601654070203,0.26641607788969784,0.22682484970614522,0.19482856513494115,0.2370860010185333,0.3669813503676383,0.300677183731738,0.11105522051537597,0.25294271230058435,0.3145084347813283,0.30849177523787497,0.22525332033295706,0.2823041485452034,0.24959167434309995,0.3423849611064172,0.1423645621249338,0.3287413833158886,0.20267137865050408,0.296383213507046,0.19707727940627479,0.22398053286437714,0.3114697553118241,0.3816448467774043,0.183801771785224,0.2528767932174807,0.2413799926578789,0.7257106303393619,0.1583574627885267,0.26651937022756234,0.8224347985380568,0.8073328611065708,0.6535929388643884,15
0.28514658662998715,0.33650570477017966,0.2044372166599449,0.31648660877217666,0.22085280612232244,0.19883837498721318,0.34194218474648097,0.3001395762086559,0.3096773959374508,0.19571112135349256,0.2988860825165418,0.24332572983294332,0.32950358913775957,0.2518882644036214,0.20244266501055191,0.10249012668861204,0.2690885948730392,0.2880707945080405,0.34286993755243594,0.3575379086679352,0.20573426756643567,0.14986518862385834,0.28455233117781725,0.31542968728842596,0.313685159925339,0.25485747930675456,0.31935667882665597,0.3548585025014968,0.5215573895100383,0.40900380374537215,0.8373723784842395,0.3178967207019391,0.17879692069773723,0.8995975678933664,0.5344919691684398,15
0.19503421158521558,0.42258109960685025,0.36779819424094073,0.08403779473680084,0.2204587007203047,0.4177422150226498,0.42903207409610716,0.3147891167681741,0.20876891783872342,0.16055260301859953,0.24521494326746024,0.27808296113514414,0.20980443677736563,0.3911224366701521,0.17699855489870003,0.2710221573922367,0.24990564919265276,0.23304251184657798,0.18398890202698653,0.31502711106891634,0.10467808663444797,0.22589323023546667,0.29988750538588305,0.21047303539583473,0.31398889989523415,0.15001047000534956,0.18124506935223772,0.2117764711496603,0.7111690228406781,0.4096504819790785,0.29203315219403325,0.9742917805403971,0.30180447561168355,0.3685000352638236,0.959007146384921,15
0.28096410937782845,0.3805194478850557,0.15521993994832844,0.1368713651514603,0.19522984477365005,0.11213409810455086,0.33399325675485037,0.30943368367409535,0.3400377326916358,0.06503043002416822,0.1410816342406002,0.22555047258173724,0.15917656569006206,0.20666914046877455,0.2766439077947414,0.23932733792416638,0.23769898776019513,0.21718378570569255,0.37609706797092846,0.2669388996661292,0.2723767333532278,0.2672478905181229,0.18629189976034138,0.19937294133288316,0.19971635170176275,0.37468802687396374,0.406397138449313,0.21766080957558587,0.9800075364983488,0.38010266291148387,0.5073472395521534,0.9015026205065297,0.16924884571298882,0.6375531187797536,0.5859809937477402,15
0.3397113852437732,0.1886739766459787,0.38474228505391145,0.16387607140063987,0.07780440709416586,0.1415039229163758,0.21352889957363297,0.3321331508138575,0.22541952228394524,0.24395990659924888,0.4395036314022245,0.3256541431589226,0.20181070151140024,0.22594568908872834,0.31943849685410686,0.19131703368515537,0.2166116600557701,0.2762436005422278,0.17365757869950704,0.21348176520834453,0.17201619374874452,0.3405576440607127,0.2915075932610868,0.18840381666322886,0.2088378092433614,0.3941776931162516,0.1484102340249708,0.30391434762350866,0.5856730570822837,0.7651143227601802,0.28217072963732515,0.5537715655331255,0.6334471911811449,0.023726867018367903,0.18260684977257902,15
0.3322332215776939,0.4126013554628476,0.19670215536100757,0.43426940983678797,0.1452780382922594,0.3234780940219019,0.32293886951556744,0.2680066114398596,0.27495085942901554,0.25234390456104333,0.22612451441987863,0.22527261974026216,0.1697870960277944,0.2382151196423288,0.28851457779126366,0.10164647956322062,0.2456948708970741,0.2967651068063438,0.19959947588002452,0.24772053502909047,0.16274993006736652,0.11950881994196563,0.22004809400759295,0.1596315783290201,0.3266532982625999,0.2801475358042547,0.23175306335862525,0.29075044026023333,0.12371180546675464,0.44221357247700344,0.9514395683218343,0.43013364196884674,0.7448724759676644,0.630213879829983,0.47873998441762255,15
0.14778953479365206,0.14134216092383728,0.19610710907579576,0.1736482726644548,0.21228502545012448,0.3019197307327428,0.1242562906870808,0.16790181294906684,0.3294417512812844,0.19554688075361218,0.22375029537956168,0.17855879245285025,0.24326512119305238,0.2505510582895511,0.2385916737509975,0.20588617498118258,0.28191296620306844,0.2015591835740588,0.28008809528926615,0.24288826874134636,0.08471383873461927,0.2783654371844936,0.09615589000653546,0.24987746339035705,0.2152502809857701,0.15520845364249586,0.1722186851102807,0.3411844661814952,0.1612019973067742,0.8119487590292536,0.07982069469083575,0.8403913233918868,0.714980323538204,0.2636637034880027,0.3362522995416716,15
0.2398701082966102,0.35332099117745874,0.2036128455830481,0.2545378181170755,0.2094560977057883,0.32017017357570454,0.37131943221269953,0.3192809933559383,0.2514739308246568,0.27602697098035667,0.28130857475047816,0.09644788053919826,0.26730360314640966,0.19694358367995585,0.26782379556390884,0.24380531725056556,0.16037375785151947,0.27167462714954205,0.21651874964083104,0.186737439309798,0.4662447363852714,0.17621711563524317,0.23708785376150365,0.31197711358409297,0.09078769770403075,0.20422273931105164,0.3183019767020351,0.09225316134620853,0.8220336098940942,0.4988456626427138,0.4721959383577711,0.2468745650196057,0.09434739025912853,0.3352998521879187,0.8751159542418606,15
0.256331852894501,0.29338454216381776,0.19120636896287307,0.28308659789367024,0.1597411671870657,0.3073495218547091,0.2529007459439682,0.2638126936592536,0.3388669437785824,0.1740004583833425,0.3237353666259171,0.2006403858447471,0.2730633822979508,0.33936835812421384,0.2929030622761651,0.30598135306069496,0.16312515758004342,0.28756528410455595,0.1783641836791465,0.31214364102407693,0.2866788144639765,0.33140682257562043,0.15480698960799738,0.15119697917704736,0.8790980555895078,0.20573972204916194,0.2501308186674511,0.1711452270311028,0.5710156848561065,0.7818272787440296,0.10376652100263417,0.786393784057605,0.07006278214395611,0.38772806569839435,0.7386001423876911,16
0.2119875479267608,0.21015585980728482,0.14685319936418278,0.10943514331463558,0.28323363419366687,0.14937664273242326,0.2107370186073305,0.3085967174982634,0.21550888963607262,0.16536693918046205,0.3070823599530787,0.14434918913459566,0.19562946043665563,0.3233425324739571,0.20174872904044555,0.19410395041057152,0.2408905630768762,0.20914068857392526,0.23588967972189498,0.24367659491027482,0.21630396229827403,0.2112195760219719,0.2729309338958354,0.15501113323901128,0.8731181551035546,0.28378239761353913,0.30069570446452265,0.2822312763191069,0.19086053942999992,0.5372111087341177,0.5797713486436568,0.9101450036093399,0.9445371008144999,0.9310717205488219,0.8907649391059915,16
0.3696306862223895,0.30436330340329615,0.2203217872908674,0.28890960958733136,0.15042858861528863,0.3194266548917546,0.23392147235566224,0.28381627396805315,0.24060231369744023,0.28129261493033003,0.2700511647897081,0.2518898696219199,0.21962240555683776,0.2868454989336167,0.37485533536002336,0.19807748088286267,0.32431516980061825,0.2363168655643381,0.2699267129023262,0.2583382677229236,0.15540978359305252,0.29734459758740034,0.21586048329515767,0.2385266959060991,0.8277469325425102,0.418567204850118,0.1874723799780841,0.3092046565601363,0.6246715400832815,0.029783689092794496,0.3060638966364507,0.06102407118723263,0.14650359435873417,0.19940551852750898,0.007041290787755949,16
0.25085232199431157,0.2861898665106941,0.11501973456084857,0.3136493595894192,0.1852212274554813,0.19924287263370313,0.13982843561868816,0.11915276782712611,0.09401888190920968,0.22178220978760546,0.25289747590956,0.0944674048029284,0.21425259756913645,0.22999616677025336,0.21878124948970956,0.42571421215525945,0.28676964615135603,0.2772840995224366,0.1637644585562396,0.27138268011697453,0.16201277683722715,0.2651126307107946,0.29600857975479306,0.2685566874269706,0.8250969093499778,0.25193785146163117,0.2540172108111493,0.32665777858377054,0.9298288674268493,0.9364045164160419,0.8233439697242859,0.7260360812578551,0.44001409679515435,0.0755894460919696,0.7842944693785966,16
0.22670780043304742,0.23477405088121645,0.28562309043545875,0.4125909116365887,0.20659536413306784,0.2984314439259178,0.17389998741055146,0.3281708347516432,0.20439748559201823,0.21375677186015607,0.23020619317482552,0.13543695107314369,0.3315377528529027,0.30392828338461636,0.27665686057655353,0.39243504572811216,0.09901446388606813,0.278523262270527,0.20984945576023534,0.29597812260448886,0.38789317749751656,0.19519395201286638,0.2525242051663548,0.3360642491710491,0.7566458534250268,0.3331790525073245,0.27746484428132623,0.2527680054455012,0.5506909719841661,0.4649096450252572,0.0829493912098157,0.027872356844003132,0.2651161304111126,0.4184176552854527,0.8577366178254248,16
0.2848123969087857,0.11066832980667557,0.30946617710353663,0.2264666514751986,0.41876394866166966,0.26608538620909256,0.26662071677975957,0.23476443647210724,0.24758774096677635,0.42724519447383336,0.2525869530781924,0.3617506134853294,0.2174432492147677,0.22761675600566386,0.24514014689339161,0.2556942017072398,0.35927959038708746,0.2349359514285982,0.34130042097876645,0.15815046761587648,0.2575979069855427,0.23278709145379517,0.21980968737755752,0.22553660547016555,0.7946687807602418,0.40192327532199024,0.24263814741428266,0.22843750333222268,0.42085824470545263,0.9332390131648998,0.19844302562323257,0.916115451795595,0.9104077836894968,0.520528089842213,0.9590173293102636,16
0.38131349900396466,0.48867940919235997,0.02004434518686407,0.24908121594843477,0.33777959407755126,0.16973780052353143,0.21668541233868818,0.23633072308194059,0.30240765519520507,0.2654777937776635,0.24430671554793923,0.21025060536684326,0.20786626905653174,0.1800657895711551,0.4002328234221752,0.32286517029285,0.2299906390220923,0.21086746963201008,0.23993510961865075,0.29475339518439164,0.30269321497119217,0.2855652000692205,0.3025363753307926,0.25258682524921805,0.7173979045841775,0.2691554245737078,0.32798476568119717,0.2680092514986134,0.3338721603533157,0.7037644778817135,0.8920658577660188,0.3284957723678692,0.6769881048534794,0.946973545721778,0.7827235547427779,16
0.32592143361743253,0.36575542924221827,0.3337097945151011,0.09352900427529057,0.13225776388367494,0.2503494778171041,0.3430554997181528,0.2315487357913675,0.346622604622471,0.22088178229918218,0.22695361538833533,0.3907953659357219,0.166347044642642,0.3212201267387904,0.39309593434203516,0.21351861423000906,0.3757148732414798,0.18367436666672227,0.23403340475937123,0.412038537763355,0.19779626950515164,0.19218487395654488,0.281882621334884,0.2594254177206731,0.8836509300159364,0.2027992948459073,0.3086731337060516,0.3127262255898209,0.526546849538836,0.08463337949241623,0.6978359011064096,0.9912956693470572,0.15343216526732917,0.7499426506221474,0.2447768375860503,16
0.21592583001218513,0.279082269847918,0.17798634180944206,0.115593308049602,0.11284173767308409,0.2747091584392401,0.1510170666516897,0.144476367839951,0.31099708876436616,0.2336502642599742,0.30144683100586317,0.3136420133349537,0.16762778316831506,0.20469956420926644,0.10981060751448932,0.1413020078072731,0.296122912857945,0.3062895767112637,0.1824243751359786,0.21102484471049726,0.18996764563273139,0.24312983543298258,0.20727163798385367,0.27164622066311905,0.7595022838118736,0.2896938676964353,0.25508117204006975,0.28231398349326065,0.5982963590203487,0.2924739189261498,0.39752559662789977,0.2258590940885331,0.17280251163396987,0.5270931501138484,0.6709640351827127,16
0.1521191008233757,0.18043803484384857,0.29597153264075216,0.3327228217270368,0.20385580554597968,0.28075343147985304,0.29537761903739757,0.19304287506297438,0.25125518382724227,0.26005852933138995,0.146886978152352,0.20146629150828632,0.17353313055478542,0.25212096941316714,0.29219343813830023,0.3323732778355447,0.26420529825476796,0.2496076455254554,0.2703116546387812,0.18961093550552371,0.24648008756396989,0.2151117088703973,0.21285455530688818,0.33229434092587384,0.7678733806630507,0.16119640307670838,0.24002540089709112,0.13807686405399733,0.1358628260579996,0.12212785148781469,0.09113777484373098,0.01597627471071028,0.5548587787443277,0.7909258425351182,0.1516189568825601,16
0.31638155510831956,0.40089250866414455,0.25700218453902424,0.24190901449484997,0.1955097843076108,0.28365022243918525,0.14311189274195585,0.3854348461876124,0.10424258857765173,0.24589184217263552,0.14137331066692638,0.21499395584480163,0.24769232542113465,0.3559697326627748,0.3213115550193694,0.2677749134166217,0.28576602200575474,0.22364097905762573,0.30056076140456667,0.331326571051529,0.2500669426727679,0.2585619885014806,0.24931623371503214,0.34176364629391437,0.717251833518812,0.14637411154757077,0.21042479573449463,0.33207419257729875,0.852494441067206,0.8283755763224621,0.8939485481512102,0.24472538998683036,0.9771887314034581,0.18843764398626595,0.20878286669504498,16
0.3147574051865133,0.2524876124547979,0.2827376786147622,0.20923017236947228,0.26016304727453365,0.3236870925955479,0.19085141349801624,0.2832326794159297,0.2878727776002939,0.309480108119407,0.4250546620275781,0.24841052901214114,0.12744912153700394,0.3017624203023345,0.2876312369628957,0.14343346533894724,0.09894666160929136,0.18490616519478048,0.25744509172284646,0.20039670230452483,0.13320144700297776,0.27611276107088906,0.1264986305341832,0.25178290176268153,0.701399127091102,0.26455646199279187,0.3804657172854734,0.2408489171115581,0.7915173070694106,0.10123022543516513,0.10004806570711255,0.9571462423354272,0.38007589682818543,0.938013331508133,0.9777773439804871,16
0.26686247774438676,0.16018121423388426,0.10579916294822678,0.39406106887876957,0.368610880761567,0.17092526977867012,0.34508356352232017,0.2789418350834454,0.14111900913087044,0.27709721662933634,0.27885757456212235,0.18718959576856714,0.25489065754688134,0.3041125619904183,0.1313742586166819,0.15471738263143492,0.3125456043628005,0.2811284464618778,0.27283834372637966,0.24030574685625583,0.33022769792520007,0.3279910697288684,0.24329292653173723,0.24353964325773403,0.8605515978283083,0.2139650390960181,0.3309887459586164,0.22287953440858033,0.715353062050163,0.3451764114619139,0.9456246353932655,0.6808186655830948,0.8406254095032675,0.19085854789307566,0.6340116284091776,16
0.18946953987203916,0.3266978275990858,0.1620224759286808,0.3430380057426563,0.22338794936277573,0.32822227229712314,0.28750809562500507,0.21536337165969544,0.29967716924387233,0.25523427147312244,0.18685593257918084,0.269813305504516,0.26960414966787943,0.17793785070616558,0.2386226603827148,0.2753422252097356,0.21528443445757844,0.18432532371117444,0.3188688365559087,0.17120632519085016,0.11099380526564939,0.3140961497749716,0.2293753350953359,0.1683601483774379,0.7817149919668359,0.2605477428480052,0.23150864623049391,0.12437357058733245,0.32055976623027427,0.14506430559039918,0.5294280699887289,0.13201718149304165,0.7150697599866169,0.5925823724185193,0.4752026404675147,16
0.3039763546280218,0.3177548564077247,0.32882284989021676,0.30363345899890215,0.36894074009074296,0.27422299586542265,0.2410784341337259,0.19331785197947068,0.2249201218099911,0.2680790034696317,0.2922285249936968,0.1481462480479156,0.2877959289411942,0.14772596303304736,0.439127324118544,0.4381055348539874,0.19464584741795993,0.33427493637450345,0.28517745129256483,0.25885225964245134,0.31367931534440757,0.15484372382608141,0.21091401426598144,0.22996284024389307,0.7864435190741935,0.26644710631390855,0.20680547027329138,0.17945856464863558,0.3487792994261878,0.21847032304288072,0.31362754176645646,0.6039844532286214,0.3757108696983108,0.6882158518175315,0.5507769108173758,16
0.23140045041416177,0.31515885174742375,0.23591348851613236,0.21117722004310302,0.28690439770884885,0.21110191627885427,0.31838705912493614,0.30222393289684424,0.24248496422117022,0.20039528354075206,0.19572481579168213,0.1772572122843739,0.25968773015982244,0.17438657085825868,0.5017252230946538,0.3267226818304592,0.362453745128459,0.3000868132554538,0.20670993828776352,0.25496892702295454,0.25507800598486363,0.21605554934937254,0.32073698521190686,0.1957142964317383,0.6705172343237307,0.17627062768169155,0.21176502109687748,0.35261290481750257,0.6470590873307313,0.11154286007098868,0.3023194053230376,0.7782335263143855,0.8508573739051624,0.6851425361445707,0.20836080151738579,16
0.19292195707628682,0.253312231174371,0.12826529789636257,0.34185313347396196,0.22853756396160427,0.19020976139762064,0.2778531451044342,0.20816129041213963,0.20886778056426522,0.257539218460456,0.2785474638905029,0.471455393416553,0.1902378264035124,0.2876444104482475,0.1670148762612405,0.21654585033536639,0.17983782261411524,0.2528117085783908,0.2715191879697174,0.2597271872385062,0.2769334817747211,0.17598080855863185,0.24998821320776735,0.26765482426984893,0.8722551891040305,0.22370773676508632,0.24123314052796405,0.20456662575134593,0.7751348068421064,0.7432313851672706,0.9000200720353059,0.035008024617464994,0.8973278091678175,0.16262827541081415,0.9703209721245919,16
0.2868016845241258,0.2585583201008882,0.3289585196881934,0.20623839977550182,0.25328295090102726,0.25499883350515135,0.217412734265653,0.34148189439791055,0.2725999114366886,0.19963976591268143,0.1491357650197711,0.15279044364588246,0.21619674843370942,0.3497461111024024,0.24133576962361844,0.2958247912410247,0.3613989715302538,0.13521609316470445,0.2997039234343135,0.2905726420991481,0.11255817718322872,0.2193820867804795,0.2093259432632277,0.20670189972037825,0.7712702519031259,0.20066854579932497,0.2267682931147515,0.25984593751895135,0.6413547014399703,0.835336106515058,0.1359039918236684,0.83568419348217,0.1955943513700089,0.8806171435237446,0.40036175684752473,16
0.14649732257965137,0.22515156807930037,0.31030346953600496,0.07173646860111069,0.14919651110972737,0.22098201669600903,0.24455706095989907,0.24716468735293068,0.2991539847758433,0.2957583522982366,0.324017289487416,0.3090398451282388,0.25198118162146,0.24210023993634108,0.20718303576694183,0.29322679418029673,0.24762142544046944,0.24496168112646977,0.28854494344006687,0.11824692892503677,0.37089628759730525,0.3214771579417411,0.3124265440738099,0.28648697682358887,0.6457883859947742,0.2535676086805983,0.32514235441713446,0.26683809534344394,0.03131262730569562,0.44535064135019353,0.013963098559272247,0.20935147496339246,0.09895908434634382,0.31387807169726734,0.5761675303907915,16
0.34027917254095064,0.3020442299817551,0.10572176008651024,0.25665573529690866,0.31431981839113154,0.203991119323826,0.2280108684897377,0.24636635467799853,0.33600708223962217,0.07093366567056997,0.13789967400535472,0.19401829365080764,0.18936818216557966,0.28517308913850115,0.2288284068135218,0.3494256521433411,0.09627988975271151,0.25621839829919735,0.11382157278331229,0.15262590600043274,0.3480992257088345,0.130473738782268,0.2690782475499707,0.3194713516813672,0.7123447347506527,0.1337610812197984,0.14687909672163507,0.222120420228488,0.5869125509969352,0.4445896555478335,0.5796118900311087,0.6212882787223333,0.8707633980081849,0.46589852036925417,0.5477496914876305,16
0.26463189023964684,0.1655072791369361,0.25121438891474596,0.18491110158645807,0.24151334370407213,0.31329047209874217,0.26652008380244147,0.34477141475791295,0.33279377247413366,0.17044597436824926,0.36545293603656515,0.22441649299064026,0.3427192404641415,0.25677663554610114,0.2604958363306926,0.467017358446425,0.2438105829882479,0.20795059580986072,0.2383932577938369,0.30103460192403836,0.26413891646384474,0.1926485041337514,0.20868398169111577,0.2928996434576956,0.7261892674427372,0.3347853079678501,0.3132312592401186,0.17910649505355655,0.5520120526883335,0.19052041127363017,0.8933142505972864,0.45485528118208596,0.6208213026237718,0.34737912411015004,0.9197713043983221,16
0.2577519747881524,0.31759288794029866,0.41237182394182903,0.2089122751011985,0.23052008495785173,0.27462904159979,0.22020094531419615,0.2959860020411389,0.2889181122473967,0.11554042647367085,0.19791260500534308,0.2858762667472272,0.20930378669043107,-0.013536267149097447,0.32498420720482013,0.24982034766493005,0.20859316301465142,0.1766468199255665,0.1547200554716089,0.3500744341860555,0.20061419421509363,0.2963599891726421,0.25572099137136967,0.3955628945559905,0.7485651864221827,0.308233457360714,0.21776938838039125,0.16944100084452302,0.5844976021684494,0.03448659371188867,0.702460259592362,0.6345600870242523,0.5558264538786986,0.769472982971763,0.313007729590699,16
0.27714225934228753,0.10708129222622309,0.2193949942125758,0.1404325155687854,0.25512028177135015,0.174123409951501,0.1735237630632325,0.3142410560883214,0.395318931290564,0.21330868859433597,0.26039312487661254,0.18525401403684458,0.15954866729314288,0.33568537173527235,0.2384048478312935,0.09445302843601536,0.25638041679537305,0.12404764938108673,0.29960776453810406,0.22904169481000763,0.09874010711059278,0.28165833090304837,0.13948293770930376,0.24311550010177577,0.7296746976504979,0.354254909608098,0.21800864594012,0.13609532422538845,0.7851303930169505,0.20998094579035165,0.5746246028391461,0.4710267278342235,0.14047300218315362,0.05270148856255985,0.8484177027303111,16
