s0,s1,s2,s3,s4,s5,s6,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26,d27,cluster
0.2758851688355024,0.2093982875383588,0.2143617185262712,0.8096068717099645,0.29825014642129943,0.17210405607633983,0.7788451433003196,0.9207114176515193,0.8527740007927842,0.6071404558298281,0.9401728483332663,0.32564502329258205,0.4135062414570876,0.6817624875552605,0.48881609416622807,0.013187647369025002,0.9239516928532616,0.7087932793560112,0.9401960452303355,0.5936446955742294,0.20140746235361195,0.5891763110055409,0.4279142452319966,0.5546279962249399,0.3687554213006692,0.19743581078700712,0.7693524820853594,0.6010415997146139,0.7826632497077959,0.6539524976926793,0.878780309481163,0.5162997207896437,0.007270580551390404,0.023099905336016024,0.38980332209265167,21
0.2613476351262653,0.1998388990158242,0.25523370591486544,0.7585050044268825,0.29511026360197146,0.21984172039614758,0.727093157226133,0.8604961806938162,0.45747892560615433,0.3983514288935498,0.9028593254140433,0.18074415258684884,0.9288601963508935,0.1084331105137657,0.2019980205831331,0.5819845302822254,0.005621284387592684,0.01733913585066582,0.7902438751966445,0.9024413232463107,0.9739349453980266,0.5217231051372805,0.1678309633237851,0.037236924867277255,0.9966359899392195,0.20914397497027182,0.6124132723210723,0.25959681101048837,0.02409903682198733,0.7932790269794008,0.9289047590284667,0.9156953227544006,0.9969198771452511,0.09547043397206689,0.13046352016606266,21
0.2596133363859741,0.22445118701421785,0.2711962633313556,0.7409987082668598,0.2882213515042649,0.2101204541857554,0.6395774549918226,0.9549351214531875,0.1341425890059027,0.7568585787832232,0.20784130645425503,0.765048987283537,0.26627524841012096,0.6780027052274592,0.7998908743710069,0.4997481505303111,0.588358432445252,0.1645929675400819,0.1001613598806329,0.21932275281223224,0.10828473176090692,0.5995651560424287,0.46236266952477745,0.34754318556871255,0.41513320365340345,0.4802113370507324,0.39716225702143415,0.6141947346717584,0.14432515769166387,0.9578228814843768,0.19940570286755066,0.8866481742617867,0.0987678591323009,0.890568456068293,0.41576210582828343,21
0.25981503802372796,0.25418169517499517,0.1824390524659043,0.7786708071776104,0.24204509000445654,0.2557020497072466,0.7566671055655108,0.8923113173626869,0.9050650158760678,0.9850430853008897,0.5434835293819575,0.24517377868538237,0.8154094839602535,0.6428071773821791,0.6353031138749977,0.3234229162883503,0.784323779044584,0.04094411787893493,0.44650123232891636,0.3829162576301419,0.8829032096750915,0.45566898978429715,0.19428267315284808,0.2738488438680158,0.8030297188564742,0.7201298126784794,0.07494305351501562,0.701188800234736,0.30932598113156573,0.7889822917115904,0.4078918219610962,0.7693379871359161,0.152904156144968,0.08628245731623296,0.35793595647634635,21
0.2526519867510349,0.2482923081827329,0.21769094225564745,0.8209772816572849,0.17818996074603638,0.33899501509837404,0.7380571771209733,0.21219260512130655,0.3785813625076052,0.7525338955100015,0.8019587786258701,0.24184173506697604,0.849359056001033,0.7674757593841056,0.6448440583475578,0.12973506735585638,0.6510566523251984,0.5470987883127842,0.8855965791321003,0.7080934641029677,0.35802923929683816,0.5215680123110313,0.5274650311279493,0.3196708478031055,0.6236351873156033,0.2888018181638651,0.9581612654484913,0.7472767735704127,0.6817483874280968,0.02302680692259229,0.8228068997742709,0.860929564708036,0.6043453483848509,0.2991167988507727,0.09613569073680106,21
0.28731349260494093,0.2357939821830964,0.24237953960073147,0.6556706141938585,0.2635485557165956,0.2198079079917903,0.6900416123746618,0.5658731976620751,0.48506331489451937,0.2661203893686216,0.9904951831408071,0.8422184423771348,0.5951321958121462,0.3207607521131358,0.9879350169480259,0.9254962900080475,0.2255077278375207,0.9681254835833764,0.5883304824771419,0.8349961878938076,0.10805508986678869,0.3380778533539758,0.14197150468948538,0.6237399113501735,0.06954411932842675,0.32442987565555337,0.3265422421265639,0.9373177219023626,0.5723396893055784,0.7929843466660672,0.43546432055615913,0.37555579907795644,0.31519698334163426,0.022147201729971755,0.7336943963289426,21
0.2893974761076187,0.16400877968738886,0.21273977562313562,0.8004400314050651,0.17403598723772243,0.2595976715689487,0.7708356347364804,0.6805363252082856,0.9128720480471887,0.009892300350972882,0.6779056692989803,0.2857960921649204,0.6642293509321218,0.34093180578859905,0.6888656216004385,0.9383306758802236,0.690718703051271,0.46376849281463683,0.9989808242684629,0.9513920330625577,0.4734256851532307,0.8184770735480662,0.768111433668295,0.42538424158608246,0.9402004850385227,0.4811289795522621,0.16449296312880668,0.042002446450667086,0.43535226284900397,0.8665761959566428,0.17773966019153087,0.4843173187993768,0.6389723987774291,0.8019029811340018,0.325466507123907,21
0.25841335026102863,0.25243475343226723,0.25446624918741584,0.7423793926537655,0.21333917798750673,0.2572571339904663,0.7123230634154378,0.5036162995873491,0.45766191468154305,0.3649815236098477,0.845936769383192,0.6745499867052699,0.9966352706709807,0.8976382120760241,0.6851672534636947,0.0038031775244691257,0.5061792387836554,0.4334064402339277,0.39830471701062764,0.1432430952743543,0.5275389164211343,0.18539790806869916,0.2140974081456526,0.37732867511280666,0.25926851364666703,0.6083356026796245,0.8538176679423053,0.6532420143710395,0.9160905226089169,0.5806860274232784,0.39226177385260064,0.8948105398204237,0.981436172676064,0.20960523556123567,0.7392405419470929,21
0.25164156744345173,0.35676960561762605,0.27612963965122705,0.5604883118565936,0.24071373571317034,0.25334306665936945,0.7370091993239556,0.16356089575795807,0.39866690529390403,0.39575805051132795,0.5443594739548726,0.7702584480545625,0.7390825000738384,0.053692226151084155,0.22983891568065828,0.22488877679427055,0.6923818107471007,0.38016636136616344,0.20930627381028066,0.50224567979981,0.1454192833403367,0.45693795118265645,0.5388138710763875,0.9410079263737201,0.03111000990872126,0.6241121241311522,0.731938685875481,0.2159528070725324,0.8854978058419557,0.06924966336598126,0.5086668635582267,0.6311462864603483,0.7074281178970538,0.7730080954139767,0.7433464831019615,21
0.2651819362062601,0.2176655182340373,0.23019243804230002,0.7873810716763882,0.25880062974524976,0.2163594446848135,0.6601249208488723,0.35989696614994915,0.49776011801456443,0.4962912163663077,0.48726103077268335,0.3105899818461748,0.5564080430065603,0.4665787884106718,0.6534614362037875,0.8919099161305359,0.45429123628016677,0.869230297895563,0.6520312049627991,0.38105877065682525,0.6825050688952405,0.9408205879922754,0.34797909278602235,0.31986917229067935,0.2345517847066435,0.25873035213094664,0.08078961565816434,0.1667623141324459,0.9184538015345651,0.5593254365484315,0.33851263627580663,0.6145612590617249,0.05956662709793781,0.8754441450709324,0.2388584719357152,21
0.16694409380875191,0.1769099453621709,0.31348686289193617,0.6879053156472912,0.25503599791313,0.1992587034071953,0.7905040485845134,0.9942073759765252,0.8072293671561365,0.7662126175231685,0.3460615950037931,0.5113821705755103,0.4234941850999031,0.5429484952036273,0.1412621282154145,0.4229890197176156,0.12196088704937336,0.21416439466384696,0.4082343650108792,0.8415734233274038,0.2700481993743873,0.2543021866857552,0.864271720766391,0.6796500801366413,0.9190970041330502,0.7330753990650917,0.8499862396204272,0.4424554018426212,0.8479306577217713,0.05799612093712625,0.49830027435584534,0.13995883070942716,0.06536944494956543,0.8319418300387871,0.3631069846401057,21
0.2998443099244611,0.27231906211564705,0.24625931419774932,0.7229222216273874,0.2275573421060868,0.2660909674988916,0.8294880044593032,0.4953844849472677,0.485103246704895,0.4568387484470723,0.536059543343193,0.990314140890645,0.5110784951866879,0.5366061619971739,0.6218715750462004,0.6945988407853986,0.9182546419102474,0.26340085420596815,0.9197494868560064,0.9209105147992772,0.1413840575073937,0.10942659997204784,0.463311506781678,0.08543361642438685,0.30915507430086053,0.8507162193337129,0.8454977820468422,0.4466339255184293,0.18504838053459283,0.028548902130181242,0.611087610045479,0.6135006412863008,0.2869364924532205,0.7981512736191779,0.6147692054504469,21
0.25980438327312483,0.2568933418950671,0.2060563402124077,0.7391858367665312,0.2191099801335529,0.21945521268998788,0.7350854906292247,0.04637139246453925,0.09806941504445699,0.9079025749335605,0.33196501000490397,0.33458067055015994,0.105800783461374,0.594047501812257,0.7011730218504933,0.5046260665468891,0.2978168327940226,0.17644072324508997,0.252052093352373,0.5348963409712288,0.9994824413937548,0.2378430282788353,0.380657249466423,0.6239285321049937,0.2834396789312421,0.7779512712543397,0.7907783698584621,0.5512005147733665,0.4331326657138638,0.3867456247142439,0.5144800878123711,0.11292869850982834,0.16609308011819945,0.49921666125792985,0.4529546466995539,21
0.31149843909868596,0.21238466410753692,0.20265355550103736,0.7023335844242147,0.23043545947043903,0.2709934747729902,0.709899958587673,0.09977504363786649,0.4883913310176282,0.7396871870113519,0.0895566068793282,0.10830508278782658,0.4867858343117947,0.2955907044999049,0.16799292028143675,0.4620523795214675,0.4110659322087419,0.3588851554279573,0.9304247160615725,0.8129983485785238,0.8182820128120416,0.3405143326050477,0.7140073525443703,0.12603668871355134,0.8146183897368702,0.06442383587931222,0.06660379218578616,0.028522061186782577,0.46780831669675027,0.32934223486953706,0.7365633629620448,0.09588481061360687,0.7572384885909065,0.9115709940666259,0.9985372563101322,21
0.16171168448264145,0.18857505881450254,0.2612713128445917,0.7215291879174526,0.20533580624842673,0.33448188026381903,0.7484215230939303,0.8440759257793266,0.5190332678502357,0.8206411336694988,0.06810074445220926,0.4554078181547706,0.5248849124788609,0.13768731953011204,0.1741253313288148,0.42530496901607273,0.9217089312213529,0.2247760141986751,0.30090247867116693,0.015080523160592496,0.719270402618939,0.5302941316167498,0.18971910241998602,0.5098795554818014,0.4533910189681687,0.12657971342665142,0.7268633916228455,0.17821615689452075,0.754988331496781,0.6712444193188944,0.6522954852296697,0.0034066721846748305,0.578027554838523,0.7036673217599263,0.11694668813472431,21
0.2402089522418711,0.33751313265166705,0.28528734223026214,0.6674641123639437,0.2248346781758407,0.2716473240048074,0.7737002022364999,0.6524070513529285,0.6296567276106171,0.1628694093251417,0.8807275157061696,0.1958172627554956,0.07589990662203294,0.10126511861370768,0.4588952695092027,0.8247331199503124,0.1771023836753004,0.4667084494034017,0.6962645633439775,0.658588198490171,0.3269797734775256,0.7475708450637553,0.7628107953927793,0.8649875427174317,0.4131189651113152,0.5440463391709035,0.773866219201806,0.9811852226353801,0.02068384437935744,0.41741242232477005,0.40983213412463015,0.3224136750434712,0.585153441087624,0.06482897759746387,0.621296551842577,21
0.2484526979731888,0.22848478613370246,0.19273146721157863,0.6988892816845469,0.2611056773643084,0.20005126576845933,0.7253839593941342,0.36843682812587353,0.06905499126052594,0.9031728312387088,0.2841192155273605,0.10859752630961705,0.12957269241981606,0.4927416268262901,0.060032397869088316,0.7190625061087795,0.7901990328567643,0.22057774817530695,0.6562743221985005,0.04764930271356771,0.455611709676091,0.878886143787718,0.5323308487734286,0.8153531527686968,0.4539984247922829,0.7640717774527298,0.22863475338180905,0.8634836344466449,0.6024683422533192,0.03023767069189076,0.3838190744293004,0.24499869956190656,0.17024289693014283,0.4539643319219041,0.7073080996720374,21
0.26573234888260316,0.2735800591098284,0.29213044584067316,0.5983360117864848,0.27907535714576504,0.2692846971414298,0.7896573160080806,0.15000075538205493,0.1733525006098895,0.6638025166102666,0.4253707422155333,0.36108119351090895,0.52126958325505,0.9958268926590237,0.3116114189072532,0.06993488248378577,0.5628605487479353,0.3873988734632866,0.01233225192748788,0.8345353301604927,0.8920912494356874,0.3629272813439839,0.18935931217130952,0.15215463474570423,0.15911105681588367,0.9441463430570807,0.7901070504930169,0.4973631874921641,0.6643422689559068,0.10960298506048982,0.08635363826260423,0.5392557532667044,0.29807582707162616,0.1569066916065458,0.1294230220513748,21
0.06238330048849314,0.2596008789780766,0.3185673142885138,0.7464540858478831,0.23491086531018365,0.28527808943388067,0.6721502167019473,0.3222352813511058,0.7819832110324749,0.7786062535688345,0.3133902421388177,0.7050242011401181,0.8447394606783218,0.9979338320736225,0.25954208699101855,0.8379966432411751,0.1567294560143423,0.34609170017910595,0.09532931597206662,0.9959067044089849,0.38352046740135515,0.21531174157080524,0.41356936083178497,0.9436152384951149,0.11005453132845955,0.2017261085693035,0.5261892590366116,0.49469502657750763,0.10456861361750658,0.16857880142746995,0.6533014046492738,0.975800786788124,0.3738972422606077,0.03418674304747915,0.8016928995051155,21
0.26568489245730065,0.27152866818724947,0.27954695452477457,0.8364193747000876,0.24576652394652196,0.2784285696593132,0.7011893076774051,0.3080198022050147,0.13902586171492393,0.549886784056419,0.39175886196352583,0.8106466461943064,0.20643138261352412,0.4489174545390451,0.5987643238299691,0.33560240466152746,0.1909048781019177,0.35890209526387296,0.5447216435372408,0.10645574073060637,0.025642585178029864,0.6241352999332028,0.08904051197615226,0.11829303193082008,0.21832775322663878,0.015293296798902012,0.992848776520805,0.06337675199198423,0.1550445037887347,0.8632056969503294,0.02779354607633877,0.8073801267891036,0.4366406207924285,0.45789440993445063,0.08400046442465259,21
0.2613150557334733,0.17869755121028374,0.21032643593092062,0.7646841990078106,0.1832655900221138,0.19981472999331748,0.6571043527704921,0.0407031665724118,0.3574122410542052,0.3451635829815348,0.17395882637100857,0.34339498828794757,0.9338752291845291,0.4913302151337917,0.3826669225435376,0.9673282623549224,0.9814492071200233,0.14458448168861504,0.7666825521952304,0.7761265008193702,0.6700739176337541,0.37092846433878324,0.05968892072624332,0.4377631459959658,0.46111400745716524,0.726358808153311,0.6200547684314506,0.4070914029030017,0.21561448810402217,0.379064337088183,0.06178164982488732,0.8328686733822482,0.6076665597435972,0.7034372856855845,0.7968698958139567,21
0.1834743801267238,0.2609759956060495,0.18532843785201392,0.700870608157782,0.19793574784773732,0.23495246208372675,0.699087070601185,0.6490897767460583,0.8259844471782826,0.803927728498584,0.6361707413047655,0.8578995244547962,0.2912805455214236,0.027894993295418113,0.14713353756783742,0.5217148379643587,0.3144267589155819,0.6275134839687588,0.6892341028951033,0.2839567330091429,0.7545496867502447,0.11504306855998936,0.46299086541246004,0.6782191180184204,0.11500241243449605,0.06662207795480568,0.7607654338765261,0.433622853178143,0.03558637021700506,0.7468311159015658,0.639094064661498,0.9004512109460492,0.012325969430639572,0.812406125235856,0.147415394323558,21
0.29053684578677186,0.27037029453314626,0.2337918314014986,0.8306645865759525,0.2525470066014763,0.2802139338495762,0.7585600929564327,0.7099055140810346,0.6230916073086618,0.21309470876055403,0.015354086714836845,0.7934660851702241,0.7369461765021744,0.37199088228148114,0.8453150997286384,0.7267880835109087,0.8458267601291943,0.2378922568727767,0.9788993238717495,0.07502728612527498,0.29335063123623406,0.2941314590703178,0.24145289508486445,0.4246528721967606,0.9625968303197061,0.3505943020655051,0.8046247452978819,0.9920286564602319,0.6021363412192399,0.19224141562094832,0.46741446162212896,0.5938251195263139,0.02393528423464064,0.9912098713836431,0.09613508524120817,21
0.14833627973166238,0.22973082227890618,0.41802233549981976,0.911705475168497,0.3801754570043042,0.2588614416505744,0.8589675563048882,0.8404505186290036,0.9234171524682785,0.004149730900233961,0.9399972088609084,0.3583611023187644,0.2582491717367349,0.6032832786530595,0.5892761660161693,0.06259593067222502,0.9038877033701328,0.6275532883540025,0.5466149425712223,0.649172383147128,0.38000552191494563,0.9236943421527353,0.6466885751275566,0.7277369073552628,0.17050037075533464,0.5650739580938577,0.3035253646620112,0.05227528926806846,0.06806721521802461,0.030684535760618026,0.3691946827891289,0.9367658758122506,0.4232503174025012,0.32397826915301464,0.7866864598247951,21
0.19735509681867858,0.2458305047440604,0.2304214063919332,0.7493263051692108,0.3088693308545264,0.30420357696122535,0.6648958539809912,0.8958276244349062,0.900025078672377,0.7126407190241643,0.4132790425942837,0.553658412135954,0.85437167089213,0.9724910375146336,0.08086737540565114,0.36386291283535677,0.22775483647623562,0.14849961000488865,0.7468896112068933,0.7701489302645981,0.919470059086217,0.46319817726526,0.012124765521339786,0.5471055919867771,0.5708886849463636,0.42253279580455705,0.7671012462196585,0.5194053141958961,0.6819013090764909,0.4087495815540255,0.7449539727566674,0.8544972680636611,0.004889614327378,0.13615996707654587,0.4162692549485374,21
0.2025376416091984,0.35366464879946985,0.24519150280189153,0.7755602606286301,0.2815399660566817,0.30302034879353057,0.8035121377960881,0.6459463938025406,0.700015607752539,0.7397773332317716,0.7434258998191468,0.936723010918552,0.24607213854776933,0.034057090586219196,0.36150460782916405,0.7657164418138966,0.1646023508059139,0.8517779276070226,0.340675338881298,0.41588054982208167,0.35688966519791965,0.6617659165584612,0.14216225105697666,0.9744058221278258,0.7104899976062043,0.6351212910201249,0.2749874241642374,0.6305006289374404,0.8600186262448385,0.5063517683520341,0.17332053635181421,0.28953669230175394,0.8037892614240935,0.17143775226895408,0.0015470165714130957,21
0.1999743607831665,0.16905622936168727,0.22516681830200858,0.7851649939330425,0.26322604662850274,0.2636033125508366,0.8503573650822221,0.6363489088912991,0.9896332464250316,0.1591728624500699,0.32683844483132507,0.13621373540719162,0.8916998931665091,0.36525456723448435,0.40291357050414545,0.29937516911330686,0.409152681362544,0.4052916463647499,0.9379233299866725,0.47361962484855413,0.06024480298161217,0.2450552499741242,0.9097381294790176,0.8379521780776717,0.45372892064106485,0.8775694432948745,0.5399172681902128,0.9759311900459962,0.5519344462117668,0.31407635457694616,0.4909680258006237,0.0532176715911592,0.43780464767634786,0.8513635080758076,0.8387447266324279,21
0.2333133432936748,0.1715612069688155,0.27262999315841524,0.7645740475583207,0.2974757203958004,0.2516770735791147,0.7140359691446295,0.8193088902867334,0.6377931964462741,0.4693318728659719,0.8006607329212696,0.5106164054755901,0.05334615623221517,0.5838730465224329,0.23455519914672895,0.1650814179679121,0.9141120464054519,0.14389083068342434,0.8301365963720737,0.7635069905476567,0.9988757038984238,0.6078974754555462,0.46458364186616596,0.3054796036133387,0.8641350567487268,0.24082641260649684,0.6718756481863302,0.9649876557670914,0.10196634744989674,0.7968413214887544,0.4038219110164165,0.03610146562083427,0.624377947983954,0.23221108860262984,0.1530987731941018,21
0.2612791886033896,0.27099305617668323,0.2317491230492688,0.7575579393632437,0.2190887592624512,0.3024494149600654,0.7610523462757487,0.1111747062113464,0.7623045388657603,0.5350299114151277,0.8073024202953367,0.8755562558855773,0.9423620988599167,0.016172936248004532,0.4756154443872115,0.4038219610626188,0.47870156255944163,0.9832248718801682,0.6260215062529149,0.9806144922324886,0.9759237986993321,0.5800408621335208,0.44550448018881483,0.916517108257028,0.3405709329777171,0.6298655254242971,0.4005071915810914,0.7596733898889981,0.8516235172342085,0.1448728704740988,0.10140664307654412,0.39692926428156805,0.23668724480491987,0.6500139647573091,0.6133953481982999,21
0.14811129258746764,0.26098580393510024,0.23056961695030195,0.7130096462096972,0.20906486339190275,0.2410730639369347,0.797212867343301,0.47900025005281666,0.30425919706357685,0.34098572308989983,0.42310790886804495,0.8557743764744076,0.536253047371144,0.7707071377620314,0.9229319980224708,0.773777477225233,0.2953226846629403,0.8010713644251372,0.32510156115644273,0.8443817034286764,0.28218991475809374,0.9666695233351377,0.25094640518841416,0.6013941722622776,0.2635016692369633,0.025706558178431593,0.3884718786747041,0.3101357151982772,0.38786222223712774,0.6916111748216552,0.622143541076918,0.7530638873428349,0.502149931053321,0.8353984306412456,0.5211866662315935,21
0.274249203757903,0.2831705162942313,0.21775956341167446,0.8155581206108153,0.18355508288007516,0.25061926483310504,0.7819752123433659,0.10443981478651954,0.8251529690626148,0.0012435038097093898,0.1850937512566253,0.43151315629183884,0.4017499445110093,0.4982234217023265,0.8481141770391201,0.05239760712659691,0.47802556547978015,0.16151278727602147,0.7559119545582671,0.17440563782684038,0.6490518971171114,0.5547825864077928,0.9842431943515794,0.5724312484942802,0.9066473014044106,0.1629991365861303,0.2320755016256798,0.6646395612209303,0.5002560023381297,0.3822907702965954,0.42217357224559904,0.06189472207294244,0.7807608658436677,0.7170617494030468,0.07620688076249404,21
0.19784442665408133,0.2809486395344929,0.23397992505429574,0.7122191402996324,0.2583980878364708,0.2517159817910429,0.7033072465625486,0.8542837125949903,0.9048647038452184,0.35690842122155686,0.8356163288448659,0.36710062403790367,0.7462980523752342,0.3814052100990467,0.4514021575041889,0.7639853057638748,0.8022708260769051,0.976096864866245,0.6561319274283153,0.18169285853983352,0.29074407639601874,0.2783661516491236,0.7644888135970282,0.006532908697709727,0.6347841579477094,0.6979724785971982,0.1659174705455071,0.948920330012793,0.1920772059000616,0.9070127670203951,0.9131491932175423,0.5920256347908623,0.890989777093207,0.44579616532153776,0.9626092271415678,21
0.36602130944937816,0.3099819038836789,0.2817054265773206,0.7620549772821513,0.30543948601489596,0.25761584260155573,0.7528170270378054,0.2798383208783308,0.06394406966053534,0.5643442562235466,0.12096291931052172,0.4316653397487963,0.5662884436897586,0.6241129455457927,0.5153724118603807,0.22918909799104392,0.7282099149566866,0.07147968675938621,0.5781304684584576,0.7695311197469284,0.7731866356157406,0.023516560670898135,0.05624322336094678,0.4852922508254255,0.053056846494836774,0.9118648228315892,0.887926780034441,0.026308206197135142,0.2885664740455205,0.26849117986761883,0.2990253601491639,0.3616316686084132,0.19651405200568994,0.5826710730754004,0.7010457057868986,21
0.1904276301101308,0.23363299030397963,0.17857930559703117,0.7085520116166564,0.20488718672973516,0.19981883024069136,0.8263020908527792,0.003780071468950874,0.7800263599639394,0.7299424198811437,0.12356974841761437,0.27174081629795777,0.18443486423509925,0.716023890508974,0.4764816488032001,0.030205716156125217,0.6044972534592853,0.21933015122574162,0.8700391530516519,0.9243127147904074,0.9228388230050782,0.35401352353002336,0.036426603567627835,0.9083981116096679,0.22543646274128926,0.37154680624868097,0.98359972589844,0.6519302809478437,0.20796278068099705,0.5027235650521051,0.16526042992310186,0.7137966082356507,0.773021655272361,0.06467459111030527,0.47764449726596203,21
0.20673625718706234,0.29541652221683506,0.30527306601290016,0.7145239894470975,0.26085768343693877,0.2307381672834203,0.755135951530271,0.20281366345418672,0.05731394219536812,0.5426954668662569,0.47019361194713283,0.8117367757458998,0.1596977396519027,0.12792543538678403,0.5274209647913933,0.945426890407168,0.0569136577518069,0.49636467083229885,0.7146925155833059,0.12619145335341508,0.45151366498904855,0.7731651413195296,0.38869694005673927,0.23110859107389214,0.37542876384833657,0.6637272595640433,0.5983069434094197,0.6337234659152353,0.7412897634805021,0.21064036014510445,0.9678671201990882,0.21367996202114692,0.003750842351331052,0.40015638633753325,0.6604676317361864,21
0.284856735341008,0.21094028729278555,0.331790364338605,0.7690477906576106,0.25237368984605185,0.2435787068673954,0.8076330229770342,0.03343859281685757,0.6045206576718627,0.8318612368364925,0.43830765128561044,0.23938732832378518,0.9315306913084423,0.05418112423212673,0.007924950960379928,0.406316393566844,0.0641091031351243,0.1381174251828936,0.26563438061190614,0.9118405820276966,0.4552286243203205,0.5294537461489592,0.20358247874770563,0.22676653914686373,0.4165597020087398,0.5889871284324579,0.8071351245135974,0.5779914647328359,0.18632306869478887,0.4877476605473222,0.9776623289702322,0.4768160742961727,0.6953603468278473,0.2780446108042659,0.29123981760941087,21
0.20672874634535396,0.19991047002845067,0.21786410633963893,0.7589769833802833,0.17332379415800642,0.26734181558215103,0.7503828595943695,0.44429748045578366,0.8620875867515778,0.05881490710456505,0.10895617004698566,0.2541550898452759,0.545195776834556,0.7934744721537871,0.3444126950442028,0.261014625834045,0.5131109286412033,0.7626337511140308,0.7294746943025182,0.028846273435237046,0.2900004511388632,0.0637592987331479,0.5709501656876066,0.5015467252386122,0.6587947002454916,0.920534172037171,0.4931102870905336,0.144988102007525,0.30400095007124817,0.2062591706251249,0.9428300479936867,0.04372073235051477,0.9888514820234995,0.7259288541254187,0.45360715074490454,21
0.26612046528406297,0.2582626880631742,0.21489176062826978,0.7851209543192683,0.2261239769319525,0.26835969544947513,0.721979053727325,0.7726251026912144,0.678818363785012,0.21072447530631677,0.7496435786971789,0.36409752503882664,0.5382051184441333,0.6805930261698084,0.11035010314268068,0.6254102840974567,0.9999976536961609,0.6526230089058188,0.8368503022672666,0.7691617299867924,0.66269544059879,0.7849307413712806,0.5413342880367292,0.03404718547137431,0.0923818992140033,0.5535372990319442,0.18893980953561007,0.3976900597383901,0.09919531360341605,0.8650605862976362,0.2317912502085847,0.9470398541670105,0.18197827441649572,0.5039518568542719,0.9410936761196994,21
0.25074961840539417,0.21603922262934902,0.24148872253995185,0.6914464603918073,0.2542915040933408,0.2325130362390479,0.7552580315753666,0.12523921747454814,0.2774265033940486,0.5484216214216152,0.5430509737200087,0.8496220731657794,0.585799082310081,0.16443790544043801,0.23031200000092855,0.9486892810325271,0.4050453938534012,0.7355208518739305,0.7838426499423303,0.37232366547238305,0.2736108469170714,0.21262460714986198,0.07778717556191617,0.5651708212936976,0.4132959570107422,0.5160292443244457,0.19790641533317999,0.7085469338582087,0.24514165864526738,0.9049908616534781,0.010809604408990148,0.6487290541034371,0.9994305674973,0.08561718475289659,0.4150006005861633,21
0.20362537114184662,0.27999759660182844,0.24433608294843964,0.7822678082047536,0.16276674956917808,0.2591359767192734,0.738292070841708,0.7089310160249025,0.5745318419759055,0.19927478393800724,0.20153618530999529,0.6211282628919489,0.7522342953545545,0.8489308875696481,0.5254976546152561,0.25385452037797174,0.0916717270282622,0.29867362876689485,0.5930392908164548,0.7375249929008485,0.1496248995376701,0.38412525307144385,0.293260821193035,0.5235858915712849,0.7501126248002136,0.7996482907264251,0.8051147481903794,0.3656808259095482,0.43950835634771923,0.012972432911688259,0.7487520384443753,0.7726584039883925,0.009150591182915946,0.6058026771789872,0.06885866830759069,21
0.30097582955655006,0.3078246044212139,0.24635682882854476,0.752683606536203,0.18871159313589222,0.2291963451056475,0.72956690613058,0.895906997820105,0.09420820908763838,0.7162636884036953,0.054160784109877236,0.5091706110191706,0.5262051334421777,0.9437670751409358,0.12035918121579303,0.9615371870649417,0.22273719600871367,0.8567198568350014,0.7026232353514557,0.20882663827868142,0.9259608688853771,0.3826950469776146,0.10208832763224496,0.5778217128920425,0.9078448121111308,0.23194340381591405,0.5522731446725706,0.560587548247338,0.6951715190909574,0.431992809574695,0.32237137924551384,0.548470586369386,0.9356903867977392,0.11277392791682084,0.9496854091394369,21
0.19750177084811055,0.1972344663664612,0.25787181268141574,0.7632229034305357,0.27436523170677696,0.15698837484358463,0.7238759692406533,0.2765283785114475,0.6848946994866865,0.01574131494334996,0.009646671673629759,0.8600149183797113,0.6946361221616368,0.8483936495532657,0.4414532861278856,0.045644051581033795,0.567522853013859,0.5353252859664134,0.08860219743361819,0.8132489805873249,0.7772265060413573,0.2654323827687276,0.4332274747576309,0.43115571164951383,0.06671136712497006,0.8618058064925025,0.9715006949442337,0.16526284398118785,0.71297286206871,0.036416802963409656,0.7978474086665847,0.25764229571138664,0.8294084774271467,0.9364316231222755,0.8843335557562478,21
0.2018744480100725,0.3349993289236452,0.23891975814214336,0.7730002272874109,0.2675604252118988,0.24582489465729454,0.8356439062671746,0.7165713912883702,0.8175498486664035,0.7230847677548935,0.09498902527861164,0.26321179457049904,0.5278497898958636,0.5357103655874302,0.8709815168476676,0.32965946399007884,0.33286868715546636,0.7766346652424992,0.3954178423669894,0.7992482655499157,0.4826014690360564,0.6336938984440222,0.20376282652333455,0.7424528009768752,0.7048427784969805,0.3885103566141819,0.9087044336971578,0.7459114876891934,0.3791414135695518,0.9131451979224761,0.49375987633238483,0.5931351123557028,0.15346829659426808,0.7126000184852882,0.8760652207157684,21
0.21792999540332622,0.24091741891288543,0.25504431100827063,0.7201956459732549,0.25387268027864324,0.19156682681527262,0.8334754968100955,0.7273699073019458,0.5992729485093291,0.6129638779613452,0.9759719115368224,0.38699921166502527,0.23437072008557314,0.14477117679390716,0.7169368490437779,0.02639906598689068,0.25670301035222054,0.7484376778776868,0.05708540507243254,0.19997386357727842,0.6057945858224695,0.3175725929906623,0.9344988899066651,0.1418968361082591,0.6097675952404714,0.782373475079159,0.3890749096173781,0.5695868818760215,0.6046354129543312,0.12112263311941363,0.4983879227863304,0.21597840631976517,0.42501385181769036,0.9438276846968909,0.048575249280775834,21
