s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,cluster
0.23016674802731277,0.1894215859001394,0.7075443901345606,0.18136669654851373,0.19064986676488865,0.41604207281925154,0.2954331196874137,0.0006868012845460125,0.9666785733842965,0.3192655574732427,8
0.4067699055055115,0.26848633573995057,0.8229843558525464,0.17824635167886382,0.34704518698050457,0.6968623092977281,0.7945012484278433,0.6041825796064846,0.07901630322035491,0.8339529634756401,8
0.06897902087558919,0.27259525392178174,0.7360549782078432,0.19848914415031493,0.27663622362184187,0.046326349838236136,0.3120996816422019,0.33371649736378595,0.048812937038317794,0.6281320109579197,8
0.30298546969265716,0.23164697259951167,0.7755568872334362,0.2541091076947852,0.18278445940184618,0.18536398820154665,0.8817917250150307,0.7280755108186757,0.8075870756051786,0.007643375796327123,8
0.18435547565493796,0.282117590929085,0.6864432549237856,0.32900389061139435,0.2814823439283468,0.740858001891223,0.3294824088980405,0.049235980058878526,0.6094881181014785,0.7889296663705311,8
0.399982353631843,0.36316275997397296,0.798587000625581,0.28790528200354304,0.262344252943078,0.5240085293237156,0.903080388038091,0.6568929250504605,0.6212355459471417,0.6551755667293901,8
0.1632539785652521,0.22838413930518137,0.7545452140748209,0.2681557140625793,0.8023486563916767,0.5763094027170564,0.23853632972693894,0.24701938694275982,0.7146753677931396,0.23701881435633487,9
0.2334959919732958,0.11557225707430008,0.7511657057623048,0.19308005226088742,0.8061913020503378,0.22640034658826014,0.46186906072757095,0.052998593827384366,0.7598273959458973,0.5642999910819491,9
0.3144118472141656,0.29995340523250646,0.915403053172288,0.2858904533063619,0.7435081652918767,0.7270442991803867,0.8174349347395948,0.16102948225757108,0.6773295402333881,0.5039997527717048,9
0.3868097734823418,0.1339796892997523,0.7959757403707504,0.356035421202094,0.6989282755857991,0.6872830099196258,0.27240908228842453,0.9380005998768973,0.9424439542346691,0.1769876272707478,9
0.21035178611208505,0.274136261589789,0.8121564865565782,0.20193289261619046,0.7423972451784063,0.5471680711411158,0.9249011926385545,0.6664833044967572,0.7011395969148835,0.3931178126084922,9
0.4244670793924249,0.3315283341358075,0.7314642626799468,0.30553979482190863,0.87901768413441,0.3142353891387153,0.46481882451335543,0.06531130627738502,0.7858175100778337,0.7424726222998961,9
0.23894139710612064,0.335159421527668,0.8752096300952191,0.1979299655163229,0.6066994207019314,0.27385948126295634,0.17539135180222298,0.5740659624034681,0.6124903918365437,0.3413542199479639,9
0.29431713819355465,0.26802037907567755,0.8359564955340137,0.22622856173182104,0.5918760504008463,0.6953311775632718,0.9251049129245962,0.7429795145747028,0.6194518958115607,0.2783339595833171,9
0.24547271580566846,0.2021756996274463,0.7128670544433056,0.278712040115518,0.6615167886303102,0.0887719476189135,0.15539592615596753,0.4041829474411974,0.845558761982431,0.6897124894899398,9
0.2943133561752164,0.23765311654548243,0.7621920114302597,0.36818931318912274,0.6624326965575948,0.34756601471399196,0.9239458414633093,0.3772007598349715,0.7819681109742181,0.11491626652768216,9
0.13738743135793288,0.35789960001324894,0.7367120676930201,0.17884715623327485,0.988773421192449,0.2568353418637823,0.13842500744091057,0.802243695506246,0.6169748203527017,0.4910355034597561,9
0.09192681022127297,0.23445233729449477,0.822845721150761,0.1977732544659014,0.7275165706457226,0.08194383185532472,0.4406961677933924,0.30121415431004184,0.011686362192154465,0.32651770483159825,9
0.36009280447191,0.12124494927666485,0.6670002312280993,0.20201579297791922,0.7282925063535796,0.3464530139382759,0.9690108987693514,0.9268683169721751,0.8552741985807433,0.36755239771245274,9
0.17892441643598722,0.16446426674231077,0.702805097995748,0.2574886119864378,0.7066939550536173,0.6214614279189947,0.17040536113849003,0.31974119123454237,0.5261364519794245,0.12481821433583229,9
0.0811083626100137,0.2727114891465502,0.8258735886999026,0.2813942183062012,0.741984066047331,0.5673769252695081,0.8081115496848023,0.44871800502813664,0.46889420614159416,0.9514371021867265,9
0.2714306959693166,0.21500927983371038,0.7285603468846996,0.2681937963423208,0.5953238807097234,0.8050953165914172,0.5728153760500218,0.43046898541118184,0.09356646245440514,0.7724298803375027,9
0.21142423501074745,0.13866748028177334,0.7025207922699922,0.35460951739261914,0.7452200141578178,0.4326051712103921,0.005910267581164641,0.8263338318771345,0.48425732983234493,0.9551721393612026,9
0.2009732096141695,0.24285606596332313,0.7484119623141146,0.24722102506262247,0.6765769254802634,0.399863217127865,0.32892922830585136,0.28338702233324,0.5176176285102205,0.459427206537833,9
0.34410447198473426,0.29388089359902786,0.646320331767044,0.1376489238017587,0.8112043515554087,0.6407130369865678,0.5661960124168373,0.2839953769701269,0.5865752046468271,0.5194776109262669,9
0.22853634808552137,0.20424629163087998,0.6854052426441717,0.2972241157823248,0.8672985313050519,0.5492350959333707,0.7088855075844517,0.08090461135465277,0.9710910220353847,0.5386889780972647,9
0.23557218656267226,0.10976616692684987,0.8427938724913292,0.18890073008824837,0.7021959116721513,0.31774723667537164,0.5458588581406003,0.3901924665795494,0.4659325667148656,0.8249910393495768,9
0.2756925474577687,0.20907753660301165,0.804477415784912,0.310751083047182,0.7305803028011428,0.09081603413438777,0.3231368523087341,0.4004257443021054,0.5147939989816286,0.1850371453402685,9
0.2599156571864953,0.23142287055199615,0.7988084069604613,0.28807460127579804,0.6920746465871299,0.14622970647255462,0.23343165666096666,0.25225355840108665,0.37761902043925843,0.04417515100929781,9
0.31333991209435225,0.2273177383712546,0.7650813332675424,0.17475708766058434,0.7447276382338804,0.746564536344341,0.0008141574017124231,0.9860821615520082,0.14088893178504802,0.6029679837459405,9
0.4107093079268433,0.25895485001943175,0.6681031871482459,0.31208048493000373,0.621318717268098,0.7027103667372872,0.5179372301397307,0.5883817324195656,0.8816618321124148,0.40406553520336597,9
0.21230608263757134,0.3283396180634735,0.7532171020913876,0.20882641358631027,0.7732003595515076,0.6473483509673562,0.07404085022638185,0.8932830553812369,0.29995488777278867,0.6022470051459247,9
0.15145339984830786,0.19923112723512892,0.825837646215704,0.3004681658017968,0.821553482524561,0.7876671918370265,0.7796812045398142,0.6292244532438774,0.37730173190452065,0.060081352849656544,9
0.20262301260360793,0.21111770298417906,0.7205554323191004,0.30415242964747646,0.8027596136200171,0.24275071156489003,0.34197009008080936,0.2641357428736867,0.9213468957365981,0.7686763474846242,9
0.2813871540455634,0.2267773734114874,0.7983423050256307,0.3254950382837497,0.6501290797055554,0.7921492143424939,0.6085407589011903,0.0958286791456403,0.9693927668200415,0.23853410254667162,9
0.3989453871371375,0.33056903855830033,0.7509443522191311,0.24806127967582062,0.835378870288404,0.5104295453899319,0.4102009752014668,0.11290908889112183,0.6805539905343729,0.6930664930024729,9
0.3492230950453795,0.19929088144456072,0.7735165090378644,0.28974901653192,0.8232034423108263,0.6400425025076202,0.6621420961338869,0.41831414752835316,0.7841402990112956,0.8735787451325717,9
0.19067002754689483,0.23513845538256498,0.6542441346324097,0.23043851436318585,0.6930175474510254,0.1108285674002002,0.0008786495754204982,0.9894131585261843,0.15620534988535528,0.8195421899961471,9
0.2319879396170252,0.283770716700615,0.7298033482292001,0.2852210495284569,0.7947825567290375,0.6709535579344409,0.4737725564957782,0.28672309015094055,0.878065851663547,0.7094318706662499,9
0.2414191622493535,0.2877539175447777,0.8026240674942214,0.19109365398115552,0.5772754127799506,0.5713481512123448,0.7043850792155952,0.8280103807127352,0.6123745977632085,0.40411220751249677,9
0.19111550209624587,0.3619698590595153,0.715028378361726,0.31798934636055554,0.7038406525075989,0.31967741364089886,0.9127697344838892,0.7046686734967337,0.19891449116175774,0.5812567353488419,9
0.25734900540585004,0.20353149632466813,0.817269835381973,0.24646362553960477,0.7910148405158897,0.3768722572870693,0.6792983333953239,0.5420212622654004,0.02966976505122232,0.4456074126533789,9
0.2725755554317406,0.08736455070996435,0.8825222844429543,0.1873134758077189,0.7296575174375337,0.15201345761093843,0.8487809356737823,0.6224460060612943,0.3462645976635902,0.1230790779208113,9
0.3110708216826915,0.213494137562048,0.7328031221321862,0.4375084860158929,0.7130130880270031,0.5329067569395635,0.16765875483530257,0.44058383545709456,0.36079886830297847,0.8052522996850912,9
0.2434574201873594,0.29122644745915793,0.750075295070372,0.3362131061927936,0.7837520039242102,0.21129792380841683,0.6819563095845113,0.6870562351030322,0.9320997617881228,0.19087577259418764,9
0.15261503667644477,0.3732277864013649,0.6407328576835126,0.16013144864433154,0.7025540841686104,0.9329443761403929,0.3973024759143693,0.48476543583144316,0.7674870126540397,0.9147433469826215,9
0.3006269285451245,0.18242050913943128,0.6592779730172998,0.2851593443240221,0.7556202524689141,0.8051987107148231,0.5429056691643978,0.4252680101773795,0.5362134198994635,0.16288275161974508,9
0.3269707549288329,0.1705490986234913,0.7895962653255328,0.1540122029002151,0.7745201961556086,0.11931285284052084,0.6420125940975743,0.4161501752478026,0.7034135569892156,0.061739767704134585,9
0.32730808097720826,0.33075834621526035,0.727474141228033,0.22390933971300883,0.8458078857037993,0.9182622697827195,0.03697207976928296,0.06764197641803271,0.7575888913927803,0.11198377636335277,9
0.32508275077878757,0.36749706293936935,0.7885641173941014,0.30639028589410466,0.7503451864704737,0.9643079936261392,0.21860938813671515,0.9986622850434786,0.5216696469486378,0.009127774141097333,9
0.23651249788683468,0.19311312386020724,0.7735017933999839,0.140306644263464,0.6251937335926531,0.27665499634457835,0.6680453380601725,0.9326687555984501,0.40085681163625664,0.218002257497237,9
0.24958654481462228,0.2762763749638625,0.9237093320920411,0.3211623624218458,0.7521389786585452,0.3856685913242298,0.37316604146011745,0.7161031133804022,0.665598242316615,0.5510255576129239,9
0.24758909854732566,0.33195041199010733,0.8019404879976597,0.14373776620056564,0.6807308453875434,0.9440676069083499,0.5276941047143257,0.39973899737062746,0.3412189387737248,0.1320944482009272,9
0.1375930448011233,0.1674878120784362,0.803393189819255,0.2799886140289849,0.7316992952818357,0.2440846498617928,0.8911972116470598,0.3985948909093824,0.9457662984846051,0.9193573861605828,9
0.16483333385630433,0.1906147011995148,0.6955869698956847,0.3420241866894915,0.7843679878788135,0.13867526816828124,0.2055370277660492,0.6343465608464552,0.6455480958373181,0.5033906248185793,9
0.15005960618183656,0.3212975204456975,0.802221628345356,0.20015596698956334,0.686977675752995,0.4084906781370763,0.5642273333447828,0.9729417705791427,0.565886361285976,0.8427228518663041,9
0.3854709442050534,0.19626993743146764,0.6181809712741182,0.23173345949281438,0.7857954542242597,0.6757822192701787,0.3775541782647839,0.8930015836116993,0.7500741886049211,0.8394707268545092,9
0.06254410455318662,0.16800066056389212,0.8368101075736836,0.35893974159955333,0.6224812623663705,0.1299905916822387,0.8785538189745977,0.8658692595879308,0.5543053221035855,0.9115192169637009,9
0.2195567852060616,0.16921655878523922,0.7164576478904894,0.3092222578824955,0.7167671864319669,0.9637791194379235,0.8869807829674655,0.1750215369524265,0.9443056798068439,0.7411180676499232,9
0.2205439611243766,0.25491431169772466,0.7333879700864536,0.2031416274928858,0.7976974211298055,0.8706104245376013,0.7543444833683509,0.4799673374862964,0.25723965150766703,0.9587687434999976,9
0.38525162722546585,0.3787529981311982,0.8184231377961764,0.1453234022939089,0.8768717841469201,0.4393999375571921,0.5407567017946651,0.2403242366349191,0.4232581315532593,0.5882965298830208,9
0.1845501961010672,0.3151788364707951,0.7160560517093117,0.25065591378555924,0.659724403157615,0.6277349917356757,0.6037016502706674,0.4073311043016963,0.9235827484091822,0.9620646796787624,9
0.3459212234188643,0.32065679501623295,0.8332997060168965,0.29416213522469253,0.6617448226927376,0.3703035226952882,0.28624653974144754,0.4707626378647676,0.03490513428369946,0.21192679096033684,9
0.2129260025438474,0.29346679896023503,0.7459531247751467,0.20590107980163425,0.7211642233355746,0.9711807142419336,0.49061234296743184,0.8294242733830133,0.6582272453269264,0.4139417480821308,9
0.26766653963227993,0.2605268699011619,0.7973883604107634,0.30401269018919136,0.865439313068936,0.12796467842562964,0.36258681493342915,0.1978956631536558,0.07949778153154397,0.4937667363908643,9
0.19477640857093864,0.4055518683491073,0.7872695754119138,0.4043998205750684,0.8783727003583472,0.4585329043385551,0.6644229701938905,0.3316007971635291,0.21868825459220398,0.17274991772392911,9
0.3330236685525949,0.32608313002035433,0.7553237089909555,0.15969918277099715,0.775016573039287,0.5021790110358837,0.7220249486615943,0.4943968040428205,0.2826163707296856,0.034961289133685014,9
0.3345805887708567,0.32702259143494716,0.7776540595536289,0.2852324486059801,0.7984725406780642,0.06912953489504647,0.6933383653561471,0.797589628690973,0.45106779664711394,0.41570559131285856,9
0.19074095827516388,0.283473046385287,0.7625719254741189,0.17793315503071871,0.810180096368152,0.7707572665830618,0.09485912789480178,0.1517955856179607,0.5859780845728845,0.14583264024611964,9
0.1645664189668296,0.28019735675213586,0.6683949882096435,0.21887156737354527,0.8457392332648659,0.9673817526773579,0.5861875499956836,0.4303128730297814,0.07020073831910045,0.28520976401861087,9
0.19097901488852675,0.3654663575156014,0.7182634644149742,0.2560861433020559,0.6792569834344386,0.795361354039761,0.5444531750482673,0.7343659987032265,0.8670904209764674,0.5506722459277614,9
0.2850452764793877,0.15054612663581005,0.7772726992172945,0.16482856705900803,0.7830814838546635,0.3497105072674377,0.39604563159045014,0.940954746762531,0.46897261805721746,0.505257451521403,9
0.18229187343618644,0.28394949567121436,0.7294294856834596,0.26010612360300894,0.8665838664301757,0.7566829887892784,0.5961621488889931,0.4852957584030807,0.5361835304053313,0.33098314469692913,9
0.16007359946831323,0.181647436675738,0.7048592274569312,0.23120007771158263,0.8132666072913259,0.22784620106199371,0.6794372709720383,0.3884208377325694,0.5482229227843801,0.40017304137235976,9
0.17697024645402226,0.3198807180293426,0.7580531985930967,0.3088933644411762,0.7317041223246231,0.7831806942003874,0.27789715813228366,0.1738604765887234,0.7124493819366486,0.9142354478532128,9
0.21623811563672296,0.3291985952646382,0.7798057629624666,0.2366781329935859,0.7532272985174444,0.48148763569508557,0.4803909844354134,0.29251469291079535,0.9576398128216886,0.4031601044724673,9
0.31294524707241583,0.30619066027251546,0.6823116089483408,0.26535899688346354,0.7864609068272016,0.26835727525055153,0.5471348858463838,0.7995029162164575,0.15703807959410643,0.3288428304671953,9
0.18897351679438468,0.31439481882818776,0.7046234630105801,0.23531293748434737,0.727890289727737,0.08822939569030674,0.2963644094842892,0.7484069581798487,0.35191785652096186,0.5056366971762893,9
0.21320472908891658,0.23413823747750367,0.7603448315399564,0.26457140585500716,0.7403248352987513,0.7939808125494104,0.18073073811055784,0.8793453510335816,0.26190178445566625,0.8777970269182839,9
0.3456403392855315,0.34252748873200684,0.7144290028787386,0.4040303218985781,0.7424705920289579,0.09519470727704371,0.8101717274326395,0.037329382880817885,0.6853618191621909,0.668251650008537,9
0.21840317130409806,0.17284822373907638,0.7550595240179258,0.2588482746564711,0.7564479500721515,0.7253185143933973,0.27255107636890374,0.8504261098537067,0.26577018089948945,0.149574789249439,9
0.2716417742666642,0.25028198921847555,0.8097034835417363,0.2762316071386713,0.6778562202060712,0.8419662401209224,0.6563652078581839,0.9250550467517459,0.096888848460706,0.23786381924468447,9
0.3342463745208694,0.24496464981873817,0.6385728399954489,0.10861658728307383,0.8145440525614095,0.712004700323756,0.5265422457119101,0.41522463262057685,0.5632893810685722,0.6075881769642074,9
0.3032768030607627,0.2279337993989204,0.884658173442108,0.17407862892137482,0.8159185162909802,0.8004406662070505,0.6853525698260913,0.7462160904458613,0.07526387705493487,0.6599545097036342,9
0.2519666249151832,0.19931951311798457,0.8231514973707409,0.2356705279837303,0.8539937008136352,0.22413429006077668,0.7016663734361522,0.7917394287022005,0.6999979711170958,0.6008497718535175,9
0.23851765702572109,0.25105054085864487,0.6528378081059876,0.18338546640226805,0.7159427678210082,0.8017245658254026,0.917989312978748,0.6033148061349295,0.15235156006714656,0.025473839561708234,9
0.24266932999515262,0.3113471531444044,0.8336102988708167,0.335486142476763,0.7311469237927752,0.2881169079534026,0.22556871025966851,0.04125914787464657,0.5043398857856729,0.9215357537324296,9
0.220225623798586,0.2814171828787915,0.7266252393256836,0.08836661626229059,0.6744929953367906,0.6203029545905387,0.6751072682560206,0.6816536048039075,0.27850257753422736,0.81747330020696,9
0.2585037303662689,0.22363593967933174,0.737181276488405,0.3044085184436594,0.8612746352760083,0.05665585602929857,0.6233694222093388,0.03735372073581633,0.4864963667726462,0.2008848128894969,9
0.20155032462959996,0.3436773468606127,0.6312700347993507,0.11974305145407774,0.7799580560951114,0.24502984132939365,0.04414705076081149,0.0053408056093631195,0.48367459165733095,0.7646217753445835,9
0.307754604479984,0.23279612874663486,0.7919464372539518,0.2647333235970728,0.8319144977063055,0.45528418534524917,0.6798802800553169,0.17166686196452674,0.47065699490613233,0.7256026949980435,9
0.2929642188259208,0.24771865919707736,0.770687478351912,0.11054599474918239,0.6871216574194243,0.3526265180501307,0.377315600358749,0.7075220515511593,0.31206238387020435,0.33273435556353315,9
0.29646225350114963,0.16141346384670346,0.7581921392292744,0.24033758597163318,0.6822134056600861,0.8859616389438734,0.22975175205019005,0.1611052733091266,0.910109747378767,0.021573164178059323,9
0.2531302050507141,0.13673173090367816,0.671694297198587,0.28590513061355116,0.8028323189958957,0.5777044264439047,0.6596711657710799,0.3401485288362135,0.059101812150196165,0.9672252144662806,9
0.36792101885191253,0.145330512378884,0.8275034594581053,0.31141387194600567,0.6692334659606889,0.9168073521913553,0.7308234110719672,0.637588756352677,0.16586708441457632,0.011848289776099419,9
0.25566732770615613,0.3179163079095134,0.6780769695425792,0.29020974701988744,0.8482019549771801,0.6382300082760107,0.07817320204847567,0.2828432887261909,0.8938771669192124,0.8113025178417781,9
0.22355560402725758,0.2139740105041626,0.8957866322907738,0.2790211973196066,0.8157311043567194,0.518250919343849,0.45212872698237405,0.04734121254677581,0.9293402930157382,0.5889369930126256,9
0.21470922808669718,0.20903181254593925,0.8594184204646458,0.11664696788258094,0.7185520347873171,0.8975485818274093,0.4821249404481547,0.36320916033420014,0.14347717472100419,0.6781173082007464,9
0.24539448185233684,0.20492375157464832,0.7731543998798258,0.15903778267442614,0.7656352769369256,0.6058929852748905,0.6673001658081764,0.6878843640204414,0.44440719205614165,0.8786368976528313,9
0.33140073489945987,0.28654837235922076,0.7168761098661497,0.28953301909670587,0.9152093792551339,0.6441264642305233,0.6469780734429733,0.3770739813455164,0.036894042787455006,0.07661750424491753,9
0.26565692937858004,0.3147790859422003,0.8139426139807079,0.16655827712731705,0.9145076602450208,0.6069770233510732,0.40202794608838366,0.5406798035762604,0.8560673749847199,0.3270773859927071,9
0.15478910767518783,0.25384557231314037,0.6371495354145416,0.3629719961309986,0.7182510575731752,0.4662043008723957,0.6625790453087689,0.9119295470742929,0.7605328624333947,0.6081511230175518,9
0.3678418070293022,0.11506459426788032,0.7057846805318388,0.32910583444427416,0.7227590675297347,0.4858291864625731,0.11703174955459861,0.25949001218357026,0.26944689775184305,0.7430473880534924,9
0.3262222982916176,0.3508852352250172,0.6834160761357791,0.3750922199169864,0.6983380777272867,0.06283051595204303,0.34994340497495624,0.5192057626899326,0.5816362521673166,0.40097170251365244,9
0.19984047691683507,0.31314806983843857,0.8021535649029079,0.28974369588871673,0.6365107789612386,0.6825200407211259,0.011249459625851777,0.5871385995068059,0.24831347110662394,0.8434950296125755,9
0.21525217032590838,0.27186866981046015,0.7334179641622522,0.36511483275762224,0.6923590617885687,0.04303893663256708,0.7806811497093344,0.022402863878847934,0.21091901152421988,0.3726660615353099,9
0.34761809541736116,0.7200863996831023,0.7074307046280243,0.30965486525248387,0.20387771406671554,0.25617915146180126,0.14624214328119123,0.34047188688752206,0.6315784387751487,0.27011893149911825,10
0.14052167572364727,0.7095811648822761,0.7005985922679117,0.2991444022491465,0.37471622314250247,0.5180446465800744,0.07239676956863816,0.9817960990407946,0.16187369329588186,0.06971036214067106,10
0.1700193803491064,0.7026918841945926,0.8694743167366163,0.2658174594227246,0.17119849421730515,0.6443997172546448,0.46448921129589393,0.6096617415537968,0.7853317452794549,0.9006345389552463,10
0.22580174837442368,0.9292685923865036,0.6738968311135647,0.27409698282472744,0.22752635785106157,0.13769866316257018,0.15107047949634977,0.5000105165457468,0.9769947876274342,0.08545923267756161,10
0.40358802728276444,0.6379749123592178,0.7759119201610691,0.21744136327144786,0.29554031961829796,0.5496235599865027,0.004363238744995224,0.7529371680245914,0.2943476574789682,0.6620838539696062,10
0.42134910646275164,0.9128782742894224,0.8318808708814226,0.07900097006239645,0.18494135388593613,0.8503833951356589,0.0016349108453770356,0.5349593423650272,0.19367714199024,0.05268380023692287,10
0.14684173745177317,0.5878055422314807,0.6549247494036571,0.19334994652383095,0.27300117485979164,0.32781923547596625,0.7709678750182517,0.4840402887569075,0.5185801871045682,0.4998620169828807,10
0.22922182185577594,0.8101974940279794,0.6717179432324135,0.31233269384074536,0.21501024779604422,0.054272379972013396,0.13715307837011503,0.7955349983426813,0.8420024360521514,0.13434612092618392,10
0.15240836974127903,0.7095953388047207,0.8271936878382957,0.2338786424977557,0.15234153409337095,0.4229303996626417,0.9704300783180055,0.4273081115031324,0.04461301823286945,0.655842196912326,10
0.24239832200743794,0.7502419850653896,0.7409286559516234,0.272749435693301,0.3041557567316589,0.3553930146813684,0.4517515957507168,0.19553340158401444,0.4291506874402836,0.6879423158168506,10
0.19170496169003118,0.8083664901419436,0.6437953960042496,0.27491384790776385,0.31575901390454403,0.4205836632258737,0.4218965448819555,0.9135892044915093,0.9743060230267285,0.8506051845069659,10
0.2534301548690169,0.7208688873384445,0.7625094710180916,0.4235185161479763,0.353135190119804,0.37710199150450063,0.5640010195735474,0.7491820135189214,0.8278395822565693,0.3118417494930026,10
0.3096322094102648,0.8083722301747945,0.7567910006855854,0.18792028235162977,0.24255721759680834,0.23596043515900278,0.5218308900886346,0.6312469281811078,0.35935107054499493,0.8696477718196478,10
0.16511431962344159,0.6808354118399789,0.7820748546303622,0.18706830312047223,0.0873988927020424,0.7296751853358047,0.8908775764832985,0.8669315299393199,0.5778931239424335,0.40974493447301885,10
0.17693312528778737,0.6786090321783991,0.6776284466485876,0.24017370814704386,0.26379717610189635,0.981588483462652,0.09684323174620346,0.2502102061853412,0.21209903953041154,0.8374856238530525,10
0.32219627863608485,0.8427922946971037,0.7739424652559086,0.24109874914021676,0.21539129960121994,0.9445173749722086,0.8858478534277272,0.7264833687489445,0.8701795561875703,0.5564954867347748,10
0.3301757142988778,0.7255583940786209,0.8051444602020997,0.25249418882674635,0.34909854926028855,0.8165376552446515,0.9305178813671781,0.7748937425315272,0.5152918242602295,0.44978616481830436,10
0.21464362617329086,0.7557847320913177,0.7713409561204784,0.3091310160344368,0.22812341320990623,0.3145767902817931,0.7829155266409454,0.8330177486541072,0.11515805902883403,0.7049004026580811,10
0.2601147942908863,0.7777321506838473,0.7499157754805785,0.28840595115778483,0.18574210025846644,0.016820065966801967,0.8183395700666822,0.040739287593063556,0.15534277593162216,0.012266941611301152,10
0.2620522826284516,0.7422157423401804,0.7791393301881554,0.25015027168698134,0.11016576537653333,0.7187678925908096,0.09778249677889561,0.042641600333878316,0.28596961654057107,0.08899569852737799,10
0.3128785432279909,0.7201626256007796,0.6840083772870809,0.23852754033321988,0.26551609336221654,0.8665767831368212,0.48439366973340536,0.37954248302825333,0.4985605159499321,0.16584481101039672,10
0.2587107010571069,0.7682427549659026,0.7614217267166649,0.3240401045313902,0.41769376559719057,0.20556118056713135,0.1380511015712541,0.6915908541539884,0.524319812606113,0.17927664168735613,10
0.30587003942113766,0.6390260177211182,0.8028248142907253,0.14944142427175122,0.14772398817645974,0.7857792280889437,0.4167520452348906,0.4150349084718107,0.7081501915506464,0.2869572812939115,10
0.13539090668483023,0.8326015923174832,0.7976312273689086,0.31082232728114934,0.18971065819615301,0.05074105866542711,0.423837564074811,0.13833319460215565,0.20066319500021623,0.9862410133504595,10
0.2398595787107526,0.7436216715702825,0.7220991208424576,0.278869722649951,0.1733366127854029,0.996731580856684,0.6040709471211535,0.2522640770226784,0.500533476348486,0.6635112977418501,10
0.33471555035548856,0.7468905954274911,0.7494348817669751,0.295836691505542,0.1946143738850092,0.1672585594434095,0.8654771348319097,0.9540081633343284,0.5491596156846591,0.2662533520311139,10
0.20549684489215853,0.696850651564182,0.7164048249066378,0.07209878257184385,0.1997810749709532,0.9049735039728753,0.32843495914262877,0.5159260594296349,0.6628130778117963,0.8443930857851424,10
0.21041195014568206,0.7439766369485112,0.7125779464174049,0.4023056748483448,0.2886810622694354,0.6489891729633124,0.8220010768988819,0.1540159829537866,0.8101362110371646,0.013337997612531516,10
0.22574024235333387,0.7350498107945524,0.7781595258073418,0.3227403278056498,0.23350685568183951,0.713111869954251,0.44670591076733823,0.8855886055713917,0.5180199557993188,0.7388802799550153,10
0.25901178184456175,0.7788131797287041,0.6752808196307241,0.23948260310360436,0.16788251578802532,0.8723190522514388,0.2391417797066614,0.7540722955049518,0.28470267497309276,0.05402026280179051,10
0.1848773713678581,0.6438548968116482,0.6676731564856769,0.22404129326899122,0.32850590251005307,0.652225862008242,0.1725233958774438,0.6480829544461428,0.950489722889281,0.7601133260345991,10
0.2998480631525542,0.6923341357735574,0.7322395851099249,0.41321551941254553,0.2668448661101975,0.31364274476510046,0.9222425347446842,0.35217264984675634,0.41558947385178346,0.9490761105699914,10
0.23439802715602986,0.8247928996038818,0.9239998336136397,0.22364080148155094,0.21030841400179123,0.18532856939103226,0.4878306417277072,0.9947482089816478,0.04991863744808955,0.44691946866409615,10
0.3796281204776227,0.7525783326668426,0.7260235818716473,0.24025238040325095,0.3144913992915296,0.9978469436806807,0.5644921907060559,0.2687476248948709,0.4990302501592958,0.12255434253310671,10
0.4009496429452769,0.7759240060172259,0.6563966756434679,0.2093729172808134,0.2882130370885645,0.5396914535904347,0.7830665302027057,0.7920782808144183,0.6035328681485554,0.022226090616413563,10
0.3561460167537561,0.6906701017636241,0.7059715374451951,0.2856427224580475,0.39712729950815573,0.8941092984686131,0.7306423875281252,0.5488813117504578,0.439294100977797,0.3270484744556509,10
0.2136843572522019,0.7841109880613333,0.8249620519824433,0.3719372696138348,0.36355184229934534,0.8695204514773088,0.5192976486586618,0.24583498515321467,0.8329402234637594,0.9037480614736623,10
0.036804687744102865,0.813405359405156,0.7075559788462209,0.3476062398937368,0.26749199606203294,0.7738414095026753,0.7812385465930135,0.11058973522055171,0.4136176006230875,0.06261845649694597,10
0.23660221122008898,0.7287839335140723,0.7515051880126743,0.22910516377857607,0.24376031349560834,0.024955146423945362,0.20873493897323592,0.8304435934765501,0.1664917671361763,0.6254359399945248,10
0.23329141562785594,0.7356719338310997,0.7398781169148563,0.36293757079197597,0.3320152748123269,0.3459079630013754,0.8513881701143298,0.6968898299397207,0.31511633603457967,0.631575588588215,10
0.2759466563619905,0.6550467236619121,0.7662670885375436,0.30886118679584607,0.3692727996583678,0.7138587542256725,0.5182895770158416,0.3529596503741028,0.2914529813759822,0.8165712280541682,10
0.21546298177098147,0.7620714001884091,0.8926502632600513,0.289700086684488,0.2255904022808082,0.6641654929311404,0.2321144101147955,0.3511425513097016,0.9568184924400202,0.9035179781722821,10
0.18939515478576285,0.6367478381782179,0.638732406915872,0.11567124876633955,0.2559076790927627,0.5890946722942636,0.8772416121404125,0.274961074498274,0.3736577952304869,0.12214354004690453,10
0.27114020932924654,0.7790318088653232,0.7125981831810558,0.2686690650550082,0.2876477433329791,0.15270064678332784,0.023776803295137094,0.8134743526501335,0.15821464360338588,0.3592023829482247,10
0.31797640984505493,0.7661744985337543,0.7840668495394091,0.18717572570697108,0.21875229814241545,0.3574805243497574,0.15495698198241115,0.9414317641861492,0.5450456027790203,0.8946948418646418,10
0.3279499667322314,0.7205344568035673,0.6530696044058941,0.1409384032687152,0.14271131741083226,0.2417719245258403,0.4748464065742891,0.984391714922951,0.05281210703835193,0.8283153898135408,10
