s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,d0,d1,d2,d3,cluster
0.2155935007349235,0.25312520025425816,0.24173093082812042,0.20344256248076437,0.2714362382316653,0.2210661212710427,0.25639295950616736,0.27740403903207334,0.20061482509564119,0.2961876117508344,0.2946993910341905,0.17689378585078086,0.6968921907910695,0.3208598160664729,0.2967653349830867,0.7545437631217856,0.39308950810888077,0.47049284608934094,0.5143223629136892,0.6651316294738694,4
0.18958855223512067,0.27872577959359185,0.2555747715814382,0.23690518260967605,0.24102328730009964,0.19773902895702494,0.31335676235377724,0.31051868008887684,0.28842493271740166,0.3038183573271318,0.22300062204076393,0.20158673719183726,0.7072091430214856,0.3958636323467083,0.2183699893252136,0.7540863206629215,0.009023208438766361,0.9534146590203207,0.18951415984391728,0.8295406510754321,4
0.22837714111012206,0.19224149968668078,0.2785524771788774,0.24050154287168377,0.29128105881704575,0.2594559761082535,0.2834420484601786,0.18609841950192307,0.2725421558710757,0.23657522267026942,0.29810931622455805,0.3470229689053441,0.6543060129597539,0.23429029368962595,0.23720806376715492,0.7624911237956248,0.1323950190583576,0.8791275289527274,0.09430969197297978,0.17645735870096968,4
0.27471437827800765,0.17985240034901412,0.2675623808926386,0.2661498142526947,0.1650924308881212,0.24946731505832764,0.1875017236150946,0.2271264648216857,0.2743214725007251,0.35855149248176243,0.2817769146366574,0.2542889188981716,0.8089817015529466,0.15989855261671126,0.20007184300960865,0.7450702853769443,0.03584725917161535,0.47226845901947667,0.013583016408743154,0.7381748775447303,4
0.2564804468849079,0.2822766746711453,0.25515884567628827,0.2299482085472223,0.22299734371147809,0.2937478150488214,0.19568863085533403,0.19354288064807534,0.21403324242332558,0.2862444084602637,0.2025662603095807,0.19879537315129708,0.746543275596094,0.25505117044813247,0.2716490574049221,0.7669696254531241,0.8092215478063768,0.1472494535577843,0.6756392813347434,0.9938832951585131,4
0.2278963007705575,0.29107835711314545,0.25428285725013133,0.2895679351394638,0.26129150463560846,0.2674487665957341,0.3263517916432733,0.3107669549090919,0.26291881856384763,0.2814894573281535,0.23590028133013635,0.24486775987805667,0.7951697425951408,0.21256722286322857,0.23157284602455266,0.8242178920574118,0.8515147358031216,0.7251640908265319,0.7847552125916573,0.9150451957213618,4
0.27216321968967466,0.32515832154721847,0.24140267894267464,0.27624032687654604,0.2921387359612878,0.31013726112947854,0.21295886156012886,0.20130382664467728,0.31240964016813844,0.22106472931145357,0.18884567654973605,0.08250740802621703,0.7253490702608038,0.2566804113772233,0.27191324480743484,0.8020836301308151,0.6372560110978076,0.45162364291692936,0.6606318259071084,0.2091671538984421,4
0.2288820255501661,0.3651947950536302,0.277768482687925,0.25568650333755716,0.25192703335602207,0.3092633087407478,0.28944448950858614,0.18794405876986015,0.30879413699546054,0.3058209928038917,0.1828492192580603,0.2191684374533815,0.7430986622577888,0.20652002468250416,0.31830863762879147,0.5971625045402335,0.6605925802680188,0.6106376885690566,0.7909937188621526,0.626885287762775,4
0.2896534161093316,0.22883760216159799,0.28493566307916923,0.16586908180524207,0.28175838199389014,0.2160803099371735,0.18679315074756497,0.20504296378955855,0.3155679776950385,0.291225034567549,0.32825098505798983,0.2293851277285792,0.8712582623403847,0.2412992075119978,0.32286965971400805,0.8440273120419222,0.4018414950767054,0.5561704660030348,0.3389190268302851,0.3368075934327033,4
0.33740188019667566,0.28588963857596666,0.265086379541759,0.2724656986676006,0.16194942745307034,0.2179223325121266,0.1624529019194983,0.2081381952188159,0.3023034353949138,0.30625080748897254,0.2523535170688949,0.22361906183292468,0.8020658859255463,0.22804209809216994,0.25600008290828363,0.667483140903733,0.4752747478639404,0.9514607577584663,0.9761905563869551,0.6435135746735879,4
0.2752550571582017,0.27103012010467387,0.2110720313321722,0.2620633192125171,0.27533871474115473,0.25558776732363037,0.20538243357708752,0.20167872304895715,0.30106999768242193,0.18662129574947692,0.20364481039771354,0.2399194400967049,0.7932663765145755,0.22916614473943042,0.2088973631087111,0.7429069629119237,0.7161223477233541,0.6934705491490658,0.10982557851739949,0.05201578456217926,4
0.29280645492742213,0.26389297317572813,0.2538228593349421,0.25484539057905187,0.2846901156930403,0.3677795396306407,0.2212680628631769,0.18827377342290955,0.3097079804196687,0.24780139877564533,0.21419170111129687,0.2534771003050671,0.755774389898415,0.2598931928322108,0.2524917691836521,0.6851822991116726,0.7646699752167987,0.210648691101064,0.6461607430167458,0.6270730423311034,4
0.2665859387780357,0.21889280789390633,0.2502124929599754,0.20991235385913554,0.33270541188376407,0.2739746356192475,0.17260365647925308,0.20661166661659505,0.2468560550711576,0.25724886037255573,0.3539615622699357,0.2858469892134906,0.7939079323971228,0.20033794955635037,0.23626500131112083,0.8180588915112411,0.9676843036224061,0.6462840727448976,0.02053546353784408,0.8620966016242629,4
0.23405476420052712,0.23650604025534558,0.22702512414631323,0.3470232177140907,0.20410802998556893,0.1498255303819246,0.3113758317677629,0.32814880357464493,0.21389291770439625,0.23779857405760782,0.2953280819356355,0.19598182716627766,0.778652034020399,0.24032981621974964,0.24014537708724115,0.7068039795086518,0.21961892221957513,0.39070727915163306,0.4970887603054447,0.07223062274777248,4
0.32992714850763905,0.16196023249663336,0.22711500115528357,0.35166715120074654,0.28711913085074586,0.2757146648235619,0.26385319968073856,0.18207735500941036,0.15375891720971757,0.17823522068164427,0.2330180246676,0.2672892891490458,0.7393193620652952,0.27019376558018193,0.18430024771499343,0.715964074301926,0.48585003442854224,0.41273476390981534,0.09795352214836694,0.4224906391193852,4
0.17737934308946904,0.24522970503306823,0.24166094732824636,0.28955389367615425,0.25612776526027714,0.19255868381038815,0.2847219683729521,0.17959047518841909,0.2740740401999723,0.2597119098789898,0.2939557564143323,0.22259400072304003,0.8557429029006905,0.25699104782766424,0.25593070811076163,0.8455973100269307,0.6076127766704593,0.5511341298792073,0.40448954195457654,0.23934972687391476,4
0.24993004180060652,0.14974189825255022,0.3040059178225584,0.22468593240236706,0.26615678361700945,0.27865042626770525,0.22972335165346058,0.301070459210859,0.2575353168687664,0.2330234486272113,0.2817764056781631,0.2709281967453147,0.7952609434548625,0.3222347236468104,0.18885665886513947,0.7326340376501778,0.7359507224992154,0.9675993018872592,0.3549949144415352,0.9317492169228967,4
0.18785179395728135,0.22309896886219896,0.27275034309594975,0.1962079023949603,0.25392050372279973,0.26070472908215,0.15016203382327759,0.3047405121391685,0.351774533367444,0.3037168729886969,0.2824329092782072,0.3131968935145393,0.7394805059058904,0.2767838486487921,0.18890399424765641,0.7938494514538745,0.8874751875285531,0.24262617980936108,0.42554012897985605,0.8090091447319016,4
0.25106944276998394,0.2930541455931566,0.18227920105078282,0.21674928343533773,0.31741796003205436,0.2664332850986964,0.22460834416305148,0.30864879216195495,0.19560972551224828,0.26069144482944506,0.21932419747071727,0.2614390248247049,0.8114617251515721,0.288695161805435,0.2070875794207908,0.7177914645102017,0.62943107241527,0.8267797121090686,0.9861534733972281,0.2754170159778445,4
0.25561124685652087,0.24123906411879226,0.2553498790430189,0.14698107177042652,0.23738144317056337,0.2852391427837108,0.30096573686076067,0.31150287258979,0.2126516177884917,0.3190606462137383,0.22058718523714552,0.24137952853745798,0.6782171974965839,0.32406780161010257,0.276193189688305,0.7874717916607742,0.41229157031559627,0.3283149880795554,0.4540778592049671,0.5387038498351806,4
0.29725585612685085,0.32535725457866116,0.3056964975112305,0.19794666569347896,0.2275303722513446,0.2471727980162011,0.26101597910804275,0.23060716868349662,0.28185874835056335,0.21524207304886317,0.30411554119152284,0.15925317685603418,0.7093234166143294,0.3036398443106841,0.20932794484909695,0.7838402050502855,0.16582133308704916,0.06494561340398564,0.5045158280311561,0.0056045878875643496,4
0.3023340196981914,0.20771143917776794,0.29181125813301556,0.22855771088982577,0.377239135814194,0.3061478346872515,0.1778225992732227,0.23949411869013568,0.33692264725685855,0.218177208566823,0.2320781536142118,0.21623331418286035,0.6950806751361795,0.22799751182932004,0.21403119438967022,0.6752662265953339,0.15862113096320274,0.7572524014602849,0.9696151950985357,0.6870474275419143,4
0.21949011998181378,0.18678418458529736,0.13704356498269177,0.24897245424799483,0.2888944812973759,0.3835043776175402,0.1646104445342222,0.32680919790877844,0.294219878542517,0.3127868299183799,0.2787708564459283,0.2919763746225204,0.8099299409149048,0.283918176792735,0.3309987725163912,0.8353451506392515,0.11811576929744105,0.0685841666219249,0.6407455750637729,0.9756973093456704,4
0.18247771421319253,0.2656101616917376,0.21565785930810852,0.19416743350667282,0.23308196812486048,0.2711155399268169,0.20092407272867682,0.29697283155321114,0.26281111636974047,0.26778363833620344,0.371031788108788,0.21648064095646577,0.7675046382451585,0.2843734268451722,0.2657203362471352,0.720571328410674,0.7935665865377884,0.7892628585385862,0.5039389236294224,0.008751937799880039,4
0.20993179361433256,0.20097239145130688,0.21848214144010025,0.20313320051740344,0.18042796803499567,0.2971938266234925,0.3190661298466623,0.2333429481040875,0.26424927826861194,0.2781561910136893,0.24868597345656454,0.25421811495117674,0.6722518725170947,0.3824842745947402,0.2445047149527526,0.7624161820202954,0.14129146239277213,0.4946529726062284,0.6766654818360486,0.6141750746589009,4
0.2102550185745817,0.26407885259499286,0.2512301829695361,0.26466441625753767,0.17211614600703323,0.18087346202175142,0.29342640837226824,0.25042783676105546,0.2525263486766642,0.23123319068671777,0.34020665960363106,0.32729707042013084,0.8215198659934226,0.35552223649777237,0.24966211066499383,0.7131958645492477,0.2759521852279131,0.9513719497959061,0.24299766717198612,0.7092908014744208,4
0.22120253550582003,0.2798749018077785,0.316227765702706,0.22101315032616864,0.22625347387920824,0.21323934895270505,0.2094341360304316,0.24394352967487934,0.2201012630066422,0.19304603721029723,0.167818705772601,0.21329746534174973,0.6997880304562493,0.16161104330435727,0.2670367367227284,0.8746785967763229,0.8469539547322777,0.32371264190267335,0.26169096770622513,0.18187355678999328,4
0.3132836244987749,0.2914766508140877,0.208336033466751,0.22468428806355983,0.1882595870013579,0.24966746328842881,0.22847830085336215,0.2940148084563149,0.30200291399346596,0.24526884953098693,0.2387865112589588,0.260640042920996,0.6949443779029045,0.2900083703295476,0.3193848589174817,0.7665160031934924,0.4665048559400785,0.03259147124303452,0.8886921759832684,0.9617462999489992,4
0.20927314805292468,0.11035051998837533,0.23123312978667487,0.22402696266553243,0.2762188807012162,0.35692191555721037,0.24909619283848464,0.3124048647256186,0.19242178691775158,0.22911812952472663,0.3173332873358421,0.26669272396713545,0.7498811281215974,0.24791734626569137,0.29428488215633725,0.7837263459218438,0.048134786085933357,0.1288002498887021,0.7280551020852796,0.9196802853058549,4
0.22436578477313027,0.24143288777476724,0.2349210395013714,0.2710497029962157,0.14852493144440834,0.258736347861798,0.21517089105518034,0.262462404561118,0.21976279351862785,0.25756630114377144,0.2522817701072606,0.2937354716382521,0.7545762486517976,0.2918008108187174,0.24546900469910274,0.719173764625687,0.9379019469963594,0.27965925435485683,0.3271178225485224,0.34168334079165374,4
0.16166431314824542,0.27687695035184323,0.319300210906165,0.20619951438240613,0.24895012562095908,0.24594262249192766,0.27270394304720164,0.14821325452923656,0.21829787317191984,0.20946648739937532,0.19653690805262886,0.24920227979823442,0.6640983982511913,0.3038339196102709,0.283312970708532,0.6723486387012688,0.3988099923706677,0.05577681217970376,0.05458268930290011,0.4104315233964173,4
0.19079728108875635,0.16254869625058702,0.23179001157797433,0.20196000381026696,0.2792401071741749,0.3406860845069978,0.3035380565309516,0.2927912154402208,0.28706435776890005,0.3469131879878673,0.30588508834088673,0.23788587550796,0.6857919149282654,0.23419370388321414,0.32190599078568993,0.7207368754299892,0.792409973975026,0.18950016311609008,0.4150476591703518,0.5646145854176982,4
0.2612976563787722,0.2691432455284991,0.14129799750022687,0.2155913437546306,0.19739955618262367,0.21960826790620863,0.11454648185161584,0.2081303127748084,0.29976036659943794,0.1701154889476424,0.23988840698195932,0.2338893643540721,0.7810936885822015,0.2899435476069061,0.30828506878319045,0.7288770560423328,0.07289971241576654,0.5758756081374276,0.21866799952552685,0.5144180175134297,4
0.30058205726635817,0.21695430292906073,0.26583068441383617,0.29437998030638435,0.20335312305907324,0.1307199098263365,0.17793600957040545,0.2708124577236214,0.21337257654556774,0.19317595425084358,0.1645994080968367,0.30137437087748126,0.6989229998866037,0.19374485593785953,0.3476809764599401,0.6979175994783107,0.08106984517882998,0.8996892657532863,0.0021902133452578187,0.4193907515422969,4
0.14525840186434358,0.2964128466870876,0.2756994126496243,0.2605733947744115,0.20319851010828896,0.21084161110989474,0.32222458297576667,0.2629616615930526,0.1756761973712485,0.24778354255253016,0.22969901363623452,0.30165004114434774,0.7860036218617374,0.2754309612884894,0.25326510566165705,0.7508229078950349,0.549962748076691,0.05095991785581533,0.3850200241282551,0.8556006593553748,4
0.20719106020693448,0.27919530030638057,0.2507781896202309,0.2488873891772104,0.33507539622020854,0.3294025564688419,0.3012980396087071,0.357996720216362,0.14900674737191139,0.23005347519828828,0.17558624384634436,0.30676821471630056,0.7616996123180985,0.30055769612352407,0.2654547300891159,0.765857799475225,0.2286328609440983,0.503773617697551,0.5218648873637529,0.5825138445194061,4
0.258314839603351,0.27347453536734206,0.3026952328147081,0.24604018263395824,0.2684204442934281,0.20238749095445574,0.29932564848844717,0.22765134045081403,0.3264322630630384,0.3369838141970228,0.20516236770662571,0.25156583002143085,0.6724433977784097,0.29170378207423076,0.2118735427771933,0.6143045074583964,0.8759921039718883,0.909202757337508,0.2474541987195118,0.05308469474103239,4
0.28411018665783394,0.19016262800082245,0.2739299915083785,0.30537851563973484,0.25977922413613386,0.14611231345189646,0.1971825067222602,0.15642393753951728,0.2379336892733659,0.21146457938867216,0.2635793588714411,0.1936990110921072,0.8005033490481607,0.2209967301634247,0.2321806792274885,0.7152832009988999,0.7080484344036745,0.5747286077810485,0.34535681831444387,0.09736880929688951,4
0.2336169060689868,0.26995032741500347,0.2469190374392505,0.29196357719497623,0.25305585730881297,0.3258302906962753,0.2707047208751456,0.30654068892231723,0.23803122953743241,0.23168145919028293,0.30195008673268975,0.1829926866332603,0.750721936083845,0.1942115014709848,0.2796388252201035,0.7800645063139654,0.29037893989048646,0.2508961014080895,0.5293750669636117,0.3091901545537693,4
0.24665908819020627,0.22226052044895234,0.28406198415873335,0.20058115258644052,0.3087274978836436,0.34420422027620967,0.2689383997970705,0.1805863962508049,0.21688907749187072,0.29140695659327587,0.27213810722230575,0.27668806080049374,0.7105632544605038,0.30045498051960146,0.2671765166599361,0.7936508470480427,0.9828016431345363,0.6563400236033994,0.13675086358629351,0.708682075643023,4
0.23356262312769702,0.24330264214180333,0.235036053202272,0.28888973032815135,0.2693122872688737,0.1985793414043004,0.1873412097422687,0.3275343717988677,0.2896614700582625,0.35309995823528906,0.32277488364084594,0.32917944950825373,0.6938039504162704,0.2889719303153351,0.18563823840337157,0.7216771076560372,0.9317400964914567,0.7000056805723137,0.9891109556343665,0.4356542849006514,4
0.23399058197050332,0.18126263862473285,0.24471676664847278,0.22138578599993755,0.26261775373451907,0.3199870625769071,0.31527057654965507,0.26912075108853495,0.23538619441747452,0.22326271271151923,0.22955943984953078,0.25007386723980657,0.662926533919565,0.24772497661496115,0.12028363823223773,0.7268257002678528,0.033685297156708316,0.09178613844610439,0.578069846660313,0.3595038091562244,4
0.2261039204375541,0.2800718933584515,0.35625221438156984,0.2519637560440718,0.20541692624932895,0.2374917362475323,0.2443342195630262,0.15455877757921965,0.21961936925510445,0.2616573049432898,0.26605063335000423,0.24824169266155788,0.8015644444815256,0.2685225518253844,0.23462407438330812,0.7661558025580043,0.7444448525688986,0.4085280809240792,0.29671191162623967,0.6011611220293477,4
0.26282201383447606,0.20931300853307558,0.2606886281932733,0.20626354537964942,0.14171006633294003,0.26485404896512804,0.2899139922028736,0.2585926231641423,0.29189429790473836,0.21285240137538738,0.3306060291026477,0.26242114084275936,0.8486245598147202,0.24513973868108455,0.310821178046748,0.786517118515631,0.33854904949580955,0.8329468553737588,0.08731008273212026,0.7921045149830884,4
0.2536118384617616,0.2737169738700403,0.30105827973627936,0.3280182624097699,0.27595312410914846,0.2035639304191739,0.24266709669142078,0.3200033383056133,0.37032503382099646,0.3231640472650571,0.29104657667921885,0.21273575979202244,0.6302706363616294,0.209158921133257,0.33367018712502355,0.7120675236535474,0.05603650945890559,0.7058865885056249,0.2873819156731061,0.01095161951437118,4
0.2720798417289839,0.301158489167092,0.24983505173991005,0.17634933027110022,0.2925789556613345,0.30166473652507986,0.3217697606844103,0.17328886155605033,0.2595032499894388,0.3098714833362529,0.34245545627042107,0.24753555249124054,0.7474962224152221,0.2253243036355785,0.29514260669224734,0.7393239040780805,0.7979363464738054,0.4807574839701563,0.636039881081269,0.00032971358218147895,4
0.23024439401829136,0.28694286975173466,0.24831329906827473,0.2052776824067119,0.2065030655885557,0.25110676804693055,0.27066981766802833,0.20424374834843156,0.2542598914267906,0.2536857668246092,0.24333672975795306,0.37250800660933114,0.7851357975719493,0.24664188804177503,0.22485263697685717,0.741972114946407,0.49417007138950053,0.5278388492204646,0.685255181583343,0.016090762490513444,4
0.20022359596342665,0.21836637688172378,0.356595331604145,0.24913252128092234,0.2694619831627029,0.2612231308858929,0.27531382263714915,0.342778446489021,0.19713500079865748,0.24685394630717836,0.2310538424956053,0.22907058598263214,0.7929699024532699,0.19564309217223236,0.20614665108102945,0.6408729612516263,0.9048514697889132,0.4063706625101693,0.7164588496475651,0.17217129845597057,4
0.2804962765692479,0.20901725214195221,0.15345394047922997,0.23570857865829323,0.25488520224276817,0.2648127677291154,0.22853898419851643,0.3250456598526262,0.30701418403146297,0.33464654577690883,0.3628511196510435,0.2509431499799665,0.7032344762022749,0.3037372990740721,0.2851180338268602,0.8384815987319847,0.7584981397889263,0.9484579362045154,0.924370136839545,0.8072961666394493,4
0.22940882681107336,0.26269345053195536,0.1935814097296945,0.2731959418456654,0.21400358282734228,0.2277975399618195,0.28314935998935264,0.23887129787682015,0.2643323970565003,0.20479819709162933,0.3350976498162071,0.24710731823195706,0.7477538429041133,0.27522712247779824,0.26886486176524993,0.7623597196078772,0.7689062132782729,0.8808491248460946,0.01213487464396823,0.14968499309166983,4
0.2634088283435241,0.23123746642023846,0.3136795830472804,0.27028661094586603,0.36141380921092314,0.2834511833522274,0.18805172507760276,0.23411698486399782,0.1145358597166381,0.2746480875255984,0.26674345995406346,0.312877083192448,0.7248520055487107,0.30206264243444336,0.19412740972457343,0.7196316641375254,0.121316279480853,0.3823543817373656,0.5207241176042415,0.8746111203191099,4
0.22996708860788376,0.14649567092541357,0.26124012185554113,0.12178449498738167,0.2792741800562144,0.3139266104999639,0.3332056236446763,0.2652223727245341,0.27863602264832943,0.23813183682662048,0.263406732489906,0.1753393514098141,0.6723883438135433,0.32803531048708967,0.23111004928575635,0.7370914297747283,0.10559640873466991,0.48972727840096975,0.2888316254785851,0.48899332236710935,4
0.3596375267383903,0.1691541736679582,0.19802586340038736,0.22230373654950905,0.26788282808777475,0.18985210597936866,0.26694105663528767,0.2342737668508659,0.24364835382071767,0.29758840969876993,0.1922214460983933,0.20653752328024022,0.7399262098358709,0.23789256727667474,0.21254997639326167,0.8003064384833218,0.8754810961138088,0.2581725324770642,0.910635022308399,0.9671482294194331,4
0.29802550437652453,0.34674961481063704,0.2583246926066173,0.2086738451998827,0.17812378691304676,0.2374996586356003,0.29145369473340416,0.2375424376835388,0.26473455727041273,0.2941663876998982,0.28828200344270827,0.2873104379482577,0.7701059660386106,0.23034757046459173,0.23213864119988456,0.7983882583761615,0.5358579656138606,0.001993622529882111,0.7684539913228707,0.796735764377852,4
0.28953691321893754,0.2722852416672273,0.2977400235680942,0.2761821910450445,0.26645590583507867,0.18722402856266263,0.23684664325174434,0.1995606322602256,0.25905017001972,0.23777771209699047,0.24475408376073382,0.30331769792750185,0.8105677486160098,0.2603479391959382,0.20785677157531574,0.7975797207482086,0.8680555249138541,0.13298174657281625,0.1427374936818424,0.9281109308389702,4
0.34027627600951693,0.2595148532171748,0.12126827080096209,0.18829148639114168,0.17814173591930194,0.2633522868876088,0.2728285974243043,0.40750509400413537,0.26863048181960403,0.24621070461007918,0.2401772464603329,0.30727775800669216,0.7682589594324104,0.295514532911372,0.2491569455184807,0.8078480604797068,0.6664295271092052,0.941693441102401,0.8570262519405767,0.3570641326441082,4
0.19724916745525473,0.17461668736307073,0.23095819543105967,0.27705479280273804,0.22557374603432762,0.18355415585527582,0.21954689172670025,0.26064085141544024,0.32294192605220556,0.24622608060139117,0.2501694499821125,0.2467362929115483,0.7153561471447534,0.1996658058761246,0.24947661850023078,0.7756886659047112,0.4251486649283297,0.31482374289828363,0.7329409210893475,0.18510353685518266,4
0.21367701750201143,0.17884030887430047,0.2535187452783733,0.2316614595355758,0.3219691036082297,0.24362337690932162,0.2688309823327599,0.2816777048975251,0.2591445091049556,0.21732672685006987,0.26244405659622283,0.2726637499338029,0.7096109453264161,0.21123206117252322,0.2819518807130939,0.8169353264400232,0.3568705268757333,0.7899515929976885,0.9052967858289513,0.7325553226948246,4
0.26017534324963926,0.2723266228681601,0.3702207436658787,0.19003664730335743,0.2860673198911172,0.3248898544995842,0.2850007535432632,0.31396659516789066,0.2261727908064742,0.35088220700524825,0.30017086520609587,0.23271796060908537,0.8556622085381026,0.21706994528162674,0.19778462238401523,0.7708552582953483,0.14678458154431373,0.10970200170216593,0.6459032467216159,0.752820947301301,4
0.19243860134490498,0.2360387004934071,0.23891649990268943,0.17413732970400542,0.20102805923988232,0.2956148042694901,0.22705594718783403,0.23960315298726673,0.1904394532198133,0.2305629763902826,0.2346038301797409,0.21235430602231992,0.6924960375518461,0.2990036462201089,0.22426351450251086,0.7922471820627617,0.8805365097911195,0.5135541862047863,0.19746916780258983,0.6072458580424107,4
0.2747115972955221,0.26746240746533895,0.20990702092227725,0.23676647058418737,0.3185306900084547,0.24740375673667983,0.24433898088478587,0.30718561348465756,0.2653154058528007,0.23274603853059503,0.1549645594091349,0.2527075277306119,0.8137154459251247,0.2644477243733604,0.21952086885041255,0.7450737319214543,0.3589875619277014,0.9533206522201555,0.3466000460108619,0.2216376957030708,4
0.24767921898383735,0.23104198374483068,0.28333918422190935,0.20975140453924557,0.2485577296581934,0.17600849063294688,0.1997318804070316,0.2391104491088372,0.3022947275151966,0.2456520273082336,0.2810645343665049,0.20261791608600813,0.7910053525886238,0.22939722815020236,0.2995897681394461,0.7619626788278919,0.6440364074166934,0.18028848115589602,0.7457703910212693,0.13618683376170082,4
0.2622901566599217,0.2004713582968079,0.20497943435582827,0.19666449378562756,0.18307445679659645,0.24261499818763663,0.2588454960773604,0.20444771016409152,0.269982472705242,0.2783913037043372,0.23449017451176105,0.29247899770608904,0.7885653689246511,0.2017832515367179,0.16750591595484834,0.8743083820689173,0.5887362073759599,0.7895226777290082,0.9948733958064292,0.49010908748013493,4
0.2100532492619461,0.2587450365949591,0.24372626749100745,0.3044226938286039,0.25780898172507094,0.20291494170780125,0.2814840066733725,0.23012216785515255,0.2598963980820735,0.16717064972128168,0.2212164899182052,0.2131810416986825,0.8240011345138646,0.32174294589080404,0.20079373703223324,0.7334933392844994,0.3544743594591553,0.5201048909045922,0.5294247148833501,0.1202747533226215,4
0.1962162358816266,0.2460016497253908,0.26483412966510445,0.310899556631545,0.2830527286005369,0.2774164849103679,0.30026224351161285,0.20435642229395307,0.282939458418076,0.28119931797368586,0.29244197729248683,0.26468867731878887,0.7756433830844095,0.22532696866637872,0.24357735961451707,0.7702579116555971,0.7308384709642196,0.8955851219305461,0.004333350369826516,0.005990765900941608,4
0.33327878901517904,0.270535204498767,0.3101444882166848,0.26942840393402595,0.25369094368253114,0.21968441237323102,0.33796909893799965,0.18840707834162732,0.2218048247660918,0.26846085444243994,0.3058230088448904,0.202726368484151,0.6964932299479893,0.22149789546838397,0.2704406731115598,0.8136813802849682,0.902595088426117,0.9952575797095903,0.09801857555320914,0.8988393188181191,4
0.34668252270053623,0.23236291247511445,0.2915775199787041,0.2960158158198308,0.19602911220283398,0.26451340269149926,0.33744260266935466,0.2719845462123114,0.24746873048724904,0.28694523876301337,0.3337241253831909,0.23273739358642415,0.232646456397562,0.23350092605922915,0.7253526925844491,0.7519295488740765,0.6882278600287624,0.708250366195994,0.33645949420224885,0.45609984642932,5
0.24528013021109676,0.2135875080877613,0.289612119990793,0.2564761888448296,0.3337644993575639,0.22637252413714082,0.32148540059000785,0.1784083052180983,0.2319917078375394,0.24153114479402985,0.28733760029512634,0.2958635196626676,0.22304513035128967,0.21310089980632996,0.7754601704440921,0.7573747872515215,0.14760645240063053,0.5899912835770225,0.6342813536693771,0.281233893104201,5
0.21193218770712244,0.23418576845707312,0.2756471767093557,0.3045042434582423,0.2891900022288074,0.33817229915607133,0.3028465598366932,0.391442371155601,0.2409948219471498,0.2215233403215165,0.19132076803966788,0.2337097817537575,0.24005523871355178,0.2272607333468573,0.6862494205387619,0.6763141415003712,0.9829649520025119,0.27875122868891467,0.2973117974531554,0.6576223885712345,5
0.33264496846815306,0.2491420146518498,0.17944483830845098,0.2520827828509174,0.2514525817852502,0.2357544750817278,0.3387441124105263,0.2543074501313372,0.23526852792744146,0.19749372153323566,0.25786099527104483,0.2065543233546827,0.2702941949589433,0.12642115679571192,0.8160444167395576,0.7444073121349574,0.4769754558342999,0.8194609821121069,0.47936295892346426,0.22119380517548903,5
0.2555992765062362,0.20620923350225343,0.12342261810723745,0.23324683828417983,0.27283221319811524,0.26031727637435154,0.19587493773845113,0.25549173275724024,0.23058310331912962,0.2272450666809899,0.23549427097798525,0.26011580907397225,0.2079525574816666,0.2345018295729818,0.7705070292414824,0.785569653102965,0.07780425588913376,0.34294641979143947,0.5045763741143721,0.4543383865124403,5
0.2976213679059231,0.31278301857742014,0.22248130899060353,0.1838415749177038,0.25287516484502226,0.24852317449159958,0.16433049873874586,0.30882996118350786,0.26133047450150176,0.24496362440508745,0.26235074214861,0.2939433587210629,0.3006130056224645,0.18100402303650032,0.7818589686763533,0.7083423270574822,0.31618364699259893,0.5619628928695386,0.21965184671915883,0.5756224357795523,5
0.2644475486865314,0.22088016277808203,0.22545604875712655,0.2784790768775034,0.2670602243876444,0.2650297504279896,0.23946016661161562,0.23567686308628613,0.24334563125398442,0.23206014454626095,0.26523191517586414,0.25014078833204006,0.23038502764747068,0.276015612882338,0.6847865862546193,0.7744026244246636,0.9009881018549525,0.5198579843920995,0.6585979850157662,0.08934446114126338,5
0.323115799600705,0.2586011410130171,0.22515818610074032,0.23534127641759475,0.2984096164626975,0.3343551883919874,0.2939832706159483,0.2771567277659252,0.23724759580967958,0.21595178326363623,0.25702784780759863,0.22798231983352757,0.24600347211488463,0.35767351930553903,0.7518379713698659,0.7637451571517596,0.15045597572052472,0.5078337488797632,0.7464435886109383,0.8868837249956018,5
0.3234209031988442,0.21316757755747534,0.22678691160475412,0.1300759540128515,0.16058601613421591,0.26092260804002554,0.21502986429443244,0.28460310268946215,0.17664525574303586,0.30455082941762157,0.2295979867858153,0.33519086742427895,0.18185958127205915,0.2810306418796892,0.7709316384436553,0.7721065102269405,0.16118668281271487,0.606187407938162,0.725469466012935,0.996495703995093,5
0.16706887199510273,0.221254815973708,0.28175449087615756,0.19839134204950393,0.19408176388712445,0.31417660354439236,0.3117340993116174,0.21684425550746222,0.31558475137427533,0.2802342014793499,0.27042307201585986,0.21289736102224743,0.2420706537125875,0.22047046922923733,0.750129221710419,0.8156736246156852,0.1590271393373378,0.641174059108804,0.024832962743982723,0.4883166693689076,5
0.23624777288884616,0.2471323531350579,0.22366454179807704,0.24245577395923898,0.19527119131553666,0.36269209922245116,0.23844361501997402,0.33397618458638134,0.25340335244700235,0.2810337398605149,0.19345760437532786,0.19145843062562515,0.30468141453358166,0.262980721997654,0.7650944121643866,0.7292934244427376,0.8328907948807902,0.38190228361036516,0.511159320795247,0.7513629424392566,5
