s0,s1,s2,s3,s4,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,cluster
0.1734562637829372,0.8155153404516078,0.8169065755774114,0.1726741553078441,0.3080629656612125,0.6362657907041607,0.6323851385169362,0.5301180827556291,0.40790781019450384,0.9548050583207078,0.6235129724559827,0.9963802067596432,0.03540352938983593,0.37746111021498086,0.5173706394123513,0.5090170171680648,0.34163163605303304,0.7057485554469635,0.21844199159732258,0.536011064989217,0.8399344071805955,0.02261710872119793,0.6226248862846552,0.9338833929276231,0.9124159921994561,7
0.20264465196420361,0.7254385534099662,0.7510709536254273,0.21544857427904068,0.30241961943749185,0.9553448123135425,0.23655943060333795,0.20483566194614433,0.8863036822312497,0.26457904893968853,0.24512721231626122,0.3649888313542218,0.48895441077162227,0.571460614870747,0.862867315322811,0.19694253267631967,0.4953673038132953,0.3771734249213061,0.7109199182041612,0.5062728387169556,0.11177269547422952,0.7404852877700153,0.26785186016063767,0.5092340525397185,0.3224472824081538,7
0.16857721860069602,0.7800297614378449,0.7199240737555174,0.2709394754764386,0.2156717249468718,0.14831372578500557,0.025333256982679297,0.38362099119060233,0.1166679626700371,0.24960956405736223,0.48148306835929555,0.7829862967890531,0.8646955655076854,0.2389076703273494,0.26248029208194756,0.8896995572847336,0.41003168048987737,0.17590467696362555,0.08512627401567308,0.6776597483097082,0.7579335441725359,0.22833844904881662,0.7752327829399953,0.7711690659607471,0.24805081035831744,7
0.3095339750020291,0.7869344407893076,0.7484509897163544,0.30778642448623306,0.33357778097974256,0.15415589526259976,0.4531293327742547,0.6349560353374057,0.4248188014761445,0.3127249618218858,0.07722071056329483,0.4357956679743761,0.339423588904216,0.7160999706315774,0.15139628690860718,0.03010687076365548,0.3863028819705465,0.05197513566295897,0.6679183729965921,0.6961378814412901,0.4989875195518386,0.3438508104915784,0.5977673518994759,0.7698745443307387,0.010298301884079653,7
0.25406501348194427,0.8038953072683533,0.737995535712119,0.24628394736456222,0.2669387008415087,0.9200416675791329,0.8274736861661125,0.7037532582341427,0.5972758215253615,0.021973872925609816,0.8995697643090131,0.19423934888999228,0.7430684429446691,0.2143053391495603,0.3175805565437212,0.5924268581803603,0.9609375084280185,0.11543538112253549,0.565496161076771,0.9954842212688942,0.19683868691920392,0.3896767847883017,0.9996067150905668,0.04186097498270802,0.23013464556861885,7
0.2407837202866647,0.7234788268775304,0.8244713510740316,0.28933418981165093,0.29757389321718797,0.5431172637240624,0.44182278645603623,0.020921510174854996,0.5335162541953125,0.719153230065703,0.6093070565595673,0.570071678964932,0.179834088281297,0.8391417077506842,0.2290543816469156,0.9901853739189913,0.9178948555123684,0.708014588078847,0.6018986569644876,0.4239775135174567,0.3635350326675255,0.3904574648153124,0.39633651830334504,0.030419301382899833,0.15401967625046553,7
0.2643001506892024,0.8072552920893421,0.7338864060628452,0.2687205213931764,0.22695381248397045,0.8529097834259557,0.9832449698214109,0.06659824716521578,0.17228401810386906,0.9048093710252574,0.18713174803434296,0.8609913196101665,0.16189139077838766,0.054212045938818565,0.8224039299169293,0.768501088747784,0.7046143051967702,0.08633790889287507,0.17377710961662096,0.13049061208607715,0.8864358949740669,0.9646573728093872,0.10909432558929089,0.016759827652925607,0.27563286470040316,7
0.30072896337550675,0.7835406231310127,0.7457923400361829,0.2125096014741376,0.26179140363142606,0.7152834975922487,0.6950402367179174,0.7649188971252832,0.044268231779352574,0.6066948380723179,0.1050528042587745,0.8025836409131013,0.8019227670333723,0.12640937480917014,0.2810087599969734,0.7237135298335262,0.23101089728267332,0.5441030299874293,0.6946212299324267,0.2092236666364543,0.9184344481902272,0.11494202464761794,0.279493412923144,0.20134542809310663,0.7225082832428535,7
0.2552337020640105,0.7606613798053482,0.7477511703712952,0.2213838266214966,0.21139257458729574,0.1813012460194291,0.3352409663218877,0.25428321876700344,0.25863220235546924,0.7589410671889144,0.30856918676592093,0.46501134340039096,0.843950661563237,0.28089199322471103,0.19346314144033394,0.6519102788796098,0.8314563916800812,0.5597533018544282,0.32398092791352306,0.2667872117326532,0.49601678159870133,0.5594398527776058,0.7922882105576148,0.7303822340136696,0.8211615669199825,7
0.3001934998458536,0.752363171240481,0.7931410158663879,0.3104505028283211,0.2943624819877033,0.23079095227514668,0.27565267491251544,0.4110098606242423,0.37397670509001446,0.36603368734694874,0.07588572322339604,0.32267395289396883,0.6132433146351506,0.9551135083853115,0.45350806112848996,0.47371348202560193,0.41288256783101873,0.6843579706807958,0.9260410812113503,0.47046260112466054,0.6761706588003715,0.8536286215320962,0.8283734134238528,0.7165731722739537,0.5907841367908471,7
0.1895027945996921,0.7616254996203311,0.7553874657706299,0.31618455618132063,0.28548946524037927,0.9782718835807339,0.1873070443361663,0.9095961176348677,0.043145429079890385,0.7788238581604472,0.11393242334874898,0.0016370779177955486,0.03945897096837725,0.7144282852996485,0.3834282006065798,0.9100974527355041,0.936642058774498,0.37031255579930666,0.38422614491251883,0.9035376137848552,0.8055399513814345,0.5361952870812935,0.061363729834799985,0.07087636579984369,0.49599759586641023,7
0.41505963625746295,0.7709013481874469,0.8573654102147878,0.22599820746041988,0.21834064092683214,0.006721507104089697,0.5159995088311907,0.11887203814025471,0.7201102600543926,0.0004883749349144928,0.6308558745314049,0.17994566574899273,0.13302894108978114,0.5896406065983643,0.9346370417466277,0.6668202537598971,0.7617216739147097,0.04680113298352617,0.733087844719982,0.8760779052799625,0.5961285897044726,0.2817768751746642,0.474864384544621,0.007586541986420503,0.8163308686944972,7
0.24747826798931374,0.6987831038433099,0.7233291183093709,0.2431175603542027,0.29920754806244115,0.36785099162622537,0.3995908139918418,0.15286276067215177,0.7055239165381283,0.01886443144718697,0.14845496031396754,0.11757227314342444,0.8009298387414103,0.2353496303351914,0.1364836937446302,0.17237469628605517,0.28504265789402816,0.08324443941973414,0.736919697464891,0.43219497286687203,0.4088796803315987,0.8680067626618596,0.5955564794918642,0.011437239012276335,0.23269173731828607,7
0.20147541525335186,0.6243497436162285,0.7536870453100885,0.10638415457505532,0.20140706191477917,0.46419974575447664,0.808476210491069,0.21921849871775345,0.1825474263189033,0.6882977209622201,0.8826963208636273,0.7837011690057185,0.915350342575385,0.6600257587656712,0.3331971877999139,0.19170210185796355,0.24111861827957182,0.9876527013382602,0.3044363052205856,0.70168809415193,0.9530044838984544,0.19550606869540765,0.04577597550148349,0.8169240403615907,0.01621861298189531,7
0.2937403984161565,0.7924284844989831,0.7299149783636122,0.264098685380348,0.32446192744842844,0.5070473723604143,0.9049836883042086,0.878290790691341,0.914453869101566,0.11242149798907275,0.8381675499249307,0.23025623531610495,0.6702791248325314,0.4272253801970006,0.5420188331429127,0.3402086038044716,0.26840030474604937,0.6236971878276445,0.013845258841138297,0.5752064039643674,0.7108634505101978,0.6718929613319637,0.7813227002068124,0.09285172570063471,0.28011670102504904,7
0.194140184838201,0.753630667109251,0.7019383902770489,0.24925472680226793,0.24592585296523048,0.6465491842189917,0.7261209807222179,0.41037121829876433,0.28496883085896085,0.32135579085228794,0.22165277770995895,0.4270436052637253,0.009342112141306647,0.5606799304115765,0.3595025731174136,0.51578530629469,0.7194638663291893,0.6214281628636629,0.4723416776774365,0.8551521320124045,0.6893696753090118,0.44532849604846125,0.7464061788740266,0.4570674925947811,0.2600954548769344,7
0.23430430945840564,0.7648532707139707,0.7509961571656992,0.1992862416018468,0.2830039338569541,0.8290071209396948,0.7204209061977395,0.8626998379516813,0.7222081027997796,0.033911085908222005,0.5229769780554752,0.4051844406638747,0.7075838120387163,0.3046820411494714,0.8286312447644301,0.1532024975034043,0.3398828523265762,0.0780575740110262,0.008762761580025646,0.9543587314341563,0.043220470464822025,0.4194340814954792,0.6889472500472353,0.6670847889906713,0.25559332624031084,7
0.24937561975013675,0.7876559716228272,0.7799536197659745,0.1317473363308884,0.30069002299009545,0.211156912599626,0.6328695670121285,0.10993816818124746,0.42848503077913713,0.8605387832111441,0.9985225453930581,0.02714461781737254,0.5555690443005619,0.2549313308710557,0.7857212192125458,0.34617486399272834,0.8129070889646631,0.007363725430766244,0.7759501353419705,0.8053945437788258,0.8623073004838822,0.8955090599230207,0.3090781260196085,0.7414893294245246,0.46727010646211053,7
0.2632829586550298,0.7136534053514518,0.6662042502302027,0.2016291120514724,0.2537648864544901,0.4983719374000338,0.8967170330416177,0.7307168690579792,0.6556667945741786,0.4232847738559019,0.8824591607432102,0.1808330725539189,0.299676122094107,0.7610300258468126,0.3803977153778556,0.05967471872748975,0.7116823054894641,0.4085259385298219,0.9027618394616034,0.24500821643471815,0.2911392189633961,0.3422516358857116,0.49636083619412275,0.34445905073621186,0.7496606413103534,7
0.1496702352425382,0.7587946394015227,0.7298015250785376,0.266639899963684,0.36634723415703946,0.3300812662170943,0.7442085790094143,0.6826310042013083,0.11520603285074393,0.6506834211605014,0.556966236656299,0.5582363755826099,0.8075780518914939,0.14804657647621455,0.8699417270315821,0.025887873900589442,0.32434236196390775,0.47380997999147667,0.7801136367792268,0.6171978301462997,0.814404920480423,0.732121259883274,0.5670090913182555,0.6792599337051743,0.592113097381171,7
0.34894830754303346,0.6514685589680962,0.6767424696551602,0.26035542711895676,0.3099982367466647,0.9215873141719211,0.6878302952272634,0.5199308205145906,0.31840945656809105,0.928542817223843,0.9639089659824098,0.33049235537126465,0.3283390400035556,0.5238131202545051,0.9683273844010312,0.42597523491141454,0.2384811856569503,0.5692252529461193,0.6586617277900169,0.5371353237124188,0.992677155262393,0.8180935710443702,0.9514026956754728,0.9298902300314438,0.2135738551630334,7
0.30661561570566126,0.6651141054465808,0.6753485075256518,0.2345467750414142,0.2812867493739397,0.07086762739523556,0.38578206907203016,0.6212594436753917,0.18386311526258303,0.21341728692044026,0.9225350935762466,0.16734423138347188,0.019740718996113626,0.7708986605498276,0.24855426970784156,0.5378173224567001,0.6844647275334754,0.02474379955538808,0.7090727561894394,0.6523219218119111,0.14509052419750512,0.7019157458063261,0.8254784863343759,0.5587801117405605,0.7721960063317019,7
0.21643537196452547,0.7557586247553812,0.7571132738922686,0.28772200918612456,0.276033861566775,0.716555096166868,0.670285112149131,0.5626779523043379,0.14024001484312099,0.08752036049943712,0.0246556399410639,0.797209340542827,0.05094183418904441,0.7345975073689845,0.5276356343461934,0.3857567536050499,0.053255788292148276,0.786017063151263,0.7317265886337978,0.7522176870135491,0.990524047615412,0.35353735078338944,0.8772990606352188,0.6264865954543491,0.45631360949954314,7
0.28128713730430144,0.7081183718614628,0.7872317248859511,0.3483651800173732,0.3176802824374886,0.7319793325866223,0.23884721452829127,0.15872688752674735,0.8117243504951236,0.29112256792503644,0.41496092495324366,0.04780689779592484,0.8750067310193019,0.4013435309367642,0.012395885662827788,0.3413179839438961,0.18516153624141263,0.5393614924471763,0.05913295427074694,0.319011215412238,0.5019787632377231,0.4877622412509841,0.5609415650056017,0.7127603117465743,0.9551784087779038,7
0.26080412074139786,0.7889063710654699,0.734683993601107,0.23770436825075064,0.1888617127871023,0.8161682198788718,0.577963614781241,0.4372089414846094,0.9103343964791798,0.5181649175282323,0.2853127444436061,0.052072615543910294,0.9950238809293633,0.06000346041679194,0.8408903851433162,0.5356422162510777,0.07259214812776693,0.5053104216151256,0.39431024828283856,0.7635317703722938,0.40669274210488926,0.8778648670660064,0.43343483061516486,0.6175271138615809,0.4453829202045432,7
0.20813979497513663,0.71737559926399,0.7208950806552864,0.18968754919836162,0.3341640313631617,0.7676377951381788,0.44735342411592316,0.7131248773997262,0.761482191756174,0.3390486349261681,0.6898385353518584,0.42701646763660017,0.7552492602861974,0.3278067227388297,0.23228800590945664,0.6707327970277195,0.9520980369335635,0.5051651730069351,0.07515011478073352,0.20183544487430727,0.48198574061602373,0.6167306451866356,0.49098991354637955,0.2614278001238324,0.10539447885703956,7
0.2463753909590532,0.7636017889379829,0.7717994581667647,0.26585268658032357,0.23321096296587956,0.21913332811886688,0.08575847351404209,0.5814468634520761,0.013107730571087717,0.5272149617856644,0.7631938964304006,0.6334141530811598,0.05447026191467663,0.026213807766618635,0.37941887384308215,0.4037590878401721,0.3186484211011156,0.7279515646116851,0.5999401910612407,0.8205897112761721,0.3992626300153338,0.47126190535601187,0.7296364274366853,0.7034789085446261,0.8600237603066553,7
0.225613990511608,0.8225252439032535,0.6978881326172541,0.18562763733217513,0.3050391693236673,0.7252792167264572,0.23593440821169676,0.3374631544381448,0.48291632007424556,0.44695522147726996,0.10025136377777599,0.7771617493702527,0.23589622657699116,0.33040315847015767,0.1587467644093432,0.020717750565377502,0.18267502491244025,0.3275671745825579,0.17582446579221334,0.7692340102887912,0.7832235713292843,0.7776549208670391,0.37837990918415754,0.3343140100649691,0.4712070768236287,7
0.20297905351097462,0.6977154404669705,0.7318997940185294,0.2508576696510073,0.2437928846123404,0.8296662550687801,0.649104972982633,0.12477872080999275,0.22979864778433334,0.925846290339799,0.057496723655899085,0.9371971262454953,0.8694242307848608,0.3263395483511946,0.6642986500970961,0.6591357929022666,0.5170166832775248,0.38011167937002976,0.15615662256035967,0.5619583711738796,0.815523734865587,0.16088099457893346,0.823757113847367,0.3575212521315363,0.43279916703442434,7
0.22557020019689705,0.761865923250407,0.7740442580740665,0.2077722312644291,0.2117214167814805,0.5227102584162578,0.6626256757191127,0.21001665836908057,0.8639905406101699,0.8394606082029966,0.645254888538267,0.7231273610633524,0.5000797466883423,0.6667938787557688,0.11649996126173956,0.20882239161585303,0.33414001460770026,0.7148315209682206,0.6449341614841786,0.21996588021055552,0.9447349032384782,0.08011986867944365,0.41920730345663215,0.7877431727707117,0.6272007850876107,7
0.2361778609021758,0.7515513999757543,0.7770887249578833,0.21996834396299986,0.1845035580007202,0.8648463749638243,0.8581522928094734,0.11621320825981529,0.05565601834456135,0.18607054066728068,0.2326033958221232,0.3736916427351936,0.1424361996024227,0.6983986698320037,0.17150030911328695,0.834000623498451,0.7220852778224461,0.4567497166676483,0.9769951911869621,0.07287318347283467,0.6132714704070885,0.24223268100786022,0.5846117785184816,0.6058387588934365,0.8175778408327307,7
0.20173549915662137,0.7169123001210522,0.7087353970857584,0.1805798683637962,0.18440142711808602,0.02086396488100395,0.8451109167508314,0.7552167237299794,0.797198887406246,0.6596804697081683,0.05522360138823279,0.8309627904710052,0.3158041015730303,0.9918185527078555,0.8208720686170458,0.248901672502868,0.8754636950139766,0.9602050396130917,0.07139506517153582,0.8938035164843087,0.05656871458358881,0.8164500744603576,0.06816504205492635,0.7490135394995217,0.6188961751824277,7
0.2474514426746422,0.7883842942768169,0.7094914989745367,0.18579292584574286,0.23712240618228247,0.2920692476503369,0.33947879028449646,0.146472380643623,0.7840070933588393,0.6853465162563863,0.48527213944450287,0.507460777368388,0.4921207638666514,0.3826662676024536,0.08021792555161489,0.08221099307862323,0.23305865936670933,0.5617405046352865,0.6771650535354,0.8730055551227367,0.9539868877671515,0.5673899463603285,0.537854368972144,0.04558084771768156,0.9560267712084396,7
0.2346614750755822,0.67575933082155,0.805981043194358,0.2540253463549358,0.18441014562626162,0.5182565228214984,0.8727812571833389,0.7853872165529758,0.40431228582325573,0.9704584583006233,0.09414063471190526,0.37174830825293814,0.6573896243091224,0.0026517125763161342,0.8067371004199966,0.2750412392857219,0.16461832526500741,0.4031093950325946,0.7621653896084949,0.5419035785690683,0.2605532799478387,0.6450760943095021,0.9483463079481729,0.23226202725231115,0.8422829967359619,7
0.23769520603052513,0.8722105024571355,0.6783292576296718,0.3216995674771994,0.22673812994855888,0.3542273356250123,0.5772231546067036,0.493522027163402,0.23842898336956087,0.9101678173055412,0.4131361661479158,0.9877890891694481,0.5131308129680591,0.5503356484253272,0.2975167705439429,0.16646317438724523,0.9576309341380305,0.8062353973452591,0.8969574293804916,0.24038145033756564,0.4130905265872208,0.9313795091376689,0.8334783435857481,0.7793363947989482,0.9361339186601686,7
0.24809035271358432,0.8148052682475337,0.6810398114400297,0.26540832312475326,0.2620312806082617,0.4416701611994094,0.3757985651559146,0.7793269993487562,0.48311193976323275,0.9860130176061863,0.4729157229755322,0.3388262256256821,0.58397672379141,0.8147893657132963,0.5711110832009754,0.35018623626851864,0.8257809254169576,0.32535564881859247,0.07320872167772607,0.9615345171386273,0.5388300080639271,0.1285330863299422,0.47366972801504725,0.3817196363291224,0.4665542073220097,7
0.21559221765535183,0.7463399535520676,0.6903464978189433,0.26707967591826387,0.2747533564133347,0.48488883253403703,0.29291325316559613,0.2057975900224447,0.7712604301504639,0.7290788329122811,0.1679060446657059,0.254284093891076,0.7852808884140641,0.7211348526858025,0.40712343649671845,0.41780192233500446,0.6971538058813733,0.8021643298392167,0.8981496419868026,0.33687889768146984,0.15134325826956174,0.2939088166172946,0.0021315076368843,0.2122212479552522,0.8545004769717973,7
0.22253387961396914,0.7584726911366757,0.7219982110475431,0.24686845751313835,0.21967366167024988,0.6707438204891578,0.5401697890996247,0.15930728822626172,0.6045303869874884,0.9976423241186679,0.6662192846437874,0.43206130919884655,0.7820249958176314,0.9223405102629897,0.30439916157583635,0.9911307180759859,0.0975127994429521,0.6766192055548299,0.7295692059556089,0.134896431232721,0.1453966814416805,0.7265774955273099,0.569276984827103,0.8162351087507445,0.8386753068622654,7
0.26210573545826804,0.8141264234986492,0.6630763454949253,0.19851113941763174,0.22820467060263178,0.06643539045869529,0.060150700452316075,0.8580766162275051,0.5089780409060584,0.4738944359139805,0.2832401165002091,0.8383876832350327,0.5910689596122976,0.26899461804876434,0.6299148091929552,0.2492293486730951,0.20681728631487628,0.6829226079171402,0.47040201771289014,0.2550477394553812,0.7256549911346438,0.489758662697221,0.782393242826477,0.6480868932395475,0.4703593253904921,7
0.2822614598453289,0.7791360945669128,0.7550026024524914,0.25258669519828836,0.2771969834314072,0.1767951478177353,0.08831519667170884,0.013586161574565159,0.3277814532835577,0.9656120789749728,0.6895021212909231,0.2866173652535994,0.4229506372304125,0.826989630834448,0.05223446838043955,0.4145260971608531,0.8744468069573648,0.20823166014506234,0.7871825629704253,0.9282351841829788,0.21955866413276015,0.7637321864147905,0.20114905973135866,0.7485987239326383,0.6176191726438734,7
0.20845745121287718,0.7760039593175427,0.718899761869019,0.26785854614771565,0.26698236149251586,0.9547557278051938,0.01651747656235869,0.13127590601555295,0.21882408548193655,0.16818979826981262,0.9775775613718702,0.050415156360013036,0.43696603509345433,0.3313860823319237,0.4114586202006826,0.37178652025643755,0.9662910379238522,0.012501199349130077,0.8025715687814755,0.9366364196357161,0.7920839397957001,0.15411263177556034,0.82275249982562,0.8227661718283562,0.5926832638665761,7
0.20572961259681302,0.6372915744893123,0.8057519348698579,0.21164290946169786,0.2563794573159661,0.12648505279372502,0.1899379290344787,0.47943139894836295,0.09980721945859605,0.7345400063626202,0.379393821522493,0.7465638484141962,0.2347102268232819,0.2191292521645536,0.06664175705052244,0.5428073256365025,0.4967643096891535,0.542360177635343,0.013354387768301001,0.0993136116837402,0.5898434823306571,0.6817270970220193,0.5103986863399861,0.5952279928907088,0.20318836425481912,7
0.32405093933944584,0.713610276467414,0.8409270923200202,0.2186520970076674,0.2168033782626359,0.9219471915513854,0.8871725858386811,0.07610266069692773,0.6014952390346078,0.08375984053787844,0.7624774164453704,0.7087173692521422,0.7114298269194085,0.8893476707288394,0.5449125620473558,0.4430194348001226,0.24143571890918136,0.6550570525727232,0.883005834848192,0.7861597322822848,0.8609709313136631,0.40334566761011015,0.8837765410128909,0.9002746590485039,0.2621087586824137,7
0.26957968548538125,0.7463457709973464,0.7961528272867215,0.21485938590350834,0.25985981939669833,0.265279270630127,0.8106207924875776,0.8225865399298493,0.8910241881973083,0.1123098067498548,0.274599955171421,0.4349779898048114,0.15537147590813538,0.4400937635136021,0.4254718180703766,0.48614079907194907,0.8781825693366005,0.4822392916328785,0.996592107446697,0.06687305827202805,0.9334031786704988,0.0426648888724116,0.2510440535461844,0.5128916121961836,0.1351890310121966,7
0.27881396568688194,0.7841268793692697,0.8022233175159471,0.3488488337254845,0.28731111876719734,0.836406527714517,0.6142375306642441,0.6556159891333967,0.9435728921816163,0.899578343933035,0.020017389785146777,0.3376248339651712,0.6462576076717194,0.01482864419406471,0.9272123699103902,0.5851121929300325,0.35752886172903975,0.7517461529089875,0.0918015447504873,0.7132536384579911,0.07661109044903802,0.6460136995033321,0.6115635871428098,0.7831025772165354,0.6528285812912241,7
0.281321119993444,0.7305575283227492,0.7408473763517117,0.29806060754836566,0.18849123275097754,0.19514017946834117,0.3834987299050846,0.9863237480917664,0.7359388110855758,0.6132323367933984,0.9285113981533228,0.7081587522000561,0.3057001841147703,0.45518558913052787,0.9001219210213762,0.3580757009543598,0.8371014742032897,0.7762189272751959,0.9078237364239674,0.49554931418385495,0.6817412836784833,0.7611418443010944,0.25201049221403826,0.7298175613441926,0.9768645174975193,7
0.25849074877067985,0.7607240409714452,0.802047240076318,0.23983648053472034,0.15194587177079327,0.962344247737267,0.5204081285476542,0.03226186886129956,0.2878829073120114,0.37206184804501063,0.7341984519948387,0.9484805877753358,0.8306773364002454,0.7716292802047257,0.8107735383124515,0.21757663793800663,0.9427409294124937,0.1252347384734649,0.4252681948760235,0.26380590283570626,0.3645430261244875,0.5419360977725561,0.02554554002738474,0.036928026329643315,0.4078231298836602,7
0.19812920882861115,0.8072899383143431,0.7225378855736424,0.2716569075183248,0.2619494076466074,0.6374819529235236,0.5277844895599899,0.9017359120942261,0.9922387224829838,0.6255996533873979,0.736753554303459,0.4924782712648834,0.24894555470754864,0.8506662032903128,0.07779809536011106,0.99844104905029,0.43757071567107164,0.24076198754026423,0.7812592537611729,0.8984100613832179,0.3006685416395225,0.34374408645526555,0.4290427379015199,0.29257145801605944,0.9645888404339003,7
0.3018950221969549,0.8026021892057015,0.752688611193951,0.2667712977856625,0.2186813741139919,0.5764083274284082,0.5041470469055555,0.9504930134368494,0.07426398609121798,0.6581025954501523,0.7790566656940723,0.8959964549237395,0.3273682992457557,0.6332622978873814,0.7601308096005007,0.1146799658341201,0.9198088218636882,0.26352750784145895,0.2972206656849389,0.5255912843936849,0.9051794198222811,0.7570368687045336,0.7212759995241993,0.027296533104700482,0.654614495962615,7
0.28086935730779095,0.8001818042934827,0.7153227761960441,0.20618660523147744,0.26502385712406323,0.12553975140750662,0.515676455688543,0.19855161664980636,0.9895202172768347,0.015649548805650615,0.5479542908496902,0.23586180332633944,0.7401975439492106,0.6115411084491413,0.5281992698112712,0.37383898538619287,0.017345568165703762,0.526600821814386,0.1257319741237506,0.19537410094679264,0.20500722048802245,0.647324362886935,0.31296378179105677,0.3072979257001901,0.0894411222710223,7
0.34156403486174647,0.719292994207616,0.7661873506502944,0.23264263255247225,0.2981477694940944,0.7563112326591888,0.5380860945316152,0.38840054829133264,0.17920049708160835,0.6902612555758489,0.27359141494131245,0.960887943465944,0.7328773330598578,0.4267349383165041,0.09720309947334316,0.6262552436533851,0.34405771505688354,0.8228567579813663,0.2574843601675676,0.13743716606176115,0.47930110379011526,0.8890148390418641,0.4206760324618741,0.6337791736186031,0.7227238495187716,7
0.2808886823543959,0.6859882294046231,0.7553987157502197,0.22327386839007266,0.2417073804953325,0.44488693141032243,0.992648301898623,0.7111631660608758,0.5967647155535687,0.17747653253085227,0.34881770381835775,0.13781922386701584,0.11344868790903972,0.8101083147018084,0.1472199147349481,0.9319169783795282,0.2465961972135421,0.2413495008361619,0.1592692452388068,0.5285038394807108,0.4229870076645671,0.029963292052240798,0.1406123002519848,0.33674424977506967,0.9101674293852194,7
0.21201033013084125,0.63992564909126,0.7054311064474982,0.26587216963496907,0.3074953090373076,0.7770842217301344,0.7273665984100275,0.18797617728976712,0.8458637444194506,0.7810156580326506,0.05216871412862312,0.41664195933085557,0.4360170459263525,0.5077158620903882,0.22441244036914565,0.5871148291884747,0.2156114560243848,0.6767085948748931,0.5071259116506599,0.8112696103752454,0.7680321057516764,0.9864010535270094,0.7701311138829126,0.5706716569651296,0.06771626375875794,7
0.12429436881233966,0.8455141498000193,0.7927903470169135,0.27073992856184587,0.2939161836752273,0.6903177227456357,0.03352445870309029,0.27322828653573283,0.40381777117226136,0.3352969338710222,0.8776751900003251,0.15979952022858257,0.5586359853210575,0.018239480300612954,0.9680932008189019,0.3564719235422372,0.4980810235509854,0.12365996196546691,0.4414149607916914,0.36264698796736783,0.3889657657607186,0.03918781073920641,0.24663385995921916,0.10146863105765369,0.7642870065373384,7
0.1560909440423924,0.7371552951745574,0.7500559404438641,0.1764321106810488,0.25377587413734587,0.197030405898322,0.5372534075451542,0.36543584649362537,0.4334997766972075,0.42245137241852115,0.6098482966059111,0.633662769361824,0.9250104721222173,0.7037410720293291,0.14363417794383304,0.27858267275667725,0.8299208621674862,0.7709183894998708,0.7331118614566251,0.8908336746717228,0.6374816992765715,0.7497787549872169,0.4370152031907978,0.9330843259841861,0.7223572928773127,7
0.3556238533898892,0.7591732468064469,0.7000662320442603,0.2575877072649667,0.34130071138671186,0.5080913452239686,0.43886105396551833,0.10398996287186557,0.37106642525586353,0.958277366551281,0.909693962869313,0.6501817142631199,0.011130637887972639,0.9870858128375732,0.05016024673594599,0.8471096569158069,0.48874427008976407,0.013990854195314206,0.8328560047230155,0.058652062378639624,0.737623161529039,0.5271285590701656,0.10835908562228291,0.1959782215844207,0.8730948213451917,7
0.1838664763177853,0.8602452192962795,0.7511425005079313,0.27279986953461943,0.21106362960746666,0.016012187243870657,0.3695340986879968,0.01917788460933567,0.01161960262470696,0.7246858592151579,0.5279587318129599,0.055764162499118086,0.5031312242832543,0.851711312331631,0.2117402193004818,0.15036256252149383,0.06361176089977538,0.6902798147496377,0.2973432697100147,0.014723239672031041,0.05641741123960853,0.13712132894139972,0.38644608272291836,0.03928902310375515,0.7657206146914637,7
0.2738911949355579,0.7200939418037087,0.865191968310407,0.17131718087563158,0.3087477444603536,0.6290206823837164,0.016288687183185102,0.3285747662636872,0.5427377620330431,0.44645900763513313,0.3167402281089039,0.6680542330954128,0.8956318911643267,0.2073110942492158,0.09744222726881757,0.49780189243823947,0.538175398348334,0.6462478304067791,0.08737711622009159,0.11945118224337015,0.489250187211522,0.06906422587697458,0.20902853146245104,0.9089133040221017,0.8652422893671523,7
0.2701789655487655,0.648771672213977,0.7077565746759249,0.2547974438927855,0.2598227310987169,0.772232091327245,0.07309088845955292,0.2662603483990402,0.14635520397810908,0.5096303177552335,0.474874216883881,0.1767520188081254,0.33987645353140794,0.5168335422304545,0.8144626412104664,0.4908627325891267,0.79049874660116,0.25191991142178094,0.4597476935407375,0.19322559246742466,0.7120487021937233,0.7199376924614579,0.9980075294737022,0.8090529381654857,0.43905520611788307,7
0.18201130907343552,0.8393685261957813,0.6544952624019951,0.29478075164443956,0.2833730531096942,0.8312855973395741,0.9019501365036765,0.8612209570079873,0.4747224399872797,0.21259669983951945,0.6397215079573145,0.5630675420011652,0.8510605428537383,0.037855130459728104,0.7540992053950665,0.682630032903689,0.1812251987536363,0.4465814354171873,0.6514228111894921,0.6551823667374325,0.7985860060652846,0.25476272440749204,0.228081768743449,0.05801948147003555,0.5309929633362093,7
0.20802095135513007,0.6172733013260017,0.7919540886450408,0.31166277250823904,0.32712142122386784,0.2805067483786071,0.3454617626817774,0.9460084415024669,0.4820828968373926,0.6074886393747246,0.4015775736497962,0.24393930513816087,0.2526419339846875,0.09594067149175856,0.9930941577150716,0.17001161600306802,0.21831454354906565,0.9416706076738067,0.32489793823986723,0.8537223160581233,0.7201057977378225,0.41913971037201336,0.5172521862915122,0.21770048345162052,0.35955143778502163,7
